Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3609.167,303.4415,0
3224.729,224.9758,0
3624.44,279.5541,0
3351.146,338.9255,0
3464.749,276.98,0
3320.961,409.7926,0
3459.315,271.8159,0
3147.085,327.6002,0
3487.81,353.9583,0
3377.856,258.0002,0
3455.708,309.302,0
3174.738,201.2166,0
3593.616,271.4305,0
3376.201,222.4021,0
3316.824,237.1517,0
3477.091,255.0304,0
3472.878,257.8438,0
3400.337,239.8217,0
3356.441,263.0746,0
3339.364,314.7407,0
3633.209,328.3214,0
3215.97,292.4762,0
3290.25,190.8861,0
3396.533,336.2997,0
3248.061,269.9437,0
3168.378,371.0975,0
3548.26,255.1134,0
3516.239,353.2106,0
3517.221,244.0847,0
3571.099,315.5988,0
3253.792,309.0474,0
3450.052,284.8951,0
3515.605,271.0981,0
3389.62,302.4451,0
3378.79,344.5598,0
3420.61,362.9586,0
3453.395,272.7972,0
3602.402,274.8209,0
3571.69,287.5281,0
3556.797,355.2189,0
3443.76,306.9845,0
3481.22,298.486,0
3378.602,333.6005,0
3383.815,310.5697,0
3301.77,291.6371,0
3333.401,256.0967,0
3401.892,285.8763,0
3680.456,214.728,0
3260.368,289.1642,0
3359.126,376.9501,0
3450.578,358.9064,0
3626.177,272.8505,0
3505.8,324.3528,0
3260.79,261.386,0
3422.637,305.1506,0
3619.244,233.4913,0
3412.01,350.5372,0
3402.66,231.8387,0
3171.762,380.0626,0
3511.568,262.7389,0
3360.359,406.2021,0
3304.14,389.5369,0
3403.631,294.4872,0
3336.133,275.2218,0
3500.443,232.8116,0
3248.936,205.9545,0
3395.793,321.3313,0
3549.697,256.575,0
3248.824,325.1106,0
3275.62,240.0959,0
3293.45,342.1996,0
3513.318,274.3395,0
3449.427,323.8715,0
3304.457,243.5896,0
3294.56,376.3678,0
3243.918,228.7001,0
3150.577,325.1431,0
3467.04,352.1786,0
3590.35,284.6503,0
3474.972,278.7418,0
3422.663,262.4037,0
3534.055,303.718,0
3431.249,298.9484,0
3339.643,258.9983,0
3272.292,294.6201,0
3418.396,248.9825,0
3356.757,275.5953,0
3483.323,344.3885,0
3354.471,310.8596,0
3302.142,154.0536,0
3206.665,245.0837,0
3442.79,267.4548,0
3373.1,318.2998,0
3268.454,234.5577,0
3375.333,319.2543,0
3562.016,293.6196,0
3442.935,278.6484,0
3334.63,292.9017,0
3499.204,289.7629,0
3350.795,321.9539,0
3509.559,237.7284,0
3592.607,221.7202,0
3363.775,291.7935,0
3296.905,282.5437,0
3353.819,308.2244,0
3431.729,247.6058,0
3289.829,252.7573,0
3506.048,214.8633,0
3236.748,251.1327,0
3654.77,263.5389,0
3291.077,329.0139,0
3254.367,325.3481,0
3529.275,260.3174,0
3416.99,325.0226,0
3282.364,290.0956,0
3452.93,265.4794,0
3301.856,201.9503,0
3314.082,235.0645,0
3620.545,310.4275,0
3330.772,314.001,0
3600.982,292.5941,0
3340.243,294.1738,0
3541.749,326.4724,0
3293.855,286.4037,0
3344.936,286.3574,0
3555.594,193.7594,0
3549.164,251.7878,0
3576.874,267.6116,0
3509.822,226.9435,0
3315.318,293.5934,0
3604.748,322.3589,0
3469.856,243.9587,0
3348.237,290.5955,0
3442.521,343.903,0
3453.625,200.806,0
3260.737,323.3059,0
3392.006,285.9056,0
3348.534,297.3004,0
3140.635,314.9858,0
3372.467,266.4109,0
3360.395,263.9796,0
3402.493,315.2996,0
3164.214,410.969,0
3458.588,285.4529,0
3564.214,314.8074,0
3631.437,330.28,0
3505.046,293.3403,0
3372.343,259.9448,0
3272.605,266.3951,0
3466.201,334.577,0
3180.988,250.7235,0
3558.673,309.6649,0
3185.159,350.0907,0
3520.679,282.0127,0
3122.945,316.4038,0
3473.034,313.795,0
3447.681,288.6531,0
3468.278,289.7496,0
3500.579,204.3187,0
3365.826,247.7089,0
3495.75,287.1096,0
3588.35,272.9567,0
3650.69,233.4958,0
3444.019,308.3455,0
3227.007,265.9575,0
3565.405,165.3523,0
3398.432,276.0552,0
3503.039,270.4661,0
3357.6,283.9711,0
3381.413,223.8552,0
3509.437,256.7982,0
3421.588,320.8776,0
3509.998,262.6483,0
3425.005,208.1373,0
3451.858,303.2994,0
3488.102,224.2526,0
3551.033,229.4253,0
3625.395,260.0385,0
3343.127,333.8113,0
3407.365,289.3486,0
3483.012,281.3051,0
3458.134,329.6294,0
3555.876,249.4628,0
3351.557,256.61,0
3421.513,294.6217,0
3379.888,297.5514,0
3374.989,323.7821,0
3495.716,318.1232,0
3497.786,190.6578,0
3473.315,288.4476,0
3424.78,253.3553,0
3264.794,178.6461,0
3568.74,260.4519,0
3532.603,312.1943,0
3214.092,379.6766,0
3384.104,378.7603,0
3478.11,367.8251,0
3264.06,257.1707,0
3249.376,338.1681,0
3357.634,346.606,0
3414.735,312.3073,0
3553.013,217.3363,0
3543.06,310.9658,0
3465.93,303.8381,0
3325.526,342.854,0
3476.558,269.9764,0
3532.539,242.1379,0
3280.456,317.427,0
3232.08,271.8431,0
3524.731,276.1837,0
3433.01,237.9536,0
3112.64,237.2659,0
3400.293,295.3533,0
3449.586,241.2712,0
3114.866,315.2061,0
3461.441,299.4464,0
3272.773,299.2303,0
3510.371,257.4476,0
3629.09,216.4154,0
3213.992,272.5852,0
3268.702,274.7452,0
3305.73,277.6228,0
3475.293,304.6781,0
3378.976,235.7262,0
3337.329,294.2617,0
3450.855,266.9773,0
3383.103,310.5269,0
3316.537,259.1857,0
3384.313,179.9783,0
3327.703,317.5195,0
3496.928,339.5609,0
3412.84,257.3195,0
3245.208,249.5123,0
3599.683,300.9954,0
3669.397,329.8367,0
3592.112,306.4884,0
3350.331,300.9103,0
3410.624,302.3894,0
3326.972,314.2383,0
3384.799,202.3455,0
3277.201,162.6959,0
3426.826,295.7283,0
3371.558,265.8605,0
3457.501,227.0885,0
3415.081,316.7068,0
3372.058,260.5829,0
3186.065,337.2974,0
3321.437,227.938,0
3512.086,305.9868,0
3460.617,307.1812,0
3304.259,322.2002,0
3438.877,239.3848,0
3576.775,218.8159,0
3521.194,144.0908,0
3285.713,336.9653,0
3425.374,244.8434,0
3528.354,295.1462,0
3532.025,223.7853,0
3400.27,285.8519,0
3488.343,188.7994,0
3396.664,293.2828,0
3467.777,309.4468,0
3653.493,201.1189,0
3451.602,287.2617,0
3365.725,312.5125,0
2987.611,312.1667,0
3576.043,283.5553,0
3349.374,279.9626,0
3349.902,192.2371,0
3475.937,219.3938,0
3169.554,269.4164,0
3484.232,331.5389,0
3460.334,317.8644,0
3469.644,306.9625,0
3381.566,221.8676,0
3485.607,363.3242,0
3285.338,241.7809,0
3426.382,305.7285,0
3407.435,272.254,0
3530.353,168.226,0
3221.678,266.8014,0
3469.835,342.9987,0
3308.163,284.2072,0
3410.622,341.2465,0
3362.048,208.0566,0
3581.221,251.3116,0
3638.365,277.9788,0
3563.639,206.8479,0
3317.528,321.8386,0
3559.99,297.5115,0
3217.385,272.0952,0
3384.318,254.3795,0
3493.769,344.2781,0
3446.976,294.6909,0
3476.041,337.5938,0
3499.949,242.2338,0
3345.423,293.7799,0
3220.96,265.9282,0
3465.241,278.6212,0
3193.913,286.4512,0
3348.102,323.29,0
3397.909,324.0592,0
3606.481,312.0891,0
3524.129,351.1368,0
3698.849,253.0277,0
3371.436,285.6543,0
3550.71,252.5066,0
3164.599,267.6804,0
3348.7,268.7322,0
3320.406,270.4204,0
3330.497,276.847,0
3517.272,247.2679,0
3557.329,253.6305,0
3500.333,281.1835,0
3468.345,232.9761,0
3574.785,180.9698,0
3493.618,283.4404,0
3420.921,305.6919,0
3339.953,357.8763,0
3312.334,300.7676,0
3285.005,252.5631,0
3394.682,216.983,0
3470.278,298.3762,0
3257.422,215.7683,0
3367.836,224.223,0
3525.121,309.0676,0
3497.274,240.1616,0
3396.161,343.7039,0
3457.215,228.7981,0
3255.103,258.6779,0
3529.896,253.4948,0
3418.335,316.8252,0
3091.895,269.6554,0
3267.033,322.1693,0
3484.926,425.9211,0
3230.15,181.141,0
3503.899,267.8978,0
3508.208,335.2363,0
3580.063,233.1919,0
3477.79,254.6218,0
3260.66,213.1615,0
3603.668,228.3278,0
3501.487,353.1173,0
3436.563,298.6731,0
3497.317,251.0463,0
3600.597,234.45,0
3265.832,244.8104,0
3433.557,292.1254,0
3461.521,311.3127,0
3584.568,375.6359,0
3120.085,408.4069,0
3521.074,297.8279,0
3169.626,293.2366,0
3373.877,256.4639,0
3317.777,376.463,0
3394.415,273.5221,0
3417.072,345.2188,0
3338.7,256.3278,0
3454.059,175.7384,0
3450.761,323.6173,0
3330.107,404.7297,0
3372.784,328.3654,0
3421.541,220.0088,0
3240.256,271.8904,0
3333.975,414.3485,0
3268.405,299.8752,0
3410.018,326.0298,0
3354.74,316.6045,0
3359.126,225.3514,0
3354.771,282.0541,0
3496.978,270.2113,0
3493.105,313.6544,0
3405.678,306.1954,0
3526.663,329.9982,0
3375.435,314.6564,0
3449.512,281.6917,0
3493.292,224.5404,0
3455.208,390.8519,0
3575.447,204.5808,0
3450.972,179.6639,0
3374.411,344.637,0
3238.021,272.0912,0
3470.52,211.5271,0
3263.202,312.9562,0
3438.965,300.1995,0
3279.14,287.0205,0
3489.397,228.5881,0
3558.284,230.6082,0
3374.441,349.1444,0
3427.51,240.0137,0
3463.443,290.739,0
3553.126,215.8036,0
3497.1,273.1646,0
3451.066,255.1852,0
3570.751,331.2909,0
3443.72,244.7279,0
3494.215,266.2686,0
3439.378,290.4486,0
3520.243,223.1484,0
3518.665,233.7522,0
3417.368,275.8184,0
3305.826,191.7175,0
3339.415,237.5608,0
3172.29,242.6501,0
3498.87,213.8831,0
3602.923,241.7826,0
3562.755,296.7821,0
3643.853,245.7124,0
3379.385,292.5083,0
3455.121,295.6942,0
3148.347,321.5732,0
3673.105,280.5828,0
3162.108,237.2001,0
3499.395,273.7218,0
3133.495,302.6355,0
3249.399,267.8135,0
3375.25,336.9882,0
3455.282,263.5764,0
3146.682,270.1578,0
3424.732,266.1437,0
3431.331,297.6937,0
3542.177,319.1924,0
3512.366,301.9518,0
3408.252,303.0404,0
3532.779,269.0338,0
3449.237,309.1991,0
3481.744,247.0491,0
3535.205,246.3693,0
3442.22,317.4862,0
3308.32,312.443,0
3413.163,341.7642,0
3177.862,184.4354,0
3537.716,229.6055,0
3360.206,283.7671,0
3328.476,273.6824,0
3532.848,274.5615,0
3178.476,287.8015,0
3621.556,303.5681,0
3489.68,274.0302,0
3457.336,182.8,0
3403.041,322.5216,0
3265.906,259.7507,0
3416.259,215.6428,0
3150.484,267.5927,0
3318.204,299.3555,0
3207.932,347.4501,0
3456.832,158.4271,0
3271.854,240.7106,0
3523.478,329.0939,0
3557.513,189.9535,0
3385.995,315.7169,0
3361.834,382.5311,0
3479.691,318.5726,0
3263.994,235.3596,0
3327.273,264.9873,0
3477.928,295.3374,0
3589.386,275.4346,0
3337.299,208.6655,0
3326.899,260.636,0
3196.965,325.9708,0
3477.689,290.4106,0
3414.296,345.3429,0
3413.997,294.1135,0
3393.444,283.7769,0
3358.354,327.6884,0
3577.841,184.1462,0
3480.156,279.1995,0
3329.316,286.201,0
3374.708,261.374,0
3597.613,303.0969,0
3468.636,304.7496,0
3514.794,245.1709,0
3390.36,345.1383,0
3322.176,338.8889,0
3547.89,192.5107,0
3257.799,307.7156,0
3205.67,309.1365,0
3558.797,174.0062,0
3420.67,243.8799,0
3436.913,279.6427,0
3585.957,252.3354,0
3452.867,237.7965,0
3412.302,248.8068,0
3417.174,269.9601,0
3529.138,322.9604,0
3352.438,267.8439,0
3552.755,228.5665,0
3381.194,221.7728,0
3515.311,311.0715,0
3474.456,282.8153,0
3396.557,338.0955,0
3376.858,255.7557,0
3477.696,212.5739,0
3389.968,285.7959,0
3388.208,222.2312,0
3541.78,261.5271,0
3342.667,243.9114,0
3333.262,401.7941,0
3397.696,304.7904,0
3405.02,330.9324,0
3380.425,253.1129,0
3458.092,229.1851,0
3345.7,269.6086,0
3474.937,311.3145,0
3928.43,237.0714,0
3289.328,317.4292,0
3311.861,352.468,0
3281.33,260.9225,0
3350.475,267.7008,0
3566.233,262.1737,0
3286.245,298.5162,0
3313.821,240.0391,0
3539.936,214.2214,0
3351.115,299.3896,0
3607.185,255.8369,0
3473.891,373.9395,0
3206.599,286.5914,0
3424.622,320.2656,0
3415.048,267.1855,0
3369.927,333.5067,0
3386.543,331.5237,0
3466.983,247.6902,0
3376.537,302.9072,0
3264.57,220.4774,0
3270.107,308.968,0
3333.113,234.9188,0
3486.547,388.661,0
3543.748,272.3921,0
3470.693,279.0277,0
3401.401,249.0376,0
3435.912,277.675,0
3446.085,308.0939,0
3519.792,357.5615,0
3304.375,275.605,0
3492.958,318.4401,0
3302.801,317.5487,0
3289.66,294.9146,0
3236.945,271.9087,0
3552.706,261.2905,0
3524.527,249.7773,0
3397.781,353.7238,0
3342.103,334.7179,0
3290.191,321.8044,0
3371.872,271.2555,0
3959.025,301.5779,0
3475.286,261.2881,0
3429.711,318.0399,0
3491.865,245.1208,0
3431.828,299.3014,0
3551.798,193.8231,0
3712.238,241.483,0
3132.72,290.0259,0
3500.115,292.7839,0
3392.112,309.5697,0
3249.419,271.8855,0
3154.763,271.4799,0
3397.549,284.6128,0
3507.004,201.3802,0
3224.631,270.9856,0
3424.78,301.4119,0
3520.145,234.769,0
3349.305,314.3932,0
3515.371,257.129,0
3519.514,269.7501,0
3329.304,267.3887,0
3549.546,184.6436,0
3541.924,291.6019,0
3440.862,296.5013,0
3237.272,293.8618,0
3203.441,352.2021,0
3135.462,288.262,0
3368.593,307.4259,0
3688.726,288.7222,0
3441.897,310.9016,0
3398.412,248.4863,0
3589.701,270.5934,0
3320.158,277.0087,0
3356.741,386.3584,0
3690.003,252.6801,0
3565.678,220.9839,0
3154.003,305.3628,0
3300.727,237.4652,0
3344.345,336.0062,0
3421.099,266.2657,0
3289.266,215.0635,0
3354.483,166.3224,0
3462.844,290.58,0
3316.662,267.2329,0
3381.809,197.3167,0
3301.953,360.2666,0
3444.832,242.8235,0
3316.359,304.938,0
3514.378,283.9874,0
3634.378,202.1097,0
3426.744,323.0602,0
3391.8,326.7198,0
3283.221,311.2355,0
3218.398,274.438,0
3128.959,239.3302,0
3795.361,235.7477,0
3444.884,245.2477,0
3584.705,267.564,0
3469.034,269.8362,0
3459.014,291.3483,0
3326.823,256.4924,0
3286.462,265.722,0
3610.258,2968.0,
3477.571,310.3518,0
3230.422,292.6921,0
3379.059,330.7275,0
3281.675,264.0405,0
3385.165,313.4807,0
3380.608,335.9458,0
3290.924,341.6252,0
3285.299,316.9032,0
3508.757,292.4911,0
3525.061,275.2435,0
3206.112,235.1205,0
3208.442,313.7893,0
3308.347,270.4865,0
3405.933,270.4204,0
3174.2,244.1204,0
3255.119,324.9263,0
3281.572,266.5492,0
3170.457,282.418,0
3380.469,308.314,0
3342.677,267.0565,0
3302.903,326.9761,0
3430.816,248.5345,0
3453.817,228.0173,0
3525.574,234.4579,0
3451.464,187.3511,0
3419.916,322.608,0
3474.907,329.8264,0
3499.662,309.6302,0
3527.74,375.5757,0
3575.93,325.2811,0
3434.486,380.6382,0
3392.276,290.0129,0
3333.834,246.196,0
3202.432,297.9025,0
3624.297,190.9467,0
3556.121,291.5458,0
3508.128,327.401,0
3549.894,339.7626,0
3507.28,286.9978,0
3374.592,324.4396,0
3568.959,310.0601,0
3268.898,356.9535,0
3635.742,291.6903,0
3453.419,339.0713,0
3255.384,278.8174,0
3423.046,308.5587,0
3298.642,169.2294,0
3415.547,371.4686,0
3345.112,381.6858,0
3459.917,298.246,0
3478.714,314.9869,0
3252.871,299.7418,0
3432.808,289.9766,0
3424.698,320.1252,0
3277.806,265.9156,0
3117.542,203.8973,0
3183.071,235.2754,0
3250.919,234.562,0
3602.864,274.8033,0
3601.502,288.498,0
3583.647,324.4563,0
3403.121,275.9536,0
3311.294,0591.0,
3817.001,247.9063,0
3215.385,317.3926,0
3373.636,275.2181,0
3436.676,209.1735,0
3463.493,315.627,0
3328.433,359.712,0
3053.728,322.8694,0
3705.055,368.7321,0
3268.593,350.9617,0
3315.191,279.1511,0
3435.908,283.6315,0
3456.104,321.2869,0
3507.689,270.313,0
3369.272,301.5917,0
3232.663,308.4344,0
3289.117,220.0654,0
3678.308,327.5798,0
3413.799,321.3925,0
3541.202,227.1608,0
3515.586,387.4374,0
3364.988,295.5319,0
3478.773,253.5469,0
3377.676,264.7799,0
3566.095,292.4872,0
3424.853,243.2516,0
3592.505,290.1989,0
3344.818,240.3032,0
3740.326,253.9634,0
3265.603,266.344,0
3481.172,306.5737,0
3267.678,306.0776,0
3346.587,298.7217,0
3557.664,312.0443,0
3235.168,306.8932,0
3353.672,308.0618,0
3420.64,230.905,0
3633.453,263.7921,0
3570.798,240.2766,0
3398.518,313.646,0
3378.251,292.6941,0
3770.085,337.2301,0
3215.513,275.8242,0
3370.358,247.3152,0
3321.03,311.4175,0
3497.394,324.4132,0
3328.423,387.6526,0
3314.656,257.8711,0
3298.824,308.8356,0
3578.748,234.9128,0
3390.89,282.6583,0
3257.066,299.0192,0
3361.304,294.365,0
3506.998,279.0901,0
3219.43,239.9536,0
3445.647,268.6892,0
3467.449,292.7344,0
3378.943,246.7473,0
3429.581,267.9009,0
3372.312,5521.0,
3560.735,264.1813,0
3539.794,275.5078,0
3353.398,287.8278,0
3306.194,253.0887,0
3398.522,257.7556,0
3457.081,267.8439,0
3443.887,360.6212,0
3532.99,206.5156,0
3638.271,214.2679,0
3331.422,237.8079,0
3250.104,229.3247,0
3561.408,286.327,0
3575.21,229.0557,0
3179.227,248.5758,0
3319.719,321.1941,0
3318.227,281.3032,0
3617.016,244.7241,0
3442.895,303.9476,0
3203.478,381.2938,0
3466.602,281.015,0
3454.661,278.7252,0
3268.753,247.8462,0
3545.707,329.7412,0
3512.884,301.8054,0
3489.522,319.6129,0
3432.798,280.5201,0
3468.953,316.526,0
3235.477,327.2668,0
3479.324,293.755,0
3401.376,363.1896,0
3498.119,282.6494,0
3462.99,242.4188,0
3298.731,315.0435,0
3564.771,286.8688,0
3565.765,269.7845,0
3443.922,272.283,0
3259.845,253.0669,0
3399.596,292.7145,0
3322.246,312.8669,0
3457.708,249.2991,0
3415.603,178.5779,0
3510.323,235.3119,0
3385.855,233.426,0
3476.833,341.4208,0
3327.486,292.8928,0
3212.667,395.2551,0
3341.099,340.212,0
3412.067,229.4482,0
3546.443,245.3141,0
3371.014,338.814,0
3382.205,288.7313,0
3434.081,293.764,0
3389.126,292.3578,0
3505.936,290.4031,0
3456.841,366.9001,0
3182.885,299.8721,0
3392.474,251.2725,0
3580.249,222.1973,0
3450.286,344.2214,0
3430.285,339.7738,0
3285.699,314.8224,0
3639.324,252.7734,0
3466.368,320.3915,0
3413.07,306.3938,0
3367.406,215.2203,0
3363.087,302.4674,0
3460.814,268.5792,0
3425.294,228.8611,0
3760.845,236.113,0
3529.016,306.0138,0
3316.459,261.0652,0
3250.446,290.4326,0
3434.93,251.3839,0
3472.35,280.0486,0
3320.204,206.1711,0
3218.699,247.6406,0
3537.917,192.4814,0
3584.395,307.2638,0
3340.191,346.4186,0
3498.529,297.6497,0
3482.033,289.9983,0
3643.625,280.5485,0
3445.979,285.5956,0
3377.31,215.5784,0
3422.544,265.5394,0
3381.102,329.2784,0
3584.963,258.4642,0
3558.253,301.9846,0
3486.829,297.5896,0
3362.262,311.7721,0
3518.129,354.4496,0
3608.982,311.7335,0
3267.354,406.877,0
3410.633,261.5449,0
3597.364,318.4899,0
3584.637,273.3831,0
3428.509,251.51,0
3281.381,229.2795,0
3533.43,296.8573,0
3458.475,276.4095,0
3468.974,251.5768,0
3475.439,209.9407,0
3532.623,377.6508,0
3597.887,199.4164,0
3290.134,330.1085,0
3434.021,354.8009,0
3347.115,389.3435,0
3332.044,270.6862,0
3386.371,291.7212,0
3478.784,368.6736,0
3217.085,239.8269,0
3359.672,244.4209,0
3402.465,295.0225,0
3375.979,290.6937,0
3526.138,166.2339,0
3443.16,215.4683,0
3419.696,253.6525,0
3502.859,202.823,0
3408.059,381.5712,0
3512.256,234.2275,0
3544.62,244.146,0
3406.828,331.8365,0
3463.337,264.9911,0
3128.865,285.3696,0
3574.117,275.7924,0
3259.882,262.0947,0
3476.441,381.276,0
3458.043,302.0923,0
3198.188,320.6322,0
3240.867,293.1038,0
3505.062,277.3533,0
3345.478,322.9386,0
3243.653,353.1777,0
3105.457,322.8169,0
3456.667,316.0297,0
3454.143,368.1935,0
3301.26,351.3186,0
3614.668,283.9709,0
3594.453,274.1974,0
3240.414,269.7877,0
3485.584,336.3035,0
3340.14,308.3046,0
3497.417,229.7657,0
3275.615,410.9707,0
3549.927,274.056,0
3496.696,299.924,0
3386.256,243.8318,0
3551.924,226.3051,0
3646.649,235.5341,0
3384.379,327.5764,0
3306.827,275.7438,0
3316.929,264.7896,0
3345.942,299.3246,0
3493.779,226.0485,0
3394.457,327.2263,0
3556.857,230.5315,0
3525.439,246.9609,0
3469.383,257.796,0
3622.011,266.9845,0
3740.026,329.5736,0
3238.456,373.4578,0
3382.344,302.1212,0
3297.512,262.0513,0
3622.751,264.5298,0
3532.827,333.7843,0
3450.296,293.8638,0
3536.702,366.4498,0
3488.136,284.1573,0
3281.453,364.5757,0
3290.572,311.6747,0
3547.281,293.1298,0
3560.482,270.4202,0
3469.504,228.3989,0
3285.519,277.2446,0
3518.01,322.4802,0
3530.743,305.4924,0
3407.581,305.2534,0
3330.514,287.1138,0
3432.736,275.7062,0
3425.612,254.0947,0
3579.292,204.6383,0
3236.075,312.9645,0
3340.689,286.9309,0
3348.206,302.1417,0
3365.274,318.1421,0
3448.41,187.0355,0
3411.429,344.5128,0
3752.325,261.5975,0
3525.631,381.5156,0
3137.389,264.5228,0
3407.263,322.2498,0
3393.067,300.1344,0
3407.982,373.6185,0
3328.367,251.3226,0
3553.218,235.76,0
3288.883,364.1688,0
3492.014,226.4116,0
3486.749,362.2654,0
3422.455,345.1759,0
3389.072,267.1646,0
3324.916,277.1436,0
3354.122,369.736,0
3172.114,369.9296,0
3470.658,312.4728,0
3465.119,220.3835,0
3501.58,310.3015,0
3509.162,256.5917,0
3377.875,236.7942,0
3511.729,269.6624,0
3243.542,325.7866,0
3592.526,244.9631,0
3208.098,306.5919,0
3631.774,253.8337,0
3266.333,231.631,0
3408.907,300.3621,0
3344.361,250.472,0
3411.31,289.4703,0
3297.565,334.5861,0
3398.682,406.1997,0
3489.854,332.0225,0
3448.098,288.5304,0
3280.024,342.5813,0
3546.705,267.6774,0
3469.066,295.8226,0
3420.735,264.6334,0
3374.38,233.7805,0
3285.04,318.6066,0
3534.049,269.8962,0
3436.831,297.0631,0
3306.965,213.3663,0
3247.617,279.3514,0
3586.265,328.9164,0
3271.047,240.382,0
3330.707,332.1525,0
3218.082,224.4445,0
3369.613,323.5806,0
3461.363,224.1633,0
3522.227,286.0789,0
3303.355,225.9037,0
3075.652,371.6329,0
3249.346,376.3195,0
3476.416,307.7565,0
3331.494,276.2782,0
3252.069,333.3893,0
3352.028,397.0884,0
3375.163,291.2644,0
3153.892,251.5969,0
3480.839,318.1248,0
3538.049,282.3815,0
3177.831,312.8384,0
3434.836,365.5479,0
3488.211,243.686,0
3374.918,294.505,0
3170.719,306.8,0
3161.822,277.1989,0
3365.033,281.4209,0
3403.089,309.7131,0
3412.473,283.816,0
3556.497,383.5409,0
3379.065,268.5779,0
3564.811,245.9028,0
3427.636,267.1927,0
3340.897,272.7151,0
3291.735,280.2841,0
3485.41,230.5082,0
3398.846,317.0021,0
3178.511,289.504,0
3285.823,301.6309,0
3340.79,235.6913,0
3496.592,351.3123,0
3561.768,305.8901,0
3626.044,266.3026,0
3273.018,231.5803,0
3388.948,316.7698,0
3457.617,375.3516,0
3594.984,356.7888,0
3256.871,366.9288,0
3577.125,247.5532,0
3275.762,273.4197,0
3544.185,209.8842,0
3229.063,293.2297,0
3400.997,244.2571,0
3455.053,347.8978,0
3374.657,320.7502,0
3429.465,348.7554,0
3481.593,260.916,0
3394.55,375.7985,0
3648.54,210.4626,0
3260.757,248.7249,0
3471.474,354.8595,0
3646.227,318.5282,0
3529.503,217.5433,0
3531.247,299.2415,0
3246.913,294.7299,0
3441.814,270.7078,0
3393.387,338.0909,0
3537.87,270.4081,0
3419.646,301.7679,0
3255.841,293.54,0
3345.54,307.3325,0
3252.186,250.7581,0
3367.687,295.3378,0
3269.772,303.2822,0
3528.374,375.7871,0
3362.638,277.7236,0
3363.274,307.2643,0
3316.375,274.8846,0
3431.994,329.8796,0
3531.276,254.8495,0
3537.076,308.1027,0
3261.569,237.1135,0
3428.792,284.3578,0
3351.009,425.3054,0
3388.835,305.5714,0
3273.229,290.2299,0
3314.382,332.5764,0
3437.273,314.4685,0
3461.249,319.2245,0
3537.948,324.8735,0
3414.142,287.597,0
3444.646,340.0504,0
3472.767,324.5034,0
3312.865,373.3003,0
3296.745,307.6771,0
3479.083,267.7806,0
3551.344,307.9796,0
3524.464,352.2625,0
3409.005,234.2584,0
3525.56,257.9905,0
3533.124,342.4996,0
3355.347,307.2512,0
3475.623,242.2883,0
3279.901,294.3397,0
3356.503,243.3513,0
3364.226,275.3018,0
3212.489,239.6907,0
3588.438,232.3372,0
3424.423,330.4965,0
3309.681,232.1547,0
3496.425,359.9481,0
3490.514,237.4467,0
3348.571,365.5795,0
3308.869,248.6942,0
3503.614,289.5815,0
3350.845,314.0859,0
3305.169,262.6678,0
3370.381,314.3546,0
3488.829,361.8125,0
3389.164,273.4266,0
3547.288,288.6237,0
3288.84,308.1725,0
3379.318,300.4044,0
3449.481,336.6205,0
3383.9,201.5149,0
3478.74,306.7462,0
3286.216,301.4559,0
3229.892,263.0529,0
3558.393,334.9502,0
3391.699,291.3086,0
3548.57,260.7699,0
3384.345,223.2469,0
3252.571,327.2656,0
3270.608,309.1399,0
3453.592,306.2015,0
3459.816,290.3135,0
3379.139,304.599,0
3527.606,212.0179,0
3365.517,285.1058,0
3582.328,268.0157,0
3494.255,201.5226,0
3231.831,237.8405,0
3489.405,229.8058,0
3468.536,288.8177,0
3421.187,301.3037,0
3321.116,360.7444,0
3423.376,298.6782,0
3480.936,330.9137,0
3477.334,376.0463,0
3335.652,177.3297,0
3509.054,328.9834,0
3521.477,207.3386,0
3310.964,331.6329,0
3593.833,302.913,0
3509.897,345.2139,0
3330.339,222.5313,0
3499.643,346.1674,0
3565.781,221.9723,0
3530.897,283.1503,0
3448.002,317.3605,0
3218.271,252.4224,0
3435.414,297.5103,0
3506.718,323.3539,0
3872.292,301.4739,0
3483.531,285.3199,0
3191.828,220.6963,0
3316.429,330.8768,0
3601.214,309.8966,0
3310.587,234.5255,0
3452.031,255.2828,0
3401.01,263.5261,0
3177.907,262.1394,0
3398.354,294.0847,0
3491.249,223.1444,0
3185.355,306.0074,0
3186.748,264.4999,0
3369.831,285.2041,0
3635.22,272.623,0
3492.63,273.2245,0
3639.949,156.9976,0
3551.345,239.6216,0
3462.323,248.6516,0
3460.38,296.4929,0
3297.333,214.2223,0
3588.89,338.2126,0
3453.788,266.6431,0
3294.044,245.7573,0
3370.283,292.1296,0
3571.65,243.2866,0
3514.956,293.4591,0
3418.184,257.7539,0
3277.98,265.4358,0
3634.541,236.5895,0
3388.973,291.0477,0
3413.293,348.1941,0
3460.078,348.6815,0
3229.712,340.6541,0
3520.82,221.7166,0
3335.646,307.989,0
3434.809,279.8448,0
3429.974,281.9722,0
3440.124,225.4882,0
3683.598,254.2675,0
3402.518,313.798,0
3235.657,342.073,0
3444.553,237.532,0
3457.797,304.7037,0
3263.16,364.7477,0
3197.468,264.3601,0
3530.151,232.1215,0
3520.173,248.2524,0
