Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3311.841,335.397,0
3651.459,252.0609,0
3861.209,217.585,0
3215.753,219.2515,0
2915.538,252.8743,0
3355.751,227.8013,0
3204.444,195.5173,0
3329.251,343.6771,0
3086.552,334.9379,0
3782.125,280.2927,0
3695.774,274.2573,0
3375.979,353.0673,0
3120.469,366.446,0
3504.454,312.1957,0
3355.841,320.368,0
3435.556,180.0585,0
2963.776,269.7607,0
3711.13,307.9255,0
3636.335,265.2368,0
3500.426,310.7511,0
3166.396,277.9885,0
3144.944,360.8779,0
3375.842,292.7791,0
3602.887,367.3225,0
3231.097,252.8298,0
6932.421,151.4265,1
3030.086,287.7074,0
3052.797,258.9767,0
3746.303,359.7355,0
3577.692,421.7615,0
3871.42,310.7808,0
3713.436,350.5264,0
3428.796,306.3004,0
3191.693,327.3712,0
3412.476,292.0076,0
3811.993,427.0214,0
3187.875,239.0374,0
3691.506,296.5162,0
3072.452,365.0427,0
3579.331,382.803,0
3247.208,287.2081,0
3111.578,371.5552,0
3561.083,314.1005,0
3500.483,341.176,0
3044.228,265.4661,0
7136.543,363.8784,1
3285.766,257.3207,0
3714.673,287.0974,0
3624.823,418.9806,0
3232.759,247.7902,0
3730.72,276.3135,0
3647.428,312.8674,0
3231.406,282.9402,0
2931.649,338.9071,0
3321.269,240.3862,0
3558.181,194.49,0
3790.203,338.0897,0
3353.937,367.4255,0
3744.762,297.8311,0
2947.634,361.2087,0
3748.988,263.2627,0
3268.322,154.967,0
3177.852,245.017,0
3440.26,289.7616,0
2926.052,296.36,0
3223.321,346.016,0
3010.684,318.5948,0
3022.786,256.7621,0
3504.727,330.4784,0
3612.479,245.3091,0
3135.088,292.1918,0
3867.068,325.2245,0
3195.799,267.9695,0
3170.342,350.4749,0
3762.721,320.0297,0
3009.431,249.3585,0
3447.643,264.0559,0
3135.898,256.0497,0
3781.889,254.6409,0
3135.789,220.4003,0
3179.92,256.5194,0
3462.732,219.1517,0
3074.113,332.3966,0
3515.973,358.123,0
3007.075,271.6143,0
3151.106,318.1814,0
6643.238,332.3542,1
3402.906,231.2249,0
3837.432,298.0212,0
6899.418,289.0371,1
3678.581,331.283,0
3349.741,289.0625,0
3706.745,269.9933,0
3151.091,272.1879,0
3142.673,267.3114,0
3333.118,345.2314,0
3231.953,293.7804,0
3605.97,360.5111,0
2859.99,300.776,0
2806.589,268.5577,0
3159.898,276.4999,0
2994.809,336.6898,0
3302.218,315.3007,0
3364.247,353.0363,0
2935.971,362.0049,0
3052.358,256.8978,0
2964.728,275.1841,0
3551.498,302.4717,0
2964.339,277.6318,0
3512.017,306.4739,0
3144.912,380.2118,0
3546.764,336.3997,0
3520.558,213.8708,0
3482.062,301.7773,0
3229.778,303.7863,0
3822.73,356.6642,0
3717.658,216.9709,0
2988.363,324.3406,0
3468.123,237.4537,0
6173.671,259.8169,1
7797.39,276.8931,1
3118.674,256.0048,0
3586.468,348.3483,0
3093.504,180.5905,0
3297.917,288.7252,0
3124.641,250.7059,0
6701.701,217.7769,1
3106.583,311.4517,0
3585.258,340.9871,0
3087.402,283.2698,0
3495.649,335.3241,0
3215.746,339.1129,0
2939.482,307.385,0
3091.979,228.9723,0
3246.956,251.2245,0
3296.701,218.5737,0
3263.181,316.4961,0
3395.308,311.4381,0
3076.575,303.1375,0
3235.281,224.1836,0
3250.583,258.7515,0
3730.863,380.7562,0
3498.353,297.0967,0
3858.355,316.6522,0
6657.304,218.0034,1
3332.22,410.7262,0
3191.45,221.8173,0
6631.661,262.4072,1
3226.579,269.4197,0
2998.501,284.2441,0
7745.266,429.9729,1
3237.659,305.5989,0
3261.726,307.9363,0
3388.088,339.1495,0
3788.579,336.2574,0
3151.582,227.4564,0
3145.357,324.4349,0
2914.386,277.8406,0
6866.616,340.8569,1
3440.508,293.9857,0
3483.719,396.902,0
2977.637,299.5099,0
3620.683,270.1998,0
6692.642,262.0493,1
3553.728,304.3212,0
6624.815,418.811,1
3279.394,284.9894,0
3412.821,289.9604,0
6548.016,279.7139,1
3716.786,360.569,0
3142.943,349.787,0
3461.909,270.1993,0
3009.064,178.1647,0
7034.712,82.2146,1
2909.397,262.2876,0
3380.846,382.0314,0
3203.093,343.0115,0
3610.292,355.8856,0
6847.424,370.979,1
3535.704,308.6964,0
3063.419,294.6661,0
8006.803,380.8252,1
3008.784,321.3182,0
3028.291,277.5334,0
7691.867,416.7917,1
3099.221,309.4417,0
3295.629,278.3278,0
3070.617,239.9094,0
6373.453,338.458,1
3065.497,334.3218,0
3344.707,263.3398,0
3586.254,290.422,0
3595.803,341.9374,0
3099.807,237.9706,0
6687.299,213.7598,1
3251.862,215.1094,0
3707.514,314.9099,0
6723.517,272.2793,1
3483.633,365.0857,0
2984.263,234.6172,0
3157.308,278.7714,0
6739.589,411.0557,1
3151.387,287.13,0
3318.181,372.1736,0
3686.533,288.6696,0
3429.284,277.9775,0
6377.494,312.1836,1
3035.252,326.1494,0
3877.076,356.6708,0
3194.575,253.3282,0
3254.354,220.4962,0
3358.667,339.4871,0
6925.055,308.1624,1
3066.029,304.0753,0
2874.199,258.1332,0
6406.321,265.9644,1
3447.854,279.4413,0
3682.722,303.7845,0
3403.509,263.0763,0
6406.446,258.8503,1
3515.328,323.4943,0
3431.969,209.9186,0
3426.442,336.9924,0
6819.159,343.8313,1
3059.797,223.0452,0
6873.821,200.8718,1
3227.772,263.4937,0
3115.753,308.8958,0
2957.377,312.3584,0
2930.174,337.6337,0
3168.081,288.3258,0
2993.676,249.3519,0
3506.076,343.1886,0
3043.71,270.4418,0
3597.548,326.5953,0
3501.019,326.2802,0
6731.389,439.1,
3884.427,318.4485,0
3752.753,287.3708,0
6646.608,280.9597,1
3159.216,216.0868,0
3208.836,306.0353,0
3350.931,332.4481,0
3557.698,373.8738,0
3696.285,288.7594,0
6845.558,368.3796,1
3270.529,290.3801,0
3682.925,277.7748,0
3635.691,312.9562,0
3908.27,335.9789,0
3612.307,326.8154,0
3150.958,281.333,0
3435.327,355.6823,0
3725.957,318.7113,0
3275.779,257.5553,0
3727.127,295.3895,0
3088.941,324.1064,0
3030.943,311.0179,0
3995.454,357.5005,0
3402.49,275.6565,0
3448.076,314.3057,0
3559.1,295.8926,0
3224.99,270.1735,0
3427.016,287.3806,0
3620.014,270.1764,0
3668.673,311.5945,0
3452.733,292.8794,0
3398.406,284.574,0
3923.323,211.5824,0
3443.642,348.9371,0
3237.548,358.1515,0
3653.306,297.4929,0
3189.974,316.6885,0
3671.779,301.3904,0
3276.347,228.3051,0
3195.995,224.7451,0
3593.247,337.3383,0
2971.429,251.7747,0
3269.335,308.2018,0
3799.581,204.4307,0
3556.8,188.6053,0
3153.834,219.4053,0
6581.153,334.2461,1
3181.454,289.2559,0
3421.632,315.5547,0
3625.772,381.8683,0
6696.805,203.2754,1
3550.317,349.7213,0
3673.791,368.6093,0
3349.76,355.4144,0
3019.504,259.9125,0
6844.366,263.0242,1
3334.792,278.0688,0
3056.335,244.8193,0
3159.571,271.6238,0
2977.71,329.0525,0
2890.751,368.7626,0
3683.934,248.285,0
7207.261,422.2104,1
3314.054,211.7882,0
3097.481,191.9753,0
3170.071,266.6295,0
3149.189,246.5309,0
7022.702,161.9387,1
3840.125,284.644,0
3314.258,304.7952,0
3483.034,254.5923,0
6162.155,223.9729,1
2994.117,302.02,0
3287.397,274.5444,0
3553.379,375.2484,0
3909.55,355.1989,0
2973.058,369.0543,0
2917.802,216.3414,0
3478.872,194.6508,0
3756.277,237.96,0
3588.06,304.0031,0
3163.144,257.7623,0
3626.587,282.2451,0
3402.205,342.8932,0
3169.274,308.0184,0
7207.574,288.127,1
3793.842,253.7354,0
3161.416,277.3629,0
3109.414,259.1708,0
3044.041,270.7997,0
2954.463,220.0468,0
3608.952,334.1869,0
3387.256,293.0259,0
3144.043,268.304,0
3332.31,219.3287,0
4042.305,320.36,0
2812.094,267.2815,0
7136.801,284.9492,1
3696.307,330.1864,0
3433.931,352.3239,0
3567.143,275.7751,0
3443.043,280.847,0
3467.573,239.1807,0
3689.75,302.1027,0
3088.741,197.603,0
3622.142,251.8165,0
3025.857,223.0729,0
6653.989,323.7664,1
2904.981,297.0045,0
3464.887,301.3578,0
3338.042,292.5029,0
3234.918,320.0392,0
3102.578,310.6572,0
3145.934,283.4717,0
3781.676,352.5078,0
3062.102,255.6241,0
3387.349,325.0105,0
3090.613,242.0033,0
3746.204,279.2445,0
3173.908,336.4619,0
3229.887,328.1915,0
3092.716,234.1912,0
3038.378,352.0454,0
3686.037,334.8821,0
3790.543,311.9231,0
3596.91,377.5785,0
6840.845,331.5139,1
2961.617,307.3656,0
3240.602,253.9847,0
3293.823,298.2968,0
3198.008,339.144,0
2901.93,306.9967,0
3113.13,244.712,0
3443.706,244.75,0
3374.334,343.3198,0
3391.547,295.3606,0
3866.193,331.6807,0
3039.111,222.2532,0
3090.087,250.1063,0
3689.465,267.8054,0
6447.235,368.2549,1
3572.52,350.2976,0
3234.56,300.8121,0
3164.275,269.3853,0
3015.452,237.4998,0
3754.418,331.9268,0
3604.83,289.0566,0
3363.131,226.6676,0
3081.918,341.7621,0
3699.712,418.059,0
3144.507,286.5555,0
3165.401,322.0392,0
3182.701,276.7761,0
2937.448,365.6766,0
3589.038,278.2389,0
3100.856,258.4635,0
3064.299,260.9414,0
3146.348,185.5576,0
3545.181,288.0219,0
3010.195,335.7244,0
3778.677,223.1903,0
3272.223,229.149,0
3294.363,315.608,0
3537.02,286.3271,0
3491.666,261.3667,0
3151.109,271.0054,0
3090.223,233.049,0
7129.457,225.2959,1
2969.459,284.3854,0
3532.257,353.0048,0
3362.117,336.2186,0
3448.349,210.2361,0
3530.361,279.0746,0
3232.808,244.8182,0
3100.382,350.7516,0
3103.454,302.2458,0
3223.682,219.8768,0
3546.883,266.3776,0
2948.92,286.7959,0
3219.31,296.0331,0
2953.705,276.1371,0
3366.994,255.8021,0
3320.365,225.1023,0
3295.658,317.0062,0
2975.928,355.2324,0
3069.489,302.5734,0
3163.835,340.7067,0
3087.122,255.4218,0
3052.418,259.5796,0
3267.607,242.4182,0
3098.76,359.6254,0
3351.198,280.0315,0
3337.037,259.4166,0
3267.676,302.0583,0
3519.533,419.4647,0
3074.176,236.5801,0
6440.619,398.2214,1
3095.53,279.7601,0
3022.963,217.3739,0
3564.014,173.6461,0
3299.783,326.1747,0
3239.215,241.1146,0
3712.17,283.1454,0
3239.872,266.8127,0
6570.039,231.0078,1
3572.836,224.8816,0
3652.916,368.0848,0
3595.047,336.2467,0
3118.996,315.6339,0
3380.69,232.929,0
3360.711,272.7448,0
3086.705,247.2217,0
3511.364,427.2855,0
3382.851,259.5034,0
7203.26,268.7759,1
3576.517,311.318,0
3549.993,378.9099,0
3260.066,322.9172,0
2953.994,232.5012,0
3300.408,261.6625,0
3501.807,383.2103,0
3676.135,229.1187,0
3296.544,270.2306,0
2902.855,361.7057,0
3850.055,236.6149,0
3441.995,339.957,0
6987.17,174.3733,1
3355.664,270.5543,0
3219.525,305.8669,0
3847.19,318.2064,0
3151.231,331.902,0
3526.962,294.9601,0
3542.523,354.0907,0
3126.134,221.9452,0
3038.696,254.1477,0
3384.511,234.1058,0
3104.392,319.3745,0
3510.779,326.9465,0
5919.047,302.2476,1
3641.639,294.408,0
3436.008,224.7537,0
3064.957,248.0392,0
3193.801,289.8324,0
3339.487,352.5178,0
3279.395,240.2706,0
3167.597,233.9395,0
2973.389,344.1624,0
3122.43,250.0575,0
3350.603,294.1571,0
3009.3,245.2651,0
3076.773,317.353,0
3073.678,259.1713,0
3697.859,489.9696,0
3622.33,299.8616,0
2966.109,300.7102,0
3021.081,229.1031,0
3572.818,262.7861,0
2865.49,290.72,0
3260.742,261.0394,0
7195.765,265.6042,1
3243.846,301.0532,0
3200.395,266.9443,0
6568.927,249.002,1
3229.793,224.7955,0
3287.359,187.9724,0
3129.588,322.8131,0
3536.995,311.6888,0
3449.784,273.8722,0
3695.026,291.1261,0
3363.898,278.8999,0
3626.217,346.0992,0
3264.474,297.4692,0
3640.914,294.8417,0
3518.044,364.6973,0
3640.902,262.8096,0
6551.08,379.0881,1
3450.404,317.4114,0
3609.451,278.8317,0
3192.064,289.6339,0
3210.231,279.1008,0
3741.151,325.2965,0
3512.919,318.7787,0
3221.469,315.9133,0
3125.321,237.6497,0
3097.573,347.2087,0
2955.889,292.8281,0
3390.872,331.1104,0
3674.502,264.7838,0
6940.513,334.8171,1
3107.759,300.5157,0
3608.027,260.035,0
3197.532,278.9635,0
3431.646,251.0408,0
3068.3,262.729,0
3211.546,269.2863,0
2854.118,282.3303,0
3326.273,328.9083,0
3692.769,348.2045,0
6910.8,281.3069,1
3070.472,251.3973,0
3074.624,272.1506,0
2989.744,276.5332,0
3272.092,212.0851,0
3455.63,208.7274,0
3074.967,289.0702,0
3271.716,256.6182,0
2913.636,253.7352,0
3069.523,217.6592,0
3366.64,256.5157,0
3799.305,227.629,0
6947.831,411.3708,1
3464.78,410.5856,0
3083.378,268.5991,0
3260.085,307.6023,0
3085.959,233.438,0
3319.732,184.3911,0
3668.942,329.5063,0
3230.549,241.5266,0
3187.894,363.0817,0
3052.919,342.7173,0
3174.059,254.5344,0
3803.576,296.4349,0
3291.974,290.8557,0
3115.163,262.7762,0
6494.79,202.9067,1
3669.155,303.2485,0
3491.143,412.2498,0
3425.647,212.9028,0
3226.182,212.1355,0
3337.139,355.6761,0
3222.404,336.9203,0
3692.634,366.6909,0
3049.058,286.0442,0
3261.587,384.9908,0
6664.989,329.5298,1
3004.823,299.4423,0
3099.737,264.851,0
3674.613,315.6874,0
3634.271,308.5984,0
3689.453,334.1393,0
3578.492,456.8778,0
6523.046,400.281,1
6331.267,297.0718,1
3464.378,298.8278,0
2897.478,270.8116,0
6984.926,341.4795,1
2913.897,328.2747,0
3128.968,304.5474,0
3096.824,269.1127,0
6339.484,320.3616,1
3260.984,284.8044,0
3173.223,308.5692,0
3621.663,334.6477,0
7217.161,290.7231,1
3147.312,231.2877,0
3327.815,302.1555,0
3333.333,335.7946,0
3282.041,264.1693,0
3497.445,394.043,0
3816.22,229.6084,0
3650.926,366.1855,0
3541.033,274.4037,0
3410.172,304.5271,0
3694.197,287.4358,0
6707.73,294.009,1
3606.094,235.8615,0
3370.934,252.6244,0
3346.815,313.4646,0
3306.58,265.0311,0
4005.43,354.6028,0
3136.99,265.8901,0
3063.268,265.5151,0
6034.312,275.0361,1
2995.167,267.2507,0
3732.363,299.2416,0
3201.73,360.5781,0
7696.799,376.5391,1
3274.743,250.9032,0
3322.207,317.3381,0
3084.015,175.835,0
3479.53,276.0706,0
6963.789,305.5938,1
3104.799,220.8914,0
2917.696,280.5007,0
3201.252,297.5952,0
3313.909,435.462,0
3392.109,359.5122,0
3214.376,347.3851,0
3067.277,275.7756,0
3386.18,318.7502,0
3480.943,365.7966,0
6556.89,287.7942,1
3704.245,368.5127,0
6785.192,291.8379,1
3712.827,291.8217,0
2990.292,295.6176,0
3534.385,310.6129,0
3335.488,278.181,0
3329.157,300.6554,0
3028.874,294.9221,0
3301.068,347.0763,0
3574.528,317.9617,0
3162.337,314.9939,0
2978.094,297.3762,0
3709.797,279.1561,0
3144.842,297.8104,0
2952.783,255.1156,0
3181.572,237.6501,0
3223.725,240.1893,0
3638.115,296.4519,0
3753.967,275.6028,0
3189.475,297.7556,0
3553.337,333.9875,0
3574.896,327.3864,0
3213.129,347.6456,0
3113.197,322.3735,0
3372.096,332.1353,0
3246.431,267.7552,0
3242.254,237.9592,0
3269.546,272.1014,0
3716.194,264.3262,0
3060.375,321.9902,0
3878.679,246.8705,0
3025.796,343.7709,0
3187.284,224.4165,0
3315.06,227.5201,0
3727.194,398.7419,0
3375.085,319.3956,0
3169.815,317.4385,0
3214.712,246.7864,0
3621.197,318.9847,0
3724.732,400.288,0
2960.458,361.1589,0
3168.807,327.7443,0
3107.58,221.6572,0
3490.766,353.4181,0
3210.438,297.3276,0
3439.955,311.4957,0
2680.813,253.5958,0
3607.791,300.21,0
3688.453,310.6545,0
3326.667,260.6309,0
6453.345,290.666,1
3200.924,275.9974,0
3406.28,248.4034,0
3723.022,294.6323,0
3521.455,325.2473,0
3659.612,303.2461,0
3115.481,336.0818,0
2996.439,230.5183,0
3243.203,319.9897,0
2997.159,282.2903,0
3628.787,355.9033,0
3704.125,235.5233,0
3024.411,242.3446,0
3222.499,297.2322,0
3915.499,206.4244,0
3285.554,265.1106,0
3139.811,324.2622,0
3345.894,250.6368,0
3347.319,268.5367,0
3487.865,238.4611,0
3591.49,366.3225,0
6960.394,258.7766,1
3054.969,259.426,0
3289.405,320.4119,0
3431.843,315.916,0
3458.48,244.5587,0
3529.944,260.8169,0
3173.655,311.5758,0
3184.205,340.0295,0
3322.547,304.2209,0
3183.258,273.642,0
3423.462,349.5299,0
6953.115,390.7363,1
3020.532,265.0917,0
2856.06,312.5955,0
3478.754,264.3796,0
7384.904,311.6907,1
3262.668,288.8529,0
3534.855,282.7286,0
3533.154,262.5017,0
3125.503,271.5378,0
3643.406,328.077,0
3748.313,283.0536,0
3253.335,309.7064,0
7055.811,295.6636,1
3085.688,270.9032,0
3642.287,361.7772,0
3291.094,315.2606,0
3907.928,438.3962,0
3246.23,335.6503,0
6406.709,360.252,1
3779.614,336.8186,0
2957.042,274.611,0
3023.174,250.0699,0
3331.383,246.9288,0
3220.557,380.4,0
6583.2,303.0627,1
2912.116,226.2491,0
3216.754,237.9592,0
3204.284,287.696,0
3604.894,293.9683,0
3550.219,208.9077,0
3204.259,240.5402,0
3333.276,369.7549,0
3112.532,254.5308,0
3592.301,261.2712,0
3445.103,287.6188,0
3159.196,248.394,0
3053.042,375.0483,0
6594.534,315.0481,1
3284.399,320.2955,0
3039.016,314.4402,0
2812.48,286.3109,0
3241.77,236.4821,0
3518.813,298.1531,0
3219.703,267.2295,0
7481.18,365.5347,1
3612.015,231.6079,0
3098.733,375.4297,0
3149.997,291.403,0
3180.034,303.2963,0
3165.579,231.9277,0
7533.398,319.3589,1
3681.111,297.8163,0
3425.099,301.5848,0
3349.26,231.3632,0
3575.007,324.6836,0
3650.546,411.1387,0
6635.933,247.936,1
3582.463,315.4119,0
7447.914,318.8572,1
3355.788,227.6396,0
3845.175,189.3224,0
3454.024,306.9441,0
3328.656,338.194,0
3214.162,321.1211,0
3282.873,402.4636,0
2997.76,168.92,0
3909.403,317.2616,0
3527.254,282.5094,0
6982.622,349.5403,1
3302.54,306.5339,0
6823.818,277.4609,1
3103.737,343.1136,0
2956.752,336.3873,0
6470.418,338.9944,1
3479.033,330.3462,0
3325.803,313.6692,0
3113.664,271.8787,0
3218.217,331.7382,0
3391.946,263.1923,0
3290.813,304.7299,0
3573.065,250.614,0
3102.686,246.1814,0
3275.113,281.0072,0
2986.806,264.7567,0
3220.638,283.7618,0
2965.874,274.9003,0
3024.787,207.9019,0
3767.292,382.6532,0
3854.021,204.1271,0
2956.001,283.5212,0
3396.292,368.1833,0
3122.592,273.5079,0
3885.708,352.3475,0
3324.429,294.9619,0
6907.345,199.5173,1
3422.275,330.3143,0
3409.284,298.2402,0
3183.324,254.1854,0
3119.826,244.8628,0
6882.892,344.845,1
3663.063,313.8364,0
3171.292,309.6527,0
3194.534,222.7096,0
2967.971,301.8401,0
3076.021,265.9012,0
3369.267,267.1893,0
3370.687,249.1421,0
3209.975,319.3143,0
6633.092,277.4309,1
2778.356,277.4851,0
3769.07,312.6418,0
3240.166,395.0206,0
3124.731,318.3621,0
2815.635,282.2983,0
3006.345,244.1628,0
3398.736,326.5901,0
3368.479,333.4795,0
3047.232,287.8995,0
3395.761,374.8593,0
3587.001,310.5465,0
6768.835,311.8638,1
3868.875,314.3677,0
3521.751,364.0693,0
3158.896,298.5765,0
3231.288,261.3412,0
3134.297,338.4788,0
3749.547,351.9958,0
7076.13,400.564,1
3654.329,352.7549,0
3413.391,321.9127,0
3074.624,332.7614,0
3235.323,275.2493,0
3382.455,379.1923,0
7362.161,399.6667,1
3180.725,248.1809,0
3740.131,329.1692,0
3388.048,257.6688,0
3665.531,286.2861,0
3767.577,312.871,0
3590.677,279.8651,0
3758.561,257.4269,0
7920.377,296.7041,1
3678.88,355.4868,0
3271.958,235.2515,0
3109.161,327.5936,0
3031.209,274.5908,0
3553.749,303.813,0
3051.398,315.8577,0
2838.067,314.6398,0
3370.091,332.8922,0
3119.719,354.6028,0
3230.494,260.6104,0
3344.8,328.3226,0
3653.451,397.3138,0
3662.436,258.3657,0
3263.003,252.4877,0
3193.97,377.8267,0
3281.772,244.3452,0
3238.353,321.1489,0
3122.973,292.4451,0
3228.876,280.4263,0
3434.978,267.7946,0
3522.389,261.1545,0
3716.732,401.4312,0
3253.292,292.1156,0
3117.853,327.2743,0
3199.792,365.2634,0
3875.096,271.5421,0
3094.591,237.9021,0
2950.281,265.0308,0
3340.346,298.9781,0
3130.195,247.2532,0
3104.745,347.9272,0
2948.053,266.8965,0
3438.941,268.1486,0
3137.835,209.3396,0
3071.924,237.9017,0
3418.268,340.1616,0
7035.729,391.073,1
3163.037,266.6973,0
3651.776,306.5656,0
3309.533,275.6013,0
3166.123,224.2809,0
3451.495,352.7638,0
2978.228,262.8274,0
3103.614,309.7498,0
3697.512,314.1047,0
3591.673,290.4362,0
3727.098,420.412,0
3297.592,230.3173,0
3050.338,266.0892,0
3236.45,294.7136,0
3226.191,354.1416,0
3867.529,318.097,0
6715.602,308.5432,1
6690.134,324.387,1
3724.129,335.5175,0
3097.982,230.8556,0
6616.765,437.3572,1
3480.568,342.2068,0
3037.214,201.6484,0
3490.23,201.9615,0
3104.055,356.0115,0
3096.975,275.5515,0
3172.756,318.3091,0
3658.716,357.0599,0
3453.766,231.9165,0
3177.931,293.6685,0
3231.759,300.7762,0
6541.898,255.4399,1
2950.531,286.1412,0
6785.739,339.3633,1
3349.876,356.6687,0
2973.114,289.2974,0
3693.643,352.1296,0
3015.562,230.7574,0
3584.814,316.6097,0
3090.821,310.24,0
3548.578,299.8485,0
3097.533,302.5204,0
3735.258,321.1257,0
3060.695,245.226,0
3338.762,259.687,0
7789.977,318.2166,1
3492.363,297.8765,0
3530.894,286.9578,0
3000.137,280.8378,0
3666.933,305.5221,0
3186.789,257.9331,0
3357.288,314.5194,0
2935.274,243.6681,0
3243.731,295.623,0
3615.702,358.5292,0
3218.103,350.6183,0
3123.837,308.5638,0
3046.476,203.1123,0
7057.243,312.2109,1
3211.001,259.629,0
2898.214,347.0112,0
3647.033,310.0376,0
6801.037,196.2786,1
6656.803,230.1853,1
3262.114,331.7968,0
3309.572,340.4741,0
3117.865,269.434,0
3341.3,292.6064,0
3728.612,273.6693,0
3172.351,203.4626,0
6475.878,387.6907,1
3316.643,283.1602,0
3364.934,359.8151,0
3006.22,285.8497,0
3853.76,336.6127,0
3085.006,335.5629,0
3457.274,362.1196,0
7622.746,313.2222,1
3311.968,288.7585,0
2776.062,169.6505,0
6742.798,357.2046,1
3381.959,283.6426,0
3311.474,250.4531,0
7023.532,312.2122,1
3398.758,286.7174,0
3710.172,352.8182,0
3786.801,350.6971,0
2788.085,241.7024,0
3340.627,278.7533,0
3060.754,334.7233,0
3432.063,291.5581,0
3084.812,221.4385,0
3188.854,339.7736,0
6759.936,241.8484,1
3640.708,362.6545,0
6582.139,367.2437,1
3106.286,333.391,0
3235.567,300.0265,0
3296.699,296.6144,0
3452.849,221.114,0
2993.172,211.8353,0
3209.544,240.7208,0
6799.087,249.2312,1
3132.783,345.6748,0
3178.944,274.4929,0
3413.238,302.4817,0
2908.808,357.5623,0
3560.454,246.3578,0
2953.846,248.2432,0
3313.188,315.9106,0
3381.467,327.7695,0
6556.029,295.1436,1
3111.793,300.5516,0
3687.73,386.7152,0
3569.403,292.705,0
3232.959,299.3191,0
3757.624,338.3281,0
2966.277,316.7401,0
3339.699,269.6582,0
3561.659,343.9766,0
3261.494,283.3103,0
3832.945,376.7118,0
3031.568,371.3212,0
3249.481,402.6262,0
2805.762,208.9972,0
3157.566,209.1924,0
6567.773,253.3586,1
3180.432,289.6273,0
6568.505,290.9331,1
3649.509,333.6487,0
3493.11,277.4281,0
3044.902,197.1746,0
3393.928,282.0388,0
3153.451,306.2778,0
3099.049,254.5753,0
3598.72,236.4181,0
3512.879,268.4761,0
3337.406,413.4377,0
3189.938,187.4059,0
3116.197,335.3708,0
3384.804,192.2029,0
3358.864,320.1962,0
7322.66,463.4568,1
3141.758,299.8643,0
3247.07,210.8015,0
3175.19,324.8586,0
2912.43,317.1288,0
3305.653,251.79,0
7386.518,392.9063,1
2997.363,307.208,0
3017.508,259.7275,0
3060.359,315.8549,0
2999.136,314.994,0
3300.882,320.7224,0
3578.504,300.2106,0
3831.298,345.8121,0
7107.783,431.947,1
3247.441,232.0599,0
3240.966,298.2598,0
3117.971,261.2861,0
2816.726,242.9916,0
3242.34,313.0634,0
3065.531,347.097,0
3529.728,299.9449,0
7181.533,386.4224,1
3429.239,388.724,0
3492.84,332.6814,0
6531.549,150.1851,1
3107.54,359.0969,0
6666.228,359.519,1
3230.297,364.6283,0
2918.339,317.8041,0
3425.403,258.6228,0
6502.661,202.5479,1
3463.526,341.0938,0
6809.652,261.5452,1
3132.053,341.1598,0
3194.057,320.5712,0
6719.742,289.0515,1
3292.312,228.8151,0
3107.848,315.4484,0
3078.557,286.2596,0
3666.794,297.6737,0
3256.998,300.7258,0
3181.489,293.938,0
3496.376,306.8274,0
3012.778,324.8795,0
3800.344,332.6603,0
3285.207,327.2495,0
3292.432,313.1217,0
6152.014,206.4639,1
3129.027,249.3978,0
3163.655,290.6146,0
3181.796,287.3773,0
3277.067,262.6071,0
3254.752,241.4445,0
3591.387,305.623,0
3648.042,290.2043,0
3558.622,336.1985,0
3024.625,280.9034,0
2776.905,302.6744,0
3098.316,250.4122,0
3366.617,256.2777,0
3096.744,251.7242,0
2995.039,244.2,0
3233.858,353.9718,0
3027.227,310.8137,0
3111.489,333.8685,0
3233.621,206.3564,0
3580.398,376.5028,0
3449.895,303.5104,0
3004.674,364.2198,0
6308.792,261.281,1
7309.775,421.9861,1
3834.055,345.5652,0
3480.532,266.0753,0
3152.682,281.9567,0
3131.222,275.4592,0
3418.022,337.4159,0
3678.383,353.9132,0
3119.38,231.6239,0
3733.15,421.6411,0
2950.266,295.9657,0
2885.372,284.6024,0
3059.57,238.7604,0
3064.42,168.6736,0
3072.961,297.9905,0
2985.168,245.2926,0
3434.567,307.4652,0
3050.873,258.6434,0
3019.274,258.3173,0
3687.098,311.8633,0
3171.193,233.8339,0
3082.678,313.1072,0
3609.554,333.6512,0
3701.591,295.7731,0
3737.251,389.7958,0
3381.033,305.5386,0
3741.71,290.2346,0
3077.793,317.8784,0
3401.18,225.5854,0
3031.536,298.809,0
3168.055,284.8455,0
3178.183,383.6283,0
2957.875,378.5697,0
3345.204,306.9694,0
3000.005,283.5742,0
3078.357,248.4285,0
3681.564,270.8414,0
3235.139,364.8502,0
3038.979,274.7434,0
3022.011,251.0288,0
3510.376,322.6696,0
3333.529,237.4432,0
3687.078,302.7634,0
3253.592,322.5803,0
3217.401,372.9668,0
3082.821,336.9299,0
3253.832,249.7106,0
3839.479,247.1528,0
3555.133,418.0693,0
3664.415,339.2942,0
3164.405,253.1892,0
3457.149,352.0642,0
3628.97,302.3754,0
2985.434,288.0281,0
6705.285,283.9119,1
2927.531,279.7384,0
3206.855,281.2162,0
3029.821,341.3368,0
3532.849,409.011,0
3432.083,354.3961,0
3139.455,275.8687,0
3695.724,309.4437,0
3390.59,312.5917,0
3161.442,275.5685,0
3147.201,271.152,0
3029.719,186.7917,0
2859.357,245.4882,0
3535.864,283.2906,0
3169.231,255.98,0
