Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
7865.831,397.4612,1
6590.206,362.9043,1
3931.873,275.9025,0
8933.182,575.3979,1
7439.309,292.9368,1
6665.016,350.325,1
7946.024,434.3245,1
6828.035,263.4031,1
6279.063,300.2935,1
3409.094,272.507,0
3925.147,306.4922,0
2913.852,244.2051,0
6616.674,305.4436,1
8242.489,411.7651,1
6867.228,248.3691,1
7293.072,473.5212,1
3690.193,326.4969,0
5918.027,271.23,1
5714.052,380.6841,1
3549.428,323.077,0
6663.363,175.2866,1
4061.482,405.8856,0
7481.386,409.7139,1
5940.862,215.8115,1
2874.279,204.0166,0
6980.415,371.3684,1
7374.786,393.4575,1
6937.26,303.1965,1
7844.697,391.4358,1
3663.563,240.7045,0
6547.229,227.5376,1
6300.308,304.6077,1
7556.374,391.3958,1
7569.33,381.4946,1
3627.675,355.2913,0
6419.909,220.0183,1
3734.022,332.9528,0
6334.835,220.3655,1
6665.029,270.0918,1
5961.63,302.3074,1
3337.493,313.902,0
6406.144,202.9619,1
7621.659,252.3728,1
3105.368,250.5771,0
7438.373,408.4514,1
7615.931,367.4526,1
8074.521,346.4868,1
2956.717,249.5752,0
6115.07,242.0234,1
7264.229,447.4504,1
3577.749,317.7507,0
5937.626,288.9595,1
2920.319,276.2513,0
3044.749,283.4277,0
6334.893,310.05,1
3680.727,237.3972,0
7246.643,333.9419,1
7651.677,450.0457,1
6908.333,263.3918,1
6574.5,366.8496,1
3076.096,331.7068,0
3622.702,279.9414,0
6490.276,359.8198,1
6500.672,306.9714,1
3579.494,322.8137,0
2893.198,277.6437,0
7458.606,416.7432,1
6602.663,196.9255,1
7153.601,380.1877,1
6755.555,302.7551,1
7228.965,309.1633,1
8036.979,403.3997,1
6876.961,328.9631,1
5672.773,242.5789,1
6925.866,311.5195,1
6648.999,258.2622,1
7617.418,318.9607,1
4211.844,328.8027,0
7597.263,271.6465,1
6075.594,198.2415,1
5886.211,330.978,1
3612.811,296.0383,0
6920.357,417.2998,1
7763.51,496.3198,1
7120.004,208.0415,1
7059.213,386.2307,1
7229.799,332.4617,1
3599.189,267.5074,0
3486.06,224.9078,0
3159.734,223.6204,0
6098.037,240.0564,1
3145.471,250.1039,0
6380.069,227.1729,1
3473.992,283.0662,0
3852.723,276.451,0
3683.558,387.7177,0
6640.568,295.9536,1
3230.387,308.1293,0
6644.964,309.8416,1
6777.425,301.0583,1
6308.383,282.6353,1
7553.027,277.4807,1
6241.735,347.6033,1
6435.603,304.3992,1
3718.29,308.2738,0
6581.928,331.1277,1
7721.521,427.8191,1
6374.684,249.3733,1
6418.537,327.7791,1
6641.563,287.1326,1
2955.684,279.4562,0
8133.899,501.1895,1
6318.795,229.1494,1
6842.176,387.2637,1
6115.821,286.5349,1
3438.276,294.5857,0
6081.848,315.5286,1
3044.663,284.068,0
6198.982,265.0679,1
3645.053,253.4252,0
3688.702,286.8617,0
3011.309,295.0206,0
6583.106,304.9302,1
6615.74,319.0991,1
6578.275,313.0659,1
6661.623,420.644,1
7067.417,252.7085,1
2938.082,219.4059,0
3763.91,348.7561,0
3162.878,260.7638,0
7111.668,339.8333,1
6482.334,313.6404,1
6836.44,248.2329,1
6730.522,380.1743,1
3369.621,302.5077,0
6325.385,312.0757,1
6745.889,251.228,1
6369.125,289.0583,1
8789.28,526.521,1
2956.983,266.6019,0
6016.418,231.792,1
2875.229,219.6069,0
6702.059,230.0923,1
3049.493,236.9974,0
6631.906,297.1748,1
5768.264,237.8074,1
3250.017,327.3965,0
7232.292,322.3997,1
6829.919,118.5583,1
8369.191,338.4282,1
6429.193,160.5935,1
6693.275,389.3899,1
2968.621,307.8428,0
3267.858,318.9603,0
6697.912,259.7307,1
6421.172,214.4182,1
7445.37,288.7759,1
6908.465,281.0271,1
6959.247,333.7244,1
6197.161,363.4573,1
5999.998,373.0432,1
7279.768,313.8911,1
6281.32,144.26,1
5857.648,218.936,1
6830.09,168.6865,1
5568.437,274.8447,1
2964.508,235.55,0
7499.324,383.2471,1
6187.127,240.1077,1
3519.225,274.5238,0
7138.589,344.3064,1
7200.283,300.9861,1
3300.163,354.8812,0
7166.786,363.6516,1
6728.139,266.2346,1
7697.393,389.3638,1
6331.708,265.6226,1
7765.096,371.2678,1
3689.454,355.8481,0
6579.055,331.24,1
6243.222,353.8669,1
6997.946,330.6917,1
6710.5,295.8396,1
7677.595,537.2002,1
3762.024,363.4745,0
6109.489,241.04,1
3406.405,264.1923,0
3243.396,266.4302,0
3893.953,341.8469,0
6587.764,238.9746,1
3682.514,318.0638,0
2815.336,329.9695,0
6705.338,158.2815,1
6996.649,372.1509,1
3058.112,279.4686,0
7052.409,466.1433,1
7251.213,310.9207,1
3160.222,270.5963,0
7272.22,296.8677,1
5703.934,271.2563,1
5966.804,251.5305,1
7546.561,288.7893,1
3608.018,265.34,0
3811.71,283.6265,0
3073.344,300.8593,0
7112.191,325.7949,1
3040.778,262.6417,0
6829.42,184.6208,1
7442.424,431.3237,1
3497.844,274.7396,0
3532.438,388.6019,0
7166.102,438.6587,1
3340.912,338.6907,0
5765.45,258.6877,1
7070.122,350.6646,1
3861.917,272.1425,0
3208.922,251.4132,0
6879.328,400.3713,1
6881.507,219.092,1
2965.455,314.3448,0
6564.187,201.6167,1
6549.049,319.4539,1
7126.175,141.668,1
7281.902,299.6052,1
6450.419,256.4817,1
6599.887,236.7825,1
6375.185,95.36304,1
6529.898,350.7485,1
3261.235,365.4089,0
6387.515,235.5496,1
3201.671,324.2114,0
3311.938,240.594,0
3078.767,315.9285,0
7664.447,326.6951,1
3124.916,315.3929,0
8066.636,374.1538,1
5863.276,283.7986,1
3758.823,264.0447,0
5674.074,331.4116,1
3733.782,251.6687,0
3694.393,271.6959,0
3021.052,310.7281,0
8020.312,295.145,1
3458.5,308.9001,0
5443.259,241.4585,1
5803.722,314.8459,1
6540.196,332.5808,1
3047.359,275.4758,0
7117.575,345.9819,1
3207.523,314.1906,0
6903.151,189.0286,1
6779.994,286.2532,1
3442.977,333.8964,0
6494.19,305.2195,1
3619.159,251.6206,0
6510.425,244.0117,1
6751.604,258.6375,1
7395.218,390.1311,1
3041.744,248.736,0
6470.9,253.5686,1
6654.472,267.8623,1
3287.274,275.7163,0
7812.279,372.0571,1
6352.797,312.7456,1
6238.504,264.2563,1
3623.107,246.6328,0
6328.971,303.4995,1
3912.222,329.8105,0
6159.2,356.1377,1
6977.501,349.9785,1
6785.976,323.0225,1
6939.858,421.7017,1
7068.417,296.8943,1
3515.107,385.0433,0
8065.758,222.5415,1
7651.281,263.0471,1
6623.746,347.6377,1
3320.353,321.7032,0
7105.584,355.3682,1
3145.453,257.0551,0
4433.917,407.8384,0
3631.509,299.4664,0
6621.533,285.2454,1
7421.047,357.0483,1
6090.715,150.313,1
3702.529,300.7408,0
7795.714,417.3728,1
3356.979,270.6486,0
6844.767,259.7708,1
3304.175,332.5518,0
7153.673,311.4963,1
6434.868,277.3936,1
6665.733,283.1594,1
6476.87,298.9602,1
3657.789,301.1943,0
3050.072,299.1736,0
8431.887,472.7314,1
6654.846,350.0793,1
3367.61,286.1376,0
6614.47,361.5757,1
7196.139,390.5986,1
8029.335,269.8882,1
6350.708,211.2651,1
7045.923,289.6951,1
6751.94,146.0708,1
6150.611,342.4272,1
3941.684,318.326,0
8518.535,406.1304,1
6427.957,200.7202,1
6722.5,204.4392,1
6807.314,321.356,1
3911.27,314.1656,0
6334.698,301.9548,1
6409.281,252.823,1
6669.767,246.8745,1
3606.469,326.587,0
3191.17,256.2986,0
6483.28,276.0469,1
7319.864,322.5889,1
3071.245,225.61,0
7159.629,352.4111,1
5810.205,279.5,1
3219.383,372.2013,0
5978.536,270.0913,1
3171.421,305.0298,0
3007.016,330.2809,0
6582.799,413.717,1
7166.758,269.2808,1
6200.93,238.6438,1
5931.817,226.0305,1
5869.628,207.7051,1
3866.51,289.0714,0
3608.679,367.01,0
6714.518,360.8477,1
5796.399,218.8271,1
5962.164,289.8704,1
3310.356,327.1985,0
8438.868,485.75,1
6776.153,351.2378,1
3784.083,323.1993,0
2910.183,259.891,0
7709.774,343.8025,1
6457.809,184.2085,1
7386.623,418.0457,1
6635.012,312.1802,1
6264.603,355.8423,1
6263.603,260.7991,1
3936.684,301.7458,0
3592.667,309.224,0
7872.56,455.1587,1
3602.536,272.7256,0
3501.82,415.1267,0
5497.321,213.4307,1
2951.609,269.6548,0
6025.236,276.7793,1
6784.263,365.1204,1
3010.899,320.0503,0
6518.699,429.4829,1
6225.766,359.0305,1
3934.438,350.2653,0
3224.929,360.9147,0
3685.454,361.1854,0
6413.172,224.0249,1
3698.63,338.7231,0
6616.747,376.1699,1
7408.425,328.6606,1
3742.063,337.7732,0
3493.268,372.7471,0
7440.996,381.9641,1
7376.175,327.4209,1
7094.941,330.6409,1
6660.427,351.7043,1
8120.29,353.7493,1
3556.893,297.064,0
3772.684,318.2679,0
3487.243,391.9213,0
6438.579,228.8564,1
7625.295,544.1731,1
3394.849,322.1295,0
6205.472,384.8379,1
3676.843,275.9501,0
6276.291,226.6953,1
3253.215,250.3408,0
5595.569,148.6257,1
6844.964,339.4807,1
3586.329,284.3228,0
6269.713,383.7559,1
6065.502,307.9358,1
6686.41,365.5911,1
7882.756,538.2935,1
3119.13,316.0181,0
6555.648,330.2053,1
7149.683,348.8389,1
6614.335,329.0803,1
6738.929,256.6714,1
7249.509,397.262,1
7432.445,537.4565,1
3326.299,304.3887,0
6146.108,286.2683,1
3779.403,268.9023,0
7040.092,360.6794,1
6343.188,214.386,1
7582.522,298.2146,1
3495.087,326.301,0
3383.288,197.4843,0
4218.668,374.7339,0
6024.979,347.782,1
8317.496,508.4819,1
6836.907,267.988,1
3139.58,273.376,0
6446.105,332.6519,1
6171.621,298.8372,1
6284.156,243.3689,1
6891.241,315.2957,1
6596.885,296.9539,1
3508.414,264.8607,0
4197.201,363.4758,0
5718.06,399.3877,1
3347.123,243.139,0
6232.776,269.6716,1
3745.302,336.1326,0
7425.884,335.5586,1
7737.105,325.5476,1
3782.326,354.2505,0
2994.014,255.0419,0
7304.395,284.1611,1
5028.214,319.812,1
7990.261,474.9824,1
3781.59,332.0221,0
6791.582,338.9563,1
3264.625,137.3335,0
6851.594,256.8057,1
6971.924,335.2988,1
3605.047,400.7444,0
6877.285,400.2324,1
3370.981,277.4307,0
7073.034,326.24,1
3561.838,231.8672,0
6078.318,303.2566,1
3114.081,244.246,0
3877.446,314.5177,0
7958.187,473.4673,1
6740.796,265.8813,1
6509.633,300.55,1
3320.687,335.8208,0
3718.574,358.8907,0
7394.224,391.0151,1
3594.29,331.2535,0
6347.284,302.5642,1
7199.632,385.1191,1
7083.995,340.4539,1
6038.324,355.3044,1
6574.297,389.2764,1
3118.856,384.3186,0
6847.73,296.583,1
3165.278,337.5405,0
4107.887,371.7202,0
2997.854,349.7417,0
6192.458,340.7585,1
6244.416,266.8877,1
5482.705,226.5664,1
5894.014,434.7288,1
3251.695,372.3632,0
6810.942,334.3252,1
2861.11,284.1069,0
3783.861,356.0363,0
3561.535,306.0249,0
5924.492,279.4622,1
6900.805,475.8865,1
5512.327,362.1311,1
6565.068,350.2671,1
7377.29,216.6287,1
2948.906,294.3207,0
6538.712,319.9902,1
6750.834,298.3013,1
3333.551,307.8722,0
6933.018,321.0176,1
7119.682,291.8872,1
3476.629,326.0327,0
7655.516,398.7852,1
7281.194,400.9773,1
3335.177,286.2311,0
7667.946,367.8286,1
3264.285,191.5815,0
7027.034,396.541,1
6611.02,86.43213,1
7577.557,231.9443,1
7177.583,356.2476,1
6850.827,348.5042,1
3699.476,292.2631,0
6503.582,332.1414,1
7047.229,388.5513,1
6062.963,336.6621,1
3480.772,309.8337,0
3886.805,368.2831,0
7131.733,297.179,1
6871.321,509.6282,1
6644.563,279.4048,1
6201.587,221.0857,1
3596.267,176.0,
3541.399,318.3484,0
2940.609,300.3547,0
3595.023,276.6407,0
7331.738,400.5229,1
7119.422,393.7683,1
5969.827,262.9924,1
6549.166,338.0203,1
6691.553,215.5803,1
3617.424,261.9745,0
7084.238,296.335,1
6843.091,365.6267,1
3577.25,337.1625,0
6490.051,353.0522,1
2825.239,309.5107,0
6718.799,302.9241,1
6646.79,323.1035,1
7997.958,270.6091,1
7240.432,272.2554,1
3666.82,277.9867,0
6593.909,184.9246,1
7063.004,228.198,1
7879.171,294.8738,1
6168.553,366.4209,1
3461.302,379.7584,0
6577.72,269.0789,1
7100.509,271.761,1
3714.716,342.7236,0
7187.054,332.7017,1
7039.56,259.6956,1
6906.195,256.8564,1
6298.438,357.8843,1
3691.041,254.7201,0
7107.157,436.0403,1
3519.386,318.4506,0
7392.865,470.707,1
8055.798,355.3987,1
5961.724,389.0767,1
6724.566,373.4644,1
7068.037,411.447,1
3385.17,309.7936,0
3360.175,315.7721,0
5728.242,299.8828,1
3784.254,322.3809,0
6334.727,394.22,1
3422.601,352.7216,0
3398.947,341.1979,0
3636.68,225.0599,0
6868.444,309.6616,1
6201.861,255.5579,1
3619.173,382.1285,0
6355.717,354.6428,1
6341.054,227.2263,1
6232.283,284.0918,1
6414.347,411.2595,1
2958.849,180.1731,0
2998.53,277.1226,0
7395.813,341.5515,1
6624.127,299.6787,1
6264.394,315.4531,1
6204.317,358.0791,1
7684.535,388.594,1
6434.863,300.9565,1
3849.412,258.7271,0
6530.536,221.0598,1
7392.364,220.5449,1
7157.711,364.2546,1
6619.939,207.7344,1
7044.292,385.8289,1
8694.777,459.8667,1
7435.572,372.5203,1
3552.111,302.876,0
6597.833,335.6438,1
3704.753,293.0167,0
6410.551,198.4956,1
6738.401,225.7241,1
5875.718,233.0701,1
7915.178,433.1313,1
6615.868,315.0273,1
6355.594,310.7214,1
7873.55,369.2227,1
3094.759,269.2183,0
8255.722,373.9458,1
6240.809,175.9727,1
6611.499,264.4033,1
6697.33,275.1577,1
3716.266,269.2159,0
6197.212,294.1296,1
7504.973,358.1025,1
3596.33,289.3789,0
7225.56,299.9619,1
6346.751,238.7422,1
3157.022,261.4073,0
6624.63,312.9375,1
8218.864,368.4124,1
5969.804,218.228,1
6286.502,325.7097,1
7898.313,310.0854,1
6651.547,285.8279,1
7766.145,375.0071,1
7306.705,429.3125,1
3787.006,306.2983,0
6544.325,299.4727,1
7766.966,330.0054,1
5811.499,234.751,1
8673.271,363.9561,1
7541.369,288.9631,1
6392.532,220.9221,1
3263.233,230.6909,0
3023.83,321.7288,0
3119.114,270.2534,0
3624.267,301.0616,0
7834.093,376.2664,1
6368.306,2229.1,
7097.736,319.7954,1
7223.616,312.5422,1
3073.504,223.3627,0
7139.115,321.1506,1
8012.857,393.2036,1
5828.805,376.1492,1
6936.726,301.7451,1
5780.881,346.5417,1
6183.532,197.3511,1
7326.709,301.4692,1
3486.381,306.58,0
3185.096,290.9152,0
3572.958,289.6523,0
6003.089,313.7844,1
7488.833,292.3057,1
7521.399,432.113,1
6086.733,300.1172,1
6820.596,261.2712,1
3651.462,295.0313,0
6572.308,299.7585,1
2892.908,281.7715,0
3038.302,262.0753,0
8151.517,483.1848,1
6777.289,392.0464,1
3332.449,280.9626,0
7116.931,449.103,1
2849.561,209.277,0
6854.667,193.9443,1
2948.478,311.103,0
3443.306,305.6842,0
6488.776,202.595,1
7883.837,360.1443,1
6663.852,258.5313,1
6671.643,240.7278,1
6147.872,233.8333,1
6434.515,479.3491,1
2967.858,239.7239,0
2921.081,291.3954,0
6561.064,228.7927,1
6743.646,271.5684,1
6431.061,199.3809,1
7418.738,356.0796,1
3269.6,338.1188,0
7732.248,408.5144,1
6567.842,265.9038,1
6458.354,263.4956,1
6591.985,305.7085,1
7756.958,316.1653,1
6845.884,360.2441,1
6775.138,136.1833,1
6625.685,239.3381,1
6528.971,210.6892,1
6476.822,354.0044,1
6664.082,339.0466,1
3895.987,334.4878,0
6693.721,389.5898,1
7012.235,187.5063,1
8339.476,317.0146,1
6744.834,263.4985,1
7598.504,455.72,1
6638.48,362.4414,1
6767.792,339.0447,1
7242.19,335.0464,1
7500.233,353.6555,1
6394.883,285.574,1
7204.828,373.5691,1
6437.724,230.5281,1
5734.636,302.2078,1
7026.485,459.208,1
7784.404,316.3726,1
3753.889,345.3142,0
7222.916,385.5266,1
8458.48,461.6528,1
6101.146,327.9668,1
6414.195,232.2581,1
3439.938,314.5385,0
7434.742,384.8252,1
3276.004,369.458,0
7243.013,397.0432,1
6524.034,275.0767,1
4244.748,404.2366,0
3581.554,265.2072,0
3703.515,434.7715,0
6142.738,285.6587,1
6522.741,273.469,1
3028.61,262.0409,0
6532.428,291.8174,1
3670.786,335.9429,0
6567.096,471.1772,1
6274.485,296.1401,1
6525.284,176.2424,1
7948.019,532.063,1
8504.232,371.9258,1
3738.603,342.1416,0
7050.403,244.9578,1
6596.727,279.4185,1
3509.475,370.389,0
6109.357,388.551,1
6244.099,255.4692,1
6160.728,305.4885,1
3674.775,307.3687,0
6516.571,282.8811,1
3398.187,268.2104,0
3899.656,319.927,0
5903.977,331.3657,1
6660.26,270.074,1
3162.234,168.8823,0
6757.905,291.6443,1
7715.905,344.644,1
7297.188,452.1204,1
3006.579,278.8297,0
7599.361,458.7278,1
6513.905,278.646,1
6370.186,289.5706,1
6689.193,304.2893,1
7055.289,386.7871,1
6470.628,289.7432,1
7546.392,410.6709,1
7086.501,321.6462,1
3680.123,289.2961,0
6008.591,233.21,1
3557.303,418.6831,0
7144.475,362.3206,1
6410.643,377.9011,1
6642.79,332.304,1
7967.337,265.6443,1
3314.238,326.8713,0
6256.546,319.1648,1
9148.574,485.5845,1
7336.561,519.3987,1
6494.844,356.2563,1
3651.378,366.0883,0
3013.344,263.2703,0
6932.949,237.9043,1
6352.816,308.074,1
6482.085,205.8428,1
7367.508,309.2559,1
7489.177,337.2722,1
5897.788,338.8384,1
6856.488,326.6584,1
6567.73,333.8242,1
3604.638,321.0712,0
3278.484,300.5494,0
5774.025,242.356,1
3337.075,258.4271,0
6801.224,261.7029,1
6280.728,218.6814,1
3802.391,254.9146,0
8695.366,396.019,1
6105.708,247.7434,1
7270.953,341.7544,1
3066.474,240.4684,0
7290.208,279.4375,1
3029.425,297.8815,0
3505.567,263.1924,0
7719.227,416.3906,1
6521.698,312.9832,1
7279.555,358.6174,1
3658.178,324.9576,0
7360.542,405.0242,1
6296.609,295.2456,1
3453.594,309.0265,0
7817.25,316.3169,1
6466.844,243.0557,1
2951.15,203.2213,0
6514.192,336.0813,1
8093.045,414.5386,1
3506.762,373.3229,0
7181.197,386.3591,1
6577.634,256.0291,1
3533.985,355.54,0
7252.9,368.9753,1
3749.637,308.8992,0
7643.302,363.7964,1
6337.314,359.8582,1
3040.576,416.1257,0
7922.423,473.415,1
7012.395,314.5823,1
6565.309,247.3616,1
5971.705,248.134,1
7169.416,248.0354,1
6308.146,228.062,1
3110.327,334.7913,0
3631.064,162.7617,0
7405.737,295.4883,1
5856.529,373.1641,1
7205.801,448.3083,1
3567.053,330.3469,0
3434.18,334.2936,0
3578.568,230.4453,0
3517.808,317.4777,0
6734.963,289.605,1
3613.774,361.4753,0
7191.798,404.3457,1
3647.808,246.4409,0
5734.908,325.5779,1
6407.592,363.1335,1
3050.461,402.9155,0
3438.428,254.4155,0
6672.739,319.2551,1
6356.44,357.803,1
3702.086,356.3881,0
3795.073,300.8584,0
6767.208,268.2339,1
6619.32,299.2815,1
6488.112,201.5498,1
3105.308,272.7019,0
8019.801,417.6868,1
6287.655,290.7297,1
6926.572,320.0425,1
6498.869,277.4099,1
7265.675,291.2373,1
7047.161,354.1128,1
6369.039,298.2222,1
6622.958,234.2031,1
6745.369,292.1257,1
7959.332,370.729,1
7657.311,504.7566,1
3192.402,346.1072,0
6685.442,345.9758,1
3166.915,268.2006,0
3733.408,212.0337,0
7421.925,325.76,1
3627.503,277.7703,0
3789.579,324.447,0
5805.53,205.6033,1
6936.851,324.6814,1
6677.27,287.0566,1
6960.773,321.5022,1
7167.662,238.5806,1
6615.878,277.6094,1
3473.024,348.1783,0
6619.126,325.9458,1
6198.173,310.0994,1
7423.122,358.0835,1
6624.402,318.9106,1
7902.014,498.075,1
6366.206,339.333,1
6449.534,329.3521,1
6033.285,211.3608,1
6396.86,284.8462,1
3044.583,341.3142,0
5411.711,304.3638,1
3554.696,269.3743,0
6792.822,237.0579,1
6697.131,230.7927,1
3107.092,196.7831,0
6180.564,171.1494,1
6060.302,312.3506,1
6783.047,202.5293,1
7414.99,294.0977,1
5916.842,285.3044,1
7450.11,424.6897,1
6695.193,430.8457,1
7356.999,296.4937,1
5978.434,62.59082,1
3598.443,258.3302,0
3544.863,272.0344,0
6215.574,274.9688,1
7256.62,327.665,1
3296.159,291.5599,0
6802.572,176.3015,1
6651.104,341.3479,1
6680.375,356.2605,1
3746.826,254.379,0
5755.966,270.8633,1
3129.416,335.8466,0
6455.057,330.5886,1
6691.653,217.7034,1
3690.126,384.1409,0
3355.624,353.8207,0
3192.901,316.5269,0
3010.29,298.8212,0
3712.228,368.1768,0
6706.133,318.2612,1
3125.928,291.7338,0
7612.378,303.7659,1
2746.071,264.7979,0
3063.259,278.6899,0
6080.155,261.7092,1
3367.403,271.1692,0
6486.543,227.3735,1
3737.56,308.2263,0
3635.325,312.1896,0
5862.836,265.8696,1
6383.732,372.7273,1
3713.855,244.1803,0
4205.446,382.8284,0
7130.875,315.3408,1
6838.908,116.2095,1
7705.122,331.3035,1
6960.66,336.9111,1
6857.571,370.9924,1
3293.779,301.6243,0
6857.831,327.7966,1
6831.619,247.2192,1
7228.008,382.157,1
3637.435,256.8728,0
3079.685,217.9773,0
7439.882,332.5762,1
6808.517,329.9465,1
6932.979,338.0171,1
6886.035,393.2708,1
6183.953,314.4832,1
7394.806,494.3745,1
6678.218,435.137,1
6363.886,321.8325,1
6088.213,285.2124,1
7348.917,354.0574,1
7562.327,356.4998,1
7419.944,370.8179,1
2849.268,254.7544,0
6466.232,220.8398,1
2968.426,304.7094,0
7667.022,394.1318,1
7313.664,379.6941,1
2959.102,298.8,0
3214.677,370.3062,0
8173.219,398.8513,1
5707.433,225.7712,1
7771.169,300.9702,1
7649.175,367.8391,1
6086.915,386.0427,1
3562.424,346.1714,0
5730.335,401.6968,1
3544.14,370.8622,0
3462.859,316.2117,0
3131.977,247.2153,0
7030.245,298.9402,1
6980.58,207.2012,1
7530.868,441.2651,1
7141.393,293.2236,1
3472.417,343.5372,0
7661.599,421.8162,1
3256.709,309.8553,0
7808.201,415.4138,1
6916.797,280.9443,1
7633.955,458.864,1
7218.874,297.8362,1
6360.402,265.9163,1
5178.385,224.2444,1
6566.555,281.6221,1
3546.051,314.4452,0
5955.743,282.2659,1
6973.924,320.7976,1
6763.491,163.0896,1
7260.497,412.0496,1
7660.739,238.8044,1
2873.806,255.6183,0
3146.032,365.744,0
5917.283,235.2273,1
5759.788,195.4719,1
6085.579,301.5552,1
3216.79,254.3362,0
3873.574,246.4924,0
3237.651,165.0602,0
3262.771,278.9015,0
5849.453,174.0073,1
3771.922,263.53,0
7419.951,293.7551,1
3749.922,351.1742,0
5932.854,219.7859,1
6522.481,328.6882,1
3133.632,219.2072,0
3313.612,314.5422,0
6084.662,355.0674,1
6662.479,184.9128,1
6430.109,234.7449,1
6401.852,256.6074,1
6788.784,307.7029,1
3436.847,358.1648,0
3241.466,254.1858,0
4065.25,333.0343,0
3334.012,396.9746,0
6148.728,266.959,1
6226.692,174.0496,1
4348.016,342.0591,0
6361.487,351.3572,1
6461.035,170.6108,1
6728.808,246.9104,1
3756.938,378.934,0
8563.015,395.8804,1
6806.988,280.8545,1
6597.585,316.325,1
6883.845,415.4248,1
6430.002,153.2715,1
6801.5,273.0215,1
6698.144,349.9272,1
6705.109,397.9226,1
3800.612,335.9042,0
2915.607,291.3346,0
3852.361,349.6141,0
6359.703,276.7454,1
6457.356,345.3149,1
3534.712,275.8596,0
3666.471,264.0477,0
6539.6,361.968,1
6936.888,393.0447,1
8545.115,409.3823,1
6907.073,349.613,1
6294.019,205.6719,1
6817.968,253.3289,1
6342.321,392.8345,1
3413.945,352.4325,0
6136.489,236.6328,1
6527.124,337.3069,1
7328.527,211.4063,1
7589.172,382.25,1
3136.322,301.8787,0
6593.455,398.0508,1
6425.874,257.1423,1
3592.971,341.8699,0
6477.973,338.3474,1
7981.73,279.958,1
6108.878,209.4009,1
3932.921,368.4641,0
6504.906,248.3176,1
7301.224,460.1687,1
6385.704,286.7439,1
6533.077,259.196,1
6486.591,369.5938,1
6120.546,393.9104,1
3622.63,329.8129,0
2867.834,314.6769,0
3795.672,283.7098,0
6363.287,325.9951,1
8157.436,373.509,1
6706.131,287.3606,1
7058.12,338.5347,1
3471.171,295.4589,0
6704.967,375.8953,1
6256.2,312.4292,1
3262.767,308.4685,0
6102.085,258.8762,1
6239.625,310.0015,1
6705.066,368.9265,1
7787.494,272.313,1
6620.624,255.6023,1
6687.22,308.4268,1
6106.518,323.2388,1
3846.44,418.12,0
6202.698,190.7424,1
6486.887,203.583,1
6672.268,365.8767,1
7331.763,396.3367,1
7591.389,508.0291,1
6275.762,359.1899,1
6411.622,293.084,1
8241.861,486.5117,1
3783.946,292.6057,0
6441.02,344.5427,1
6702.36,290.8765,1
6527.934,372.2109,1
6728.253,229.6492,1
6478.93,178.8665,1
7175.518,311.9309,1
7374.037,500.6169,1
7568.247,412.0229,1
3117.571,279.5106,0
6424.561,294.1174,1
7544.883,364.2471,1
3645.532,337.4955,0
7294.017,240.7549,1
3098.193,332.4749,0
7225.045,418.4641,1
7427.671,310.2065,1
6720.186,400.3701,1
7617.392,305.4551,1
7230.679,268.2275,1
6200.707,212.0779,1
3719.637,272.6423,0
7921.437,350.3149,1
3573.06,351.2413,0
6102.583,275.2957,1
7006.958,296.0752,1
6673.052,236.0723,1
3045.641,267.8472,0
7725.232,299.6194,1
3236.184,323.1547,0
6978.313,346.4202,1
6079.188,248.2302,1
9144.391,444.3413,1
6934.457,406.8621,1
6484.006,193.2615,1
3638.101,300.1644,0
3076.747,301.1775,0
6211.833,260.9692,1
6037.507,293.3796,1
6756.638,316.3386,1
7218.243,368.083,1
3461.318,295.9487,0
3443.115,308.6925,0
6286.263,283.873,1
3871.16,323.2537,0
6420.784,267.9722,1
2953.492,208.3114,0
3355.576,224.1691,0
6562.083,261.272,1
6776.491,214.3882,1
7456.969,402.0195,1
6463.273,301.1755,1
6738.802,289.3186,1
6028.404,280.875,1
8205.201,503.9514,1
7877.684,413.2312,1
6747.973,361.9255,1
6815.877,200.0869,1
6055.425,230.3713,1
7048.005,317.0042,1
3564.779,408.7747,0
3590.088,287.6565,0
6225.182,350.844,1
6564.66,300.4597,1
6670.749,336.5496,1
3768.042,411.7974,0
5612.124,264.8516,1
6094.876,203.1704,1
3171.789,286.9661,0
2905.141,282.5173,0
6374.195,307.6387,1
3102.896,281.1656,0
5808.09,226.6819,1
7030.007,259.6541,1
6149.039,351.1455,1
3602.49,321.0898,0
6250.552,214.6011,1
6311.811,255.8584,1
7490.394,479.6599,1
6517.061,221.3032,1
5982.277,284.8521,1
6189.35,224.6589,1
6428.634,180.3362,1
6859.52,338.8269,1
5900.575,265.9385,1
6499.354,309.248,1
7168.201,378.6899,1
6186.317,313.6934,1
6052.204,277.9685,1
3589.573,333.3164,0
6713.668,212.7817,1
6604.948,214.0615,1
2930.113,283.5251,0
3243.902,347.1565,0
6478.701,353.6711,1
3204.077,335.7137,0
6223.881,413.1465,1
7041.657,322.519,1
3460.023,317.5719,0
3642.771,304.7485,0
7105.062,320.8486,1
7807.178,308.7107,1
3194.491,292.9536,0
6550.835,269.7402,1
3414.447,279.7719,0
3704.18,315.7361,0
7294.42,199.2986,1
6408.063,291.9648,1
3082.774,188.864,0
