Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3771.278,346.2996,0
3633.852,318.6948,0
3625.664,364.0084,0
3517.6,254.5366,0
3501.592,218.9329,0
3422.21,225.5045,0
3589.666,299.7953,0
3537.387,290.8147,0
3113.963,250.762,0
3379.006,225.2053,0
3462.276,322.6261,0
3393.084,349.0924,0
3297.527,341.5668,0
3574.761,299.5115,0
3571.657,311.4294,0
3693.219,291.4764,0
3549.031,327.5748,0
3661.631,301.696,0
3574.472,222.5461,0
3566.427,317.7906,0
3078.313,293.395,0
3726.047,339.5198,0
3402.786,371.9474,0
3571.635,270.9196,0
3826.72,392.4413,0
3631.727,254.6248,0
3713.83,307.1981,0
3751.86,272.4719,0
3713.111,387.5106,0
3627.356,370.8639,0
3987.423,314.0435,0
3509.543,316.9733,0
3630.42,281.2788,0
3541.795,228.5139,0
3431.182,282.4972,0
3768.085,345.3555,0
3539.437,297.1753,0
3714.496,267.9951,0
3397.22,254.8647,0
3618.104,320.3817,0
3447.583,214.172,0
3618.54,341.1156,0
3662.937,278.252,0
3583.326,277.2798,0
3937.311,276.0006,0
3714.46,374.9592,0
3507.261,350.6292,0
3540.695,281.129,0
3661.572,286.9596,0
3319.606,332.2493,0
3534.287,378.8507,0
3867.988,280.0515,0
3181.382,221.0538,0
3341.536,221.202,0
3609.244,311.1105,0
3525.748,260.0551,0
3581.561,319.5043,0
3712.663,322.7234,0
3697.671,280.9563,0
3653.448,409.7782,0
3711.647,363.5482,0
3302.628,309.9983,0
3539.556,245.889,0
3760.948,301.0632,0
3439.175,274.4985,0
3319.762,358.6698,0
3555.514,246.9796,0
3431.033,341.568,0
3456.445,300.6542,0
3457.176,316.071,0
3435.595,280.1324,0
3891.481,264.0651,0
3628.82,287.1851,0
3712.679,368.0129,0
3470.681,370.4611,0
3781.662,253.3138,0
3644.465,299.741,0
3188.109,277.9481,0
3529.025,372.7607,0
3739.431,318.8306,0
3604.829,255.3745,0
3686.806,269.809,0
3402.165,265.5944,0
3348.537,316.6792,0
3605.674,365.4558,0
3793.748,288.9811,0
3649.43,347.0477,0
3555.136,279.4337,0
3483.321,269.6001,0
3861.155,193.8351,0
3429.531,292.6648,0
4012.181,285.2411,0
3403.436,318.0923,0
3739.868,334.9161,0
3691.894,423.403,0
3296.771,287.8962,0
3544.425,208.8263,0
3372.298,226.3582,0
3729.938,260.7969,0
3403.768,263.3223,0
3604.374,288.6705,0
3602.818,338.9757,0
3402.144,291.1873,0
3618.061,297.3555,0
3724.082,249.5834,0
3380.553,329.7555,0
3608.298,237.6543,0
3365.445,345.9951,0
3415.24,334.6636,0
3224.591,257.8774,0
3618.12,253.9124,0
3443.28,267.5291,0
3541.96,277.4211,0
3537.678,220.2946,0
3290.905,312.3787,0
3602.917,385.8772,0
3685.411,295.6189,0
3740.214,336.5267,0
3690.875,300.0098,0
3338.2,300.5272,0
3290.097,283.9401,0
3300.371,313.3416,0
3715.495,302.323,0
3821.322,294.0754,0
3429.809,361.3611,0
3605.859,251.3875,0
3487.353,300.0746,0
3756.944,311.4526,0
3428.042,295.514,0
3571.664,295.943,0
3547.933,203.8876,0
3381.6,344.9711,0
3574.252,272.426,0
3731.901,261.8301,0
3452.348,178.8823,0
3731.752,207.5562,0
3158.3,373.9496,0
3499.371,285.6361,0
3597.826,251.3392,0
3787.9,345.6545,0
3511.432,228.6967,0
3574.841,281.3372,0
3539.184,306.4702,0
3829.651,215.2828,0
3745.152,357.629,0
3701.963,332.9874,0
3509.177,251.9479,0
3467.813,285.7355,0
3598.113,405.5463,0
4039.772,359.452,0
3464.098,361.7052,0
3658.558,337.3687,0
3535.979,392.4967,0
3464.909,326.5962,0
3767.067,292.1329,0
3827.744,282.4301,0
3442.429,301.1449,0
3293.569,241.27,0
3448.266,289.8716,0
3754.23,377.1052,0
3298.336,308.7087,0
3812.472,319.8147,0
3807.748,166.8402,0
3547.742,291.0411,0
3409.616,322.1223,0
3557.5,268.5237,0
3630.944,294.3409,0
3623.214,259.6936,0
3590.101,268.6459,0
3638.136,256.6403,0
3116.662,364.6147,0
3287.615,338.7703,0
3146.72,247.7009,0
3478.283,310.6049,0
3711.087,289.8849,0
3754.156,281.7498,0
3617.27,282.0067,0
3503.343,338.4487,0
3683.386,364.0941,0
3661.285,288.5538,0
3694.679,233.6309,0
3651.144,250.4335,0
3619.87,284.6008,0
3675.448,277.5526,0
3576.207,301.2347,0
3320.782,314.4789,0
3543.306,318.1832,0
3514.765,277.0461,0
3648.524,309.0131,0
3551.251,201.1761,0
3319.428,159.7621,0
3610.804,319.8871,0
3506.486,248.3014,0
3700.548,253.2035,0
3390.613,237.5037,0
3317.383,323.5298,0
3699.332,274.0321,0
3774.533,263.9274,0
3438.104,245.1912,0
3310.068,286.7261,0
3648.66,297.5897,0
3566.573,232.9736,0
3692.326,316.4531,0
3689.98,302.6948,0
3396.369,267.3768,0
3547.179,326.293,0
3275.855,343.0021,0
3475.394,231.0123,0
3702.307,242.5677,0
3726.435,261.0426,0
3643.021,289.6177,0
3369.276,279.9503,0
3552.812,327.4843,0
3665.718,286.2124,0
3603.758,259.0653,0
3707.452,359.7903,0
3521.342,341.2549,0
3392.646,275.9503,0
3515.956,277.3834,0
3280.052,324.5448,0
3666.136,228.7949,0
3484.413,217.2859,0
3651.888,271.3268,0
3201.126,275.7118,0
3528.526,235.4108,0
3507.991,265.8103,0
3709.724,305.0857,0
3969.269,428.3762,0
3730.332,243.1628,0
3419.713,254.4756,0
3721.146,229.9797,0
3393.021,315.7643,0
3595.243,396.0889,0
3404.896,283.3972,0
3431.723,285.1426,0
3697.528,228.5607,0
3283.295,262.495,0
3500.977,254.8326,0
3614.837,242.0161,0
3271.014,265.9219,0
3744.758,245.795,0
3509.927,222.5178,0
3300.248,290.4756,0
3705.021,212.0839,0
3494.696,242.4418,0
3421.278,255.2426,0
3779.306,246.9974,0
3637.881,296.4832,0
3635.651,350.9828,0
3573.261,316.2772,0
3408.418,386.3649,0
3774.564,294.049,0
3700.678,224.4641,0
3620.585,276.8729,0
3703.729,330.5045,0
3581.522,351.4149,0
3454.918,240.4277,0
3706.719,317.6479,0
3845.105,310.7056,0
3699.825,353.248,0
3396.705,368.9603,0
3720.944,311.7809,0
3572.641,375.8837,0
3706.489,301.8326,0
3381.339,255.9435,0
3613.045,330.5322,0
3547.356,312.5527,0
3579.422,303.1504,0
3686.879,215.8004,0
3309.081,247.493,0
3446.496,411.4602,0
3862.211,327.2771,0
3766.26,305.2056,0
3594.535,232.8143,0
3612.663,310.9211,0
3682.519,276.4552,0
3301.204,338.0352,0
3367.698,215.7277,0
3377.525,283.3284,0
3478.495,342.0283,0
3771.607,195.8378,0
3370.175,293.2351,0
3724.111,345.2822,0
3463.697,358.6589,0
3768.552,380.531,0
3553.905,279.186,0
3676.021,275.8,0
3680.23,280.3146,0
3767.402,224.8633,0
3722.729,260.9038,0
3438.609,250.5845,0
3111.79,256.1523,0
3683.178,315.8792,0
3920.888,389.5823,0
3592.123,387.8298,0
3227.106,152.3616,0
3589.973,297.5593,0
3483.636,344.0493,0
4761.006,422.675,0
3659.298,296.0251,0
3286.507,331.0825,0
3684.542,360.7798,0
3542.851,346.1559,0
3426.985,239.2153,0
3172.087,275.8486,0
3348.223,305.5632,0
3763.094,368.5557,0
3665.258,6084.0,
3329.233,208.7749,0
3503.886,271.5437,0
3717.466,244.9575,0
3646.094,350.0522,0
3623.862,327.5303,0
3388.004,240.9851,0
3396.377,355.9282,0
3679.953,274.0184,0
3635.224,312.4829,0
3587.454,382.2509,0
3395.796,236.2299,0
3519.921,350.2244,0
3681.64,416.7756,0
3339.401,238.9952,0
3510.301,223.5685,0
3286.975,209.5975,0
3741.585,242.9058,0
3283.617,254.8136,0
3791.824,290.6622,0
3893.914,273.0073,0
3633.994,231.699,0
3419.437,251.3092,0
3523.39,184.3494,0
3714.641,330.4719,0
3559.146,267.7098,0
3820.854,220.9083,0
3655.277,382.6727,0
3507.251,387.5354,0
3798.276,271.9208,0
3487.364,254.3132,0
3260.224,202.8014,0
3542.166,209.4131,0
3838.587,297.2346,0
3492.872,326.0653,0
3630.375,226.5835,0
3368.297,333.1964,0
3460.208,322.6324,0
3687.514,333.2601,0
3758.576,334.11,0
3502.823,267.3527,0
3566.167,259.0173,0
3226.868,288.1647,0
3758.015,434.9564,0
3678.469,371.8263,0
3111.688,303.8086,0
3436.73,289.2455,0
3551.331,248.618,0
3757.996,178.0615,0
3422.853,322.3441,0
3426.803,252.3934,0
3376.63,331.1864,0
3419.912,279.4757,0
3847.622,349.8558,0
3591.502,261.5505,0
3662.457,256.1143,0
3569.874,342.8934,0
3567.357,322.3199,0
3551.45,341.5234,0
3325.09,383.8516,0
3386.849,309.516,0
3712.228,282.3463,0
3606.76,316.0029,0
3662.465,333.8862,0
3239.66,331.1263,0
3483.18,373.0959,0
3859.376,278.5929,0
3764.113,296.5748,0
3459.704,287.3193,0
3450.754,304.5551,0
3416.918,345.4197,0
3266.032,249.3912,0
3760.231,265.3353,0
3286.024,262.7888,0
3538.561,278.6768,0
3561.044,339.2729,0
3222.548,283.8403,0
3477.005,381.0551,0
3537.002,284.7084,0
3659.5,185.7198,0
3884.885,160.8241,0
3463.439,273.7515,0
3854.664,285.5353,0
3592.474,284.0652,0
3327.577,295.6902,0
3809.276,349.9075,0
3503.763,324.3448,0
3265.059,322.3698,0
3514.576,317.5243,0
3798.814,363.6531,0
3063.868,292.9884,0
3598.978,332.1031,0
3719.684,346.1571,0
3721.335,298.2869,0
3358.187,334.9226,0
3390.566,342.8667,0
3407.935,340.4216,0
3784.572,218.7896,0
3496.034,322.5798,0
3603.301,308.885,0
3601.789,311.4672,0
3584.394,327.8632,0
3273.197,270.4812,0
3769.517,306.6433,0
3344.917,261.515,0
3294.382,258.8282,0
3510.264,308.3483,0
3567.536,190.0823,0
3570.524,226.2406,0
3625.221,271.9554,0
3766.437,278.8276,0
3636.615,286.5293,0
3477.872,226.451,0
3576.995,308.1914,0
3654.452,397.5519,0
3313.727,337.4424,0
3775.258,281.158,0
3280.396,360.0995,0
3877.891,316.9971,0
3369.539,331.0602,0
3574.946,351.9733,0
3400.712,287.2573,0
3748.629,292.052,0
3646.037,372.4208,0
3391.418,267.9802,0
3789.215,236.2916,0
3170.431,351.7632,0
3527.939,277.2787,0
3471.392,258.8497,0
3339.605,276.5745,0
3536.573,401.5953,0
3608.341,288.9395,0
3652.239,317.7073,0
3446.854,215.0819,0
3755.268,366.0269,0
3381.095,375.2421,0
3503.555,368.8077,0
3529.365,302.1556,0
3476.586,320.6481,0
3721.031,311.5667,0
3774.083,287.0536,0
3708.126,392.236,0
3567.161,306.7686,0
3668.803,278.8198,0
3394.32,308.7102,0
3596.831,316.1335,0
3828.316,226.3845,0
3558.449,295.3966,0
3489.038,326.8959,0
3648.754,329.4537,0
3533.567,260.1984,0
3277.479,262.4147,0
3256.283,255.6472,0
3718.014,296.6171,0
3688.837,410.5914,0
3184.924,273.528,0
3277.334,280.4408,0
3755.521,258.0798,0
3514.638,297.1556,0
4020.051,241.4244,0
3356.171,209.7874,0
3293.431,309.8036,0
3570.439,333.2949,0
3315.537,311.4287,0
3701.008,295.5485,0
3668.652,356.0491,0
3787.321,331.0825,0
3690.128,330.0123,0
3439.92,290.2506,0
3773.987,257.1101,0
3474.659,359.6884,0
3403.031,337.1012,0
3887.67,165.4088,0
3132.793,348.9012,0
3507.919,330.3834,0
3897.061,270.0767,0
3193.166,280.7007,0
3693.455,285.4318,0
3628.838,367.8777,0
3834.192,313.1691,0
3478.355,355.7675,0
3511.438,269.7941,0
3641.633,254.2222,0
3455.903,328.2269,0
3210.976,235.0592,0
3465.214,272.7483,0
3873.398,262.9869,0
3751.873,319.8865,0
3669.125,268.1069,0
3671.023,203.1959,0
3312.786,260.7804,0
3548.696,290.1316,0
3706.448,330.2822,0
3794.185,346.2544,0
3551.693,241.7639,0
3572.19,340.4093,0
3330.603,277.1854,0
3507.922,324.77,0
3428.915,305.3428,0
3550.74,257.1364,0
3712.847,282.1927,0
3633.39,296.3605,0
3364.596,234.1095,0
3464.327,295.8093,0
3742.779,276.3738,0
3235.833,224.6692,0
3535.704,387.3877,0
4001.135,189.9391,0
3316.383,336.9163,0
3511.565,134.6888,0
3673.115,262.8682,0
3440.844,272.2662,0
3589.364,312.9824,0
3616.149,285.9525,0
3416.03,308.3877,0
3811.047,252.3357,0
3224.644,204.5839,0
3659.541,202.764,0
3370.704,296.0079,0
3753.744,349.1451,0
3443.397,267.3137,0
3638.54,329.4983,0
3545.927,248.8752,0
3608.207,235.2397,0
3483.478,318.0023,0
3734.353,231.3091,0
3439.393,239.3729,0
3421.867,306.5302,0
3851.401,302.6301,0
3552.81,389.9189,0
3334.136,287.8268,0
3201.94,263.111,0
3141.825,265.4764,0
3180.593,266.7017,0
3441.799,309.7855,0
3398.379,298.7303,0
3721.313,344.344,0
3278.984,250.0302,0
3872.336,322.6044,0
3736.104,312.9319,0
3638.729,233.9629,0
3677.101,384.1926,0
3226.321,304.3154,0
3234.311,221.0303,0
3752.857,234.8871,0
3819.396,250.0715,0
3570.097,241.0961,0
3610.114,324.7086,0
3640.764,235.7823,0
3621.809,225.6411,0
3701.534,255.5415,0
3403.16,350.2418,0
3797.706,282.0281,0
3701.627,210.207,0
3505.856,308.9785,0
3305.107,267.0325,0
3508.362,314.7576,0
3713.221,257.282,0
3708.146,331.8342,0
3530.191,310.3126,0
3682.119,271.9669,0
3375.39,259.4172,0
3463.985,242.0659,0
3336.186,291.7043,0
3348.41,320.4038,0
3420.388,230.4492,0
3525.968,253.0469,0
3693.948,292.658,0
3584.252,366.9824,0
3157.089,309.7318,0
3662.901,264.5262,0
3482.649,343.2012,0
3725.748,318.6757,0
3665.976,318.093,0
3562.403,309.5321,0
3784.758,298.7444,0
3587.361,437.7916,0
3720.791,253.5925,0
3120.699,321.3408,0
3590.924,324.2465,0
3824.747,262.4636,0
3683.579,304.8922,0
3496.669,311.963,0
3780.072,262.3929,0
3563.797,300.1912,0
3455.153,249.3936,0
3607.235,235.2438,0
3517.857,361.6307,0
3631.909,316.0959,0
3531.59,326.74,0
3602.084,425.8695,0
3285.076,262.9043,0
3556.096,246.4923,0
3583.864,282.2539,0
3186.529,288.0685,0
3888.704,393.6332,0
3564.754,394.5956,0
3488.134,168.1442,0
3373.172,266.0691,0
3584.125,288.2137,0
4017.688,266.8203,0
3868.382,307.2404,0
3828.278,264.7456,0
3608.225,363.9896,0
3493.925,245.9464,0
3598.846,322.863,0
3403.136,323.5529,0
3785.459,238.9968,0
3446.286,196.4304,0
3565.368,270.2047,0
3687.414,208.1077,0
3679.758,305.4055,0
3559.046,270.0969,0
3423.877,251.7944,0
3761.673,323.0911,0
3863.507,235.3241,0
3271.088,258.2606,0
3643.518,370.1512,0
3183.091,295.9585,0
3767.635,257.301,0
3485.894,315.3737,0
3543.554,227.1707,0
3853.952,368.6902,0
3632.199,367.541,0
3663.241,353.5001,0
3691.175,282.9955,0
3631.78,433.1484,0
3400.046,305.7593,0
3655.582,308.1982,0
3211.73,278.8035,0
3701.899,314.2308,0
3858.585,288.7277,0
3754.144,377.0682,0
3608.528,262.6337,0
3536.729,334.0415,0
3347.25,228.5413,0
3235.537,242.6838,0
3303.862,256.0262,0
3668.072,319.9077,0
3592.802,240.2976,0
3606.061,340.6232,0
3427.257,314.4313,0
3344.673,224.6539,0
3698.333,276.8319,0
3767.368,251.0344,0
3619.042,381.8313,0
3577.038,346.1346,0
3692.187,351.3197,0
3525.118,392.4304,0
3504.488,350.3744,0
3370.704,340.1066,0
3600.29,294.7529,0
3672.551,309.3538,0
3755.231,287.6348,0
3565.403,324.2427,0
3629.23,407.5868,0
3562.955,335.3519,0
3548.966,390.7292,0
3553.302,362.903,0
3592.862,250.8168,0
3420.208,310.7419,0
3340.244,274.0681,0
3627.621,320.6873,0
3137.069,261.3167,0
3628.488,372.2343,0
3418.463,348.6826,0
3696.427,352.0948,0
3773.906,266.4335,0
3522.228,334.1143,0
3599.798,335.9854,0
3522.319,346.428,0
3495.425,318.392,0
3696.956,308.6025,0
3416.947,292.8235,0
3654.475,317.5872,0
3565.041,213.0122,0
3585.708,294.7134,0
3861.968,268.9897,0
3673.608,340.8804,0
3717.657,306.5347,0
3501.581,319.4713,0
3619.718,325.4063,0
3714.611,324.045,0
3609.226,335.4462,0
3473.476,312.4081,0
3066.111,231.9285,0
3875.918,196.0048,0
3364.196,225.7944,0
3666.448,280.9598,0
3308.755,292.6801,0
3547.534,344.6271,0
3584.669,306.7504,0
3488.995,297.603,0
3509.127,197.1453,0
3267.714,223.8269,0
3660.639,337.8988,0
3402.404,321.5441,0
3638.136,213.2482,0
3825.83,264.05,0
3557.785,309.3405,0
3676.915,263.6631,0
3454.967,275.0165,0
3595.607,263.9586,0
3433.565,288.0699,0
3562.674,321.4054,0
3590.638,374.7517,0
3496.611,292.6654,0
3466.448,288.7394,0
3612.793,280.7316,0
3681.127,334.6147,0
3607.187,313.6007,0
3554.162,293.2043,0
3676.941,340.2273,0
3514.641,272.0306,0
3757.955,257.8149,0
3563.382,435.1405,0
3548.388,347.6958,0
3524.625,305.3654,0
3756.935,246.0336,0
3949.99,319.4287,0
3373.779,307.9618,0
3808.855,303.2888,0
3874.466,429.4974,0
3771.326,302.7855,0
3524.552,329.4362,0
3438.308,201.6838,0
3089.315,234.701,0
3229.103,259.9209,0
3679.5,281.9452,0
3799.203,296.6143,0
3513.496,299.3088,0
3695.506,357.071,0
3707.849,218.1851,0
3298.591,254.6497,0
3537.7,319.5249,0
3607.925,229.6206,0
3736.111,295.9296,0
3801.794,341.1709,0
3579.345,244.4011,0
3724.35,300.3792,0
3691.235,235.2979,0
3458.348,314.7185,0
3558.173,304.9579,0
3760.933,324.7552,0
3737.692,278.3287,0
3813.854,356.2073,0
3616.101,274.6589,0
3637.488,268.2563,0
3811.211,304.3865,0
3405.884,299.432,0
3751.82,276.4595,0
3441.047,326.891,0
3578.055,227.0864,0
3549.615,360.5537,0
3381.506,261.8419,0
3959.852,220.875,0
3614.753,302.8251,0
3773.795,259.281,0
3252.697,334.8019,0
3426.477,344.2137,0
3300.279,283.4735,0
3362.857,349.0283,0
3594.19,251.3413,0
3739.795,304.9471,0
3602.786,207.3899,0
3460.042,263.4351,0
3652.17,241.2778,0
3481.274,216.4546,0
3409.367,327.0602,0
3778.8,284.3781,0
3466.582,409.24,0
3737.125,242.7268,0
3460.72,321.7306,0
3570.262,365.3002,0
3291.959,285.0907,0
3478.583,309.1796,0
3396.969,307.3563,0
3500.932,328.906,0
3384.582,279.0458,0
3502.169,292.7747,0
3457.007,230.199,0
3298.436,345.8445,0
3604.842,306.9414,0
3488.173,315.636,0
3600.01,273.4686,0
3707.196,375.0311,0
3603.554,323.2545,0
3465.237,213.1978,0
3885.872,298.2975,0
3637.74,211.5354,0
3617.534,271.1305,0
3641.33,319.5013,0
3135.518,210.7813,0
3538.494,286.4191,0
3733.466,414.2454,0
3701.017,273.6691,0
3346.093,296.9097,0
3652.161,305.1133,0
3696.519,332.4784,0
3468.522,264.1213,0
3600.789,343.1012,0
3510.089,345.433,0
3765.06,357.7585,0
3617.089,265.7548,0
3563.3,341.004,0
3359.36,327.0511,0
3626.457,259.6937,0
3401.035,356.041,0
3714.551,374.5336,0
3477.652,300.5623,0
3566.848,265.9749,0
3475.711,282.6063,0
3629.755,365.9709,0
3703.779,285.027,0
3471.285,311.3894,0
3605.1,328.9169,0
3615.95,278.2692,0
3553.508,335.7365,0
3663.696,269.7529,0
3899.003,283.8365,0
3383.842,244.1953,0
3620.956,314.2109,0
3490.214,244.5383,0
3271.812,383.1896,0
3972.531,385.7393,0
3682.1,261.7617,0
3705.624,355.8093,0
3630.563,255.5876,0
3447.689,350.4902,0
3444.074,284.7878,0
3756.879,285.8688,0
3277.896,290.046,0
3544.749,207.7019,0
3875.186,264.0167,0
3520.626,285.3915,0
3475.256,310.7025,0
3348.932,362.464,0
3512.093,350.8833,0
3674.561,248.4468,0
3573.278,304.6682,0
3270.598,353.6995,0
3430.446,326.4907,0
3629.99,329.3815,0
3670.063,254.9873,0
3493.794,338.7057,0
3579.782,378.4552,0
3746.707,338.2699,0
3582.854,362.7628,0
3403.153,319.9183,0
3702.116,253.3508,0
3145.041,280.0314,0
3303.435,303.658,0
3123.259,274.0035,0
3665.918,238.6146,0
3341.719,332.9354,0
3548.617,294.6831,0
3588.528,260.6732,0
3870.112,253.0618,0
3688.938,357.3596,0
3344.94,295.3824,0
3347.3,298.9629,0
3503.295,349.0466,0
3588.894,381.049,0
3561.219,362.9911,0
3474.858,234.3103,0
3332.728,297.8685,0
3552.276,363.6537,0
3355.402,264.7285,0
3699.192,391.0801,0
3197.788,283.4575,0
3636.101,179.6487,0
3778.53,337.3654,0
3414.736,298.0936,0
3440.721,243.8793,0
3704.059,295.6711,0
3479.216,288.2362,0
3906.599,276.693,0
3375.779,302.8939,0
3357.132,247.2222,0
3374.205,381.0444,0
3689.469,269.6597,0
3477.869,298.3235,0
3267.128,309.8438,0
3336.863,309.8263,0
3434.022,358.137,0
3420.37,280.7424,0
3620.806,337.5938,0
3592.769,262.8124,0
3404.114,334.109,0
3550.845,294.7827,0
3371.513,317.5778,0
3269.4,262.2692,0
3710.897,310.6031,0
3312.6,347.7882,0
3769.791,360.5944,0
3358.652,273.0598,0
3600.219,378.283,0
3706.581,218.6702,0
3378.4,210.6755,0
3474.452,307.3309,0
3740.147,363.6737,0
3598.259,300.1866,0
3373.202,294.1381,0
3636.964,260.0203,0
3666.632,300.1499,0
3401.935,320.8436,0
3641.819,323.8413,0
3692.751,294.6576,0
3773.193,256.0867,0
3191.641,301.8948,0
3667.577,253.4302,0
3718.622,231.7111,0
3325.036,300.2207,0
3539.988,278.1456,0
3350.949,285.9698,0
3620.428,243.2693,0
3448.436,203.2192,0
3570.379,251.746,0
3440.383,381.2579,0
3317.611,356.2861,0
3550.375,333.146,0
3445.722,273.1721,0
3653.224,410.8274,0
3577.852,357.6746,0
3600.329,256.0228,0
3494.975,296.2445,0
3498.938,256.291,0
3596.984,372.9117,0
3668.827,229.0549,0
3474.628,302.3022,0
3718.175,298.1671,0
3402.758,334.8811,0
3736.086,218.0917,0
3684.344,398.6508,0
3477.01,322.5765,0
3498.13,195.3225,0
3495.498,231.7126,0
3567.557,330.0933,0
3655.073,290.9658,0
3550.744,342.4458,0
3392.174,313.4883,0
3593.354,303.0507,0
3726.24,298.3864,0
3698.87,260.2379,0
3429.414,338.7285,0
3847.065,339.6406,0
3691.878,303.76,0
3318.204,301.9166,0
3670.132,275.1827,0
3632.986,317.5096,0
3827.043,314.8533,0
3108.523,270.8903,0
3403.482,316.8695,0
3773.479,362.632,0
3526.967,339.4664,0
3556.275,292.3669,0
3798.747,387.9496,0
3695.045,309.542,0
3557.324,299.8461,0
3427.81,356.3475,0
3191.688,315.9795,0
3704.194,291.9636,0
3578.803,316.9563,0
3836.743,249.2964,0
3507.015,330.156,0
3697.864,259.9902,0
3421.316,386.0034,0
3586.876,269.657,0
3417.487,321.8119,0
3699.918,228.5541,0
3494.401,263.3682,0
3505.697,302.8082,0
3642.488,281.605,0
3557.617,322.2047,0
3504.896,288.9873,0
3513.868,324.0457,0
3139.051,279.3561,0
3559.136,247.1813,0
3489.165,300.1287,0
3557.106,334.9562,0
3400.24,309.7714,0
3585.728,305.7335,0
3449.382,340.2126,0
3464.357,235.2639,0
3271.559,289.6455,0
3701.526,258.7162,0
3282.588,271.0894,0
3404.078,292.5109,0
3205.645,223.0115,0
3376.231,296.8234,0
3726.745,322.2692,0
3369.945,372.2684,0
3342.121,301.9452,0
3452.198,283.4148,0
3527.979,301.4829,0
3429.55,279.5135,0
3437.114,342.5125,0
3307.663,300.2689,0
3350.399,406.5575,0
3535.274,324.7333,0
3402.865,315.9783,0
3925.328,256.7075,0
3261.448,288.2749,0
3416.136,265.5697,0
3388.295,265.7888,0
3671.965,253.4093,0
3753.306,411.2335,0
3663.759,254.7466,0
3456.027,321.7601,0
3574.901,270.275,0
3487.281,246.5479,0
3511.444,335.1006,0
3469.13,332.5135,0
3537.415,297.7411,0
3399.754,316.4077,0
3500.844,285.1067,0
3688.229,267.0935,0
3611.212,343.4967,0
3428.885,259.0453,0
3522.07,324.5024,0
3545.229,278.6008,0
3736.792,209.0885,0
3610.711,261.9547,0
3450.539,421.2682,0
3671.01,251.9894,0
3408.178,236.4183,0
3395.907,318.4749,0
3586.473,205.2092,0
3691.245,270.5701,0
3683.31,297.9369,0
3768.438,356.6106,0
3562.334,224.1655,0
3475.323,388.8837,0
3502.983,317.7496,0
3454.631,308.2043,0
3676.865,360.142,0
3569.199,393.8121,0
3863.138,285.191,0
3729.807,234.6621,0
3543.829,321.874,0
3475.57,237.1044,0
3480.469,344.7971,0
3568.039,215.6744,0
3633.722,305.3169,0
3583.852,306.5464,0
3787.58,262.0121,0
3342.485,351.0635,0
3538.684,359.9111,0
3417.752,223.4083,0
3651.049,252.7845,0
3394.241,312.0117,0
3598.006,336.5337,0
3681.938,253.8574,0
3713.609,265.931,0
3166.741,269.7358,0
3715.256,321.3154,0
3508.93,336.1772,0
3244.49,279.7103,0
3307.614,340.8022,0
3502.841,231.2766,0
3733.607,284.0267,0
3270.769,314.9348,0
3525.438,271.2825,0
3419.588,340.8511,0
3574.967,301.3739,0
3263.342,245.407,0
3329.939,214.8088,0
3420.506,270.0511,0
3600.826,393.1338,0
3575.225,350.6851,0
3758.26,248.3781,0
3379.252,354.619,0
3628.929,384.4742,0
3517.24,255.1226,0
3439.226,300.0417,0
3298.63,251.6486,0
3237.445,243.3629,0
3463.284,231.3281,0
3650.828,318.6898,0
3718.101,378.8105,0
3468.156,373.8026,0
3792.186,354.4832,0
3547.169,313.3577,0
3689.425,278.0919,0
3603.605,289.2991,0
3653.824,389.4575,0
3234.612,267.9445,0
3301.002,269.155,0
3103.024,286.472,0
3692.83,359.0497,0
3416.307,422.1708,0
3242.936,311.3226,0
3640.277,270.5458,0
3724.352,302.3107,0
3367.201,288.3319,0
3447.939,313.1674,0
3396.871,347.7203,0
3399.119,338.1409,0
3442.109,360.0383,0
3249.746,258.8811,0
3565.891,297.995,0
3705.873,316.9576,0
3574.124,356.7626,0
3603.284,243.3312,0
3355.577,204.6323,0
3618.464,212.9899,0
3370.758,245.0848,0
3763.223,293.4393,0
3488.447,286.6117,0
3641.953,308.5228,0
3139.063,187.1917,0
3081.781,284.5356,0
3817.207,300.142,0
3806.661,319.4813,0
3640.969,291.4869,0
3573.417,311.5889,0
3691.159,379.3971,0
3359.84,319.739,0
3305.845,339.0502,0
3681.825,222.8322,0
3446.964,333.9991,0
3347.429,329.3733,0
3533.068,278.5194,0
3524.465,305.1251,0
3551.024,308.9008,0
3825.781,326.5983,0
3573.227,320.3481,0
4045.972,324.0554,0
3692.397,285.0679,0
3379.997,304.5533,0
3655.693,278.7919,0
3584.223,287.1663,0
3632.799,374.6035,0
4026.815,230.3904,0
3374.312,289.4668,0
3709.514,301.6672,0
3779.756,343.4164,0
3608.699,377.3049,0
3187.111,259.5797,0
3441.648,281.5907,0
3748.972,294.189,0
3612.135,256.6451,0
3478.241,453.9495,0
3196.131,251.3059,0
3592.14,374.2599,0
3700.376,358.8749,0
3536.811,372.1086,0
3756.401,322.8713,0
3326.006,222.666,0
3356.975,310.6465,0
3734.619,311.234,0
3225.037,293.3737,0
3476.932,344.8018,0
3482.336,327.8806,0
3377.124,364.6984,0
3889.156,298.9703,0
3940.89,212.59,0
3364.644,305.5449,0
3339.894,279.9264,0
3870.299,345.8789,0
3740.984,338.2256,0
3738.002,266.6128,0
