Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3691.943,285.7223,0
3758.296,395.1932,0
3580.257,302.697,0
3421.083,254.951,0
3323.463,328.859,0
3816.374,313.5171,0
3293.313,348.9052,0
3654.372,267.2577,0
3798.922,414.6621,0
3326.122,245.7906,0
3787.59,353.8588,0
3884.014,347.2854,0
3467.957,297.8362,0
3305.466,278.0911,0
3986.933,311.7039,0
3929.138,296.1281,0
3650.249,268.2181,0
3733.176,279.2279,0
3473.37,268.7599,0
3574.347,355.3168,0
3835.618,341.522,0
3872.147,356.3877,0
3757.202,406.6875,0
3260.389,338.8496,0
3600.81,269.585,0
3904.256,265.9614,0
3727.177,281.905,0
3575.817,243.2178,0
3704.091,453.137,0
3265.268,337.8658,0
3966.858,378.4937,0
4287.366,361.8394,0
3695.811,314.4668,0
3858.435,339.0045,0
3826.542,292.0385,0
3840.868,230.9486,0
3564.451,302.3901,0
3655.836,295.6622,0
3273.938,262.7373,0
3453.413,357.4298,0
3595.701,336.6329,0
3915.036,348.1484,0
3573.518,296.7983,0
3867.874,390.9138,0
3818.129,365.6727,0
3713.196,326.4686,0
3831.797,352.9171,0
4110.341,356.2014,0
3461.767,264.8438,0
3423.252,259.2488,0
3648.027,346.4491,0
3807.453,328.8903,0
3662.669,304.8802,0
3965.917,367.5109,0
3448.985,283.8268,0
3675.818,349.1783,0
3865.116,351.5758,0
3599.401,277.3743,0
3609.92,321.9806,0
3875.747,303.6862,0
3531.002,394.9036,0
3845.176,412.3607,0
3238.24,280.9816,0
3652.727,267.8435,0
3847.778,382.6272,0
3663.457,314.4365,0
3646.365,350.9968,0
3789.157,319.597,0
3609.051,274.3357,0
3678.355,393.2458,0
3498.622,334.8628,0
3733.643,281.0809,0
4504.055,451.1184,0
3253.741,266.7848,0
3968.298,293.4962,0
3800.219,284.2162,0
3833.087,342.6987,0
3607.527,262.8566,0
3735.289,297.6906,0
3852.121,306.1825,0
3787.121,280.676,0
3890.796,324.0692,0
3239.216,257.5903,0
3798.315,355.7401,0
4230.121,359.1848,0
3292.363,259.356,0
3867.86,314.7593,0
3631.396,271.153,0
3386.267,307.0049,0
3728.799,329.9172,0
3902.264,310.1549,0
3928.799,250.7208,0
3897.453,337.9541,0
3425.968,365.3723,0
3587.503,340.3105,0
3750.341,279.3754,0
4146.912,287.7051,0
3422.157,199.6829,0
3800.501,318.8745,0
3731.779,264.3419,0
3697.438,361.9862,0
3756.414,329.0807,0
3469.536,268.2701,0
3732.092,341.8263,0
4128.54,303.7834,0
3599.331,341.5797,0
3509.381,303.8813,0
3710.152,335.2028,0
3614.525,304.9275,0
3784.479,308.6664,0
3997.602,347.1804,0
3882.502,379.441,0
3781.682,297.661,0
3991.268,383.6503,0
3908.094,209.1927,0
3508.249,292.8287,0
3495.193,293.3628,0
3751.163,281.8475,0
3690.836,316.6299,0
3570.14,324.0193,0
3646.299,266.6227,0
3747.103,317.5127,0
3796.472,277.3204,0
3243.463,297.6023,0
3859.677,291.5773,0
3526.764,296.5814,0
3593.917,291.0659,0
3564.075,313.0538,0
3342.587,287.6699,0
3676.853,290.8702,0
3706.975,219.8962,0
3599.296,348.0309,0
3813.49,286.2263,0
3795.262,301.6993,0
3812.124,330.6172,0
3789.249,273.2104,0
3723.907,196.6443,0
3739.772,295.031,0
4585.416,338.3997,0
3758.755,289.0856,0
3615.6,333.9022,0
3996.705,367.4789,0
3535.767,339.1851,0
3494.563,377.3367,0
3565.544,331.5669,0
3754.816,291.5256,0
3504.833,316.1075,0
3792.204,259.6693,0
3758.907,368.1287,0
4041.145,366.616,0
3728.507,247.1842,0
3231.746,235.2467,0
3694.966,411.1381,0
3583.559,364.462,0
3219.714,350.907,0
3750.129,343.4493,0
3562.034,284.1602,0
3846.654,209.7592,0
3807.876,306.6328,0
3807.955,351.282,0
3423.631,328.8464,0
3717.704,344.9006,0
3782.023,326.5164,0
4232.073,278.2161,0
4060.641,291.1318,0
3579.869,256.9954,0
3541.143,323.3972,0
3779.537,251.7111,0
3899.849,308.0831,0
3755.732,288.8027,0
3766.304,335.2931,0
3844.586,247.2769,0
3611.812,334.4537,0
3835.735,325.7417,0
3336.969,247.8173,0
3833.851,354.6964,0
3619.056,253.2878,0
3844.157,345.3788,0
4150.769,321.1792,0
3658.39,225.2616,0
3797.041,261.0853,0
4481.374,453.3274,0
3568.426,210.4539,0
3585.608,295.24,0
3879.307,202.0867,0
3724.179,330.718,0
3717.174,337.7495,0
3798.521,328.4858,0
3597.875,306.4302,0
3813.247,362.1523,0
3895.867,243.8561,0
3782.555,319.1614,0
3559.866,312.2616,0
3839.626,320.0548,0
3728.006,314.7789,0
3500.75,392.3466,0
3723.188,195.2025,0
3603.65,361.3667,0
4250.016,312.5491,0
3569.284,260.0992,0
3494.535,226.6649,0
3723.944,352.7523,0
3684.11,261.8726,0
3574.854,349.0834,0
3625.168,286.0701,0
3790.719,248.9939,0
3645.448,287.2296,0
3917.671,248.7236,0
3673.065,291.3284,0
3629.923,269.1613,0
4501.112,387.3394,0
3814.941,275.1727,0
3873.676,331.0962,0
3898.428,254.7898,0
3631.272,326.6266,0
3883.24,281.3419,0
3300.823,303.7933,0
3776.732,330.6458,0
3363.148,165.5712,0
4016.787,343.8931,0
3434.11,309.6404,0
3758.622,286.8278,0
3808.286,288.9353,0
3738.573,268.41,0
3796.62,310.4519,0
3763.215,256.319,0
4083.243,252.7788,0
3335.594,280.5682,0
4188.997,408.3103,0
3725.728,352.6024,0
3818.445,417.1372,0
3944.493,359.9218,0
3829.295,248.9764,0
3398.362,288.2465,0
3763.236,348.6261,0
3621.851,287.0798,0
3690.845,363.6097,0
3756.569,196.6147,0
3823.354,354.1755,0
3871.835,419.931,0
3293.195,298.4086,0
4022.854,178.4622,0
3690.59,246.7489,0
3763.28,288.8929,0
3719.944,308.3201,0
3970.909,269.3445,0
3609.335,394.0535,0
3951.562,370.4814,0
4564.413,405.7603,0
3902.036,220.6517,0
3708.146,304.0129,0
3720.772,309.4818,0
3529.167,244.743,0
4554.979,446.9954,0
3687.81,290.0802,0
3803.829,298.6715,0
3973.941,310.433,0
3406.01,216.5347,0
3594.075,407.9805,0
3688.766,358.2208,0
3767.038,219.8519,0
3592.084,234.3431,0
3833.133,263.0625,0
3419.362,318.3254,0
3633.988,390.6194,0
3546.368,333.8555,0
3888.522,293.948,0
3777.199,329.101,0
3897.865,313.9705,0
4117.279,227.7816,0
3597.309,308.8352,0
3595.845,305.3823,0
3943.643,273.2106,0
3765.173,307.5643,0
3558.799,272.3286,0
3677.219,239.5549,0
3725.796,303.8291,0
3656.369,372.5806,0
3971.412,372.604,0
3685.418,349.5118,0
3894.386,335.5946,0
3658.192,306.1967,0
3860.075,186.4386,0
3954.817,347.2202,0
3417.771,300.8232,0
3571.362,264.0676,0
3810.922,280.8088,0
3669.359,306.0411,0
3626.761,338.0974,0
3667.226,308.6024,0
3334.332,256.1414,0
3706.046,283.2354,0
3735.973,306.6545,0
3845.299,419.0609,0
4353.531,420.9358,0
3654.39,235.6337,0
3164.085,267.9368,0
3678.591,303.5737,0
3707.104,394.0334,0
3667.344,316.8894,0
3698.611,327.6404,0
3690.169,275.2742,0
3466.258,327.521,0
3874.015,379.6787,0
3956.542,323.9338,0
3645.549,279.1226,0
3824.716,287.5338,0
3738.123,305.8069,0
3886.899,272.0389,0
4298.992,360.6929,0
3822.51,266.6266,0
3650.582,327.6659,0
3827.449,313.3695,0
3638.182,332.0624,0
3740.493,331.2181,0
3855.312,252.6409,0
3753.008,310.9037,0
3713.071,326.1616,0
3873.995,331.5128,0
3768.242,330.5769,0
3680.598,312.9733,0
3304.143,293.2582,0
3462.52,296.4467,0
3792.036,350.6991,0
3517.518,248.3169,0
3847.829,272.462,0
3882.379,304.8989,0
3393.979,299.1675,0
3682.537,357.5492,0
3776.914,312.8075,0
3959.145,376.4224,0
3374.858,325.0768,0
3352.64,271.7494,0
4021.183,6995.0,
3783.751,266.4998,0
3484.046,275.1912,0
3393.583,275.9065,0
3466.99,245.2393,0
3691.732,286.9977,0
3139.682,250.4888,0
3571.853,236.6847,0
3650.395,325.7611,0
3747.323,362.5369,0
3837.669,304.1249,0
3853.106,263.8746,0
3693.835,349.2737,0
3296.672,286.4932,0
3546.028,325.0802,0
3665.564,223.6095,0
3804.2,334.0535,0
3738.496,331.3561,0
3675.959,319.8003,0
3882.914,352.8185,0
3681.797,405.0769,0
3584.762,283.8534,0
3526.751,300.6445,0
3745.374,249.9929,0
3487.408,259.5837,0
3787.14,330.6107,0
3411.262,219.2136,0
3626.574,235.865,0
4658.685,295.2021,0
3281.417,233.7817,0
3679.258,201.4263,0
3819.508,326.6412,0
3467.831,349.3792,0
4016.233,379.3154,0
3648.558,249.4297,0
3693.116,282.2581,0
3688.324,337.9551,0
3657.506,326.9011,0
3650.963,327.0726,0
3716.191,285.0764,0
3873.444,286.4611,0
3673.189,200.8315,0
3842.566,346.3833,0
3729.009,354.4177,0
3540.562,228.1769,0
3865.915,242.3223,0
3934.358,332.3674,0
3759.844,299.3046,0
3851.608,247.3353,0
3545.599,352.4994,0
4090.543,224.7726,0
3778.493,240.767,0
3620.981,308.4641,0
3830.439,384.4069,0
3372.132,256.5304,0
3735.934,332.7623,0
3321.186,213.9352,0
3796.427,325.9669,0
3450.252,385.8439,0
3257.563,212.4788,0
3267.739,341.3866,0
3780.967,378.8363,0
3674.983,229.1016,0
3746.711,321.3593,0
3796.995,325.9098,0
3698.898,290.8632,0
3413.045,334.2516,0
3683.656,316.4709,0
4134.208,275.9817,0
3845.981,234.9419,0
3793.135,444.5349,0
3722.454,497.9606,0
3491.723,312.0422,0
3606.777,329.1859,0
3711.881,280.2976,0
3785.074,289.4369,0
3503.574,351.8879,0
3893.33,350.2435,0
3593.826,272.8169,0
3674.114,321.443,0
4485.706,290.6382,0
3784.358,237.1241,0
3704.557,337.6711,0
3610.066,333.6058,0
3648.97,251.3772,0
3250.958,277.3433,0
3763.674,302.9353,0
3758.121,245.405,0
3774.88,320.2899,0
3357.666,287.8489,0
3676.65,281.4452,0
3670.014,303.7512,0
3702.813,408.7074,0
3783.415,378.321,0
3755.384,349.1692,0
3899.135,216.0621,0
3910.578,212.0565,0
3597.709,177.0077,0
3554.227,296.4224,0
3634.096,253.7804,0
3709.826,312.9519,0
3966.4,304.7473,0
3526.264,291.1083,0
3730.411,377.4297,0
3748.353,256.7551,0
3384.203,311.4967,0
3974.842,320.7268,0
3782.684,431.5253,0
3475.616,291.1987,0
3704.855,289.0762,0
3724.915,310.5947,0
3529.196,236.5833,0
3914.409,243.3887,0
3770.519,311.7809,0
3597.543,357.6877,0
3165.982,258.5227,0
3702.229,266.3009,0
3632.34,203.5936,0
3840.366,300.5939,0
3491.296,266.7434,0
3866.848,269.7714,0
3272.435,256.1483,0
4502.318,294.9663,0
3770.75,247.0807,0
3765.711,277.3314,0
3870.676,197.9011,0
3633.765,205.7101,0
3496.864,223.0885,0
3348.349,217.6514,0
3855.932,326.8496,0
3793.346,299.389,0
3578.335,288.8759,0
3784.393,230.8812,0
3596.135,241.118,0
3762.551,328.1835,0
3603.712,312.8107,0
3871.073,213.2329,0
4413.644,215.7241,0
3618.915,366.3187,0
3828.584,297.6276,0
3669.416,283.8198,0
3815.821,371.6891,0
3902.031,250.2527,0
3894.157,336.2048,0
3756.566,318.7849,0
3675.291,263.559,0
3907.174,349.8149,0
3784.873,322.422,0
3339.866,333.4292,0
3521.312,285.9546,0
3775.185,260.1086,0
3452.82,255.4065,0
3712.75,407.9229,0
3677.351,293.537,0
4572.375,363.2158,0
3287.137,328.8525,0
3618.379,374.6642,0
3748.365,348.6554,0
4740.145,402.7581,0
3796.659,280.0546,0
4176.759,412.1309,0
3650.473,379.7687,0
3783.44,278.9935,0
3359.416,291.2944,0
4324.756,358.0942,0
3972.237,289.417,0
3970.366,275.5603,0
3887.165,294.3182,0
3754.776,294.9314,0
3576.21,226.3771,0
3843.667,346.1622,0
3800.782,290.8927,0
3650.946,275.9854,0
4071.485,287.239,0
4085.192,387.536,0
3755.511,333.6608,0
3568.89,269.3877,0
3760.168,215.5302,0
3823.596,340.6563,0
3376.924,267.0726,0
3773.657,293.635,0
3551.38,282.8798,0
3900.849,250.1177,0
3556.239,244.6095,0
3963.188,352.0138,0
3787.81,289.6226,0
3651.426,250.8865,0
3692.019,379.943,0
3697.083,261.8789,0
3712.369,312.3979,0
3508.323,393.7238,0
3825.52,274.0414,0
3764.741,351.6541,0
3740.189,299.7755,0
3733.477,263.4076,0
3320.544,305.8361,0
3267.048,234.7662,0
3587.902,397.1069,0
3560.842,311.5643,0
3670.682,261.8724,0
3387.7,203.795,0
3477.055,277.8479,0
3681.444,322.8748,0
3776.514,331.9672,0
3420.277,251.4442,0
3916.368,282.7997,0
3619.769,250.9625,0
3707.439,327.8127,0
3757.313,290.1899,0
3723.89,296.8016,0
3737.024,273.2592,0
3445.975,239.8201,0
3698.03,343.098,0
3587.835,367.674,0
3627.106,290.5699,0
3883.324,399.8104,0
3772.667,389.0306,0
3747.751,362.9,0
3666.842,265.0051,0
3736.833,299.6105,0
3496.916,265.7749,0
3343.774,276.5214,0
3762.874,314.6067,0
3601.449,341.3945,0
3958.691,348.4171,0
3763.955,374.2035,0
3829.517,390.8878,0
3726.929,303.7225,0
3762.223,309.9575,0
3613.775,308.0381,0
3465.956,294.6439,0
3750.409,368.3159,0
3796.467,384.3176,0
3934.711,291.343,0
3831.307,253.6591,0
3785.234,188.3979,0
4063.171,286.5023,0
3485.571,243.4253,0
4401.468,304.3003,0
3861.073,298.0593,0
3876.685,275.7253,0
3464.883,240.2319,0
3191.432,263.2947,0
3515.634,311.9447,0
3658.477,324.9824,0
3278.613,202.2781,0
3699.489,214.9644,0
3702.656,276.2645,0
3692.188,326.1755,0
3722.048,350.3854,0
3973.28,300.5254,0
3789.24,337.7617,0
3811.181,439.8214,0
3416.472,301.307,0
3719.02,289.6628,0
3724.571,237.7653,0
3978.349,338.4318,0
3834.861,250.7841,0
3330.492,268.6936,0
3814.514,261.5214,0
3670.104,362.0674,0
3640.376,325.2739,0
3727.69,351.4518,0
3564.169,268.1085,0
3719.758,281.9219,0
3688.24,352.6389,0
3633.934,307.1683,0
3615.168,255.876,0
3525.679,245.7788,0
3901.591,292.5179,0
3793.19,300.5897,0
3822.848,368.2283,0
3511.986,281.207,0
3824.346,224.9407,0
3846.392,300.772,0
3829.36,403.0573,0
3808.177,304.6244,0
3712.76,326.9103,0
3903.672,285.0642,0
3996.612,291.9796,0
3594.542,373.5765,0
3633.342,324.2716,0
3848.323,276.9102,0
3352.744,273.2648,0
3640.476,319.7107,0
4669.426,325.1743,0
3307.498,297.1219,0
3399.337,323.9926,0
3662.147,300.7947,0
3814.321,256.9146,0
3804.825,239.4703,0
3804.966,246.4072,0
3691.586,316.2609,0
3722.442,205.8644,0
3823.216,318.7206,0
3875.485,326.7145,0
3835.131,340.58,0
3484.757,296.4548,0
3475.236,274.1598,0
3588.36,309.9832,0
3663.918,263.3047,0
3560.92,297.1174,0
3376.146,249.1722,0
3496.927,326.1887,0
3869.508,301.7919,0
3692.173,239.1528,0
3716.742,202.9824,0
3632.303,262.3793,0
3799.068,248.9855,0
4090.617,198.7076,0
3838.426,282.0336,0
3974.419,346.5946,0
3719.017,358.9172,0
3717.512,309.59,0
3655.651,314.0328,0
3653.729,250.9918,0
3987.353,296.3116,0
3822.022,254.8077,0
3888.971,228.6355,0
3638.673,284.0835,0
3746.67,318.1626,0
3570.099,348.0272,0
3959.48,231.5743,0
4073.546,283.9578,0
3785.975,333.7902,0
3671.403,297.5182,0
3819.822,321.9409,0
3511.521,359.0186,0
3704.881,320.2134,0
3891.601,258.074,0
3400.715,265.1165,0
3497.749,267.6088,0
3773.441,328.0088,0
3933.861,350.8142,0
3517.674,316.683,0
3943.114,345.4067,0
3636.314,278.3652,0
3167.091,238.5719,0
3752.574,393.9495,0
3620.767,278.0597,0
3822.196,316.5239,0
3627.757,329.0386,0
3532.106,236.6716,0
3572.982,276.1965,0
3139.445,334.8362,0
3249.609,218.6357,0
3745.479,286.4346,0
3740.573,393.9802,0
3334.958,275.3599,0
3693.073,272.9331,0
3522.316,194.2393,0
4465.725,319.8491,0
3601.843,330.3423,0
3950.954,326.2941,0
3873.456,321.4651,0
3877.117,299.8004,0
3873.773,354.3551,0
3661.182,212.1884,0
3691.88,380.2076,0
3814.809,343.429,0
3897.762,347.651,0
3777.62,279.2023,0
3734.943,290.2738,0
3311.634,302.6615,0
3523.919,376.7051,0
3965.868,355.0865,0
3704.965,306.3461,0
3562.042,282.4242,0
3879.937,348.7395,0
3386.464,256.0162,0
3630.028,299.6887,0
3798.5,273.5137,0
3841.274,276.8082,0
3485.592,247.5654,0
3814.847,289.8799,0
3568.229,221.6381,0
3782.38,265.9419,0
3687.054,417.1285,0
3871.698,289.3219,0
3711.937,365.1288,0
3793.635,325.9841,0
3556.501,358.0573,0
3984.093,266.1367,0
3679.02,318.2551,0
3903.998,196.801,0
3834.999,217.7758,0
3671.076,327.354,0
3819.978,300.2123,0
3708.652,196.7799,0
3551.572,317.8368,0
3642.544,382.3076,0
3915.056,266.2358,0
3638.272,211.2637,0
3601.675,213.5948,0
3778.851,328.4318,0
3993.132,388.7242,0
3527.123,228.7854,0
3619.353,369.7594,0
3730.814,327.7178,0
3476.072,222.4288,0
3753.031,276.5382,0
3900.463,274.1096,0
3846.906,290.217,0
3634.059,274.9884,0
3888.888,283.8618,0
3916.361,276.6735,0
4356.267,402.3022,0
3428.628,253.4458,0
4030.002,362.2976,0
3955.494,273.3749,0
3994.371,274.3618,0
3945.735,267.2889,0
3744.962,332.8915,0
3943.485,257.5997,0
3727.722,247.9429,0
3561.979,273.6431,0
3725.114,323.1681,0
3311.883,303.7806,0
3857.656,186.7418,0
3689.542,245.4032,0
3663.956,326.2589,0
3877.364,284.3094,0
3685.125,230.2656,0
3622.362,361.7441,0
3931.611,219.9845,0
3493.652,330.4768,0
4017.354,379.7104,0
3535.101,253.4326,0
3579.7,250.9602,0
3731.707,341.6798,0
3772.656,227.4753,0
3902.974,357.314,0
3859.854,202.9615,0
3828.178,241.8997,0
3918.133,357.0211,0
3742.164,274.9764,0
4148.277,322.6113,0
3795.413,329.9569,0
3695.223,218.0812,0
3484.069,249.7,0
3437.498,308.9244,0
3787.43,344.9598,0
3948.907,324.9608,0
3839.754,327.8066,0
3930.762,287.4263,0
3710.057,215.6563,0
3839.15,333.0267,0
3710.143,316.3778,0
3730.811,260.6042,0
3580.869,303.4275,0
3905.267,290.7672,0
3834.985,256.1057,0
3905.375,268.9189,0
3682.207,296.8167,0
3620.209,298.4651,0
4133.414,443.3438,0
3469.85,291.6237,0
3935.245,345.9893,0
3864.53,344.1116,0
4431.497,434.4541,0
3647.342,242.944,0
3657.668,310.939,0
3863.278,371.5994,0
3600.085,282.386,0
3705.291,322.0291,0
3213.642,285.426,0
3641.902,336.6327,0
3883.847,279.7186,0
3894.775,343.5725,0
3681.59,248.725,0
3664.317,311.2882,0
3331.82,260.6532,0
3871.397,256.7953,0
3992.331,314.2944,0
4459.995,453.6987,0
3624.919,279.6086,0
3303.502,292.4891,0
3663.239,240.5425,0
4302.748,329.0779,0
3182.209,317.2189,0
3673.512,326.2861,0
3369.321,281.8176,0
3885.39,345.4324,0
3900.235,381.4691,0
3876.039,267.349,0
3794.395,325.5718,0
3859.451,203.6658,0
3220.445,323.9352,0
4257.805,470.7542,0
3730.423,251.1528,0
3640.058,384.4435,0
3967.928,324.2728,0
3669.448,338.8108,0
3572.255,355.6145,0
3977.27,374.014,0
3511.031,303.702,0
3595.419,368.9977,0
3488.918,263.1045,0
4007.795,234.791,0
3641.035,252.0477,0
4336.307,379.2395,0
3846.547,292.8538,0
3383.62,315.0414,0
3384.788,216.4972,0
3792.332,369.4142,0
3685.122,282.8418,0
3557.775,307.2422,0
3226.57,248.2804,0
3923.19,376.046,0
3382.952,241.3234,0
3489.983,269.7253,0
3661.655,259.5159,0
3976.698,327.8333,0
3878.385,268.2408,0
3723.46,373.166,0
3819.734,253.2365,0
4271.441,340.647,0
3740.769,235.0533,0
3963.265,268.6321,0
3821.403,234.9725,0
3797.582,264.4976,0
3805.331,322.2174,0
3702.6,314.3079,0
3729.015,293.197,0
3655.111,385.3992,0
3563.754,288.3195,0
3743.293,312.1538,0
3790.28,266.5852,0
3782.039,302.6746,0
3760.894,292.8418,0
3548.744,198.0195,0
3786.238,340.4469,0
3628.508,313.2954,0
3603.465,299.3813,0
3199.122,246.6677,0
3407.482,240.4126,0
3849.671,252.9169,0
3807.601,360.8967,0
3605.782,300.7637,0
4096.487,212.0625,0
3453.727,292.3032,0
3829.516,287.7205,0
3929.779,319.4609,0
3759.47,267.1697,0
3990.982,268.3047,0
3873.432,349.0432,0
3771.315,204.5776,0
3399.875,275.7443,0
3794.995,302.6068,0
3675.006,310.8286,0
3798.068,323.0931,0
3337.753,279.3242,0
3603.124,282.2552,0
3851.071,362.4215,0
3950.599,395.9818,0
3507.628,325.4717,0
3569.882,280.6067,0
3618.058,290.3091,0
3786.471,226.7925,0
3671.934,235.738,0
3791.278,237.4668,0
3669.41,363.7205,0
3531.368,357.4523,0
3700.606,331.6057,0
3670.005,301.2671,0
3773.133,321.933,0
3950.161,296.3025,0
3730.863,414.9127,0
4048.117,310.9271,0
3728.376,246.3279,0
3610.473,261.127,0
3582.286,275.7666,0
3848.38,269.4492,0
3597.772,321.6871,0
3664.542,226.397,0
3325.695,317.6179,0
3657.103,310.201,0
3422.924,205.7382,0
3453.568,236.2729,0
3844.189,262.5972,0
3527.363,304.6694,0
3515.323,266.9097,0
4653.483,424.9153,0
3486.642,268.7119,0
3507.237,321.4209,0
3492.329,315.2223,0
3769.85,228.4099,0
3677.988,374.9803,0
3482.384,388.7769,0
3794.428,354.3298,0
3724.781,280.0452,0
3898.377,320.6976,0
3719.01,292.6334,0
3583.333,390.5074,0
3721.172,267.1729,0
3551.08,294.1003,0
3682.194,317.7321,0
3580.44,286.1381,0
3631.227,265.3517,0
3863.413,301.1508,0
3628.432,388.7968,0
3462.65,411.583,0
3685.103,271.4073,0
3917.256,293.6608,0
3758.965,340.6455,0
3746.805,347.7549,0
3706.734,250.2017,0
3810.114,310.95,0
3949.537,239.478,0
3505.129,259.7871,0
3733.995,305.0848,0
3657.486,214.2987,0
3664.423,295.116,0
3387.662,306.6062,0
3778.78,340.6982,0
3950.188,385.5597,0
3824.993,266.0032,0
3589.892,345.9603,0
3761.72,256.5181,0
4036.523,359.8372,0
3799.125,401.6071,0
3744.685,353.4441,0
3397.936,349.6282,0
3703.22,319.2445,0
3445.847,276.7833,0
3691.964,256.1014,0
3520.381,349.08,0
3853.913,345.9174,0
3907.71,292.3976,0
3719.94,275.0482,0
3854.647,257.0006,0
4085.164,265.9058,0
3829.191,275.2648,0
3816.102,342.9111,0
3882.198,280.7797,0
3730.143,303.1044,0
3779.748,361.5759,0
3887.812,291.8154,0
3493.499,290.324,0
3822.889,288.0642,0
3970.172,308.4698,0
3534.302,284.3425,0
3988.137,215.3877,0
3613.111,323.8605,0
3488.027,303.4292,0
3792.209,332.1631,0
3280.432,289.5214,0
3769.327,378.0206,0
3843.444,306.7924,0
3749.635,369.5237,0
3663.183,348.9615,0
3917.902,372.5437,0
3860.599,301.4125,0
3781.922,337.1659,0
3475.163,296.3425,0
3745.636,268.7754,0
3921.883,319.9913,0
3566.179,292.7789,0
3791.965,376.3033,0
3670.455,326.178,0
3597.432,268.1677,0
3760.243,343.661,0
3746.212,370.0786,0
3747.948,271.6761,0
3814.47,311.2396,0
3491.968,312.6361,0
3978.205,279.4135,0
3963.189,288.1918,0
3598.503,339.7351,0
3911.337,396.9238,0
3614.151,295.9312,0
3419.95,245.6436,0
3810.335,270.0264,0
3940.419,277.0078,0
3735.141,307.1223,0
3171.903,287.7332,0
3682.829,337.6908,0
3779.4,396.0089,0
3806.659,235.7356,0
3823.415,333.9082,0
3736.827,234.9174,0
3557.432,298.0056,0
3637.326,381.755,0
3736.231,291.4762,0
3655.749,291.2959,0
3819.927,268.5861,0
3194.498,226.983,0
3361.673,203.847,0
3675.82,345.9827,0
3973.295,303.7616,0
3897.927,282.9974,0
3745.642,289.8286,0
3971.826,309.5083,0
3799.228,277.0334,0
3721.202,269.2263,0
3738.036,370.1898,0
3776.766,267.6782,0
3601.924,410.5065,0
3756.138,347.1613,0
3674.839,260.2886,0
3833.259,347.7932,0
3812.233,303.6422,0
3429.012,256.0077,0
4051.194,283.5844,0
3734.692,311.9828,0
3761.373,300.6926,0
3757.236,251.4591,0
3941.338,298.7428,0
3870.371,316.8048,0
3674.608,290.5898,0
3806.745,375.6038,0
3752.831,260.0447,0
3842.233,334.9862,0
3584.066,341.4557,0
4712.547,441.5022,0
3789.075,369.8617,0
3753.358,277.7534,0
3564.896,275.5375,0
3541.941,167.0648,0
3434.336,286.1375,0
3864.249,303.5254,0
3827.217,307.0942,0
3823.456,312.5388,0
3987.305,233.9633,0
3468.819,285.957,0
3722.035,311.9515,0
3824.051,301.1427,0
3826.258,424.3702,0
3792.401,306.6094,0
3437.498,208.8929,0
3525.873,361.3896,0
3821.031,304.8214,0
3464.006,326.4402,0
3839.574,277.9626,0
3628.323,318.7808,0
3247.492,267.7213,0
3477.778,361.4127,0
3461.804,287.6683,0
3738.505,281.6327,0
3657.333,266.426,0
3651.992,325.7808,0
3728.991,329.4391,0
3810.74,302.6271,0
3411.502,282.2123,0
3804.959,336.6309,0
3802.431,270.049,0
3810.624,220.1913,0
3819.558,310.0282,0
3947.923,303.7214,0
3939.702,247.8657,0
4566.675,396.0371,0
3787.525,262.7738,0
3421.677,203.9314,0
3633.602,306.6454,0
3853.198,185.621,0
3847.173,265.8171,0
3868.396,322.198,0
3785.603,377.576,0
4014.336,269.576,0
3519.766,215.9729,0
3994.597,387.0278,0
3776.952,242.3042,0
3512.116,259.3427,0
3519.784,242.0382,0
3338.626,248.4224,0
3834.987,333.642,0
3825.896,339.1549,0
3506.913,245.875,0
3772.012,290.8306,0
3522.088,288.7627,0
3688.555,290.6534,0
3766.175,321.0037,0
3952.172,378.1384,0
3876.956,262.9036,0
3944.231,256.5692,0
3752.728,293.9688,0
3211.409,288.4006,0
3301.859,183.7106,0
3594.14,294.8088,0
3905.85,420.0149,0
3662.684,273.6858,0
3791.713,310.8107,0
3873.282,280.692,0
3927.68,280.3583,0
3449.862,196.6039,0
3764.957,265.9719,0
3957.224,315.7408,0
3717.493,226.1383,0
3800.327,297.4054,0
3698.775,179.3229,0
3194.011,332.9272,0
3925.992,356.7692,0
3593.654,309.4158,0
3676.731,306.8583,0
3607.17,284.8768,0
3719.73,194.3783,0
3684.684,335.3629,0
3996.098,386.1119,0
3565.724,363.5804,0
3894.374,270.9863,0
3807.368,290.2913,0
3860.623,352.3481,0
3455.252,251.23,0
3384.273,209.3469,0
3682.059,258.0854,0
3898.525,273.2985,0
4048.528,341.9575,0
3699.734,270.2919,0
3661.89,230.6826,0
3808.83,320.2874,0
3340.128,262.4386,0
3618.661,253.8842,0
4324.532,274.2549,0
3708.007,309.7958,0
3757.835,278.828,0
3577.584,229.5834,0
3276.942,316.5327,0
3424.014,284.7021,0
3921.541,338.3235,0
4371.439,368.959,0
3349.159,267.4658,0
4073.169,319.9584,0
3968.814,302.9175,0
3732.363,283.0035,0
3831.048,214.564,0
3745.477,312.1215,0
3741.851,361.7761,0
3445.802,332.2823,0
3734.723,226.2759,0
3788.635,293.1898,0
3553.236,247.6871,0
3653.236,253.7867,0
3906.426,334.0614,0
3244.109,291.2432,0
3683.416,327.8275,0
3560.573,382.0081,0
