Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3675.255,204.1355,0
3326.365,289.9434,0
3645.561,260.6598,0
3412.378,217.7112,0
3588.61,331.1812,0
3512.634,258.2183,0
3590.521,408.6705,0
3326.714,283.2538,0
3629.442,317.3932,0
3506.09,329.8041,0
3476.173,243.4347,0
3474.839,291.1344,0
3432.176,281.1256,0
3526.343,361.1953,0
3328.232,247.7708,0
3730.34,353.4362,0
3667.815,312.2524,0
3482.86,290.6033,0
3233.924,229.5673,0
3284.473,319.537,0
3211.239,234.5924,0
3580.9,205.4553,0
3330.013,339.8723,0
3423.959,284.6553,0
3611.845,286.6156,0
3646.352,271.1807,0
3331.646,226.6655,0
3638.748,264.5142,0
3377.838,362.4832,0
3221.339,282.6539,0
3298.623,236.6501,0
3235.701,227.3785,0
3815.566,230.5298,0
3147.931,264.7836,0
3529.148,267.5702,0
3445.305,266.5337,0
3507.243,267.0392,0
3394.783,328.2535,0
3472.985,235.3745,0
3746.029,313.2355,0
3482.776,319.2692,0
3645.802,273.2386,0
3450.304,340.6964,0
3084.654,299.6498,0
3363.906,288.3425,0
3518.132,276.6029,0
3555.683,279.6974,0
3572.018,268.6298,0
3692.881,227.8251,0
3370.658,259.5221,0
3472.106,210.1101,0
3586.855,286.526,0
3575.551,179.6438,0
3578.261,397.3456,0
3407.663,352.1583,0
3531.231,340.0304,0
3734.511,359.7988,0
3656.783,262.093,0
3536.554,362.1765,0
3410.057,304.0833,0
3180.118,238.1722,0
3646.833,292.8059,0
3617.792,243.272,0
3562.536,287.0203,0
3432.04,346.3223,0
3200.492,233.4709,0
3286.192,220.8959,0
3561.021,367.0753,0
3567.007,362.3864,0
3680.391,233.2522,0
3634.368,243.1979,0
3557.492,172.2312,0
3551.076,265.0782,0
3801.088,278.0264,0
3542.22,272.7056,0
3223.196,223.1057,0
3711.465,309.4152,0
3519.856,202.823,0
3594.373,320.6729,0
3356.548,284.2625,0
3758.569,227.9987,0
3339.878,333.9849,0
3171.806,288.5852,0
3691.962,282.1709,0
3478.652,269.7683,0
3596.769,272.3086,0
3639.395,431.1566,0
3737.145,157.2374,0
3529.753,333.3929,0
3579.139,330.0096,0
3555.268,312.9402,0
3644.269,270.0662,0
3615.585,305.2202,0
3768.506,319.1055,0
3261.256,243.3038,0
3554.988,203.3756,0
3666.994,241.6326,0
3697.359,302.7858,0
3461.194,246.0281,0
3393.546,288.8757,0
3530.378,282.2422,0
3633.465,341.1808,0
3569.147,286.1583,0
3619.18,283.2275,0
3489.193,264.7614,0
3413.021,282.4604,0
3565.981,283.4459,0
3533.944,229.8152,0
3513.754,233.0208,0
3762.959,183.6692,0
3734.99,377.7797,0
3663.275,189.6318,0
3732.686,161.269,0
3644.966,316.7067,0
3245.207,223.3713,0
3450.071,93.45178,0
3671.481,253.1166,0
3628.496,322.8252,0
3397.876,163.8199,0
3528.77,269.7523,0
3659.293,227.0546,0
3494.444,376.95,0
3619.539,320.1405,0
3614.033,278.3893,0
3246.27,219.053,0
3561.106,273.7512,0
3602.168,287.5669,0
3577.872,210.2482,0
3592.522,237.4828,0
3659.675,329.2263,0
3503.946,335.6935,0
3634.239,261.3162,0
3655.036,271.9475,0
3371.982,268.1702,0
3675.156,359.5209,0
3411.378,312.847,0
3533.956,292.9403,0
3500.329,347.8621,0
3707.23,320.4559,0
3613.865,384.1949,0
3535.068,248.0398,0
3441.481,276.9258,0
3210.986,245.26,0
3645.097,233.561,0
3218.907,246.2104,0
3465.969,302.7802,0
3654.561,249.9193,0
3441.596,278.9661,0
3065.434,344.3119,0
3200.913,300.583,0
3651.687,353.6188,0
3681.993,315.5033,0
3631.665,310.5248,0
3609.808,232.5022,0
3332.937,318.4066,0
3509.934,231.8987,0
3597.233,347.9183,0
3457.825,344.4542,0
3647.519,321.2484,0
3687.94,277.74,0
3618.972,255.9166,0
3527.067,290.0157,0
3575.68,281.05,0
3634.39,310.798,0
3838.634,319.3381,0
3583.966,263.0216,0
3379.735,360.6615,0
3532.653,317.2889,0
3553.594,274.9193,0
3721.366,268.3931,0
3645.28,337.9946,0
3229.196,316.0792,0
3441.176,309.2452,0
3124.087,268.5308,0
3367.826,309.0236,0
3612.157,310.8947,0
3561.221,297.8877,0
3585.255,220.1731,0
3563.733,229.6425,0
3524.365,202.0797,0
3697.688,340.7621,0
3285.938,241.4688,0
3624.983,238.308,0
3636.495,305.9064,0
3728.619,244.4705,0
3586.255,346.9573,0
3835.736,257.5337,0
3525.07,276.1475,0
3496.632,350.8184,0
3578.357,328.0037,0
3574.188,293.8245,0
3474.192,236.4561,0
3155.048,271.6432,0
3441.089,317.204,0
3574.98,318.7358,0
3566.27,347.3505,0
3507.855,298.6824,0
3402.975,256.5334,0
3565.339,286.636,0
3423.25,326.0822,0
3550.515,315.3627,0
3621.257,277.655,0
3353.302,349.526,0
3627.479,281.387,0
3179.837,267.2399,0
3247.775,307.7509,0
3588.231,341.228,0
3472.939,294.6367,0
3334.802,308.8806,0
3270.623,279.0353,0
3931.448,272.501,0
3236.92,237.7913,0
3746.06,287.5016,0
3653.222,258.292,0
3754.945,332.7834,0
3307.833,205.5759,0
3170.439,295.8329,0
3304.115,209.8511,0
3655.659,397.7495,0
3642.952,272.0068,0
3554.088,307.4282,0
3236.664,431.4407,0
3553.097,284.3511,0
3391.607,256.6359,0
3601.164,306.777,0
3677.026,263.6064,0
3128.563,269.1783,0
3648.792,199.9288,0
3475.849,270.6987,0
3496.679,285.52,0
3522.747,277.9973,0
3657.82,249.1664,0
3612.366,255.3528,0
3580.174,230.8885,0
3597.469,262.3505,0
3469.962,336.3022,0
3341.695,203.3273,0
3516.534,331.9132,0
3598.906,256.6036,0
3584.204,243.3058,0
3513.694,309.5477,0
3613.487,276.307,0
3510.015,291.1851,0
3773.388,275.8456,0
3486.983,284.1812,0
3537.603,359.1329,0
3444.367,341.0587,0
3622.361,325.8865,0
3496.251,371.8693,0
3507.866,255.2896,0
3576.597,311.0885,0
3586.59,304.3103,0
3563.363,249.6368,0
3580.808,327.9083,0
3655.479,284.7487,0
3587.638,263.2649,0
3751.417,217.3894,0
3195.504,295.0699,0
3594.935,246.0945,0
3890.318,259.6136,0
3435.819,291.1725,0
3620.435,309.7159,0
3675.528,321.3037,0
3735.934,289.4591,0
3667.592,225.5833,0
3715.64,330.6969,0
3530.773,240.7985,0
3548.328,324.4622,0
3643.417,282.1349,0
3307.283,248.7737,0
3579.882,392.5649,0
3777.549,314.9176,0
3414.392,248.1008,0
3650.444,279.9083,0
3671.26,163.0957,0
3368.25,271.3062,0
3425.93,282.2949,0
3669.28,368.7025,0
3753.527,227.6881,0
3583.97,213.0962,0
3675.16,293.1205,0
3108.566,222.2321,0
3145.506,232.7657,0
3552.298,225.0941,0
3686.486,226.0498,0
3323.6,279.0984,0
3546.061,294.8094,0
3520.104,263.6909,0
3639.183,297.3737,0
3690.779,201.2546,0
3515.445,310.8367,0
3512.807,292.3066,0
3466.766,337.7815,0
3666.667,384.5787,0
3423.523,329.141,0
3612.104,303.1677,0
3428.765,259.0746,0
3440.999,344.7141,0
3547.248,298.7911,0
3716.207,361.2601,0
3739.498,239.5529,0
3237.359,281.6261,0
3749.088,342.5806,0
3561.948,390.609,0
3579.432,331.6383,0
3674.264,351.6992,0
3496.613,305.8418,0
3404.874,370.8707,0
3429.594,188.0087,0
3494.63,309.6146,0
3468.396,361.8103,0
3100.124,278.5391,0
3526.676,298.6438,0
3614.927,406.6603,0
3233.07,224.5049,0
3562.265,235.2051,0
3527.24,311.3983,0
3527.933,271.4108,0
3181.955,256.1549,0
3630.45,340.172,0
3471.037,393.8823,0
3575.457,344.421,0
3570.055,342.9005,0
3241.05,203.5708,0
3492.686,253.8857,0
3466.798,249.8976,0
3208.368,314.0745,0
3572.404,215.5198,0
3558.251,257.2806,0
3184.342,222.4303,0
3605.642,313.8694,0
3438.311,234.0502,0
3699.45,363.7876,0
3483.455,315.5646,0
3503.913,263.4318,0
3272.841,250.2771,0
3636.865,281.2892,0
3593.093,341.5184,0
3675.416,219.5273,0
3600.313,348.0537,0
3451.516,302.2213,0
3579.134,299.6962,0
3547.086,245.9126,0
3169.863,337.0457,0
3767.218,335.58,0
3698.245,297.6953,0
3655.309,337.6327,0
3691.883,259.6111,0
3437.061,331.265,0
3732.026,307.8623,0
3612.12,371.1882,0
3421.542,326.6178,0
3155.385,265.7491,0
3676.521,273.7614,0
3427.195,241.2744,0
3660.015,217.1791,0
3420.894,287.394,0
3628.142,237.6996,0
3528.791,328.1179,0
3507.531,364.0524,0
3798.628,368.7985,0
3365.24,258.271,0
3559.108,275.5621,0
3305.146,240.5244,0
3691.287,309.1965,0
3590.493,261.8362,0
3640.673,341.6637,0
3563.319,304.2896,0
3334.045,264.8993,0
3732.168,244.2441,0
3623.825,379.162,0
3134.33,243.9005,0
3178.132,309.3108,0
3523.537,260.9092,0
3576.492,348.2627,0
3674.315,324.0624,0
3646.462,244.9027,0
3552.499,310.7993,0
3275.286,258.1764,0
3591.73,234.4119,0
3399.204,310.2839,0
3951.57,310.4406,0
3640.327,284.4703,0
3645.033,294.1379,0
3655.664,340.0121,0
3554.086,351.2944,0
3265.537,276.6748,0
3705.248,283.4337,0
3518.869,356.88,0
3475.767,260.7798,0
3620.562,228.0852,0
3451.052,285.4747,0
3130.746,331.8281,0
3584.911,262.5211,0
3587.689,329.2062,0
3655.971,278.199,0
3812.214,241.2205,0
3378.586,342.0437,0
3466.75,313.4119,0
3534.842,216.567,0
3620.504,262.1019,0
3620.685,366.2101,0
3732.151,265.9379,0
3395.063,296.4556,0
3252.05,311.6704,0
3519.657,323.4167,0
3534.334,256.4735,0
3589.937,324.1918,0
3384.946,315.2092,0
3548.435,299.5696,0
3542.38,365.7694,0
3306.53,309.1685,0
3366.169,265.537,0
3619.802,285.7166,0
3423.79,270.4686,0
3570.438,286.7793,0
3730.947,351.3016,0
3523.719,283.4032,0
3514.465,300.3158,0
3341.605,378.199,0
3368.533,255.1266,0
3274.661,281.8195,0
3674.434,344.6659,0
3602.764,274.2969,0
3720.515,337.8921,0
3509.175,304.157,0
3534.868,289.365,0
3644.843,384.4063,0
3463.247,400.7238,0
3427.304,285.8416,0
3486.585,273.5833,0
3607.218,197.2285,0
3608.943,273.4218,0
3524.119,256.6666,0
3573.212,316.4589,0
3554.362,321.0295,0
3664.757,337.885,0
3486.773,369.028,0
3443.892,268.879,0
3710.524,333.0577,0
3645.076,323.2019,0
3667.849,289.0743,0
3739.472,378.4366,0
3602.548,372.8262,0
3414.451,296.5358,0
3608.345,362.1211,0
3579.941,369.4834,0
3599.897,209.871,0
3536.185,286.3098,0
3337.389,279.0464,0
3622.362,269.099,0
3754.225,298.9246,0
3240.959,273.8973,0
3578.735,401.0398,0
3853.257,314.5417,0
3590.216,233.6633,0
3596.023,320.9095,0
3665.576,279.8101,0
3623.554,279.4025,0
3581.599,276.4303,0
3525.872,289.9451,0
3108.271,245.609,0
3320.894,282.6227,0
3501.944,336.0369,0
3493.467,430.2734,0
3745.538,223.5076,0
3161.183,221.6152,0
3764.228,370.1472,0
3229.006,217.3007,0
3538.341,341.1405,0
3645.643,316.9398,0
3582.577,277.8035,0
3449.409,321.8093,0
3278.872,188.0364,0
3597.495,262.2845,0
3644.426,220.8075,0
3570.8,346.3737,0
3330.426,235.9468,0
3635.595,183.9308,0
3560.052,329.134,0
3519.104,210.6615,0
3380.675,334.364,0
3066.258,281.522,0
3405.994,294.4554,0
3644.92,290.8513,0
3707.781,339.0607,0
3205.443,277.9703,0
3595.995,345.5938,0
3621.122,308.3893,0
3823.463,267.0629,0
3462.872,262.0824,0
3652.582,295.7666,0
3671.661,294.2407,0
3278.892,267.928,0
3661.083,294.1842,0
3475.823,340.0551,0
3294.524,257.296,0
3341.455,351.6698,0
3502.73,354.599,0
3626.232,355.6686,0
3514.377,340.6344,0
3610.192,349.4941,0
3626.035,349.8777,0
3653.7,460.0045,0
3652.908,274.6381,0
3616.359,329.0829,0
3561.482,356.9159,0
3420.037,335.9641,0
3413.955,336.2075,0
3007.557,278.2415,0
3744.606,314.8983,0
3354.417,280.6187,0
3559.406,291.2009,0
3616.313,245.3212,0
3541.692,224.7942,0
3537.038,244.5477,0
3489.739,328.49,0
3527.111,353.4667,0
3699.248,334.9159,0
3568.172,389.6509,0
3350.747,283.9426,0
3581.441,221.76,0
3397.516,279.568,0
3628.859,299.7283,0
3344.633,243.703,0
3459.079,325.078,0
3478.82,260.7767,0
3477.891,354.0804,0
3430.266,294.4941,0
3531.158,271.2159,0
3685.441,317.355,0
3501.59,330.9545,0
3642.186,299.3333,0
3534.449,210.8052,0
3633.764,323.9099,0
3324.461,255.8295,0
3645.653,283.0659,0
3251.353,229.4507,0
3588.757,309.6534,0
3622.988,380.9442,0
3617.922,275.7527,0
3270.504,258.4358,0
3608.875,294.4231,0
3430.69,253.1537,0
3657.104,257.9595,0
3481.686,410.9989,0
3542.473,327.4764,0
3370.019,216.4198,0
3629.941,329.7791,0
3290.712,282.7296,0
3307.979,233.3352,0
3577.538,431.2078,0
3523.823,330.2112,0
3627.266,314.0406,0
3551.142,290.4128,0
3335.433,288.21,0
3586.906,354.0322,0
3578.434,248.2012,0
3263.926,241.6885,0
3452.964,222.7554,0
3493.749,274.6776,0
3776.512,165.287,0
3515.041,317.0834,0
3595.455,309.2157,0
3326.806,274.2159,0
3280.346,236.8239,0
3116.436,360.8706,0
3379.27,258.9041,0
3838.219,306.829,0
3323.697,349.015,0
3622.896,326.6227,0
3646.213,249.1577,0
3584.527,275.1434,0
3595.7,440.2255,0
3634.548,285.0575,0
3577.208,270.8005,0
3115.223,241.236,0
3449.206,241.3312,0
3574.915,175.3402,0
3417.197,241.6201,0
3377.986,305.5232,0
3548.082,257.0314,0
3673.213,272.3589,0
3575.86,229.0994,0
3761.416,435.4043,0
3592.043,299.4749,0
3711.555,298.0865,0
3145.865,318.6918,0
3505.792,284.8706,0
3759.452,282.3833,0
3664.66,267.4879,0
3591.293,294.4207,0
3729.874,266.0665,0
3100.531,369.9014,0
3185.012,257.2729,0
3817.788,300.8284,0
3517.787,213.4,0
3532.515,232.9307,0
3523.11,344.6954,0
3559.373,344.1631,0
3703.759,331.4618,0
3347.161,268.0157,0
3503.911,354.783,0
3539.267,335.9504,0
3516.055,245.0878,0
3406.272,346.0604,0
3699.594,392.1554,0
3256.214,276.8568,0
3547.726,308.0208,0
3484.148,254.3824,0
3547.647,296.3887,0
3206.294,311.5402,0
3849.47,343.4535,0
3630.938,188.9839,0
3279.085,278.2858,0
3190.694,235.5216,0
3691.999,365.6078,0
3107.99,296.5867,0
3209.199,300.9351,0
3551.556,292.0863,0
3647.122,334.8379,0
3656.92,279.5643,0
3545.138,335.2489,0
3668.108,292.4089,0
3443.59,285.778,0
3664.37,228.5973,0
3597.026,221.9535,0
3709.796,235.2983,0
3648.842,241.0377,0
3720.188,340.8921,0
3586.381,297.322,0
3468.398,313.6735,0
3440.039,345.8629,0
3495.631,305.507,0
3157.583,309.0566,0
3668.583,332.9626,0
3542.73,278.6128,0
3735.849,295.2417,0
3535.553,328.2574,0
3458.461,307.5573,0
3688.002,295.144,0
3162.462,229.1777,0
3371.826,279.7538,0
3556.553,233.605,0
3699.962,179.7787,0
3403.939,370.5483,0
3552.601,318.8011,0
3695.825,298.4612,0
3350.768,407.9491,0
3634.29,302.3928,0
3579.298,289.1787,0
3542.421,298.8945,0
3657.305,260.9891,0
3470.108,247.2147,0
3587.259,302.7181,0
3725.736,351.6387,0
3664.545,388.776,0
3619.259,310.215,0
3458.604,299.4896,0
3725.565,259.8005,0
3741.781,264.5734,0
3598.871,277.3652,0
3385.661,319.8169,0
3594.478,315.7819,0
3573.232,347.5719,0
3624.992,294.9283,0
3690.522,351.9408,0
3459.2,192.9905,0
3450.56,226.5355,0
3305.086,218.1293,0
3813.384,321.1534,0
3171.826,192.8539,0
3741.543,255.1821,0
3692.582,391.3788,0
3726.834,301.2916,0
3405.242,228.0111,0
3668.93,348.1127,0
3794.672,313.5313,0
3602.255,321.0348,0
3497.631,298.9087,0
3543.527,281.5557,0
3675.558,223.5553,0
3512.412,250.1298,0
3523.087,300.1295,0
3431.401,281.7985,0
3577.485,301.5985,0
3223.162,225.6279,0
3660.888,217.1224,0
3369.931,357.3033,0
3331.39,245.7914,0
3619.884,271.3945,0
3640.653,313.8988,0
3504.308,288.5719,0
3452.411,269.1366,0
3735.458,372.8976,0
3462.918,244.5872,0
3643.821,324.2241,0
3685.244,264.8448,0
3590.261,270.282,0
3624.664,312.3678,0
3661.627,192.1588,0
3166.343,277.2621,0
3560.138,290.8531,0
3706.073,295.5869,0
3594.341,255.6339,0
3480.75,338.241,0
3588.722,394.5944,0
3515.436,264.4641,0
3508.299,236.3224,0
3609.788,276.1248,0
3831.57,236.6182,0
3218.454,296.5251,0
3493.525,232.3495,0
3544.044,334.5629,0
3622.215,384.1808,0
3483.508,316.1158,0
3845.649,262.6339,0
3694.005,272.045,0
3486.643,343.7457,0
3479.758,283.0707,0
3235.273,215.4355,0
3624.316,299.3463,0
3588.811,259.5863,0
3609.879,283.5349,0
3563.586,319.8987,0
3699.851,288.9147,0
3325.017,296.8761,0
3581.539,273.6453,0
3580.463,264.3046,0
3204.918,209.2057,0
3643.211,257.4739,0
3558.039,307.2882,0
3047.34,315.9814,0
3421.881,341.8865,0
3603.087,344.1757,0
3259.277,265.1826,0
3550.926,416.5074,0
3526.472,364.8165,0
3356.306,225.0306,0
3598.024,369.8093,0
3656.915,256.927,0
3502.832,230.4674,0
3502.126,247.4429,0
3602.847,378.0446,0
3433.602,319.1887,0
3368.091,295.4089,0
3534.687,315.8276,0
3660.448,303.7382,0
3509.625,362.1324,0
3812.623,247.0519,0
3501.724,315.8529,0
3414.897,311.1606,0
3544.609,215.1047,0
3648.49,307.5472,0
3556.047,302.1354,0
3344.917,245.0736,0
3702.842,244.6482,0
3697.894,250.4495,0
3619.05,347.8452,0
3760.838,277.3756,0
3269.475,222.1504,0
3122.905,296.366,0
3498.047,296.0148,0
3483.061,281.7106,0
3381.8,223.3274,0
3648.924,352.4006,0
3868.019,268.7096,0
3481.975,345.1328,0
3460.353,290.671,0
3713.541,320.4578,0
3501.923,326.1516,0
3736.106,319.8901,0
3412.948,226.9827,0
3226.809,280.937,0
3618.359,298.8257,0
3299.913,301.0182,0
3732.495,224.7172,0
3477.671,317.0082,0
3240.715,333.9794,0
3456.854,267.144,0
3573.032,324.4742,0
3426.539,268.7148,0
3268.478,310.0598,0
3596.838,295.6205,0
3475.203,302.5475,0
3193.602,276.5137,0
3521.853,333.1084,0
3458.033,300.361,0
3610.015,287.3928,0
3599.699,219.5748,0
3757.594,294.7819,0
3591.369,274.9839,0
3635.206,197.2485,0
3620.201,297.4202,0
3744.65,362.9316,0
3275.037,268.4569,0
3588.307,380.5975,0
3345.56,270.4557,0
3284.511,272.527,0
3710.832,264.0592,0
3863.304,328.3168,0
3462.512,305.9402,0
3611.815,345.693,0
3666.494,307.6349,0
3189.278,294.9907,0
3427.082,285.9801,0
3461.298,381.5044,0
3643.867,296.3015,0
3910.117,349.4142,0
3692.985,282.3256,0
3647.057,330.1858,0
3319.023,235.7703,0
3581.156,308.5029,0
3501.617,388.6986,0
3404.714,314.6377,0
3365.733,187.636,0
3308.257,299.2263,0
3592.71,266.772,0
3552.679,360.5145,0
3391.21,290.6171,0
3126.223,232.7479,0
3472.964,354.576,0
3502.608,278.0908,0
3883.269,300.7321,0
3424.212,383.9834,0
3599.924,385.2853,0
3701.125,394.996,0
3402.344,281.0695,0
3541.316,351.2808,0
3560.604,279.4973,0
3764.83,262.9553,0
3585.349,302.4623,0
3411.409,348.9895,0
3569.252,311.7566,0
3610.279,331.826,0
3592.968,278.9252,0
3284.058,313.4652,0
3800.219,267.145,0
3800.748,359.0375,0
3621.563,308.507,0
3594.108,268.2184,0
3675.479,323.0186,0
3271.49,241.1913,0
3517.443,302.9457,0
3626.333,199.6729,0
3752.022,265.4419,0
3191.79,354.4113,0
3751.665,292.4983,0
3305.588,282.4971,0
3645.471,274.8154,0
3588.528,295.8444,0
3348.159,371.2836,0
3683.094,268.5148,0
3654.755,231.4331,0
3673.721,331.7803,0
3210.103,280.6555,0
3401.435,319.175,0
3503.101,299.0427,0
3457.843,219.114,0
3417.936,204.843,0
3563.806,321.1053,0
3160.522,321.5117,0
3156.447,237.8782,0
3494.436,381.3242,0
3676.281,259.1471,0
3251.473,157.8868,0
3143.181,270.6782,0
3643.06,371.355,0
3658.642,395.069,0
3414.651,253.0012,0
3603.688,290.1631,0
3296.401,325.6334,0
3665.532,387.0029,0
3629.751,327.3926,0
3464.421,285.9662,0
3528.436,225.0002,0
3465.762,272.3868,0
3637.072,262.3823,0
3786.665,302.5789,0
3788.663,263.2196,0
3507.948,305.2244,0
3646.426,275.3357,0
3597.525,276.8943,0
3563.28,334.7666,0
3516.679,348.1219,0
3613.594,241.3231,0
3737.815,332.626,0
3404.884,252.0865,0
3654.569,245.1067,0
3535.537,220.2732,0
3276.924,262.5088,0
3535.245,327.4009,0
3469.208,300.9138,0
3552.311,267.3187,0
3658.903,306.9388,0
3288.48,326.9004,0
3198.983,343.3662,0
3626.812,294.6952,0
3602.498,220.4843,0
3733.719,252.8696,0
3675.839,322.9601,0
3619.073,240.9618,0
3525.921,275.6451,0
3198.427,304.5404,0
3608.136,202.4491,0
3162.106,266.9668,0
3463.524,272.4935,0
3321.972,293.1616,0
3585.185,338.2773,0
3375.793,282.2782,0
3417.672,335.3073,0
3734.792,296.1262,0
3641.914,245.0814,0
3348.25,204.3455,0
3481.492,287.5052,0
3534.909,281.3019,0
3650.098,246.406,0
3342.633,310.4957,0
3448.113,292.1003,0
3108.6,296.8125,0
3510.791,359.1429,0
3627.923,318.0656,0
3819.338,265.4819,0
3557.001,279.225,0
3684.883,248.7676,0
3238.759,254.5369,0
3641.967,319.3448,0
3691.228,273.479,0
3561.331,300.8322,0
3690.081,340.9467,0
3447.44,263.4132,0
3572.204,336.6881,0
3516.929,266.1652,0
3605.318,296.113,0
3447.737,313.4001,0
3504.889,334.6545,0
3396.229,314.3054,0
3777.044,378.3339,0
3500.756,378.236,0
3618.821,287.6962,0
3686.641,284.851,0
3738.202,398.2114,0
3690.459,301.0486,0
3676.159,261.172,0
3665.913,313.9127,0
3465.36,295.4849,0
3475.901,254.7961,0
3526.87,252.5013,0
3455.511,302.6072,0
3624.709,310.5403,0
3588.378,337.6914,0
3702.832,361.423,0
3681.055,275.0798,0
3722.57,395.9982,0
3459.674,336.017,0
3561.148,287.6565,0
3585.448,346.3549,0
3524.995,352.7196,0
3304.604,292.1901,0
3521.332,252.9106,0
3484.62,392.0801,0
3685.813,318.5123,0
3553.169,357.932,0
3637.51,294.145,0
3447.702,318.031,0
3884.303,330.5602,0
3561.365,258.5824,0
3411.511,268.2268,0
3551.88,251.772,0
3527.455,281.2175,0
3441.725,316.2233,0
3617.606,271.6503,0
3582.123,246.5953,0
3574.269,318.068,0
3188.477,296.0548,0
3506.004,286.8307,0
3584.043,257.8812,0
3454.841,170.5073,0
3535.632,326.7643,0
3206.384,305.6222,0
3503.57,354.5012,0
3674.517,353.6699,0
3656.39,265.6317,0
3499.551,368.2668,0
3509.229,244.6215,0
3760.874,305.4421,0
3860.979,296.9305,0
3678.728,233.809,0
3495.862,138.7662,0
3792.59,302.8678,0
3394.556,278.9851,0
3639.307,253.1782,0
3561.806,277.3643,0
3469.551,432.2319,0
3455.598,195.7251,0
3516.86,391.9109,0
3490.07,259.8845,0
3719.729,306.7582,0
3217.075,340.6499,0
3197.313,275.8,0
3627.235,318.1893,0
3883.106,281.1951,0
3655.476,282.645,0
3569.313,353.0634,0
3491.588,364.149,0
3437.454,298.5889,0
3743.765,332.151,0
3524.643,268.5723,0
3545.124,413.755,0
3627.11,288.2949,0
3707.183,407.9763,0
3628.692,326.2452,0
3177.348,308.9171,0
3765.585,290.5898,0
3285.856,327.679,0
3677.835,273.5116,0
3369.635,309.4856,0
3640.66,320.8849,0
3672.154,266.0254,0
3755.246,329.1459,0
3587.079,269.2211,0
3594.87,260.5222,0
3397.062,290.4121,0
3612.1,243.3862,0
3273.728,365.4257,0
3172.19,250.9348,0
3413.386,320.3198,0
3481.895,249.538,0
3568.87,351.7941,0
3506.725,300.7764,0
3522.824,352.5511,0
3565.123,324.1095,0
3618.236,312.4395,0
3399.685,319.5629,0
3406.525,311.9993,0
3243.508,271.7885,0
3271.162,313.5862,0
3388.385,216.3719,0
3488.517,246.0148,0
3734.083,349.2756,0
3395.951,282.6737,0
3301.259,269.7198,0
3709.214,271.7305,0
3158.307,275.4376,0
3721.362,246.4188,0
3594.114,351.4965,0
3674.287,5164.0,
3512.986,232.1085,0
3418.173,303.7858,0
3509.793,306.0507,0
3450.233,337.8275,0
3149.405,282.5459,0
3525.739,330.861,0
3495.376,305.5543,0
3569.909,307.5115,0
3535.357,413.6636,0
3536.563,291.9673,0
3593.504,384.8176,0
3341.108,309.2981,0
3500.229,289.9155,0
3489.853,314.8083,0
3313.334,312.2344,0
3491.611,315.347,0
3619.727,282.4276,0
3601.169,312.3079,0
3313.037,337.9215,0
3442.143,335.8391,0
3570.931,295.4264,0
3684.581,280.9147,0
3743.084,247.1267,0
3541.295,313.6554,0
3534.308,342.3798,0
3112.965,278.0645,0
3652.181,254.9884,0
3710.984,391.4775,0
3745.592,278.636,0
3590.733,291.4879,0
3735.952,382.77,0
3340.397,294.649,0
3472.01,378.548,0
3500.31,327.1332,0
3602.008,242.0645,0
3559.628,213.6588,0
3363.974,277.6954,0
3534.59,301.0137,0
3356.002,257.4924,0
3546.677,296.4165,0
3633.169,301.2838,0
3618.221,194.0038,0
3580.104,273.9235,0
3553.393,359.3257,0
3578.05,383.1312,0
3682.623,229.194,0
3665.658,306.5404,0
3528.166,214.6582,0
3344.35,215.9829,0
3330.34,282.6255,0
3428.758,255.728,0
3212.143,238.144,0
3754.47,327.5897,0
3718.74,386.9672,0
3687.795,355.3398,0
3720.209,224.5682,0
3284.208,364.8871,0
3594.326,261.6185,0
3589.154,248.387,0
3524.508,313.3138,0
3271.673,281.9293,0
3775.464,388.0026,0
3318.765,273.5079,0
3362.478,391.8405,0
3471.444,245.5757,0
3514.253,355.8589,0
3309.638,281.2314,0
3247.198,308.0569,0
3689.777,268.4427,0
3581.482,329.4758,0
3444.783,276.5594,0
3466.909,235.0283,0
3234.689,245.5839,0
3529.512,271.1145,0
3503.719,301.2079,0
3550.833,276.0144,0
3676.305,311.6935,0
3609.893,260.9104,0
3689.426,378.9962,0
3402.44,232.9871,0
3631.554,253.1563,0
3844.561,264.7473,0
3560.641,274.6936,0
3646.381,359.95,0
3681.063,417.3922,0
3477.656,302.0876,0
3668.833,405.0695,0
3582.471,304.3885,0
3625.377,361.6517,0
3584.496,420.1179,0
3559.115,348.6895,0
3376.483,370.2197,0
3518.417,314.0619,0
3552.426,387.2721,0
3641.816,344.1111,0
3450.219,321.0369,0
3519.102,293.3071,0
3450.246,271.7319,0
3627.243,273.9713,0
3745.444,243.9058,0
3708.764,314.0938,0
3540.059,305.2838,0
3179.888,261.6115,0
3518.327,321.2245,0
3467.577,287.4271,0
3721.464,236.2614,0
3582.683,234.3043,0
3560.082,316.1404,0
3826.49,247.5078,0
3199.719,260.8542,0
3513.948,258.0972,0
3734.686,247.7351,0
3694.123,288.7998,0
3565.798,290.0483,0
3191.231,303.9498,0
3525.822,266.7838,0
3169.665,280.2588,0
3515.622,350.1858,0
3640.092,274.8138,0
3598.059,239.4899,0
3591.085,269.1354,0
3725.485,291.7352,0
3600.845,336.5696,0
3412.475,255.426,0
