Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3689.856,304.0209,0
3154.877,267.2391,0
3529.58,226.8843,0
3423.704,329.4108,0
3690.279,320.2308,0
3532.894,245.8274,0
3543.348,310.2062,0
3545.357,251.463,0
3692.983,290.1152,0
3395.587,333.3805,0
3500.326,356.6663,0
3621.83,346.306,0
3453.622,216.9432,0
3642.71,284.1147,0
3523.795,179.818,0
3565.946,272.5963,0
3413.581,390.5183,0
3689.064,253.6162,0
3503.369,246.0044,0
3605.4,249.1123,0
3090.755,324.426,0
3635.186,274.0654,0
3467.078,261.1969,0
3511.823,298.85,0
3457.017,322.0316,0
3292.653,289.3011,0
3377.948,303.9966,0
3573.175,261.8783,0
3537.106,286.381,0
3467.516,345.0024,0
3443.66,343.8107,0
3403.995,295.8175,0
3265.489,343.8716,0
3353.31,291.7113,0
3388.798,319.3743,0
3481.573,271.848,0
3151.712,281.049,0
3346.385,230.9904,0
3813.945,222.5298,0
3497.516,412.2189,0
3446.885,323.4244,0
3775.263,301.5148,0
3497.426,242.6661,0
3431.049,375.7257,0
3590.633,296.3542,0
3434.974,246.1703,0
3411.638,232.7958,0
3609.298,212.3307,0
3603.475,352.5042,0
3171.7,232.6444,0
3638.42,345.3077,0
3245.939,374.5587,0
3310.065,346.818,0
3784.725,295.4939,0
4162.147,252.8279,0
3502.619,255.1592,0
3441.356,248.0969,0
3403.493,333.7273,0
3253.308,208.687,0
3702.623,212.3767,0
3599.109,304.7384,0
3558.108,275.7616,0
3381.059,280.3903,0
3593.995,306.3315,0
3805.488,250.4276,0
3505.144,379.4365,0
3525.303,295.621,0
3392.501,308.3324,0
4092.472,346.4739,0
3588.173,332.0095,0
3347.076,297.479,0
3504.679,337.743,0
3539.729,281.0315,0
3582.629,318.0648,0
3453.441,282.0511,0
3014.456,334.371,0
3271.661,338.4719,0
3440.023,218.2174,0
3558.542,337.3977,0
3486.505,331.7814,0
3579.561,254.8784,0
3367.069,363.7448,0
3312.248,306.4166,0
3370.41,304.4983,0
3358.132,370.1989,0
3474.479,355.4724,0
3598.417,341.1213,0
3196.268,304.6066,0
3382.272,364.2234,0
3453.457,316.4708,0
3506.258,341.5731,0
3463.65,329.6598,0
3238.674,276.5155,0
3264.787,313.5217,0
3675.513,391.9084,0
3596.514,343.4647,0
3260.703,333.8314,0
3405.26,361.4789,0
3384.974,299.4922,0
3392.305,323.8163,0
3056.875,208.6525,0
3379.273,434.7542,0
3646.255,338.7855,0
3697.805,310.8562,0
3639.613,295.6965,0
3647.91,251.3346,0
3387.157,265.7821,0
3253.486,307.0122,0
3958.614,331.9305,0
3512.243,318.7026,0
3558.439,228.2357,0
3517.225,344.7037,0
3376.8,349.4929,0
3890.774,336.5305,0
3739.522,326.7504,0
3513.477,416.4117,0
3639.972,287.7139,0
3481.19,241.8173,0
3571.949,148.2715,0
3343.957,239.5193,0
3816.559,347.5081,0
3770.835,364.5526,0
3405.932,325.098,0
3651.4,279.7434,0
3554.764,333.277,0
3552.241,256.6266,0
3311.478,271.8431,0
3388.058,251.2604,0
3236.778,316.5059,0
3498.321,234.9255,0
3389.237,255.9951,0
3673.704,254.1055,0
3622.501,366.8385,0
3364.016,337.2854,0
3368.142,310.8628,0
3105.706,297.2974,0
3228.817,299.3099,0
3487.778,285.908,0
3560.382,272.8065,0
3112.075,218.3983,0
3025.939,281.3566,0
3199.061,261.4685,0
3616.615,385.3373,0
3433.478,373.1907,0
3557.389,358.0168,0
3518.599,300.7579,0
3644.187,240.4562,0
3701.742,356.7866,0
3674.18,245.7784,0
3556.981,373.6078,0
3422.915,387.2708,0
3405.999,247.6683,0
3671.127,246.3644,0
3144.576,299.6011,0
3844.574,305.866,0
3217.929,375.7195,0
3490.013,272.2506,0
3897.696,240.1382,0
3269.037,320.0642,0
3566.844,332.1543,0
3393.832,249.47,0
3334.452,356.2971,0
3464.586,287.0573,0
3413.65,336.446,0
3411.322,254.0236,0
3355.073,276.7719,0
3190.574,293.7701,0
3733.575,194.6736,0
3492.013,192.2373,0
3514.026,245.3756,0
3505.841,300.9948,0
3493.963,297.4362,0
3257.955,301.3065,0
3598.52,237.311,0
3511.565,300.9836,0
4002.742,391.6381,0
3505.211,361.0918,0
3607.629,315.254,0
3808.633,426.7927,0
3747.65,295.2684,0
3523.661,350.3704,0
3490.657,345.6649,0
3558.583,270.7618,0
3716.908,342.6088,0
3578.362,350.3312,0
3489.05,290.6061,0
3508.388,309.4741,0
3385.019,303.3751,0
3390.088,247.6222,0
3512.041,365.9227,0
3546.989,295.7479,0
3480.623,351.929,0
3415.363,310.6052,0
3646.36,290.7754,0
3571.847,291.0715,0
3828.514,242.5979,0
3570.534,309.0072,0
3781.296,330.8148,0
3645.889,292.5627,0
3567.756,331.0662,0
3152.904,268.4625,0
3568.939,214.2202,0
2974.187,303.9254,0
3420.655,380.7668,0
3180.315,257.1563,0
3397.903,250.8121,0
3187.391,263.8008,0
3547.716,282.1726,0
3876.664,348.1927,0
3386.374,315.6931,0
3572.081,331.894,0
3639.203,258.0674,0
3476.645,408.316,0
3548.704,260.765,0
3454.4,308.9818,0
3527.082,267.3519,0
3430.82,314.1769,0
3276.75,267.8397,0
3677.89,268.2367,0
3292.342,356.5203,0
3407.065,339.103,0
3289.543,331.3777,0
3462.861,292.9822,0
3312.389,253.5392,0
3518.473,344.032,0
3606.376,338.6052,0
3145.359,339.5308,0
3558.056,290.5525,0
3478.292,312.1436,0
3486.016,268.658,0
3645.599,396.9814,0
3475.49,319.8502,0
3365.755,285.006,0
3237.917,338.1984,0
3616.944,169.7755,0
3547.396,310.675,0
3729.556,346.225,0
3385.262,365.9497,0
3329.159,254.3511,0
3507.035,253.6824,0
3382.93,222.9,0
3633.242,391.075,0
3483.31,309.2821,0
3405.111,254.573,0
3360.515,343.4513,0
3313.57,268.8456,0
4167.109,369.5757,0
3957.923,303.6722,0
3494.555,304.1406,0
3254.794,313.4814,0
3478.648,302.8074,0
3768.946,223.5588,0
3653.121,307.1744,0
3633.366,308.8414,0
3278.445,320.073,0
3356.195,281.6064,0
3437.637,205.2893,0
3113.405,273.9764,0
3590.656,310.4965,0
3454.467,280.6249,0
3522.472,390.6078,0
3506.674,283.1053,0
3442.539,389.3271,0
3674.482,250.8398,0
3628.751,290.629,0
3647.484,269.8411,0
3478.495,330.6394,0
3538.83,307.4996,0
3761.378,310.3107,0
3703.211,375.0044,0
3642.841,273.5747,0
3399.142,402.3655,0
3676.233,259.7815,0
3486.675,291.7761,0
3867.198,333.4917,0
3554.32,333.2126,0
3498.172,312.0321,0
3516.064,205.4696,0
3625.75,304.0293,0
3480.891,284.4417,0
3671.241,283.4008,0
3179.132,306.0071,0
3855.045,327.0719,0
3537.199,279.3427,0
3819.393,305.7012,0
3609.257,274.4498,0
3354.724,283.4406,0
3348.01,332.9642,0
3318.249,313.7153,0
3293.734,385.74,0
3158.609,312.3285,0
3477.388,378.8944,0
3618.13,253.3588,0
3318.892,311.5262,0
3588.229,346.474,0
3283.323,337.6312,0
3957.255,223.5585,0
3743.47,320.9196,0
3685.031,346.4203,0
3629.294,294.0067,0
3487.328,345.2922,0
3432.948,288.7672,0
3647.823,317.7736,0
3345.965,265.451,0
3635.746,293.7438,0
3807.763,229.5226,0
3668.752,340.6581,0
3349.769,341.1028,0
3140.056,252.8424,0
3500.633,290.603,0
3465.166,284.205,0
3710.091,256.9086,0
3680.244,265.7791,0
3438.312,300.934,0
3429.585,345.7966,0
3222.451,328.3071,0
3406.378,320.454,0
3413.27,216.428,0
3236.955,303.993,0
3642.783,325.5527,0
3502.311,383.199,0
3595.446,339.6146,0
3412.229,231.1447,0
3362.93,233.5076,0
3484.529,259.0339,0
3344.252,227.7798,0
3756.227,204.3522,0
3305.348,241.667,0
3550.205,205.7471,0
3420.148,313.7401,0
3472.419,285.6674,0
3372.691,296.9591,0
3415.282,293.3246,0
3341.049,317.0649,0
3357.952,282.4681,0
3768.41,396.0298,0
3337.358,326.0658,0
3442.425,229.3079,0
3452.006,252.9167,0
3763.253,297.7852,0
3531.335,338.8512,0
3643.576,268.9324,0
3639.308,260.3992,0
3587.471,278.8845,0
3476.107,342.7976,0
3293.459,268.5496,0
3729.336,255.0488,0
3585.593,367.9253,0
3655.344,212.3033,0
3547.758,286.4999,0
3296.156,230.1302,0
3675.283,282.623,0
3343.175,299.5969,0
3504.558,183.2002,0
3484.669,288.5403,0
3357.363,222.309,0
3305.436,309.939,0
3127.397,251.069,0
3356.856,246.8792,0
3654.742,337.2399,0
3475.889,339.8628,0
3331.481,312.5511,0
3450.679,346.4623,0
3343.843,304.6824,0
3189.54,274.136,0
3350.331,333.1244,0
3166.255,345.7183,0
3436.963,253.1094,0
3510.66,359.7352,0
3216.16,239.0011,0
3256.489,193.8309,0
3409.664,285.0864,0
3459.654,341.4242,0
3731.958,342.5707,0
3634.223,239.8535,0
3480.783,293.9893,0
3497.945,214.6704,0
3899.647,291.7786,0
3431.124,373.8578,0
3152.323,315.7266,0
3461.834,358.0825,0
3579.744,268.3167,0
3523.385,340.2155,0
3489.566,270.1904,0
3459.77,297.7711,0
3853.252,211.9985,0
3498.601,335.683,0
3637.737,242.5015,0
3529.42,341.1272,0
3490.788,288.2909,0
3668.418,335.1876,0
3425.526,308.9252,0
3565.483,328.0177,0
3775.081,262.5823,0
3503.324,306.2357,0
3434.781,302.6833,0
3267.707,333.0077,0
2994.703,263.835,0
3382.131,261.5892,0
3382.307,261.4526,0
3247.143,304.214,0
3815.811,294.0416,0
3643.887,285.746,0
3775.134,225.7269,0
3730.166,273.7469,0
3540.389,298.0941,0
3317.11,376.0873,0
3627.275,239.6088,0
3703.518,254.0034,0
3407.536,346.7368,0
3777.016,356.9192,0
3620.017,338.2562,0
3479.214,247.7175,0
3517.595,230.7845,0
3008.953,372.5936,0
3225.613,306.9233,0
3140.535,295.7313,0
3426.64,413.0206,0
4029.338,318.5914,0
3517.358,275.9331,0
3574.584,241.2903,0
3367.5,277.676,0
3650.895,330.946,0
3444.681,361.6459,0
3527.373,263.8474,0
3549.544,226.3207,0
3465.661,249.4402,0
3638.178,260.9951,0
3536.938,283.5037,0
3752.333,327.0745,0
3225.378,288.3135,0
3556.92,305.8273,0
3554.95,326.6483,0
3423.833,270.2402,0
3483.078,302.4697,0
3036.615,301.5043,0
3269.059,207.7639,0
3708.702,331.3304,0
3501.87,283.1553,0
3509.073,271.2461,0
3509.331,354.823,0
3657.542,410.5674,0
3520.694,300.1471,0
3362.363,286.3466,0
3421.474,286.4932,0
3379.702,328.9755,0
3664.333,281.9509,0
3300.269,297.7333,0
3332.426,383.7955,0
3251.886,332.6025,0
3541.846,334.6434,0
3779.28,347.1589,0
3518.081,274.1882,0
3523.233,256.7587,0
3761.077,365.9102,0
3755.345,263.8627,0
3733.875,275.2278,0
3205.049,234.0048,0
3655.156,286.0674,0
3591.295,218.0001,0
3295.421,230.9043,0
3503.624,343.9368,0
3586.4,246.3472,0
3306.758,258.9735,0
3369.039,333.4668,0
3790.346,187.3042,0
3738.009,282.7007,0
3301.199,302.5852,0
3518.043,396.9717,0
3565.798,418.3547,0
3442.318,281.2052,0
3603.283,358.941,0
3591.064,320.8866,0
3587.97,333.0421,0
3344.76,342.3342,0
3278.821,308.6899,0
3625.57,277.5319,0
3403.561,202.4156,0
3856.306,305.9785,0
3472.969,271.8358,0
3452.105,299.2225,0
3512.279,329.6519,0
3326.161,257.6567,0
3288.164,295.6067,0
3482.267,329.6741,0
3134.055,269.9969,0
3441.759,324.4791,0
3577.094,343.9795,0
3517.561,289.0995,0
3912.249,220.3396,0
3638.191,309.3768,0
3622.956,338.8502,0
3544.1,305.1809,0
3280.293,307.8348,0
3628.567,279.756,0
3609.665,272.1495,0
3242.342,259.068,0
3188.688,267.2468,0
3559.536,274.0658,0
3665.104,443.7213,0
3379.602,230.3842,0
3470.258,300.7625,0
3619.469,373.5879,0
3368.561,335.4164,0
3778.3,242.9509,0
3394.262,316.1241,0
3709.54,304.8629,0
3531.383,271.1066,0
3763.05,267.0558,0
3834.64,319.6963,0
3566.636,247.901,0
3537.874,301.502,0
3160.59,315.429,0
3281.502,263.5688,0
3419.926,327.405,0
3464.373,314.1981,0
3481.451,293.7521,0
3473.57,294.2949,0
3709.57,197.3373,0
3561.224,296.9944,0
3254.832,383.364,0
3645.021,283.7646,0
3641.679,307.871,0
3611.44,301.2657,0
3207.067,271.3083,0
3665.34,221.7841,0
3333.749,400.3954,0
3548.928,225.4546,0
3491.304,290.4926,0
3533.076,324.7061,0
3661.771,227.4646,0
3519.445,282.274,0
3421.771,268.1519,0
3400.963,362.9735,0
3272.762,244.0912,0
3580.422,281.9635,0
3301.714,324.1765,0
3403.479,225.6063,0
3328.337,213.1534,0
3685.44,355.9811,0
3584.084,333.5726,0
3485.795,336.7711,0
3555.032,332.9552,0
3574.272,267.6111,0
3727.813,225.4027,0
3528.974,298.3374,0
3678.002,379.7721,0
3687.188,371.2723,0
3517.67,204.1573,0
3508.763,203.0673,0
3491.961,238.3215,0
3645.44,230.7267,0
3354.141,177.2948,0
3613.34,269.744,0
3650.064,300.3456,0
3450.634,290.7526,0
3730.086,250.3729,0
3391.495,243.7518,0
3272.948,251.6891,0
3565.579,224.657,0
3524.021,331.8047,0
3363.64,306.3752,0
3644.828,331.7019,0
3769.066,318.337,0
3599.383,287.0087,0
3414.526,308.541,0
3194.01,294.8326,0
3610.384,325.4056,0
3494.645,355.5052,0
3316.096,329.2141,0
3605.941,347.9707,0
3459.286,307.0115,0
3609.318,220.2996,0
3004.047,270.8741,0
3570.962,264.9836,0
3781.206,251.8534,0
3313.004,299.1364,0
3266.99,299.0856,0
3611.187,291.1182,0
3352.288,287.7739,0
3664.873,261.9122,0
3704.999,211.0587,0
3539.228,311.7483,0
3257.409,286.4191,0
3508.614,297.188,0
3522.875,345.6721,0
3417.167,272.3508,0
3725.247,320.0043,0
3334.563,253.4137,0
3719.486,299.9929,0
3605.965,276.9526,0
3332.177,315.6449,0
3193.8,249.5399,0
3553.73,363.5131,0
3578.627,212.0547,0
3197.375,249.7911,0
3303.783,317.3176,0
3454.423,353.797,0
3409.271,360.222,0
3547.955,305.3324,0
3508.139,284.9447,0
3325.567,327.8395,0
3698.568,287.0363,0
3616.421,342.7206,0
3355.17,342.9388,0
3458.941,273.0231,0
3220.49,313.5365,0
3755.279,224.2853,0
3500.63,333.1656,0
3194.081,294.2593,0
3823.248,263.2511,0
3439.671,301.2445,0
3553.547,324.9652,0
3163.212,268.7185,0
3099.943,297.3199,0
3302.777,312.3362,0
3397.694,285.3086,0
3209.993,326.222,0
2975.92,271.0043,0
3287.19,317.6563,0
3391.247,325.1298,0
3665.134,267.533,0
3640.861,402.3824,0
3462.572,331.8718,0
3500.676,325.1146,0
3526.18,337.433,0
3312.072,285.3026,0
3505.473,249.0784,0
3092.606,312.1309,0
3496.14,313.433,0
3267.55,238.5818,0
3548.355,275.0796,0
3250.275,449.5413,0
3275.958,251.5122,0
3246.955,322.0912,0
3422.074,430.3506,0
3653.837,200.8019,0
3635.26,254.2789,0
3330.605,321.4363,0
3467.166,358.8943,0
3535.271,296.7391,0
3585.625,311.3517,0
3678.371,287.9456,0
3404.11,289.6783,0
3581.484,344.2351,0
3761.821,298.8329,0
3613.117,247.7682,0
3555.25,353.454,0
3592.018,356.9115,0
3613.515,270.0618,0
3392.883,263.3877,0
3458.956,395.6232,0
3082.142,387.5463,0
3302.097,338.6267,0
3682.383,334.5834,0
3558.175,225.9491,0
3649.389,286.9985,0
3245.796,327.2195,0
3630.282,326.6926,0
3524.115,285.1844,0
3250.636,288.3031,0
3840.275,355.2489,0
3724.127,232.7346,0
3541.094,239.1184,0
3008.033,330.6255,0
3582.698,392.6859,0
3747.39,329.4886,0
3448.211,348.9851,0
3095.101,304.8979,0
3654.264,244.9962,0
3583.555,266.8823,0
3346.091,322.7821,0
3477.565,270.9861,0
3495.16,360.9291,0
3548.984,255.573,0
3397.247,265.2819,0
3387.383,220.1549,0
3507.154,312.1133,0
3369.065,317.0076,0
3208.365,273.5337,0
3414.593,251.5179,0
3666.947,326.6018,0
3614.904,328.7456,0
3102.741,305.6337,0
3298.741,330.9988,0
3516.538,254.8566,0
3477.735,235.267,0
3534.079,253.0735,0
3442.742,308.9902,0
3621.025,270.9714,0
3354.941,252.2164,0
3398.245,351.6577,0
3113.597,268.4812,0
3466.464,364.4785,0
3183.024,324.8705,0
3471.965,363.8735,0
3537.29,305.7731,0
3181.307,285.873,0
3404.142,419.8312,0
3428.666,300.1757,0
3596.971,346.5427,0
3456.845,313.0022,0
3438.64,296.1252,0
3356.558,373.7366,0
3627.718,315.2515,0
3706.505,332.4749,0
3422.973,304.702,0
3110.71,385.8174,0
3744.711,322.7424,0
3628.522,276.5554,0
3568.304,289.8057,0
3561.871,289.7173,0
3778.027,249.1558,0
3411.651,285.4177,0
3477.937,242.2609,0
3641.819,266.5006,0
3213.159,229.8108,0
3694.193,319.6864,0
3243.036,348.2225,0
3415.26,401.037,0
3702.937,286.8469,0
3595.206,245.808,0
3720.758,432.8115,0
3437.187,298.2959,0
3491.154,229.9521,0
3538.951,258.7257,0
3625.486,317.4641,0
3598.937,306.1682,0
3412.435,289.3335,0
3719.644,238.1816,0
3445.895,283.6208,0
3681.899,230.4852,0
3086.198,247.1218,0
3524.703,267.8704,0
3368.184,256.3959,0
3499.133,287.3998,0
3543.488,218.0396,0
3475.218,279.3093,0
3330.134,272.1493,0
3476.174,331.6691,0
3282.67,385.0344,0
3304.899,261.6372,0
3576.361,342.7202,0
3521.473,335.0928,0
3414.242,320.1127,0
3368.935,398.3113,0
3539.154,250.5406,0
3675.803,235.8873,0
3293.806,254.4166,0
3380.056,269.3623,0
3387.419,284.7969,0
3355.735,385.2102,0
3754.677,316.6498,0
3241.727,319.825,0
3153.967,250.2025,0
3284.278,323.186,0
3375.84,345.4275,0
3343.09,305.6029,0
3878.57,271.3405,0
3217.755,231.2968,0
3461.034,402.4132,0
3318.14,296.7432,0
3736.085,238.3037,0
3507.487,298.5303,0
3609.805,227.3673,0
3738.065,257.0751,0
3278.668,329.761,0
3530.448,353.9136,0
3360.603,334.3359,0
3212.983,282.5491,0
3446.635,313.517,0
3304.551,338.6841,0
4009.578,263.3501,0
3881.3,363.4459,0
3224.292,327.8221,0
3401.128,306.5857,0
3449.088,342.3789,0
3620.757,283.8361,0
3806.496,263.7527,0
3443.4,276.7026,0
3423.674,367.9985,0
3254.179,341.1976,0
3299.166,236.8473,0
3352.65,271.0414,0
3625.757,277.3885,0
3344.338,247.5271,0
3739.014,342.3721,0
3573.832,290.4365,0
3433.626,348.5259,0
3279.186,405.5731,0
3713.115,261.2307,0
3589.549,291.095,0
3675.019,247.6002,0
3237.227,322.613,0
3377.793,227.0878,0
3530.473,210.6138,0
3703.36,241.6462,0
3752.568,322.735,0
3673.423,265.5594,0
3666.955,261.5325,0
3340.558,320.7958,0
3298.143,313.0377,0
3589.013,315.202,0
3315.547,326.7913,0
3158.456,239.2589,0
3505.254,272.3279,0
3349.927,222.0328,0
3515.158,344.1763,0
3315.852,281.7025,0
3712.028,314.9354,0
3560.131,322.083,0
3453.25,308.4412,0
3402.529,334.0082,0
3455.375,285.6506,0
3600.344,275.9264,0
3609.894,309.6486,0
3349.917,307.974,0
3687.814,322.1362,0
3483.772,230.3903,0
3444.493,329.1296,0
3379.027,324.1162,0
3509.499,228.179,0
3377.549,315.4572,0
3231.555,326.0621,0
3270.457,282.6287,0
3384.823,263.172,0
3642.149,318.9576,0
3535.144,328.9932,0
3471.422,317.8029,0
3548.05,352.6819,0
3637.284,276.9281,0
3173.829,255.696,0
3341.407,335.5271,0
3191.781,312.4479,0
3319.314,317.002,0
3549.165,310.486,0
3657.132,327.3025,0
3437.187,389.3142,0
3510.713,290.9285,0
3353.159,340.9277,0
3396.801,348.1409,0
3587.813,299.0282,0
3430.4,276.066,0
3681.218,306.6506,0
3492.49,289.2347,0
3436.052,322.1221,0
3337.523,250.2393,0
3552.719,249.6306,0
3373.511,299.8752,0
3625.488,299.0068,0
3457.956,353.9028,0
3631.005,384.2155,0
3637.9,322.7825,0
3671.573,220.3154,0
3531.239,275.0546,0
3590.458,289.1748,0
3506.805,228.3309,0
3603.938,229.9153,0
3263.813,358.0144,0
4119.227,257.3257,0
3559.591,288.2192,0
3453.336,291.9283,0
3559.882,314.1407,0
3706.158,222.1993,0
3341.813,265.7156,0
3585.114,287.7025,0
3445.127,254.3894,0
3635.512,224.3152,0
3465.098,280.1184,0
3226.06,273.7676,0
3354.216,285.9796,0
3262.192,282.379,0
3322.124,291.4122,0
3499.418,244.9191,0
3416.946,295.4911,0
3371.835,311.5269,0
3649.213,274.9763,0
3402.729,250.4086,0
3785.287,369.6627,0
3095.802,307.0439,0
3250.9,307.7445,0
3631.176,359.3073,0
3430.788,232.5309,0
3487.105,312.2844,0
3398.449,402.8704,0
3731.96,272.5648,0
3601.261,243.4498,0
3576.893,272.5266,0
3737.743,315.8627,0
3733.812,314.2311,0
3453.524,350.9229,0
3388.864,298.5425,0
3645.188,255.3884,0
3722.666,159.8992,0
3500.8,312.338,0
3520.287,264.6904,0
3338.886,393.3463,0
3339.172,289.3037,0
3741.9,270.937,0
3691.847,329.5839,0
3596.653,270.6666,0
3450.47,250.4373,0
3561.382,279.1293,0
3765.701,288.9026,0
3364.849,316.1503,0
3320.231,298.2528,0
3384.507,265.3943,0
3541.869,298.9099,0
3251.629,354.3341,0
3500.106,372.5868,0
3629.841,261.3757,0
3470.999,354.2103,0
3296.288,249.4174,0
3280.815,283.5361,0
3355.173,318.7372,0
3429.711,231.9387,0
3383.012,286.0756,0
3478.889,287.2166,0
3280.839,360.5897,0
3554.545,341.7255,0
3263.625,329.3197,0
3466.062,330.8323,0
3238.729,275.9331,0
3539.294,365.6633,0
3505.251,326.8704,0
3579.725,323.538,0
3058.823,299.922,0
3553.442,254.911,0
3458.46,278.7151,0
3560.18,303.3772,0
3210.25,208.339,0
3184.382,225.5294,0
3545.33,343.9569,0
3393.75,276.7041,0
3277.264,310.2252,0
3670.917,332.6394,0
3631.399,252.4106,0
3751.288,226.6276,0
3264.861,359.0082,0
3627.045,367.4022,0
3331.457,329.6582,0
3240.68,306.3771,0
3472.061,236.1871,0
3622.306,287.4517,0
3315.76,313.8807,0
3415.187,388.9924,0
3275.973,307.5112,0
3461.457,213.1421,0
3691.514,279.3735,0
3465.416,364.5151,0
3647.943,205.4601,0
3344.107,304.1493,0
3566.362,275.5837,0
3579.495,359.9764,0
3526.338,253.2266,0
3471.917,291.5681,0
3392.018,264.3005,0
3450.303,383.5361,0
3600.324,279.1688,0
3567.827,368.9661,0
3470.065,286.3184,0
3513.432,280.1036,0
3501.896,280.7362,0
3558.552,301.9443,0
3630.83,307.6779,0
3650.34,289.902,0
3433.052,261.8352,0
3541.877,252.2584,0
3270.765,243.8807,0
3403.141,298.1647,0
3555.479,325.2725,0
3359.459,300.9646,0
3697.744,346.4946,0
3443.625,313.6903,0
3534.465,326.5739,0
3503.916,284.4559,0
3653.931,286.0188,0
3715.753,463.6553,0
3286.097,320.9005,0
3455.228,316.1183,0
3512.141,448.2098,0
3343.238,249.0498,0
3586.923,358.7905,0
3626.71,312.5632,0
3067.922,338.528,0
3465.584,232.0524,0
3748.468,353.3113,0
3606.548,299.9596,0
3507.641,322.4141,0
3467.695,222.1631,0
3058.402,370.8596,0
3452.714,327.3542,0
3643.784,278.4825,0
3449.808,225.4178,0
3519.651,309.4215,0
3514.93,338.6395,0
3256.172,293.6625,0
3268.082,264.0702,0
3693.426,440.8556,0
3585.681,296.7754,0
3440.074,459.755,0
3478.054,284.6171,0
3302.181,299.9771,0
3673.184,185.781,0
3063.396,267.9442,0
3251.573,296.959,0
3454.473,285.9899,0
3508.236,251.051,0
3076.659,345.9369,0
3476.033,279.7761,0
3535.2,311.8799,0
3381.922,286.5774,0
3188.813,336.2343,0
3389.909,332.8842,0
3502.581,304.941,0
3347.425,265.0952,0
3560.667,361.1271,0
3722.239,219.4318,0
3564.414,335.1876,0
3619.194,332.7645,0
3502.667,287.634,0
3449.823,293.7025,0
3253.835,314.8954,0
3226.201,329.9858,0
3347.098,299.9392,0
3441.557,235.9242,0
3468.715,311.7408,0
3284.337,293.6442,0
3440.368,280.3411,0
3370.083,271.6763,0
3323.835,346.8361,0
3711.768,262.8132,0
3587.532,232.1404,0
3585.793,269.6294,0
3282.843,341.324,0
3530.644,366.7501,0
3588.494,315.5609,0
3524.134,239.4542,0
3413.873,312.9032,0
3620.453,327.7723,0
3095.1,278.043,0
3348.626,281.7526,0
3677.418,6455.0,
3608.41,272.0475,0
3327.292,299.619,0
3483.469,234.0219,0
3325.877,324.9584,0
3239.279,255.4709,0
3924.683,321.6543,0
3529.95,251.2598,0
3538.412,323.21,0
3326.392,332.037,0
3662.955,279.6077,0
3354.63,318.4252,0
3254.294,331.4471,0
3503.962,300.3312,0
3587.407,269.186,0
3397.65,273.5681,0
3664.021,257.7915,0
3551.998,277.6544,0
3222.084,245.6025,0
3625.564,313.6542,0
3529.463,270.5237,0
3476.053,352.2877,0
3667.493,448.2203,0
3333.654,259.9814,0
3594.516,384.3517,0
3437.986,257.7924,0
3508.529,308.7865,0
3705.391,325.1891,0
3364.588,345.192,0
3269.517,297.2031,0
3520.281,297.7704,0
3798.904,251.014,0
3800.801,295.3275,0
3684.271,344.5729,0
3542.635,258.9674,0
3431.289,323.7297,0
3348.424,369.6686,0
3361.158,283.6631,0
3422.149,236.1936,0
3555.972,293.5754,0
3360.995,409.9211,0
3683.717,311.7147,0
3440.397,310.0625,0
3811.625,194.2737,0
3675.451,308.3545,0
3497.771,373.4686,0
3516.213,370.5454,0
3579.873,312.9872,0
3579.308,330.1096,0
3627.579,294.4076,0
3313.68,254.3256,0
3295.733,286.4454,0
3767.666,285.056,0
3526.939,220.6125,0
3306.19,300.0811,0
3574.566,298.4298,0
3903.34,433.9603,0
3645.134,221.7515,0
3460.909,369.356,0
3514.996,281.3223,0
3441.601,362.985,0
3240.036,321.0719,0
3518.908,300.6511,0
3621.893,205.8197,0
3502.994,327.1614,0
3563.71,385.0494,0
3523.581,384.1505,0
3634.144,332.1528,0
3464.142,320.6984,0
3373.517,311.9822,0
3200.301,249.8595,0
3211.363,271.7622,0
3492.737,300.323,0
3168.488,342.7341,0
3111.837,297.9164,0
3137.034,190.881,0
3375.532,285.0193,0
3442.146,337.8583,0
3484.207,330.1714,0
3773.074,278.9434,0
3414.057,261.0856,0
3682.117,254.0857,0
3885.438,269.2296,0
3537.639,305.9575,0
3307.131,262.8458,0
3356.399,354.6426,0
3519.804,311.885,0
3596.36,233.8328,0
3572.427,334.9363,0
3336.549,270.9205,0
3027.241,266.2153,0
3584.248,314.4661,0
3407.789,372.5493,0
3675.291,253.9983,0
3267.862,377.459,0
3761.982,192.8295,0
3704.907,293.6426,0
3399.371,311.4316,0
3703.316,287.7139,0
3607.36,334.115,0
3535.17,277.6674,0
3506.158,303.613,0
3488.37,345.0446,0
3560.506,342.3274,0
3322.275,324.8346,0
3137.596,267.475,0
3919.297,274.9729,0
3496.091,281.923,0
3315.642,315.9456,0
3330.743,317.129,0
3329.919,319.9009,0
3389.769,264.7556,0
3639.413,281.4609,0
3733.47,279.3872,0
3469.76,326.1576,0
3251.277,370.8209,0
3275.671,287.6335,0
3508.722,279.0229,0
3140.984,296.9629,0
3368.693,339.3147,0
3335.482,222.0977,0
3157.797,327.7815,0
3503.965,276.3141,0
3156.486,242.5809,0
3546.719,342.4177,0
3414.669,316.6819,0
3017.103,356.8945,0
3401.627,347.6442,0
3258.705,286.0577,0
3226.007,346.9799,0
