Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1695.22,400.5518,0
1771.708,396.4807,0
1760.663,405.5038,0
1874.502,366.2674,0
1763.884,395.2236,0
1722.38,406.0528,0
1637.144,375.51,0
1649.628,305.7944,0
1649.55,341.5814,0
1769.258,291.5493,0
1694.267,347.788,0
1778.414,380.7354,0
1661.255,417.8953,0
1642.218,340.8084,0
1703.895,417.8455,0
1737.152,340.442,0
1722.112,386.5296,0
1786.515,447.4689,0
1769.699,418.4804,0
1622.78,456.7878,0
1656.758,326.2766,0
1729.188,332.624,0
1691.885,427.7723,0
1586.055,332.8658,0
1794.471,436.6185,0
1754.309,364.2814,0
1684.506,402.2883,0
1689.053,361.1737,0
1698.364,385.2977,0
1582.738,298.9124,0
1649.219,424.2465,0
1610.711,392.8201,0
1699.211,409.9863,0
1723.169,391.147,0
1648.74,401.4695,0
1708.358,381.4431,0
1731.087,363.5714,0
1660.235,362.1911,0
1554.561,365.1186,0
1683.695,386.3353,0
1686.006,442.7317,0
1763.377,386.5142,0
1763.509,383.986,0
1612.795,352.1814,0
1755.65,364.4783,0
1587.939,498.3795,0
1761.97,352.2571,0
1699.456,355.4692,0
1725.448,405.3148,0
1638.019,372.3481,0
1666.932,322.0945,0
1645.688,326.8735,0
1752.28,306.6376,0
1697.242,387.707,0
1718.896,423.5145,0
1668.964,385.9415,0
1636.974,353.1694,0
1602.529,320.7728,0
1677.496,426.9344,0
1706.536,452.6248,0
1675.995,478.5272,0
1617.584,300.3586,0
1723.525,386.1614,0
1714.461,366.0313,0
1724.734,369.087,0
1795.91,428.7436,0
1725.602,371.9716,0
1709.364,358.2626,0
1695.564,395.1004,0
1688.354,390.0469,0
1639.083,361.1812,0
1616.319,404.9803,0
1821.217,381.9531,0
1706.276,398.5076,0
1455.884,289.0453,0
1761.977,389.3701,0
1781.788,367.1321,0
1718.027,411.3317,0
1681.697,422.0817,0
1697.021,384.9113,0
1756.668,356.6902,0
1685.987,372.123,0
1692.576,372.9519,0
1731.093,414.3055,0
1678.776,318.3047,0
1691.862,339.6911,0
1665.867,398.27,0
1770.113,353.3177,0
1781.548,324.7342,0
1791.382,360.4849,0
1750.255,431.9688,0
1737.107,393.7357,0
1709.021,411.3082,0
1639.163,293.1779,0
1689.756,355.3395,0
1680.788,347.3303,0
1757.053,485.1789,0
1644.286,388.8087,0
1735.052,392.2656,0
1895.224,510.9014,0
1670.028,348.64,0
1681.183,354.4614,0
1736.991,380.3263,0
1733.114,359.6598,0
1736.34,379.6934,0
1671.123,332.4017,0
1726.253,404.1188,0
1716.662,425.1635,0
1705.636,353.1956,0
1537.81,320.2615,0
1672.175,345.0366,0
1714.278,382.413,0
1699.688,358.3012,0
1737.215,382.7293,0
1750.859,403.6984,0
1751.334,355.5521,0
1614.632,376.3203,0
1649.63,371.0257,0
1719.22,339.6639,0
1700.589,373.2593,0
1753.376,319.6687,0
1784.825,392.0251,0
1694.401,305.3876,0
1752.051,367.0271,0
1673.783,305.2808,0
1698.545,433.0942,0
1737.633,403.0366,0
1735.517,294.4313,0
1780.787,354.509,0
1739.279,419.8347,0
1760.507,447.8497,0
1635.118,393.9454,0
1675.244,293.6321,0
1710.322,360.6841,0
1702.72,364.3401,0
1730.287,382.0624,0
1732.196,369.4654,0
1584.484,394.9887,0
1575.221,310.6796,0
1766.33,336.0164,0
1757.242,391.5125,0
1751.459,350.1575,0
1744.641,333.9849,0
1679.224,352.3934,0
1664.955,363.6814,0
1681.243,362.704,0
1733.915,353.7241,0
1666.523,330.5683,0
1793.541,359.4519,0
1752.365,380.9305,0
1694.966,345.855,0
1761.327,431.6841,0
1727.379,352.3958,0
1530.208,375.1206,0
1703.172,401.4312,0
1650.14,406.9026,0
1537.143,328.5744,0
1748.384,441.0359,0
1775.767,409.9775,0
1633.573,378.2008,0
1704.979,429.705,0
1748.558,373.0165,0
1632.787,269.0504,0
1698.297,376.9814,0
1668.936,338.411,0
1758.363,373.1561,0
1724.056,345.2421,0
1640.188,333.08,0
1629.286,394.137,0
1766.841,336.1436,0
1684.095,364.0334,0
1755.023,377.8843,0
1676.448,450.4011,0
1729.087,364.9837,0
1638.299,316.7192,0
1756.782,363.7354,0
1636.824,333.6526,0
1758.196,361.8649,0
1650.323,387.5046,0
1694.195,425.9672,0
1615.69,278.565,0
1639.186,409.2438,0
1668.019,382.129,0
1797.652,361.5834,0
1736.448,374.9647,0
1704.967,354.1579,0
1739.316,331.6802,0
1698.916,367.0204,0
1670.679,347.5634,0
1687.045,417.2087,0
1595.573,444.9484,0
1752.498,344.4395,0
1724.117,411.9806,0
1630.101,381.8563,0
1665.073,326.694,0
1701.591,403.52,0
1640.767,377.4537,0
1567.532,376.7585,0
1647.569,361.5506,0
1750.442,322.8847,0
1659.023,340.1096,0
1803.882,326.4672,0
1707.515,401.836,0
1735.21,351.0605,0
1651.717,372.6744,0
1710.372,3947.0,
1725.495,348.1041,0
1646.696,414.0904,0
1693.054,315.1652,0
1720.441,345.9669,0
1629.733,380.7174,0
1664.293,397.6964,0
1592.934,386.9702,0
1765.109,389.82,0
1790.326,316.9832,0
1762.508,406.7462,0
1665.121,323.3384,0
1687.414,376.5337,0
1668.902,313.3765,0
1764.86,300.5331,0
1728.855,404.8656,0
1634.218,287.9459,0
1713.085,399.6361,0
1742.739,412.3518,0
1679.637,352.9874,0
1752.132,352.5983,0
1778.729,413.7669,0
1555.377,343.1492,0
1618.24,370.4082,0
1794.121,293.3239,0
1767.645,477.8587,0
1609.334,354.5834,0
1701.005,375.9094,0
1733.357,332.1713,0
1667.532,356.8908,0
1702.715,355.1917,0
1681.917,381.7286,0
1645.248,426.294,0
1740.659,425.0995,0
1756.756,367.3553,0
1661.818,381.4709,0
1764.265,369.1073,0
1677.651,377.9848,0
1693.739,392.0696,0
1685.688,375.9235,0
1681.88,340.8502,0
1742.825,362.1115,0
1670.81,374.4515,0
1695.904,363.7375,0
1697.802,327.8784,0
1807.331,407.4899,0
1606.834,306.8312,0
1691.99,383.338,0
1576.404,409.0165,0
1727.764,453.3461,0
1566.167,322.5872,0
1693.3,357.7838,0
1748.411,402.2883,0
1775.882,278.9556,0
1727.148,425.7664,0
1689.435,417.1975,0
1631.489,336.8118,0
1715.984,350.1171,0
1730.168,430.863,0
1796.769,356.5881,0
1759.931,378.7298,0
1664.356,419.5587,0
1631.143,440.919,0
1735.221,446.9483,0
1806.733,303.2294,0
1585.394,290.8969,0
1660.258,396.1984,0
1687.634,336.274,0
1567.227,316.7119,0
1613.637,372.7303,0
1690.386,349.3216,0
1669.303,376.8597,0
1662.922,468.626,0
1606.656,296.7396,0
1776.389,328.9289,0
1659.321,397.8001,0
1793.943,328.7969,0
1763.74,470.1993,0
1777.043,347.9211,0
1712.132,388.4733,0
1707.238,383.5953,0
1683.119,371.0466,0
1704.026,329.4372,0
1730.265,329.1066,0
1639.921,449.8278,0
1682.443,350.3191,0
1732.454,375.1931,0
1662.059,412.4651,0
1636.77,404.6865,0
1679.764,401.9406,0
1612.586,423.1887,0
1546.222,371.6567,0
1676.882,376.7066,0
1622.263,336.887,0
1728.905,321.9479,0
1654.149,402.9432,0
1818.696,340.7347,0
1631.488,357.0353,0
1631.411,323.6264,0
1676.758,358.698,0
1759.601,380.5601,0
1706.178,321.3436,0
1760.534,400.6109,0
1765.233,423.9129,0
1747.361,419.0532,0
1657.978,390.3346,0
1631.554,342.3587,0
1716.449,322.0425,0
1657.824,381.2505,0
1780.785,328.6414,0
1715.336,362.0681,0
1616.884,382.1978,0
1800.37,356.3599,0
1727.08,358.0886,0
1803.929,348.9283,0
1700.723,400.2988,0
1779.2,333.7202,0
1689.026,336.0458,0
1666.898,395.8654,0
1727.109,398.8487,0
1694.842,450.7549,0
1665.568,386.5488,0
1645.968,441.1317,0
1756.52,417.6885,0
1703.631,504.5588,0
1774.052,352.7626,0
1766.758,387.0431,0
1681.575,401.6178,0
1675.333,365.2398,0
1643.205,287.4412,0
1782.386,422.4421,0
1695.338,403.8565,0
1697.137,321.6236,0
1646.419,403.4126,0
1718.201,488.2943,0
1624.443,361.5181,0
1636.818,305.1613,0
1622.294,339.6301,0
1690.045,395.9051,0
1627.927,424.0533,0
1698.99,370.7411,0
1661.661,413.0494,0
1735.338,341.1194,0
1732.282,418.9988,0
1733.504,468.8635,0
1692.092,419.5048,0
1737.889,332.6331,0
1719.768,330.4102,0
1664.779,399.0847,0
1778.44,379.0286,0
1683.334,365.837,0
1752.803,393.5624,0
1747.112,358.8809,0
1803.327,462.0082,0
1757.783,399.1133,0
1730.008,383.9648,0
1744.509,356.9763,0
1724.8,396.9631,0
1744.772,433.8386,0
1756.059,416.9507,0
1636.774,354.1863,0
1629.197,324.8304,0
1802.876,374.4846,0
1630.259,358.7864,0
1786.879,362.3887,0
1680.323,418.4098,0
1670.717,413.7218,0
1734.05,416.5144,0
1663.778,445.5096,0
1718.178,396.8352,0
1723.016,376.1432,0
1803.924,373.4459,0
1783.631,348.8386,0
1745.368,346.0842,0
1667.552,375.121,0
1642.857,395.0355,0
1811.95,343.9992,0
1792.625,325.0657,0
1758.07,425.9757,0
1651.534,420.2144,0
1858.821,391.6142,0
1779.258,433.3357,0
1610.75,457.252,0
1636.732,326.6174,0
1739.386,382.6206,0
1551.07,448.6418,0
1694.214,403.6036,0
1676.017,376.2345,0
1698.319,390.5166,0
1722.771,417.2945,0
1623.806,426.8185,0
1666.81,356.6819,0
1738.661,397.7807,0
1638.388,315.5004,0
1776.329,340.6741,0
1697.281,446.558,0
1742.05,421.7509,0
1775.534,384.2474,0
1676.336,398.2746,0
1826.744,410.4868,0
1688.644,423.1043,0
1715.726,425.5294,0
1665.314,374.9589,0
1752.093,349.3296,0
1605.843,306.3267,0
1689.673,354.3201,0
1633.87,466.126,0
1653.471,303.2134,0
1757.479,432.015,0
1695.882,466.3228,0
1671.518,361.9556,0
1766.8,308.3506,0
1697.847,418.304,0
1698.115,437.9901,0
1774.223,412.6905,0
1711.409,373.9954,0
1677.701,347.7374,0
1627.603,394.1207,0
1592.479,347.4396,0
1709.098,381.2184,0
1820.826,427.0917,0
1750.711,386.2515,0
1725.354,347.5914,0
1847.654,380.0248,0
1731.485,337.8008,0
1644.693,371.5275,0
1820.291,317.4869,0
1808.233,297.6172,0
1759.859,391.4229,0
1698.963,359.7209,0
1704.379,354.4539,0
1649.422,309.5072,0
1781.162,359.4419,0
1803.236,297.1107,0
1662.398,369.3106,0
1690.042,440.6176,0
1782.465,350.8047,0
1635.681,407.8105,0
1771.139,369.6496,0
1694.739,296.1783,0
1689.919,357.2451,0
1768.425,417.5304,0
1690.977,372.7256,0
1676.669,380.5309,0
1616.568,435.9396,0
1770.586,391.1995,0
1739.247,443.9667,0
1737.907,351.2907,0
1706.762,340.2746,0
1655.74,358.6068,0
1834.363,453.6197,0
1731.815,401.0347,0
1678.427,394.5178,0
1666.922,434.1838,0
1876.413,382.123,0
1679.93,366.1289,0
1702.034,347.6235,0
1762.615,416.8875,0
1705.864,357.1178,0
1683.947,397.334,0
1755.327,345.7971,0
1682.985,349.8495,0
1794.188,355.3018,0
1641.342,331.929,0
1746.839,261.452,0
1749.691,364.5756,0
1711.775,342.7858,0
1682.613,337.4135,0
1733.449,379.4552,0
1682.158,386.7747,0
1765.479,328.0181,0
1629.586,395.1679,0
1724.335,365.7706,0
1820.177,331.9838,0
1620.683,433.0164,0
1774.836,397.8134,0
1762.69,419.9368,0
1764.056,319.2576,0
1837.466,371.7233,0
1644.076,483.9382,0
1719.601,420.3315,0
1758.995,424.5226,0
1667.168,395.3479,0
1744.469,412.6833,0
1781.663,417.6047,0
1713.562,398.1788,0
1612.171,334.8009,0
1592.339,379.3047,0
1720.959,412.3735,0
1744.396,355.4673,0
1661.711,373.9981,0
1636.762,269.5272,0
1675.579,369.2852,0
1749.876,352.2404,0
1581.983,407.3064,0
1695.813,298.3754,0
1771.138,336.3864,0
1750.698,372.1929,0
1608.898,378.8488,0
1760.827,373.7073,0
1793.974,344.7229,0
1741.245,472.1188,0
1699.739,394.9233,0
1692.047,401.2059,0
1659.436,362.1511,0
1614.199,324.1916,0
1627.469,388.7558,0
1594.25,352.3512,0
1813.949,292.9745,0
1694.282,402.5768,0
1733.566,395.0554,0
1741.72,367.0749,0
1779.515,341.4368,0
1755.364,336.334,0
1713.725,462.8319,0
1775.811,405.3316,0
1569.278,342.3026,0
1581.339,337.89,0
1772.995,415.1644,0
1763.946,363.8433,0
1733.168,467.1884,0
1745.271,377.0782,0
1668.808,354.6278,0
1733.776,383.3361,0
1733.608,342.3708,0
1703.586,335.3882,0
1603.372,347.4214,0
1727.791,461.3986,0
1720.459,459.961,0
1752.129,420.7619,0
1690.15,365.3054,0
1739.59,377.0071,0
1762.625,375.9994,0
1832.686,364.384,0
1666.767,373.1063,0
1704.115,367.889,0
1633.589,361.5939,0
1801.465,356.8403,0
1683.083,432.7601,0
1727.393,387.8463,0
1677.348,356.8303,0
1593.743,356.0771,0
1709.43,373.4464,0
1761.364,402.6113,0
1649.059,459.5343,0
1652.381,358.5062,0
1775.407,330.5905,0
1667.032,372.5219,0
1690.316,403.6019,0
1678.157,432.216,0
1623.707,377.0845,0
1818.706,359.8104,0
1647.931,383.2122,0
1755.647,507.1049,0
1622.258,440.3834,0
1532.628,348.4484,0
1569.791,399.099,0
1697.427,3238.0,
1781.397,362.5178,0
1762.955,388.9953,0
1639.126,349.9152,0
1688.032,339.5632,0
1733.009,402.1971,0
1717.554,389.7714,0
1724.254,421.2502,0
1647.974,454.0523,0
1647.197,358.423,0
1716.988,383.2814,0
1649.204,449.4308,0
1805.906,344.5352,0
1651.796,384.4477,0
1656.635,381.4797,0
1697.851,408.0341,0
1793.911,277.5596,0
1644.569,333.3981,0
1844.406,349.8229,0
1738.807,348.1848,0
1705.256,337.4609,0
1719.391,328.9882,0
1750.441,413.278,0
1767.234,431.5581,0
1803.533,350.8235,0
1682.245,395.8822,0
1538.157,319.5958,0
1746.829,442.4303,0
1838.307,396.5466,0
1701.118,350.823,0
1591.224,431.88,0
1780.9,401.976,0
1810.814,401.315,0
1686.714,385.6905,0
1697.669,353.7785,0
1687.46,361.1781,0
1702.236,409.601,0
1710.981,349.5265,0
1742.002,339.9207,0
1652.288,308.8926,0
1780.678,247.6371,0
1697.04,383.6498,0
1679.187,383.418,0
1695.681,385.3161,0
1713.542,393.7532,0
1642.898,378.0746,0
1675.341,426.7787,0
1699.385,382.3191,0
1676.86,432.5452,0
1733.787,380.559,0
1744.963,415.1404,0
1513.39,356.1713,0
1724.206,402.266,0
1736.076,410.4914,0
1760.536,353.9362,0
1772.244,382.6527,0
1775.578,415.5736,0
1683.454,444.6106,0
1721.053,394.8333,0
1618.136,359.9286,0
1675.917,397.4257,0
1647.818,372.0225,0
1645.751,395.7171,0
1617.652,347.6028,0
1730.936,413.0421,0
1639.304,359.0261,0
1638.415,394.3316,0
1476.705,292.9514,0
1734.165,381.464,0
1704.374,429.6556,0
1703.012,295.4412,0
1636.654,362.3226,0
1678.857,521.0336,0
1780.503,409.6735,0
1726.688,386.1861,0
1655.488,363.8356,0
1731.645,345.8536,0
1747.957,428.679,0
1628.013,344.6414,0
1780.983,362.0166,0
1740.179,359.2882,0
1768.263,347.3942,0
1836.749,338.2543,0
1659.053,423.4465,0
1612.163,359.6964,0
1662.716,299.1437,0
1819.629,371.2042,0
1731.961,503.6902,0
1616.233,432.8641,0
1754.885,349.467,0
1600.346,338.8828,0
1749.796,397.3945,0
1846.546,351.9631,0
1598.694,394.8317,0
1746.994,469.4932,0
1761.256,423.0718,0
1562.624,462.1069,0
1640.19,400.8457,0
1744.974,386.6102,0
1768.67,382.4396,0
1755.571,378.5764,0
1677.667,383.2068,0
1657.538,387.8938,0
1599.909,383.3134,0
1802.116,349.562,0
1626.164,384.4581,0
1743.047,422.2661,0
1792.354,399.238,0
1720.938,395.9966,0
1759.437,334.63,0
1690.252,343.4705,0
1565.838,380.6064,0
1650.447,365.6526,0
1650.159,369.9823,0
1469.542,405.3926,0
1657.25,302.0394,0
1669.545,332.9307,0
1685.251,469.8552,0
1665.283,324.3811,0
1733.979,396.2698,0
1697.15,382.1343,0
1638.579,419.011,0
1588.032,353.4473,0
1737.523,342.5859,0
1729.568,415.3154,0
1827.682,319.8292,0
1676.139,378.6321,0
1813.492,379.1839,0
1734.312,360.0002,0
1700.639,366.5173,0
1715.756,352.2474,0
1710.453,370.9446,0
1608.507,414.6554,0
1623.827,407.1425,0
1663.969,480.1296,0
1716.474,386.2057,0
1708.182,399.4912,0
1846.24,377.588,0
1718.606,367.5721,0
1743.301,431.3746,0
1681.767,373.669,0
1633.896,321.9833,0
1754.877,393.9554,0
1677.753,272.5715,0
1602.744,330.2596,0
1704.922,341.9736,0
1650.707,422.9039,0
1737.682,388.6296,0
1717.677,360.0461,0
1729.492,397.9376,0
1701.316,351.53,0
1777.269,319.5148,0
1701.819,374.1005,0
1774.08,365.9032,0
1732.943,327.8488,0
1724.891,328.8147,0
1695.91,361.0342,0
1572.001,323.7009,0
1662.626,397.7729,0
1759.733,365.6185,0
1678.072,344.2239,0
1667.872,405.7198,0
1682.848,393.2354,0
1814.457,374.3478,0
1610.175,350.8182,0
1741.372,336.2784,0
1713.861,336.4227,0
1877.266,372.8948,0
1676.563,434.8996,0
1643.845,351.619,0
1576.537,452.2781,0
1673.53,349.0054,0
1719.053,413.1073,0
1642.677,372.8356,0
1723.271,378.4848,0
1699.806,390.0632,0
1664.7,437.9518,0
1735.532,325.6695,0
1750.549,387.6645,0
1707.928,377.061,0
1704.731,402.3469,0
1714.228,350.2539,0
1727.599,378.3524,0
1683.202,380.1608,0
1651.462,449.7854,0
1644.196,420.5169,0
1707.025,348.8148,0
1732.598,363.8167,0
1705.806,390.2684,0
1671.756,420.6807,0
1686.968,467.6357,0
1682.065,378.9012,0
1710.259,440.7546,0
1809.381,360.968,0
1750.036,400.2624,0
1710.433,399.4412,0
1719.49,347.39,0
1667.397,382.1008,0
1646.296,427.5104,0
1748.963,402.0719,0
1718.851,368.0115,0
1695.141,450.0066,0
1592.191,369.9744,0
1727.998,383.5213,0
1669.982,401.8227,0
1734.985,329.3962,0
1810.007,416.7309,0
1693.614,366.5278,0
1623.975,338.4356,0
1575.586,444.5459,0
1699.227,422.3065,0
1706.287,428.2847,0
1635.246,403.2326,0
1711.055,423.274,0
1753.051,356.9676,0
1726.449,365.9761,0
1799.474,368.5653,0
1635.137,338.0551,0
1718.072,402.8305,0
1650.852,463.8011,0
1709.405,296.6775,0
1686.389,412.5273,0
1806.968,355.8473,0
1704.461,415.5188,0
1789.753,358.5225,0
1709.637,358.9679,0
1676.962,326.1256,0
1704.754,433.8525,0
1814.404,361.3586,0
1670.218,387.8473,0
1660.547,361.6237,0
1662.943,462.1299,0
1660.456,420.3531,0
1847.445,310.152,0
1703.005,314.4645,0
1756.61,381.0522,0
1649.723,385.5737,0
1789.53,389.437,0
1705.796,375.236,0
1719.636,341.2833,0
1627.189,341.7975,0
1776.144,318.2037,0
1685.101,298.2886,0
1807.347,295.6027,0
1617.083,359.0847,0
1774.929,427.5571,0
1616.438,349.6501,0
1800.802,368.1431,0
1693.473,378.6013,0
1691.809,406.0244,0
1712.602,396.9521,0
1627.875,309.1485,0
1751.912,377.7288,0
1661.309,420.1655,0
1684.163,320.4587,0
1648.662,323.2828,0
1679.906,423.84,0
1624.711,435.1442,0
1607.324,432.2405,0
1699.568,349.1508,0
1613.867,442.3906,0
1655.893,306.7256,0
1592.735,354.5952,0
1700.573,429.8023,0
1799.271,388.4995,0
1638.331,334.1999,0
1841.252,389.7305,0
1736.389,406.5837,0
1758.454,450.6725,0
1681.196,371.4504,0
1762.557,348.868,0
1745.555,346.921,0
1670.797,417.0222,0
1683.904,363.1392,0
1663.046,377.1373,0
1661.25,370.7206,0
1789.933,338.1611,0
1692.948,385.1366,0
1654.732,389.2555,0
1818.138,401.6896,0
1759.471,465.4577,0
1834.051,379.0017,0
1696.151,473.6257,0
1725.99,451.7517,0
1747.757,514.3937,0
1612.268,406.2217,0
1665.461,389.5272,0
1800.569,387.1882,0
1805.301,486.8556,0
1714.887,423.7884,0
1776.8,384.1745,0
1650.619,360.2988,0
1740.256,330.4725,0
1763.837,411.6765,0
1694.597,406.9914,0
1767.273,339.9025,0
1711.587,373.2379,0
1576.408,460.728,0
1668.875,348.4878,0
1649.339,323.5145,0
1731.836,390.7219,0
1773.523,366.7906,0
1828.216,394.9274,0
1545.268,312.7121,0
1679.306,333.121,0
1653.432,351.0264,0
1839.608,394.2225,0
1653.675,417.0502,0
1777.093,373.1912,0
1680.999,405.4286,0
1725.01,458.3015,0
1686.752,384.098,0
1718.138,419.7065,0
1687.362,403.0259,0
1706.682,311.6761,0
1665.656,406.6232,0
1645.995,360.8784,0
1732.887,344.5485,0
1713.45,393.6249,0
1510.015,339.1349,0
1709.929,430.0692,0
1720.027,394.079,0
1678.401,417.2691,0
1624.394,371.0778,0
1663.964,349.463,0
1754.84,334.7341,0
1767.642,380.6201,0
1680.228,283.1858,0
1726.07,434.3216,0
1782.999,356.8889,0
1740.256,415.8672,0
1719.075,415.9272,0
1724.411,409.4911,0
1666.32,361.061,0
1740.318,383.3791,0
1777.754,316.3265,0
1620.106,376.7717,0
1616.711,383.9655,0
1644.756,440.1833,0
1705.097,369.1902,0
1746.483,444.5789,0
1776.951,424.6932,0
1733.91,438.1368,0
1783.689,420.3521,0
1565.721,335.6104,0
1672.111,320.1109,0
1744.488,420.6721,0
1702.722,416.4336,0
1641.645,382.1099,0
1661.098,390.7554,0
1768.376,383.9976,0
1753.391,412.3338,0
1740.809,361.5638,0
1671.422,399.9529,0
1680.622,492.8315,0
1602.122,456.6786,0
1745.657,398.5342,0
1768.77,377.4483,0
1637.811,454.8696,0
1684.015,452.976,0
1695.413,425.3581,0
1651.48,414.1078,0
1746.837,334.0816,0
1735.446,346.0371,0
1659.354,399.8385,0
1658.838,396.081,0
1685.981,373.066,0
1565.581,300.8427,0
1621.04,276.7246,0
1738.732,333.8267,0
1700.899,387.6649,0
1717.328,437.7498,0
1673.875,410.9351,0
1622.133,395.6044,0
1673.258,475.9376,0
1663.64,366.0427,0
1782.932,411.5627,0
1604.965,348.6985,0
1666.022,372.9851,0
1800.568,410.4385,0
1733.457,359.1172,0
1756.861,447.565,0
1744.664,372.673,0
1685.05,411.3664,0
1891.538,347.7644,0
1644.852,431.0425,0
1676.954,401.8202,0
1812.283,326.8125,0
1718.669,426.9656,0
1817.859,359.8763,0
1762.712,425.2604,0
1578.41,381.5919,0
1762.761,267.5985,0
1800.03,369.5883,0
1565.306,321.2382,0
1615.524,410.0206,0
1817.144,362.2239,0
1700.492,373.1589,0
1646.823,423.7266,0
1657.16,406.8776,0
1839.773,396.7435,0
1701.276,391.6396,0
1662.495,424.5133,0
1632.316,320.0427,0
1741.124,438.5153,0
1649.302,400.4615,0
1691.483,380.5105,0
1577.587,388.878,0
1878.849,370.597,0
1690.948,406.3746,0
1752.731,266.9625,0
1637.291,400.8867,0
1715.897,403.8518,0
1674.676,389.8286,0
1798.673,395.6088,0
1782.622,375.8173,0
1720.812,343.3674,0
1667.057,422.1907,0
1759.852,447.1237,0
1708.531,404.0788,0
1550.384,374.0513,0
1687.814,365.1078,0
1664.315,353.1907,0
1771.062,365.1815,0
1688.313,428.0217,0
1679.001,390.596,0
1644.361,428.5612,0
1626.251,305.2924,0
1585.792,368.559,0
1644.993,337.515,0
1657.239,438.9786,0
1620.242,337.2319,0
1691.924,504.7721,0
1762.23,373.4164,0
1730.297,375.7422,0
1707.745,337.143,0
1579.594,336.0711,0
1709.064,380.7087,0
1705.401,360.0618,0
1746.05,420.4602,0
1665.416,409.9575,0
1746.35,325.7966,0
1767.072,384.4564,0
1658.798,348.2245,0
1740.171,361.5596,0
1706.437,325.0449,0
1711.79,428.0223,0
1639.213,425.6382,0
1888.32,351.831,0
1798.177,375.5467,0
1700.073,397.5715,0
1715.486,340.3129,0
1734.848,386.3281,0
1689.786,388.6776,0
1689.656,377.1063,0
1792.161,382.4211,0
1749.39,443.6353,0
1728.421,454.0375,0
1713.895,400.4196,0
1720.659,370.3833,0
1764.307,420.8912,0
1669.27,384.5552,0
1614.104,360.4969,0
1789.726,365.6087,0
1728.165,396.8413,0
1485.971,315.2903,0
1650.421,365.5032,0
1643.865,413.6444,0
1709.326,443.5123,0
1723.836,370.6708,0
1685.629,446.8052,0
1691.934,391.2278,0
1792.065,346.0503,0
1683.153,376.0031,0
1770.154,352.0973,0
1652.495,368.9096,0
1692.798,382.2291,0
1671.731,352.2357,0
1760.535,456.2838,0
1702.125,365.0199,0
1694.096,419.4383,0
1512.915,308.9312,0
1774.631,423.0837,0
1665.14,340.8491,0
1613.147,401.638,0
1753.929,306.6204,0
1650.615,411.2879,0
1720.036,317.5524,0
1708.845,398.7362,0
1791.907,336.234,0
1677.054,378.4866,0
1749.924,395.5396,0
1692.07,402.2577,0
1805.574,357.77,0
1677.639,402.3038,0
1762.332,360.6642,0
1673.447,411.9373,0
1851.008,390.6913,0
1734.454,413.6501,0
1799.006,356.9196,0
1666.516,350.3653,0
1882.157,304.0394,0
1479.683,325.4396,0
1768.811,441.9852,0
1712.004,342.538,0
1668.929,446.9864,0
1770.553,396.6607,0
1625.988,383.681,0
1772.682,398.8194,0
1644.136,324.5464,0
1769.98,380.5781,0
1525.417,322.4485,0
1641.308,403.834,0
1670.65,407.0339,0
1764.906,386.5117,0
1640.439,418.8182,0
1605.01,348.1722,0
1710.081,379.1605,0
1709.089,427.6956,0
1768.3,353.0047,0
1606.755,401.3087,0
1672.215,382.3748,0
1728.126,440.5261,0
1594.605,381.7322,0
1812.602,454.9805,0
1621.617,321.7832,0
1710.067,324.8849,0
1585.706,440.3347,0
1772.792,446.1269,0
1783.819,381.4846,0
1679.176,337.906,0
1669.337,405.1328,0
1666.187,332.1859,0
1763.523,453.6525,0
1771.032,348.847,0
1867.777,333.1224,0
1707.699,351.4553,0
1679.778,411.0436,0
1724.706,434.6927,0
1780.714,347.3021,0
1761.501,345.2531,0
1771.205,344.7405,0
1725.772,361.7254,0
1702.958,361.3428,0
1696.685,373.8061,0
1759.739,314.9394,0
1704.926,370.4001,0
1718.537,336.0546,0
1605.115,358.7501,0
1649.029,386.7554,0
1571.154,352.8238,0
1648.912,388.0052,0
1710.197,352.8776,0
1788.588,468.2835,0
1603.511,409.4746,0
1648.273,411.8252,0
1604.114,394.8286,0
1702.347,375.1364,0
1790.748,343.7253,0
1636.957,410.6711,0
1645.07,378.1651,0
1758.074,446.4995,0
1688.656,412.409,0
1587.083,407.9997,0
1786.537,381.73,0
1721.622,338.599,0
1779.614,376.6449,0
1712.092,422.8921,0
1725.208,392.2766,0
1704.389,386.9622,0
1704.265,344.6436,0
1726.521,391.4196,0
1767.943,353.703,0
1726.973,350.103,0
1694.26,472.5533,0
1776.363,468.6188,0
1738.864,362.9038,0
1782.447,402.1429,0
1620.795,392.8399,0
1721.325,374.8397,0
1734.646,358.4299,0
1638.809,371.7152,0
1759.346,389.3395,0
1658.124,409.7399,0
1703.63,371.4839,0
1750.155,429.77,0
1717.466,364.9528,0
1680.906,418.1664,0
1731.367,412.9326,0
1666.44,381.8038,0
1748.573,317.2485,0
1735.329,435.587,0
1747.59,385.3574,0
1629.849,393.827,0
1711.785,426.3528,0
1825.808,299.8452,0
1900.631,375.2885,0
1624.465,407.4349,0
1611.081,382.7275,0
1643.226,406.5965,0
1643.809,507.4182,0
1706.041,428.5724,0
1695.782,278.2244,0
1721.25,388.2667,0
1621.385,392.4529,0
1819.828,414.6246,0
1678.139,372.3969,0
1762.468,324.9385,0
