Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
13156.41,182.6777,1
1714.545,406.2632,0
1659.78,277.7571,0
1722.243,412.3722,0
1726.953,390.5656,0
1626.981,327.5656,0
1795.396,391.5,0
1680.519,454.2052,0
1800.115,372.193,0
1730.447,318.4901,0
1668.182,426.3178,0
1628.681,401.9758,0
1679.06,396.0414,0
12660.96,179.4741,1
1719.705,411.093,0
1739.749,469.3212,0
12403.03,251.0225,1
1726.34,398.1599,0
1629.216,247.3578,0
12665.36,143.8462,1
1736.839,509.1946,0
12426.56,130.2134,1
1722.069,383.9302,0
1705.505,431.012,0
1686.503,395.0139,0
1771.896,357.6825,0
1773.25,359.8192,0
1707.88,361.9138,0
1753.805,407.4538,0
1795.94,362.2286,0
1768.360,0211.0,
1745.295,382.5253,0
1743.294,374.7864,0
1547.323,318.0947,0
1629.366,402.886,0
1749.847,395.0611,0
1651.36,417.4597,0
1700.222,376.7898,0
1748.794,363.4065,0
1656.212,377.9188,0
1764.057,460.7869,0
1806.601,399.8233,0
1831.594,389.641,0
1598.261,310.6094,0
1714.486,431.8129,0
1584.428,377.1211,0
13385.96,98.21289,1
1672.006,433.0286,0
12311.05,66.56787,1
1726.978,417.0168,0
1717.672,418.6946,0
1637.997,413.4382,0
1725.017,510.765,0
1686.208,412.3693,0
12916.67,43.40186,1
1747.079,384.7997,0
1639.733,321.3962,0
1748.94,484.9904,0
1728.411,397.0086,0
12912.59,281.125,1
1815.643,303.8324,0
1773.63,334.1956,0
1466.348,293.6016,0
1692.082,395.0759,0
1772.877,353.4368,0
1769.66,449.2148,0
11839.33,216.1455,1
1621.17,317.5995,0
1722.801,417.0944,0
1282.329,244.6354,0
11904.45,194.3096,1
1685.957,352.2004,0
1734.312,352.2004,0
1800.458,505.9067,0
1820.226,390.121,0
1514.517,328.3414,0
1741.917,391.9609,0
1748.662,404.3804,0
1903.293,390.7072,0
1829.939,322.1955,0
1511.977,365.9131,0
1726.081,412.553,0
1706.622,371.4871,0
13572.25,2.469238,1
12692.79,175.2646,1
1823.405,421.1265,0
1761.431,381.3167,0
1834.683,371.6923,0
1725.264,348.4272,0
1779.289,460.0094,0
1816.66,418.6913,0
1741.59,339.1018,0
1813.313,398.2549,0
1820.631,397.0082,0
1670.546,380.9634,0
1641.058,343.7808,0
1700.788,397.4285,0
1677.266,490.9034,0
1809.604,349.2682,0
1590.191,345.6647,0
1583.462,305.4218,0
1660.823,377.8214,0
1830.653,345.365,0
1796.924,412.6837,0
1604.595,398.5458,0
1691.772,426.1537,0
1712.062,397.4075,0
1753.621,369.0067,0
1753.048,362.2589,0
1703.27,381.0673,0
1494.685,330.8976,0
1873.894,442.5284,0
14184.13,249.4902,1
12739.53,117.6099,1
1670.195,339.424,0
1736.991,394.1857,0
1641.888,441.6021,0
1697.026,415.7015,0
13651.99,257.2021,1
1610.951,366.4028,0
1706.394,307.0848,0
1706.03,351.0743,0
1776.449,378.4389,0
1704.14,465.4042,0
1812.597,385.6534,0
1723.859,383.3615,0
1615.722,361.6506,0
1629.562,387.2214,0
1710.132,433.4541,0
1749.102,381.6253,0
1458.595,359.8773,0
1696.051,390.046,0
1548.484,343.1525,0
1841.923,352.9143,0
1813.67,394.7846,0
1679.564,461.8126,0
1881.505,446.2075,0
12574.19,122.605,1
1764.238,390.7646,0
1522.023,281.3049,0
1718.364,391.1674,0
1802.647,343.079,0
1822.433,354.3724,0
1635.679,277.7738,0
1739.598,405.8484,0
1776.408,359.6462,0
1879.154,418.31,0
1721.327,381.8912,0
1750.17,372.3292,0
1543.291,404.4937,0
1661.376,377.2415,0
1622.855,382.6077,0
13051.04,196.9688,1
1778.716,415.8392,0
1798.872,477.5328,0
1766.448,484.0214,0
1703.77,380.4681,0
1732.563,406.2838,0
1474.23,352.2651,0
1686.207,400.9326,0
1650.417,352.9634,0
1676.437,369.6606,0
1594.289,379.1447,0
1646.421,385.4255,0
10811.25,192.7329,1
12705.87,129.2012,1
1815.15,356.043,0
1691.701,375.6541,0
1544.556,340.6597,0
1684.935,431.277,0
1735.761,367.9461,0
1610.449,468.9334,0
1843.318,381.6187,0
1719.918,433.6716,0
1734.561,306.3378,0
1682.76,386.2662,0
1729.279,351.8153,0
1822.82,356.001,0
1717.748,341.6588,0
1611.367,278.0157,0
1701.911,417.1614,0
1747.036,384.585,0
1668.016,491.7769,0
1735.977,472.1337,0
1752.931,343.0178,0
1696.865,381.3517,0
1851.524,383.3701,0
1631.233,374.5998,0
1588.973,408.2175,0
13078.92,142.0181,1
1695.527,435.463,0
1698.125,366.7347,0
12628.24,191.1167,1
1672.122,395.4395,0
1710.148,410.3101,0
1614.841,293.1609,0
1682.654,425.7873,0
1680.889,318.0883,0
1737.515,424.0512,0
1828.354,467.2904,0
1738.96,459.1607,0
1670.994,400.8278,0
1781.721,419.9822,0
1716.504,398.7963,0
12260.26,321.4263,1
1544.081,397.6481,0
1627.582,418.1821,0
1669.396,332.254,0
1577.811,300.7565,0
1659.155,481.7931,0
11651.95,98.55029,1
1793.417,472.0679,0
1685.48,449.9816,0
1664.796,342.5208,0
1768.048,294.485,0
1581.382,320.1578,0
1583.903,296.256,0
1649.23,367.5551,0
1527.889,294.7329,0
1636.109,387.5073,0
1678.135,388.1896,0
1715.182,390.035,0
1808.852,426.6,0
1850.135,388.3205,0
12968.87,1.588379,1
1706.168,367.0728,0
1569.118,353.9014,0
1760.25,421.9935,0
1767.933,416.2081,0
1816.558,416.2021,0
1803.547,440.3982,0
1641.701,303.3414,0
1736.41,358.6403,0
1760.443,398.9105,0
1599.71,483.8357,0
1726.735,385.518,0
1664.142,370.5896,0
1706.555,418.7355,0
1624.579,347.9548,0
1684.06,379.9539,0
13562.59,125.9355,1
1623.711,395.3733,0
1683.493,340.2894,0
1517.793,339.5323,0
1656.399,353.2246,0
1551.155,349.1232,0
1729.814,379.7475,0
1657.988,436.7485,0
1726.798,393.6823,0
12744.26,297.3716,1
1743.18,366.9617,0
1748.104,503.0155,0
1603.078,350.5941,0
1725.131,368.1259,0
1712.898,355.2479,0
1773.271,501.5608,0
1732.999,330.2587,0
12607.59,105.6064,1
1649.858,342.7308,0
1787.11,389.9407,0
1500.207,322.6639,0
1743.038,387.7017,0
1584.922,330.1771,0
1800.913,412.9827,0
1666.836,372.3199,0
1602.438,359.3892,0
1695.233,367.0027,0
12139.06,262.9551,1
1811.654,361.2323,0
1807.601,372.6722,0
1504.074,381.1497,0
1598.456,378.0126,0
1612.039,382.6736,0
13196.64,144.5864,1
1725.115,364.775,0
1631.073,282.1486,0
1777.436,374.1947,0
1701.998,409.0216,0
1704.156,360.4498,0
1766.559,418.5027,0
1864.993,424.2615,0
12609.19,192.8945,1
1707.876,342.1802,0
1640.444,398.6415,0
1759.468,375.1702,0
12807.87,279.9858,1
1732.883,297.376,0
1798.919,420.6348,0
1672.287,414.8259,0
1727.136,452.0646,0
1600.582,325.895,0
1689.307,376.0237,0
1754.845,391.869,0
12764.58,206.7925,1
1825.54,411.0784,0
1655.196,362.8129,0
1551.053,339.3461,0
1756.915,337.498,0
1709.675,369.3176,0
1723.753,395.0103,0
1756.13,424.2974,0
1767.205,458.6375,0
1674.609,344.1573,0
1733.641,372.8076,0
1547.141,342.4529,0
1684.092,417.3158,0
12503.03,184.5269,1
1710.128,461.3848,0
1674.762,285.3093,0
1644.624,363.1264,0
1703.872,350.2339,0
1685.419,352.8929,0
1759.219,374.7484,0
11651.46,404.1206,1
1712.829,378.7444,0
1752.757,357.4592,0
12665.8,131.8037,1
1762.822,325.5399,0
1706.004,415.9424,0
1754.345,368.9999,0
1584.978,404.5136,0
1667.353,344.7733,0
1713.506,315.5559,0
13215.89,132.4146,1
1653.805,399.8857,0
1810.844,299.4156,0
1768.513,306.5574,0
1681.927,403.2574,0
1893.961,436.4974,0
1767.002,375.5239,0
12037.62,246.0366,1
1893.273,382.9326,0
1611.475,351.6708,0
1645.457,324.3991,0
1687.234,400.3342,0
1681.473,430.9413,0
12986.31,68.16602,1
1804.888,408.0633,0
1827.654,417.5648,0
12642.74,14.32666,1
1719.957,411.6238,0
1643.243,279.1611,0
1663.86,360.6431,0
12550.39,301.9478,1
1716.719,391.7956,0
1746.394,386.1975,0
1485.323,394.1999,0
1668.713,404.6738,0
1593.177,357.6469,0
11681.54,107.4512,1
12699.96,66.43457,1
1738.237,412.1815,0
1643.277,408.1222,0
1728.855,382.937,0
1727.588,403.8506,0
1787.522,403.3461,0
1683.166,476.3656,0
1714.767,370.5092,0
1578.521,338.3354,0
12453.06,229.1885,1
1587.485,371.6424,0
1674.739,367.9982,0
1788.004,496.0701,0
1836.771,382.1736,0
13098.49,165.9937,1
1541.798,380.5473,0
1711.548,429.1989,0
1628.42,483.0367,0
12652.43,111.7222,1
1643.702,419.7068,0
1738.612,401.0598,0
13254.84,214.6216,1
1723.359,396.8135,0
1799.005,474.085,0
1708.335,434.8328,0
13708.67,175.9595,1
1670.994,434.1118,0
1757.569,386.2118,0
1709.888,404.6614,0
1683.694,408.0336,0
1510.488,363.6523,0
1726.565,397.1403,0
1651.018,418.2734,0
12790.45,313.2207,1
1731.378,440.0962,0
1473.939,353.8252,0
12618.17,112.6104,1
1783.374,406.48,0
1666.66,430.791,0
12443.86,264.9785,1
1655.332,386.8625,0
1718.836,416.8626,0
1493.067,316.1706,0
1617.598,328.0749,0
1762.683,442.9838,0
1510.991,392.0176,0
1581.338,419.3651,0
1832.123,470.7936,0
1620.045,402.2305,0
1711.275,444.4266,0
1583.134,299.5837,0
1659.423,405.4818,0
1745.882,446.8127,0
1606.25,380.3533,0
1529.026,315.2061,0
1747.385,293.8487,0
1649.182,395.7104,0
1790.66,386.5127,0
1650.119,421.3829,0
1712.714,365.4276,0
1712.087,463.9313,0
12212.82,295.1675,1
1716.887,446.3635,0
1712.663,381.8702,0
1770.456,346.9305,0
1744.215,340.0621,0
1781.579,411.7415,0
1616.163,374.3267,0
1779.137,433.7686,0
12338.18,253.9326,1
1696.219,396.4135,0
1841.683,423.5082,0
1686.712,422.0061,0
1575.25,360.0178,0
1622.662,384.9595,0
1729.037,416.7749,0
1740.72,451.1288,0
1606.125,400.7445,0
1824.369,424.1414,0
1796.792,357.1204,0
1787.747,362.8663,0
1782.472,376.6958,0
1498.668,304.7927,0
1615.828,349.9053,0
1557.56,365.8553,0
13229.05,117.1558,1
1730.362,355.8627,0
12286.15,81.55273,1
1756.178,457.9565,0
1658.136,352.5752,0
11743.03,371.8521,1
1610.252,386.8179,0
12623.76,0.06591797,1
1716.395,422.3766,0
1743.532,406.3032,0
1593.068,384.7448,0
1742.803,372.5583,0
1569.59,393.9906,0
1644.418,381.316,0
11831.35,150.6147,1
12063.74,203.0493,1
1636.136,344.2765,0
12047.13,242.1519,1
1785.424,410.3876,0
1785.516,391.8016,0
1761.005,441.6658,0
13033.99,133.2314,1
12378.58,248.1558,1
1736.023,346.7716,0
1752.664,421.0043,0
1743.151,375.9065,0
1760.318,496.6638,0
1822.65,401.4197,0
1730.595,395.7663,0
1863.218,469.3464,0
1782.569,359.7382,0
1628.053,353.1512,0
1761.968,460.9933,0
1736.118,371.5082,0
1709.192,357.2343,0
1816.932,367.9837,0
1698.24,385.0842,0
1608.769,332.6304,0
11155.73,189.6782,1
1727.83,387.0067,0
12864.85,87.65137,1
1740.518,384.4487,0
1825.571,421.2365,0
1740.523,375.238,0
1722.691,459.9999,0
1725.872,378.9318,0
1694.348,388.8499,0
1709.793,414.9443,0
1797.137,334.0981,0
13042.58,199.4771,1
1591.792,388.5317,0
1644.597,416.5488,0
1892.175,401.3895,0
1698.311,417.7184,0
1686.025,383.779,0
1767.225,332.0963,0
1760.607,321.3994,0
1693.538,398.1066,0
1447.407,291.8951,0
1684.745,359.3394,0
1707.366,346.6819,0
1716.116,417.6552,0
12681.18,212.0947,1
1800.834,413.7797,0
1866.089,345.5064,0
1654.087,370.9079,0
1708.397,418.4663,0
1803.464,456.0181,0
1794.628,429.1349,0
1735.393,437.2715,0
1562.188,414.0892,0
1689.857,368.43,0
1755.035,420.1224,0
1674.868,347.7403,0
1741.589,477.6188,0
1702.284,368.446,0
1748.637,379.2956,0
1723.543,355.6748,0
1536.503,362.3156,0
1792.711,390.2466,0
1586.886,271.6943,0
1605.466,438.8848,0
1772.235,349.9891,0
1744.982,425.1898,0
13369.69,273.8716,1
1716.662,397.3829,0
13260.07,348.1768,1
1515.173,314.1903,0
1711.582,361.2736,0
1772.473,460.7899,0
1648.694,409.2466,0
1543.72,263.1887,0
1816.866,423.2148,0
1696.002,460.552,0
1807.876,408.991,0
1714.76,388.8437,0
1692.39,363.8529,0
1626.191,384.1886,0
12746.22,256.9468,1
13279.32,216.9927,1
1681.813,380.8019,0
1647.588,345.3252,0
1642.794,325.8054,0
1761.09,356.92,0
1788.864,380.2916,0
1708.289,461.5225,0
1746.922,422.9973,0
1749.563,415.9384,0
1804.275,405.671,0
1614.804,367.2245,0
12574.74,220.8408,1
1566.814,304.9063,0
1778.218,380.8145,0
1690.326,423.4357,0
1731.473,402.8407,0
1790.313,431.6534,0
1612.928,347.6414,0
1700.172,448.0296,0
1560.817,359.9192,0
1722.258,415.5011,0
1788.323,320.3798,0
13068.8,267.9434,1
1665.829,344.4629,0
1636.338,372.1845,0
1798.129,404.8218,0
1735.059,421.0918,0
12492.34,273.9561,1
1666.308,345.9591,0
1639.154,320.2842,0
1666.707,346.8943,0
12352.92,240.4717,1
1587.276,327.2773,0
1625.619,322.8133,0
1676.374,345.541,0
1763.292,482.5754,0
1626.409,368.7537,0
1622.881,347.9565,0
1772.892,441.0723,0
1625.431,425.045,0
1689.58,368.3828,0
1703.431,368.2654,0
1733.702,489.5302,0
1814.285,419.0668,0
1770.471,298.2546,0
1857.716,425.0668,0
1813.115,361.7786,0
1669.505,379.9628,0
1692.606,391.9311,0
1691.744,484.0991,0
1772.208,379.7042,0
1700.594,339.3898,0
1760.847,313.8372,0
12530.54,86.73291,1
1623.542,283.0061,0
1743.203,381.4365,0
1825.703,395.2043,0
1507.178,268.5106,0
1682.866,451.5828,0
1748.801,421.1755,0
1730.838,430.4803,0
1877.299,429.4673,0
1801.217,373.0565,0
1648.289,350.9641,0
12927.58,199.0903,1
1728.566,423.5224,0
1692.603,365.3528,0
1627.559,439.1881,0
1674.766,460.4757,0
1731.448,419.5426,0
1791.068,357.0411,0
1690.2,457.1395,0
1464.988,361.2897,0
1749.694,412.1943,0
1757.418,418.2016,0
1700.58,415.8527,0
1633.721,357.8237,0
1815.937,382.5457,0
1787.364,419.424,0
1748.552,479.1161,0
1656.43,343.6344,0
1690.26,388.3101,0
1599.85,324.6063,0
1681.475,440.8605,0
1669.286,464.8502,0
1678.29,356.152,0
1810.289,383.4955,0
11203.96,99.95068,1
1779.657,294.7314,0
12172.31,200.3491,1
1835.15,420.7953,0
12355.63,334.5493,1
1816.867,409.4064,0
13560.99,298.4497,1
12589.08,107.375,1
1740.519,475.3737,0
1726.742,457.2742,0
1675.271,373.5034,0
1724.409,404.8728,0
1807.583,350.3682,0
1694.881,409.4507,0
1706.801,438.9949,0
1716.187,424.8868,0
1919.129,395.2405,0
1797.521,439.8557,0
12604.69,153.2451,1
1616.808,352.5929,0
12477.61,201.5908,1
1634.051,397.4779,0
1596.356,362.4868,0
1737.969,397.9786,0
1820.889,427.4038,0
1764.313,384.8364,0
1807.49,337.3241,0
1663.416,400.3732,0
1732.579,346.0864,0
1686.188,429.5587,0
1619.548,336.8873,0
1725.636,386.4918,0
1758.837,402.7988,0
12327.33,125.5518,1
1839.351,422.0198,0
1581.772,299.0408,0
12826.33,135.7168,1
1714.546,493.2119,0
12171.94,245.3335,1
1785.1,375.3732,0
1789.233,423.4385,0
1767.867,383.9821,0
1570.945,349.9394,0
1704.852,350.4328,0
1808.435,392.444,0
1612.636,406.9099,0
11890.71,91.10156,1
12538.69,121.3867,1
1775.325,395.2399,0
1653.962,469.2108,0
1756.382,332.9885,0
1606.696,272.7968,0
12426.74,184.9146,1
1755.28,331.8503,0
1632.169,360.543,0
1719.472,369.1922,0
1516.197,346.9981,0
1698.156,402.082,0
1714.761,396.2228,0
1768.663,434.4509,0
1816.572,341.2953,0
12335.72,222.4102,1
1785.237,410.2756,0
1771.829,410.5362,0
1808.653,385.2854,0
11341.82,190.7485,1
1730.97,375.285,0
1577.525,245.6394,0
1533.713,353.213,0
1677.895,366.0248,0
1849.336,419.4609,0
1730.307,399.9045,0
1797.141,412.5857,0
1833.256,402.1966,0
1696.614,425.5316,0
1561.463,327.6636,0
12757.29,231.9067,1
1633.784,335.9559,0
1693.377,325.9615,0
1676.243,389.7368,0
1812.02,372.1431,0
13023.49,303.8628,1
1643.967,380.5972,0
1543.773,342.6095,0
1726.309,453.2437,0
1547.753,346.188,0
1564.731,366.2034,0
1596.83,453.3451,0
13327.79,202.8418,1
1791.606,406.5905,0
1847.348,474.4317,0
1722.779,347.9944,0
1724.426,375.4678,0
1591.895,350.6243,0
12244.37,116.9058,1
1670.851,457.6132,0
1720.439,416.1734,0
1803.103,465.2765,0
1537.412,289.7008,0
1752.15,364.7728,0
1696.062,421.6699,0
1692.556,397.1345,0
1672.279,475.2077,0
1918.585,474.9472,0
1743.765,353.0551,0
1799.939,450.5995,0
1543.301,314.1029,0
1551.899,325.8778,0
1539.03,286.5988,0
1496.108,384.1991,0
1615.955,346.4392,0
1807.641,367.4971,0
1705.733,370.6591,0
1847.752,391.4688,0
1634.365,323.3635,0
1649.182,396.6481,0
1703.263,348.3032,0
1797.588,337.6325,0
1594.283,304.1544,0
1651.677,325.5124,0
1695.178,421.0718,0
1856.244,438.9988,0
13426.64,28.69385,1
1653.451,370.6489,0
11433.65,137.5088,1
1765.869,412.5089,0
1797.609,409.4034,0
1702.425,388.3721,0
1802.827,387.1765,0
1697.901,414.3466,0
1748.729,395.9329,0
1733.321,372.3765,0
1776.771,421.6077,0
1794.801,444.4592,0
1658.083,310.1442,0
1683.058,355.1522,0
1842.147,271.2192,0
1729.988,420.007,0
1772.706,404.3405,0
1663.033,386.4445,0
13096.02,269.9453,1
1710.456,466.8713,0
1648.322,346.7016,0
1842.713,440.7058,0
1476.153,291.9968,0
1739.916,401.8956,0
1672.016,393.1453,0
1500.042,287.2099,0
1679.107,403.1319,0
1748.205,368.721,0
12469.27,207.1831,1
1673.29,392.3572,0
1665.983,461.8014,0
1832.943,444.0811,0
1770.46,425.4992,0
12149.57,249.0278,1
1781.494,391.1098,0
13037.09,47.13965,1
1696.29,397.4697,0
1743.899,456.0109,0
13452.31,256.3271,1
1825.527,532.7082,0
1753.24,454.0096,0
1804.495,439.2984,0
1709.391,398.2018,0
1802.868,393.6035,0
1734.002,444.7863,0
1499.892,382.0273,0
1722.445,422.7441,0
1781.056,390.4594,0
1921.032,379.0504,0
1761.961,379.7949,0
1828.056,393.3687,0
13123.49,121.9561,1
1670.64,457.2215,0
1835.262,506.9153,0
1496.662,360.3936,0
1739.305,392.4801,0
1815.781,512.3548,0
1767.223,345.1057,0
1857.975,427.8317,0
12702.86,97.44824,1
1687.7,436.4244,0
1647.293,368.8229,0
1675.955,361.0699,0
1631.313,376.3676,0
1708.815,352.9102,0
12566.46,247.1982,1
1717.809,427.3242,0
1804.519,392.6423,0
11770.252,5879.1,
1664.955,474.564,0
1705.734,454.4315,0
1740.011,300.7632,0
1881.154,387.9205,0
1753.801,387.5892,0
1946.939,443.1993,0
1744.527,387.0685,0
1638.604,297.9888,0
1726.311,369.3139,0
13355.02,200.5239,1
1723.624,457.7587,0
1764.687,303.2697,0
1754.952,422.3349,0
1739.526,373.3389,0
12998.83,133.2881,1
1674.942,387.5259,0
1781.843,386.344,0
1761.249,515.1406,0
1657.075,427.0352,0
12826.1,58.36719,1
1766.031,351.066,0
1812.895,334.1492,0
1696.7,358.982,0
1623.606,393.258,0
1673.732,344.7299,0
1782.267,353.8687,0
1711.136,463.164,0
1741.176,383.535,0
1729.85,363.4047,0
13128.69,84.6582,1
1755.913,359.2214,0
1808.318,385.5929,0
1760.509,436.3026,0
1636.271,389.0117,0
1706.907,403.718,0
1725.178,366.5793,0
1791.42,356.2308,0
1647.865,364.0696,0
12585.8,103.6479,1
1800.452,353.6218,0
1733.992,384.1772,0
1675.111,346.5091,0
1676.901,462.4908,0
1839.323,456.6936,0
1785.436,391.848,0
1714.789,454.354,0
1763.46,318.4892,0
1782.833,453.4977,0
11365.46,214.377,1
1740.431,330.8139,0
1659.213,422.408,0
1729.024,391.4631,0
1750.251,420.2388,0
1556.116,395.5226,0
1804.022,368.6005,0
13235.15,99.20752,1
1676.54,406.6942,0
1700.095,458.5354,0
1693.199,418.5464,0
1657.084,445.2739,0
1632.727,425.1807,0
1543.813,316.0977,0
1620.616,442.8632,0
1687.573,382.393,0
1755.356,461.4094,0
1620.491,378.559,0
1543.998,359.3365,0
1714.205,389.4683,0
1617.99,305.1611,0
12521.18,142.8633,1
1690.16,345.8591,0
1659.135,416.0012,0
1682.337,438.9667,0
1730.722,428.7073,0
1851.05,369.2711,0
1692.505,472.3122,0
1737.952,465.3973,0
13498.77,172.4531,1
1759.692,421.8285,0
1771.396,399.6074,0
13552.46,65.04102,1
1703.06,416.5818,0
1694.538,392.664,0
1636.558,442.5563,0
1696.625,365.1594,0
1650.108,348.2136,0
1770.149,438.0432,0
1820.069,428.3248,0
1676.687,297.2351,0
1711.274,396.4479,0
1817.667,378.8754,0
1690.083,452.4293,0
12265.25,178.8564,1
1649.434,467.5577,0
1721.154,416.0965,0
1772.35,461.3192,0
13039.85,145.5176,1
1683.568,459.0569,0
1706.392,400.1418,0
1851.638,366.2319,0
1796.947,331.0826,0
12773.65,157.0669,1
1900.33,464.6869,0
1679.71,392.8182,0
1700.285,420.0114,0
1791.239,441.1533,0
1765.267,440.3345,0
1661.476,411.2996,0
1773.868,394.5283,0
13764.48,154.1553,1
12615.12,227.4688,1
1771.19,435.7502,0
1709.243,435.7613,0
1663.261,445.0788,0
1726.164,370.881,0
11530.98,121.3911,1
1686.696,452.4188,0
1768.878,306.1588,0
12650.28,137.0127,1
1834.151,465.288,0
1764.363,319.0482,0
1747.177,331.601,0
1875.99,330.8215,0
1660.964,363.8068,0
1461.363,315.9954,0
1751.803,341.3137,0
1713.838,485.4997,0
12664.19,188.6958,1
12224.23,364.5239,1
1787.776,363.9702,0
1822.263,387.3204,0
1687.663,375.7307,0
1752.175,415.4758,0
1574.498,298.469,0
1793.27,426.2703,0
1859.248,347.9308,0
1783.269,394.6465,0
1796.491,456.4014,0
1730.608,378.7172,0
1804.464,402.7476,0
12707.63,184.251,1
1763.213,418.1651,0
1769.634,460.4889,0
1766.503,441.1544,0
1727.455,449.2165,0
12447.45,152.6094,1
1531.657,350.9241,0
1678.527,382.1117,0
12717.33,340.8481,1
1573.931,314.4647,0
1737.107,374.0478,0
1708.533,422.4404,0
12744.53,212.7397,1
1707.898,381.2211,0
1565.323,307.8974,0
12799.42,66.34668,1
1620.088,443.533,0
1638.347,375.4421,0
1601.353,395.3601,0
1646.04,388.1136,0
1888.167,415.6501,0
1779.957,343.7289,0
1633.016,362.6104,0
1727.715,393.8746,0
1640.534,423.3405,0
1662.809,464.4509,0
1701.299,369.3363,0
1719.638,412.8371,0
1769.383,377.0243,0
13425.48,61.51807,1
12181.15,199.6758,1
1762.925,347.7874,0
1670.31,396.5458,0
1703.334,452.4724,0
1775.319,379.0422,0
1749.982,420.9702,0
11774.47,188.6333,1
1709.743,404.4231,0
1595.142,324.567,0
1727.733,390.9225,0
1761.488,397.2034,0
1692.982,406.775,0
1925.567,438.3143,0
1770.34,354.3762,0
1546.816,318.8069,0
1790.698,407.1534,0
1522.172,367.4113,0
12587.84,247.5508,1
1776.923,386.8896,0
1718.897,341.4121,0
1712.046,385.2643,0
1733.506,425.4017,0
1766.867,342.1552,0
1799.686,421.3801,0
1777.791,448.6395,0
1707.398,380.638,0
1741.179,374.1381,0
1873.787,391.4379,0
1709.126,419.8345,0
12739.52,343.5566,1
1712.697,354.7669,0
1561.954,388.9944,0
13065.71,278.853,1
1728.398,403.2206,0
1767.637,408.1867,0
1735.755,374.8478,0
1866.204,435.6539,0
1711.84,392.5213,0
1589.032,432.6577,0
1713.867,519.6769,0
1855.723,497.5875,0
12862.6,149.4521,1
1600.394,398.004,0
1814.01,382.9737,0
1651.701,405.0156,0
1718.076,438.0627,0
11148.13,247.5508,1
1734.989,434.6836,0
1741.74,397.926,0
1600.44,372.9986,0
1598.156,441.8112,0
1700.82,399.1279,0
1584.696,375.2129,0
1798.976,315.8591,0
1636.464,305.9717,0
1662.799,390.2546,0
1709.235,380.5889,0
1589.089,441.2344,0
1669.056,356.64,0
1725.902,350.7559,0
1661.395,372.5424,0
1684.765,403.1552,0
1641.438,531.7988,0
1747.68,396.9805,0
1837.393,407.1996,0
1746.893,401.4501,0
1844.485,492.1764,0
1841.762,378.489,0
1786.057,419.9894,0
1857.444,365.8735,0
1640.599,392.5001,0
12035.13,155.9741,1
1779.244,476.287,0
1738.705,416.4628,0
1695.938,354.6058,0
1679.034,357.2267,0
1776.958,325.8622,0
1757.219,493.2972,0
1842.473,393.9647,0
1858.253,513.0258,0
1798.567,319.4568,0
1758.532,446.2153,0
1827.851,424.1334,0
1718.924,423.6409,0
1686.752,383.0474,0
1738.649,388.6277,0
13717.44,55.18799,1
1649.387,365.1906,0
1744.488,413.0485,0
1660.862,425.8975,0
1803.851,261.7595,0
1673.689,367.8246,0
1500.331,345.78,0
1755.068,371.6188,0
1645.332,406.2021,0
1626.014,503.8245,0
12108.37,113.9302,1
1579.621,353.7888,0
1609.932,375.2691,0
1639.406,309.8879,0
1736.703,383.1344,0
1638.501,413.2896,0
1769.186,463.9662,0
12395.07,91.63721,1
1632.858,368.4542,0
1784.764,430.4919,0
1654.671,340.5745,0
1668.491,346.709,0
1715.076,372.3767,0
1580.765,315.8921,0
1767.707,479.3423,0
1872.324,473.0031,0
1804.06,386.5334,0
1743.988,397.5414,0
1703.177,428.7254,0
1743.199,376.7708,0
13068.48,137.7061,1
1715.892,333.0711,0
11020.56,319.771,1
1789.125,352.8088,0
1846.81,396.2821,0
1575.346,400.5948,0
1685.837,514.1383,0
1776.666,389.114,0
1537.327,356.4048,0
1670.874,420.669,0
1467.552,272.0931,0
13030.35,118.0542,1
1848.746,445.2107,0
1770.335,435.6653,0
1694.935,352.2367,0
1797.484,367.2377,0
1689.328,394.5853,0
1488.758,322.1698,0
1775.627,449.3701,0
1722.092,405.1508,0
1794.268,357.5925,0
1736.248,413.0524,0
1744.593,507.8421,0
1739.812,424.8101,0
1706.514,426.2086,0
1635.677,335.1954,0
12295.63,203.916,1
1810.748,426.9291,0
1715.848,368.5446,0
1654.665,406.8539,0
1812.208,352.8657,0
1732.597,447.0475,0
13119.51,102.731,1
1753.692,349.6683,0
1776.292,474.862,0
12747.92,196.7378,1
1736.449,395.4673,0
1773.737,381.5109,0
1722.815,440.4703,0
1719.43,390.5812,0
1764.033,443.631,0
1579.955,358.2534,0
1576.968,333.6487,0
1654.867,454.8753,0
1747.925,443.8361,0
1792.312,468.2099,0
1634.232,382.5256,0
1718.757,396.307,0
1765.159,377.7372,0
13851.18,223.1362,1
1703.648,415.7097,0
1802.381,499.553,0
1737.875,392.4307,0
11070.65,152.4351,1
1503.417,405.0278,0
13999.56,163.1235,1
1726.307,348.4931,0
1825.584,418.1055,0
1778.109,444.1714,0
1711.215,391.6699,0
1739.197,354.7912,0
1810.415,427.3301,0
1706.366,348.4689,0
1692.813,467.3952,0
1705.329,418.8833,0
1814.979,393.2656,0
1885.331,420.6462,0
1761.511,425.4827,0
1654.988,331.3783,0
1722.791,393.2537,0
