Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1748.057,419.2354,0
11924.72,122.417,1
1695.833,410.8693,0
12284.72,188.8818,1
12807.68,175.0137,1
12691.07,166.0825,1
12358.01,-6.272949,1
12627.03,85.37891,1
12086.26,130.5337,1
10382.45,247.3276,1
12193.44,249.2905,1
12334.7,93.64648,1
12143.72,221.6729,1
12988.29,261.5952,1
12011.33,207.2583,1
1701.856,346.0493,0
12398.14,194.3755,1
1666.786,341.0836,0
11726.9,378.1475,1
12477.02,207.6899,1
11565.98,216.7944,1
12580.55,86.94189,1
1642.382,383.6894,0
13379.04,49.34326,1
12989.33,385.978,1
11927.16,100.8579,1
12294.05,100.8691,1
1722.864,341.8013,0
1714.178,335.2823,0
1767.027,387.6978,0
12280.2,117.8467,1
1694.328,293.3509,0
13769.37,240.5732,1
12027.56,131.5747,1
13010.34,156.0815,1
12355.16,288.8198,1
1697.875,396.9304,0
11993.35,31.45459,1
13855.63,25.53369,1
1673.508,341.8141,0
13185.53,207.6948,1
12502.34,334.2339,1
12068.2,242.437,1
1727.297,344.5422,0
12571.51,250.1245,1
13400.88,103.2446,1
13300.34,347.1621,1
13157.61,77.5459,1
12335.44,115.7485,1
13044.19,60.5498,1
12230.42,136.2544,1
13061.63,103.0762,1
12417.4,143.6504,1
1746.738,399.3106,0
1706.01,440.5767,0
1779.084,382.4706,0
1615.686,372.4498,0
12456.21,91.0376,1
12962.72,6.418945,1
1631.995,322.941,0
1770.782,446.283,0
1617.481,319.8221,0
1711.428,352.1838,0
1663.719,393.357,0
1680.866,373.4061,0
13069.31,166.502,1
12808.6,171.4644,1
13742.71,313.1182,1
12582.32,277.2339,1
1627.954,351.3658,0
13065.31,175.1997,1
1653.152,334.1343,0
12594.76,71.72705,1
11696.4,232.8032,1
11900.51,205.1763,1
12144.49,108.9478,1
11850.75,101.561,1
1618.228,319.8025,0
1667.018,377.2489,0
12568.15,22.58447,1
12265.83,385.6641,1
12408.18,220.2402,1
1827.552,415.1912,0
1629.603,393.2589,0
13017.87,259.5894,1
12866.67,28.22998,1
11872.54,178.4697,1
1660.988,405.9167,0
12649.58,22.31396,1
1640.91,383.1586,0
12782.15,29.83887,1
12254.49,80.77246,1
1622.771,324.5687,0
12607.35,232.2031,1
1740.844,442.1456,0
12510.16,180.6138,1
12490.44,132.4004,1
1789.83,409.8172,0
13319.02,87.47266,1
12602.1,69.6499,1
12444.37,65.86621,1
1763.633,384.4702,0
12174.26,104.4697,1
12888.99,147.0439,1
12390.85,69.12842,1
12648.67,191.2026,1
13013.06,167.1113,1
11778.33,119.8413,1
13298.87,230.3618,1
12594.77,226.9238,1
12400.37,193.5234,1
1699.679,397.1967,0
10814.5,94.73877,1
1755.739,414.5308,0
12042.73,106.0815,1
12282.16,320.7222,1
13125.21,206.4243,1
11674.29,173.4604,1
12428.12,41.82568,1
13073.91,308.4341,1
12597.33,140.4253,1
11889.52,151.187,1
12317.37,146.7837,1
1754.945,375.5159,0
12349.81,197.1226,1
1715.758,369.4827,0
1662.531,402.2853,0
1644.976,347.5467,0
13042.35,200.582,1
12875.82,103.9312,1
1778.407,367.4578,0
12418.77,252.2729,1
12366.95,340.8179,1
1608.894,313.3065,0
1698.589,344.4946,0
12746.414,4165.1,
13120.16,116.083,1
12549.99,129.1523,1
12585.06,283.1924,1
1645.021,441.4495,0
13349.29,164.5791,1
1741.689,349.8271,0
1620.419,347.6591,0
12869.05,240.0034,1
12306.1,151.1182,1
12886.61,65.9624,1
13008.33,201.9824,1
1658.061,307.1041,0
1646.32,374.563,0
13151.18,96.16748,1
12737.29,227.0879,1
11905.6,136.9922,1
12945.92,259.2275,1
11874.8,227.5088,1
1682.797,369.2643,0
12536.65,57.19971,1
1684.821,388.5557,0
12442.4,3.345703,1
1679.359,353.8424,0
12059.52,105.2852,1
1603.175,312.4265,0
12552.01,144.1763,1
12425.33,231.1392,1
12936.74,174.0459,1
12132.17,264.062,1
12001.74,236.5381,1
11983.46,310.436,1
12715.3,350.6484,1
12696.67,326.9316,1
12812.38,74.64209,1
12708.92,139.6587,1
1630.962,348.7382,0
12386.65,309.3101,1
12000.44,99.33545,1
12468.98,148.4897,1
12518.57,181.1274,1
13202.1,151.1245,1
1693.091,332.7953,0
1709.624,392.9852,0
1639.128,378.9825,0
12876.83,69.44434,1
12289.15,121.3408,1
1672.265,419.6786,0
12480.66,273.5103,1
12374.89,113.3936,1
13219.11,134.7065,1
11889.76,180.1558,1
12330.56,181.1348,1
1602.077,316.3593,0
12947.71,-33.14063,1
12357.88,84.65381,1
1713.743,369.8831,0
12111.26,53.56299,1
13003.83,123.8848,1
12071.11,113.6621,1
11452.44,153.0991,1
13074.23,254.0234,1
12750.11,389.0654,1
12316.95,74.16162,1
12571.8,0.4140625,1
13061.38,227.1289,1
1648.432,453.5108,0
12921.38,187.6489,1
12865.86,194.3071,1
12107.19,232.5391,1
12254.77,275.5991,1
12489.4,78.47852,1
13205.49,79.9917,1
12322.04,83.22705,1
1604.89,315.4113,0
12377.78,150.7275,1
12890.14,192.7373,1
1781.539,348.6339,0
12364.38,194.6665,1
1863.051,489.8578,0
12249.5,320.854,1
1716.432,434.2122,0
1645.367,349.8533,0
12797.95,189.2471,1
1598.874,350.582,0
12622.7,95.48584,1
11889.58,99.25977,1
11940.8,-52.65869,1
12971.67,236.9038,1
13469.75,248.8081,1
13137.67,-7.286133,1
1599.003,455.244,0
12868.53,90.8623,1
1627.135,375.3365,0
12157.26,77.39111,1
12295.65,305.9194,1
1764.946,401.518,0
1694.396,374.2255,0
13366.47,221.0171,1
1741.523,403.9438,0
1764.465,354.4826,0
1678.226,339.5181,0
11989.11,213.5625,1
12869.4,261.0435,1
12261.1,169.1001,1
12640.98,315.8887,1
1745.424,388.5027,0
1547.666,317.5939,0
1656.168,440.4686,0
1640.635,427.4699,0
12484.34,206.4507,1
13040.66,251.8003,1
1652.845,455.3987,0
1697.633,354.2832,0
1656.404,360.9264,0
1670.16,399.7844,0
12603.26,65.0498,1
12122.08,190.7944,1
12638.18,-23.04248,1
1796.216,409.1172,0
1638.017,342.3209,0
1766.411,465.85,0
12878.58,160.1328,1
12077.71,130.0415,1
12747.11,182.2036,1
12019.26,201.749,1
12469.63,120.2515,1
11911.03,213.9492,1
13059.14,213.5029,1
1637.582,361.2574,0
12085.44,96.53271,1
1835.128,349.1881,0
1743.98,420.6457,0
1553.341,435.0466,0
11649.41,172.5781,1
12375.27,183.8662,1
1735.775,353.8515,0
1599.14,383.6229,0
13265.59,70.99219,1
13227.72,179.6982,1
12469.85,211.2563,1
12744.88,292.2607,1
1706.888,430.853,0
1710.315,392.4209,0
12228.55,279.7085,1
12626.94,138.8672,1
12367.29,197.0947,1
12788.39,114.2427,1
1601.364,360.303,0
12012.18,298.0161,1
1729.684,404.9199,0
12915.32,98.25879,1
12376.76,146.2231,1
12809.65,207.874,1
12557.59,155.6357,1
12607.68,154.7275,1
11889.66,248.4541,1
12522.76,105.3853,1
12843.45,150.9385,1
1770.811,359.3301,0
12351.31,98.3252,1
13328.14,161.8696,1
12574.51,202.6367,1
11823.98,185.9219,1
1620.707,436.0712,0
13337.55,184.6509,1
1767.046,389.8211,0
12753.96,49.39209,1
1702.248,332.7562,0
13042.18,-30.2998,1
12070.42,257.4219,1
12358.5,140.8154,1
13375.81,126.1582,1
12976.9,270.876,1
1643.448,455.7827,0
12606.48,211.9829,1
12835.23,184.7251,1
1765.735,395.1063,0
1740.265,387.0984,0
12415.75,179.208,1
10687.54,37.83447,1
1690.917,338.3774,0
12707.38,392.3149,1
1751.636,361.9225,0
12267.33,209.1719,1
12408.02,134.7671,1
1668.595,381.9262,0
12906.7,203.6396,1
13049.14,262.1372,1
12447.21,88.44238,1
1707.521,372.8815,0
12617.25,197.5889,1
11840.19,227.8867,1
1699.846,313.2547,0
12243.87,63.75098,1
1693.05,368.4078,0
13058.17,167.5903,1
1709.355,326.0194,0
1713.648,403.3442,0
1603.179,400.3494,0
1696.403,424.3417,0
12248.232,1548.1,
13272.74,-0.7910156,1
12572.35,226.7329,1
12126.11,112.5063,1
1640.675,329.4601,0
12402.88,102.1621,1
11956.31,102.2031,1
1615.018,353.7731,0
1644.705,372.5477,0
12999.87,169.2622,1
12292.43,260.772,1
13210.03,-11.95703,1
12576.9,16.55664,1
13615.08,332.5303,1
1611.465,276.539,0
1803.658,246.5609,0
12803.7,157.5264,1
1676.056,322.1116,0
1584.891,453.9497,0
13106.08,394.7114,1
11986.1,277.9902,1
13395.15,309.1274,1
1823.472,375.9426,0
12914.91,126.0898,1
12853.87,305.3232,1
12917.14,248.0703,1
1725.13,424.5347,0
12622.87,180.9751,1
1701.081,349.5381,0
12502.38,121.3892,1
12347.08,308.688,1
12466.24,162.8569,1
1758.793,347.4764,0
13420.56,137.1118,1
13217.82,94.7583,1
12403.05,137.9482,1
12841.24,258.584,1
13079.68,224.5781,1
12441.45,268.3789,1
12123.48,98.08984,1
13055.48,111.7783,1
12893.41,267.0933,1
12875.47,325.9893,1
12617.28,40.32861,1
12950.86,342.7744,1
12735.98,72.03564,1
1658.492,329.8801,0
12865.11,116.6465,1
13219.86,312.1714,1
1735.948,408.6212,0
12795.39,142.0996,1
11506.47,170.2979,1
1648.744,311.2552,0
1654.426,310.3694,0
1555.752,321.4512,0
12090.34,360.2954,1
12127.42,194.8599,1
12191.47,222.7954,1
1681.116,372.5651,0
1589.153,411.4453,0
12169.28,152.3267,1
12796.62,206.9536,1
11770.22,217.1372,1
11525.2,199.5454,1
12587.62,199.6387,1
1639.826,390.5055,0
12732.68,196.5557,1
12347.75,312.4868,1
12828.15,222.9243,1
12505.1,191.166,1
12663.76,129.6104,1
12628.53,-20.16357,1
12057.38,248.3784,1
1725.991,282.353,0
12138.59,114.3491,1
12566.48,170.9219,1
12923.11,212.5161,1
12014.35,160.062,1
13544.81,0.6650391,1
13295.2,81.31494,1
12146.09,137.5781,1
1718.76,286.3406,0
1649.631,401.8868,0
12142.17,208.4556,1
12563.37,262.5518,1
13233.9,188.6816,1
12289.1,133.7202,1
12180.49,123.6606,1
12262.53,371.6846,1
1733.12,429.3232,0
13004.31,266.104,1
1728.587,421.1383,0
12534.69,197.4897,1
11270.16,78.94043,1
12595.28,120.8999,1
1759.382,424.063,0
12226.41,248.4883,1
11982.01,241.4077,1
12581.6,226.2583,1
1639.644,390.9975,0
1574.284,407.3216,0
1697.53,367.3402,0
11690.207,0317.1,
12674.14,193.1523,1
12986.77,119.2021,1
12153.85,354.8271,1
1661.619,377.4053,0
1633.416,380.5236,0
1556.094,387.2279,0
1567.979,349.2147,0
12918.23,106.5483,1
1699.109,261.6302,0
1624.251,312.6816,0
12628.4,179.3696,1
12063.97,135.9629,1
12642.03,158.2393,1
12324.31,140.3848,1
12921.08,75.74609,1
1591.004,412.5904,0
1678.352,340.6774,0
13109.54,266.4326,1
12081.2,53.93848,1
1797.891,455.6735,0
1816.474,300.5073,0
1575.473,275.248,0
12942.53,89.97754,1
13248.91,56.60059,1
12072.25,148.1768,1
12091.28,167.5205,1
12904.96,62.09912,1
1669.49,389.6885,0
12130.52,165.8921,1
1621.924,343.9717,0
1682.927,337.4604,0
12555.81,48.51367,1
1684.427,371.5864,0
12731.78,258.3232,1
12584.23,121.6318,1
12702.63,208.2573,1
12973.55,111.022,1
12482.92,156.3413,1
12566.77,81.24805,1
12976.68,169.4819,1
1651.296,361.8338,0
1688.589,325.5515,0
12515.55,283.4136,1
1601.793,400.0843,0
12351.76,303.3604,1
1774.246,414.7134,0
1784.796,337.6678,0
12888.72,06201.1,
12790.54,280.998,1
1663.483,398.9653,0
12783.4,290.7227,1
12106.9,255.3276,1
12246.92,177.0073,1
1704.509,402.6597,0
1765.702,394.0054,0
11945.64,78.85596,1
13133.03,290.041,1
1571.609,375.077,0
12505.14,102.8853,1
12454.71,170.9097,1
11066.71,138.125,1
12671.34,7.756348,1
1616.211,334.8587,0
12459.48,79.23877,1
12257.49,259.2002,1
12382.68,50.20508,1
1727.776,339.0597,0
12725.24,150.6699,1
12472.46,342.4497,1
13050.46,242.8721,1
1768.958,327.7543,0
12099.62,64.99805,1
13122.13,90.34375,1
13475.03,178.9604,1
12307.36,258.4116,1
1561.47,483.8469,0
1642.163,433.8659,0
12878.31,131.6597,1
12051.73,140.9175,1
12161.01,241.0757,1
13357.32,134.9248,1
11992.69,346.0571,1
1648.523,388.5466,0
11974.23,253.5601,1
12817.89,63.86768,1
1708.592,334.8903,0
12431.14,147.7993,1
11811.38,281.3965,1
11934.03,313.3203,1
12252.59,153.5796,1
12733.89,102.7031,1
12460.12,318.9194,1
12310.83,367.3237,1
12733.13,218.9624,1
12380.35,154.8003,1
12691.43,179.5181,1
12776.78,228.1611,1
12634.45,160.6147,1
12210.21,191.0713,1
1654.988,407.3085,0
1893.396,449.2507,0
12119.71,250.5181,1
1716.926,327.7756,0
1706.049,345.5497,0
12963.35,220.2412,1
1647.024,408.6711,0
12075.18,204.5415,1
12344.02,200.9189,1
1672.109,323.1567,0
1617.371,329.3148,0
12772.61,119.7759,1
12941.12,220.2788,1
12383.53,149.998,1
1727.406,421.2734,0
12205.41,211.2061,1
13285.13,95.22119,1
11804.47,144.5713,1
12135.12,201.9609,1
11943.08,86.34277,1
12094.9,177.2607,1
13163.4,31.91113,1
1746.016,392.5,0
12812.76,81.10938,1
11991.29,148.7178,1
12077.43,217.8853,1
1752.687,361.6076,0
1665.019,422.7419,0
12439.3,179.0845,1
12707.45,218.1021,1
12316.7,26.68604,1
3526.016,375.8857,0
12514.74,235.6084,1
12494.81,68.83936,1
12527.63,110.2197,1
12294.3,207.5679,1
12998.45,125.9829,1
12078.25,139.9214,1
12796.12,91.21191,1
13181.11,113.7148,1
1534.088,373.4758,0
1698.401,391.3886,0
1682.988,368.6326,0
12577.99,321.2832,1
12892.37,208.4702,1
11566.03,153.688,1
12536.38,153.1348,1
12036.06,290.4644,1
12387.25,105.4771,1
1786.29,372.1454,0
1647.699,368.4849,0
12777.59,194.3447,1
11935.94,149.2788,1
12950.16,36.3833,1
1662.208,361.8394,0
12345.91,36.13428,1
12175.59,123.4614,1
12734.56,140.0181,1
1521.976,347.9752,0
12519.12,45.35986,1
1651.615,443.3917,0
12330.75,201.2363,1
1669.27,394.5836,0
12594.2,311.0972,1
1638.49,384.5197,0
1648.895,443.4674,0
13164.81,109.4424,1
1593.328,368.2266,0
12292.87,331.3354,1
12332.35,254.4214,1
1671.218,408.5901,0
12038.84,129.6465,1
1679.842,417.3316,0
11909.95,306.3872,1
1720.011,373.4581,0
13189.49,86.81152,1
12708.25,288.6694,1
12264.274,3271.1,
12834.54,80.62354,1
13056.78,-9.259277,1
1679.42,395.982,0
12310.15,151.5879,1
1689.875,395.4423,0
12536.6,171.2271,1
13502.93,5.391113,1
1784.901,392.419,0
12756.19,201.8696,1
13445.83,245.6797,1
1610.534,423.7186,0
1655.873,471.4693,0
12610.3,105.9678,1
11672.91,341.8018,1
12510.97,109.7832,1
1685.832,381.7068,0
1768.438,403.6658,0
13618.64,101.1206,1
1657.935,362.3807,0
12769.96,64.12793,1
13389.9,181.7852,1
1612.867,370.359,0
12731.91,217.2158,1
12303.19,183.4346,1
13119.5,342.4502,1
12739.27,91.9082,1
12135.27,131.5498,1
1649.863,331.0232,0
12815.05,190.1191,1
13066.95,129.6089,1
13002.95,147.02,1
12976.63,286.5913,1
1633.275,331.949,0
1596.484,343.2255,0
1680.93,347.2393,0
1570.37,398.1211,0
13078.88,132.8403,1
13592.4,210.937,1
12795.6,30.01025,1
12264.18,190.7329,1
12465.99,289.8784,1
12977.25,178.7734,1
11982.57,167.7622,1
12143.96,100.3716,1
1695.491,404.1959,0
12526.98,218.0376,1
12722.61,80.56104,1
1684.788,331.2084,0
1636.375,375.542,0
13230.68,94.04492,1
12994.49,208.1001,1
12761.75,332.2949,1
13152.38,201.0581,1
1699.079,401.9351,0
12783.89,231.3569,1
11964.25,117.0361,1
12461.08,62.17578,1
13210.76,243.4077,1
12083.51,208.271,1
1741.328,325.2639,0
12628.66,145.564,1
1626.357,1017.0,
12623.95,130.0313,1
12400.61,134.3257,1
13016.08,143.3945,1
12723.17,233.332,1
12456.33,218.3696,1
11579.18,228.9697,1
12229.46,183.4131,1
11867.57,90.81104,1
11831.41,250.8979,1
1765.295,349.0973,0
12353.24,183.2529,1
12473.49,236.2598,1
1671.702,354.8068,0
12385.8,302.146,1
1713.508,377.9476,0
12384.93,35.04004,1
13343.25,214.7935,1
1648.865,397.4056,0
12372.28,246.0239,1
12446.39,332.2935,1
1695.181,397.3327,0
1684.789,406.8832,0
12336.98,61.69434,1
1665.353,410.1639,0
1596.252,330.6147,0
1717.628,287.6376,0
12253.28,212.9829,1
1682.433,323.0042,0
13509.41,11.24268,1
12200.09,61.47021,1
1609.737,370.0598,0
12994.18,194.8174,1
12393.57,247.5811,1
1679.412,430.5628,0
1653.957,430.6197,0
12072.98,275.0854,1
12262.35,105.687,1
1642.454,394.8712,0
13481.45,281.3408,1
1744.535,318.5411,0
1601.384,428.9536,0
1649.354,463.8823,0
1647.899,328.264,0
12998.94,318.9302,1
1709.111,378.8507,0
1694.38,509.992,0
12338.72,103.063,1
10384.02,138.709,1
11803.24,230.0376,1
12018.57,244.731,1
12413.22,246.5928,1
12191.27,148.2588,1
1677.697,459.1771,0
12736.92,174.9336,1
12715.7,110.1533,1
11845.93,10.89941,1
12456.78,209.9209,1
12874.78,131.4536,1
1607.762,391.9952,0
13842.01,246.165,1
1808.054,386.804,0
11666.21,213.4478,1
12648.06,93.81592,1
12077.84,133.8423,1
1661.714,305.4728,0
1747.309,421.0441,0
11932.1,244.4575,1
12406.58,207.2021,1
12850.43,270.1084,1
12821.32,210.2393,1
12929.66,125.9639,1
13229.07,232.8848,1
13193.82,407.0508,1
12793.45,240.1201,1
13265.98,163.6948,1
1686.69,424.6709,0
1697.519,401.0868,0
12085.19,251.6245,1
13010.97,214.2393,1
1604.239,342.7,0
1506.432,410.1973,0
12347.08,138.0713,1
11988.71,257.2891,1
1590.983,454.3073,0
13413.75,78.14355,1
1694.987,354.8569,0
1672.837,339.1932,0
1690.836,357.2558,0
12938.76,77.0625,1
1729.962,449.1526,0
12355.17,246.6177,1
13201.6,24.20654,1
12995.51,61.91797,1
1656.633,474.1681,0
1579.134,426.8615,0
1644.182,435.8207,0
12722.84,172.5054,1
1595.769,346.7807,0
11797.19,258.8804,1
1777.041,431.6472,0
11595.161,5332.1,
1603.742,404.888,0
1627.349,383.1714,0
12520.29,61.39258,1
12800.15,231.4048,1
12312.11,-9.472168,1
1649.879,329.4386,0
1700.575,436.8735,0
12625.73,187.708,1
13235.25,165.6553,1
12857.48,172.4341,1
13082.36,95.37988,1
1642.164,465.9196,0
12717.61,87.64111,1
12408.53,178.5562,1
12793.44,24.16797,1
13639.16,42.96875,1
1821.741,426.2117,0
12892.26,202.2754,1
1618.937,392.3455,0
2019.072,488.5859,0
1725.018,377.804,0
12404.84,217.8682,1
12718.75,279.4692,1
12790.58,130.5615,1
12759.14,99.91895,1
12560.29,102.3115,1
12198.75,102.8979,1
12965.79,216.9395,1
13148.22,189.4282,1
1760.38,362.9828,0
12420.28,203.312,1
12502.91,152.6772,1
12085.72,224.2158,1
12124.98,135.9683,1
12534.7,139.9766,1
11901.44,173.2095,1
12937.19,57.00195,1
12222.21,193.3037,1
12590.59,298.7207,1
12421.44,361.0566,1
12212.77,219.3677,1
12770.08,150.4355,1
1646.609,394.3083,0
11396.73,235.1646,1
1634.964,389.433,0
12297.18,111.2275,1
1609.583,390.8716,0
12233.230,064.1,
11823.78,185.0469,1
11950.58,288.4746,1
11850.14,310.1484,1
1720.128,414.6265,0
12368.86,-5.962402,1
12154.74,226.9937,1
12673.38,134.083,1
12216.96,213.2314,1
1664.068,398.0283,0
1718.965,425.0447,0
1680.282,429.5463,0
12491.63,173.4409,1
13490.09,94.10156,1
12424.73,188.9033,1
13521.59,-18.84424,1
12244.98,287.0439,1
1758.492,352.7818,0
1650.522,366.8478,0
11113.6,341.7549,1
12078.86,335.1538,1
1603.502,351.2353,0
1651.273,343.0863,0
1719.137,378.8959,0
13555.29,110.4556,1
12922.19,131.9766,1
12937.43,13.71094,1
1718.787,359.0488,0
12911.57,124.0928,1
1754.76,408.6234,0
11891.08,181.437,1
1642.591,429.7405,0
1625.23,351.4409,0
1617.138,321.6118,0
12996.26,278.2842,1
12133.95,168.772,1
12014.07,43.45654,1
1608.916,399.798,0
11630.49,215.7261,1
1615.412,382.9576,0
12590.78,183.3164,1
12279.261,563.1,
1618.571,364.2756,0
10721.11,378.3442,1
1599.097,382.0606,0
12690.91,218.1113,1
1695.909,352.7402,0
12702.5,98.29492,1
13072.37,267.0918,1
12383.66,83.1709,1
1548.237,358.0443,0
1698.05,339.4136,0
11999.27,319.3887,1
1548.861,322.5724,0
12876.04,96.68506,1
12203.06,172.062,1
1587.791,412.9736,0
12452.29,260.3359,1
12177.12,206.0513,1
1733.72,319.9417,0
1890.544,285.9,0
1673.234,363.6524,0
13155.35,185.5879,1
12201.67,266.6304,1
12516.6,133.0791,1
1706.941,360.6041,0
12785.88,122.8115,1
12422.66,61523.1,
12925.63,252.5566,1
1623.302,358.5624,0
13049.85,260.0444,1
12250.9,143.2808,1
13576.76,228.6636,1
1676.448,380.3378,0
1684.214,376.1508,0
1535.497,468.9708,0
1675.329,353.0637,0
1689.458,312.0652,0
12402.79,61.29395,1
12860.17,152.8638,1
1712.028,408.5165,0
12113.54,191.8115,1
12522.38,231.5269,1
1707.352,411.8124,0
12434.53,5.97998,1
1724.199,447.7756,0
1676.217,430.2047,0
13116.38,84.48047,1
1752.078,363.8568,0
12229.63,75.4209,1
12810.51,205.5142,1
12751.7,12.72021,1
12735.46,290.1411,1
12834.66,18.92822,1
13179.7,182.2944,1
12067.27,257.5742,1
12094.84,161.1694,1
1733.927,337.5028,0
13365.05,241.5781,1
12487.8,185.9287,1
12654.11,92.36523,1
1680.201,421.679,0
1669.419,364.8443,0
1608.708,332.7015,0
12407.35,316.626,1
1756.761,391.731,0
1780.909,369.9694,0
12508.8,153.9028,1
12366.33,82.94482,1
13285.16,149.2358,1
1811.474,342.7054,0
12618.95,182.9258,1
1679.725,391.4969,0
12759.25,131.0229,1
11859.92,229.4185,1
1662.692,411.6627,0
1634.326,355.8506,0
13424.54,166.0581,1
1713.58,505.8407,0
13786.2,111.2646,1
12138.45,120.8711,1
12614.96,132.2832,1
11922.93,322.9004,1
12187.17,170.8594,1
1683.862,406.0503,0
12867.7,57.94385,1
12618.59,274.2813,1
12867.8,164.3721,1
12717.25,145.1572,1
11960.82,312.0723,1
1666.595,397.3995,0
1799.112,381.118,0
12642.54,160.166,1
11897.92,153.8452,1
13082.02,237.0396,1
12532.64,122.291,1
13500.06,125.7998,1
12190.01,230.3311,1
12807.27,276.7422,1
12705.33,169.6157,1
1724.986,376.8195,0
12326.78,32.74561,1
13395.48,112.7246,1
13219.71,141.2842,1
12799.81,226.3369,1
13000.69,179.8218,1
12541.08,101.0303,1
1705.672,382.4608,0
11872.8,178.5283,1
12471.12,364.7563,1
11901.76,127.6011,1
1779.407,0858.0,
1540.117,294.7862,0
12730.9,141.4512,1
12917.04,71.34668,1
13609.04,67.45361,1
1789.245,314.8306,0
13565.5,198.6489,1
1894.406,464.0985,0
1714.322,445.5612,0
1776.108,398.8642,0
13085.73,235.7607,1
13040.5,118.3467,1
1653.141,380.5594,0
12620.03,170.4639,1
12839.83,216.4258,1
1701.885,342.8724,0
12953.34,201.001,1
12663.48,211.5391,1
1719.33,420.7401,0
1659.523,442.0284,0
12437.01,325.606,1
12442.8,203.8447,1
12481.22,237.8809,1
1651.909,447.5005,0
12286.46,55.92041,1
1755.765,426.3097,0
12458.77,250.5625,1
1714.538,360.0712,0
1705.365,337.6163,0
12674.37,143.1309,1
13210.64,-0.7734375,1
12678.27,159.5898,1
1627.507,377.0859,0
1764.608,426.2217,0
12712.49,181.5464,1
1645.171,369.7892,0
12557.01,198.8652,1
12883.07,232.269,1
12347.81,200.5645,1
1618.274,420.7731,0
12331.54,225.2622,1
13292.42,174.0254,1
12145.37,245.5728,1
12443.9,165.9619,1
13363.78,85.83398,1
12679.72,118.8281,1
12094.93,288.4326,1
12801.82,249.73,1
1663.131,319.6747,0
12338.07,243.1563,1
1707.59,349.7316,0
1734.515,403.3022,0
12677.72,199.168,1
11496.29,219.7847,1
1666.667,394.3201,0
13149.83,143.3921,1
12322.59,200.2202,1
12783.46,32.75977,1
1738.09,383.4097,0
12453.96,140.5703,1
12585.177,6738.1,
1686.854,374.6302,0
1609.209,446.2059,0
12520.01,258.5415,1
1763.818,409.5702,0
13557.47,176.4985,1
1663.397,357.7303,0
12139.23,283.4604,1
13031.59,70.21631,1
13129.27,93.53613,1
12187.81,108.6133,1
12628.35,116.8672,1
13150.42,81.86768,1
12556.49,345.8154,1
11877.92,389.6914,1
12816.82,210.7144,1
12979.75,205.5464,1
12180.22,149.0371,1
1705.542,405.7876,0
1654.987,377.4695,0
12614.87,112.6792,1
13258.36,287.146,1
1738.492,389.6739,0
12820.72,185.0557,1
13713.64,142.6416,1
12095.69,223.6675,1
11825.47,365.1851,1
11250.35,285.3281,1
12983.7,255.2739,1
1729.067,361.7626,0
1628.603,403.702,0
11747.74,231.9058,1
1606.989,434.6584,0
13434.76,182.6177,1
13152.82,139.2661,1
12649.06,249.9272,1
1688.072,434.2855,0
12156.56,180.3032,1
12191.75,91.56592,1
1601.935,420.2621,0
12938.17,204.4883,1
12650.12,152.627,1
13215.45,26.80566,1
12288.86,72.29834,1
13452.13,325.0938,1
1614.725,299.522,0
12408.33,242.5337,1
12618.8,146.9639,1
12836.95,159.3906,1
12714.06,273.75,1
12080.52,402.2061,1
1608.55,338.6341,0
1563.581,309.925,0
12749.29,160.8569,1
1677.503,370.4003,0
13112.85,29.55566,1
12777.57,352.3853,1
13385.4,-23.36621,1
11998.6,107.5054,1
1645.134,370.5718,0
12409.21,404.9077,1
12206.38,170.7432,1
13190.95,173.8159,1
1738.663,400.8872,0
13025.32,208.8618,1
12793.87,281.9741,1
12219.03,274.3877,1
11607.44,330.9751,1
12228.71,198.6748,1
1606.637,391.6041,0
1676.508,313.0496,0
1696.488,395.0201,0
1756.672,450.4085,0
12005.62,101.8628,1
12429.42,287.7813,1
12630.39,128.7798,1
12619.54,194.7329,1
12352.67,211.0874,1
12677.64,180.9307,1
12734.85,216.7427,1
12385.58,321.4897,1
12870.37,292.5352,1
12908.86,226.479,1
1702.37,385.4492,0
12014.96,224.1426,1
12601.97,169.896,1
1560.216,386.9101,0
12283.2,171.9805,1
1711.096,355.197,0
12145.63,215.606,1
12401.51,109.0737,1
13018.86,156.4375,1
12373.73,240.2524,1
12900.11,234.6465,1
13007.78,224.6348,1
12510.66,165.7173,1
1737.33,394.3263,0
1684.747,447.6876,0
11926.59,276.6226,1
12659.6,177.688,1
1698.529,382.93,0
1653.322,356.5895,0
12097.31,252.5029,1
11818.77,191.9814,1
12613.97,176.4243,1
1817.024,387.2275,0
1593.364,311.2076,0
13999.66,109.1738,1
1632.335,380.8358,0
12501.94,30.22119,1
12832.16,125.5518,1
1674.694,402.782,0
13258.86,40.56641,1
1675.929,364.3821,0
11554.67,142.2051,1
12825.79,77.23145,1
12592.98,160.0522,1
1624.332,339.7618,0
13112.77,100.0566,1
1564.53,364.7557,0
12664.15,39.25244,1
12831.22,74.92432,1
1602.103,379.4516,0
1700.541,416.6733,0
1695.295,369.1746,0
1803.334,441.8204,0
12436.22,204.4253,1
1667.867,405.6713,0
1599.85,346.1353,0
13342.92,343.9429,1
1670.817,405.7203,0
