Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
11919.04,9.437012,1
1704.34,338.5007,0
11773.04,54.04834,1
11930.27,49.03564,1
11107.37,141.4097,1
1619.058,365.8562,0
1617.583,380.9584,0
12443.39,176.8018,1
11906.29,236.1709,1
12317.71,178.6616,1
11562.87,136.0054,1
12283.36,109.5415,1
1624.218,327.7129,0
12268.11,113.9048,1
11568.1,65.21631,1
11775.42,212.5908,1
11670.9,111.936,1
11396.85,317.3105,1
1719.393,295.2654,0
11655.5,307.3091,1
11859.73,110.8916,1
12173.31,152.1904,1
12193.37,249.1079,1
11770.34,108.6704,1
12029.23,245.5127,1
12164.08,188.104,1
1605.492,329.2455,0
12017.97,223.5972,1
1616.369,381.9122,0
11599.91,184.6689,1
12003.44,264.9375,1
11878.37,162.228,1
11934.2,256.7515,1
11198.27,181.8184,1
13531.57,339.7266,1
11755.65,170.3213,1
1667.833,359.6672,0
11615.32,198.4355,1
11628.53,147.7515,1
12396.41,234.6865,1
11896.32,169.9219,1
11887.82,368.2344,1
12454.7,66.3125,1
11501.34,240.6313,1
12002.86,286.7046,1
12210.11,140.9292,1
1624.767,349.2528,0
11980.52,113.0723,1
1629.025,412.808,0
12026.36,150.1899,1
12118.57,85.45068,1
11605.29,176.646,1
12076.94,44.66504,1
11933.31,161.0073,1
11887.02,196.9805,1
11686.24,273.9863,1
12932.13,224.3506,1
11663.43,199.7471,1
12099.4,180.3154,1
11603.57,171.8828,1
12053.91,92.32227,1
11878.25,319.8364,1
11406.57,327.8613,1
11892.78,194.5488,1
11844.1,151.3999,1
11667.6,239.5464,1
1588.08,351.5374,0
1691.675,348.0098,0
1584.826,364.2275,0
1679.443,373.0782,0
12109.33,248.8188,1
11232.08,238.0195,1
1630.477,404.0335,0
11719.61,201.6826,1
11740.89,184.1045,1
11257.45,85.94727,1
1665.521,368.4708,0
1739.896,342.8123,0
12069.41,80.68896,1
1585.804,310.3632,0
11765.68,220.7251,1
11873.7,218.4082,1
12143.07,185.0894,1
11763.14,187.7954,1
11414.89,128.2964,1
12665.53,142.9663,1
11570.77,377.1094,1
10395.161,8096.1,
11873.55,117.9434,1
12047.84,149.4287,1
11574.22,226.9014,1
11756.75,355.7935,1
12268.88,219.0146,1
11319.86,253.269,1
1612.314,394.5471,0
11866.87,9.82666,1
1736.574,315.9803,0
11401.17,131.2896,1
11599.89,282.3682,1
1702.336,327.3057,0
11563.44,99.68262,1
11638.57,134.959,1
1613.421,352.4569,0
12140.31,230.6504,1
11690.100,2407.1,
1603.547,338.2761,0
12903.9,117.7065,1
1594.719,391.7708,0
11595.91,16.21191,1
11469.06,158.6836,1
1665.39,369.7081,0
11688.28,24.80664,1
11375.5,237.7661,1
1648.076,353.9966,0
1630.684,422.7999,0
1710.749,361.7482,0
1691.334,383.7354,0
11586.67,217.3589,1
11740.5,157.8013,1
12273.26,135.9722,1
1656.765,461.6594,0
1591.819,397.4553,0
1731.684,302.853,0
11963.57,74.34033,1
11197.56,118.6558,1
1718.746,349.8331,0
1734.239,431.5765,0
12182.83,350.5693,1
12025.83,236.146,1
12197.74,249.3501,1
12344.49,174.2563,1
11106.2,145.2773,1
11711.33,113.9307,1
12403.68,67.81543,1
1563.52,464.5863,0
1586.945,356.4503,0
11979.61,82.8833,1
11376.15,291.0952,1
12375.21,279.8496,1
11530.67,52.00146,1
11491.99,150.0845,1
11881.7,177.272,1
1554.654,331.4169,0
11899.98,220.4121,1
12054.28,134.9521,1
1714.179,386.6237,0
11490.01,300.7607,1
12362.08,223.1172,1
12234.42,388.6812,1
1672.965,395.697,0
11696.32,40.25244,1
1679.58,393.9032,0
11441.5,144.6323,1
11620.25,172.0552,1
1591.205,341.9942,0
12229.56,104.9668,1
12438.61,55.04004,1
12371.33,298.5537,1
1655.343,1953.0,
1708.248,355.9867,0
1646.743,387.6218,0
11541.87,204.0532,1
11689.52,66.70557,1
11932.77,174.5073,1
11856.59,57.38232,1
11960.91,242.7593,1
11684.51,79.23682,1
1625.295,354.1396,0
12185.68,123.3477,1
11828.03,177.7788,1
12345.35,175.3076,1
11677.24,150.9741,1
12250.76,124.7168,1
1606.744,355.3011,0
11718.24,121.207,1
1691.973,371.2903,0
12161.37,123.9194,1
11997.82,79.01025,1
12004.65,56.31934,1
11173.17,98.02344,1
11613.9,146.6953,1
10772.05,119.5801,1
11827.32,150.9951,1
12401.07,209.9678,1
11748.71,156.543,1
1609.248,281.123,0
11811.46,162.1694,1
1714.684,354.6747,0
12520.93,-47.80273,1
11250.93,157.0029,1
11345.93,170.4077,1
11458.55,184.5493,1
9291.744,223.2563,1
1636.194,486.5715,0
11632.87,154.2319,1
1586.255,313.7872,0
12039.32,148.5684,1
11805.12,278.3447,1
11959.99,5.559082,1
1695.035,375.2741,0
1619.84,377.7854,0
1639.397,412.8195,0
11900.9,76.44141,1
11930.93,216.0298,1
11977.45,60.42871,1
1770.629,383.1544,0
11944.45,215.6636,1
1605.691,383.0395,0
11913.37,99.16992,1
11911.17,22.38574,1
11872.44,255.8101,1
12001.75,128.3335,1
12028.65,236.0781,1
11640.87,45.27832,1
11528.65,78.64795,1
11767.78,126.29,1
11407.97,183.9399,1
12037.9,233.9111,1
12361.76,171.2031,1
11668.25,350.6992,1
11350.67,105.563,1
12213.26,158.9058,1
1553.05,327.3462,0
11680.01,33.80762,1
12498.41,271.4814,1
11567.09,304.1572,1
11136.94,135.8599,1
11836.32,222.981,1
11876.89,181.2085,1
11019.51,80.0874,1
1706.549,338.6177,0
12100.06,256.6567,1
11748.65,192.7178,1
12219.46,68.74463,1
11594.74,160.8184,1
11281.64,125.9209,1
11513.04,226.1016,1
11956.57,65.02393,1
12011.3,115.0278,1
1719.919,424.268,0
1700.055,357.8837,0
1549.628,362.7129,0
1557.882,347.6108,0
12098.06,36.44775,1
1595.189,425.1477,0
12078.07,271.0869,1
11368.74,158.3906,1
11736.84,298.7329,1
11883.21,122.6973,1
12446.33,228.939,1
11175.54,287.835,1
12321.99,43.73242,1
11388.58,281.1973,1
11084.01,199.4731,1
11681.74,173.5405,1
11404.43,330.1226,1
11336.48,146.9854,1
12000.18,354.4346,1
11840.76,287.3101,1
1635.086,353.4315,0
11770.49,216.8364,1
1684.315,332.1385,0
12132.49,94.89697,1
11678.66,193.394,1
11744.41,27.56104,1
11922.31,99.24414,1
11906.8,32.71094,1
1645.968,349.3506,0
1487.374,354.415,0
11777.69,104.1353,1
11690.91,1.311523,1
12149.9,154.4639,1
11747.93,127.7646,1
11270.55,221.707,1
12185.96,96.21289,1
1642.256,373.5845,0
11960.57,88.23145,1
12459.3,110.4722,1
11579.44,163.2773,1
12271.54,-29.24561,1
11785.08,150.9575,1
12180.38,85.63916,1
11951.66,120.6484,1
10151.98,280.6616,1
1670.376,341.9344,0
1634.027,364.8644,0
12415.98,316.5327,1
11912.94,146.3936,1
1653.826,435.0742,0
1640.736,379.8182,0
11568.69,190.5679,1
1539.537,381.5569,0
11770.04,122.1011,1
11439.9,197.4575,1
12328.31,112.2212,1
11726.35,236.3521,1
11704.69,334.354,1
11659.251,1709.1,
11939.8,95.12744,1
1597.188,408.322,0
12075.78,132.543,1
12061.37,112.3345,1
11924.79,249.2632,1
11429.12,74.87451,1
12169.29,146.0986,1
1664.45,379.9901,0
11876.81,114.2109,1
11425.59,87.24561,1
1585.584,427.9227,0
1600.052,369.2585,0
12226.07,161.3203,1
12039.9,309.4932,1
12639.88,62.53906,1
11786.52,152.5488,1
12366.31,231.3618,1
11584.07,182.5762,1
11718.59,234.4863,1
12104.64,179.8037,1
12003.37,335.2939,1
1712.232,341.2222,0
1656.028,303.8016,0
1677.94,328.1778,0
11859.84,259.877,1
1738.353,348.963,0
10699.88,193.3047,1
11692.13,199.7905,1
11669.62,239.1138,1
11837.2,104.9795,1
11656.56,128.6182,1
1717.213,375.9991,0
11963.47,177.6587,1
12150.73,236.502,1
11564.17,236.5303,1
11014.21,211.7773,1
12017.38,203.2075,1
12348.94,46.08838,1
11635.47,249.3521,1
1621.699,319.2585,0
1677.947,396.3372,0
1625.202,369.4896,0
1614.037,409.0386,0
11475.15,315.6172,1
1587.75,392.876,0
1580.181,398.5166,0
11618.24,245.2593,1
11592.03,442.2886,1
12051.08,38.93604,1
11773.77,237.0122,1
2688.063,332.7811,0
1626.728,451.5067,0
11400.05,214.1841,1
7297.732,137.1094,1
11891.12,120.4907,1
11619.83,203.2363,1
11382.66,100.7056,1
1619.824,349.0498,0
11708.45,168.2051,1
12147.78,117.9136,1
11655.3,208.4067,1
11951.28,128.6113,1
12444.93,121.9346,1
11963.77,186.3237,1
11480.31,262.0967,1
11944.29,142.5493,1
3531.396,288.4802,0
12659.54,212.5728,1
12133.86,140.3291,1
11935.15,227.792,1
11263.17,268.124,1
11962.82,123.0483,1
12027.36,83.63721,1
12188.97,190.2852,1
12206.11,215.2935,1
11608.66,164.2886,1
11800.93,212.0771,1
11844.03,152.6733,1
1655.491,368.342,0
1636.203,420.8445,0
1672.703,423.3629,0
1601.457,397.4351,0
1649.364,399.2685,0
1624.018,385.4153,0
12301.99,255.6929,1
11654.82,208.6123,1
11631.9,298.0371,1
12463.36,52.25049,1
11881.8,128.3315,1
11915.81,93.60303,1
1701.393,320.3027,0
1590.479,396.746,0
11865.88,156.6899,1
11736.69,175.2671,1
12324.81,319.2715,1
11557.32,177.9575,1
11601.9,307.9419,1
11562.77,181.417,1
11587.92,234.5952,1
11350.26,169.7993,1
11526.06,112.9316,1
11698.37,87.63867,1
1623.659,424.3007,0
11845.87,268.3853,1
11900.96,239.853,1
11409.72,238.7422,1
11770.09,232.9111,1
11134.15,177.3232,1
1641.804,433.4404,0
11829.63,277.625,1
12167.25,155.2578,1
1681.936,361.8622,0
11925.38,118.584,1
11806.97,182.3794,1
1610.615,354.1462,0
1656.577,292.4577,0
11530.41,127.7666,1
11869.68,218.5742,1
1677.287,339.0729,0
12247.93,122.2769,1
12261.95,123.5723,1
12093.81,132.519,1
12240.16,245.5117,1
12074.92,180.8564,1
12305.96,188.6973,1
11663.29,33.76855,1
11806.02,205.8071,1
1632.374,401.892,0
11546.58,139.7344,1
11351.82,265.5796,1
11498.8,280.5938,1
12038.13,94.73926,1
11784.8,216.5903,1
11967.51,148.4727,1
1655.798,360.3998,0
1601.892,349.4676,0
1669.372,414.6466,0
1638.292,404.2327,0
12044.77,363.437,1
1658.08,338.6185,0
1621.806,308.1646,0
9953.729,320.6987,1
12000.15,179.3389,1
11281.38,207.7646,1
1725.852,440.1373,0
11780.78,221.7466,1
12077.99,102.3149,1
1668.781,357.7246,0
12054.47,201.6992,1
11718.35,183.9453,1
1691.085,371.4189,0
12252.67,107.1602,1
12193.11,-0.1171875,1
11934.81,124.4097,1
11838.4,20.75439,1
11624.69,152.0186,1
11802.26,161.3188,1
1703.943,446.9066,0
1630.382,345.1898,0
1635.281,262.4976,0
1700.653,319.6611,0
1870.961,306.1008,0
11482.94,219.3535,1
11625.32,168.3091,1
1674.398,307.1625,0
1661.065,365.5688,0
11011.17,121.6328,1
1618.676,320.8881,0
1599.688,425.1503,0
11982.92,105.5767,1
11609.26,116.3359,1
12182.88,104.3569,1
11772.56,258.4897,1
12199.12,34.73975,1
10595.04,157.3647,1
6147.997,54.30859,1
11999.09,265.5396,1
12363.52,202.8564,1
11671.44,195.1182,1
11782.24,283.5898,1
1547.535,387.9868,0
1662.96,364.311,0
13001.234,9805.1,
1593.983,336.0612,0
11970.53,119.5703,1
12071.07,269.7129,1
12028.41,209.9199,1
11577.89,148.3296,1
11432.54,155.73,1
11319.43,59.02832,1
11605.95,159.2554,1
11843.79,178.5,1
11757.99,195.3701,1
10848.15,102.1968,1
1623.786,396.707,0
1659.389,351.4722,0
1656.418,367.8738,0
12780.33,223.2339,1
1632.076,355.5624,0
12171.87,174.5889,1
1641.155,402.85,0
12521.08,71.5625,1
11831.63,163.4248,1
11793.39,66.47754,1
12191.33,219.2559,1
11339.91,345.7139,1
11477.69,320.9077,1
11509.81,200.2622,1
11626.73,159.5752,1
11583.27,182.5308,1
13001.32,122.7236,1
11370.65,160.3965,1
11693.48,111.0874,1
11570.13,154.3799,1
11893.66,164.4771,1
1616.118,436.9386,0
1576.834,372.1786,0
1614.19,353.5577,0
11752.09,193.4038,1
11973.01,255.0464,1
11903.77,235.1514,1
12580.34,134.5308,1
12130.47,175.7852,1
1669.615,383.7086,0
1631.213,367.0556,0
1626.767,360.4059,0
11845.48,41.27637,1
1698.95,348.7526,0
11832.62,113.1646,1
11851.75,204.0977,1
11369.63,104.2256,1
1585.855,367.6247,0
11803.77,120.5615,1
11960.9,153.7793,1
11865.66,90.15234,1
11716.71,221.7681,1
11207.77,319.3018,1
11419.2,179.5059,1
11524.49,183.5767,1
1683.919,452.1601,0
1699.975,350.0975,0
1611.069,476.0733,0
11770.38,175.9414,1
12317.97,166.7993,1
1756.916,434.5615,0
12242.36,103.8579,1
12255.35,56.20947,1
11935.57,99.84619,1
11876.59,36.51758,1
11963.07,237.8062,1
12166.9,165.3242,1
11366.13,263.2036,1
1577.838,405.0231,0
12004.77,178.7964,1
11881.9,187.1777,1
11124.46,53.48096,1
11629.41,294.9619,1
1725.723,292.4053,0
11342.41,197.7402,1
1730.059,399.5731,0
11307.87,206.2368,1
11498.03,317.332,1
11617.97,273.6133,1
11788.21,136.2383,1
11812.4,219.1821,1
1578.034,425.0309,0
11484.27,87.61035,1
12107.46,221.6401,1
12253.33,-91.10303,1
12027.09,129.3237,1
11735.47,295.6118,1
1609.936,395.503,0
1698.64,343.4068,0
1587.656,424.22,0
11393.88,235.062,1
10656.05,234.2036,1
11388.71,212.5962,1
1626.174,366.111,0
1639.499,345.768,0
1631.578,344.7071,0
12211.4,178.0054,1
1719.193,319.8236,0
12226.99,189.6821,1
1634.425,356.3536,0
11622.96,138.7393,1
12513.31,327.5894,1
1615.355,325.2261,0
12255.62,62.43018,1
1607.273,436.5917,0
11914.32,189.3252,1
11848.16,209.8037,1
11830.9,160.3018,1
1593.58,403.285,0
11794.57,176.8599,1
1533.64,358.3556,0
11922.85,113.3818,1
1747.302,266.4029,0
11631.89,259.4438,1
1614.205,374.7688,0
11946.82,78.22461,1
11872.14,150.376,1
11633.9,192.6519,1
11752.79,142.7671,1
1666.24,357.7296,0
11859.09,141.4419,1
12116.8,194.6948,1
1607.66,396.5638,0
11767.13,230.8848,1
11183.41,97.12012,1
11942.8,242.2383,1
12178.35,106.085,1
11349.01,208.9121,1
11552.32,210.9766,1
12174.13,230.3506,1
11966.84,322.9258,1
11946.75,195.7261,1
11345.2,114.9375,1
11588.93,301.3047,1
1690.706,304.1072,0
11683.99,271.127,1
11014.3,305.7676,1
11672.22,85.34863,1
12356.52,234.2871,1
1556.138,326.6658,0
11623.61,247.8008,1
12345.16,175.8799,1
1729.957,332.3893,0
11549.26,85.62939,1
12176.22,149.3716,1
11602.68,260.208,1
11548.68,194.5894,1
12575.89,161.6631,1
11720.07,294.6157,1
11916.9,187.1836,1
11926.9,57.27344,1
1542.847,390.1562,0
1691.039,360.9221,0
11665.08,165.1528,1
1717.203,364.8474,0
1609.034,389.8745,0
11065.19,73.646,1
11917.52,185.6709,1
12699.2,114.3486,1
11492.57,47.16797,1
12461.49,199.6484,1
11969.91,292.4102,1
1738.093,342.077,0
12716.85,123.7925,1
11417.14,232.9575,1
10533.14,225.4805,1
1602.262,444.3425,0
11032.5,182.0352,1
1541.945,313.5445,0
12229.39,84.20264,1
1645.04,322.2556,0
12144.19,127.7563,1
11933.17,189.5645,1
1496.169,384.7585,0
1704.565,343.3245,0
11632.94,279.4844,1
11694.64,130.1563,1
12768.37,105.332,1
1594.603,353.5499,0
1647.66,344.2231,0
1661.787,327.4377,0
1613.004,434.766,0
12182.15,34.9209,1
1726.733,370.1943,0
1609.599,353.4789,0
11827.19,171.5513,1
11868.25,50.34473,1
11882.75,87.6958,1
1689.254,328.368,0
11939.99,163.2104,1
10691.37,149.5308,1
11640.96,113.5459,1
11625.26,168.812,1
1561.695,375.0196,0
11656.15,206.5293,1
11696.1,-19.5708,1
11391.03,213.2144,1
1475.682,318.279,0
1519.907,371.8152,0
1566.772,430.414,0
12072.94,175.8096,1
11994.14,166.6211,1
11697.45,258.5698,1
1634.847,351.2328,0
11832.31,124.1089,1
11442.71,286.812,1
11912.31,236.249,1
12437.22,231.4863,1
1693.367,369.6533,0
12399.23,270.0176,1
11632.19,116.6494,1
11893.8,107.0532,1
11203.9,197.0542,1
11678.240,1699.1,
11828.19,374.1846,1
12133.52,168.6499,1
11882.38,185.001,1
12068.22,88.31055,1
1652.284,397.1739,0
1705.874,396.3903,0
12031.25,170.4775,1
11408.77,266.5234,1
11718.44,134.4199,1
11300.91,270.7124,1
12129.34,144.3916,1
11170.8,137.9697,1
12219.16,51.20068,1
1636.187,351.5313,0
11691.37,189.064,1
1646.041,370.6926,0
11775.58,182.7344,1
1675.884,341.1296,0
11675.5,179.6782,1
11781.32,194.1689,1
11804.36,109.0928,1
11933.52,185.5767,1
1509.138,416.4326,0
11508.35,126.3921,1
11356.24,320.4175,1
12804.86,172.0811,1
11776.27,381.3281,1
1652.711,302.2527,0
1601.085,362.4548,0
1703.832,325.7026,0
11925.61,203.9878,1
11932.76,185.2295,1
1631.162,389.6143,0
11874.84,145.043,1
11489.8,170.3745,1
12107.84,-38.96729,1
11927.12,194.7725,1
11151.81,150.7632,1
11531.6,169.3018,1
11854.4,216.1768,1
12423.79,89.9707,1
1673.914,391.2927,0
11549.5,119.9497,1
11709.77,228.23,1
1663.578,381.0395,0
1680.251,397.153,0
12138.83,96.77881,1
1727.19,390.9,0
11305.26,236.3804,1
1587.76,354.0043,0
1715.033,371.5342,0
11485.45,147.4893,1
11604.47,140.5923,1
12009.73,100.5952,1
12661.74,141.855,1
12568.26,322.126,1
1631.529,367.4536,0
11835.53,154.9409,1
11957.1,243.2417,1
11841.52,75.69043,1
12007.95,180.0684,1
1679.04,282.3481,0
11753.03,77.87598,1
12260.07,176.2578,1
12017.98,254.5972,1
11899.01,126.3052,1
12234.11,241.5493,1
1582.856,379.0123,0
1725.693,359.525,0
11344.65,310.187,1
11312.41,137.6309,1
1713.094,337.9561,0
11678.44,139.2876,1
12509.17,313.6636,1
12099.39,140.1792,1
12166.79,239.7847,1
1663.479,357.3847,0
11980.44,182.2227,1
11769.89,105.812,1
12136.76,20.51074,1
11979.82,139.6772,1
11364.73,54.53955,1
11502.23,273.3667,1
1641.543,295.4752,0
11756.11,307.2246,1
1664.436,345.592,0
12007.08,132.8398,1
11870.39,111.0498,1
11764.19,232.3052,1
11494.48,301.7593,1
11926.51,-1.665039,1
11798.19,146.9053,1
11879.9,146.9487,1
12173.62,34.84521,1
11720.38,62.68311,1
11256.31,151.8071,1
11890.97,174.2739,1
12216.09,163.5688,1
11996.21,352.2837,1
1652.187,354.5581,0
12104.07,235.7534,1
11761.17,173.4146,1
11803.64,106.8823,1
11655.33,325.7617,1
11942.76,139.7886,1
11734.77,164.8901,1
11953.209,5811.1,
12106.31,124.5151,1
1552.76,352.0163,0
12080.96,213.7866,1
11678.58,390.7744,1
12085.42,131.0488,1
1625.107,364.2854,0
11453.74,241.8862,1
11540.78,99.10059,1
10647.2,90.40039,1
1621.605,372.9992,0
1667.788,374.2181,0
12377.41,157.0161,1
11874.15,2.031738,1
1714.097,399.8849,0
11832.23,241.7764,1
1650.613,419.9373,0
11874.27,187.5811,1
11379.24,181.8213,1
1672.076,400.5081,0
12076.09,251.0034,1
1706.173,371.5488,0
11690.43,111.8892,1
11956.03,400.312,1
11704.65,238.4644,1
12129.8,448.2427,1
11977.74,242.2764,1
11976.2,66.40625,1
11804.57,68.29297,1
11547.32,98.3877,1
11659.4,116.3667,1
12549.31,198.1172,1
11759.19,149.7744,1
11987.21,56.59033,1
12724.93,23.53711,1
11913.42,75.56543,1
1678.584,393.5405,0
1708.109,361.5704,0
11306.66,155.2935,1
1670.75,348.0283,0
11815.14,192.0684,1
12278.45,193.1938,1
12094.13,260.4155,1
11457.99,185.4189,1
12140.16,51.1709,1
11481.55,120.2129,1
1629.246,356.4045,0
12374.34,58.22021,1
12038.2,-21.74951,1
1611.368,394.4104,0
11575.07,101.9819,1
11484.21,215.2627,1
11104.3,175.2549,1
11936.76,223.3916,1
11361.95,169.0186,1
12107.24,294.8818,1
11794.47,117.8457,1
1569.075,388.9564,0
11895.44,298.2461,1
1565.239,315.6984,0
11910.5,86.22461,1
11840.88,128.9746,1
1626.383,336.04,0
1665.184,375.0699,0
12395.81,49.92578,1
1600.322,387.577,0
1657.329,370.4496,0
1621.415,344.2752,0
11909.36,75.86133,1
12406.13,180.4771,1
12057.46,138.1934,1
11693.71,65.86621,1
1577.404,350.6911,0
12155.41,115.3096,1
1754.332,366.5698,0
12013.57,169.4604,1
11726.13,131.1929,1
12227.79,161.3379,1
12567.09,239.9189,1
11696.34,104.4678,1
12106.02,237.7212,1
1691.689,363.5145,0
12162.09,108.1675,1
11865.07,152.5459,1
11833.24,284.3062,1
12119.33,164.5269,1
1616.134,346.8223,0
11625.73,296.7104,1
11247.27,368.1768,1
1678.85,377.7474,0
11823.26,144.6689,1
11460.45,79.78857,1
1645.868,349.0168,0
11767.82,201.5659,1
11708.58,188.6865,1
11495.33,136.52,1
11403.36,224.4829,1
11632.95,56.43066,1
11517.53,100.8896,1
1544.03,377.6725,0
12251.45,156.8525,1
11244.49,55.31885,1
11694.81,332.9082,1
1591.747,364.8339,0
12139.38,88.36328,1
1712.163,380.224,0
12107.64,157.064,1
12381.41,138.458,1
1599.004,388.2529,0
11849.83,-1.473145,1
11725.37,227.6016,1
11357.118,6938.1,
1769.961,345.7078,0
1627.619,348.7927,0
1649.761,302.9084,0
11443.88,254.7651,1
12123.92,7.437012,1
10639.98,242.397,1
12425.06,132.7222,1
11805.7,273.2437,1
11642.47,182.7129,1
11834.38,165.5415,1
11643.77,101.7505,1
1611.856,366.9243,0
11835.5,291.9585,1
1561.516,476.1569,0
11539.84,204.52,1
11448.81,279.3237,1
1698.204,314.2025,0
1663.369,348.4603,0
12199.17,148.1895,1
11814.82,172.3599,1
11628.45,168.7158,1
1694.373,408.5219,0
11975.12,137.7813,1
12055.15,182.3936,1
11748.81,188.7109,1
11635.87,111.1509,1
12205.5,147.8896,1
1657.434,368.9277,0
1594.837,367.4891,0
11728.4,269.8481,1
12614.12,218.4482,1
12489.25,189.395,1
11660.13,351.8564,1
12262.37,189.4966,1
11710.89,332.3081,1
11578.47,181.2905,1
1601.588,379.4581,0
1697.944,323.9227,0
12490.45,161.7485,1
1700.462,305.5707,0
12108.2,135.3032,1
11997.31,117.2544,1
12491.1,54.71729,1
1663.666,343.3079,0
12057.49,235.3838,1
1707.208,343.9745,0
1650.409,341.8178,0
10278.62,153.9712,1
11362.85,299.6147,1
1678.982,330.7644,0
12122.33,236.9888,1
1664.571,321.0811,0
11430.49,86.6333,1
1650.263,352.3438,0
12279.26,226.0376,1
11599.71,101.6074,1
12366.186,2061.1,
11364.63,203.9707,1
11435.66,263.2485,1
12255.51,197.3369,1
11567.31,168.2627,1
11767.32,202.9619,1
12040.93,6.637207,1
1679.5,383.2712,0
1696.49,369.1946,0
11878.67,162.3779,1
11997.72,89.79639,1
11489.97,280.6729,1
1616.826,342.0062,0
5089.146,269.8447,0
11787.48,224.7026,1
1735.18,371.0573,0
1735.755,355.7867,0
11552.8,85.29883,1
11773.34,141.8022,1
11984.86,126.0737,1
12626.06,168.2236,1
12207.9,212.8286,1
1741.849,380.8192,0
1660.915,336.116,0
11813.87,274.4429,1
11562.57,120.4766,1
12750.52,137.2705,1
1618.032,363.6556,0
1601.439,342.8706,0
1666.779,329.7694,0
11757.89,149.8564,1
1663.43,337.6322,0
11521.26,148.7832,1
11561.01,195.6768,1
1559.119,389.4343,0
11550.64,336.519,1
11660.09,176.665,1
11886.3,160.7266,1
11796.18,133.7085,1
11797.77,197.9365,1
12007.56,205.3696,1
1636.448,428.0721,0
11659.8,188.0317,1
12285.26,295.5562,1
11437.36,258.3433,1
11509.32,290.7158,1
11964.81,199.1973,1
11723.77,223.2539,1
12193.76,121.5986,1
11960.42,284.729,1
12111.9,213.8799,1
11894.96,87.48193,1
11600.76,203.8428,1
11945.49,177.8564,1
1615.352,379.5501,0
1713.8,358.9921,0
11873.52,70.96582,1
1655.078,332.4248,0
12209.22,209.6221,1
12261.51,179.6113,1
11202.84,174.6538,1
12284.19,140.1294,1
1678.865,289.7072,0
12479.93,54.53662,1
12669.82,45.5498,1
12058.73,123.1348,1
12106.100,542.1,
12027.87,174.6172,1
11730.2,220.4937,1
1706.903,369.8599,0
12256.71,24.42627,1
11872.55,261.165,1
12314.67,246.2095,1
1771.417,369.3503,0
12246.53,200.1636,1
11940.23,140.1313,1
1567.182,321.7184,0
11771.57,125.6855,1
1669.169,423.7361,0
10963.54,12.13867,1
12430.32,126.3408,1
1679.172,369.6744,0
12382.37,69.8877,1
11981.16,14.48682,1
12039.14,170.709,1
1566.456,379.7919,0
10827.74,359.4653,1
11623.76,194.6606,1
1707.195,314.0661,0
11700.62,9.648926,1
1612.437,376.6285,0
11449.58,241.8081,1
1726.09,348.9543,0
10711.82,165.707,1
11532.48,245.0469,1
12255.39,158.0898,1
12091.2,172.5103,1
8682.954,250.686,1
11749.24,11.13281,1
12054.19,348.4512,1
12512.74,93.39746,1
1673.437,320.232,0
12797.04,100.9082,1
11944.32,234.3037,1
12198.2,333.0557,1
12260.05,223.5288,1
13138.9,160.8247,1
1663.757,397.6598,0
1631.378,361.184,0
1654.977,299.5636,0
11348.14,241.5254,1
11357.94,143.1274,1
11873.47,159.2515,1
11623.58,66.31641,1
12218.11,69.11865,1
1652.708,301.5117,0
12488.24,152.709,1
12384.7,258.0679,1
11971.39,163.1582,1
11743.5,201.187,1
1621.853,376.7728,0
11756.1,178.9824,1
11951.81,219.2407,1
10958.25,275.8862,1
11560.41,122.7554,1
11768.57,100.9653,1
1609.2,475.7279,0
1619.809,306.3018,0
10864.14,181.3286,1
1698.422,371.4359,0
11351.45,181.5244,1
10050.75,77.64209,1
11814.9,316.519,1
11639.6,223.4307,1
1678.096,320.2665,0
11997.42,60.33838,1
1707.662,320.3396,0
12099.16,140.5566,1
1660.189,312.6533,0
11099.64,259.8237,1
11938.82,201.5991,1
12055.45,258.667,1
12811.79,112.623,1
11746.35,190.3701,1
12055.73,171.8164,1
1668.937,373.6927,0
12041.95,37.9292,1
12362.91,105.4858,1
12199.8,130.7813,1
1684.168,386.4486,0
11977.31,109.0581,1
1586.287,359.5983,0
11877.66,125.0835,1
11739.12,83.63379,1
12131.68,288.6172,1
11082.24,186.2993,1
11749.11,77.98584,1
1642.176,372.1993,0
11865.98,82.4126,1
11931.38,254.8599,1
12086.65,208.5557,1
11746.55,195.2471,1
11537.66,195.0981,1
11924.51,77.35791,1
11946.34,69.34668,1
12507.68,-20.47656,1
1623.39,458.2482,0
11628.82,162.4399,1
12156.93,218.1914,1
11594.15,205.8452,1
11870.47,155.4575,1
11710.51,17.20898,1
11518.76,52393.1,
1597.377,327.7692,0
11801.72,129.6411,1
11715.6,109.4736,1
11558.83,150.4922,1
11898.35,179.1138,1
11727.59,244.1831,1
1746.831,357.3677,0
11724.59,108.4492,1
11741.39,230.7935,1
11731.14,88.73828,1
11643.97,204.9233,1
11790.68,171.9927,1
11785.28,91.93359,1
1562.905,379.6375,0
1664.815,342.5888,0
1637.485,390.929,0
11707.45,161.2329,1
11558.29,108.791,1
11473.92,96.52148,1
12017.51,278.8975,1
1673.642,374.5415,0
12267.76,232.0674,1
1648.138,287.4938,0
11012.89,235.7607,1
1569.795,367.0195,0
1640.29,403.0894,0
