Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1669.943,460.4492,0
12342.35,224.4961,1
1703.021,427.1713,0
12092.37,15.10059,1
1727.861,346.3371,0
1690.656,414.8203,0
12440.31,144.4932,1
12329.32,333.0112,1
1762.573,363.0568,0
1768.199,327.5273,0
12513.6,141.0815,1
1745.117,287.614,0
1629.221,441.3231,0
12016.65,-40.80908,1
1602.168,388.4045,0
1662.159,360.5927,0
1652.676,349.3362,0
12407.57,285.2905,1
11978.21,322.751,1
11744.27,400.5425,1
1704.79,383.5068,0
1680.148,371.7913,0
1696.165,351.0215,0
12094.25,163.9771,1
1702.069,420.8082,0
1840.38,374.7935,0
1637.506,429.7748,0
11445.65,204.2266,1
1764.232,350.3988,0
12140.19,171.5664,1
1697.532,435.7881,0
12186.77,189.9756,1
1660.837,379.1487,0
12086.55,164.8784,1
1746.872,445.3718,0
1645.247,435.3875,0
12296.76,259.7051,1
1580.803,404.7376,0
11981.66,148.0718,1
1608.575,400.2991,0
12298.06,154.8394,1
1544.524,370.8581,0
1747.393,374.9193,0
1671.064,408.7615,0
1814.05,351.4098,0
1703.712,400.2707,0
1644.375,339.6845,0
1771.263,344.2418,0
1702.531,408.5239,0
12404.42,67.75977,1
1688.271,315.3914,0
1740.476,415.3748,0
1745.151,343.6336,0
12436.52,181.377,1
1770.031,381.763,0
12307.85,154.7905,1
1676.423,435.5859,0
12429.39,95.7207,1
12285.02,213.061,1
12192.15,171.7954,1
1690.93,304.4808,0
1643.352,421.5735,0
1605.432,329.3581,0
12308.32,291.3096,1
11880.42,230.2612,1
1805.753,336.4864,0
1638.936,390.0399,0
1786.37,387.1163,0
1710.573,391.3016,0
1593.458,402.4055,0
1705.657,318.624,0
11745.5,79.11572,1
12451.27,114.584,1
11731.46,184.5435,1
1738.428,400.9357,0
12177.53,139.9937,1
1661.597,398.0381,0
12506.94,216.9624,1
12342.16,413.5098,1
1737.664,450.3422,0
11657.73,142.1411,1
1760.365,315.8302,0
12153.21,283.6719,1
1683.724,424.9677,0
1660.918,347.9961,0
1709.156,341.5098,0
1605.175,321.4358,0
1757.891,343.2859,0
1675.074,340.4285,0
1682.082,378.0008,0
1698.369,317.5313,0
1795.918,352.1414,0
1671.206,438.8795,0
1768.77,333.0459,0
12038.23,155.9922,1
1635.956,380.1507,0
1676.849,436.869,0
12750.32,175.9756,1
12662.97,109.6387,1
11887.05,185.314,1
1716.807,310.4693,0
1750.728,420.7439,0
11938.35,281.8945,1
1574.671,360.3099,0
12023.22,128.1313,1
1764.984,417.5455,0
12350.1,251.9946,1
1651.454,432.202,0
1686.778,396.8132,0
1708.097,274.7662,0
1689.519,419.5582,0
1713.371,426.4984,0
1771.843,374.7502,0
12499.55,337.4648,1
1759.759,390.2048,0
1779.654,411.212,0
1690.037,365.2098,0
1736.938,366.0136,0
1750.408,387.5006,0
12564.68,118.4014,1
1614.783,289.5958,0
11962.25,60.36768,1
11211.89,213.3022,1
12378.2,263.0508,1
12609.27,188.8599,1
1738.039,409.3387,0
1734.365,349.7793,0
1764.454,329.2932,0
1672.226,387.3914,0
1806.932,304.0682,0
1689.034,346.438,0
1734.953,310.959,0
1802.857,371.1713,0
1744.756,379.081,0
1575.422,376.4683,0
1642.962,372.8259,0
1754.685,282.3154,0
12553.65,177.374,1
1660.6,365.3433,0
1707.366,367.7056,0
1615.802,416.0432,0
1745.332,350.7622,0
1615.747,411.7372,0
1558.164,323.8552,0
12157.03,220.1016,1
1616.056,397.2236,0
1708.072,351.7705,0
1694.482,398.0189,0
1688.416,419.8018,0
12130.17,340.7363,1
1717.786,360.0246,0
12003.96,184.4414,1
12195.04,279.3691,1
1765.959,361.5664,0
12255.57,181.7959,1
12465.38,227.7285,1
1639.309,452.4493,0
1692.846,327.4803,0
12141.133,876.1,
12060.97,221.5103,1
12034.47,91.38672,1
11318.69,130.7793,1
1711.431,366.373,0
12014.29,293.7896,1
1697.441,426.7305,0
12188.75,36621.1,
1724.842,377.0173,0
1676.049,369.769,0
1817.351,335.3245,0
1813.588,388.0648,0
1741.983,377.1727,0
1710.83,391.8526,0
1724.149,389.733,0
1587.479,382.1539,0
1758.984,342.299,0
1669.121,353.0878,0
1671.945,339.3985,0
1625.088,358.8051,0
11154.53,214.791,1
1773.996,313.7775,0
1764.104,418.8492,0
1732.096,349.923,0
1647.518,419.1905,0
10661.21,83.41211,1
11984.88,181.2881,1
12041.87,204.478,1
12291.53,178.3291,1
11978.56,60.52686,1
12232.5,204.4678,1
1742.757,320.2051,0
1627.294,399.9888,0
12114.68,133.021,1
1565.254,373.4159,0
1597.081,403.2577,0
1661.805,308.1512,0
1798.974,394.0529,0
1646.777,485.4648,0
1750.195,343.6765,0
1682.592,375.2672,0
1726.419,345.2137,0
1760.083,404.1403,0
1735.27,399.0919,0
1772.492,410.1442,0
12214.47,212.3711,1
1666.378,377.4705,0
11779.22,373.4521,1
12275.38,314.1074,1
11951.75,267.832,1
11728.79,126.2456,1
1813.175,411.7741,0
1612.247,345.4084,0
1699.376,399.3541,0
1784.595,368.1711,0
1633.401,438.4075,0
12369.38,17.4541,1
1721.843,360.83,0
12155.35,192.855,1
1687.096,431.1065,0
1743.665,347.291,0
1747.306,382.3478,0
1761.202,365.5521,0
1670.719,442.4269,0
12113.13,150.353,1
1708.812,353.0961,0
12468.4,192.5781,1
1689.726,360.1984,0
12417.26,245.9023,1
11932.27,234.522,1
12454.3,157.7373,1
1669.672,423.4719,0
10313.66,210.7974,1
12016.92,282.4346,1
10655.01,313.7441,1
12528.59,65.4873,1
1752.954,331.2711,0
12340.02,222.7813,1
12104.67,124.3101,1
12275.23,288.4146,1
1694.683,373.1639,0
1743.959,409.3541,0
1730.724,431.0246,0
12461.72,293.689,1
12757.25,207.8647,1
1702.97,372.914,0
1696.828,340.1441,0
11688.04,239.8301,1
12540.6,316.8301,1
1720.005,390.9939,0
1799.728,297.8335,0
1677.781,289.2764,0
1640.326,323.0714,0
1591.795,332.9561,0
12116.91,193.1377,1
12406.02,283.1631,1
1621.222,394.6691,0
1671.578,347.5096,0
11688.12,201.9312,1
11878.53,236.4565,1
1771.25,304.5401,0
1729.252,386.097,0
1704.643,391.5193,0
1751.229,307.4214,0
1656.798,358.4938,0
1683.362,369.6417,0
12318.55,83.71143,1
1688.505,369.8237,0
1829.75,359.3388,0
12278.17,265.7017,1
1726.59,321.805,0
12644.09,168.4951,1
12027.72,344.6919,1
1774.033,406.5318,0
1691.261,391.0918,0
12172.54,174.0879,1
1720.609,399.6213,0
1676.714,367.158,0
12066.8,230.7559,1
1720.726,364.498,0
1625.933,295.9944,0
12665.92,122.6724,1
12215.11,369.2764,1
1723.589,337.8194,0
11257.73,88.56934,1
1754.366,338.6761,0
12186.35,290.2383,1
1686.276,397.6426,0
12163.61,64.49463,1
1708.581,365.4649,0
1717.828,351.5356,0
12398.52,71.81152,1
1683.899,292.5154,0
1638.786,408.7709,0
1624.263,432.7133,0
11494.3,56.73096,1
1652.317,383.6656,0
11800.93,300.8433,1
12038.41,401.0508,1
1648.895,383.3452,0
11654.89,339.1782,1
1835.921,411.4982,0
1543.696,410.0657,0
1766.375,288.3499,0
12198.42,286.5586,1
1671.556,407.0097,0
11653.46,274.7437,1
1779.927,370.0488,0
1802.326,405.3578,0
1613.631,363.634,0
10115.44,113.5713,1
12287.2,257.1621,1
1644.444,411.0976,0
1717.462,358.9487,0
1698.565,366.2249,0
1650.554,386.8966,0
1626.406,392.2432,0
1708.959,384.0273,0
1713.877,409.1726,0
1716.31,389.9715,0
11963.03,208.3667,1
12499.32,162.2515,1
1689.273,315.6608,0
1761.433,313.4092,0
1736.466,429.0511,0
12556.24,325.354,1
1730.583,392.8704,0
1790.828,355.5921,0
1648.785,497.8554,0
1640.983,393.5721,0
11964.45,149.0591,1
12479.09,212.6812,1
12358.260,3647.1,
1720.246,348.5212,0
11575.29,248.4536,1
11956.74,116.7241,1
1604.49,407.1796,0
1662.89,346.4539,0
1695.332,462.0149,0
12205.06,176.7744,1
1558.037,361.873,0
1757.435,399.0531,0
12134.43,222.0684,1
11825.32,382.5654,1
11884.6,248.271,1
12381.94,113.4663,1
1712.141,411.5036,0
1684.517,347.3474,0
1686.433,360.2877,0
1629.434,325.2347,0
1753.919,418.7189,0
1681.166,331.2637,0
1772.447,391.9024,0
1740.426,469.2571,0
1815.132,369.7067,0
1740.162,381.105,0
11551.34,239.9609,1
1716.346,409.7752,0
12104.07,205.4497,1
1675.652,354.568,0
1597.665,465.1053,0
1729.979,366.6263,0
1769.537,449.7842,0
1716.971,398.9367,0
1785.317,359.0034,0
12326.12,66.44238,1
12414.58,158.8164,1
11956.98,54.94189,1
12023.42,164.7969,1
1681.699,386.4852,0
1678.083,400.9324,0
1679.414,423.4129,0
1682.208,389.7037,0
1734.393,412.4908,0
1682.787,438.8641,0
11978.1,390.999,1
1621.292,431.9108,0
1711.631,394.0372,0
12858.42,205.894,1
12092.77,191.7563,1
1796.583,294.1964,0
12152.34,232.9346,1
1641.645,393.7589,0
1722.606,448.0182,0
12336.54,159.5483,1
11738.7,211.083,1
1727.208,338.2651,0
11879.33,79.43066,1
1774.537,408.7355,0
1746.194,369.993,0
11751.56,206.269,1
1799.195,393.1875,0
1656.076,415.1821,0
1774.717,432.9002,0
11984.12,328.6685,1
11803.91,237.2261,1
12134.31,224.4019,1
1701.117,417.0149,0
11982.85,299.9941,1
1695.885,428.5416,0
1700.551,396.7449,0
12315.42,154.4492,1
12576.1,78.16943,1
12546.2,176.5952,1
1766.452,294.5342,0
1647.398,358.7669,0
2082.232,469.9786,0
1761.984,396.7144,0
1802.031,379.8358,0
1682.942,347.0745,0
1617.237,415.7255,0
1688.952,350.9203,0
12548.69,179.2427,1
11969.293,5049.1,
1803.159,317.1727,0
12409.09,147.5732,1
11172.4,319.8198,1
11698.76,268.2212,1
12276.01,238.8179,1
1815.906,387.6463,0
11792.59,256.8506,1
11458.67,315.3442,1
1789.047,355.4676,0
1659.002,472.9193,0
1782.227,375.9674,0
1649.475,340.6717,0
12224.56,68.39355,1
1697.082,342.9326,0
1666.787,335.2654,0
1649.097,462.0815,0
1628.238,320.7274,0
1716.552,381.48,0
1796.255,377.1009,0
1661.78,380.4344,0
12322.44,140.873,1
11807.1,162.1211,1
1701.692,440.2433,0
12131.77,284.7358,1
1784.807,366.1892,0
12430.03,123.5508,1
1719.156,396.7815,0
12653.16,218.459,1
11812.47,269.3555,1
11316.51,174.2168,1
12256.82,171.8755,1
1680.489,288.5969,0
1747.261,381.9261,0
1735.087,394.0674,0
1747.025,352.9256,0
12609.6,191.1255,1
1696.793,405.3137,0
1753.8,333.977,0
12624.73,261.0566,1
1735.404,400.8278,0
12366.1,20.45313,1
1747.129,347.2325,0
12385.32,149.7739,1
12165.12,134.062,1
1665.715,338.0063,0
1676.193,329.2079,0
1702.309,305.9407,0
1703.017,439.0108,0
1729.654,370.6778,0
1653.095,445.5135,0
12603.64,192.4185,1
1732.565,349.2655,0
1729.816,360.1346,0
12310.28,142.4219,1
12362.29,147.9395,1
1770.052,342.4386,0
11938.75,346.1001,1
1703.938,381.1418,0
1740.545,423.4291,0
12180.56,196.3501,1
1671.82,439.004,0
1690.57,458.2679,0
1740.922,386.2145,0
1712.329,357.0733,0
11998.29,-5.592285,1
1793.797,401.7266,0
1700.861,392.371,0
1682.59,404.3585,0
1746.373,400.6788,0
12193.76,144.5181,1
10994.04,261.3247,1
1635.909,439.7795,0
1555.015,423.2581,0
11781.16,242.3066,1
1647.02,369.4156,0
1668.248,454.1447,0
12116.48,163.9707,1
1701.61,456.2585,0
12378.02,223.7603,1
1699.957,422.7299,0
1607.033,393.8088,0
1630.094,408.5276,0
11989.1,161.105,1
1730.158,384.2003,0
1753.448,385.6768,0
1642.294,403.959,0
12438.18,108.5088,1
1789.677,397.9539,0
12141.39,153.1113,1
1733.593,360.4548,0
1707.083,446.5693,0
11960.97,211.6494,1
1766.413,372.0968,0
1714.287,406.6082,0
1712.535,390.9479,0
11554.48,112.4331,1
1722.398,404.9001,0
12315.87,80.61719,1
1755.98,337.2902,0
1758.182,395.0815,0
1607.806,411.9408,0
12268.81,175.6104,1
1672.376,371.9185,0
12175.1,275.8257,1
12342.02,274.0908,1
1702.741,379.4138,0
1728.866,374.757,0
1769.896,386.8199,0
1664.451,381.2479,0
1741.098,450.9191,0
1694.316,399.5238,0
12308.17,108.0303,1
1777.86,366.368,0
1802.468,345.1807,0
1631.275,346.3659,0
1689.212,399.3129,0
1668.034,447.7014,0
1741.807,375.2075,0
1775.306,439.5938,0
12469.35,152.9839,1
1702.77,423.8698,0
1738.526,414.0588,0
12541.34,115.0161,1
1651.445,479.2628,0
1719.427,433.3568,0
1753.318,370.0917,0
1719.24,400.4085,0
12125.84,246.9814,1
1768.878,353.7861,0
12334.83,80.73242,1
12444.98,126.5117,1
1711.246,391.6542,0
1688.819,418.7056,0
1704.312,378.5268,0
1717.636,381.02,0
12353.13,285.3555,1
1663.761,394.6022,0
11844.23,166.0938,1
12306.26,166.4736,1
1740.432,466.4046,0
12354.27,210.9092,1
1575.481,423.9304,0
1572.572,321.0192,0
12107.21,89.47461,1
12216.76,358.3291,1
11974.05,178.9243,1
1668.903,405.9431,0
1686.088,404.9219,0
1689.745,360.4376,0
1593.135,418.0645,0
1702.667,425.6929,0
12448.04,257.0815,1
1720.174,349.46,0
12169.82,115.3633,1
1680.252,335.3828,0
12656.32,123.1367,1
1715.744,400.7039,0
12593.76,-39.47363,1
1676.658,475.1174,0
11923.99,175.8472,1
12133.96,121.5405,1
1673.11,419.99,0
1731.85,396.4082,0
1649.32,429.585,0
1746.403,340.4107,0
1733.617,351.1055,0
1700.596,360.1614,0
12240.04,39.08154,1
11880.64,26.31543,1
1673.613,375.0442,0
12128.48,174.5815,1
1750.271,291.5204,0
12284.22,303.2666,1
1680.589,449.2552,0
1844.728,387.3278,0
12405.04,210.5464,1
12649.57,184.0767,1
1751.082,366.4174,0
1655.03,436.1489,0
11283.25,225.7339,1
11845.75,249.4976,1
12664.3,202.665,1
11800.48,151.5811,1
1784.925,369.7081,0
1766.898,396.5049,0
11815.55,173.311,1
12332.83,99.66309,1
12372.23,114.1064,1
1732.957,340.6755,0
10134.14,149.3413,1
12514.263,6631.1,
10499.39,224.251,1
1832.487,320.6226,0
1686.447,335.6971,0
1802.807,369.9714,0
1658.207,385.5212,0
12048.32,164.3765,1
11785.92,190.1563,1
12190.39,389.354,1
1676.82,382.2088,0
1677.428,373.8805,0
12233.68,193.1738,1
1703.74,420.1483,0
1722.854,523.0425,0
1613.078,442.9388,0
12287.88,188.9409,1
1735.42,353.5986,0
1753.2,412.9556,0
1775.205,297.7396,0
1762.185,307.9641,0
12480.69,65.10986,1
12321.38,176.2344,1
1712.851,290.9178,0
1785.728,383.4335,0
1677.172,312.0119,0
1747.297,350.1854,0
12244.27,138.3604,1
1745.205,347.137,0
1595.159,292.7198,0
11674.59,401.8516,1
1691.242,401.3056,0
1772.77,383.9276,0
1653.034,419.4276,0
1743.609,479.186,0
11871.58,285.3721,1
12509.19,321.2104,1
1735.677,316.4854,0
12004.42,161.6763,1
1631.732,380.3237,0
1692.114,408.6166,0
12435.29,115.7979,1
11794.57,336.7632,1
11896.46,236.5264,1
1610.351,377.8292,0
1767.905,400.0812,0
1764.856,393.7207,0
1776.195,344.2108,0
1615.393,371.7471,0
1722.14,367.2423,0
12228.78,284.9683,1
1625.973,367.5388,0
1738.823,412.6249,0
1727.081,396.4575,0
1670.071,335.7795,0
1718.39,407.9362,0
1776.074,336.3649,0
12281.16,162.5034,1
12093.92,181.9526,1
12373.58,246.4751,1
11872.17,256.2979,1
1709.37,399.5027,0
1664.302,446.8463,0
1631.157,408.6033,0
1647.691,411.1978,0
1761.156,289.1354,0
1706.467,403.781,0
1665.793,409.2857,0
11928.76,190.3916,1
1771.603,388.3915,0
11426.31,297.1685,1
1665.301,367.6652,0
1789.451,352.1866,0
1872.984,385.4243,0
12536.85,175.9204,1
1675.693,388.5876,0
1642.556,384.5939,0
12330.88,128.3945,1
1651.188,364.0586,0
1681.998,314.4924,0
1737.893,416.0662,0
1651.563,401.4644,0
1562.168,391.9614,0
12237.32,73.70605,1
12246.6,183.9385,1
1642.139,368.0762,0
1686.342,387.3632,0
12187.03,292.4946,1
11917.06,245.6621,1
1693.59,416.1625,0
12018.72,141.3989,1
1650.737,381.3052,0
1675.478,388.9163,0
1710.826,325.2927,0
12301.79,89.99268,1
1698.742,352.8864,0
1658.229,390.4792,0
12505.27,174.2329,1
1686.417,334.3231,0
12289.07,177.478,1
1721.655,339.9292,0
1669.099,348.4908,0
12199.34,132.043,1
1671.069,386.4943,0
11007.18,238.4951,1
1701.158,380.493,0
1696.545,398.5672,0
1776.636,318.8981,0
1730.408,401.8083,0
11953.09,172.2363,1
1633.348,347.3973,0
11768.4,286.3286,1
1654.858,451.8645,0
1598.639,355.2409,0
1665.328,404.6586,0
12409.46,193.5493,1
1754.769,402.1996,0
1727.819,379.3768,0
1721.583,416.8062,0
11952.79,182.1323,1
1686.026,437.8994,0
1606.423,425.5965,0
1715.482,354.727,0
12508.32,120.9727,1
1723.238,340.4924,0
11980.67,140.5264,1
1814.585,362.7303,0
1703.027,365.5212,0
1735.691,411.1374,0
1790.17,336.4006,0
11642.12,230.4697,1
12495.6,82.70313,1
12605.46,165.0718,1
12443.11,165.7212,1
1732.406,373.6782,0
1721.748,385.9432,0
12258.45,177.4937,1
1646.163,300.7174,0
1700.878,423.6987,0
11629.89,90.53906,1
11546.18,262.0654,1
12402.67,117.75,1
2257.358,303.8085,0
12256.41,176.6611,1
11881.05,190.3965,1
12690.3,303.3481,1
1727.855,360.6917,0
11666.4,308.3242,1
1745.243,403.7755,0
1670.847,369.3881,0
12484.39,74.1792,1
12091.22,267.8369,1
1828.902,389.7886,0
1740.436,374.7952,0
1716.051,364.4919,0
12379.56,104.3218,1
11444.59,232.4893,1
1599.603,362.5195,0
10208.36,272.0923,1
1643.954,340.8889,0
1666.136,434.5891,0
1661.398,418.2362,0
1624.285,378.6939,0
1804.288,288.8245,0
1758.313,411.2123,0
1616.424,402.5966,0
1696.855,381.4611,0
12369.24,206.7393,1
1647.741,444.4783,0
12307.58,302.3799,1
12168.22,93.24609,1
12049.52,348.1338,1
1661.626,384.583,0
12337.08,241.2046,1
1724.828,380.5475,0
12199.15,136.98,1
1682.95,443.0723,0
11481.4,161.1294,1
1713.669,366.9839,0
12033.84,306.5464,1
1642.33,369.9253,0
11927.25,260.1895,1
1692.899,423.6451,0
1651.512,365.3674,0
11992.2,113.1772,1
1682.91,393.3834,0
12484.4,194.7959,1
1757.345,322.0429,0
1765.897,334.7408,0
1723.69,328.9969,0
1794.365,334.33,0
12676.14,320.5112,1
1718.539,424.6527,0
1822.375,288.3579,0
1694.942,460.7957,0
1626.994,391.0837,0
1676.659,294.5302,0
1697.325,378.3708,0
1741.98,363.8027,0
1711.618,387.0499,0
1720.955,355.3954,0
11800.17,335.8413,1
12121.99,478.9478,1
11336.27,257.3989,1
1723.684,389.8329,0
12445.3,65.51904,1
11977.05,153.7764,1
1744.64,463.6398,0
1691.271,297.6103,0
1736.591,325.3586,0
1671.983,365.2662,0
1749.503,319.2354,0
1707.741,394.7317,0
1712.503,350.8648,0
11651.26,142.748,1
12178.51,205.5176,1
1674.024,352.4448,0
1713.857,419.1288,0
1773.081,321.6739,0
1790.816,374.8981,0
1654.531,407.3694,0
12249.33,168.8296,1
12127.96,125.7178,1
1755.466,400.6948,0
1740.805,389.0637,0
1773.421,366.8578,0
12418.07,178.335,1
1736.519,367.4236,0
12374.68,217.6226,1
1571.996,403.699,0
1739.937,345.1362,0
1808.387,318.9972,0
1759.107,396.724,0
1678.303,344.6899,0
12480.94,207.9155,1
12226.17,101.3896,1
12354.48,186.1465,1
12731.78,238.4941,1
12375.78,62.98145,1
1673.949,369.4449,0
1691.136,353.7994,0
1702.772,401.9648,0
12631.72,246.0166,1
12600.44,246.0239,1
1719.444,426.8984,0
11572.99,284.3896,1
1715.129,369.7173,0
1672.177,344.6169,0
1721.8,388.5738,0
12136.08,205.7725,1
1708.722,380.5787,0
1707.893,381.597,0
12085.49,90.26807,1
1760.465,408.7521,0
1710.173,375.2596,0
12085.54,179.625,1
1685.383,448.9669,0
12255.11,216.6104,1
12773.96,213.647,1
12478.91,174.2471,1
1687.893,377.9924,0
1640.856,472.7299,0
1623.396,429.7451,0
1686.623,358.4612,0
9968.391,150.1123,1
12359.75,224.6719,1
12365.2,228.9131,1
1738.386,394.5049,0
1732.392,386.622,0
1732.37,399.6002,0
1713.518,392.3168,0
1599.199,411.66,0
12140.84,100.6777,1
12400.01,206.1641,1
1722.627,369.0962,0
12484.33,122.3779,1
12571.46,144.9126,1
1716.873,383.5839,0
12398.07,132.0435,1
1759.075,310.4122,0
1720.319,416.8531,0
1662.106,436.3617,0
1643.464,405.3602,0
11525.55,249.627,1
12197.1,208.2881,1
1709.742,418.7443,0
12014.15,238.2329,1
12620.26,113.1201,1
1710.939,373.3307,0
1714.304,342.6594,0
12334.39,122.6987,1
11996.5,153.5811,1
1682.067,383.7093,0
1751.098,343.5408,0
1751.017,371.4207,0
11690.67,157.0688,1
1791.446,338.5267,0
11936.9,211.189,1
1701.055,317.5908,0
12209.53,237.7559,1
1790.955,328.2329,0
1675.979,502.7037,0
1732.14,359.1164,0
1680.355,406.4885,0
1684.626,417.9521,0
1785.166,365.6665,0
1658.119,423.2364,0
1695.275,381.1761,0
1735.876,424.5568,0
1683.745,419.0062,0
1660.959,357.8618,0
12162.94,108.6812,1
12492.13,191.1846,1
12113.74,295.8501,1
12354.7,94.60645,1
1689.124,367.784,0
11901.84,180.978,1
11718.03,220.3213,1
1715.321,359.6182,0
12235.22,72.91699,1
12397.95,122.2979,1
1698.37,428.4937,0
1754.791,316.102,0
1764.447,385.2687,0
1633.354,440.5933,0
1675.451,302.4704,0
1638.561,375.7231,0
1730.24,311.562,0
1658.406,432.7607,0
1707.545,456.7227,0
1596.503,405.6107,0
1623.328,295.1806,0
1674.679,379.0712,0
1778.255,325.8113,0
12627.48,236.5156,1
1714.811,348.6686,0
1727.156,434.8647,0
1693.472,481.3583,0
1697.389,390.2061,0
12330.54,234.9414,1
12188.75,321.667,1
1755.415,355.2464,0
1733.434,374.7325,0
1697.827,459.7474,0
1739.078,395.0966,0
12268.61,263.8193,1
1733.264,407.8414,0
1730.144,391.8668,0
1790.274,326.2612,0
1690.204,421.4852,0
12525.22,219.21,1
1649.169,411.9493,0
10982.56,204.0088,1
1768.104,347.7166,0
12225.05,307.7764,1
1690.31,377.2935,0
1724.875,331.6784,0
1730.761,405.579,0
1740.939,418.0554,0
12103.21,165.4697,1
1722.518,347.3732,0
12370.29,303.896,1
12065.78,314.3164,1
11709.49,220.7515,1
11846.04,321.3467,1
1737.378,341.7066,0
12472.24,102.0674,1
1631.308,414.8215,0
1588.107,365.1689,0
1755.907,429.0294,0
12539.08,189.3735,1
1775.504,434.119,0
1723.263,401.3766,0
1773.723,357.17,0
1678.49,348.8338,0
1626.719,357.9721,0
1772.842,396.8434,0
12021.12,165.4595,1
1712.375,1844.0,
11761.78,265.1128,1
1769.377,377.92,0
12170.25,390.6904,1
11831.09,205.9331,1
1668.212,413.3237,0
1657.304,436.496,0
11767.73,165.8447,1
1695.773,337.4866,0
1678.435,432.5452,0
12247.47,270.5732,1
12137.41,282.127,1
1750.369,379.3096,0
1696.687,451.3767,0
1807.105,437.3997,0
12559.69,194.7705,1
1613.681,391.7192,0
1744.483,384.9987,0
12548.86,22.4126,1
11812.77,192.8862,1
1669.491,385.8064,0
1712.812,359.2295,0
1746.979,397.7629,0
1694.663,353.9853,0
1587.239,363.3257,0
1746.982,366.3401,0
1759.446,393.5054,0
1619.008,341.4328,0
1725.028,291.7017,0
11943.08,125.8828,1
1543.7,393.6893,0
1716.832,396.488,0
11984.9,75.87256,1
1679.154,385.5708,0
1749.064,439.6911,0
1667.163,373.8723,0
1687.822,426.3241,0
1834.361,311.2535,0
12088.43,90.61572,1
12571.28,93.06592,1
1638.377,420.8293,0
12320.2,102.4116,1
12354.6,203.4014,1
1731.409,379.9144,0
1743.546,378.3589,0
1631.046,349.0092,0
12433.13,109.9941,1
1695.79,402.7083,0
1557.477,420.7558,0
1636.383,395.5885,0
1642.705,361.2551,0
1739.862,323.2455,0
1749.078,361.6166,0
1700.825,386.7439,0
11776.36,94.01953,1
1713.695,346.0661,0
12447.34,91.37158,1
1735.378,319.2852,0
1698.857,401.3364,0
1623.903,347.2867,0
12240.88,274.5244,1
1690.72,339.4578,0
12386.7,162.8428,1
1699.47,495.3361,0
12017.61,101.1108,1
1757.924,382.6254,0
1597.805,389.2384,0
1708.088,418.1423,0
1732.841,372.1446,0
12327.46,49.63477,1
11850.47,259.0303,1
1743.046,361.4905,0
1744.284,352.4619,0
1679.296,364.9821,0
1752.831,398.3857,0
1704.014,393.6396,0
12568.37,270.957,1
1607.141,444.0869,0
1672.066,385.8647,0
11928.56,126.7402,1
11471.64,257.4653,1
1753.2,321.3406,0
12044.06,172.521,1
12000.4,410.1904,1
12250.72,140.5811,1
1718.32,342.804,0
1711.724,394.0301,0
1698.347,325.4335,0
1662.39,425.8445,0
1581.538,374.2902,0
1734.496,379.4189,0
1754.093,363.6331,0
1703.093,367.0723,0
11912.95,276.7715,1
1672.079,355.3314,0
1701.001,424.5776,0
12040.35,124.2539,1
1700.531,343.058,0
1794.31,323.8103,0
1694.071,377.0164,0
12544.08,171.7861,1
12160.24,167.8711,1
12739.61,110.1655,1
11836.82,293.0103,1
11898.14,24.67285,1
11747.05,232.5098,1
1744.784,430.5656,0
11847.29,120.3999,1
12253.59,212.5039,1
1768.448,397.7765,0
1655.597,374.2141,0
12488.8,215.4849,1
12062.35,179.7324,1
12050.74,236.4194,1
12092.76,231.4771,1
1664.223,378.0787,0
12292.11,130.3887,1
1668.867,393.103,0
12484.22,153.7559,1
1784.918,378.9315,0
11448.66,98.08398,1
1701.528,391.1603,0
1743.16,418.7529,0
1686.303,364.6077,0
12523.34,38.05371,1
1668.922,357.7812,0
12191.05,203.896,1
1649.701,453.0184,0
1693.488,394.6795,0
12864.06,136.0332,1
1672.492,358.4102,0
1756.867,332.8611,0
1779.794,333.6554,0
1722.851,460.244,0
1658.821,322.4143,0
1789.263,354.6979,0
12126.08,91.49268,1
1716.285,328.6477,0
1735.677,360.876,0
11565.29,194.4966,1
1738.13,393.951,0
11623.15,260.9424,1
12237.95,187.4004,1
1676.095,369.5652,0
1789.155,410.3742,0
12461.21,330.2046,1
1714.78,391.2826,0
12509.02,207.0269,1
1753.28,365.4869,0
1779.972,381.4906,0
1648.065,274.2214,0
12022.85,87.57227,1
1701.653,320.1429,0
1620.412,370.6217,0
12676.47,223.5527,1
1758.697,324.4062,0
11431.97,144.6699,1
11816.38,257.9214,1
1793.259,361.2308,0
1643.702,403.383,0
11697.24,250.9272,1
1771.87,387.5967,0
12126.54,136.3193,1
12708.7,340.8901,1
12097.06,229.2241,1
12162.87,285.8027,1
1758.993,364.0958,0
1800.893,394.3922,0
11994.01,173.8696,1
1784.944,334.3037,0
12255.76,129.252,1
1689.826,340.7129,0
1744.143,374.2901,0
1661.196,403.1731,0
11993.58,239.9243,1
1723.896,367.9077,0
12048.99,234.8457,1
10815.74,315.2163,1
12175.32,193.5869,1
1710.531,404.4228,0
1707.28,369.8934,0
12528.65,154.1772,1
1672.925,372.7117,0
1652.623,379.209,0
12337.9,339.4331,1
11996.63,216.4712,1
1617.171,407.1368,0
1725.852,325.449,0
1765.705,400.9884,0
1671.795,381.075,0
1784.462,305.9354,0
