Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1566.344,351.253,0
1611.344,409.401,0
1573.665,403.6288,0
1600.064,342.9113,0
1581.454,389.6889,0
1630.492,367.2431,0
1598.748,370.2093,0
1553.35,369.5432,0
1682.043,368.7941,0
1568.317,365.1489,0
1629.523,302.3008,0
1688.285,344.6719,0
1672.932,291.7149,0
1527.919,362.8024,0
1645.145,335.9011,0
1649.178,412.1992,0
1646.644,416.9269,0
1661.104,428.0938,0
1678.04,351.2823,0
1688.248,343.9963,0
1763.311,434.6806,0
1702.578,309.8162,0
1710.14,408.0925,0
1596.398,285.3499,0
1561.106,381.6467,0
1551.562,357.8873,0
1622.97,348.631,0
1727.814,367.7999,0
1639.686,354.3079,0
1700.996,416.4464,0
1580.319,384.947,0
1681.315,408.8946,0
1704.944,348.2734,0
1669.681,355.137,0
1568.57,358.9598,0
1763.782,386.1077,0
1659.333,410.0474,0
1645.285,325.5715,0
1599.152,374.5481,0
1658.18,396.3983,0
1739.175,404.1311,0
1684.984,403.6058,0
1634.96,391.3533,0
1597.334,301.4395,0
1597.076,351.3106,0
1556.445,383.2853,0
1640.891,394.5089,0
1591.349,308.6633,0
1659.807,375.6117,0
1539.444,349.3496,0
1634.11,409.9188,0
1671.39,386.2952,0
1607.88,392.9773,0
1674.565,380.6663,0
1641.066,347.8923,0
1561.246,429.8375,0
1627.749,297.9727,0
1602.094,350.7175,0
1631.29,421.9456,0
1560.72,334.1487,0
1538.698,318.923,0
1582.929,355.2872,0
1612.74,348.1149,0
1543.971,375.0055,0
1620.945,409.2316,0
1722.674,333.1198,0
1506.43,309.2229,0
1660.2,321.8314,0
1746.971,342.8312,0
1747.653,311.0934,0
1639.849,297.3384,0
1640.616,380.2798,0
1581.305,273.2881,0
1585.929,332.6857,0
1721.869,356.8209,0
1607.935,378.9158,0
1750.855,327.5828,0
1581.983,372.131,0
1544.131,283.8851,0
1661.111,461.29,0
1601.218,343.0047,0
1679.024,404.994,0
1687.667,407.1348,0
1689.168,368.0404,0
1513.941,381.1212,0
1633.852,328.4217,0
1665.321,348.9079,0
1698.46,390.0471,0
1604.89,449.6198,0
1653.11,346.022,0
1686.517,430.0587,0
1666.636,327.4938,0
1487.175,391.1006,0
1659.112,421.1588,0
1504.281,365.6093,0
1633.241,386.1599,0
1644.948,374.1035,0
1487.676,312.1951,0
1619.275,343.382,0
1623.2,351.084,0
1691.599,371.0925,0
1551.588,335.4854,0
1569.732,342.1,0
1657.741,352.1386,0
1693.584,399.7434,0
1674.306,356.877,0
1654.216,409.0226,0
1651.465,359.2962,0
1597.092,327.2334,0
1632.406,412.143,0
1720.464,390.7746,0
1731.715,441.2715,0
1708.23,357.2613,0
1640.207,402.0712,0
1703.536,365.6609,0
1737.411,365.0218,0
1782.627,403.9615,0
1653.818,337.4896,0
1690.68,310.805,0
1681.939,416.5007,0
1680.862,407.2462,0
1655.345,488.621,0
1671.855,359.6315,0
1634.047,266.7947,0
1689.326,324.4122,0
1689.943,315.7719,0
1687.66,379.8634,0
1717.663,311.2499,0
1642.942,318.7576,0
1537.396,400.9388,0
1712.126,362.1738,0
1707.475,387.6042,0
1800.546,290.2258,0
1567.197,359.916,0
1728.836,309.538,0
1681.11,288.3922,0
1716.996,389.9877,0
1640.493,318.4908,0
1597.948,394.3,0
1719.958,443.4114,0
1630.206,419.1017,0
1690.126,342.1113,0
1595.371,329.9182,0
1683.252,295.5599,0
1596.257,385.5551,0
1636.913,343.7687,0
1642.681,372.5136,0
1709.99,314.7769,0
1518.076,433.9501,0
1562.054,419.2197,0
1745.689,426.4636,0
1711.831,310.8975,0
1732.537,369.0975,0
1581.504,373.277,0
1742.659,393.5568,0
1689.636,405.803,0
1662.925,390.8025,0
1619.078,359.7396,0
1696.888,362.6817,0
1662.657,418.0478,0
1663.806,366.2585,0
1627.236,357.3301,0
1608.014,352.2479,0
1696.629,362.731,0
1750.396,340.7265,0
1603.719,345.3851,0
1650.524,395.4296,0
1607.837,362.6194,0
1704.108,374.2086,0
1670.664,315.7905,0
1653.486,368.5335,0
1691.92,292.4841,0
1685.523,333.9413,0
1714.447,292.9001,0
1608.177,438.6722,0
1627.172,314.1857,0
1484.895,329.4315,0
1658.569,424.2744,0
1514.205,351.5429,0
1630.758,438.8015,0
1666.443,389.112,0
1516.629,388.5466,0
1550.923,372.157,0
1608.563,374.2397,0
1643.04,313.1021,0
1692.283,381.2691,0
1706.406,351.5923,0
1693.537,360.9045,0
1602.059,333.2917,0
1626.029,405.9553,0
1525.01,335.5775,0
1728.447,345.8394,0
1603.763,390.8087,0
1573.437,354.0044,0
1740.869,322.6214,0
1659.692,440.9263,0
1682.301,349.2663,0
1546.7,408.1752,0
1656.715,344.7275,0
1652.805,373.2983,0
1592.669,348.8788,0
1617.379,370.494,0
1633.893,415.9483,0
1668.854,318.7601,0
1546.767,384.9462,0
1631.389,370.433,0
1685.391,360.2817,0
1640.709,403.2005,0
1581.889,328.2402,0
1528.264,344.2377,0
1629.483,286.9604,0
1576.103,278.864,0
1644.004,322.064,0
1645.064,374.1782,0
1723.207,336.5988,0
1523.46,394.7747,0
1564.629,407.2848,0
1680.257,484.7107,0
1654.281,326.6888,0
1654.785,349.8114,0
1601.202,419.1959,0
1626.22,426.4047,0
1739.635,313.035,0
1716.364,351.5569,0
1644.462,324.1807,0
1621.741,345.8938,0
1590.403,348.858,0
1617.928,387.5717,0
1652.231,432.4004,0
1822.638,381.1563,0
1634.624,336.5704,0
1600.596,327.0402,0
1491.996,318.1043,0
1752.935,366.2558,0
1656.269,428.0117,0
1716.847,436.7899,0
1616.196,402.6708,0
1649.433,501.4634,0
1615.188,344.6252,0
1681.264,384.7926,0
1583.202,328.2369,0
1650.473,358.6619,0
1601.526,361.1538,0
1603.305,327.4369,0
1671.241,372.9885,0
1637.839,346.0135,0
1701.448,378.9279,0
1620.409,388.2719,0
1735.867,350.7028,0
1698.876,350.6428,0
1722.133,334.6323,0
1652.403,364.9059,0
1648.734,443.5025,0
1608.591,401.2053,0
1591.271,293.5297,0
1617.37,324.8243,0
1584.2,410.4468,0
1682.906,336.297,0
1623.52,395.5396,0
1672.274,348.8607,0
1588.284,377.1523,0
1666.189,371.8671,0
1552.296,365.3075,0
1621.957,380.7189,0
1578.44,383.8096,0
1792.62,391.0168,0
1581.073,444.2967,0
1709.389,359.4088,0
1728.738,344.9664,0
1735.015,420.9069,0
1670.651,357.0844,0
1456.367,335.4289,0
1607.896,433.9455,0
1664.301,383.329,0
1716.093,357.8654,0
1621.281,363.5673,0
1550.701,344.3206,0
1676.394,280.7637,0
1642.736,416.2528,0
1597.916,418.9652,0
1505.851,371.2298,0
1570.179,402.4551,0
1686.753,341.0322,0
1625.398,356.6156,0
1640.944,337.6307,0
1742.505,292.6517,0
1693.869,297.5508,0
1664.587,294.5489,0
1630.271,350.5123,0
1625.152,348.8292,0
1633.59,392.1652,0
1640.688,335.9971,0
1698.292,382.5314,0
1587.171,452.1038,0
1678.37,306.8041,0
1675.281,377.5967,0
1694.438,303.723,0
1686.639,382.7898,0
1627.204,418.1542,0
1572.935,444.6835,0
1631.54,372.267,0
1653.166,391.6539,0
1666.386,404.3656,0
1753.348,371.7935,0
1680.021,309.8643,0
1658.079,335.0057,0
1562.865,360.1901,0
1695.71,409.4414,0
1626.292,403.3257,0
1592.107,362.995,0
1694.938,396.582,0
1624.2,372.8138,0
1665.478,343.1536,0
1608.651,377.1477,0
1647.962,387.9661,0
1649.845,304.2646,0
1630.058,459.3425,0
1674.18,365.5355,0
1563.718,421.6169,0
1670.147,416.3432,0
1678.659,394.5477,0
1594.285,481.4045,0
1602.974,402.93,0
1598.521,386.6088,0
1698.208,324.2495,0
1707.507,335.0161,0
1676.217,360.5082,0
1762.26,337.1559,0
1695.714,427.7718,0
1508.046,409.4217,0
1753.029,422.1232,0
1728.507,360.1016,0
1599.854,343.5367,0
1595.915,382.0945,0
1586.542,394.9058,0
1697.472,326.9825,0
1646.178,413.656,0
1719.979,287.3311,0
1610.341,360.0192,0
1684.566,346.1722,0
1682.885,414.4467,0
1564.616,341.6699,0
1789.055,431.6132,0
1595.059,383.2195,0
1622.619,373.5245,0
1569.166,355.4891,0
1586.26,300.0754,0
1708.997,394.1741,0
1667.844,395.8052,0
1291.431,264.9655,0
1712.347,396.3641,0
1771.383,379.8475,0
1679.85,400.8397,0
1551.75,304.6057,0
1633.522,385.6402,0
1744.461,403.5986,0
1513.358,349.613,0
1564.199,438.214,0
1596.108,342.145,0
1711.518,352.6928,0
1545.459,282.5893,0
1572.915,329.1988,0
1605.76,303.6375,0
1662.683,380.8233,0
1689.882,390.8705,0
1649.473,328.7499,0
1633.047,374.2117,0
1674.522,269.7355,0
1678.447,387.5638,0
1535.057,286.1097,0
1684.759,360.4845,0
1677.023,347.9713,0
1715.931,368.6031,0
1657.974,383.2457,0
1560.247,378.417,0
1693.206,350.1721,0
1688.96,382.0336,0
1743.864,362.1909,0
1693.695,349.2525,0
1639.823,306.15,0
1626.594,441.5986,0
1711.51,429.185,0
1758.438,368.075,0
1679.205,387.6651,0
1719.75,353.9849,0
1761.651,387.6105,0
1651.825,420.4147,0
1596.926,324.1058,0
1621.308,380.0737,0
1695.856,360.4515,0
1640.694,383.3095,0
1595.961,478.7146,0
1628.934,373.6869,0
1869.684,422.2659,0
1588.101,341.7666,0
1605.336,438.5306,0
1681.59,348.2142,0
1712.138,287.3914,0
1483.357,429.9916,0
1566.931,347.2676,0
1727.367,326.6683,0
1616.815,350.2472,0
1703.994,319.9551,0
1644.04,296.5212,0
1677.757,305.4545,0
1656.27,404.6553,0
1727.578,408.9747,0
1644.227,400.6393,0
1715.086,305.9636,0
1707.986,377.1903,0
1540.415,315.1982,0
1578.982,262.121,0
1562.13,385.4291,0
1721.753,428.8815,0
1663.306,314.9253,0
1532.537,367.6758,0
1685.654,389.5686,0
1616.869,357.2267,0
1599.718,329.5648,0
1641.319,445.2971,0
1696.76,350.7291,0
1578.705,263.7186,0
1763.836,405.7471,0
1717.634,373.2839,0
1603.942,353.8002,0
1735.98,310.634,0
1618.543,437.8322,0
1611.371,292.3259,0
1649.321,395.4691,0
1594.642,339.1161,0
1709.126,394.8199,0
1695.285,353.5945,0
1676.364,362.9738,0
1708.692,342.6303,0
1564.721,357.1245,0
1678.41,387.3723,0
1619.327,300.3469,0
1674.052,353.3635,0
1649.383,403.0411,0
1678.095,327.7742,0
1690.458,385.6951,0
1715.52,372.3339,0
1667.04,357.0551,0
1726.557,382.8268,0
1667.023,369.3918,0
1545.307,352.0573,0
1575.07,291.0598,0
1565.802,281.1335,0
1544.702,339.5997,0
1601.099,328.8777,0
1729.34,336.8282,0
1579.809,387.4111,0
1612.033,389.6414,0
1716.013,308.6644,0
1566.799,292.7801,0
1632.866,305.3847,0
1613.878,378.6495,0
1687.719,369.5281,0
1600.625,371.835,0
1638.612,377.0734,0
1710.693,411.4243,0
1543.25,413.8383,0
1670.092,435.6854,0
1540.343,363.6809,0
1732.362,290.4269,0
1666.525,345.8998,0
1549.923,325.8607,0
1635.046,407.915,0
1560.906,291.1912,0
1664.261,397.7138,0
1680.113,352.8583,0
1539.421,426.8335,0
1689.424,422.8507,0
1600.546,292.9215,0
1735.693,451.0538,0
1599.657,317.1772,0
1627.789,325.9069,0
1696.657,397.8481,0
1674.945,388.6837,0
1696.692,419.712,0
1659.271,399.6881,0
1667.22,385.0747,0
1674.408,320.4661,0
1687.17,336.1114,0
1624.122,406.5223,0
1633.683,318.0985,0
1592.861,323.7343,0
1531.935,340.3948,0
1693.378,337.4043,0
1537.735,376.8588,0
1690.737,387.6701,0
1712.914,375.4678,0
1581.96,316.2853,0
1669.092,348.5016,0
1669.92,439.8292,0
1641.44,361.7982,0
1677.095,408.4714,0
1591.647,395.6015,0
1650.051,335.5874,0
1662.932,394.4865,0
1667.242,350.5959,0
1615.976,401.1667,0
1733.994,366.6263,0
1641.704,278.2604,0
1598.647,294.11,0
1635.113,342.9896,0
1564.627,363.2688,0
1569.277,345.3522,0
1715.006,327.6573,0
1649.287,378.1324,0
1682.993,420.5717,0
1683.668,352.1815,0
1674.702,347.7509,0
1634.163,389.1089,0
1628.532,356.9346,0
1593.07,371.7634,0
1651.282,372.1057,0
1600.26,322.2441,0
1609.525,329.7809,0
1672.544,365.0969,0
1644.591,358.2401,0
1609.788,427.5088,0
1714.349,365.4812,0
1652.672,312.2283,0
1693.104,376.5419,0
1554.277,377.9921,0
1649.328,358.0504,0
1651.329,313.3433,0
1717.672,327.9476,0
1660.704,418.501,0
1617.732,305.6389,0
1704.773,367.7164,0
1621.271,340.7468,0
1543.058,293.0876,0
1685.744,298.8773,0
1641.345,372.486,0
1659.394,338.7955,0
1711.744,300.8765,0
1804.8,321.6439,0
1558.62,392.6536,0
1645.148,396.8478,0
1838.172,344.0063,0
1595.887,304.007,0
1518.829,357.2933,0
1557.945,358.7789,0
1613.475,351.7481,0
1632.786,336.2377,0
1631.9,313.175,0
1812.267,291.6022,0
1738.566,253.0226,0
1611.475,322.8057,0
1667.267,361.2294,0
1619.789,404.7693,0
1479.143,309.9659,0
1707.462,386.0209,0
1621.993,316.2964,0
1592.716,371.3792,0
1541.395,385.6307,0
1763.427,289.4564,0
1557.726,341.7341,0
1653.53,391.2535,0
1604.68,412.1749,0
1645.803,351.1495,0
1548.97,274.431,0
1617.635,415.4965,0
1647.716,423.1752,0
1756.312,407.2297,0
1669.401,335.4024,0
1647.544,386.0954,0
1654.689,405.4441,0
1700.781,438.6277,0
1537.022,309.4362,0
1556.86,452.2096,0
1588.766,364.4998,0
1614.233,480.6201,0
1597.631,285.9603,0
1618.166,376.3922,0
1768.472,332.4693,0
1589.748,407.3178,0
1554.646,331.4169,0
1991.098,545.9525,0
1575.664,392.246,0
1644.292,366.081,0
1608.279,376.8051,0
1604.801,422.9635,0
1617.002,359.936,0
1642.586,358.329,0
1692.539,312.014,0
1740.393,356.1442,0
1637.405,350.1392,0
1697.178,335.7651,0
1747.929,257.3144,0
1672.291,422.509,0
1609.981,361.6086,0
1683.613,338.6406,0
1624.706,386.8439,0
1619.542,356.3867,0
1668.029,320.1048,0
1758.412,307.256,0
1647.193,445.6409,0
1648.806,441.2678,0
1642.549,425.2927,0
1663.199,395.8329,0
1666.399,395.8951,0
1579.32,408.5243,0
1596.916,354.9396,0
1557.153,390.3987,0
1638.308,360.4844,0
1649.937,441.8192,0
1705.362,366.4855,0
1546.701,336.2183,0
1544.159,370.7278,0
1592.923,378.4451,0
1608.078,301.5544,0
1616.809,325.7234,0
1600.343,362.1996,0
1688.756,437.6917,0
1693.448,366.4728,0
1593.398,272.2526,0
1550.993,306.3555,0
1613.239,353.5014,0
1579.414,361.7017,0
1673.889,374.421,0
1585.202,371.3351,0
1681.996,457.9655,0
1667.863,354.4702,0
1575.206,339.7897,0
1592.676,355.0763,0
1625.492,380.0374,0
1564.391,355.7778,0
1631.102,367.6582,0
1785.964,355.5396,0
1701.775,450.8661,0
1642.96,396.7918,0
1619.315,442.0559,0
1538.708,433.8386,0
1717.597,314.0655,0
1627.526,304.3917,0
1619.383,330.451,0
1574.953,300.657,0
1750.043,348.8631,0
1635.104,387.0476,0
1742.406,397.4476,0
1551.498,311.8585,0
1733.971,298.2975,0
1629.372,328.1211,0
1762.624,253.7082,0
1597.049,356.6601,0
1648.338,340.0667,0
1629.299,403.7098,0
1651.581,319.3017,0
1649.329,385.0142,0
1537.532,396.5637,0
1630.702,298.8568,0
1656.415,340.2051,0
1633.698,349.0929,0
1605.855,397.7203,0
1564.451,320.8242,0
1640.163,372.9907,0
1670.583,376.1066,0
1648.37,313.9578,0
1601.166,390.9622,0
1645.211,411.1736,0
1779.081,397.073,0
1682.689,389.3024,0
1687.778,407.6262,0
1639.222,323.589,0
1670.613,365.059,0
1780.037,340.7018,0
1544.952,398.0518,0
1595.341,330.1307,0
1593.5,282.1946,0
1689.714,356.1754,0
1650.115,430.4021,0
1709.166,387.8154,0
1515.413,325.2081,0
1747.877,393.5592,0
1771.192,406.0383,0
1704.605,361.2397,0
1629.139,340.4503,0
1681.659,373.4275,0
1716.581,351.8322,0
1642.508,361.0261,0
1633.141,378.2507,0
1836.465,334.4921,0
1548.675,426.0641,0
1587.674,335.4197,0
1652.876,413.0673,0
1794.89,297.916,0
1553.378,345.0239,0
1550.945,413.6677,0
1649.464,308.303,0
1641.819,316.4771,0
1695.767,310.5255,0
1622.949,350.3417,0
1716.366,415.0793,0
1567.884,333.596,0
1647.056,359.4845,0
1705.981,348.0039,0
1646.256,366.3635,0
1562.957,377.6242,0
1700.975,328.4,0
1546.487,418.0375,0
1655.809,321.8271,0
1593.613,416.5963,0
1687.167,430.0087,0
1776.463,350.4988,0
1566.572,356.0093,0
1553.73,375.6082,0
1719.773,440.3512,0
1739.202,448.9644,0
1681.024,351.0404,0
1697.043,364.8913,0
1562.923,352.9277,0
1620.765,338.6837,0
1757.751,360.3308,0
1665.886,424.1487,0
1691.155,437.8207,0
1651.258,356.2191,0
1544.189,340.202,0
1611.569,405.0591,0
1606.718,361.2635,0
1722.945,401.759,0
1617.958,299.6319,0
1612.752,352.945,0
1620.193,327.6476,0
1764.442,376.1913,0
1675.39,382.4709,0
1692.29,326.4927,0
1677.616,343.2898,0
1681.612,391.6693,0
1686.579,441.9216,0
1723.42,376.5634,0
1628.31,369.5694,0
1720.424,349.4418,0
1757.254,390.8032,0
1750.512,460.2745,0
1683.816,357.6871,0
1722.033,359.8178,0
1622.01,352.9299,0
1610.135,446.3592,0
1665.403,298.5248,0
1563.007,332.1375,0
1481.417,336.8384,0
1620.516,349.5034,0
1661.879,353.1052,0
1686.926,385.6335,0
1611.776,382.4923,0
1663.963,317.692,0
1688.66,329.0419,0
1675.506,394.3317,0
11462.63,191.8101,1
1679.338,370.0256,0
1712.769,386.2106,0
1632.3,384.8995,0
1794.447,324.0249,0
1574.366,343.531,0
1595.922,391.4765,0
1626.684,437.2043,0
1597.036,366.8604,0
1670.251,357.097,0
1676.266,364.3057,0
1438.083,400.3208,0
1558.512,299.1597,0
1482.417,392.0892,0
1657.327,417.8332,0
1706.154,353.0817,0
1646.627,327.2789,0
1646.101,341.5565,0
1678.167,380.9932,0
1675.587,382.331,0
1610.226,373.8848,0
1517.407,348.4186,0
1651.817,432.5856,0
1563.517,336.1947,0
1649.412,347.657,0
1567.564,292.1846,0
1621.575,358.9206,0
1588.414,396.3999,0
1488.494,316.3024,0
1655.971,409.0162,0
1740.401,411.1599,0
1721.307,375.1534,0
1620.948,342.3438,0
1502.064,312.6917,0
1520.529,371.4596,0
1543.582,312.7851,0
1665.889,315.4528,0
1693.672,270.3106,0
1586.808,307.5328,0
1744.449,351.3263,0
1652.798,386.1505,0
1752.549,413.2853,0
1685.255,388.44,0
1619.929,298.9788,0
1669.814,350.0255,0
1694.048,339.2831,0
1644.806,335.2751,0
1642.428,346.2164,0
1634.92,493.2141,0
1674.363,343.6322,0
1576.542,359.562,0
1638.746,416.9677,0
1707.58,372.9363,0
1646.487,410.1727,0
1691.448,363.9856,0
1572.566,356.5319,0
1617.067,315.747,0
1691.025,292.2144,0
1554.743,410.9945,0
1632.446,449.5999,0
1719.833,354.6307,0
1797.437,272.7378,0
1513.516,387.3488,0
1567.563,368.6088,0
1675.572,295.327,0
1587.089,345.0237,0
1643.883,324.7061,0
1618.501,314.4189,0
1665.245,335.285,0
1631.585,324.7177,0
1595.46,371.2523,0
1691.761,369.7361,0
1552.226,384.5487,0
1657.154,358.9145,0
1747.69,365.9441,0
1633.164,365.6331,0
1644.904,434.1454,0
1523.901,304.5602,0
1605.347,358.161,0
1536.185,299.1752,0
1674.939,444.2322,0
1643.431,387.9151,0
1687.978,424.4084,0
1686.293,395.5838,0
1664.322,365.9167,0
1609.952,367.8352,0
1577.08,260.6347,0
1554.632,294.6618,0
1678.516,389.9249,0
1688.549,446.5305,0
1612.323,340.7445,0
1694.394,347.7577,0
1622.198,308.8688,0
1630.22,338.0722,0
1591.608,370.204,0
1635.919,368.2987,0
1635.784,351.1981,0
1693.648,371.0435,0
1561.911,331.4084,0
1706.555,382.0641,0
1677.095,334.466,0
1513.368,390.0947,0
1551.391,376.1402,0
1662.753,273.0427,0
1514.835,363.7906,0
1901.538,410.0699,0
1604.291,389.0148,0
1669.454,357.0401,0
1552.904,311.3508,0
1639.598,322.3016,0
1604.856,422.1361,0
1580.882,369.2726,0
1728.885,308.8433,0
1671.366,368.2158,0
1577.863,408.7098,0
1667.684,340.9133,0
1655.721,382.414,0
1675.795,380.779,0
1630.871,380.2247,0
1647.821,378.7164,0
1617.805,372.5143,0
1634.976,388.5758,0
1578.856,417.9467,0
1644.057,449.0745,0
1745.778,386.4483,0
1693.633,432.9927,0
1619.658,388.2816,0
1693.4,377.1251,0
1649.146,388.284,0
1685.885,362.8046,0
1633.053,359.1183,0
1503.679,317.5751,0
1636.12,340.5254,0
1673.232,417.0828,0
1623.105,434.0014,0
1658.272,438.8251,0
1669.377,293.9071,0
1609.976,363.722,0
1706.73,344.709,0
1614.991,350.0842,0
1604.665,365.8456,0
1668.922,391.1548,0
1612.058,306.0258,0
1657.366,410.913,0
1638.893,382.5831,0
1644.911,349.9452,0
1516.897,354.3152,0
1536.036,380.7958,0
1712.059,318.3991,0
1545.64,347.082,0
1612.128,421.4988,0
1576.957,353.6432,0
1717.736,340.4035,0
1644.84,366.3705,0
1746.056,362.2828,0
1618.586,409.7281,0
1610.505,369.4238,0
1636.485,378.6404,0
1674.491,381.0453,0
1613.003,365.6458,0
1600.26,339.6219,0
1769.064,371.2748,0
1620.5,342.4283,0
1560.181,347.3687,0
1732.816,406.0797,0
1654.584,373.6422,0
1607.346,358.5657,0
1661.053,280.5645,0
1665.147,393.2615,0
1603.085,331.4877,0
1567.313,328.2078,0
1595.45,345.3868,0
1681.716,377.521,0
1649.158,418.4801,0
1788.449,393.5613,0
1624.244,409.6889,0
1619.691,345.2665,0
1754.423,418.7221,0
1651.761,368.7548,0
1681.709,313.2549,0
1663.666,352.2817,0
1723.297,343.2575,0
1702.367,376.4816,0
1598.977,393.6648,0
1555.758,362.3851,0
1661.32,322.5175,0
1601.674,338.7148,0
1754.878,280.0936,0
1648.671,314.0648,0
1618.658,381.806,0
1739.61,390.1949,0
1682.676,342.7446,0
1588.074,388.8624,0
1615.739,396.7831,0
1621.085,341.8401,0
1684.839,342.8309,0
1639.523,384.0302,0
1584.607,448.1411,0
1613.074,394.5867,0
1611.517,312.5876,0
1614.974,364.4487,0
1715.061,363.5043,0
1626.818,374.2085,0
1694.559,411.3809,0
1678.65,421.4185,0
1525.122,397.6364,0
1578.994,379.6477,0
1746.086,320.1752,0
1650.783,366.8254,0
1553.299,423.9993,0
1618.104,389.9784,0
1695.608,454.4946,0
1631.076,432.5975,0
1635.709,347.3549,0
1596.07,434.2663,0
1520.754,359.4655,0
1660.335,389.2753,0
1503.191,334.4638,0
1674.192,350.6318,0
1665.038,398.3416,0
1648.5,356.1702,0
1625.946,374.6384,0
1708.303,405.5806,0
1651.972,327.6354,0
1512.722,415.442,0
1706.118,425.5637,0
1594.01,348.3293,0
1543.99,349.5583,0
1627.353,359.0518,0
1858.334,378.6821,0
1628.493,313.8846,0
1711.976,326.4905,0
1721.078,401.6249,0
1516.285,338.1733,0
1614.417,304.1393,0
1597.701,362.7534,0
1731.256,423.7761,0
1614.448,370.2214,0
1853.887,357.3782,0
1657.721,416.8163,0
1688.696,413.2198,0
1622.973,412.236,0
1646.837,322.1549,0
1683.48,431.5255,0
1842.581,446.3287,0
1544.03,389.2224,0
1637.613,399.6266,0
1636.422,412.9567,0
1715.669,457.144,0
1667.063,415.4806,0
1596.656,374.7945,0
1690.199,359.7576,0
1596.464,386.7376,0
1553.655,414.8528,0
1668.1,344.2888,0
1616.771,393.8549,0
1684.834,332.3774,0
1668.892,302.9755,0
1666.179,420.9424,0
1475.886,337.7399,0
1702.96,376.884,0
1636.353,356.7695,0
1669.625,305.0303,0
1626.173,387.5292,0
1708.969,415.8221,0
1594.683,308.7922,0
1651.717,384.4365,0
1615.91,361.7146,0
1603.856,365.7396,0
1685.084,370.8187,0
1542.284,342.8817,0
1619.86,419.083,0
1674.456,403.6447,0
1618.944,430.7924,0
1503.992,350.9443,0
1652.003,400.6263,0
1690.528,365.0486,0
1713.512,352.7004,0
1620.159,332.5485,0
1686.388,372.7606,0
1677.729,364.2418,0
1494.938,421.8265,0
1607.002,305.5141,0
1702.399,368.1986,0
1661.024,366.3926,0
1663.756,397.4543,0
1685.378,343.9774,0
1636.854,320.8547,0
1576.45,354.4677,0
1609.797,361.4811,0
1682.19,364.0695,0
1599.052,360.4533,0
1743.649,338.4932,0
1754.878,289.434,0
1560.881,367.0904,0
1679.634,324.3423,0
1658.373,378.7066,0
1511.173,283.3663,0
1663.437,457.1741,0
1520.295,401.8354,0
1579.49,324.202,0
1703.764,322.6214,0
1666.132,349.286,0
1648.901,430.8798,0
1761.487,373.5236,0
1740.236,403.9364,0
1688.829,330.8411,0
1736.141,395.7676,0
1678.333,333.5005,0
1682.764,426.5485,0
1704.883,370.5623,0
1719.271,367.4327,0
1802.441,368.3164,0
1741.581,346.2146,0
1645.198,367.0186,0
1572.573,501.1647,0
1641.394,383.4088,0
1671.615,383.3356,0
1663.865,395.1357,0
1632.225,456.8129,0
1555.553,333.0859,0
1598.664,382.7128,0
1657.56,334.1924,0
1586.946,421.099,0
1659.534,374.6876,0
1675.427,391.6726,0
1576.918,328.0498,0
1686.329,346.8453,0
1670.822,405.882,0
1526.855,398.4849,0
1681.251,419.9071,0
1722.66,360.7411,0
1607.404,370.019,0
1554.633,389.5803,0
1675.681,437.2709,0
1699.238,395.5916,0
1561.353,330.011,0
1731.782,380.1688,0
1647.812,250.5335,0
1549.662,312.6782,0
1636.018,375.1973,0
1658.841,298.3078,0
1696.458,413.9943,0
1666.536,385.8191,0
1563.557,332.9,0
1571.483,387.6652,0
1512.11,334.4667,0
1611.747,381.9189,0
1675.62,440.0772,0
1672.054,350.1823,0
1712.294,353.1638,0
1600.158,411.8238,0
1624.536,377.2601,0
1647.898,364.1962,0
1586.342,362.3314,0
1626.503,327.9466,0
1675.296,378.1333,0
1611.555,386.3342,0
1718.532,415.6404,0
1612.549,344.0182,0
1647.676,396.3376,0
1701.856,324.6569,0
1761.508,332.5957,0
1643.521,366.2615,0
1749.196,338.3654,0
1615.802,374.5947,0
1688.89,337.7801,0
1646.022,487.6479,0
1670.131,362.3743,0
1625.868,336.66,0
1659.225,298.7332,0
1746.112,334.4448,0
1694.38,319.8386,0
1743.004,322.5583,0
1700.106,408.1608,0
1698.496,358.2086,0
1656.731,311.3885,0
1491.519,375.2571,0
1736.526,414.2202,0
1632.703,333.9562,0
1733.958,340.2963,0
1639.706,390.6926,0
1657.949,318.6316,0
1664.731,340.8775,0
1553.585,285.9911,0
1579.141,410.0025,0
1699.961,355.0076,0
1715.731,305.1274,0
1609.005,337.8516,0
1745.366,382.0942,0
1673.379,443.7675,0
1615.445,346.0243,0
1645.147,368.2369,0
1728.61,405.8008,0
1696.662,331.1984,0
1600.566,326.2298,0
1610.373,340.666,0
1673.482,350.7703,0
1596.611,402.1006,0
1659.481,417.2603,0
1608.895,380.2424,0
1615.579,325.6282,0
1639.779,352.811,0
1636.459,382.9109,0
1595.938,449.6365,0
1728.162,326.6973,0
1662.379,384.974,0
1698.463,382.2149,0
1569.889,427.299,0
1640.647,357.172,0
1601.05,313.411,0
1631.778,354.4077,0
1514.347,360.1756,0
1786.937,440.7683,0
1742.169,379.6666,0
1642.407,480.0995,0
1692.232,510.5715,0
1750.342,299.7498,0
1653.513,397.0071,0
