Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
13079.3,79.70068,1
12148.29,322.3018,1
12959.85,136.9126,1
13252.4,86.89014,1
11951.17,279.9106,1
13364.98,256.7241,1
13271.94,40.42334,1
13374.74,122.2432,1
13318.16,103.9438,1
13759.04,87.90771,1
13143.72,111.1582,1
14184.8,314.1592,1
13488.26,135.9419,1
13077.96,206.2109,1
13032.12,122.8301,1
15146.61,234.4697,1
12949.57,160.5366,1
13005.98,209.0537,1
12763.6,168.6201,1
13632.23,169.5259,1
13323.71,323.4717,1
13313.95,144.2817,1
12997.7,142.8545,1
13239.74,143.6079,1
15170.55,222.2114,1
13150.6,144.6323,1
11814.51,136.9116,1
13559.45,127.8862,1
14293.54,148.1763,1
13573.06,249.4058,1
12888.27,170.292,1
13924.91,-28.15088,1
12970.84,258.582,1
12521.3,89.85205,1
13738.88,183.7769,1
13275.72,144.4023,1
12766.24,154.3018,1
12790.03,77.13232,1
13206.9,187.2461,1
12827.96,34.00537,1
13282.46,207.1045,1
13557.76,342.2163,1
13048.67,184.1543,1
13266.44,102.5439,1
13210.85,187.1909,1
13288.96,295.2534,1
12960.74,243.0781,1
13496.7,93.73584,1
12784.2,57.76025,1
12495.49,-43.95264,1
13139.47,-20.26172,1
13571.03,160.7124,1
11712.-62,5332.1,
13406.1,222.1118,1
13274.42,216.0825,1
13051.12,127.6089,1
13160.4,167.1768,1
13166.43,120.5415,1
13001.33,215.6748,1
13923.77,131.6772,1
12790.26,215.2207,1
12957.48,149.7217,1
13166.47,129.0049,1
10851.21,175.1904,1
12802.49,94.01416,1
12775.15,199.0015,1
12347.83,342.9814,1
12520.31,323.2788,1
12386.92,423.5098,1
12865.84,231.8799,1
13497.72,352.2114,1
13003.13,256.1997,1
12909.16,217.2617,1
13234.38,40.43359,1
13071.47,123.4668,1
11840.6,127.9297,1
12615.04,187.9136,1
12699.227,4429.1,
13108.09,264.2051,1
13842.58,84.39404,1
12925.53,290.75,1
13719.1,353.8828,1
11601.06,334.0029,1
12867.01,184.208,1
10958.54,113.8862,1
12526.88,223.1797,1
13054.12,189.9971,1
13081.29,145.1626,1
13751.53,27.85059,1
13383.69,127.2461,1
15201.98,156.3369,1
13671.25,43.79199,1
13219.16,293.5342,1
12983.86,338.7861,1
13114.16,231.356,1
13590.63,149.0313,1
12961.97,121.4019,1
13820.45,34.64893,1
12531.8,133.8691,1
13732.6,80.71826,1
13209.48,196.9375,1
13150.12,170.3389,1
12553.27,147.8213,1
12478.21,25.15967,1
13248.17,213.1104,1
14098.88,138.1846,1
13734.42,193.2739,1
15044.45,273.8164,1
12216.04,19.37207,1
12878.21,349.0342,1
12865.19,277.4902,1
13955.1,259.9878,1
13245.69,179.8701,1
13695.46,175.7368,1
13682.82,134.5107,1
13325.63,240.0107,1
13453.66,191.5625,1
13214.08,147.0747,1
13660.55,186.5054,1
13572.03,275.4663,1
13329.79,-31.20166,1
13364.98,-77.66553,1
12174.33,147.4844,1
13545.13,286.2485,1
13029.88,251.7183,1
12724.39,215.0654,1
12250.12,155.8794,1
13108.68,165.9487,1
13327.7,116.7124,1
13837.43,342.3081,1
12687.03,194.0664,1
13682.2,154.2461,1
12501.21,202.9785,1
14060.56,253.1289,1
14008.33,369.603,1
13160.94,28.89941,1
11879.56,158.4009,1
12908.83,161.9419,1
13616.37,72.01855,1
13052.79,113.5718,1
13344.33,152.1255,1
12610.07,125.416,1
12976.24,281.5815,1
12122.52,268.3276,1
11280.32,208.3066,1
12428.51,219.7661,1
14275.82,-17.24512,1
13034.06,255.9746,1
12713.26,297.9453,1
14369.98,200.9658,1
12994.72,68.77441,1
13195.37,148.0498,1
14151.72,284.4795,1
13459.46,130.98,1
13143.9,278.0254,1
13653.21,321.2261,1
12240.06,264.7617,1
12307.2,262.856,1
13041.56,184.0137,1
13017.47,116.5459,1
14166.63,281.9536,1
13193.45,178.231,1
13076.57,261.668,1
12727.45,50.90088,1
12639.34,45.85205,1
13478.76,233.9844,1
14040.41,271.0366,1
12968.09,78.04492,1
13266.73,115.0615,1
12882.83,37.12305,1
13088.62,196.6792,1
12932.31,210.2983,1
12973.16,207.7808,1
13026.01,197.2007,1
13271.59,215.1831,1
13875.02,244.0977,1
12973.38,298.2183,1
13150.62,230.5083,1
13053.86,78.49658,1
13438.18,175.7061,1
12818.26,224.04,1
14008.95,177.1084,1
12988.76,86.61865,1
13035.38,99.25146,1
13541.37,111.1792,1
12932.03,348.4927,1
13186.36,75.74268,1
13068.12,272.958,1
13259.27,80.4502,1
13045.94,195.144,1
13309.31,169.0625,1
13166.55,95.58789,1
14098.89,84.53955,1
11142.55,7.879395,1
13120.82,317.0889,1
15440.08,102.02,1
13208.68,221.6689,1
12816.55,234.8276,1
13354.25,314.4683,1
13984.31,127.1304,1
13385.1,217.3149,1
12825.5,302.2246,1
12537.63,243.3208,1
13806.79,300.4165,1
12363.44,240.876,1
15351.46,273.8018,1
14198.8,215.4658,1
13867.16,169.0938,1
13332.9,161.811,1
14399.05,174.2676,1
14223.03,351.9277,1
12994.74,152.4575,1
12977.99,44.95508,1
12998.6,153.3174,1
11809.34,147.5405,1
13469.82,86.38184,1
13019.82,124.3628,1
12886.15,319.2822,1
13101.75,36.73145,1
13203.32,239.0518,1
13272.35,197.002,1
13208.62,206.9565,1
12841.66,226.0635,1
13215.91,198.396,1
13929.46,292.5791,1
13725.9,93.53809,1
13982.48,63.13525,1
13313.83,176.1372,1
13303.74,49.05176,1
12319.02,219.9688,1
13105.48,245.2466,1
14507.95,29248.1,
12947.47,190.9321,1
13305.67,235.6729,1
13503.9,103.5532,1
13091.15,-7.08252,1
13711.67,148.5298,1
12552.66,326.917,1
13921.43,243.2969,1
13506.31,139.2803,1
13316.61,213.1226,1
13243.04,50.29736,1
13397.27,-36.32324,1
12980.28,62.29053,1
13555.55,295.0288,1
13022.76,244.1357,1
12704.09,359.4268,1
13406.3,104.6655,1
13348.14,134.9761,1
13325.48,153.478,1
11180.41,258.6436,1
12830.9,267.7495,1
13864.06,94.76563,1
12583.54,23.17432,1
12980.21,319.9497,1
12826.88,139.4404,1
13014.67,136.1411,1
13452.56,240.0142,1
13077.38,162.6025,1
12771.4,98.69824,1
13032.12,156.9229,1
14223.59,102.1353,1
13582.65,114.6689,1
13601.89,142.2715,1
12417.31,187.4287,1
13851.56,97.30664,1
12657.68,81.69043,1
13441.78,180.04,1
13061.94,192.6646,1
13648.88,247.9824,1
13106.54,49.9751,1
13410.11,51.70752,1
13178.92,89.29736,1
12988.179,5796.1,
13844.97,260.5605,1
13502.46,142.0449,1
13271.17,165.9683,1
11416.83,297.3901,1
13101.96,258.981,1
13071.96,160.9604,1
13307.94,241.5078,1
12931.7,218.707,1
12469.26,161.0298,1
13296.48,23.46289,1
13323.59,109.2227,1
13093.58,211.3047,1
14425.5,210.1816,1
13142.34,186.4751,1
13005.58,176.1929,1
12787.66,158.9565,1
13398.31,-13.71484,1
13309.87,145.3682,1
13681.78,173.3345,1
12715.46,272.1084,1
12166.91,125.6563,1
12978.61,270.7881,1
13182.69,207.2749,1
12888.72,374.0464,1
11334.53,262.624,1
13487.16,355.1284,1
12871.33,257.7979,1
12847.79,345.0898,1
14121.44,200.4316,1
13616.45,197.6475,1
13260.39,218.2817,1
11898.64,203.0771,1
12372.36,310.1997,1
13224.96,299.8491,1
13596.27,359.1211,1
14040.66,29443.1,
12756.23,261.9277,1
13963.9,169.8276,1
13523.3,84.28955,1
13726.82,285.9858,1
13804.54,51.09131,1
13239.28,204.5298,1
13153.29,252.689,1
12930.09,189.4258,1
13085.18,197.5898,1
13208.82,240.8521,1
13366.84,142.4258,1
13037.03,129.7119,1
13502.34,416.625,1
12245.59,254.2529,1
12806.09,140.0225,1
11443.99,212.7207,1
12701.57,359.022,1
13570.5,257.8989,1
14264.17,160.9575,1
13664.84,29.31689,1
13323.43,2.415527,1
12991.95,291.0166,1
13615.71,186.4785,1
13522.72,291.8525,1
13416.81,157.6318,1
13081.33,212.4346,1
12897.02,113.6221,1
13147.89,128.6758,1
13711.35,226.5059,1
12077.81,325.4331,1
13431.234,2671.1,
13021.98,235.7261,1
12317.71,137.52,1
13050.93,121.375,1
13284.55,-60.88965,1
12054.51,174.7227,1
13282.43,176.5898,1
13123.52,176.5898,1
13722.99,81.58838,1
12859.11,227.6011,1
13103.73,291.3325,1
13015.6,194.8325,1
13523.17,134.4321,1
13416.2,78.5,1
15017.72,99.93848,1
13354.41,329.8726,1
13270.84,44.60938,1
15449.8,411.5249,1
13363.04,166.5527,1
13274.33,241.6387,1
12981.44,154.1304,1
13331.05,21.53906,1
14055.44,117.4321,1
13365.19,115.6611,1
14109.03,221.6006,1
14358.83,171.8853,1
13725.15,115.5479,1
13279.27,274.5659,1
13242.34,288.7993,1
13544.94,-27.52832,1
14174.77,15.27295,1
12932.67,327.3721,1
12801.19,104.6807,1
13486.06,170.9248,1
13469.35,-32.12891,1
13408.25,15.4082,1
12788.98,220.6318,1
13077.22,125.395,1
12764.64,310.2695,1
13704.06,276.0361,1
12957.71,118.2427,1
13141.88,240.1606,1
13216.17,69.71875,1
13031.76,203.5991,1
13438.47,191.7236,1
13184.79,170.9053,1
12200.64,240.2896,1
13466.32,343.5713,1
13355.88,155.186,1
13319.66,164.9927,1
12695.3,257.1455,1
13351.47,199.5459,1
12919.98,87.04053,1
12896.92,205.3203,1
13154.14,162.293,1
12909.74,380.6865,1
14215.46,205.4854,1
13332.64,221.7803,1
13179.07,288.896,1
13027.2,227.5967,1
13350.18,162.8618,1
12938.87,209.3726,1
13972.08,299.3359,1
13034.95,36.51709,1
12976.45,155.499,1
12879.83,337.5986,1
13387.94,76.05127,1
13805.13,243.0635,1
13060.72,36.3623,1
13691.23,127.0083,1
12882.52,75.86865,1
13315.12,198.8101,1
13629.4,71.50586,1
14414.31,373.8979,1
13382.8,214.9404,1
13559.5,42.31982,1
13809.81,132.1162,1
13690.46,121.2803,1
13329.98,291.7393,1
13849.12,79.08545,1
12952.32,194.3604,1
12984.64,398.3701,1
13386.57,251.6426,1
12078.99,294.1479,1
14156.5,269.2446,1
12526.28,202.0479,1
13252.5,193.9209,1
11515.19,302.729,1
12708.03,204.9785,1
13021.26,265.8613,1
10672.9,162.938,1
13046.77,179.2231,1
13031.1,132.374,1
11833.12,110.1035,1
13160.65,150.3594,1
14368.02,223.0742,1
13808.24,206.4209,1
13035.37,128.2588,1
13679.74,185.3872,1
13283.89,33.57471,1
13263.12,169.8384,1
13196.1,111.7329,1
14462.56,211.6201,1
12853.1,65.28906,1
13349.99,11.18164,1
12399.71,15.89453,1
13390.13,215.5015,1
13482.15,235.4897,1
13384.99,43.11475,1
13681.35,170.0254,1
13491.72,132.1851,1
12860.5,147.0078,1
13205.1,216.0903,1
13086.95,187.0532,1
13564.33,-32.01465,1
13391.92,122.5137,1
11307.35,252.4985,1
13137.16,142.9102,1
11027.72,261.8237,1
13261.08,120.3257,1
12810.11,150.3608,1
13028.26,212.0083,1
13186.14,65.60352,1
12992.15,118.4087,1
13543.28,67.63574,1
13568.53,119.1133,1
13789.37,190.0757,1
13043.36,140.5728,1
13352.05,213.4146,1
13166.32,245.9194,1
12952.01,178.7915,1
13107.61,81.3667,1
13711.81,285.7944,1
12386.83,150.416,1
13277.18,-16.46143,1
14178.84,156.7432,1
13580.48,139.7622,1
13553.72,-34.45068,1
13270.72,68.47607,1
13251.57,127.291,1
13161.92,257.5635,1
13632.96,-24.09619,1
13014.47,256.1274,1
12860.7,134.6973,1
13503.44,320.791,1
12877.12,276.9829,1
12973.14,291.1069,1
13394.68,162.9663,1
13075.75,41.60107,1
12290.09,287.6489,1
12969.37,184.9897,1
13279.54,174.8828,1
13119.36,21.95508,1
14164.36,130.4077,1
14395.92,-22.75586,1
13365.08,187.2505,1
13525.24,166.6685,1
13313.92,108.6167,1
14087.51,59.67432,1
13544.39,121.4854,1
13244.56,145.9883,1
13927.83,-45.15625,1
13386.96,42.59424,1
13003.64,276.1167,1
12893.45,226.6479,1
14269.35,37.93115,1
12651.87,97.72363,1
12125.7,283.8389,1
13214.82,131.624,1
13030.53,222.0596,1
11817.74,102.9751,1
11894.83,128.335,1
12657.55,264.3926,1
13390.9,141.0479,1
12472.4,192.0601,1
11479.39,90.21973,1
12829.64,120.624,1
13014.53,98.70166,1
13313.72,211.6646,1
11757.52,262.6787,1
12912.69,186.189,1
12926.24,337.3872,1
15007.03,348.647,1
13049.79,235.624,1
13200.98,269.6553,1
13225.98,99.4375,1
13171.93,121.2197,1
12056.58,289.6753,1
12813.12,203.519,1
13142.2,218.4541,1
14467.52,276.7217,1
13233.08,88.32422,1
14244.38,97.64111,1
12252.5,309.3311,1
12664.99,44.85889,1
12731.49,202.1792,1
13046.11,228.9663,1
13126.66,131.2026,1
13020.18,203.1768,1
13765.36,189.3564,1
13284.56,122.751,1
13092.82,262.7876,1
12691.07,433.5918,1
13260.43,88.66553,1
12389.33,162.2725,1
13364.9,244.9512,1
13462.25,155.1597,1
14491.75,100.4707,1
12929.85,29.47119,1
13616.36,85.06982,1
14104.05,253.0713,1
13109.78,218.6489,1
13018.35,152.6665,1
13043.63,203.7065,1
13312.86,97.32422,1
13337.4,131.5806,1
13372.31,81.54102,1
13145.14,46.9624,1
11860.07,202.1167,1
12202.18,138.5078,1
13502.44,184.0605,1
14532.85,-49.73535,1
12938.1,225.8989,1
12968.29,190.7813,1
13185.58,19.64453,1
13098.98,218.9976,1
14092.81,38.43164,1
13660.94,223.3398,1
13053.91,190.1724,1
13247.03,163.2275,1
13038.57,146.8325,1
13196.24,150.5859,1
13503.54,312.5044,1
13801.25,247.6279,1
13037.07,216.5845,1
13875.14,212.6011,1
13119.97,214.1333,1
13854.95,189.9639,1
13145.73,302.5566,1
12213.07,186.6885,1
13475.09,-5.8125,1
14098.98,295.9448,1
12976.2,217.2393,1
13287.2,304.6392,1
13014.24,261.999,1
13157.8,269.2729,1
13039.33,214.4272,1
12470.03,-23.73096,1
13145.25,239.7559,1
11742.05,137.1006,1
13007.92,128.7295,1
12245.86,338.2705,1
14005.67,10.68359,1
12831.65,184.959,1
12984.54,107.0132,1
13691.61,196.5254,1
13072.89,136.6729,1
13159.71,32.02979,1
13158.96,210.0713,1
13150.94,221.6816,1
13500.71,222.2983,1
13574.25,179.0586,1
13002.94,244.7793,1
11920.62,139.0649,1
13149.8,258.2046,1
12876.85,41.39355,1
14156.44,260.3057,1
13164.45,182.6357,1
12321.87,126.7471,1
13672.26,25.37939,1
13350.56,200.4189,1
11546.98,163.8086,1
13921.53,104.7417,1
12827.57,260.9644,1
13987.28,48.75342,1
11418.9,127.9341,1
13336.62,206.1958,1
13467.11,87.10107,1
12532.8,-71.50781,1
12640.25,171.9048,1
12843.36,207.46,1
11832.65,253.0161,1
13119.27,296.1782,1
13046.44,266.2358,1
13563.75,51.07471,1
13163.73,155.4736,1
13824.82,205.437,1
11361.35,130.5313,1
13584.56,211.4897,1
13372.58,200.4189,1
13071.8,217.4048,1
11871.58,153.6265,1
13434.01,123.3716,1
13612.74,250.2969,1
15283.87,306.1597,1
13916.36,220.832,1
12916.16,223.7676,1
13736.07,175.6406,1
13604.83,178.2319,1
13529.93,117.1655,1
11303.88,272.9878,1
12902.54,270.5669,1
13482.88,-29.13379,1
12823.05,159.311,1
13985.05,173.3203,1
14099.2,175.8892,1
13351.38,223.124,1
13370.26,210.0815,1
13215.65,134.0596,1
13597.58,190.0356,1
13278.35,242.4185,1
13266.69,202.2373,1
13124.4,180.2734,1
13531.92,382.8315,1
14286.84,142.9438,1
13281.48,242.2109,1
13220.02,319.0762,1
14501.58,98.50977,1
12940.93,117.0234,1
13436.81,105.9604,1
12994.06,157.04,1
13029.97,245.6729,1
12885.12,323.2148,1
12438.42,70.70068,1
15737.22,364.8154,1
13172.16,352.998,1
14013.38,277.7422,1
12995.84,113.8013,1
12901.2,285.5063,1
13216.68,215.9946,1
11804.53,205.7656,1
12029.92,258.3057,1
12477.7,229.498,1
13179.44,167.5845,1
12122.37,289.2998,1
13347.27,158.8472,1
13592.04,179.6743,1
13680.9,196.9873,1
14412.42,102.0918,1
13075.46,182.1675,1
13422.7,305.4004,1
12907.34,175.355,1
13043.63,96.7207,1
13732.87,216.2983,1
13120.63,169.4351,1
13453.61,168.2002,1
12953.1,183.5308,1
13828.67,225.6694,1
13104.48,124.2329,1
14262.15,120.8716,1
12984.99,87.79297,1
12427.37,173.1567,1
12880.29,185.9927,1
13341.92,188.1602,1
12404.99,272.9639,1
12963.18,167.0542,1
12630.88,171.8223,1
13803.89,168.2871,1
13381.03,91.7417,1
13352.46,211.7261,1
13283.55,282.5576,1
12326.04,287.9136,1
11711.13,204.1157,1
13343.52,65.21045,1
13895.14,160.1689,1
13110.9,137.9873,1
12949.79,127.5088,1
13246.51,219.2305,1
14747.86,494.2056,1
12462.39,254.0957,1
13309.92,248.1338,1
12297.68,379.1055,1
13019.54,177.5391,1
12361.49,388.3311,1
13274.1,12.82568,1
13023.11,240.7441,1
13593.32,258.646,1
14200.25,245.0981,1
13287.01,125.9878,1
12754.26,271.1055,1
12880.86,291.188,1
12780.86,213.8232,1
14190.05,346.6885,1
13024.85,190.1743,1
13797.32,217.5137,1
13278.74,148.9243,1
12739.49,108.958,1
13251.35,100.5718,1
13689.1,410.5054,1
13273.37,24.45313,1
13828.43,254.3242,1
13032.58,192.5439,1
13635.33,262.5156,1
13076.09,331.4302,1
13187.29,216.1899,1
11653.93,144.6885,1
13331.6,137.4546,1
12317.3,148.77,1
13236.96,230.5459,1
13539.01,202.98,1
13113.35,-42.64551,1
12994.14,105.0776,1
13002.67,181.6997,1
14190.51,206.5547,1
13296.64,47.9834,1
13183.74,221.2632,1
14153.54,83.61963,1
13205.09,92.66064,1
12882.36,136.9536,1
12864.36,238.8599,1
13353.64,48.13867,1
14488.98,103.811,1
13647.63,108.6411,1
13242.43,249.0957,1
12684.51,157.8374,1
13393.9,80.41211,1
13201.77,51.26465,1
13787.33,167.0923,1
12330.04,266.2446,1
13843.72,90.87207,1
13408.54,191.5996,1
13188.15,244.084,1
13032.04,166.6787,1
13223.78,168.7881,1
13073.23,65.28125,1
13471.54,286.5366,1
13945.37,131.9321,1
12766.88,194.2715,1
13003.18,181.2314,1
13169.51,234.4448,1
13102.63,231.6982,1
12815.41,175.1367,1
13670.61,404.459,1
13307.88,331.251,1
14017.55,179.0918,1
14014.84,93.70361,1
11867.49,210.4248,1
12814.03,56.91895,1
13489.15,317.457,1
12660.34,232.4038,1
13645.14,289.9287,1
13213.114,9102.1,
12956.58,142.2583,1
13381.13,89.77148,1
14167.46,120.3945,1
14207.42,318.9727,1
13751.82,326.6807,1
13262.25,360.8228,1
13095.6,205.1685,1
13557.81,275.3413,1
12675.89,103.875,1
12200.23,157.7544,1
12303.52,293.3687,1
12356.55,188.897,1
13233.19,229.3374,1
13071.78,228.1157,1
13029.97,251.6929,1
13313.92,276.2085,1
13509.29,199.0776,1
13928.48,337.3418,1
13744.5,290.3765,1
14040.95,159.7266,1
12859.57,277.0039,1
13239.8,242.5205,1
13297.23,149.5825,1
12407.43,290.1,
13016.92,227.7188,1
13609.68,109.3926,1
11720.15,133.5132,1
13553.41,174.2134,1
12926.67,415.0713,1
12504.8,257.4277,1
14191.2,272.1113,1
13230.55,201.6016,1
12027.32,273.4644,1
13138.84,301.8037,1
12894.86,154.4253,1
14037.04,18.86963,1
13179.76,207.4678,1
14376.04,110.2993,1
12312.09,405.8574,1
13657.62,107.0303,1
12931.35,176.9819,1
13651.51,196.1978,1
12913.09,254.8667,1
13896.28,97.91748,1
13670.96,157.9878,1
14156.18,186.4438,1
13697.81,225.3564,1
13086.74,191.7852,1
13187.37,53.62451,1
13059.94,110.792,1
13299.08,85.27344,1
13206.48,61.65869,1
14492.39,80.87646,1
13414.2,152.5835,1
13243.77,127.6216,1
13279.62,212.0767,1
11853.54,187.2456,1
12930.3,199.0762,1
13269.05,169.1924,1
14420.39,150.8271,1
14346.3,39.69385,1
13036.61,171.9297,1
13313.07,85.33594,1
12177.32,195.0908,1
13082.42,145.0488,1
13191.75,90.31641,1
12637.29,301.6865,1
14070.1,249.3423,1
13557.57,116.9634,1
13116.02,20.38379,1
13075.5,212.7778,1
13088.18,37.1,
13428.44,54.79248,1
13564.82,281.748,1
13080.78,167.6445,1
13424.17,258.4556,1
13545.4,166.0483,1
13273.82,183.9038,1
13579.87,212.9126,1
12134.78,99.53271,1
11837.25,243.7852,1
12341.51,329.4385,1
13839.59,210.7266,1
13643.73,89.33398,1
13259.08,238.0913,1
13618.23,102.2139,1
12749.26,40.60693,1
12959.36,211.9971,1
13279.57,312.4995,1
13030.08,219.3096,1
14586.21,233.5703,1
13683.9,96.51904,1
13148.44,192.728,1
12701.79,381.0566,1
12867.52,223.9678,1
12103.18,224.0889,1
13155.77,363.7188,1
14277.71,237.1348,1
13148.57,382.9766,1
13086.92,157.0132,1
14281.07,150.6953,1
13119.36,162.3662,1
13092.32,292.1172,1
14296.67,17.77832,1
13132.21,40.72461,1
12693.05,122.0044,1
13387.99,186.3662,1
13024.09,196.3638,1
13183.14,240.0786,1
13083.64,357.1865,1
13193.98,172.2104,1
12807.49,112.1333,1
13244.65,166.6177,1
14402.6,197.459,1
13203.75,268.7446,1
13219.93,85.87744,1
13123.98,139.6792,1
12800.74,164.6777,1
13299.66,117.9429,1
13287.88,80.57568,1
13015.09,15.82471,1
13335.65,117.2681,1
13250.14,54.45166,1
13203.77,167.728,1
13495.99,50.24414,1
13843.34,15.22852,1
12770.54,87.99756,1
15093.07,298.2334,1
12557.76,249.3994,1
13243.05,79.43555,1
13294.66,58.96143,1
13309.76,337.6128,1
13830.51,122.2402,1
13101.04,205.6118,1
14387.03,253.2808,1
13241.78,179.9614,1
13318.23,323.8486,1
13747.85,86.6958,1
10886.1,134.4067,1
13212.68,117.1743,1
12282.44,211.8301,1
13374.14,132.7622,1
13155.79,165.1343,1
11999.45,403.1812,1
11236.29,227.6958,1
12649.01,70.04346,1
13093.88,295.3989,1
13217.38,241.8623,1
13617.29,219.8481,1
12022.28,99.7627,1
13411.05,153.2573,1
13396.27,123.7285,1
13442.63,120.1533,1
12726.02,185.4756,1
12854.25,93.86328,1
12543.73,184.5845,1
13396.22,243.3457,1
13148.47,200.252,1
12887.99,174.5205,1
13468.83,167.9741,1
13998.31,-51.27881,1
13394.92,6.862305,1
13409.69,268.873,1
13119.26,201.8115,1
11177.71,291.5903,1
12951.76,322.853,1
12985.83,-10.97461,1
13928.13,354.4307,1
13794.97,202.9414,1
13577.87,97.30029,1
13895.79,136.7783,1
13414.89,123.6338,1
13818.72,228.3208,1
13079.29,169.3354,1
13516.18,43.68848,1
12663.41,177.0698,1
13370.61,124.3301,1
12948.53,130.9287,1
13102.52,155.3525,1
11964.64,136.8096,1
11216.84,273.1699,1
12588.92,68.24902,1
13120.07,31.89941,1
13262.84,140.4712,1
13402.14,71.40625,1
13205.36,83.77002,1
13480.21,229.6851,1
13739.68,139.2378,1
13171.06,213.7144,1
13334.84,27.50635,1
13345.17,232.7905,1
13578.39,215.6865,1
12716.14,125.6514,1
14991.64,363.8267,1
12887.17,64.74023,1
13784.48,149.3647,1
12957.64,134.6963,1
13403.44,170.6025,1
13227.58,270.2378,1
12971.48,170.8838,1
13984.13,26.75684,1
13437.84,65.08301,1
13219.77,158.2656,1
13592.4,24.95166,1
12240.5,289.0181,1
13420.95,215.5503,1
13395.42,96.96631,1
13249.76,206.2983,1
12980.96,221.3662,1
12707.09,331.0459,1
13128.69,178.0918,1
13133.59,182.6831,1
12809.58,222.1694,1
13388.42,47.92285,1
13135.5,138.9614,1
13602.59,115.4517,1
13065.180,7178.1,
13069.29,72.57227,1
13791.63,201.7251,1
12266.03,342.8452,1
13727.57,23.87109,1
13008.37,199.1455,1
13332.94,229.2676,1
11399.95,106.1816,1
12625.81,186.2544,1
13286.23,136.5444,1
13687.04,274.0405,1
13509.76,132.7607,1
13115.09,212.7197,1
12810.78,251.5034,1
13794.05,166.4136,1
13124.73,166.1011,1
13087.29,373.0605,1
11632.79,244.2163,1
12916.84,231.5215,1
13150.74,103.7661,1
13287.65,181.8438,1
13070.67,156.6479,1
13147.36,173.0879,1
12199.171,0249.1,
13111.49,226.0347,1
14303.21,450.8027,1
13362.1,64.76221,1
13207.49,222.2925,1
13474.31,69.56592,1
13094.89,192.1772,1
12365.66,264.0483,1
13209.61,98.61572,1
13096.44,219.8467,1
13341.74,69.29102,1
12784.89,161.8252,1
13066.01,314.5767,1
14012.36,240.833,1
13895.14,152.7261,1
13638.86,150.0923,1
13692.05,112.5649,1
13128.99,277.6372,1
13322.36,157.9497,1
13428.61,157.0508,1
12507.53,153.6567,1
14394.17,107.8589,1
13285.57,200.3628,1
13783.75,334.7627,1
13247.13,169.0903,1
13408.8,231.2881,1
12685.68,-37.97217,1
12156.67,159.8013,1
13511.34,93.28516,1
12799.78,258.6519,1
13186.11,237.6953,1
15089.64,184.6196,1
13117.43,195.646,1
12928.7,138.231,1
13361.34,65.95117,1
12747.08,218.9326,1
12985.73,141.6982,1
13124.99,179.2046,1
13273.73,98.94824,1
13298.94,361.7148,1
12283.55,135.3823,1
12638.02,224.9326,1
13667.18,128.0439,1
13153.98,175.959,1
13318.52,310.9888,1
13072.08,206.875,1
13547.59,165.1494,1
15064.25,115.7085,1
12905.94,236.9053,1
13014.66,232.3257,1
14326.91,217.7817,1
13151.69,258.8984,1
13534.87,103.1348,1
13030.76,256.3179,1
13157.95,93.2251,1
13603.95,110.0942,1
14274.66,223.2021,1
13178.25,275.7144,1
13648.81,140.9976,1
13943.48,62.95898,1
13185.68,243.4399,1
13301.14,191.9844,1
13003.9,213.7383,1
13359.11,144.8921,1
13251.32,99.56006,1
14065.59,356.0591,1
13296.8,88.75439,1
13255.37,146.7832,1
13369.86,256.0459,1
14494.2,192.6157,1
14384.22,74.95117,1
12740.73,159.9033,1
12367.16,265.8252,1
13642.77,226.0083,1
12937.22,243.7061,1
12992.99,338.458,1
14462.84,209.04,1
12586.1,304.3462,1
13114.53,182.6938,1
13131.73,146.9854,1
13486.58,250.1768,1
13103.42,22.78662,1
13449.89,118.8999,1
13512.03,224.1919,1
13693.74,156.3984,1
13168.71,257.4199,1
13232.04,208.4097,1
12907.63,233.6714,1
13133.27,80.61133,1
15146.34,198.1069,1
12287.78,213.5635,1
12429.66,50.56885,1
13301.68,161.0493,1
12987.95,272.8555,1
13949.68,271.7173,1
13172.49,352.144,1
13271.06,235.8057,1
13754.92,288.1943,1
11096.85,193.4751,1
13670.22,-11.82715,1
12940.3,192.123,1
13494.04,63.0874,1
13129.99,114.2417,1
13071.91,262.1753,1
12574.17,198.5479,1
13258.83,141.4526,1
12798.4,203.1016,1
12869.5,238.7603,1
12742.26,190.5269,1
13004.6,63.75098,1
13378.66,-20.29785,1
13053.36,288.9614,1
13215.26,131.4355,1
14353.49,167.8135,1
13221.01,76.40479,1
13257.53,0.1655273,1
13413.8,71.08154,1
13680.69,182.1968,1
13140.76,363.0547,1
13415.1,114.3979,1
15650.59,238.4897,1
13779.64,225.2666,1
12694.56,188.2314,1
13117.57,258.6953,1
13412.2,91.89648,1
13343.7,54.66699,1
13145.39,108.5254,1
13015.52,312.1563,1
12542.54,195.6221,1
13197.166,7783.1,
13124.73,31.37207,1
14256.92,210.8555,1
13297.43,237.3701,1
13041.61,178.98,1
13433.62,129.3896,1
14348.15,100.7773,1
13139.04,81.00195,1
12977.02,226.9272,1
13501.42,274.4629,1
12726.71,91.94531,1
13163.26,73.86133,1
12509.27,276.0083,1
12496.26,111.1069,1
13251.69,222.4346,1
13550.32,228.0288,1
