Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1150.995,403.4127,0
1273.272,397.1316,0
1113.475,389.6601,0
1084.152,347.2828,0
1175.814,302.7686,0
1046.088,361.8895,0
1254.719,372.0082,0
1161.499,428.4309,0
1093.008,477.1926,0
1162.041,395.443,0
1118.24,441.6646,0
1196.566,407.6833,0
1167.645,403.7577,0
1166.462,434.6637,0
1156.078,362.7712,0
1063.061,381.9166,0
1115.088,334.3467,0
1205.19,363.0405,0
1286.304,391.4883,0
1101.617,343.1578,0
1142.677,429.3153,0
1147.702,443.6038,0
1210.561,409.075,0
1059.194,365.083,0
1130.75,411.5486,0
1309.584,353.1473,0
1052.024,394.2721,0
1049.128,422.8468,0
1215.37,394.8652,0
1190.868,331.595,0
1047.054,444.876,0
1138.671,357.3655,0
1161.343,302.2449,0
1166.858,338.6849,0
1104.28,338.3942,0
1121.812,367.9258,0
1076.052,384.6479,0
1129.231,363.7998,0
1185.952,382.7842,0
1139.823,498.267,0
1176.85,342.9512,0
1222.732,425.1677,0
1194.545,378.9612,0
1063.392,437.5047,0
1242.201,480.1069,0
1219.895,387.2329,0
1049.721,399.8876,0
1042.598,344.0349,0
1240.703,401.2344,0
1080.403,386.8795,0
1269.463,450.7059,0
1079.878,373.0192,0
1086.795,321.6598,0
1171.884,361.4551,0
1223.063,444.8542,0
1210.387,398.3629,0
1054.042,384.8651,0
1118.255,370.8091,0
1119.808,364.5731,0
1245.851,416.7255,0
1264.02,428.4634,0
1162.618,386.517,0
1266.111,463.8828,0
1132.249,417.3312,0
1115.249,412.4616,0
1169.975,424.6603,0
1061.222,345.9105,0
1143.781,295.626,0
1208.939,374.9941,0
1125.868,392.0309,0
1323.789,411.5724,0
1154.513,439.6954,0
1212.404,455.7998,0
1291.477,493.9211,0
1124.225,387.5356,0
1273.059,414.5376,0
1232.681,490.7157,0
1160.68,343.9686,0
1141.547,416.1953,0
1150.877,404.3541,0
1235.976,412.4208,0
1149.666,324.9193,0
1145.435,330.6534,0
1191.892,467.8444,0
1171.622,409.408,0
1224.065,383.5599,0
1204.31,387.3004,0
1148.604,434.6084,0
1099.225,387.6563,0
1142.553,348.473,0
1148.324,433.4204,0
1107.643,386.0362,0
1172.748,451.4969,0
1131.727,427.9827,0
1081.459,323.4326,0
1207.625,440.7395,0
1123.629,384.4859,0
1181.801,377.2928,0
1206.108,380.5055,0
1154.374,426.6816,0
1090.508,418.67,0
1101.64,399.8844,0
1262.374,478.9839,0
1343.65,448.6969,0
1131.131,331.4197,0
1110.643,315.71,0
1142.347,320.6551,0
1195.717,377.2578,0
1104.122,360.4768,0
1242.901,404.4825,0
1254.965,371.1866,0
1120.075,386.9374,0
1128.277,306.1726,0
1187.094,404.0673,0
1087.846,390.7617,0
1093.481,338.1906,0
1095.444,364.6482,0
1139.246,367.1871,0
1163.326,343.3132,0
1145.013,371.4365,0
1230.24,393.0698,0
1151.296,341.7172,0
1186.235,408.3825,0
1106.295,325.7597,0
1057.395,373.5024,0
1135.198,342.1956,0
1179.245,382.3376,0
1117.478,354.4055,0
1116.458,367.6116,0
1178.162,335.2477,0
1133.43,459.0502,0
1143.039,433.9521,0
1180.834,383.5787,0
1051.744,442.7941,0
1176.433,456.5729,0
1223.059,389.5753,0
1141.328,417.0566,0
1146.059,449.4307,0
1118.649,344.8465,0
1084.62,406.8744,0
1156.204,361.6943,0
1329.29,420.9995,0
1242.225,430.9327,0
1067.865,345.2927,0
1022.713,362.9891,0
1388.331,360.2903,0
1181.983,342.8002,0
1202.062,404.5289,0
1251.406,442.2767,0
1151.264,360.4302,0
1259.673,401.276,0
1104.386,337.6675,0
1209.044,373.3203,0
1136.356,411.0077,0
1070.426,387.8329,0
1098.568,451.9084,0
1165.283,319.5193,0
1217.127,434.547,0
1122.54,322.8962,0
1079.656,298.326,0
1173.533,441.8749,0
1262.217,378.608,0
1115.982,343.6483,0
1146.252,408.3828,0
1301.036,435.2298,0
1172.436,408.0119,0
1089.503,399.8618,0
1176.714,345.6299,0
1161.262,383.0987,0
1106.226,372.6779,0
1088.006,393.9075,0
1134.64,373.4954,0
1249.556,393.0926,0
1193.12,358.6146,0
1115.104,380.852,0
1185.554,427.5991,0
1111.267,318.8601,0
1196.341,364.6461,0
1254.555,447.3181,0
1176.345,411.8679,0
1201.061,332.7378,0
1269.622,410.2478,0
1171.73,414.4951,0
1237.717,440.2952,0
1247.734,419.731,0
1297.479,414.3063,0
1085.12,305.5744,0
1204.128,344.1636,0
1116.201,384.7794,0
1198.897,364.4066,0
1088.863,420.2001,0
1137.246,418.7106,0
1315.8,384.0652,0
1145.299,380.2328,0
1286.696,419.6077,0
1148.253,432.0684,0
1237.258,366.6024,0
1206.903,407.1375,0
1077.879,332.3854,0
1080.257,379.2293,0
1248.08,451.2604,0
1172.07,493.3218,0
1200.648,415.3638,0
1192.671,368.0952,0
1110.163,415.3568,0
1103.858,366.0994,0
1097.193,440.0722,0
1175.513,339.575,0
1139.416,414.1931,0
1254.952,350.1168,0
1150.381,351.1241,0
1038.923,388.1705,0
1286.958,461.74,0
1163.731,368.9863,0
1153.075,350.1837,0
1320.408,400.1738,0
1203.585,424.1559,0
1106.336,311.214,0
1247.69,432.5249,0
1147.26,315.9987,0
1080.458,388.5945,0
1149.943,348.2632,0
1164.55,353.0443,0
984.5051,367.4188,0
1085.857,357.3931,0
1130.138,365.9364,0
1206.439,352.2314,0
1154.08,380.6142,0
1230.705,440.6832,0
1111.912,352.8525,0
1108.74,378.2774,0
1216.208,430.9553,0
1212.101,352.8491,0
1106.804,270.0953,0
1273.053,423.5983,0
3476.349,421.3268,1
1151.361,305.5724,0
1122.697,383.5322,0
1202.641,419.7642,0
1141.313,361.7833,0
1252.054,403.5729,0
1063.852,395.4029,0
1302.999,432.031,0
1178.485,375.7101,0
1124.15,356.8525,0
1136.983,315.2498,0
1243.69,409.357,0
1266.293,532.7624,0
1189.759,349.9997,0
1140.175,361.0013,0
1285.501,458.6635,0
1078.223,404.5014,0
1059.165,388.5076,0
1099.236,373.4918,0
1141.794,476.4186,0
1096.874,358.3265,0
1242.357,413.397,0
1275.921,384.5963,0
1232.159,433.4239,0
1215.437,356.5491,0
1308.459,445.4688,0
1056.344,357.0285,0
1262.447,441.7053,0
1298.955,423.4048,0
1172.292,374.854,0
1082.91,411.0241,0
1245.725,521.1123,0
1241.798,464.6022,0
1085.808,404.5554,0
1072.271,353.4299,0
1166.212,308.4003,0
1211.682,538.455,0
1241.137,410.63,0
1226.143,429.5764,0
1239.61,339.422,0
1083.891,361.1854,0
1202.524,437.6375,0
1268.334,448.9661,0
1097.751,378.7444,0
1286.606,466.5659,0
1266.089,391.3711,0
1180.334,440.2963,0
1188.208,448.3525,0
1207.091,445.4694,0
1198.273,331.089,0
1228.293,411.4021,0
1142.43,394.4761,0
1134.125,385.7967,0
1176.543,397.192,0
1115.811,308.6987,0
1211.803,396.6125,0
1137.628,335.9965,0
1120.585,344.2251,0
1155.228,433.7018,0
1140.941,349.4675,0
1278.666,396.1456,0
1195.164,390.189,0
1206.814,473.6019,0
1190.102,355.4024,0
1286.112,379.5513,0
1195.241,404.2499,0
1148.595,458.8575,0
1112.284,413.176,0
1333.409,383.4451,0
1257.888,396.9026,0
1306.603,501.6615,0
1049.24,358.4857,0
1213.205,402.9559,0
1218.108,420.1938,0
1115.569,381.8802,0
1316.833,418.6996,0
1196.3,373.7171,0
1102.661,295.9252,0
1228.821,393.9166,0
1055.958,351.9168,0
1225.408,424.222,0
1222.655,377.234,0
1086.758,436.7892,0
1239.967,403.6333,0
1111.739,391.2921,0
1222.017,360.7772,0
1190.324,414.5427,0
1147.866,295.3976,0
1161.906,334.5143,0
1140.728,399.915,0
1232.261,414.5572,0
1238.154,382.0862,0
1161.428,363.0807,0
1136.378,338.0365,0
1089.851,387.5801,0
1213.935,389.7943,0
1246.227,422.3188,0
1100.95,358.4169,0
1083.303,358.5558,0
1164.15,375.4233,0
1144.908,344.0706,0
1194.988,350.9952,0
1116.462,387.3906,0
1091.107,374.2765,0
1208.153,382.2302,0
1177.376,468.47,0
1085.037,339.4067,0
1207.63,503.4887,0
1274.027,415.0519,0
1237.936,413.0183,0
1159.774,324.8289,0
1290.449,397.0901,0
1276.1,445.2171,0
1173.769,380.519,0
1155.695,382.326,0
1129.948,345.2396,0
1190.556,311.0748,0
1150.144,384.4549,0
1287.327,436.0831,0
1147.743,397.5137,0
1228.936,419.1374,0
1188.914,458.2842,0
1159.64,469.4848,0
1298.153,453.8001,0
1073.682,380.5296,0
1118.943,365.0604,0
1195.695,432.1189,0
1108.86,325.7298,0
1186.85,395.8414,0
1126.002,321.3077,0
1135.012,368.5833,0
1043.711,373.9937,0
1264.14,406.1086,0
1131.06,429.4075,0
1181.901,465.1801,0
1205.943,404.3041,0
1107.781,305.7337,0
1203.741,480.4407,0
1117.089,376.3699,0
1156.424,392.3985,0
1174.94,366.3719,0
1097.72,486.941,0
1096.374,346.4482,0
1075.896,441.3726,0
1271.502,391.363,0
1067.904,357.9444,0
1082.056,400.0771,0
1214.036,436.4929,0
1182.453,390.1564,0
1134.151,372.9267,0
1194.617,373.5023,0
1152.061,393.5214,0
1188.071,398.9681,0
1131.687,386.3725,0
1097.27,342.4116,0
1084.512,419.5509,0
1170.03,351.5487,0
1153.365,396.5123,0
1240.586,473.3945,0
1147.331,440.3617,0
1171.406,367.0518,0
1095.098,388.5629,0
1103.086,426.2927,0
1158.866,357.3383,0
1219.126,405.8584,0
1256.98,384.3558,0
1211.994,471.6513,0
1145.512,309.6675,0
1197.79,476.6328,0
1104.823,318.4867,0
1172.492,377.9048,0
1108.562,309.4846,0
1171.356,353.7755,0
1187.581,406.6437,0
1061.512,321.8107,0
1227.446,323.1699,0
1295.476,327.5494,0
1240.352,509.9965,0
1286.137,367.7064,0
1102.348,368.4402,0
1233.641,428.6785,0
1049.32,383.3183,0
1184.793,399.528,0
1198.36,421.1406,0
1040.749,386.7891,0
1204.075,415.5851,0
1117.767,416.972,0
1081.936,411.8625,0
1220.684,389.9906,0
1158.39,356.7485,0
1252.682,395.0662,0
1223.357,368.6288,0
1320.163,395.5543,0
1201.617,407.7167,0
1204.862,465.4714,0
1133.369,408.3715,0
1088.298,361.7133,0
1140.17,391.3063,0
1112.159,343.2589,0
1274.277,399.6304,0
1124.699,382.9759,0
1148.14,345.9006,0
1139.759,444.0474,0
1089.545,311.3542,0
1337.992,476.3773,0
1235.998,387.2527,0
1289.531,455.8943,0
1115.819,320.5413,0
1218.913,337.0585,0
1227.831,401.0823,0
1081.608,334.1667,0
1058.402,345.3813,0
1280.458,525.9462,0
1124.741,351.2242,0
1094.93,395.0643,0
1214.805,422.4158,0
1239.568,460.1398,0
1217.46,473.0068,0
1308.491,380.2043,0
1329.378,425.061,0
1202.928,402.2266,0
1088.41,347.5886,0
1185.925,373.0248,0
1164.725,401.3447,0
1217.209,369.8527,0
1074.651,362.215,0
1165.909,332.0256,0
1154.898,342.6056,0
1144.458,398.3696,0
1074.756,388.1508,0
1181.506,379.0137,0
1329.985,351.7957,0
1147.947,380.1509,0
1094.803,395.3013,0
1169.659,370.0516,0
1269.197,464.993,0
1097.365,325.5019,0
1239.271,454.4228,0
1269.03,421.9385,0
1119.475,332.5835,0
1151.872,428.9232,0
1234.366,417.2348,0
1084.672,393.9129,0
1245.027,408.7958,0
1232.204,353.226,0
1185.66,405.892,0
1167.224,354.8243,0
1166.383,332.9499,0
1119.13,351.27,0
1140.296,351.218,0
1265.217,388.5694,0
1227.309,414.1439,0
1177.705,311.2977,0
1181.425,439.4402,0
1129.765,374.8073,0
1152.983,333.4736,0
1185.99,277.7458,0
1067.419,399.0091,0
1116.146,417.1503,0
1119.94,393.8146,0
1234.05,391.5906,0
1135.279,363.8965,0
1113.565,363.3008,0
1243.906,387.923,0
1313.841,406.3358,0
1155.441,342.3508,0
1111.546,308.0784,0
1260.568,397.2451,0
1165.987,389.6644,0
1096.663,358.2239,0
1102.257,363.136,0
1145.823,451.7148,0
1008.13,411.4428,0
1103.344,370.1536,0
1240.162,387.3026,0
1077.747,341.7272,0
1160.818,402.5754,0
1049.287,384.5128,0
1146.327,366.2779,0
1177.058,414.1773,0
1155.86,371.8518,0
1178.694,353.3307,0
1234.797,466.5131,0
1278.023,417.2114,0
1174.151,326.5967,0
1097.969,436.0871,0
1104.699,336.1246,0
1083.514,423.2281,0
1181.134,274.0512,0
1094.615,325.6699,0
1228.845,360.201,0
1197.209,366.0911,0
1128.863,379.8962,0
1123.632,316.2226,0
1105.482,461.9119,0
1163.064,291.848,0
1172.616,295.1989,0
1125.755,390.4822,0
1392.482,426.1868,0
1167.481,354.4453,0
1230.247,480.5104,0
1120.186,367.0485,0
1054.124,421.751,0
1221.042,429.4072,0
1254.981,454.4308,0
1230.902,439.5099,0
1049.359,338.1702,0
1283.361,393.3438,0
1250.012,392.5634,0
1140.259,437.5074,0
1109.16,374.3981,0
1010.511,362.6031,0
1038.868,405.6194,0
1242.763,427.1873,0
1212.705,426.3109,0
1097.293,307.7203,0
1152.23,423.1122,0
1055.128,337.2574,0
1177.965,290.7062,0
1133.026,366.5168,0
1179.764,338.1454,0
1108.364,361.6267,0
1289.537,398.9216,0
1198.055,394.0944,0
1154.336,368.054,0
1195.784,388.9583,0
1140.632,366.9511,0
1105.811,382.4646,0
1173.846,306.1025,0
1114.636,329.2023,0
1176.382,331.2043,0
1184.137,382.9236,0
1202.762,392.1585,0
1085.913,324.6644,0
1174.031,437.1312,0
1093.944,359.0527,0
1172.062,368.2011,0
1108.552,406.3845,0
1160.234,386.8675,0
1210.457,457.0915,0
1106.915,324.883,0
1243.331,450.3972,0
1209.479,370.2794,0
1119.436,419.4124,0
1171.315,379.303,0
1059.72,299.7009,0
1339.019,360.9026,0
1193.941,370.8627,0
1305.597,415.4401,0
1160.364,379.9202,0
1170.384,379.764,0
1290.258,472.6379,0
1044.157,391.4102,0
1126.376,332.2918,0
1157.574,442.1995,0
1273.672,479.6187,0
1175.793,469.0742,0
1139.585,375.432,0
1215.506,371.59,0
1129.319,355.7018,0
1102.716,377.2593,0
1207.563,427.7902,0
1143.696,430.5886,0
1246.307,369.2298,0
1274.059,423.9363,0
1122.853,405.4906,0
1187.701,417.8464,0
1145.77,416.4728,0
1284.291,427.104,0
1246.837,404.5247,0
1230.446,344.3879,0
1194.657,385.249,0
1161.395,376.6938,0
1196.903,356.499,0
1189.131,374.298,0
1156.781,403.2766,0
1228.803,444.3998,0
1244.342,385.261,0
1220.087,454.2495,0
1179.979,368.6648,0
1191.7,430.1989,0
1238.342,462.126,0
1115.092,342.6145,0
1264.485,407.233,0
1243.054,360.8489,0
1168.739,421.5059,0
1060.263,315.7159,0
1227.557,368.2997,0
1102.921,369.3043,0
1214.32,338.9202,0
1125.528,393.9299,0
1168.567,407.6401,0
1087.178,399.0518,0
1262.591,371.1443,0
1217.229,421.9378,0
1216.074,355.8809,0
1184.253,379.8083,0
1132.778,448.6783,0
1184.73,356.9003,0
1145.646,370.486,0
1126.519,355.0474,0
1284.711,423.4243,0
1228.609,379.6085,0
1196.352,372.716,0
1266.577,365.8294,0
1058.415,364.8595,0
1205.613,384.1682,0
1092.27,370.1994,0
1118.708,450.7663,0
1158.01,372.1449,0
1137.438,293.9397,0
1182.032,372.6946,0
1244.191,428.0743,0
1277.439,445.2527,0
1289.612,373.0236,0
3353.081,359.3413,1
1203.962,392.9024,0
1175.665,336.694,0
1131.529,399.5407,0
1121.779,414.9339,0
1083.531,378.4562,0
1103.396,401.3748,0
1132.963,419.2996,0
1170.379,433.321,0
1304.312,366.9517,0
1254.417,442.0205,0
1227.75,372.9088,0
1203.468,376.3513,0
1173.375,325.7769,0
1174.729,319.0173,0
1195.312,468.6559,0
1207.076,376.2543,0
1291.276,417.8153,0
1098.501,375.5216,0
1325.444,429.6089,0
1171.107,390.0764,0
1230.517,492.0123,0
1255.714,421.8174,0
1196.677,354.5642,0
1166.879,369.0135,0
1155.423,323.2885,0
1261.882,362.3798,0
1111.43,354.21,0
1159.664,310.2603,0
1225.427,388.3493,0
1246.297,372.2099,0
1226.689,433.8411,0
1175.104,418.6688,0
1160.96,323.8848,0
1240.913,367.4286,0
1232.765,387.5846,0
1100.889,390.754,0
1122.436,380.7338,0
1049.013,326.7098,0
1093.427,336.3004,0
1165.305,383.5725,0
1125.238,409.68,0
1101.971,346.0406,0
1191.856,413.1049,0
1280.344,465.3315,0
1268.234,496.7252,0
1190.598,372.3872,0
1108.968,360.56,0
1080.053,349.3601,0
1201.88,407.2762,0
1136.809,321.212,0
1184.649,437.3907,0
1128.097,329.8127,0
1108.606,400.5763,0
1098.234,367.653,0
1287.538,373.5153,0
1162.207,387.5355,0
1218.86,445.129,0
1119.576,339.9957,0
1230.086,422.5477,0
1197.259,504.3298,0
1129.876,332.0686,0
1268.171,419.1071,0
1243.236,298.1166,0
1151.708,344.9751,0
1145.205,324.5639,0
1328.163,387.2005,0
1201.125,293.7538,0
1256.14,457.6182,0
1096.131,315.4683,0
1168.298,468.6886,0
1207.607,381.5309,0
1261.416,374.274,0
1114.56,359.376,0
1152.587,438.077,0
1238.783,375.0032,0
1171.045,374.9527,0
1231.152,408.0543,0
1214.127,426.8138,0
1250.227,430.0488,0
1226.979,484.2259,0
1104.574,360.9607,0
1271.675,392.1223,0
1014.431,369.5298,0
1233.64,342.9699,0
1188.625,385.4559,0
1345.946,405.653,0
1115.11,343.1987,0
1080.705,424.6829,0
1106.243,353.2779,0
1124.014,376.6073,0
1182.13,345.0497,0
1234.071,412.5312,0
1368.448,384.0513,0
1069.901,336.2301,0
1103.81,357.5143,0
1059.696,380.2401,0
1328.239,418.4149,0
1096.843,373.5926,0
999.3372,334.5991,0
1181.961,362.721,0
1144.784,384.2855,0
1201.979,360.2056,0
1165.639,382.3229,0
1251.259,385.3085,0
1067.402,327.7075,0
1251.977,446.3144,0
1194.995,461.9276,0
1202.903,357.6627,0
1299.221,423.1131,0
1139.475,359.1866,0
1219.064,409.3515,0
1123.514,363.5023,0
1102.264,407.7007,0
1156.818,371.113,0
1135.724,420.8347,0
1114.537,415.2562,0
1268.442,337.2637,0
1248.484,432.9268,0
1040.584,405.4038,0
1072.708,388.4456,0
1257.373,388.7629,0
1136.203,330.1802,0
1028.896,296.1978,0
1269.594,445.1165,0
1218.453,5078.0,
1016.289,354.1132,0
1321.014,408.8813,0
1074.791,363.9659,0
1223.875,403.2145,0
1093.749,369.9445,0
1120.896,428.7352,0
1094.873,421.1744,0
1223.215,427.4929,0
1140.312,395.7296,0
1231.273,437.4134,0
1224.956,463.3207,0
1098.925,385.222,0
1084.5,362.6737,0
1272.524,452.6656,0
1116.831,354.9484,0
1131.133,395.2399,0
1115.706,352.619,0
1136.103,385.754,0
1181.829,434.6237,0
1156.68,367.563,0
1343.683,455.4556,0
1113.235,353.3223,0
1142.865,365.6061,0
1099.395,307.3657,0
1262.784,457.283,0
1286.528,333.5013,0
1222.939,397.5488,0
1139.74,403.5966,0
1227.092,529.2482,0
1048.966,361.2518,0
1096.263,371.4957,0
1229.086,352.7551,0
1232.483,481.4825,0
1245.746,413.4724,0
1255.45,414.0323,0
1078.68,359.4338,0
1096.582,388.9933,0
1135.473,342.4445,0
1244.266,384.3412,0
1131.566,360.3231,0
1119.053,313.632,0
1107.234,410.5161,0
1274.936,437.795,0
1187.798,467.4125,0
1135.186,443.9639,0
1238.546,414.4318,0
1088.067,334.6565,0
1165.374,363.9432,0
1164.277,392.7189,0
1227.369,447.1714,0
1140.081,328.1648,0
1204.582,443.5761,0
1137.611,337.9802,0
1207.111,491.1238,0
1199.721,392.6229,0
1238.806,387.9106,0
1095.195,358.6944,0
1110.579,279.7755,0
1211.804,384.7757,0
1166.246,365.6498,0
1171.382,339.5898,0
1255.294,368.311,0
1129.091,397.0482,0
1235.764,434.959,0
1147.828,363.2036,0
1091.542,350.8997,0
1221.357,420.5106,0
1149.251,346.782,0
1144.656,271.7342,0
1184.831,404.9103,0
1220.411,354.5714,0
1295.168,401.2418,0
1268.933,376.5212,0
1313.61,451.5682,0
1133.974,405.8259,0
1263.246,389.821,0
1134.852,287.2045,0
1247.274,361.0233,0
1219.361,403.4258,0
1189.869,410.1591,0
1272.262,416.8981,0
1224.314,490.5972,0
1166.452,408.7747,0
1197.495,452.6536,0
1188.111,315.1664,0
1233.412,458.1759,0
1136.063,374.2361,0
1181.21,400.069,0
1140.253,411.5659,0
1188.071,368.618,0
1218.483,425.468,0
1093.444,418.5021,0
1139.8,330.1437,0
1098.904,420.0893,0
1121.819,410.2874,0
1079.883,371.426,0
1077.971,433.8815,0
1109.076,355.962,0
1118.522,329.5164,0
1153.514,459.6095,0
1169.816,408.5399,0
1087.837,354.511,0
1204.748,408.8657,0
1192.092,408.4387,0
1110.193,359.8063,0
1219.921,349.5086,0
1237.159,411.4751,0
1071.159,344.687,0
1104.499,440.6214,0
1187.095,383.3193,0
1083.664,332.3146,0
1200.565,480.7621,0
1204.395,413.7344,0
1239.888,435.6753,0
1118.792,406.8997,0
1143.221,348.867,0
1100.326,334.8198,0
1186.27,386.8813,0
1176.934,343.2545,0
1207.977,365.6089,0
1139.461,354.7607,0
1151.23,308.6207,0
1157.779,433.0002,0
1174.049,379.5942,0
1229.349,476.3498,0
1174.632,346.9966,0
1183.642,471.7645,0
1016.526,379.1608,0
1089.182,393.2616,0
1118.159,340.62,0
1100.515,450.4416,0
1142.548,439.5175,0
1256.294,352.751,0
1136.361,398.575,0
1111.243,340.2239,0
1076.334,407.1443,0
1145.418,359.5083,0
1178.374,405.3846,0
1070.498,370.8527,0
1145.645,348.1263,0
1279.801,441.9367,0
1091.366,337.6074,0
1119.279,353.9866,0
1243.881,452.2518,0
1188.715,364.5029,0
1073.867,357.7687,0
1240.33,370.8355,0
1360.772,385.6033,0
1276.395,385.2375,0
1200.272,504.2148,0
1034.775,316.6476,0
1149.074,375.3804,0
1117.148,352.8226,0
1276.677,369.5829,0
1110.309,419.761,0
1244.053,480.3571,0
1236.337,420.0361,0
1183.687,386.6012,0
1112.886,384.0214,0
1140.429,423.5508,0
1292.615,403.275,0
1113.877,415.5527,0
1173.705,360.9708,0
1170.203,309.4153,0
1195.449,436.3438,0
1138.321,444.6959,0
1206.461,439.6296,0
1111.013,383.9172,0
1283.583,433.0364,0
1275.244,419.1026,0
1257.952,470.2941,0
1113.256,349.4607,0
1171.863,399.8869,0
1129.582,320.2197,0
1139.429,366.4472,0
1111.352,410.1086,0
1177.979,441.7482,0
1140.153,349.5099,0
1184.558,307.5057,0
1155.989,356.1424,0
1221.506,409.5323,0
1195.958,420.8172,0
1269.368,325.9431,0
1167.484,421.32,0
1154.927,449.4846,0
1160.749,371.4832,0
1152.217,369.3898,0
1018.343,341.0375,0
1143.804,359.5895,0
1120.345,328.4412,0
1086.202,374.1297,0
1186.167,397.6031,0
1128.212,437.0558,0
1184.963,408.3899,0
1149.116,323.6429,0
1096.136,359.5243,0
1113.808,327.1999,0
1180.792,419.4731,0
1105.842,472.3723,0
1141.725,330.4897,0
1239.912,444.3435,0
1169.32,366.7361,0
1072.249,373.0726,0
1293.585,445.4446,0
1191.777,403.3915,0
1278.536,440.4629,0
1100.727,416.1611,0
1077.102,346.6542,0
1159.403,503.7542,0
1109.624,365.7399,0
1153.915,389.7314,0
1300.126,415.6284,0
1049.966,368.1778,0
1123.478,405.3455,0
1134.469,387.467,0
1121.046,359.2469,0
1207.855,473.1078,0
1092.132,394.6729,0
1118.889,362.1639,0
1117.259,355.4294,0
1164.165,435.813,0
1105.245,338.4589,0
1206.361,394.6456,0
1266.203,460.3719,0
1052.901,353.1349,0
1088.975,340.4363,0
1195.334,406.4978,0
1100.59,343.8847,0
1291.999,498.3776,0
1177.019,486.9012,0
1105.622,329.1241,0
1183.175,334.745,0
1138.176,375.1979,0
1042.603,372.5727,0
1279.214,386.5145,0
1137.174,405.46,0
1138.678,443.7504,0
1122.252,327.5695,0
1132.308,306.1253,0
1163.091,427.1584,0
1228.544,395.1691,0
1214.214,430.9993,0
1105.83,395.334,0
1132.894,361.2819,0
1300.046,451.7563,0
1201.745,383.4481,0
1171.03,371.2548,0
1291.472,368.8009,0
1211.115,431.5603,0
1323.981,478.6327,0
1241.396,415.4141,0
1251.004,450.0017,0
1230.774,497.3058,0
1219.503,393.6179,0
1215.758,378.569,0
1109.072,409.8623,0
1300.028,355.0168,0
1660.004,411.1061,0
1162.453,458.3284,0
1099.859,320.9811,0
1087.135,361.8454,0
1238.017,369.6081,0
1249.651,360.2225,0
1160.198,366.0461,0
1103.961,374.5603,0
1112.911,377.9745,0
1268.641,404.3707,0
1120.255,399.9525,0
1096.785,390.376,0
1089.45,352.2265,0
1245.462,370.6609,0
1134.703,412.0168,0
1308.109,375.6628,0
1137.402,387.02,0
1250.239,481.4613,0
1214.806,358.0238,0
1264.061,412.409,0
1206.275,464.7823,0
1106.199,401.1984,0
1139.844,395.7894,0
1326.109,449.1915,0
1131.146,372.4576,0
1111.113,348.9789,0
1114.136,338.704,0
1060.301,373.8414,0
1143.83,380.8892,0
1230.871,394.7945,0
1075.986,443.1652,0
1125.794,363.9283,0
1117.997,358.1907,0
1145.494,266.7012,0
1135.248,376.2896,0
1193.396,399.804,0
1312.298,302.5584,0
1234.341,325.8995,0
1126.23,304.3381,0
1145.977,318.5113,0
1154.95,364.0345,0
1127.243,411.9315,0
1074.969,308.6097,0
1120.126,320.575,0
1108.567,400.6533,0
1119.016,382.1224,0
1284.35,423.0289,0
1227.783,343.223,0
1117.571,419.4303,0
1298.219,425.783,0
1241.739,315.938,0
1199.009,409.1684,0
1153.429,358.1319,0
1116.255,355.7639,0
1209.29,380.3651,0
1097.328,379.2782,0
1223.845,319.3612,0
1309.012,438.5726,0
1185.426,356.0679,0
1093.332,339.9125,0
1279.052,431.2011,0
1143.299,388.8934,0
1131.032,378.7513,0
1257.615,469.6326,0
1230.437,381.7793,0
1101.663,367.7454,0
1134.491,343.5101,0
1071.747,355.4866,0
1227.046,417.9008,0
1190.932,392.5099,0
1096.977,330.3032,0
1145.145,301.3451,0
1163.015,421.379,0
1191.623,438.796,0
1115.454,487.6984,0
1116.018,326.6328,0
1228.179,350.7888,0
1120.852,389.7189,0
1234.603,327.935,0
1273.341,486.1299,0
1125.587,456.4822,0
1173.417,391.7305,0
1060.663,383.208,0
1171.991,368.0619,0
1177.574,398.2308,0
1331.019,422.5542,0
1306.681,393.6764,0
1156.576,409.0078,0
1153.386,402.4493,0
1154.081,352.7085,0
1098.729,387.7532,0
1232.609,437.7432,0
1163.759,299.7568,0
1149.325,289.6635,0
1104.037,378.2154,0
1078.297,361.0861,0
1289.043,478.5504,0
1299.718,474.0579,0
1277.9,500.4561,0
1267.66,390.8574,0
1173.106,435.4919,0
1256.939,379.5824,0
1276.262,426.4689,0
1174.452,310.4118,0
1128.636,377.1583,0
1168.088,279.2244,0
1162.786,348.2473,0
1301.744,393.526,0
1165.937,411.3926,0
1122.981,353.9063,0
1121.241,301.1741,0
1204.661,300.2386,0
1167.012,316.1791,0
1205.689,404.0729,0
1350.715,442.776,0
1228.927,417.045,0
1204.657,392.527,0
1187.77,358.3134,0
1278.576,385.0126,0
1154.54,375.7004,0
1181.898,384.585,0
1030.058,337.9498,0
1147.324,398.7236,0
1241.355,418.2534,0
1180.461,441.3527,0
1251.023,415.794,0
1197.297,393.0943,0
1213.466,375.5312,0
1099.41,354.774,0
1310.275,473.1019,0
1062.304,340.6358,0
1128.005,378.3602,0
1277.173,470.1801,0
1085.177,396.2776,0
1085.354,411.1533,0
1104.294,373.9463,0
1093.242,398.4808,0
1160.267,374.5689,0
1084.021,365.1132,0
