Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1053.076,286.8546,0
1200.651,276.3574,0
1280.719,318.049,0
937.879,228.6083,0
1106.529,329.7871,0
1154.331,289.5186,0
1179.374,279.4191,0
1292.891,355.1147,0
1402.584,398.7628,0
1150.768,267.4663,0
1173.386,281.8642,0
1139.863,332.3073,0
1097.991,289.4421,0
1324.138,455.1154,0
1286.99,352.715,0
1278.366,336.8955,0
1259.867,313.7629,0
1014.406,262.8138,0
1186.144,303.2791,0
995.2184,279.4702,0
1247.549,365.6534,0
1276.318,367.3807,0
1071.894,295.6932,0
1302.545,308.3187,0
1290.734,391.1,0
1283.488,295.0668,0
1150.818,263.9384,0
1265.2,354.1837,0
1150.478,282.1227,0
1196.097,400.3351,0
1154.352,300.5627,0
1252.181,404.3921,0
886.9633,233.0001,0
1115.715,329.1866,0
1199.948,344.8805,0
1154.967,333.2985,0
990.1558,205.4972,0
881.7257,250.2439,0
1302.005,319.9307,0
1235.258,298.5183,0
1151.585,298.6251,0
1183.698,283.401,0
731.4827,177.5124,0
1095.521,279.4116,0
1126.189,362.9805,0
1164.893,302.6968,0
1261.503,371.1132,0
1054.026,232.8202,0
1173.733,306.8482,0
784.2449,156.4582,0
909.53,209.7597,0
1264.253,443.5264,0
1200.01,397.9354,0
1114.642,302.1679,0
1242.119,335.5495,0
1268.242,370.619,0
1028.553,246.8872,0
1013.745,200.7619,0
989.8292,206.2556,0
1174.319,268.4733,0
1181.73,317.9136,0
1103.231,310.9196,0
1010.961,318.7006,0
1098.799,314.3481,0
1224.3,391.3294,0
1080.864,259.5772,0
930.803,265.4911,0
1249.377,462.9261,0
997.3878,249.6086,0
642.9129,145.3368,0
1028.312,233.0432,0
1158.877,333.1509,0
1174.93,375.5906,0
1130.249,311.0243,0
1119.203,306.4139,0
1127.323,222.0651,0
1069.612,311.0435,0
879.6953,179.7965,0
1365.418,347.0172,0
1294.042,349.3876,0
1300.943,386.279,0
1233.433,231.7966,0
1150.783,220.0935,0
1277.883,376.9407,0
1174.483,409.0328,0
1368.817,316.7715,0
1225.134,313.124,0
1269.501,402.5274,0
1211.775,311.0319,0
1159.323,304.3081,0
1173.954,262.3596,0
1045.012,235.0432,0
1026.094,309.0902,0
1177.139,317.7044,0
1109.593,253.4076,0
1364.678,360.4495,0
1280.382,368.1473,0
1283.773,307.9837,0
1355.242,380.9141,0
1095.799,355.1464,0
1307.52,360.7986,0
1185.235,293.6968,0
1018.806,260.7844,0
1163.857,301.2706,0
1277.46,337.3516,0
922.9283,298.1607,0
1294.545,354.8389,0
1214.198,328.8807,0
983.3273,244.6142,0
1210.873,448.4619,0
1034.61,276.6182,0
633.1546,172.8979,0
873.6998,211.2239,0
1269.105,358.9276,0
1287.254,329.645,0
1060.312,248.1926,0
890.6414,180.5342,0
1170.137,258.3488,0
1249.75,360.9745,0
1165.82,283.8235,0
960.976,345.0827,0
755.7893,186.6771,0
1007.257,214.8478,0
834.6497,184.5366,0
747.5706,143.7827,0
1202.257,315.9839,0
1059.292,237.9684,0
1304.447,381.6928,0
1274.392,351.5017,0
1079.431,306.5555,0
1246.891,343.7899,0
1117.854,229.9092,0
738.8528,137.0985,0
805.0078,166.7139,0
1294.159,388.8759,0
1256.567,372.1887,0
1318.477,303.8452,0
1076.307,256.8005,0
1128.829,214.9929,0
1269.87,451.5883,0
1257.519,301.8525,0
1221.95,316.0733,0
1208.859,356.7811,0
1180.372,246.2076,0
1134.887,330.3553,0
1137.13,288.4644,0
1218.84,409.3344,0
1279.03,386.6979,0
1098.852,325.9289,0
1263.646,400.223,0
1220.846,362.83,0
1278.834,403.7396,0
1122.971,332.4998,0
1140.205,346.6968,0
1202.528,383.1157,0
1228.99,329.8254,0
1123.896,290.0746,0
1251.653,394.1033,0
1238.404,374.7069,0
1127.454,303.7705,0
1162.703,369.6727,0
1311.67,335.6918,0
1027.996,226.4351,0
1168.964,241.5891,0
1146.953,281.4579,0
1307.411,395.379,0
1214.615,288.0903,0
1058.306,257.6666,0
1147.017,313.3201,0
1176.101,280.5029,0
1207.267,347.9012,0
1241.704,359.8016,0
1230.325,352.2526,0
1134.472,230.0966,0
1243.959,417.2873,0
1287.391,344.0852,0
1159.292,243.5414,0
1134.307,276.7814,0
1292.435,371.8611,0
1293.625,396.1321,0
1024.068,325.7349,0
1082.485,334.228,0
1121.786,291.4653,0
1269.263,363.4674,0
1251.165,368.5604,0
1111.904,282.574,0
1039.388,293.4884,0
1155.182,335.007,0
1188.095,344.7397,0
665.2713,112.0941,0
758.1123,191.2687,0
1219.827,359.9749,0
720.2643,160.3792,0
1146.252,321.993,0
1195.235,364.9363,0
1254.919,368.0306,0
1243.941,310.7962,0
1408.728,372.5139,0
1100.742,360.514,0
1245.203,388.1605,0
1121.232,261.7076,0
1158.655,330.3042,0
1277.041,367.4509,0
1230.477,346.9145,0
1275.194,332.003,0
1034.439,182.1186,0
1006.329,210.779,0
884.7376,147.6025,0
1185.814,400.919,0
1064.807,246.6034,0
1139.968,290.5706,0
1292.27,313.4409,0
1146.097,334.6108,0
1285.672,318.3705,0
1122.695,202.9885,0
1091.725,290.0823,0
1049.529,225.9532,0
1152.887,300.1288,0
1297.845,389.2986,0
981.126,279.5124,0
1158.763,237.2609,0
1105.78,291.7877,0
1195.162,331.1519,0
1087.65,265.2743,0
1274.766,321.2786,0
1201.094,306.6146,0
716.5596,71.76135,0
1138.907,323.174,0
1045.644,326.191,0
1295.277,392.11,0
883.5444,261.0134,0
971.681,203.6402,0
973.1865,257.959,0
1082.897,318.0922,0
1275.528,317.4643,0
1185.464,262.7544,0
913.7308,197.5135,0
951.7767,188.1325,0
1053.405,304.2073,0
1085.836,321.6612,0
1135.154,324.9987,0
1032.984,184.1099,0
1088.353,319.387,0
1094.502,316.1149,0
1201.325,327.145,0
1204.318,294.4109,0
1181.701,312.4359,0
1231.229,373.365,0
1137.529,254.0027,0
1127.486,323.6237,0
1058.834,299.3868,0
1040.026,310.2699,0
1136.393,275.099,0
1311.05,332.1481,0
824.755,175.3442,0
1038.053,316.2444,0
1151.89,318.8143,0
1138.741,194.9493,0
1285.485,375.6407,0
1200.336,349.0462,0
1125.376,316.0543,0
1123.755,351.1892,0
1210.772,223.0092,0
979.5679,279.706,0
873.6373,208.9121,0
1033.293,248.3531,0
1278.353,393.9194,0
1255.145,341.2014,0
1018.619,282.5118,0
1242.297,388.7796,0
1315.965,438.4209,0
1192.834,361.0953,0
1247.943,335.152,0
1254.056,434.4473,0
1095.824,331.9422,0
1074.234,203.3444,0
887.8469,189.843,0
1139.002,328.7321,0
1186.649,375.9664,0
1253.986,411.0508,0
1323.381,349.6321,0
1350.131,418.5535,0
1199.678,317.7446,0
1065.693,316.9959,0
1089.707,290.5394,0
1144.607,303.043,0
1104.769,360.7106,0
1171.489,361.1608,0
1044.658,435.5187,0
1428.478,444.3782,0
1114.792,312.2532,0
767.4982,111.4948,0
1157.062,293.3912,0
1231.594,274.5655,0
918.6634,215.8502,0
1166.372,319.6762,0
1147.502,293.8005,0
1027.523,246.1326,0
1239.507,358.2874,0
826.8657,213.6476,0
918.6828,232.6975,0
1000.296,278.558,0
1285.021,362.9362,0
1253.374,347.0034,0
1078.803,290.8344,0
1091.175,272.3082,0
1240.541,348.4565,0
1230.28,337.2936,0
1322.033,389.1672,0
1270.081,295.4221,0
1216.354,305.9656,0
1121.858,299.9398,0
1255.795,421.5595,0
1108.963,268.9448,0
1058.347,314.1718,0
1145.804,228.1629,0
1100.328,286.1813,0
1158.318,349.2173,0
1128.256,299.759,0
1001.978,281.8813,0
1224.35,243.2893,0
1236.443,284.428,0
1253.454,339.6341,0
1106.547,342.0305,0
1566.221,449.3768,0
1200.844,423.1244,0
1221.049,258.8271,0
1197.45,384.1021,0
1237.352,289.3258,0
600.1078,124.4907,0
1263.607,323.1618,0
1191.205,300.5495,0
1237.953,357.3022,0
1149.01,257.3421,0
1271.387,404.8052,0
1105.014,261.243,0
1220.209,369.3859,0
879.4242,243.6847,0
1310.686,323.7372,0
1307.653,384.0905,0
1180.199,284.6598,0
1224.611,347.4513,0
1277.103,402.3139,0
1264.05,431.9408,0
1225.926,379.3146,0
1133.172,254.7966,0
1159.873,373.8219,0
1302.611,369.3358,0
1248.966,334.3382,0
1043.254,337.6489,0
1158.532,287.1169,0
1057.286,263.6555,0
1174.675,275.2732,0
1277.011,354.2386,0
1274.557,313.0255,0
1251.245,291.6294,0
1329.25,249.0057,0
1269.928,346.7015,0
1280.564,377.0844,0
1248.94,379.7926,0
1105.026,257.6557,0
1331.757,363.5524,0
1144.6,330.5397,0
1029.324,294.8483,0
1080.683,357.3397,0
860.9203,161.6647,0
924.7238,250.0731,0
1340.223,308.5061,0
1135.772,245.4813,0
1086.289,296.0277,0
1182.823,290.9502,0
1064.536,266.9203,0
843.3032,179.6618,0
1016.093,304.3535,0
1253.309,355.699,0
1034.933,256.0698,0
1136.238,328.5121,0
1095.071,335.0339,0
1041.925,285.268,0
1232.142,394.2877,0
1217.785,250.2463,0
1305.629,421.5974,0
1273.125,321.6102,0
1184.387,273.7736,0
925.3447,240.4131,0
1296.822,370.6069,0
1228.131,354.5651,0
1131.685,237.0128,0
1144.671,314.4973,0
1269.579,346.5256,0
1260.673,323.6628,0
1328.173,292.9647,0
1301.619,373.752,0
1460.207,385.8168,0
1292.539,321.5649,0
996.266,247.3973,0
1002.288,244.0443,0
834.5131,200.0193,0
1002.199,243.3992,0
1206.547,384.3392,0
1140.174,319.3582,0
624.2727,162.2773,0
1080.024,278.2911,0
1294.038,388.7503,0
1462.658,341.908,0
1029.507,216.2731,0
970.9728,178.2634,0
1230.137,289.7596,0
792.4315,155.9476,0
1224.799,377.5217,0
1261.415,318.2288,0
1240.626,334.8688,0
799.821,189.0468,0
725.6023,169.6142,0
1034.737,309.7865,0
1053.27,303.3666,0
1285.925,379.7856,0
1155.782,276.4764,0
825.7178,78.78275,0
1236.471,404.4467,0
1321.143,326.9603,0
1491.035,456.3078,0
1159.571,273.1467,0
1375.502,414.2442,0
1306.117,260.5687,0
1269.801,387.3591,0
1085.71,372.4052,0
1308.191,298.6212,0
1000.632,328.4169,0
1254.114,287.4225,0
1067.022,278.3019,0
1066.073,257.712,0
1079.42,273.1888,0
1227.937,387.9653,0
1108.63,285.4658,0
1186.101,282.4612,0
1269.438,332.1527,0
1237.954,399.2656,0
1041.424,247.0079,0
1269.514,324.7497,0
1000.607,239.7671,0
681.3186,175.4088,0
1196.309,322.1596,0
1150.986,311.6328,0
1082.809,330.3221,0
1130.578,342.507,0
1257.854,263.6148,0
1045.252,229.0238,0
906.8776,273.2013,0
1251.165,351.7723,0
1161.046,373.9094,0
1038.864,295.8531,0
1080.154,289.806,0
665.7241,138.4124,0
1293.101,338.4349,0
1117.039,235.2914,0
1062.556,333.6237,0
1374.911,310.5314,0
1254.417,397.2898,0
1208.217,371.3342,0
1227.716,420.975,0
1116.037,294.2112,0
733.0076,213.7662,0
1278.325,356.0989,0
1251.531,391.5657,0
1263.74,385.751,0
1080.123,257.6803,0
1033.68,339.4114,0
1108.828,302.5641,0
1065.563,285.4528,0
1219.061,373.2608,0
733.6566,172.2302,0
1266.656,344.5531,0
1189.732,296.0671,0
1266.171,345.4468,0
1009.367,299.0908,0
1212.983,309.5693,0
1256.128,318.4946,0
1221.119,399.2245,0
1257.343,307.274,0
1284.208,355.8126,0
1285.526,342.2345,0
1019.189,262.28,0
1148.191,336.7996,0
1259.431,356.5731,0
923.891,196.5289,0
1248.255,336.8516,0
1189.077,319.2067,0
1115.642,286.2054,0
1211.786,409.4509,0
1259.252,341.959,0
1224.564,413.3966,0
1101.809,318.0136,0
989.335,244.8102,0
1205.55,309.9445,0
1211.614,336.1356,0
1133.54,263.7488,0
1251.791,358.275,0
1261.106,320.4556,0
1175.913,320.9056,0
1298.5,357.5561,0
1295.772,353.0091,0
1096.339,304.5363,0
1093.913,301.4578,0
1221.922,289.4073,0
1276.625,364.3093,0
1118.443,291.2005,0
929.4857,183.886,0
990.1894,289.8934,0
1302.541,367.9206,0
1298.938,355.5227,0
1241.522,240.3604,0
1232.099,381.3513,0
1180.855,288.7158,0
1178.89,386.0848,0
887.7482,176.4209,0
1287.981,379.7278,0
1035.806,276.2382,0
1083.644,267.0273,0
1030.132,264.043,0
1269.996,356.9907,0
1130.056,279.9648,0
1103.052,296.7664,0
985.2435,233.0124,0
1143.418,349.9176,0
862.6185,194.3738,0
1151.323,436.0114,0
1298.336,367.0379,0
1246.31,406.8586,0
1187.541,244.4193,0
585.2281,145.2243,0
1095.357,329.7552,0
1236.263,363.5331,0
1244.01,326.3354,0
1146.66,328.3342,0
1346.307,350.9678,0
1317.334,384.5122,0
1290.065,328.8057,0
1144.239,310.4009,0
1195.62,231.6366,0
1157.597,287.0623,0
1295.881,374.6203,0
1221.583,377.7603,0
1198.551,353.438,0
1249.118,408.4968,0
1293.913,416.2772,0
1115.726,212.2594,0
942.8544,233.8431,0
1275.632,299.6275,0
1081.229,254.4523,0
1285.027,383.4396,0
983.5668,243.367,0
979.9313,185.0938,0
660.8113,162.4222,0
1267.876,347.0832,0
903.2977,286.4709,0
1235.741,330.4715,0
1158.485,289.6819,0
820.9941,190.7386,0
1078.106,280.1099,0
1127.297,319.0793,0
994.5784,230.8691,0
958.0534,218.7232,0
838.4191,278.5351,0
884.0146,194.4275,0
960.6088,189.207,0
1150.603,235.6191,0
1167.428,257.181,0
1224.776,390.1754,0
1017.163,283.3891,0
1125.43,300.3553,0
1152.621,387.0129,0
1010.242,222.5672,0
1288.896,337.0632,0
1238.62,353.996,0
1146.319,356.7598,0
1151.947,373.7644,0
1245.977,405.852,0
1145.847,352.7155,0
1121.384,342.9166,0
1117.443,356.1249,0
1227.347,399.7765,0
1251.772,360.1472,0
1099.906,338.1307,0
1264.859,393.5286,0
1256.582,373.4617,0
1301.698,352.3506,0
1215.309,350.8046,0
1219.772,357.6489,0
1214.852,383.822,0
1329.797,389.797,0
1272.158,483.3423,0
1268.316,343.6581,0
974.9205,305.689,0
1005.652,258.6395,0
1272.575,372.174,0
1225.491,291.3909,0
1249.623,433.2183,0
1282.511,381.923,0
1112.647,341.8006,0
1101.395,345.2004,0
1020.311,230.497,0
1272.43,349.5856,0
924.1006,261.6301,0
1127.16,301.3679,0
1262.723,369.5241,0
1221.049,363.8652,0
1233.905,385.4207,0
1075.87,225.5006,0
1130.415,306.3395,0
758.9598,141.5921,0
1095.224,305.4142,0
1109.193,276.8177,0
1283.061,373.6391,0
1153.01,341.9971,0
1026.326,207.6415,0
1095.091,243.97,0
1188.412,291.0125,0
1080.908,298.3422,0
827.3148,192.2029,0
1135.124,205.7261,0
703.3765,61.93115,0
1111.437,309.4189,0
1150.139,315.2652,0
1122.865,374.8062,0
1141.092,380.2697,0
992.7199,251.4299,0
1116.569,183.1496,0
1124.418,225.4872,0
1100.987,356.7313,0
1192.368,398.8925,0
1242.696,371.0916,0
1294.997,314.4332,0
1260.267,350.3212,0
1295.09,376.5187,0
1216.286,318.659,0
1145.708,288.5289,0
846.3824,220.7826,0
1289.418,361.2371,0
1146.288,326.8691,0
1045.238,272.8958,0
1240.669,334.9738,0
1144.299,321.7023,0
1031.758,289.9048,0
1204.851,276.361,0
1227.189,385.8243,0
1246.928,288.7802,0
1159.93,273.8341,0
999.5895,276.0156,0
1105.507,239.1957,0
1157.619,249.3809,0
1025.888,296.0389,0
1108.62,221.03,0
1259.655,254.0196,0
1137.022,336.5942,0
1099.066,256.6918,0
1128.368,351.5408,0
1133.631,305.7129,0
1169.03,291.3835,0
1277.081,349.7907,0
1159.138,249.0727,0
835.0173,180.1761,0
1235.529,421.131,0
1235.119,355.9041,0
1135.411,265.1912,0
1070.157,345.5616,0
1328.666,368.1161,0
1251.122,370.587,0
1357.78,391.6424,0
1148.884,317.9659,0
1247.617,366.3187,0
1172.758,366.0805,0
1132.521,291.0605,0
740.3156,133.4413,0
1095.384,381.5961,0
1162.249,306.9321,0
1068.531,324.0538,0
1228.228,418.6164,0
1193.38,312.098,0
1184.704,362.0787,0
1196.322,382.8063,0
898.6115,166.456,0
1187.033,321.8361,0
1314.185,333.3648,0
1270.655,343.1661,0
898.0652,169.4417,0
1129.281,255.1891,0
1058.656,280.994,0
779.775,146.6338,0
1060.511,273.547,0
1225.068,377.593,0
1028.977,291.8387,0
1076.699,320.1483,0
1259.515,290.0474,0
1124.735,352.8148,0
1261.544,316.5812,0
1066.767,298.3751,0
1174.677,305.2901,0
1115.17,218.1864,0
1144.468,311.7871,0
647.1981,125.0994,0
1259.398,365.2839,0
1115.874,366.5691,0
1391.028,310.8751,0
1207.112,349.74,0
1133.327,329.3828,0
1267.657,383.5711,0
1298.852,285.6284,0
1104.104,285.7934,0
1183.362,277.3569,0
1060.922,222.2072,0
1240.746,366.678,0
1064.483,284.4446,0
1045.597,211.7086,0
1200.637,370.7807,0
1250.52,337.3149,0
1123.57,329.8256,0
1094.652,345.3724,0
967.3145,170.6451,0
1232.909,390.8348,0
1313.644,292.2507,0
1145.588,298.6699,0
1027.638,257.3487,0
1325.132,345.1688,0
1057.507,294.512,0
1027.343,284.163,0
1244.235,355.5795,0
1148.21,321.7083,0
1216.266,350.2363,0
1273.486,376.4282,0
1114.414,305.5706,0
1137.262,215.0268,0
1089.76,301.1821,0
1186.535,319.5869,0
1272.026,330.974,0
1115.793,235.6354,0
1167.889,294.6724,0
1121.501,310.2564,0
967.5099,209.8346,0
813.3788,238.0569,0
1108.213,312.9128,0
1184.511,403.4496,0
1008.286,262.6563,0
970.6455,167.9951,0
1281.69,328.0296,0
1252.087,307.8341,0
1331.355,295.7997,0
1222.811,381.0042,0
1210.281,321.4798,0
1071.013,230.8407,0
1280.025,354.3254,0
1188.307,344.0808,0
1210.929,438.6237,0
1091.266,250.9214,0
1301.603,356.913,0
1285.891,359.875,0
1236.326,341.17,0
1137.996,293.7659,0
1165.661,372.0369,0
1312.769,406.0447,0
616.0643,130.1946,0
1245.004,268.6162,0
1195.761,279.6192,0
1230.986,232.7548,0
866.3554,190.5875,0
857.8944,233.8656,0
1086.626,349.6735,0
891.3405,159.9094,0
1030.944,181.0848,0
1229.906,373.313,0
1197.208,295.7282,0
1137.241,284.7933,0
1081.095,289.5456,0
1000.747,361.9722,0
1233.819,376.3329,0
799.8964,226.7408,0
1298.911,308.1693,0
1231.408,329.3167,0
1245.212,311.4537,0
1189.367,378.5829,0
1159.402,233.5864,0
1090.712,298.3087,0
1178.251,316.809,0
1055.304,309.5925,0
1081.819,254.5671,0
1071.828,267.2021,0
1265.027,302.5432,0
1297.476,282.633,0
1210.863,306.5064,0
1121.55,330.9623,0
1169.816,331.1826,0
1279.356,462.7753,0
1269.225,418.6681,0
1157.387,370.2245,0
1117.727,322.5871,0
1240.873,403.7106,0
1205.274,414.3093,0
1250.651,403.9835,0
928.3415,167.5539,0
803.9619,145.7234,0
1287.553,268.3061,0
1329.45,320.3868,0
1333.606,368.3096,0
1265.505,391.4553,0
1320.228,331.914,0
1127.874,214.2812,0
1182.422,251.1525,0
1345.402,325.7794,0
1275.672,338.7385,0
1231.47,310.9408,0
1354.838,380.3727,0
1182.186,270.0263,0
1211.716,469.0821,0
1213.801,295.8688,0
1303.983,320.2937,0
1252.312,303.0732,0
1004.621,205.5663,0
1174.792,401.337,0
1090.179,222.8225,0
763.1539,187.8102,0
1075.894,389.8612,0
1095.139,316.3757,0
1293.294,303.5324,0
1074.124,254.9277,0
1342.628,312.9392,0
1081.255,281.6439,0
1296.693,365.9564,0
1225.521,277.3715,0
1159.969,297.8152,0
1131.831,320.4011,0
805.7605,174.2827,0
1098.089,310.2316,0
1058.78,236.3956,0
968.0333,169.8096,0
1173.829,269.9503,0
1207.565,282.3247,0
605.931,111.1729,0
978.5779,222.4498,0
1023.42,238.6172,0
932.491,223.2804,0
1069.794,282.3939,0
1154.567,354.9036,0
1294.656,348.5248,0
1245.933,330.1428,0
1270.964,377.8688,0
1134.296,345.4877,0
1046.162,363.2854,0
1152.953,264.4975,0
1158.695,358.7832,0
681.0999,145.4901,0
1048.552,342.0612,0
849.0272,233.2473,0
1022.298,190.1789,0
1044.66,232.667,0
1046.682,251.9214,0
1127.712,239.8042,0
1276.187,274.3373,0
1092.311,267.3789,0
1205.384,315.6058,0
955.5551,171.8556,0
1132.598,383.7959,0
1009.942,317.2737,0
1189.012,266.4471,0
1134.97,339.9749,0
1031.553,252.1056,0
1097.069,316.7894,0
932.0493,265.5399,0
1169.249,301.7596,0
1191.774,417.5429,0
1201.509,224.4525,0
1158.78,305.731,0
1018.673,235.3344,0
1224.085,373.8203,0
1276.849,302.6041,0
1172.266,253.717,0
1276.09,317.0931,0
1265.482,302.3756,0
1009.067,321.5029,0
900.5564,99.89606,0
1175.717,289.0779,0
625.248,94.18741,0
1138.332,325.9283,0
1212.992,249.9293,0
1231.966,331.3229,0
1102.773,296.9224,0
815.5136,129.683,0
1069.583,236.7033,0
1156.446,309.373,0
1150.728,255.1891,0
1226.858,399.1663,0
1334.896,436.0223,0
1115.26,332.7792,0
1157.071,238.6989,0
1003.217,214.7601,0
1249.896,421.2802,0
1296.691,324.8519,0
1199.487,298.4446,0
1329.907,393.8694,0
893.5525,224.3867,0
1105.574,316.7672,0
1372.504,371.0056,0
1233.571,307.5871,0
1254.135,407.3065,0
1251.845,425.8593,0
1054.358,269.685,0
935.2421,146.2829,0
1238.884,303.217,0
1277.913,363.9786,0
1197.153,345.2361,0
1222.026,362.8513,0
1092.817,281.8077,0
1292.613,352.1511,0
1291.394,311.6814,0
1194.528,301.7513,0
1230.11,332.1976,0
1162.846,319.2712,0
1265.461,313.9157,0
1193.25,284.1055,0
1116.859,311.7565,0
1264.635,356.2153,0
1275.207,311.3762,0
1023.394,294.4584,0
1217.141,282.887,0
1271.631,360.7111,0
1360.144,408.131,0
1237.953,356.7404,0
925.2678,246.2996,0
1286.793,291.8553,0
1082.971,311.6476,0
1075.838,247.2157,0
1091.824,330.9858,0
1162.978,295.3996,0
1267.736,405.4672,0
1304.828,407.6862,0
1259.128,301.8651,0
953.7706,193.7059,0
959.2788,248.5353,0
842.0691,180.4436,0
1298.87,314.0712,0
1098.342,346.4335,0
1191.253,377.5172,0
1335.124,346.6224,0
1252.361,319.4675,0
1153.924,296.2256,0
1346.244,299.1301,0
1209.24,347.9962,0
1191.24,264.3253,0
1333.225,378.4431,0
1147.776,322.397,0
1096.941,318.9498,0
994.6126,251.248,0
1158.853,293.5341,0
1289.598,359.819,0
1245.196,440.3575,0
1268.567,357.3849,0
673.0457,218.4522,0
1000.962,270.1317,0
1068.28,262.3442,0
1253.897,337.4905,0
643.3888,124.0197,0
1220.123,374.3217,0
1102.054,293.558,0
1200.036,339.5054,0
1202.286,327.2762,0
882.2853,200.212,0
1032.768,312.1498,0
1084.543,254.2167,0
1289.528,366.9016,0
1053.221,290.9445,0
1062.126,271.6124,0
1140.978,199.2663,0
1209.997,355.7572,0
1109.072,345.661,0
1168.609,406.4423,0
1156.329,383.7045,0
798.7482,178.9304,0
1272.286,363.8768,0
1169.239,275.8564,0
1043.105,298.0585,0
1263.689,386.112,0
1008.203,310.291,0
1023.646,278.9075,0
946.8646,219.1527,0
1243.357,357.5128,0
637.0292,151.1901,0
1259.475,293.4816,0
1287.757,395.1591,0
1209.84,346.8403,0
1296.855,369.0931,0
1146.171,236.4211,0
1310.895,356.9792,0
1116.03,353.0848,0
1197.259,320.4059,0
794.2457,163.6956,0
1097.847,243.6794,0
1032.545,350.0812,0
1139.126,269.3546,0
1259.202,318.6752,0
1106.991,245.1151,0
718.2282,161.9194,0
1079.249,257.4344,0
1240.875,331.8438,0
1120.332,300.3748,0
1093.982,280.184,0
1032.474,282.0052,0
1243.798,313.8772,0
1181.706,306.8101,0
1183.794,322.106,0
1050.27,306.9294,0
946.3038,213.7634,0
1207.442,397.4759,0
1170.122,334.1554,0
1155.064,338.0031,0
1368.737,275.1534,0
1253.69,347.7434,0
1205.325,296.9362,0
1254.201,294.1772,0
1283.326,332.0345,0
1044.666,319.0773,0
1099.992,320.0294,0
1155.889,313.8287,0
1275.251,330.4763,0
947.6035,242.6555,0
1010.263,271.6912,0
1201.469,223.9409,0
1219.59,395.991,0
1147.599,296.0048,0
984.8442,276.2316,0
1276.286,385.8064,0
1191.113,245.0153,0
1152.594,287.0421,0
1295.89,389.2418,0
1307.045,292.5179,0
1221.91,346.2081,0
929.945,285.9339,0
1271.747,318.2291,0
971.4867,271.0012,0
1284.64,385.0486,0
1195.01,396.0751,0
1473.975,391.33,0
1295.249,275.3371,0
1103.835,252.3852,0
683.0657,145.9452,0
982.8633,193.6718,0
1206.886,402.7755,0
1250.627,377.0666,0
1134.936,313.5596,0
1075.065,294.3145,0
1268.901,391.218,0
1136.739,309.2168,0
1259.208,337.5653,0
1192.332,292.3271,0
1171.21,312.4348,0
1222.08,374.9974,0
1156.879,280.0175,0
1084.73,312.4251,0
1238.823,330.613,0
1280.178,336.1321,0
1248.712,332.4095,0
1283.42,338.6675,0
785.1738,196.1466,0
1057.002,229.6887,0
1245.831,387.5673,0
1255.803,367.9088,0
1251.346,362.6312,0
1398.371,319.1084,0
1153.98,310.451,0
1186.193,292.4494,0
1255.091,426.4701,0
1145.161,330.2074,0
1176.733,429.6285,0
1116.319,288.942,0
1045.967,283.5164,0
1172.122,270.7308,0
1345.438,302.1948,0
1238.016,367.9248,0
1298.419,331.5162,0
1283.92,365.3821,0
1434.556,333.6173,0
1318.937,353.0521,0
1176.791,334.1339,0
1084.048,270.0084,0
1100.623,289.6816,0
563.0447,129.3545,0
1081.854,229.3055,0
1282.193,348.4619,0
1256.098,414.2582,0
1133.98,349.4521,0
1173.073,256.92,0
1140.762,276.7307,0
1266.649,365.5845,0
954.2388,203.0847,0
1103.927,301.523,0
1232.588,370.2403,0
1244.685,331.5552,0
1040.083,358.9817,0
1053.709,286.6637,0
1082.642,242.9733,0
1055.28,236.6016,0
1217.142,404.2144,0
1149.289,351.1351,0
1084.613,266.7992,0
1129.785,270.3436,0
1087.174,340.1041,0
952.4065,279.4318,0
1090.446,248.8549,0
1240.233,332.7963,0
1186.673,362.458,0
1240.451,315.3958,0
1194.464,341.3831,0
1028.873,245.7264,0
823.6241,259.9151,0
881.5128,202.957,0
1250.95,364.0024,0
1151.638,308.5807,0
1150.959,273.7505,0
1321.785,402.5121,0
1151.099,294.7416,0
1112.289,375.2739,0
960.2078,170.9547,0
1029.08,233.0076,0
1102.648,329.4226,0
1180.596,293.4404,0
882.8367,158.0923,0
1226.626,330.6249,0
1159.321,255.8674,0
637.1242,126.4142,0
1264.142,360.2711,0
1307.065,318.8667,0
1291.28,352.2831,0
1312.83,310.3323,0
1147.43,341.5524,0
1293.359,320.8336,0
1151.16,278.2036,0
1141.674,300.9998,0
1199.973,342.5244,0
1092.062,243.045,0
1377.509,433.6675,0
1322.648,364.2335,0
1272.427,301.0969,0
1271.454,356.9607,0
963.2381,246.7829,0
1152.969,325.4212,0
995.0886,234.4218,0
1252.677,361.1156,0
1223.836,381.5994,0
1037.471,318.9147,0
1343.839,346.8452,0
1072.109,422.1029,0
1210.022,318.0812,0
1021.93,258.0793,0
1089.24,306.2709,0
1229.713,383.1362,0
1043.511,231.5515,0
991.7417,238.217,0
1149.58,253.0597,0
1149.863,301.7998,0
1118.121,289.4201,0
1197.504,297.8812,0
1267.72,386.8781,0
1161.958,410.1943,0
1234.423,364.5933,0
1263.862,267.5352,0
1081.647,251.074,0
670.2419,118.8104,0
1267.752,359.0554,0
1262.263,346.6997,0
1070.942,370.2687,0
1219.982,384.3969,0
921.9235,293.328,0
1177.462,402.5594,0
