Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1254.424,389.0193,0
1246.144,344.9218,0
1110.975,441.4296,0
1181.076,336.0081,0
1226.318,284.3219,0
1166.118,394.4604,0
1239.193,453.0928,0
1219.62,396.7526,0
1215.18,388.3271,0
1164.78,380.1832,0
1241.399,448.8317,0
1145.673,420.5854,0
1218.1,365.4874,0
1287.87,495.8926,0
1165.541,417.7972,0
1227.944,431.2922,0
1224.319,368.058,0
1223.99,323.2829,0
1282.422,339.5605,0
1198.604,406.149,0
1255.531,399.2438,0
1236.345,366.1636,0
1316.859,344.2416,0
1196.496,306.6896,0
1249.939,407.2841,0
1237.761,370.6832,0
1266.904,393.5157,0
1237.758,457.3351,0
1203.239,426.9265,0
1106.791,339.4511,0
1244.978,384.7943,0
1182.831,438.5585,0
1234.104,409.2861,0
1179.441,404.6429,0
1222.111,396.6306,0
1205.701,445.6558,0
1214.114,415.6079,0
1145.561,433.364,0
1258.449,376.1342,0
1121.908,420.4353,0
1282.123,458.7607,0
1218.353,464.9897,0
1216.98,465.8915,0
1199.444,374.5013,0
1284.647,386.83,0
1109.866,467.5152,0
1214.144,422.335,0
1269.626,370.4701,0
1260.313,479.7259,0
1298.709,363.7664,0
1249.769,397.6655,0
1211.101,409.8057,0
1324.035,457.4045,0
1205.616,371.2274,0
1335.166,349.2495,0
1265.181,380.9659,0
1171.293,405.017,0
1332.076,431.5984,0
1243.922,383.0637,0
1247.281,379.9017,0
1224.63,430.701,0
1281.956,443.7179,0
1225.14,421.9736,0
1255.026,443.8931,0
1298.278,332.6536,0
1312.386,470.2437,0
1257.952,424.286,0
1279.331,445.5864,0
1308.798,332.7496,0
1245.073,423.548,0
1217.537,437.6512,0
1197.879,430.8058,0
1236.729,444.9545,0
1183.83,343.0005,0
1306.07,366.098,0
1251.717,442.8968,0
1281.262,345.6553,0
1185.975,472.9136,0
1194.058,358.933,0
1256.566,421.3411,0
1243.296,441.1932,0
1285.297,482.9384,0
1299.852,430.9652,0
1223.551,459.8095,0
1172.979,367.9805,0
1232.841,377.0624,0
1226.479,482.6194,0
1239.662,384.1467,0
1132.675,310.9844,0
1237.417,386.4459,0
1221.263,361.8517,0
1268.346,415.8979,0
1206.556,373.6888,0
1293.783,371.4857,0
1278.135,417.4926,0
1256.495,386.2895,0
1195.045,400.6846,0
1317.28,414.3533,0
1143.662,325.3288,0
1187.61,463.8178,0
1301.045,369.1583,0
1159.435,402.2344,0
1252.496,346.8479,0
1205.431,366.3464,0
1245.297,388.9165,0
1203.333,394.5443,0
1194.47,432.8596,0
1236.474,400.2844,0
1252.107,392.5637,0
1151.921,385.1077,0
1265.75,423.2651,0
1297.676,388.2267,0
1267.562,437.9676,0
1188.683,385.3376,0
1175.756,359.0296,0
1101.793,401.4182,0
1181.586,402.532,0
1257.246,430.1821,0
1239.854,363.9963,0
1271.223,431.3495,0
1178.658,368.4679,0
1183.871,388.0307,0
1193.21,472.1588,0
1200.202,463.2126,0
1195.863,401.5773,0
1187.876,417.6249,0
1229.295,428.8494,0
1179.664,410.165,0
1210.703,371.8815,0
1142.63,377.5058,0
1250.426,405.4435,0
1192.545,380.4154,0
1168.695,444.0341,0
1220.131,403.5164,0
1178.357,350.8242,0
1192.501,415.1877,0
1196.589,354.2395,0
1273.942,483.854,0
1264.264,468.8335,0
1246.544,416.0917,0
1255.172,354.6832,0
1252.285,392.6536,0
1271.486,441.328,0
1216.331,366.8528,0
1179.734,355.7858,0
1273.394,428.516,0
1233.503,427.908,0
1238.721,407.2503,0
1165.514,384.5093,0
1249.206,429.7234,0
1305.896,496.2012,0
1280.436,403.3456,0
1274.226,455.9543,0
1255.015,402.1698,0
1239.86,374.3746,0
1274.55,374.0334,0
1256.594,447.5809,0
1170.908,382.7805,0
1276.087,363.2845,0
1241.159,411.8243,0
1243.742,412.4515,0
1270.435,314.317,0
1302.112,352.394,0
1200.67,445.7837,0
1254.675,391.5062,0
1196.122,388.3973,0
1218.541,364.8347,0
1230.271,415.577,0
1330.477,386.9675,0
1169.426,331.3374,0
1279.063,380.8416,0
1269.068,419.3715,0
1310.25,399.4856,0
1165.511,432.1425,0
1198.529,391.28,0
1191.238,469.2444,0
1189.114,438.0294,0
1211.736,438.9995,0
1249.686,393.6187,0
1255.301,385.2181,0
1134.723,420.7251,0
1099.782,410.0283,0
1261.909,392.568,0
1260.872,434.9687,0
1178.919,377.0485,0
1220.015,513.6873,0
1224.605,448.819,0
1264.144,404.4905,0
1302.86,366.7266,0
1272.589,387.9925,0
1217.664,434.66,0
1194.021,348.7103,0
1203.922,348.2631,0
1324.959,398.1935,0
1308.066,386.2356,0
1190.005,364.632,0
1127.326,326.0067,0
1216.688,401.2319,0
1236.431,418.8571,0
1203.919,409.2219,0
1292.275,392.1007,0
1248.466,405.0349,0
1166.739,379.6857,0
1245.888,372.2476,0
1201.221,420.2626,0
1288.097,471.2182,0
1246.467,454.0953,0
1153.516,385.6625,0
1174.356,410.2474,0
1102.873,379.9591,0
1159.565,371.7726,0
1330.208,369.9275,0
1250.257,398.6525,0
1187.109,400.3281,0
1225.073,398.3216,0
1221.285,446.9046,0
1104.104,396.3223,0
1174.911,314.6512,0
1133.128,400.7612,0
1218.233,402.2985,0
1284.56,390.9249,0
1254.155,385.8116,0
1201.703,418.0463,0
1194.428,359.2152,0
1219.935,338.8782,0
1221.742,418.9313,0
1082.071,379.6578,0
1314.062,362.6845,0
1130.876,347.7133,0
1137.368,384.1323,0
1315.817,412.0093,0
1313.821,426.7333,0
1260.858,449.3229,0
1288.361,359.6342,0
1310.895,404.37,0
1243.434,413.6307,0
1290.436,417.619,0
1167.848,396.9407,0
1204.153,420.3337,0
1234.741,441.2587,0
1283.359,437.2493,0
1243.011,383.1055,0
1182.664,393.9614,0
1325.422,401.2424,0
1316.166,336.5996,0
1311.54,395.8436,0
1216.992,444.6874,0
1220.987,433.2012,0
1265.567,353.649,0
1264.55,404.8854,0
1218.857,462.6965,0
1155.708,402.9927,0
1202.94,445.1965,0
1273.359,423.4272,0
1232.489,412.3055,0
1250.604,448.584,0
1193.856,367.792,0
1146.801,339.829,0
1165.091,370.5045,0
1183.796,389.7097,0
1284.822,365.2113,0
1265.706,398.3541,0
1277.265,456.0345,0
1165.095,393.5961,0
1291.634,394.1216,0
1131.99,320.0944,0
1259.791,423.2009,0
1198.914,380.5973,0
1191.362,392.0933,0
1293.014,421.0452,0
1257.108,413.1073,0
1348.417,402.512,0
1277.864,443.2967,0
1274.045,446.3934,0
1210.6,409.1601,0
1344.716,376.1127,0
1231.189,364.9146,0
1266.728,358.8216,0
1241.505,397.212,0
1301.365,441.8221,0
1251.602,387.8335,0
1225.14,367.1032,0
1237.871,375.5143,0
1259.869,441.6474,0
1210.825,491.9049,0
1199.621,352.52,0
1161.603,338.835,0
1297.816,397.5788,0
1301.457,441.4008,0
1206.354,449.0507,0
1299.757,369.0308,0
1248.74,437.3795,0
1221.93,445.9801,0
1112.747,336.2232,0
1270.888,408.5073,0
1252.507,398.2723,0
1151.684,397.3529,0
1243.967,331.1696,0
1221.091,427.3951,0
1229.418,493.5092,0
1243.552,418.0862,0
1273.526,376.412,0
1240.946,355.0112,0
1284.001,418.278,0
1311.421,390.9167,0
1297.701,379.5122,0
1220.265,407.7943,0
1214.101,481.0582,0
1211.291,399.0054,0
1289.226,362.9577,0
1242.536,424.6037,0
1226.995,402.0575,0
1183.709,291.1111,0
1237.748,346.8083,0
1171.224,385.2759,0
1234.588,370.2968,0
1258.022,409.2548,0
1162.47,397.694,0
1327.766,377.7819,0
1253.898,371.2239,0
1223.856,455.929,0
1294.518,390.6642,0
1171.089,441.6384,0
1169.829,393.2521,0
1259.532,427.9995,0
1266.298,407.6179,0
1272.68,393.3895,0
1224.093,433.8203,0
1195.989,394.6154,0
1233.208,344.6157,0
1223.502,353.3733,0
1280.395,436.3237,0
1245.754,401.3519,0
1250.13,374.7578,0
1222.844,487.3464,0
1181.638,413.8759,0
1240.771,353.4479,0
1226.935,421.6113,0
1164.899,362.6381,0
1309.082,361.4043,0
1194.867,315.9743,0
1192.5,433.1192,0
1267.161,440.8593,0
1133.034,386.3073,0
1300.272,439.1443,0
1165.979,340.2958,0
1295.739,376.0389,0
1259.438,467.3485,0
1236.078,404.0753,0
1290.595,385.8544,0
1239.282,381.2912,0
1326.304,351.8045,0
1226.907,378.2643,0
1228.086,335.4852,0
1186.688,352.6296,0
1234.733,411.168,0
1227.938,375.687,0
1187.941,371.2765,0
1289.27,360.891,0
1283.24,441.0362,0
1214.426,437.9242,0
1194.345,479.6318,0
1239.051,423.9509,0
1238.399,431.4526,0
1238.431,387.9047,0
1206.063,412.5381,0
1245.786,378.6038,0
1243.678,470.8214,0
1312.218,417.1166,0
1232.64,398.1418,0
1217.398,375.1207,0
1242.696,356.8972,0
1311.859,399.7323,0
1251.964,420.3285,0
1155.773,368.1542,0
1129.968,369.2307,0
1238.168,373.3832,0
1225.935,444.8173,0
1197.808,328.3923,0
1283.172,457.1644,0
1198.42,423.2827,0
1186.537,425.8875,0
1281.781,390.309,0
1207.524,393.7669,0
1178.419,371.4531,0
1318.513,416.2237,0
1154.865,351.363,0
1282.136,374.0654,0
1227.433,385.9598,0
1233.889,425.8389,0
1250.043,473.2672,0
1275.926,390.2133,0
1331.01,378.4835,0
1217.837,375.0761,0
1234.85,380.6236,0
1139.552,379.1755,0
1220.528,366.2181,0
1256.566,399.5702,0
1151.071,365.9498,0
1204.413,465.451,0
1233.128,401.2405,0
1207.692,405.9376,0
1265.234,361.7906,0
1244.542,416.7856,0
1138.662,397.8723,0
1263.196,345.6047,0
1239.325,464.9549,0
1195.214,472.0068,0
1292.147,342.0076,0
1253.07,374.662,0
1236.068,398.5507,0
1249.76,448.7683,0
1257.315,470.1222,0
1234.051,395.9402,0
1254.389,303.257,0
1278.974,476.4802,0
1150.147,352.517,0
1192.407,341.0266,0
1205.093,454.1983,0
1261.61,396.053,0
1238.557,427.5408,0
1258.589,379.8026,0
1229.01,402.294,0
1275.592,346.9905,0
1189.376,352.3118,0
1177.116,434.5573,0
1325.275,419.5645,0
1171.215,413.295,0
1213.876,417.2127,0
1231.803,365.6144,0
1242.187,377.3062,0
1196.287,400.0886,0
1251.74,370.707,0
1299.234,356.902,0
1253.387,444.3594,0
1241.898,418.5356,0
1196.532,436.7314,0
1172.939,357.4961,0
1200.141,415.963,0
1221.159,490.1376,0
1266.208,404.3937,0
1240.9,387.3747,0
1245.055,431.1896,0
1271.769,447.949,0
1227.841,505.796,0
1272.405,403.7653,0
1205.501,400.1068,0
1276.53,429.903,0
1215.808,360.326,0
1246.541,424.3285,0
1273.518,389.8004,0
1250.732,455.7341,0
1198.519,464.2051,0
1193.32,332.1446,0
1223.617,388.5337,0
1238.047,450.8638,0
1210.706,378.2542,0
1268.972,379.0917,0
1277.522,334.4099,0
1264.522,450.0304,0
1156.79,486.4379,0
1311.856,374.6486,0
1225.962,385.8927,0
1265.175,477.2837,0
1352.3,308.0465,0
1235.616,430.9203,0
1309.759,333.099,0
1244.308,380.3341,0
1206.785,411.5955,0
1152.553,492.4357,0
1195.47,421.5869,0
1260.479,412.5665,0
1272.327,366.8807,0
1240.333,364.3274,0
1168.845,507.6246,0
1245.341,325.1433,0
1247.074,444.573,0
1158.327,372.8681,0
1268.476,442.5906,0
1196.215,328.6594,0
1336.047,444.6456,0
1154.399,313.2255,0
1288.475,401.653,0
1205.293,398.9101,0
1165.85,313.4442,0
1306.719,461.4735,0
1222.973,408.6118,0
1234.372,388.6275,0
1232.096,397.629,0
1286.933,357.9377,0
1191.229,348.7053,0
1196.859,404.9171,0
1117.443,314.022,0
1172.62,376.6023,0
1240.491,418.7551,0
1189.138,446.4202,0
1247.997,402.295,0
1321.615,423.1713,0
1270.674,501.1461,0
1139.053,374.3065,0
1235.494,359.1137,0
1261.218,364.9345,0
1273.762,441.5566,0
1235.15,326.3797,0
1175.226,361.9,0
1228.691,401.2972,0
1228.38,419.8569,0
1183.542,388.7203,0
1298.293,383.5049,0
1170.711,453.0486,0
1185.437,424.9642,0
1313.358,336.9265,0
1218.424,424.2885,0
1261.963,431.6263,0
1285.454,351.2805,0
1219.921,350.2056,0
1261.389,347.4666,0
1216.225,409.0524,0
1174.466,428.7868,0
1227.37,408.3917,0
1295.113,399.1715,0
1234.139,399.1277,0
1174.769,398.5724,0
1259.682,416.7341,0
1286.695,388.7344,0
1247.413,454.0472,0
1174.85,311.3354,0
1202.112,351.0345,0
1288.988,353.6194,0
1232.576,437.0852,0
1158.066,323.9049,0
1314.902,366.9136,0
1276.778,372.1547,0
1256.323,347.1354,0
1202.179,450.2565,0
1219.205,422.9647,0
1279.951,341.142,0
1206.554,427.9313,0
1214.191,511.0644,0
1305.553,426.653,0
1170.038,399.609,0
1125.442,324.4671,0
1224.902,434.453,0
1190.822,442.0469,0
1206.546,416.9457,0
1203.044,471.9573,0
1342.599,452.2711,0
1261.099,396.5565,0
1131.211,345.6951,0
1218.938,439.9985,0
1241.948,469.6082,0
1286.187,346.3628,0
1207.817,457.3116,0
1278.34,445.0588,0
1232.693,450.2047,0
1226.615,446.5066,0
1217.99,418.6589,0
1203.182,490.8585,0
1166.871,442.6576,0
1249.237,352.6493,0
1244.109,420.0412,0
1262.052,432.6243,0
1229.451,350.532,0
1226.921,436.6777,0
1080.803,353.7598,0
1160.891,444.3741,0
1248.226,459.9031,0
1235.79,435.8747,0
1225.748,371.2436,0
1217.815,425.077,0
1289.338,421.9479,0
1280.674,351.8784,0
1232.163,393.1989,0
1216.407,424.3335,0
1263.721,485.2094,0
1223.082,391.6421,0
1234.153,437.7802,0
1273.546,411.1472,0
1267.268,352.8093,0
1080.857,316.3262,0
1284.417,349.2474,0
1165.385,411.2208,0
1291.473,372.4594,0
1305.881,426.5468,0
1206.65,310.2865,0
1114.867,368.54,0
1279.504,346.7034,0
1210.834,478.1024,0
1228.582,470.3711,0
1202.342,359.7105,0
1182.76,386.8853,0
1273.454,384.0215,0
1296.826,396.3546,0
1152.565,423.1044,0
1208.325,410.7124,0
1255.272,379.9297,0
1226.137,442.6749,0
1168.252,402.8181,0
1147.822,488.8181,0
1308.197,334.0081,0
1272.723,336.1799,0
1262.955,353.1166,0
1222.061,376.9958,0
1196.123,433.5554,0
1154.661,354.3749,0
1280.125,408.5148,0
1250.945,448.0784,0
1263.324,360.8701,0
1222.948,367.7635,0
1199.657,375.4068,0
1311.334,389.0642,0
1328.333,409.5424,0
1204.929,464.405,0
1203.324,394.3713,0
1231.953,351.6387,0
1332.163,382.8735,0
1184.629,306.0905,0
1214.475,369.5322,0
1192.663,421.2222,0
1175.723,480.4222,0
1241.313,336.0928,0
1251.568,420.3281,0
1195.74,433.9754,0
1268.891,416.2206,0
1204.857,358.086,0
1256.627,378.5897,0
1254.782,403.948,0
1308.32,397.1044,0
1172.98,391.0955,0
1318.004,346.0575,0
1228.808,404.1904,0
1263.317,381.6419,0
1239.239,460.0528,0
1124.046,352.6188,0
1206.461,427.6648,0
1319.176,408.0918,0
1276.061,417.9078,0
1276.123,323.2723,0
1270.755,437.3928,0
1206.234,360.1437,0
1239.563,400.9218,0
1214.685,446.3038,0
1136.534,333.0897,0
1270.431,362.7481,0
1149.313,304.7365,0
1251.082,401.1196,0
1318.669,398.5576,0
1242.691,456.4298,0
1284.276,517.0187,0
1253.706,406.3351,0
1168.363,445.6426,0
1182.446,412.9816,0
1251.108,484.0562,0
1286.809,359.7228,0
1320.72,351.0145,0
1269.608,354.8836,0
1345.092,431.4721,0
1244.906,397.1429,0
1190.358,408.139,0
1283.154,431.2733,0
1229.662,338.6953,0
1211.437,353.1778,0
1240.665,386.9579,0
1257.809,358.6296,0
1202.567,353.6945,0
1252.7,466.9039,0
1209.059,388.1999,0
1208.489,357.4162,0
1249.691,463.5278,0
1210.288,432.8612,0
1211.478,343.2361,0
1187.589,383.7144,0
1182.947,483.5974,0
1309.465,403.3866,0
1271.415,441.009,0
1259.474,406.9053,0
1177.928,330.4179,0
1285.432,413.4625,0
1261.993,392.1869,0
1290.876,416.2137,0
1265.873,440.4308,0
1211.971,369.7573,0
1202.906,426.657,0
1248.382,343.2152,0
1287.93,447.8795,0
1256.499,428.4746,0
1174.429,451.0598,0
1231.069,354.2749,0
1175.906,367.3831,0
1212.443,364.0812,0
1231.04,383.6876,0
1294.099,403.987,0
1284.719,361.3182,0
1165.221,368.4874,0
1154.211,396.7868,0
1188.407,424.0501,0
1186.23,415.7359,0
1230.576,418.5136,0
1245.576,377.3931,0
1229.22,398.9629,0
1266.955,378.4808,0
1198.575,439.6616,0
1186.215,408.4829,0
1201.242,390.1384,0
1222.206,418.6614,0
1251.725,442.64,0
1266.888,486.1223,0
1257.666,464.1994,0
1212.649,422.4351,0
1257.328,441.9282,0
1227.533,372.0816,0
1252.133,318.7531,0
1268.753,427.4002,0
1309.659,386.7794,0
1290.42,392.238,0
1256.701,316.4479,0
1255.106,418.6571,0
1213.813,407.3217,0
1209.303,381.8105,0
1274.092,425.5284,0
1243.982,347.4453,0
1201.649,408.847,0
1266.769,468.9703,0
1218.308,468.8597,0
1256.799,447.9023,0
1208.436,408.3768,0
1202.492,349.5504,0
1203.552,382.478,0
1314.26,329.3555,0
1235.998,336.8065,0
1257.254,377.3792,0
1337.588,348.5703,0
1163.552,323.0555,0
1130.023,394.8386,0
1413.205,495.6135,0
1252.165,441.7171,0
1282.947,432.1505,0
1252.188,382.769,0
1279.906,398.1041,0
1155.623,359.5406,0
1267.99,370.3169,0
1107.256,387.8944,0
1206.086,314.6889,0
1159.087,324.9745,0
1234.482,403.0216,0
1233.715,389.8649,0
1156.378,364.314,0
1227.982,362.1799,0
1260.166,376.4978,0
1165.18,364.5316,0
1194.363,360.5902,0
1207.497,372.6661,0
1331.14,332.0456,0
1199.906,436.634,0
1241.224,366.1507,0
1201.086,376.2089,0
1213.382,367.173,0
1206.504,410.9681,0
1208.954,434.0559,0
1217.92,387.7598,0
1307.448,465.9953,0
1183.611,368.9019,0
1253.864,383.5689,0
1189.922,358.9106,0
1275.617,350.8856,0
1119.988,411.5849,0
1237.102,421.0059,0
1271.607,413.3893,0
1299.694,377.2227,0
1224.088,399.8953,0
1256.705,392.3238,0
1236.074,439.9009,0
1224.487,471.4843,0
1308.249,411.0032,0
1299.938,339.2593,0
1240.87,372.3943,0
1198.734,405.497,0
1203.875,348.5351,0
1191.916,426.8556,0
1188.02,356.5906,0
1241.769,395.6497,0
1256.164,400.5334,0
1190.118,454.2906,0
1243.428,290.4255,0
1259.573,426.3086,0
1116.482,445.7879,0
1234.478,374.304,0
1306.124,488.2048,0
1278.504,381.0765,0
1255.493,326.479,0
1195.069,403.3374,0
1171.877,385.0095,0
1138.358,381.4188,0
1202.965,470.7773,0
1312.418,263.9089,0
1207.494,348.8245,0
1143.242,383.2596,0
1288.778,380.766,0
1222.635,431.7708,0
1258.083,438.972,0
1261.531,465.8795,0
1237.853,427.1674,0
1246.653,417.9175,0
1279.098,408.461,0
1162.691,420.3387,0
1294.931,392.6075,0
1216.762,399.145,0
1266.805,382.0295,0
1142.308,431.1251,0
1208.007,438.2921,0
1222.872,460.6198,0
1274.25,328.0133,0
1126.166,307.6718,0
1281.317,415.7485,0
1268.19,410.394,0
1254.747,404.6808,0
1212.108,488.2557,0
1223.053,393.6801,0
1292.962,456.5503,0
1238.063,463.9891,0
1228.095,419.9402,0
1283.288,387.1806,0
1227.711,434.0206,0
1288.494,357.0031,0
1270.089,394.5374,0
1233.303,351.727,0
1187.195,422.525,0
1192.995,301.0684,0
1289.482,348.8463,0
1217.004,349.4951,0
1276.429,395.2579,0
1212.271,377.7772,0
1211.803,409.103,0
1249.257,406.4952,0
1280.554,341.2979,0
1142.764,417.7511,0
1203.413,401.7075,0
1213.453,405.9152,0
1323.193,437.0296,0
1165.18,491.2155,0
1322.646,477.4679,0
1200.085,488.0226,0
1224.869,413.1299,0
1225.076,383.9407,0
1192.899,332.8911,0
1289.805,329.7731,0
1184.588,383.0048,0
1176.084,323.4492,0
1248.587,390.4946,0
1207.908,409.8727,0
1207.26,424.5096,0
1277.261,402.2213,0
1219.954,372.8064,0
1269.515,404.4094,0
1285.333,381.0511,0
1283.335,399.7247,0
1201.298,382.3368,0
1205.042,416.176,0
1279.824,337.3002,0
1252.387,379.0283,0
1245.633,405.4725,0
1352.925,339.3458,0
1299.568,391.6289,0
1281.212,442.0507,0
1197.239,360.0146,0
1212.441,401.6626,0
1261.071,387.7037,0
1268.68,373.179,0
1303.905,408.2456,0
1278.529,427.9182,0
1182.862,412.3568,0
1217.384,379.3245,0
1154.746,398.4545,0
1196.579,373.5432,0
1315.06,390.5607,0
1227.772,402.5376,0
1242.926,429.3628,0
1248.514,411.7173,0
1228.953,394.9833,0
1210.305,451.5656,0
1227.546,417.4484,0
1191.898,430.0696,0
1175.412,389.3375,0
1230.366,338.0724,0
1173.035,461.5159,0
1249.319,430.1973,0
1167.233,374.4153,0
1233.511,387.4169,0
1296.595,427.8065,0
1178.962,424.9063,0
1187.723,446.8595,0
1181.459,397.7067,0
1240.293,436.3208,0
1202.861,360.4423,0
1150.395,445.8939,0
1207.101,423.2102,0
1432.522,507.8916,0
1255.917,436.1227,0
1219.086,400.7469,0
1306.771,458.6935,0
1280.994,414.8768,0
1267.742,452.5072,0
1195.163,408.499,0
1229.981,460.2816,0
1153.918,425.1243,0
1226.831,349.3796,0
1186.076,396.8386,0
1247.38,369.4124,0
1272.531,408.7885,0
1178.391,398.1296,0
1291.694,371.4487,0
1270.483,355.0714,0
1227.893,339.303,0
1303.528,441.4814,0
1150.159,338.0779,0
1083.305,401.6175,0
1226.075,351.6156,0
1312.988,357.1087,0
1290.097,392.9913,0
1336.804,306.2432,0
1204.261,360.0754,0
1259.578,406.1979,0
1198.966,345.1157,0
1255.705,418.6843,0
1223.617,372.2621,0
1220.505,361.8016,0
1178.954,400.2495,0
1227.535,336.6759,0
1188.52,368.8419,0
1208.319,349.3943,0
1190.66,403.5972,0
1247.804,476.5566,0
1272.24,451.4047,0
1175.376,398.8782,0
1298.268,422.2468,0
1092.654,336.4502,0
1227.024,368.9302,0
1165.614,310.6678,0
1239.555,411.623,0
1182.403,344.4648,0
1221.553,370.9692,0
1235.21,359.8011,0
1209.575,358.0995,0
1136.608,383.3828,0
1272.29,342.2811,0
1248.791,428.9193,0
1246.857,342.4412,0
1250.002,410.9522,0
1226.431,414.004,0
1190.174,442.5771,0
1284.617,349.2018,0
1133.751,399.5494,0
1186.005,327.9291,0
1216.657,369.5916,0
1255.821,434.4396,0
1217.789,388.6469,0
1203.183,363.9337,0
1249.908,413.4203,0
1105.029,307.1482,0
1234.689,382.2529,0
1272.346,395.525,0
1324.964,348.3452,0
1251.497,387.0367,0
1160.407,419.6484,0
1203.527,384.3828,0
1244.71,353.447,0
1238.189,422.6998,0
1274.801,407.9388,0
1235.886,362.1581,0
1247.973,421.3978,0
1175.144,379.5508,0
1138.14,402.9836,0
1197.511,408.0302,0
1195.817,367.6348,0
1246.36,404.6697,0
1282.718,438.6174,0
1216.219,463.9948,0
1144.968,424.8928,0
1204.638,431.6879,0
1252.614,401.6294,0
1248.739,395.6396,0
1246.75,467.2584,0
1251.041,404.527,0
1229.827,347.4963,0
1218.81,396.1101,0
1191.076,519.5632,0
1229.649,448.4001,0
1219.561,465.0589,0
1139.833,397.2323,0
1254.288,416.7583,0
1203.278,334.8495,0
1183.585,319.6124,0
1164.431,465.7162,0
1238.03,383.7485,0
1294.505,438.5494,0
1158.8,368.8392,0
1335.827,451.0992,0
1225.866,396.5286,0
1235.869,447.8539,0
1197.174,431.5551,0
1257.496,454.6991,0
1228.577,477.7473,0
1270.968,441.7517,0
1164.974,338.694,0
1160.633,382.7973,0
1190.764,359.7318,0
1198.96,447.3777,0
1222.785,500.9589,0
1210.143,470.9482,0
1233.657,422.4498,0
1262.317,376.1526,0
1263.678,376.4559,0
1171.681,460.912,0
1227.548,359.6334,0
1140.949,351.4934,0
1230.183,420.6504,0
1249.756,317.7833,0
1271.81,431.3311,0
1231.545,435.8386,0
1242.103,416.1299,0
1243.513,379.9842,0
1289.291,391.3626,0
1112.747,452.1685,0
1307.328,422.0121,0
1234.222,494.4735,0
1246.407,344.5073,0
1202.31,447.558,0
1219.467,432.3023,0
1167.187,436.5316,0
1225.32,398.3117,0
1219.232,378.7518,0
1260.685,373.0638,0
1188.903,333.4283,0
1179.47,395.4407,0
1189.9,391.6221,0
1181.048,406.2409,0
1190.281,399.4044,0
1270.452,424.2231,0
1181.873,380.9153,0
1192.744,357.212,0
1315.8,438.1415,0
1280.045,402.1188,0
1242.477,428.8181,0
1282.149,393.0659,0
1334.267,442.4193,0
1235.318,429.5347,0
1205.018,353.806,0
1235.734,382.913,0
1205.451,343.4591,0
1229.82,474.1856,0
1169.225,388.6482,0
1189.586,477.9465,0
1238.52,415.9372,0
1271.579,380.1642,0
1248.823,385.3893,0
1217.462,424.5988,0
1208.291,411.2126,0
1140.553,373.1689,0
1196.373,357.646,0
1211.57,401.6683,0
1233.565,406.6864,0
1286.984,356.9501,0
1240.767,471.0071,0
1228.831,374.1124,0
1261.907,452.9484,0
1201.885,378.8751,0
1255.985,440.5176,0
1258.147,418.6517,0
1253.113,405.1038,0
1240.277,395.3991,0
1256.827,400.8874,0
1203.462,408.0035,0
1228.266,423.6306,0
1203.687,454.3447,0
1272.536,374.8348,0
1281.004,407.6287,0
1163.544,409.2643,0
1252.038,407.8115,0
1283.274,393.4504,0
1225.428,419.4788,0
1206.032,509.3672,0
1318.162,341.7643,0
1249.978,410.0246,0
1161.58,381.9846,0
1177.422,472.4962,0
1133.234,441.9918,0
1253.958,428.8984,0
1243.344,411.5541,0
1321.254,413.2485,0
1197.068,402.0594,0
1300.08,350.592,0
1175.327,415.8578,0
1230.835,363.2685,0
1253.787,370.0211,0
1388.688,520.8434,0
1259.774,384.9325,0
1254.261,462.2865,0
1209.139,362.3788,0
1259.685,449.5342,0
1258.442,382.7856,0
1290.912,411.9411,0
1207.462,421.6182,0
1234.661,396.5353,0
1193.64,422.4224,0
1224.351,447.6575,0
1203.777,370.0468,0
1247.544,449.7221,0
1217.727,371.8646,0
1196.883,369.6187,0
1299.42,314.262,0
1180.005,425.2772,0
1239.876,380.5057,0
1224.167,456.9118,0
1197.736,471.0599,0
1295.638,383.5667,0
1277.753,494.3906,0
1276.966,385.0439,0
1289.254,399.6353,0
1290.575,330.41,0
1171.811,412.5424,0
1227.374,411.9232,0
1169.682,482.9361,0
1211.059,419.2513,0
1213.968,319.964,0
1185.733,442.9023,0
1240.338,432.1229,0
1210.906,440.7873,0
1213.206,421.2983,0
1195.26,508.2345,0
1204.738,462.6805,0
1285.808,393.727,0
1185.914,400.2327,0
1247.231,390.3611,0
1122.42,372.9884,0
1264.009,386.8563,0
1260.797,453.6854,0
1203.931,389.4775,0
1283.548,393.4144,0
1258.483,421.5713,0
1272.893,404.7548,0
1314.299,341.3091,0
1326.176,292.84,0
1270.178,431.1719,0
1083.22,437.4078,0
1198.46,471.0767,0
1287.099,387.5822,0
1264.296,307.1794,0
1196.51,385.1383,0
1235.779,471.7565,0
1235.651,488.3774,0
1225.821,410.8003,0
1285.29,380.7347,0
1165.701,396.0201,0
1282.772,407.4299,0
1284.096,407.1961,0
1325.708,378.5091,0
1158.455,362.9594,0
1190.275,485.2304,0
1257.01,436.3176,0
1104.157,380.8967,0
1194.22,361.6747,0
1205.125,445.8062,0
1166.237,391.2997,0
1205.239,378.5427,0
1097.362,403.1887,0
1143.194,323.4902,0
1157.073,383.5687,0
1258.181,436.2299,0
1153.088,444.4166,0
1261.951,325.2334,0
