Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2112.852,403.3282,0
1996.091,277.139,0
2070.173,343.1033,0
2108.301,323.8372,0
2153.6,315.3901,0
2019.228,401.1261,0
2102.1,352.4994,0
2086.784,424.7166,0
2109.092,303.7971,0
1875.494,387.2003,0
2213.293,308.5466,0
2176.612,370.5892,0
2051.814,407.0421,0
2081.119,342.4564,0
2007.948,321.4692,0
2021.143,305.1562,0
2029.31,353.2916,0
2053.051,416.9164,0
1980.656,325.7618,0
2095.659,362.2754,0
2187.44,260.0854,0
1970.128,422.7945,0
2080.268,288.5109,0
2083.728,332.2158,0
1961.364,388.2095,0
2290.383,356.9369,0
2110.767,344.8423,0
2029.908,353.4707,0
2042.864,340.7838,0
2175.699,352.0748,0
2105.576,368.5741,0
2241.028,245.5858,0
2121.855,297.8827,0
2069.837,299.3822,0
2083.247,368.0262,0
2041.198,354.0438,0
1980.423,330.6558,0
2201.677,336.8094,0
2189.279,335.8231,0
2151.688,351.8287,0
2309.638,236.0422,0
2091.394,384.3783,0
2164.94,319.7996,0
2076.045,332.749,0
2089.542,374.5554,0
2030.452,410.7318,0
2115.654,386.2816,0
2026.719,416.0282,0
2186.082,300.708,0
2049.545,326.363,0
2157.749,320.2599,0
2158.265,347.548,0
2139.627,356.0439,0
2060.4,385.9186,0
1996.587,318.8852,0
2056.232,337.9592,0
2007.589,366.2363,0
2164.149,428.0704,0
2156.692,317.0431,0
2140.934,297.1366,0
2070.724,359.7286,0
2179.81,292.3922,0
2043.596,404.2218,0
2155.402,316.2426,0
2076.573,288.2977,0
2146.905,372.2413,0
2151.078,321.1448,0
2075.096,347.0256,0
2189.23,251.931,0
2008.079,394.7175,0
2044.919,330.6436,0
2197.361,281.7437,0
2169.584,344.9436,0
2028.602,389.7469,0
2070.663,360.1677,0
2000.667,352.3828,0
2063.679,284.5946,0
2083.462,384.3928,0
2140.772,308.0084,0
2058.001,356.1958,0
2032.99,328.4778,0
2025.205,375.5763,0
1981.261,348.6546,0
2066.767,317.2626,0
2158.757,296.0785,0
2240.106,351.6134,0
2101.843,350.5392,0
2182.685,285.9354,0
1983.333,396.7166,0
2224.533,307.457,0
2059.471,372.5508,0
2061.642,391.2351,0
2224.016,291.3651,0
2175.104,295.9749,0
2085.951,346.4132,0
2066.552,348.7612,0
2138.319,352.7518,0
2114.735,287.1135,0
2109.974,348.1652,0
1946.872,279.9601,0
2008.543,349.5271,0
2107.58,364.1123,0
2048.646,407.3409,0
2148.264,291.0159,0
2016.851,356.173,0
2002.422,281.3375,0
2097.723,253.79,0
2166.821,345.6241,0
2133.89,254.1545,0
2147.782,299.9067,0
2143.986,323.2673,0
2002.632,448.1437,0
1988.675,397.8171,0
2199.885,322.6392,0
2134.534,265.1315,0
2018.724,338.6339,0
2078.805,341.4067,0
2213.598,250.2986,0
2214.013,269.2216,0
1991.888,382.3925,0
2052.478,301.6071,0
2173.073,379.1539,0
2210.005,275.0469,0
2134.757,347.2463,0
2068.345,299.5801,0
2154.695,366.6543,0
2161.511,301.7255,0
2138.646,297.8407,0
2050.657,346.8224,0
2024.965,342.3727,0
2145.327,312.8522,0
2131.484,350.9897,0
2078.141,345.0789,0
2037.719,284.6628,0
2153.417,328.3617,0
2083.912,337.551,0
2009.787,333.5287,0
2209.374,337.3855,0
2055.851,398.0028,0
2031.971,375.4846,0
1950.723,382.9766,0
2117.091,301.1564,0
2056.574,427.0858,0
2078.948,301.9749,0
2162.902,330.5721,0
2132.603,249.5981,0
1980.293,427.6011,0
1994.471,360.895,0
2171.838,258.1115,0
2178.39,397.3074,0
2000.242,357.1089,0
2150.724,283.3553,0
2108.873,277.4268,0
1962.833,376.7911,0
2056.555,390.1428,0
2011.816,370.6785,0
2111.198,312.8467,0
1972.877,421.3604,0
2040.216,386.616,0
2085.298,374.8374,0
2117.976,331.7711,0
2104.845,387.374,0
2054.235,416.4629,0
2049.42,313.667,0
2087.456,295.2567,0
1998.769,321.7648,0
2189.198,338.3005,0
2138.797,297.2709,0
2069.157,312.0594,0
2162.81,272.9253,0
2061.108,349.9662,0
2115.358,280.9526,0
2100.763,315.5774,0
2034.24,372.4753,0
2094.977,284.9265,0
2065.622,344.8147,0
2057.256,371.937,0
2060.1,427.0679,0
2054.017,384.1429,0
2058.765,337.3754,0
2020.805,336.369,0
2117.065,412.4109,0
2103.328,397.8866,0
2032.464,326.8031,0
2096.507,424.7711,0
2116.274,312.6486,0
1989.376,319.7772,0
2077.806,381.457,0
2101.535,282.2935,0
2084.294,314.8967,0
2007.28,357.7187,0
2191.598,346.9778,0
2144.151,393.0681,0
2052.12,325.8773,0
2133.238,288.5325,0
2081.92,349.0598,0
2150.705,302.6477,0
2079.364,362.7617,0
2093.631,281.9951,0
2171.66,393.3268,0
2027.596,355.0549,0
1985.905,374.3999,0
2117.61,337.3458,0
2107.839,379.6075,0
2089.605,396.213,0
2235.575,304.8396,0
2138.875,321.0765,0
2311.627,250.9141,0
2130.143,370.0239,0
2104.564,368.9576,0
2130.847,355.4117,0
1984.199,352.4987,0
2039.33,312.0021,0
2113.572,328.1383,0
2219.031,247.0178,0
2052.341,290.6267,0
2032.516,347.0437,0
2149.985,342.3164,0
1996.847,365.426,0
2046.94,365.246,0
1940.039,358.201,0
2050.638,343.4568,0
2008.406,310.5537,0
2241.576,264.6045,0
2188.989,309.5692,0
2152.016,337.0066,0
2040.652,373.0188,0
2144.304,317.2686,0
2088.143,322.0199,0
2093.234,321.4617,0
2150.462,273.823,0
2105.499,331.6392,0
1956.787,336.425,0
2084.181,361.3091,0
2118.413,286.4342,0
1990.924,290.5965,0
2218.268,282.5563,0
2130.283,353.1688,0
2281.592,296.1702,0
2124.163,287.1565,0
2073.142,301.3384,0
2129.57,334.8063,0
2070.903,399.8888,0
2199.419,314.8708,0
2136.354,342.6041,0
2165.61,353.063,0
1992.629,381.1489,0
1992.633,378.3234,0
2078.527,325.363,0
1990.627,341.3852,0
1974.198,366.9898,0
2121.048,359.0375,0
2210.339,342.1962,0
2097.52,430.1157,0
2006.069,384.1279,0
2134.676,298.3083,0
2109.77,361.1986,0
2107.75,298.3802,0
2140.191,306.7869,0
2064.384,344.5234,0
2081.894,284.4406,0
2034.3,313.0874,0
1991.376,418.9026,0
2161.001,250.7839,0
2001.769,376.1484,0
2092.602,359.9257,0
2213.617,314.0391,0
2036.115,331.1511,0
2040.721,310.4248,0
2096.73,298.8174,0
2054.856,331.2794,0
2094.461,396.931,0
2087.234,280.2032,0
2254.786,341.3687,0
2205.12,300.5848,0
2145.677,378.0942,0
2065.7,371.1874,0
2120.903,326.6305,0
2259.572,264.2466,0
2099.696,255.4482,0
2139.652,361.4269,0
2196.573,345.9956,0
2037.696,252.5652,0
2041.72,346.4594,0
2111.526,347.8528,0
2011.044,264.7025,0
1971.903,330.6415,0
2108.801,376.5437,0
2211.892,300.5289,0
1969.441,342.4369,0
2069.046,323.6123,0
2077.394,388.0912,0
2153.104,319.1879,0
2273.63,229.0559,0
2109.639,296.881,0
2058.104,434.2415,0
2077.83,372.9686,0
2151.803,364.8647,0
2036.318,339.4138,0
2083.611,328.8525,0
2082.753,336.8495,0
2062.598,388.9031,0
2115.594,359.6042,0
1944.159,312.1666,0
2082.837,302.4841,0
2144.065,243.9281,0
2131.019,328.3424,0
2096.541,320.3953,0
2074.629,289.7191,0
2232.764,403.137,0
2070.24,469.7086,0
2119.345,296.1304,0
2036.027,342.6788,0
2445.685,443.8809,0
2049.477,337.3153,0
2082.629,295.2382,0
2077.241,335.7137,0
2063.124,378.912,0
2049.7,341.359,0
2017.577,344.4879,0
2148.286,318.1389,0
2113.099,298.5182,0
2149.265,336.5718,0
2043.656,335.6971,0
2092.534,361.2463,0
2097.451,277.0676,0
2192.601,360.0359,0
2113.156,356.6886,0
2037.538,362.7347,0
2141.897,362.5552,0
2078.277,369.0233,0
2125.166,350.8207,0
2070.305,354.4493,0
2041.565,374.3495,0
2190.94,274.4763,0
2157.226,341.3364,0
2084.662,337.194,0
2081.799,328.554,0
2078.742,310.5868,0
1997.423,323.1842,0
2009.926,370.9689,0
2174.542,340.9182,0
2067.633,340.7903,0
2052.159,400.5107,0
1972.474,351.8079,0
2099.504,364.2582,0
2102.226,313.9647,0
2103.627,353.076,0
2037.643,334.5314,0
2105.817,362.2982,0
2077.065,366.4423,0
2062.903,351.3101,0
2034.929,364.7321,0
2092.666,387.3413,0
1984.565,319.4713,0
2187.676,267.8588,0
2198.352,358.6304,0
2064.079,294.3729,0
2226.155,353.2032,0
1988.2,372.8945,0
2120.272,312.9,0
2161.311,324.4458,0
2162.697,347.5034,0
2187.948,299.1371,0
2030.286,336.0228,0
2020.504,345.7855,0
2143.748,349.7872,0
2101.323,314.0833,0
2175.318,329.8052,0
2077.463,341.8102,0
2149.148,323.1216,0
2069.85,303.792,0
1940.853,406.0262,0
2094.381,356.1401,0
2143.771,327.6683,0
2071.718,327.7003,0
2112.32,291.6448,0
2300.317,254.0576,0
2052.92,312.2788,0
2191.459,274.1166,0
2148.797,263.9602,0
2092.884,332.3446,0
1977.516,349.8785,0
2153.873,349.3131,0
2127.604,398.8135,0
2089.686,390.1091,0
2147.818,312.6785,0
2068.796,304.1656,0
1989.583,368.7036,0
2082.377,282.8307,0
2201.027,323.5776,0
2148.18,363.7993,0
2105.446,399.8405,0
2142.318,335.4517,0
2047.183,385.1368,0
2053.708,424.3048,0
2047.018,325.1149,0
2067.865,387.951,0
2105.1,378.1403,0
2050.674,371.3804,0
2240.469,255.775,0
2037.586,353.9574,0
2102.823,350.2065,0
2195.096,312.5522,0
2180.957,354.9747,0
2120.2,350.1532,0
1992.207,355.246,0
2156.609,372.9314,0
2165.744,394.9429,0
1964.815,325.853,0
1993.261,350.475,0
2161.806,341.3323,0
2137.056,407.8112,0
2092.421,342.8442,0
2184.022,298.4122,0
2144.045,369.9738,0
2209.715,358.5405,0
1978.917,359.6978,0
2018.979,353.252,0
2078.354,420.6794,0
2087.801,320.0819,0
2085.938,326.2911,0
2125.329,265.9589,0
2222.636,300.3933,0
2075.282,234.9166,0
2074.426,372.1885,0
2046.11,426.2543,0
2012.505,293.9748,0
2031.237,382.436,0
2151.677,329.5334,0
2069.735,434.3687,0
2105.999,333.451,0
2109.97,363.2461,0
2132.562,343.3837,0
2078.862,364.7212,0
2244.25,316.0596,0
2165.999,324.8823,0
2174.306,312.4343,0
2038.813,363.6643,0
2059.011,330.9429,0
2084.287,330.2336,0
2252.512,288.7924,0
2035.244,367.8181,0
2220.303,272.5873,0
2015.671,388.8049,0
2090.836,314.338,0
2083.63,313.1456,0
2065.258,311.4354,0
2087.498,437.6168,0
2015.921,319.6047,0
2026.798,443.7814,0
2071.725,341.236,0
2214.642,288.9958,0
2113.652,329.9594,0
2065.059,392.1409,0
1998.836,378.3659,0
2146.665,424.2018,0
2080.059,360.3918,0
1998.666,329.1714,0
1999.656,371.7388,0
2198.223,309.3619,0
2235.386,318.7081,0
1990.152,281.3142,0
1970.291,378.6278,0
2168.932,335.2308,0
1944.961,356.4531,0
2111.163,336.4255,0
2078.691,357.327,0
2138.197,371.0679,0
2229.638,268.7844,0
2005.151,358.2635,0
2052.088,382.9746,0
2164.599,314.1594,0
2170.611,325.2158,0
2174.804,230.7056,0
2103.314,321.6874,0
2033.283,301.9058,0
2178.913,301.51,0
2018.879,310.1374,0
2054.414,342.4709,0
2137.703,335.134,0
1947.908,353.6725,0
2141.541,348.5574,0
2062.759,401.2183,0
2092.934,346.3777,0
2261.278,283.5555,0
2032.054,349.0846,0
2103.083,288.7115,0
2047.521,365.7556,0
1998.196,345.403,0
2170.442,359.2421,0
2086.408,373.3855,0
2107.674,290.3356,0
2184.759,308.1686,0
2175.046,284.4324,0
2159.819,391.0153,0
2022.118,357.1604,0
2129.211,328.5699,0
2147.729,409.1718,0
2089.129,378.9318,0
2231.531,362.8079,0
2061.011,283.8245,0
2079.119,366.9219,0
2037.409,374.7909,0
2125.392,357.4696,0
2114.973,309.0433,0
2053.358,342.8799,0
2003.929,352.066,0
2253.163,298.5035,0
2191.341,349.1763,0
2078.046,338.5531,0
2105.969,385.5475,0
2119.769,337.9257,0
2037.891,378.385,0
1983.59,301.8604,0
2038.4,318.319,0
2036.771,345.2769,0
2139.75,369.646,0
2030.882,381.8387,0
2099.429,283.5266,0
1956.349,329.4458,0
2057.779,338.0281,0
2069.608,349.5885,0
2216.097,245.2455,0
2104.813,305.7278,0
2024.011,403.4288,0
2034.458,317.476,0
2096.038,343.4474,0
2195.919,337.3923,0
2096.607,368.0322,0
2139.661,369.3533,0
2112.095,322.9647,0
1998.497,450.1151,0
2061.969,367.6212,0
2021.043,344.1626,0
2042.476,382.8851,0
2130.328,385.5601,0
2104.112,259.6729,0
2183.758,269.6333,0
2205.192,314.6699,0
2041.902,352.3026,0
2143.936,296.7013,0
2181.53,342.4896,0
2117.368,306.8905,0
2129.39,315.5868,0
2173.281,349.2263,0
2062.668,378.5187,0
2202.921,301.4832,0
2042.054,401.8699,0
2051.694,312.7996,0
2035.074,340.4733,0
1979.156,366.2829,0
2105.051,392.8446,0
1996.194,381.356,0
2078.374,356.4922,0
2164.584,341.7502,0
2054.708,351.4381,0
2017.878,339.965,0
2024.509,355.1737,0
2104.649,353.8488,0
2042.63,391.4142,0
2075.584,356.6456,0
2053.679,347.6848,0
2190.853,318.0757,0
2018.251,355.769,0
2121.657,248.0167,0
1988.448,352.937,0
2057.467,283.0585,0
2087.986,406.2805,0
2070.768,371.3109,0
2119.847,362.1005,0
2175.082,323.1151,0
2104.107,314.0232,0
2036.692,333.0991,0
2163.627,325.1846,0
2152.803,378.8564,0
2256.748,279.871,0
2111.26,336.0131,0
2087.197,381.4684,0
1966.785,293.5116,0
2102.33,376.9395,0
2237.859,327.8654,0
2137.124,294.6616,0
2135.407,300.9463,0
2066.331,364.9933,0
1971.479,373.0813,0
1988.151,345.2123,0
2022.186,376.0488,0
2087.823,371.7084,0
2135.979,331.5022,0
2088.08,326.1034,0
2102.71,325.9469,0
1979.485,393.8594,0
2134.138,272.7684,0
2153.488,379.2073,0
2127.872,349.002,0
1958.049,382.0203,0
2228.844,362.2474,0
2107.719,324.1879,0
2065.438,339.5485,0
2216.419,247.3748,0
2196.658,390.2953,0
2209.82,294.624,0
2033.059,374.7308,0
2010.357,325.9885,0
1967.437,395.7711,0
2045.999,332.2402,0
2167.577,388.0317,0
2105.045,310.7285,0
2075.182,332.0657,0
2263.874,292.6331,0
2014.815,349.7212,0
2055.948,383.5542,0
2182.675,282.4517,0
2022.405,275.2571,0
2123.837,347.5988,0
1965.084,359.8762,0
1991.712,352.8005,0
2164.299,311.5059,0
2046.626,307.3059,0
2053.07,324.2673,0
2085.285,385.8621,0
1995.521,339.7482,0
2086.398,312.2806,0
2106.083,270.6476,0
2085.507,358.7025,0
2279.127,282.2922,0
2042.033,368.3973,0
2252.07,362.4395,0
2125.565,419.9672,0
2145.427,400.5602,0
2152.813,270.2256,0
2091.474,357.7454,0
2213.5,315.1058,0
2121.178,308.2401,0
2120.771,338.4166,0
2197.837,331.9961,0
2239.288,320.7095,0
2016.72,318.3565,0
2041.253,372.307,0
2079.778,379.5747,0
2133.857,330.859,0
2028.462,340.0354,0
2096.795,400.0774,0
2016.39,380.9612,0
2300.567,271.0342,0
1920.708,392.3973,0
2098.213,342.2118,0
2138.706,346.8655,0
2121.963,325.7075,0
2233.894,283.3036,0
2181.625,296.0485,0
2066.242,332.9789,0
2007.798,340.5427,0
2085.272,341.8826,0
2153.307,352.0317,0
2126.363,343.8817,0
2167.828,236.5619,0
2110.427,340.5085,0
2090.209,270.4628,0
2106.417,286.6437,0
2077.141,378.6326,0
2246.626,263.3005,0
2113.721,326.2894,0
2087.189,243.5688,0
2014.601,398.9603,0
2124.873,246.6143,0
1994.01,417.1633,0
2187.966,290.0437,0
2178.763,328.9442,0
2079.681,275.2643,0
2194.199,383.2455,0
2133.345,252.6544,0
2004.263,297.4337,0
2003.581,475.0743,0
2174.11,396.3691,0
2247.47,310.2391,0
2022.429,353.6764,0
2119.145,329.8082,0
2082.878,316.0125,0
2176.968,344.431,0
2040.136,326.7404,0
1983.907,439.6127,0
2114.32,338.9287,0
2071.21,298.2107,0
2149.022,369.4739,0
2164.959,318.7881,0
2182.221,315.2205,0
2079.43,331.8658,0
2033.615,345.1605,0
2149.281,324.7318,0
2023.769,295.3894,0
1958.141,403.1719,0
2122.934,401.5282,0
2086.238,341.6544,0
1982.522,312.4712,0
2155.542,262.4587,0
2107.959,282.3716,0
2090.781,366.0834,0
2322.404,296.6646,0
2053.703,342.6591,0
2179.712,283.1105,0
2165.516,348.2523,0
1990.351,389.1322,0
2066.8,378.9011,0
1937.892,336.295,0
1924.387,351.1088,0
2128.815,323.8458,0
2216.022,318.2983,0
2068.98,381.3693,0
2064.708,371.6168,0
1984.689,332.4517,0
2097.9,304.5455,0
2008.091,354.9231,0
2127.083,363.3292,0
2015.242,319.4913,0
2170.616,340.3262,0
2137.065,259.6772,0
2056.415,308.0347,0
2147.026,325.5653,0
2133.419,307.6838,0
2290.296,340.7396,0
2073.156,318.0712,0
2069.704,299.6998,0
2118.902,334.3795,0
2056.122,330.6111,0
2016.224,354.9586,0
2118.704,371.4769,0
2013.118,369.1783,0
1922.565,345.2425,0
2054.33,281.9501,0
2099.453,316.5448,0
2145.896,249.8678,0
2127.564,300.723,0
1997.706,323.5884,0
2083.406,383.2805,0
2225.003,283.1819,0
2120.245,357.7914,0
2204.983,267.3486,0
2141.673,383.4824,0
2077.815,341.2703,0
2157.029,299.6823,0
2059.956,351.281,0
2101.553,268.21,0
2130.577,359.0863,0
2119.753,337.2889,0
2080.314,321.7782,0
2026.756,327.1407,0
2113.355,317.6492,0
2032.832,390.4813,0
2080.864,305.2434,0
2045.184,322.7137,0
2216.135,366.3129,0
2036.277,347.2067,0
2129.95,283.9261,0
2238.538,320.7639,0
1979.904,360.2551,0
2015.606,299.3037,0
1994.281,355.5274,0
2138.36,348.1279,0
2252.598,270.8607,0
2029.643,337.4541,0
2038.118,354.1451,0
2199.721,303.0488,0
2038.493,356.46,0
2212.431,329.8619,0
2029.822,364.6621,0
2010.264,322.1682,0
2059.262,347.6927,0
2015.538,323.2298,0
2147.952,351.2076,0
2078.938,416.9009,0
2019.252,355.7875,0
2170.139,271.5938,0
2057.392,328.3905,0
2144.191,476.5586,0
2127.092,362.0028,0
2059.641,297.5267,0
2063.986,315.2905,0
2287.101,287.2946,0
2179.565,322.9531,0
1996.64,349.1487,0
2046.04,420.7982,0
1997.628,365.9584,0
2039.249,318.4811,0
2047.633,368.385,0
2076.217,330.7128,0
2154.027,297.2623,0
2207.263,336.5258,0
2129.079,274.9441,0
2037.287,393.9833,0
2084.046,370.4996,0
2162.513,335.3308,0
2107.673,331.8578,0
2030.473,271.4486,0
2044.084,347.8679,0
2034.892,300.1691,0
1986.22,363.5845,0
1980.702,312.412,0
2202.262,281.2543,0
2105.575,297.7976,0
2103.907,284.7397,0
2051.035,301.7719,0
2201.405,290.0448,0
2068.719,294.3562,0
2116.652,255.4609,0
2053.201,357.9692,0
2009.021,333.8596,0
2101.661,327.0575,0
2311.307,302.7494,0
2230.664,367.1041,0
2059.01,325.1211,0
2167.659,326.7365,0
2103.872,295.8088,0
2129.139,398.1118,0
2105.711,280.058,0
2091.714,333.1147,0
2071.736,348.6584,0
2070.92,295.4512,0
2203.628,361.2362,0
2129.357,286.3739,0
2080.219,284.2913,0
2078.108,323.421,0
2124.718,308.9674,0
2169.787,282.7079,0
2133.366,350.0387,0
2122.445,313.8949,0
2004.256,318.4076,0
2083.666,387.5349,0
2021.328,352.4813,0
2084.4,383.1735,0
1994.906,388.1804,0
2100.937,321.2191,0
2017.539,347.7792,0
2164.797,277.2334,0
2055.32,370.4407,0
2178.235,357.9738,0
2116.115,335.8673,0
2105.211,346.4421,0
2105.112,393.1617,0
2206.356,322.0995,0
2126.584,360.1749,0
2066.334,346.86,0
2113.439,251.6514,0
2079.468,330.3328,0
2106.147,342.3329,0
2066.019,361.4402,0
2141.281,351.5721,0
2070.136,351.5061,0
2063.256,306.403,0
2060.032,352.1765,0
2181.562,296.5325,0
2028.818,281.029,0
2208.02,314.3384,0
2127.861,349.2883,0
1963.133,444.4855,0
2088.953,387.4817,0
2109.739,318.3405,0
2178.896,290.1921,0
2177.141,276.9127,0
2149.918,321.7848,0
2196.39,278.8517,0
2118.421,328.4214,0
2214.796,321.1797,0
2160.125,322.3236,0
2071.25,332.0503,0
2057.132,297.5187,0
2040.962,317.552,0
2074.638,316.3901,0
2246.604,283.8564,0
2073.713,355.7759,0
2017.88,298.662,0
2154.88,308.5569,0
2023.901,327.5677,0
2133.15,276.5756,0
2219.119,284.223,0
2082.536,318.3563,0
2060.793,341.4342,0
2157.851,331.5616,0
2061.199,314.4399,0
2117.243,350.2645,0
2156.546,367.1586,0
2184.821,307.7949,0
2092.931,317.3229,0
2159.044,266.2754,0
2030.136,318.9771,0
2218.956,350.4937,0
2202.018,244.4279,0
2100.638,353.1825,0
1989.072,437.0789,0
2095.997,260.0757,0
2017.742,429.3029,0
2020.576,298.5801,0
2086.476,315.452,0
1960.728,373.8902,0
2124.856,280.4006,0
2098.211,407.3782,0
1998.422,327.1246,0
2248.563,295.1227,0
2006.979,341.4574,0
2082.302,347.6694,0
2055.559,312.1835,0
2106.553,333.5314,0
2108.549,348.55,0
2149.992,224.5247,0
2018.523,328.0114,0
2116.335,386.7539,0
2096.768,230.0542,0
2082.052,349.1605,0
1970.499,366.2131,0
2121.816,340.6626,0
2122.633,346.7612,0
2172.906,275.1223,0
2113.489,328.3524,0
2043.299,350.6216,0
2133.903,306.7601,0
2018.682,342.6324,0
2065.466,351.2529,0
2020.978,283.3243,0
2071.325,293.921,0
2057.285,382.0781,0
2163.035,317.0436,0
2051.805,285.5663,0
2129.136,301.4594,0
2123.806,327.9625,0
2043.869,367.2592,0
2068.583,341.2861,0
2087.431,323.7312,0
2174.854,358.1251,0
2045.315,346.9136,0
2007.652,413.2173,0
2111.799,307.6711,0
2150.389,289.2694,0
2138.12,317.7111,0
2007.573,310.4932,0
1976.907,363.9078,0
2187.421,314.4795,0
2050.364,348.2552,0
2120.112,361.01,0
2195.827,346.1736,0
2070.89,343.8221,0
2196.379,325.4135,0
2128.569,347.6333,0
2111.521,329.3563,0
1983.555,349.3307,0
1990.768,320.1483,0
2063.931,360.9102,0
2086.298,333.225,0
2090.22,324.4393,0
2117.336,318.4099,0
1998.76,352.4372,0
2034.993,367.9611,0
2014.551,369.9261,0
2072.318,325.4948,0
2154.53,393.1616,0
2224.527,350.973,0
2153.744,375.1033,0
2146.387,317.7344,0
2128.019,336.9707,0
2188.053,306.4255,0
2137.238,352.6871,0
2018.149,360.4573,0
2172.527,254.5665,0
2148.227,360.13,0
2057.781,371.3502,0
2105.201,380.8308,0
2114.313,291.5255,0
2111.703,304.9347,0
2081.657,357.3688,0
2024.089,325.1421,0
2061.508,363.5564,0
2113.853,301.7145,0
2046.848,264.4321,0
2171.495,349.3615,0
2044.132,385.3643,0
2011.686,383.765,0
2112.403,315.7465,0
2062.073,317.0776,0
1997.326,343.873,0
2099.091,360.5011,0
2167.181,380.5796,0
2103.355,298.8737,0
2118.374,383.6654,0
2020.712,346.4156,0
2088.679,297.1136,0
1995.336,322.0295,0
2010.43,349.8298,0
2064.588,330.568,0
2181.679,318.329,0
2172.432,370.7389,0
2238.153,278.4683,0
2052.117,365.5343,0
2094.186,347.9774,0
2046.788,343.7439,0
2131.153,340.2013,0
2133.626,339.8361,0
2012.888,350.4579,0
2117.444,381.4025,0
1994.922,430.9799,0
2172.425,344.0372,0
2115.893,291.624,0
2201.076,284.6508,0
2007.896,370.8376,0
2177.567,331.385,0
2095.723,314.267,0
2050.834,347.8873,0
2173.072,300.7817,0
2072.822,261.4933,0
2089.381,390.9796,0
2038.597,336.2268,0
2117.579,270.548,0
2112.196,367.0951,0
2031.18,328.8508,0
2145.781,377.6608,0
2071.955,289.2421,0
2036.371,324.2429,0
2000.615,422.2503,0
2092.504,355.0607,0
2093.313,300.05,0
2116.383,306.8065,0
2085.286,299.5724,0
2039.258,353.908,0
2010.292,359.6198,0
2107.139,288.6129,0
1966.602,428.3772,0
2045.604,302.2457,0
1964.49,354.5385,0
2085.972,344.6042,0
2072.296,334.5017,0
2083.916,388.1342,0
2195.764,337.8551,0
2124.403,368.5251,0
2057.209,350.2848,0
2228.696,370.2424,0
2064.119,345.2754,0
2042.144,243.4032,0
2157.661,380.1819,0
2204.351,328.5597,0
2120.733,313.4001,0
2196.476,316.1523,0
1983.835,257.9268,0
2063.711,322.2217,0
1993.761,412.4718,0
2015.473,317.1763,0
2004.044,279.3601,0
2162.831,293.3945,0
2116.282,293.8738,0
2013.395,347.2747,0
2124.87,333.459,0
2191.494,422.4492,0
2064.279,316.877,0
2074.743,401.6691,0
2144.2,364.7395,0
1986.756,372.5474,0
2052.405,330.3385,0
1996.946,326.4484,0
2006.751,348.4243,0
1988.4,295.777,0
2102.982,312.772,0
1970.923,369.3693,0
2160.968,352.8398,0
2242.12,253.8688,0
2301.662,332.8326,0
2108.608,243.8207,0
2199.232,281.9056,0
2149.141,292.1863,0
1957.913,408.6224,0
2028.321,286.1281,0
2144.611,313.6476,0
1996.053,335.5543,0
2200.885,303.7285,0
2001.5,364.8748,0
2133.904,231.4514,0
2251.237,299.7152,0
2025.393,355.0813,0
2132.126,292.6036,0
2068.722,391.1963,0
2098.419,294.5375,0
2207.408,271.4493,0
2135.467,315.2175,0
1980.074,352.0563,0
2130.908,325.9827,0
2076.558,354.351,0
2196.2,341.4082,0
2056.25,386.6049,0
2160.556,266.9177,0
2093.384,327.0834,0
2048.385,342.9441,0
2126.036,281.4994,0
2072.976,325.545,0
1937.54,399.9921,0
1983.13,308.9522,0
2053.122,309.5131,0
2138.28,312.4999,0
2151.398,377.0513,0
2088.741,340.7029,0
2093.186,316.4628,0
2114.607,267.5023,0
2197.033,386.5729,0
2135.979,348.2803,0
2016.124,383.4261,0
1973.484,389.2253,0
2235.484,251.5204,0
2058.042,361.6478,0
2124.73,296.0541,0
2225.666,294.8363,0
2149.534,348.6674,0
2193.78,362.9916,0
2172.891,321.8719,0
1995.256,355.4216,0
2022.21,327.4531,0
2029.34,356.0569,0
2001.782,282.6021,0
2094.457,322.046,0
2137.925,301.9297,0
1975.772,418.4651,0
2051.136,359.6639,0
2105.21,310.2426,0
2222.072,327.9827,0
2197.057,350.0154,0
2013.83,323.2434,0
2051.946,236.412,0
2098.339,331.1418,0
2101.395,327.0752,0
2032.06,398.7526,0
2090.792,352.8152,0
2155.107,281.7307,0
2040.944,322.8617,0
2006.747,356.4013,0
1983.68,348.7251,0
2191.19,322.3232,0
2089.721,391.6392,0
2226.396,346.5653,0
2021.372,307.8987,0
2120.46,330.0455,0
1967.921,380.5405,0
2078.682,380.2216,0
2066.891,375.019,0
2166.755,371.2648,0
2046.047,325.3126,0
1996.919,380.8646,0
2087.734,306.0964,0
2113.694,371.5001,0
2238.04,283.816,0
2153.564,298.7577,0
2097.83,339.8948,0
2155.544,415.3802,0
2117.694,398.6938,0
2029.399,379.0203,0
2182.906,319.5304,0
2144.733,270.8783,0
2090.577,337.9269,0
2213.34,311.0552,0
2162.452,389.465,0
2124.524,333.4194,0
2035.265,310.868,0
2082.866,335.3674,0
2007.644,345.2895,0
2007.078,257.3387,0
2054.633,380.0138,0
2011.064,332.2681,0
2152.349,311.8727,0
2168.858,316.4004,0
2123.266,362.4537,0
2120.49,282.4821,0
2111.427,375.6874,0
2115.278,214.464,0
2208.305,269.6914,0
2096.73,354.739,0
