Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2151.937,363.9362,0
2129.329,357.214,0
2426.964,277.2649,0
2151.327,357.764,0
2221.055,300.2745,0
2462.023,304.5939,0
2362.61,323.7035,0
2223.189,353.5066,0
2226.034,278.5109,0
2233.456,345.4587,0
2094.302,269.9915,0
2312.511,322.4473,0
2277.392,341.605,0
2184.99,351.4143,0
2236.657,352.1979,0
2320.203,378.5902,0
2346.081,333.6079,0
2164.447,319.4421,0
2212.643,320.3489,0
2204.767,329.9591,0
2295.93,319.108,0
2242.422,389.6838,0
2208.411,296.0953,0
2291.021,349.1091,0
2261.338,304.494,0
2284.487,352.6571,0
2167.302,301.6604,0
2220.312,354.9846,0
2129.765,318.3962,0
2203.206,340.0643,0
2145.679,303.5458,0
2253.863,329.5071,0
2188.835,327.3965,0
2136.798,337.7618,0
2235.629,376.311,0
2402.285,316.7283,0
2124.963,402.2474,0
2165.215,270.2144,0
2279.314,318.7932,0
2247.74,269.2648,0
2314.821,361.9517,0
2122.705,317.4808,0
2240.071,379.8325,0
2188.697,335.0632,0
2139.918,302.9904,0
2320.22,337.1774,0
2243.479,267.7278,0
2271.854,352.97,0
2174.894,259.7618,0
2210.406,404.7211,0
2176.577,327.8942,0
2210.591,327.4535,0
2269.453,260.4846,0
2237.466,265.7144,0
2187.58,290.4092,0
2306.397,360.6765,0
2166.614,371.7317,0
2224.409,327.5458,0
2115.692,337.4858,0
2298.707,318.1794,0
2255.61,275.373,0
2155.364,358.1816,0
2340.834,298.3794,0
2224.128,372.6312,0
2127.011,312.6372,0
2221.689,324.4788,0
2136.608,348.3638,0
2291.831,403.0433,0
2157.701,248.1514,0
2208.077,423.5713,0
2184.237,298.3073,0
2232.888,262.1235,0
2225.262,323.2534,0
2209.68,334.8047,0
2204.5,365.7185,0
2087.17,374.6521,0
2371.672,286.2887,0
2238.936,442.0155,0
2307.252,370.9381,0
2165.158,323.5941,0
2172.862,321.5291,0
2280.589,341.21,0
2132.899,358.6497,0
2155.635,302.0631,0
2202.33,288.4994,0
2229.292,351.9669,0
2309.025,338.0122,0
2439.287,332.9211,0
2363.572,331.1273,0
2320.228,333.4292,0
2113.362,412.0498,0
2263.674,435.2344,0
2257.956,285.8588,0
2347.993,309.5873,0
2323.384,310.2416,0
2399.21,254.5763,0
2299.847,240.0237,0
2164.512,347.1213,0
2318.646,277.9507,0
2151.53,281.1534,0
2293.168,287.2373,0
2168.589,393.5233,0
2249.991,300.8762,0
2203.639,370.2576,0
2240.871,339.1996,0
2335.919,338.499,0
2181.186,305.3173,0
2368.198,299.4927,0
2332.9,311.7073,0
2296.812,319.9041,0
2197.929,296.1136,0
2315.496,352.8837,0
2189.901,421.3113,0
2208.275,299.0646,0
2233.31,388.0596,0
2118.368,332.1255,0
2185.592,289.089,0
2221.52,302.071,0
2363.203,286.4604,0
2189.039,298.8025,0
2083.224,355.1334,0
2266.27,266.6923,0
2155.436,362.5702,0
2329.462,285.191,0
2325.481,370.1307,0
2179.972,371.6041,0
2385.8,327.9395,0
2317.735,292.6993,0
2187.65,350.9827,0
2466.355,306.3143,0
2197.194,317.4785,0
2422.58,336.0571,0
2197.814,310.1704,0
2160.57,292.807,0
2183.571,336.6377,0
2238.955,334.8064,0
2192.973,320.7368,0
2379.891,209.1556,0
2321.589,357.6079,0
2361.889,301.569,0
2194.802,305.8319,0
2260.083,284.0292,0
2258.482,322.5371,0
2328.533,338.7118,0
2360.009,235.5192,0
2235.858,338.2483,0
2275.56,300.7418,0
2204.576,393.5597,0
2327.273,286.0597,0
2258.098,331.01,0
2356.66,352.1315,0
2157.647,362.052,0
2224.336,322.0742,0
2286.012,334.1067,0
2202.027,285.632,0
2225.532,290.1591,0
2223.076,333.3828,0
2378.419,313.0565,0
2134.015,348.0956,0
2229.385,365.2479,0
2271.857,318.6924,0
2221.812,361.848,0
2423.108,305.9054,0
2375.742,287.6755,0
2212.602,445.0693,0
2173.391,395.566,0
2303.634,347.9484,0
2160.969,278.1318,0
2117.187,263.3275,0
2209.331,326.4712,0
2281.648,272.6666,0
2428.167,282.0557,0
2249.501,335.1768,0
2357.713,277.5453,0
2368.006,368.3307,0
2231.436,377.5989,0
2198.406,270.0652,0
2192.916,326.3253,0
2426.109,343.3254,0
2146.815,320.2572,0
2159.835,282.5183,0
2188.769,411.2743,0
2310.819,317.1078,0
2421.56,319.4143,0
2179.557,383.6432,0
2154.083,296.9703,0
2098.345,355.5183,0
2178.793,244.4623,0
2330.905,283.0663,0
2230.864,317.5818,0
2170.376,295.5546,0
2316.029,339.1049,0
2420.364,256.0433,0
2329.341,390.3728,0
2319.617,317.4105,0
2406.375,298.7042,0
2189.25,298.4741,0
2283.474,331.8226,0
2088.885,373.8317,0
2165.23,334.9508,0
2298.322,335.3153,0
2276.074,307.808,0
2331.168,324.2148,0
2290.644,370.4513,0
2277.418,283.5488,0
2087.476,412.146,0
2326.696,310.285,0
2323.166,360.6704,0
2170.48,342.6144,0
2271.622,371.0214,0
2365.641,318.1802,0
2261.399,367.188,0
2195.707,309.7084,0
2353.654,398.5836,0
2223.24,335.4237,0
2182.214,340.2175,0
2311.861,384.6511,0
2343.757,311.0945,0
2184.288,304.6156,0
2420.659,326.3538,0
2089.48,341.6005,0
2119.088,333.9347,0
2209.425,286.941,0
2230.032,347.085,0
2367.574,330.6744,0
2507.871,279.3738,0
2229.859,311.3427,0
2316.488,275.5216,0
2194.704,316.4713,0
2232.583,316.8209,0
2189.323,329.7489,0
2140.594,340.5499,0
2280.776,349.7095,0
2208.288,320.777,0
2109.887,322.5706,0
2182.236,330.5657,0
2180.196,271.6274,0
2308.38,327.873,0
2081.105,304.5015,0
2414.884,387.134,0
2324.127,327.4532,0
2208.58,277.5291,0
2297.786,400.6165,0
2145.173,314.0583,0
2326.972,332.5842,0
2334.677,238.7837,0
2206.041,321.8241,0
2182.037,317.8901,0
2341.789,343.172,0
2158.645,245.5131,0
2317.728,234.1198,0
2317.446,294.7866,0
2366.792,333.6711,0
2179.701,315.3647,0
2411.953,218.6847,0
2446.074,313.0569,0
2359.823,295.7026,0
2299.152,360.0798,0
2112.709,333.7926,0
2194.698,375.0729,0
2439.113,296.3855,0
2374.171,316.3113,0
2267.183,318.282,0
2268.987,328.7638,0
2148.5,291.2593,0
2253.747,291.834,0
2299.206,330.6736,0
2208.641,362.8838,0
2131.839,329.0219,0
2361.935,265.6943,0
2166.798,259.3881,0
2161.406,363.1453,0
2378.912,298.5491,0
2178.681,311.5333,0
2152.862,349.8947,0
2184.044,373.8907,0
2365.275,338.3209,0
2358.609,341.1825,0
2460.108,318.1162,0
2213.275,247.6295,0
2291.598,351.4524,0
2151.812,299.3751,0
2187.832,353.1622,0
2347.452,342.9124,0
2172.82,342.7073,0
2119.204,289.109,0
2173.308,314.4744,0
2366.965,310.0963,0
2206.488,407.8651,0
2234.556,368.728,0
2216.375,1438.0,
2335.111,356.7473,0
2398.272,324.8409,0
2219.199,309.7791,0
2395.825,383.8643,0
2211.305,335.147,0
2231.831,327.9668,0
2192.204,307.1831,0
2190.756,400.7041,0
2196.161,310.7883,0
2255.98,311.4159,0
2298.215,330.6387,0
2211.291,355.8617,0
2397.8,317.4471,0
2122.623,264.998,0
2333.885,324.0514,0
2316.86,306.5009,0
2425.404,353.0355,0
2374.197,310.7212,0
2292.999,379.5048,0
2183.906,295.6326,0
2294.202,322.4175,0
2419.77,332.3643,0
2318.532,348.6357,0
2298.812,284.9523,0
2265.464,321.745,0
2350.554,328.4054,0
2196.028,318.4724,0
2498.657,198.4161,0
2316.218,313.3267,0
2181.062,254.7699,0
2204.787,325.9583,0
2312.417,322.8143,0
2281.815,352.3984,0
2106.068,300.5006,0
2305.407,362.7834,0
2286.944,206.3308,0
2310.218,303.5721,0
2257.125,303.0056,0
2186.759,287.5228,0
2306.369,326.7634,0
2259.161,293.7965,0
2281.286,252.3636,0
2310.093,316.4952,0
2233.644,377.1926,0
2207.67,300.8516,0
2327.914,368.2411,0
2356.236,314.0366,0
2232.376,361.2073,0
2121.709,357.8254,0
2223.569,299.3215,0
2204.828,391.845,0
2242.801,337.4896,0
2250.289,296.7733,0
2191.625,269.5272,0
2204.459,312.4287,0
2164.041,304.809,0
2174.614,366.0776,0
2044.197,301.8024,0
2055.214,377.9561,0
2198.805,328.5363,0
2294.99,358.2301,0
2200.733,324.0038,0
2104.314,392.4742,0
2209.813,342.2489,0
2232.62,249.5928,0
2374.596,304.4637,0
2103.741,380.5151,0
2134.513,318.0673,0
2206.214,308.5449,0
2144.21,300.7335,0
2172.758,302.0148,0
2257.047,236.7875,0
2236.085,330.3917,0
2463.944,311.3534,0
2239.942,323.9872,0
2164.474,315.4034,0
2241.143,346.5763,0
2133.097,265.7096,0
2158.055,442.9991,0
2229.633,344.9854,0
2219.47,261.0513,0
2212.424,385.8557,0
2239.959,263.1772,0
2292.853,360.5616,0
2156.148,301.7216,0
2160.407,326.1711,0
2272.261,331.6224,0
2289.858,393.7695,0
2407.864,315.5468,0
2140.592,336.1187,0
2377.68,310.6736,0
2251.97,325.6537,0
2276.12,366.9188,0
2281.386,361.7053,0
2207.72,301.6538,0
2266.58,390.5394,0
2083.528,284.9486,0
2221.346,273.1849,0
2309.718,318.1639,0
2227.593,367.9207,0
2192.407,234.605,0
2164.961,272.0781,0
2190.313,279.2119,0
2305.721,306.3646,0
2217.026,336.9762,0
2085.784,408.9866,0
2158.983,292.8892,0
2228.419,376.2622,0
2372.473,328.9197,0
2324.223,271.386,0
2422.968,287.9237,0
2226.566,352.9163,0
2240.604,344.0033,0
2184.963,332.8539,0
2172.647,301.8795,0
2219.125,256.0623,0
2401.982,331.6376,0
2223.967,387.8972,0
2351.236,334.7991,0
2177.258,302.0548,0
2336.91,254.4257,0
2349.485,280.0293,0
2167.974,293.6339,0
2213.385,315.4673,0
2247.97,349.9663,0
2223.812,343.7266,0
2192.917,354.323,0
2147.818,365.697,0
2236.968,339.1873,0
2369.581,369.4548,0
2182.283,337.7981,0
2194.566,328.5569,0
2088.793,417.3853,0
2292.635,284.8384,0
2117.746,343.9774,0
2247.812,313.7097,0
2218.501,332.0802,0
2103.651,427.0156,0
2303.976,262.5573,0
2249.351,333.0653,0
2160.263,261.2343,0
2182.602,305.2612,0
2422.852,244.4619,0
2241.744,326.7655,0
2356.486,311.7897,0
2321.406,325.2227,0
2399.813,340.9539,0
2170.439,377.1864,0
2172.156,341.0125,0
2268.507,402.7261,0
2195.41,335.9086,0
2200.113,320.4866,0
2206.734,315.4169,0
2223.218,329.848,0
2176.549,332.2994,0
2128.929,303.859,0
2246.626,359.2463,0
2391.218,273.2662,0
2249.463,299.9915,0
2089.088,399.7661,0
2378.486,337.2059,0
2366.034,297.7029,0
2269.291,247.281,0
2320.727,318.0122,0
2359.034,300.2876,0
2033.377,406.3187,0
2317.758,372.1223,0
2132.627,392.579,0
2321.493,339.2645,0
2204.503,245.0624,0
2243.853,300.9808,0
2194.571,307.1062,0
2370.107,230.7559,0
2255.773,356.4487,0
2322.949,302.0834,0
2234.052,252.3278,0
2178.91,378.6576,0
2457.844,198.2766,0
2083.139,309.5802,0
2401.187,342.8378,0
2370.468,342.0903,0
2294.752,374.8562,0
2196.039,291.2543,0
2270.69,309.5486,0
2193.281,331.4011,0
2094.331,324.5868,0
2283.823,351.0603,0
2154.139,330.9478,0
2239.741,301.9351,0
2225.088,257.4926,0
2092.26,336.4889,0
2311.488,336.4355,0
2232.645,339.5757,0
2224.358,384.556,0
2142.31,422.1954,0
2097.992,323.5508,0
2434.188,268.8217,0
2348.182,301.3097,0
2284.094,340.4294,0
2104.971,288.6665,0
2385.886,364.4501,0
2377.121,310.9313,0
2144.901,355.171,0
2108.895,317.7808,0
2122.765,377.7687,0
2158.031,346.1665,0
2388.857,272.0823,0
2151.156,340.5045,0
2324.617,306.6443,0
2349.852,299.0405,0
2193.374,327.1724,0
2333.257,265.316,0
2246.032,376.3257,0
2259.265,337.1392,0
2169.435,414.623,0
2107.594,385.2286,0
2199.121,309.1104,0
2336.448,405.5988,0
2214.494,402.7142,0
2201.281,294.2472,0
2286.426,296.5344,0
2173.726,341.9257,0
2401.191,260.5206,0
2315.801,339.6755,0
2278.59,293.101,0
2268.791,303.7346,0
2089.298,393.6521,0
2214.545,432.0781,0
2162.797,324.8129,0
2301.953,241.9264,0
2263.109,315.6029,0
2175.501,319.1232,0
2221.374,310.0558,0
2275.241,255.4568,0
2090.718,336.3276,0
2339.099,297.1494,0
2117.503,356.7117,0
2191.585,368.8469,0
2281.95,329.1589,0
2102.134,313.6941,0
2266.272,340.2188,0
2183.09,376.1923,0
2128.95,383.6841,0
2461.741,292.3336,0
2282.55,321.4331,0
2373.42,241.8643,0
2173.981,323.566,0
2328.323,352.397,0
2226.277,361.0741,0
2162.918,307.8279,0
2243.038,293.2495,0
2451.527,221.4183,0
2243.034,363.3335,0
2249.189,347.5314,0
2137.733,319.5535,0
2282.631,377.5173,0
2257.647,377.5859,0
2336.287,347.4877,0
2399.764,298.5199,0
2334.167,347.2836,0
2108.476,311.1901,0
2317.826,307.4479,0
2257.892,309.6466,0
2237.738,320.9412,0
2264.881,319.8694,0
2251.824,360.7147,0
2073.526,347.0205,0
2384.378,318.9642,0
2227.235,315.8942,0
2179.219,321.9825,0
2183.452,258.1957,0
2432.939,304.6024,0
2194.687,303.8521,0
2255.87,272.4656,0
2340.727,286.155,0
2157.071,402.2781,0
2223.437,290.9972,0
2275.334,341.0432,0
2355.798,344.4321,0
2216.832,266.2728,0
2272.895,293.4606,0
2245.982,309.5074,0
2200.01,340.5242,0
2336.97,371.9384,0
2307.384,316.0748,0
2361.661,271.7954,0
2366.105,339.0271,0
2097.109,330.6835,0
2233.159,318.6219,0
2185.419,341.0609,0
2192.193,349.2314,0
2358.408,297.7838,0
2139.818,250.788,0
2255.402,335.8733,0
2149.126,310.5923,0
2385.288,338.8485,0
2368.009,232.5114,0
2123.801,333.2681,0
2244.919,388.8569,0
2114.126,325.0831,0
2155.479,321.7133,0
2301.149,345.1722,0
2296.142,221.7662,0
2135.925,296.3466,0
2189.562,327.2048,0
2356.237,254.5425,0
2321.725,329.9924,0
2199.81,265.4557,0
2184.641,377.9392,0
2254.209,324.975,0
2226.494,291.2257,0
2195.575,281.8986,0
2379.632,341.2777,0
2176.259,352.9805,0
2302.049,295.5908,0
2218.091,345.4572,0
2199.366,358.3123,0
2177.808,429.1785,0
2208.404,345.0471,0
2146.984,365.4762,0
2140.292,405.0986,0
2141.391,303.0841,0
2290.699,315.1118,0
2277.936,319.8984,0
2085.003,362.3864,0
2301.528,346.5891,0
2192.005,360.1719,0
2093.436,377.3859,0
2294.702,309.6788,0
2285.712,295.8041,0
2209.936,324.6083,0
2257.77,342.8706,0
2327.98,312.093,0
2195.709,270.4741,0
2270.743,258.7621,0
2462.023,348.4752,0
2368.746,298.6868,0
2134.685,316.1204,0
2294.738,282.6003,0
2354.512,258.8586,0
2404.494,267.0861,0
2396.99,356.0251,0
2246.681,348.238,0
2167.744,357.5692,0
2390.169,269.1702,0
2245.066,351.0266,0
2162.566,343.6173,0
2240.365,338.4965,0
2208.25,377.6304,0
2313.638,349.4282,0
2462.057,297.9469,0
2144.708,353.536,0
2261.208,347.9888,0
2164.454,389.1956,0
2406.07,333.9291,0
2192.351,267.7267,0
2257.874,355.7332,0
2286.986,327.3263,0
2124.229,273.9259,0
2201.089,323.5958,0
2362.245,300.7585,0
2269.772,329.2833,0
2275.868,345.088,0
2197.422,386.4454,0
2327.468,253.4197,0
2141.484,301.7905,0
2225.889,392.564,0
2288.286,375.9517,0
2343.078,392.0829,0
2285.444,348.1825,0
2089.318,439.6472,0
2255.823,292.4449,0
2441.649,276.9896,0
2151.372,308.0062,0
2224.589,298.068,0
2281.198,290.9398,0
2207.314,407.3151,0
2317.468,241.723,0
2241.443,302.0461,0
2228.098,319.9016,0
2409.682,270.0917,0
2039.721,333.5452,0
2353.656,293.3561,0
2229.363,348.5826,0
2264.821,283.7712,0
2406.014,326.1497,0
2112.446,302.5773,0
2432.209,339.7781,0
2181.67,332.3859,0
2113.458,407.1093,0
2169.615,391.1157,0
2267.875,405.4985,0
2099.672,322.6205,0
2158.065,254.262,0
2240.299,333.4633,0
2457.131,238.4329,0
2128.879,382.2549,0
2330.102,309.4728,0
2224.598,333.9198,0
2256.794,355.12,0
2340.479,334.4059,0
2130.717,349.3191,0
2099.843,307.5133,0
2260.755,344.0143,0
2214.073,346.7666,0
2244.984,342.6918,0
2203.66,306.5908,0
2292.203,324.0856,0
2165.328,322.072,0
2174.735,319.929,0
2429.252,258.7871,0
2356.334,338.8494,0
2278.753,285.4604,0
2334.721,417.4202,0
2318.259,266.3811,0
2128.211,359.2577,0
2288.154,335.0974,0
2238.329,249.0341,0
2374.705,368.2268,0
2141.721,275.4244,0
2170.665,350.0841,0
2313.504,344.2134,0
2199.071,251.7347,0
2265.126,327.0426,0
2254.656,371.1964,0
2311.362,351.1486,0
2360.093,313.739,0
2187.417,361.651,0
2430.294,337.0236,0
2241.023,301.6554,0
2250.012,340.1136,0
2293.279,340.3197,0
2079.257,326.9498,0
2284.293,318.4399,0
2248.582,361.2913,0
2364.554,279.9908,0
2188.75,342.0713,0
2346.609,294.1692,0
2232.348,235.0826,0
2389.147,282.0859,0
2169.943,297.7437,0
2176.804,339.6355,0
2070.505,315.2366,0
2270.667,381.592,0
2237.614,357.9567,0
2222.65,288.1561,0
2452.794,308.314,0
2225.027,299.746,0
2316.279,281.0225,0
2181.473,352.934,0
2142.347,294.9694,0
2061.449,396.5283,0
2237.95,346.8302,0
2141.655,371.0646,0
2210.485,349.8877,0
2149.465,318.9844,0
2417.589,332.7303,0
2401.889,342.9807,0
2282.95,297.1979,0
2296.456,315.7162,0
2256.563,270.4601,0
2415.202,282.3586,0
2207.788,279.274,0
2199.719,271.2178,0
2487.692,251.5562,0
2265.673,334.5259,0
2164.465,305.2115,0
2224.523,299.1716,0
2065.843,337.2893,0
2225.54,343.6785,0
2234.552,236.9618,0
2211.336,393.8893,0
2146.852,272.103,0
2333.298,404.8564,0
2324.212,393.5129,0
2094.865,296.1238,0
2232.533,354.3416,0
2296.086,262.5093,0
2301.838,401.5505,0
2143.046,364.4532,0
2335.677,311.4884,0
2390.925,387.4794,0
2456.06,291.0455,0
2444.419,312.2308,0
2168.039,316.8392,0
2259.821,287.5515,0
2317.253,313.7249,0
2185.533,293.3251,0
2123.646,356.0316,0
2129.704,338.9996,0
2196.242,254.8506,0
2298.196,314.0217,0
2383.544,365.3668,0
2345.242,341.2042,0
2242.544,306.6152,0
2179.402,254.9039,0
2198.497,321.7408,0
2319.698,248.1117,0
2407.688,226.7289,0
2271.833,277.5541,0
2157.362,295.3223,0
2108.028,395.6663,0
2123.684,350.5823,0
2151.837,369.9863,0
2361.259,318.9333,0
2219.765,272.6196,0
2101.463,330.838,0
2280.593,324.9153,0
2325.73,313.2828,0
2246.631,315.6005,0
2138.512,324.7889,0
2254.538,396.1426,0
2405.906,297.2041,0
2217.828,328.2212,0
2102.155,333.9052,0
2416.976,246.1976,0
2158.382,341.932,0
2238.595,357.407,0
2284.444,291.7802,0
2166.71,391.7323,0
2350.145,315.3838,0
2123.903,383.4313,0
2115.282,309.1021,0
2175.048,316.5038,0
2275.495,347.6476,0
2195.516,298.2085,0
2239.035,283.6829,0
2160.355,332.151,0
2136.812,271.1732,0
2336.826,369.5947,0
2298.184,377.2211,0
2342.046,391.3591,0
2250.077,229.8676,0
2309.784,375.6185,0
2273.527,337.2362,0
2094.065,332.8757,0
2081.216,418.3959,0
2331.439,352.4011,0
2207.336,350.4562,0
2305.378,288.4692,0
2152.813,351.0442,0
2244.721,423.8048,0
2233.076,257.1611,0
2374.457,297.9794,0
2163.738,285.3287,0
2252.756,403.7589,0
2356.279,254.3505,0
2212.162,314.8179,0
2124.136,348.8711,0
2122.894,306.027,0
2238.096,298.7871,0
2208.905,312.4363,0
2137.689,286.2904,0
2255.694,354.7933,0
2242.978,404.2755,0
2072.133,329.9186,0
2364.306,281.4889,0
2256.568,280.0646,0
2311.349,286.5546,0
2236.05,313.244,0
2278.951,270.8589,0
2371.179,277.5734,0
2297.884,292.8385,0
2285.816,290.0195,0
2184.735,398.209,0
2188.743,327.0563,0
2410.648,217.5695,0
2325.267,337.3741,0
2307.542,376.728,0
2300.548,289.5499,0
2367.544,383.3914,0
2182.864,353.3744,0
2072.039,321.7415,0
2349.867,352.0117,0
2295.187,343.8992,0
2113.448,431.8541,0
2323.438,309.6177,0
2219.021,304.0498,0
2271.937,297.9857,0
2100.984,403.0585,0
2248.479,261.2725,0
2133.599,374.5973,0
2171.823,315.1459,0
2262.213,302.7645,0
2419.436,305.8992,0
2437.133,371.6143,0
2243.779,350.9788,0
2204.264,339.8596,0
2223.472,269.9966,0
2184.648,375.7108,0
2317.371,389.4445,0
2350.872,328.0214,0
2274.633,312.7859,0
2216.523,302.6864,0
2148.505,384.8665,0
2285.284,325.4231,0
2214.956,312.6403,0
2169.067,313.8612,0
2170.107,249.3037,0
2398.879,253.0436,0
2370.887,354.478,0
2077.567,363.7202,0
2322.934,342.3446,0
2281.444,349.272,0
2405.196,315.0171,0
2299.33,387.8059,0
2113.871,325.4696,0
2202.385,308.4501,0
2312.022,357.7753,0
2191.292,300.3427,0
2191.254,389.6227,0
2175.247,328.5773,0
2127.493,339.028,0
2109.541,259.8121,0
2217.163,349.1635,0
2155.534,294.723,0
2185.468,382.2218,0
2406.537,241.2797,0
2208.106,377.2382,0
2203.406,339.7988,0
2260.565,325.9203,0
2188.642,366.8982,0
2229.188,221.1158,0
2338.715,308.0219,0
2258.114,269.3097,0
2280.184,393.075,0
2109.731,359.7456,0
2296.7,324.3093,0
2203.516,252.8699,0
2379.72,334.8394,0
2267.679,336.7449,0
2161.047,349.72,0
2219.087,384.1179,0
2269.722,296.209,0
2130.903,279.0219,0
2410.331,329.7454,0
2308.145,266.0131,0
2129.944,294.8112,0
2236.052,341.8291,0
2154.603,345.272,0
2382.102,331.4308,0
2182.102,325.7933,0
2261.43,240.2765,0
2316.109,297.051,0
2178.411,416.8016,0
2258.563,340.059,0
2243.458,328.4402,0
2188.312,294.9222,0
2328.252,327.7307,0
2097.394,338.5104,0
2288.246,289.4385,0
2275.047,305.6042,0
2196.866,287.7179,0
2396.882,332.1979,0
2145.01,300.3357,0
2306.069,280.9845,0
2215.371,337.1436,0
2208.119,351.2397,0
2103.865,332.5281,0
2319.77,377.5452,0
2336.955,341.2015,0
2213.584,316.3174,0
2171.26,356.0348,0
2239.525,321.1913,0
2055.346,291.8555,0
2326.535,287.8596,0
2327.139,379.6991,0
2334.498,307.5253,0
2097.781,348.3363,0
2399.699,348.0209,0
2291.049,407.3115,0
2152.421,401.0529,0
2162.781,346.1022,0
2159.639,314.3613,0
2215.944,313.7954,0
2225.136,407.4484,0
2182.986,275.7264,0
2101.762,373.4041,0
2201.718,312.9558,0
2101.097,287.9465,0
2067.184,284.6035,0
2234.08,322.5918,0
2219.368,286.0944,0
2233.179,306.4723,0
2243.168,314.213,0
2183.193,395.057,0
2293.37,289.3136,0
2183.335,345.3163,0
2397.665,318.9512,0
2266.757,311.958,0
2214.727,310.988,0
2445.821,270.5607,0
2244.188,324.0549,0
2306.35,394.0624,0
2322.193,290.3467,0
2265.629,428.1707,0
2376.008,313.6758,0
2320.019,250.0164,0
2050.769,274.3086,0
2362.934,320.6932,0
2326.396,330.1074,0
2115.785,377.6061,0
2172.841,283.6476,0
2300.684,357.882,0
2257.503,385.7228,0
2345.746,378.9071,0
2351.162,298.9685,0
2135.075,389.3326,0
2296.729,340.8196,0
2244.911,239.5487,0
2303.339,298.2279,0
2428.69,275.6029,0
2264.069,389.2167,0
2249.124,351.4105,0
2275.863,350.0649,0
2362.477,292.1483,0
2229.555,336.0066,0
2224.443,356.2593,0
2318.364,376.3329,0
2027.021,286.4412,0
2296.577,312.2703,0
2179.539,222.0457,0
2268.625,321.7177,0
2384.101,315.9971,0
2208.933,307.8831,0
2155.754,417.8033,0
2138.214,300.7374,0
2313.645,370.1188,0
2262.459,334.374,0
2245.989,352.4952,0
2430.52,310.9602,0
2246.833,361.0471,0
2376.797,285.9573,0
2293.973,338.6703,0
2128.409,286.861,0
2239.735,307.1173,0
2096.203,342.1461,0
2320.268,318.9243,0
2215.897,399.0262,0
2035.881,307.0323,0
2242.157,376.11,0
2137.111,380.8855,0
2066.741,319.3846,0
2288.68,316.28,0
2278.405,292.702,0
2303.449,356.0811,0
2240.766,393.1549,0
2156.151,228.86,0
2380.564,367.9771,0
2138.701,324.2012,0
2183.775,315.0343,0
2244.801,233.8464,0
2260.251,311.0002,0
2220.698,255.8033,0
2236.937,349.6921,0
2311.84,336.6166,0
2232.97,399.6685,0
2229.753,307.3872,0
2358.504,347.4169,0
2194.747,407.3857,0
2167.923,363.8685,0
2131.165,331.817,0
2269.979,350.0206,0
2206.358,300.9113,0
2179.899,377.02,0
2229.171,329.017,0
2270.462,351.7764,0
2325.704,321.9213,0
2254.297,370.6256,0
2251.591,387.4919,0
2257.218,296.7194,0
2171.041,278.2894,0
2190.592,327.4474,0
2436.306,268.7386,0
2247.061,383.7036,0
2186.497,310.8612,0
2033.719,380.9789,0
2336.804,308.5015,0
2129.163,335.1748,0
2340.868,367.6401,0
2142.096,438.8535,0
2304.013,280.4453,0
2377.566,364.9636,0
2187.045,330.4292,0
2116.215,386.5981,0
2174.097,339.8583,0
2110.151,359.1675,0
2244.33,336.3505,0
2271.736,294.8564,0
2267.994,303.2317,0
2264.877,342.6235,0
2302.39,331.0905,0
2304.419,297.3206,0
2255.484,301.8752,0
2186.696,320.4835,0
2273.112,308.3436,0
2208.059,266.8628,0
2217.846,298.3339,0
2192.118,271.2063,0
2280.761,299.1013,0
2258.608,261.1931,0
2311.555,283.5238,0
2195.139,363.7988,0
2207.426,367.3929,0
2225.173,252.7064,0
2153.296,339.7625,0
2250.159,348.902,0
2326.528,369.4084,0
2182.565,416.5256,0
2141.71,371.2435,0
2146.015,294.9271,0
2183.837,323.5105,0
2325.195,323.5201,0
2220.351,320.4269,0
2091.001,315.547,0
2194.179,369.6929,0
2254.928,360.8765,0
2120.951,356.9496,0
2258.647,325.9628,0
2227.533,407.3492,0
2444.648,246.2267,0
2402.067,288.4241,0
2318.165,315.8469,0
2278.863,301.1768,0
2171.816,315.5845,0
2205.429,269.8485,0
2225.254,307.9949,0
2196.5,279.0521,0
2176.768,455.4523,0
2278.534,301.1718,0
2144.288,324.5216,0
2106.268,270.8804,0
2223.137,311.7041,0
2218.12,304.9009,0
2196.091,335.9592,0
2298.479,404.8658,0
2175.281,300.3057,0
2311.149,287.7146,0
2174.956,367.2754,0
2290.259,316.9082,0
2093.794,286.6313,0
2353.562,315.2505,0
2189.519,317.5067,0
2250.052,300.5653,0
2254.153,347.1544,0
2179.884,357.7511,0
2316.455,415.6874,0
2326.561,262.4076,0
2367.075,317.9132,0
2394.156,292.0313,0
2345.884,354.5574,0
2093.495,368.7511,0
2251.957,308.0157,0
2314.802,300.7993,0
2260.416,310.0262,0
2247.43,349.5002,0
2164.893,295.7435,0
2344.869,393.9948,0
2175.415,292.8597,0
2367.937,335.2966,0
2233.835,320.4619,0
2242.109,290.7373,0
2262.857,297.8812,0
2098.587,239.96,0
2324.723,272.5479,0
2242.816,242.5991,0
2295.627,245.7421,0
2392.138,302.4569,0
2338.366,302.6255,0
2232.874,350.6825,0
2216.232,286.5618,0
2303.634,359.8584,0
2315.003,290.7162,0
2145.792,353.5891,0
2191.763,352.9764,0
2269.64,327.7069,0
2121.058,303.7106,0
2362.524,370.0089,0
