Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2265.599,281.877,0
2157.219,315.4052,0
2169.169,242.6122,0
2093.834,221.495,0
2154.284,277.1226,0
2276.239,312.6506,0
2431.313,295.8876,0
1999.023,165.0703,0
2309.248,252.3015,0
2106.929,256.2173,0
2154.784,285.4459,0
2503.265,359.7892,0
2215.107,351.6843,0
2169.191,262.6497,0
2007.647,245.3908,0
2221.305,172.9357,0
2163.066,340.7463,0
2402.312,274.7639,0
2153.716,311.6166,0
2214.6,266.7917,0
2085.659,173.9177,0
2092.033,265.1466,0
2602.283,347.4103,0
2153.122,250.0094,0
2391.515,219.9191,0
2282.272,258.3588,0
2162.518,294.7866,0
2010.896,263.9738,0
2280.119,308.8835,0
2099.853,176.1937,0
2128.207,229.9592,0
2324.861,162.8256,0
2359.906,305.3724,0
1610.371,323.8651,0
1987.822,254.9214,0
2131.363,196.571,0
2506.153,306.0472,0
2064.02,285.1377,0
2376.955,305.2354,0
2075.144,260.9172,0
2195.963,245.6366,0
2096.813,348.6791,0
2119.9,252.5605,0
2327.25,323.7081,0
2335.691,321.4225,0
2065.295,281.0627,0
2270.603,288.1986,0
2163.235,359.1085,0
2059.48,238.6586,0
2138.044,264.2551,0
2473.782,397.286,0
2128.189,238.8011,0
2488.798,214.9771,0
2384.651,261.812,0
2217.213,216.7599,0
2216.685,266.7957,0
2252.579,248.8333,0
2683.627,412.9015,0
2129.487,297.6611,0
2436.537,351.3911,0
2493.255,304.6534,0
2229.097,280.4896,0
2109.944,262.701,0
2286.053,287.8967,0
2235.32,367.1805,0
2087.102,269.7312,0
2309.963,268.825,0
2138.887,215.5179,0
2405.047,323.6104,0
2162.859,230.6527,0
2308.889,224.5453,0
2204.196,258.3199,0
2075.282,315.8975,0
2226.545,350.2078,0
2374.561,269.3391,0
2296.697,208.9624,0
1989.462,186.8729,0
2144.642,214.6819,0
2169.001,301.6613,0
2056.129,225.9735,0
2422.375,251.2494,0
2311.864,261.3373,0
2669.69,381.7032,0
2047.341,262.4536,0
2139.607,227.895,0
2217.922,328.5314,0
2325.917,317.9799,0
2426.309,296.2274,0
2328.859,246.5732,0
2326.563,326.969,0
2081.529,195.959,0
2190.577,284.6565,0
2367.915,236.089,0
2121.555,272.1171,0
2118.85,255.876,0
2144.619,303.5991,0
2416.203,230.7274,0
2247.067,317.8918,0
2066.266,258.0654,0
2512.13,313.2672,0
2082.183,312.0015,0
2104.242,303.9973,0
2269.057,253.6965,0
2147.43,302.6085,0
2412.654,273.8167,0
2097.598,302.5507,0
2117.46,274.8048,0
1863.89,178.5516,0
2056.129,291.0201,0
2018.802,174.9588,0
2170.26,328.2596,0
2442.463,316.4648,0
2104.324,384.6346,0
2489.655,258.6333,0
2090.336,281.2567,0
2201.197,244.4747,0
2380.442,250.9906,0
2258.401,337.5594,0
2015.283,175.7781,0
2503.402,335.098,0
2481.038,242.741,0
2418.105,228.251,0
2371.24,317.4543,0
1972.229,320.7897,0
2213.836,234.6049,0
2238.065,302.1246,0
1864.396,86.01337,0
2016.897,209.225,0
1987.703,188.1436,0
2512.634,261.8606,0
2156.734,258.8884,0
2085.657,189.3102,0
2097.794,217.1702,0
2012.612,242.006,0
2173.297,252.6201,0
2261.948,292.7639,0
2105.456,210.2784,0
2457.482,275.4302,0
2177.831,334.0791,0
2194.112,262.0955,0
2399.973,253.6343,0
2041.326,129.3917,0
2704.594,263.2417,0
2526.343,363.2527,0
2199.007,287.0288,0
2118.452,277.4331,0
2315.27,240.3544,0
2156.537,251.5653,0
1915.825,181.562,0
2429.877,222.5721,0
2242.825,250.3082,0
2460.594,339.7897,0
2678.075,249.4885,0
2097.211,179.3083,0
1903.844,182.6566,0
2092.508,273.7665,0
2063.47,245.6968,0
2193.784,316.7223,0
2090.471,255.808,0
2261.348,246.713,0
2123.649,232.8068,0
2198.45,221.783,0
2013.584,200.3961,0
2014.563,288.3104,0
2295.181,309.1967,0
2097.323,241.9811,0
2310.827,229.7054,0
2153.295,294.2896,0
2455.567,238.0585,0
2130.851,173.7557,0
2161.357,190.334,0
2034.616,404.0717,0
1970.572,172.5204,0
2173.701,194.6232,0
2160.556,228.8093,0
2232.691,153.8472,0
1940.005,218.4484,0
2130.226,195.192,0
2314.711,291.954,0
2062.21,315.8063,0
2241.716,276.9478,0
2001.464,231.2081,0
2128.197,262.3575,0
2167.273,318.6106,0
2224.301,271.9904,0
2463.716,242.1903,0
2045.507,300.1925,0
2325.929,190.783,0
2086.911,276.7496,0
2039.032,270.9927,0
2225.856,220.8481,0
2251.67,320.7528,0
2071.424,283.2695,0
2177.537,240.1377,0
2379.585,347.2166,0
2269.479,225.1573,0
2181.18,252.0369,0
2374.474,227.387,0
1977.96,360.3318,0
2058.461,253.0294,0
2013.903,288.7123,0
2344.638,237.4058,0
1964.839,245.1049,0
1868.13,258.1681,0
2211.306,358.7003,0
2243.252,299.3447,0
2084.171,284.9158,0
2069.834,232.3678,0
2150.569,283.3174,0
2283.684,198.0868,0
2285.449,354.8694,0
2063.665,283.6412,0
2159.361,187.4447,0
2052.541,283.7529,0
2138.086,287.7119,0
2138.767,278.1882,0
2037.337,317.7255,0
2373.284,233.9041,0
2382.721,300.2911,0
2527.918,228.7769,0
2378.916,320.1326,0
2151.767,226.0608,0
2200.295,279.9561,0
2215.798,303.0486,0
2049.09,233.1459,0
2030.51,241.6334,0
2117.945,205.01,0
2160.585,279.2743,0
2244.465,271.3457,0
2357.058,209.2102,0
2347.885,292.5531,0
2227.749,310.0665,0
2154.151,283.547,0
2106.696,184.8235,0
2097.264,299.5286,0
2284.257,236.7499,0
2045.635,222.9423,0
2205.531,266.4164,0
2205.064,310.3071,0
2376.448,266.9482,0
2304.846,364.7639,0
2670.209,297.6707,0
2266.002,197.4709,0
2204.515,249.9294,0
2177.848,278.4846,0
2487.775,344.2428,0
1998.105,183.8423,0
2005.856,264.4956,0
2236.16,367.7491,0
2186.802,240.4833,0
2068.338,180.6141,0
2219.895,219.087,0
2199.289,5945.0,
2091.841,216.3541,0
2311.429,243.4247,0
2175.945,278.0983,0
2077.298,321.7644,0
2037.114,254.5252,0
2689.15,271.8939,0
2173.373,320.5997,0
2293.127,268.8915,0
2130.987,307.4114,0
2003.059,193.6343,0
2227.72,237.0605,0
2027.823,239.7474,0
2244.351,232.8275,0
2112.022,260.0597,0
2185.546,307.5107,0
2228.514,327.5093,0
2176.191,236.2739,0
2410.403,280.9983,0
2540.987,318.7026,0
2160.576,252.7764,0
1978.707,264.5591,0
2245.02,275.0071,0
2049.952,245.4647,0
2138.898,259.2162,0
2312.486,257.798,0
1988.832,287.024,0
2332.109,310.5725,0
2060.293,229.5785,0
2458.281,233.7739,0
2302.564,238.1313,0
2204.498,264.1151,0
2257.506,239.7124,0
2252.215,281.7179,0
2350.22,230.1288,0
2251.127,206.5283,0
1988.973,288.4562,0
2236.974,235.9929,0
2150.865,270.601,0
2141.01,270.8015,0
2313.587,290.4677,0
2003.788,236.4119,0
2106.244,274.3706,0
2437.559,321.9362,0
2412.448,235.7544,0
2311.813,309.6752,0
2130.329,243.6584,0
2095.002,281.2419,0
2207.413,225.8391,0
2153.291,223.8899,0
2296.453,298.2181,0
2329.999,383.7325,0
2104.355,277.0942,0
2188.108,269.5073,0
2244.337,295.2003,0
2064.399,197.9351,0
2542.892,344.7188,0
2172.076,324.6835,0
2288.732,259.5734,0
2344.337,313.1714,0
1990.96,252.3436,0
2455.155,289.5562,0
2249.228,231.5677,0
2197.832,269.9941,0
2437.786,367.85,0
2116.947,260.4424,0
2367.032,328.8817,0
2207.276,290.5491,0
2271.724,240.6738,0
2071.3,266.1874,0
2106.34,333.7925,0
2161.828,331.6715,0
2502.409,335.6738,0
2260.489,258.9465,0
2108.237,227.708,0
2395.766,265.9443,0
2212.52,186.712,0
2059.528,287.7765,0
2247.16,266.5563,0
2039.416,186.7022,0
2404.778,245.8344,0
2023.066,237.4908,0
2490.169,358.9875,0
2191.482,297.868,0
2639.469,189.502,0
1960.052,309.9512,0
2096.711,289.7405,0
2087.657,260.4022,0
2311.562,289.1405,0
2062.049,272.2993,0
2345.808,372.4673,0
2680.82,357.231,0
2226.807,248.2559,0
2018.535,206.0891,0
2255.412,329.8577,0
2223.694,211.2312,0
1896.013,210.276,0
2418.37,330.6382,0
2291.733,241.896,0
2399.174,328.0406,0
2179.056,302.4425,0
2287.556,332.0767,0
2057.345,196.2679,0
1987.931,222.6887,0
2143.762,276.4153,0
2657.511,210.6179,0
2124.327,244.9462,0
2274.562,198.9651,0
2436.992,269.3159,0
2343.314,224.3876,0
1959.965,356.3944,0
2253.125,274.8011,0
2192.042,347.4578,0
2139.028,254.9822,0
2231.175,216.5496,0
2158.697,233.4928,0
2236.658,433.9727,0
2069.244,245.4248,0
2219.686,325.2522,0
2147.362,307.704,0
2167.777,210.4276,0
2408.189,295.2429,0
2309.625,197.9177,0
2168.458,262.7113,0
2193.863,384.7142,0
2215.065,199.5267,0
2179.622,263.757,0
2172.861,224.2332,0
2295.783,213.9854,0
2233.056,265.0977,0
2584.234,337.3958,0
2258.959,318.858,0
2075.403,287.0759,0
1977.341,312.9561,0
2461.979,324.8461,0
2363.704,348.1622,0
2292.152,301.6946,0
2307.12,222.4359,0
1929.889,175.8921,0
2376.389,344.5315,0
2258.747,257.9836,0
2258.554,202.3502,0
2003.509,336.4002,0
2082.66,293.1624,0
2021.939,226.7265,0
1932.16,206.5526,0
2132.759,280.3955,0
2101.974,319.9979,0
2225.637,233.4348,0
2192.813,366.4786,0
2068.689,302.5677,0
2135.85,247.9485,0
2192.371,320.8076,0
2299.459,330.3573,0
2270.972,261.1151,0
2473.966,323.674,0
2299.025,326.3849,0
2122.072,268.8082,0
2149.337,259.684,0
2443.372,390.1814,0
2194.258,333.3829,0
2102.742,250.0872,0
2078.893,235.7688,0
2047.296,263.2312,0
2043.625,253.4937,0
2331.722,327.8741,0
2059.205,298.7882,0
2012.995,288.4936,0
2265.207,303.7522,0
2290.649,209.6582,0
2149.614,288.1735,0
2119.395,237.8525,0
2189.551,257.7332,0
2236.032,257.203,0
2220.955,326.1331,0
2352.885,280.0668,0
2042.641,294.451,0
2083.894,244.426,0
2161.337,285.8468,0
2203.945,314.2729,0
2140.249,260.1229,0
2061.079,272.3273,0
2633.929,369.3801,0
2317.456,233.4227,0
2064.392,276.2008,0
2281.869,242.797,0
2089.792,261.7855,0
2052.343,239.0232,0
2123.958,287.7816,0
1997.722,249.9689,0
2216.474,283.4518,0
1993.699,198.212,0
2285.479,358.2202,0
2067.83,312.4814,0
2365.223,284.663,0
2525.632,296.4282,0
2127.425,256.3097,0
2766.847,368.0586,0
2056.067,328.2172,0
2263.869,270.3177,0
2194.667,371.3069,0
2213.136,264.9385,0
2185.376,352.3127,0
2304.088,268.1328,0
2139.761,327.922,0
2034.18,249.1983,0
2178.758,265.1873,0
2480.719,231.6919,0
2059.104,242.4076,0
2087.685,348.8828,0
2385.599,370.0999,0
2326.619,277.0144,0
2119.658,291.6708,0
2019.853,347.4376,0
2473.2,334.2789,0
2102.116,309.1945,0
2048.113,310.6433,0
2216.054,346.4207,0
2295.251,320.6682,0
1994.346,203.5214,0
2211.211,243.9075,0
2376.094,255.8867,0
2345.095,314.7864,0
2072.107,280.7244,0
2432.102,291.4897,0
2338.054,325.7865,0
2133.328,259.2969,0
2459.393,242.4359,0
2117.996,219.3519,0
2208.27,249.9888,0
2204.011,238.9664,0
2192.3,301.3679,0
2070.222,279.9385,0
2190.51,303.761,0
2479.772,313.9352,0
2009.87,271.8671,0
2124.151,325.7272,0
2585.846,374.0182,0
2317.918,245.6749,0
1957.631,288.3307,0
2018.755,252.5962,0
2175.22,239.5123,0
2101.375,216.4545,0
2469.03,240.7533,0
2081.579,234.0571,0
2127.381,319.2671,0
2254.12,295.9257,0
2118.683,267.1666,0
2177.25,264.7842,0
2295.499,284.4994,0
2194.191,198.9985,0
2354.657,153.746,0
2239.449,201.4515,0
2113.597,270.6572,0
2263.826,295.7504,0
2095.927,288.4625,0
1995.413,298.1085,0
2179.452,242.3627,0
2433.62,295.5817,0
2069.893,190.776,0
2336.174,351.1268,0
1940.08,274.9476,0
2256.323,336.4255,0
2488.02,322.057,0
2131.679,337.625,0
2144.221,259.7014,0
2317.786,244.7917,0
2295.86,292.2335,0
2190.048,284.8687,0
2259.022,357.8766,0
1975.785,215.9834,0
1982.289,254.6333,0
2200.381,248.0917,0
2286.412,293.6311,0
2337.651,304.0072,0
2119.02,248.7308,0
2069.821,220.5359,0
2271.832,328.0996,0
2192.509,239.7458,0
2221.262,300.4091,0
2322.907,328.7988,0
2107.119,189.3372,0
2224.538,296.7482,0
2263.175,257.0105,0
2238.495,334.5217,0
2308.929,296.7144,0
2136.745,338.2153,0
2224.44,245.1644,0
2107.066,241.198,0
2282.615,316.9562,0
2077.44,282.0966,0
2560.257,363.0997,0
2278.164,276.8947,0
2103.049,145.1938,0
2198.778,328.5549,0
2219.828,248.6327,0
2028.266,279.2102,0
2076.27,304.2188,0
1996.305,243.5535,0
2273.779,325.2539,0
2186.734,368.6005,0
2347.987,246.9153,0
2266.746,313.5936,0
2544.897,372.8005,0
2247.32,275.8085,0
2242.246,284.6842,0
2185.482,218.0591,0
2090.323,296.3431,0
2054.248,216.9254,0
2231.158,326.9697,0
2083.513,265.1732,0
2267.717,318.1063,0
2207.2,324.9706,0
2036.149,196.3909,0
2258.587,311.9775,0
2050.078,303.718,0
2065.297,217.6409,0
2206.498,293.7871,0
2417.247,370.16,0
2042.159,306.8678,0
2167.106,279.7488,0
2162.572,191.7482,0
2217.397,287.7758,0
2141.478,320.5078,0
2158.886,228.7711,0
2254.111,281.2817,0
2262.838,263.4784,0
2101.562,256.6049,0
2698.43,323.0192,0
2666.975,314.6086,0
2107.045,212.2999,0
1984.701,215.9117,0
2110.198,267.5988,0
2277.071,345.4163,0
2036.536,259.3951,0
2262.994,228.9841,0
2545.378,362.2551,0
2261.134,335.5826,0
2438.933,209.1515,0
2220.928,244.3785,0
2275.653,269.1121,0
2206.115,311.0396,0
2201.305,137.8701,0
2532.904,315.9369,0
2245.831,278.4009,0
2170.979,420.5657,0
2267.937,248.9446,0
2270.781,279.646,0
2142.833,246.788,0
1949.645,213.4272,0
2114.301,277.8065,0
2401.318,327.3403,0
2407.264,234.4207,0
2206.79,305.2166,0
2238.513,308.5983,0
2105.171,301.7634,0
2183.233,296.9647,0
2274.835,235.3374,0
2513.425,318.7157,0
2136.273,286.1606,0
2096.993,204.5267,0
2410.212,346.6696,0
2207.465,267.9382,0
2101.203,265.1016,0
2357.598,328.9718,0
2270.592,327.984,0
2279.842,263.8245,0
2501.434,254.5586,0
2337.13,292.6495,0
2081.885,337.6141,0
2504.652,388.313,0
1824.408,223.4229,0
1806.674,170.8528,0
2219.321,244.3295,0
2200.208,261.3849,0
2318.403,318.2244,0
2288.162,266.2815,0
2267.724,257.0961,0
2130.428,264.0922,0
2473.83,337.8286,0
2366.248,234.9839,0
2203.69,232.6844,0
2125.903,372.4093,0
2308.918,207.2338,0
2159.844,303.3488,0
2047.093,254.35,0
1915.519,249.2438,0
2178.889,234.7664,0
2282.331,262.0891,0
2103.423,294.9701,0
2239.341,254.7408,0
2254.3,318.9441,0
2012.285,231.5078,0
2512.561,284.7135,0
2260.656,265.7435,0
2277.709,259.265,0
2117.167,250.7365,0
2136.829,269.2399,0
2064.615,305.554,0
2159.106,291.9565,0
2190.59,250.3156,0
2072.784,279.2404,0
2204.25,327.2278,0
2064.02,241.2292,0
2453.933,333.9802,0
2423.888,334.9449,0
1987.322,293.634,0
1956.229,308.8688,0
2149.79,271.4216,0
2135.623,279.9081,0
2008.892,335.6024,0
2017.107,218.264,0
2530.957,328.3794,0
1987.841,295.3438,0
2044.749,301.35,0
2004.737,254.3311,0
2197.597,270.4579,0
2398.648,232.4153,0
2202.506,156.1798,0
2259.147,220.8148,0
2266.203,293.6818,0
2143.682,228.0723,0
2256.66,352.8141,0
2237.28,324.8153,0
2258.199,248.9557,0
2487.579,359.7002,0
2266.471,300.9274,0
2199.608,347.2401,0
2114.691,262.6113,0
2025.571,325.3807,0
2129.568,276.8899,0
2219.431,276.2133,0
2323.094,314.2219,0
2458.801,198.8888,0
1979.389,203.5764,0
2264.785,259.0277,0
2120.13,266.4072,0
2162.281,309.2838,0
2158.214,316.3595,0
2294.883,382.1526,0
1992.925,275.3273,0
2223.256,246.1219,0
2269.534,397.1382,0
2165.827,327.8627,0
2044.288,241.0026,0
2293.396,235.3677,0
2135.878,234.7764,0
2324.217,254.9142,0
2345.051,230.9933,0
2318.505,295.9968,0
1984.193,329.9042,0
2189.003,240.9899,0
2238.145,239.9108,0
2319.39,240.8568,0
2172.072,288.8762,0
2242.355,330.5526,0
2338.904,351.1371,0
2151.688,306.2695,0
2276.108,293.3129,0
2123.696,319.4646,0
2095.459,283.6565,0
2006.086,264.8616,0
2253.573,317.3171,0
2310.725,290.0062,0
2019.404,205.2482,0
2210.523,305.3147,0
2481.093,284.782,0
2000.261,286.819,0
2239.797,225.2054,0
2326.865,264.2084,0
2082.676,166.4561,0
2030.996,186.6502,0
2136.004,304.4471,0
1965.818,331.0234,0
2496.542,344.2988,0
2125.663,258.7358,0
2290.825,260.3475,0
2656.812,341.3799,0
2649.604,334.335,0
2168.631,339.7604,0
2337.346,272.973,0
2076.479,234.3556,0
2178.986,248.4122,0
2111.13,285.2279,0
2257.257,314.1462,0
2384.027,272.1857,0
2384.928,272.0475,0
2085.191,309.7308,0
2256.088,340.4575,0
2334.747,255.6982,0
2303.315,233.0017,0
2151.889,378.7103,0
2336.964,290.8542,0
1977.914,253.2891,0
2110.997,158.9655,0
2523.512,372.0967,0
2007.433,287.5025,0
2123.419,251.9167,0
1996.088,334.4316,0
2032.276,155.3811,0
2331.514,235.9501,0
2179.996,245.3661,0
2442.642,344.0938,0
2097.172,391.7234,0
1984.202,249.0552,0
2331.885,267.1144,0
2075.177,230.5818,0
2211.074,179.6163,0
2187.25,256.0269,0
2376.538,274.6073,0
2205.222,298.7065,0
2371.35,312.0221,0
2099.407,283.2578,0
2231.781,268.4985,0
2199.803,258.2974,0
2106.049,270.6221,0
2240.193,276.1962,0
2074.533,269.0828,0
2163.314,287.6356,0
2344.209,292.7482,0
2255.456,398.4812,0
2388.568,295.2578,0
2294.628,266.707,0
2081.161,211.3251,0
2236.806,249.5521,0
2187.617,314.2097,0
2162.129,207.5402,0
2154.759,297.1979,0
2224.103,250.2024,0
2161.282,244.7112,0
2404.863,301.7029,0
1935.192,211.3886,0
2106.861,178.4363,0
2126.699,323.952,0
2647.492,402.1123,0
2045.192,223.3627,0
2104.814,259.5149,0
2119.962,285.9492,0
2026.247,300.9974,0
1959.922,227.0818,0
2337.546,326.324,0
2154.48,317.1096,0
2193.973,267.6641,0
2295.596,328.2594,0
2488.18,262.0144,0
2256.374,273.9014,0
2279.381,337.7429,0
2314.034,286.0072,0
2466.187,260.0165,0
2587.696,293.1693,0
2244.655,219.3741,0
2036.87,186.5249,0
2078.237,175.2959,0
2276.884,328.547,0
2168.916,233.7823,0
2455.923,299.7303,0
2469.649,253.1792,0
2017.041,351.9354,0
2192.024,269.2289,0
2278.149,348.0516,0
2028.602,276.8951,0
2058.634,257.6019,0
2217.959,255.9543,0
2080.716,215.0625,0
2227.682,247.3904,0
2167.4,301.2803,0
2300.49,292.2692,0
1925.419,269.4594,0
2116.871,276.7115,0
2280.395,219.9069,0
2011.869,334.2778,0
2321.226,247.3737,0
2110.442,285.6876,0
2207.277,196.9203,0
2192.577,267.2258,0
2015.025,200.8962,0
2136.063,297.2257,0
2313.504,340.2196,0
2244.866,333.2102,0
1994.202,293.2448,0
1973.67,279.4111,0
2025.404,304.8087,0
2255.256,285.1837,0
2113.702,311.5566,0
1966.444,339.2275,0
2237.951,178.917,0
2108.326,321.4263,0
2128.71,403.0497,0
2174.234,299.6682,0
2204.078,339.299,0
2128.171,249.2688,0
2316.351,320.6173,0
1911.468,227.0393,0
2284.231,304.2749,0
2366.253,324.6243,0
2118.183,297.6549,0
2450.118,277.9216,0
2115.416,269.0277,0
2265.101,312.9321,0
2327.681,241.1406,0
2384.021,347.4539,0
2549.605,346.2402,0
2390.505,410.5139,0
2305.551,268.3495,0
2163.762,269.6165,0
2293.466,316.7063,0
2137.273,306.8477,0
2256.647,382.5071,0
2495.421,345.8972,0
2286.288,293.0541,0
2150.219,291.6013,0
2109.128,252.0547,0
2103.861,289.6211,0
2390.352,288.7004,0
2088.078,226.8597,0
2138.568,312.1451,0
2518.272,293.9991,0
2092.863,224.1523,0
2370.941,257.9298,0
2190.851,283.7633,0
2218.549,274.2286,0
2172.927,290.0953,0
2129.143,325.2802,0
2126.502,219.9777,0
2280.139,292.674,0
2178.556,314.0961,0
2361.04,254.0988,0
2136.943,240.5858,0
2415.599,296.9355,0
2013.378,297.4234,0
2522.552,318.4329,0
2535.437,314.2902,0
2312.215,217.884,0
2377.484,310.4812,0
2712.702,311.2402,0
2091.715,268.8961,0
2315.849,384.9523,0
2327.725,234.8975,0
2627.548,335.4518,0
2281.212,241.0602,0
2341.579,360.2502,0
2103.531,286.6659,0
2258.32,312.4147,0
2018.885,363.9908,0
2020.715,312.8265,0
2297.609,325.5414,0
2440.74,312.3285,0
2170.25,260.2509,0
2238.964,278.6564,0
2245.995,270.7156,0
2290.198,240.8937,0
2392.804,270.2784,0
2329.731,316.8754,0
2224.522,344.3413,0
2259.172,332.7968,0
2175.549,278.5364,0
1892.962,186.6448,0
2293.981,228.7542,0
2199.789,300.7079,0
2485.708,378.3654,0
2012.714,290.4261,0
2227.756,325.1583,0
2209.931,231.1952,0
2152.426,225.0729,0
2286.953,326.5881,0
2330.618,351.8727,0
2369.013,323.6871,0
2184.774,278.2339,0
2125.992,186.5438,0
2085.721,355.5043,0
2042.773,281.5751,0
2290.99,218.6487,0
2233.806,365.2479,0
2263.371,213.8586,0
2439.809,298.9271,0
2304.228,261.7802,0
2138.632,195.9717,0
2202.882,296.912,0
2069.17,277.5168,0
2414.651,218.5255,0
2340.821,252.5543,0
2172.905,280.0118,0
2156.077,267.4357,0
2060.672,272.0594,0
2283.979,313.9414,0
2255.714,283.2688,0
2059.541,188.4209,0
2264.287,328.5951,0
2330.54,256.662,0
2417.737,222.045,0
2517.919,351.3595,0
2150.087,233.4602,0
2245.344,288.392,0
1966.991,325.3458,0
2219.454,298.0521,0
2227.197,234.1255,0
2064.823,289.9182,0
2433.457,308.2261,0
2254.349,273.7958,0
2023.612,268.3708,0
2203.375,281.1669,0
2122.947,190.3832,0
2356.135,243.5809,0
2169.788,214.5402,0
2062.209,265.399,0
2290.656,291.1715,0
2508.434,303.5051,0
2509.755,317.9617,0
2277.528,297.8131,0
1760.779,322.1973,0
2259.313,219.5645,0
2112.89,317.239,0
2277.914,307.4211,0
2328.892,273.0308,0
2308.387,283.645,0
2134.082,253.3329,0
2146.766,257.975,0
2196.099,299.428,0
2208.647,302.488,0
2463.784,288.6929,0
2200.003,242.9525,0
2158.36,211.0284,0
2299.886,258.5862,0
2033.612,268.8351,0
2480.213,228.972,0
2332.732,243.3162,0
1998.794,240.332,0
2305.556,283.7921,0
2610.018,376.847,0
2091.588,257.0986,0
2305.607,264.1288,0
2258.752,277.2181,0
2136.31,329.9795,0
2021.843,288.8207,0
2302.188,254.6851,0
1839.159,316.5305,0
2365.308,237.6897,0
2181.231,327.3148,0
2124.535,252.6545,0
2538.212,315.4937,0
2315.471,308.5887,0
2216.956,360.9382,0
2053.77,296.152,0
2166.979,345.4993,0
2331.748,296.9694,0
2268.067,303.2269,0
2272.704,304.4781,0
2049.4,198.4763,0
2030.88,210.9606,0
1954.155,178.2949,0
2034.382,208.132,0
2221.066,306.9227,0
2119.363,215.9061,0
2287.209,285.7247,0
2305.586,300.528,0
2286.012,182.9452,0
2462.26,378.2133,0
2071.537,242.6344,0
2203.5,282.8733,0
2183.9,326.9697,0
2285.167,260.0076,0
2132.819,243.6223,0
2175.08,208.0547,0
2003.028,215.6649,0
2651.555,276.8839,0
2074.396,311.1576,0
2332.783,246.4302,0
2253.033,183.5903,0
2392.505,318.9022,0
2390.539,293.5909,0
2266.891,262.9254,0
2509.315,374.1543,0
2290.438,289.8756,0
2244.446,351.9625,0
2334.736,305.1809,0
2105.445,306.7925,0
2278.444,261.1414,0
2533.399,320.7268,0
2081.724,221.9052,0
2107.081,336.348,0
2556.909,397.4575,0
2623.663,347.4933,0
2253.127,268.0336,0
2220.446,283.8754,0
2534.711,355.1697,0
2537.452,206.1219,0
2264.369,283.7739,0
2204.304,260.0154,0
2594.115,372.3862,0
2584.087,337.2214,0
2049.276,258.3506,0
2174.707,276.8345,0
2234.415,319.5354,0
2055.375,344.0161,0
2184.073,281.338,0
2204.284,271.8566,0
2251.583,233.1608,0
2128.423,297.9452,0
2060.311,278.9137,0
2259.627,233.9165,0
2108.564,206.5027,0
2265.172,327.9818,0
2016.748,298.3328,0
1843.26,244.1648,0
2035.377,214.1226,0
2039.468,267.9969,0
2133.952,282.6118,0
2136.647,308.772,0
2108.44,222.3102,0
2147.69,263.4009,0
2120.222,281.6495,0
2182.778,250.6899,0
1980.408,306.62,0
2073.422,294.676,0
2009.734,205.474,0
2180.428,255.2344,0
2197.350,0054.0,
2185.156,159.3981,0
2239.181,229.4666,0
1938.295,374.3567,0
2456.894,325.3242,0
2236.762,301.8785,0
2087.181,270.4613,0
1989.693,275.0172,0
2489.557,303.1974,0
2419.06,337.9928,0
2207.019,286.6326,0
2286.449,269.8184,0
2092.961,272.6788,0
2043.026,274.8379,0
2018.243,169.7767,0
2013.966,205.433,0
1946.877,339.5933,0
2336.486,272.3759,0
2122.148,296.751,0
2462.488,267.0531,0
2086.372,267.468,0
2169.4,270.4629,0
2142.961,252.4183,0
2368.811,247.4139,0
2540.452,327.9636,0
2208.876,231.3868,0
2086.25,251.2421,0
2218.49,255.1849,0
2559.34,280.1615,0
2536.24,285.6735,0
2180.5,312.3173,0
2525.44,335.2452,0
2378.438,212.1656,0
2286.933,222.2484,0
2215.903,262.4254,0
2383.935,362.8002,0
2182.177,221.5464,0
2139.184,272.4011,0
2432.417,292.0948,0
2034.929,314.7231,0
2346.857,251.4843,0
2154.982,259.4279,0
2395.268,277.8983,0
2098.024,222.2518,0
2174.945,203.0581,0
2333.103,286.5359,0
2231.86,238.7278,0
2209.17,241.1869,0
1970.828,227.9411,0
2313.919,262.3278,0
2074.075,289.5583,0
2033.531,293.7655,0
2136.122,200.157,0
2052.101,285.9974,0
2328.708,295.1722,0
2137.65,261.0853,0
2370.433,281.8765,0
2441.535,344.9052,0
2133.955,203.3409,0
2058.59,239.7347,0
2609.184,306.2972,0
2062.395,195.578,0
2139.256,260.931,0
2282.853,300.0411,0
2167.139,239.2611,0
2313.068,274.0618,0
2418.101,430.7462,0
2406.228,275.7344,0
2010.952,309.7317,0
2193.89,259.4464,0
2040.707,260.6738,0
2177.246,245.2985,0
2250.004,325.5551,0
2251.266,254.4316,0
2239.309,337.3337,0
2241.678,246.7241,0
2183.685,252.8846,0
2248.35,232.804,0
2164.583,268.2886,0
2291.349,323.4353,0
2191.586,289.6608,0
2587.377,364.1653,0
2244.887,241.776,0
2267.772,247.2518,0
2104.714,281.1332,0
2183.438,306.0521,0
2559.164,358.6791,0
2105.83,244.8282,0
2303.011,251.0872,0
2093.421,319.0928,0
2284.876,325.4076,0
2181.48,271.1647,0
2205.293,378.3623,0
2303.264,304.1243,0
2152.437,306.984,0
2261.477,325.6113,0
2310.518,339.1831,0
2095.048,311.3958,0
2519.58,355.962,0
2196.868,365.2115,0
2211.444,326.6874,0
2305.241,303.2806,0
