Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2210.288,308.5217,0
2211.89,354.6527,0
2277.096,345.0861,0
2250.467,373.3616,0
2147.899,342.9684,0
2281.883,293.9344,0
2135.015,442.3724,0
2264.33,278.7888,0
2334.408,314.7319,0
2243.098,346.8054,0
2164.383,322.5679,0
2176.576,358.6237,0
2384.684,297.0975,0
2289.509,304.705,0
2401.38,350.8433,0
2300.917,371.8781,0
2219.182,341.6805,0
2261.594,384.5116,0
2181.193,342.0433,0
2355.613,358.7854,0
2227.834,334.8765,0
2279.108,342.3983,0
2164.516,391.2802,0
2322.036,339.4365,0
2372.192,278.4032,0
2362.048,373.4072,0
2262.584,367.8014,0
2152.953,383.1775,0
2400.477,276.1808,0
2403.449,278.286,0
2281.836,351.1771,0
2255.872,369.9214,0
2413.596,346.8287,0
2400.497,331.7327,0
2415.276,312.9832,0
2351.459,350.9198,0
2345.996,293.8091,0
2184.334,336.2872,0
2230.066,339.4094,0
2295.708,372.3278,0
2249.866,378.548,0
2289.013,350.9315,0
2295.469,275.8816,0
2193.329,256.9622,0
2197.812,378.4825,0
2211.187,442.7924,0
2253.882,304.4781,0
2207.355,318.9391,0
2283.082,277.2251,0
2301.63,342.2152,0
2255.293,291.6624,0
2318.618,326.9174,0
2171.188,353.7593,0
1819.216,173.0308,0
2079.624,305.7526,0
2268.897,328.8893,0
2326.535,400.0491,0
2267.258,303.0673,0
2324.322,357.6587,0
2374.298,285.2563,0
2525.813,272.9772,0
2384.654,377.875,0
2414.567,313.3781,0
2152.203,319.1295,0
2333.693,260.8256,0
2267.936,321.2363,0
2174.305,366.4569,0
2227.338,317.5632,0
2228.536,397.0098,0
2275.098,291.2742,0
2239.932,333.9545,0
2156.236,273.5669,0
2298.676,314.066,0
2395.027,335.9059,0
2385.195,314.9645,0
2190.667,405.4916,0
2227.5,340.7992,0
2174.846,354.9393,0
2347.584,351.4061,0
2343.808,277.6815,0
2331.314,301.2429,0
2312.028,332.1753,0
2377.084,341.0021,0
2386.355,274.2799,0
2431.333,262.4103,0
2264.369,349.4789,0
2299.165,305.9547,0
2179.659,348.0024,0
2366.934,273.8175,0
2186.612,252.8075,0
2461.444,219.1339,0
2323.376,341.8718,0
2347.791,263.793,0
2299.375,284.1995,0
2381.448,366.8574,0
2314.325,345.3057,0
2130.565,324.1466,0
2216.743,219.58,0
2275.023,356.3571,0
2284.86,344.1458,0
2192.258,362.6006,0
2441.031,270.0516,0
2362.995,321.4403,0
2147.775,322.6934,0
2277.923,345.889,0
2144.965,314.4427,0
2346.552,305.0154,0
2207.958,333.7041,0
2190.869,448.7253,0
2207.674,275.1162,0
2410.31,316.826,0
2458.77,288.375,0
2199.696,361.819,0
2261.994,418.9098,0
2396.077,217.9364,0
2359.874,396.4883,0
2251.643,388.1505,0
2464.789,251.7156,0
2218.316,394.8763,0
2331.899,338.6467,0
2272.745,285.7639,0
2175.979,352.7211,0
2398.047,296.0216,0
2304.783,297.2072,0
2199.58,360.587,0
2027.215,404.4319,0
2357.019,344.4789,0
2242.474,419.6083,0
2729.207,375.9309,0
2196.87,372.0686,0
2409.101,400.3511,0
2245.292,351.7855,0
2280.513,327.8588,0
2280.404,346.0848,0
2148.523,354.7264,0
2194.983,374.3979,0
2204.931,404.0618,0
2239.16,320.9688,0
2192.725,266.769,0
2269.139,345.4008,0
2296.947,309.8492,0
2197.09,334.7678,0
2274.023,371.899,0
2274.792,384.3922,0
2153.719,409.6565,0
2183.63,315.3193,0
2193.544,346.5022,0
2379.536,288.5331,0
2103.964,400.198,0
2162.45,360.9487,0
2313.004,331.3804,0
2276.798,377.8708,0
2256.395,370.8832,0
2250.104,356.0996,0
2352.063,326.5411,0
2219.506,279.1583,0
2166.87,323.0339,0
2186.046,342.1213,0
2319.015,308.2822,0
2299.383,313.3929,0
2231.774,343.2251,0
2279.699,298.9963,0
2295.575,328.6549,0
2287.45,389.1879,0
2230.132,348.9911,0
2060.361,338.5847,0
2152.777,336.1667,0
2271.188,276.5806,0
2323.805,342.9268,0
2158.647,358.8337,0
2274.926,317.1499,0
2386.4,212.9739,0
2185.915,384.2483,0
2205.841,303.1531,0
2203.384,324.9768,0
2217.21,363.8091,0
2298.807,353.8772,0
2229.954,345.3309,0
2259.373,306.6971,0
2298.579,305.3732,0
2289.548,334.926,0
2221.27,327.1779,0
2148.332,354.2985,0
2156.823,290.2958,0
2277.965,354.7509,0
2353.821,274.9001,0
2121.109,389.0571,0
2323.398,336.9711,0
2228.735,329.4349,0
2221.475,338.3744,0
2252.994,349.7598,0
2046.614,405.0055,0
2278.255,304.7483,0
2219.558,365.3851,0
2338.438,290.1942,0
2213.945,379.2269,0
2336.013,357.3215,0
2236.226,341.0844,0
2326.391,280.5618,0
2286.794,287.4668,0
2143.393,414.9081,0
2251.638,352.536,0
2272.381,341.8782,0
2503.062,281.4993,0
2352.464,291.8054,0
2305.913,355.8881,0
2183.562,345.3447,0
2004.629,375.4005,0
2376.454,316.6025,0
2226.879,372.3009,0
2188.889,323.3162,0
2288.861,387.1107,0
2306.818,297.1664,0
2236.379,328.1639,0
2145.472,315.3444,0
2203.224,379.3024,0
2241.281,382.1512,0
2365.653,301.7401,0
2173.886,230.6703,0
2455.583,284.2949,0
2284.083,352.0327,0
2109.577,396.6962,0
2351.384,345.4441,0
2309.948,271.6123,0
2279.29,319.3378,0
2216.998,362.3212,0
2390.965,300.7693,0
2250.094,313.9689,0
2215.212,322.9297,0
2218.779,371.2211,0
2312.621,302.2135,0
2296.52,362.7816,0
2219.314,322.4744,0
2246.614,326.61,0
2150.197,332.1118,0
2115.684,394.0957,0
2220.587,327.0682,0
2346.467,260.597,0
2365.133,333.8037,0
2424.645,352.8743,0
2211.315,381.9656,0
2372.331,353.8069,0
2191.526,393.2977,0
2250.558,347.1215,0
2411.714,330.0732,0
2269.441,331.7811,0
2308.607,340.0959,0
2260.454,310.3669,0
2380.782,280.3195,0
2144.968,356.7706,0
2243.103,344.27,0
2251.206,276.2468,0
2152.075,328.5365,0
2187.268,282.2887,0
2247.997,365.8458,0
2266.2,333.8558,0
2296.997,333.3167,0
2201.174,348.4023,0
2380.066,273.6451,0
2180.336,405.9761,0
2301.104,360.3292,0
2264.551,336.4861,0
2209.889,288.6266,0
2249.238,280.6655,0
2336.329,303.3726,0
2206.345,327.6219,0
2160.14,365.9192,0
2274.496,380.6027,0
2237.719,351.4191,0
2232.888,335.3646,0
2127.813,283.7959,0
2212.822,329.9082,0
2301.033,279.1276,0
2218.79,288.1119,0
2156.918,347.2227,0
2319.682,336.4114,0
2289.665,334.4434,0
2415.565,316.5775,0
2116.24,339.9131,0
2207.105,357.5244,0
2336.974,331.53,0
2172.231,370.3412,0
2162.51,354.5135,0
2352.185,356.645,0
2261.594,355.5459,0
2532.501,329.5444,0
2249.691,336.4077,0
2216.749,300.6851,0
2350.396,270.1187,0
2211.471,334.6927,0
2213.436,278.078,0
2195.059,374.4905,0
2184.834,374.2657,0
2202.659,328.593,0
2283.42,363.5553,0
2247.45,320.3364,0
2307.302,325.2963,0
2161.132,306.5406,0
2295.565,272.4679,0
2157.741,375.3837,0
2223.52,361.3007,0
2240.868,333.7847,0
2193.268,290.3193,0
2275.352,359.2515,0
2232.344,407.1862,0
2451.862,292.9639,0
2107.717,311.5277,0
2380.843,274.6492,0
2171.632,351.3938,0
2211.985,318.7036,0
2103.453,321.7012,0
2094.341,366.5867,0
2295.34,328.8966,0
2228.223,333.873,0
2338.344,287.8809,0
2215.725,280.3865,0
2296.346,305.431,0
2244.929,328.1708,0
2143.352,329.0901,0
2251.732,312.6971,0
2220.756,371.9875,0
2242.418,339.6821,0
2321.225,298.9323,0
2148.205,292.1001,0
2246.81,294.678,0
2274.922,297.0242,0
2205.937,327.5717,0
2276.352,359.7448,0
2257.041,262.8246,0
2243.387,303.5382,0
2291.373,402.0685,0
2201.668,390.7598,0
2230.844,285.969,0
2122.759,321.0598,0
2227.615,356.8085,0
2185.204,369.7557,0
2164.687,348.928,0
2307.115,324.0011,0
2147.563,283.9963,0
2321.658,283.2726,0
2318.288,286.5658,0
2150.935,384.4213,0
2375.974,369.6292,0
2163.356,311.6345,0
2159.276,324.4817,0
2229.378,363.1577,0
2375.742,295.0149,0
2289.997,406.046,0
2237.496,253.274,0
2210.115,354.3971,0
2226.958,355.4449,0
2262.72,273.7744,0
2136.902,370.9598,0
2206.912,321.2643,0
2222.186,342.9446,0
2384.284,284.8145,0
2291.758,339.4342,0
2299.218,397.1754,0
2260.54,351.2164,0
2234.502,363.9451,0
2179.497,258.6598,0
2227.54,292.4655,0
2251.862,314.9196,0
2346.266,273.5223,0
2259.972,314.9158,0
2383.646,288.6421,0
2261.828,337.9121,0
2244.991,274.0798,0
2375.983,343.3159,0
2323.816,374.5471,0
2289.417,303.7415,0
2217.791,381.9204,0
2420.899,304.0409,0
2237.78,316.2283,0
2207.32,330.6493,0
2286.986,219.2153,0
2474.073,305.8623,0
2470.325,241.8474,0
2281.909,267.0509,0
2151.663,361.0829,0
2317.383,323.2201,0
2176.153,351.4148,0
2330.828,372.1677,0
2259.312,314.4025,0
2198.041,326.7177,0
2280.892,228.6333,0
2292.002,307.7111,0
2213.561,337.4457,0
2237.563,305.7268,0
2243.992,296.0592,0
2258.635,326.6146,0
2378.365,290.016,0
2232.547,290.3767,0
2279.982,299.8057,0
2120.573,365.7863,0
2294.795,342.5287,0
2216.492,337.9218,0
2242.199,336.0115,0
2548.003,252.7915,0
2255.271,373.2043,0
2268.767,243.7635,0
2328.387,322.7865,0
2157.354,387.2821,0
2266.012,408.5518,0
2254.595,397.7478,0
2298.655,263.0045,0
2254.032,290.0765,0
2295.751,298.083,0
2311.07,298.9359,0
2200.467,379.0295,0
2202.478,317.1517,0
2295.051,371.9779,0
2261.263,311.3169,0
2142.72,326.287,0
2073.579,376.057,0
2222.504,371.8112,0
2316.674,314.7687,0
2220.008,377.0826,0
2238.415,292.3162,0
2218.261,398.3153,0
2370.472,269.3297,0
2167.031,424.2454,0
2313.95,327.078,0
2245.396,364.6398,0
2244.863,353.5845,0
2401.219,318.6857,0
2209.552,365.8964,0
2313.743,335.7635,0
2194.968,335.9233,0
2183.558,384.9119,0
2273.691,350.0577,0
2254.354,369.5087,0
2247.736,452.2695,0
2381.597,273.4642,0
2170.976,413.5073,0
2172.183,399.0261,0
2391.776,305.4724,0
2172.009,382.9805,0
2369.389,325.6205,0
2264.471,300.4402,0
2256.098,337.1608,0
2249.03,336.8738,0
2223.284,320.2172,0
2304.235,341.7264,0
2328.209,315.1305,0
2300.498,333.1746,0
2388.609,314.8645,0
2156.141,344.2288,0
2319.248,333.999,0
2265.996,382.2771,0
2181.997,356.7368,0
2268.597,338.9844,0
2345.89,316.4357,0
2239.858,301.0184,0
2211.388,343.4958,0
2120.578,331.0574,0
2307.239,339.9867,0
2324.242,270.5723,0
2192.169,318.0166,0
2217.821,384.3878,0
2288.699,344.1361,0
2074.201,384.464,0
2310.289,320.8584,0
2264.86,311.7797,0
2339.255,292.3458,0
2099.237,427.0828,0
2318.355,234.2958,0
2267.446,348.5813,0
2382.815,247.343,0
2424.79,253.8651,0
2369.169,303.1453,0
2221.763,299.588,0
2247.948,259.0088,0
2149.154,364.2046,0
2360.328,310.0267,0
2212.343,335.2823,0
2191.207,437.4497,0
2216.63,334.0582,0
2261.433,348.8459,0
2267.068,374.939,0
2361.334,241.6381,0
2219.874,294.4276,0
2222.524,334.7369,0
2371.358,329.3634,0
2342.771,245.9956,0
2290.281,373.1102,0
2298.872,332.4916,0
2196.03,289.7321,0
2285.409,320.2112,0
2204.665,349.4515,0
2301.088,391.8586,0
2317.588,312.7806,0
2149.457,268.7935,0
2293.852,356.1914,0
2355.327,390.1566,0
2114.109,356.0997,0
2189.756,266.6316,0
2291.149,353.803,0
2284.349,257.3047,0
2408.718,327.9812,0
2236.242,377.1525,0
2288.385,375.0018,0
2172.296,362.1466,0
2228.196,301.2664,0
2284.4,285.4108,0
2354.195,387.5718,0
2384.964,342.2406,0
2389.377,302.9678,0
2156.992,344.1051,0
2331.15,334.6842,0
2298.246,364.3232,0
2401.554,347.5403,0
2418.837,308.2765,0
2279.447,298.5327,0
2205.945,347.12,0
2438.949,296.068,0
2241.043,327.89,0
2216.298,307.553,0
2302.028,286.085,0
2188.461,349.0156,0
2357.055,266.4703,0
2199.282,309.0913,0
2126.879,397.2269,0
2377.325,293.2371,0
2243.421,360.6649,0
2110.743,373.9497,0
2444.357,286.0938,0
2126.157,387.6644,0
2294.747,286.634,0
2229.276,354.2318,0
2100.687,297.4028,0
2327.517,374.8486,0
2331.757,337.3147,0
2289.729,306.6442,0
2250.71,374.1694,0
2295.297,343.0079,0
2310.417,366.0214,0
2239.73,322.4691,0
2357.845,278.8577,0
2152.029,360.0302,0
2190.179,288.0637,0
2177.911,425.4397,0
2361.551,267.9174,0
2194.426,322.303,0
2317.584,333.4954,0
2266.13,343.1606,0
2223.951,338.2145,0
2303.34,257.2882,0
2178.63,274.109,0
2350.775,403.666,0
2271.079,318.8956,0
2246.168,363.7272,0
2147.15,447.6477,0
2215.276,278.2572,0
2361.571,382.7491,0
2144.152,271.0996,0
2438.521,292.693,0
2248.894,333.7736,0
2281.863,324.2992,0
2269.925,398.4825,0
2223.52,392.3086,0
2246.112,376.9147,0
2295.522,333.4037,0
2317.683,254.3762,0
2364.887,283.3171,0
2354.169,255.6726,0
2321.301,349.3905,0
2309.884,345.1467,0
2365.421,330.7483,0
2179.992,295.7921,0
2203.747,338.7448,0
2158.829,420.4548,0
2301.126,307.1063,0
2313.872,309.933,0
2134.483,391.6663,0
2286.395,344.8346,0
2340.623,291.4243,0
2399.261,305.3182,0
2232.558,325.1737,0
2183.318,8912.0,
2345.013,324.3008,0
2234.749,366.9569,0
2366.199,348.5891,0
2289.032,376.5449,0
2184.039,301.8409,0
2187.776,344.7516,0
2337.195,339.2178,0
2250.189,322.9546,0
2314.917,342.4814,0
2262.713,349.8838,0
2288.48,242.5486,0
2371.558,372.7957,0
2402.645,356.6458,0
2325.476,385.484,0
2344.128,364.1805,0
2141.318,354.4303,0
2250.475,316.0956,0
2231.361,342.932,0
2245.721,355.7953,0
2325.43,358.1346,0
2135.551,294.1584,0
2290.982,390.8225,0
2121.2,309.0529,0
2209.702,325.9066,0
2317.397,298.1018,0
2266.161,398.2856,0
2352.478,348.27,0
2213.116,278.7893,0
2167.703,344.7249,0
2295.355,313.9094,0
2276.42,322.4753,0
2304.56,315.8147,0
2351.721,305.6063,0
2329.698,329.3975,0
2231.474,376.7155,0
2211.406,328.5317,0
2188.962,431.1636,0
2226.964,348.3674,0
2197.503,344.9495,0
2292.916,298.7367,0
2261.483,300.1431,0
2142.016,381.0543,0
2164.756,386.5911,0
2342.238,355.5454,0
2125.155,464.6473,0
2271.001,370.5934,0
2248.449,261.6663,0
2223.842,384.8752,0
2366.143,361.5129,0
2213.296,331.4181,0
2339.437,325.9,0
2292.509,329.8507,0
2199.96,370.9457,0
2231.181,374.188,0
2212.617,313.3928,0
2265.797,312.8481,0
2281.859,341.288,0
2310.895,313.5488,0
2378.859,299.4109,0
2123.312,335.5963,0
2389.381,300.631,0
2315.642,362.9869,0
2312.225,252.9154,0
2254.118,349.2224,0
2265.774,355.8424,0
2255.459,349.1222,0
2106.404,366.457,0
2175.475,335.4299,0
2285.356,270.7521,0
2376.069,297.215,0
2199.986,324.672,0
2191.598,407.6056,0
2395.015,286.97,0
2179.834,363.6692,0
2182.553,308.478,0
2164.874,283.0243,0
2223.431,320.9264,0
2191.216,380.5138,0
2395.83,294.4279,0
2361.875,286.6028,0
2072.554,354.6558,0
2150.569,342.2902,0
2214.999,373.5405,0
2256.178,385.9194,0
2313.811,353.3351,0
2221.802,321.7662,0
2321.833,383.4651,0
2374.135,327.361,0
2215.065,374.5901,0
2164.177,306.1309,0
2329.863,373.2506,0
2308.69,313.9026,0
2191.924,277.3546,0
2201.772,321.9309,0
2277.388,327.6305,0
2107.592,345.1619,0
2173.025,334.0907,0
2038.868,416.7679,0
2210.758,332.9924,0
2293.74,278.7653,0
2173.225,396.7162,0
2166.157,229.0778,0
2321.468,336.7828,0
2193.244,336.0066,0
2296.269,346.5961,0
2187.165,362.6252,0
2172.834,323.8242,0
2291.492,348.829,0
2261.648,366.0146,0
2176.285,329.054,0
2297.5,309.7582,0
2181.416,319.8818,0
2451.484,246.6858,0
2265.063,338.1759,0
2215.356,354.9011,0
2247.259,232.2855,0
2272.461,383.9747,0
2260.314,407.4008,0
2189.568,338.5352,0
2288.928,264.1884,0
2337.898,246.923,0
2234.034,321.4279,0
2312.277,260.4594,0
2226.872,314.7991,0
2317.052,298.2042,0
2137.232,360.0096,0
2110.173,301.2871,0
2238.161,316.5269,0
2174.059,356.5551,0
2325.261,282.6876,0
2233.696,388.855,0
2234.192,321.6136,0
2279.516,300.5383,0
2285.06,336.8805,0
2329.51,314.9918,0
2146.078,301.939,0
2233.766,322.6864,0
2298.662,293.3451,0
2178.286,381.2794,0
2241.716,306.151,0
2380.023,236.1635,0
2189.487,392.9209,0
2208.964,330.6174,0
2437.914,286.0215,0
2259.035,384.8922,0
2245.212,366.5676,0
2149.249,331.9368,0
2186.061,425.2379,0
2263.4,301.6525,0
2096.696,421.7888,0
2231.427,338.9539,0
2245.175,438.03,0
2354.41,400.1417,0
2134.423,343.8677,0
2265.673,293.3372,0
2279.803,342.6893,0
2316.369,345.4557,0
2225.741,351.1082,0
2230.899,343.3595,0
2213.231,332.0552,0
2122.164,357.4762,0
2193.49,398.2545,0
2327.153,394.7661,0
2305.696,226.8923,0
2214.291,312.6348,0
2271.259,338.2682,0
2279.978,327.454,0
2320.372,364.3751,0
2235.5,268.7719,0
2416.757,327.9974,0
2202.759,358.5885,0
2271.453,353.7335,0
2281.111,338.0249,0
2217.075,361.7534,0
2301.829,362.3853,0
2314.975,317.4341,0
2320.177,298.1288,0
2168.802,378.2206,0
2192.706,343.5458,0
2121.892,395.842,0
2214.904,368.0815,0
2387.517,314.3087,0
2193.409,307.9779,0
2201.686,259.7992,0
2121.026,361.0247,0
2193.633,360.899,0
2209.886,328.5653,0
2264.302,434.7753,0
2266.233,361.1781,0
2335.074,304.1403,0
2263.669,307.4792,0
2203.728,334.2164,0
2154.838,405.999,0
2235.519,371.4968,0
2345.218,416.4849,0
2238.273,346.6844,0
2221.765,430.1964,0
2330.161,311.2631,0
2221.521,305.6326,0
2319.943,356.4473,0
2301.375,336.0438,0
2278.283,423.1533,0
2291.748,357.8223,0
2354.955,293.1232,0
2229.305,386.0107,0
2392.255,350.6563,0
2332.34,356.1088,0
2126.57,351.6272,0
2293.972,322.7048,0
2433.834,327.4716,0
2254.002,294.7463,0
2368.62,302.9478,0
2157.444,358.8107,0
2239.161,371.3068,0
2153.149,297.7345,0
2350.307,316.0016,0
2250.156,328.2933,0
2295.111,320.1473,0
2234.924,355.0797,0
2354.884,231.3167,0
2119.681,422.5555,0
2191.642,300.756,0
2257.514,353.5027,0
2349.221,340.9674,0
2342.685,278.8806,0
2130.167,325.121,0
2216.158,272.6342,0
2331.936,300.3146,0
2343.791,326.1511,0
2322.306,336.9972,0
2308.542,349.5051,0
2095.94,341.9427,0
2201.141,318.2753,0
2244.338,372.9597,0
2184.953,268.1667,0
2303.111,253.1443,0
2172.036,365.6537,0
2316.564,438.7722,0
2118.56,324.657,0
2126.742,339.0668,0
2161.148,289.9136,0
2116.384,345.2434,0
2152.955,369.4966,0
2193.35,274.5365,0
2329.514,356.1892,0
2234.319,322.6833,0
2115.299,381.4531,0
2290.909,301.8218,0
2025.924,351.7047,0
2150.065,386.0367,0
2319.079,339.9679,0
2339.993,300.6898,0
2219.391,323.1256,0
2231.848,323.266,0
2317.601,312.681,0
2184.758,375.6376,0
2126.47,286.0049,0
2052.537,317.4015,0
2272.416,823.0,
2231.901,320.4656,0
2213.877,379.2192,0
2222.851,372.7489,0
2209.417,405.4989,0
2124.138,350.1346,0
2327.136,333.6384,0
2291.438,282.4778,0
2262.358,323.0775,0
2251.856,392.1361,0
2335.611,345.4806,0
2224.324,384.2804,0
2419.777,358.0691,0
2178.751,274.8115,0
2418.972,254.1429,0
2144.381,340.8202,0
2372.628,331.6068,0
2252.456,308.7643,0
2148.039,397.6638,0
2444.737,269.6185,0
2418.953,314.6749,0
2317.923,244.2395,0
2212.976,325.161,0
2214.145,406.3459,0
2255.737,212.4454,0
2436.842,350.6865,0
2169.796,353.1833,0
2197.775,356.802,0
2267.652,319.3555,0
2275.05,337.1216,0
2242.738,359.0033,0
2373.018,273.467,0
2183.26,448.277,0
2242.254,305.2764,0
2260.457,409.3214,0
2392.444,335.0897,0
2239.884,389.8408,0
2242.824,309.1783,0
2280.351,307.5375,0
2277.292,285.0239,0
2160.064,315.3868,0
2091.274,442.1025,0
2144.159,386.0724,0
2203.689,266.4117,0
2161.271,363.8923,0
2215.573,407.6128,0
2287.37,347.2104,0
2155.474,371.1141,0
2301.12,249.2816,0
2215.711,370.0284,0
2155.574,382.2211,0
2369.248,303.0271,0
2291.536,327.7705,0
2315.605,333.2561,0
2426.419,335.6899,0
2199.941,336.3885,0
2272.704,394.1058,0
2408.13,341.9106,0
2216.403,335.7642,0
2356.986,280.1385,0
2246.162,349.9445,0
2370.23,316.4904,0
2438.823,257.3892,0
2274.581,330.1628,0
2218.044,397.3412,0
2217.898,388.9519,0
2208.3,361.0599,0
2313.406,316.0042,0
2455.122,280.9491,0
2176.21,400.3228,0
2293.325,300.1586,0
2348.352,365.0665,0
2135.142,359.4786,0
2328.953,300.077,0
2356.45,376.8707,0
2381.474,350.1353,0
2254.71,371.3456,0
2381.042,291.0682,0
2209.406,361.1781,0
2246.295,302.1289,0
2127.008,359.0216,0
2234.09,375.4192,0
2260.858,281.0602,0
2366.396,387.0308,0
2290.216,363.7875,0
2249.247,306.7201,0
2343.74,317.1454,0
2316.796,343.7418,0
2240.25,307.2084,0
2178.034,370.3683,0
2125.689,331.2983,0
2260.208,285.301,0
2312.282,318.3883,0
2311.895,284.8604,0
2390.936,274.6689,0
2242.079,346.267,0
2348.438,287.1735,0
2235.505,324.6069,0
2240.724,330.5403,0
2101.406,375.7451,0
2249.575,354.6855,0
2301.161,274.3201,0
2191.379,300.2097,0
2241.202,287.1975,0
2027.811,409.9717,0
2271.715,313.598,0
2073.031,378.1317,0
2248.361,358.8577,0
2348.955,322.1404,0
2227.226,460.2252,0
2242.449,362.7994,0
2239.546,254.6615,0
2120.096,335.63,0
2122.829,336.9467,0
2388.631,280.9988,0
2286.726,318.6782,0
2298.046,301.865,0
2194.537,254.7581,0
2211.156,363.7848,0
2256.189,319.9677,0
2255.008,280.1346,0
2224.279,338.2062,0
2261.852,309.5051,0
2276.229,332.7242,0
2372.019,302.1011,0
2372.795,308.0305,0
2417.209,308.6339,0
2240.029,411.3322,0
2255.844,308.4078,0
2294.735,316.6725,0
2259.573,390.7196,0
2188.663,322.5679,0
2225.31,324.7706,0
2284.477,395.4531,0
2277.846,323.0167,0
2276.697,349.843,0
2307.277,314.136,0
2314.156,327.1379,0
2308.599,339.718,0
2211.133,326.4481,0
2206.696,312.3412,0
2186.139,369.1693,0
2377.056,279.7933,0
2206.493,337.4852,0
2279.065,287.2126,0
2245.77,300.6649,0
2332.63,321.2804,0
2173.48,335.3036,0
2162.427,394.9507,0
2361.897,293.8535,0
2200.096,351.656,0
2233.629,373.2887,0
2136.2,272.2456,0
2328.311,355.2983,0
2316.226,328.8379,0
2308.265,314.298,0
2275.825,349.5924,0
2289.609,261.7181,0
2221.344,394.6483,0
2276.487,305.1306,0
2214.593,353.8956,0
2224.539,307.9038,0
2290.192,372.4817,0
2290.302,328.4626,0
2338.914,308.6725,0
2219.833,297.8728,0
2250.911,257.6909,0
2279.601,358.1714,0
2258.123,293.8949,0
2128.718,285.437,0
2218.955,353.8571,0
2289.197,276.4309,0
2256.377,280.0721,0
2138.935,374.6642,0
2183.641,276.781,0
2208.387,341.8,0
2156.9,352.2728,0
2246.431,308.4854,0
2142.452,388.5782,0
2227.304,334.7906,0
2192.412,328.85,0
2120.202,422.9994,0
2430.287,346.2659,0
2273.315,323.1647,0
2261.433,369.4862,0
2229.219,349.5332,0
2197.389,381.3003,0
2270.795,336.09,0
2330.813,295.4584,0
2237.394,324.0464,0
2266.371,319.8071,0
2335.646,275.6442,0
1976.715,288.3334,0
2251.631,292.1577,0
2143.366,322.2428,0
2367.106,324.9154,0
2266.474,332.4984,0
2407.494,273.5243,0
2126.991,295.7318,0
2157.657,370.1809,0
2112.881,407.1444,0
2247.993,396.632,0
2301.591,367.2378,0
2328.614,342.8049,0
2176.283,423.5657,0
2241.852,358.4755,0
2158.906,363.9552,0
2041.87,445.0424,0
2378.576,299.9819,0
2208.726,341.1259,0
2265.38,372.0555,0
2251.915,300.4136,0
2169.925,277.3583,0
2164.583,207.595,0
2126.694,405.3629,0
2217.571,321.7743,0
2134.106,320.995,0
2281.897,313.8207,0
2224.274,284.1505,0
2456.766,394.9071,0
2169.854,336.5272,0
2408.826,277.9342,0
2182.617,310.1071,0
2242.693,261.6526,0
2242.855,327.938,0
2400.261,357.0465,0
2295.618,268.71,0
2245.902,355.462,0
2167.976,351.019,0
2242.998,312.8337,0
2389.917,331.5044,0
2161.485,333.8083,0
2388.432,281.2917,0
2295.532,387.3457,0
2304.29,305.9017,0
2154.806,378.0231,0
2106.318,329.9989,0
2344.992,307.5851,0
2179.707,295.7291,0
2249.684,288.7125,0
2317.532,276.1045,0
2349.508,280.2134,0
2337.669,273.6882,0
2092.977,361.0789,0
2308.42,343.9457,0
2370.801,323.7412,0
2157.36,347.2208,0
2053.159,392.675,0
2100.816,367.8967,0
2146.703,322.7866,0
2123.355,323.2885,0
2405.514,238.7529,0
2224.288,345.2191,0
2174.593,363.4751,0
2028.502,378.7313,0
2170.446,300.15,0
2095.806,403.4938,0
2152.79,380.4814,0
2404.3,290.7778,0
2211.962,349.0758,0
2058.928,354.3887,0
2264.229,390.3837,0
2149.229,353.4258,0
2360.894,310.2577,0
2158.599,303.5275,0
2241.24,306.8944,0
2096.267,348.8086,0
2360.073,294.2068,0
2316.604,417.7456,0
2354.127,304.4559,0
2217.809,358.4886,0
2395.17,245.9431,0
2172.523,358.2487,0
2315.996,360.531,0
2314.482,304.1625,0
2305.178,355.452,0
2414.169,307.4347,0
2367.762,304.031,0
2106.052,351.9203,0
2397.043,224.6082,0
2368.2,244.7511,0
2405.897,368.4595,0
2417.944,483.2924,0
2171.758,324.077,0
2099.716,377.0216,0
2319.868,328.6161,0
2301.106,304.9785,0
2221.613,385.2842,0
2072.812,366.3141,0
2173.314,373.4271,0
2246.399,260.8929,0
2200.219,297.3245,0
2188.826,344.2858,0
2239.799,408.6232,0
2298.46,293.0414,0
2312.273,316.8424,0
2217.732,361.2823,0
2092.432,403.2882,0
2305.669,394.8163,0
2216.095,294.5331,0
2229.885,347.5403,0
2216.777,322.4835,0
2250.552,358.4941,0
2232.11,368.2496,0
2310.167,326.3508,0
2366.701,298.5854,0
2268.577,339.84,0
2273.303,308.7863,0
2262.529,351.3092,0
2198.004,275.8096,0
2379.626,288.05,0
2171.115,315.1731,0
2178.829,353.3329,0
2304.338,372.3594,0
2141.645,439.4205,0
2410.549,288.3453,0
2359.294,310.327,0
2244.308,444.3734,0
2218.092,327.0092,0
2233.961,315.7703,0
2116.427,334.1033,0
2252.809,286.5933,0
2495.538,303.136,0
2234.439,374.9231,0
2218.223,386.4167,0
2193.177,262.8984,0
2259.964,283.5837,0
2136.54,318.8706,0
2195.927,363.8514,0
2339.839,321.0967,0
2270.99,308.9214,0
2071.936,368.7917,0
