Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4393.039,225.9404,0
4102.84,260.5687,0
4577.013,142.4834,0
4475.971,219.1509,0
3912.697,202.3361,0
4114.933,119.4279,0
4393.77,80.81201,0
4345.171,162.4324,0
4251.366,189.8069,0
4225.948,152.7803,0
4215.588,176.9358,0
4275.867,209.5374,0
4161.178,243.3752,0
4110.961,253.2357,0
4229.818,214.592,0
4425.09,157.1516,0
4324.334,160.822,0
4404.414,310.8496,0
4090.628,306.6605,0
4048.796,267.9916,0
4480.521,97.28467,0
4156.321,237.9685,0
4258.051,215.7761,0
4040.484,169.4956,0
4318.77,148.4138,0
4176.57,215.3352,0
4371.495,252.4573,0
4290.632,192.7205,0
4388.212,181.1982,0
4204.624,243.0254,0
4324.736,179.6006,0
4405.975,248.4668,0
4403.663,290.5112,0
4226.963,220.1118,0
4367.782,158.0857,0
4270.037,180.6914,0
4142.506,229.936,0
4304.102,159.8291,0
4294.532,251.1543,0
4400.496,262.0281,0
4335.693,117.7466,0
4358.978,213.3008,0
4455.124,210.1235,0
4173.533,202.5581,0
4086.934,255.3859,0
4285.782,147.6345,0
4508.922,248.4805,0
4393.356,148.7625,0
4457.161,207.0842,0
4352.74,189.0522,0
4120.278,201.0061,0
4440.343,128.9465,0
4318.791,243.3516,0
4346.532,242.5847,0
4055.724,183.9703,0
4214.091,232.3086,0
4331.768,190.4006,0
4349.409,188.0962,0
4464.414,211.7327,0
4234.121,228.4604,0
4171.694,159.4268,0
4062.234,243.1416,0
4402.857,257.5959,0
4121.238,269.302,0
4311.548,200.4016,0
4165.084,216.1667,0
4163.596,205.5842,0
4269.345,221.7251,0
4271.231,234.4048,0
4231.667,208.3735,0
4418.382,251.0691,0
4268.767,350.457,0
4407.152,158.8896,0
4272.987,227.8398,0
4252.046,220.2795,0
4308.514,197.6692,0
4248.728,93.51587,0
4333.449,144.9963,0
4232.408,230.9795,0
4093.7,131.9258,0
4343.958,216.1055,0
4451.813,296.5479,0
4602.92,102.2249,0
4075.822,171.7899,0
4107.981,149.851,0
4467.626,157.5315,0
4096.578,137.719,0
4360.919,210.2563,0
4448.926,139.3352,0
4304.438,164.054,0
4695.458,291.0654,0
4437.69,120.1919,0
4362.176,266.623,0
4308.371,203.4529,0
4324.536,177.8362,0
4375.72,191.0054,0
4283.528,212.7832,0
4227.932,202.364,0
4128.143,303.7766,0
4491.537,179.8389,0
4263.296,122.8516,0
4617.948,234.772,0
4111.377,236.4932,0
4400.616,201.8379,0
4351.363,251.3489,0
4467.028,183.9192,0
4161.058,173.4358,0
4417.449,291.6699,0
4376.761,267.907,0
4435.741,279.356,0
3999.124,335.0497,0
4544.032,212.6853,0
4327.298,298.5225,0
4143.345,271.4993,0
3926.375,254.007,0
4678.774,326.8416,0
4235.053,198.2124,0
4350.569,171.1616,0
4717.421,300.6218,0
4204.454,275.2285,0
4289.542,111.3892,0
4385.541,190.8579,0
4760.11,407.2441,0
4522.077,156.9023,0
4410.976,256.0999,0
4524.519,180.3074,0
4248.614,252.9124,0
4458.526,323.2034,0
4573.241,244.2783,0
4258.994,289.2751,0
4421.279,219.6443,0
4360.466,125.75,0
4555.005,159.4155,0
4389.014,251.8792,0
4722.14,285.0701,0
4376.802,172.79,0
4489.667,148.1062,0
4474.353,255.7209,0
4046.467,126.9055,0
4417.736,171.9553,0
4469.107,190.1182,0
4473.792,189.8054,0
4460.09,165.0005,0
4965.203,342.365,0
4682.143,318.2046,0
4648.275,168.552,0
4497.069,102.9985,0
4305.508,232.5127,0
4146.387,225.5959,0
4443.841,142.6228,0
4243.504,188.3516,0
4210.338,249.6101,0
4510.083,175.5671,0
4159.013,160.4487,0
4517.249,180.5415,0
4399.576,186.2729,0
4255.987,206.0381,0
4461.241,335.3,0
4492.485,193.1277,0
4405.191,210.1401,0
4130.615,234.5544,0
4420.736,98.44604,0
4036.784,135.4628,0
4360.769,235.9346,0
4729.724,332.5276,0
4344.274,133.283,0
3982.692,219.442,0
4012.41,293.6508,0
4521.879,108.5769,0
3865.507,262.8724,0
4603.408,185.519,0
4373.329,224.1563,0
4162.767,182.8237,0
4485.784,283.3779,0
4416.864,79.14136,0
4337.048,260.5408,0
4398.875,152.2424,0
4271.75,341.0405,0
4016.164,144.5599,0
4251.985,240.5662,0
4311.792,199.9929,0
4420.231,131.9978,0
4225.424,235.4197,0
4335.271,240.1277,0
4045.721,208.6385,0
4110.815,288.9895,0
4088.762,230.057,0
4454.827,125.5518,0
4373.698,161.843,0
4360.701,211.7065,0
4151.167,185.405,0
4009.744,242.2778,0
4134.77,167.1061,0
4354.82,257.2344,0
4430.869,219.1851,0
4219.111,221.8606,0
4050.907,215.0209,0
4375.348,250.5547,0
4389.908,153.8401,0
4479.205,152.0901,0
4308.036,147.8306,0
4274.95,180.5801,0
4203.737,214.4683,0
4300.917,185.8413,0
4204.552,239.584,0
4105.538,215.3263,0
4245.067,155.542,0
4162.081,154.0769,0
4059.824,221.8591,0
4271.185,291.8625,0
4316.853,162.8813,0
4249.173,269.0066,0
4315.858,290.9888,0
4383.714,201.3394,0
4288.87,171.718,0
4194.144,192.4106,0
4219.682,192.4934,0
4401.943,125.4402,0
4447.415,180.1199,0
3983.668,174.5913,0
4278.921,146.0901,0
4180.86,219.3633,0
4107.64,225.387,0
4397.331,188.7219,0
4297.696,244.0691,0
4025.815,218.3657,0
4417.914,181.6851,0
4270.231,198.6006,0
4052.32,169.6449,0
4112.408,153.3888,0
4102.529,142.3236,0
4132.627,207.9727,0
4466.936,161.5479,0
4126.458,335.0793,0
4066.857,146.5078,0
4485.034,138.146,0
4062.443,121.9474,0
4339.901,206.2163,0
4058.24,238.3429,0
4172.741,237.4932,0
4469.703,150.0242,0
4110.405,184.2241,0
4344.865,150.3489,0
4176.817,256.7158,0
3904.556,263.8772,0
4275.743,145.5437,0
4292.407,184.1082,0
4083.183,200.7429,0
4471.333,74.80176,0
4064.583,225.6782,0
4007.51,145.0219,0
4385.942,173.3386,0
4285.281,236.9136,0
3976.754,175.4198,0
4284.791,204.0823,0
4211.6,103.6956,0
4518.696,123.771,0
4262.74,129.9658,0
4120.023,250.182,0
4268.144,182.4753,0
4235.068,229.9617,0
4282.234,239.855,0
4110.572,188.1624,0
4395.518,168.116,0
4177.531,199.7388,0
4304.181,148.0295,0
4131.815,278.7886,0
4439.631,194.4165,0
4276.085,343.9626,0
4417.256,223.4285,0
4123.405,108.7678,0
4393.382,156.7073,0
4385.191,275.8147,0
4427.128,88.58472,0
4128.804,287.4414,0
4084.136,99.62524,0
4354.86,186.2219,0
4348.687,172.1104,0
4339.023,242.5725,0
4522.868,89.23096,0
4201.406,322.6641,0
4230.429,300.7798,0
4338.726,182.5859,0
4122.907,327.5435,0
4277.957,158.3918,0
3982.412,291.8965,0
4242.752,208.1973,0
4073.155,308.4772,0
4380.064,226.4695,0
4171.642,190.6648,0
4565.981,139.2261,0
4419.133,124.4783,0
4051.191,233.0005,0
4102.255,182.1329,0
4406.885,183.4663,0
4305.376,222.2141,0
4493.548,148.5942,0
4464.406,98.89526,0
4393.745,174.2793,0
4351.628,161.7947,0
4248.549,253.1953,0
3928.86,167.0444,0
4337.71,210.1855,0
4303.018,315.9775,0
4251.509,198.6541,0
4074.896,236.4414,0
4278.857,237.1348,0
3985.888,209.5198,0
4157.666,165.762,0
4350.6,185.4968,0
4141.721,202.3225,0
4309.227,173.9941,0
4253.399,255.5554,0
4324.21,149.8911,0
4192.742,173.4753,0
4170.342,245.1843,0
4267.934,261.5593,0
4181.561,284.8206,0
4325.604,161.6956,0
4280.001,200.2383,0
4311.377,153.303,0
4251.035,146.751,0
4377.021,212.4485,0
4167.133,150.311,0
4026.593,174.6321,0
4135.251,266.5859,0
4260.254,235.0093,0
4398.277,141.908,0
4214.581,218.6631,0
4280.417,197.1169,0
4164.59,206.6567,0
4345.129,151.2649,0
4077.514,196.153,0
4281.397,184.3933,0
4296.555,141.561,0
4180.22,264.9927,0
4280.878,208.8225,0
4418.871,193.8435,0
4227.811,194.4456,0
4281.183,342.6853,0
4291.779,180.3096,0
4274.507,234.3718,0
4263.169,150.8567,0
3982.359,246.6591,0
4045.16,194.3004,0
4183.502,232.4111,0
4353.179,156.9888,0
4386.611,153.6082,0
4331.394,236.6658,0
4269.89,216.6111,0
4330.798,191.7729,0
4322.465,272.8083,0
4235.805,223.0542,0
4097.092,108.0148,0
4306.455,256.8516,0
4051.283,200.2266,0
4221.646,212.1465,0
4363.294,211.8811,0
4151.164,154.7201,0
4211.36,179.9741,0
4236.805,196.2886,0
4341.794,199.1213,0
4326.197,233.3477,0
4148.817,302.4324,0
4417.9,139.6011,0
4188.427,162.3438,0
4073.657,259.9818,0
4312.527,291.791,0
4388.983,161.7119,0
4506.794,64.65308,0
4230.034,202.1018,0
4118.663,297.8473,0
4325.667,179.6899,0
4380.598,146.2144,0
4062.451,148.0262,0
4217.259,256.8286,0
4221.55,229.4297,0
4091.358,165.6644,0
4205.159,185.8328,0
4521.263,161.6826,0
4248.771,343.5581,0
4397.925,190.168,0
4427.167,193.7654,0
4487.021,145.2578,0
4385.249,178.6736,0
4175.283,153.9438,0
4205.99,143.4509,0
4270.143,208.6924,0
4109.364,238.563,0
4238.629,158.4138,0
4326.159,198.1677,0
4258.19,213.1101,0
4271.507,110.2244,0
4127.043,157.2325,0
4227.854,159.0762,0
4540.557,68.17529,0
4438.407,175.2786,0
4260.94,194.3228,0
4306.074,305.6333,0
4275.041,200.9531,0
4098.604,234.2195,0
4264.86,185.2234,0
4370.367,188.1731,0
4305.14,155.4768,0
4281.826,215.1492,0
4373.768,237.948,0
4115.75,129.0101,0
4392.176,140.5378,0
4286.345,205.8171,0
4214.204,152.2642,0
4288.879,108.4856,0
4109.872,158.9465,0
4399.978,170.6309,0
4118.818,217.6783,0
4300.063,180.249,0
4079.112,272.9208,0
4085.505,152.4801,0
4446.836,148.5398,0
4351.308,204.0183,0
4346.921,274.2581,0
4233.59,263.0154,0
4205.824,160.5254,0
4294.354,133.6858,0
4292.473,235.1636,0
4236.848,264.4795,0
4197.94,176.3762,0
4411.089,193.9163,0
4065.796,104.4636,0
4272.615,196.8301,0
4196.76,212.812,0
4236.268,211.2502,0
4173.472,194.2578,0
4432.619,283.9431,0
4182.744,219.2002,0
4371.016,107.9661,0
4322.29,196.6423,0
4408.777,223.4124,0
4453.793,186.5471,0
4010.435,196.7719,0
3910.608,226.7616,0
4302.729,188.8596,0
4296.946,311.4067,0
4381.479,219.658,0
4298.688,243.1733,0
4399.413,201.231,0
4278.047,188.5642,0
4737.574,141.3093,0
4181.468,183.3389,0
4414.573,241.4336,0
4155.568,246.209,0
4004.206,221.5981,0
4379.119,197.3533,0
4392.217,256.1545,0
4022.169,194.3627,0
4342.87,244.062,0
4390.708,168.0054,0
3989.94,185.4143,0
4171.808,205.1045,0
4246.783,157.7158,0
4144.463,302.4072,0
4547.491,155.7415,0
4395.761,211.4939,0
4479.396,140.2937,0
4172.618,223.2859,0
4148.08,217.1892,0
4357.096,138.7368,0
4177.783,242.0894,0
4371.763,216.7175,0
4524.831,156.4744,0
4131.556,132.3195,0
4283.511,123.303,0
4200.946,188.4797,0
4296.83,259.5615,0
4307.505,190.469,0
4204.843,84.32275,0
4203.8,148.0867,0
4134.063,177.1442,0
4126.613,168.0388,0
4376.731,125.5557,0
4392.749,242.447,0
4267.779,197.3467,0
4133.671,217.3778,0
4209.115,213.1484,0
4145.508,298.5454,0
4235.109,284.501,0
4095.058,206.7538,0
3931.618,160.9823,0
4250.266,139.436,0
4170.103,117.9829,0
4421.209,173.0254,0
4148.949,329.1045,0
4304.937,199.3328,0
4333.27,148.7141,0
4437.439,128.7271,0
4218.98,228.4631,0
4049.692,234.9327,0
4420.558,151.6963,0
4164.312,240.2502,0
4163.558,238.978,0
4446.058,92.37573,0
4308.841,188.4182,0
4214.55,181.8455,0
4520.497,176.4587,0
4300.555,180.5339,0
4010.042,157.0371,0
4224.004,237.6399,0
4306.445,171.9463,0
4220.622,166.4829,0
4156.374,112.2516,0
4269.369,231.7375,0
4108.145,192.3871,0
4280.328,261.4026,0
4300.247,214.6089,0
4360.972,229.0813,0
4261.488,200.4041,0
4093.944,182.5111,0
4095.256,189.2283,0
4559.111,180.4316,0
4362.433,111.7827,0
4638.716,164.178,0
4053.451,176.5283,0
4381.359,218.3142,0
4517.038,88.69946,0
4339.098,203.4348,0
4356.994,143.1123,0
4282.914,219.3179,0
3989.844,113.9813,0
4488.433,228.3909,0
4310.821,222.8352,0
3967.785,199.7704,0
4650.701,202.6753,0
4083.03,306.4576,0
4407.436,195.8914,0
4291.691,191.2622,0
4424.923,228.2053,0
4086.378,222.906,0
4521.114,105.8979,0
4559.829,120.0981,0
4354.84,203.0195,0
4404.059,141.709,0
4445.109,169.9087,0
4266.833,288.0249,0
4557.159,224.5972,0
4490.039,48.74194,0
4213.63,187.4255,0
4445.055,253.2996,0
4437.366,256.2771,0
4576.818,231.6733,0
4322.832,237.968,0
4251.7,116.374,0
4461.972,140.0461,0
4145.018,222.1494,0
4240.047,160.6301,0
4585.156,194.2888,0
4773.25,426.7815,0
5350.631,443.2229,0
4441.582,250.1331,0
5689.822,450.6189,0
4362.962,215.7891,0
4389.048,205.5391,0
4212.471,203.6858,0
4283.544,269.9072,0
4940.795,262.8091,0
4414.012,212.8752,0
4192.66,271.1418,0
4475.658,276.3618,0
4170.409,263.428,0
4214.084,208.021,0
4255.785,212.1384,0
4470.683,172.0037,0
4419.274,208.4487,0
4214.852,139.0659,0
3971.838,295.6504,0
4399.723,234.2681,0
4480.564,183.9148,0
4257.089,199.8669,0
4258.458,163.6851,0
4393.301,171.2886,0
4198.513,250.5571,0
4319.018,247.4094,0
4159.814,342.1104,0
4287.104,200.7805,0
4173.725,233.928,0
4172.497,279.6443,0
4267.618,363.5173,0
5040.028,343.3506,0
4512.754,180.3262,0
4163.546,167.9641,0
4338.667,181.9355,0
4520.504,142.054,0
4463.192,188.8606,0
4217.716,216.7268,0
4383.116,220.6064,0
4307.088,197.7825,0
4480.407,173.6333,0
4034.421,194.2601,0
4527.974,252.2273,0
4490.442,300.0435,0
4153.632,214.7358,0
4720.205,381.4712,0
4398.842,220.7471,0
4410.708,204.7766,0
4373.714,139.2334,0
4278.556,204.0188,0
4367.855,158.2871,0
4316.567,172.4233,0
4176.09,193.4663,0
4524.939,120.4629,0
4406.917,196.063,0
4096.087,219.2411,0
4260.404,216.2244,0
4148.541,180.2437,0
4217.078,209.821,0
4245.588,225.1147,0
4368.015,97.19434,0
4277.354,277.144,0
4526.004,48.72192,0
4277.747,205.2744,0
4477.039,141.6929,0
4298.646,203.5229,0
4204.145,253.769,0
4216.34,211.426,0
4227.379,175.0454,0
4435.283,199.2522,0
4285.15,249.0806,0
4076.194,264.785,0
4462.391,203.6792,0
4226.95,171.3071,0
4410.05,170.1228,0
4218.275,126.0974,0
4227.761,173.6448,0
4078.916,217.4813,0
4165.298,120.1904,0
4275.501,207.1716,0
4237.236,166.1841,0
4353.968,145.3142,0
4387.512,184.2612,0
4208.425,150.1233,0
4237.338,153.5867,0
4008.369,229.1877,0
4504.372,101.7783,0
4144.529,218.501,0
4199.73,279.6333,0
4256.919,118.7939,0
4474.324,221.9841,0
4198.344,197.311,0
4305.107,187.5779,0
4142.834,172.7094,0
4036.997,219.2592,0
4360.953,264.488,0
4201.911,250.3931,0
4453.914,169.6377,0
4295.938,134.3782,0
4132.143,157.1713,0
4362.529,212.8203,0
4164.761,240.2817,0
4123.195,271.8075,0
4119.45,227.8827,0
4341.354,191.084,0
4260.973,193.0593,0
4115.938,252.8337,0
4259.403,203.5129,0
4330.54,197.0051,0
4321.197,183.8645,0
4169.537,302.8972,0
4163.874,241.8906,0
4285.717,190.2712,0
4084.625,210.8096,0
4246.1,179.3484,0
4394.591,246.1375,0
4312.532,202.0039,0
4470.476,193.0347,0
4270.75,238.3154,0
4396.911,216.9905,0
4408.999,201.4807,0
4486.533,209.1448,0
4372.939,154.5369,0
4387.952,225.4319,0
4294.287,230.0876,0
4058.801,249.0403,0
4219.61,167.5757,0
4053.269,260.3984,0
4202.177,155.8235,0
4253.673,270.666,0
4031.744,169.6017,0
4476.511,177.239,0
4302.425,181.5681,0
4372.038,175.5591,0
4023.288,148.4344,0
4166.815,140.7725,0
4227.347,196.3357,0
4237.851,277.8438,0
4120.397,121.7922,0
4444.728,199.2395,0
4297.233,234.1021,0
4145.264,172.1332,0
4366.001,194.6799,0
4360.063,191.9453,0
4539.281,170.3672,0
4372.611,318.5823,0
4389.4,189.406,0
4182.295,277.5947,0
4189.273,206.8162,0
4120.498,177.5591,0
4345.701,168.6726,0
4311.841,119.8606,0
4294.832,220.4661,0
4170.427,203.292,0
4334.987,228.8157,0
4167.561,188.8503,0
4187.601,170.5437,0
4410.459,133.4216,0
4203.584,259.6628,0
4583.227,118.7139,0
4221.168,213.5674,0
4297.747,290.4148,0
4332.77,161.938,0
4311.708,197.679,0
4217.329,286.291,0
4261.656,168.9924,0
3939.802,279.2924,0
4061.242,228.7133,0
4198.107,182.8022,0
4361.179,178.219,0
4327.756,189.46,0
4204.541,205.2449,0
4277.957,258.365,0
4271.278,172.0747,0
4437.951,136.6599,0
4143.293,349.4182,0
4093.213,128.7056,0
4288.79,282.7109,0
4141.468,260.2119,0
4190.927,177.8325,0
4223.189,178.1831,0
4243.333,211.8823,0
4271.602,184.6296,0
4425.916,176.6094,0
4165.779,202.9126,0
4334.598,214.6426,0
4536.803,156.4583,0
4277.667,160.1929,0
3991.048,192.6995,0
4260.281,178.9641,0
4414.639,211.3577,0
4538.574,124.5232,0
4293.465,261.792,0
4141.338,145.8223,0
4204.001,289.3477,0
4369.864,193.8245,0
4161.33,178.1165,0
4286.416,272.7976,0
4219.745,230.0432,0
4275.484,185.6165,0
4172.513,157.3015,0
4249.693,237.5469,0
4282.588,320.8882,0
4409.363,159.9185,0
4227.334,250.6125,0
4171.984,180.9243,0
4212.368,162.8777,0
4497.302,132.4897,0
4463.519,299.5962,0
4193.257,167.0552,0
4395.323,86.33472,0
4278.376,288.1641,0
4432.176,185.8259,0
4252.871,142.3293,0
4100.622,219.9839,0
4170.563,189.2019,0
4310.565,174.1504,0
4396.728,187.9673,0
4232.612,161.9258,0
4140.991,198.5577,0
4287.419,194.4822,0
4414.762,315.7432,0
4131.987,198.3408,0
4412.697,155.3704,0
4245.518,238.4531,0
4409.75,175.2048,0
4027.128,216.2476,0
4604.881,194.5969,0
4105.183,151.9542,0
4187.376,169.8433,0
4210.688,190.9333,0
4402.638,242.0215,0
4236.037,298.4763,0
4151.173,193.6953,0
4279.008,220.9917,0
4064.96,199.7958,0
4344.459,141.2466,0
4407.54,282.7378,0
4235.073,236.2793,0
4134.781,231.7767,0
4254.053,137.9443,0
4260.02,206.1851,0
4484.603,150.6052,0
4302.177,165.9878,0
4186.772,282.7961,0
4058.542,239.4772,0
4346.424,201.8247,0
4502.664,141.1416,0
4158.474,164.1121,0
4099.802,149.6265,0
4175.198,248.1948,0
4313.265,171.272,0
4287.282,148.467,0
4077.286,217.1992,0
4372.948,214.5845,0
4461.544,120.4368,0
4130.532,166.7576,0
4318.087,156.2546,0
4365.395,189.075,0
4307.974,184.8967,0
4273.004,196.0056,0
4391.354,134.9604,0
4053.612,198.6803,0
4314.281,213.396,0
4307.34,144.4863,0
4134.365,257.9258,0
4137.418,130.1431,0
4261.381,215.2771,0
4244.387,195.3127,0
4317.754,180.1458,0
4382.485,169.698,0
4279.957,239.0212,0
4039.927,211.7828,0
4161.691,276.9973,0
4498.107,238.9922,0
4167.311,149.1013,0
4261.291,130.2612,0
4511.433,187.9966,0
4167.651,136.5447,0
4236.086,242.0,
4046.59,265.2941,0
4287.442,246.7456,0
4268.176,247.9141,0
4251.874,167.2654,0
4067.639,277.7488,0
4319.38,267.2437,0
4084.497,234.473,0
4315.364,182.5544,0
4406.91,228.8208,0
4191.962,173.9797,0
4014.91,194.1083,0
4141.888,213.6128,0
4329.242,198.9841,0
4261.003,140.8052,0
4191.358,210.5354,0
4115.846,144.4336,0
4204.263,241.6191,0
4359.202,239.3601,0
4160.153,195.481,0
4314.73,196.3945,0
4574.98,77.98853,0
4428.682,203.1631,0
4437.736,126.1255,0
4346.28,174.5112,0
4044.469,218.542,0
4043.9,239.7319,0
3971.464,138.1381,0
4302.665,230.9824,0
4228.773,193.238,0
4478.648,219.3545,0
4238.918,208.7432,0
4342.198,163.5935,0
4432.256,243.6404,0
4148.975,192.1838,0
4196.992,163.217,0
4090.85,279.0455,0
4194.368,258.0435,0
4310.077,181.3477,0
4148.475,182.5349,0
4224.623,253.0208,0
4001.22,211.5571,0
4287.715,99.11548,0
4182.888,209.7231,0
4402.44,216.5457,0
4367.952,220.4094,0
4271.929,363.6086,0
4175.036,280.1875,0
4434.372,207.592,0
4235.658,149.335,0
4351.882,276.8518,0
4411.864,226.8198,0
4406.12,174.5952,0
4030.057,213.8029,0
4377.333,176.3054,0
4235.787,104.5779,0
4254.322,214.7852,0
4451.479,223.0291,0
3973.837,214.9154,0
4123.02,170.3672,0
4589.595,166.9089,0
4284.891,204.5149,0
4026.013,180.6858,0
4356.054,108.5867,0
4353.277,178.6292,0
4402.584,215.7236,0
4236.35,130.9626,0
4175.313,235.3818,0
4161.994,215.1306,0
4455.01,170.1653,0
4419.617,166.8835,0
4261.858,288.6758,0
4195.994,205.1152,0
4472.735,207.7366,0
4204.87,259.4768,0
4284.594,161.2722,0
4167.485,259.437,0
4256.666,208.1436,0
4109.761,252.8445,0
4466.688,160.7473,0
4414.071,163.0027,0
4230.666,238.4741,0
4129.078,178.426,0
4128.281,89.39551,0
4226.087,151.4597,0
4390.392,222.2397,0
4246.482,200.4929,0
4272.751,223.8252,0
4274.721,196.5918,0
4368.192,198.1052,0
4537.525,187.1641,0
4309.052,191.7324,0
4273.793,173.9077,0
4262.027,236.8806,0
4105.802,239.2397,0
4179.896,138.416,0
4325.501,178.7136,0
4360.456,213.3936,0
4058.99,157.3651,0
4355.867,162.7241,0
4256.513,140.2986,0
4161.835,160.3513,0
4364.963,179.7568,0
4222.981,266.3611,0
4259.622,270.1108,0
4513.653,226.9065,0
4159.799,300.6895,0
4325.716,174.4209,0
4226.881,156.8726,0
4166.634,160.7478,0
4237.01,101.4995,0
4345.658,257.6406,0
4266.929,232.6775,0
4345.871,238.9063,0
4407.016,166.1809,0
4071.726,282.8966,0
4263.997,190.9155,0
4159.109,236.2859,0
4172.653,249.698,0
4317.635,224.1758,0
4230.113,267.7339,0
4246.191,210.3674,0
4204.38,179.8306,0
4226.407,240.7649,0
4537.371,152.9429,0
4287.258,198.5479,0
4522.754,165.0449,0
4081.9,152.9735,0
4278.201,165.4763,0
4228.314,238.7524,0
4475.992,260.7031,0
4410.984,119.8608,0
4131.649,274.1716,0
4278.535,275.0703,0
4260.246,214.7886,0
4154.051,259.3926,0
4169.058,180.8896,0
4207.215,289.7285,0
4268.389,221.4199,0
3973.401,191.6071,0
4295.641,165.3875,0
4357.163,226.4165,0
4043.005,217.3412,0
4126.888,228.2129,0
4131.084,191.3424,0
4245.772,270.0449,0
4127.057,243.2943,0
4021.374,183.9935,0
4266.2,196.5205,0
4439.274,173.769,0
4397.046,328.0266,0
4445.693,180.6267,0
4188.354,168.928,0
4428.366,212.188,0
4443.595,196.7253,0
4334.212,249.5679,0
4131.69,229.3059,0
4031.385,196.871,0
4152.256,209.2158,0
3983.543,249.9078,0
4386.451,155.696,0
4432.732,293.1797,0
4292.831,313.6765,0
4482.375,183.2043,0
4192.256,181.4128,0
4358.883,147.6816,0
3938.278,232.2133,0
4247.035,127.3462,0
4224.793,235.167,0
4206.898,226.623,0
4387.415,174.8789,0
4219.833,250.7666,0
4455.564,83.12231,0
4118.057,218.8411,0
4131.415,217.0751,0
4370.335,242.2544,0
4093.572,77.09656,0
4133.502,309.1594,0
4184.433,188.4019,0
4430.074,201.416,0
4353.16,181.8245,0
4337.054,186.5762,0
4304.043,186.3704,0
4396.185,240.8472,0
4069.419,200.3246,0
4374.883,153.7297,0
4236.045,172.4377,0
4224.206,135.5786,0
4354.427,190.9185,0
4324.927,156.4209,0
4241.012,165.7192,0
4352.7,185.9434,0
4167.151,280.2595,0
4190.201,247.7734,0
4359.071,225.1162,0
4448.103,171.7224,0
4348.574,272.5957,0
4118.539,234.6096,0
4424.19,168.9053,0
4424.723,169.1064,0
4471.003,106.2839,0
4498.977,114.4858,0
4221.443,261.3359,0
4424.199,200.3896,0
4364.676,216.5339,0
4146.738,170.2334,0
4237.451,175.718,0
4301.045,228.3867,0
4310.305,264.3013,0
4325.88,297.4866,0
4420.517,215.5029,0
4223.137,165.8135,0
4251.365,203.4414,0
4362.857,213.1873,0
4194.863,124.7437,0
4415.679,207.6411,0
4134.25,280.823,0
3983.48,169.3049,0
4291.281,250.301,0
4100.54,133.9777,0
4313.396,252.4507,0
4218.942,264.8394,0
4269.049,207.3542,0
4428.448,271.3333,0
4167.527,200.1367,0
4155.401,272.533,0
4254.933,204.7136,0
4281.01,211.7424,0
4301.989,213.2576,0
4093.493,260.9749,0
4357.572,145.2854,0
4326.133,194.9504,0
4286.861,188.9165,0
3980.086,191.1252,0
4410.249,152.6897,0
4302.896,219.6414,0
4457.637,153.9268,0
4487.364,225.4375,0
4321.246,126.7039,0
4244.796,219.3269,0
4130.105,142.704,0
4184.009,268.6042,0
4023.507,234.6086,0
4153.696,260.5735,0
4143.974,210.0662,0
4247.015,246.791,0
4197.896,160.4348,0
4285.766,286.7146,0
4146.686,211.2927,0
4132.037,186.4506,0
4223.008,224.1321,0
4085.493,215.1106,0
4301.932,200.4343,0
4247.023,207.0115,0
4328.667,215.1531,0
4199.524,238.6199,0
4080.928,239.7484,0
4623.881,184.7561,0
4187.988,159.7908,0
4173.912,217.4124,0
4138.257,93.00098,0
4229.866,257.261,0
4202.903,211.6516,0
4071.839,192.9897,0
4292.752,199.3638,0
4304.589,170.2402,0
4241.935,191.2886,0
4257.196,184.5044,0
4336.794,211.7231,0
4259.671,240.6938,0
4466.712,227.3433,0
4058.272,117.2734,0
4261.284,241.519,0
4137.294,168.8715,0
4269.924,153.2417,0
4239.056,200.1523,0
4144.045,154.4081,0
4462.431,93.79883,0
4052.229,268.5366,0
4331.278,129.7993,0
4098.305,257.6633,0
4270.755,257.1824,0
4427.439,156.8635,0
4293.104,176.5063,0
4378.023,177.4749,0
4109.407,275.6017,0
4246.047,223.7959,0
4288.501,162.7449,0
4210.541,168.5581,0
4145.44,204.1936,0
4371.061,216.7839,0
4252.975,271.7356,0
4309.627,218.9834,0
4162.819,273.635,0
4332.263,184.4207,0
4297.298,246.1318,0
4103.903,212.5721,0
4094.584,195.202,0
4294.708,174.4585,0
4247.982,185.6028,0
4391.336,184.8892,0
4209.611,264.0798,0
4145.259,283.8022,0
4356.742,125.4063,0
4309.779,221.958,0
4511.219,175.5867,0
4355.157,261.46,0
4327.501,165.1191,0
4310.849,239.4641,0
4149.211,264.1211,0
4216.687,182.9153,0
4355.904,241.3503,0
4220.385,317.6047,0
4376.163,172.7744,0
4171.354,240.4126,0
4185.427,164.752,0
4407.62,214.4893,0
4253.546,153.5811,0
4232.112,209.3037,0
4187.573,186.0652,0
4425.772,252.3088,0
4266.846,191.6038,0
4354.685,234.9609,0
4299.834,267.8955,0
4130.132,256.9359,0
3999.879,118.9625,0
4467.198,212.4099,0
4396.707,149.1133,0
4376.785,274.9702,0
4402.774,198.5518,0
4210.762,322.8696,0
3972.955,214.73,0
4041.46,177.3319,0
4322.593,170.3875,0
4321.923,163.0872,0
4288.606,175.2151,0
4320.128,284.0186,0
4346.897,254.9753,0
