Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4128.942,190.4871,0
4225.089,206.2937,0
3996.116,216.4156,0
4002.674,197.5013,0
4226.582,198.9072,0
4150.102,88.57471,0
4166.5,333.8037,0
4210.796,194.2847,0
4040.113,263.2137,0
4444.596,68.5249,0
4031.292,211.3215,0
3924.663,297.6631,0
3956.319,202.7153,0
4004.187,266.426,0
4387.202,227.1418,0
4282.534,136.1162,0
4100.386,139.4512,0
4004.061,293.4977,0
4054.237,260.0819,0
4088.525,226.597,0
4251.134,275.843,0
4136.946,193.2457,0
4055.539,192.9597,0
4126.266,194.3094,0
3997.201,178.2678,0
4289.368,229.8491,0
4029.112,187.4656,0
4000.794,220.1526,0
4304.374,161.0586,0
4141.561,287.9392,0
3976.63,256.1053,0
4060.316,142.8429,0
4110.126,231.8387,0
4262.178,174.1694,0
3920.199,234.1389,0
3916.638,198.4677,0
4231.743,177.6592,0
4122.634,171.9583,0
4271.81,195.8691,0
4145.012,183.0093,0
4156.494,191.8794,0
4146.355,173.0765,0
4322.175,126.9067,0
4087.784,251.0676,0
3948.618,265.7607,0
4154.648,126.2227,0
4105.402,163.0812,0
4046.949,228.5215,0
4394.447,106.4314,0
4119.643,162.8641,0
4231.908,153.876,0
4000.475,247.386,0
4050.118,102.3873,0
4145.771,169.6836,0
4285.6,146.1353,0
3976.72,226.9335,0
4195.901,237.0156,0
4070.999,121.3647,0
4297.548,267.7017,0
4065.053,273.9069,0
4188.589,203.6675,0
4317.544,294.4204,0
4096.894,234.786,0
4167.345,191.2795,0
4415.201,120.5879,0
3980.291,242.069,0
4065.712,160.7738,0
4259.888,190.4084,0
4096.096,188.5952,0
4135.293,150.7235,0
4106.491,187.4401,0
4009.293,188.8057,0
4147.646,168.1421,0
4254.744,244.2532,0
4161.541,187.4063,0
4295.748,115.4302,0
4220.591,110.1643,0
3980.78,291.9291,0
4079.448,244.826,0
4124.94,198.9763,0
4341.448,176.5596,0
4054.007,241.4033,0
4163.792,216.656,0
4218.116,92.18872,0
4098.429,208.4956,0
4231.527,95.0144,0
4019.106,237.432,0
4226.01,231.238,0
3902.174,245.0295,0
4200.693,231.6443,0
4100.95,256.826,0
4453.326,143.8345,0
4161.767,163.8809,0
4300.341,132.9343,0
4018.456,176.4569,0
4059.601,237.6875,0
4262.372,228.167,0
4155.414,276.4697,0
4419.458,124.8853,0
4427.941,196.6995,0
4351.748,261.5381,0
4116.473,280.1716,0
4039.081,206.5845,0
4152.848,158.4126,0
4295.47,124.6929,0
4010.766,194.7928,0
3993.131,222.3546,0
4089.057,226.1508,0
4243.054,226.574,0
4183.677,241.6865,0
4148.133,134.1606,0
4279.108,77.53564,0
4169.149,212.0725,0
4034.075,315.8457,0
4252.353,189.0383,0
4215.326,221.4814,0
3908.338,296.905,0
4164.026,154.134,0
4055.608,270.162,0
4317.697,231.7529,0
4093.413,226.493,0
4326.885,290.8914,0
4128.942,262.947,0
4082.803,185.3947,0
4107.805,185.8407,0
4161.688,153.4177,0
3982.094,175.9679,0
4134.163,152.391,0
4050.656,260.2371,0
4101.3,124.7745,0
4104.591,237.6837,0
4131.828,197.467,0
4203.268,199.1704,0
3972.291,218.2589,0
3980.613,270.9415,0
4057.391,192.0021,0
4088.367,244.7656,0
4067.399,246.8408,0
4445.493,118.5129,0
4074.485,149.2092,0
4171.918,183.8484,0
4147.195,267.8911,0
4006.521,289.3276,0
4177.341,300.4656,0
4183.548,247.814,0
4050.343,208.1066,0
4267.685,121.6128,0
4251.922,231.0481,0
4458.72,85.94971,0
4103.481,170.8435,0
4041.969,293.1862,0
4167.726,238.3293,0
3931.188,252.524,0
4214.521,185.7297,0
4152.3,232.1604,0
4217.668,196.6582,0
4171.069,116.3032,0
3992.901,219.4995,0
4089.87,182.5139,0
4353.441,181.2097,0
4108.985,208.9259,0
4211.816,201.1902,0
4174.2,111.0674,0
3992.105,200.0853,0
4077.051,167.3599,0
3973.539,205.6399,0
4078.322,205.295,0
4251.579,210.1814,0
4107.693,161.0239,0
4011.635,304.3925,0
4143.447,210.6848,0
3985.943,290.4695,0
3961.204,111.0084,0
4041.689,170.9191,0
4169.894,158.8406,0
4239.971,144.54,0
3917.666,199.8119,0
3943.052,274.6743,0
4204.313,205.7249,0
4254.914,193.9978,0
4333.59,206.6187,0
4476.663,174.6184,0
4172.948,162.7522,0
4121.108,188.9954,0
4295.78,203.8003,0
4141.526,185.7654,0
4087.294,215.4427,0
4167.693,93.49634,0
4062.918,220.5691,0
4188.751,176.9097,0
4038.682,190.9011,0
4151.276,222.2312,0
4240.874,155.3972,0
4058.424,229.1824,0
4160.196,192.4158,0
4181.042,134.5808,0
4087.166,203.6605,0
4185.071,137.676,0
4142.814,240.647,0
4135.025,214.0958,0
4098.636,209.1644,0
4304.656,146.8872,0
4105.566,121.8649,0
4167.815,194.8328,0
4514.302,147.0117,0
4126.217,201.0332,0
4392.566,136.8223,0
4441.797,87.50513,0
4207.234,145.0867,0
4169.694,177.6426,0
3941.176,150.075,0
4441.594,158.1233,0
4159.158,226.4116,0
4178.087,178.886,0
4044.704,230.9067,0
4299.474,68.55469,0
4062.865,276.652,0
4004.357,192.9082,0
4125.107,191.1166,0
3972.927,204.5096,0
4141.907,175.87,0
4039.58,182.9087,0
4123.244,223.833,0
4125.332,267.3113,0
4203.102,155.0803,0
4096.194,195.9397,0
4287.225,178.5076,0
4141.033,169.837,0
4197.71,198.8398,0
4075.913,211.6045,0
4080.54,261.6718,0
4251.553,231.4019,0
4187.339,184.325,0
4132.165,302.5635,0
3995.147,211.3397,0
4007.615,253.8634,0
4414.379,125.1382,0
4372.598,109.5718,0
4292.212,166.5696,0
4256.573,154.0571,0
4123.132,211.2892,0
4059.054,226.6509,0
4137.372,152.6219,0
4230.999,185.9165,0
4144.739,192.3718,0
4347.003,129.291,0
4118.128,202.0186,0
4141.776,263.8367,0
4303.916,229.4063,0
4302.032,120.5498,0
4295.22,180.3418,0
3909.065,217.421,0
4002.871,258.1307,0
4155.495,113.1288,0
4096.677,197.0822,0
4075.99,158.0779,0
4075.263,177.637,0
4359.932,246.0693,0
4142.017,120.7172,0
4095.341,262.1754,0
4354.685,151.0608,0
4032.534,155.4863,0
4194.255,173.4314,0
4316.333,163.1704,0
4022.371,261.6481,0
4180.396,165.0977,0
4148.466,195.6775,0
4109.938,171.9326,0
4247.157,193.6709,0
4275.846,172.1455,0
4189.071,202.4629,0
4188.355,300.8025,0
4014.541,230.7981,0
4030.783,122.6012,0
4094.299,303.8101,0
3949.612,162.226,0
4154.745,164.4607,0
4191.164,103.1985,0
4199.572,83.59717,0
3969.95,230.4906,0
4266.405,230.8926,0
4224.046,52.82544,0
4194.044,118.3679,0
4086.115,204.1804,0
4156.403,134.6046,0
4039.625,154.6354,0
4043.302,240.6982,0
4026.674,226.106,0
4163.388,215.0342,0
4306.317,101.4387,0
3987.958,239.9775,0
4125.083,193.4806,0
4213.857,186.4526,0
4033.58,231.5422,0
4002.558,158.9963,0
4182.431,92.50366,0
4147.213,205.1367,0
4159.032,205.6729,0
4142.416,162.702,0
4030.397,174.8878,0
4097.322,252.9767,0
4125.638,290.6543,0
3964.146,262.667,0
4193.459,201.7244,0
4093.194,207.688,0
4147.255,223.123,0
4065.476,285.7487,0
4054.862,210.937,0
4011.199,192.5271,0
4204.838,206.0879,0
4142.987,157.2848,0
4117.674,261.54,0
4197.076,160.2542,0
4092.922,279.4791,0
3985.301,259.0919,0
4258.241,170.114,0
4286.487,188.0916,0
4041.502,162.5739,0
3962.118,147.7793,0
4374.556,188.6672,0
4154.67,183.0,
4167.71,203.9573,0
4019.704,218.3617,0
4200.137,175.3706,0
4063.412,190.6527,0
4126.098,217.4303,0
4047.262,211.5986,0
4300.645,189.7124,0
3919.502,198.6591,0
4230.027,172.3418,0
4168.329,201.6536,0
3931.375,168.3303,0
3958.15,260.8853,0
4054.622,165.7209,0
4256.904,116.2056,0
4058.014,151.2683,0
4328.884,209.2361,0
4225.693,241.5015,0
4251.402,111.3613,0
4102.868,149.0938,0
4134.479,233.9397,0
4192.57,167.2993,0
3974.811,288.813,0
4046.196,145.1984,0
3939.972,245.9531,0
4198.297,121.3611,0
4113.309,132.4624,0
4279.132,167.9678,0
4171.239,126.96,0
4140.927,167.1749,0
4151.856,152.6372,0
4151.51,242.8228,0
3940.55,258.2566,0
4297.484,252.4678,0
4079.852,296.0774,0
4037.246,287.6649,0
3970.757,197.7832,0
4129.705,164.6315,0
4214.039,197.946,0
3936.493,185.2101,0
4260.546,186.4583,0
4005.918,363.7002,0
4320.744,90.604,0
4315.029,131.7036,0
4262.044,99.44702,0
4367.072,214.0271,0
4052.394,247.92,0
4115.954,277.9813,0
4223.165,243.5667,0
4091.457,178.3395,0
4264.053,174.3638,0
4034.892,193.4327,0
4088.494,197.5437,0
4424.78,108.0498,0
4148.981,171.8099,0
4171.466,230.0938,0
4363.526,183.7332,0
4236.239,198.5933,0
4154.834,198.3628,0
4337.012,210.2415,0
4153.164,242.9192,0
4197.237,212.7905,0
4111.774,212.2362,0
4300.698,158.6018,0
4010.507,181.1583,0
4250.459,224.9861,0
4065.4,163.0941,0
4046.054,199.8496,0
4227.625,140.7222,0
4308.082,135.6433,0
4083.943,199.772,0
4071.344,164.5999,0
4243.458,228.3787,0
4238.326,204.637,0
4159.024,242.7417,0
3904.909,241.3584,0
4430.183,86.44556,0
3979.383,253.3615,0
4315.817,138.1133,0
4181.404,194.5376,0
4098.32,178.0667,0
4128.023,242.0734,0
4430.854,195.9956,0
4079.422,214.9213,0
4125.233,134.0815,0
4044.521,176.6033,0
4206.847,125.2546,0
4248.856,38.35229,0
4000.877,212.3262,0
3992.364,229.3162,0
4128.818,224.5494,0
4068.1,125.7023,0
3955.468,301.9355,0
4031.355,196.9331,0
4088.971,230.7616,0
4075.581,220.816,0
4090.359,73.41614,0
4382.858,186.0115,0
4174.711,194.2668,0
4280.128,187.7615,0
4024.637,216.1285,0
4219.701,119.9321,0
4317.878,204.4988,0
4235.521,122.4666,0
4061.075,176.8542,0
4121.693,197.458,0
4137.885,198.771,0
4285.141,180.4287,0
4266.463,185.333,0
4176.102,212.9292,0
4238.355,198.1194,0
4040.62,176.4574,0
4068.915,239.2064,0
4315.509,211.0454,0
4130.036,184.4346,0
4189.622,289.844,0
3935.224,243.0797,0
4035.356,281.8491,0
4082.673,135.7179,0
4087.113,195.4354,0
4231.943,260.4861,0
4177.824,227.8772,0
4070.186,150.5956,0
4082.027,221.7611,0
4081.426,252.36,0
4233.592,150.1042,0
4171.421,264.4451,0
4063.753,215.6827,0
4022.337,274.6754,0
3982.84,173.6664,0
4042.755,175.1306,0
4201.683,198.4058,0
4233.355,125.0774,0
4274.092,225.3577,0
4287.581,138.0361,0
4174.644,166.5859,0
4010.993,226.6235,0
4312.172,202.4951,0
4079.41,260.5369,0
3862.169,313.1438,0
4088.864,119.137,0
4105.492,196.775,0
4040.819,129.4376,0
4221.039,186.6216,0
3991.477,193.8544,0
3956.865,233.2886,0
4089.188,219.6229,0
4156.573,174.0813,0
4068.946,196.8757,0
4078.321,198.452,0
4284.821,187.3362,0
4272.419,181.9705,0
3946.657,264.0878,0
4177.361,163.2554,0
4255.309,174.8687,0
4081.59,218.3223,0
4216.739,186.3723,0
4261.237,232.2166,0
4149.31,185.6223,0
4029.907,185.3203,0
4035.174,287.187,0
4182.896,219.929,0
4261.197,209.2656,0
4238.16,163.7244,0
4053.056,194.9316,0
4140.038,153.4883,0
4196.785,266.3669,0
4223.379,232.313,0
4069.86,184.7252,0
4005.146,208.9031,0
4441.645,78.26538,0
4019.165,184.5785,0
4060.972,214.8839,0
4109.312,183.0859,0
4058.373,219.6866,0
4061.339,135.2587,0
3968.711,188.0875,0
4016.262,188.4347,0
4010.969,157.9072,0
4051.38,217.9966,0
4018.083,243.8458,0
4008.775,231.6807,0
3984.826,230.5375,0
4148.308,143.8044,0
4040.622,256.4675,0
4034.89,182.6874,0
4118.759,196.2843,0
4156.937,214.459,0
4078.25,231.354,0
4018.841,217.9347,0
4098.19,178.9857,0
4032.23,202.6615,0
4121.823,272.4875,0
4003.098,228.4652,0
4127.009,192.6925,0
4008.61,187.1284,0
4077.946,172.3053,0
3957.139,194.8104,0
4144.563,133.9371,0
4304.949,249.1648,0
4283.792,182.3835,0
4008.691,308.7262,0
4127.825,267.683,0
4047.319,211.9756,0
4008.919,299.4454,0
4219.363,208.0051,0
4223.562,131.0745,0
4115.395,224.568,0
4339.926,137.5759,0
4282.566,120.5308,0
4018.208,276.6833,0
4060.6,243.8765,0
4187.784,199.7368,0
4185.542,187.6917,0
4239.022,101.0068,0
4053.555,214.9694,0
4335.084,193.2896,0
4188.578,131.8479,0
4170.101,172.6006,0
3924.621,251.7865,0
4214.305,175.2109,0
4285.278,223.6306,0
4339.475,169.1787,0
4137.673,239.6492,0
4126.348,208.5549,0
4047.809,217.6155,0
3970.583,124.7312,0
4400.597,99.17896,0
3969.07,309.3162,0
4356.919,152.165,0
4187.272,154.4995,0
4069.759,149.7262,0
4139.542,145.608,0
4177.556,185.7212,0
4110.221,198.6823,0
4107.87,140.7008,0
4145.396,140.5349,0
4049.323,154.2908,0
4398.118,190.0505,0
4244.12,203.8423,0
4217.667,188.3071,0
4143.955,279.8733,0
4171.399,176.0007,0
4084.93,176.9596,0
4173.054,272.8679,0
4206.979,159.3806,0
4019.134,143.3599,0
3999.042,286.3856,0
4149.49,187.2122,0
3934.901,147.4945,0
4245.316,201.9128,0
4278.87,211.6824,0
4266.849,188.4534,0
4078.001,190.0854,0
4422.952,138.9934,0
4452.043,156.4783,0
4224.029,173.9719,0
4045.868,249.8933,0
4079.02,281.661,0
3980.679,327.686,0
4221.849,173.8242,0
4112.808,210.0344,0
4228.15,225.4827,0
4288.851,156.2007,0
4031.967,213.9185,0
4479.26,110.1953,0
4114.103,316.3204,0
4190.484,92.5437,0
4059.684,175.0127,0
4189.615,165.5247,0
3982.303,159.0326,0
4098.93,153.8386,0
4121.674,173.3988,0
4159.892,164.3596,0
4259.688,173.542,0
4276.071,200.0088,0
4090.278,148.3153,0
4132.084,214.6724,0
4088.495,140.7333,0
4366.814,197.0708,0
3938.171,213.8988,0
4325.035,151.4568,0
4295.14,158.3372,0
3861.009,148.667,0
4376.145,143.0264,0
4140.594,114.3417,0
4217.553,187.7632,0
4256.112,153.8601,0
4295.586,179.6516,0
4072.172,130.8177,0
4210.485,306.7219,0
4191.284,162.7559,0
4184.171,239.0884,0
4110.764,180.0695,0
4208.088,234.6853,0
4310.79,175.8909,0
4256.392,151.9707,0
4078.311,231.7556,0
4178.928,277.8247,0
4219.725,137.1689,0
3978.395,165.048,0
4166.369,240.7891,0
4173.941,232.5757,0
4196.222,176.4761,0
4394.588,179.1594,0
4418.029,234.8489,0
4123.229,246.2426,0
4186.843,187.3706,0
4227.438,188.6711,0
4037.03,230.0326,0
4465.572,27.60864,0
4269.886,207.4692,0
3936.825,190.4275,0
4184.933,190.3582,0
4059.429,233.1031,0
4419.047,153.5627,0
4182.193,224.1812,0
4151.346,219.9563,0
3987.043,232.6178,0
4216.155,221.334,0
4270.256,274.4331,0
4373.333,201.7285,0
3993.816,191.8351,0
4166.255,254.8342,0
4255.923,137.5801,0
4227.569,200.7134,0
3974.902,272.5267,0
4013.71,233.6331,0
4114.117,199.1849,0
4134.393,210.9216,0
4149.917,199.5454,0
4033.874,211.1506,0
4126.051,244.1816,0
4424.526,132.7991,0
4134.425,237.8279,0
4029.037,193.2844,0
4328.98,198.7229,0
4104.91,240.6826,0
4168.152,234.2834,0
3908.397,275.8534,0
4198.794,169.092,0
4052.995,220.1748,0
4187.441,193.5581,0
4043.922,211.0991,0
4172.048,227.8469,0
4002.886,299.4773,0
4024.442,119.7723,0
4099.752,171.1011,0
4155.915,153.9146,0
4141.36,216.6765,0
4212.325,200.3892,0
4374.075,137.2898,0
4101.294,110.7913,0
4116.695,186.3033,0
4406.895,149.8669,0
3962.828,183.8375,0
4105.606,307.0284,0
4235.089,130.803,0
4415.716,159.6426,0
4433.578,143.0059,0
4056.723,155.536,0
3948.668,192.5237,0
4110.154,286.0074,0
4278.661,214.6577,0
4160.293,204.1079,0
4109.47,246.4708,0
3997.956,156.5022,0
4034.435,244.3237,0
4410.172,151.9214,0
4245.446,148.7024,0
4380.009,188.4575,0
4182.852,186.8667,0
3978.226,255.6553,0
4155.09,251.5188,0
4182.595,108.781,0
4302.793,235.8801,0
3988.1,194.1503,0
3965.584,211.077,0
4148.488,211.2236,0
4093.219,188.4541,0
4251.564,156.718,0
4147.821,204.8767,0
4279.168,189.3206,0
4314.856,109.3499,0
4108.86,159.6749,0
4143.547,245.7344,0
4247.687,171.3176,0
3935.497,301.7703,0
4026.298,255.4407,0
4255.021,179.4443,0
4080.754,174.9855,0
4359.74,155.2385,0
4035.526,183.8102,0
4000.012,198.1086,0
3922.244,292.2594,0
4247.38,277.8101,0
3997.785,199.8527,0
4324.109,210.4968,0
4095.045,183.4878,0
4407.985,213.4912,0
3982.878,213.4655,0
4197.587,276.0276,0
4180.876,119.302,0
4128.393,228.2977,0
4061.233,152.0519,0
4007.307,235.079,0
4478.244,76.29321,0
4231.609,171.3533,0
4217.009,212.5474,0
4205.204,270.3196,0
4144.606,276.0044,0
4160.601,257.7827,0
4250.548,201.6042,0
4438.38,136.1909,0
4137.763,152.3638,0
4188.927,275.4373,0
4175.215,155.2156,0
4213.501,134.5166,0
4079.443,166.276,0
4048.15,258.3553,0
4113.241,192.2429,0
4130.676,220.4702,0
4022.63,145.8053,0
4070.643,135.746,0
4312.995,193.8589,0
4222.366,189.9343,0
4192.529,201.2366,0
4120.979,150.6764,0
4225.293,216.6233,0
4120.79,190.7067,0
4223.517,324.5701,0
4074.948,200.4115,0
4171.376,179.7559,0
4278.963,196.9285,0
4245.011,174.8965,0
3962.587,243.9346,0
4345.438,200.8364,0
4305.07,162.5288,0
4179.256,193.1648,0
4097.156,127.226,0
4248.174,235.6404,0
3918.115,200.4286,0
4208.907,146.3723,0
4079.55,188.6187,0
4040.782,157.1007,0
4354.389,199.5046,0
4180.739,233.6064,0
4086.095,222.8164,0
4120.195,200.0907,0
4297.158,122.6084,0
4215.716,190.3447,0
4248.533,145.5896,0
4641.496,152.1873,0
4143.16,158.4824,0
4317.989,60.79736,0
4108.552,219.2382,0
4391.897,122.1072,0
4290.354,169.5842,0
4089.249,287.5424,0
4351.154,153.5029,0
4328.448,205.3025,0
3992.302,222.3867,0
4253.657,251.0344,0
4090.181,215.8738,0
4017.944,191.7551,0
4132.528,201.4188,0
4243.622,241.0605,0
4211.78,199.2573,0
4034.175,276.7614,0
4376.557,68.86987,0
4113.163,192.8805,0
4049.444,229.08,0
4119.343,120.8931,0
4156.54,130.4012,0
4181.13,174.9451,0
4094.989,192.2986,0
4072.76,209.6357,0
4058.478,142.5179,0
4161.75,107.3359,0
4082.783,230.8375,0
3854.928,217.0958,0
4084.801,232.1577,0
4050.702,211.0907,0
3924.815,118.6799,0
4220.455,216.2651,0
4428.915,207.8433,0
4232.427,134.9863,0
4021.887,81.04163,0
4135.556,155.1522,0
4188.496,179.5051,0
4033.416,221.3844,0
4200.886,135.7871,0
4319.162,102.7434,0
4045.341,182.5554,0
4104.369,202.7706,0
4111.68,151.5249,0
4318.223,191.3579,0
4326.131,158.4485,0
4081.925,175.3999,0
3977.182,267.4218,0
4128.08,166.3708,0
4142.058,246.8232,0
4014.024,183.1721,0
4485.648,114.6018,0
3956.31,235.6632,0
3980.556,241.0176,0
3892.404,226.3828,0
4104.931,218.7506,0
4429.127,175.3594,0
4070.153,142.6957,0
4088.823,149.0599,0
3953.807,185.9067,0
4250.13,224.2141,0
4027.957,126.5754,0
4153.17,190.9504,0
4196.149,220.938,0
4095.092,243.7958,0
3885.01,244.9598,0
4266.117,292.3398,0
4289.77,219.0027,0
4055.641,181.9747,0
4264.266,218.5664,0
4313.898,232.9106,0
4044.523,124.8717,0
4126.295,236.3735,0
4322.294,154.8279,0
4413.917,133.4758,0
3978.172,172.1813,0
4234.505,122.2483,0
4178.409,207.7651,0
4346.429,118.1687,0
4159.836,220.0078,0
4136.307,274.6953,0
3982.852,232.9131,0
4086.706,153.8639,0
4214.99,225.1487,0
4174.089,223.4851,0
4216.711,244.4502,0
4072.92,101.0507,0
3793.313,274.4784,0
4100.792,172.5326,0
4135.279,195.0691,0
4177.61,125.7334,0
4362.657,165.3728,0
3980.632,188.3308,0
4364.645,233.428,0
4077.676,206.9938,0
4229.313,231.5012,0
4159.489,244.2563,0
4045.792,152.7484,0
4194.502,124.1746,0
3984.982,174.9187,0
4120.062,222.4169,0
4097.749,229.4927,0
4001.58,172.1792,0
4113.448,113.8917,0
4145.221,184.9229,0
4391.01,187.7031,0
4312.316,183.0068,0
4151.703,253.8159,0
4176.973,165.9634,0
4202.387,145.7043,0
4295.877,169.3081,0
4163.301,237.3589,0
4379.728,130.6765,0
3965.875,260.2435,0
4187.748,176.8115,0
4105.3,185.1538,0
4007.98,307.7822,0
4084.425,250.7089,0
4078.905,161.1003,0
4085.083,203.5706,0
4111.936,250.5398,0
4437.489,139.8345,0
4214.394,204.0425,0
4379.616,150.5332,0
4338.188,264.345,0
4131.568,233.5862,0
4121.093,175.6388,0
4332.253,186.4172,0
4219.124,193.5562,0
4137.963,168.1692,0
4220.529,251.4993,0
4367.62,162.1362,0
4405.654,184.6313,0
4210.526,186.8398,0
4220.077,85.0957,0
4078.03,261.0927,0
4258.284,157.9172,0
4196.052,114.5176,0
4044.967,195.4337,0
4115.289,224.7535,0
4188.8,180.6902,0
4063.667,160.7517,0
4183.193,178.8708,0
4198.335,218.4739,0
4373.574,214.6333,0
3790.888,272.5487,0
4069.265,210.8171,0
4308.635,172.2754,0
4079.149,235.6379,0
4197.349,179.1296,0
4048.262,237.3693,0
4130.57,140.1322,0
3996.901,234.0112,0
4179.429,171.9119,0
4051.321,148.027,0
4130.623,186.5175,0
4151.5,171.3096,0
3922.945,307.4541,0
4282.932,225.0356,0
4033.147,227.6135,0
4058.674,167.9543,0
4387.455,154.9836,0
4173.574,132.3813,0
4114.921,184.7368,0
4263.644,199.709,0
4040.78,187.1104,0
4058.093,233.4006,0
4141.701,141.5181,0
4025.333,207.1278,0
3907.456,267.5214,0
4194.147,234.2075,0
4063.309,154.5586,0
4037.358,166.4221,0
4060.015,214.9658,0
4092.471,145.7344,0
4453.732,121.7449,0
4319.548,218.7827,0
4098.352,194.5458,0
4194.278,193.0757,0
4193.977,180.4639,0
4304.63,117.2617,0
4242.383,236.7458,0
3952.211,258.8767,0
4012.358,241.1031,0
4441.131,186.8433,0
4008.646,233.4139,0
4188.074,170.9287,0
4142.939,140.5011,0
4132.517,107.4041,0
4049.897,131.7871,0
3944.644,244.9451,0
4217.829,108.6765,0
4191.438,183.8801,0
4038.711,219.0856,0
4224.79,93.29419,0
4150.244,245.8821,0
4065.028,263.8173,0
3932.906,222.5306,0
4478.837,151.9297,0
4378.045,132.6338,0
3987.343,280.1774,0
4006.988,177.197,0
4216.738,234.1841,0
4339.255,110.2993,0
3932.785,242.4243,0
4066.209,194.3164,0
4150.866,271.6643,0
4387.366,112.9583,0
3982.926,232.3092,0
4092.904,284.8419,0
4005.753,248.3208,0
4039.722,212.2166,0
4361.025,132.7422,0
3996.822,197.5121,0
4282.009,225.9978,0
4357.247,171.947,0
4037.945,193.0911,0
4333.292,156.3625,0
4076.246,217.6598,0
4063.182,187.5922,0
4211.805,143.5349,0
4361.719,151.5227,0
4519.277,152.6289,0
4160.754,212.9453,0
4023.277,135.2684,0
4139.796,192.1865,0
4229.854,106.0098,0
4374.919,79.92041,0
4143.616,207.9741,0
4006.132,175.9994,0
4285.384,207.8899,0
4153.833,261.0601,0
4179.657,188.1963,0
4157.185,155.5547,0
3951.514,155.6049,0
4278.15,172.6389,0
4117.435,176.4863,0
4066.4,200.3087,0
3987.623,159.6979,0
4144.776,250.7017,0
4175.806,128.8984,0
4041.168,220.5802,0
3963.757,213.5568,0
4443.527,171.7207,0
4223.889,208.4436,0
4030.183,254.6581,0
4109.708,176.1798,0
4109.979,145.6577,0
4190.41,163.7615,0
4111.157,161.95,0
4119.358,246.3567,0
4490.641,176.4104,0
4082.747,178.5693,0
4220.078,197.9692,0
4335.987,205.6177,0
4091.314,251.0817,0
4000.077,180.0353,0
4342.107,120.5195,0
4015.25,275.421,0
4115.771,199.8762,0
4238.534,153.4333,0
4196.471,247.7556,0
4150.589,176.804,0
4043.958,239.0952,0
4045.606,189.4668,0
3974.974,137.3398,0
3982.913,213.7301,0
4160.49,239.333,0
4099.112,225.5846,0
4226.246,198.4863,0
3911.748,224.3379,0
4308.127,79.28271,0
4151.072,229.8384,0
4036.173,184.4414,0
4371.352,192.2686,0
4155.096,154.0867,0
4057.633,204.2555,0
4283.948,210.061,0
4072.136,222.5433,0
4019.966,238.1632,0
4145.946,217.3579,0
4165.766,200.2056,0
4316.181,136.8696,0
4111.553,165.0073,0
4128.045,198.1521,0
3925.88,213.1361,0
4280.82,204.8044,0
4061.71,238.814,0
4044.926,138.5636,0
4039.716,240.4994,0
4227.57,190.9004,0
4043.895,167.2096,0
3979.594,208.3547,0
4372.624,171.5486,0
4150.771,134.8083,0
3970.071,213.9131,0
4092.476,144.0392,0
4353.23,138.5488,0
4415.68,187.511,0
4046.21,157.9812,0
4410.785,153.8667,0
4184.251,144.0032,0
4074.054,220.6261,0
4209.069,157.5422,0
4041.397,167.8871,0
4116.397,244.1536,0
4121.177,158.3804,0
3839.075,232.3695,0
4049.271,151.5939,0
4317.84,247.8494,0
4210.612,181.5493,0
4093.097,167.7025,0
4201.946,182.3213,0
3959.603,253.4672,0
3987.981,288.6506,0
4265.327,223.1145,0
4058.98,279.8483,0
4189.48,113.9729,0
4084.652,193.7856,0
3943.54,258.4087,0
4177.232,184.2993,0
3998.416,158.8326,0
4231.713,173.571,0
4299.303,144.3809,0
4142.163,262.833,0
4079.65,193.6582,0
4116.559,244.1904,0
4267.228,151.9763,0
4161.021,189.9543,0
4480.753,179.9106,0
4042.667,196.3114,0
4297.261,125.0769,0
4433.202,186.7009,0
4336.751,111.5723,0
3912.661,210.7916,0
4006.631,272.3015,0
4064.446,285.1268,0
4189.069,176.2625,0
4063.321,245.2772,0
4420.349,136.3135,0
4101.013,189.7286,0
4138.885,150.7622,0
4092.774,272.8488,0
4128.599,181.7571,0
4136.409,186.8202,0
4139.581,229.8347,0
3931.441,264.5688,0
3992.186,277.9829,0
4155.351,220.5369,0
4178.414,174.2515,0
4152.08,201.1951,0
4164.507,154.2495,0
3991.919,305.4884,0
3998.667,259.286,0
4099.252,237.8749,0
4242.012,146.4465,0
4097.389,173.7649,0
4266.025,162.1309,0
4298.002,215.8943,0
4183.432,79.64233,0
4095.852,266.4774,0
4095.076,238.6146,0
3982.092,260.4335,0
4376.067,173.6184,0
4070.484,183.1692,0
3923.085,253.4552,0
4081.196,171.9863,0
4077.228,215.3469,0
4131.757,233.2955,0
4007.167,217.8778,0
4017.144,220.5533,0
4226.609,125.4497,0
4408.258,219.3655,0
4064.057,211.5077,0
4106.305,208.1228,0
4021.689,181.8839,0
4431.553,154.9077,0
4165.386,162.8079,0
3958.628,214.5022,0
4038.359,191.194,0
4030.472,215.8167,0
4190.883,205.6689,0
4102.315,187.7994,0
4226.459,161.8215,0
4098.548,210.6835,0
4214.647,158.2559,0
4090.61,186.6697,0
4068.857,257.4021,0
4355.831,152.7866,0
4312.295,204.5947,0
4132.246,188.192,0
4083.967,141.8226,0
4398.378,121.0085,0
4211.112,195.019,0
4154.497,188.4661,0
4449.716,142.3789,0
4001.499,159.0905,0
3902.508,275.3623,0
