Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
803.0559,416.4651,0
932.9274,491.5645,0
898.9167,462.8562,0
914.5048,389.1426,0
682.4471,382.5707,0
822.0648,343.3762,0
918.5696,411.3642,0
809.7658,464.9727,0
790.2505,356.3673,0
720.5936,352.2976,0
957.3429,434.6948,0
952.712,356.5791,0
813.3296,413.2838,0
945.463,373.5813,0
807.2259,379.1526,0
791.6246,359.8891,0
892.4412,417.3988,0
739.0325,312.648,0
766.0789,301.1891,0
798.3364,369.5285,0
865.2007,466.2406,0
938.9916,406.6454,0
774.6794,322.5807,0
949.3583,375.9474,0
702.1478,354.7691,0
835.5527,334.3374,0
875.0781,440.1869,0
796.7927,340.2362,0
860.2905,441.7971,0
754.1149,380.0984,0
848.6495,479.8799,0
899.8929,450.6121,0
919.6848,417.4408,0
843.7358,405.7366,0
955.0614,423.6447,0
766.9193,370.1422,0
873.2325,429.4119,0
933.9998,430.3448,0
941.898,501.1587,0
896.9852,473.2091,0
815.7056,349.0193,0
785.7267,291.4565,0
873.9608,482.0345,0
804.9884,398.833,0
723.7197,358.7474,0
807.8486,434.3991,0
938.4685,460.4651,0
875.6652,395.3968,0
849.8325,473.4663,0
734.4066,404.7151,0
757.5789,342.0415,0
784.7618,351.4136,0
925.3147,373.719,0
850.5101,425.3106,0
795.0921,415.226,0
777.7165,363.0306,0
716.273,344.0111,0
792.4998,420.7839,0
816.9838,300.9511,0
738.9214,329.9317,0
917.125,470.5519,0
911.1756,460.5368,0
748.8267,341.6968,0
953.2732,449.9487,0
971.1658,415.2857,0
835.59,422.7743,0
870.0992,490.2591,0
893.6886,411.7998,0
834.9665,396.2834,0
928.378,427.2974,0
868.3418,367.4895,0
747.0314,379.5004,0
903.9208,378.0549,0
818.746,322.6216,0
879.6489,343.9714,0
831.3958,365.0118,0
951.5661,352.8275,0
796.265,379.9009,0
920.5997,491.8405,0
943.7653,442.9881,0
750.1466,421.3435,0
810.6344,418.0695,0
807.8828,387.0954,0
792.5408,406.0533,0
842.5333,433.8,0
815.9698,364.9325,0
783.4045,394.8599,0
860.9067,422.3463,0
903.4352,437.6362,0
772.8428,320.8236,0
831.8356,368.8107,0
976.1351,417.2533,0
735.1184,316.1156,0
807.8086,432.3459,0
792.2817,343.3801,0
849.2985,516.1208,0
757.3538,303.7083,0
734.3721,429.6501,0
765.8424,351.864,0
687.8467,429.6826,0
947.2452,470.0231,0
768.499,389.4362,0
809.7751,304.8731,0
734.3869,369.0327,0
951.7224,444.7786,0
818.8381,442.5712,0
844.7975,349.8583,0
766.6237,394.2898,0
927.9597,386.818,0
808.1861,413.9984,0
932.9755,448.1313,0
817.6202,363.4345,0
751.3369,393.6884,0
864.2584,447.3401,0
825.4967,412.6379,0
823.5404,350.1844,0
773.0748,422.4137,0
872.976,385.1181,0
813.2898,392.7827,0
841.4094,406.3112,0
740.5615,372.8589,0
883.4608,390.4331,0
773.5609,393.7754,0
949.4266,404.8081,0
816.7811,417.1389,0
805.0891,343.4954,0
904.6489,373.6576,0
906.3692,482.4057,0
780.966,382.1634,0
934.0318,378.4912,0
1026.285,378.941,0
829.4916,422.3831,0
904.0111,406.2066,0
870.6667,339.8274,0
888.6131,391.3646,0
921.8493,510.3429,0
702.5132,395.2061,0
876.7814,456.8872,0
766.886,309.577,0
777.5474,335.7815,0
859.103,411.686,0
771.7503,386.0651,0
758.9383,305.1991,0
856.2554,394.1639,0
744.3754,358.7234,0
947.8762,452.8323,0
805.976,356.2057,0
844.1783,373.0749,0
838.4094,435.1037,0
798.6906,323.1641,0
880.6405,403.5139,0
819.7328,463.9153,0
786.888,302.6297,0
698.5004,331.9498,0
873.5782,396.9083,0
738.5963,388.1284,0
833.7904,302.8321,0
785.3093,354.607,0
838.326,375.8918,0
968.5976,398.0247,0
850.0228,405.1508,0
769.2211,323.6442,0
916.7473,411.3643,0
891.0892,450.8683,0
919.3646,415.1557,0
749.8972,432.2291,0
861.3002,348.7411,0
803.2571,338.2679,0
865.7679,413.2773,0
823.9186,480.0687,0
953.8584,439.8563,0
764.9814,346.7883,0
730.1813,407.6057,0
801.3501,405.0088,0
815.6632,388.5977,0
757.4617,306.8209,0
788.3403,374.7508,0
835.9719,290.3977,0
930.7,457.9391,0
837.1769,466.0594,0
945.0063,449.2417,0
760.6809,342.5245,0
826.6893,404.7076,0
894.4152,464.7946,0
765.4762,358.111,0
793.2724,458.8592,0
804.2415,323.8852,0
925.0916,392.1152,0
917.5521,415.1605,0
765.6634,355.2682,0
895.3956,376.6391,0
749.5663,296.4179,0
936.3552,456.6932,0
783.0654,317.1174,0
804.6105,351.0318,0
788.6771,320.93,0
846.8059,455.9293,0
755.7183,449.3032,0
859.9161,356.4077,0
936.048,399.6268,0
928.8452,453.3362,0
804.7629,369.5888,0
912.7018,466.1145,0
866.3163,395.2468,0
873.2498,505.2362,0
853.11,430.6838,0
858.164,390.6601,0
700.0707,399.1048,0
727.2527,392.8535,0
981.1407,378.7098,0
894.6639,416.6703,0
792.082,321.7598,0
862.1146,410.4328,0
790.3746,451.727,0
874.2185,398.4246,0
915.1014,441.1491,0
751.7512,405.4691,0
814.7166,377.3548,0
795.9113,373.9828,0
754.3447,369.8887,0
796.722,444.3471,0
782.0497,351.3932,0
761.0118,419.6166,0
928.6205,417.2492,0
887.8135,392.7401,0
803.8553,335.7747,0
759.1263,385.8299,0
907.6477,513.2257,0
969.7025,437.7452,0
940.5114,408.3625,0
803.2745,372.8969,0
761.3106,378.5003,0
763.8234,354.6651,0
777.5815,364.8987,0
765.5881,323.6472,0
926.9281,385.59,0
918.2395,422.0002,0
918.1062,428.6689,0
786.4958,304.4246,0
817.1564,293.3737,0
874.8881,380.3867,0
840.9598,391.4573,0
781.9675,379.9643,0
921.2115,454.5646,0
904.9761,497.6747,0
855.0317,400.1445,0
914.3353,449.6461,0
741.7909,412.4344,0
910.3683,424.177,0
742.2102,325.2333,0
752.8855,372.0071,0
785.687,359.2373,0
900.5886,314.8864,0
897.7865,378.072,0
726.459,369.3961,0
928.6754,432.5892,0
920.4038,446.0919,0
760.7073,351.6124,0
803.4064,309.7038,0
747.9428,360.2708,0
867.6715,356.8686,0
791.2704,303.8994,0
917.6216,415.5495,0
924.2692,424.2751,0
718.9885,325.2086,0
925.4276,445.1985,0
775.0573,339.1049,0
820.1472,448.7321,0
866.2997,417.2618,0
813.6968,331.4259,0
859.7849,372.3168,0
786.1197,450.6199,0
849.7296,384.5413,0
748.3514,375.8068,0
877.3293,391.2578,0
938.737,407.9005,0
859.2598,393.7978,0
903.9564,427.2737,0
759.1691,342.722,0
946.8029,417.4015,0
911.2915,416.9023,0
881.7584,402.6351,0
796.2891,413.8118,0
886.4083,395.1472,0
900.033,469.5856,0
877.3292,465.0374,0
853.1147,384.897,0
769.7538,321.0822,0
814.025,317.6518,0
970.4584,425.1315,0
891.2927,411.4365,0
790.4813,399.5696,0
911.2423,465.4411,0
887.4889,463.67,0
783.4294,344.366,0
806.0385,441.8947,0
826.6725,340.7591,0
947.2707,362.4099,0
838.6676,343.8135,0
984.9626,473.739,0
774.9211,302.722,0
940.0521,436.3647,0
765.5632,437.6306,0
788.6247,405.9482,0
821.6082,257.3954,0
826.9564,416.9825,0
783.4211,357.7731,0
827.1396,319.8502,0
798.5348,316.2932,0
878.21,411.4868,0
864.8019,454.3532,0
915.4036,455.8999,0
717.7979,350.7572,0
837.4964,336.4471,0
810.501,394.9341,0
921.2756,479.256,0
899.9882,405.9373,0
946.2562,444.5689,0
887.4304,440.5309,0
930.7965,429.5284,0
1002.33,362.1809,0
796.0386,395.907,0
810.7477,453.4604,0
921.929,459.3988,0
802.155,338.2004,0
758.2667,324.9517,0
926.3647,462.8981,0
936.7181,425.7195,0
819.5054,382.58,0
847.6514,417.2263,0
852.5521,450.6248,0
884.5769,419.4029,0
843.1616,382.0923,0
859.6586,394.6788,0
869.7801,415.8566,0
871.5431,370.0349,0
733.1315,333.5482,0
749.7379,342.8194,0
865.4004,413.218,0
880.6172,457.0819,0
875.2945,370.2432,0
867.2303,516.0447,0
837.6309,451.0121,0
797.7499,344.3265,0
843.3087,428.6536,0
882.9593,373.4131,0
758.7269,373.5463,0
861.4578,518.3512,0
845.1989,357.5891,0
894.6507,424.471,0
760.9805,305.6801,0
869.0922,440.3916,0
795.6589,375.4071,0
806.5112,386.46,0
731.0388,309.8667,0
845.6871,418.5797,0
903.9881,453.4469,0
845.4948,416.9314,0
750.4438,320.6395,0
828.7565,459.2689,0
743.6232,299.3311,0
785.4182,359.327,0
754.4316,431.4693,0
916.3823,458.6608,0
843.3237,428.7208,0
834.3578,399.4871,0
845.1785,373.8265,0
734.3127,322.5995,0
900.5636,420.1254,0
762.9073,347.2379,0
843.7015,438.0354,0
875.7409,530.3864,0
894.6718,431.8875,0
955.2054,554.4114,0
727.0278,374.1019,0
922.4664,365.6897,0
827.2924,428.4227,0
897.5524,514.3691,0
867.5449,460.6943,0
790.876,306.7251,0
913.1273,381.0505,0
900.3988,437.809,0
773.2812,389.2786,0
779.5785,328.5852,0
788.8278,322.7867,0
863.7838,397.0023,0
858.6224,353.6601,0
793.0463,370.778,0
739.7153,324.9409,0
891.9623,479.1357,0
914.1097,394.9608,0
916.5313,392.7484,0
728.7902,322.0424,0
911.4932,379.6517,0
899.2208,409.3524,0
791.6785,377.2232,0
892.4657,395.1631,0
918.0021,387.9143,0
960.3292,412.366,0
781.8433,383.0277,0
751.0386,474.4684,0
766.1497,370.6622,0
984.8468,485.1981,0
840.1652,429.0638,0
840.103,447.9651,0
929.1071,502.0388,0
718.0798,401.2933,0
970.7104,463.6605,0
798.2498,323.2507,0
927.8987,437.631,0
818.4958,368.3631,0
949.7916,464.9256,0
910.9594,393.8303,0
908.0657,492.1929,0
726.4726,373.9163,0
895.3594,393.3121,0
752.8693,319.6905,0
880.7612,385.4561,0
766.1028,288.3382,0
878.4958,338.9934,0
777.1771,380.6394,0
911.6938,371.713,0
822.9885,275.3935,0
917.6386,520.0031,0
732.3049,387.6049,0
892.4503,427.7534,0
858.785,374.3464,0
734.1993,369.4245,0
929.5287,453.9666,0
855.0737,420.1253,0
685.7211,371.1428,0
921.5905,498.053,0
826.261,477.7335,0
764.6617,426.8842,0
881.4117,446.1604,0
928.235,437.8666,0
747.7216,358.5502,0
942.9495,339.3248,0
811.3534,407.4693,0
815.7233,355.6048,0
827.0594,393.093,0
852.8693,375.8688,0
852.3005,429.5255,0
751.1855,392.4217,0
867.179,400.3875,0
853.9297,461.0523,0
922.7456,447.9341,0
739.9905,398.441,0
955.7462,425.3885,0
920.2618,429.2899,0
935.5094,382.6307,0
791.3961,342.6588,0
979.3904,501.0323,0
734.3413,320.0092,0
800.0881,301.3932,0
841.0181,426.2695,0
787.5408,373.7756,0
857.3177,398.9468,0
790.7821,302.3462,0
829.954,431.9213,0
855.8995,418.6453,0
789.1591,336.736,0
812.152,434.7393,0
870.8358,451.5941,0
892.9647,372.9131,0
806.2263,395.4232,0
872.6145,440.4805,0
777.6439,355.4761,0
751.4223,398.6523,0
848.1128,423.8624,0
782.2533,354.0833,0
933.3108,445.8468,0
882.1635,395.0532,0
832.7438,408.7628,0
765.6512,333.9573,0
817.0563,376.9509,0
845.7124,494.7634,0
738.8539,362.7941,0
860.8014,381.7314,0
905.5673,428.4209,0
769.1038,392.8542,0
1017.057,496.422,0
900.9307,422.9964,0
868.2203,406.9419,0
817.5495,301.2661,0
869.3711,393.8289,0
895.8198,381.7858,0
841.1536,301.21,0
825.6031,425.1357,0
910.4209,372.9441,0
753.7841,291.858,0
899.1417,394.4616,0
847.5588,429.984,0
885.7858,475.6976,0
735.5981,339.6846,0
993.5822,436.6145,0
859.824,345.5131,0
836.5693,402.614,0
902.0529,410.3007,0
859.6376,392.4113,0
879.105,419.7425,0
859.3535,398.1052,0
768.0077,347.8315,0
912.2296,460.36,0
930.1653,467.8101,0
773.3469,326.6122,0
814.3615,392.2795,0
865.9849,485.3449,0
951.7106,393.1202,0
900.1201,481.2569,0
890.1675,424.4689,0
807.3998,315.101,0
788.3457,423.2491,0
840.4333,426.8271,0
915.6899,464.2265,0
922.3275,448.7644,0
792.2126,359.889,0
851.3293,356.7678,0
877.1377,458.1644,0
863.4258,394.3037,0
861.1154,444.3647,0
835.9474,447.5602,0
725.8884,403.4767,0
726.9974,333.2518,0
911.7352,427.1284,0
772.4525,439.891,0
931.0018,400.1111,0
874.4663,343.4316,0
826.2455,436.6112,0
912.7223,401.0913,0
870.0063,418.7815,0
862.6884,453.0116,0
755.1814,344.0216,0
790.2826,369.3117,0
723.4022,393.8746,0
894.0541,425.4942,0
891.4207,422.1977,0
868.1143,433.9587,0
820.7088,407.4464,0
908.4943,359.295,0
933.7627,442.2329,0
705.5521,334.8486,0
749.9103,316.0162,0
811.2822,381.5493,0
781.5983,367.9546,0
930.795,361.8785,0
725.226,317.6534,0
919.0578,357.9765,0
864.6514,426.6472,0
855.1622,411.9586,0
911.3032,429.2136,0
865.6033,350.5598,0
816.4811,352.1777,0
923.0322,445.0478,0
848.2367,374.7628,0
785.3205,400.6072,0
757.8293,411.9333,0
846.8577,407.9262,0
861.9716,458.5186,0
848.7529,406.1178,0
863.8259,470.0551,0
876.1414,407.7007,0
879.2664,407.166,0
837.9011,423.4241,0
934.0454,416.8286,0
902.1501,452.7016,0
805.8347,352.3428,0
840.5776,467.8824,0
933.4429,484.0636,0
875.4155,412.4584,0
833.1945,380.271,0
737.7482,356.4605,0
809.9302,446.301,0
882.8116,459.6568,0
849.9557,349.0344,0
910.0524,387.1505,0
932.9068,428.9369,0
829.7585,339.863,0
802.7336,318.4787,0
766.3349,417.1038,0
952.5482,361.8282,0
736.8153,372.7492,0
749.1628,465.2943,0
926.0471,452.2343,0
792.5421,318.3616,0
812.0886,361.5495,0
750.6153,361.834,0
884.7116,481.534,0
895.227,438.1186,0
840.3453,316.1551,0
884.4803,379.3819,0
926.0605,431.8539,0
979.0478,432.8166,0
737.8744,352.7769,0
765.5739,334.3508,0
915.4005,414.145,0
783.3336,347.9907,0
953.0258,393.0496,0
885.6099,440.8118,0
914.2925,416.5449,0
814.2172,387.1714,0
772.7518,387.0947,0
852.5764,292.1975,0
919.8782,443.6385,0
777.3239,426.401,0
785.1807,385.781,0
898.6276,429.5959,0
804.0495,399.357,0
906.9415,438.3121,0
776.5599,338.4145,0
881.3906,430.0155,0
762.2367,361.7047,0
805.4439,381.2434,0
885.4749,340.7493,0
911.6138,466.7944,0
751.7149,340.496,0
950.2484,415.4191,0
859.1824,401.7355,0
824.0773,418.4219,0
959.5236,413.9911,0
889.8503,485.6792,0
908.8737,414.7065,0
759.7278,306.705,0
789.3296,423.7602,0
789.6035,384.6025,0
723.1359,384.0353,0
839.9573,340.4055,0
837.7094,341.9018,0
883.9775,385.9175,0
819.3237,323.5729,0
781.2839,353.8092,0
883.3934,452.1096,0
777.9848,304.4906,0
900.3391,489.3,0
809.5048,335.0324,0
735.988,423.8657,0
872.2324,332.353,0
859.6324,449.9833,0
848.5948,387.7306,0
867.8226,381.7329,0
839.4535,399.2224,0
879.3461,520.046,0
857.4056,455.4402,0
858.6567,419.8697,0
901.1563,406.5067,0
890.269,440.9855,0
913.5537,458.0154,0
879.2368,496.212,0
883.2158,459.0814,0
818.1145,449.2702,0
859.4963,376.7366,0
945.7789,411.1161,0
928.1344,464.1795,0
785.9349,266.7419,0
866.8636,419.0175,0
958.0314,450.1379,0
840.7981,475.6669,0
950.0887,464.2508,0
769.9678,322.5892,0
720.7882,377.9918,0
725.3401,400.7479,0
829.9192,422.3016,0
981.0192,460.1758,0
861.3813,414.182,0
887.9877,359.1593,0
736.7642,414.4394,0
742.7103,400.7856,0
940.2296,517.5307,0
841.3048,426.8395,0
904.8887,463.4529,0
776.7605,397.7127,0
838.0698,348.659,0
747.1804,356.8286,0
867.8224,457.4034,0
877.0676,414.8361,0
866.0958,439.6812,0
858.175,409.9182,0
798.0612,306.1441,0
909.1569,435.7246,0
844.9567,413.7712,0
758.2333,317.2812,0
777.5991,354.8405,0
738.2905,341.1798,0
850.357,380.0805,0
765.4263,351.8941,0
875.5892,418.5474,0
943.004,385.1146,0
867.9196,433.5543,0
796.8663,333.6848,0
788.3967,378.2704,0
833.7261,448.5866,0
780.1586,372.2927,0
847.8706,419.0134,0
850.1165,436.2693,0
827.7679,466.3519,0
722.8715,318.503,0
924.1553,498.3589,0
873.1477,366.9218,0
790.2755,341.373,0
729.5244,385.9656,0
843.6498,467.154,0
925.8454,435.7083,0
845.2289,384.2184,0
736.1611,365.3322,0
839.2266,358.7525,0
898.5428,497.9361,0
928.5582,470.997,0
746.7345,412.2943,0
827.4315,438.2681,0
810.9789,359.8726,0
822.5034,331.5364,0
824.5915,494.5779,0
901.765,438.6411,0
764.4753,387.3365,0
801.2794,374.3814,0
846.9509,397.0901,0
766.3216,387.9076,0
958.8615,440.1965,0
864.1487,437.2697,0
924.5109,458.5584,0
776.7238,335.3723,0
788.1525,334.8464,0
915.7979,392.1199,0
814.8729,375.5736,0
738.1353,359.8717,0
871.227,350.2715,0
900.813,416.2703,0
797.5053,293.3342,0
817.1948,394.4651,0
761.9792,366.486,0
772.2404,367.0999,0
895.1859,411.6987,0
773.4916,341.1335,0
902.715,449.1544,0
897.1031,400.7844,0
825.6843,441.8271,0
875.4583,407.8607,0
810.6935,330.3735,0
757.0037,337.8968,0
934.3586,375.969,0
813.1649,387.9821,0
837.5648,416.7066,0
823.1156,397.3232,0
917.0372,504.6102,0
787.5499,317.1372,0
865.0972,418.2654,0
779.4109,380.7016,0
905.1478,435.5422,0
899.5464,410.2847,0
854.8575,382.0955,0
837.1614,402.9609,0
756.5003,355.2908,0
933.6768,432.8421,0
761.1058,337.5035,0
847.1326,478.7426,0
839.741,369.4175,0
784.0303,307.3131,0
831.2742,487.0855,0
967.095,454.499,0
799.1922,417.6307,0
756.9218,320.0779,0
862.6505,411.9696,0
707.4645,362.8006,0
917.1794,509.4026,0
861.0952,466.8325,0
877.8575,445.1012,0
872.3355,445.6667,0
756.712,335.755,0
954.5843,466.324,0
905.6334,414.5647,0
918.3301,434.1422,0
905.0393,439.9841,0
952.509,405.3163,0
950.7993,462.4002,0
867.2855,410.3323,0
858.8212,411.6822,0
835.4128,374.953,0
866.8603,476.4299,0
813.3007,397.8576,0
853.8655,399.8948,0
723.3678,391.8801,0
891.8305,482.4728,0
822.9458,414.3491,0
793.3563,341.636,0
854.3822,485.1315,0
904.3509,412.3231,0
834.1797,389.7423,0
785.4839,426.535,0
747.1938,428.1351,0
903.7811,406.3714,0
920.0214,443.022,0
793.2421,445.2637,0
832.1801,427.0124,0
887.0302,401.5948,0
816.3478,381.7956,0
875.1993,429.8776,0
898.7027,420.2638,0
844.0529,356.532,0
879.437,383.2213,0
749.4717,394.7823,0
886.4014,355.3537,0
783.1282,413.0154,0
758.8405,338.2627,0
886.9543,452.2095,0
770.1573,353.6822,0
773.7207,384.3483,0
921.5206,411.2485,0
872.0944,375.1605,0
909.5969,400.2394,0
848.91,411.7046,0
926.4614,326.5407,0
953.3179,430.4289,0
904.9061,458.9095,0
904.1739,432.656,0
794.2301,447.1312,0
818.2728,467.8182,0
895.1155,450.3016,0
866.8685,386.2742,0
793.3658,331.9056,0
958.0088,436.4454,0
930.1191,390.9792,0
736.5497,412.5606,0
803.7994,340.4511,0
743.3571,320.5466,0
841.7949,394.8009,0
939.2652,327.5985,0
824.2835,437.5359,0
873.0661,415.2158,0
807.6993,404.7986,0
737.3608,436.5898,0
861.2626,405.3237,0
828.237,449.428,0
799.4886,299.3713,0
897.7981,311.9284,0
908.9028,404.5907,0
752.4474,370.9078,0
842.4377,382.7945,0
930.429,456.1849,0
870.3918,407.9944,0
693.7507,295.8216,0
764.6497,371.3308,0
830.4353,433.1862,0
811.7908,301.9612,0
802.2966,421.3315,0
814.268,436.5405,0
884.519,430.154,0
912.2476,443.7457,0
772.2142,334.0694,0
981.6755,397.1645,0
740.4058,353.5528,0
912.4556,443.2841,0
905.7462,458.8037,0
935.0742,445.2128,0
813.869,476.9366,0
919.9861,451.5479,0
936.6156,446.025,0
749.9982,353.8245,0
883.7642,403.6214,0
733.7567,349.1639,0
761.321,373.1659,0
908.2449,399.7145,0
778.4132,389.7249,0
772.4658,347.2784,0
776.5244,358.0123,0
814.4907,420.4512,0
777.1802,393.4515,0
863.2864,358.7658,0
848.1876,373.9577,0
928.0518,447.9548,0
709.454,364.8086,0
726.9053,382.5205,0
792.1722,321.4976,0
878.4593,423.3128,0
910.9706,442.2033,0
777.0724,392.4104,0
876.0165,429.6311,0
866.2068,440.97,0
891.3077,445.7811,0
907.5936,393.3073,0
701.7087,344.0949,0
745.4689,357.2197,0
804.8457,408.6787,0
838.7719,388.1591,0
770.0338,436.7816,0
892.88,463.6221,0
826.463,420.5145,0
846.6706,338.3707,0
767.0317,371.3008,0
889.0887,446.2276,0
957.5577,404.7614,0
833.0831,261.9684,0
767.5635,299.1011,0
927.4829,433.8237,0
953.9719,394.456,0
985.1883,443.6548,0
880.5359,444.0002,0
783.7886,368.4545,0
839.7056,481.8762,0
823.7629,387.113,0
973.0825,477.5786,0
926.0925,397.4723,0
911.1105,388.3481,0
961.1461,393.8619,0
997.9003,441.0638,0
885.5709,427.8002,0
892.4668,469.6397,0
892.1802,392.7937,0
807.4242,321.801,0
916.7792,477.4651,0
900.8837,393.3325,0
924.1024,479.7843,0
806.0706,372.3845,0
839.0301,419.2587,0
901.7775,434.4788,0
803.8561,400.928,0
861.3257,402.2696,0
828.4462,395.4046,0
876.4268,416.9142,0
766.6404,357.4135,0
877.0437,453.6846,0
808.4994,387.9342,0
779.2764,330.1035,0
745.597,312.9198,0
852.6614,411.2128,0
921.1158,449.7982,0
851.8839,349.1414,0
846.7334,437.4281,0
864.101,366.1117,0
973.9501,389.7012,0
861.5931,361.8977,0
756.4088,396.2351,0
739.6761,370.7331,0
804.821,410.6283,0
779.2673,371.9409,0
921.2853,433.7794,0
752.0414,359.9977,0
933.1956,438.8731,0
967.7009,483.1688,0
850.1522,377.9971,0
853.788,389.9042,0
868.8325,416.5031,0
733.6161,368.3428,0
882.3175,460.3442,0
819.3972,439.8361,0
933.4462,445.9435,0
790.1626,356.9948,0
966.709,444.9195,0
897.9533,311.2248,0
881.2583,387.5016,0
821.0443,368.5479,0
829.3544,358.8189,0
848.1863,416.1857,0
877.975,428.0657,0
773.5197,383.5335,0
896.7102,391.9959,0
797.1198,330.8864,0
946.8618,440.7599,0
782.3933,402.6555,0
872.223,491.3615,0
727.9069,339.708,0
890.9177,545.014,0
869.0539,459.4399,0
835.6202,508.1875,0
929.048,435.6704,0
930.8232,421.1994,0
829.289,421.2097,0
766.6304,354.5078,0
895.6202,441.6784,0
856.014,386.8953,0
860.7515,421.1293,0
862.9533,444.889,0
755.3038,345.6875,0
827.8403,357.4769,0
773.4118,340.7597,0
716.6633,373.0434,0
780.2387,319.9298,0
874.7502,458.6895,0
792.1895,396.5766,0
906.2153,423.419,0
849.2804,491.0869,0
853.8083,450.9756,0
735.3798,333.7334,0
866.3682,444.3433,0
876.1382,421.5599,0
780.499,354.5233,0
774.381,385.0405,0
830.3346,359.7305,0
829.2773,400.8332,0
722.3697,385.6527,0
961.4299,432.4514,0
931.4451,420.2199,0
959.2202,370.4329,0
926.8668,409.9648,0
742.4624,331.5607,0
871.15,458.096,0
867.7202,366.7856,0
801.2204,396.3528,0
946.8228,443.0703,0
920.9324,414.2678,0
822.7864,482.6281,0
863.1647,428.9671,0
747.2198,319.5602,0
752.4396,334.7001,0
788.379,294.488,0
971.8403,431.6288,0
713.0435,357.8549,0
940.7989,461.7188,0
806.8559,364.9291,0
944.7791,433.1599,0
755.3375,340.583,0
704.3827,360.1205,0
813.0221,306.5809,0
881.619,429.0135,0
738.0591,365.4709,0
796.0161,451.672,0
836.6896,407.856,0
1004.004,427.7724,0
752.718,416.605,0
737.2993,357.5543,0
888.8037,379.5615,0
770.2462,362.6595,0
818.6156,414.1609,0
910.6422,450.2851,0
844.7728,406.8847,0
801.5891,329.3373,0
932.4421,477.5156,0
802.3467,407.5678,0
717.9703,383.7515,0
694.834,352.6699,0
894.8554,376.657,0
932.8969,450.4295,0
754.8531,286.042,0
883.4128,409.6295,0
802.0192,359.3867,0
761.1409,334.2809,0
754.4241,358.468,0
784.0634,354.2595,0
787.7923,291.0352,0
902.1075,507.837,0
819.0943,364.5482,0
778.7353,380.7912,0
836.2496,473.5676,0
739.082,356.0712,0
823.2957,393.2291,0
913.7834,362.4326,0
883.2744,354.5776,0
881.8729,492.0032,0
772.8985,382.5671,0
896.2508,413.6609,0
839.0922,466.5198,0
778.4263,392.0519,0
883.3888,405.5182,0
828.1864,400.5716,0
743.1637,362.0223,0
879.116,437.1727,0
813.3877,366.4844,0
744.3511,307.8915,0
925.6667,467.9998,0
830.7863,425.8368,0
980.8879,403.6975,0
809.6602,413.7221,0
899.8735,432.9203,0
830.3688,457.3976,0
916.4189,468.7294,0
771.5613,300.1589,0
768.4485,342.1494,0
783.499,382.261,0
904.549,462.6877,0
858.4893,381.7788,0
813.7057,301.1673,0
874.562,405.0639,0
812.6062,416.412,0
938.0385,398.5025,0
893.4117,439.399,0
957.4995,455.4813,0
760.163,336.3673,0
794.6772,354.4128,0
800.051,392.4923,0
853.9623,381.7846,0
868.8651,445.4672,0
817.1068,479.8751,0
939.7028,429.8539,0
750.2512,360.9725,0
848.0756,313.9572,0
775.114,278.0747,0
830.7299,429.5093,0
872.2959,354.4447,0
789.0549,345.9474,0
910.2224,435.8712,0
806.3524,408.9457,0
895.8543,409.9131,0
861.0953,384.0183,0
869.442,442.8806,0
784.8652,359.1191,0
911.5397,404.9999,0
890.0015,382.3826,0
784.2529,358.6119,0
825.0515,430.0554,0
910.4772,464.7352,0
817.4927,335.2678,0
683.6445,437.0295,0
833.8784,401.3919,0
839.5862,407.6098,0
911.5042,436.3995,0
817.5287,436.8558,0
774.9973,414.1036,0
907.4186,483.1933,0
808.386,345.4745,0
738.632,311.7585,0
933.0502,416.7856,0
763.6058,393.7408,0
918.2143,460.8544,0
868.3936,419.3011,0
845.4846,435.8997,0
862.238,402.1171,0
834.2104,408.2554,0
890.4841,470.5589,0
902.5339,392.344,0
846.7919,394.2343,0
763.95,398.9143,0
778.4335,315.96,0
803.9751,431.3261,0
785.782,354.4897,0
940.7056,361.3962,0
844.0259,332.482,0
784.1767,351.4456,0
811.2927,443.3844,0
900.6647,408.7207,0
839.5838,402.1656,0
848.0703,447.5484,0
919.9985,444.9937,0
798.2391,401.6963,0
951.6812,407.2656,0
918.959,442.7563,0
774.3094,423.6748,0
877.7056,476.8651,0
731.8156,351.3807,0
825.0418,388.5883,0
829.8931,323.1617,0
779.5141,345.8489,0
755.3625,324.5224,0
822.1101,368.2072,0
837.8921,440.7269,0
877.5223,397.1574,0
892.9108,365.5112,0
822.7637,432.8847,0
733.6863,381.5446,0
794.4559,314.2692,0
909.0326,410.1208,0
761.7726,331.3573,0
954.1674,447.7925,0
810.9686,391.1574,0
848.9553,358.4738,0
939.7587,454.5786,0
878.5237,454.0232,0
804.5062,335.387,0
911.872,419.0749,0
855.6604,353.5237,0
899.8866,454.2856,0
906.3157,355.1418,0
743.1564,366.3324,0
922.438,373.127,0
794.0968,383.6259,0
933.8487,393.2951,0
768.1458,378.285,0
924.7738,451.7036,0
902.3168,400.1679,0
920.609,423.16,0
798.1137,399.1097,0
917.3633,443.6686,0
783.4249,356.955,0
842.6841,426.8836,0
759.7928,314.8018,0
974.0905,390.0233,0
890.032,390.5101,0
872.0383,457.4781,0
770.9273,347.4366,0
931.6957,456.6882,0
