Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
826.6658,321.81,0
810.1373,307.1904,0
853.8714,388.9306,0
746.1158,269.4312,0
789.8738,363.4056,0
920.2432,285.2333,0
822.5905,410.5406,0
839.2744,388.406,0
871.7162,346.2875,0
885.2924,352.8185,0
847.3544,368.5501,0
820.7361,427.6031,0
864.5977,347.0961,0
825.5748,364.9878,0
837.9751,379.2093,0
826.6682,324.7274,0
829.5947,397.9675,0
848.2557,386.8363,0
906.3633,386.3192,0
860.2307,326.6082,0
848.3468,368.8981,0
796.1459,297.1703,0
834.3309,356.6598,0
792.3437,299.6804,0
759.6788,330.5386,0
830.6828,402.7059,0
812.1829,382.5899,0
774.8254,306.7112,0
902.2734,323.6334,0
806.0932,424.0334,0
854.0946,313.5131,0
907.6332,318.6473,0
851.2577,303.13,0
685.8876,318.541,0
805.5701,342.6834,0
845.8417,370.4251,0
824.6426,375.9613,0
857.9968,429.1855,0
880.9453,352.8922,0
760.807,316.0579,0
856.2288,340.4087,0
858.8197,377.1599,0
800.8303,395.3053,0
810.1247,362.9896,0
838.447,390.8225,0
777.3607,318.2982,0
830.3159,370.3708,0
875.5258,334.4026,0
833.2972,351.9072,0
835.3242,311.9556,0
800.9658,351.6048,0
936.6706,349.8205,0
836.5677,368.3098,0
864.6109,347.4856,0
804.1372,395.1482,0
777.8785,364.4182,0
811.3254,353.8582,0
843.0308,348.1963,0
930.3052,353.0689,0
808.2463,349.0321,0
752.3466,360.1318,0
868.1747,380.9117,0
880.1716,330.5199,0
833.6816,302.6638,0
846.903,313.524,0
876.3428,328.969,0
818.9785,293.7763,0
846.611,361.139,0
885.6389,351.7339,0
832.9568,451.9744,0
874.1923,397.1004,0
874.3006,381.6056,0
830.3397,375.3452,0
701.4915,296.7806,0
825.6181,360.011,0
908.5087,342.1434,0
810.3105,360.7877,0
857.6003,325.865,0
867.6163,349.9522,0
824.8803,427.1788,0
813.303,415.9418,0
796.686,351.191,0
832.9561,334.016,0
794.6084,427.751,0
854.178,352.1873,0
824.8629,314.067,0
807.3629,374.2869,0
819.1522,357.3111,0
855.6656,401.766,0
789.144,383.9827,0
826.6358,397.5402,0
874.2459,414.3624,0
879.9941,296.2701,0
777.4127,333.1131,0
853.505,351.7601,0
848.3785,319.1653,0
781.295,329.822,0
796.2529,404.8216,0
822.4086,418.5548,0
906.9497,398.481,0
866.244,404.0892,0
862.8851,352.8352,0
869.4792,400.0061,0
792.7973,395.9663,0
909.4533,381.3244,0
857.3995,366.9246,0
831.5103,346.2417,0
938.3629,337.7621,0
829.9813,378.5238,0
877.6783,343.7756,0
893.2162,395.8342,0
862.6843,373.5023,0
885.1521,360.3442,0
897.1007,359.0712,0
891.4171,367.254,0
805.7767,443.4363,0
792.3194,377.6276,0
834.4209,401.6013,0
807.6178,365.8918,0
799.5892,365.1039,0
833.1257,319.2388,0
853.0667,377.6971,0
857.8142,394.5753,0
822.3497,358.3696,0
816.0952,341.3309,0
868.2896,404.2544,0
819.0087,428.2432,0
803.7415,356.8022,0
852.0104,365.8618,0
737.1943,398.8799,0
843.1179,332.0096,0
846.1813,346.9301,0
883.8467,343.04,0
735.4949,337.2299,0
869.2052,346.2514,0
821.7009,310.2189,0
920.5049,327.5241,0
834.7782,398.9865,0
884.9944,340.9666,0
932.0548,388.6412,0
808.3745,327.9146,0
858.9326,371.6678,0
797.2894,367.4647,0
768.1268,296.5733,0
826.2337,373.4161,0
824.2786,298.7039,0
749.9715,368.8204,0
893.7161,346.8395,0
708.6902,247.7267,0
850.2016,388.8694,0
740.2261,364.6663,0
820.7441,395.4784,0
769.172,367.9858,0
839.1647,345.1317,0
917.7589,316.3458,0
857.0975,434.1242,0
821.4784,385.2917,0
824.3636,323.2523,0
873.6107,364.6654,0
814.3591,368.2912,0
832.2173,360.1033,0
846.7083,329.4097,0
808.855,339.2826,0
832.502,346.1196,0
811.3024,333.1601,0
774.4598,337.9662,0
855.3322,369.3164,0
847.3547,325.1084,0
783.0949,337.0963,0
842.1445,378.6821,0
841.1854,355.0906,0
862.3276,368.5433,0
766.7532,424.8459,0
838.0861,339.276,0
759.1764,339.648,0
914.3155,351.8368,0
802.0812,369.5253,0
889.3807,380.1673,0
799.5424,340.3433,0
812.6351,383.9243,0
833.473,394.7164,0
737.2618,335.9712,0
820.4923,353.3315,0
788.2007,396.8728,0
758.1097,336.6369,0
769.2955,305.6537,0
829.0803,402.2526,0
811.571,337.0045,0
765.3453,377.2898,0
870.1219,407.1825,0
739.3682,305.3975,0
848.3254,437.9563,0
821.1523,341.5119,0
849.9384,391.3604,0
827.8894,318.6104,0
846.4999,380.4119,0
767.8141,365.8729,0
850.9926,355.6243,0
804.4226,301.7716,0
769.8679,348.3217,0
835.0524,395.9644,0
904.9223,395.546,0
749.2684,340.9883,0
799.6887,380.95,0
841.1021,344.0208,0
795.4102,439.0088,0
904.7128,358.6478,0
835.434,442.8865,0
836.7714,325.1669,0
801.4681,308.8384,0
767.9756,379.3094,0
792.4899,370.6378,0
822.6063,320.0865,0
824.7978,393.3771,0
816.3528,311.0327,0
809.1838,326.9288,0
804.4839,344.7409,0
795.675,395.5559,0
845.2706,346.2322,0
821.2336,365.3239,0
861.0642,458.9338,0
843.4176,435.6642,0
875.4985,296.512,0
755.2904,307.765,0
893.1486,245.1365,0
838.0549,350.9003,0
855.8784,415.3104,0
837.7078,375.6527,0
817.2415,432.3303,0
795.8533,421.9812,0
885.0107,306.2218,0
822.6165,337.6416,0
731.4006,353.0166,0
870.5807,373.2373,0
798.4531,360.0067,0
863.965,470.1035,0
820.7174,364.6485,0
748.0807,314.6683,0
805.8481,345.7387,0
833.6132,388.0238,0
830.1453,428.7836,0
890.6847,400.8286,0
872.561,364.4395,0
780.4205,405.1327,0
888.5902,322.1654,0
853.296,379.9717,0
813.2491,358.2442,0
741.6667,398.8008,0
862.6698,375.8929,0
874.1954,339.0194,0
833.266,310.7304,0
797.0116,386.6288,0
868.5521,303.147,0
874.5044,329.1581,0
855.3025,319.9117,0
840.3722,361.1105,0
773.4819,321.8538,0
746.9692,404.4608,0
784.0745,427.1555,0
705.8717,283.0074,0
846.0383,394.0189,0
874.0314,337.64,0
816.5461,359.2623,0
838.3631,361.5482,0
858.4362,291.4505,0
765.491,361.362,0
839.8301,359.1199,0
792.984,398.7892,0
880.531,369.4973,0
752.8406,429.2422,0
841.5677,330.324,0
828.2443,285.4584,0
843.118,355.5766,0
826.7205,377.6907,0
792.7142,383.1582,0
857.3256,424.7824,0
814.9865,361.1689,0
854.3874,374.5815,0
754.3407,307.7552,0
901.4572,382.7512,0
772.792,371.5701,0
866.3235,389.4917,0
767.5886,382.3878,0
804.8245,463.3111,0
895.0518,399.7119,0
826.8768,376.6155,0
743.7982,325.6419,0
849.5128,410.7556,0
866.607,398.5223,0
840.0755,384.1992,0
821.3192,384.9365,0
752.5692,319.3129,0
875.735,362.3242,0
853.7247,370.9822,0
804.9216,455.3396,0
798.6,300.9756,0
852.3592,360.0633,0
825.5844,365.383,0
842.5468,357.6057,0
835.3075,400.4997,0
882.3045,302.0898,0
830.7071,414.5145,0
763.3538,352.0067,0
828.6077,420.6905,0
878.8271,375.1325,0
764.4889,334.7937,0
832.8433,353.3033,0
790.6262,446.8221,0
821.7937,415.3312,0
689.2379,292.9927,0
839.8419,373.683,0
865.9114,348.9191,0
831.301,382.9897,0
891.8246,351.4978,0
717.7784,364.3096,0
878.8032,413.0723,0
843.9225,422.418,0
894.8266,353.0231,0
885.1741,419.072,0
769.7517,364.6641,0
843.4395,381.1872,0
901.6483,393.5345,0
868.9211,342.8765,0
838.5684,389.0325,0
804.5337,362.1978,0
849.9465,376.0774,0
829.496,406.1982,0
818.9304,374.647,0
765.8768,396.894,0
883.5449,301.0094,0
774.4767,423.0709,0
873.6023,334.8573,0
814.5347,384.1747,0
859.5588,363.4878,0
720.845,339.3541,0
866.1128,335.1108,0
844.0347,378.3299,0
862.211,337.3192,0
843.4865,306.0869,0
828.657,391.7035,0
818.2928,405.7633,0
867.0804,439.3618,0
813.5335,355.7776,0
797.0651,392.5777,0
783.4573,452.666,0
880.989,368.8522,0
852.0263,394.3472,0
897.4028,334.6945,0
848.7175,423.9925,0
810.2635,342.1972,0
808.2923,391.9984,0
809.2597,408.0877,0
855.7739,304.9301,0
676.2173,293.6348,0
862.1775,412.8327,0
902.4852,355.7205,0
811.8583,349.7643,0
882.8827,393.6361,0
836.2239,363.9152,0
841.0122,370.5729,0
787.8334,417.2437,0
791.5907,372.6693,0
754.008,321.9876,0
803.5526,372.5445,0
834.3338,382.957,0
847.1655,366.4412,0
857.2662,323.2894,0
878.8237,384.0018,0
860.4366,444.225,0
799.317,355.8533,0
742.6815,353.6601,0
794.9936,365.1071,0
749.8969,340.9461,0
764.0393,327.1593,0
794.9495,318.269,0
820.1751,385.5407,0
812.8285,353.7275,0
823.5739,364.0009,0
843.27,415.5294,0
834.4662,419.0477,0
823.2759,390.3375,0
795.9146,391.3738,0
836.9095,360.3426,0
788.7755,343.2387,0
847.6207,331.5894,0
871.3642,311.3293,0
819.5414,354.4033,0
778.5986,352.798,0
840.4229,409.1502,0
875.4385,344.0949,0
795.0035,514.5416,0
867.5871,408.5297,0
883.664,337.6621,0
768.3888,347.6826,0
823.4504,337.2285,0
830.6467,435.3103,0
817.0599,375.6446,0
824.5528,368.5818,0
871.9276,395.6195,0
809.1263,287.3301,0
861.2195,348.9953,0
796.7941,368.5085,0
800.6223,376.8098,0
873.9818,354.5323,0
803.0916,379.4059,0
863.5334,363.35,0
786.6473,405.1191,0
845.2108,365.8674,0
842.5402,359.2801,0
863.9369,343.167,0
863.3004,377.9093,0
907.1244,323.326,0
828.8489,314.3809,0
775.1159,381.4765,0
782.0963,351.4382,0
847.3103,316.7726,0
829.1403,369.1377,0
900.8998,350.657,0
873.5472,305.892,0
859.0935,384.7095,0
779.2401,329.0844,0
806.0628,307.9962,0
798.8744,350.1129,0
858.8412,424.4555,0
820.7101,400.9468,0
855.4876,369.367,0
885.7342,363.4068,0
826.8752,398.5496,0
869.2853,307.1549,0
762.2015,392.5126,0
813.2395,341.4563,0
706.401,298.128,0
816.8745,424.3292,0
848.1545,359.9184,0
832.8369,331.0945,0
791.6239,385.9269,0
788.054,416.9518,0
896.665,314.5979,0
907.5648,335.6661,0
760.8706,445.5842,0
889.7604,367.4677,0
896.7571,304.0279,0
787.2879,391.8524,0
777.373,402.2701,0
855.1879,361.9242,0
855.8947,399.6357,0
832.7177,413.9794,0
866.7318,385.9879,0
779.3242,368.7964,0
817.3135,387.5348,0
809.5984,395.7755,0
772.4743,366.0655,0
748.5899,328.2493,0
802.8522,375.4665,0
889.5142,310.2858,0
845.8344,336.4983,0
840.9355,354.4709,0
864.7506,405.3352,0
834.4592,412.347,0
819.3535,371.7231,0
824.4951,394.4748,0
830.5988,315.0986,0
884.3253,328.8614,0
796.7861,360.7411,0
786.9907,359.1879,0
827.8754,343.886,0
867.5069,351.1113,0
801.6492,381.7852,0
893.2482,414.9599,0
768.4136,300.526,0
791.6887,366.4217,0
824.0707,418.6252,0
834.3419,341.3927,0
848.7301,392.7411,0
837.0897,307.8438,0
856.0295,367.2068,0
745.0353,356.2235,0
853.2519,362.8535,0
864.119,352.0948,0
692.2845,292.5007,0
854.1384,371.8009,0
893.1452,349.2584,0
845.9915,394.0023,0
760.6469,392.4283,0
782.2717,349.5002,0
740.8215,403.7733,0
759.7114,401.9959,0
877.3811,320.7204,0
854.1791,406.9996,0
789.5861,357.0151,0
839.4708,378.0945,0
833.5662,412.2582,0
780.7875,395.299,0
772.3561,310.3254,0
773.7628,416.6765,0
711.4094,372.3955,0
798.4506,404.3371,0
764.0695,321.2227,0
798.9417,424.0398,0
817.5703,306.4695,0
862.8219,366.1822,0
828.0607,432.5149,0
882.5417,312.6214,0
842.7521,343.0284,0
856.5077,376.6252,0
846.2114,412.7108,0
808.1087,280.7512,0
891.9979,298.1873,0
814.2029,339.6058,0
858.5417,401.7693,0
862.3161,391.1468,0
814.366,363.5929,0
868.2989,355.2412,0
848.1951,373.8053,0
812.262,379.3666,0
910.975,389.2566,0
891.7803,386.3637,0
793.74,395.0415,0
828.2137,400.7389,0
797.6487,366.6457,0
864.3245,298.4406,0
818.3193,349.3092,0
853.6542,384.9832,0
838.8062,370.1598,0
844.7675,367.7541,0
855.9618,420.3962,0
829.9512,356.2954,0
851.5474,444.1771,0
902.3458,317.2288,0
799.0127,430.2103,0
748.713,332.0427,0
819.1636,349.8333,0
817.2648,358.7649,0
803.9763,387.0683,0
841.8807,346.6932,0
765.1989,372.4759,0
796.0702,338.9411,0
778.5568,312.0788,0
836.5436,350.2149,0
828.2521,379.5556,0
805.064,403.0351,0
809.2533,414.7828,0
821.7504,328.5613,0
839.1942,387.8781,0
798.2752,384.5033,0
895.9705,347.6521,0
846.7695,327.8893,0
811.3597,312.5605,0
785.5482,339.3413,0
786.5668,350.2187,0
815.7409,354.4311,0
826.0682,392.2991,0
885.185,367.129,0
851.1759,296.9515,0
808.4254,406.8454,0
834.8965,386.3805,0
872.2149,327.4438,0
875.5385,367.1817,0
847.7993,356.9732,0
701.8347,308.3209,0
827.2177,297.463,0
821.0085,366.8627,0
838.6852,386.4226,0
785.6392,396.5048,0
860.7689,364.4035,0
798.0208,353.731,0
857.0516,385.4391,0
855.0291,415.0297,0
828.7596,331.6023,0
811.5051,349.4492,0
813.8905,384.3478,0
767.6765,374.0442,0
845.8511,370.4402,0
757.6982,267.633,0
766.3094,370.767,0
852.0843,383.0817,0
849.852,390.3868,0
847.847,374.304,0
822.7288,388.2393,0
867.3818,338.7391,0
823.7033,375.213,0
875.175,419.7625,0
833.2086,363.4657,0
862.7331,312.3086,0
845.1749,361.4594,0
892.108,315.1705,0
824.6772,319.0328,0
913.5574,373.2998,0
820.4656,318.9451,0
830.6259,382.1395,0
824.5839,280.2011,0
791.7438,373.305,0
775.8594,310.2511,0
854.3705,364.0139,0
862.8954,333.6314,0
905.2628,376.0684,0
846.139,390.4886,0
821.9919,410.1249,0
855.2068,371.7306,0
931.281,256.4303,0
848.8072,376.3415,0
748.4603,353.1863,0
850.8795,337.3196,0
771.6973,358.9555,0
879.5192,385.2317,0
771.6591,316.1973,0
794.411,328.5698,0
874.9401,335.1113,0
745.8179,351.2056,0
831.4093,403.6762,0
777.8909,369.9311,0
856.6793,367.6226,0
844.9234,379.7522,0
804.2457,389.8208,0
854.1168,410.3943,0
884.1642,295.6369,0
815.0454,416.3225,0
858.1772,293.6952,0
815.1443,295.6799,0
844.943,381.0407,0
867.528,330.9518,0
703.2131,297.2065,0
811.5503,292.5672,0
754.6943,283.9263,0
839.9678,314.3075,0
779.0189,337.4894,0
868.667,331.3485,0
836.2787,344.3768,0
841.5631,387.7439,0
863.4586,368.5823,0
830.5393,395.7188,0
820.2863,379.3874,0
736.3213,339.856,0
768.6222,376.57,0
805.1274,487.2547,0
819.0355,379.7545,0
789.0999,422.324,0
809.8217,391.0196,0
846.6794,388.1711,0
882.7706,379.6269,0
822.7183,333.1219,0
799.6694,401.0499,0
827.967,356.6779,0
792.0029,379.7394,0
806.3068,349.6651,0
868.9161,365.0608,0
846.126,386.2708,0
828.2441,334.0501,0
812.7098,376.8717,0
798.4233,327.4246,0
852.1335,372.1885,0
857.0986,319.5476,0
847.9807,396.9882,0
837.0145,421.0682,0
837.3507,363.0089,0
821.443,347.4995,0
820.9273,368.42,0
910.8757,310.6111,0
842.3289,388.7825,0
830.5725,279.4547,0
903.6067,369.3675,0
795.5074,436.3722,0
863.3973,392.7303,0
910.606,358.3943,0
798.136,356.5668,0
845.7972,326.7855,0
905.6738,358.7918,0
848.4747,344.9041,0
779.8939,381.7546,0
851.585,376.0049,0
844.7208,467.9662,0
838.4606,399.8454,0
808.8442,371.304,0
832.292,383.1776,0
831.4777,433.9254,0
758.4936,350.756,0
870.7612,327.9553,0
745.7437,389.01,0
814.5667,398.0581,0
833.1018,415.1351,0
884.4767,402.464,0
800.8728,332.9709,0
821.6103,368.5451,0
755.4893,362.8098,0
873.3005,386.504,0
774.2141,434.2683,0
811.9016,341.3265,0
861.9749,341.593,0
818.274,368.2242,0
826.5959,393.4385,0
810.4859,365.9588,0
840.0826,403.134,0
747.4657,433.0846,0
776.7941,417.7439,0
879.7865,432.4513,0
832.5571,363.764,0
792.1183,324.8041,0
789.3879,302.8694,0
841.334,395.2977,0
847.4661,326.9849,0
899.3362,317.9466,0
838.9678,409.0693,0
846.0142,364.984,0
884.5546,361.9976,0
806.5582,397.2684,0
836.5924,303.5148,0
888.4763,381.0445,0
846.6544,412.3917,0
833.052,368.7711,0
854.9623,363.9366,0
795.2932,332.4893,0
807.1578,324.9001,0
902.3794,392.2631,0
906.6147,344.7765,0
791.4518,405.2331,0
765.1287,310.6864,0
799.6425,361.116,0
875.4008,313.3174,0
852.1501,333.3671,0
782.5471,348.4237,0
817.3017,378.9859,0
843.0118,347.9005,0
853.6714,354.0404,0
832.173,368.2019,0
811.6023,380.492,0
761.9611,362.7726,0
858.1302,400.6458,0
851.1227,346.594,0
831.3345,449.2778,0
783.5314,401.5872,0
789.9707,348.492,0
848.0201,398.7669,0
825.8925,359.1668,0
804.4811,398.5619,0
859.7075,336.5731,0
747.8128,402.9256,0
809.9186,382.3383,0
832.2887,414.9504,0
844.2913,333.2611,0
903.8806,349.2203,0
762.9606,373.895,0
813.0228,364.8569,0
825.5383,406.1934,0
773.1891,286.7461,0
808.8215,386.9687,0
893.2744,368.5357,0
771.8575,389.2302,0
841.8327,374.8787,0
872.8668,392.2302,0
857.1593,384.4542,0
899.0812,363.6504,0
774.1022,404.3735,0
829.9135,355.1717,0
863.467,346.2787,0
866.1235,408.8115,0
917.7172,378.2323,0
808.642,376.2532,0
815.5398,304.3896,0
862.9599,355.4974,0
803.1334,416.3719,0
890.0103,335.7292,0
920.0792,300.0504,0
794.5356,346.6662,0
861.0392,344.9402,0
862.1556,368.9483,0
842.46,369.6176,0
835.5721,334.828,0
799.6256,411.7619,0
843.0212,364.2866,0
837.2288,360.8305,0
920.4563,428.6438,0
848.0718,308.1344,0
808.438,334.2478,0
823.8764,388.7995,0
831.2301,453.8101,0
815.6351,349.1679,0
837.0743,391.3496,0
855.7369,410.7682,0
778.4307,351.4761,0
871.8622,373.7836,0
846.3196,363.3786,0
871.6851,399.7878,0
861.9359,376.9998,0
811.2745,364.9363,0
705.7852,358.9981,0
843.929,319.2879,0
819.5715,384.5485,0
834.2752,368.2594,0
812.0433,394.2388,0
845.6944,363.0534,0
719.7775,343.0765,0
757.7969,370.0653,0
819.3898,341.1573,0
768.0713,361.4147,0
822.5749,380.3137,0
837.7132,348.9684,0
862.6528,355.5108,0
824.71,354.3176,0
819.6275,389.0391,0
812.1809,351.0007,0
828.483,345.1234,0
817.8229,302.1462,0
801.1946,363.2032,0
873.9601,373.4674,0
857.7298,396.1081,0
736.4533,333.6771,0
810.2701,372.4787,0
811.2675,333.0677,0
893.8387,423.6523,0
841.817,417.1951,0
812.36,391.9336,0
817.1996,432.1986,0
814.895,367.9243,0
842.8907,407.5321,0
840.9465,391.3385,0
819.1127,302.2521,0
817.8623,380.3918,0
797.6588,373.0117,0
828.2355,344.9803,0
763.6282,377.7343,0
807.6885,422.287,0
864.0917,317.5631,0
800.5816,352.0769,0
832.126,393.1828,0
769.8862,339.459,0
821.3984,376.362,0
846.8743,416.9283,0
741.1327,315.2728,0
875.7167,368.8802,0
848.2229,329.6519,0
898.5992,413.6646,0
873.6924,325.8819,0
827.0304,404.9303,0
837.6461,315.1581,0
783.4981,335.1299,0
859.049,345.5397,0
871.6631,364.9759,0
812.7856,403.9588,0
819.3918,412.7696,0
777.5278,335.8407,0
856.8923,380.6591,0
871.2266,347.0227,0
893.4639,292.8135,0
831.7986,353.8939,0
772.7449,380.1497,0
857.4219,290.1737,0
836.992,345.4087,0
830.245,379.5963,0
754.8838,398.7775,0
876.1069,333.6897,0
860.0598,354.0935,0
860.0721,297.3702,0
844.0656,420.2717,0
844.7905,429.6164,0
916.1797,367.1217,0
809.791,394.7134,0
759.7243,390.986,0
860.6398,378.5271,0
818.8348,329.6097,0
856.6439,357.3297,0
848.5973,330.5746,0
750.4985,354.7584,0
827.0775,373.554,0
826.3855,427.5373,0
863.512,417.4458,0
877.7495,387.6129,0
845.9282,364.8674,0
834.4626,344.9867,0
917.6586,339.1889,0
815.2109,320.6017,0
771.0204,389.3018,0
827.2493,370.9484,0
854.3516,423.0415,0
823.6339,376.5074,0
758.0063,317.0057,0
832.5201,388.9384,0
840.0772,395.3866,0
911.9175,333.637,0
800.9733,363.1584,0
877.0565,361.8102,0
873.4839,370.7283,0
797.2264,305.4417,0
803.73,379.8595,0
809.7393,321.7209,0
903.8655,333.1511,0
815.2367,396.9761,0
849.1762,350.7042,0
854.4044,456.6042,0
863.5198,380.9576,0
747.0018,370.6249,0
871.0846,339.4016,0
794.3409,367.7587,0
843.6331,338.4734,0
795.6679,338.1401,0
868.2577,367.6035,0
834.0524,362.3315,0
842.7125,315.9479,0
795.2589,396.1085,0
835.1696,421.5933,0
813.5211,353.0721,0
814.9089,436.672,0
730.2661,389.1689,0
777.3749,334.6128,0
844.9824,377.3351,0
802.5577,401.6151,0
872.025,341.8627,0
782.9341,364.5132,0
945.3959,374.2572,0
796.2986,387.8724,0
837.1312,466.9283,0
837.4516,342.3917,0
872.4828,417.3023,0
718.0397,269.7839,0
821.341,368.9847,0
790.9501,442.4873,0
820.3336,391.9626,0
834.9385,374.3001,0
846.3579,317.1761,0
848.8386,379.8735,0
830.7744,350.1823,0
833.2917,377.6444,0
880.6814,318.0815,0
902.3092,366.2387,0
839.5471,353.998,0
718.7134,347.8568,0
827.2036,351.2697,0
852.4788,399.5599,0
746.3082,317.0361,0
826.2354,349.7243,0
813.2925,413.0437,0
812.851,305.9901,0
834.1794,349.0719,0
776.5702,407.1951,0
843.9175,367.8313,0
889.4088,281.8745,0
786.866,420.1121,0
830.1484,348.3461,0
798.5168,402.018,0
801.0321,332.1688,0
810.5151,410.2843,0
852.076,387.2979,0
863.444,383.5437,0
856.3625,339.7171,0
702.3317,301.1142,0
815.3239,352.3873,0
829.9608,353.3067,0
773.6635,356.1235,0
821.9604,362.7647,0
802.8167,401.0378,0
890.039,352.3951,0
830.9432,399.2589,0
730.3279,342.9365,0
878.0879,324.7544,0
770.5234,362.1356,0
772.899,322.8122,0
829.9446,273.4755,0
877.5614,349.5705,0
823.484,380.2622,0
823.7552,388.6056,0
882.8474,368.9556,0
807.4375,359.2955,0
824.9145,286.7636,0
807.6824,420.8846,0
854.8433,366.5376,0
809.7144,425.8336,0
869.2567,390.0915,0
831.2164,404.9266,0
779.83,389.8521,0
746.9161,397.8959,0
745.6403,360.2326,0
866.0837,362.3519,0
832.1084,358.9497,0
793.3967,353.8817,0
834.6829,351.484,0
764.5263,366.6451,0
862.5087,350.7454,0
789.3459,365.3959,0
869.235,340.174,0
786.8922,366.6296,0
874.3479,357.149,0
822.1968,425.1372,0
803.7601,374.1945,0
768.9484,376.8891,0
874.4144,330.1912,0
828.6076,425.7832,0
829.0783,392.6594,0
870.2589,341.9152,0
820.3422,263.9929,0
823.2371,362.1905,0
816.8115,263.5354,0
896.1543,386.1857,0
821.2936,389.3681,0
785.2504,348.0065,0
793.9956,424.8618,0
816.774,357.101,0
793.7843,365.5129,0
786.1096,382.0392,0
860.9166,328.6519,0
779.5539,264.504,0
873.9829,328.9456,0
825.4167,405.1308,0
807.6993,299.7713,0
857.4584,399.7235,0
814.5669,355.3695,0
766.0345,386.8359,0
795.6459,394.9774,0
880.0785,363.864,0
791.9502,419.989,0
796.1337,365.62,0
805.8345,410.2227,0
884.9151,358.9779,0
831.0148,333.573,0
837.1838,344.3252,0
883.8749,448.4012,0
827.0827,432.5263,0
825.621,414.3774,0
806.3563,384.8657,0
852.788,362.934,0
828.2793,372.9144,0
785.5345,370.9397,0
857.6693,349.5117,0
826.3887,384.3906,0
845.2012,336.1597,0
807.7111,435.6256,0
844.304,380.89,0
904.4067,382.2197,0
784.4717,379.4524,0
880.6768,347.414,0
910.5589,388.9004,0
776.0308,400.1505,0
804.3081,306.1794,0
841.3426,381.3535,0
854.8521,395.5154,0
799.0348,427.3766,0
786.962,310.228,0
796.5475,405.3838,0
879.5651,387.6774,0
813.7944,331.0881,0
804.0566,379.8586,0
826.1203,367.4059,0
820.1509,376.9237,0
692.4507,320.6477,0
844.5613,362.6121,0
867.9349,333.9989,0
815.4677,398.6894,0
860.9432,386.5909,0
878.3669,385.1912,0
902.8244,383.6135,0
801.5195,386.7767,0
840.4194,388.8056,0
759.6765,356.5788,0
737.3663,366.6403,0
837.3075,374.8833,0
869.531,338.7394,0
860.9445,369.9056,0
772.7028,350.3745,0
765.2734,446.2915,0
781.0188,382.4243,0
899.5835,400.5274,0
831.5018,338.3598,0
811.2368,395.4696,0
826.3289,398.0861,0
840.2436,393.2057,0
880.4128,398.4426,0
711.4509,288.5264,0
896.0375,383.4467,0
846.704,389.3798,0
829.5375,375.3763,0
813.6451,405.6947,0
818.2697,383.1915,0
825.6451,361.8997,0
842.1166,375.1415,0
839.6337,404.6969,0
809.1286,290.8581,0
850.2395,360.526,0
852.6163,433.3125,0
855.7878,376.4885,0
824.2259,328.0864,0
905.0387,271.8818,0
871.1955,333.419,0
826.801,308.7698,0
786.6221,399.2427,0
795.9203,332.4143,0
830.9064,380.1721,0
817.8199,371.4224,0
829.4781,374.4509,0
832.4515,429.7672,0
753.3943,315.0623,0
827.2223,387.0477,0
812.421,364.8427,0
854.7748,342.8065,0
837.007,427.6429,0
847.6389,445.9818,0
855.783,349.4627,0
766.3026,331.5626,0
894.2805,409.9769,0
827.0095,379.6653,0
821.7423,370.5637,0
843.3922,450.9218,0
867.7305,296.321,0
827.4175,359.2939,0
850.5895,300.6856,0
818.2411,372.6378,0
814.4758,430.7071,0
853.3275,299.7896,0
894.0931,302.3555,0
775.6376,305.6805,0
845.4909,326.272,0
780.5475,409.5238,0
764.1946,392.3734,0
707.046,332.5508,0
742.2205,381.2137,0
853.5396,337.0812,0
843.2695,293.0648,0
830.7813,407.0061,0
751.836,348.4315,0
873.2462,324.3384,0
893.7185,287.3267,0
738.5698,310.2956,0
831.4661,379.8258,0
820.2803,428.2538,0
822.203,366.5671,0
833.3997,384.551,0
795.3667,389.6889,0
874.3818,354.1702,0
780.1309,440.0403,0
820.5938,369.3905,0
847.3143,409.2556,0
839.8483,358.1808,0
864.7094,425.9396,0
825.7444,385.0312,0
794.4968,415.4664,0
829.5986,425.1619,0
871.7285,449.3843,0
836.6425,385.8149,0
871.3558,370.5335,0
838.3942,393.416,0
842.3538,287.0709,0
858.4413,334.0897,0
810.4155,381.1925,0
842.5577,392.8553,0
817.2836,392.5037,0
739.8293,398.8675,0
785.0341,383.9845,0
878.749,371.9798,0
790.2348,294.9016,0
904.8204,367.5199,0
867.2002,335.6025,0
751.7569,320.7311,0
823.6569,359.7721,0
808.1821,372.1799,0
798.196,357.1652,0
785.2549,336.1599,0
808.0151,334.3263,0
774.6907,362.705,0
889.2053,367.5446,0
919.1104,249.1641,0
895.3967,313.829,0
868.6044,352.6099,0
836.3669,347.9318,0
851.1077,412.0372,0
795.6152,353.2992,0
865.3347,314.7509,0
767.857,397.5121,0
817.8895,398.9906,0
859.3526,342.3098,0
811.3954,370.5386,0
897.1412,354.1865,0
919.4937,393.256,0
815.2382,359.8965,0
819.9072,336.1917,0
762.755,370.1972,0
812.4696,356.7529,0
819.1904,323.7025,0
814.3361,330.5625,0
853.9165,360.6183,0
820.9373,425.7166,0
792.1713,353.5206,0
918.7505,366.2981,0
