Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
6104.044,228.1262,1
6157.629,241.9597,1
6276.972,235.5371,1
5869.37,205.9465,1
6424.17,182.5649,1
6891.829,81.23584,1
6642.549,103.8679,1
6468.981,203.8306,1
6458.344,219.8328,1
6596.594,231.387,1
6421.028,228.4451,1
6172.55,150.0608,1
5835.555,252.7183,1
6820.157,137.0066,1
6096.83,188.1719,1
6420.5,168.6914,1
6267.836,213.873,1
6136.21,223.312,1
6017.359,187.9158,1
6470.796,245.3813,1
6259.992,85.94067,1
6153.44,242.5415,1
6549.874,211.1826,1
6134.408,243.1094,1
6718.318,218.1248,1
6035.365,106.0896,1
7229.301,164.2036,1
6048.47,216.0566,1
6287.848,280.1597,1
6841.102,149.6843,1
6472.341,163.9846,1
6339.846,271.2402,1
6565.693,87.16846,1
6467.407,226.6255,1
6414.932,277.0381,1
6573.979,136.554,1
6260.677,58.8147,1
6295.847,215.7549,1
6881.359,247.2781,1
6323.727,99.62622,1
6392.792,106.5176,1
5806.879,169.02,1
6289.023,157.3142,1
6390.454,239.8838,1
6298.737,276.749,1
7035.383,197.6536,1
6134.133,186.5671,1
6792.682,227.1313,1
6813.102,207.6677,1
6261.796,129.7195,1
6785.323,230.3894,1
6588.425,127.2678,1
6953.03,199.4758,1
6331.114,294.1284,1
6226.598,141.1667,1
6600.547,149.8865,1
6875.147,138.8408,1
6181.853,268.6091,1
7017.669,171.4646,1
6449.83,157.1519,1
6168.394,233.6914,1
6267.036,170.3606,1
6585.304,207.3484,1
6093.353,223.9441,1
5912.518,157.9272,1
6260.899,183.8169,1
6725.552,63.604,1
7056.067,225.3049,1
7083.337,156.8408,1
6696.895,156.895,1
6166.006,201.8513,1
6625.388,303.0718,1
6399.486,337.1057,1
6370.621,201.0544,1
6604.94,153.9893,1
6443.127,120.3489,1
5969.298,300.1479,1
5490.108,233.8118,1
5973.102,336.9255,1
6238.864,144.271,1
6318.979,230.0862,1
6122.697,287.3057,1
6164.093,236.1931,1
6909.2,253.1946,1
6283.873,165.5134,1
6328.315,241.2532,1
6551.323,336.1687,1
6457.2,306.5491,1
6525.474,104.4375,1
6066.403,309.2793,1
6383.425,213.427,1
6757.013,170.8328,1
6989.065,171.6396,1
6877.072,230.0554,1
6484.847,177.4321,1
6325.444,237.0166,1
6496.846,165.0154,1
6859.148,105.1013,1
6607.021,124.6816,1
6354.113,239.9832,1
6298.131,174.2278,1
6674.874,163.1946,1
6360.75,167.0945,1
6713.755,181.0686,1
6640.819,285.5215,1
6271.916,256.7234,1
6321.922,240.3457,1
6218.69,199.2053,1
6836.928,220.52,1
6284.534,278.9106,1
5961.953,173.8816,1
6452.828,164.1682,1
6306.479,183.1001,1
6053.36,238.6663,1
6476.753,186.8989,1
6410.523,317.9883,1
6418.288,263.3755,1
6545.864,48.49609,1
6748.203,225.4622,1
6996.343,157.0144,1
6143.964,374.3818,1
6428.247,155.7441,1
6578.939,181.5295,1
6502.891,193.6648,1
6770.594,323.4836,1
6330.042,239.2185,1
6552.355,184.292,1
6319.071,238.8398,1
6163.327,330.6016,1
6194.192,167.3267,1
6848.835,197.0967,1
6749.528,263.8782,1
6174.704,236.1213,1
6239.618,325.2488,1
6288.093,247.7356,1
6512.856,270.3074,1
6891.824,206.3086,1
6486.501,174.9705,1
6608.262,237.4988,1
6828.711,238.4468,1
6320.396,263.8469,1
6594.103,325.8757,1
6968.789,123.0652,1
6955.136,213.7144,1
6472.147,136.6113,1
6797.332,252.4338,1
6876.95,281.8701,1
6317.08,134.1619,1
6309.314,188.2183,1
6407.484,135.6821,1
6665.962,187.9341,1
6304.661,273.6904,1
6016.075,185.1257,1
6456.505,220.803,1
6187.156,293.343,1
6834.311,272.7776,1
6222.042,135.8884,1
5982.973,225.3318,1
6270.73,236.5608,1
6274.526,289.0398,1
6362.174,249.8667,1
6177.415,228.8367,1
6331.221,203.7134,1
6303.634,247.0991,1
6411.759,185.9746,1
6434.407,205.1829,1
6322.816,249.8911,1
7047.617,298.2522,1
6671.503,211.1157,1
6350.471,232.0767,1
6918.222,86.77783,1
6424.287,170.5188,1
6338.662,267.2151,1
6619.117,181.9932,1
6464.653,165.3682,1
6720.067,304.0981,1
6279.336,159.2864,1
6764.047,140.0146,1
6278.753,247.6445,1
6368.398,116.4971,1
6663.133,222.3855,1
6193.022,176.4919,1
6742.269,206.6765,1
6875.651,225.1313,1
6519.979,219.7463,1
6469.102,229.6924,1
6102.735,224.2551,1
6412.645,66.77173,1
6721.507,119.7874,1
6587.821,215.7808,1
6379.73,197.1592,1
5785.462,177.5747,1
6946.832,95.12012,1
6300.567,140.6777,1
6540.779,237.6504,1
6293.209,212.623,1
6474.224,152.3999,1
6117.378,242.6936,1
6388.301,178.0105,1
6185.144,164.6377,1
6688.456,195.1526,1
6275.995,154.9138,1
6495.683,209.2629,1
6514.192,158.9553,1
6241.872,225.7253,1
6020.014,172.8115,1
6938.265,242.283,1
6455.646,179.3604,1
6393.634,180.1743,1
6804.618,168.0486,1
6507.549,234.5505,1
6186.36,338.2095,1
6242.848,295.5027,1
6294.069,283.1519,1
6614.553,235.9675,1
5645.792,284.9348,1
6312.398,214.9602,1
6512.66,184.5378,1
6922.021,259.1191,1
6619.303,194.5486,1
6692.332,227.2871,1
6462.469,143.7561,1
6208.716,235.8389,1
6408.063,307.6143,1
6330.375,190.8728,1
6612.682,239.7056,1
6537.558,285.3862,1
6176.315,165.5278,1
6202.057,343.8586,1
6852.235,158.4834,1
6600.755,219.5144,1
6230.128,258.343,1
6379.637,245.2446,1
6637.319,94.6355,1
6279.954,293.0872,1
6528.433,290.8804,1
6144.357,244.3376,1
6633.446,195.5298,1
6072.985,195.6267,1
6379.161,257.6917,1
6129.377,108.9636,1
6403.045,172.7319,1
6110.165,229.46,1
5969.654,173.8782,1
6731.986,121.8958,1
6262.421,230.4731,1
6662.719,174.761,1
6457.789,167.8118,1
6745.498,214.6086,1
6075.323,259.4124,1
6798.353,145.5469,1
6716.856,164.52,1
6005.07,291.2446,1
5754.676,179.5867,1
5925.116,352.8044,1
6765.411,258.8638,1
6472.092,205.0366,1
6618.942,128.9595,1
7192.1,143.3408,1
6162.72,284.2781,1
6274.628,220.738,1
6552.03,310.3821,1
6622.547,173.3284,1
6586.626,254.4246,1
6348.953,109.5916,1
5910.866,253.4675,1
6118.667,191.3445,1
6965.966,191.6296,1
6127.036,294.9224,1
6076.929,259.9468,1
6847.129,296.3013,1
6674.254,148.4216,1
6362.874,258.6699,1
6467.75,238.8247,1
6848.335,150.8755,1
5947.733,155.5171,1
6191.188,224.2998,1
6452.365,199.5483,1
6145.002,179.4863,1
6249.699,172.8311,1
5894.215,232.4871,1
6289.779,198.585,1
6032.412,192.7937,1
6363.001,241.4126,1
6856.475,214.9678,1
7041.195,121.5876,1
6258.805,210.5127,1
6135.93,214.3201,1
6366.124,154.4109,1
6352.135,201.4807,1
6473.349,256.437,1
6394.681,145.7656,1
5944.574,120.8899,1
6558.476,162.7354,1
6501.234,201.0112,1
6190.268,146.8386,1
6606.487,251.6433,1
6050.828,249.5889,1
6490.688,296.7654,1
6458.155,187.1135,1
6706.667,119.1294,1
5864.778,190.9209,1
6496.872,182.8394,1
6426.698,149.5664,1
6666.541,253.2615,1
6549.809,122.4934,1
6244.427,133.4165,1
6734.162,241.48,1
7258.742,270.6643,1
6690.491,150.8923,1
6631.271,224.2285,1
6522.901,266.4104,1
6598.271,189.8499,1
6413.494,169.29,1
6284.415,149.0315,1
6436.599,150.0085,1
6194.299,171.7874,1
6527.688,244.9106,1
6727.212,273.4807,1
6123.927,219.1572,1
6197.324,280.96,1
5978.901,230.4377,1
6505.62,274.1665,1
6490.019,208.9683,1
6626.835,203.2109,1
6328.083,199.5442,1
6472.184,208.6519,1
6195.894,161.8469,1
6145.704,187.1589,1
6376.775,165.6443,1
6274.446,186.0801,1
6464.738,213.0852,1
6195.063,320.6348,1
6485.781,170.5806,1
6608.403,214.0232,1
6948.25,186.3188,1
6785.073,290.8047,1
6689.708,220.5486,1
6526.807,284.4255,1
6497.894,191.0879,1
6331.215,265.6833,1
6635.387,228.0466,1
6383.772,301.8296,1
5936.268,283.1223,1
6373.333,190.7083,1
6280.9,172.5044,1
6453.784,251.188,1
6385.038,212.6731,1
6239.532,227.926,1
6591.56,259.5088,1
6459.22,248.127,1
6234.319,229.5015,1
6253.806,151.115,1
7001.608,15.13379,1
6686.61,127.1809,1
5982.824,235.1658,1
6325.419,209.5759,1
6467.159,204.0762,1
6316.852,171.5752,1
6537.654,136.2795,1
6397.71,151.583,1
6504.702,245.6128,1
7122.075,189.8652,1
6338.031,194.6736,1
6041.823,170.7148,1
6816.418,354.1055,1
6418.049,239.9133,1
6253.177,118.8271,1
6381.268,88.41504,1
6199.347,276.8542,1
5921.432,252.718,1
5865.168,210.8154,1
6674.517,266.5645,1
6282.882,307.218,1
6657.034,181.0576,1
6720.441,273.6138,1
6876.917,159.062,1
6756.708,162.2825,1
6648.704,215.2666,1
6401.378,267.7261,1
6083.182,170.2327,1
6366.997,242.9133,1
6537.62,148.0166,1
6663.367,241.5349,1
6197.558,337.1016,1
6459.283,192.4683,1
6441.222,222.687,1
6429.531,251.7888,1
6479.23,207.1797,1
6573.343,185.7886,1
6315.846,144.0227,1
6783.013,245.1533,1
6780.319,132.1565,1
6585.699,190.2876,1
6175.964,131.8767,1
6292.993,153.3853,1
6680.277,89.73145,1
6245.243,141.083,1
6853.513,194.8843,1
6144.332,305.5068,1
6647.828,199.2249,1
6129.515,165.5056,1
6349.548,206.9307,1
6298.912,247.8159,1
6796.746,202.6809,1
7128.817,293.2473,1
6131.061,77.77148,1
6572.414,177.5847,1
6541.288,158.7502,1
6485.568,180.8318,1
6196.393,317.9641,1
6780.641,154.0234,1
6097.752,275.2822,1
6551.116,134.7793,1
6409.273,287.0247,1
6246.309,161.4663,1
6282.05,117.3916,1
6490.396,165.3875,1
6353.414,223.0273,1
6157.758,225.0908,1
6656.657,228.7542,1
6963.785,107.6951,1
6811.101,265.2546,1
6096.022,235.7747,1
5885.475,330.875,1
6114.064,162.3091,1
6143.083,184.0986,1
6826.553,255.7505,1
5909.885,195.1807,1
6698.197,157.6606,1
6645.677,220.1367,1
6170.991,172.9702,1
6070.682,290.7361,1
6699.202,279.8816,1
6233.253,245.6096,1
6615.064,188.4473,1
6296.376,356.103,1
6441.807,161.2871,1
6421.189,158.28,1
6528.314,241.7314,1
6222.801,216.6963,1
6846.427,116.2139,1
6389.804,158.2478,1
6261.55,200.45,1
6536.577,194.9263,1
6190.086,225.3372,1
6031.909,242.9722,1
6194.932,332.4468,1
6275.894,231.0403,1
5641.509,178.5232,1
6610.467,207.4656,1
6407.212,260.0537,1
6449.406,172.7344,1
6420.957,168.0752,1
6556.451,131.9583,1
6558.941,244.7351,1
6490.843,201.9683,1
6493.808,152.063,1
6294.235,248.8115,1
6330.499,114.9045,1
6162.896,225.7258,1
6514.013,284.9041,1
6374.709,251.5444,1
6447.399,293.1409,1
6654.209,138.3376,1
6073.068,284.6895,1
6522.295,215.9138,1
6500.296,224.4934,1
6509.147,198.9961,1
6377.042,225.3196,1
6468.368,134.7881,1
6666.889,135.5366,1
6324.511,143.8108,1
6036.455,220.6287,1
6284.459,132.8899,1
6039.908,209.5737,1
6302.991,31.82251,1
6129.957,270.7971,1
6483.346,119.02,1
6720.623,190.895,1
6262.237,149.3157,1
6546.403,187.8933,1
7094.181,169.3035,1
6931.782,169.9568,1
6369.432,221.9543,1
6631.882,280.02,1
6586.756,117.7344,1
6706.397,122.1125,1
6132.079,206.1748,1
6216.253,122.4097,1
6866.072,120.1687,1
6599.555,237.322,1
6848.908,186.9517,1
6251.56,227.5071,1
6546.182,266.3403,1
5960.45,157.1853,1
6518.737,218.8372,1
6826.495,185.5654,1
7095.423,179.7742,1
6278.229,231.1482,1
6858.298,162.7991,1
7090.008,111.793,1
6852.222,208.8066,1
6761.278,221.1055,1
6622.097,226.0044,1
6418.646,244.1333,1
6421.78,304.7083,1
6360.815,83.10352,1
6490.156,275.9106,1
6213.246,161.9243,1
6090.071,129.5903,1
6565.042,144.6812,1
6886.467,223.6128,1
6458.516,156.1792,1
6296.544,133.613,1
6426.907,149.2598,1
6320.357,195.1255,1
6545.74,188.9436,1
7146.445,114.5127,1
6349.575,161.7605,1
6654.8,10.21704,1
6137.742,264.6274,1
6037.872,228.0361,1
6325.803,202.0518,1
5797.48,205.3286,1
6940.19,262.2283,1
6038.212,244.9595,1
6578.334,165.6047,1
6707.006,256.3164,1
6587.116,100.7415,1
6394.161,110.2095,1
6692.283,193.8694,1
6476.777,173.8645,1
6490.343,258.4331,1
6184.614,300.1943,1
6690.56,207.9043,1
6243.227,122.1436,1
6321.154,104.0129,1
6485.785,241.9358,1
6247.498,238.918,1
6261.716,211.3159,1
6444.058,156.7568,1
6404.026,151.821,1
6122.622,191.2737,1
6295.827,225.3479,1
6825.132,195.9824,1
6142.563,168.8547,1
5889.174,253.3044,1
6757.476,202.5322,1
6242.262,225.7444,1
6937.161,161.7405,1
6547.356,242.4075,1
6501.981,206.2893,1
6511.79,146.2678,1
6706.982,221.9019,1
6254.029,178.9541,1
6572.583,108.5149,1
6800.554,65.18091,1
5942.02,203.4956,1
6294.316,228.7266,1
5890.785,253.6208,1
6536.083,223.3188,1
6568.523,262.5117,1
6214.318,261.9329,1
6018.735,184.0586,1
6308.521,241.958,1
6257.871,172.6147,1
5732.195,252.2007,1
6927.255,204.6978,1
6264.935,238.5342,1
6858.439,209.9253,1
6245.535,264.4351,1
6337.171,224.6357,1
6434.002,247.2878,1
6437.829,221.0657,1
6352.311,176.1125,1
6397.721,194.9187,1
6266.495,199.0876,1
6722.867,205.636,1
6413.137,108.4573,1
6364.425,195.7246,1
6547.31,174.2605,1
6593.297,106.6775,1
6608.089,177.1646,1
6848.659,195.9412,1
6448.058,174.2871,1
6331.485,218.6343,1
6457.683,153.4963,1
6448.345,272.749,1
6114.62,194.2834,1
6222.982,306.2395,1
5847.764,254.2625,1
6173.008,264.1868,1
6463.837,237.291,1
6097.554,195.7791,1
5857.906,115.71,1
6029.516,186.8198,1
6664.912,207.708,1
6381.161,174.1162,1
6208.694,237.5452,1
6322.935,168.2151,1
6739.892,106.7007,1
6450.314,162.7664,1
6476.663,222.8027,1
5844.794,218.0383,1
6823.37,90.85474,1
6563.372,259.9084,1
6389.208,210.9617,1
6416.484,196.7898,1
6753.141,142.4446,1
6669.297,143.197,1
6049.463,195.0408,1
6268.087,246.9814,1
6807.7,227.8892,1
6029.463,140.6843,1
6389.658,306.1824,1
6828.16,336.3379,1
6776.734,136.1958,1
6292.188,164.979,1
6293.729,208.2974,1
6416.289,203.2493,1
6458.969,204.2107,1
6546.971,272.1851,1
6840.733,121.3726,1
6725.816,262.407,1
6340.082,313.6589,1
6505.02,242.6831,1
6385.096,193.7073,1
6425.898,282.1882,1
6189.435,210.6506,1
6274.388,201.0435,1
7059.67,108.2563,1
6902.655,264.6375,1
6425.973,141.6709,1
6729.498,290.4216,1
6568.615,215.9421,1
6120.659,126.989,1
6305.215,222.3855,1
6348.869,191.9148,1
6545.984,206.2476,1
6477.612,218.2522,1
6721.443,242.7385,1
6877.412,155.2759,1
6433.319,441.8682,1
6193.314,324.9482,1
6297.32,273.7388,1
6307.646,211.186,1
6359.99,254.5532,1
6250.452,195.29,1
6032.637,144.1536,1
6803.137,282.1636,1
6705.752,191.739,1
7100.705,155.9917,1
6464.705,311.4094,1
6208.93,280.4382,1
6150.019,205.8274,1
6656.084,210.0583,1
6768.752,160.866,1
6347.735,233.8821,1
6683.599,176.3738,1
6229.163,173.4114,1
6304.149,185.679,1
6554.099,148.0842,1
6091.802,377.8789,1
6323.426,172.7712,1
6266.047,204.302,1
6658.427,169.7888,1
6251.149,222.5498,1
6121.095,257.9146,1
6024.357,134.5654,1
6027.699,209.6824,1
6621.038,116.8232,1
6188.131,324.9814,1
6714.229,166.1362,1
6315.361,134.4885,1
6080.46,197.2197,1
6455.525,137.3535,1
5980.051,234.3792,1
6198.394,277.7925,1
6389.778,218.3406,1
5861.072,314.842,1
6598.349,242.8408,1
6600.681,318.6172,1
6449.632,145.3018,1
6518.521,186.9563,1
6087.104,146.5559,1
6011.071,156.2515,1
6922.946,173.9407,1
6235.655,273.5579,1
6360.513,313.2813,1
6674.616,151.8936,1
6794.713,155.8896,1
7043.991,108.3794,1
6662.467,177.8806,1
6162.032,124.4785,1
6288.353,108.3982,1
6695.186,236.0564,1
6437.95,230.7976,1
6409.347,210.5469,1
7025.395,105.0535,1
6713.297,121.1982,1
6380.665,221.4163,1
6460.282,196.3088,1
6415.35,203.9275,1
6560.229,123.5793,1
6388.259,149.2173,1
5613.672,234.2151,1
6369.955,159.4553,1
6010.543,236.9707,1
6322.517,222.8647,1
6416.621,223.5222,1
6480.84,192.1907,1
6435.838,127.8865,1
6368.001,170.7754,1
6613.009,278.1011,1
6427.147,217.5559,1
6320.871,209.1985,1
6474.275,295.6384,1
6151.394,202.0178,1
6094.938,158.3953,1
6268.408,122.4016,1
6207.339,242.0515,1
5643.939,289.4021,1
6950.518,166.6538,1
6031.202,249.0364,1
6120.293,319.1133,1
6422.019,204.5679,1
6313.051,187.9424,1
6271.09,246.6716,1
6506.58,212.3811,1
6884.022,93.51514,1
6331.304,274.114,1
6612.653,210.4087,1
6573.183,150.6665,1
6310.812,203.0554,1
6470.153,229.908,1
6768.95,321.2869,1
6689.383,204.9675,1
6794.081,198.8528,1
6777.007,255.7981,1
6345.057,177.9658,1
6540.28,181.1826,1
7009.129,160.5947,1
6405.83,135.5862,1
6431.729,176.1809,1
6460.658,253.6462,1
6706.92,130.439,1
6665.086,158.0059,1
6777.99,152.4902,1
6911.517,205.2314,1
6301.762,240.4063,1
6743.761,147.2607,1
6312.728,197.4146,1
6407.157,335.6064,1
6475.78,267.1658,1
6395.101,176.4939,1
6847.821,153.0188,1
6198.001,190.4927,1
6405.264,304.8508,1
6283.187,148.9106,1
6258.746,260.343,1
6432.963,249.6738,1
6710.536,199.8169,1
6977.745,245.363,1
6776.953,219.7266,1
6473.417,90.70288,1
6800.526,205.958,1
6354.583,194.4697,1
6619.782,256.8313,1
6253.87,132.4666,1
6718.278,158.4653,1
6399.017,178.2932,1
6484.941,128.0115,1
6898.465,187.3201,1
6576.121,171.0195,1
6382.614,190.4729,1
6210.067,186.7888,1
6521.546,115.3958,1
6193.923,146.3733,1
6638.221,145.2964,1
6514.087,210.6108,1
6324.857,185.3667,1
6419.503,218.6394,1
6210.629,173.9048,1
6049.603,174.9194,1
6427.814,173.9614,1
6738.933,152.9622,1
6923.594,181.3906,1
6873.775,68.57666,1
6442.214,106.3164,1
6276.797,233.4553,1
6159.873,222.7876,1
6479.312,217.7927,1
6173.079,188.0132,1
6318.578,290.2629,1
6568.737,165.3936,1
6502.326,222.4138,1
6083.066,217.4954,1
6376.171,158.188,1
6538.774,191.9604,1
6729.25,225.0461,1
6289.039,194.8645,1
6327.904,90.41919,1
6146.654,227.2871,1
6384.185,137.6174,1
6541.69,242.8867,1
6032.607,175.7319,1
6690.369,287.9583,1
5989.917,263.5464,1
6200.93,292.2134,1
6645.662,213.8298,1
6098.459,151.4927,1
6291.716,317.3066,1
6501.989,166.2495,1
6363.144,202.6326,1
6278.997,272.0415,1
6468.427,230.9631,1
6261.845,239.3394,1
6222.126,146.7827,1
6541.36,234.7856,1
6307.013,304.6636,1
6210.767,225.6472,1
6278.479,218.4448,1
6619.107,313.8167,1
6040.133,167.7273,1
6498.852,64.1936,1
6214.655,159.8394,1
6564.52,214.9885,1
6522.713,205.8589,1
6686.532,189.0613,1
6725.454,136.5208,1
6366.537,107.9285,1
6177.635,205.2563,1
6688.995,187.5259,1
6535.674,232.3386,1
6952.319,148.1511,1
6315.029,193.2949,1
6059.739,327.1265,1
6144.636,203.5386,1
6756.782,203.9946,1
6374.796,197.9246,1
6327.576,178.8528,1
6110.377,207.2021,1
6712.991,209.9343,1
6076.995,190.4097,1
5867.656,230.5764,1
6246.36,162.4963,1
6556.04,186.8447,1
5839.746,199.8201,1
6365.601,145.5347,1
6321.145,161.1724,1
6347.036,289.6531,1
6683.534,121.6301,1
6657.69,262.6975,1
6284.025,325.4019,1
6042.278,117.4231,1
6164.473,177.2825,1
6590.952,132.6453,1
6047.776,213.7791,1
6256.274,299.2065,1
6088.333,219.1038,1
6591.734,111.8337,1
6041.032,145.0264,1
6610.373,113.4465,1
6410.647,194.2749,1
6432.354,219.3877,1
6390.896,181.3311,1
6240.875,128.7095,1
6453.692,250.3838,1
6712.068,322.0388,1
6040.457,281.0073,1
6329.327,222.0781,1
6139.082,232.947,1
6333.123,146.2976,1
6366.798,311.2415,1
6427.87,236.0557,1
6318.931,186.6165,1
6297.568,273.1665,1
6833.389,207.1274,1
6396.355,139.28,1
6329.973,222.6396,1
6107.878,156.0012,1
6266.753,133.8262,1
6263.683,141.4521,1
6267.416,248.4285,1
6396.595,202.4321,1
6060.092,227.78,1
6115.696,312.6021,1
6238.363,212.1763,1
6390.883,343.4583,1
5731.665,322.6799,1
6568.776,185.1431,1
6759.796,243.7681,1
6246.607,211.7058,1
6768.232,267.0752,1
6307.13,143.8103,1
6338.053,200.9712,1
6313.867,173.6321,1
6817.472,212.1575,1
6282.251,162.9739,1
6374.248,96.06909,1
6237.047,138.7043,1
6012.227,177.0071,1
6248.402,243.165,1
6054.476,227.1416,1
6354.21,237.6667,1
6674.556,172.4404,1
6201.225,157.6255,1
6345.074,97.81445,1
6220.769,72.30859,1
6934.505,150.9124,1
6707.737,300.9077,1
6658.985,127.2847,1
5859.893,157.1199,1
6032.259,206.6658,1
6158.176,285.0549,1
6251.288,278.4771,1
6166.186,216.5015,1
6450.233,237.1396,1
6497.058,240.3533,1
6200.238,171.7371,1
6372.781,194.512,1
6727.816,171.4092,1
6406.399,281.467,1
6560.123,163.6904,1
6701.735,182.8301,1
6080.348,243.9985,1
6389.177,111.3696,1
6466.975,175.3191,1
5986.858,190.2598,1
6518.128,175.446,1
6387.627,226.6694,1
6422.287,232.0125,1
6248.712,239.8877,1
6351.846,191.9968,1
6304.667,158.9988,1
6276.675,202.104,1
6830.42,136.3582,1
6550.85,250.2371,1
6461.284,156.7546,1
6456.983,303.0037,1
7117.334,151.9375,1
6677.683,185.5437,1
6552.845,83.10181,1
6674.916,206.9226,1
6679.978,248.7129,1
6783.512,281.9954,1
6051.699,233.5757,1
6763.592,101.2432,1
6345.767,233.5427,1
6492.907,212.7251,1
6947.556,245.4744,1
6417.707,301.7505,1
6395.937,185.6504,1
6771.288,134.1018,1
5973.917,323.9451,1
6261.07,203.2246,1
6793.144,204.6113,1
6153.72,112.7202,1
6018.406,261.2856,1
6340.513,245.3337,1
6876.39,152.6936,1
6506.385,249.6687,1
6519.766,192.0315,1
7128.727,164.8906,1
6490.852,202.0786,1
6999.831,154.0049,1
6325.196,223.9436,1
6617.602,331.8042,1
6435.979,221.1563,1
6863.542,208.2319,1
6953.578,119.8218,1
6638.691,160.3611,1
6282.591,163.0481,1
6836.375,242.9436,1
6258.775,142.1228,1
6258.619,208.2285,1
6657.03,160.3337,1
6584.313,255.6584,1
6536.063,232.72,1
6644.177,91.65552,1
6187.678,273.0532,1
6354.747,267.4871,1
5977.286,253.4912,1
5781.11,208.21,1
6372.19,192.2595,1
6228.214,155.6897,1
6372.37,271.6084,1
6033.725,232.7251,1
6212.155,271.9858,1
6891.249,233.6877,1
6454.123,221.0347,1
6302.031,248.8206,1
6683.485,254.6143,1
6415.048,297.072,1
6334.57,160.8694,1
6525.431,131.8184,1
6207.753,271.9165,1
5686.74,245.7793,1
6176.788,284.5247,1
6388.848,131.6228,1
6326.356,206.5186,1
6347.29,156.6326,1
6885.219,35.53467,1
6022.147,311.3198,1
6429.545,264.3779,1
6331.909,208.3577,1
6247.37,179.7664,1
6469.598,218.0823,1
7011.975,364.53,1
6292.683,240.1897,1
6219.393,291.2009,1
6742.74,236.1721,1
6591.532,236.551,1
6401.05,206.2798,1
6795.791,177.1685,1
6306.672,169.1953,1
5748.637,203.3853,1
6571.976,121.9297,1
6210.629,246.9634,1
6356.208,239.8081,1
6439.859,219.0835,1
6706.609,198.4534,1
5943.891,238.4753,1
6638.792,180.3469,1
6192.363,273.532,1
6081.301,194.9434,1
6298.841,272.7122,1
6288.163,163.0283,1
6673.386,211.6216,1
6050.873,167.7307,1
6176.072,213.4785,1
6444.18,215.189,1
6637.307,217.9224,1
6659.1,226.8093,1
6869.055,272.7593,1
6793.197,223.9883,1
6484.451,219.957,1
6231.592,225.3062,1
6274.97,66.01611,1
6146.957,173.8252,1
6186.874,139.2769,1
5831.505,245.9858,1
6190.568,228.5371,1
6634.709,224.7598,1
6390.355,99.69629,1
6096.966,288.0786,1
7010.849,142.8882,1
6428.594,277.0813,1
6485.929,186.4548,1
6768.588,250.4309,1
6324.663,260.5161,1
6707.217,273.7395,1
6475.917,133.1125,1
6596.326,154.0886,1
6183.272,219.623,1
6584.727,217.1838,1
6241.541,214.3101,1
6641.7,215.2256,1
6729.464,144.8127,1
6809.408,188.1482,1
7039.578,152.8408,1
6420.132,227.8887,1
6750.543,181.8367,1
7043.62,149.2651,1
5805.935,225.875,1
6921.485,127.5476,1
6869.264,202.2349,1
6342.252,217.9919,1
6091.112,213.8926,1
6601.422,224.448,1
6273.503,215.3679,1
6102.193,269.4868,1
6369.733,249.1155,1
6273.012,160.5547,1
6226.864,237.4578,1
5969.522,130.6079,1
6211.089,114.8201,1
6233.499,98.41406,1
6305.493,116.9514,1
6122.084,224.1323,1
6302.315,244.7324,1
6578.535,243.4045,1
6776.851,141.321,1
6759.262,190.532,1
6347.434,152.0923,1
6525.887,357.0776,1
5905.476,236.4565,1
6523.19,182.7715,1
6502.374,216.8193,1
7007.333,175.147,1
5968.073,180.3945,1
6463.639,164.5149,1
5428.853,159.3955,1
6356.519,181.9143,1
6402.117,88.84692,1
6101.989,284.2839,1
6460.475,250.6279,1
6280.086,216.1135,1
5936.01,187.301,1
6338.271,130.0476,1
6524.202,289.5354,1
6405.708,214.2412,1
6205.196,279.1553,1
6380.493,215.6516,1
6308.349,331.5154,1
6946.821,139.0054,1
6916.682,188.856,1
6709.223,121.7083,1
6861.06,198.1121,1
6390.475,138.1006,1
6478.771,101.3103,1
6984.425,94.09277,1
6115.104,166.5408,1
6369.405,271.6042,1
6129.047,192.3345,1
6869.001,181.8152,1
5853.685,155.6033,1
6433.007,225.8826,1
6506.988,145.9233,1
6315.06,203.0293,1
6540.896,218.4255,1
6229.66,200.7107,1
6208.228,124.8684,1
5968.901,366.0715,1
6208.716,310.8247,1
5939.527,256.719,1
6548.071,156.1099,1
6654.646,255.4167,1
6004.602,201.6389,1
6144.423,297.8354,1
6522.44,184.1567,1
6118.675,208.709,1
6429.783,157.7,1
6951.431,139.4006,1
6093.071,158.0325,1
6447.147,150.3857,1
6313.142,158.2256,1
7005.389,49.13623,1
6448.732,39.47583,1
6582.027,208.9373,1
6834.846,132.2424,1
6933.653,104.9922,1
6540.121,99.49927,1
6827.747,191.8076,1
6806.857,249.2844,1
6892.472,227.1536,1
6276.368,179.6748,1
6688.042,204.918,1
6823.191,252.8777,1
6461.148,189.9827,1
6293.982,174.615,1
6748.966,246.2925,1
6788.569,365.3779,1
6104.015,241.5222,1
6690.493,290.3259,1
6050.931,241.3652,1
6600.087,263.5857,1
6508.555,210.146,1
6292.633,253.3389,1
6805.902,77.59155,1
6258.188,168.5164,1
6621.72,137.676,1
6719.678,285.4692,1
6092.216,214.0286,1
6096.75,211.4487,1
6320.893,147.9539,1
6428.215,105.5684,1
6858.7,98.0813,1
