Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
402.0407,417.3747,0
377.1074,378.4937,0
358.0018,501.6239,0
350.0439,466.0818,0
345.7473,465.7549,0
326.2188,399.4642,0
352.5658,428.2791,0
369.3845,416.1544,0
333.3572,517.1241,0
365.0823,387.6705,0
336.3738,482.8472,0
312.8301,448.0487,0
331.3235,435.0672,0
327.8033,484.4673,0
356.3813,382.1367,0
350.8944,406.6299,0
306.2057,470.9066,0
342.6895,349.021,0
347.6818,503.0406,0
359.2144,452.9799,0
349.5934,456.6313,0
329.4529,437.2505,0
369.3674,442.7524,0
352.9787,365.0657,0
411.892,443.0728,0
303.2388,465.2379,0
377.9349,453.9214,0
309.2842,448.6107,0
355.8081,482.6191,0
353.6843,410.6078,0
371.1297,486.5699,0
374.6035,442.0722,0
350.4374,476.1221,0
350.2043,402.0681,0
363.8454,430.8975,0
358.2217,428.0048,0
336.3954,438.5467,0
356.2795,418.0388,0
333.5661,445.8134,0
354.5615,421.1652,0
341.9784,473.8533,0
352.4428,503.846,0
363.9853,429.9392,0
337.1961,470.6943,0
313.449,494.3899,0
365.5672,440.1519,0
346.9579,432.441,0
313.3016,466.778,0
351.8788,438.1045,0
357.0609,458.8285,0
320.0424,512.1859,0
368.184,476.3117,0
361.1201,468.9243,0
393.3116,369.2696,0
337.625,426.5215,0
353.3604,522.1329,0
353.3627,436.4615,0
332.9852,416.6888,0
320.6958,503.6418,0
314.1483,443.9757,0
330.6929,453.5004,0
325.8146,490.9884,0
289.7329,437.5161,0
325.3816,434.2026,0
344.3661,440.3526,0
395.6786,457.9956,0
365.304,390.3464,0
353.2669,498.9687,0
353.2253,384.2127,0
290.4611,392.6797,0
344.4378,420.1808,0
384.3416,495.7665,0
327.9381,416.0929,0
372.3212,466.1479,0
317.4776,490.8712,0
386.5196,470.05,0
296.146,428.4847,0
319.5938,415.1219,0
327.4163,464.4373,0
325.4597,460.7817,0
335.7654,429.9658,0
364.7009,463.4602,0
347.9634,444.8597,0
340.6465,441.4683,0
395.027,439.7144,0
371.9608,408.3844,0
336.555,484.9476,0
333.0967,479.9556,0
328.8301,459.7758,0
353.0795,387.046,0
337.6626,413.8522,0
369.6851,392.3877,0
325.8596,486.2168,0
366.2844,465.2757,0
377.7593,420.5103,0
336.1129,455.103,0
313.8723,454.8346,0
341.1317,446.801,0
325.4515,399.6551,0
352.532,425.9966,0
305.1528,414.9963,0
356.5814,475.2921,0
335.8752,383.6148,0
372.5214,412.1584,0
342.8128,414.3309,0
351.9209,375.5295,0
334.091,438.2277,0
322.7705,451.607,0
311.3909,426.9421,0
340.4479,494.1421,0
380.6014,483.3325,0
323.6273,423.1095,0
333.4316,459.8085,0
361.4114,467.1254,0
362.0306,442.0522,0
309.2734,430.0879,0
368.654,454.3795,0
321.469,364.3762,0
329.2069,463.487,0
293.5819,440.711,0
362.8226,494.6693,0
317.7,435.3213,0
322.6832,425.2481,0
401.2216,386.1643,0
318.0231,476.7475,0
327.376,419.892,0
362.456,511.5046,0
337.9352,433.1099,0
321.3311,406.2809,0
350.9039,496.3019,0
358.7806,498.3921,0
277.5645,410.2361,0
348.7513,357.4442,0
425.2845,397.8129,0
283.3452,402.497,0
329.4311,431.8868,0
353.1334,440.3296,0
382.2997,389.1329,0
349.6196,412.0149,0
334.7663,478.2305,0
336.7232,419.9814,0
322.619,368.6378,0
344.5909,409.4541,0
332.6713,417.452,0
384.5024,406.6948,0
349.349,505.1763,0
377.8158,425.9386,0
340.6689,416.4645,0
380.8546,415.68,0
369.4282,476.2008,0
349.9888,433.1261,0
327.9459,377.3597,0
294.4942,473.4453,0
357.6901,461.4018,0
384.5498,485.3729,0
362.2441,436.4866,0
371.7455,442.3182,0
355.4885,473.5778,0
357.5205,448.6782,0
364.144,442.5584,0
347.8871,475.6505,0
388.2923,415.0551,0
332.3174,445.8304,0
372.2802,511.9802,0
364.7912,424.7728,0
345.7764,402.3756,0
346.4492,485.2648,0
319.2599,448.5929,0
437.6995,386.3588,0
299.3564,408.8582,0
365.5323,428.8465,0
330.5222,445.8453,0
322.8194,430.003,0
328.3784,494.4395,0
286.5182,443.1233,0
308.4332,438.0593,0
365.631,448.4564,0
313.2493,455.7525,0
382.9058,441.6178,0
330.0421,431.7293,0
337.8395,450.2178,0
339.4428,496.5653,0
327.8861,421.806,0
327.2076,376.3774,0
324.194,443.6194,0
348.7135,423.4239,0
284.0914,523.9678,0
343.5692,471.97,0
322.5972,488.5666,0
360.7983,428.7153,0
340.2566,466.8637,0
370.4117,392.3825,0
371.2386,433.3061,0
360.7557,384.2321,0
393.6473,406.9363,0
401.0632,425.3794,0
372.1139,412.7139,0
348.9836,425.5075,0
348.8482,419.208,0
349.5613,418.1547,0
391.9263,465.6719,0
357.4453,438.9041,0
347.1434,467.3703,0
322.7282,389.1172,0
295.1283,475.2948,0
357.9623,505.9412,0
376.5903,406.925,0
384.5788,363.6518,0
373.0618,448.4974,0
313.8864,386.3292,0
341.275,477.8757,0
363.8702,457.3927,0
332.0072,465.607,0
340.9203,508.9177,0
323.4681,387.8633,0
356.1031,384.5666,0
342.7943,387.9512,0
358.5294,394.5543,0
292.4559,413.5224,0
341.7605,411.6423,0
340.7637,349.5931,0
315.35,482.0157,0
344.9149,447.0318,0
328.9989,431.0959,0
298.8203,406.3038,0
322.9043,461.2919,0
349.3965,444.7953,0
340.889,425.8984,0
357.3557,443.7872,0
379.082,433.8583,0
364.4824,489.899,0
345.4885,473.7021,0
338.6034,354.3149,0
374.6472,422.1771,0
323.3222,434.5663,0
342.709,432.3895,0
345.7994,369.2966,0
346.2683,375.0278,0
357.5488,493.8221,0
373.7513,458.3125,0
334.0109,417.4192,0
361.6331,398.3967,0
359.252,414.1891,0
363.1691,463.2346,0
349.9846,433.0052,0
377.5281,500.333,0
369.3026,471.6711,0
387.0426,430.3332,0
337.8382,497.6273,0
380.5369,487.848,0
317.592,436.9531,0
304.2487,429.4377,0
357.9474,460.5101,0
311.8626,525.9272,0
349.404,435.0321,0
351.9306,400.3196,0
384.0508,406.3844,0
340.6356,412.3815,0
315.6951,425.5363,0
376.7058,415.3339,0
318.4108,379.3875,0
334.6998,453.05,0
352.4672,404.4288,0
303.3983,353.3173,0
337.2885,416.8986,0
314.317,414.4558,0
326.756,492.9073,0
334.9212,484.467,0
340.8026,448.5202,0
366.0715,460.2548,0
317.4735,458.0516,0
344.2903,407.6049,0
352.0156,497.7122,0
372.4064,436.4545,0
314.1113,426.0821,0
347.9278,451.759,0
383.2075,414.4918,0
298.9387,427.3573,0
261.7499,475.3748,0
320.8095,424.6361,0
328.4913,389.1806,0
345.0901,490.9391,0
312.827,395.9869,0
337.4922,463.9187,0
323.8721,417.7181,0
352.5052,420.9053,0
362.1171,470.2673,0
364.7902,437.8479,0
353.5131,408.6901,0
412.1709,411.0941,0
363.9575,410.7086,0
337.0337,456.3748,0
344.6694,474.5399,0
315.1971,440.6507,0
403.186,430.3824,0
336.463,467.3781,0
313.102,443.006,0
364.4441,463.4205,0
312.4736,409.2803,0
295.4658,431.2011,0
375.0033,449.3171,0
356.2723,452.8209,0
363.3486,470.9977,0
353.8959,407.1129,0
341.1593,465.1149,0
323.4231,437.2578,0
358.7131,398.5195,0
339.5758,472.9947,0
395.1021,437.5651,0
318.1768,439.9102,0
341.3041,431.5694,0
341.6066,467.9476,0
325.9372,490.7303,0
377.787,404.6382,0
322.1879,443.0503,0
343.1976,421.8033,0
312.473,486.025,0
330.9293,427.4211,0
405.794,443.3008,0
355.555,452.9355,0
353.7847,396.6139,0
477.8322,563.5817,0
334.9118,408.849,0
367.2891,465.7555,0
393.3521,406.9322,0
368.8376,459.5574,0
325.4922,484.8361,0
328.4557,481.9783,0
346.9205,439.3776,0
314.5002,493.9279,0
325.4007,447.8445,0
369.3928,428.4359,0
374.5854,412.1981,0
308.984,447.0472,0
308.4505,448.0645,0
363.4622,423.6385,0
323.435,450.4645,0
347.7811,475.3833,0
327.4581,399.8495,0
364.7767,455.9065,0
372.17,418.8799,0
331.9543,417.9561,0
302.7534,469.4829,0
340.7685,440.0135,0
348.8947,449.5258,0
305.9486,455.1555,0
293.3772,503.5945,0
355.9923,420.5243,0
312.1434,397.4935,0
337.6627,436.8131,0
301.3618,437.7224,0
366.9591,431.6842,0
329.8536,459.7704,0
343.7657,439.2804,0
363.6641,440.6133,0
331.6891,433.6625,0
354.1848,423.2898,0
334.6426,387.9031,0
350.6324,441.0947,0
371.7258,432.133,0
384.7499,469.6941,0
327.1287,351.2054,0
317.3808,414.4427,0
386.5115,464.4137,0
347.3663,373.5082,0
337.2191,386.6363,0
341.5372,475.4583,0
358.9649,454.2598,0
362.389,413.0475,0
340.1735,413.6543,0
313.2329,453.3895,0
331.7698,449.2142,0
323.7065,381.2529,0
336.3033,439.8391,0
379.7012,459.3032,0
348.2249,525.8627,0
333.0115,412.4456,0
348.8892,391.0008,0
337.9787,431.1353,0
324.5912,424.2603,0
345.275,473.5239,0
294.7986,437.7769,0
328.4207,438.198,0
309.8509,449.7575,0
337.1861,530.8547,0
344.1304,408.4413,0
397.8258,462.7545,0
324.3214,439.8796,0
346.2203,432.6232,0
341.9479,443.4477,0
339.8199,454.9707,0
279.646,427.2077,0
335.6356,435.769,0
354.3967,428.6804,0
346.0147,489.8779,0
361.3314,443.198,0
327.9063,432.9848,0
355.6268,427.0775,0
373.0559,479.0518,0
393.8535,492.5608,0
398.9534,448.8821,0
349.7137,430.6033,0
383.0104,405.7163,0
337.8282,409.6326,0
335.7128,442.1843,0
313.6817,427.5236,0
343.0582,469.5285,0
372.7109,514.0004,0
358.4008,418.0482,0
368.9186,391.9261,0
365.0033,463.6376,0
353.9714,413.7371,0
342.5078,478.6511,0
328.6877,422.4384,0
327.8213,387.3199,0
384.1433,518.0189,0
358.2028,423.857,0
381.0978,386.4715,0
349.9995,423.5594,0
382.3959,431.6385,0
391.4091,413.0233,0
389.9442,456.023,0
395.8275,392.5724,0
289.0897,414.3126,0
371.2297,427.4564,0
282.5591,465.2184,0
328.0992,444.6817,0
308.7311,521.0305,0
344.2097,394.3054,0
337.1598,453.3387,0
314.3759,416.7902,0
412.7245,465.2318,0
326.1389,441.5925,0
330.7014,394.6301,0
324.0999,444.596,0
328.2893,518.9758,0
353.972,434.1962,0
337.8426,440.3603,0
365.8173,447.2784,0
383.9614,453.6025,0
362.0007,447.6421,0
320.9828,464.1826,0
370.1924,398.289,0
352.1429,456.2021,0
367.7034,463.6905,0
378.9752,427.4067,0
360.7803,436.4288,0
363.5909,478.9025,0
364.8117,462.0372,0
415.4976,441.7482,0
337.046,404.8821,0
313.2244,442.7685,0
299.5643,484.5805,0
372.8305,497.9875,0
347.8889,475.5695,0
362.1617,441.7223,0
337.1714,548.1874,0
352.1284,451.3062,0
343.5109,477.568,0
304.2728,480.0861,0
367.8629,388.755,0
347.3,488.3091,0
335.5566,439.6508,0
306.8376,444.3521,0
341.3819,409.3103,0
315.1069,421.5981,0
339.3351,422.3922,0
329.4463,471.8598,0
376.0887,456.1384,0
331.8165,441.4647,0
326.2637,500.0333,0
369.2201,456.3466,0
363.6779,360.3206,0
358.4883,415.7827,0
343.4662,468.9329,0
354.743,403.6067,0
357.6359,455.5643,0
354.9062,412.7828,0
364.9943,425.1273,0
314.4635,448.0889,0
333.2376,363.9365,0
367.18,447.2484,0
350.0646,364.7475,0
367.8386,443.4529,0
380.3096,440.8151,0
350.5427,405.3771,0
335.05,386.663,0
360.0132,473.8854,0
354.4516,423.7352,0
380.4918,407.6758,0
360.4232,439.7172,0
323.8135,439.8669,0
310.3025,404.4486,0
370.2023,457.1219,0
358.8062,399.442,0
351.0533,378.5801,0
357.2463,410.1569,0
338.3639,392.9938,0
381.5127,397.3109,0
329.0715,453.075,0
366.6313,442.204,0
358.3119,422.9969,0
361.553,388.173,0
372.4489,390.5027,0
306.6157,465.1272,0
321.144,420.753,0
298.5843,503.3504,0
345.8483,434.4701,0
356.6591,438.0347,0
339.1395,426.0875,0
335.591,432.2013,0
383.4019,435.05,0
360.2094,402.606,0
381.2385,417.5787,0
349.5462,428.4395,0
322.3852,419.8259,0
357.924,380.848,0
361.8541,443.0371,0
323.9859,495.594,0
304.4332,461.5436,0
369.7852,433.4995,0
315.5494,441.3834,0
338.6113,463.5132,0
350.997,408.0931,0
394.0741,646.3433,0
319.2405,427.6531,0
316.3582,442.0003,0
299.4101,384.4951,0
263.5338,439.265,0
367.0431,431.2986,0
350.5366,460.4853,0
333.9056,429.3647,0
331.2536,447.4799,0
348.5638,454.1569,0
344.65,419.0837,0
355.0855,402.8714,0
362.9995,446.3824,0
356.7073,424.6315,0
360.9183,409.8625,0
349.1685,475.5772,0
374.6264,431.6197,0
377.6937,397.711,0
362.4348,422.7999,0
397.5994,491.9323,0
346.2072,466.3632,0
342.5695,441.3383,0
316.0311,439.3084,0
364.2211,403.8417,0
336.8953,392.2112,0
337.6681,441.1454,0
338.6401,422.2623,0
366.9137,442.0444,0
326.4476,450.7937,0
303.1349,434.3665,0
348.414,412.4186,0
338.555,405.9271,0
337.7916,448.1445,0
347.7311,401.987,0
329.2149,474.8665,0
378.1819,385.5487,0
355.051,407.6815,0
387.5086,404.0577,0
342.6656,440.2156,0
343.7758,457.3466,0
329.1622,429.7789,0
331.9418,518.3725,0
359.1267,382.5628,0
323.2956,378.1003,0
348.6331,390.6243,0
383.9203,424.8114,0
356.487,420.7035,0
369.7558,448.6138,0
309.043,404.6511,0
326.6599,419.3358,0
328.0971,439.9192,0
372.9442,460.185,0
336.9283,452.7011,0
392.2592,479.7097,0
350.2893,483.2761,0
330.9023,516.7507,0
360.313,460.7089,0
360.1325,446.6505,0
321.3935,440.2214,0
386.5312,443.9604,0
351.0689,414.0031,0
372.309,451.9944,0
342.2029,439.6215,0
289.3156,435.9084,0
366.3376,448.1831,0
354.6355,398.4714,0
321.6386,438.4883,0
368.8142,439.4883,0
339.9992,488.0086,0
362.7626,421.2001,0
339.8977,451.0349,0
325.664,411.7925,0
317.5296,476.2618,0
360.6189,467.6373,0
341.8196,456.7333,0
333.8892,488.8154,0
310.7456,422.4629,0
295.967,391.91,0
349.5806,503.4086,0
358.6039,441.4867,0
330.2917,502.4897,0
316.5696,485.3081,0
322.3283,456.5151,0
334.4017,468.7698,0
328.95,397.6646,0
343.2803,454.4634,0
351.7402,451.9529,0
344.5698,394.4101,0
368.7073,441.8785,0
362.6201,418.1268,0
349.9529,392.5571,0
373.4851,445.0594,0
392.4599,434.3044,0
310.8514,378.3212,0
357.924,432.1322,0
338.4678,488.5123,0
293.0556,443.3935,0
312.4881,411.0805,0
303.2701,433.2343,0
371.1495,422.2505,0
310.1209,397.8452,0
352.7444,409.3484,0
350.3851,430.0277,0
343.4473,433.3766,0
328.3971,388.0624,0
360.5136,503.1416,0
343.899,420.3137,0
340.754,484.0359,0
358.3789,462.2621,0
347.4928,431.973,0
349.2208,394.6161,0
335.5948,437.4878,0
325.4719,417.4655,0
317.3318,474.3339,0
370.3163,440.9705,0
353.4561,397.1302,0
354.8918,475.7724,0
347.6497,444.1008,0
337.6788,438.8209,0
319.6633,430.0041,0
391.5796,519.9968,0
359.8666,391.8497,0
348.2074,464.1254,0
396.0991,468.3182,0
285.7559,494.3291,0
290.8496,437.282,0
349.5829,469.3987,0
322.0515,385.6808,0
310.8047,405.6248,0
319.5714,409.0328,0
349.8157,488.5048,0
384.9041,475.3983,0
342.5334,422.9581,0
314.2331,438.0457,0
305.0626,405.9764,0
330.5162,384.5486,0
322.8477,426.5854,0
317.4982,404.616,0
346.1577,401.7091,0
312.4845,478.0659,0
365.5527,421.1876,0
407.1248,399.8658,0
360.1215,375.5502,0
307.2079,399.0788,0
332.1339,453.148,0
339.4408,476.6288,0
317.8414,390.9203,0
321.0353,410.6809,0
337.1474,502.054,0
345.1452,418.9555,0
289.7194,428.5383,0
414.5887,389.6273,0
341.8258,414.6733,0
391.4521,454.7162,0
360.6924,452.1864,0
367.4572,444.861,0
345.6775,438.2611,0
366.1643,377.5646,0
338.3138,440.004,0
311.446,468.5976,0
302.228,433.7591,0
328.3733,421.1205,0
313.9296,449.9989,0
334.079,487.7564,0
298.3629,437.7912,0
351.8843,388.8466,0
346.5308,481.7322,0
345.2465,418.5911,0
367.3884,474.9597,0
312.6504,431.2154,0
349.8416,491.5391,0
308.4321,473.1364,0
364.2812,463.5942,0
351.6779,488.0418,0
377.2682,464.3435,0
365.8554,417.3518,0
369.3806,446.3657,0
320.56,477.59,0
329.5017,446.382,0
337.3469,409.8978,0
322.9562,390.0705,0
376.2549,396.4831,0
313.4075,487.4958,0
300.4588,541.1151,0
380.6525,389.3341,0
397.3251,406.0875,0
342.8605,531.0614,0
339.4364,374.838,0
304.5665,392.8514,0
376.3301,498.4589,0
363.1335,435.9381,0
310.0557,491.1718,0
352.6289,430.2446,0
369.4583,456.8564,0
316.678,467.3334,0
389.9397,442.9925,0
314.0563,478.3602,0
394.5096,434.2212,0
337.5587,473.2206,0
328.0096,453.2306,0
347.6641,352.0247,0
372.213,426.6237,0
336.9765,437.3418,0
298.3806,439.3166,0
320.3585,446.9774,0
346.2267,424.7209,0
358.8391,444.9625,0
369.6081,460.2387,0
381.9172,413.9491,0
367.813,428.9979,0
359.6201,430.1633,0
391.1379,453.8045,0
349.1576,465.3106,0
344.5691,379.4111,0
355.9166,444.5135,0
355.5443,420.9203,0
405.3542,415.7997,0
368.2856,433.71,0
327.9782,440.5351,0
341.0237,397.6078,0
367.1328,415.9738,0
356.5,464.0222,0
307.5451,443.2668,0
296.6772,530.6306,0
378.7702,448.2701,0
377.4344,462.0569,0
342.6352,456.6803,0
361.8771,495.2539,0
359.0193,425.6769,0
322.1916,482.2334,0
373.6998,472.0114,0
392.3505,521.4762,0
294.5271,445.1935,0
368.0493,387.7265,0
318.6774,431.0159,0
337.6816,465.7861,0
342.3241,457.2519,0
354.5395,443.7835,0
385.6236,443.9327,0
368.0886,386.33,0
338.5112,453.9314,0
359.2282,474.9116,0
335.0572,464.9906,0
334.7706,448.5495,0
372.7809,420.6224,0
346.3859,412.9626,0
339.3248,457.6828,0
358.4712,392.0673,0
336.1565,500.1858,0
295.5599,478.5093,0
339.0233,426.9507,0
373.0329,417.3938,0
347.5941,437.5532,0
357.3375,402.4857,0
345.0358,433.8423,0
311.6507,469.6557,0
343.4716,416.8417,0
328.7229,504.2687,0
357.1484,448.9467,0
356.9468,441.2033,0
346.631,481.2139,0
365.7919,482.3588,0
335.3921,470.8727,0
310.0155,489.7138,0
327.9861,426.7441,0
328.7623,421.1077,0
364.6653,395.1548,0
328.4447,420.7374,0
354.1816,365.2442,0
303.5184,488.7112,0
386.0328,434.8511,0
342.5063,511.4839,0
355.0537,484.4223,0
321.6855,398.5699,0
308.6481,439.4528,0
367.5079,465.8796,0
355.4268,524.9963,0
350.0114,523.1764,0
327.6544,396.0753,0
320.7692,420.4704,0
354.782,382.2138,0
369.4069,415.7142,0
328.48,410.4674,0
337.0463,414.829,0
328.6711,425.4683,0
332.8025,436.3061,0
315.5624,410.7173,0
308.3569,490.3469,0
329.3558,472.9718,0
315.5901,480.82,0
316.1193,459.6439,0
363.6194,422.1702,0
358.9692,427.6276,0
352.8735,385.9959,0
328.8365,505.8128,0
382.5022,423.5281,0
354.4553,442.8326,0
362.1368,477.1058,0
350.6977,450.6184,0
299.736,373.1169,0
330.8441,441.8035,0
306.6798,429.5419,0
334.9385,459.342,0
344.6356,454.3755,0
345.5658,433.8186,0
297.6459,509.5505,0
332.7429,487.3323,0
292.0785,384.0475,0
405.7686,424.2495,0
375.0782,414.6478,0
325.2628,487.0949,0
331.1062,468.5684,0
362.5105,434.4259,0
344.8083,406.7887,0
328.3033,502.4449,0
320.3092,478.0879,0
335.7246,456.7097,0
300.6819,366.8373,0
348.1806,434.0298,0
328.6717,429.5101,0
318.3445,442.5421,0
329.3895,367.1013,0
328.2654,468.4865,0
344.3243,462.1197,0
372.149,420.4007,0
317.2029,414.4728,0
349.4261,429.717,0
313.7379,420.6487,0
370.7154,451.8879,0
355.6188,429.1558,0
362.8616,376.054,0
439.3602,599.1368,0
338.4106,405.9439,0
371.4462,434.7858,0
323.3135,494.9365,0
332.5522,444.8735,0
344.2471,467.3288,0
321.5809,484.9394,0
380.5442,444.0673,0
353.7134,378.9016,0
386.18,331.9122,0
342.9755,418.2631,0
343.0067,457.0497,0
366.4942,498.8439,0
351.3936,442.2438,0
325.2747,472.5426,0
321.876,455.3934,0
312.2495,428.0346,0
355.3267,473.8136,0
359.9608,479.9164,0
323.9739,397.7489,0
360.9156,434.9534,0
352.3107,402.0882,0
358.5321,479.3851,0
378.8033,383.7076,0
394.5262,413.9277,0
375.4935,480.0083,0
373.2894,452.0726,0
324.5351,508.0889,0
371.3339,428.9758,0
396.8228,417.6642,0
330.9168,408.9494,0
335.4307,396.0932,0
363.914,478.6358,0
389.8444,415.4153,0
313.4395,505.6917,0
359.2621,464.0105,0
361.8939,403.9596,0
371.5129,464.3207,0
359.6935,434.8325,0
343.5872,378.1556,0
328.6934,490.1652,0
358.4775,389.4161,0
314.9077,383.2291,0
318.4134,415.7396,0
282.9438,440.8329,0
358.2075,470.3852,0
365.7054,458.8862,0
342.8727,388.5798,0
353.4144,480.5923,0
350.606,426.8016,0
336.0449,428.1113,0
327.8749,468.226,0
419.1656,413.1901,0
386.1169,449.7431,0
355.1723,431.6231,0
354.8185,438.5954,0
348.0705,445.2867,0
337.2643,476.6219,0
335.7795,468.8572,0
291.9294,402.2455,0
328.4227,472.0775,0
330.6001,469.4456,0
317.0322,473.2498,0
393.6299,441.1248,0
357.7902,411.4481,0
371.6542,432.298,0
336.0211,419.1234,0
323.7679,362.3439,0
311.5736,399.3693,0
334.2477,467.5772,0
305.9069,459.8389,0
318.3242,387.2298,0
383.5204,430.6926,0
312.3376,413.0566,0
305.5522,449.8138,0
347.9363,437.3414,0
326.5864,496.0318,0
361.2307,468.8364,0
360.1113,419.7261,0
347.4956,466.1218,0
377.5329,414.5431,0
301.4431,411.7889,0
326.5008,396.9406,0
294.9438,388.6124,0
342.1482,410.6352,0
345.7169,441.0869,0
364.6735,399.5078,0
376.7721,486.7031,0
327.8866,417.9734,0
336.1831,428.022,0
364.3631,451.5,0
296.0642,457.1655,0
339.198,447.3584,0
348.9615,432.2902,0
334.1328,524.0203,0
345.4247,472.333,0
321.2107,451.9432,0
320.1486,503.4776,0
384.7424,397.7783,0
328.0253,417.1359,0
308.3247,407.6754,0
363.1549,371.2291,0
290.4417,424.6553,0
321.3653,408.1908,0
337.3223,416.1782,0
359.3747,358.9131,0
352.4274,424.4358,0
365.6399,421.3072,0
341.004,417.8635,0
327.3469,393.2134,0
362.5356,447.3378,0
338.3849,436.7353,0
347.9625,519.5693,0
341.1696,398.1155,0
394.0373,461.0088,0
288.2802,447.6584,0
365.705,408.7079,0
361.4873,419.6691,0
366.9501,432.2783,0
309.9791,426.4977,0
270.6197,464.7564,0
322.7579,454.2283,0
346.5919,460.477,0
371.6851,490.8123,0
380.2745,429.6004,0
344.9025,384.2024,0
341.3699,496.6983,0
367.9871,442.1649,0
306.748,418.4858,0
311.6888,461.3464,0
314.7663,425.4538,0
314.8939,519.7297,0
312.9486,400.7142,0
322.4135,480.0173,0
340.2249,439.7582,0
340.4075,452.2572,0
367.2004,412.4689,0
334.4908,463.6083,0
331.9336,448.2202,0
336.1251,434.7924,0
337.3238,425.8764,0
313.8785,542.9793,0
327.8173,461.3969,0
348.809,457.6192,0
362.9542,413.1431,0
385.5581,503.2002,0
348.5619,444.0156,0
359.8783,414.1469,0
338.3948,445.4313,0
339.6932,460.1788,0
320.3334,405.7948,0
318.4394,506.6467,0
331.7234,443.2215,0
346.2579,440.6702,0
307.8895,515.0359,0
346.0673,472.6667,0
341.2472,406.6693,0
339.4507,417.7837,0
296.1723,405.3146,0
337.1872,433.1735,0
353.6712,379.7391,0
330.6346,465.4374,0
300.6646,361.8227,0
323.1895,420.501,0
354.2992,461.1485,0
349.9515,514.2682,0
292.3707,451.0206,0
354.0447,465.2203,0
327.0213,449.4749,0
339.6102,456.1552,0
338.224,373.9927,0
375.2319,505.5787,0
312.9348,454.9629,0
363.4891,442.4844,0
374.3712,380.6666,0
353.5717,416.7021,0
362.2054,399.2864,0
308.5858,406.9893,0
377.9664,469.8978,0
333.596,435.3942,0
372.792,512.427,0
328.602,515.2844,0
363.8466,515.9375,0
357.8173,431.9586,0
308.0094,448.3427,0
336.1073,419.0493,0
315.4338,447.7251,0
346.2934,470.8915,0
310.6561,442.5619,0
351.5951,416.6272,0
354.3212,461.4354,0
371.0526,452.0535,0
342.9039,433.2232,0
361.5164,427.7586,0
318.0638,503.15,0
388.118,477.9264,0
340.1485,398.2198,0
340.9333,394.4934,0
342.7381,423.767,0
342.9427,507.5807,0
310.1513,468.8764,0
346.9008,473.2084,0
302.6751,479.2952,0
331.1647,460.6774,0
404.0326,476.6297,0
342.4308,419.4477,0
373.2069,432.9076,0
335.2518,475.6079,0
344.0848,371.3643,0
349.676,394.3363,0
312.9644,401.0996,0
315.8278,381.1667,0
375.6212,468.122,0
334.5945,481.2573,0
335.6791,465.3224,0
366.593,480.4805,0
352.8327,428.8497,0
337.9908,492.1712,0
327.4214,460.7419,0
359.7358,388.9317,0
379.4097,426.8556,0
358.7966,464.594,0
356.7292,479.1667,0
376.5942,464.0457,0
410.2948,459.0914,0
354.2087,424.1062,0
358.3151,391.6929,0
369.2541,460.3408,0
371.9997,481.0796,0
341.4294,454.5036,0
331.9361,429.8596,0
357.2656,411.3156,0
383.8066,387.5358,0
376.2061,444.2519,0
327.1627,427.3929,0
337.1625,512.4359,0
352.1801,355.0514,0
311.827,419.3659,0
300.4855,459.2144,0
370.7527,392.0931,0
378.5084,440.991,0
370.1066,420.1933,0
295.1307,476.5001,0
302.9458,471.1885,0
331.9843,421.6198,0
371.6702,418.0174,0
378.9896,394.6454,0
344.6306,399.401,0
332.6923,401.684,0
369.4626,514.5596,0
276.0082,442.7525,0
347.9843,453.8257,0
396.5582,461.6976,0
323.2469,428.1216,0
298.148,367.8859,0
393.6111,420.5079,0
307.3723,462.7563,0
326.4046,426.3029,0
333.8295,493.3846,0
364.3951,446.8405,0
365.7942,422.4019,0
315.533,457.4951,0
322.7265,529.4551,0
365.5053,446.4898,0
356.2914,412.7054,0
334.4194,481.8681,0
329.3348,450.5669,0
366.476,442.4813,0
374.6241,403.1021,0
340.9662,426.3923,0
353.104,422.9682,0
342.5826,454.3261,0
355.9187,478.6579,0
383.3966,459.5324,0
325.8383,464.3759,0
343.0416,409.1459,0
341.9676,451.7658,0
408.2788,413.4765,0
346.4075,490.04,0
362.4532,440.833,0
357.4897,428.7812,0
315.5494,431.6872,0
328.7471,395.5927,0
325.73,439.8779,0
412.0577,345.8684,0
311.3239,332.3365,0
333.1874,417.4821,0
359.7786,445.752,0
346.2676,461.4265,0
343.8989,457.1925,0
344.2754,414.3981,0
359.6727,449.1638,0
365.4752,436.0377,0
389.137,445.546,0
330.5054,412.2679,0
362.6908,461.2155,0
352.176,374.1866,0
362.0022,492.6432,0
353.5542,390.3341,0
360.364,420.3236,0
362.1423,436.7626,0
341.2345,445.4805,0
318.7,449.7249,0
368.0601,449.6383,0
375.6482,461.6955,0
391.162,469.4668,0
383.733,492.7506,0
349.5089,411.9377,0
343.3453,386.6672,0
328.3214,378.3281,0
379.751,429.7551,0
303.8727,428.9166,0
334.55,418.2648,0
382.257,422.3909,0
372.579,384.028,0
325.136,395.0946,0
354.074,350.6663,0
354.48,456.6671,0
298.4318,468.8868,0
354.86,392.0197,0
288.3137,441.2581,0
295.096,478.8331,0
336.3566,413.2648,0
