Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
377.2817,457.257,0
346.6418,458.0339,0
342.659,532.0743,0
322.4065,473.4575,0
371.1895,500.3285,0
375.3373,491.938,0
409.9724,576.9286,0
327.9906,393.1478,0
379.3423,478.8557,0
348.3087,446.7302,0
373.1867,457.5938,0
341.1993,453.0573,0
328.9626,449.9221,0
305.1575,449.9864,0
384.3478,456.4959,0
338.192,503.2137,0
300.3232,509.7331,0
349.366,421.9069,0
325.6516,477.4727,0
275.5921,436.8043,0
315.1013,449.3341,0
365.3783,501.3601,0
384.2842,416.5935,0
326.5683,494.2917,0
344.4668,491.2367,0
386.7204,450.4899,0
373.4495,444.6215,0
346.7189,468.7526,0
348.9183,500.9651,0
360.5564,411.7286,0
350.3701,459.403,0
393.7365,416.8206,0
314.0565,513.8215,0
369.2404,441.7856,0
361.1932,441.4353,0
349.9265,447.7836,0
379.3019,501.8919,0
321.0422,439.2564,0
349.3054,466.8395,0
307.4651,421.8723,0
335.9839,455.771,0
350.8994,462.6328,0
354.1948,468.8437,0
341.7758,415.3616,0
387.0435,459.879,0
314.6397,516.6603,0
411.6407,444.9063,0
336.2693,451.7517,0
328.0184,451.7767,0
376.1063,496.0443,0
396.7816,448.4105,0
344.3727,449.1231,0
336.0383,438.3271,0
387.6505,455.5453,0
328.989,457.85,0
328.9457,459.7853,0
360.5252,449.3058,0
360.4256,475.6906,0
341.7476,498.5368,0
390.3842,426.5082,0
385.9544,461.3569,0
355.1238,460.4373,0
381.1157,476.0179,0
321.0259,479.7485,0
371.7796,403.1011,0
308.5025,487.4682,0
331.6127,468.2171,0
366.8553,407.3272,0
364.8223,485.1752,0
380.2788,492.1309,0
359.8421,445.3072,0
331.6143,458.9537,0
330.3982,423.7979,0
373.8788,478.1978,0
367.7911,441.1187,0
379.3224,463.2207,0
324.9875,430.8595,0
395.8255,414.6144,0
385.5031,461.4695,0
373.3533,472.1204,0
356.2204,445.3867,0
315.811,455.7317,0
285.5912,465.1016,0
342.5614,374.8309,0
348.7276,442.8625,0
378.1949,405.6593,0
345.3081,522.2133,0
335.3856,495.9007,0
369.4725,477.7776,0
375.3206,461.4341,0
293.7478,472.0058,0
403.328,436.0748,0
372.7105,486.6009,0
374.6414,441.2666,0
322.3471,476.3785,0
383.4948,519.4574,0
333.6857,482.6532,0
331.4815,382.6039,0
347.0764,456.4251,0
331.079,502.5038,0
365.5738,438.0722,0
362.4714,464.1544,0
343.8104,464.9493,0
358.6296,510.1855,0
325.1066,455.4326,0
379.1812,424.6364,0
339.8855,437.1561,0
434.2518,533.2383,0
330.6273,457.514,0
382.4034,445.6363,0
269.3749,483.1293,0
332.0027,422.8278,0
343.5715,471.1674,0
345.2242,446.6565,0
362.9292,477.2258,0
395.3975,435.9911,0
313.8234,461.6001,0
361.6253,536.4577,0
342.8965,453.7889,0
380.5428,470.6322,0
338.0344,514.2695,0
361.8015,436.4632,0
393.7183,446.1197,0
387.005,444.2606,0
346.8462,426.4722,0
355.8099,500.7162,0
312.3794,425.8884,0
334.9991,493.7977,0
379.2114,405.2122,0
329.8275,472.8036,0
376.0058,458.5558,0
341.4856,471.1837,0
331.3521,415.0009,0
358.7474,380.9828,0
351.2544,419.1195,0
357.2528,402.3309,0
375.2344,460.4207,0
336.7057,453.8257,0
391.1802,466.8897,0
359.2096,453.428,0
374.5347,453.6073,0
356.6621,452.0678,0
340.6116,441.8161,0
366.036,447.2454,0
337.2701,441.8085,0
351.913,409.1765,0
357.9689,370.1247,0
367.1812,433.8639,0
318.4153,421.2497,0
396.6687,472.1062,0
381.7026,391.3524,0
351.4677,508.2949,0
327.4236,411.0294,0
369.3075,433.9296,0
359.5553,514.8507,0
363.6261,485.6057,0
330.894,514.7305,0
354.6075,456.5169,0
346.2833,433.9228,0
335.7798,491.95,0
352.2283,481.2298,0
375.9852,410.6781,0
358.1393,430.5391,0
352.1798,506.3544,0
313.3817,509.166,0
321.6435,504.9859,0
318.4757,409.295,0
302.3671,471.2953,0
334.4536,441.5884,0
344.8812,497.3354,0
362.9512,430.6204,0
353.4892,466.5559,0
394.0443,455.0764,0
373.57,523.7372,0
402.5096,417.592,0
328.047,534.7874,0
377.1852,468.4027,0
363.2105,496.6253,0
360.3831,416.8157,0
334.838,491.8597,0
397.3342,487.5678,0
356.0285,472.3911,0
407.4493,471.7608,0
352.2985,472.6845,0
358.7722,428.554,0
389.1706,473.4941,0
355.1379,458.6298,0
323.7386,457.2317,0
376.8284,439.5826,0
389.9872,421.7694,0
340.3189,413.3347,0
341.1565,434.5887,0
369.8586,482.9023,0
339.8016,506.1629,0
356.1896,484.4511,0
307.4594,467.6923,0
383.2188,466.6502,0
321.6599,556.4241,0
361.7375,441.8455,0
319.9593,442.9479,0
349.4133,487.6604,0
317.2058,444.2622,0
353.9501,445.7939,0
334.9321,460.9329,0
360.3168,458.6193,0
345.2345,470.8674,0
323.1783,492.913,0
362.2577,489.198,0
338.8203,449.645,0
339.8795,498.0584,0
336.0437,481.6828,0
387.1917,434.1205,0
368.1745,456.8144,0
376.0085,424.9152,0
358.2799,486.6703,0
337.6631,477.7765,0
373.4897,383.7559,0
345.5493,524.0137,0
328.8909,472.1642,0
396.3077,456.5386,0
344.7733,479.0433,0
344.8024,478.4651,0
383.5663,519.8915,0
329.842,478.0259,0
350.8322,502.0957,0
318.4385,420.6036,0
368.315,432.6982,0
349.257,519.1461,0
344.4438,517.5455,0
333.8685,526.0121,0
353.5995,514.788,0
346.3868,491.4636,0
339.5724,469.2729,0
335.0649,451.0501,0
362.7714,440.2032,0
323.7744,432.1814,0
409.1085,490.1076,0
341.4624,486.1658,0
380.7345,433.6029,0
311.0378,482.0218,0
351.9081,435.7745,0
363.6817,456.4445,0
346.2605,485.2845,0
385.1342,450.6952,0
338.5932,479.0466,0
389.1433,390.1854,0
374.3066,463.2109,0
363.4891,493.1696,0
360.8008,431.3428,0
343.1713,492.0797,0
319.9673,520.5858,0
351.0321,453.9202,0
359.3261,434.1585,0
375.0807,514.5536,0
296.9983,447.9834,0
353.3046,399.1218,0
381.5924,450.5173,0
333.8835,466.3377,0
379.0439,410.276,0
369.3652,435.3927,0
351.0552,475.1235,0
356.3349,397.2091,0
355.2875,449.6892,0
362.2723,480.0325,0
308.0403,518.8668,0
340.5826,510.283,0
331.2289,508.3491,0
409.5419,466.9279,0
332.5753,481.8407,0
335.9036,429.0762,0
373.8978,481.6201,0
388.7357,434.918,0
345.4819,475.1683,0
353.4236,382.4644,0
330.7635,549.6777,0
335.6678,474.5463,0
346.5897,405.8837,0
393.4859,476.1236,0
365.1757,407.7956,0
337.6787,520.1959,0
357.9831,459.0608,0
405.7401,442.2519,0
420.5829,402.9236,0
317.5944,437.8701,0
391.6086,472.766,0
335.7065,484.9026,0
374.674,435.9077,0
322.6606,445.3005,0
348.3916,464.3256,0
302.1476,437.3091,0
334.0526,494.0333,0
336.4816,461.0404,0
290.7371,493.857,0
342.4082,518.2257,0
376.8253,467.0211,0
341.6276,494.8284,0
386.3606,411.018,0
376.9231,457.2499,0
352.1453,499.2488,0
341.2327,444.3074,0
402.8282,429.392,0
384.3,457.8792,0
356.0638,451.4545,0
400.5583,445.6916,0
376.0957,482.9502,0
345.4203,454.6582,0
358.0735,495.8348,0
322.3688,480.2483,0
331.0723,403.0242,0
379.0333,482.9029,0
404.2874,422.8123,0
349.1032,504.967,0
381.9231,414.9746,0
357.3671,525.131,0
356.5521,493.5086,0
396.2801,463.5262,0
361.1201,462.5795,0
358.6089,524.1182,0
430.9807,492.4063,0
329.2982,485.2555,0
369.4533,431.1605,0
361.6257,431.9803,0
373.9437,464.5047,0
328.8945,454.5025,0
390.937,473.6972,0
385.7496,451.2479,0
394.1226,469.0048,0
384.7043,393.0689,0
359.1304,476.2734,0
315.11,434.4445,0
342.9882,496.9776,0
337.205,456.8894,0
347.8864,453.099,0
359.4529,458.9655,0
372.7855,434.3974,0
361.7226,492.428,0
346.0356,465.6702,0
345.0367,411.9943,0
392.644,435.7942,0
368.9587,396.2135,0
305.0153,451.5854,0
351.2404,395.5742,0
339.608,497.6561,0
364.3613,418.6459,0
334.4874,503.2981,0
343.2909,480.0511,0
342.7443,466.4949,0
323.7853,461.1805,0
364.9373,499.9299,0
389.5294,502.2998,0
421.2498,422.2649,0
329.5334,423.6965,0
313.9744,488.8451,0
408.7158,434.1762,0
339.7775,437.5192,0
369.0009,494.9587,0
360.5742,401.6714,0
353.3713,439.6124,0
382.5081,458.3891,0
342.3007,484.1776,0
338.7282,452.5607,0
353.9653,393.5306,0
356.1633,490.4086,0
339.023,501.0299,0
378.7872,456.9424,0
397.7146,518.1672,0
368.9881,420.6957,0
351.8801,484.9768,0
349.0167,514.8229,0
366.5609,383.311,0
302.8887,544.4337,0
360.3032,463.6861,0
340.9141,447.2888,0
344.2754,458.1946,0
360.7182,461.7648,0
387.3673,403.2087,0
364.4155,424.4076,0
333.1288,424.31,0
340.5504,489.4291,0
389.7017,448.3519,0
375.6547,481.9145,0
375.4605,434.1511,0
323.5003,462.5525,0
335.5854,468.6826,0
363.284,414.8893,0
376.9268,511.0717,0
294.6127,526.5833,0
395.9343,427.6061,0
329.012,386.9643,0
353.5351,434.2032,0
364.6946,434.2652,0
378.1898,462.9546,0
358.8983,435.0229,0
307.6063,450.5076,0
370.3214,429.4075,0
360.7899,405.4637,0
324.406,416.606,0
349.7955,392.3899,0
320.4402,455.3804,0
380.4594,412.8301,0
384.1245,448.5398,0
302.0738,491.2742,0
380.8301,450.1469,0
340.8663,492.8187,0
349.0744,512.9304,0
346.5305,457.9219,0
368.9983,364.5137,0
330.0313,460.0385,0
398.6129,447.4637,0
325.9316,449.7482,0
335.68,536.6414,0
346.7173,445.9348,0
379.8615,472.3738,0
334.7513,483.6713,0
379.6111,455.352,0
375.2654,449.1775,0
343.9149,477.9231,0
354.733,464.7035,0
348.3241,446.0799,0
362.7485,500.0659,0
369.8128,436.2932,0
368.7454,395.4821,0
349.0614,477.3663,0
312.054,474.5655,0
359.3747,480.8896,0
333.399,419.5979,0
385.3792,418.4113,0
322.78,436.3867,0
350.581,494.9257,0
333.4346,459.8193,0
366.4348,469.4851,0
360.8483,433.0614,0
394.8405,407.9732,0
376.5731,429.2118,0
389.6968,444.4325,0
332.1256,396.4394,0
322.011,525.0194,0
367.3411,470.9395,0
346.6077,390.2186,0
325.7289,458.9125,0
346.9953,459.4503,0
357.7879,482.1251,0
335.2755,478.44,0
343.44,488.1153,0
394.3447,462.839,0
285.2574,497.387,0
345.3566,439.5684,0
328.9848,485.2697,0
353.9026,432.5756,0
362.3027,478.7278,0
336.6791,418.2794,0
294.8469,465.1489,0
341.8277,466.0255,0
364.7199,410.7025,0
333.4428,481.3171,0
345.7812,491.2319,0
387.421,372.1241,0
330.0923,457.8462,0
309.5569,484.281,0
337.4008,457.3264,0
359.0557,459.1434,0
354.0139,436.3517,0
360.0147,417.0736,0
333.8096,464.1798,0
357.9395,453.3969,0
321.1712,431.4586,0
328.0632,420.2196,0
369.6842,487.2359,0
350.1046,429.735,0
333.4092,480.8597,0
344.8669,431.7902,0
375.2006,476.1741,0
331.0413,468.4879,0
363.4824,437.7523,0
340.903,528.4048,0
355.2098,497.8651,0
367.7437,409.4213,0
388.9962,432.033,0
363.6542,451.0214,0
368.1898,440.6039,0
341.2956,409.4324,0
354.444,451.2733,0
357.7576,467.1722,0
335.568,468.6816,0
336.7114,508.3677,0
330.1302,545.4083,0
300.7446,492.1959,0
395.9766,460.7045,0
382.2099,434.4606,0
376.4107,434.4737,0
328.3609,477.3854,0
344.179,484.5902,0
357.6729,447.6682,0
357.1333,484.8126,0
376.1545,434.6796,0
335.4397,422.7164,0
354.3959,458.7197,0
390.6059,460.629,0
366.6595,461.4726,0
364.5329,468.0322,0
386.9066,485.295,0
329.4207,474.1445,0
362.1015,472.7514,0
338.9139,456.7583,0
375.967,469.1847,0
310.2,450.821,0
382.014,388.6074,0
382.0408,449.4187,0
340.0862,472.9051,0
353.3473,473.8443,0
341.7603,447.2276,0
368.3416,491.1743,0
333.3734,381.5983,0
352.2251,438.4203,0
350.733,486.7831,0
377.7397,411.6746,0
408.1759,414.8706,0
347.1553,467.226,0
331.6247,453.04,0
406.2775,503.2256,0
308.2117,511.63,0
373.8156,428.7017,0
379.7748,415.8146,0
399.9,432.0844,0
310.1844,435.021,0
363.077,426.7454,0
354.1119,575.6065,0
340.8318,484.9006,0
348.3677,505.8597,0
349.4125,448.619,0
377.7517,493.0039,0
324.2777,459.4939,0
424.7606,487.0263,0
352.9532,474.4115,0
374.76,446.4892,0
351.9587,534.6258,0
340.0677,503.9001,0
348.0928,459.5344,0
336.1688,502.5675,0
333.9255,451.9926,0
351.3741,417.4844,0
394.3806,463.7769,0
328.6602,521.1732,0
323.0185,484.248,0
377.2496,440.7589,0
353.5491,430.2906,0
326.7971,455.1929,0
381.8753,412.9326,0
330.5512,496.6903,0
390.1362,448.8972,0
348.3667,548.4971,0
361.1788,486.9691,0
345.6756,524.565,0
341.7956,487.5587,0
361.072,467.1259,0
377.6658,430.8344,0
328.9149,473.7592,0
394.4212,466.7423,0
333.0142,466.1836,0
357.1938,439.8787,0
369.8173,512.3875,0
368.0576,425.0808,0
336.7421,465.5123,0
422.619,434.5915,0
391.9884,511.029,0
338.551,424.241,0
329.8169,466.899,0
351.8403,501.0013,0
350.4861,493.9969,0
323.7841,437.8633,0
337.3777,475.5892,0
347.3163,502.217,0
330.7174,448.2104,0
345.3002,462.1942,0
318.9765,414.3504,0
369.286,431.5156,0
333.7701,449.5729,0
310.0303,405.6783,0
355.8297,473.3662,0
383.369,452.2026,0
357.8963,480.0436,0
418.6473,481.671,0
323.4911,487.8256,0
309.8898,528.141,0
352.642,513.7584,0
379.0887,433.8173,0
379.2956,414.6062,0
346.5049,500.8389,0
372.0206,481.5652,0
335.5484,469.3257,0
337.7721,458.2956,0
388.6536,443.9838,0
328.8537,433.8509,0
360.4448,452.0446,0
344.8298,408.4457,0
360.2452,474.1313,0
381.842,464.7468,0
326.2665,429.3761,0
377.7314,415.6049,0
391.0944,441.426,0
331.4988,460.1884,0
336.6803,483.7055,0
338.8116,385.5607,0
380.826,520.9511,0
343.7322,474.6335,0
366.7654,460.221,0
317.3169,518.8436,0
358.3355,434.0703,0
353.4182,391.4391,0
348.4643,386.2729,0
353.5295,517.4759,0
340.8845,439.3371,0
358.4131,476.997,0
340.4958,429.2249,0
322.0715,449.3462,0
415.5422,542.6387,0
352.0342,443.4439,0
321.6199,478.9456,0
368.9167,524.1852,0
348.4592,486.872,0
291.2906,494.3799,0
299.0793,430.3177,0
407.2866,449.5488,0
328.0035,461.9935,0
366.7611,443.2605,0
323.1743,466.1519,0
389.8092,422.6613,0
350.8603,536.2262,0
327.7499,527.291,0
338.3641,411.1395,0
352.337,460.3493,0
342.7891,455.3602,0
310.4296,433.5068,0
334.3658,481.3727,0
352.4114,417.7911,0
361.3412,499.301,0
357.6849,434.0704,0
338.6961,453.775,0
371.9279,474.8163,0
337.7116,451.1809,0
358.0284,379.0449,0
337.9063,474.0731,0
344.3509,439.8811,0
347.8791,487.058,0
362.6909,445.8811,0
374.6276,431.3149,0
334.112,440.1546,0
386.0109,503.7297,0
374.6863,404.4613,0
372.3594,445.8684,0
377.3563,423.4309,0
330.8561,491.7167,0
353.218,444.2957,0
379.1853,490.4974,0
349.5998,422.6489,0
357.0833,474.0468,0
343.4157,494.8907,0
318.4182,495.769,0
358.216,459.4682,0
313.8653,460.3482,0
351.0454,461.9172,0
318.2394,566.5154,0
402.6521,480.0175,0
344.9172,523.4434,0
394.3849,531.5339,0
350.6096,476.5938,0
337.3652,520.3843,0
337.3232,454.5953,0
342.0446,468.2125,0
385.588,480.607,0
324.3491,443.8676,0
303.7187,508.2844,0
340.2842,488.2238,0
354.5278,422.7221,0
396.4741,397.3255,0
347.0745,426.0724,0
358.3914,421.8114,0
350.3828,467.8938,0
355.6569,492.4968,0
408.1393,422.4155,0
336.3135,438.9381,0
378.5718,544.8317,0
323.8557,512.6206,0
371.608,512.9937,0
378.3685,488.009,0
350.4562,486.6141,0
357.2136,429.8924,0
362.8474,512.1284,0
370.5961,502.7289,0
337.8611,434.1888,0
329.5204,448.8298,0
363.4908,416.1746,0
336.9287,423.2831,0
354.1902,447.9425,0
354.2581,495.6306,0
317.4587,437.001,0
363.9828,446.4823,0
307.9364,475.417,0
323.3026,357.2915,0
348.2434,485.095,0
374.5501,448.3568,0
359.1106,589.2396,0
395.7303,453.7979,0
351.0337,473.9583,0
404.9071,422.2454,0
327.3235,478.1317,0
357.4774,435.7617,0
361.608,478.6512,0
336.9725,462.4913,0
318.3967,457.6873,0
388.8376,439.3033,0
308.1194,456.9597,0
325.216,424.8688,0
324.4603,507.2678,0
362.5536,496.8831,0
317.715,420.0106,0
343.3768,477.5168,0
305.6692,460.7605,0
434.842,393.1257,0
365.8695,487.8136,0
372.1077,491.8918,0
397.632,489.765,0
366.0264,427.2549,0
327.9951,525.9125,0
289.6658,556.1987,0
381.3066,380.5028,0
350.7401,436.2232,0
381.7179,503.0639,0
340.7759,505.4498,0
368.4319,426.8201,0
341.8449,442.7507,0
376.3309,444.512,0
377.8068,417.5732,0
408.2331,452.9102,0
354.6327,446.6221,0
347.0461,466.2201,0
413.3017,402.9597,0
380.8979,447.8225,0
376.0609,441.5767,0
352.5316,458.0526,0
359.4687,451.0768,0
392.03,501.7683,0
356.979,427.6543,0
320.431,463.7151,0
365.0996,501.3736,0
350.2004,488.6328,0
349.1455,474.2581,0
362.4032,446.7408,0
369.0636,507.5356,0
346.9179,499.3448,0
346.4441,458.5433,0
410.2281,467.7693,0
352.7089,518.1639,0
364.9473,453.0298,0
327.924,453.2216,0
329.3428,467.4485,0
324.4252,446.3369,0
348.1738,471.7156,0
332.0212,501.0417,0
329.9703,465.5579,0
360.4327,425.737,0
382.4964,466.9774,0
392.376,474.2766,0
410.7056,438.0172,0
355.16,437.9522,0
331.3533,454.2862,0
377.2666,469.411,0
397.2969,515.4749,0
343.0358,444.4832,0
310.8579,542.8722,0
342.8312,458.2993,0
378.6161,464.6005,0
343.0753,434.2023,0
323.5297,486.7945,0
371.8369,417.7816,0
343.1467,515.2839,0
411.0172,441.2114,0
362.0384,535.4384,0
403.2606,499.718,0
383.8752,419.9653,0
355.9676,454.6769,0
354.9199,368.1725,0
378.7336,454.6206,0
354.9659,492.7007,0
364.0322,451.0567,0
347.7715,486.3951,0
340.4176,419.6242,0
370.7058,460.549,0
347.9072,439.4627,0
362.0911,416.6857,0
396.2734,431.4835,0
387.6241,517.2173,0
364.7794,508.5709,0
340.4636,436.8316,0
364.5381,492.6155,0
381.3122,452.119,0
387.9691,438.9047,0
401.8898,462.5391,0
366.4583,427.3248,0
349.0172,497.7616,0
341.164,502.4484,0
338.6539,492.1392,0
374.7776,390.603,0
336.8917,476.4676,0
329.9715,466.6524,0
353.3165,493.7786,0
373.0187,471.3297,0
345.6034,494.5772,0
356.4345,452.2529,0
354.6616,440.6211,0
381.9974,420.1931,0
397.8444,494.1104,0
335.5568,517.8197,0
359.3493,481.0115,0
358.1483,481.767,0
370.0789,473.1016,0
405.4743,421.0792,0
335.3869,490.4361,0
358.2376,438.9032,0
337.8027,489.3641,0
408.7899,430.909,0
351.9579,500.4755,0
324.7434,482.2846,0
304.9978,476.4247,0
350.0345,422.2323,0
326.0882,460.7337,0
360.103,464.8048,0
363.0532,491.1914,0
371.0113,459.6963,0
332.479,413.8739,0
364.2576,478.8165,0
340.515,459.7403,0
385.3416,507.0738,0
405.7579,417.7717,0
317.7984,466.3297,0
366.8513,466.5942,0
390.177,476.0458,0
334.3544,456.9854,0
389.3499,508.398,0
361.0056,486.442,0
393.2157,442.3561,0
351.483,436.7491,0
326.8586,469.7179,0
324.7367,471.8265,0
368.764,480.2146,0
337.2399,487.6611,0
407.4196,394.9386,0
359.0537,481.3549,0
389.2401,575.316,0
385.4213,419.7768,0
344.4935,476.4709,0
397.6035,480.1401,0
327.2467,535.6432,0
365.6501,436.5244,0
312.6086,477.831,0
385.8812,477.4962,0
367.9095,508.258,0
356.3441,431.6745,0
342.8151,468.0281,0
348.0885,469.3415,0
350.6886,489.6544,0
380.6702,504.5297,0
360.7646,519.692,0
336.8741,450.2369,0
380.5343,462.5584,0
351.4485,396.3003,0
369.2979,507.5779,0
354.7783,446.175,0
420.3362,413.2123,0
338.142,488.4409,0
343.0813,520.337,0
320.402,444.592,0
384.2615,443.562,0
339.3729,453.0361,0
346.8671,468.5889,0
370.7426,468.1508,0
327.2029,472.8794,0
358.0364,454.2891,0
365.6605,459.1363,0
335.631,444.8599,0
360.7904,401.8831,0
352.8521,461.5172,0
375.1373,465.9025,0
355.4044,503.8002,0
351.2975,425.1479,0
380.3893,475.1327,0
362.1618,466.76,0
336.208,509.8217,0
368.4714,497.8469,0
367.8572,495.197,0
365.9095,402.995,0
390.2903,473.9899,0
315.5786,469.7929,0
390.3956,472.3458,0
313.9589,510.498,0
356.4977,473.0372,0
337.1534,453.9797,0
312.9145,447.6418,0
328.8981,391.7554,0
361.5653,467.3984,0
442.6515,425.2227,0
371.1121,446.8072,0
345.7448,430.6324,0
382.4935,442.234,0
327.8607,473.8943,0
336.5164,477.6111,0
350.1314,452.2552,0
355.3677,427.015,0
332.4359,472.6981,0
295.1412,473.1044,0
331.5591,485.9301,0
343.6865,464.1742,0
387.8902,461.1992,0
333.6095,417.6931,0
392.7725,407.7897,0
354.6671,488.2692,0
360.2969,428.1049,0
327.4333,520.384,0
364.0464,436.147,0
313.5957,501.1478,0
367.2514,464.5089,0
377.0106,448.5657,0
395.9166,473.1804,0
364.4364,452.7869,0
377.8551,416.3149,0
346.2917,493.669,0
344.2421,487.9991,0
400.955,465.7582,0
357.2972,431.2787,0
332.0381,421.646,0
371.7303,480.654,0
368.0323,492.7615,0
347.6313,430.815,0
355.6013,471.0894,0
368.9038,444.1793,0
360.2405,450.231,0
337.4298,416.9821,0
363.6475,455.0161,0
366.3757,516.0027,0
364.3405,441.9084,0
345.0106,431.3218,0
364.1299,482.8616,0
344.0029,509.323,0
323.2067,469.5504,0
367.0254,448.4832,0
330.9365,476.7621,0
313.8074,450.1996,0
354.6289,500.1695,0
333.78,419.296,0
377.2673,422.0361,0
339.7897,476.9943,0
385.9426,439.787,0
328.5925,504.9711,0
366.6765,504.9366,0
335.4612,432.7789,0
340.2061,409.9057,0
326.0518,456.8486,0
353.2747,436.1012,0
355.031,491.7058,0
397.1183,474.5027,0
322.8828,405.3856,0
342.5803,435.6983,0
369.5951,419.6958,0
371.2172,426.648,0
334.9879,419.5437,0
355.5272,460.0667,0
333.8004,466.3367,0
350.7943,474.5314,0
333.8556,523.5953,0
369.4618,520.4127,0
384.6928,451.308,0
377.5745,479.8926,0
339.5875,465.5506,0
421.0222,465.538,0
308.8043,491.8373,0
388.2633,505.9813,0
358.7666,501.7593,0
373.5434,467.3779,0
390.8837,428.188,0
358.0185,538.256,0
334.4209,468.7979,0
401.8421,438.4493,0
391.3065,447.3714,0
340.7411,415.7066,0
420.5897,408.0522,0
351.3644,491.4427,0
334.0844,506.8188,0
357.462,485.3688,0
342.9252,449.6728,0
384.1327,487.2392,0
387.5446,427.6385,0
364.044,453.334,0
377.1436,504.0786,0
321.2206,420.4332,0
360.493,439.3607,0
350.3094,438.1611,0
318.7152,512.4122,0
350.6559,445.4819,0
390.0028,431.6045,0
407.5893,468.03,0
378.6448,421.4506,0
326.3062,484.7668,0
338.0189,457.1963,0
361.9597,441.9468,0
347.0521,439.5034,0
366.9517,463.0971,0
380.0996,445.5076,0
405.5753,433.9655,0
345.9944,445.5037,0
358.9713,435.0211,0
305.6691,533.6554,0
327.4188,421.9908,0
358.3085,423.2144,0
360.5669,461.9543,0
396.7774,400.4687,0
382.8779,486.6174,0
384.1853,410.5503,0
327.4883,479.1206,0
372.8869,436.9461,0
360.6362,425.4234,0
357.7768,449.0709,0
344.2963,467.7111,0
320.8694,475.4211,0
375.3737,445.8514,0
364.3837,486.798,0
352.9658,459.0763,0
363.3302,460.8797,0
371.8573,413.8029,0
371.7141,493.9792,0
343.5693,513.043,0
346.6773,453.7098,0
344.5322,445.993,0
405.5667,475.5126,0
369.2679,409.5831,0
358.853,472.9066,0
398.1483,457.7881,0
422.3411,407.2755,0
346.938,468.2216,0
346.5665,415.6405,0
343.39,511.0496,0
340.8845,451.7988,0
343.9351,409.8855,0
359.8905,424.925,0
389.3115,495.6527,0
356.974,514.0207,0
351.1674,472.5839,0
356.7086,515.0627,0
352.1661,417.1375,0
318.6549,458.5746,0
398.1882,433.6075,0
346.1866,374.226,0
379.4476,397.5839,0
350.1656,457.5249,0
327.0398,486.8513,0
338.3515,489.803,0
363.8017,465.0693,0
327.983,455.4554,0
344.204,478.4083,0
379.1696,433.3311,0
370.4237,470.5821,0
378.5692,439.9865,0
314.8805,460.5404,0
385.6177,429.2298,0
351.1398,431.2348,0
357.4702,402.814,0
323.1373,454.2252,0
339.5689,456.9974,0
315.8702,454.1161,0
388.9323,491.2262,0
372.2901,468.9504,0
390.691,493.409,0
341.1594,503.8271,0
417.397,500.8794,0
404.73,363.483,0
351.5984,514.0812,0
388.1667,430.9906,0
412.8748,478.8766,0
394.509,437.742,0
356.8854,472.0183,0
407.9308,434.9015,0
337.8241,516.5281,0
378.035,443.1898,0
364.0657,383.0584,0
370.2343,473.5931,0
348.4287,476.6141,0
340.4199,408.747,0
416.8497,581.2119,0
323.0467,472.9915,0
328.0669,481.9688,0
368.3719,449.2328,0
364.9344,480.8695,0
334.8041,463.3514,0
343.9671,415.0715,0
348.6938,499.4693,0
356.0839,402.1123,0
392.4581,385.1684,0
377.5822,451.1039,0
363.5331,468.364,0
365.5018,439.2723,0
379.4691,414.2917,0
346.8018,467.3861,0
372.4077,461.2747,0
325.2142,511.9569,0
372.9917,460.2963,0
362.2458,425.666,0
348.9142,464.7833,0
288.2414,507.7643,0
322.9688,523.3242,0
347.3734,463.8896,0
305.8692,504.7326,0
310.2359,480.8558,0
357.7569,391.0191,0
342.3567,403.2342,0
363.4993,455.9511,0
346.9792,476.8947,0
350.84,463.3402,0
365.3809,446.828,0
396.7864,501.6964,0
296.2695,465.121,0
338.8657,441.2277,0
340.9232,502.5849,0
379.6917,484.1017,0
364.4122,562.477,0
389.3913,449.3393,0
311.1678,548.0966,0
358.9893,540.7846,0
313.6077,459.6247,0
393.2309,525.1133,0
373.1436,417.1173,0
390.1194,487.5897,0
340.2222,444.5571,0
398.1307,480.4257,0
323.8213,533.7312,0
363.2835,421.3958,0
323.691,463.1254,0
304.0344,534.4104,0
384.7742,470.7189,0
370.8829,406.9781,0
355.8547,431.9028,0
322.2062,523.1808,0
338.9527,442.2683,0
307.4185,463.54,0
375.3461,448.7464,0
368.9932,497.5107,0
295.3301,468.0828,0
358.9739,481.605,0
366.1838,422.8268,0
346.8482,515.6146,0
371.9307,435.5184,0
319.6051,454.7869,0
327.7843,454.7257,0
377.9478,445.2315,0
370.153,471.0867,0
299.7657,444.3998,0
360.122,444.9647,0
343.7011,424.0862,0
359.7877,505.7847,0
331.8149,421.4995,0
370.3453,408.3144,0
373.4623,458.4241,0
328.7934,473.2689,0
327.353,446.3524,0
312.7688,454.0685,0
347.1237,467.5217,0
296.9559,467.4852,0
364.7354,508.8026,0
360.8224,466.5071,0
386.4446,464.7226,0
368.3236,475.6259,0
343.4894,505.5377,0
312.3296,475.4971,0
347.7681,420.7003,0
365.5505,438.6887,0
321.256,487.313,0
340.8915,500.5141,0
352.3861,478.0671,0
345.079,502.9817,0
364.4208,466.9855,0
297.7917,459.4634,0
358.3318,470.8606,0
