Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1201.341,433.9136,0
1228.806,362.2818,0
1173.678,376.7856,0
1219.692,457.0495,0
1171.444,384.3422,0
1258.505,346.7366,0
1180.403,324.0949,0
1186.864,327.8696,0
1221.767,358.1865,0
1222.901,408.0405,0
1255.608,457.3646,0
1225.065,391.8775,0
1271.9,395.3365,0
1186.939,392.9425,0
1216.835,409.6835,0
1263.948,366.0232,0
1242.574,393.9108,0
1219.012,421.1754,0
1203.853,390.946,0
1144.374,377.9191,0
1252.066,312.0824,0
1217.817,399.4978,0
1227.573,379.2361,0
1142.603,380.3788,0
1283.661,331.4653,0
1224.06,436.614,0
1232.466,457.3823,0
1249.888,451.7601,0
1170.307,390.1853,0
1219.058,352.8124,0
1211.574,316.3863,0
1147.421,301.2509,0
1030.234,351.5096,0
1199.031,348.3146,0
1181.141,428.4862,0
1240.199,431.4556,0
1129.183,409.7081,0
1100.573,347.2122,0
1208.325,411.4048,0
1196.736,412.2991,0
1236.307,409.7194,0
1174.629,315.6096,0
1199.924,347.4892,0
1300.041,338.1025,0
1265.508,344.1926,0
1118.34,365.8802,0
1182.009,385.2629,0
1222.986,345.1414,0
1149.796,374.0158,0
1197.981,403.9109,0
1156.663,367.8129,0
1208.674,365.417,0
1184.58,478.6169,0
1196.849,366.8613,0
1217.032,410.2986,0
1243.223,402.0961,0
1197.934,428.7786,0
1165.649,431.6208,0
1229.795,432.9881,0
1289.044,356.6743,0
1213.79,409.3665,0
1169.756,389.3039,0
1226.994,407.4498,0
1201.12,363.8435,0
1225.591,453.118,0
1268.288,348.6486,0
1225.838,430.4601,0
1189.135,401.5253,0
1256.535,305.1555,0
1220.648,426.3398,0
1192.373,307.9989,0
1180.719,334.7418,0
1215.451,385.3226,0
1219.693,378.5906,0
1226.697,340.3889,0
1207.719,342.0974,0
1267.511,471.8905,0
1203.43,338.8391,0
1269.685,347.269,0
1102.242,501.7223,0
1126.408,290.1461,0
1104.3,269.617,0
1257.952,353.3598,0
1132.604,345.2255,0
1166.267,380.348,0
1299.59,349.5478,0
1197.431,292.2413,0
1232.44,450.2806,0
1158.317,364.7896,0
1181.338,401.0796,0
1154.253,384.6305,0
1145.807,398.4344,0
1269.53,347.1924,0
1288.012,353.49,0
1186.817,398.5653,0
1180.061,396.3385,0
1276.685,411.3281,0
1130.327,430.4059,0
1194.808,424.1807,0
1217.018,356.8235,0
1118.261,311.5786,0
1208.409,429.9824,0
1227.856,281.8657,0
1095.497,339.9563,0
1257.975,440.6586,0
1301.542,397.9921,0
1273.693,399.2346,0
1188.787,456.9276,0
1204.004,394.1409,0
1215.986,350.0052,0
1144.826,422.8929,0
1212.509,427.4826,0
1219.496,392.7361,0
1203.519,301.2783,0
1274.138,450.6797,0
1223.598,397.3939,0
1208.901,425.7339,0
1164.403,365.4465,0
1308.268,436.548,0
1243.201,407.9988,0
1197.947,375.541,0
1253.382,2439.0,
1146.506,364.1726,0
1223.512,441.0871,0
1254.197,407.0545,0
1289.914,449.12,0
1188.026,413.0386,0
1200.685,311.9839,0
1205.811,439.4857,0
1251.703,404.6202,0
1278.649,418.486,0
1194.495,344.0085,0
1219.568,383.9353,0
1261.443,372.9,0
1297.684,349.147,0
1201.829,432.1102,0
1133.542,322.9268,0
1122.093,327.6989,0
1232.71,489.8403,0
1199.534,464.3578,0
1222.753,363.2791,0
1249.725,382.0398,0
1273.531,420.4629,0
1338.481,380.6675,0
1216.73,389.237,0
1233.048,370.9285,0
1241.465,360.553,0
1199.733,409.2897,0
1310.077,330.6645,0
1209.521,325.3815,0
1217.1,409.475,0
1247.756,384.7656,0
1296.154,436.4035,0
1249.095,447.7433,0
1149.216,313.9476,0
1192.207,329.604,0
1170.426,434.0065,0
1240.527,358.342,0
1175.698,362.8759,0
1167.841,423.3897,0
1169.078,349.4437,0
1132.555,292.2818,0
1166.588,378.3423,0
1313.213,397.2568,0
1262.723,396.739,0
1116.713,406.2361,0
1264.479,332.9371,0
1266.665,370.489,0
1150.387,380.4804,0
1266.496,372.3568,0
1104.874,442.3842,0
1232.61,368.7457,0
1222.104,397.5104,0
1221.558,333.1553,0
1289.575,322.408,0
1223.198,354.7479,0
1228.612,367.0164,0
1189.047,303.7654,0
1197.23,401.9384,0
1325.01,406.1232,0
1069.27,355.1395,0
1170.739,417.1873,0
1129.956,282.2717,0
1196.745,343.782,0
1219.558,475.1872,0
1276.231,398.7179,0
1201.405,366.1666,0
1186.765,395.9324,0
1197.614,373.3268,0
1229.04,349.6967,0
1106.419,327.0676,0
1227.679,323.4931,0
1198.504,309.9596,0
1031.124,298.5992,0
1250.323,383.9927,0
1239.971,409.0872,0
1198.653,387.6505,0
1228.784,373.8234,0
1216.325,316.7216,0
1288.969,449.0413,0
1232.81,420.5314,0
1194.336,332.892,0
1242.037,412.9516,0
1154.687,277.0153,0
1176.568,368.3309,0
1159.722,452.4614,0
1311.655,367.5529,0
1157.4,423.8391,0
1213.395,384.474,0
1099.372,9184.0,
1263.714,357.6807,0
1201.93,404.6191,0
1154.628,397.0111,0
1258.526,286.2154,0
1204.296,381.3434,0
1194.327,416.7423,0
1254.802,415.3439,0
1259.661,428.9431,0
1192.44,377.6272,0
1141.231,348.4724,0
1196.49,344.6579,0
1228.795,375.6671,0
1298.863,398.5156,0
1195.109,450.1067,0
1210.245,415.2194,0
1291.42,465.3976,0
1170.148,330.7333,0
1187.338,339.3138,0
1041.795,331.2532,0
1215.638,343.033,0
1218.518,397.7571,0
1278.228,381.7654,0
1147.501,288.827,0
1291.31,361.7723,0
1150.24,319.5218,0
1214.643,482.2399,0
1142.372,263.3683,0
1145.428,361.7946,0
1166.075,357.5077,0
1236.493,333.7819,0
1145.162,392.5807,0
1185.751,302.9432,0
1220.739,359.2034,0
1200.345,386.6748,0
1252.512,482.1137,0
1169.295,475.2011,0
1109.916,419.5887,0
1249.398,395.0755,0
1261.697,355.1344,0
1224.716,433.5577,0
1276.656,362.1307,0
1239.312,350.0519,0
1233.494,343.2796,0
1227.193,360.595,0
1152.428,366.5383,0
1209.566,411.1559,0
1225.142,466.5576,0
1229.022,402.9477,0
1321.59,405.8808,0
1255.165,432.4273,0
1126.953,301.4024,0
1323.012,430.1879,0
1193.563,417.6437,0
1234.939,415.83,0
1276.207,344.0246,0
1108.564,355.8895,0
1256.786,368.3738,0
1160.249,439.1707,0
1230.094,392.2416,0
1054.894,308.2464,0
1136.113,337.275,0
1193.011,447.8011,0
1263.426,364.4929,0
1163.459,374.4868,0
1260.163,360.9233,0
1114.873,301.0494,0
1224.819,373.3203,0
1248.992,377.188,0
1193.018,390.1733,0
1180.972,360.8554,0
1102.686,314.9432,0
1182.024,379.3958,0
1265.552,393.572,0
1209.335,428.7268,0
1250.349,414.5908,0
1196.044,381.2908,0
1228.015,341.6386,0
1290.32,375.6216,0
1160.568,349.6052,0
1108.929,275.8543,0
1138.439,375.9216,0
1157.817,342.1501,0
1266.832,382.2218,0
1249.937,427.7746,0
1133.167,322.2094,0
1220.638,451.9246,0
1241.379,389.4582,0
1235.927,381.53,0
1143.76,445.6093,0
1055.482,393.6599,0
1192.034,442.8232,0
1202.628,377.787,0
1116.469,350.1294,0
1245.178,338.9944,0
1235.571,414.3708,0
1093.79,305.4829,0
1113.334,279.8395,0
1210.963,420.4056,0
1235.221,466.2156,0
1260.457,420.2632,0
1185.813,361.6751,0
1204.904,372.0569,0
1283.626,387.1329,0
1268.195,437.7476,0
1128.755,345.363,0
1226.108,408.264,0
1240.505,394.0775,0
1237.016,371.1746,0
1218.544,441.1264,0
1263.155,423.4307,0
1175.509,338.5992,0
1256.627,326.4816,0
1239.634,415.0511,0
1265.237,327.9606,0
1249.563,391.7709,0
1174.035,338.4273,0
1310.25,404.2637,0
1232.508,370.925,0
1115.212,300.7158,0
1203.416,354.3616,0
1246.336,372.9943,0
1219.438,405.9755,0
1194.527,356.9951,0
1265.412,459.5762,0
1162.668,445.9014,0
1143.385,361.3954,0
1262.888,451.7014,0
1193.107,286.0473,0
1243.708,413.2664,0
1167.653,382.1332,0
1209.165,415.9671,0
1290.939,320.8148,0
1123.62,371.0631,0
1206.628,312.9698,0
1096.597,317.6085,0
1225.67,364.3762,0
1236.324,333.5345,0
1229.992,384.8293,0
1250.641,449.2674,0
1063.026,324.4315,0
1121.464,334.9656,0
1337.363,348.6549,0
1246.786,386.8499,0
1202.35,389.8773,0
1230.008,419.0317,0
1284.524,348.4337,0
1276.465,388.1316,0
1224.143,330.2073,0
1144.865,352.7127,0
1246.908,443.5353,0
1226.991,393.8188,0
1261.244,415.2009,0
1240.742,415.9064,0
1176.548,308.1835,0
1210.467,410.4828,0
1174.708,353.3516,0
1126.185,302.5973,0
1290.99,386.5508,0
1171.758,419.9197,0
1222.472,378.2733,0
1234.914,395.5659,0
1238.933,411.6921,0
1154.543,392.2645,0
1197.501,375.5192,0
1169.619,360.1012,0
1208.876,380.1039,0
1232.637,390.1699,0
1146.191,370.0698,0
1221.522,439.0872,0
1269.484,412.4976,0
1198.004,395.1685,0
1234.517,310.7455,0
1256.736,430.657,0
1175.674,392.981,0
1303.941,333.1018,0
1094.789,263.7773,0
1193.326,348.7797,0
1155.359,384.7673,0
1202.491,381.9681,0
1253.824,389.9468,0
1269.343,355.2804,0
1097.85,320.6965,0
1267.795,436.7538,0
1240.736,342.729,0
1201.318,405.0959,0
1259.499,362.5481,0
1209.364,333.6561,0
1217.938,320.4875,0
1217.021,446.4873,0
1259.988,420.4077,0
1087.918,302.5827,0
1199.615,413.685,0
1089.795,257.2474,0
1231.064,326.4773,0
1246.866,372.2249,0
1233.901,372.4977,0
1222.846,317.2662,0
1227.419,403.5622,0
1252.063,361.4643,0
1245.735,409.323,0
1260.536,332.5795,0
1223.658,345.7021,0
1154.461,322.9462,0
1224.654,370.2816,0
1264.289,421.1434,0
1228.852,427.6819,0
1195.418,357.5697,0
1252.96,379.3198,0
1130.238,329.4995,0
1258.708,407.7576,0
1160.371,342.9498,0
1228.917,384.2894,0
1270.826,364.0105,0
1258.46,447.3601,0
1234.822,385.4707,0
1129.193,331.4781,0
1130.47,403.0784,0
1291.11,356.4685,0
1126.141,376.5401,0
1182.7,345.8344,0
1191.531,361.0991,0
1208.398,304.8199,0
1225.032,338.1441,0
1294.903,364.1311,0
1229.652,394.5836,0
1084.298,310.8569,0
1167.014,501.1545,0
1241.364,412.6254,0
1223.722,328.6536,0
1258.651,401.2546,0
1089.507,356.9892,0
1200.977,371.1363,0
1142.509,439.2036,0
1109.339,288.2923,0
1156.096,411.2905,0
1247.077,438.5048,0
1223.222,382.1513,0
1276.441,378.6453,0
1318.221,450.2198,0
1235.044,380.9191,0
1100.174,394.5126,0
1120.624,351.1564,0
1163.336,436.9593,0
1247.535,355.3865,0
1105.793,287.7343,0
1229.916,405.3858,0
1172.482,351.4124,0
1156.488,376.0498,0
1253.2,374.1627,0
1282.127,334.7382,0
1211.035,403.7593,0
1205.558,363.3859,0
1050.695,345.3661,0
1194.936,381.4333,0
1226.081,433.2806,0
1172.29,485.2744,0
1298.596,370.7704,0
1270.823,391.5106,0
1070.47,351.693,0
1249.49,409.4123,0
1206.5,390.6516,0
1164.753,421.1071,0
1208.794,387.8688,0
1259.341,375.4332,0
1309.972,346.9152,0
1150.182,340.3499,0
1214.862,426.3572,0
1173.677,341.2564,0
1159.76,386.5788,0
1218.449,386.9754,0
1118.88,339.5532,0
1262.574,333.8045,0
1204.668,453.1711,0
1167.938,385.2609,0
1271.4,381.0353,0
1234.134,402.8025,0
1175.245,328.535,0
1236.167,449.1774,0
1226.995,346.3673,0
1092.335,333.8995,0
1294.059,334.5903,0
1288.007,354.9487,0
1176.887,349.0344,0
1125.684,328.6498,0
1272.876,378.6128,0
1223.196,348.084,0
1138.606,373.4669,0
1177.193,360.4158,0
1301.547,406.9434,0
1123.774,263.6588,0
1239.14,399.7972,0
1153.635,350.3735,0
1245.48,332.7579,0
1155.953,382.9442,0
1217.408,454.8289,0
1306.22,410.2507,0
1209.861,355.3271,0
1192.019,357.4771,0
1193.8,341.4474,0
1235.177,390.9244,0
1198.504,445.3705,0
1187.468,442.7592,0
1287.048,379.3096,0
1112.24,316.1632,0
1189.82,421.1962,0
1258.067,356.3799,0
1284.039,367.5047,0
1265.456,360.0598,0
1201.147,380.9941,0
1171.47,434.2087,0
1156.617,398.7817,0
1236.933,372.0903,0
1225.628,390.6851,0
1181.903,347.5962,0
1268.511,414.7667,0
1253.162,446.6947,0
1202.005,371.1343,0
1165.673,453.0119,0
1215.978,319.3323,0
1085.258,304.8212,0
1161.181,379.8005,0
1097.745,297.7292,0
1321.503,408.3315,0
1223.741,379.6822,0
1166.81,285.1993,0
1185.62,384.8318,0
1216.376,432.2538,0
1148.693,381.5219,0
1198.872,400.3257,0
1306.87,387.4181,0
1165.352,397.0486,0
1120.021,345.3651,0
1158.462,428.6222,0
1269.901,446.9702,0
1245.142,378.0106,0
1272.38,417.5594,0
1241.987,389.6729,0
1244.025,456.8982,0
1155.802,413.8757,0
1266.437,360.5187,0
1257.967,406.6949,0
1218.608,432.744,0
1251.644,462.6942,0
1164.418,408.3562,0
1272.476,388.3553,0
1253.802,451.3593,0
1275.002,391.4121,0
1167.632,366.7729,0
1178.351,340.2514,0
1149.759,304.068,0
1240.419,369.0471,0
1168.681,353.2821,0
1191.442,353.9267,0
1183.291,346.2577,0
1184.97,399.6043,0
1072.621,393.5172,0
1245.764,424.2943,0
1245.535,329.3774,0
1172.976,433.0477,0
1194.35,474.0421,0
1232.062,481.3519,0
1189.434,319.662,0
1206.157,398.1331,0
1281.405,383.296,0
1249.815,395.9159,0
1188.907,342.2942,0
1261.073,299.7183,0
1234.141,351.4645,0
1281.079,392.5092,0
1290.874,359.7177,0
1232.083,421.4906,0
1174.877,407.804,0
1166.681,367.9825,0
1263.809,417.5757,0
1215.197,375.401,0
1204.688,349.6074,0
1125.403,414.788,0
1164.893,326.0955,0
1189.175,370.3177,0
1274.726,486.4559,0
1227.302,370.4454,0
1250.987,305.2176,0
1171.361,469.9144,0
1277.961,384.1513,0
1148.163,325.7695,0
1282.938,366.1074,0
1233.525,434.0793,0
1233.337,294.1625,0
1183.878,432.1432,0
1263.235,403.1639,0
1284.215,348.3391,0
1227.202,419.5002,0
1130.276,393.028,0
1209.456,407.0619,0
1155.486,353.1387,0
1200.695,341.2975,0
1284.335,291.3931,0
1239.255,361.9904,0
1182.372,363.8719,0
1196.788,332.4022,0
1315.798,331.5763,0
1134.64,415.4448,0
1171.781,364.9304,0
1268.982,380.1249,0
1235.396,462.5631,0
1223.932,420.5767,0
1190.913,410.9866,0
1130.048,329.0995,0
1217.253,333.006,0
1270.975,375.2332,0
1087.737,242.6176,0
1090.736,330.0748,0
1234.412,398.7287,0
1236.584,405.2433,0
1246.1,400.9447,0
1131.091,398.9666,0
1217.598,456.7627,0
1221.528,430.7021,0
1162.108,372.1175,0
1091.367,348.0714,0
1244.451,317.0469,0
1196.182,416.7009,0
1240.566,359.2259,0
1219.064,365.4129,0
1189.41,348.892,0
1281.616,402.5714,0
1234.209,397.8161,0
1205.714,385.4673,0
1106.25,273.9381,0
1164.492,368.2176,0
1257.997,326.225,0
1206.115,433.1235,0
1236.714,311.6174,0
1248.49,419.8866,0
1261.901,361.4987,0
1159.228,334.9205,0
1208.822,318.0245,0
1276.368,443.4203,0
1239.497,390.8829,0
1272.585,366.5757,0
1271.479,381.0829,0
1230.896,370.1632,0
1130.802,296.7338,0
1203.653,428.5306,0
1260.92,434.1389,0
1272.141,358.5698,0
1207.486,426.0765,0
1258.338,475.9402,0
1248.83,308.0365,0
1128.292,415.3707,0
1253.22,442.8186,0
1191.958,371.762,0
1074.378,314.218,0
1186.37,343.1608,0
1126.127,383.2836,0
1228.027,359.6161,0
1193.649,382.0181,0
1182.186,379.8942,0
1279.081,372.7142,0
1115.756,343.7332,0
1277.986,315.8571,0
1240.645,409.2916,0
1188.975,392.4301,0
1179.683,305.1967,0
1124.59,348.7252,0
1247.931,388.309,0
1252.233,358.0885,0
1280.176,414.3595,0
1241.859,427.5744,0
1145.343,249.8174,0
1197.488,408.9955,0
1220.888,390.0812,0
1235.368,454.7359,0
1235.028,446.4541,0
1210.832,354.6979,0
1207.102,301.0013,0
1217.161,286.6086,0
1235.844,362.0656,0
1259.572,376.4663,0
1310.928,403.6342,0
1116.247,322.1236,0
1246.694,356.4083,0
1106.764,257.8621,0
1235.338,385.7593,0
1243.66,397.6498,0
1184.161,395.3873,0
1235.45,380.1021,0
1118.442,312.8008,0
1243.299,357.3718,0
1177.381,241.3807,0
1261.232,373.3027,0
1188.473,407.9053,0
1206.49,452.2723,0
1267.791,382.6649,0
1257.043,411.4561,0
1258.26,379.9856,0
1162.491,426.0995,0
1292.999,384.9764,0
1224.504,385.751,0
1305.812,403.2341,0
1303.44,416.8639,0
1279.384,330.3135,0
1182.166,365.2391,0
1276.782,438.9409,0
1156.422,417.5986,0
1137.485,309.9279,0
1087.628,294.8761,0
1231.988,396.8862,0
1231.683,372.6457,0
1214.36,389.7512,0
1170.552,368.122,0
1239.403,435.4124,0
1290.037,342.0582,0
1268.186,386.1556,0
1251.327,403.9136,0
1236.134,437.0765,0
1183.866,377.5248,0
1267.219,396.8735,0
1199.926,421.5809,0
1167.064,459.1146,0
1225.318,425.1052,0
1263.808,417.7893,0
1252.511,399.749,0
1258.51,315.9717,0
1175.227,376.7088,0
1238.933,363.0662,0
1179.743,346.4287,0
1205.013,458.6815,0
1227.373,431.1494,0
1178.131,420.4544,0
1244.58,445.0419,0
1214.953,361.6891,0
1402.168,315.2432,0
1122.119,394.4141,0
1308.613,377.4796,0
1247.506,402.5985,0
1217.719,427.6879,0
1171.984,387.6411,0
1297.094,316.6597,0
1178.267,310.0991,0
1156.205,319.4805,0
1148.624,385.4998,0
1205.091,289.9035,0
1247.794,345.9149,0
1212.068,320.1277,0
1251.91,416.6475,0
1227.457,359.2769,0
1270.56,351.2938,0
1287.942,337.4688,0
1266.012,363.687,0
1206.547,366.826,0
1281.436,316.9512,0
1192.581,382.2833,0
1176.266,436.723,0
2845.913,739.0215,1
1064.087,384.4766,0
1239.694,395.7294,0
1277.078,410.0542,0
1192.155,456.9922,0
1203.427,404.3087,0
1276.492,450.7561,0
1250.845,318.322,0
1073.464,326.2111,0
1152.447,392.6877,0
1233.462,370.4341,0
1182.406,312.0834,0
1168.46,402.8635,0
1127.836,388.6676,0
1249.255,365.4921,0
1312.271,336.9475,0
1194.248,406.2441,0
1324.495,393.8075,0
1179.769,398.968,0
1294.173,346.0432,0
1174.053,415.7385,0
1234.782,360.7068,0
1262.289,360.8201,0
1262.083,371.7257,0
1258.114,470.1361,0
1292.139,370.9786,0
1235.447,372.2744,0
1234.39,396.9898,0
1271.741,417.3944,0
1294.152,479.3156,0
1206.24,411.3759,0
1232.359,425.9153,0
1241.031,388.7087,0
1185.343,338.6619,0
1173.445,427.4878,0
1189.669,435.5809,0
1233.51,325.3008,0
1223.874,383.3391,0
1216.987,384.147,0
1210.424,418.7698,0
1227.863,412.6626,0
1223.084,393.3465,0
1190.717,428.6351,0
1277.66,427.9642,0
1189.109,390.9529,0
1146.622,325.0415,0
1271.247,380.1251,0
1215.428,385.0967,0
1226.015,420.2394,0
1310.59,429.9868,0
1115.624,345.832,0
1219.107,348.3714,0
1174.966,413.035,0
1267.373,331.4666,0
1150.521,280.3034,0
1245.631,298.3228,0
1188.638,449.7799,0
1067.087,299.3664,0
1283.688,380.1916,0
1324.275,385.6686,0
1287.025,409.8981,0
1214.91,459.7669,0
1203.688,347.7745,0
1161.252,373.6354,0
1162.281,349.0974,0
1074.044,243.0007,0
1281.3,408.0742,0
1174.553,344.1605,0
1214.589,433.91,0
1185.001,415.2215,0
1175.968,365.0209,0
1140.679,394.571,0
1225.666,448.1194,0
1153.943,315.2682,0
1251.176,371.8887,0
1191.615,390.9136,0
1177.049,296.057,0
1220.636,390.9998,0
1159.05,381.2804,0
1246.323,373.4244,0
1210.017,419.6561,0
1114.956,270.8359,0
1153.764,415.9511,0
1265.175,307.8628,0
1174.755,351.4131,0
1119.743,390.2048,0
1297.438,331.4192,0
1077.737,450.335,0
1203.354,399.5828,0
1278.198,310.8757,0
1200.395,372.4094,0
1157.376,467.5391,0
1205.763,373.3688,0
1149.56,416.3385,0
1269.427,388.3128,0
1211.85,374.4985,0
1236.545,371.1476,0
1229.399,373.5587,0
1232.771,379.3351,0
1191.491,383.4466,0
1077.468,375.7049,0
1205.302,469.4177,0
1292.361,431.8947,0
1133.078,333.8395,0
1248.453,391.1,0
1250.041,371.3987,0
1138.206,350.672,0
1279.692,405.0108,0
1106.082,324.5825,0
1193.391,445.7054,0
1255.281,369.6067,0
1166.331,393.21,0
1124.565,299.4105,0
1303.563,393.0854,0
1228.816,386.5982,0
1231.604,436.0039,0
1175.835,382.7827,0
1279.207,403.9502,0
1241.615,359.1569,0
1151.141,291.5995,0
1125.944,384.9702,0
1116.404,408.8647,0
1271.772,421.2441,0
1271.202,343.9492,0
1134.385,434.0946,0
1191.3,390.0361,0
1232.777,337.4784,0
1265.012,473.0333,0
1264.552,356.7212,0
1237.826,410.1039,0
1225.623,372.1719,0
1267.504,386.3963,0
1148.023,305.7302,0
1225.944,388.2791,0
1170.722,412.5812,0
1250.36,409.0518,0
1228.292,355.1057,0
1151.508,356.4438,0
1185.63,462.304,0
1111.614,358.7097,0
1197.251,397.1395,0
1204.651,402.0576,0
1224.054,370.5024,0
1146.023,430.0596,0
1171.421,365.6166,0
1146.355,417.1113,0
1192.293,416.6007,0
1334.264,323.3163,0
1323.019,347.924,0
1183.593,338.7682,0
1229.276,335.38,0
1249.959,436.4358,0
1292.126,427.9646,0
1234.172,410.2239,0
1263.494,355.7765,0
1248.062,340.916,0
1140.578,276.9584,0
1193.576,502.3521,0
1258.474,405.875,0
1230.883,382.6621,0
1067.627,332.2286,0
1129.107,285.3187,0
1243.965,422.5026,0
1248.689,389.9119,0
1186.009,439.6561,0
1181.74,423.6084,0
1187.552,445.3768,0
1238.245,354.6904,0
1172.398,388.2129,0
1157.654,350.2655,0
1161.819,448.7662,0
1194.263,434.3538,0
1244.517,358.1857,0
1256.458,331.3937,0
1210.886,438.7725,0
1226.592,389.3073,0
1193.846,362.6989,0
1225.786,379.8108,0
1207.688,310.2442,0
1194.822,290.0552,0
1292.311,377.3505,0
1190.297,423.3002,0
1264.141,398.1054,0
1108.732,370.1082,0
1277.515,331.467,0
1250.325,400.9103,0
1257.623,380.4653,0
1268.564,416.3325,0
1156.832,352.0946,0
1182.974,323.1312,0
1271.467,356.4734,0
1194.042,369.1175,0
1182.392,317.0876,0
1276.189,313.7861,0
1284.742,333.7637,0
1235.152,356.8951,0
1195.158,327.7443,0
1092.739,364.9286,0
1224.84,381.1584,0
1176.625,437.9553,0
1290.661,397.6118,0
1182.992,320.7828,0
1252.561,360.7826,0
1212.856,387.0219,0
1269.756,407.9427,0
1314.501,323.8719,0
1096.16,283.7011,0
1250.49,362.6302,0
1178.758,438.1779,0
1238.041,466.2224,0
1277.242,328.9084,0
1108.363,320.3914,0
1255.471,390.2898,0
1254.983,310.7643,0
1237.934,361.6323,0
1206.773,398.2714,0
1230.511,398.105,0
1253.349,354.0415,0
1111.051,354.3459,0
1109.15,416.845,0
1303.993,344.1115,0
1263.346,347.995,0
1322.193,396.1219,0
1212.354,340.8316,0
1168.144,365.8979,0
1238.349,385.3438,0
1240.35,404.2834,0
1177.714,328.2996,0
1153.096,490.0493,0
1175.505,352.8293,0
1271.496,449.3521,0
1184.021,449.1917,0
1257.395,394.1785,0
1173.731,332.9332,0
1181.249,315.7025,0
1199.37,473.7473,0
1197.852,327.6083,0
1232.199,320.1359,0
1192.613,330.2538,0
1290.143,401.8559,0
1223.193,346.5751,0
1257.706,352.726,0
1223.576,361.7807,0
1190.762,356.3971,0
1183.81,389.9954,0
1293.619,430.7607,0
1165.702,419.3201,0
1139.243,414.1685,0
1130.776,381.3689,0
1073.451,415.192,0
1204.609,342.6371,0
1266.753,308.4307,0
1096.129,364.0673,0
1194.306,351.9425,0
1139.929,387.7737,0
1230.541,374.699,0
1261.648,435.7534,0
1247.236,475.1175,0
1094.311,351.8084,0
1172.478,393.9313,0
1207.587,433.413,0
1239.439,325.1322,0
1137.849,280.6246,0
1297.436,448.4667,0
1238.417,430.4318,0
1258.498,402.3929,0
1212.156,441.5252,0
1250.257,397.0001,0
1228.496,379.8785,0
1262.046,409.4612,0
1215.234,330.6746,0
1245.092,390.7482,0
1204.28,369.9852,0
1196.874,407.3485,0
1313.19,419.73,0
1086.239,335.3437,0
1143.218,293.4313,0
1193.337,319.2514,0
1171.69,376.7167,0
1262.997,396.5059,0
1246.972,443.3535,0
1185.258,392.9608,0
1224.421,407.9609,0
1245.404,472.0472,0
1212.785,411.1011,0
1272.163,448.147,0
1132.131,353.3531,0
1194.041,359.8202,0
1207.722,402.6121,0
1188.709,395.2189,0
1216.101,369.5397,0
1206.882,448.5244,0
1162.413,292.6478,0
1065.265,335.1269,0
1117.037,331.54,0
1253.65,313.1167,0
1190.554,447.3733,0
1249.558,372.5697,0
1249.609,411.4584,0
1084.159,279.7756,0
1173.762,346.266,0
1233.458,396.803,0
1283.62,403.4667,0
1241.997,405.7515,0
1269.775,386.72,0
1135.977,273.6508,0
1215.075,380.6857,0
1170.14,334.0359,0
1146.577,421.8495,0
1317.349,388.3708,0
1185.86,269.0959,0
1251.089,363.6857,0
1087.546,321.3273,0
1196.576,368.5934,0
1244.791,416.251,0
1257.666,392.1319,0
1093.694,346.6361,0
1142.265,461.3742,0
1297.194,388.2328,0
1235.121,408.1486,0
1209.231,404.9529,0
1237.743,354.6353,0
1227.629,353.1979,0
1131.479,303.0792,0
1094.528,348.4171,0
1184.178,346.1882,0
1294.62,391.1716,0
1097.493,371.9336,0
1142.303,321.0663,0
1132.713,404.7324,0
1243.403,367.494,0
1230.952,448.2329,0
1189.18,342.8359,0
1210.841,407.3029,0
1219.673,448.6044,0
1223.021,396.1637,0
1220.445,452.3463,0
1238.798,403.402,0
1274.333,371.8911,0
1118.054,384.6589,0
1173.578,359.7007,0
1262.514,375.2079,0
1104.27,364.6981,0
1306.105,379.6849,0
1224.541,338.105,0
1193.961,389.9982,0
1174.082,399.6907,0
1134.587,394.1287,0
1257.898,357.4108,0
1279.194,356.4745,0
1248.355,348.6691,0
1230.234,394.6559,0
1237.342,310.2054,0
1215.028,402.282,0
1200.875,359.3036,0
1270.394,401.1733,0
1188.455,436.2109,0
1291.592,425.7216,0
1233.32,378.3322,0
1157.281,350.9958,0
1039.616,371.2048,0
1158.006,363.4623,0
1122.916,454.4422,0
1193.79,432.6583,0
1172.552,362.9935,0
1236.892,380.2314,0
1214.214,372.268,0
1194.686,343.7699,0
1338.902,313.0179,0
1208.676,326.9735,0
1230.341,378.7685,0
1270.806,356.9206,0
1146.55,294.8414,0
1165.877,437.2067,0
1267.56,445.3146,0
1240.503,361.9753,0
1237.536,357.4333,0
1211.677,445.4268,0
1211.171,358.049,0
1262.592,400.6073,0
1147.81,438.7743,0
1283.76,378.3765,0
1244.82,419.7054,0
1196.669,436.7332,0
1232.342,395.3166,0
1262.862,383.4269,0
1301.205,390.6733,0
1251.339,337.8278,0
1111.421,319.5368,0
1146.145,422.6627,0
1208.621,397.4427,0
1208.17,367.6079,0
1172.397,449.262,0
1257.55,434.0414,0
1252.106,427.214,0
1242.563,312.6179,0
1236.671,361.4695,0
1214.222,471.9026,0
1132.352,376.4691,0
1290.562,337.5324,0
1272.563,411.1865,0
1169.445,352.0471,0
1088.628,394.8128,0
1298.037,368.7409,0
1269.618,359.5636,0
