Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
3229.239,338.1742,1
3354.887,423.8839,1
3126.696,424.3331,1
3576.542,355.7214,1
3484.852,399.2301,1
3366.244,425.0066,1
3312.14,461.5822,1
3347.942,372.7004,1
3294.321,340.8964,1
3044.327,382.7994,1
3328.604,408.8408,1
1135.469,447.188,0
3343.635,434.4625,1
3387.42,345.9292,1
3555.081,372.8923,1
1186.019,359.5224,0
3138.605,354.382,1
3423.722,371.7709,1
3580.707,354.7339,1
3625.873,353.3254,1
3667.138,287.2952,1
3357.464,337.7019,1
3323.499,419.9139,1
3284.879,414.9103,1
3440.303,363.3539,1
3460.58,246.8707,1
3674.288,302.6335,1
3451.001,354.6697,1
3292.42,401.6938,1
3389.779,369.9625,1
3311.833,379.6327,1
3448.104,361.6803,1
3672.315,274.1644,1
3248.263,336.4271,1
3369.428,401.3889,1
3443.401,454.5092,1
3375.208,371.0519,1
3400.574,362.6914,1
1186.229,375.3143,0
3335.621,301.6515,1
3299.705,460.2445,1
3461.168,311.2544,1
3507.813,298.1984,1
3041.966,294.7256,1
3583.845,381.3436,1
3318.344,322.6234,1
3424.867,336.2399,1
1156.453,393.3066,0
3111.62,471.5697,1
3576.573,301.6819,1
3188.437,334.6456,1
3412.216,441.6342,1
3303.949,400.8994,1
3432.947,307.704,1
3383.495,314.4237,1
3371.272,298.613,1
3331.616,349.9115,1
3677.623,429.7098,1
3527.817,333.4919,1
3304.865,433.8307,1
3475.743,358.0667,1
3683.665,401.1226,1
3523.825,341.7675,1
3368.608,411.1505,1
3666.24,255.51,1
1179.384,396.7019,0
3322.341,461.3456,1
3521.539,469.4269,1
3018.002,350.8715,1
3617.585,361.7374,1
3207.466,339.7734,1
3206.07,400.2794,1
3559.346,368.7008,1
3801.706,358.1787,1
3238.654,510.9972,1
3504.018,391.1776,1
3477.594,402.2983,1
3416.797,445.1583,1
3250.556,417.0398,1
3329.265,453.7094,1
3333.088,406.1545,1
3471.972,400.7965,1
3511.184,424.1948,1
3415.303,425.4622,1
3230.446,468.6559,1
3463.548,324.2507,1
3414.13,388.3883,1
1203.343,366.8059,0
3485.318,440.7959,1
3664.125,376.1216,1
3473.709,376.3311,1
3416.947,336.5277,1
1168.644,404.6177,0
1248.212,439.6265,0
3384.149,343.6735,1
1158.441,413.8846,0
1175.523,376.1732,0
3240.931,488.8893,1
3455.287,411.1371,1
1172.167,442.0244,0
3296.974,474.5951,1
3291.371,375.2375,1
3412.416,339.3712,1
1205.306,356.2647,0
3365.833,393.1289,1
3308.173,372.7876,1
3781.213,362.1948,1
1178.665,373.2105,0
3328.106,357.2877,1
3439.043,380.6842,1
3251.177,328.9252,1
3602.913,366.0093,1
3299.153,460.1193,1
3552.632,298.8009,1
3571.039,335.7222,1
3162.164,305.5062,1
3355.261,382.0061,1
1096.999,364.4752,0
3316.267,346.2249,1
1290.585,376.2402,0
3156.696,436.3236,1
3165.085,380.3188,1
3388.413,3865.1,
3385.408,353.8279,1
3519.127,339.6465,1
3577.156,403.3853,1
3392.292,432.4961,1
1210.304,426.3474,0
1174.18,349.7836,0
1123.297,392.271,0
3578.719,390.2654,1
3459.282,434.8298,1
3414.602,343.0236,1
3424.486,392.4666,1
3387.124,456.7498,1
1027.381,287.5251,0
3287.627,411.4697,1
3521.488,455.2843,1
3226.724,373.5686,1
3651.166,413.6219,1
3370.679,392.5557,1
3433.35,361.7725,1
3410.062,406.2375,1
3426.408,314.9489,1
3547.166,383.7275,1
3608.259,384.5183,1
3151.988,468.3533,1
3595.409,372.9243,1
3381.363,390.9688,1
3318.736,387.084,1
3401.355,527.6,1
3554.411,362.6725,1
3396.108,316.045,1
1119.809,352.6344,0
3077.176,354.1973,1
3266.813,426.2507,1
3695.985,482.2207,1
3371.477,399.1678,1
3458.106,362.6296,1
3106.88,362.2661,1
3510.248,408.0315,1
3234.229,349.0272,1
3421.836,290.5088,1
1153.2,419.05,0
3513.584,388.0529,1
1219.648,386.6727,0
3522.435,346.8142,1
3372.667,418.1215,1
1156.651,355.4099,0
3309.967,425.4374,1
1181.992,412.2209,0
3519.311,264.859,1
1140.21,437.1422,0
1202.163,375.7827,0
1093.61,372.6508,0
3210.465,392.4739,1
3361.278,292.6548,1
3296.048,295.6105,1
3491.27,336.1191,1
3432.955,408.9629,1
3347.957,401.5818,1
3318.526,371.1824,1
1120.808,377.2615,0
1103.963,379.2312,0
3507.508,365.3011,1
3517.94,404.3649,1
3318.085,332.493,1
3548.026,364.3314,1
3674.076,317.3499,1
3175.907,301.7371,1
3403.969,363.975,1
3282.017,386.1862,1
3202.333,326.2935,1
3451.344,307.2722,1
3426.646,340.6946,1
3343.574,363.5526,1
3440.841,317.8005,1
3431.62,348.9077,1
3343.958,409.6056,1
1174.945,326.3527,0
3514.493,373.8889,1
3283.604,299.2267,1
3335.116,403.8811,1
1057.972,454.0153,0
3409.822,317.3328,1
3138.668,390.1382,1
3590.768,430.01,1
3636.568,443.1278,1
3449.687,406.3521,1
3509.067,367.7773,1
3400.99,511.7776,1
3305.313,313.6487,1
3463.828,416.6881,1
3395.582,396.5201,1
3492.614,356.8812,1
3789.932,400.9551,1
1128.669,389.7754,0
3416.72,385.0605,1
3190.781,310.3218,1
3518.506,318.3632,1
3461.253,314.6722,1
3270.986,393.2678,1
1106.655,369.689,0
3359.669,330.4609,1
1180.029,354.3158,0
3302.175,415.4375,1
3238.673,339.0562,1
3329.708,316.6022,1
3542.093,421.1901,1
3488.734,394.4454,1
1209.434,347.8588,0
3226.236,391.11,1
3404.64,411.6602,1
3392.9,380.6064,1
3532.319,369.9041,1
3428.749,333.4547,1
3019.408,295.6494,1
3289.568,345.3495,1
1204.519,413.9847,0
3529.043,371.465,1
3346.661,432.6835,1
1196.557,378.0239,0
3623.977,428.8674,1
3662.397,370.8759,1
3377.739,340.748,1
3477.862,312.4741,1
3227.743,365.7097,1
3462.96,417.4547,1
3511.512,390.7577,1
3143.955,382.3275,1
3352.424,393.4918,1
3660.001,325.2261,1
3454.869,405.5557,1
3385.554,405.8613,1
3298.967,416.4886,1
3237.33,421.4471,1
3384.591,393.4453,1
3508.342,359.6594,1
3514.264,349.8088,1
3439.865,334.6298,1
3351.231,315.3635,1
3310.18,373.7557,1
3230.019,427.6698,1
3316.243,359.0419,1
3334.069,419.5721,1
3420.102,453.6012,1
3279.275,364.9878,1
3402.323,462.7131,1
3348.985,327.1428,1
3353.897,386.9413,1
3382.719,410.219,1
3401.253,313.2843,1
1285.425,363.3687,0
3224.572,463.6169,1
3579.089,439.4033,1
3440.512,350.1101,1
3520.438,362.5333,1
1129.868,428.5376,0
3482.043,402.9542,1
3360.144,444.1033,1
3304.314,380.799,1
3243.338,340.6271,1
3575.326,349.683,1
3690.916,309.182,1
3400.073,383.9802,1
3392.885,344.1575,1
3189.456,384.0027,1
3388.73,512.1262,1
3235.733,296.7465,1
1557.844,367.5953,0
3647.084,377.6207,1
3293.187,403.9899,1
3262.556,396.1908,1
3597.416,386.8395,1
3253.455,434.8285,1
3346.198,417.9027,1
3620.549,376.2323,1
3316.677,328.9646,1
3403.229,335.4011,1
3267.662,459.2402,1
1156.694,361.4836,0
3328.543,407.037,1
3422.881,440.2635,1
3468.149,465.6774,1
3452.276,373.1595,1
1131.754,414.0183,0
3546.241,347.583,1
3591.814,420.8737,1
3275.705,498.2661,1
3277.41,412.5494,1
3489.836,363.7218,1
3691.603,358.5992,1
1161.63,332.5227,0
3564.576,359.4059,1
3240.599,345.7523,1
3515.583,262.9651,1
3459.186,438.7173,1
3308.484,395.1055,1
3642.066,394.8483,1
2913.155,383.7239,1
3214.063,337.8412,1
3449.689,340.6902,1
2921.596,343.4229,1
3502.005,373.4042,1
3285.238,311.1492,1
3363.796,376.0046,1
3514.705,394.036,1
3313.484,429.5074,1
1157.319,420.7458,0
3647.503,400.52,1
3503.391,386.5823,1
3329.837,405.4523,1
1171.456,414.2435,0
2798.144,356.2451,1
3350.458,392.553,1
3436.521,383.0219,1
3417.086,387.4341,1
3267.827,268.5225,1
3582.636,362.9454,1
3340.911,424.4521,1
3442.899,289.9542,1
1142.253,372.0715,0
3274.65,324.1038,1
1169.112,336.7387,0
3449.936,388.7505,1
3365.815,340.8302,1
3355.892,391.2733,1
3321.827,470.7007,1
3381.372,461.7957,1
3380.215,336.5103,1
3339.7,383.595,1
3489.051,279.1437,1
3212.081,415.1743,1
1252.096,366.7757,0
3302.996,386.7407,1
3279.03,373.2391,1
1194.96,347.2854,0
3410.587,354.2766,1
3634.821,395.2235,1
2986.808,361.2739,1
3490.645,331.9291,1
3530.423,365.6339,1
1233.951,401.2504,0
3524.638,301.9027,1
3385.403,356.4181,1
3682.063,419.8309,1
1229.077,416.2764,0
3561.573,339.3698,1
3639.876,388.7356,1
1326.823,420.137,0
3605.661,305.4963,1
3498.965,313.2604,1
3621.818,335.8455,1
3375.72,372.3938,1
1219.293,426.2957,0
3507.837,367.8899,1
1196.132,341.7734,0
3280.039,299.2244,1
3481.373,399.9574,1
3372.117,440.8784,1
1132.868,381.7471,0
3507.224,371.1781,1
3226.885,400.1459,1
3306.679,373.7937,1
1166.064,470.452,0
3197.178,384.5378,1
1182.837,339.3281,0
3340.127,379.7374,1
1190.582,308.8469,0
1138.551,447.6752,0
3234.185,388.1228,1
3377.728,373.7213,1
3387.368,451.5157,1
3571.077,403.828,1
3444.56,403.2998,1
2984.545,398.8438,1
3682.103,442.8203,1
3324.938,404.4772,1
3491.96,352.6633,1
3344.901,373.356,1
3225.678,395.9072,1
3519.688,402.2506,1
1126.66,459.6398,0
3492.19,460.8928,1
3511.77,298.6821,1
3293.673,302.3676,1
3593.357,386.8574,1
3411.826,446.2057,1
3356.537,363.7317,1
3640.01,360.6709,1
3487.611,334.2395,1
3335.939,372.3495,1
3513.998,388.0564,1
3488.062,348.2123,1
3344.423,375.6503,1
3338.518,326.9728,1
3599.966,272.7278,1
3430.443,453.1073,1
3446.995,442.0443,1
3252.552,464.5305,1
3689.3,353.7294,1
3649.407,473.6448,1
3277.57,420.5297,1
3459.727,355.4181,1
3541.397,379.019,1
3387.11,358.2472,1
3397.149,319.5739,1
3457.029,337.2882,1
1217.399,430.2531,0
3367.007,423.0803,1
1093.733,334.361,0
3176.329,450.4651,1
3610.494,327.4316,1
3439.165,306.0116,1
3479.321,372.354,1
3150.611,354.6628,1
1206.403,408.3725,0
1164.146,391.7046,0
3616.403,384.8324,1
3459.856,406.9806,1
3508.056,501.7639,1
1125.116,386.8909,0
3239.696,377.1315,1
3269.084,443.6719,1
3630.913,379.6304,1
3492.111,352.4989,1
3257.792,310.9203,1
3320.368,357.965,1
1127.504,379.6816,0
3388.546,324.8712,1
1192.115,350.9653,0
3385.456,414.9548,1
3276.67,391.8906,1
1215.884,360.9456,0
3428.12,312.5487,1
3646.062,424.1254,1
1163.791,329.8248,0
3357.062,335.8108,1
3298.313,338.366,1
3230.434,359.1506,1
3472.046,367.2682,1
3499.267,410.7915,1
3406.002,335.49,1
3532.988,352.1948,1
3455.174,438.6755,1
3812.951,410.7363,1
3188.029,332.2845,1
3233.144,358.309,1
3297.442,362.9607,1
1181.981,407.9398,0
3496.798,400.9406,1
3576.558,346.0189,1
2868.8,412.1531,1
3498.204,352.8856,1
3669.659,419.1146,1
3466.54,385.8604,1
3200.131,415.3829,1
3809.728,363.0464,1
3460.362,434.0571,1
3474.06,347.6597,1
3463.396,405.5472,1
3378.803,374.5189,1
3482.591,363.6927,1
3273.842,401.2529,1
3272.424,402.4291,1
3403.437,466.3373,1
3361.586,438.1388,1
1235.776,317.6499,0
1234.546,422.4072,0
3318.236,380.2631,1
3203.042,378.7954,1
1163.622,383.8927,0
3346.931,392.0104,1
3398.566,312.6776,1
3375.575,425.707,1
3579.153,314.0945,1
3467.996,315.4857,1
3432.623,445.486,1
2926.054,396.4476,1
3404.316,380.4484,1
3444.725,418.5662,1
3356.779,319.4639,1
3333.069,293.6421,1
3451.92,450.0482,1
3508.546,389.4523,1
1133.48,409.7696,0
3397.425,400.891,1
3642.655,412.2288,1
3375.25,438.0895,1
3516.405,410.0657,1
3454.194,358.6814,1
2955.434,348.0334,1
3151.068,372.6541,1
3433.398,385.5433,1
3490.609,378.1099,1
3545.733,395.2659,1
3299.571,466.5502,1
3338.932,359.321,1
3443.634,405.7968,1
3383.302,295.7122,1
3676.282,384.9854,1
3411.085,450.6957,1
1121.704,354.2795,0
3469.979,362.8632,1
3252.39,321.6768,1
3575.069,394.5046,1
3566.777,451.6356,1
3479.292,368.3433,1
3511.047,339.0065,1
3398.195,321.7408,1
3588.993,390.0707,1
1270.9,359.8738,0
3396.443,301.677,1
3383.782,430.6599,1
3632.439,468.4178,1
3423.188,351.0483,1
3211.384,375.2261,1
3257.385,410.5271,1
3328.095,368.9517,1
3304.584,329.1887,1
3440.894,393.395,1
3633.733,308.7305,1
3032.281,361.0017,1
3581.664,411.908,1
3113.269,307.201,1
3371.991,333.078,1
3477.075,357.8644,1
3381.013,422.6239,1
3425.262,307.7852,1
1201.872,453.8353,0
1240.798,400.7704,0
3522.101,288.0256,1
3574.08,408.7894,1
3376.17,280.7189,1
1185.509,451.6627,0
3750.452,346.9983,1
1154.934,402.1016,0
3295.208,349.5786,1
3439.632,392.3451,1
3439.321,358.7836,1
3322.432,432.1851,1
3417.688,387.7096,1
3585.917,341.6083,1
3521.33,313.5189,1
3451.8,322.1063,1
3488.972,401.7144,1
3582.666,406.1293,1
3485.741,358.1831,1
3160.933,348.9094,1
3393.765,346.0114,1
3353.539,399.6818,1
3550.92,419.5883,1
3582.126,431.3358,1
3434.1,355.1385,1
3361.771,350.5677,1
3357.451,394.9487,1
3503.058,403.9452,1
1224.576,364.9167,0
3679.537,380.7013,1
3689.941,469.4912,1
3627.056,263.9321,1
3563.675,296.2742,1
3396.728,340.802,1
3456.822,365.0835,1
1213.608,402.3785,0
3327.494,347.0896,1
3454.789,355.9812,1
3596.969,383.071,1
3532.301,367.6106,1
3532.662,328.3263,1
3392.24,396.3932,1
1083.021,333.8548,0
3614.631,273.4823,1
1193.43,386.0214,0
3645.437,405.707,1
3312.223,440.2445,1
3430.286,354.9281,1
3514.212,356.0179,1
3409.669,423.834,1
3165.015,384.0187,1
3380.567,406.8705,1
1263.172,345.8018,0
3180.623,424.2321,1
3487.454,445.4991,1
3615.434,1771.1,
1141.776,377.7327,0
1199.598,318.8099,0
3420.259,343.6385,1
1135.627,405.5083,0
3467.703,381.1521,1
3458.728,343.8597,1
3448.814,396.7251,1
3410.254,313.9415,1
3387.693,396.2583,1
3120.389,402.4182,1
3424.576,398.2396,1
3613.3,369.1066,1
3436.16,408.8191,1
3468.181,413.467,1
1113.59,397.165,0
3342.854,344.5929,1
3475.615,316.0675,1
3294.646,378.0187,1
3324.116,372.3562,1
3374.258,438.5068,1
3556.056,353.443,1
3603.26,369.9097,1
1197.499,352.8243,0
3389.24,327.0189,1
3388.913,391.8293,1
3422.233,400.7582,1
3289.938,363.3176,1
3635.984,274.4457,1
3206.676,377.3219,1
3162.245,427.2402,1
3293.097,434.9877,1
3583.004,377.2882,1
3388.805,306.2887,1
3303.354,362.2112,1
3525.804,416.0591,1
3391.359,375.9137,1
3333.473,462.0697,1
3427.861,386.317,1
3549.793,446.1281,1
3600.482,357.2733,1
3511.654,462.5271,1
3455.714,336.9448,1
3636.732,341.8262,1
3346.406,429.7189,1
3330.846,331.2666,1
1226.083,373.3713,0
3344.109,316.772,1
3409.584,338.5164,1
3335.625,466.2452,1
1178.907,356.9133,0
3214.225,349.0381,1
3512.676,427.7532,1
3426.773,357.7563,1
3359.256,418.2158,1
3591.159,374.8016,1
3481.105,451.8285,1
3338.15,312.1826,1
1255.056,365.0961,0
3476.475,361.3313,1
3421.504,368.6118,1
1105.21,420.2401,0
3237.738,352.491,1
3508.026,405.9042,1
3415.201,357.151,1
3319.159,391.7535,1
3295.713,429.2289,1
3355.897,417.9896,1
3548.314,424.5366,1
3282.336,370.5084,1
3375.399,346.4242,1
3354.326,374.9467,1
1084.748,281.1661,0
1241.777,394.2239,0
3536.544,316.3582,1
1160.961,374.4135,0
3561.04,327.8364,1
1191.431,340.9166,0
3421.512,323.1982,1
3445.691,399.8461,1
3558.046,379.6361,1
1089.838,265.6049,0
3432.099,367.6392,1
3431.57,353.3204,1
3272.179,308.2255,1
3455.52,318.8275,1
1198.943,411.0416,0
3364.647,414.0356,1
3444.412,333.1199,1
3285.237,394.1732,1
1146.929,442.7246,0
3515.982,431.072,1
3053.503,348.0955,1
3394.52,435.553,1
3341.149,344.3823,1
1155.585,370.29,0
1157.733,418.925,0
3403.592,391.0447,1
3242.958,324.8571,1
3427.461,410.465,1
3378.877,318.1337,1
1237.867,345.6718,0
1109.264,457.0828,0
3406.074,332.3108,1
3184.561,354.0082,1
3257.575,353.799,1
3493.42,292.0702,1
3478.09,402.183,1
3470.99,365.7511,1
3429.638,363.0907,1
3435.905,341.4498,1
3499.832,418.6125,1
1284.388,383.0718,0
1208.646,333.0936,0
3258.788,347.6716,1
3341.085,390.7789,1
3424.505,409.6415,1
3635.307,302.972,1
3575.686,323.7402,1
3357.536,323.9717,1
1204.456,272.7094,0
3631.036,404.1604,1
1185.474,349.8466,0
3525.68,384.2848,1
3391.648,430.8361,1
3261.538,307.6271,1
3643.969,465.9017,1
3626.63,367.1488,1
3467.271,401.2694,1
2761.116,435.0885,1
3431.388,441.8356,1
3484.834,320.5566,1
3422.612,403.9108,1
2922.429,367.6857,1
3489.457,350.1655,1
3311.089,326.4323,1
3544.423,430.8112,1
1073.036,349.1213,0
3421.813,454.0659,1
3434.889,337.7045,1
3608.902,420.0518,1
3307.252,469.5269,1
3328.827,434.995,1
2950.374,391.8044,1
3325.363,433.5848,1
3413.643,387.5658,1
3487.216,426.5543,1
1204.727,351.0579,0
3301.824,363.8495,1
3566.724,353.1497,1
3332.314,433.4041,1
2895.943,341.1052,1
3405.981,373.5344,1
1133.813,396.3362,0
3412.478,326.939,1
3380.489,433.1387,1
3511.224,412.5106,1
3346.015,333.7727,1
3497.152,326.1344,1
3436.704,353.9266,1
3317.922,386.5917,1
3584.37,450.3728,1
3575.529,351.3444,1
3430.617,365.4,1
3327.291,420.92,1
1053.001,354.8672,0
3400.514,448.1431,1
1241.061,469.4684,0
3216.178,272.2329,1
3652.926,392.9288,1
3613.974,371.9471,1
3008.425,305.3051,1
3397.841,351.9048,1
1190.774,437.6688,0
3359.025,333.3215,1
3297.859,416.7881,1
3451.404,328.1414,1
1176.496,344.137,0
3355.55,356.584,1
1146.433,370.7921,0
3239.354,417.093,1
3487.336,403.2097,1
3765.813,372.5634,1
3567.715,361.8431,1
3139.352,396.1453,1
1138.592,423.2885,0
3722.073,385.865,1
3614.319,332.4214,1
1099.492,394.6028,0
1176.37,388.4644,0
1132.461,365.8647,0
1152.772,364.7185,0
3593.777,367.177,1
1137.337,378.7881,0
3292.083,436.0494,1
3196.061,386.7341,1
3452.324,410.3951,1
1210.071,351.4474,0
2820.053,406.9362,1
3301.026,405.0021,1
3352.884,335.9092,1
1131.103,294.6489,0
3656.242,366.1874,1
1232.887,379.1778,0
3564.332,418.1495,1
3631.162,440.3029,1
3464.04,447.1324,1
3221.402,352.0015,1
3469.061,468.2294,1
3413.636,363.5891,1
3396.657,419.3546,1
2882.295,348.8516,1
3077.27,436.3691,1
3295.045,411.7729,1
3115.46,445.6614,1
3515.47,350.1915,1
1211.863,400.116,0
3265.562,358.9211,1
3646.325,427.5206,1
3294.665,381.6952,1
3567.52,443.3896,1
3316.905,356.8967,1
3147.551,478.6615,1
1121.027,373.8007,0
3302.263,313.3417,1
3294.523,374.9923,1
3407.969,375.1326,1
3381.05,438.8792,1
3274.019,400.6775,1
3347.385,326.3297,1
3454.924,379.592,1
3463.38,343.0776,1
3300.886,337.9276,1
3353.337,362.51,1
3748.317,286.1843,1
3318.611,377.095,1
3391.634,348.9136,1
3460.724,425.222,1
3200.957,325.429,1
3473.856,422.7133,1
1205.884,382.9474,0
3539.38,389.6036,1
3248.032,392.8649,1
3533.816,399.8436,1
3472.418,371.4186,1
3480.764,345.2659,1
3040.133,323.7032,1
3235.374,417.6224,1
3426.074,344.5602,1
3443.696,278.0161,1
3547.045,392.462,1
3335.427,296.7191,1
3282.528,324.6648,1
3395.883,271.4041,1
3330.477,351.3314,1
3104.962,342.4714,1
3412.843,376.9303,1
3522.077,309.5771,1
3244.171,370.8356,1
3457.28,329.2797,1
3831.706,318.226,1
3222.698,487.6472,1
2608.482,523.2771,1
3488.405,432.3798,1
3654.358,425.0613,1
3245.826,407.2195,1
1214.77,381.3322,0
3315.658,468.4824,1
3376.429,396.5035,1
3363.263,513.9082,1
3487.566,345.6074,1
3416.103,348.396,1
1135.278,362.4559,0
3429.43,413.8101,1
3387.214,399.8052,1
3361.061,422.1458,1
3229.28,364.5377,1
3403.031,380.1108,1
3524.945,471.3882,1
3440.158,357.3214,1
3218.153,391.1875,1
3383.662,352.2771,1
2878.463,310.5239,1
3352.758,457.6332,1
1112.17,436.6216,0
3363.851,383.6147,1
3659.533,440.4681,1
3405.312,361.6284,1
3307.226,343.0999,1
3486.419,397.4596,1
3437.426,294.1387,1
3455.541,455.9729,1
3638.194,330.3888,1
3590.115,392.6307,1
3401.802,460.5985,1
3464.886,400.5332,1
1288.669,366.8394,0
1194.647,365.0627,0
3309.283,383.543,1
3473.8,373.9276,1
3418.431,311.0697,1
3564.676,362.1333,1
3407.493,428.4857,1
3432.259,426.3947,1
3297.98,386.2206,1
3418.792,340.996,1
3184.534,409.0472,1
3317.957,407.083,1
1208.281,327.9165,0
1182.402,339.0366,0
3563.844,357.1051,1
3421.321,378.8381,1
3192.532,377.8094,1
3283.885,346.5699,1
3412.323,408.4468,1
3716.503,353.9342,1
3569.796,374.9474,1
1188.647,444.1537,0
3479.489,346.7434,1
3330.651,265.9104,1
3466.9,370.0007,1
1164.655,412.2868,0
3489.345,339.192,1
1220.753,393.6436,0
3384.31,409.9839,1
3463.417,445.9287,1
3622.908,325.6371,1
3436.481,400.7627,1
1144.307,318.874,0
3343.443,353.6934,1
1201.246,377.4966,0
3657.54,456.3337,1
3457.53,404.7174,1
3357.652,428.6754,1
3416.08,328.3943,1
3482.71,363.7743,1
1224.352,445.0567,0
3649.317,367.538,1
1217.483,386.7691,0
3343.118,426.3997,1
3438.11,346.453,1
1156.282,340.7084,0
3342.042,318.7897,1
3223.383,349.6819,1
3459.051,426.6465,1
1224.262,391.0953,0
3592.853,381.2948,1
3430.831,401.0479,1
3018.222,257.0443,1
3336.434,415.1217,1
2927.286,334.7323,1
3198.337,378.8416,1
3555.076,335.77,1
3256.288,332.4001,1
3411.789,355.9158,1
3420.4,305.8751,1
3428.193,356.5128,1
3412.795,411.9043,1
3448.847,404.1573,1
3545.276,329.694,1
1164.293,416.3613,0
3543.628,409.5294,1
3300.856,432.6361,1
3493.452,358.1587,1
3227.446,413.376,1
3400.9,469.6063,1
3470.815,386.2361,1
3335.925,345.8375,1
3402.877,404.4518,1
1084.423,390.9659,0
3140.696,353.8044,1
1235.568,441.7401,0
3485.622,446.2495,1
3433.394,429.6021,1
1145.061,404.2216,0
3461.167,374.1421,1
3311.352,336.3397,1
3437.692,310.2671,1
3129.963,396.614,1
3228.94,461.5856,1
3488.185,376.2947,1
3477.371,469.2954,1
3656.481,346.563,1
3412.056,465.5736,1
3422.35,404.2532,1
3449.059,319.8555,1
3474.448,350.6504,1
1161.761,377.2115,0
1252.888,312.4092,0
1096.958,343.2004,0
3501.563,315.1589,1
3075.639,390.2748,1
3516.679,326.5302,1
3392.689,438.5625,1
1182.462,333.3882,0
3552.38,424.6708,1
3564.333,375.0416,1
1123.095,396.5278,0
3503.727,373.8949,1
1173.035,403.7147,0
3386.478,361.0065,1
3752.829,438.5153,1
3662.276,445.8298,1
3566.864,363.8811,1
3259.415,361.1062,1
3511.441,415.3523,1
3538.436,393.1451,1
1149.245,396.3466,0
3559.334,419.7407,1
3302.089,441.2445,1
1155.659,383.2982,0
3143.649,348.1456,1
3412.897,461.6688,1
3627.407,372.1016,1
3550.028,347.5767,1
3484.59,395.6801,1
3218.621,384.2692,1
3277.458,364.5914,1
3355.091,443.5492,1
3466.752,435.5824,1
3311.738,346.9598,1
3259.476,401.0851,1
3466.755,399.2374,1
3211.354,398.1376,1
3637.985,353.5874,1
3313.613,404.0704,1
1295.021,351.2701,0
1126.092,363.2653,0
3300.228,369.1768,1
3353.452,363.142,1
3711.76,372.3582,1
3387.774,390.9213,1
1268.501,328.8195,0
3570.701,355.1342,1
3740.792,376.0613,1
3263.988,385.2787,1
3627.548,313.7114,1
1216.129,343.0364,0
3464.382,412.7106,1
3355.288,345.6707,1
3002.455,374.0975,1
3537.207,350.7148,1
1169.704,375.8891,0
3518.006,449.4028,1
3657.619,350.9772,1
3624.845,405.3088,1
3691.291,359.1523,1
3232.68,459.661,1
3499.285,246.9572,1
3292.018,323.9271,1
3283.194,408.4777,1
3494.868,398.9667,1
1122.334,366.5581,0
3630.045,439.1879,1
3332.446,444.2214,1
3387.366,333.1498,1
3449.385,334.6691,1
1183.057,447.7709,0
3519.045,337.4631,1
3302.29,346.5659,1
3330.724,411.269,1
3405.39,345.0094,1
3273.913,354.2109,1
3225.814,347.5612,1
1106.471,361.4111,0
3160.145,427.7023,1
1098.11,341.3256,0
3454.692,431.2808,1
3262.521,391.4233,1
1195.462,427.9328,0
1143.1,404.0846,0
3354.746,448.3085,1
3344.103,388.4006,1
1229.131,343.7382,0
3104.779,277.0958,1
3420.747,352.9662,1
3528.676,379.3058,1
3536.493,392.3219,1
3290.09,348.4081,1
3475.568,355.6398,1
3375.958,442.1204,1
3506.057,473.3394,1
1210.925,372.8849,0
3231.604,426.8365,1
3375.024,404.4532,1
3247.622,451.53,1
3347.59,409.1793,1
3616.543,424.0217,1
3589.452,443.6427,1
3196.781,354.0612,1
1103.396,360.1347,0
3663.485,407.9059,1
3011.728,372.3062,1
3327.491,349.8101,1
3199.442,381.4041,1
3302.239,424.6814,1
1165.663,378.1643,0
3642.187,481.8445,1
3510.485,430.2715,1
3510.69,266.1718,1
3591.307,383.5659,1
1172.992,443.8904,0
3475.336,411.3973,1
3623.003,390.3793,1
3726.92,499.4298,1
3212.712,367.9972,1
3229.216,411.5781,1
3419.983,389.0103,1
1213.647,404.9875,0
3597.337,412.6608,1
3243.747,436.1307,1
3311.516,407.4836,1
3287.419,389.4359,1
3350.596,441.9637,1
3313.259,405.4818,1
3449.549,380.5,1
3366.105,484.0114,1
3020.305,485.5579,1
3277.487,352.7725,1
3352.658,429.6475,1
3385.613,451.1218,1
1197.441,367.4448,0
3536.862,371.3739,1
3954.644,329.9437,1
3630.032,395.4393,1
3510.052,302.1078,1
1086.783,287.6746,0
3245.203,424.0035,1
3569.977,414.6302,1
3357.708,399.8439,1
3482.083,430.3508,1
3513.081,434.6782,1
3363.613,427.8912,1
3436.862,381.2561,1
3605.091,354.5778,1
3518.481,372.036,1
3278.548,405.161,1
3249.095,391.292,1
3626.172,377.1992,1
3710.556,271.017,1
3614.612,403.5594,1
1172.372,265.5851,0
3416.189,413.5898,1
1189.406,394.5412,0
1217.191,412.3951,0
3545.741,333.296,1
3370.305,306.1647,1
3583.117,383.345,1
1113.755,433.3683,0
3392.168,392.0403,1
3449.925,324.2782,1
1189.724,378.0658,0
3140.62,434.6202,1
3378.545,416.7303,1
3378.003,347.3181,1
3230.435,370.8346,1
3348.072,452.5597,1
1271.811,440.8472,0
3378.583,352.7783,1
3424.329,459.4136,1
3410.911,419.507,1
3486.188,320.4336,1
3343.382,417.5494,1
3530.719,418.884,1
3444.61,295.865,1
1145.045,422.062,0
