Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1219.69,426.4476,0
1227.264,405.8885,0
1192.552,431.8939,0
1288.305,458.6092,0
1299.691,401.2474,0
1199.28,413.0652,0
1304.447,335.02,0
1262.257,388.706,0
1223.763,459.3604,0
1260.215,412.5918,0
1237.146,396.0897,0
1234.624,340.5572,0
1286.927,365.4755,0
1246.805,423.6653,0
1201.627,413.4006,0
1226.043,312.6046,0
1335.008,444.6923,0
1229.547,404.8464,0
1300.206,438.4803,0
1202.122,424.8707,0
1204.187,373.3625,0
1156.7,345.7634,0
1246.455,412.2673,0
1228.14,415.9351,0
1233.497,350.8044,0
1286.908,383.9762,0
1260.579,396.5022,0
1187.168,433.8608,0
1238.444,358.0007,0
1321.413,405.2857,0
1198.305,411.4507,0
1240.688,351.647,0
1286.16,439.281,0
1291.587,374.7399,0
1232.591,438.9764,0
1241.774,428.5996,0
1283.506,378.1111,0
1211.662,399.4879,0
1099.154,403.1158,0
1245.788,396.5173,0
1225.845,456.5982,0
1306.372,362.8289,0
1190.63,400.2368,0
1266.105,309.8917,0
1267.006,413.0479,0
1189.393,368.196,0
1308.592,364.3345,0
1225.487,451.8652,0
1219.781,359.0707,0
1209.671,422.9065,0
1290.031,400.8846,0
1191.62,448.2142,0
1180.006,380.6877,0
1250.966,438.9618,0
1311.983,484.0947,0
1216.15,390.1684,0
1309.396,343.9205,0
1245.721,467.2238,0
1198.422,402.9532,0
1225.726,416.5686,0
1305.37,385.002,0
1205.798,439.5062,0
1244.418,413.8969,0
1277.18,403.0638,0
1323.453,391.1225,0
1222.841,477.647,0
1194.986,392.2338,0
1251.421,290.5096,0
1201.074,466.1885,0
1226.215,376.9508,0
1293.77,339.6003,0
1227.536,405.9186,0
1288.756,350.0437,0
1234.994,334.0433,0
1240.2,421.6221,0
1193.895,406.7696,0
1190.829,338.1533,0
1266.543,357.5784,0
1241.688,442.1771,0
1250.922,399.9563,0
1208.06,367.3514,0
1253.7,438.5674,0
1286.709,366.9285,0
1217.474,298.2628,0
1245.39,452.3687,0
1243.996,419.7716,0
1171.642,362.8228,0
1224.76,439.7662,0
1248.835,304.4761,0
1227.169,477.5876,0
1265.66,405.9147,0
1208.852,464.076,0
1190.482,355.8884,0
1190.954,345.767,0
1231.257,455.4415,0
1251.765,345.4897,0
1249.186,360.8277,0
1161.672,373.444,0
1304.892,492.852,0
1214.93,380.5139,0
1165.867,391.9087,0
1310.568,406.2632,0
1277.826,313.8375,0
1298.255,362.7545,0
1212.241,375.454,0
1224.638,419.9431,0
1172.549,401.4295,0
1219.268,423.8183,0
1255.325,407.8126,0
1205.257,461.1774,0
1260.773,425.211,0
1218.665,406.1407,0
1222.582,380.9742,0
1268.399,364.8978,0
1281.654,389.4964,0
1326.121,425.4816,0
1223.254,461.1007,0
1191.16,305.5275,0
1260.077,423.1807,0
1242.552,387.6391,0
1303.692,339.1946,0
1290.455,385.2718,0
1241.667,433.1368,0
1180.564,433.7037,0
1248.546,423.4749,0
1157.639,370.506,0
1210.385,406.5073,0
1198.475,430.4895,0
1187.277,310.8144,0
1250.29,375.0326,0
1203.9,445.499,0
1326.332,348.4866,0
1171.688,349.7645,0
1264.563,444.7058,0
1156.333,412.5358,0
1270.198,372.4702,0
1246.311,435.8322,0
1179.498,321.0376,0
1127.056,407.1376,0
1217.316,423.9228,0
1185.317,394.1098,0
1237.802,445.0545,0
1255.614,414.9771,0
1292.942,430.3873,0
1308.714,422.4384,0
1208.028,335.3766,0
1192.242,408.6128,0
1237.539,404.8518,0
1228.008,412.9072,0
1230.496,401.5576,0
1258.619,363.7149,0
1190.184,398.1823,0
1267.043,395.3666,0
1307.541,470.5911,0
1213.178,406.7701,0
1244.827,343.9849,0
1241.705,434.3399,0
1241.024,340.6128,0
1206.465,335.3924,0
1272.819,380.9003,0
1289.424,400.5365,0
1331.806,396.3657,0
1249.2,398.447,0
1290.362,465.4359,0
1265.588,417.1139,0
1276.821,337.395,0
1180.006,416.9998,0
1269.549,467.4515,0
1226.505,361.2191,0
1253.57,413.2451,0
1259.47,370.1638,0
1258.322,434.7097,0
1313.206,333.6501,0
1247.049,441.8613,0
1308.319,405.8264,0
1321.411,395.1987,0
1241.803,432.2766,0
1200.382,421.0197,0
1247.677,361.239,0
1284.312,394.9704,0
1204.312,403.0179,0
1213.168,462.6739,0
1282.954,342.2016,0
1156.783,340.7319,0
1271.466,384.6437,0
1149.468,461.184,0
1198.235,345.4557,0
1204.937,375.555,0
1199.783,373.7444,0
1212.31,406.8795,0
1314.775,432.366,0
1202.594,501.1654,0
1286.316,390.2181,0
1217.083,476.3597,0
1311.667,367.7885,0
1236.559,399.5046,0
1236.194,440.2322,0
1297.275,457.6701,0
1240.674,423.4616,0
1220.048,413.0234,0
1197.797,336.8557,0
1187.617,359.1441,0
1261.009,423.482,0
1170.491,450.1121,0
1263.518,375.904,0
1210.701,409.1625,0
1248.65,379.2899,0
1196.88,352.3383,0
1241.604,462.8473,0
1206.474,392.0715,0
1235.073,348.5574,0
1294.634,375.1399,0
1237.848,402.2322,0
1246.106,409.996,0
1210.849,467.7472,0
1273.1,448.3754,0
1259.217,443.319,0
1270.535,404.1602,0
1242.418,410.9632,0
1285.442,449.8447,0
1232.655,352.1997,0
1303.149,340.3758,0
1313.192,374.9717,0
1250.094,438.7612,0
1215.726,380.256,0
1163.464,327.9164,0
1291.076,391.9174,0
1251.031,370.6954,0
1161.273,282.0294,0
1187.484,398.5744,0
1272.521,369.731,0
1262.917,391.6816,0
1213.112,462.6807,0
1251.388,445.8473,0
1181.977,401.3507,0
1189.259,303.0034,0
1216.972,354.69,0
1227.629,335.6115,0
1283.552,380.6743,0
1244.297,392.1054,0
1268.158,375.4442,0
1249.964,365.9618,0
1241.167,338.0856,0
1292.91,356.7277,0
1235.007,410.6976,0
1303.537,422.1906,0
1281.827,484.1838,0
1213.886,414.9081,0
1234.818,355.8525,0
1301.811,443.9778,0
1211.977,409.8977,0
1223.164,430.0912,0
1340.47,407.0548,0
1264.867,389.34,0
1263.359,362.6179,0
1308.28,367.7397,0
1292.686,373.8461,0
1116.548,363.2405,0
1259.663,435.4492,0
1301.26,431.6052,0
1200.412,379.0648,0
1239.117,381.3405,0
1192.245,466.884,0
1252.152,362.6685,0
1147.038,353.2872,0
1206.685,400.8502,0
1313.904,459.3556,0
1195.521,443.3936,0
1261.611,388.4007,0
1226.721,355.5253,0
1145.684,359.7144,0
1130.018,380.2761,0
1265.128,347.377,0
1227.915,380.3394,0
1291.316,409.7556,0
1210.306,410.598,0
1308.785,328.952,0
1232.016,414.623,0
1219.844,406.3036,0
1286.576,384.215,0
1289.684,381.2755,0
1183.892,420.0567,0
1243.831,408.894,0
1265.394,369.9441,0
1263.243,403.2654,0
1343.931,386.6559,0
1216.557,372.874,0
1283.986,400.5831,0
1162.368,472.7707,0
1229.667,470.0986,0
1200.068,334.9062,0
1233.262,410.46,0
1298.195,403.0706,0
1254.199,479.9033,0
1179.224,431.4958,0
1181.552,345.9155,0
1222.891,396.9888,0
1203.464,390.0523,0
1227.859,392.0605,0
1266.359,404.5775,0
1319.756,373.502,0
1275.370,179.0,
1272.845,427.4576,0
1239.569,407.5207,0
1243.824,476.5546,0
1152.957,365.2508,0
1283.189,399.9931,0
1239.594,436.7974,0
1247.173,409.7457,0
1235.615,433.5375,0
1301.252,511.4485,0
1237.851,416.1411,0
1250.408,423.9769,0
1288.712,420.04,0
1271.951,383.0831,0
1181.876,448.2068,0
1219.974,451.2322,0
1284.998,371.2769,0
1143.707,399.5348,0
1231.003,385.939,0
1210.22,461.9567,0
1276.689,361.6793,0
1292.883,408.4553,0
1173.044,368.1341,0
1199.185,343.1357,0
1127.057,370.5274,0
1276.792,408.0594,0
1308.669,352.0731,0
1221.417,304.0941,0
1226.008,461.2662,0
1193.021,402.9858,0
1286.935,327.0939,0
1206.175,274.4285,0
1284.911,361.264,0
1181.951,400.0548,0
1270.587,373.317,0
1263.98,336.2178,0
1229.672,439.5373,0
1182.792,434.8841,0
1209.751,413.6129,0
1313.165,400.3318,0
1199.091,305.023,0
1318.382,370.7991,0
1185.789,343.549,0
1283.382,381.0148,0
1187.031,325.5997,0
1120.438,378.207,0
1263.533,335.5884,0
1276.723,411.6801,0
1190.375,426.6996,0
1217.796,341.6993,0
1296.588,388.2459,0
1189.767,354.039,0
1343.223,437.8353,0
1248.028,438.9559,0
1231.439,401.6865,0
1212.259,354.1805,0
1227.604,364.7941,0
1216.774,409.1314,0
1180.623,401.2659,0
1242.33,378.5307,0
1221.915,398.3343,0
1302.704,371.2357,0
1184.407,379.3344,0
1263.132,426.1696,0
1277.351,411.5709,0
1271.711,381.6782,0
1184.944,320.9628,0
1230.812,431.9088,0
1252.137,429.6307,0
1232.669,433.0383,0
1300.316,342.4727,0
1224.778,403.6785,0
1254.949,341.2675,0
1224.454,461.0805,0
1223.536,422.0641,0
1358.952,429.5074,0
1225.376,447.281,0
1168.718,346.6775,0
1203.503,416.5152,0
1223.197,386.6293,0
1230.394,378.6094,0
1259.71,409.2313,0
1187.412,431.6089,0
1327.744,374.9116,0
1276.177,398.9373,0
1267.151,437.6856,0
1270.256,427.6864,0
1273.239,356.4041,0
1384.27,431.8377,0
1252.041,438.8588,0
1299.892,486.7513,0
1204.59,393.7471,0
1212.094,416.5623,0
1312.417,3006.0,
1274.47,395.2117,0
1203.269,352.962,0
1252.986,394.6463,0
1269.736,393.1619,0
1198.493,427.6193,0
1162.485,421.8633,0
1273.872,416.5424,0
1213.489,332.6434,0
1169.529,390.3495,0
1221.106,394.4686,0
1237.651,340.876,0
1316.774,400.8461,0
1177.726,437.8703,0
1234.103,459.1934,0
1240.701,411.1603,0
1141.795,365.9874,0
1269.19,404.9336,0
1272.377,400.4121,0
1262.805,392.9802,0
1275.899,330.8528,0
1321.123,408.1178,0
1206.16,432.6069,0
1308.688,360.1418,0
1308.484,468.9548,0
1218.316,393.5885,0
1235.392,427.7267,0
1246.09,440.1465,0
1332.162,389.8345,0
1236.994,263.0674,0
1301.369,424.2,0
1324.84,382.4771,0
1266.733,358.4548,0
1241.485,454.1574,0
1241.907,389.8285,0
1268.845,433.2606,0
1280.334,406.7776,0
1253.838,372.8863,0
1229.321,432.9385,0
1256.031,421.1359,0
1280.243,398.5665,0
1305.138,498.1496,0
1266.53,419.3049,0
1147.426,351.1345,0
1287.407,428.6848,0
1170.531,441.8727,0
1224.639,433.8647,0
1245.477,472.8713,0
1283.53,441.2444,0
1295.997,474.8781,0
1238.462,419.6844,0
1197.7,379.3594,0
1206.776,442.1135,0
1217.583,327.1453,0
1178.163,431.3541,0
1233.735,414.6184,0
1217.043,421.8796,0
1252.3,318.6368,0
1236.057,359.5372,0
1286.673,393.6915,0
1278.665,403.5374,0
1242.278,412.7609,0
1203.542,393.5824,0
1268.898,376.3998,0
1235.685,370.9375,0
1181.518,394.558,0
1225.583,402.2829,0
1192.534,404.5714,0
1259.342,407.0459,0
1243.929,438.6578,0
1191.652,434.3973,0
1291.578,453.3664,0
1196.058,425.7119,0
1183.143,439.1934,0
1277.312,428.7201,0
1271.052,377.0393,0
1197.208,392.4178,0
1295.375,368.9149,0
1152.243,421.0259,0
1357.927,452.7745,0
1259.672,388.4505,0
1197.004,416.8972,0
1214.623,389.548,0
1294.866,436.5345,0
1195.678,442.8934,0
1166.818,436.7506,0
1211.068,358.3419,0
1267.568,384.7433,0
1297.231,366.5114,0
1155.296,328.7412,0
1261.629,414.4551,0
1174.621,414.9122,0
1242.812,385.1124,0
1421.511,515.0061,0
1223.702,364.4262,0
1285.266,407.5656,0
1289.46,386.5616,0
1293.571,415.6483,0
1266.842,424.9803,0
1261.35,411.4449,0
1232.591,431.8594,0
1269.368,433.3314,0
1344.003,431.7665,0
1245.655,369.114,0
1225.637,373.5139,0
1237.072,496.0161,0
1128.619,299.6834,0
1316.766,411.6595,0
1269.826,411.3827,0
1170.285,437.3644,0
1280.574,411.2283,0
1258.531,358.3619,0
1131.996,391.8617,0
1312.004,438.1572,0
1213.778,389.8611,0
1232.665,373.9019,0
1283.01,271.7968,0
1322.22,386.5826,0
1292.797,481.4822,0
1234.175,474.5136,0
1312.966,405.3777,0
1317.876,441.7491,0
1252.775,427.6633,0
1266.553,374.5253,0
1171.467,414.7747,0
1241.209,420.0103,0
1239.798,413.0432,0
1251.879,314.7019,0
1290.357,416.3589,0
1271.02,315.1884,0
1268.969,399.5603,0
1122.203,287.5607,0
1277.678,335.761,0
1225.506,375.6479,0
1213.876,413.8673,0
1184.012,352.1609,0
1295.652,472.2967,0
1255.898,342.9507,0
1236.496,336.9262,0
1175.442,445.7331,0
1197.997,382.5104,0
1252.131,429.8416,0
1238.884,422.2897,0
1261.764,401.1144,0
1208.976,426.3077,0
1303.437,402.4586,0
1275.876,340.2563,0
1254.876,399.0471,0
1256.627,445.6718,0
1214.679,364.5883,0
1176.074,380.2752,0
1205.182,396.3368,0
1240.541,421.0133,0
1269.694,370.2704,0
1364.232,438.7018,0
1249.922,354.8253,0
1241.225,395.699,0
1268.319,346.541,0
1283.881,369.7538,0
1189.249,406.0401,0
1235.263,441.4181,0
1270.308,416.929,0
1208.855,431.0651,0
1245.609,413.4225,0
1240.213,474.0954,0
1166.228,307.4896,0
1216.936,454.1724,0
1220.641,444.0222,0
1310.482,398.9499,0
1212.802,414.7763,0
1253.172,355.9792,0
1252.571,403.7102,0
1272.914,402.382,0
1377.923,400.8609,0
1249.686,388.5146,0
1246.962,406.9783,0
1194.135,379.4896,0
1215.066,394.396,0
1159.894,415.6691,0
1239.932,463.787,0
1252.643,411.7093,0
1278.572,425.2185,0
1248.823,341.8727,0
1283.818,427.2242,0
1226.579,379.7839,0
1278.18,365.8356,0
1203.431,388.4348,0
1196.979,384.2331,0
1277.024,350.4434,0
1272.825,337.9617,0
1177.649,403.4968,0
1174.639,395.4718,0
1226.458,435.958,0
1256.893,335.5052,0
1161.308,349.5905,0
1239.209,427.963,0
1299.16,401.8478,0
1268.94,324.6559,0
1296.858,403.4501,0
1145.871,400.1848,0
1140.987,394.1406,0
1310.476,359.283,0
1238.454,388.5439,0
1313.59,388.9391,0
1256.812,509.1154,0
1237.956,378.2699,0
1146.802,373.8338,0
1248.932,379.5523,0
1252.001,445.7841,0
1193.769,429.6106,0
1215.471,436.9023,0
1200.349,421.6539,0
1222.129,406.5214,0
1333.471,408.8953,0
1286.376,419.4987,0
1334.908,424.4556,0
1210.154,477.3258,0
1272.084,483.6458,0
1255.524,395.107,0
1270.373,407.6959,0
1298.7,420.6987,0
1191.784,504.8854,0
1260.971,340.0938,0
1286.7,378.2885,0
1209.915,351.9469,0
1222.761,395.5051,0
1220.239,413.3401,0
1264.488,327.5157,0
1168.311,392.1053,0
1257.495,385.0359,0
1177.518,370.1598,0
1233.258,408.3784,0
1202.231,334.811,0
1169.804,376.5324,0
1114.139,399.4615,0
1193.762,415.7451,0
1148.649,476.8302,0
1254.023,449.8653,0
1247.212,394.8966,0
1295.131,399.7378,0
1246.427,158.0,
1194.818,327.7357,0
1289.212,418.192,0
1345.087,450.8884,0
1213.74,403.1886,0
1319.291,335.113,0
1267.859,420.533,0
1191.686,428.8744,0
1238.969,366.5798,0
1333.392,436.7892,0
1226.462,428.7306,0
1255.844,426.2889,0
1237.13,493.7044,0
1208.847,441.7943,0
1332.369,352.7322,0
1258.852,369.0572,0
1274.956,406.4648,0
1262.431,447.874,0
1255.661,417.2924,0
1310.995,372.138,0
1181.246,424.7197,0
1201.686,384.8376,0
1198.396,435.0399,0
1212.423,382.706,0
1193.304,435.7599,0
1223.506,394.413,0
1202.276,322.0432,0
1265.778,475.6172,0
1348.715,407.8126,0
1238.763,376.8185,0
1276.193,369.7419,0
1211.808,312.7999,0
1291.8,402.7031,0
1278.02,394.6564,0
1266.276,357.4398,0
1268.58,374.8625,0
1170.119,305.4437,0
1185.533,395.4747,0
1315.05,436.0375,0
1245.155,405.5186,0
1229.712,373.905,0
1257.02,461.5026,0
1199.786,400.2203,0
1215.584,300.2756,0
1223.99,412.4958,0
1166.316,404.5648,0
1284.31,461.8154,0
1255.784,417.1765,0
1239.359,436.3249,0
1149.663,341.6693,0
1196.863,413.3774,0
1306.233,358.4455,0
1226.518,387.5667,0
1228.895,378.0533,0
1292.179,394.7654,0
1554.444,602.2368,0
1234.511,422.8919,0
1196.487,433.9578,0
1284.382,416.065,0
1279.105,418.6284,0
1170.662,429.2607,0
1222.735,362.1396,0
1235.146,467.1224,0
1225.512,322.7585,0
1266.661,385.1967,0
1264.797,388.0864,0
1247.169,344.3651,0
1164.215,375.0283,0
1188.645,341.1467,0
1274.213,396.2601,0
1159.508,463.6281,0
1322.349,324.4467,0
1214.217,425.4601,0
1253.031,368.5873,0
1221.836,487.0088,0
1255.995,373.506,0
1119.275,433.7844,0
1269.629,384.95,0
1245.979,385.6183,0
1205.06,467.3111,0
1189.029,433.4858,0
1265.434,331.6421,0
1263.941,349.1743,0
1255.552,385.3882,0
1292.158,373.2888,0
1263.49,372.8513,0
1281.787,431.7658,0
1200.616,315.8757,0
1255.938,331.9642,0
1196.293,376.0917,0
1265.083,422.8991,0
1254.893,460.3722,0
1258.362,314.2827,0
1252.114,402.0741,0
1202.517,445.0192,0
1260.469,361.9896,0
1297.392,420.9222,0
1283.39,404.6837,0
1297.666,383.7559,0
1154.735,411.8069,0
1223.26,342.7061,0
1322.608,419.2725,0
1279.753,398.8969,0
1276.36,432.9238,0
1188.225,376.8096,0
1259.077,373.846,0
1230.543,416.4214,0
1230.748,328.1063,0
1182.889,424.4516,0
1248.887,448.8066,0
1213.304,318.8057,0
1277.515,368.9753,0
1212.995,359.6017,0
1323.122,416.0021,0
1303.202,468.6933,0
1237.596,427.6432,0
1253.335,497.7457,0
1266.874,458.7183,0
1258.888,430.5804,0
1215.447,362.5258,0
1190.067,373.8898,0
1133.182,361.0455,0
1255.935,406.4773,0
1262.412,365.8823,0
1270.56,366.0908,0
1227.686,457.3453,0
1264.047,394.4136,0
1308.227,454.1371,0
1179.876,506.5392,0
1242.283,389.4059,0
1172.919,386.7887,0
1198.801,382.3801,0
1283.096,484.9026,0
1206.052,357.1814,0
1158.208,412.4069,0
1216.746,411.5078,0
1251.377,378.7826,0
1229.092,363.3637,0
1206.848,450.1445,0
1255.412,442.4286,0
1213.284,443.2495,0
1205.859,466.933,0
1167.703,408.9383,0
1231.57,471.7769,0
1241.551,436.2021,0
1185.947,454.586,0
1257.922,346.9353,0
1277.324,360.3381,0
1247.546,436.2263,0
1247.279,363.8342,0
1258.547,522.1522,0
1207.276,492.585,0
1254.36,468.7385,0
1279.575,383.088,0
1277.951,460.0309,0
1297.186,414.933,0
1262.578,370.0661,0
1263.096,373.6508,0
1239.051,469.265,0
1254.669,483.8395,0
1177.383,416.8596,0
1300.94,434.3944,0
1214.59,337.9221,0
1241.13,389.7252,0
1247.449,435.9684,0
1261.262,392.6606,0
1245.839,407.6383,0
1212.873,422.7808,0
1254.18,416.3329,0
1269.29,423.2358,0
1187.046,388.2849,0
1222.775,362.5978,0
1230.497,402.6313,0
1226.594,394.8444,0
1240.823,434.5466,0
1158.304,344.8069,0
1143.014,359.7114,0
1230.917,357.2171,0
1207.95,428.8659,0
1228.963,402.9507,0
1202.04,384.0792,0
1287.628,463.2818,0
1203.18,418.98,0
1292.78,417.3846,0
1283.378,371.6344,0
1174.102,435.2984,0
1232.177,422.296,0
1253.455,407.8372,0
1172.475,385.6432,0
1227.705,414.562,0
1198.407,421.2234,0
1211.484,368.1231,0
1363.123,295.3978,0
1233.076,353.9241,0
1230.672,472.5621,0
1276.868,360.1539,0
1210.067,323.1989,0
1284.922,411.4489,0
1251.36,440.9326,0
1210.626,390.6123,0
1176.696,409.983,0
1228.417,371.1286,0
1190.141,394.4395,0
1193.077,411.3091,0
1179.85,382.5052,0
1213.538,386.9364,0
1269.075,429.2898,0
1277.69,506.2158,0
1301.546,452.651,0
1212.74,362.166,0
1131.712,345.1973,0
1204.754,409.9532,0
1293.941,447.2668,0
1326.982,397.2993,0
1268.966,441.1319,0
1170.438,440.6462,0
1285.453,374.9076,0
1330.689,417.6371,0
1305.4,317.8639,0
1282.313,468.6102,0
1218.185,344.9656,0
1291.022,445.6783,0
1243.216,430.9003,0
1253.313,389.2438,0
1225.018,405.2827,0
1204.621,348.3526,0
1256.552,462.7741,0
1182.479,430.1115,0
1225.898,465.2644,0
1250.201,434.3452,0
1242.74,464.2538,0
1238.537,454.1999,0
1205.361,432.9208,0
1208.718,468.7515,0
1306.825,372.4866,0
1224.614,423.4781,0
1247.822,359.7424,0
1301.957,339.6929,0
1226.031,422.5597,0
1192.498,381.2933,0
1339.817,388.4484,0
1225.847,358.6063,0
1283.57,363.6949,0
1256.861,412.4099,0
1139.193,353.6931,0
1259.623,373.4371,0
1195.512,362.2961,0
1272.31,480.5446,0
1182.052,318.5632,0
1189.867,361.5317,0
1186.42,383.2657,0
1241.467,400.7271,0
1235.512,402.4543,0
1304.349,386.2158,0
1288.195,406.6514,0
1295.313,327.8425,0
1243.595,458.2618,0
1180.519,330.853,0
1222.812,408.4798,0
1217.439,416.7684,0
1205.85,396.4863,0
1176.189,397.0625,0
1235.63,415.7988,0
1261.933,433.151,0
1247.702,380.4874,0
1130.119,364.5195,0
1184.166,453.7567,0
1265.163,353.1957,0
1266.783,348.5133,0
1332.004,483.6351,0
1251.408,424.1433,0
1250.196,367.7672,0
1217.636,378.1342,0
1262.139,464.3373,0
1486.417,490.1289,0
1184.958,390.309,0
1292.952,329.074,0
1199.187,367.479,0
1276.212,366.0815,0
1326.973,401.7268,0
1371.953,388.3888,0
1292.111,316.2295,0
1157.762,302.6929,0
1233.865,406.3862,0
1160.734,346.0242,0
1242.157,451.2877,0
1262.573,377.3636,0
1251.123,400.9568,0
1243.203,428.2013,0
1254.596,447.8552,0
1204.265,410.5399,0
1247.958,321.0373,0
1133.211,392.6889,0
1212.221,458.2109,0
1190.678,473.0727,0
1242.089,409.7456,0
1203.522,420.8634,0
1232.688,498.126,0
1212.359,423.6027,0
1228.377,345.2084,0
1267.04,377.0987,0
1251.621,416.2593,0
1230.019,365.3288,0
1219.542,416.7672,0
1194.291,348.1968,0
1208.864,419.599,0
1282.105,424.6512,0
1271.983,382.3585,0
1273.389,418.3052,0
1287.71,419.2243,0
1231.644,438.8211,0
1115.715,425.4676,0
1257.87,314.718,0
1252.166,447.4349,0
1150.623,350.5356,0
1203.163,487.6594,0
1216.213,419.6281,0
1316.038,411.6754,0
1238.714,386.1771,0
1303.832,413.2758,0
1274.605,383.4376,0
1297.846,420.1744,0
1333.879,290.8215,0
1204.627,316.715,0
1219.491,458.4372,0
1227.969,363.3751,0
1240.154,391.2926,0
1290.334,415.1641,0
1302.468,465.2368,0
1144.755,389.4348,0
1232.054,358.4171,0
1256.953,396.262,0
1289.069,400.5167,0
1284.263,334.9498,0
1197.846,428.7773,0
1129.604,361.4055,0
1252.89,356.9727,0
1281.866,476.4037,0
1228.169,414.7647,0
1239.432,374.4055,0
1149.621,408.3632,0
1256.76,365.0952,0
1272.776,359.7032,0
1287.427,440.212,0
1196.772,425.0216,0
1285.48,365.8514,0
1220.785,475.8478,0
1127.416,441.299,0
1311.243,390.1165,0
1282.719,425.5277,0
1132.923,416.9592,0
1301.933,378.6979,0
1254.196,379.7933,0
1315.928,347.6874,0
1195.313,348.6716,0
1262.457,415.8416,0
1284.767,418.3565,0
1204.563,450.5973,0
1227.356,394.5945,0
1189.201,520.6451,0
1215.594,451.7891,0
1182.311,361.5428,0
1270.508,419.1956,0
1193.079,432.6179,0
1236.219,480.033,0
1165.027,353.7264,0
1294.261,405.3058,0
1230.014,409.2209,0
1238.742,429.4567,0
1247.909,424.6606,0
1249.353,385.8794,0
1220.825,447.3854,0
1249.33,327.8092,0
1314.389,392.0245,0
1261.069,409.6403,0
1269.573,405.4681,0
1221.811,441.6786,0
1260.536,388.231,0
1229.266,422.4389,0
1224.993,425.9599,0
1221.156,397.6615,0
1210.208,431.5024,0
1261.289,405.6686,0
1306.971,445.4505,0
1348.375,315.0386,0
1232.243,418.0079,0
1173.67,369.1695,0
1251.813,385.4612,0
1233.717,414.8139,0
1250.797,448.5933,0
1221.426,352.5633,0
1225.377,426.4301,0
1179.98,441.0767,0
1170.158,427.4606,0
1236.128,399.6452,0
1213.996,470.9884,0
1186.713,413.3679,0
1244.657,429.4437,0
1220.589,394.9012,0
1188.749,412.6209,0
1263.18,380.5519,0
1236.778,393.9412,0
1247.228,389.8785,0
1251.198,355.8319,0
1258.28,485.3393,0
1246.235,450.9548,0
1269.502,471.5071,0
1275.47,405.3906,0
1224.329,347.444,0
1235.848,365.0496,0
1267.016,321.3395,0
1269.727,460.5598,0
1238.422,448.3891,0
1216.779,371.233,0
1172.704,399.9697,0
1192.406,364.8877,0
1168.609,399.6076,0
1254.552,419.8756,0
1239.443,407.782,0
1260.483,408.2932,0
1289.231,451.6791,0
1267.321,408.6843,0
1154.207,316.8028,0
1207.153,300.8613,0
1202.628,316.2654,0
1244.925,358.9078,0
1225.507,406.9412,0
1304.773,499.0101,0
1272.598,426.787,0
1196.202,433.421,0
1271.964,383.8213,0
1238.361,374.0619,0
1244.746,457.3242,0
1268.123,416.6074,0
1223.668,372.2734,0
1229.186,422.4752,0
1268.851,334.4414,0
1244.598,401.6625,0
1264.505,480.9418,0
1173.819,333.0228,0
1161.66,450.3978,0
1166.221,333.4503,0
1200.969,445.9791,0
1378.532,414.688,0
1196.853,458.5648,0
1277.309,406.6993,0
1356.273,367.9945,0
1171.896,387.3293,0
1236.952,392.5615,0
1158.993,392.61,0
1310.324,383.2288,0
1226.577,378.4645,0
1303.18,355.7743,0
1277.532,341.8977,0
1222.083,403.5242,0
1164.115,397.4594,0
1258.695,343.42,0
1249.17,401.8746,0
1252.165,342.2106,0
1186.003,417.3781,0
1178.748,395.5244,0
1312.896,430.5976,0
1241.453,406.2675,0
1157.469,409.6724,0
1198.317,419.0901,0
1258.057,482.4507,0
1224.769,492.577,0
1271.542,382.1078,0
1278.282,399.7566,0
1144.189,338.9839,0
1227.47,380.1806,0
1317.267,441.1041,0
1187.341,355.4355,0
1248.197,408.9152,0
1200.451,431.1213,0
1311.029,369.1845,0
1274.435,426.3757,0
1237.074,384.1937,0
1093.827,358.1772,0
1285.484,439.5018,0
1256.038,358.4347,0
1273.489,366.5912,0
1171.67,376.8326,0
1172.035,443.9668,0
1170.18,376.1033,0
1201.889,402.3848,0
1223.702,408.1964,0
1265.998,413.7894,0
1228.82,427.7971,0
1182.332,443.1794,0
1199.855,375.8047,0
1242.048,320.6381,0
1193.11,371.6331,0
1319.266,408.4118,0
1370.468,391.9777,0
1184.209,329.9963,0
1168.173,393.668,0
1255.875,351.02,0
1244.026,411.0515,0
1268.429,472.5162,0
1278.982,429.3885,0
1224.614,431.0027,0
1301.952,323.5015,0
1258.867,443.9554,0
1289.248,463.5612,0
1119.048,355.3608,0
1216.057,424.3871,0
1269.984,445.1324,0
1265.519,445.2271,0
1322.641,355.4144,0
1241.79,417.6467,0
1224.641,400.9567,0
1302.753,389.2882,0
1195.238,453.6292,0
1201.346,388.3144,0
1367.463,349.1425,0
1199.552,323.3199,0
1274.164,417.4523,0
1196.421,321.6093,0
1213.646,429.7126,0
1190.71,449.5347,0
1212.7,333.2359,0
1207.708,441.4228,0
1228.023,430.9146,0
1301.075,450.5136,0
1282.952,348.9353,0
1142.391,314.6769,0
1236.43,373.0521,0
1271.582,423.1399,0
1239.96,380.6083,0
1196.468,443.6526,0
1264.419,399.5995,0
1275.699,381.5329,0
1197.024,408.9942,0
1325.909,375.0468,0
1181.979,416.2256,0
