Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1331.196,363.0103,0
1313.02,444.5384,0
1254.375,389.4145,0
1288.689,464.6766,0
1302.034,434.0088,0
1298.241,492.7451,0
1279.954,447.6702,0
1280.579,423.1675,0
1261.585,395.9947,0
1258.92,354.5051,0
1255.295,503.3138,0
1240.996,460.2411,0
1300.459,402.5306,0
1226.815,451.9764,0
1239.806,435.5352,0
1311.337,408.9752,0
1351.478,407.1997,0
1269.488,481.6015,0
1233.544,455.144,0
1291.052,458.0432,0
1370.484,373.5491,0
1256.794,456.3691,0
1278.226,387.5821,0
1237.052,453.6738,0
1238.799,471.517,0
1260.523,438.2456,0
1308.76,378.1327,0
1255.059,466.4195,0
1312.413,417.1599,0
1268.442,428.2596,0
1276.451,409.2562,0
1212.244,443.4602,0
1303.893,459.3342,0
1380.413,444.4755,0
1273.989,419.4695,0
1288.463,414.7717,0
1232.97,420.8807,0
1252.17,414.629,0
1299.48,438.8956,0
1246.425,404.303,0
1212.562,450.5843,0
1292.28,401.8824,0
1267.754,450.9577,0
1319.852,408.8693,0
1311.23,357.918,0
1243.525,442.9662,0
1316.361,466.0812,0
1277.439,354.4196,0
1231.321,428.4967,0
1300.214,439.1881,0
1357.701,380.3911,0
1229.325,296.6837,0
1196.637,365.3459,0
1347.024,442.6066,0
1265.741,362.3389,0
1281.839,382.6223,0
1291.948,400.9154,0
1196.787,451.6942,0
1246.944,353.7405,0
1371.036,350.5403,0
1323.054,444.6149,0
1354.538,413.5352,0
1189.508,443.1479,0
1322.33,421.1685,0
1259.153,442.0779,0
1341.651,416.5507,0
1263.731,362.9632,0
1331.947,415.3546,0
1325.262,399.8173,0
1308.712,466.4588,0
1299.789,399.2135,0
1197.308,378.2592,0
1257.66,486.8497,0
1315.846,467.3868,0
1266.424,442.8483,0
1292.014,490.7373,0
1302.47,399.8159,0
1348.223,392.9897,0
1194.54,468.8246,0
1197.342,442.3691,0
1326.766,455.8889,0
1242.287,502.477,0
1270.601,418.7751,0
1361.629,356.5604,0
1327.694,409.8531,0
1358.003,367.1662,0
1359.448,372.4355,0
1270.445,393.7494,0
1265.249,383.9728,0
1270.285,406.5862,0
1222.656,353.9233,0
1263.697,435.6777,0
1204.29,456.0532,0
1193.975,386.1049,0
1340.684,424.8789,0
1274.145,410.3644,0
1245.499,426.3871,0
1178.816,400.7052,0
1290.586,403.92,0
1333.403,414.4222,0
1292.294,394.3282,0
1181.003,407.0536,0
1245.126,373.0425,0
1175.59,474.4338,0
1317.906,389.3867,0
1252.687,424.9409,0
1265.699,468.1705,0
1342.395,418.3187,0
1308.573,382.902,0
1285.578,453.5237,0
1256.132,358.4856,0
1308.543,435.4898,0
1228.643,466.672,0
1315.473,490.4625,0
1347.118,419.5399,0
1338.687,401.4226,0
1270.594,373.141,0
1246.779,344.256,0
1308.935,472.2288,0
1317.669,368.829,0
1319.207,450.2968,0
1305.731,390.754,0
1284.831,401.448,0
1274.479,326.7601,0
1219.564,415.5816,0
1343.206,377.2261,0
1351.984,347.9111,0
1247.254,450.7297,0
1268.041,441.7225,0
1278.104,445.0269,0
1295.874,391.2944,0
1329.43,416.5093,0
1238.821,359.3873,0
1304.132,381.9081,0
1254.269,477.462,0
1347.877,388.7108,0
1354.52,361.0742,0
1306.204,392.838,0
1323.912,431.8247,0
1158.562,421.0379,0
1221.483,417.4254,0
1315.903,346.5859,0
1345.462,363.3491,0
1304.471,440.9651,0
1236.95,411.131,0
1194.474,398.3035,0
1183.14,420.1827,0
1362.764,474.1149,0
1303.139,429.3445,0
1293.034,395.9777,0
1355.135,399.4199,0
1219.946,390.3445,0
1217.841,350.2072,0
1231.332,421.797,0
1303.447,403.3676,0
1233.501,436.9617,0
1220.671,394.8944,0
1282.094,448.3491,0
1319.415,443.477,0
1264.323,393.7657,0
1292.516,345.5365,0
1253.673,406.0281,0
1299.438,375.1539,0
1306.095,471.0085,0
1277.103,430.687,0
1303.81,390.707,0
1269.338,444.2709,0
1349.632,365.504,0
1201.705,453.3264,0
1314.535,407.9423,0
1333.291,420.78,0
1255.543,407.1497,0
1278.608,403.7122,0
1342.031,352.8981,0
1336.516,477.1884,0
1310.694,325.9299,0
1276.561,364.8242,0
1292.37,386.1909,0
1234.344,294.4638,0
1280.938,447.7579,0
1389.009,416.1067,0
1298.055,375.1614,0
1271.306,402.8808,0
1245.161,407.9223,0
1252.294,460.261,0
1325.531,399.414,0
1246.46,422.6025,0
1242.827,408.5225,0
1322.858,406.2216,0
1271.098,438.4321,0
1217.602,311.0519,0
1292.916,434.4409,0
1285.869,335.6113,0
1323.757,379.3025,0
1294.736,387.8073,0
1315.211,431.1716,0
1232.277,332.1409,0
1325.13,444.2773,0
1263.969,436.7952,0
1239.212,417.2236,0
1226.899,400.9784,0
1271.308,475.0165,0
1322.963,442.2523,0
1222.803,437.2874,0
1283.919,380.0174,0
1278.879,370.0686,0
1240.522,371.1144,0
1363.002,363.177,0
1318.946,449.8284,0
1268.965,446.6124,0
1227.163,396.2192,0
1196.599,401.7703,0
1270.437,448.2493,0
1317.521,416.125,0
1293.892,372.4451,0
1208.367,442.8493,0
1243.881,352.1316,0
1269.452,458.2491,0
1294.891,414.616,0
1271.575,337.3672,0
1338.111,378.6143,0
1360.747,439.1114,0
1265.538,350.6125,0
1275.786,451.4575,0
1295.084,388.4922,0
1388.267,372.1749,0
1244.083,409.8845,0
1217.39,377.1573,0
1280.74,441.8423,0
1227.589,417.0828,0
1278.858,328.7345,0
1225.01,414.2231,0
1274.093,335.6061,0
1281.892,417.5013,0
1261.434,376.4963,0
1288.879,397.2247,0
1310.334,436.6072,0
1209.042,344.6219,0
1301.867,431.0581,0
1314.352,378.5539,0
1330.803,420.1735,0
1301.362,411.7338,0
1268.747,407.3351,0
1343.878,364.4802,0
1278.784,378.4237,0
1321.666,385.8408,0
1404.28,475.2427,0
1329.378,427.725,0
1284.675,445.9094,0
1360.296,424.5576,0
1307.227,452.4956,0
1319.774,431.9426,0
1307.358,369.5339,0
1356.756,374.3197,0
1293.709,431.7924,0
1339.54,457.7853,0
1367.173,382.7844,0
1169.448,385.1865,0
1322.784,405.921,0
1338.364,441.0471,0
1294.536,461.4066,0
1199.84,366.1989,0
1302.273,426.5154,0
1232.061,426.4504,0
1352.649,398.5206,0
1321.116,437.043,0
1357.235,431.2662,0
1171.421,352.6378,0
1289.789,350.64,0
1265.68,399.0351,0
1281.366,509.2131,0
1301.107,482.0861,0
1295.186,446.4331,0
1336.161,390.6219,0
1240.182,427.2253,0
1256.51,385.332,0
1372.34,425.9153,0
1265.291,410.0468,0
1289.966,373.6039,0
1279.373,482.5463,0
1280.984,354.4587,0
1289.608,442.9771,0
1304.825,416.4484,0
1247.173,439.3353,0
1306.37,381.6178,0
1271.035,363.5583,0
1270.286,379.0905,0
1262.308,389.7028,0
1268.285,447.7722,0
1213.334,413.2955,0
1241.75,414.7493,0
1285.708,459.7662,0
1255.186,412.9854,0
1287.145,408.0605,0
1307.147,438.1659,0
1268.688,355.231,0
1361.201,329.37,0
1316.003,381.0513,0
1276.769,346.9857,0
1124.716,446.9111,0
1257.062,366.3786,0
1361.483,416.21,0
1258.508,400.7283,0
1220.954,408.7511,0
1339.647,408.9055,0
1303.385,454.9584,0
1213.17,383.4508,0
1311.49,349.8907,0
1306.44,430.1832,0
1216.123,436.5095,0
1329.492,439.0566,0
1328.758,456.388,0
1313.23,441.0569,0
1227.697,446.2007,0
1286.806,447.1751,0
1305.7,405.5109,0
1332.747,401.2628,0
1253.861,465.0058,0
1212.19,378.4661,0
1233.266,393.243,0
1217.328,384.9133,0
1222.314,420.6758,0
1273.171,402.6442,0
1254.632,441.0563,0
1288.644,498.593,0
1255.352,399.3417,0
1322.478,499.6398,0
1240.303,368.4165,0
1332.644,412.2328,0
1321.305,433.8251,0
1344.534,341.2549,0
1229.889,400.1251,0
1210.323,388.4889,0
1278.032,434.2334,0
1331.455,459.5463,0
1282.721,430.0835,0
1301.976,414.0831,0
1306.94,429.1435,0
1245.118,333.2032,0
1271.323,447.295,0
1186.697,390.5004,0
1311.152,400.3944,0
1248.087,398.0184,0
1206.975,424.4915,0
1244.076,496.0673,0
1231.995,425.6138,0
1258.311,366.8608,0
1395.958,397.1017,0
1281.491,422.3624,0
1270.243,382.9919,0
1338.867,436.872,0
1261.491,359.6602,0
1274.827,337.7509,0
1280.959,365.8878,0
1259.905,466.7979,0
1341.976,449.3166,0
1327.482,474.6415,0
1296.516,449.7404,0
1299.498,409.0948,0
1283.636,483.1604,0
1295.409,371.2167,0
1256.797,410.2761,0
1341.775,467.3538,0
1322.497,470.809,0
1303.853,437.8016,0
1276.356,428.9493,0
1282.578,400.2246,0
1202.053,477.2318,0
1193.925,453.1625,0
1185.16,413.9968,0
1278.977,379.4097,0
1316.234,385.0405,0
1331.744,473.5662,0
1222.079,518.9114,0
1271.086,404.4906,0
1217.505,349.3177,0
1254.103,423.308,0
1352.081,422.8737,0
1196.073,357.101,0
1280.149,463.9698,0
1241.75,423.5401,0
1271.638,453.8214,0
1321.406,450.8526,0
1306.182,458.3138,0
1307.814,364.6992,0
1306.193,362.3899,0
1289.828,422.3738,0
1217.027,452.6543,0
1291.187,474.5699,0
1276.536,388.2988,0
1257.733,495.7145,0
1248.241,433.1136,0
1313.487,412.3779,0
1275.29,423.3459,0
1283.531,381.7454,0
1157.375,409.7458,0
1183.122,382.2236,0
1311.193,393.0249,0
1274.077,380.0524,0
1272.103,387.7357,0
1213.393,434.1667,0
1294.109,532.5563,0
1313.819,367.4998,0
1266.38,467.6146,0
1305.328,459.0764,0
1235.889,372.2217,0
1274.407,444.9359,0
1290.157,440.0618,0
1220.266,451.2625,0
1307.328,454.901,0
1249.749,489.5847,0
1356.588,363.3367,0
1319.703,444.6885,0
1356.803,414.4257,0
1276.107,369.334,0
1315.657,377.3993,0
1355.308,445.4642,0
1177.717,440.5582,0
1299.138,465.4885,0
1230.138,438.2289,0
1206.317,382.4,0
1332.166,386.8494,0
1204.5,438.2863,0
1272.263,406.3957,0
1234.081,382.2974,0
1261.902,446.8744,0
1307.502,411.5132,0
1223.469,402.4654,0
1309.136,346.3107,0
1353.245,415.0665,0
1299.367,396.0455,0
1293.466,446.1355,0
1307.557,361.1992,0
1358.551,366.3559,0
1275.621,335.1587,0
1272.756,419.8421,0
1323.776,375.4495,0
1276.156,413.2106,0
1278.946,413.6329,0
1307.703,489.4128,0
1281.535,376.1202,0
1306.904,410.1021,0
1281.266,354.1577,0
1258.466,419.6722,0
1229.427,394.9745,0
1292.496,422.6361,0
1227.264,401.8115,0
1321.545,429.3551,0
1289.519,333.3516,0
1310.523,372.1015,0
1273.162,394.1266,0
1296.182,408.7177,0
1263.209,409.993,0
1208.995,381.373,0
1289.962,469.5798,0
1346.132,430.6521,0
1257.486,426.226,0
1284.471,429.4393,0
1224.556,372.3857,0
1259.699,465.7498,0
1300.266,412.4063,0
1263.902,369.8596,0
1257.303,465.0485,0
1306.227,410.9923,0
1290.158,391.3903,0
1283.507,435.2513,0
1344.576,327.5822,0
1200.012,401.8124,0
1330.563,464.9382,0
1370.533,417.3079,0
1229.425,315.1829,0
1330.453,403.3786,0
1320.118,465.0578,0
1322.298,464.6338,0
1306.624,405.0162,0
1206.975,405.9662,0
1244.396,498.6584,0
1292.375,446.5866,0
1228.086,408.2872,0
1243.005,466.3573,0
1317.297,356.2495,0
1225.292,385.9707,0
1229.701,369.6339,0
1244.157,419.4446,0
1282.68,422.2562,0
1250.083,366.1033,0
1280.159,394.2679,0
1258.091,423.9253,0
1152.488,425.4152,0
1340.444,406.2584,0
1209.099,400.0455,0
1237.272,425.2618,0
1351.94,390.9503,0
1280.621,449.5871,0
1307.794,432.1941,0
1210.885,479.718,0
1209.066,531.9056,0
1280.122,511.4828,0
1206.509,392.7952,0
1282.199,417.9192,0
1351.669,416.1104,0
1295.897,469.3568,0
1266.918,362.7665,0
1274.612,436.3389,0
1314.899,494.9795,0
1277.614,485.0015,0
1310.818,495.2928,0
1334.871,407.5363,0
1344.157,394.5792,0
1308.463,399.3062,0
1270.843,433.7691,0
1252.902,381.4757,0
1295.328,476.6944,0
1288.26,364.2695,0
1330.28,442.2508,0
1250.193,370.5675,0
1286.329,407.4514,0
1314.157,448.2036,0
1329.096,413.1486,0
1190.149,460.8543,0
1337.091,380.3456,0
1286.082,496.6077,0
1306.801,441.1193,0
1270.27,481.6313,0
1318.892,435.0817,0
1268.789,468.5441,0
1297.727,365.3057,0
1298.449,469.2599,0
1250.196,393.5507,0
1313.9,434.1748,0
1268.673,372.0477,0
1224.646,432.0214,0
1298.668,385.9333,0
1225.08,453.7671,0
1124.743,427.6899,0
1159.795,402.3388,0
1319.408,437.8321,0
1231.205,388.123,0
1262.728,418.1963,0
1330.454,389.7468,0
1295.802,401.0695,0
1136.324,369.2985,0
1292.955,411.8555,0
1293.709,444.3176,0
1250.9,451.3311,0
1229.625,435.5023,0
1296.414,456.7635,0
1288.147,412.5557,0
1157.874,403.2064,0
1220.676,403.4135,0
1298.562,375.1849,0
1319.364,467.9658,0
1308.405,437.7853,0
1228.02,432.1408,0
1317.868,431.7606,0
1290.593,468.776,0
1332.854,448.8336,0
1211.385,357.6683,0
1307.054,426.9924,0
1311.808,433.8707,0
1293.811,439.5162,0
1298.779,379.4438,0
1255.012,418.1856,0
1333.141,382.1785,0
1237.692,378.774,0
1266.85,397.3688,0
1290.664,432.4804,0
1263.938,390.4344,0
1323.484,403.9489,0
1261.483,405.9837,0
1305.992,459.7232,0
1245.092,503.5498,0
1238.752,466.0963,0
1294.588,432.5483,0
1378.667,394.3643,0
1327.288,428.9341,0
1248.771,367.8279,0
1365.601,381.4494,0
1324.415,384.5726,0
1325.81,392.8738,0
1314.027,470.9043,0
1172.165,426.8079,0
1278.978,337.4781,0
1264.908,360.2496,0
1298.44,346.1087,0
1370.825,428.3616,0
1328.689,389.3716,0
1391.346,398.5416,0
1233.749,298.9348,0
1326.549,447.646,0
1160.321,429.2316,0
1263.467,505.8353,0
1282.734,467.653,0
1265.944,458.0873,0
1280.698,413.2169,0
1232.573,421.7546,0
1321.169,475.2015,0
1294.411,436.7844,0
1269.469,448.2716,0
1343.019,367.1065,0
1330.368,486.3671,0
1320.512,437.0966,0
1294.482,432.1294,0
1349.805,436.5387,0
1294.462,388.7378,0
1265.636,490.7482,0
1305.454,375.7628,0
1301.864,457.5507,0
1265.179,521.2717,0
1243.312,364.2075,0
1285.694,389.3065,0
1258.439,385.4139,0
1323.578,395.6328,0
1223.258,477.7795,0
1291.968,450.8046,0
1213.105,409.6816,0
1226.705,382.301,0
1285.411,423.4411,0
1328.895,400.7985,0
1242.066,392.5797,0
1314.923,432.7103,0
1247.995,412.5509,0
1286.074,398.72,0
1317.074,460.7893,0
1285.404,391.4661,0
1276.044,486.7959,0
1240.533,362.7283,0
1316.208,432.5615,0
1302.375,465.5036,0
1277.23,462.9438,0
1236.331,426.0453,0
1346.015,381.2024,0
1312.864,407.8535,0
1233.173,394.2041,0
1288.158,362.8325,0
1206.644,442.2365,0
1340.522,433.9109,0
1299.776,385.8912,0
1477.504,575.2713,0
1299.736,455.7935,0
1279.706,471.1304,0
1251.726,459.4322,0
1346.503,405.4365,0
1238.003,397.4557,0
1167.852,398.0497,0
1270.748,442.5287,0
1260.051,480.6263,0
1295.072,430.9463,0
1245.678,314.5609,0
1278.12,456.9836,0
1287.854,398.0347,0
1272.879,379.8981,0
1243.748,439.293,0
1266.944,408.2948,0
1349.742,439.989,0
1211.322,438.4573,0
1288.003,404.2971,0
1252.951,480.8917,0
1238.875,380.4006,0
1344.16,361.113,0
1274.476,347.5659,0
1265.745,430.401,0
1230.386,387.2394,0
1277.511,377.5971,0
1303.98,422.3157,0
1269.633,492.8878,0
1398.558,427.9373,0
1291.621,448.9646,0
1273.412,413.4957,0
1300.511,430.6143,0
1339.792,438.532,0
1276.284,427.9418,0
1210.77,492.6399,0
1270.974,403.3311,0
1369.143,380.7186,0
1282.873,506.2523,0
1346.45,441.1243,0
1237.968,482.3978,0
1238.76,453.5842,0
1250.008,407.3674,0
1254.055,398.1025,0
1283.825,445.4106,0
1183.489,437.0795,0
1280.193,521.1837,0
1244.348,388.0263,0
1267.46,430.0017,0
1355.61,388.8296,0
1258.013,453.1824,0
1271.575,359.0936,0
1297.04,445.1306,0
1189.305,425.4418,0
1313.549,365.4119,0
1276.871,452.0032,0
1217.193,388.4165,0
1328.747,437.3193,0
1232.783,451.5034,0
1252.189,357.4838,0
1298.493,475.7106,0
1338.818,403.1871,0
1292.543,470.6829,0
1301.915,403.5721,0
1312.942,427.8903,0
1308.379,475.1571,0
1252.441,466.2198,0
1298.688,413.6315,0
1326.01,402.067,0
1256.097,466.2182,0
1285.171,435.2421,0
1271.564,360.6359,0
1234.339,390.1741,0
1326.533,409.2676,0
1291.458,363.7672,0
1298.553,372.5442,0
1257.974,418.3364,0
1220.189,411.2565,0
1299.156,407.0654,0
1314.804,471.7715,0
1367.215,375.7278,0
1327.796,451.5172,0
1319.526,438.8892,0
1174.998,432.4729,0
1344.57,489.5511,0
1286.769,468.5366,0
1293.138,466.6512,0
1297.002,487.2363,0
1294.753,520.7095,0
1243.633,458.7371,0
1190.24,493.9443,0
1245.399,442.5916,0
1264.06,370.5764,0
1306.598,372.5396,0
1315.742,378.9711,0
1333.221,388.0144,0
1357.649,438.0222,0
1265.969,470.8785,0
1213.041,424.8962,0
1330.832,476.5278,0
1206.09,366.448,0
1284.485,407.1009,0
1244.188,432.2062,0
1241.61,378.8418,0
1215.99,429.168,0
1384.026,465.6589,0
1310.039,400.0872,0
1257.011,420.8173,0
1272.565,394.7805,0
1257.086,370.1489,0
1169.202,410.5457,0
1248.46,339.7843,0
1330.357,426.9462,0
1216.619,337.4643,0
1215.061,355.7468,0
1276.441,438.4368,0
1283.53,408.5313,0
1303.221,357.0664,0
1239.55,417.002,0
1256.197,385.8444,0
1356.527,369.5897,0
1329.802,430.4357,0
1268.331,433.8777,0
1294.828,437.0656,0
1271.154,432.9341,0
1331.621,402.4565,0
1324.958,424.8427,0
1333.255,387.2194,0
1285.166,380.4243,0
1282.126,428.9829,0
1346.483,430.3791,0
1252.48,438.6591,0
1302.449,365.1445,0
1248.76,348.3099,0
1347.637,415.4908,0
1254.157,458.5063,0
1233.16,408.5697,0
1296.621,480.3215,0
1223.602,399.4709,0
1289.628,456.4961,0
1293.806,387.7703,0
1289.573,385.2281,0
1351.018,395.974,0
1294.107,381.3344,0
1255.561,381.3723,0
1359.152,440.1127,0
1351.049,428.1198,0
1304.933,419.8613,0
1317.763,404.3625,0
1212.44,433.7534,0
1107.585,408.056,0
1361.458,354.3372,0
1276.929,401.6704,0
1316.781,349.191,0
1269.578,398.4236,0
1250.28,469.8153,0
1282.104,344.3164,0
1300.049,422.8143,0
1258.344,383.5443,0
1296.048,504.2238,0
1275.21,428.1125,0
1317.579,436.1259,0
1227.678,403.3046,0
1291.798,448.8812,0
1351.823,425.5814,0
1191.599,484.9845,0
1351.111,448.3411,0
1278.921,435.3036,0
1341.619,386.2468,0
1225.429,341.0088,0
1291.152,476.7402,0
1228.005,456.5681,0
1326.633,357.6371,0
1250.517,426.6419,0
1250.42,374.817,0
1231.126,400.4807,0
1312.397,451.4354,0
1303.388,406.5231,0
1254.735,422.2855,0
1291.765,467.5496,0
1278.367,502.3229,0
1269.771,413.4853,0
1237.412,422.4609,0
1265.338,414.9453,0
1331.629,356.9124,0
1248.713,459.5512,0
1228.379,429.1466,0
1247.706,455.5489,0
1234.853,407.6736,0
1291.771,390.6996,0
1288.873,434.022,0
1269.59,476.353,0
1327.753,472.6591,0
1305.223,457.5476,0
1374.977,418.8175,0
1273.481,410.4282,0
1276.633,393.1143,0
1225.678,427.6603,0
1316.642,409.5626,0
1305.741,457.2034,0
1258.99,382.5128,0
1273.295,448.8624,0
1244.46,424.036,0
1293.239,434.076,0
1304.465,432.446,0
1169.473,398.1116,0
1268.846,368.3064,0
1312.93,430.1548,0
1293.04,351.1228,0
1294.087,436.9128,0
1333.309,399.4579,0
1299.529,380.0827,0
1239.322,402.0508,0
1338.078,395.1021,0
1300.722,399.5472,0
1314.099,432.9576,0
1281.219,391.9844,0
1257.643,371.0906,0
1326.379,417.9343,0
1341.904,445.9774,0
1249.047,324.1554,0
1280.958,428.4447,0
1219.783,417.3102,0
1285.661,442.2523,0
1217.217,389.4317,0
1288.599,367.1548,0
1279.07,439.3506,0
1273.008,420.579,0
1321.257,432.0098,0
1312.932,416.3286,0
1286.557,434.9998,0
1235.294,345.2355,0
1218.15,365.0938,0
1209.48,439.6459,0
1275.977,438.0632,0
1228.521,422.5134,0
1259.334,445.8058,0
1291.473,429.2582,0
1278.727,454.675,0
1241.513,378.9927,0
1282.286,434.5139,0
1306.724,371.1229,0
1262.868,406.3726,0
1285.038,401.4772,0
1256.867,413.6518,0
1200.98,420.019,0
1159.919,414.223,0
1334.015,408.1839,0
1322.005,466.2828,0
1279.601,434.0615,0
1265.494,400.7251,0
1353.357,377.7964,0
1277.625,462.4112,0
1335.815,376.4388,0
1310.486,381.8753,0
1264.334,400.4854,0
1233.103,373.6592,0
1354.43,399.3204,0
1298.293,301.3143,0
1311.569,455.5603,0
1340.222,378.2271,0
1276.711,358.5739,0
1188.99,435.6944,0
1191.153,437.4156,0
1274.557,452.9402,0
1299.049,390.2094,0
1352.189,460.9145,0
1243.04,434.5088,0
1253.96,357.6968,0
1089.126,416.9409,0
1235.948,407.1003,0
1268.169,380.7805,0
1234.12,395.9024,0
1394.205,361.096,0
1245.324,459.2554,0
1290.762,458.9269,0
1317.459,393.2549,0
1270.725,367.5322,0
1304.231,432.3456,0
1268.911,443.8795,0
1284.878,422.3792,0
1238.463,394.7844,0
1291.416,394.3156,0
1270.562,401.4215,0
1366.896,407.6685,0
1294.042,457.4916,0
1334.38,458.0698,0
1311.558,417.3224,0
1287.9,536.232,0
1305.115,457.33,0
1212.417,462.3845,0
1303.509,471.9301,0
1267.434,459.2982,0
1350.55,495.5449,0
1350.537,370.6436,0
1309.399,413.2291,0
1267.106,432.4097,0
1265.656,395.0612,0
1233.486,464.6968,0
1265.839,392.3849,0
1281.257,392.7511,0
1329.328,473.688,0
1254.055,417.2109,0
1345.12,430.1196,0
1196.14,400.9103,0
1239.958,472.3047,0
1362.478,428.2903,0
1296.08,458.5812,0
1277.137,336.8828,0
1237.156,368.2906,0
1307.14,420.5447,0
1254.024,429.4854,0
1215.071,426.6244,0
1378.499,427.6376,0
1284.606,369.7746,0
1372.229,420.4531,0
1306.751,527.1268,0
1220.709,443.4764,0
1224.174,454.4952,0
1250.469,364.7222,0
1223.817,414.2903,0
1268.981,425.2823,0
1242.021,481.0542,0
1321.364,480.1257,0
1175.845,375.8787,0
1210.678,388.0783,0
1234.961,371.8959,0
1324.291,479.012,0
1334.86,342.3621,0
1297.286,437.7844,0
1303.207,444.5541,0
1301.011,367.6808,0
1215.172,395.3105,0
1326.456,393.6871,0
1239.587,426.5432,0
1322.69,408.1017,0
1355.268,398.3586,0
1347.923,444.1278,0
1266.432,455.3987,0
1285.309,392.0189,0
1237.08,429.9555,0
1227.547,490.3916,0
1309.296,353.1382,0
1312.749,417.6302,0
1245.789,391.1138,0
1307.045,352.1632,0
1249.207,387.9407,0
1278.937,433.6011,0
1267.292,476.0012,0
1282.236,399.9029,0
1266.031,352.2179,0
1327.825,409.2406,0
1337.521,355.5332,0
1262.85,486.1807,0
1340.246,450.3148,0
1336.749,415.9539,0
1369.279,381.2481,0
1299.823,394.8075,0
1312.95,402.2979,0
1294.825,428.5403,0
1291.546,342.1671,0
1241.045,434.0546,0
1321.576,359.2708,0
1294.862,388.7177,0
1241.091,319.9199,0
1250.424,396.1542,0
1268.271,406.3352,0
1238.216,399.472,0
1179.228,343.3996,0
1254.847,372.0313,0
1367.175,432.3116,0
1356.386,427.4763,0
1269.289,445.546,0
1214.312,348.2055,0
1293.227,374.1014,0
1365.824,458.3884,0
1324.6,466.9245,0
1260.324,407.1404,0
1275.734,384.936,0
1298.267,430.9068,0
1345.423,390.8659,0
1268.2,348.8217,0
1291.787,413.2151,0
1288.986,469.1597,0
1187.597,363.5439,0
1290.121,395.7814,0
1365.09,386.5654,0
1190.507,423.3256,0
1315.577,453.9995,0
1337.573,423.4141,0
1294.412,395.4576,0
1269.86,460.5023,0
1290.508,391.1588,0
1322.526,430.095,0
1325.854,412.7135,0
1294.04,386.0468,0
1287.759,419.8448,0
1250.809,386.5545,0
1364.635,366.869,0
1194.963,390.0165,0
1274.133,369.411,0
1258.031,443.3593,0
1363.738,417.298,0
1368.199,421.0989,0
1211.203,420.2825,0
1246.317,425.5104,0
1222.849,518.3171,0
1340.605,362.7471,0
1236.005,395.7341,0
1287.2,411.1182,0
1269.273,404.696,0
1251.445,433.1849,0
1241.647,444.001,0
1253.099,386.7474,0
1271.491,428.8325,0
1362.622,405.3016,0
1209.203,394.847,0
1294.723,462.2561,0
1255.535,431.1713,0
1303.399,386.472,0
1288.994,419.2897,0
1249.583,406.0912,0
1387.962,396.8804,0
1242.166,429.1844,0
1282.002,443.6776,0
1375.736,312.7139,0
1245.686,361.9327,0
1259.265,413.1115,0
1251.032,379.9691,0
1280.564,483.2642,0
1314.289,351.3449,0
1274.734,462.4968,0
1282.826,358.0829,0
1288.705,470.6874,0
1301.129,331.5776,0
1206.428,426.062,0
1340.101,376.6047,0
1323.664,415.8173,0
1309.392,435.5109,0
1351.561,384.7421,0
1264.24,439.4763,0
1314.216,459.4839,0
1323.782,419.5507,0
1296.887,427.7817,0
1286.565,431.1763,0
1304.329,369.8629,0
1238.445,420.2456,0
1273.562,386.0673,0
1263.922,361.1646,0
1230.118,468.7109,0
1233.731,467.9904,0
1284.359,477.0168,0
1332.204,414.0264,0
1245.042,428.4146,0
1260.712,333.1447,0
1288.608,404.0532,0
1327.767,350.0751,0
1329.436,380.2779,0
1273.556,403.9597,0
1208.669,450.7297,0
1317.288,331.2623,0
1282.563,364.7365,0
1271.837,351.5901,0
1243.318,403.1832,0
1265.662,416.6124,0
1258.209,350.8315,0
1281.242,419.7114,0
1241.513,497.9734,0
1300.942,465.9827,0
1363.234,433.4601,0
1277.939,382.3628,0
1262.216,407.2685,0
1333.142,411.4787,0
1234.394,414.7418,0
1265.261,395.0596,0
1259.615,432.8754,0
1208.47,377.1196,0
1177.913,332.3441,0
1281.823,383.5269,0
1285.905,376.7255,0
1310.663,423.9044,0
1283.084,383.4255,0
1221.557,344.3808,0
1276.829,367.6996,0
1268.243,481.2243,0
1310.835,447.0505,0
1221.136,428.2177,0
1227.1,415.9097,0
1327.322,461.303,0
1186.436,444.5403,0
1315.913,366.4335,0
1254.044,470.2208,0
1276.852,337.6037,0
1257.898,489.5467,0
1276.419,542.6698,0
1306.106,402.1465,0
1318.937,413.379,0
1303.606,347.1433,0
1315.849,428.4575,0
1267.726,478.05,0
1333.185,355.4089,0
1344.691,370.6721,0
1380.247,426.6349,0
1328.589,427.6309,0
1234.261,338.2695,0
1333.464,421.4227,0
1290.987,407.5949,0
1281.365,402.7148,0
1331.599,452.5004,0
1384.391,411.071,0
1296.838,404.5507,0
1181.709,426.9599,0
1311.196,400.034,0
1211.668,479.5427,0
1287.439,456.0212,0
1265.902,446.634,0
1313.825,312.4777,0
1301.658,406.5828,0
1305.554,417.7394,0
1233.419,463.4483,0
1306.789,382.8242,0
1240.726,438.3798,0
1168.039,459.5582,0
1305.297,448.9528,0
1253.864,464.4487,0
1325.474,414.1636,0
1267.4,504.5493,0
1290.375,433.2454,0
1301.527,380.8807,0
1274.934,480.0961,0
1224.384,378.4921,0
1224.54,404.6431,0
