Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1267.713,429.1182,0
1230.49,395.3707,0
1178.958,345.5599,0
1272.954,422.381,0
1229.93,345.5244,0
1201.655,331.6583,0
1254.365,394.7004,0
1259.048,397.1677,0
1195.379,367.5046,0
1229.965,407.9609,0
1194.256,391.2459,0
1169.888,338.009,0
1111.972,316.0287,0
1253.524,411.0578,0
1209.72,345.8271,0
1138.711,352.26,0
1147.071,362.9119,0
1249.114,414.2183,0
1230.711,395.2571,0
1206.087,383.6288,0
1233.719,395.9646,0
1092.499,322.6207,0
1274.315,393.8471,0
1268.132,405.8922,0
1107.774,322.7672,0
1273.46,401.8932,0
1253.34,315.8222,0
1132.566,399.316,0
1206.427,412.3938,0
1284.918,401.541,0
1171.528,374.2801,0
1159.425,361.5579,0
1332.198,390.9293,0
1240.451,453.1853,0
1173.59,407.9035,0
1154.299,330.0151,0
1255.786,357.6464,0
1113.562,299.0009,0
1238.606,463.7486,0
1319.755,383.033,0
1215.283,502.8885,0
1320.174,438.3569,0
1133.362,391.2713,0
1155.697,484.5656,0
1218.743,313.6933,0
1108.558,316.1136,0
1311.394,376.4667,0
1263.244,395.3433,0
1209.898,374.9862,0
1201.567,387.3937,0
1241.207,373.2182,0
1238.199,385.4349,0
1298.162,409.1174,0
1169.027,283.8174,0
1260.903,435.6014,0
1240.092,401.0562,0
1266.484,388.9579,0
1077.979,306.126,0
1274.461,353.6898,0
1242.626,388.1156,0
1268.734,400.085,0
1287.143,378.5649,0
1325.98,408.2327,0
1212.52,440.8212,0
1143.786,358.3614,0
1085.612,366.3791,0
1176.566,430.1749,0
1323.031,391.9379,0
1128.916,278.5449,0
1252.698,384.0035,0
1206.204,378.5157,0
1217.638,484.7852,0
1357.41,330.128,0
1135.193,357.3712,0
1117.155,351.3362,0
1208.11,403.1763,0
1224.774,361.1564,0
1351.22,435.6683,0
1208.007,406.1262,0
1268.63,397.0612,0
1227.016,349.3506,0
1285.034,445.3124,0
1264.682,460.0019,0
1277.29,441.9319,0
1209.588,362.9045,0
1298.578,328.1298,0
1222.618,432.8674,0
1237.21,316.3696,0
1246.512,399.9525,0
1222.728,302.7213,0
1189.963,412.1221,0
1269.37,382.5043,0
1351.5,342.9982,0
1289.655,428.4562,0
1257.282,376.7782,0
1225.151,351.4313,0
1277.642,479.5549,0
1102.396,399.4971,0
1172.118,416.6503,0
1284.62,388.6142,0
1195.913,400.9803,0
1200.604,388.9264,0
1217.758,368.2762,0
1229.011,391.6753,0
1154.21,366.673,0
1281.663,463.5435,0
1219.253,476.7971,0
1337.014,439.7551,0
1104.952,365.183,0
1291.214,332.688,0
1071.92,348.3799,0
1219.823,440.5667,0
1166.418,396.7023,0
1254.57,381.5912,0
1283.325,407.7958,0
1204.837,445.2291,0
1183.24,405.6642,0
1175.349,423.5354,0
1230.682,360.2758,0
1123.65,267.6564,0
1277.007,341.8201,0
1316.362,386.0898,0
1245.13,372.0098,0
1240.805,374.1349,0
1288.761,415.9309,0
1154.214,362.3413,0
1164.865,335.5931,0
1267.48,384.0488,0
1293.455,394.0502,0
1061.214,377.3129,0
1183.227,359.59,0
1206.904,381.582,0
1229.438,377.7866,0
1110.832,318.6078,0
1191.559,362.0316,0
1274.44,500.579,0
1137.685,358.1436,0
1252.36,408.9525,0
1151.608,345.8344,0
1337.966,432.0114,0
1220.867,486.5825,0
1064.799,339.3344,0
1232.017,379.3088,0
1277.414,399.0858,0
1261.599,421.2798,0
1283.244,346.4077,0
1325.96,383.4315,0
1212.306,382.3553,0
1259.456,385.2576,0
1255.864,427.737,0
1208.877,433.4622,0
1260.329,401.2241,0
1286.785,394.2256,0
1222.531,407.0081,0
1272.837,428.2418,0
1198.621,298.775,0
1163.42,325.3791,0
1282.249,329.4092,0
1246.381,383.5626,0
1287.101,368.7099,0
1184.536,437.1841,0
1136.367,296.009,0
1285.718,490.9453,0
1198.875,408.3253,0
1317.224,390.6836,0
1117.268,405.5547,0
1188.282,384.6,0
1179.401,379.0499,0
1305.763,388.5629,0
1229.968,455.0931,0
1252.725,371.9281,0
1256.8,361.5814,0
1184.267,311.8773,0
1196.834,351.5397,0
1195.851,407.7793,0
1148.161,276.8466,0
1206.698,364.975,0
1155.206,342.4824,0
1302.063,387.079,0
1193.611,396.3582,0
1276.742,375.8604,0
1171.524,372.5744,0
1255.403,419.1382,0
1309.357,407.8369,0
1253.547,290.2828,0
1326.572,368.5002,0
1256.921,453.4935,0
1156.678,488.2651,0
1214.187,339.7141,0
1236.76,326.681,0
1221.202,439.2665,0
1221.419,419.6213,0
1251.507,308.4426,0
1259.417,413.5527,0
1214.436,434.2231,0
1251.228,439.3932,0
1287.37,431.1985,0
1253.828,348.2731,0
1350.547,381.6483,0
1159.679,489.9872,0
1241.524,410.3981,0
1124.028,306.7175,0
1250.564,343.275,0
1155.448,353.437,0
1351.808,368.2261,0
1220.679,426.3655,0
1204.308,410.7186,0
1314.453,372.6277,0
1110.814,306.6318,0
1224.838,361.6218,0
1274.212,408.802,0
1236.586,378.854,0
1190.609,412.4347,0
1247.535,427.863,0
1190.574,332.9973,0
1182.608,330.9162,0
1333.984,454.2155,0
1208.391,338.9384,0
1165.683,369.6997,0
1162.441,412.9067,0
1234.573,420.9868,0
1266.738,417.4509,0
1232.838,458.028,0
1187.403,344.0814,0
1174.143,394.9075,0
1215.586,346.0314,0
1116.535,351.7827,0
1278.32,428.3065,0
1235.927,392.1409,0
1225.596,293.9646,0
1246.43,409.7437,0
1293.753,422.6133,0
1181.609,320.5504,0
1162.401,415.3,0
1227.958,370.759,0
1259.234,386.8076,0
1247.148,404.3211,0
1254.147,459.0646,0
1266.057,431.8128,0
1265.22,418.4982,0
1273.151,377.5777,0
1178.766,391.662,0
1130.818,299.5726,0
1169.823,337.8555,0
1236.458,458.0479,0
1188.929,378.6442,0
1216.483,454.7016,0
1217.348,375.3317,0
1291.487,334.9741,0
1163.948,341.0433,0
1131.421,327.6529,0
1262.705,381.8184,0
1268.099,414.5222,0
1255.729,415.6636,0
1247.896,409.0949,0
1222.33,421.4323,0
1146.818,425.4321,0
1274.818,438.5861,0
1222.052,353.057,0
1205.269,435.7407,0
1236.208,380.4015,0
1197.29,342.4667,0
1154.658,387.0132,0
1182.244,342.6448,0
1208.439,469.8967,0
1236.981,404.4575,0
1293.265,451.0797,0
1235.658,347.2632,0
1189.91,427.2034,0
1344.8,424.9659,0
1155.972,303.9218,0
1185.037,443.9966,0
1346.42,366.778,0
1209.713,338.4055,0
1260.568,390.0993,0
1162.955,467.7899,0
1148.668,489.9934,0
1173.768,458.5017,0
1292.646,392.8058,0
1176.608,383.7251,0
1240.534,394.1036,0
1098.91,301.0815,0
1137.219,280.749,0
1219.313,309.2981,0
1305.621,394.7319,0
1268.631,406.7538,0
1265.758,392.7701,0
1299.966,444.4952,0
1058.957,347.8552,0
1249.879,368.1539,0
1264.886,409.6987,0
1185.282,353.0496,0
1170.01,293.3337,0
1243.911,357.0042,0
1286.351,411.9924,0
1175.275,447.3529,0
1325.423,319.6632,0
1179.274,359.6927,0
1184.939,291.4086,0
1277.784,399.1131,0
1268.827,368.6122,0
1164.619,376.7967,0
1201.835,406.1921,0
1240.272,363.3772,0
1263.29,444.2993,0
1270.61,419.4995,0
1251.351,450.6663,0
1241.107,406.872,0
1222.774,407.4238,0
1219.475,351.9419,0
1216.158,389.0305,0
1195.712,349.2166,0
1229.074,404.2151,0
1213.309,426.8029,0
1246.266,389.3008,0
1257.292,427.681,0
1172.117,381.3288,0
1157.189,379.2016,0
1122.61,317.6038,0
1218.469,334.4797,0
1229.419,383.056,0
1201.104,378.519,0
1274.307,384.5251,0
1208.705,361.2621,0
1248.52,378.0046,0
1196.268,418.6368,0
1259.045,417.5557,0
1237.344,453.427,0
1215.474,366.2007,0
1234.04,378.8615,0
1206.235,340.7404,0
1215.62,347.2632,0
1178.563,440.2313,0
1276.643,402.2269,0
1231.486,435.7796,0
1176.082,436.7819,0
1263.699,424.6867,0
1224.238,400.7225,0
1175.7,410.8674,0
1276.724,360.7627,0
1177.323,412.7014,0
1157.466,338.3403,0
1247.654,401.1548,0
1274.122,433.9364,0
1112.446,371.4746,0
1239.216,404.0493,0
1239.068,367.9409,0
1237.771,450.5119,0
1218.999,445.5871,0
1232.119,418.3423,0
1237.04,415.6883,0
1255.159,385.7035,0
1296.455,308.3696,0
1198.896,412.6818,0
1189.323,379.8022,0
1382.136,529.8738,0
1270.565,391.3523,0
1255.446,400.3781,0
1280.051,365.4922,0
1102.293,303.4512,0
1124.405,296.1247,0
1164.749,344.1554,0
1299.461,339.1828,0
1207.333,313.2914,0
1191.337,377.3201,0
1180.544,358.8041,0
1256.586,389.4523,0
1147.946,442.7835,0
1238.48,404.282,0
1243.166,384.7449,0
1253.036,388.1868,0
1046.538,295.6119,0
1297.239,334.7552,0
1205.828,421.3085,0
1229.061,445.0833,0
1208.03,406.3455,0
1212.848,496.0901,0
1298.317,453.2104,0
1128.508,354.39,0
1159.182,414.0095,0
1180.86,382.1132,0
1160.274,350.2646,0
1159.106,371.977,0
1254.791,432.5024,0
1260.449,423.2103,0
1247.196,466.5477,0
1276.305,404.4945,0
1259.44,434.303,0
1133.784,345.4348,0
1131.497,316.9423,0
1250.9,414.8184,0
1172.058,352.3022,0
1313.259,429.6975,0
1239.713,425.9466,0
1248.076,378.8096,0
1277.699,386.3503,0
1323.553,403.4492,0
1240.768,349.0414,0
1116.025,320.6789,0
1133.393,339.0533,0
1144.521,413.0198,0
1222.419,432.1674,0
1206.864,378.9775,0
1087.034,442.5553,0
1290.394,429.2617,0
1189.787,406.7314,0
1201.02,378.6226,0
1223.635,417.176,0
1268.267,377.2519,0
1282.313,382.9036,0
1170.139,447.0272,0
1253.934,408.4124,0
1238.571,397.0247,0
1269.63,390.4897,0
1134.912,350.6985,0
1212.717,372.8751,0
1254.953,397.8117,0
1187.992,412.7552,0
1271.894,395.3301,0
1214.533,413.791,0
1177.244,354.6683,0
1217.155,370.8274,0
1186.955,349.6364,0
1221.36,399.8107,0
1247.735,384.5519,0
1243.814,441.1771,0
1163.503,425.4664,0
1161.554,360.1943,0
1280.718,389.9195,0
1198.167,322.7311,0
1241.024,373.4476,0
1160.816,370.5123,0
1154.311,420.2666,0
1138.964,381.9946,0
1240.327,407.7875,0
1212.714,380.0715,0
1228.918,417.9404,0
1212.552,348.9372,0
1242.052,419.1915,0
1204.877,472.1086,0
1287.397,453.7519,0
1091.233,293.9366,0
1247.305,377.2076,0
1255.991,363.0024,0
1131.155,320.6934,0
1174.958,437.2399,0
1211.295,369.9228,0
1264.954,401.9825,0
1218.872,425.7012,0
1238.651,399.8891,0
1208.54,439.0322,0
1282.637,365.0319,0
1219.383,397.9987,0
1220.549,437.3177,0
1181.371,417.9927,0
1148.358,317.772,0
1194.861,392.0185,0
1153.723,308.9929,0
1195.641,452.8981,0
1186.846,339.1973,0
1235.958,376.5515,0
1248.065,311.7994,0
1255.416,445.8184,0
1229.385,425.0482,0
1087.364,317.8657,0
1266.122,454.8771,0
1287.608,464.971,0
1200.056,384.4298,0
1128.405,271.3486,0
1206.865,372.1261,0
1253.58,423.0862,0
1181.099,370.5918,0
1088.081,269.6701,0
1181.095,513.16,0
1199.491,417.347,0
1344.282,333.9722,0
1262.554,341.5626,0
1147.334,410.1664,0
1256.137,474.7278,0
1136.934,371.9533,0
1253.353,514.5815,0
1233.435,310.3424,0
1303.938,419.1647,0
1132.274,342.1105,0
1091.42,305.683,0
1196.714,402.916,0
1325.503,398.1025,0
1257.281,392.0905,0
1196.69,379.4217,0
1236.788,401.5281,0
1159.801,330.0191,0
1275.109,377.6932,0
1260.515,380.1703,0
1275.055,404.9796,0
1247.617,379.9036,0
1211.453,447.1569,0
1212.688,413.7618,0
1084.23,286.0871,0
1204.152,339.2988,0
1186.947,446.4955,0
1244.096,464.6791,0
1191.171,478.1957,0
1246.785,422.9291,0
1192.637,335.4554,0
1215.018,415.0892,0
1292.989,370.3649,0
1242.521,396.2334,0
1277.934,447.0934,0
1271.423,386.6334,0
1301.511,393.9866,0
1277.077,386.0189,0
1265.322,386.8901,0
1184.889,394.8816,0
1051.627,292.9242,0
1271.651,454.3032,0
1253.477,433.7661,0
1189.23,378.5359,0
1262.758,418.3443,0
1242.484,367.7081,0
1288.868,339.1827,0
1273.152,451.6782,0
1174.391,427.1641,0
1219.383,416.4092,0
1261.055,436.1972,0
1287.148,349.0963,0
1162.393,397.3113,0
1162.286,428.6629,0
1251.045,412.7061,0
1145.553,422.0434,0
1109.235,367.61,0
1270.767,439.8258,0
1291.387,359.2371,0
1130.144,400.032,0
1208.705,416.0012,0
1227.326,406.5432,0
1312.844,295.2395,0
1221.621,431.9544,0
1280.154,423.6002,0
1244.27,409.5554,0
1174.152,456.9745,0
1291.599,347.7141,0
1281.297,444.5174,0
1293.109,316.9627,0
1203.672,504.1494,0
1226.957,399.9478,0
1311.24,461.2171,0
1175.232,241.4865,0
1218.215,410.0,
1275.082,448.1007,0
1262.626,348.556,0
1168.808,343.1824,0
1274.54,410.7931,0
1179.969,394.1678,0
1234.072,412.129,0
1211.238,379.9312,0
1147.763,457.1113,0
1259.975,362.6359,0
1218.202,412.0416,0
1225.277,399.6627,0
1212.107,432.0373,0
1229.903,435.7985,0
1230.624,464.6125,0
1175.211,414.4305,0
1295.986,359.2393,0
1251.331,377.6707,0
1133.003,366.3279,0
1250.755,414.3823,0
1220.858,487.0934,0
1272.103,471.0629,0
1266.169,407.5374,0
1136.833,373.7557,0
1193.128,354.3267,0
1167.453,330.7475,0
1188.193,405.2231,0
1080.749,374.456,0
1156.813,348.2809,0
1216.985,306.6343,0
1112.414,391.5816,0
1127.138,328.0374,0
1270.72,447.5842,0
1133.351,431.3594,0
1231.542,423.783,0
1286.382,445.3515,0
1197.416,453.7567,0
1178.318,326.1581,0
1296.618,339.0284,0
1275.768,441.351,0
1231.233,344.856,0
1344.024,321.9525,0
1240.93,442.0424,0
1196.378,334.8786,0
1166.267,341.6093,0
1228.289,408.7592,0
1205.54,393.3978,0
1208.207,414.6345,0
1233.909,392.6558,0
1229.393,432.9662,0
1328.098,364.4103,0
1109.982,325.2138,0
1279.943,416.8917,0
1147.924,426.3759,0
1194.261,406.5656,0
1326.415,349.8871,0
1226.985,285.2707,0
1235.611,408.021,0
1194.044,428.8409,0
1280.42,385.3588,0
1237.781,350.1199,0
1250.078,406.0786,0
1175.105,467.5215,0
1247.392,350.2522,0
1274.21,404.1082,0
1300.479,428.889,0
1298.336,421.1042,0
1287.114,412.3845,0
1282.078,436.1883,0
1273.108,305.7648,0
1241.388,425.1428,0
1110.777,348.3333,0
1278.754,420.6736,0
1316.211,354.5574,0
1252.786,470.5663,0
1310.402,412.0242,0
1199.937,367.4053,0
1174.516,350.5054,0
1305.473,415.2341,0
1295.4,324.1362,0
1246.19,387.5463,0
1240.816,386.9474,0
1227.056,427.1142,0
1199.267,288.6917,0
1232.12,529.7602,0
1280.976,418.1358,0
1208.435,445.1585,0
1318.498,391.9715,0
1293.544,454.3969,0
1115.887,329.2001,0
1213.164,395.7144,0
1175.513,392.2402,0
1240.025,438.2178,0
1202.232,374.6601,0
1269.603,406.3333,0
1174.609,369.4189,0
1243.568,447.4799,0
1205.472,417.1984,0
1219.639,336.8884,0
1185.728,401.0157,0
1252.075,446.7496,0
1173.379,336.8074,0
1148.534,380.8378,0
1289.38,450.6245,0
1202.428,387.7112,0
1095.073,296.4418,0
1250.063,399.1434,0
1111.703,434.1336,0
1189.538,373.7543,0
1271.556,367.986,0
1102.73,361.7321,0
1254.323,458.813,0
1174.165,331.3682,0
1041.88,355.0756,0
1246.205,324.4375,0
1224.906,310.9551,0
1217.881,484.3768,0
1299.383,442.9617,0
1089.315,345.8605,0
1284.281,441.6971,0
1218.119,440.8057,0
1217.329,388.1161,0
1305.692,324.5731,0
1121.907,407.7015,0
1232.733,427.303,0
1271.814,353.3079,0
1170.698,377.3516,0
1313.737,406.9382,0
1190.399,353.9556,0
1179.005,390.1826,0
1293.863,369.8311,0
1126.092,286.6458,0
1167.551,366.2388,0
1096.85,287.5352,0
1296.442,403.4572,0
1232.94,332.3983,0
1258.893,383.337,0
1302.551,410.7305,0
1276.257,297.2261,0
1220.123,309.2442,0
1322.314,355.2674,0
1241.676,421.3644,0
1255.444,409.0659,0
1127.436,378.47,0
1125.022,295.8177,0
1211.247,397.21,0
1159.279,323.4144,0
1215.667,291.8456,0
1188.495,381.8051,0
1313.971,410.0485,0
1210.453,357.7762,0
1258.422,417.8041,0
1203.742,418.2704,0
1233.444,405.9991,0
1230.697,398.2809,0
1082.007,305.222,0
1151.223,370.2224,0
1115.393,361.2323,0
1209.244,343.5629,0
1241.718,383.2421,0
1187.96,431.8494,0
1243.757,391.2046,0
1224.48,460.536,0
1243.267,430.5519,0
1115.214,334.2451,0
1153.571,394.9825,0
1238.526,415.9868,0
1315.019,364.061,0
1212.045,373.5613,0
1120.137,350.1141,0
1222.128,443.5012,0
1223.052,402.4802,0
1179.234,376.0127,0
1233.829,398.0304,0
1241.352,399.2917,0
1133.307,0335.0,
1194.901,480.1724,0
1307.394,382.4665,0
1217.177,411.8003,0
1174.037,337.9823,0
1301.292,452.0095,0
1245.465,446.5471,0
1129.198,350.581,0
1189.458,353.8325,0
1292.797,432.2492,0
1179.741,427.4061,0
1172.427,324.3385,0
1192.141,363.6136,0
1272.924,448.5887,0
1121.842,427.3384,0
1215.507,351.8247,0
1208.142,402.0665,0
1343.121,369.6044,0
1118.515,337.0415,0
1142.585,349.0197,0
1176.341,313.8436,0
1205.518,446.694,0
1205.774,398.8055,0
1210.633,346.0309,0
1274.568,403.8499,0
1301.27,366.4976,0
1181.247,402.6132,0
1188.284,422.5379,0
1313.856,319.1462,0
1196.121,384.2314,0
1161.665,334.7319,0
1248.103,458.7125,0
1244.698,342.2255,0
1291.728,308.6802,0
1190.381,419.0912,0
1188.354,408.9551,0
1281.236,354.5905,0
1187.997,401.6534,0
1239.831,410.324,0
1213.794,484.6334,0
1242.87,345.386,0
1280.657,422.0878,0
1178.166,427.7477,0
1266.437,378.8897,0
1327.839,377.4735,0
1196.82,450.0479,0
1178.117,425.7195,0
1226.194,410.6129,0
1114.469,368.8764,0
1172.847,343.6073,0
1263.239,412.3167,0
1227.787,385.8177,0
1193.867,386.1887,0
1238.414,477.6813,0
1227.367,398.7827,0
1281.966,415.9807,0
1294.763,417.6769,0
1159.642,354.9136,0
1152.589,392.8982,0
1178.74,417.9859,0
1201.385,432.8633,0
1253.159,432.2673,0
1209.903,478.8885,0
1185.642,386.3955,0
1296.457,394.6671,0
1297.925,386.3547,0
1268.864,433.0498,0
1251.499,348.7686,0
1260.027,390.779,0
1190.336,410.8521,0
1264.669,391.3965,0
1234.2,383.7489,0
1215.606,422.8159,0
1190.491,247.9387,0
1282.029,389.702,0
1243.045,323.9222,0
1281.971,396.4052,0
1328.844,389.2986,0
1246.386,390.5676,0
1144.125,417.871,0
1284.842,371.274,0
1223.812,448.1293,0
1253.667,432.4427,0
1332.722,412.9451,0
1142.883,410.9361,0
1110.138,433.9548,0
1126.704,340.6964,0
1275.938,417.1437,0
1309.605,431.8055,0
1228.585,404.6647,0
1229.692,409.1841,0
1285.599,409.3915,0
1236.068,421.564,0
1187.42,385.2059,0
1217.818,432.9655,0
1175.643,325.7991,0
1121.625,333.5645,0
1247.302,371.8985,0
1264.853,445.9221,0
1163.099,396.7364,0
1137.395,309.4387,0
1228.327,369.441,0
1188.757,389.4434,0
1298.294,432.4765,0
1223.292,494.1225,0
1315.816,376.9409,0
1248.046,434.9073,0
1262.887,393.4149,0
1304.32,384.3392,0
1180.845,449.3605,0
1199.109,346.7461,0
1200.884,399.9831,0
1217.993,463.8295,0
1310.376,403.0947,0
1256.226,398.2806,0
1202.47,420.8183,0
1338.973,412.7321,0
1190.813,459.4121,0
1289.437,527.5732,0
1266.736,407.5273,0
1280.816,405.3408,0
1232.616,441.7676,0
1283.177,342.9915,0
1249.892,350.7708,0
1273.065,461.9767,0
1332.439,331.9713,0
1236.815,428.8878,0
1295.599,406.1269,0
1227.056,465.96,0
1196.635,403.3592,0
1239.881,416.1194,0
1232.097,415.0954,0
1250.697,465.0023,0
1152.486,316.9563,0
1265.827,419.4674,0
1204.371,494.8049,0
1172.295,393.2468,0
1178.737,365.7932,0
1300.573,374.4745,0
1228.871,341.9099,0
1277.104,449.803,0
1178.136,449.1577,0
1148.369,351.262,0
1239.781,418.8101,0
1268.364,417.1102,0
1199.019,388.9294,0
1242.638,402.5834,0
1179.545,479.8677,0
1257.421,412.2552,0
1262.92,365.565,0
1347.334,372.8881,0
1268.841,352.0148,0
1236.922,414.949,0
1167.442,338.4229,0
1270.01,393.4281,0
1183.964,398.6211,0
1231.859,389.5031,0
1300.946,410.1353,0
1236.209,409.7988,0
1240.721,397.932,0
1264.826,480.0663,0
1271.19,396.1139,0
1209.993,410.9142,0
1185.264,394.9691,0
1255.77,387.4518,0
1283.003,428.3128,0
1309.888,404.615,0
1269.683,336.89,0
1194.688,394.2933,0
1210.286,368.9324,0
1343.332,393.3765,0
1229.227,362.8113,0
1224.424,411.8895,0
1226.19,437.7626,0
1233.62,376.1163,0
1228.992,378.0184,0
1173.662,353.8986,0
1236.261,423.7166,0
1276.16,388.5808,0
1218.733,344.3491,0
1284.381,338.663,0
1206.995,338.409,0
1213.095,360.9286,0
1287.959,325.6083,0
1209.491,450.2997,0
1088.533,320.4042,0
1246.518,371.0278,0
1229.688,461.3502,0
1249.804,392.5319,0
1283.656,437.3517,0
1252.881,356.4553,0
1224.401,437.5726,0
1186.324,415.6277,0
1269.293,387.7982,0
1311.849,422.3064,0
1225.986,451.9052,0
1235.244,419.7232,0
1204.631,370.5239,0
1275.24,391.4388,0
1210.791,349.5242,0
1277.388,460.7037,0
1181.871,426.7227,0
1077.06,381.6982,0
1243.537,310.4373,0
1206.101,368.9503,0
1284.133,411.238,0
1258.634,395.0766,0
1223.539,458.4535,0
1259.164,434.2517,0
1268.59,406.2465,0
1269.319,409.4438,0
1273.966,462.5836,0
1129.104,321.9188,0
1268.724,369.7206,0
1243.43,418.7465,0
1176.097,397.988,0
1152.808,399.2226,0
1255.178,394.55,0
1097.857,336.208,0
1251.006,331.5347,0
1286.449,365.4471,0
1316.319,404.3021,0
1297.661,349.0928,0
1259.227,304.7866,0
1239.395,421.2149,0
1194.307,316.5887,0
1161.133,401.9613,0
1229.448,328.6829,0
1196.703,437.1675,0
1249.68,448.1376,0
1217.816,458.4143,0
1277.259,399.2025,0
1140.89,426.9218,0
1266.038,435.4588,0
1360.603,488.2228,0
1115.255,327.3555,0
1224.37,444.5875,0
1231.736,398.8693,0
1265.52,315.8416,0
1237.369,401.6021,0
1325.862,427.3846,0
1182.382,1877.0,
1187.585,403.9618,0
1299.885,406.7854,0
1150.089,372.6154,0
1232.554,401.8165,0
1098.612,375.928,0
1264.952,383.9542,0
1278.999,417.5626,0
1137.168,397.4156,0
1246.47,460.9387,0
1200.111,436.2325,0
1278.387,391.9851,0
1241.681,374.1552,0
1179.538,327.1423,0
1196.827,387.3459,0
1227.564,355.5971,0
1260.135,354.486,0
1195.555,343.7225,0
1189.809,358.5436,0
1285.286,426.6826,0
1226.293,353.2633,0
1310.189,380.1198,0
1244.146,381.2134,0
1218.664,335.6346,0
1271.856,376.3309,0
1135.828,311.459,0
1197.611,317.5609,0
1285.834,355.2811,0
1062.113,327.4241,0
1267.126,379.7892,0
1303.683,361.4802,0
1270.779,384.1326,0
1270.518,367.046,0
1289.042,362.6474,0
1214.35,448.4358,0
1216.944,469.0927,0
1122.685,321.1868,0
1211.309,377.8075,0
1227.185,432.5901,0
1231.091,437.4196,0
1289.131,438.3907,0
1184.33,388.7345,0
1097.419,405.3728,0
1186.539,425.2782,0
1221.033,429.8349,0
1196.332,384.5977,0
1263.312,470.4722,0
1133.44,373.2766,0
1320.597,421.8695,0
1319.434,411.4812,0
1237.983,362.6547,0
1282.109,385.4718,0
1337.204,354.9873,0
1218.753,362.6875,0
1266.172,363.9975,0
1332.509,435.1465,0
1289.638,405.0428,0
1161.58,359.5816,0
1202.583,378.0186,0
1205.169,432.7931,0
1198.493,448.3008,0
1236.241,406.5607,0
1321.327,427.3611,0
1216.231,412.9724,0
1223.113,311.3781,0
1328.909,445.4717,0
1232.614,353.781,0
1281.559,472.6536,0
1267.827,375.3901,0
1251.667,446.1948,0
1283.409,369.2996,0
1170.034,369.2224,0
1146.987,435.4636,0
1239.855,343.6064,0
1276.409,400.056,0
1288.375,408.4981,0
1092.543,286.9001,0
1179.452,348.659,0
1259.395,375.8579,0
1236.696,377.9912,0
1164.655,335.7235,0
1289.876,396.0399,0
1254.849,365.5073,0
1183.799,295.5959,0
1256.205,391.5563,0
1096.87,368.7599,0
1272.341,408.9009,0
1323.837,354.7311,0
1130.045,353.2192,0
1192.216,455.9571,0
1261.919,396.2614,0
1279.857,401.9686,0
1311.922,532.3292,0
1226.283,399.6802,0
1154.53,304.5797,0
1246.891,299.4659,0
1231.057,434.7121,0
1230.283,428.9866,0
1247.665,393.2653,0
1249.39,395.2,0
1191.629,417.1512,0
1218.018,451.119,0
1235.517,336.9043,0
1289.782,377.6625,0
1315.136,464.1625,0
1319.848,424.7047,0
1258.709,442.1663,0
1211.848,327.4733,0
1212.978,389.0291,0
1216.15,376.2228,0
1171.247,377.5633,0
1254.548,362.8227,0
1300.758,389.0295,0
1266.794,420.0287,0
1215.569,399.1625,0
1211.99,391.9496,0
1266.612,414.2579,0
1118.113,360.0873,0
1302.278,326.8252,0
1125.739,449.1087,0
1221.809,389.9141,0
1251.209,360.1709,0
1330.934,406.0606,0
1150.292,294.0664,0
1317.5,417.2722,0
1208.773,438.9115,0
1190.788,393.4055,0
1283.446,404.2216,0
1263.823,343.3528,0
1239.856,389.5537,0
1260.013,351.6951,0
1266.66,376.3947,0
1248.786,426.7294,0
1249.687,393.8959,0
1106.357,366.9098,0
1150.481,432.8132,0
1223.071,447.3815,0
1109.412,341.5269,0
1265.309,375.8496,0
1203.87,434.6459,0
1362.35,571.248,0
1191.519,401.4717,0
1231.344,456.3899,0
1221.347,321.4529,0
1141.282,315.0662,0
1046.823,330.5847,0
1242.743,437.7152,0
1270.068,392.6047,0
1259.319,435.0225,0
1311.392,343.9611,0
1290.745,427.5787,0
1306.88,393.7726,0
1120.431,339.0159,0
1267.752,378.4961,0
1223.922,431.7649,0
1309.844,430.3543,0
1281.654,439.1967,0
1288.729,403.5971,0
1274.978,376.8896,0
1156.148,310.9752,0
1222.481,440.9608,0
1307.258,388.2702,0
1247.194,419.4174,0
1206.595,357.341,0
1168.99,387.6328,0
1222.316,355.5954,0
1270.811,487.9183,0
1199.923,355.1779,0
1224.1,315.5604,0
1306.751,420.3631,0
1314.781,400.422,0
1083.559,337.0883,0
1293.413,379.7498,0
1193.959,345.4991,0
1243.445,444.6757,0
1153.147,384.4935,0
1254.77,418.1096,0
1240.306,415.0869,0
1291.88,409.8694,0
1237.021,451.5608,0
1270.104,423.2573,0
1226.016,491.49,0
1198.629,351.116,0
1325.355,456.3628,0
1296.337,414.0205,0
1239.194,402.0347,0
1241.364,377.837,0
1272.575,438.986,0
1112.314,370.1178,0
1192.216,354.8101,0
1239.841,384.3192,0
1233.747,392.5083,0
1199.099,432.5734,0
1321.668,393.1217,0
1277.169,394.3689,0
1228.429,437.3069,0
1311.682,472.907,0
1246.871,427.2968,0
1171.571,470.2408,0
1202.923,458.9314,0
1259.147,391.7391,0
1148.408,360.5243,0
1301.805,366.4741,0
1305.037,352.7534,0
1309.781,387.9304,0
1249.19,413.0009,0
1270.778,383.5612,0
