Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1297.633,369.4179,0
1241.737,449.6569,0
1228.916,378.3437,0
1221.325,458.4091,0
1219.035,418.5859,0
1336.122,352.0076,0
1145.536,480.932,0
1206.544,455.4816,0
1147.742,351.1033,0
1250.388,397.6653,0
1153.092,403.8197,0
1210.63,397.8854,0
1117.074,330.2357,0
1203.304,399.3805,0
1172.351,285.4117,0
1236.357,392.4824,0
1237.188,439.2204,0
1243.496,400.4381,0
1207.393,384.8568,0
1116.697,404.2642,0
1237.689,409.8739,0
1192.41,415.6565,0
1173.6,419.2922,0
1275.156,457.3839,0
1208.06,370.9995,0
1232.607,410.9218,0
1257.375,391.7411,0
1233.497,408.9219,0
1191.785,429.9315,0
1138.673,414.9325,0
1260.455,360.8741,0
1150.572,327.9651,0
1168.778,332.8074,0
1219.226,396.1863,0
1164.289,385.5294,0
1201.155,371.8338,0
1203.932,460.3273,0
1235.474,438.9871,0
1243.909,388.2418,0
1274.367,331.7819,0
1254.846,402.8403,0
1248.539,382.1137,0
1194.25,373.6495,0
1137.295,376.4755,0
1203.916,433.4321,0
1228.149,409.1849,0
1271.205,355.7186,0
1209.557,405.602,0
1181.659,410.7823,0
1218.757,436.9573,0
1285.574,384.1624,0
1145.648,425.2518,0
1300.904,437.0979,0
1158.347,364.2029,0
1201.54,334.2563,0
1229.066,400.2178,0
1225.808,315.3876,0
1203.803,422.299,0
1259.475,400.0178,0
1244.752,385.5464,0
1225.18,406.7217,0
1245.777,341.876,0
1191.122,470.5022,0
1227.328,387.0784,0
1195.05,362.3373,0
1215.709,394.8831,0
1223.814,455.3671,0
1258.826,418.4952,0
1162.574,443.1863,0
1135.594,380.9395,0
1244.65,320.1885,0
1212.561,394.9524,0
1208.065,486.019,0
1133.838,415.1339,0
1208.705,444.3819,0
1205.384,412.1181,0
1248.943,321.7905,0
1175.826,370.6351,0
1201.403,393.1663,0
1182.959,396.5068,0
1213.042,402.6941,0
1258.06,405.8342,0
1293.497,385.6447,0
1202.404,349.8302,0
1240.304,341.3585,0
1150.442,332.7847,0
1200.684,327.8239,0
1189.34,358.0316,0
1149.999,473.9211,0
1186.867,319.9904,0
1156.59,407.4145,0
1257.853,370.8772,0
1223.464,453.747,0
1257.006,328.6512,0
1272.597,304.8635,0
1184.422,385.0486,0
1107.083,342.9286,0
1187.912,473.1584,0
1232.797,469.4441,0
1141.268,460.6266,0
1194.888,243.5995,0
1230.161,301.4149,0
1270.983,341.033,0
1210.367,370.8057,0
1147.658,340.3044,0
1245.801,421.2545,0
1185.785,359.5165,0
1240.91,378.1017,0
1350.149,335.1515,0
1251.488,400.0343,0
1224.846,422.5125,0
1141.827,424.9191,0
1191.193,396.1635,0
1204.039,389.2851,0
1236.208,426.1964,0
1226.478,347.9476,0
1281.428,354.5974,0
1220.818,308.6453,0
1241.043,346.5157,0
1195.062,406.1276,0
1253.53,375.6926,0
1356.397,407.7712,0
1129.26,374.0777,0
1199.02,425.8901,0
1207.703,373.219,0
1221.707,348.1804,0
1136.695,418.3764,0
1200.344,370.1494,0
1477.904,471.5029,0
1119.234,429.6072,0
1189.308,417.0579,0
1177.156,405.7474,0
1161.152,395.243,0
1159.805,276.7643,0
1223.775,382.8706,0
1284.919,434.5219,0
1174.077,310.7197,0
1168.367,288.7346,0
1160.533,363.1346,0
1282.076,474.7524,0
1185.669,381.7495,0
1163.655,317.0557,0
1254.22,278.3405,0
1192.545,261.749,0
1214.624,406.6127,0
1206.124,403.0472,0
1133.206,364.1308,0
1218.679,381.53,0
1238.366,359.4419,0
1268.919,351.0652,0
1121.219,388.6303,0
1229.018,412.9271,0
1275.054,347.6248,0
1104.903,398.3391,0
1253.467,347.9946,0
1227.175,375.3651,0
1181.834,400.1855,0
1147.535,269.1532,0
1218.378,384.683,0
1166.581,407.5302,0
1093.307,358.0282,0
1202.003,390.368,0
1170.247,471.4301,0
1230.129,406.6795,0
1207.78,457.4478,0
1203.567,406.7625,0
1209.237,330.2446,0
1365.814,396.5485,0
1191.567,347.9396,0
1240.588,324.3554,0
1235.041,361.1923,0
1264.071,367.0825,0
1200.261,433.3993,0
1266.771,355.2682,0
1213.529,351.4435,0
1274.811,411.2868,0
1252.493,364.3492,0
1208.086,375.5388,0
1278.109,396.746,0
1219.275,450.0893,0
1258.286,380.688,0
1257.45,396.3715,0
1269.118,362.3975,0
1232.569,383.0111,0
1205.207,436.2988,0
1262.429,446.5493,0
1216.913,410.6356,0
1189.617,364.1763,0
1247.585,385.3038,0
1184.338,394.5825,0
1203.205,380.5444,0
1301.917,440.276,0
1144.133,434.8698,0
1187.718,421.311,0
1241.124,367.1447,0
1193.112,445.4517,0
1187.759,383.7852,0
1278.162,324.2806,0
1219.447,459.278,0
1182.67,395.0381,0
1137.15,383.5964,0
1302.996,362.822,0
1221.326,307.6664,0
1218.779,349.1868,0
1234.649,399.4736,0
1211.101,378.6398,0
1215.715,394.274,0
1183.445,297.5451,0
1171.154,375.4607,0
1222.493,380.8608,0
1196.127,340.5812,0
1243.028,425.5426,0
1259.173,410.2226,0
1196.508,420.23,0
1194.324,434.7014,0
1201.27,433.8764,0
1191.45,407.2531,0
1139.511,366.0315,0
1157.084,294.885,0
1132.499,323.886,0
1199.178,380.8481,0
1230.974,448.2859,0
1260.05,419.4911,0
1228.441,415.2149,0
1245.771,396.9069,0
1124.091,292.1083,0
1123.582,328.3965,0
1161.679,462.0024,0
1245.441,6448.0,
1281.007,332.2561,0
1185.207,380.0458,0
1215.78,317.5276,0
1211.974,361.1514,0
1173.672,304.0504,0
1127.519,306.8985,0
1083.691,306.7828,0
1239.213,350.2125,0
1247.083,452.9608,0
1246.048,291.5603,0
1238.843,383.6609,0
1221.522,327.5321,0
1163.714,407.2133,0
1250.639,325.1002,0
1284.467,329.6707,0
1181.89,379.6957,0
1159.686,295.2997,0
1227.499,337.1836,0
1296.63,423.3165,0
1215.494,377.0365,0
1246.52,427.085,0
1227.563,422.8876,0
1283.034,400.4843,0
1270.273,306.4255,0
1238.787,388.357,0
1156.244,438.2253,0
1218.109,416.2029,0
1255.083,384.6083,0
1160.98,379.9692,0
1254.002,319.8735,0
1226.819,390.9367,0
1225.384,415.1099,0
1094.181,295.6241,0
1212.894,412.2875,0
1173.864,406.4223,0
1264.73,429.9625,0
1170.99,387.3796,0
1217.581,442.4066,0
1247.115,428.6125,0
1203.624,388.215,0
1225.73,427.8878,0
1265.907,418.8286,0
1322.485,398.0867,0
1223.956,375.5501,0
1244.741,311.4487,0
1298.127,373.0519,0
1243.974,346.3556,0
1158.949,431.0143,0
1267.777,440.8398,0
1281.937,339.0459,0
1147.492,272.3174,0
1124.803,358.0125,0
1226.709,398.434,0
1239.4,405.5549,0
1267.125,346.2733,0
1245.429,380.8734,0
1206.046,394.5274,0
1221.127,413.7947,0
1219.857,405.7526,0
1225.036,397.597,0
1165.297,423.811,0
1115.521,367.7383,0
1167.785,326.2006,0
1261.221,337.0394,0
1256.869,434.5583,0
1146.269,319.4913,0
1209.939,387.3174,0
1272.403,404.0822,0
1200.821,398.9253,0
1214.005,388.3435,0
1176.56,340.2719,0
1230.38,425.4249,0
1224.006,380.287,0
1121.62,372.0145,0
1213.175,401.5793,0
1124.977,324.1728,0
1205.093,479.4562,0
1195.45,374.7948,0
1257.211,358.182,0
1190.423,385.7783,0
1235.696,398.228,0
1151.793,401.4284,0
1197.178,372.6888,0
1233.921,345.5166,0
1219.987,401.9174,0
1242.403,332.4835,0
1142.552,307.5453,0
1218.574,357.5927,0
1230.592,410.6273,0
1259.513,418.5626,0
1201.815,395.1542,0
1251.023,385.5023,0
1193.551,435.7859,0
1217.537,430.3525,0
1318.09,443.2344,0
1210.702,323.0594,0
1260.322,374.1398,0
1173.583,429.28,0
1265.084,316.1842,0
1191.417,365.7174,0
1223.064,404.592,0
1199.233,420.8499,0
1264.415,408.783,0
1136.408,386.6169,0
1185.411,396.883,0
1153.636,400.7299,0
1176.854,308.1064,0
1195.751,421.8801,0
1186.458,383.1622,0
1202.292,407.6652,0
1236.939,305.2586,0
1231.044,379.5623,0
1285.478,381.9461,0
1238.393,371.1208,0
1215.025,408.8389,0
1226.845,390.8952,0
1252.135,373.5155,0
1245.777,373.5527,0
1173.096,459.0566,0
1152.432,387.9202,0
1169.602,453.606,0
1227.549,352.5767,0
1223.794,462.7809,0
1130.693,429.9482,0
1174.901,454.426,0
1276.93,371.2491,0
1213.254,344.6429,0
1232.57,359.0224,0
1258.336,350.7607,0
1218.676,417.5148,0
1183.989,418.2483,0
1208.983,429.063,0
1189.512,378.6892,0
1216.229,365.0937,0
1202.231,345.6665,0
1209.075,425.7704,0
1148.233,299.2195,0
1130.891,363.178,0
1259.986,375.6505,0
1164.489,432.9062,0
1210.217,385.2081,0
1169.475,367.509,0
1180.447,332.1763,0
1248.127,367.3958,0
1236.231,349.0021,0
1276.672,331.9404,0
1206.099,371.0132,0
1343.985,460.3463,0
1159.138,388.3117,0
1230.79,313.5944,0
1202.3,376.302,0
1269.249,439.6371,0
1177.495,318.516,0
1223.154,327.7562,0
1168.597,454.1592,0
1177.932,378.2385,0
1188.231,380.6086,0
1189.544,408.7612,0
1225.219,402.574,0
1071.889,362.6174,0
1209.118,309.5795,0
1264.154,340.9949,0
1179.137,373.838,0
1248.878,404.0969,0
1113.427,295.2687,0
1198.861,356.3794,0
1232.893,383.4657,0
1178.883,315.8708,0
1225.987,315.7549,0
1175.304,307.3068,0
1229.013,369.8467,0
1173.568,359.2014,0
1209.274,389.974,0
1231.758,344.1042,0
1165.672,469.8436,0
1186.03,326.6602,0
1208.745,395.1426,0
1217.736,310.0806,0
1170.384,367.1418,0
1205.929,417.7806,0
1279.576,386.5967,0
1222.843,390.2795,0
1256.92,425.3572,0
1100.991,407.8471,0
1187.393,387.6603,0
1150.719,427.2141,0
1158.321,385.6618,0
1163.867,341.8102,0
1247.732,462.5254,0
1121.707,440.5425,0
1201.624,385.6765,0
1180.667,431.835,0
1189.18,437.0735,0
1202.979,335.0237,0
1198.107,385.9545,0
1244.914,339.3687,0
1184.908,463.8699,0
1183.74,407.7354,0
1184.975,404.4987,0
1292.047,348.1628,0
1237.188,397.9079,0
1222.429,319.8736,0
1215.051,442.2631,0
1238.78,330.4244,0
1168.769,381.6111,0
1261.532,382.0488,0
1327.092,430.1912,0
1224.293,395.7773,0
1223.747,392.0245,0
1098.036,366.2343,0
1208.156,358.9208,0
1118.309,333.9126,0
1245.926,442.0053,0
1253.478,432.575,0
1153.899,463.295,0
1195.522,403.8439,0
1208.127,397.6842,0
1252.276,381.1801,0
1226.459,378.1425,0
1104.699,327.9276,0
1197.488,389.1023,0
1170.177,442.6626,0
1228.329,372.1839,0
1156.129,424.3331,0
1267.583,390.4296,0
1255.802,362.8297,0
1204.791,402.3575,0
1285.042,367.4546,0
1197.154,388.6123,0
1199.931,387.1805,0
1296.67,379.9217,0
1301.023,360.3697,0
1265.274,417.8805,0
1171.791,353.3293,0
1145.074,398.878,0
1239.357,372.6921,0
1274.462,363.3124,0
1242.556,348.6757,0
1260.37,460.3993,0
1170.733,299.2975,0
1135.435,306.1359,0
1151.167,365.7973,0
1193.601,363.5823,0
1181.943,378.9963,0
1119.842,392.0859,0
1291.931,395.4698,0
1196.354,409.2887,0
1160.908,455.7292,0
1153.07,320.6893,0
1224.791,351.9366,0
1206.47,355.2692,0
1118.185,435.6674,0
1189.436,411.2839,0
1243.935,303.6517,0
1199.743,378.9566,0
1326.826,337.3224,0
1225.939,382.5765,0
1192.191,389.039,0
1231.592,384.4905,0
1196.518,417.9122,0
1160.721,356.4683,0
1162.045,339.7126,0
1219.849,328.0226,0
1212.88,368.614,0
1184.886,464.2683,0
1196.556,357.7366,0
1228.374,413.5258,0
1252.165,366.169,0
1222.523,377.3755,0
1184.333,460.9156,0
1233.621,423.2689,0
1293.386,353.8044,0
1264.49,385.2476,0
1241.436,323.6757,0
1215.63,361.1682,0
1190.92,311.2051,0
1235.114,382.1126,0
1273.196,372.1895,0
1282.123,413.6007,0
1136.28,375.9107,0
1240.715,405.3065,0
1245.553,397.6288,0
1241.303,360.6021,0
1211.724,392.2197,0
1184.176,381.9702,0
1242.794,391.0383,0
1160.68,412.3218,0
1188.065,393.1557,0
1247.649,375.1661,0
1233.387,407.8286,0
1220.661,366.8068,0
1281.318,383.1422,0
1244.026,385.4066,0
1201.915,344.0167,0
1132.468,455.1093,0
1253.948,342.7968,0
1234.802,343.1981,0
1220.699,333.8546,0
1194.836,371.419,0
1156.373,388.5744,0
1084.135,332.9883,0
1206.603,439.1684,0
1193.708,439.2813,0
1181.649,380.8311,0
1207.303,354.5289,0
1226.729,407.9516,0
1195.417,463.1053,0
1240.398,363.1406,0
1194.291,424.4113,0
1233.606,417.2481,0
1268.906,420.4251,0
1201.023,398.7363,0
1224.623,424.6574,0
1189.304,402.7477,0
1248.957,378.7673,0
1112.311,368.2238,0
1185.112,361.2479,0
1234.54,332.3282,0
1228.683,333.4362,0
1220.076,440.6791,0
1181.835,393.1802,0
1134.057,380.3134,0
1190.627,432.6478,0
1193.428,339.8777,0
1165.904,373.4727,0
1260.934,384.1727,0
1216.858,423.5416,0
1140.37,422.7176,0
1123.354,389.8885,0
1196.434,431.5049,0
1154.743,365.6382,0
1270.857,420.3909,0
1179.008,385.3485,0
1185.266,422.8643,0
1199.181,315.1284,0
1230.752,415.535,0
1186.964,342.1067,0
1250.983,430.8307,0
1198.562,464.1382,0
1164.087,360.3284,0
1207.441,376.3799,0
1093.009,422.7072,0
1119.916,314.7586,0
1132.902,384.2078,0
1145.332,390.0035,0
1218.62,306.869,0
1184.797,409.7801,0
1213.473,352.4026,0
1043.846,421.4036,0
1264.226,421.0572,0
1181.503,417.5683,0
1259.49,408.8074,0
1206.842,417.6709,0
1149.334,372.8149,0
1178.494,341.1321,0
1209.556,343.7099,0
1288.866,461.9767,0
1223.133,411.5239,0
1273.285,382.1288,0
1224.395,423.7048,0
1214.922,352.5005,0
1310.422,374.4866,0
1267.477,401.0721,0
1215.883,281.8768,0
1198.4,349.2479,0
1223.785,388.1004,0
1245.046,390.4248,0
1167.662,362.1399,0
1207.292,366.6097,0
1242.124,319.5811,0
1212.524,324.5659,0
1251.29,401.9928,0
1189.409,381.3217,0
1259.715,347.4688,0
1119.275,385.6462,0
1166.234,362.6904,0
1253.91,417.5155,0
1208.362,437.4819,0
1166.391,305.0531,0
1139.089,391.8583,0
1212.491,451.9584,0
1329.644,406.8284,0
1251.183,348.4143,0
1245.966,315.7277,0
1139.018,354.9924,0
1252.98,350.949,0
1208.896,421.4126,0
1199.876,397.8557,0
1240.354,372.6852,0
1205.665,367.0621,0
1252.188,417.2729,0
1159.633,463.3811,0
1246.286,408.9659,0
1197.336,454.9219,0
1229.15,344.8146,0
1239.41,346.8101,0
1192.812,367.8792,0
1264.567,388.4705,0
1209.94,413.4114,0
1139.352,383.9169,0
1242.943,350.267,0
1225.144,493.6774,0
1233.174,410.4477,0
1214.852,475.7691,0
1242.343,390.1969,0
1223.81,476.8474,0
1162.98,293.1658,0
1288.881,328.4975,0
1222.018,343.9764,0
1238.117,388.0135,0
1297.605,355.7818,0
1211.477,382.9846,0
1209.985,360.8512,0
1108.361,416.9549,0
1256.962,441.5016,0
1167.219,315.8112,0
1276.074,345.354,0
1256.846,367.9182,0
1275.74,369.6036,0
1200.702,378.6251,0
1139.798,362.7297,0
1181.357,360.9704,0
1138.844,404.283,0
1273.517,332.5244,0
1191.434,277.2144,0
1204.724,357.682,0
1134.337,341.2256,0
1187.725,326.1989,0
1186.974,324.3181,0
1185.393,357.8005,0
1246.905,408.2498,0
1186.131,392.3006,0
1257.952,408.6705,0
1233.225,383.3771,0
1240.172,377.319,0
1303.964,331.7588,0
1273.766,374.2004,0
1155.412,422.2824,0
1229.417,383.7803,0
1247.25,329.8446,0
1284.93,321.942,0
1175.003,447.2957,0
1191.91,427.1931,0
1221.002,425.4135,0
1263.211,352.856,0
1219.09,451.8625,0
1233.961,373.5731,0
1230.068,354.1047,0
1191.483,393.2606,0
1184.497,334.4935,0
1229.536,346.3656,0
1200.729,445.8049,0
1247.354,391.3456,0
1276.835,431.4597,0
1242.749,331.1709,0
1261.552,343.5269,0
1151.98,367.9833,0
1244.297,370.7473,0
1216.708,427.2743,0
1259.975,291.2123,0
1122.875,387.2996,0
1098.087,369.7999,0
1153.078,384.343,0
1199.498,438.4964,0
1259.929,331.1842,0
1180.666,436.4756,0
1155.198,419.2583,0
1180.255,365.3621,0
1273.105,324.8078,0
1294.779,276.0126,0
1195.255,365.7194,0
1224.13,449.6793,0
1248.792,363.7891,0
1192.032,316.3965,0
1234.324,340.483,0
1216.91,346.3878,0
1202.682,374.861,0
1164.48,351.3126,0
1205.12,422.68,0
1195.394,388.6618,0
1148.726,325.8108,0
1160.255,378.7128,0
1197.072,396.8043,0
1427.2,508.2573,0
1310.027,366.1116,0
1206.1,394.3473,0
1156.507,363.2308,0
1201.283,430.8877,0
1237.107,384.6165,0
1141.96,396.209,0
1262.164,387.4507,0
1172.828,394.4477,0
1246.463,419.1906,0
1161.906,376.373,0
1119.016,342.8882,0
1227.488,303.942,0
1230.362,426.3287,0
1180.503,387.442,0
1316.58,403.581,0
1101.208,350.3002,0
1141.913,428.4116,0
1155.513,322.6118,0
1131.726,379.0878,0
1276.508,384.5002,0
1208.975,416.23,0
1156.481,380.9512,0
1183.201,382.122,0
1194.426,404.1894,0
1254.391,373.9671,0
1172.665,424.4293,0
1137.49,404.8596,0
1171.53,359.0439,0
1215.616,416.7454,0
1217.03,433.2866,0
1184.645,441.8452,0
1204.175,355.5523,0
1191.698,379.2075,0
1228.132,368.1509,0
1173.313,359.3133,0
1167.142,344.5031,0
1220.728,323.3527,0
1225.551,376.8704,0
1203.702,371.595,0
1135.886,404.525,0
1194.462,382.5427,0
1187.7,393.364,0
1254.682,452.4852,0
1280.107,396.5247,0
1245.793,386.2838,0
1223.035,411.3901,0
1173.32,458.7205,0
1236.356,357.6441,0
1187.105,349.4886,0
1220.894,337.9783,0
1202.924,367.8861,0
1253.241,409.114,0
1243.316,347.4105,0
1260.591,422.6739,0
1202.418,330.8654,0
1225.053,384.8628,0
1175.177,356.0232,0
1197.318,354.1587,0
1179.245,334.2808,0
1173.604,419.9356,0
1235.72,462.4544,0
1193.929,425.1752,0
1251.269,392.4304,0
1281.471,386.3093,0
1182.862,360.4205,0
1205.196,416.7116,0
1115.672,367.606,0
1166.862,421.4804,0
1188.283,358.4909,0
1231.142,353.0437,0
1153.721,363.3962,0
1230.329,369.8994,0
1123.014,365.9865,0
1181.577,452.9035,0
1148.92,370.8953,0
1271.007,365.1542,0
1278.615,422.0268,0
1217.961,390.3852,0
1185.147,434.6041,0
1219.313,384.1974,0
1146.888,476.1837,0
1229.558,447.8427,0
1198.703,354.9644,0
1252.264,421.0278,0
1189.449,429.5105,0
1281.995,426.0558,0
1186.489,457.3728,0
1206.91,343.9156,0
1178.978,503.6215,0
1162.888,400.8506,0
1286.583,441.6976,0
1136.698,318.4079,0
1205.184,396.3857,0
1222.689,393.981,0
1142.973,400.1685,0
1175.406,390.5377,0
1172.788,356.6821,0
1234.294,351.8191,0
1128.535,399.7764,0
1160.406,392.1942,0
1187.515,313.2209,0
1252.148,327.0255,0
1222.589,363.202,0
1117.924,342.3498,0
1255.928,418.7392,0
1134.766,381.61,0
1189.089,378.6975,0
1254.721,366.1027,0
1234.669,327.809,0
1178.008,432.4019,0
1276.274,455.3387,0
1173.299,379.1782,0
1292.108,365.0827,0
1171.18,371.4728,0
1146.169,378.4806,0
1206.862,421.949,0
1215.574,368.8616,0
1198.369,414.0261,0
1248.656,412.1472,0
1161.344,378.4195,0
1222.194,363.0176,0
1190.28,391.9031,0
1265.674,360.8517,0
1224.431,376.4224,0
1280.072,366.1907,0
1189.373,394.0073,0
1258.968,317.918,0
1272.065,429.7076,0
1281.088,386.059,0
1253.784,381.6479,0
1250.071,339.7344,0
1242.907,438.0476,0
1216.043,397.769,0
1221.037,287.7141,0
1102.6,406.6337,0
1218.668,410.8404,0
1117.909,470.6309,0
1175.864,472.0953,0
1181.783,424.1215,0
1221.435,398.2944,0
1228.041,387.3998,0
1166.431,370.4326,0
1191.324,377.837,0
1190.12,404.0656,0
1271.744,388.7808,0
1263.581,385.0014,0
1195.532,345.8553,0
1273.958,352.3688,0
1269.563,348.7068,0
1176.664,408.3368,0
1151.485,341.8945,0
1264.765,408.4083,0
1173.427,407.3325,0
1234.802,410.4335,0
1191.732,431.1445,0
1209.09,396.597,0
1149.941,341.8889,0
1210.029,411.0816,0
1197.967,413.8442,0
1321.542,452.1992,0
1247.929,379.9529,0
1239.793,391.1329,0
1134.165,352.6178,0
1166.245,385.3281,0
1052.445,359.5155,0
1209.551,366.4482,0
1236.154,401.4917,0
1266.894,384.7294,0
1105.881,372.2465,0
1277.579,446.2681,0
1244.19,510.7314,0
1171.807,398.3157,0
1201.979,340.3035,0
1256.259,363.6448,0
1125.889,387.6771,0
1221.454,366.9324,0
1160.829,348.5669,0
1140.578,344.5894,0
1211.987,376.871,0
1282.792,336.0638,0
1216.307,358.9844,0
1190.044,348.2454,0
1220.49,474.5603,0
1201.717,405.0844,0
1246.076,372.3353,0
1235.212,386.3389,0
1173.252,324.8676,0
1227.31,399.3359,0
1204.682,417.4139,0
1181.855,381.8914,0
1236.538,403.9937,0
1264.667,343.3601,0
1184.115,272.8718,0
1205.152,425.3136,0
1260.276,382.1207,0
1218.179,395.7705,0
1252.895,394.8845,0
1140.224,419.7625,0
1194.547,396.8518,0
1219.51,308.1143,0
1236.122,316.629,0
1236.81,263.0078,0
1254.76,327.6761,0
1162.184,384.1997,0
1172.066,329.4905,0
1255.167,390.7911,0
1192.258,381.9792,0
1149.351,398.813,0
1141.221,366.4801,0
1196.782,384.2576,0
1191.272,371.6489,0
1183.812,340.274,0
1208.594,432.5837,0
1191.205,378.3123,0
1206.771,364.8938,0
1224.434,366.4584,0
1222.255,360.664,0
1245.555,350.5187,0
1253.902,384.1586,0
1198.897,374.8831,0
1279.458,366.6998,0
1228.853,424.7479,0
1281.283,349.6658,0
1220.453,440.1039,0
1163.899,361.2258,0
1159.356,407.227,0
1192.63,344.4551,0
1247.093,391.5419,0
1211.224,479.3648,0
1178.327,404.7277,0
1180.49,385.9362,0
1261.793,396.465,0
1193.739,470.0763,0
1253.961,423.7924,0
1241.781,353.7123,0
1188.732,362.8533,0
1205.986,433.6787,0
1215.927,425.7939,0
1224.874,374.9205,0
1214.35,421.9225,0
1233.165,393.184,0
1219.941,429.1372,0
1120.518,297.6704,0
1163.701,385.2401,0
1190.972,430.8735,0
1322.96,317.095,0
1270.923,270.3755,0
1207.47,437.18,0
1213.397,411.252,0
1183.019,375.6628,0
1229.575,343.349,0
1171.484,364.7216,0
1214.734,364.4395,0
1224.354,420.6021,0
1228.745,389.0145,0
1235.353,347.7617,0
1140.267,359.5741,0
1235.583,356.0647,0
1254.85,428.7182,0
1256.063,384.8522,0
1159.71,351.9486,0
1195.46,311.5409,0
1100.529,399.7221,0
1138.869,315.1553,0
1269.07,396.7943,0
1241.573,403.4122,0
1153.792,295.8985,0
1268.539,344.1191,0
1200.9,324.1846,0
1202.802,347.7614,0
1266.911,355.6035,0
1189.84,385.3671,0
1169.169,379.6707,0
1195.637,353.8538,0
1165.908,401.4834,0
1342.03,337.9722,0
1221.947,413.2144,0
1179.335,377.0718,0
1212.477,416.7219,0
1236.909,430.4078,0
1186.491,353.71,0
1250.736,332.4062,0
1189.771,350.2831,0
1328.697,380.7371,0
1268.46,344.2842,0
1168.037,422.5551,0
1187.901,454.975,0
1255.801,375.1699,0
1240.616,388.6537,0
1185.546,394.7752,0
1163.634,364.7107,0
1183.215,420.1288,0
1177.488,343.9001,0
1216.034,438.3705,0
1256.108,341.2876,0
1240.257,340.9534,0
1210.712,418.114,0
1169.234,348.2109,0
1244.382,439.6992,0
1167.348,403.5999,0
1284.122,367.326,0
1150.203,357.6142,0
1170.711,350.7285,0
1156.571,461.2905,0
1248.829,353.8749,0
1131.556,415.9482,0
1191.567,402.3904,0
1200.457,423.7352,0
1181.351,447.2844,0
1129.817,411.1962,0
1191.571,399.4698,0
1158.033,313.3616,0
1146.734,416.1384,0
1243.185,390.9335,0
1126.579,396.6776,0
1179.111,392.5486,0
1191.167,351.7882,0
1264.039,365.4341,0
1154.5,402.1643,0
1187.356,405.3488,0
1291.136,337.4974,0
1249.138,441.3178,0
1183.567,326.5399,0
1213.697,369.226,0
1182.369,385.8981,0
1245.921,312.9888,0
1184.47,394.4064,0
1136.532,456.1714,0
1127.068,421.7551,0
1189.774,407.4799,0
1272.744,438.6845,0
1265.203,413.246,0
1178.441,373.9737,0
1232.948,366.0228,0
1194.91,366.7976,0
1252.858,384.5665,0
1102.526,345.7009,0
1171.013,421.8768,0
1229.008,446.9634,0
1180.113,369.7191,0
1173.399,402.8231,0
1132.038,357.4675,0
1203.335,383.1517,0
1214.834,348.2119,0
1232.067,397.6597,0
1338.654,425.2524,0
1237.156,387.3738,0
1137.241,393.9195,0
1284.023,333.2828,0
1106.087,365.9526,0
1224.099,436.1339,0
1202.91,358.1172,0
1243.431,438.6838,0
1214.573,350.4015,0
1205.377,398.6459,0
1226.13,385.7556,0
1180.607,363.0516,0
1183.41,349.7562,0
1196.709,312.4012,0
1104.967,403.3767,0
1120.322,333.7039,0
1255.538,387.4083,0
1176.569,402.7993,0
1281.778,311.7705,0
1255.286,360.4882,0
1186.711,422.7263,0
1174.323,411.8614,0
1203.457,422.026,0
1242.488,392.6644,0
1263.533,378.658,0
1217.828,379.9058,0
1183.099,391.0978,0
1210.43,404.7468,0
1227.669,474.418,0
1223.193,407.3047,0
1173.013,451.7151,0
1142.791,364.9188,0
1164.229,437.4198,0
1209.499,390.3703,0
1175.758,366.3155,0
1175.598,334.3075,0
1260.038,369.9388,0
1140.175,428.0753,0
1157.155,367.6053,0
1118.967,336.0488,0
1219.814,379.7568,0
1186.008,411.6105,0
1188.374,380.4981,0
1184.051,382.52,0
1141.809,389.5399,0
1208.857,445.1428,0
1261.36,336.2722,0
1191.606,333.9155,0
1278.405,371.556,0
1220.164,418.6175,0
1165.258,384.078,0
1192.645,362.5948,0
1114.78,410.9149,0
1164.764,434.0661,0
1239.068,453.3779,0
1197.774,380.6496,0
1219.85,395.9337,0
1190.251,405.6077,0
1281.533,351.3734,0
1221.01,371.6654,0
1217.825,401.5424,0
1181.585,423.5248,0
1251.113,360.3298,0
1248.305,342.5747,0
1213.525,430.4575,0
1268.635,374.3571,0
1301.117,400.3842,0
1381.985,418.6586,0
1255.879,369.3732,0
1232.572,370.5142,0
1209.279,340.1521,0
1175.219,430.795,0
1193.888,361.115,0
1242.887,399.8798,0
1102.547,323.1994,0
1239.113,339.1047,0
1204.84,357.124,0
1259.829,400.0894,0
1172.745,404.312,0
1158.13,442.8249,0
1304.189,360.7597,0
1227.214,384.6151,0
1256.133,388.3114,0
1231.425,372.0662,0
1267.41,409.6595,0
1166.493,448.5413,0
1160.18,358.3428,0
1214.93,452.8719,0
1242.64,390.4094,0
1243.696,368.7641,0
1158.498,371.3145,0
1242.697,314.0184,0
1184.245,422.4624,0
1239.952,360.2635,0
1242.08,319.0946,0
1242.07,387.5507,0
1285.382,353.7045,0
1136.761,360.313,0
1176.076,374.7307,0
1198.817,402.1054,0
1189.976,362.4103,0
1202.999,435.8278,0
1190.336,342.9994,0
1221.289,426.9927,0
1164.353,350.4281,0
1138.076,476.6887,0
1185.181,334.2946,0
1229.987,374.7938,0
1168.863,341.3691,0
1173.575,394.4868,0
1106.16,291.8658,0
1184.454,431.1916,0
