Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1265.97,417.9395,0
1240.541,409.7834,0
1270.689,352.3993,0
1336.301,418.8503,0
1186.06,366.5261,0
1292.297,357.3569,0
1198.388,485.6533,0
1214.983,439.6876,0
1136.671,275.2858,0
1211.281,388.9891,0
1233.518,386.6628,0
1279.92,346.1844,0
1213.256,436.0174,0
1298.266,479.2217,0
1188.511,426.5771,0
1299.365,362.2504,0
1276.291,441.308,0
1079.334,321.8824,0
1149.051,329.893,0
1307.909,336.9014,0
1179.451,343.0724,0
1232.244,459.2145,0
1229.034,455.8169,0
1210.407,426.3726,0
1220.581,366.1191,0
1297.604,406.8025,0
1313.338,403.0028,0
1240.833,346.317,0
1238.413,363.9717,0
1137.615,241.0018,0
1238.916,409.8955,0
1107.822,373.3106,0
1112.207,371.603,0
1309.172,387.2569,0
1321.828,392.287,0
1127.461,338.6495,0
1272.116,391.3613,0
1210.766,356.6954,0
1307.966,467.8912,0
1193.562,333.6658,0
1126.194,311.3898,0
1291.862,397.6104,0
1260.413,423.0702,0
1272.134,346.8736,0
1104.542,311.1528,0
1149.77,307.2683,0
1153.915,361.8751,0
1321.858,343.6253,0
1276.681,472.1236,0
1234.567,416.1272,0
1269.886,372.939,0
1291.405,351.8352,0
1119.401,299.3317,0
1194.144,347.6223,0
1309.67,395.7339,0
1268.956,359.0494,0
1253.262,460.4091,0
1244.667,335.801,0
1232.184,461.9048,0
1220.228,365.2886,0
1356.017,352.6959,0
1071.013,268.8439,0
1284.138,354.0058,0
1211.693,373.6846,0
1218.022,358.0463,0
1149.182,333.709,0
1335.295,443.6362,0
1135.209,345.3723,0
1227.572,367.4189,0
1245.958,389.6864,0
1341.626,423.3175,0
1292.155,394.9214,0
1299.625,367.6961,0
1262.671,349.7891,0
1268.042,409.0636,0
1249.356,299.7725,0
1185.346,343.0873,0
1232.941,349.6542,0
1180.055,424.5085,0
1317.332,423.5391,0
1248.458,455.095,0
1230.768,389.665,0
1165.698,371.6342,0
1132.584,378.077,0
1298.778,399.0905,0
1181.501,370.4797,0
1310.823,383.1218,0
1268.362,372.9255,0
1124.768,297.1187,0
1242.976,373.6342,0
1315.132,378.0542,0
1240.141,350.9931,0
1210.384,449.524,0
1282.484,478.0007,0
1279.464,404.8078,0
1332.74,334.0381,0
1295.893,347.6109,0
1208.186,374.9473,0
1190.796,353.4107,0
1268.541,426.1729,0
1219.987,357.7672,0
1244.337,382.0701,0
1259.353,390.512,0
1162.506,394.3984,0
1274.249,368.9478,0
1259.501,371.7061,0
1335.9,384.8398,0
1284.448,338.7142,0
1301.808,461.256,0
1281.312,442.6109,0
1094.397,369.1299,0
1324.327,358.411,0
1279.998,375.0626,0
1230.429,357.9836,0
1269.765,369.9162,0
1317.967,438.4464,0
1087.61,345.1437,0
1129.179,363.4483,0
1267.729,377.4694,0
1252.639,414.4889,0
1301.585,424.9142,0
1314.03,447.9118,0
1301.881,460.2936,0
1198.215,390.4195,0
1224.595,362.1014,0
1263.08,403.4844,0
1165.996,381.7294,0
1188.938,319.8922,0
1188.335,407.126,0
1203.14,378.6106,0
1302.308,434.0134,0
1250.927,430.9906,0
1212.312,487.9762,0
1290.54,336.0183,0
1312.741,434.1147,0
1108.4,364.3443,0
1193.156,428.0661,0
1235.156,353.4666,0
1244.552,366.9256,0
1199.716,425.8223,0
1306.671,433.9606,0
1145.604,391.7187,0
1098.114,382.291,0
1284.481,313.4654,0
1181.529,411.7643,0
1296.826,389.0031,0
1286.951,507.5754,0
1268.775,484.3445,0
1178.926,451.4911,0
1279.251,429.5049,0
1227.232,307.2289,0
1290.623,380.3814,0
1269.742,421.1874,0
1303.749,367.7444,0
1291.949,395.1008,0
1271.084,420.3058,0
1294.345,393.7144,0
1239.382,453.63,0
1209.524,447.8584,0
1325.127,370.9743,0
1273.563,400.8702,0
1243.58,477.9915,0
1349.857,383.9969,0
1190.461,460.8278,0
1266.068,354.6461,0
1137.389,392.8666,0
1218.974,408.3762,0
1124.117,381.5773,0
1273.034,441.8144,0
1207.803,358.6328,0
1242.519,313.3731,0
1211.36,375.1431,0
1194.298,441.8395,0
1307.6,411.4371,0
1183.874,476.7307,0
1077.24,276.4154,0
1112.45,338.1081,0
1123.583,374.8098,0
1307.902,406.1424,0
1229.285,370.7843,0
1313.936,446.7103,0
1318.537,367.7167,0
1184.482,379.308,0
1209.566,428.3616,0
1304.179,341.1262,0
1199.866,321.1625,0
1253.776,401.1747,0
1320.199,408.1764,0
1277.489,370.4938,0
1300.612,422.2757,0
1323.242,415.8411,0
1246.301,409.5231,0
1176.35,321.435,0
1244.993,437.1331,0
1157.877,358.6847,0
1122.172,323.0425,0
1139.787,306.259,0
1268.514,398.7641,0
1281.097,401.622,0
1251.777,403.0862,0
1232.209,380.6061,0
1166.153,385.0396,0
1218.367,407.6489,0
1153.818,343.0276,0
1198.922,381.1878,0
1271.363,349.8321,0
1240.022,350.9988,0
1235.584,444.1845,0
1254.881,391.7017,0
1139.705,341.7527,0
1143.794,322.2412,0
1269.052,425.6148,0
1243.88,360.7131,0
1213.099,370.6864,0
1285.817,367.4589,0
1310.902,372.0728,0
1229.505,387.1338,0
1258.486,454.4992,0
1291.91,414.2548,0
1208.591,349.3865,0
1103.66,330.2541,0
1291.639,412.6921,0
1278.878,476.6928,0
1202.868,368.8063,0
1325.925,476.644,0
1324.187,383.5053,0
1274.242,437.6619,0
1217.402,311.9258,0
1298.213,370.3947,0
1223.458,371.377,0
1266.908,409.8554,0
1160.232,278.8923,0
1249.585,324.3083,0
1217.197,441.5356,0
1323.29,402.7861,0
1178.148,474.4062,0
1238.88,435.0922,0
1263.969,423.9298,0
1219.771,447.6603,0
1288.923,416.7142,0
1252.57,429.0993,0
1213.126,433.0558,0
1100.396,352.4214,0
1265.746,423.6336,0
1295.112,431.2623,0
1180.082,299.6096,0
1294.861,432.2072,0
1254.425,424.3895,0
1301.691,411.9142,0
1251.489,421.1312,0
1313.133,437.1414,0
1311.155,356.2638,0
1251.619,444.3628,0
1256.293,455.1194,0
1275.883,434.9007,0
1159.287,363.7813,0
1141.589,335.1435,0
1228.859,439.7648,0
1205.244,390.8307,0
1221.004,354.4429,0
1169.273,371.297,0
1305.282,395.6276,0
1259.622,363.512,0
1312.244,457.5592,0
1207.337,372.6388,0
1016.212,284.9999,0
1263.04,389.6703,0
1270.137,332.2593,0
1187.519,391.9543,0
1309.614,394.8627,0
1233.913,522.67,0
1169.834,424.3818,0
1265.367,462.0288,0
1145.367,402.4847,0
1246.125,363.673,0
1343.504,460.2842,0
1222.597,438.4468,0
1245.311,416.6038,0
1144.172,342.5997,0
1232.939,315.7868,0
1214.045,417.6635,0
1262.347,380.179,0
1208.254,405.3292,0
1276.281,322.6633,0
1161.381,408.4625,0
1248.6,447.0486,0
1122.915,331.908,0
1288.948,384.587,0
1118.543,307.4844,0
1304.401,443.0886,0
1190.041,379.8112,0
1231.235,432.3126,0
1255.708,383.7679,0
1291.038,403.9864,0
1205.432,397.1,0
1108.304,340.3359,0
1244.12,434.553,0
1196.329,278.7049,0
1282.963,414.0041,0
1260.621,307.057,0
1266.164,460.1798,0
1123.443,313.9136,0
1253.9,434.463,0
1233.869,409.7286,0
1160.15,310.3569,0
1230.897,409.8611,0
1219.168,445.4734,0
1301.171,420.564,0
1190.258,394.2184,0
1323.165,444.2914,0
1160.573,338.3958,0
1182.677,427.3439,0
1281.994,465.6684,0
1260.006,373.4896,0
1202.733,362.6864,0
1247.682,351.5352,0
1235.231,387.9511,0
1212.997,368.1824,0
1241.857,360.2184,0
1094.396,290.3151,0
1252.602,452.4865,0
1300.3,403.286,0
1275.055,399.7029,0
1237.953,361.9739,0
1127.256,403.5559,0
1152.056,379.8664,0
1220.886,358.9476,0
1289.629,400.1094,0
1300.875,348.5294,0
1254.365,375.2417,0
1257.549,419.5903,0
1182.731,338.105,0
1297.014,393.6617,0
1259.752,391.5924,0
1283.727,393.7685,0
1229.348,381.4989,0
1191.087,471.6412,0
1316.759,325.8639,0
1213.612,431.1764,0
1304.052,473.8655,0
1257.642,416.5804,0
1267.584,470.3432,0
1266.862,489.9991,0
1358.926,374.9144,0
1251.85,383.155,0
1247.467,434.9991,0
1135.755,414.4614,0
1295.685,502.2535,0
1294.477,375.8264,0
1277.028,415.7873,0
1127.144,351.3086,0
1243.229,423.2783,0
1180.092,294.2971,0
1246.523,354.7292,0
1090.959,267.3785,0
1184.02,525.7049,0
1197.736,414.3404,0
1308.762,498.9425,0
1288.723,464.6288,0
1208.198,333.4279,0
1195.419,416.2419,0
1068.099,365.5778,0
1261.911,426.7625,0
1341.398,385.3681,0
1206.971,434.9497,0
1271.753,366.3038,0
1266.895,470.4366,0
1236.35,456.624,0
1313.212,338.3773,0
1332.215,372.371,0
1327.255,433.5328,0
1179.492,369.8085,0
1129.924,363.0516,0
1161.539,455.7184,0
1159.07,370.6987,0
1261.49,395.1733,0
1148.931,384.8604,0
1242.509,381.5298,0
1261.09,448.7859,0
1070.912,309.4971,0
1266.224,364.3745,0
1278.91,471.0815,0
1214.04,433.6116,0
1037.57,306.9542,0
1275.866,447.8079,0
1251.897,434.9683,0
1217.34,349.4631,0
1281.638,463.856,0
1114.689,358.4762,0
1297.068,407.7078,0
1151.872,338.2739,0
1278.145,394.1452,0
1121.9,393.3832,0
1124.715,363.402,0
1309.241,393.1731,0
1284.753,375.2527,0
1169.757,359.5534,0
1204.913,399.2204,0
1321.853,401.0251,0
1128.917,434.655,0
1224.825,397.8774,0
1181.028,395.7125,0
1278.29,327.6846,0
1301.656,411.2001,0
1294.037,481.0286,0
1286.827,386.8574,0
1392.634,451.4756,0
1284.433,416.2806,0
1131.176,414.6653,0
1203.588,323.8898,0
1306.92,362.9655,0
1266.789,448.6048,0
1234.295,440.5835,0
1129.744,343.9044,0
1201.929,382.0177,0
1222.293,424.0089,0
1276.852,354.4631,0
1244.996,430.7333,0
1224.791,436.7735,0
1329.337,460.6348,0
1139.289,355.3618,0
1136.774,328.3422,0
1276.612,422.0918,0
1329.995,371.0624,0
1235.955,414.6177,0
1238.477,415.7227,0
1201.002,285.2178,0
1120.194,272.9084,0
1244.521,382.4997,0
1144.983,340.415,0
1286.035,355.8578,0
1168.37,430.1635,0
1278.404,426.9551,0
1245.304,347.9617,0
1184.529,433.5967,0
1250.587,415.5092,0
1205.854,394.0491,0
1334.636,380.8482,0
1084.96,379.2239,0
1313.271,448.8552,0
1180.032,366.8027,0
1267.789,447.1804,0
1269.061,472.4962,0
1198.886,368.8886,0
1329.507,403.7451,0
1243.867,350.8347,0
1171.749,343.7648,0
1307.535,431.1501,0
1097.357,308.498,0
1185.124,327.0768,0
1245.762,384.3097,0
1253.587,517.8192,0
1249.714,355.0657,0
1325.963,395.6835,0
1265.904,395.5031,0
1205.026,455.5179,0
1214.211,439.2484,0
1078.787,290.9686,0
1204.562,375.7424,0
1240.97,310.1484,0
1147.265,334.7965,0
1285.137,435.0635,0
1134.193,330.2783,0
1282.319,476.2216,0
1221.376,410.2,0
1223.74,367.2167,0
1181.895,428.6982,0
1310.393,399.1011,0
1284.596,390.2977,0
1277.046,472.8408,0
1257.76,390.8499,0
1324.831,423.1358,0
1138.956,282.5399,0
1246.268,419.6799,0
1195.693,416.9653,0
1213.17,324.0496,0
1309.358,398.923,0
1178.907,333.6632,0
1245.494,371.3807,0
1189.439,385.1287,0
1189.743,363.4398,0
1228.05,355.4072,0
1243.142,442.0291,0
1286.825,442.9468,0
1225.249,373.8476,0
1159.916,386.4384,0
1217.859,406.6375,0
1279.496,388.4513,0
1278.557,403.785,0
1252.445,416.0671,0
1143.67,341.1633,0
1329.827,397.5388,0
1186.411,325.4819,0
1207.371,447.8917,0
1263.541,476.7446,0
1264.555,402.1674,0
1144.437,321.1746,0
1181.771,415.823,0
1224.791,375.6703,0
1175.082,372.9121,0
1119.415,346.5941,0
1219.526,470.2922,0
1158.375,327.1552,0
1076.569,290.923,0
1312.901,317.1418,0
1222.366,473.4846,0
1126.336,370.5554,0
1265.406,451.4815,0
1272.276,404.3508,0
1272.419,389.8918,0
1271.284,442.2074,0
1250.846,423.4785,0
1293.561,434.4268,0
1228.551,436.8786,0
1272.785,387.6059,0
1178.301,349.7097,0
1249.699,381.7197,0
1161.945,427.5458,0
1114.463,315.5399,0
1254.105,417.0012,0
1255.099,363.6209,0
1276.758,392.3777,0
1217.485,412.1434,0
1198.212,362.9462,0
1119.563,289.665,0
1256.044,416.4102,0
1322.919,403.2933,0
1165.744,372.809,0
1273.54,423.1903,0
1344.389,406.9741,0
1332.431,456.3753,0
1300.548,472.4692,0
1204.791,315.222,0
1248.666,354.4882,0
1228.373,375.1895,0
1140.264,358.3506,0
1267.712,381.3538,0
1242.211,462.4362,0
1307.414,425.7752,0
1261.345,394.4115,0
1242.926,512.491,0
1292.867,393.873,0
1130.975,318.7,0
1207.845,433.2919,0
1289.054,407.9753,0
1296.047,388.2698,0
1152.781,400.2699,0
1260.423,439.1065,0
1207.21,380.6503,0
1322.596,356.3365,0
1263.864,397.7864,0
1218.982,462.8046,0
1302.358,364.9487,0
1244.936,390.2507,0
1267.065,330.4431,0
1323.268,430.288,0
1239.181,476.9966,0
1181.541,351.127,0
1267.795,439.8243,0
1215.381,276.2867,0
1250.047,436.8491,0
1308.03,410.4128,0
1048.972,334.4037,0
1303.306,368.1152,0
1315.171,453.3566,0
1245.33,382.1738,0
1256.717,389.4828,0
1211.245,339.9056,0
1136.409,307.3254,0
1280.913,422.6522,0
1293.407,398.7276,0
1256.127,456.1734,0
1274.735,446.0645,0
1261.255,348.9059,0
1161.311,371.1959,0
1293.509,409.9327,0
1165.484,395.5802,0
1230.781,392.499,0
1337.369,467.8836,0
1277.231,450.1464,0
1139.198,294.1432,0
1235.556,412.2107,0
1209.117,345.5652,0
1138.503,349.0817,0
1245.263,396.4064,0
1303.026,457.0701,0
1234.985,412.6432,0
1243.032,430.4661,0
1296.678,450.0895,0
1276.625,358.4406,0
1271.306,394.45,0
1211.142,293.3581,0
1301.688,406.2376,0
1258.594,384.2413,0
1211.919,392.243,0
1262.289,428.7955,0
1250.056,357.0342,0
1278.285,398.7712,0
1242.462,430.1642,0
1120.724,320.1615,0
1266.37,377.5832,0
1265.737,379.9288,0
1206.228,418.0861,0
1294.194,466.8157,0
1318.742,446.1028,0
1282.539,445.5255,0
1295.89,369.8035,0
1197.503,422.5031,0
1222.412,344.1767,0
1222.109,352.6461,0
1238.281,407.1884,0
1265.253,432.1615,0
1141.969,356.0687,0
1212.363,322.9459,0
1276.58,395.7861,0
1232.853,333.3777,0
1238.395,432.8924,0
1345.095,462.5975,0
1296.64,454.37,0
1140.26,321.521,0
1286.111,486.5513,0
1182.767,367.0759,0
1302.038,395.491,0
1148.1,380.5358,0
1232.461,429.9989,0
1258.088,449.1954,0
1326.914,467.3084,0
1202.518,329.695,0
1242.191,366.4244,0
1083.457,258.6491,0
1231.263,298.8766,0
1294.696,404.751,0
1207.839,369.1332,0
1275.407,379.1404,0
1258.772,344.8994,0
996.1327,370.7701,0
1210.445,369.259,0
1246.151,451.5864,0
1087.331,336.8157,0
1321.024,356.5082,0
1246.643,380.9757,0
1146.496,406.1649,0
1130.366,316.2055,0
1252.506,433.2535,0
1265.453,431.3096,0
1185.75,402.0345,0
1261.446,431.4185,0
1333.766,450.9956,0
1269.547,403.0815,0
1092.177,283.4582,0
1232.431,357.6548,0
1254.937,428.2277,0
1279.117,410.1514,0
1323.024,409.2264,0
1304.831,327.9797,0
1307.333,438.7426,0
1235.6,331.2554,0
1156.633,363.9418,0
1234.488,371.8171,0
1362.709,453.23,0
1214.303,327.4659,0
1224.021,332.7208,0
1178.232,309.5303,0
1286.924,447.5287,0
1311.62,417.1406,0
1222.175,321.2867,0
1337.701,394.2574,0
1345.188,422.4332,0
1223.041,419.2883,0
1292.212,458.5483,0
1273.616,350.899,0
1331.712,435.5038,0
1177.349,375.8381,0
1360.414,359.4681,0
1292.782,390.5479,0
1145.424,327.9711,0
1253.05,454.0466,0
1163.196,398.219,0
1365.277,416.5102,0
1246.108,461.2454,0
1146.113,300.0988,0
1206.536,436.8701,0
1253.224,384.5527,0
1293.83,470.1956,0
1183.063,403.7831,0
1177.263,374.4388,0
1188.86,404.457,0
1294.28,414.6979,0
1205.737,391.6525,0
1253.019,458.4794,0
1155.619,321.8469,0
1293.534,409.3323,0
1305.913,372.0712,0
1275.703,373.0016,0
1162.105,344.3067,0
1271.542,373.1018,0
1108.169,316.5427,0
1233.044,395.5906,0
1185.833,423.8043,0
1200.588,371.2671,0
1184.325,425.9761,0
1198.439,328.7229,0
1243.184,359.8885,0
1366.656,438.2436,0
1161.888,356.6882,0
1332.19,357.7628,0
1275.174,399.1193,0
1343.124,369.8648,0
1095.356,299.3664,0
1264.713,422.8552,0
1144.786,392.9916,0
1246.149,422.5888,0
1280.566,402.767,0
1173.668,419.4391,0
1190.859,342.9181,0
1267.768,326.3879,0
1289.649,381.0155,0
1263.834,359.58,0
1230.036,375.2681,0
1240.539,396.2371,0
1263.869,372.0466,0
1181.226,402.0664,0
1180.646,462.2411,0
1228.223,446.6118,0
1193.864,310.4871,0
1276.029,455.1349,0
1279.153,454.6686,0
1174.582,381.5129,0
1141.831,314.2183,0
1132.13,371.184,0
1248.839,264.787,0
1217.123,331.0545,0
1187.53,407.9675,0
1206.959,357.2294,0
1296.681,330.413,0
1247.253,385.0807,0
1264.777,462.6169,0
1254.704,368.5442,0
1183.343,425.7531,0
1307.915,396.2858,0
1303.669,430.5742,0
1340.833,432.0605,0
1304.168,395.3116,0
1266.871,388.6279,0
1200.281,437.269,0
1339.155,397.8643,0
1213.748,412.5117,0
1238.006,413.1877,0
1163.938,470.9677,0
1232.702,412.5427,0
1273.41,405.9808,0
1155.484,343.8837,0
1106.811,325.3964,0
1219.737,426.553,0
1164.977,402.1339,0
1280.329,379.5148,0
1307.357,424.3194,0
1307.047,440.0634,0
1187.437,373.9125,0
1241.769,429.6721,0
1166.269,390.5269,0
1239.742,412.3514,0
1125.414,342.3203,0
1330.005,472.4481,0
1173.569,338.1019,0
1085.494,295.0908,0
1270.633,389.6281,0
1195.738,429.6535,0
1320.528,359.4903,0
1094.607,361.683,0
1274.225,429.5944,0
1304.155,447.3331,0
1189.628,359.9354,0
1221.555,453.445,0
1291.015,422.2683,0
1075.967,366.0396,0
1159.188,368.5761,0
1312.477,429.9364,0
1215.58,436.7239,0
1232.305,429.8959,0
1207.253,388.1986,0
1211.375,410.5515,0
1349.747,431.2744,0
1226.695,412.8738,0
1290.25,480.1325,0
1305.109,406.5615,0
1118.869,309.3838,0
1200.816,395.1528,0
1252.647,402.0247,0
1223.147,407.8442,0
1236.08,428.5308,0
1260.398,454.8395,0
1136.211,422.9819,0
1039.984,297.202,0
1261.905,398.2274,0
1290.466,438.1877,0
1271.556,370.8893,0
1215.403,368.3536,0
1216.086,485.317,0
1240.45,483.7,0
1275.629,343.0897,0
1280.476,461.838,0
1134.012,312.6509,0
1211.16,436.7486,0
1194.239,358.0789,0
1257.446,413.8461,0
1208.807,383.579,0
1289.272,380.7656,0
1243.778,394.9479,0
1232.036,364.737,0
1268.701,429.8694,0
1258.906,420.4424,0
1201.67,439.774,0
1260.305,388.9825,0
1110.627,319.5406,0
1190.39,303.3242,0
1260.112,400.393,0
1274.029,441.2579,0
1249.181,413.0448,0
1283.98,379.5719,0
1280.717,310.6142,0
1302.359,410.8802,0
1273.477,350.9728,0
1132.563,385.3519,0
1171.478,414.5663,0
1354.004,517.9353,0
1179.519,393.4255,0
1192.711,368.1883,0
1295.107,357.3577,0
1304.618,365.9863,0
1281.6,470.4555,0
1186.74,363.9764,0
1302.697,441.0642,0
1103.669,400.5955,0
1282.716,420.7498,0
1261.003,348.9802,0
1123.912,406.7435,0
1192.453,360.9169,0
1375.998,406.8386,0
1301.358,391.2401,0
1220.96,449.9121,0
1217.478,366.8584,0
1251.551,439.5649,0
1125.658,346.9421,0
1210.245,401.2842,0
1274.286,462.0713,0
1323.628,347.9099,0
1206.118,385.8569,0
1219.42,352.9695,0
1277.379,415.8644,0
1225.683,473.2813,0
1266.72,407.266,0
1098.475,249.8504,0
1274.558,526.9512,0
1275.418,371.8239,0
1337.672,412.6601,0
1264.8,353.8323,0
1095.041,403.0336,0
1119.674,318.1926,0
1289.456,419.9435,0
1236.72,424.8428,0
1185.074,405.7678,0
1170.818,374.8077,0
1284.481,374.7053,0
1388.518,353.5266,0
1231.627,371.5972,0
1269.131,414.3744,0
1264.527,346.9011,0
1221.614,345.6062,0
1246.509,417.499,0
1277.872,409.1301,0
1396.973,418.8032,0
1329.186,486.2324,0
1181.911,323.0067,0
1145.7,348.389,0
1322.636,332.6503,0
1337.455,435.2802,0
1086.078,380.9594,0
1262.214,406.8865,0
1238.555,327.0972,0
1205.208,350.0172,0
1166.44,390.1542,0
1247.444,412.9845,0
1287.041,386.4963,0
1245.692,377.9886,0
1198.792,471.9522,0
1197.858,431.1117,0
1191.121,339.8456,0
1202.32,336.1052,0
1307.23,322.3943,0
1262.48,401.722,0
1243.949,374.0122,0
1266.336,417.4979,0
1272.815,408.8532,0
1328.034,405.7482,0
1132.725,356.7065,0
1185.33,394.8087,0
1215.536,382.7724,0
1282.903,400.5118,0
1304.24,385.302,0
1242.57,360.6795,0
1261.238,386.7778,0
1213.106,393.544,0
1292.041,380.3551,0
1326.651,457.8147,0
1220.526,344.6294,0
1272.911,410.8824,0
1259.168,421.513,0
1290.341,406.7557,0
1225.43,377.0949,0
1229.437,358.5955,0
1313.071,412.3513,0
1268.514,375.2337,0
1213.619,383.6653,0
1305.943,363.3141,0
1158.43,355.9054,0
1205.401,1422.0,
1271.333,355.8831,0
1215.741,347.7291,0
1324.884,383.335,0
1277.751,413.504,0
1289.02,398.6625,0
1254.254,425.8377,0
1328.088,424.1614,0
1348.952,448.7766,0
1262.196,367.1159,0
1192.655,464.1013,0
1151.828,348.1857,0
1261.61,425.1321,0
1288.127,394.2616,0
1300.981,370.1904,0
1287.942,352.8271,0
1312.707,444.8621,0
1293.226,478.7715,0
1340.563,369.6907,0
1104.319,316.1443,0
1284.88,375.9652,0
1254.172,431.44,0
1142.655,400.7432,0
1215.321,390.0975,0
1154.174,402.9759,0
1221.87,344.3614,0
1223.307,387.9514,0
1278.836,442.4871,0
1243.798,399.8125,0
1317.581,432.6874,0
1268.958,328.447,0
1179.644,405.7808,0
1267.988,413.1515,0
1151.981,342.1686,0
1145.182,390.923,0
1227.755,412.3191,0
1296.888,420.6,0
1240.965,360.9821,0
1220.394,433.3611,0
1302.877,337.5035,0
1265.595,393.1862,0
1261.628,529.0348,0
1289.301,429.5121,0
1260.615,371.6284,0
1203.102,435.9185,0
1348.752,427.6782,0
1194.839,342.308,0
1307.67,387.9334,0
1211.211,385.1465,0
1254.917,399.1232,0
1281.844,379.696,0
1274.21,429.3386,0
1269.183,340.9615,0
1250.273,416.738,0
1273.035,413.059,0
1250.253,390.6804,0
1389.547,411.798,0
1215.328,421.4352,0
1347.005,430.2889,0
1270.929,415.9243,0
1222.75,435.4642,0
1103.284,385.4153,0
1300.966,394.7856,0
1432.25,458.8132,0
1201.268,391.9457,0
1147.878,336.1602,0
1302.527,344.4599,0
1236.112,410.9286,0
1225.844,371.7509,0
1310.259,387.4659,0
1279.843,341.6526,0
1278.944,473.5445,0
1306.042,383.5953,0
1309.427,393.4515,0
1291.103,381.3444,0
1196.182,489.6126,0
1257.567,403.3192,0
1093.872,348.8278,0
1323.8,424.7117,0
1083.833,345.762,0
1285.334,347.3099,0
1230.072,380.8568,0
1151.351,360.0753,0
1293.199,383.9868,0
1198.955,402.739,0
1260.866,447.0786,0
1219.931,451.4793,0
1213.893,368.1202,0
1234.431,436.7908,0
1184.915,359.5654,0
1287.89,438.8307,0
1246.224,451.3248,0
1144.99,338.4514,0
1184.485,411.9533,0
1198.149,401.2866,0
1252.456,441.5884,0
1314.1,410.7173,0
1270.451,393.5982,0
1345.56,487.2464,0
1098.873,328.2547,0
1320.003,484.3818,0
1162.361,375.3781,0
1330.313,385.264,0
1186.716,485.7258,0
1285.88,437.6068,0
1331.946,366.0727,0
1376.046,405.26,0
1223.231,322.8577,0
1290.622,368.5378,0
1289.329,429.553,0
1153.811,368.5626,0
1309.711,463.149,0
1171.539,341.2666,0
1298.975,389.0638,0
1247.367,429.8375,0
1178.026,340.3331,0
1110.409,375.7302,0
1338.661,486.114,0
1194.064,370.8815,0
1173.43,345.7363,0
1131.76,412.6686,0
1202.972,348.7718,0
1292.915,423.5312,0
1336.021,425.8693,0
1266.165,420.2525,0
1148.995,461.1146,0
1353.208,464.4682,0
1248.702,399.4434,0
1119.219,394.894,0
1307.914,353.7194,0
1265.41,389.9961,0
1223.544,330.1663,0
1313.967,388.2167,0
1236.053,393.8892,0
1308.211,387.4184,0
1294.99,360.0953,0
1273.502,373.892,0
1170.38,367.9086,0
1344.583,364.9307,0
1217.378,340.5524,0
1274.395,438.4326,0
1280.526,457.9008,0
1338.01,300.5473,0
1294.398,428.9632,0
1186.446,381.0276,0
1272.701,294.7619,0
1134.464,305.3669,0
1252.071,399.4601,0
1241.588,449.17,0
1215.551,297.3422,0
1197.474,364.537,0
1125.587,337.6821,0
1266.494,389.0662,0
1218.123,427.9509,0
1257.548,423.3927,0
1281.369,374.7644,0
1312.215,336.4623,0
1233.067,449.9014,0
1228.366,453.3353,0
1110.362,330.5388,0
1193.183,402.003,0
1182.704,365.2018,0
1228.96,488.8068,0
1273.324,422.96,0
1114.48,357.6014,0
1252.688,412.1851,0
1267.655,385.5547,0
1272.441,470.2673,0
1239.695,459.105,0
1253.398,420.6268,0
1156.766,389.8044,0
1197.849,351.5659,0
1221.285,456.2682,0
1295.751,324.6489,0
1093.414,343.8368,0
1178.16,356.3741,0
1259.45,431.3804,0
1247.585,363.738,0
1275.92,397.5731,0
1138.073,382.0758,0
1237.395,414.9925,0
1226.967,488.4547,0
1298.876,505.3088,0
1209.992,353.3359,0
1296.424,428.7317,0
1282.537,455.6365,0
1301.793,447.8145,0
1320.709,381.8676,0
1332.436,458.6412,0
1333.563,413.069,0
1262.534,373.3005,0
1285.5,343.6899,0
1296.578,366.36,0
1273.067,390.7847,0
1163.122,398.8364,0
1126.865,352.7122,0
1250.53,410.1959,0
1289.772,377.3883,0
1280.315,510.1885,0
1299.726,432.3382,0
1183.079,378.5156,0
1140.317,362.8127,0
1285.446,415.2492,0
1177.517,317.5226,0
1189.572,319.0483,0
1187.618,333.5013,0
1209.891,418.6735,0
1286.524,368.0149,0
1254.315,418.1949,0
1246.835,411.9092,0
1249.377,411.4418,0
1317.786,428.8516,0
1254.868,412.6896,0
1302.055,452.3645,0
1224.446,436.4974,0
1291.466,441.29,0
1288.64,366.4532,0
1223.976,404.1751,0
1260.333,394.9642,0
1365.828,375.3259,0
1160.832,339.5568,0
1308.437,415.7621,0
1148.849,319.5083,0
1191.691,349.683,0
1194.69,343.6685,0
1222.82,467.4617,0
1160.664,376.6715,0
1233.707,394.8074,0
1192.097,427.5018,0
1205.38,416.1065,0
1241.404,488.7324,0
1350.156,388.7263,0
1230.159,404.6282,0
1254.596,405.2219,0
1287.716,404.0844,0
1272.812,343.0322,0
1296.3,426.1824,0
1291.59,411.6727,0
1231.975,418.4413,0
1267.619,402.6223,0
1290.51,397.1354,0
1285.617,404.5992,0
1275.247,367.0659,0
1233.478,432.786,0
1312.347,450.6401,0
1182.603,346.7392,0
1200.975,395.8823,0
1250.667,487.3063,0
1185.039,382.3918,0
1282.31,411.4676,0
1207.769,397.1303,0
1225.26,348.7586,0
1210.212,341.8925,0
1328.708,400.8171,0
1347.525,324.115,0
