Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1249.987,391.4681,0
1129.056,374.5624,0
1268.28,339.7225,0
1275.841,400.6882,0
1311.295,317.5299,0
1241.962,357.7933,0
1269.667,449.1599,0
1273.885,317.9316,0
1143.625,315.4241,0
1162.767,315.3537,0
1196.195,412.7273,0
1215.7,442.502,0
1243.872,339.7001,0
1222.236,434.1127,0
1146.124,389.5242,0
1285.647,417.0942,0
1194.003,332.8487,0
1146.752,421.9557,0
1201.732,392.2688,0
1230.028,340.7036,0
1288.452,436.1926,0
1224.127,354.0808,0
1320.337,323.9145,0
1287.971,396.2127,0
1164.624,386.0147,0
1210.941,315.0307,0
1087.548,406.8583,0
1244.848,467.927,0
1160.411,300.7363,0
1149.532,329.5652,0
1263.8,404.5914,0
1223.87,392.3508,0
1478.925,517.835,0
1231.693,360.6072,0
1242.267,405.1462,0
1310.431,468.4312,0
1202.726,351.1436,0
1282.25,403.9752,0
1254.021,397.1658,0
1241.736,365.3668,0
1140.39,473.8535,0
1255.938,366.8868,0
1227.03,348.8987,0
1177.547,406.045,0
1232.989,451.6351,0
1311.291,341.6384,0
1195.293,407.8862,0
1253.648,396.8361,0
1265.246,292.3077,0
1284.536,425.9639,0
1211.276,334.8223,0
1179.984,407.3621,0
1126.82,372.3726,0
1274.407,370.1193,0
1274.57,411.4391,0
1140.043,403.7433,0
1243.748,376.6005,0
1169.894,362.6729,0
1243.63,339.7213,0
1323.971,417.2977,0
1238.573,325.6171,0
1244.536,431.0676,0
1201.875,351.1798,0
1140.624,388.8922,0
1212.216,382.6095,0
1353.992,514.1656,0
1233.51,393.1295,0
1275.589,378.8176,0
1192.708,463.2917,0
1351.07,320.9834,0
1228.178,397.0947,0
1243.246,342.8588,0
1271.217,419.8442,0
1217.027,403.6649,0
1176.913,477.9663,0
1255.32,371.4657,0
1268.172,438.5009,0
1160.513,462.818,0
1242.371,420.313,0
1284.342,413.4706,0
1057.411,348.5018,0
1175.682,410.2025,0
1189.956,337.0318,0
1163.605,313.7131,0
1273.049,430.0691,0
1125.395,346.9514,0
1151.793,307.0832,0
1290.108,389.5544,0
1274.76,358.8505,0
1307.907,341.3048,0
1303.169,411.729,0
1179.933,324.012,0
1250.922,380.9909,0
1241.805,424.4833,0
1178.058,422.4891,0
1219.079,428.3314,0
1182.702,318.3237,0
1208.829,400.8027,0
1259.214,291.1931,0
1239.677,381.6629,0
1296.697,368.4476,0
1224.063,344.2289,0
1106.725,367.321,0
1291.421,427.7029,0
1195.749,343.2635,0
1232.381,327.4508,0
1188.742,408.095,0
1262.572,363.516,0
1233.54,381.9042,0
1198.555,377.8605,0
1203.817,430.5082,0
1236.939,395.9453,0
1240.264,396.3847,0
1239.911,468.5065,0
1294.633,325.1189,0
1310.315,369.9832,0
1208.494,334.5927,0
1303.864,386.6531,0
1251.3,420.8818,0
1203.703,334.0816,0
1268.806,364.3704,0
1204.252,325.2194,0
1143.023,334.3087,0
1086.583,350.4524,0
1207.698,368.7275,0
1287.031,346.4155,0
1158.787,329.4719,0
1185.095,366.632,0
1388.401,439.239,0
1301.094,352.5974,0
1292.819,372.8741,0
1291.115,530.6893,0
1269.587,346.1784,0
1199.821,397.4691,0
1236.485,421.5073,0
1308.761,429.6322,0
1158.218,322.3592,0
1210.725,396.4644,0
1252.887,419.1144,0
1268.09,435.3835,0
1213.123,349.4965,0
1288.23,340.2833,0
1288.281,425.1345,0
1235.488,450.1535,0
1101.89,307.3323,0
1206.744,314.6835,0
1174.685,355.2848,0
1184.949,384.0129,0
1268.398,410.8353,0
1172.423,408.5923,0
1100.396,348.0853,0
1175.094,377.3521,0
1255.169,411.2502,0
1205.899,399.3176,0
1190.698,378.8719,0
1275.863,361.4716,0
1204.56,373.2139,0
1248.847,348.7972,0
1268.837,397.8912,0
1214.387,355.8193,0
1192.516,370.1724,0
1148.59,352.7784,0
1091.479,425.7097,0
1176.49,331.51,0
1255.001,356.3315,0
1217.996,389.202,0
1157.741,398.9316,0
1320.635,387.6757,0
1276.97,377.1693,0
1253.658,357.9352,0
1238.81,446.0772,0
1180.934,347.7313,0
1211.28,325.7642,0
1232.754,437.6493,0
1218.249,417.3264,0
1256.554,336.8023,0
1294.268,392.8015,0
1095.401,324.852,0
1229.366,385.7128,0
1247.815,330.7199,0
1167.504,295.1609,0
1228.479,401.1699,0
1174.961,362.6315,0
1189.823,434.321,0
1261.78,413.7809,0
1282.009,361.2462,0
1252.918,380.9898,0
1232.734,390.3893,0
1248.032,368.3317,0
1229.207,435.4941,0
1189.65,337.2686,0
1233.96,287.7041,0
1163.459,502.9097,0
1170.519,418.8759,0
1293.513,438.5132,0
1185.155,404.7616,0
1222.948,409.8804,0
1294.623,429.3583,0
1118.739,315.6094,0
1257.986,324.4252,0
1234.722,475.0012,0
1251.45,435.4568,0
1161.331,333.7035,0
1203.414,395.9482,0
1207.807,411.8585,0
1215.045,424.1974,0
1221.964,347.3375,0
1185.416,427.4791,0
1261.132,392.1974,0
1250.644,377.317,0
1261.706,399.8305,0
1174.191,302.3672,0
1234.881,390.9002,0
1286.192,384.8371,0
1413.442,486.9476,0
1228.466,353.0055,0
1162.937,371.5937,0
1148.573,405.7581,0
1129.655,362.4667,0
1222.567,366.4429,0
1203.222,291.1666,0
1271.846,399.6651,0
1109.24,315.5527,0
1243.914,455.7191,0
1129.938,402.9685,0
1172.597,353.0474,0
1096.179,322.4431,0
1205.124,389.1953,0
1143.367,6514.0,
1161.231,330.6401,0
1214.365,328.2181,0
1257.273,380.8605,0
1097.36,348.193,0
1237.604,410.7258,0
1286.465,370.7245,0
1178.277,347.9494,0
1154.28,365.7014,0
1225.38,333.5233,0
1233.728,396.533,0
1085.579,421.1212,0
1268.313,379.8299,0
1270.072,394.3612,0
1250.045,335.5022,0
1214.551,362.8917,0
1163.112,321.8984,0
1232.536,406.6743,0
1244.974,367.1407,0
1179.632,369.8942,0
1201.904,420.2426,0
1245.079,447.9521,0
1223.784,367.5098,0
1251.085,374.4789,0
1208.479,356.8227,0
1147.592,440.6714,0
1259.213,339.2331,0
1278.579,427.9621,0
1142.335,334.1746,0
1289.245,410.5732,0
1251.416,385.6292,0
1180.972,323.8441,0
1274.551,393.2362,0
1276.369,350.2761,0
1235.073,432.8194,0
1150.823,392.0497,0
1285.786,331.1237,0
1278.746,413.6542,0
1210.386,382.9254,0
1232.932,392.9039,0
1219.65,408.3077,0
1110.933,397.4946,0
1261.062,403.4888,0
1181.14,415.6759,0
1218.419,353.2253,0
1173.776,334.0316,0
1218.713,407.6453,0
1304.915,420.5399,0
1274.099,384.5637,0
1261.575,436.5267,0
1157.53,338.0262,0
1280.824,424.165,0
1239.807,367.82,0
1209.27,355.1483,0
1148.484,317.0736,0
1273.682,341.3937,0
1203.507,352.1014,0
1204.422,365.2021,0
1190.886,393.2896,0
1255.073,385.8632,0
1152.563,382.6613,0
1300.715,384.2693,0
1137.749,371.8012,0
1222.604,400.3495,0
1207.93,329.9645,0
1182.095,355.3704,0
1258.073,382.2147,0
1239.996,376.2065,0
1131.581,429.2556,0
1166.121,361.3633,0
1211.754,462.4926,0
1227.809,364.002,0
1274.135,354.4003,0
1175.231,428.1608,0
1252.486,367.5245,0
1178.544,334.4628,0
1304.949,353.9968,0
1253.793,398.1219,0
1253.506,401.2792,0
1137.912,361.9371,0
1223.602,404.1997,0
1236.678,381.9208,0
1200.031,430.6255,0
1240.529,402.7554,0
1256.594,345.0289,0
1161.64,367.7863,0
1163.313,383.1807,0
1303.418,344.5718,0
1242.023,443.7813,0
1279.229,409.7606,0
1236.782,395.954,0
1252.962,425.7953,0
1236.711,444.5378,0
1173.011,480.1049,0
1240.587,347.5793,0
1172.837,388.8424,0
1298.017,452.8685,0
1193.934,366.0568,0
1231.75,386.0367,0
1128.234,315.5345,0
1219.17,360.9949,0
1219.14,367.2589,0
1128.286,365.2826,0
1152.61,343.2762,0
1277.145,444.8544,0
1220.309,389.6713,0
1169.402,307.4336,0
1211.812,448.1362,0
1220.192,319.4572,0
1115.773,341.6532,0
1179.585,382.9725,0
1168.732,448.1679,0
1282.98,397.0634,0
1204.358,336.571,0
1178.201,401.0441,0
1261.981,352.0214,0
1140.536,346.7451,0
1141.554,287.2513,0
1206.831,414.4396,0
1255.916,399.2261,0
1200.046,469.197,0
1224.449,406.9457,0
1198.811,352.0074,0
1205.491,445.9506,0
1264.9,352.1867,0
1211.746,283.8259,0
1263.949,418.658,0
1271.431,432.9124,0
1245.565,430.3884,0
1174.839,435.0834,0
1279.481,418.8547,0
1276.452,347.9664,0
1286.726,294.8859,0
1280.348,460.6074,0
1171.779,358.2207,0
1196.838,338.78,0
1266.984,393.0335,0
1260.359,331.4463,0
1305.156,389.8762,0
1164.989,362.3619,0
1213.918,456.6735,0
1257.011,446.1367,0
1300.887,332.8838,0
1266.788,364.2435,0
1215.795,376.7614,0
1258.574,337.2794,0
1250.503,397.7046,0
1204.949,426.9785,0
1267.61,431.3771,0
1263.894,362.3177,0
1296.65,354.3282,0
1205.078,388.6391,0
1249.17,444.3553,0
1349.013,418.2589,0
1248.855,393.8666,0
1168.801,428.7349,0
1260.51,342.4379,0
1126.369,359.5473,0
1274.991,389.1838,0
1181.448,359.9594,0
1170.972,324.7667,0
1215.035,368.3589,0
1180.223,304.7617,0
1294.176,339.2902,0
1235.713,457.9308,0
1180.583,369.9033,0
1082.193,346.2325,0
1235.488,297.9277,0
1187.719,424.5008,0
1248.218,350.9131,0
1194.46,405.9661,0
1289.559,346.9427,0
1242.415,428.8692,0
1281.708,378.1121,0
1315.898,454.8922,0
1230.249,414.7282,0
1215.423,330.537,0
1256.604,415.2004,0
1271.894,370.3783,0
1212.328,421.3243,0
1147.392,404.1772,0
1259.032,346.4793,0
1218.906,447.0701,0
1138.431,406.3539,0
1303.097,405.8083,0
1207.86,405.7283,0
1138.884,320.6451,0
1170.669,435.9942,0
1227.932,468.8615,0
1297.687,478.4236,0
1146.713,344.9062,0
1219.835,382.124,0
1209.133,397.4606,0
1243.431,378.182,0
1193.259,333.5899,0
1238.62,377.5686,0
1255.374,381.0021,0
1195.614,348.0399,0
1117.318,359.2286,0
1229.156,369.3011,0
1235.776,348.0419,0
1196.316,408.0361,0
1164.14,429.476,0
1191.504,356.4768,0
1159.599,403.6048,0
1244.719,371.7905,0
1200.192,385.5096,0
1178.969,326.7594,0
1244.676,439.2318,0
1275.822,359.425,0
1127.388,351.1548,0
1232.134,382.521,0
1283.492,396.7844,0
1277.382,426.9916,0
1339.481,363.0501,0
1211.805,448.2958,0
1197.251,362.8781,0
1261.337,412.57,0
1283.678,374.352,0
1133.441,283.7599,0
1216.889,389.972,0
1250.487,357.6616,0
1232.327,344.8047,0
1276.414,386.7693,0
1188.031,377.0192,0
1293.186,367.9181,0
1182.568,394.0551,0
1272.07,380.915,0
1262.925,384.6696,0
1284.252,445.3525,0
1259.901,328.2045,0
1276.9,382.4853,0
1258.624,409.6104,0
1225.117,402.8522,0
1257.786,382.0362,0
1205.16,317.9562,0
1302.178,389.0623,0
1244.669,392.4293,0
1202.523,384.6662,0
1242.08,403.3347,0
1300.374,451.9501,0
1187.589,369.4548,0
1135.037,402.6152,0
1211.888,467.1693,0
1268.857,330.0605,0
1212.415,295.3853,0
1134.415,288.6796,0
1264.008,372.905,0
1266.907,316.9277,0
1318.14,389.006,0
1275.191,424.5863,0
1257.908,399.6902,0
1253.918,401.4601,0
1190.264,384.9889,0
1256.379,402.9438,0
1196.497,345.233,0
1201.172,349.3594,0
1194.419,292.8945,0
1271.599,363.7223,0
1172.433,346.1007,0
1222.55,324.6245,0
1201.316,370.0158,0
1283.592,408.2212,0
1288.41,392.9643,0
1233.636,454.7329,0
1245.359,392.112,0
1155.814,313.7069,0
1227.484,419.567,0
1216.32,393.0765,0
1312.668,319.2486,0
1224.641,384.1667,0
1260.042,380.5753,0
1259.936,403.4812,0
1175.934,409.4219,0
1150.621,436.0231,0
1239.714,364.1778,0
1138.038,330.9857,0
1248.47,329.0936,0
1191.24,384.4208,0
1248.47,395.5196,0
1428.603,378.4097,0
1165.032,365.2516,0
1233.832,430.137,0
1185.484,310.8853,0
1231.314,425.2603,0
1138.904,405.4142,0
1204.02,501.6935,0
1160.091,343.514,0
1231.248,389.1986,0
1206.362,392.7684,0
1188.283,453.0383,0
1104.828,394.4777,0
1183.56,351.6159,0
1259.85,364.1068,0
1232.055,363.9374,0
1319.563,409.1745,0
1253.627,497.9331,0
1199.255,396.5421,0
1248.78,365.5395,0
1133.656,303.3332,0
1206.91,316.4164,0
1177.482,327.3229,0
1306.715,398.5219,0
1261.71,420.6244,0
1263.772,369.2885,0
1211.494,379.0579,0
1193.779,321.9564,0
1328.595,388.5368,0
1137.527,290.3657,0
1238.709,406.0231,0
1202.131,423.6165,0
1271.809,303.8774,0
1248.451,387.8025,0
1238.062,407.0763,0
1225.021,400.4,0
1238.551,361.4282,0
1228.791,463.9805,0
1256.897,395.0846,0
1278.874,340.2266,0
1216.358,326.5508,0
1258.146,360.875,0
1302.008,349.718,0
1259.763,373.4365,0
1222.861,456.7824,0
1139.517,370.278,0
1252.359,352.5925,0
1273.041,328.253,0
1281.756,362.9614,0
1284.895,410.752,0
1288.297,349.9931,0
1220.948,353.3964,0
1167.032,358.0264,0
1272.881,382.8568,0
1230.926,385.3909,0
1282.208,404.1971,0
1098.116,360.2453,0
1324.124,372.0228,0
1086.453,338.6324,0
1274.969,375.7512,0
1179.199,386.5018,0
1257.597,351.4836,0
1257.196,516.658,0
1270.077,378.6337,0
1140.666,423.6218,0
1189.701,310.0776,0
1395.812,485.6736,0
1226.082,461.2357,0
1201.503,363.1139,0
1307.076,443.1525,0
1270.282,444.3107,0
1254.359,410.6577,0
1261.945,339.1613,0
1311.404,378.1234,0
1295.709,482.4572,0
1228.861,374.2731,0
1206.969,346.5755,0
1201.336,348.3393,0
1226.864,356.0228,0
1142.402,398.7772,0
1165.918,373.8535,0
1270.384,351.455,0
1165.282,349.9966,0
1191.2,455.0922,0
1325.342,370.4534,0
1294.016,406.2867,0
1215.802,416.6126,0
1229.89,402.3442,0
1261.966,349.1805,0
1204.869,391.9845,0
1229.256,351.4533,0
1211.103,356.1101,0
1129.766,383.8726,0
1173.262,415.9146,0
1302.364,423.5356,0
1311.822,304.5168,0
1289.905,389.7432,0
1200.277,369.6936,0
1172.596,313.4828,0
1208.98,366.2497,0
1222.564,411.2495,0
1228.339,422.2389,0
1176.002,357.7388,0
1153.214,390.7531,0
1076.495,402.05,0
1195.408,359.8632,0
1272.656,374.7735,0
1260.948,414.0733,0
1080.183,410.8545,0
1245.349,393.7689,0
1188.397,409.0727,0
1273.396,425.9158,0
1174.654,367.8376,0
1184.72,384.3244,0
1255.142,292.3262,0
1182.451,318.7756,0
1156.839,334.0519,0
1269.48,378.8483,0
1161.472,341.5591,0
1123.415,301.2085,0
1239.242,383.042,0
1290.63,401.2917,0
1181.347,458.0913,0
1190.177,414.3043,0
1215.544,286.8194,0
1194.52,446.8463,0
1208.082,425.3019,0
1178.883,388.087,0
1174.722,339.6304,0
1121.989,371.424,0
1214.963,300.4936,0
1307.927,380.8098,0
1334.199,327.0063,0
1255.81,375.2879,0
1174.807,350.6319,0
1195.11,402.6997,0
1283.216,417.272,0
1213.468,462.8596,0
1306.598,350.8348,0
1111.172,374.7833,0
1170.325,388.6339,0
1124.906,468.6785,0
1260.904,338.1473,0
1287.942,432.7819,0
1088.771,349.5788,0
1133.481,341.613,0
1182.784,353.0593,0
1256.457,344.5353,0
1250.004,412.3471,0
1253.642,423.4548,0
1279.441,390.5402,0
1291.116,367.9564,0
1151.877,416.4969,0
1178.583,443.8359,0
1166.61,404.6193,0
1230.163,379.4136,0
1219.774,461.1595,0
1304.102,388.9794,0
1166.901,499.8671,0
1328.108,426.3459,0
1216.152,370.0521,0
1156.675,446.402,0
1178.936,374.7793,0
1296.421,413.5898,0
1213.622,360.1869,0
1185.051,368.8948,0
1239.183,342.9417,0
1226.359,361.6965,0
1492.296,515.7396,0
1256.399,349.9937,0
1225.012,389.5828,0
1219.016,467.386,0
1297.786,386.1156,0
1120.144,391.5892,0
1191.057,281.7386,0
1245.584,368.5464,0
1220.438,321.85,0
1388.126,455.235,0
1263.208,380.7899,0
1218.08,346.6882,0
1222.219,279.3696,0
1242.12,340.8638,0
1212.729,435.2487,0
1264.684,358.7151,0
1254.441,427.8022,0
1273.402,393.7042,0
1273.034,307.8907,0
1262.446,426.6871,0
1129.367,372.1825,0
1222.306,431.9076,0
1241.379,416.1883,0
1277.256,352.0342,0
1241.35,312.0193,0
1236.992,342.4926,0
1261.585,369.1737,0
1279.916,307.9801,0
1232.632,409.9297,0
1288.799,351.17,0
1236.345,471.3352,0
1267.48,396.5487,0
1277.364,472.2062,0
1222.867,386.8011,0
1277.29,415.6682,0
1252.98,435.9135,0
1162.717,344.3041,0
1152.708,362.1818,0
1221.759,373.8333,0
1303.916,362.277,0
1255.971,344.8923,0
1230.865,443.6687,0
1223.384,423.9468,0
1158.109,367.2401,0
1205.75,348.3566,0
1240.911,341.4783,0
1177.105,286.7487,0
1240.805,381.8259,0
1243.703,385.7438,0
1245.609,365.6882,0
1272.815,427.3091,0
1298.145,434.1766,0
1428.714,442.8462,0
1234.412,308.1719,0
1312.796,527.2,0
1261.999,383.4003,0
1244.858,393.2983,0
1184.128,337.7679,0
1126.66,345.8904,0
1232.104,445.1564,0
1189.754,388.2394,0
1092.452,389.8183,0
1282.321,359.4025,0
1250.228,404.6129,0
1266.357,383.9745,0
1344.568,394.7281,0
1143.287,359.91,0
1182.196,422.6083,0
1263.886,393.4041,0
1221.128,323.3947,0
1286.945,373.1158,0
1237.835,385.3711,0
1234.228,381.2668,0
1193.263,299.8297,0
1178.726,429.9993,0
1341.888,338.3758,0
1198.752,411.9757,0
1322.581,368.6694,0
1206.868,417.3829,0
1134.062,442.0239,0
1243.066,440.7858,0
1262.706,408.1766,0
1382.484,482.3939,0
1343.781,359.4519,0
1225.869,455.128,0
1260.008,535.1786,0
1244.584,438.3913,0
1203.999,408.0291,0
1198.497,311.7271,0
1287.321,362.7747,0
1139.87,351.5735,0
1258.039,322.5173,0
1174.399,359.5142,0
1196.876,512.9756,0
1272.718,461.9104,0
1202.566,378.8341,0
1217.535,377.1343,0
1281.799,372.053,0
1247.348,418.9283,0
1231.321,366.8577,0
1230.951,373.1321,0
1247.864,363.2399,0
1253.025,386.2158,0
1198.133,379.731,0
1246.346,395.3429,0
1204.83,419.3862,0
1201.072,329.4357,0
1228.503,374.8625,0
1263.942,449.3295,0
1195.991,423.1047,0
1186.15,382.6368,0
1247.224,489.6722,0
1146.467,405.3387,0
1262.887,323.5984,0
1267.764,307.476,0
1247.626,313.6022,0
1226.862,401.2888,0
1223.26,302.7223,0
1162.367,387.3218,0
1231.194,367.811,0
1239.745,363.3375,0
1236.415,350.8654,0
1247.089,375.6309,0
1198.881,393.8868,0
1111.566,338.7059,0
1208.762,379.0588,0
1217.759,350.8356,0
1261.575,355.2685,0
1130.443,394.5816,0
1163.479,330.5159,0
1185.156,428.8358,0
1133.522,374.3625,0
1293.735,378.6428,0
1099.357,339.2568,0
1244.993,345.6131,0
1225.921,450.0445,0
1157.562,432.4127,0
1233.107,479.0519,0
1141.608,329.2019,0
1216.09,404.4233,0
1212.196,369.2476,0
1224.377,451.0063,0
1231.847,385.3719,0
1267.969,390.6994,0
1302.129,496.6,0
1258.064,395.1812,0
1289.847,297.6956,0
1259.458,424.9369,0
1201.704,394.9498,0
1322.64,409.7951,0
1291.643,380.1186,0
1190.511,448.2403,0
1235.031,347.4045,0
1207.395,362.978,0
1128.654,353.0337,0
1158.933,284.9388,0
1377.007,302.5395,0
1233.619,394.8265,0
1224.375,463.9946,0
1244.471,387.7596,0
1157.084,347.7374,0
1254.799,380.614,0
1204.548,358.8215,0
1245.593,431.9764,0
1197.934,318.9695,0
1289.751,383.7164,0
1233.104,370.213,0
1268.498,400.4564,0
1299.153,477.2885,0
1174.192,317.9616,0
1278.322,385.5445,0
1165.983,510.2078,0
1228.592,374.2095,0
1300.334,399.0214,0
1271.825,353.1155,0
1201.699,351.1011,0
1145.317,305.4225,0
1221.494,411.7799,0
1280.676,508.2292,0
1181.016,357.0872,0
1252.24,439.6882,0
1284.406,362.6487,0
1307.307,345.4916,0
1212.652,399.4824,0
1127.811,350.1189,0
1343.906,416.7735,0
1281.262,334.1989,0
1295.113,450.872,0
1240.177,288.2816,0
1244.703,432.0544,0
1259.099,425.6368,0
1197.158,356.2468,0
1224.676,392.453,0
1220.162,309.2892,0
1315.192,382.8442,0
1249.816,420.0572,0
1178.779,302.934,0
1231.153,465.2814,0
1268.852,327.3373,0
1236.269,357.6518,0
1252.96,404.0903,0
1277.646,367.7736,0
1308.905,382.3379,0
1282.295,349.5783,0
1307.189,310.204,0
1220.336,377.0779,0
1163.855,393.3235,0
1153.985,330.6144,0
1234.593,410.4053,0
1294.012,342.1174,0
1327.492,348.8623,0
1268.953,340.4677,0
1177.496,407.7034,0
1439.779,477.0059,0
1209.519,308.4377,0
1166.052,334.6953,0
1217.091,468.2162,0
1194.817,346.412,0
1249.709,361.5838,0
1336.865,369.4669,0
1228.302,401.6133,0
1169.401,337.7084,0
1208.244,374.611,0
1330.943,442.8871,0
1127.752,360.5422,0
1214.634,377.5819,0
1272.842,358.6571,0
1213.342,328.509,0
1265.761,354.5713,0
1106.951,356.7991,0
1289.505,410.7646,0
1294.629,419.6158,0
1205.617,393.9324,0
1176.253,408.373,0
1290.978,314.5521,0
1338.907,444.299,0
1249.403,373.2187,0
1270.304,270.9058,0
1233.51,410.3901,0
1251.044,351.6066,0
1283.201,395.1523,0
1175.155,282.5174,0
1154.491,385.3694,0
1251.735,358.1142,0
1109.244,458.1976,0
1231.776,405.4527,0
1242.194,354.3394,0
1151.366,371.7701,0
1165.691,322.6493,0
1265.496,422.6823,0
1206.826,300.7549,0
1224.028,374.9854,0
1284.733,373.4305,0
1265.374,375.4482,0
1193.035,493.3936,0
1206.404,414.0344,0
1154.196,320.3318,0
1239.298,367.9679,0
1173.393,379.1652,0
1143.231,333.042,0
1207.26,443.5712,0
1297.045,343.4984,0
1199.167,362.5715,0
1229.146,446.3324,0
1258.555,367.9973,0
1192.519,378.6458,0
1258.669,362.6564,0
1132.557,347.5748,0
1176.069,489.8914,0
1269.549,323.6663,0
1240.746,422.5894,0
1188.493,335.0698,0
1267.844,358.872,0
1278.781,417.5134,0
1255.378,406.8478,0
1310.743,342.1181,0
1242.979,386.6942,0
1257.917,393.0552,0
1283.934,471.8834,0
1249.022,399.2375,0
1140.868,331.6938,0
1338.85,423.3061,0
1207.267,371.4509,0
1248.421,372.4545,0
1253.486,403.799,0
1218.243,419.058,0
1294.487,465.8132,0
1230.364,440.2161,0
1136.632,385.1044,0
1194.101,285.7733,0
1234.988,404.9795,0
1324.328,375.3273,0
1200.426,348.7895,0
1095.62,381.9927,0
1242.449,402.8533,0
1185.43,350.3055,0
1248.894,415.1497,0
1248.901,377.608,0
1357.793,389.643,0
1278.54,340.4642,0
1345.353,529.6417,0
1112.985,346.7345,0
1283.822,342.7533,0
1244.554,359.1846,0
1274.925,367.684,0
1191.807,417.3907,0
1298.509,379.4737,0
1232.371,386.2579,0
1243.091,384.8516,0
1281.45,350.569,0
1275.085,453.0203,0
1287.194,392.6346,0
1285.757,408.0578,0
1233.517,384.0914,0
1168.747,480.1508,0
1213.082,328.811,0
1205.054,434.1538,0
1273.669,420.7122,0
1182.717,372.7811,0
1087.591,365.0197,0
1283.149,352.8121,0
1291.167,431.1724,0
1157.168,355.2474,0
1193.896,423.2935,0
1176.563,430.9858,0
1260.823,403.8477,0
1261.542,319.5336,0
1233.323,466.9249,0
1197.16,417.9645,0
1207.374,435.2977,0
1218.063,373.9219,0
1117.88,319.033,0
1249.926,471.7767,0
1299.499,390.4628,0
1259.887,348.8907,0
1177.91,371.9785,0
1229.64,347.5518,0
1283.321,379.1998,0
1222.501,406.3351,0
1200.547,357.7053,0
1238.703,435.9437,0
1242.109,397.6437,0
1132.17,399.5842,0
1291.672,334.5945,0
1282.714,331.0697,0
1267.366,379.965,0
1255.479,392.1622,0
1182.573,366.673,0
1111.464,379.5728,0
1218.823,393.6098,0
1204.539,377.8883,0
1197.467,441.2025,0
1304.732,319.867,0
1242.429,434.5519,0
1236.54,351.283,0
1293.613,395.9919,0
1323.112,478.57,0
1139.352,361.7581,0
1336.184,492.542,0
1244.563,405.1439,0
1255.067,382.2644,0
1190.106,408.9865,0
1265.368,409.2774,0
1192.482,448.1523,0
1235.764,329.6618,0
1174.757,343.597,0
1220.802,385.9107,0
1163.539,362.4332,0
1207.629,473.0858,0
1251.803,413.3563,0
1264.217,393.6176,0
1204.832,383.9082,0
1216.374,382.718,0
1247.329,440.8992,0
1234.315,413.3195,0
1248.422,410.0962,0
1177.955,389.5399,0
1219.617,439.6072,0
1233.797,418.3146,0
1308.942,395.4477,0
1259.204,361.3439,0
1159.915,260.9236,0
1320.379,377.1031,0
1187.153,349.224,0
1187.145,360.1519,0
1223.946,367.1922,0
1294.14,441.2224,0
1283.332,329.348,0
1260.166,379.5238,0
1190.197,402.5103,0
1197.958,412.7049,0
1260.097,402.3152,0
1183.543,373.0133,0
1310.54,445.5112,0
1216.992,437.4093,0
1247.66,414.3029,0
1172.06,468.3983,0
1231.678,393.8075,0
1250.839,431.3168,0
1274.384,451.8188,0
1202.036,381.8839,0
1258.653,370.47,0
1159.084,329.1427,0
1151.672,350.9292,0
1212.279,362.4037,0
1231.175,375.8076,0
1185.131,275.3597,0
1268.816,428.9991,0
1314.231,363.4669,0
1185.829,455.5901,0
1269.523,405.1855,0
1295.67,399.7929,0
1206.739,392.2625,0
1250.943,377.1006,0
1281.712,406.8896,0
1246.739,385.4438,0
1394.474,473.4836,0
1235.525,373.4582,0
1252.688,357.5276,0
1199.01,376.3191,0
1257.572,382.5401,0
1231.792,481.3284,0
1291.838,375.8882,0
1246.08,464.725,0
1234.989,405.9489,0
1252.588,319.0558,0
1212.981,422.4668,0
1156.784,263.1499,0
1257.923,401.8127,0
1202.742,494.1103,0
1060.141,347.8521,0
1147.553,335.0748,0
1232.306,388.0343,0
1246.906,377.0385,0
1286.507,380.7099,0
1218.473,416.9985,0
1304.298,333.5065,0
1284.292,363.2009,0
1252.303,401.5002,0
1254.773,450.1547,0
1157.063,440.6538,0
1224.165,455.4045,0
1234.273,394.3532,0
1269.107,387.3281,0
1177.408,380.8674,0
1104.615,322.0221,0
1257.566,370.8748,0
1308.07,410.8401,0
1232.641,357.5815,0
1233.355,373.3407,0
1299.94,390.436,0
1312.273,327.0064,0
1085.5,331.1406,0
1142.859,370.5965,0
1261.172,344.1486,0
1125.747,375.532,0
1204.096,351.3019,0
1200.179,469.2043,0
1197.58,394.7276,0
1129.631,407.6854,0
1185.813,308.637,0
1284.707,340.1019,0
1199.333,361.5168,0
1214.409,434.0507,0
1235.425,476.8838,0
1286.202,432.6885,0
1191.914,346.5944,0
1197.494,349.2505,0
1213.829,374.9417,0
1279.128,406.0964,0
1241.828,440.7162,0
1296.265,397.4265,0
1172.232,334.5407,0
1258.719,342.8064,0
1169.384,326.8343,0
1176.978,501.2313,0
1203.537,369.9988,0
1227.015,357.4552,0
1079.999,380.6508,0
1251.628,355.5305,0
1214.813,366.434,0
1320.583,380.0898,0
1202.094,353.4503,0
1126.63,383.4791,0
1201.806,368.5491,0
1134.72,372.6299,0
1280.871,445.3243,0
1221.21,302.6152,0
1154.448,337.752,0
1191.388,362.2531,0
1144.934,368.0492,0
1306.742,413.3953,0
1255.93,347.9063,0
1124.335,358.0306,0
1227.312,435.3815,0
