Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1143.348,335.346,0
1236.6,338.5986,0
1203.278,392.3095,0
1241.504,303.9712,0
1232.473,310.6038,0
1172.209,398.0747,0
1273.247,381.1128,0
1160.594,438.1129,0
1253.811,375.5552,0
1118.833,386.2263,0
1068.876,373.9739,0
1097.446,345.9338,0
1181.775,416.4843,0
1151.59,378.8607,0
1247.516,367.735,0
1185.387,337.9049,0
1264.845,438.0759,0
1174.666,385.0602,0
1243.348,335.4933,0
1193.445,302.9264,0
1165.293,391.6334,0
1210.609,368.712,0
1169.486,408.6877,0
1122.455,372.2324,0
1205.316,296.1667,0
1162.009,381.0853,0
1262.279,439.3343,0
1151.516,365.313,0
1239.481,402.019,0
1128.369,328.647,0
1217.933,350.2483,0
1221.887,330.2529,0
1224.82,356.8167,0
1231.44,395.8942,0
1129.699,404.0047,0
1186.333,422.6887,0
1247.016,422.8704,0
1221.067,366.1417,0
1209.247,406.0798,0
1213.411,367.5353,0
1247.679,393.9485,0
1190.688,371.7891,0
1174.635,395.2064,0
1240.121,304.4155,0
1128.507,348.2162,0
1231.341,380.5175,0
1198.145,350.7897,0
1227.985,368.3908,0
1194.95,295.8882,0
1193.27,445.5262,0
1199.321,338.3923,0
1311.406,8915.0,
1097.036,439.5186,0
1153.786,463.2592,0
1185.09,368.0304,0
1177.368,417.5865,0
1213.805,411.0106,0
1160.887,309.5286,0
1180.049,400.6206,0
1180.132,377.0088,0
1191.398,385.9273,0
1132.341,405.2925,0
1209.556,421.1979,0
1245.646,363.4207,0
1167.47,392.7635,0
1154.368,395.8145,0
1122.723,278.0263,0
1210.263,334.1449,0
1246.736,352.2057,0
1252.709,322.4222,0
1163.426,424.2027,0
1215.923,357.9869,0
1207.565,432.0711,0
1209.735,378.4687,0
1155.795,435.1042,0
1244.615,323.0449,0
1162.37,368.6904,0
1227.656,423.3983,0
1201.177,424.0197,0
1314.702,361.2902,0
1233.358,389.3694,0
1251.201,350.4793,0
1225.145,377.6908,0
1222.288,377.3344,0
1204.168,372.4626,0
1236.372,361.3824,0
1064.452,362.5573,0
1165.143,346.4211,0
1211.737,455.4822,0
1262.973,336.68,0
1181.005,341.1904,0
1137.732,269.1223,0
1296.151,390.7103,0
1142.115,390.0708,0
1152.118,359.8782,0
1164.283,401.54,0
1109.136,339.5643,0
1169.269,381.8187,0
1167.838,406.1092,0
1104.426,364.5421,0
1232.967,340.7686,0
1151.579,335.4568,0
1119.838,359.5771,0
1174.479,394.9792,0
1244.086,361.5235,0
1168.515,405.158,0
1276.064,367.7744,0
1321.26,348.8955,0
1225.932,372.1015,0
1300.872,348.98,0
1218.647,310.2153,0
1190.298,408.8645,0
1166.387,311.3565,0
1196.377,335.5798,0
1220.539,381.0589,0
1200.942,360.3928,0
1195.129,426.7217,0
1299.262,350.3579,0
1216.596,309.5571,0
1202.729,428.0872,0
1177.483,314.5193,0
1299.193,406.2785,0
1141.836,328.8444,0
1174.462,324.2319,0
1286.109,347.0073,0
1220.925,330.3907,0
1179.205,319.617,0
1168.316,363.8083,0
1261.781,370.3176,0
1215.962,428.54,0
1257.723,368.9066,0
1152.739,357.256,0
1240.741,379.8401,0
1241.254,340.7362,0
1146.458,430.0186,0
1211.7,387.8763,0
1136.778,365.5604,0
1234.273,419.3647,0
1220.393,328.7528,0
1141.49,344.5226,0
1184.989,429.9568,0
1269.116,368.6383,0
1226.477,371.7158,0
1109.857,333.7284,0
1159.688,363.4951,0
1216.063,389.0809,0
1280.753,268.1658,0
1202.627,351.3986,0
1278.15,376.308,0
1191.849,289.8749,0
1164.323,350.2227,0
1315.319,361.676,0
1214.756,337.0494,0
1261.974,388.1372,0
1232.809,366.7616,0
1201.372,386.7584,0
1152.472,343.8884,0
1258.76,390.2927,0
1166.792,331.2289,0
1124.803,347.6474,0
1179.228,319.3629,0
1227.663,333.0984,0
1332.077,420.2579,0
1115.51,296.0696,0
1129.019,348.2075,0
1160.216,332.647,0
1117.439,344.1671,0
1108.951,348.4296,0
1138.937,374.1132,0
1270.404,385.6263,0
1228.526,257.955,0
1166.959,404.1403,0
1141.529,352.7127,0
1249.837,390.61,0
1265.18,352.3984,0
1193.252,327.2327,0
1261.646,300.415,0
1176.342,400.2929,0
1172.107,343.4869,0
1243.094,413.6999,0
1177.569,347.6014,0
1206.869,359.8366,0
1169.148,416.7943,0
1220.996,388.9081,0
1193.93,324.9966,0
1209.157,370.3696,0
1099.915,359.8888,0
1182.076,396.44,0
1148.513,419.9924,0
1260.837,412.8742,0
1248.935,393.273,0
1213.16,286.8696,0
1195.489,403.9305,0
1211.456,340.4942,0
1196.006,395.1732,0
1224.518,361.2653,0
1233.236,365.7015,0
1225.472,346.644,0
1184.882,401.089,0
1221.818,357.6712,0
1217.363,413.0115,0
1194.022,366.5884,0
1240.83,384.1156,0
1221.514,351.6015,0
1301.618,330.3275,0
1203.498,402.2656,0
1239.628,413.9431,0
1191.042,390.9554,0
1255.687,362.4825,0
1193.487,301.5974,0
1195.495,372.7076,0
1175.24,379.9977,0
1152.557,344.5825,0
1122.778,297.4954,0
1146.418,364.5427,0
1256.345,344.2969,0
1197.625,434.2073,0
1171.16,357.6358,0
1224.405,396.752,0
1160.868,431.1932,0
1187.731,380.8048,0
1136.568,405.9573,0
1269.739,373.7058,0
1129.728,393.39,0
1241.096,481.7756,0
1189.283,399.0778,0
1144.19,359.2551,0
1250.599,347.9592,0
1204.548,333.6564,0
1250.772,423.556,0
1148.397,396.4943,0
1141.492,433.2476,0
1189.958,449.5441,0
1213.27,423.3901,0
1174.6,370.4464,0
1191.162,355.8896,0
1185.229,337.7668,0
1204.657,443.1687,0
1158.524,423.186,0
1162.95,424.7213,0
1197.602,358.9252,0
1060.363,336.0695,0
1185.955,324.9468,0
1189.43,329.1307,0
1219.028,348.8658,0
1243.49,325.2421,0
1239.904,359.9875,0
1255.092,384.1536,0
1163.286,444.2479,0
1235.336,366.5536,0
1210.67,372.9188,0
1092.801,393.8727,0
1194.267,306.8738,0
1176.376,372.6347,0
1213.95,430.8245,0
1122.014,346.1213,0
1147.569,394.4528,0
1243.965,459.0872,0
1185.23,318.033,0
1145.262,392.0266,0
1170.431,372.6302,0
1184.004,330.3513,0
1168.966,412.6195,0
1275.291,339.9481,0
1199.582,383.438,0
1220.421,384.3859,0
1227.497,334.3152,0
1208.418,367.7896,0
1144.838,343.8864,0
1163.136,377.3667,0
1218.27,424.1714,0
1171.239,434.8353,0
1305.658,311.1836,0
1209.55,309.1205,0
1250.328,300.4659,0
1282.13,440.6843,0
1231.172,274.7448,0
1232.148,353.9891,0
1226.618,317.5504,0
1260.696,331.5226,0
1248.767,356.9052,0
1092.837,390.1474,0
1186.442,384.3796,0
1169.05,324.5587,0
1225.529,323.1958,0
1185.292,355.1421,0
1164.664,325.4303,0
1263.541,376.4788,0
1153.645,300.2032,0
1261.028,312.5798,0
1258.911,335.114,0
1243.727,331.0651,0
1183.894,351.2025,0
1256.644,395.4849,0
1149.128,345.6956,0
1242.703,412.5337,0
1159.325,425.4049,0
1256.576,340.9901,0
1177.48,347.8455,0
1245.162,381.1742,0
1209.19,360.3301,0
1109.435,323.5659,0
1146.118,430.7742,0
1260.504,340.5915,0
1289.227,359.5552,0
1207.056,369.5041,0
1201.242,359.1979,0
1190.558,394.015,0
1211.833,376.6127,0
1135.092,375.5923,0
1138.177,350.7594,0
1320.682,371.8691,0
1120.213,356.0945,0
1200.532,365.6515,0
1185.456,301.5917,0
1220.724,495.5866,0
1153.256,454.6726,0
1192.109,372.9285,0
1254.974,350.6153,0
1283.715,350.5944,0
1254.583,415.2286,0
1254.92,360.0797,0
1195.634,359.5171,0
1201.721,398.2147,0
1163.794,356.7123,0
1219.77,388.0833,0
1217.159,343.1727,0
1199.139,368.8434,0
1094.97,326.4177,0
1169.115,308.1321,0
1251.576,394.4277,0
1256.078,356.0222,0
1167.618,357.4189,0
1183.779,322.7945,0
1235.886,350.2926,0
1216.391,282.1441,0
1259.516,396.9297,0
1173.985,430.7966,0
1291.547,357.8361,0
1247.394,362.3375,0
1174.647,275.2502,0
1175.492,324.2688,0
1177.932,377.4523,0
1257.349,410.6746,0
1239.312,327.9648,0
1164.475,398.2911,0
1200.274,410.8086,0
1211.005,382.2878,0
1165.874,379.9916,0
1230.944,360.8885,0
1201.515,380.3975,0
1175.434,320.6862,0
1168.006,353.116,0
1214.9,355.3176,0
1257.837,366.6821,0
1204.011,406.4205,0
1186.291,384.8515,0
1269.529,362.5795,0
1190.452,399.673,0
1196.942,422.2476,0
1223.431,390.876,0
1214.594,329.7336,0
1198.978,380.1871,0
1174.677,325.5973,0
1179.225,493.3177,0
1229.39,378.5139,0
1152.62,401.9783,0
1221.909,337.2868,0
1102.075,358.146,0
1228.307,411.1666,0
1164.378,336.384,0
1206.309,325.3873,0
1194.143,390.1208,0
1147.529,356.423,0
1225.049,358.7224,0
1268.434,361.4146,0
1251.242,324.1821,0
1214.743,390.3228,0
1175.629,357.9828,0
1192.165,385.6552,0
1126.308,345.1682,0
1245.075,348.251,0
1144.096,381.6199,0
1170.316,337.0377,0
1282.665,354.653,0
1213.759,417.8829,0
1185.045,360.6807,0
1208.817,369.1716,0
1207.407,398.8828,0
1232.638,384.6572,0
1204.499,425.7414,0
1219.584,384.8395,0
1172.447,299.2285,0
1243.518,351.8835,0
1207.226,359.2721,0
1244.966,399.3577,0
1224.106,381.3087,0
1237.771,339.9466,0
1091.145,358.6498,0
1202.547,380.2916,0
1107.083,383.1409,0
1232.546,427.1165,0
1233.923,345.3505,0
1223.33,411.1297,0
1292.291,407.7004,0
1090.383,374.2187,0
1233.104,387.8333,0
1187.029,332.4106,0
1187.612,424.1663,0
1248.126,353.8366,0
1230.678,296.4254,0
1267.437,371.304,0
1184.529,319.4742,0
1182.126,356.1193,0
1080.331,395.03,0
1177.95,321.3059,0
1265.262,355.4531,0
1244.331,346.0649,0
1110.709,415.3458,0
1161.546,384.932,0
1319.028,459.8698,0
1237.825,418.2695,0
1250.611,397.8925,0
1233.642,427.7495,0
1123.445,391.8862,0
1229.819,387.1646,0
1235.997,442.4009,0
1111.283,359.0476,0
1166.604,358.3551,0
1250.18,383.9303,0
1166.356,377.2853,0
1141.769,338.0693,0
1193.95,269.1791,0
1134.81,353.3865,0
1246.344,342.9877,0
1203.126,403.5737,0
1250.243,240.6534,0
1206.536,363.4167,0
1159.446,309.2092,0
1219.055,406.4597,0
1265.601,391.762,0
1148.352,8831.0,
1226.666,411.4217,0
1182.966,411.3567,0
1210.133,386.5783,0
1291.719,380.0414,0
1165.209,369.033,0
1225.02,430.7357,0
1182.308,424.7756,0
1194.691,365.989,0
1172.926,336.5939,0
1247.876,371.2073,0
1213.344,262.3504,0
1294.992,323.9009,0
1177.537,349.4254,0
1161.365,327.5094,0
1217.952,398.2118,0
1227.051,350.86,0
1170.378,342.9573,0
1086.438,376.1605,0
1225.039,385.5678,0
1300.522,431.2383,0
1225.102,398.1221,0
1164.693,330.8538,0
1133.956,394.5843,0
1242.119,334.6174,0
1173.123,424.8939,0
1164.228,458.5297,0
1171.986,345.6321,0
1256.267,332.0817,0
1152.896,322.498,0
1215.655,412.1776,0
1270.811,419.9625,0
1180.353,344.345,0
1145.435,301.2548,0
1211.476,361.1483,0
1205.719,292.7822,0
1279.668,415.8095,0
1150.412,327.3138,0
1290.046,321.4232,0
1231.169,345.5026,0
1231.926,370.1783,0
1154.758,398.6817,0
1156.935,373.4097,0
1255.098,424.5352,0
1199.445,362.9669,0
1326.725,338.7906,0
1154.104,318.4219,0
1278.373,357.4935,0
1234.749,442.2638,0
1184.62,329.6436,0
1187.335,330.4581,0
1126.474,290.157,0
1313.992,480.7501,0
1210.626,435.1259,0
1169.548,347.4031,0
1246.153,427.3105,0
1145.673,321.4186,0
1258.395,364.6702,0
1209.01,438.0473,0
1210.828,395.995,0
1159.966,391.3846,0
1248.657,370.4657,0
1203.094,359.4163,0
1249.865,349.7664,0
1222.913,323.147,0
1250.477,389.5898,0
1202.545,353.3943,0
1208.755,368.2823,0
1208.837,418.6505,0
1144.145,361.6554,0
1188.95,425.3578,0
1112.002,403.3775,0
1262.98,361.8087,0
1237.424,379.2667,0
1157.069,363.4534,0
1176.179,341.512,0
1126.673,404.4443,0
1198.82,377.0265,0
1272.832,385.2948,0
1183.708,395.5389,0
1177.699,321.9702,0
1192.957,313.734,0
1255.612,392.129,0
1242.483,397.0469,0
1231.375,398.5408,0
1207.474,287.9856,0
1144.179,330.6296,0
1114.065,355.0095,0
1267.782,336.0814,0
1206.563,386.5204,0
1143.085,383.1682,0
1223.329,415.8225,0
1241.122,361.3063,0
1269.747,341.4658,0
1173.099,396.9221,0
1209.026,372.4286,0
1206.395,380.0812,0
1261.659,341.6803,0
1223.043,393.1413,0
1189.642,456.9153,0
1231.69,374.4695,0
1168.614,369.9242,0
1155.741,385.1584,0
1251.33,412.3828,0
1168.238,353.7908,0
1222.927,341.9695,0
1154.169,355.4344,0
1154.585,422.7879,0
1128.016,361.9267,0
1128.004,426.227,0
1155.316,340.3708,0
1200.853,315.3409,0
1198.395,367.4163,0
1208.993,340.7227,0
1222.451,347.2746,0
1241.146,351.4823,0
1210.104,355.0853,0
1220.955,370.304,0
1175.427,372.2684,0
1189.54,429.337,0
1162.115,351.8007,0
1223.695,328.6277,0
1215.163,363.1293,0
1250.154,404.0784,0
1223.848,419.264,0
1251.221,304.5648,0
1157.485,386.7665,0
1149.525,321.8862,0
1215.383,293.9982,0
1278.083,351.5873,0
1266.374,354.2953,0
1286.948,340.0731,0
1228.235,360.5073,0
1199.216,348.8467,0
1127.716,405.339,0
1138.406,325.0001,0
1239.377,396.1374,0
1224.424,319.1219,0
1198.359,419.9777,0
1242.743,369.9072,0
1177.052,352.5004,0
1208.629,421.0516,0
1316.804,274.2429,0
1191.753,302.8679,0
1213.567,353.0353,0
1132.991,415.6279,0
1208.352,370.9494,0
1206.332,357.079,0
1229.331,335.8549,0
1196.645,357.7513,0
1238.683,348.7897,0
1206.384,394.9476,0
1254.066,302.9365,0
1238.664,389.3561,0
1242.318,425.5695,0
1168.504,414.053,0
1286.101,312.4739,0
1219.764,384.2195,0
1210.297,381.4386,0
1273.148,341.9397,0
1215.534,347.9561,0
1240.167,416.5033,0
1178.048,372.3408,0
1278.956,389.773,0
1159.999,419.5016,0
1168.528,385.7785,0
1231.658,391.6523,0
1165.052,422.454,0
1202.819,364.2673,0
1316.369,342.8694,0
1253.218,379.4665,0
1298.673,306.2892,0
1250.994,333.9697,0
1261.253,349.6569,0
1210.954,384.2764,0
1278.98,349.5803,0
1264.402,372.5563,0
1306.764,342.1711,0
1216.677,301.4305,0
1235.621,373.5634,0
1183.375,409.536,0
1227.866,390.0052,0
1117.895,313.9547,0
1165.363,327.6577,0
1161.674,349.1951,0
1131.742,360.7518,0
1232.467,372.0605,0
1179.233,399.0845,0
1234.959,348.4923,0
1205.522,360.2387,0
1214.707,373.361,0
1159.926,343.148,0
1177.073,415.6194,0
1203.221,348.3977,0
1171.572,323.1152,0
1261.446,364.3372,0
1155.905,450.3171,0
1274.812,350.5276,0
1192.376,414.2286,0
1204.881,322.1838,0
1224.338,338.5411,0
1246.532,454.9014,0
1184.64,383.435,0
1214.745,399.6826,0
1221.243,372.8944,0
1224.103,436.1686,0
1257.089,351.8953,0
1194.847,386.8373,0
1168.049,375.6043,0
1081.158,350.1528,0
1224.025,381.9651,0
1189.464,330.3654,0
1160.171,359.0422,0
1200.825,454.4116,0
1180.18,396.6142,0
1224.793,373.2469,0
1208.813,425.1699,0
1180.549,272.3854,0
1223.053,342.9664,0
1232.694,397.9056,0
1246.404,354.8533,0
1246.625,407.7553,0
1320.307,334.6588,0
1157.039,398.7993,0
1115.556,335.5426,0
1186.792,364.9208,0
1168.62,364.323,0
1213.935,437.0228,0
1221.847,415.4405,0
1187.165,428.2124,0
1177.211,368.3183,0
1240.694,356.0828,0
1193.148,355.1253,0
1243.728,383.6122,0
1272.173,370.5271,0
1127.975,295.5755,0
1159.965,370.0426,0
1230.981,419.8845,0
1369.277,369.2878,0
1181.851,370.1324,0
1258.915,380.97,0
1146.248,392.3951,0
1220.097,348.3978,0
1238.062,364.0576,0
1211.922,374.3116,0
1212.487,358.8785,0
1131.063,388.6463,0
1298.793,361.2504,0
1182.763,367.0141,0
1211.314,415.8927,0
1207.474,343.4438,0
1192.496,329.9213,0
1219.717,347.9286,0
1132.82,334.2813,0
1306.137,312.216,0
1142.979,432.5846,0
1213.998,365.6354,0
1130.286,333.5848,0
1138.272,379.6309,0
1150.264,355.792,0
1249.002,402.057,0
1203.746,402.9468,0
1158.209,391.9635,0
1179.522,361.8449,0
1199.102,397.7009,0
1229.364,339.3497,0
1209.484,361.1273,0
1183.391,382.0443,0
1172.039,429.1876,0
1215.593,334.1959,0
1231.165,390.6921,0
1118.617,344.0543,0
1124.18,349.9072,0
1117.453,297.614,0
1227.499,356.7129,0
1213.728,404.6807,0
1189.138,384.5453,0
1208.395,267.0924,0
1162.173,474.6503,0
1240.23,394.1191,0
1161.974,283.7914,0
1144.873,409.5305,0
1251.805,412.3425,0
1182.243,433.7603,0
1139.023,356.1414,0
1247.995,324.1869,0
1166.244,421.2404,0
1230.565,406.7456,0
1181.872,344.5449,0
1188.884,291.7617,0
1083.451,274.8335,0
1217.523,266.7245,0
1127.966,348.5292,0
1185.232,420.167,0
1238.423,403.5718,0
1225.246,382.0153,0
1134.852,295.4252,0
1183.465,354.4359,0
1145.97,387.4366,0
1222.375,355.4547,0
1157.206,376.7383,0
1090.178,343.9794,0
1204.391,418.564,0
1231.062,373.2092,0
1231.053,355.0638,0
1145.76,317.4017,0
1210.482,345.4827,0
1232.32,422.2797,0
1293.712,345.8987,0
1168.409,355.4376,0
1159.659,354.5012,0
1171.203,348.9146,0
1195.837,377.8311,0
1177.911,414.8266,0
1268.403,335.4533,0
1175.712,292.5155,0
1185.705,366.6037,0
1110.751,381.9624,0
1189.071,329.4025,0
1267.053,330.3127,0
1177.03,370.5983,0
1202.418,367.4885,0
1178.202,387.8024,0
1249.98,368.5836,0
1209.626,324.2924,0
1285.308,346.0647,0
1153.762,363.5518,0
1170.001,441.1791,0
1163.418,292.6017,0
1159.262,307.342,0
1238.737,414.0271,0
1222.502,414.4294,0
1191.303,354.0519,0
1253.978,421.8328,0
1200.001,369.6464,0
1233.676,387.6759,0
1182.536,430.7827,0
1223.285,358.4277,0
1210.088,317.2375,0
1194.676,363.2113,0
1209.802,357.4293,0
1150.963,430.4552,0
1214.57,392.9691,0
1244.771,384.6915,0
1314.969,310.1075,0
1263.5,362.6212,0
1205.44,327.9095,0
1264.501,402.8035,0
1224.613,332.455,0
1239.584,311.8993,0
1210.047,432.5953,0
1232.809,290.8604,0
1161.027,354.6082,0
1228.222,451.4703,0
1174.566,364.9077,0
1238.073,335.6362,0
1160.412,388.8406,0
1244.826,369.4916,0
1238.36,370.8165,0
1225.647,407.6033,0
1202.248,385.6987,0
1205.551,374.8655,0
1217.194,328.8268,0
1249.676,349.9906,0
1121.839,355.0936,0
1225.221,404.5546,0
1215.089,347.5121,0
1219.953,386.4431,0
1258.137,384.1371,0
1255.002,410.0717,0
1200.415,360.7565,0
1161.61,355.7396,0
1219.729,333.8753,0
1176.782,379.3213,0
1207.479,432.7479,0
1160.844,403.6458,0
1280.407,396.3389,0
1163.632,318.6568,0
1274.598,300.938,0
1154.002,387.2269,0
1294.169,360.9468,0
1239.941,345.5505,0
1231.935,365.6194,0
1203.48,426.6188,0
1220.821,368.4573,0
1239.424,391.4719,0
1204.503,423.1359,0
1233.364,330.095,0
1235.736,387.8812,0
1089.597,363.8527,0
1223.681,330.0001,0
1250.916,383.1714,0
1193.667,384.049,0
1131.989,296.6975,0
1239.286,390.5773,0
1219.038,343.2065,0
1170.837,407.3699,0
1155.814,447.6471,0
1304.329,363.2231,0
1202.245,360.551,0
1169.193,379.6995,0
1172.978,369.5669,0
1162.836,431.9024,0
1201.207,312.44,0
1101.472,265.8428,0
1309.268,334.2759,0
1215.809,323.9171,0
1120.915,419.666,0
1221.19,400.8998,0
1190.299,382.0004,0
1260.175,371.6343,0
1215.75,358.8583,0
1148.267,328.7397,0
1180.481,434.0378,0
1288.682,355.2655,0
1229.571,422.8499,0
1105.211,405.1976,0
1232.813,395.1248,0
1193.699,336.5633,0
1187.998,349.3066,0
1253.315,304.2836,0
1190.576,424.0284,0
1149.626,383.9572,0
1185.006,443.6074,0
1225.262,438.5056,0
1130.618,375.1977,0
1166.445,361.5947,0
1136.12,361.2225,0
1138.948,340.7922,0
1194.175,366.9024,0
1243.225,348.6674,0
1222.909,332.4312,0
1149.912,402.4955,0
1161.541,403.679,0
1273.739,305.9776,0
1169.701,317.7404,0
1147.524,334.5895,0
1157.047,428.4101,0
1134.369,497.7465,0
1276.483,351.9729,0
1268.532,307.1451,0
1261.738,396.6516,0
1144.603,334.9016,0
1190.205,350.9591,0
1200.121,407.6489,0
1174.889,468.9234,0
1163.369,415.4256,0
1143.548,346.1742,0
1162.309,368.9092,0
1182.683,278.3084,0
1150.26,340.2704,0
1096.418,399.6241,0
1223.173,381.6874,0
1104.975,380.7734,0
1155.443,315.011,0
1137.877,330.1166,0
1233.094,402.9863,0
1139.265,424.2734,0
1218.41,324.6957,0
1080.248,363.847,0
1210.493,418.9559,0
1267.656,424.8989,0
1157.049,457.0835,0
1256.755,464.0041,0
1249.231,351.4725,0
1151.454,319.7573,0
1275.211,386.5414,0
1201.959,311.2754,0
1212.63,415.9686,0
1173.674,359.2401,0
1135.95,339.2375,0
1073.14,345.6736,0
1179.101,290.8868,0
1281.557,388.7512,0
1225.867,386.0939,0
1188.184,424.873,0
1225.945,396.679,0
1253.927,347.8992,0
1196.336,339.8147,0
1287.196,392.6674,0
1204.395,317.6757,0
1205.663,306.0596,0
1217.843,323.4238,0
1162.439,373.4769,0
1173.079,419.2147,0
1211.317,331.1284,0
1254.171,343.8006,0
1304.05,425.9182,0
1244.271,398.393,0
1190.948,262.9719,0
1140.556,314.7476,0
1215.067,386.2707,0
1145.324,402.6944,0
1286.043,368.4278,0
1209.929,340.9601,0
1143.981,381.8809,0
1308.557,376.4038,0
1170.726,331.0228,0
1227.976,378.8355,0
1224.185,365.2892,0
1210.213,383.5049,0
1164.58,278.9029,0
1135.926,428.6313,0
1191.863,329.3731,0
1213.448,354.9817,0
1231.373,435.6761,0
1221.357,376.1045,0
1177.434,325.6722,0
1180.698,362.4637,0
1163.12,365.9355,0
1227.434,316.8638,0
1156.338,382.7408,0
1245.44,411.8088,0
1175.835,452.2089,0
1221.671,387.9583,0
1159.202,419.7598,0
1261.252,359.4477,0
1240.496,318.6205,0
1133.873,355.8131,0
1185.571,315.1767,0
1207.353,379.6038,0
1150.529,434.4095,0
1199.257,447.2432,0
1199.473,473.1721,0
1211.708,388.2687,0
1158.607,336.3907,0
1254.914,312.4156,0
1183.494,341.1013,0
1233.34,396.1048,0
1257.092,372.9714,0
1263.259,347.8413,0
1134.353,323.024,0
1248.429,301.7757,0
1252.553,364.6338,0
1211.953,401.078,0
1253.842,495.7431,0
1087.508,360.8612,0
1257.697,472.3556,0
1172.898,400.1742,0
1138.383,403.4432,0
1169.268,318.0283,0
1187.135,357.67,0
1150.931,339.1848,0
1254.803,363.8272,0
1272.877,349.249,0
1251.747,378.836,0
1265.442,355.6939,0
1177.898,407.6752,0
1198.866,367.993,0
1262.874,400.6191,0
1245.417,396.9659,0
1247.683,333.8231,0
1169.859,353.1786,0
1213.487,383.795,0
1312.153,388.3841,0
1265.475,356.0816,0
1164.831,332.3035,0
1283.568,366.8177,0
1199.729,315.7666,0
1234.523,367.4674,0
1104.587,330.9865,0
1178.835,320.1528,0
1279.653,370.4371,0
1232.731,411.2109,0
1236.142,288.8292,0
1275.206,304.9545,0
1165.825,339.7128,0
1150.665,355.3474,0
1130.539,327.9609,0
1289.761,333.1439,0
1204.711,335.2258,0
1193.276,380.5906,0
1232.505,312.5984,0
1230.416,323.6887,0
1259.496,342.3746,0
1211.849,340.3405,0
1183.771,357.5506,0
1213.498,363.7289,0
1148.966,371.4567,0
1217.168,391.6439,0
1202.997,387.5593,0
1149.245,401.8691,0
1103.956,327.5759,0
1178.674,364.4976,0
1206.209,315.3713,0
1239.794,353.8199,0
1241.878,333.2457,0
1255.557,378.4356,0
1200.223,450.2673,0
1246.511,372.8277,0
1115.944,413.9297,0
1212.617,324.2264,0
1201.853,412.33,0
1167.595,342.8174,0
1164.931,331.0554,0
1281.025,335.4631,0
1237.578,351.3699,0
1188.579,328.5819,0
1179.944,348.4246,0
1167.945,309.1524,0
1147.008,326.8168,0
1187.241,334.8569,0
1168.466,353.7323,0
1226.028,381.3036,0
1268.691,319.039,0
1193.613,327.303,0
1216.038,434.3424,0
1202.246,347.1435,0
1166.094,361.0506,0
1139.467,380.8752,0
1181.141,348.3388,0
1242.329,385.3607,0
1200.923,411.3901,0
1162.584,368.8468,0
1279.38,328.4103,0
1233.337,356.8612,0
1223.478,410.1144,0
1131.152,357.1837,0
1139.075,391.1636,0
1181.844,376.9022,0
1122.775,410.608,0
1157.038,388.6874,0
1213.89,353.885,0
1219.105,400.1041,0
1306.803,340.1115,0
1257.656,403.3285,0
1196.414,403.9622,0
1236.407,317.5927,0
1251.293,408.2056,0
1201.201,331.1613,0
1161.185,365.01,0
1173.911,364.6104,0
1154.467,334.5836,0
1183.389,400.6678,0
1173.219,431.0693,0
1216.573,320.4631,0
1168.276,298.1185,0
1250.167,403.0093,0
1236.696,388.4579,0
1156.754,413.1129,0
1191.103,366.2991,0
1203.37,326.4423,0
1238.248,326.3515,0
1235.738,402.7488,0
1218.721,368.0654,0
1138.928,352.5703,0
1190.486,386.3201,0
1247.471,347.0184,0
1214.168,348.1212,0
1230.344,384.315,0
1137.199,386.8362,0
1261.627,427.0997,0
1070.775,401.6199,0
1204.369,343.9976,0
1256.372,335.7811,0
1110.553,341.8951,0
1145.359,371.5555,0
1212.952,328.3819,0
1282.156,346.9173,0
1177.312,320.6389,0
1187.849,437.9323,0
1113.361,337.8177,0
1155.944,335.9445,0
1186.234,285.8124,0
1169.086,362.5591,0
1219.293,354.7916,0
1208.888,438.6406,0
1292.227,326.2094,0
1223.331,370.4628,0
1170.215,372.0874,0
1199.108,403.0964,0
1196.154,394.7448,0
1126.181,315.4091,0
1188.847,327.6053,0
1276.541,335.7554,0
1244.306,381.5025,0
1099.292,382.4687,0
1256.942,335.598,0
1144.21,403.3202,0
1231.578,426.9648,0
1219.806,419.6016,0
1237.068,369.5495,0
1173.841,369.6927,0
1206.015,433.9935,0
1211.224,361.6102,0
1183.533,344.2022,0
1217.501,338.6302,0
1212.836,317.1631,0
1217.951,452.8622,0
1189.629,407.2311,0
1244.744,434.4295,0
1194.606,404.0139,0
1166.708,314.5427,0
1191.676,410.1667,0
1249.361,370.1037,0
1166.873,360.8314,0
1202.979,356.7398,0
1222.435,322.1842,0
1244.472,391.2266,0
1218.374,393.1786,0
1152.35,344.5118,0
1139.401,372.6907,0
1238.769,358.2654,0
1166.849,453.6522,0
1239.638,358.9745,0
1121.623,330.2277,0
1248.865,352.0486,0
1149.038,335.6462,0
1214.696,321.5668,0
1273.488,385.2002,0
1141.352,321.6584,0
1177.743,407.4592,0
1251.221,417.1922,0
1163.444,302.1459,0
1188.709,344.4339,0
1199.806,367.8434,0
1223.116,354.5253,0
1160.271,345.7149,0
1187.773,417.2401,0
1129.651,365.0179,0
1144.302,359.1921,0
1269.145,370.3443,0
1163.329,450.5099,0
1186.799,374.0727,0
1125.866,351.1902,0
1216.023,414.9775,0
1187.23,410.9026,0
1150.156,363.7046,0
