Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
330.6052,427.7744,0
366.4737,439.9026,0
327.8121,433.9261,0
356.1807,486.7576,0
406.5262,420.1922,0
324.9552,457.9641,0
360.9321,407.567,0
312.0416,498.6834,0
350.4376,444.5791,0
374.3522,436.8619,0
320.2037,512.6752,0
306.506,470.907,0
340.0982,393.4419,0
316.7867,441.7073,0
355.1278,393.2282,0
316.7205,483.2813,0
362.4604,448.327,0
373.5704,421.8541,0
362.9731,456.9203,0
282.7733,408.3349,0
385.821,391.1541,0
405.6304,390.7829,0
349.9573,476.4214,0
335.3412,446.8031,0
322.0772,428.0247,0
311.9979,451.5154,0
317.9044,399.6354,0
351.6884,454.7657,0
331.9682,456.6178,0
328.1897,500.9111,0
321.489,435.4135,0
330.301,452.0637,0
344.1421,481.0237,0
338.1602,440.7509,0
350.2638,431.4355,0
334.9536,381.046,0
309.9118,372.6781,0
355.8373,424.0954,0
360.8442,422.6145,0
339.0541,459.5488,0
357.7456,401.1234,0
356.2815,447.3182,0
320.5328,524.8409,0
375.7735,398.5742,0
346.7991,426.4125,0
324.6598,476.4003,0
367.2661,359.2507,0
407.3906,353.079,0
347.8814,494.842,0
371.1024,426.8146,0
330.9497,453.4875,0
380.3343,454.5167,0
359.4915,470.0002,0
329.4266,453.5226,0
382.5082,421.4819,0
348.8134,409.4346,0
329.6561,411.1183,0
329.9532,417.4901,0
346.2467,447.9484,0
358.3721,424.7184,0
366.3985,459.304,0
342.5436,448.4975,0
326.7826,472.1723,0
336.9322,471.8447,0
335.9921,391.6461,0
354.1215,402.852,0
362.6082,475.0637,0
370.8973,521.3525,0
353.9235,457.811,0
317.9033,514.9055,0
367.1862,424.9234,0
305.0574,463.7473,0
314.2157,435.7616,0
332.6969,433.9373,0
356.8928,392.2028,0
363.8901,454.4588,0
385.1241,424.8443,0
335.1835,463.0144,0
347.0149,509.1382,0
334.5762,438.0016,0
351.3907,383.5002,0
366.4646,465.2261,0
389.2598,402.1027,0
337.276,470.0196,0
362.3673,451.3871,0
356.4359,405.2702,0
305.0795,406.0552,0
379.4228,422.7459,0
344.9959,469.7438,0
330.3786,426.2892,0
293.6611,449.9248,0
345.1073,482.8897,0
367.3694,407.8306,0
298.3702,471.9508,0
343.4233,452.9753,0
329.8304,507.7627,0
323.0227,445.079,0
378.4218,460.2526,0
338.8033,455.1877,0
385.1499,439.8935,0
368.9734,412.2473,0
334.7573,437.328,0
336.1888,479.2286,0
346.0249,440.1717,0
329.7347,402.4606,0
339.3652,441.5036,0
324.4523,416.359,0
285.412,465.1833,0
367.9635,436.7673,0
375.9033,453.9677,0
348.4532,390.0447,0
346.039,399.8476,0
355.2731,417.299,0
362.7886,433.7133,0
339.3001,381.9055,0
313.25,463.4521,0
346.7891,451.7149,0
337.9956,405.5162,0
347.0973,541.0624,0
341.6948,515.0347,0
332.9565,482.1561,0
326.6005,420.6572,0
386.8734,394.3856,0
322.7864,466.9881,0
374.9317,418.9068,0
351.6993,418.8811,0
343.2082,360.4254,0
344.9595,424.7612,0
365.0306,425.2782,0
298.0814,441.6676,0
283.1638,459.5754,0
332.1944,482.7822,0
383.75,444.696,0
333.5626,449.6674,0
363.3942,444.7238,0
391.5813,352.7415,0
334.9674,465.9933,0
332.8327,464.0596,0
320.2068,389.4153,0
326.5717,527.1937,0
369.1124,407.688,0
314.9796,469.1746,0
348.4234,532.824,0
398.9791,392.6759,0
385.8618,400.9807,0
358.2484,409.5181,0
329.9514,417.5059,0
391.1233,406.6827,0
359.8245,443.6397,0
315.0965,445.2256,0
357.323,366.8406,0
335.5035,369.356,0
390.9287,404.0025,0
335.5576,467.4692,0
378.2951,438.7248,0
365.347,405.8227,0
369.0449,395.8278,0
398.2543,472.7032,0
362.4963,477.4907,0
337.1662,467.8183,0
328.5334,467.8773,0
346.9297,470.5257,0
301.2588,467.3911,0
363.5262,487.2251,0
270.7436,446.115,0
361.1232,438.2601,0
347.7876,457.9076,0
376.2608,422.9449,0
323.2444,473.5021,0
322.7544,500.9769,0
342.4299,429.4121,0
369.4891,387.7023,0
393.704,431.1199,0
331.9866,471.1498,0
403.2295,409.2866,0
340.0402,421.9691,0
356.8163,475.7543,0
344.3549,435.3454,0
322.0659,417.3534,0
302.8531,436.1,0
373.3236,431.066,0
319.5491,500.0649,0
341.4672,455.5069,0
321.9267,416.6182,0
340.6295,467.5428,0
387.0207,436.5325,0
332.7762,417.69,0
326.8998,459.428,0
339.6072,428.5314,0
321.5552,481.3267,0
345.2346,424.528,0
321.5298,448.1007,0
358.8851,386.0135,0
351.6163,356.8249,0
366.6089,458.8672,0
331.7924,445.67,0
332.8553,488.3147,0
292.6108,457.7389,0
343.1198,457.352,0
343.8274,464.2336,0
350.9967,375.8766,0
319.0875,411.3065,0
361.0673,435.2092,0
365.3556,440.4531,0
332.1903,447.715,0
340.692,472.67,0
356.9906,434.2985,0
363.7712,479.1276,0
387.621,382.516,0
314.7543,490.1126,0
377.6324,442.8447,0
345.4761,416.1392,0
370.0645,435.2421,0
387.7935,451.4043,0
331.1343,398.5893,0
355.7509,415.1774,0
346.2255,463.4301,0
319.231,393.1071,0
360.3167,372.6646,0
309.9951,433.9122,0
360.1666,454.3582,0
367.8067,498.5454,0
335.2571,488.7609,0
331.7722,398.5452,0
407.1371,440.1674,0
396.5835,427.1049,0
362.1245,381.1653,0
391.3935,339.5217,0
333.695,449.5591,0
345.5043,453.2958,0
386.1431,483.6017,0
346.9294,413.8556,0
362.8564,437.6064,0
347.9561,476.5942,0
333.1525,509.1345,0
374.8042,442.9516,0
357.858,387.0853,0
362.9669,416.3334,0
320.4216,446.1431,0
357.4778,485.2249,0
355.6708,391.7745,0
357.2009,470.9973,0
350.3647,485.1394,0
354.8132,485.7701,0
356.8951,409.8862,0
344.9513,442.7263,0
391.4594,433.861,0
365.9342,386.9861,0
324.9444,414.5034,0
373.7576,335.0441,0
353.5506,517.9581,0
339.5655,423.4024,0
376.832,433.7172,0
360.9703,466.6308,0
366.1862,459.1624,0
400.7441,443.7213,0
335.5944,483.3286,0
336.1906,433.5772,0
345.0685,389.6493,0
344.7083,434.875,0
368.3438,426.9395,0
334.9676,464.4123,0
343.6706,403.7198,0
356.0461,450.2057,0
373.4468,426.7576,0
328.9932,482.2861,0
396.6358,402.4568,0
331.15,421.2184,0
357.5295,429.8091,0
314.6486,457.4493,0
334.1538,449.7966,0
318.1783,499.9269,0
385.1622,388.8269,0
358.9315,434.5194,0
403.4299,457.6304,0
372.2236,452.1279,0
346.5463,387.6632,0
322.3125,403.4601,0
330.1825,454.9604,0
351.4373,419.8417,0
323.8401,402.8291,0
385.7641,419.1921,0
359.14,384.0356,0
372.0528,373.4273,0
327.8308,425.8112,0
323.5233,496.1843,0
391.0701,370.7486,0
306.0768,385.8326,0
364.1575,443.2194,0
324.5616,424.7664,0
321.3729,456.9311,0
377.4548,443.4521,0
343.1635,427.7839,0
326.3217,411.7603,0
381.0369,490.4051,0
355.55,402.9919,0
356.151,456.9328,0
336.4087,481.6582,0
332.6855,406.2704,0
339.9107,449.6866,0
334.0635,443.1672,0
302.4266,479.0701,0
331.384,425.6991,0
378.7748,441.1532,0
347.2408,461.0972,0
286.5718,500.1883,0
347.4802,419.0431,0
374.5615,458.9819,0
353.5128,476.791,0
343.313,401.3315,0
358.7361,431.3046,0
344.0984,412.5876,0
324.1979,448.8981,0
360.3532,422.7054,0
359.582,384.176,0
309.2753,461.7499,0
322.8657,421.8577,0
354.3097,469.5077,0
312.9312,465.0018,0
323.6461,503.6498,0
378.6454,461.9986,0
378.6339,378.1735,0
324.0577,451.894,0
313.4537,421.4869,0
361.0434,468.4532,0
354.5666,417.7755,0
387.6461,473.1313,0
392.0573,342.7994,0
378.9397,430.7792,0
336.8832,420.9325,0
320.8614,442.8677,0
375.0894,410.1221,0
342.3655,387.8642,0
344.3233,385.7558,0
330.7177,402.8247,0
335.6082,423.6008,0
328.4778,436.2305,0
326.0103,412.2899,0
303.3611,476.1576,0
336.064,456.9323,0
342.6039,429.5504,0
327.724,451.0286,0
384.3651,443.086,0
334.1516,441.1858,0
356.1996,408.6211,0
320.3913,451.0136,0
395.4249,432.9802,0
333.6723,512.1857,0
358.3536,433.5345,0
327.9238,444.0012,0
337.7311,452.5364,0
340.6425,406.949,0
383.1852,452.1503,0
369.1145,407.2604,0
367.0829,426.785,0
336.1656,460.5948,0
351.8596,455.8353,0
368.34,386.772,0
332.0182,443.1666,0
345.633,467.1473,0
356.2872,391.8342,0
353.1973,442.272,0
303.2162,455.4427,0
350.0249,412.1425,0
354.4746,473.6799,0
336.9096,421.3233,0
369.6531,452.0165,0
349.8061,413.1653,0
338.6091,430.7209,0
344.3918,463.9139,0
316.1515,433.0304,0
281.4488,392.0424,0
359.2956,411.5768,0
344.485,416.0837,0
338.8538,434.5826,0
358.1459,448.7249,0
322.2367,406.8264,0
329.4858,449.1631,0
353.696,455.7829,0
370.4946,427.9049,0
359.8734,431.4178,0
383.3799,397.6001,0
347.0903,473.4173,0
296.329,496.6151,0
342.8417,413.3079,0
332.1749,423.824,0
320.269,381.233,0
326.8091,392.4523,0
353.4128,409.0066,0
289.8552,481.3389,0
338.2605,448.8447,0
343.6608,385.6626,0
326.3163,467.5547,0
360.6382,422.335,0
379.678,403.5428,0
345.8728,435.8847,0
362.3863,407.1666,0
315.2244,394.6447,0
383.9413,447.3329,0
344.1286,435.1488,0
343.2521,404.5295,0
293.3571,447.9094,0
370.3228,402.6875,0
375.9034,368.8111,0
298.6308,479.8722,0
332.6051,460.7708,0
344.1624,492.226,0
320.2359,415.7296,0
346.9692,436.0505,0
278.5993,508.6524,0
361.1013,459.2361,0
338.6425,443.3575,0
291.4392,452.1665,0
314.6529,455.8915,0
331.7695,404.4394,0
380.2701,643.775,0
392.176,443.0433,0
337.9634,477.2353,0
334.532,490.2015,0
381.684,468.0325,0
402.0983,485.8628,0
344.5926,462.0271,0
325.9753,448.4832,0
328.0974,468.47,0
356.5371,444.2404,0
314.6911,415.9872,0
341.6433,408.9026,0
315.0975,470.1913,0
316.0764,482.3163,0
377.6285,477.1979,0
371.3188,462.9287,0
372.0144,457.9051,0
366.5529,406.5531,0
338.7856,475.6728,0
294.9658,448.2001,0
318.2696,427.0679,0
307.3717,472.0581,0
363.5169,442.0662,0
363.2109,448.9547,0
330.7383,473.1908,0
374.1182,379.2803,0
312.7286,415.3738,0
331.7769,449.2755,0
372.7279,420.6897,0
358.8392,437.975,0
326.2141,439.6434,0
348.6057,437.5681,0
349.4796,441.2873,0
331.2246,486.3499,0
386.4,446.2577,0
356.5301,468.5455,0
347.9812,533.8618,0
332.7374,427.0729,0
313.9188,456.587,0
377.7257,441.5404,0
367.1208,433.5328,0
302.8957,471.1202,0
360.1638,454.9713,0
357.5201,437.6236,0
371.1465,453.7407,0
321.9991,461.1872,0
350.4584,445.5749,0
326.926,434.4786,0
317.2343,403.0711,0
364.5792,410.4835,0
363.5042,384.4303,0
344.1664,434.2344,0
349.1639,442.6352,0
368.6166,411.1663,0
319.9121,429.4596,0
302.0267,426.0119,0
344.0935,457.4835,0
338.4844,450.2866,0
341.9611,426.8745,0
307.7194,468.5309,0
371.599,378.8811,0
301.3624,458.1008,0
379.7985,428.7842,0
333.1008,364.2589,0
347.8583,387.3478,0
314.7044,420.525,0
328.9308,402.5498,0
363.9479,468.4845,0
378.8444,443.1332,0
284.2268,456.4324,0
323.5799,479.0109,0
345.8981,509.5753,0
325.0956,370.6935,0
367.3782,425.6198,0
316.5906,437.6138,0
317.4607,440.9874,0
337.1004,489.3887,0
345.5189,427.2462,0
362.8882,377.0,
394.1551,444.1136,0
347.218,413.5417,0
362.306,363.9396,0
313.5914,476.4072,0
341.5808,474.4214,0
290.0834,468.3611,0
321.8574,449.0322,0
366.3257,435.7082,0
312.1479,486.3777,0
342.7324,427.6596,0
329.1422,467.868,0
343.1752,438.3885,0
270.0025,431.3906,0
362.3485,390.5107,0
313.808,423.1162,0
359.6412,384.0569,0
328.8721,403.5091,0
311.0701,433.6247,0
305.351,432.8207,0
334.5848,416.3564,0
359.2379,392.0659,0
322.9297,406.8609,0
368.3648,406.9072,0
305.1758,375.49,0
318.2545,452.3832,0
322.549,365.6755,0
340.2989,443.9028,0
352.9168,553.8493,0
361.7878,461.5548,0
294.4099,418.2243,0
401.9535,416.4512,0
359.4195,459.3239,0
342.1635,430.4548,0
320.5059,382.0681,0
341.398,438.9222,0
326.2426,412.5957,0
316.1804,435.1853,0
359.005,531.0971,0
349.7764,427.5384,0
349.2008,416.9055,0
299.6926,405.4068,0
329.3368,412.4266,0
354.4996,486.3569,0
320.7925,406.71,0
308.6956,378.2975,0
352.4256,385.6672,0
329.6839,417.5948,0
315.7755,453.4692,0
360.8004,413.4094,0
291.449,440.5991,0
372.2473,441.5266,0
326.427,431.5257,0
362.9543,464.1034,0
322.9711,463.2631,0
316.0391,445.3554,0
336.4703,477.447,0
348.0674,441.9688,0
363.8304,533.7496,0
343.0891,447.5599,0
367.3944,446.5488,0
332.1989,447.7635,0
359.5374,475.9706,0
363.929,391.9683,0
309.6326,507.9375,0
352.0488,459.1434,0
404.2342,399.5893,0
290.3801,439.3932,0
351.3955,411.6611,0
358.1302,435.048,0
358.1068,445.3868,0
357.1631,544.982,0
349.645,439.9723,0
339.8459,403.141,0
348.2692,447.047,0
352.5085,438.4854,0
330.5263,411.3804,0
336.3607,434.2789,0
323.2816,431.5063,0
363.2041,425.9574,0
359.689,422.0609,0
370.1374,429.2777,0
363.5092,427.3774,0
388.7259,403.4426,0
340.2522,416.6307,0
329.7521,402.7121,0
372.1813,424.5668,0
330.7963,451.5843,0
341.8871,471.8027,0
326.1352,497.7891,0
368.8745,445.5922,0
329.7526,431.9377,0
357.2791,436.5611,0
338.7719,485.4783,0
314.8469,464.5783,0
365.2928,429.0031,0
328.859,435.0356,0
334.9231,464.1096,0
382.8875,454.8902,0
365.2596,480.3722,0
355.1093,448.8784,0
338.483,465.0102,0
363.1436,424.3047,0
308.4279,481.7269,0
368.319,425.0159,0
322.4003,404.8777,0
367.9795,402.5231,0
396.764,407.6584,0
344.1577,447.7462,0
346.091,497.1228,0
354.132,416.1392,0
333.1575,385.714,0
343.9339,390.9788,0
350.1563,426.9614,0
387.3624,499.659,0
358.0856,395.5911,0
332.6148,464.0599,0
348.4188,435.1247,0
312.054,435.7203,0
322.3921,444.9412,0
308.8131,434.7811,0
319.3122,460.2607,0
347.8354,436.8181,0
357.2775,487.4395,0
382.1168,393.015,0
361.1052,488.235,0
336.0936,429.4871,0
354.7225,379.6046,0
349.7061,400.5718,0
330.5435,416.9332,0
367.4772,503.7883,0
352.5873,460.4359,0
378.1502,439.008,0
345.6268,416.845,0
341.047,448.7684,0
312.4406,423.4439,0
348.7763,424.3082,0
324.1463,428.3255,0
325.7141,396.6411,0
390.8324,425.3417,0
367.2251,426.3863,0
380.515,437.1483,0
345.8332,473.1306,0
321.6766,421.8819,0
327.6048,405.816,0
315.3705,438.1375,0
337.5431,440.4772,0
373.4117,379.3184,0
322.28,437.9388,0
340.7173,458.2126,0
382.2567,380.2919,0
306.6198,415.7969,0
355.6559,452.9867,0
364.5905,431.0603,0
349.5112,458.0984,0
342.5437,504.9601,0
372.7375,417.864,0
341.6175,414.8141,0
340.4732,385.5978,0
328.8699,422.9898,0
347.1939,386.77,0
342.5356,441.4318,0
325.401,414.4125,0
342.2969,440.2872,0
389.6349,433.8459,0
370.9366,365.3679,0
356.1721,460.3519,0
338.4782,446.3578,0
431.5287,476.5139,0
345.7477,426.4578,0
369.9045,395.782,0
345.8228,401.9562,0
368.6617,402.8097,0
330.0587,458.0388,0
351.5757,398.8601,0
393.4939,431.7051,0
368.2923,399.4685,0
351.648,417.3423,0
315.0072,392.3201,0
317.7127,413.8372,0
353.2121,448.3696,0
323.5349,477.4009,0
344.5545,407.5506,0
321.978,437.791,0
386.7477,414.0274,0
312.0294,417.6822,0
338.4736,423.8071,0
326.6639,446.2163,0
326.0662,452.7618,0
341.3863,446.9245,0
325.6362,374.299,0
302.3873,418.7967,0
290.6954,486.0841,0
354.074,421.5461,0
350.4871,427.6641,0
352.1959,451.5981,0
328.7291,433.9152,0
367.4254,364.68,0
358.4041,456.6429,0
332.6388,444.604,0
326.3782,436.6057,0
361.6665,489.7519,0
381.5506,396.5083,0
332.7245,461.2483,0
352.9694,432.7211,0
359.2083,421.4991,0
320.6475,398.8368,0
331.5104,416.2899,0
356.4498,406.5234,0
324.1434,488.9256,0
329.2108,479.0721,0
347.9405,403.855,0
323.1125,469.248,0
340.3232,426.6274,0
362.5356,418.3787,0
338.8637,390.3297,0
307.3817,428.8765,0
341.7379,442.8869,0
326.5682,428.0238,0
389.9598,502.9052,0
332.1038,444.6361,0
337.4641,461.0738,0
337.5391,447.3665,0
357.9634,335.0365,0
352.6778,446.9286,0
409.3229,436.3656,0
328.0069,546.6302,0
358.0652,412.0214,0
310.3572,394.563,0
348.4352,455.8957,0
388.0192,378.1365,0
333.1711,410.0298,0
328.4421,428.6934,0
353.4607,457.769,0
315.1125,401.4596,0
322.9547,386.8218,0
314.4429,408.2137,0
330.6678,410.5535,0
315.5203,420.0734,0
307.733,440.3581,0
303.7903,423.9315,0
373.3731,420.6609,0
339.0497,539.1619,0
310.9745,390.2166,0
317.328,475.6507,0
387.4046,407.1609,0
333.9705,451.3369,0
307.8514,507.7898,0
399.4151,497.8867,0
348.8284,381.8181,0
369.2082,403.537,0
332.1959,416.6361,0
346.8648,385.7016,0
349.67,475.0296,0
332.6938,425.7374,0
320.4323,504.612,0
342.235,415.328,0
336.7066,461.8181,0
333.7628,451.2687,0
357.8307,480.3359,0
351.7521,392.0651,0
323.2246,474.2166,0
349.0361,443.3431,0
358.154,429.1504,0
365.9387,426.1084,0
354.5041,446.2084,0
313.2093,479.252,0
349.5728,431.8248,0
339.4205,494.8863,0
360.7629,484.6155,0
353.0213,465.8336,0
339.7972,464.5975,0
386.1232,455.8368,0
311.4852,457.6623,0
368.927,476.3021,0
344.8314,486.6403,0
392.4834,393.6946,0
376.2009,394.7861,0
339.902,444.116,0
344.5762,480.5606,0
359.0125,421.1813,0
360.4327,428.6354,0
348.607,427.7716,0
350.9816,455.41,0
344.3459,446.8043,0
349.9243,491.6108,0
391.7886,477.3158,0
295.2856,437.9851,0
318.6205,478.6763,0
405.0419,377.7145,0
327.2693,401.4019,0
347.3591,439.2302,0
324.9734,477.4811,0
342.1124,400.4698,0
352.0822,476.0771,0
344.6003,427.2796,0
348.8468,468.2997,0
335.7924,508.5145,0
303.8474,431.4088,0
407.5901,407.6223,0
369.683,439.6535,0
391.6001,440.8636,0
351.2522,439.3492,0
322.2773,414.4566,0
360.2985,433.6055,0
373.4914,527.4412,0
302.91,422.3182,0
352.7492,407.8912,0
354.5123,441.4528,0
336.0852,411.1226,0
335.9932,439.7117,0
352.106,455.2983,0
342.4245,463.4539,0
333.4938,436.078,0
337.1317,435.677,0
343.4005,464.4237,0
367.6761,445.4861,0
303.0721,420.2166,0
365.1282,479.3806,0
335.0209,424.0118,0
384.9711,440.1427,0
305.5427,443.9946,0
335.5329,457.7585,0
394.006,362.8933,0
356.8663,471.4199,0
321.4823,451.9218,0
344.7567,429.9578,0
380.5189,401.6024,0
364.5625,416.9623,0
395.7932,464.3957,0
319.4781,477.1952,0
324.1866,466.2825,0
345.7444,474.9461,0
332.7795,450.8414,0
348.3691,444.4485,0
365.9719,414.2382,0
370.2227,394.0009,0
337.4825,413.134,0
369.5849,421.6596,0
338.9364,414.874,0
305.7116,401.9164,0
311.7014,465.377,0
303.4005,480.2427,0
284.943,451.4276,0
335.3508,487.6855,0
326.6636,438.9921,0
379.3922,392.7118,0
349.102,404.5492,0
398.9318,417.4897,0
359.9998,385.6157,0
322.7512,390.2291,0
342.4969,435.153,0
327.8296,483.4074,0
323.2299,437.4508,0
357.6016,423.5075,0
317.313,456.2201,0
328.9774,445.6179,0
291.1674,465.7951,0
341.0202,493.2807,0
383.4964,377.8947,0
318.2629,418.8101,0
308.7981,483.1255,0
364.6208,442.6593,0
364.5179,472.6191,0
324.9272,402.3415,0
369.7624,400.8091,0
340.9597,430.5118,0
334.8416,397.9055,0
364.0773,456.1937,0
368.3878,415.6343,0
284.6461,450.5369,0
339.6381,467.9484,0
363.6685,370.9794,0
337.2304,447.3552,0
333.0119,413.0106,0
344.5026,457.0249,0
334.9568,480.4512,0
376.0111,474.2479,0
309.4292,449.6992,0
347.3022,410.2622,0
306.5864,467.8271,0
288.4634,454.9756,0
328.228,472.4158,0
342.9999,392.2236,0
334.4905,499.8224,0
359.9976,408.7003,0
317.9628,480.7641,0
346.7599,444.0604,0
351.9946,419.2491,0
351.9695,432.1301,0
346.064,384.8917,0
343.4113,405.0826,0
325.7638,428.6591,0
366.1466,484.0976,0
413.882,416.6913,0
342.2196,381.8647,0
331.6667,501.8688,0
342.9393,429.7603,0
350.7838,436.3771,0
364.4606,465.9072,0
393.7897,467.9511,0
345.559,440.6592,0
354.1935,417.2426,0
354.1756,433.7637,0
299.0503,493.368,0
386.1152,466.7346,0
331.5546,456.1942,0
331.3229,419.0972,0
357.3997,410.929,0
329.7169,407.5012,0
328.3961,413.1569,0
336.2924,428.9043,0
362.9442,452.4428,0
313.679,452.3715,0
349.0109,386.003,0
308.9974,473.8924,0
319.4494,480.6017,0
336.3862,470.0313,0
369.4291,423.8191,0
343.7014,385.1581,0
341.7794,405.1581,0
353.9336,388.6927,0
350.0528,408.0288,0
330.7227,491.8965,0
368.2955,501.7648,0
331.7727,398.0865,0
316.7382,423.378,0
341.3367,398.2983,0
314.4286,441.7125,0
322.8845,408.0448,0
305.3899,432.0322,0
257.801,464.3577,0
303.3803,478.0145,0
317.2744,401.3134,0
328.1555,493.4105,0
304.3661,441.4565,0
401.8134,413.1631,0
343.7656,421.1336,0
354.0061,415.1403,0
410.3914,449.5595,0
362.1676,517.2063,0
306.4355,440.3765,0
420.4338,396.267,0
320.3718,453.8886,0
303.4146,495.9011,0
334.7781,418.9162,0
329.122,450.4252,0
351.4941,389.1526,0
342.7479,433.3476,0
369.6598,473.3808,0
387.2421,453.8601,0
347.2199,444.1231,0
324.1935,417.8381,0
368.3375,478.3874,0
375.0754,400.7391,0
375.0383,472.792,0
309.9245,472.5629,0
386.2233,451.3485,0
333.0688,435.0185,0
374.9823,367.8376,0
376.292,436.3322,0
339.2513,497.3957,0
346.9105,471.3393,0
363.1301,445.5147,0
353.385,402.5718,0
338.7685,465.8679,0
299.7368,419.4065,0
330.5483,449.6597,0
365.4969,427.7133,0
349.6039,424.7701,0
297.9925,425.3868,0
397.6286,369.9662,0
337.3193,458.0471,0
376.5356,449.179,0
329.136,468.6039,0
321.3372,457.7032,0
376.1982,425.7101,0
309.062,495.0253,0
332.7888,420.5112,0
297.8422,393.7489,0
357.5757,421.3006,0
373.1854,437.1346,0
371.8194,400.9298,0
360.6317,484.5999,0
331.9547,439.7892,0
371.8372,434.1734,0
345.0601,418.9232,0
311.8491,441.4565,0
297.9517,445.4625,0
332.5803,431.9482,0
346.7963,409.3788,0
379.9915,478.6917,0
339.3636,446.7302,0
376.5234,436.7719,0
328.6477,416.1582,0
353.9399,472.4125,0
332.7643,469.342,0
382.7983,360.1313,0
298.9039,483.9854,0
349.7169,398.0865,0
358.3016,408.1646,0
351.5099,439.0723,0
346.8495,424.832,0
344.789,407.0494,0
362.6494,406.0418,0
342.4509,508.2867,0
314.3788,475.827,0
333.2955,348.4036,0
283.1458,440.2347,0
304.0166,443.9545,0
322.0215,450.1933,0
375.0392,448.4781,0
328.6433,502.1679,0
326.501,417.1149,0
393.5479,419.5277,0
311.0864,508.8111,0
369.8248,488.228,0
329.0223,429.7438,0
327.653,453.0797,0
360.9262,407.2808,0
318.7687,456.4341,0
323.9607,424.2615,0
375.5612,458.2966,0
411.7927,427.4283,0
340.5786,409.2695,0
376.3206,400.9047,0
326.4654,452.4411,0
346.5104,406.9569,0
343.3336,500.5919,0
370.7173,428.7947,0
333.4299,419.8951,0
338.9772,410.5133,0
372.1008,420.0095,0
339.9382,437.5089,0
311.0136,464.8542,0
362.4297,473.7022,0
343.8604,468.3862,0
329.964,461.6086,0
319.4272,480.0521,0
357.0683,369.8778,0
335.423,445.4152,0
352.2015,412.1369,0
350.7014,440.4516,0
332.4172,413.5518,0
341.1967,457.5608,0
382.3676,413.7052,0
353.5626,428.1983,0
345.0183,432.0048,0
333.6068,505.8604,0
341.9149,450.7716,0
309.9567,368.9666,0
325.2939,432.8081,0
321.7156,462.3888,0
355.9768,429.9743,0
350.8179,431.8368,0
353.3657,409.311,0
311.5762,442.4882,0
337.7471,427.6727,0
346.0753,417.8875,0
338.178,442.3644,0
342.7748,459.8199,0
349.7439,486.7912,0
346.3932,436.4465,0
324.7428,475.4327,0
329.3456,404.0935,0
336.4149,427.9332,0
336.9883,408.789,0
355.9999,446.3335,0
305.7724,408.0863,0
322.0509,404.8992,0
323.7609,432.7809,0
388.6505,393.3137,0
329.968,415.6501,0
324.6254,481.1309,0
348.8482,423.3845,0
339.0397,445.9385,0
345.4254,412.794,0
339.3705,405.5032,0
353.1622,535.4751,0
308.8093,420.2975,0
345.7508,450.1374,0
384.8988,385.8461,0
369.1213,400.9965,0
301.3019,417.926,0
284.9244,411.5246,0
289.3729,425.6016,0
366.2579,410.5452,0
402.3636,390.4004,0
364.3279,435.7925,0
366.1097,425.6741,0
358.6627,440.6886,0
283.7864,438.4313,0
357.7127,443.7786,0
296.835,421.5215,0
337.6317,411.8966,0
315.4316,415.8353,0
368.2327,497.2325,0
342.1774,454.6032,0
357.1761,430.1878,0
369.304,407.9882,0
302.5491,460.6683,0
349.6944,425.9442,0
363.8367,409.6157,0
359.1679,475.8999,0
336.9066,458.5395,0
359.3931,426.507,0
323.1038,556.272,0
319.3517,429.0865,0
364.004,409.6981,0
331.4498,381.0702,0
336.3877,422.5383,0
290.3312,478.618,0
349.7906,437.8211,0
364.4159,417.0964,0
381.0703,419.569,0
336.2014,408.3186,0
324.4282,400.6976,0
367.063,398.0823,0
328.6909,435.4206,0
337.7829,447.8214,0
370.1357,416.7091,0
356.6843,399.06,0
376.3809,440.6127,0
335.8575,445.4022,0
338.799,431.8377,0
349.105,478.1829,0
302.1667,522.5308,0
384.005,418.7124,0
284.7249,462.6532,0
322.212,453.1837,0
338.9006,437.6505,0
335.3826,381.5825,0
351.3041,478.59,0
348.0975,445.3654,0
348.8906,395.2597,0
321.9084,422.1568,0
307.379,412.5186,0
364.2172,449.1796,0
358.9557,373.7567,0
345.8363,413.5723,0
342.5908,403.3731,0
341.3536,389.4522,0
326.1098,425.5202,0
349.7741,395.7614,0
357.0475,493.3143,0
349.1755,451.7152,0
337.5073,385.228,0
298.3914,429.7459,0
335.4318,432.1361,0
321.4146,439.7205,0
346.6255,385.0127,0
365.6245,422.4283,0
364.0501,377.423,0
306.205,495.2043,0
360.0078,508.3013,0
333.7448,521.8209,0
307.2316,393.9589,0
341.0113,430.9741,0
374.3193,418.8632,0
355.1971,442.5665,0
317.8002,466.6845,0
323.9784,456.384,0
358.8091,489.3802,0
317.5103,467.089,0
383.3198,438.9944,0
370.7244,456.8735,0
382.8308,423.9626,0
331.9577,455.2659,0
331.0821,460.9918,0
339.5681,479.3492,0
278.2989,462.5676,0
364.9709,416.7538,0
276.7693,436.1173,0
355.27,424.6196,0
377.8333,332.8982,0
348.719,461.6688,0
323.3467,412.2524,0
357.9895,426.8046,0
334.1335,433.1493,0
332.9626,397.2336,0
344.3854,404.9608,0
377.9196,419.6159,0
326.8101,450.1666,0
344.4461,466.4283,0
331.8869,409.4161,0
334.7866,401.4849,0
