Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
3091.883,473.9355,1
314.2968,416.1332,0
284.3704,435.8636,0
371.9352,407.502,0
286.769,416.897,0
310.0381,389.4774,0
282.1784,463.9923,0
319.1896,382.8422,0
267.8073,416.0421,0
274.3917,428.6905,0
317.8723,432.4164,0
305.4294,393.4019,0
2904.318,477.8549,1
312.3522,492.3423,0
327.3707,395.9858,0
312.3948,412.9301,0
337.8826,443.7043,0
328.2521,393.9374,0
283.5399,413.1681,0
313.8019,436.1834,0
2796.326,387.4124,1
328.5228,402.0996,0
307.4491,419.1397,0
314.2771,447.7213,0
315.4814,460.3239,0
276.5242,421.5088,0
297.1085,416.9638,0
338.108,430.9188,0
274.3155,393.4753,0
306.9009,437.6709,0
329.5083,404.8261,0
305.5144,388.3027,0
304.5828,391.9027,0
311.9728,430.5038,0
286.665,377.2106,0
301.6695,389.087,0
315.4919,406.8012,0
316.5054,384.0651,0
318.9217,466.3864,0
310.3598,428.3124,0
313.7314,407.1062,0
289.7589,438.3747,0
317.1091,389.382,0
297.7431,444.5953,0
325.0111,446.8873,0
304.568,426.0594,0
347.2424,381.7659,0
329.9001,378.6496,0
340.4225,396.0391,0
305.0567,450.889,0
288.6496,443.9745,0
335.4369,422.9296,0
306.9699,404.2586,0
316.9049,376.0061,0
322.9962,401.8195,0
328.3469,404.2119,0
293.6967,460.6335,0
319.5486,394.4602,0
290.2661,361.8823,0
2944.108,453.0309,1
284.4548,463.6564,0
299.0582,426.7616,0
351.7792,395.1337,0
336.0855,356.4155,0
314.9956,430.9344,0
319.7675,391.7551,0
340.4843,416.2657,0
280.7971,393.1025,0
330.0466,438.556,0
302.7637,458.0383,0
300.4583,432.9006,0
311.6215,424.3351,0
350.2595,424.4868,0
321.2357,467.1891,0
338.7639,430.0851,0
351.0282,396.4114,0
334.3387,391.7854,0
331.961,402.936,0
299.2056,393.536,0
306.3298,438.3362,0
336.9373,416.2686,0
339.6492,396.0984,0
336.0957,424.7426,0
364.8033,402.523,0
343.5646,397.8691,0
310.7432,419.4005,0
299.8647,374.951,0
308.5176,355.7622,0
284.6191,376.5608,0
341.6344,363.9111,0
268.4434,408.9344,0
335.0013,398.453,0
295.3954,428.2741,0
284.902,437.6593,0
359.6384,402.1545,0
312.9114,412.7223,0
335.5721,418.144,0
2840.533,443.34,1
340.3759,459.0321,0
339.4885,418.9523,0
2867.114,469.2782,1
290.1216,447.9573,0
341.5679,360.0145,0
329.508,376.6195,0
347.0888,385.9827,0
344.7592,375.2052,0
337.8605,399.773,0
274.4421,451.106,0
317.5647,414.1193,0
321.1426,412.2865,0
335.5429,368.8835,0
300.0149,419.7623,0
272.9101,481.3884,0
285.7136,438.0562,0
291.6349,359.1888,0
284.8911,430.0456,0
273.2189,468.6951,0
372.6626,358.1189,0
271.0559,452.5135,0
320.3568,403.756,0
281.3844,425.3101,0
314.1972,413.4544,0
314.6118,403.8387,0
350.611,378.3688,0
319.432,420.9289,0
320.5273,440.33,0
311.1167,407.1547,0
285.2692,404.2904,0
350.7051,392.4342,0
3098.427,451.2325,1
346.2682,405.6663,0
264.4111,435.7259,0
479.5256,413.3747,0
293.829,419.458,0
318.8813,333.8862,0
2476.242,477.4093,1
313.4218,374.4811,0
2216.221,394.3511,1
273.2711,481.5879,0
313.2409,422.4735,0
286.7428,392.841,0
311.8511,423.5579,0
2886.508,399.9146,1
309.0044,440.9683,0
305.7295,380.3593,0
331.6059,385.5054,0
300.7413,414.8864,0
280.5921,402.5588,0
329.0884,416.9072,0
2628.142,451.1515,1
335.2448,431.1823,0
332.8643,474.3749,0
271.2384,473.457,0
260.7372,439.048,0
279.2885,401.2908,0
313.4542,427.9179,0
343.905,375.0703,0
340.9767,393.5946,0
313.2966,419.5223,0
344.2932,447.6399,0
319.9158,426.5529,0
377.3353,426.2477,0
302.2204,411.7474,0
283.7066,455.6428,0
306.4216,462.632,0
2444.167,420.3538,1
316.2002,369.6492,0
322.2592,422.1402,0
318.0314,399.1818,0
359.149,398.4541,0
320.3588,398.7745,0
313.2147,420.151,0
314.5735,449.1068,0
306.0491,417.019,0
321.4913,430.5211,0
304.8814,418.876,0
2781.747,538.8857,1
323.6582,434.7661,0
346.581,416.0003,0
319.0981,404.3056,0
334.1452,391.749,0
296.7695,412.6116,0
312.4096,404.3149,0
297.5727,382.2619,0
310.2846,409.751,0
287.1478,461.7837,0
283.2303,460.6396,0
343.5934,415.1962,0
273.1532,420.8474,0
321.7155,381.9055,0
299.7526,408.153,0
305.6188,374.7974,0
284.2546,453.5521,0
320.7883,394.2737,0
309.6692,437.2391,0
309.9349,450.9755,0
321.5398,465.867,0
302.1599,418.5743,0
295.3348,401.4113,0
311.2971,444.3456,0
288.3917,408.3514,0
325.9238,430.799,0
297.7981,402.9951,0
303.7104,419.1558,0
331.5453,387.9181,0
307.1165,417.9197,0
339.5068,375.6526,0
347.735,428.1459,0
317.8667,426.4728,0
309.2917,439.51,0
1636.615,496.8538,1
297.9784,453.2503,0
319.2121,404.2434,0
281.867,461.6692,0
324.198,412.5144,0
298.3761,405.2809,0
296.1552,414.0925,0
328.7461,378.1972,0
340.4288,429.3898,0
277.3192,482.2856,0
303.7073,421.1961,0
326.9533,384.872,0
313.9928,435.1168,0
321.5988,382.1189,0
340.2642,381.4579,0
346.5899,465.5132,0
342.4933,411.7371,0
284.6866,435.8489,0
336.2781,397.7954,0
292.3103,428.5193,0
320.3954,379.7379,0
314.5549,377.7304,0
327.7109,378.387,0
330.0548,380.5459,0
357.3792,389.623,0
2842.862,492.7349,1
369.5201,439.5248,0
287.8866,396.1202,0
309.0461,410.4844,0
330.9199,453.2289,0
290.3523,483.3997,0
299.5909,376.934,0
2787.388,426.5106,1
309.8989,428.5037,0
317.59,365.1789,0
354.3832,400.1962,0
312.7877,439.9565,0
273.5419,406.2102,0
341.6291,407.5925,0
346.5994,448.8905,0
295.4516,437.53,0
334.2037,441.1177,0
296.0894,438.9583,0
349.9779,408.2405,0
2893.917,456.1678,1
302.8937,401.8524,0
336.1881,415.4281,0
336.2227,378.8759,0
286.6242,407.0725,0
2790.108,521.3947,1
2818.126,440.9143,1
326.7016,387.7882,0
263.2474,486.135,0
316.3593,402.645,0
292.8304,446.363,0
2679.212,542.0387,1
296.1497,432.7794,0
288.6693,422.8057,0
329.7796,387.5833,0
342.0601,393.0174,0
247.1576,409.8176,0
296.5053,382.9096,0
290.0491,473.826,0
315.0173,399.8771,0
311.185,415.7716,0
328.1459,409.2943,0
307.1481,449.2552,0
331.0402,355.2166,0
322.8297,420.6575,0
317.1685,430.6332,0
335.9149,441.1475,0
274.7125,431.8905,0
322.7262,404.6222,0
323.6789,441.3676,0
325.4116,393.1467,0
338.4061,398.1739,0
323.4523,429.3614,0
313.4929,405.1488,0
334.1093,382.0067,0
311.2121,396.8781,0
322.2407,387.9446,0
312.3779,396.8571,0
278.4342,399.629,0
1737.183,451.1289,1
386.7252,398.9561,0
320.3847,406.7139,0
295.3901,451.7579,0
299.9021,405.726,0
2805.192,424.703,1
307.4122,453.9515,0
325.6698,380.0353,0
328.6249,420.6852,0
306.3362,417.7673,0
378.8183,415.1613,0
311.3131,418.5243,0
324.2543,411.2221,0
330.9453,430.0422,0
375.6041,574.8235,0
278.3776,445.5404,0
2933.753,381.6984,1
339.9675,400.9968,0
339.5352,452.8409,0
317.0937,431.354,0
332.3597,402.7854,0
320.2297,416.4318,0
310.2238,473.0234,0
312.3703,388.1885,0
353.2821,395.5413,0
319.068,393.1063,0
324.6885,417.489,0
339.111,381.1292,0
324.2838,426.0178,0
303.6689,384.2532,0
313.478,462.5366,0
342.8234,361.8083,0
295.5005,396.9348,0
282.5863,358.9319,0
306.3408,405.207,0
303.9847,448.6133,0
298.8849,435.3452,0
318.2177,424.8163,0
362.7851,369.0399,0
337.3052,390.426,0
317.0062,359.0472,0
267.4368,457.1051,0
281.2485,455.3888,0
294.264,397.8827,0
326.0408,407.0126,0
300.6775,468.5251,0
278.2739,453.744,0
354.3722,379.3106,0
294.2463,406.5826,0
295.9269,392.8092,0
378.5043,377.8957,0
302.6388,455.1299,0
312.579,429.6744,0
363.739,388.6397,0
314.2193,430.2169,0
308.8903,454.4362,0
310.9494,428.0175,0
315.4994,393.186,0
330.3878,463.985,0
290.8077,406.9924,0
328.6508,424.3922,0
328.9182,425.7945,0
279.1346,414.6174,0
314.3755,410.8819,0
305.7885,434.4697,0
307.3604,387.1935,0
310.3865,448.1823,0
2375.591,405.3374,1
2953.707,408.5836,1
3010.065,448.603,1
314.3694,465.7484,0
318.6364,383.6176,0
317.7194,375.0918,0
293.5427,420.869,0
301.649,429.5735,0
2690.559,473.9833,1
323.041,400.1791,0
331.6647,434.694,0
285.7279,394.9731,0
359.6685,434.7577,0
316.153,420.6659,0
319.6577,440.0138,0
336.4368,422.7972,0
347.1353,369.7652,0
295.9737,380.4167,0
350.5311,403.2337,0
304.7871,492.2166,0
287.4661,427.5535,0
320.2607,400.6551,0
332.8184,406.8232,0
338.3835,392.3294,0
267.491,421.6602,0
282.1061,434.1122,0
1097.56,411.7441,0
318.0866,442.3485,0
284.6946,410.1732,0
314.8939,411.5721,0
2739.833,425.8638,1
323.1125,435.6285,0
314.898,412.1494,0
300.2909,438.3246,0
2623.216,475.3088,1
278.4115,390.6169,0
289.8567,410.4707,0
319.605,434.1028,0
304.4035,453.0876,0
310.0484,393.8098,0
319.0421,371.7188,0
306.5235,424.1388,0
335.193,370.9095,0
336.1104,384.0639,0
292.1411,470.4572,0
355.766,392.2472,0
354.9627,398.986,0
267.4895,409.3433,0
328.324,410.3827,0
346.5296,378.7993,0
348.7932,370.9058,0
327.4546,438.306,0
332.7153,346.7058,0
354.5234,416.1893,0
341.0607,357.0596,0
329.992,369.8317,0
316.8188,468.6009,0
2725.796,463.1243,1
318.3689,438.287,0
294.4224,405.5738,0
358.5162,396.6846,0
339.9572,422.9584,0
319.344,369.97,0
2662.432,546.7107,1
271.0801,416.6812,0
275.7596,443.9938,0
318.5876,457.1374,0
332.0451,402.2719,0
345.1736,407.7476,0
311.2244,440.9349,0
344.6732,387.0454,0
332.3884,413.6984,0
366.9776,427.3013,0
330.5794,411.9046,0
307.2895,444.6806,0
323.9683,462.9691,0
332.739,427.8228,0
339.7883,390.2222,0
329.6432,388.0398,0
342.2213,453.2024,0
311.4781,427.0637,0
341.2427,422.6308,0
275.3774,405.7266,0
315.5744,379.5647,0
885.0238,359.7184,0
331.0083,430.2989,0
319.4159,424.9064,0
321.2537,459.5787,0
339.3956,395.1277,0
335.7098,455.2312,0
316.332,424.7277,0
338.1705,433.1339,0
348.8011,429.0202,0
306.2707,409.1288,0
314.5536,374.6579,0
319.5181,474.3674,0
337.3779,378.6862,0
303.8932,444.1851,0
2701.658,427.8583,1
2946.624,527.8619,1
297.596,425.5031,0
301.4316,439.7971,0
293.6864,405.4342,0
272.5266,473.4788,0
321.358,399.7892,0
279.381,393.9406,0
315.2656,398.47,0
300.6906,519.902,0
308.3218,410.3235,0
299.2629,426.2947,0
313.9583,441.7192,0
304.7634,420.7102,0
289.4239,401.8359,0
314.1485,408.8351,0
278.0007,432.3627,0
357.3864,387.3088,0
360.5231,379.9475,0
296.1155,454.1083,0
332.1143,383.7052,0
361.3535,363.8865,0
325.8287,425.4674,0
277.5277,431.7684,0
359.5389,377.7446,0
3064.205,498.3798,1
296.5991,391.6704,0
307.1487,413.4828,0
350.168,410.2321,0
315.8638,387.6428,0
368.9682,402.8931,0
293.5199,415.1147,0
312.618,467.6245,0
330.7036,396.9114,0
302.8113,416.2944,0
324.499,444.1637,0
335.3822,427.1193,0
324.1906,423.5916,0
288.4273,390.0384,0
302.8291,360.3875,0
270.5743,443.6335,0
331.7318,397.3758,0
325.2689,419.9504,0
308.6779,383.9135,0
255.0603,452.9442,0
313.2957,364.8575,0
321.3308,406.2063,0
298.1621,461.1018,0
307.4617,442.48,0
317.276,416.7605,0
296.0208,426.9751,0
2760.424,498.1707,1
297.9366,452.0463,0
385.908,409.6091,0
312.1019,428.3253,0
310.2621,448.4466,0
307.2897,385.8977,0
355.412,438.2829,0
258.9091,456.3035,0
246.346,500.791,0
289.5791,371.9467,0
313.8686,371.9732,0
2914.919,402.1531,1
293.1398,444.7263,0
285.1586,408.508,0
307.002,405.3821,0
313.5798,405.3339,0
326.9354,410.9583,0
336.7485,366.4485,0
330.6775,417.9812,0
337.8881,416.3788,0
319.9774,360.4899,0
289.704,410.5846,0
312.907,447.727,0
312.5767,401.6229,0
330.7131,405.3064,0
311.9108,531.9771,0
2745.051,412.4412,1
332.8286,371.191,0
321.2468,424.5412,0
282.2508,474.4297,0
319.0355,436.8435,0
321.5143,430.1582,0
320.756,448.5651,0
317.1305,411.7243,0
338.5668,432.3222,0
280.671,430.0604,0
310.8576,429.2866,0
317.0395,390.1089,0
274.7348,421.1267,0
335.5439,423.8201,0
273.6523,454.0913,0
327.1813,416.1588,0
335.6598,437.2272,0
339.9979,428.2281,0
322.9583,415.2188,0
303.8061,399.5253,0
332.9075,381.1852,0
327.4573,404.7636,0
330.1803,389.1689,0
337.5304,389.5255,0
334.7184,454.0277,0
318.8398,397.1339,0
290.0975,394.7574,0
333.1731,409.5767,0
317.9284,412.6778,0
305.4669,403.5642,0
364.0856,347.6744,0
320.0124,398.2198,0
284.796,410.3077,0
303.494,395.4167,0
2945.157,512.1915,1
290.5383,454.5111,0
286.3731,432.4944,0
289.6556,384.1307,0
306.0402,458.9766,0
303.9901,420.6644,0
1021.48,422.9849,0
314.319,444.5984,0
327.8634,457.9631,0
329.4319,367.4715,0
316.1501,366.7013,0
313.7827,442.6795,0
262.2241,413.3241,0
319.7487,405.6323,0
309.2328,383.9436,0
320.8945,409.2376,0
310.5384,375.7809,0
341.9129,434.9193,0
323.6147,395.4033,0
304.2218,425.3741,0
291.8122,399.929,0
330.301,389.1034,0
326.9761,401.244,0
293.5687,421.3158,0
302.6962,469.8908,0
307.3968,346.8932,0
323.6422,375.6463,0
2718.001,559.4711,1
301.7109,435.8583,0
322.8552,371.8678,0
298.4074,396.8892,0
269.7886,406.8081,0
291.2757,467.7108,0
316.0602,397.5942,0
292.9869,387.1176,0
320.4256,376.4057,0
593.0004,439.047,0
319.5549,379.0734,0
298.3411,459.3699,0
285.3604,443.3617,0
320.2121,391.0012,0
259.3484,401.8014,0
270.0569,423.1614,0
286.5419,506.787,0
283.8154,457.741,0
292.4422,349.312,0
321.0908,447.3633,0
300.5114,429.0404,0
319.7802,397.2938,0
353.0977,393.0222,0
341.7949,428.3206,0
289.6453,416.0766,0
292.0587,430.1931,0
313.3389,431.8109,0
332.7455,358.0034,0
259.7065,436.0865,0
292.7079,440.267,0
285.7843,428.103,0
259.8542,447.089,0
341.0276,355.2852,0
2815.254,461.6042,1
328.6971,439.7245,0
323.9526,410.2897,0
301.1291,407.442,0
329.9383,413.8499,0
299.9383,400.9329,0
305.6287,401.9614,0
333.2437,359.9134,0
341.229,403.9727,0
334.0208,378.664,0
288.9531,422.1025,0
298.6463,459.1792,0
316.7838,466.792,0
303.0371,378.9208,0
309.652,400.5736,0
283.338,431.4166,0
349.2402,435.7968,0
328.4852,385.9507,0
289.3246,391.7974,0
305.8603,427.2477,0
305.1472,421.1402,0
301.5174,423.7801,0
319.9941,410.9934,0
312.7554,448.1101,0
298.9283,439.8552,0
300.4065,401.2927,0
283.1745,423.9289,0
324.1669,404.857,0
293.0308,386.8801,0
287.9119,447.2904,0
284.7098,434.7248,0
321.6276,442.5677,0
2735.417,521.9926,1
336.9114,380.9173,0
279.2585,373.2617,0
331.8077,381.4168,0
310.9747,431.1017,0
303.1637,367.9835,0
336.905,409.0656,0
327.3857,379.0641,0
356.735,411.0396,0
325.3206,409.0349,0
297.0715,395.4085,0
317.3119,453.6003,0
2964.79,452.4053,1
301.7141,437.379,0
310.7691,391.5306,0
335.5237,404.0714,0
320.632,475.6312,0
309.5779,342.433,0
330.0175,405.1459,0
336.1265,392.9338,0
311.8354,423.8899,0
289.5242,376.8868,0
338.8613,420.0736,0
294.7041,395.274,0
370.1617,410.8206,0
280.718,398.5767,0
324.1309,373.6183,0
393.8394,393.1353,0
316.5172,421.1166,0
317.0917,390.7975,0
313.89,433.3764,0
299.2314,426.5645,0
303.1436,423.1997,0
295.6454,399.4807,0
357.9621,370.544,0
2747.314,530.0714,1
258.8629,468.9035,0
345.5687,429.6491,0
2617.646,528.4238,1
323.6523,377.544,0
345.8943,461.3567,0
321.8524,447.6439,0
328.7732,462.1555,0
326.2192,436.853,0
294.6922,434.7396,0
312.7563,408.363,0
298.3099,434.4151,0
339.0436,402.3546,0
300.068,436.9845,0
311.1247,413.1391,0
338.659,487.8661,0
313.5729,417.3954,0
285.2773,420.1205,0
280.8102,440.3179,0
351.8799,466.8219,0
313.1844,447.0768,0
307.7173,423.6727,0
316.513,391.4587,0
279.4795,487.9827,0
317.0039,388.6454,0
296.5874,434.474,0
336.7821,380.3548,0
347.8089,368.0145,0
312.2668,461.4579,0
360.3641,389.3557,0
301.6127,384.7527,0
323.0366,417.4724,0
281.5782,418.5947,0
345.2072,417.2357,0
343.6084,387.275,0
381.3178,478.1915,0
320.7083,426.9811,0
329.3315,458.2919,0
255.5787,457.8295,0
322.8058,445.4109,0
315.2203,406.023,0
312.3636,385.7888,0
317.481,415.7431,0
321.0115,386.6939,0
264.0767,441.9268,0
334.8394,392.4356,0
312.3051,435.2432,0
313.7808,447.9146,0
305.4405,432.0646,0
318.1042,414.7696,0
291.2476,428.9877,0
293.2571,411.3157,0
312.0772,429.3743,0
332.59,376.7934,0
320.6953,429.4476,0
314.5828,454.6678,0
304.9276,434.5763,0
310.8763,410.6843,0
338.7683,424.4902,0
297.9073,412.085,0
272.4015,405.4358,0
322.3552,390.8563,0
290.1683,350.4561,0
314.5461,426.6796,0
360.4548,384.9671,0
281.0511,410.538,0
297.2988,413.7568,0
326.4026,424.9747,0
310.2927,417.774,0
337.5897,475.7895,0
318.8605,447.2706,0
343.2452,407.8204,0
339.8112,390.0764,0
311.3835,434.1572,0
309.8471,466.6273,0
323.0086,508.0367,0
249.9961,456.9783,0
317.8569,438.2279,0
343.1441,386.4786,0
305.681,472.2786,0
371.0262,414.2108,0
276.6857,408.8943,0
321.1321,415.7886,0
311.8576,395.3293,0
305.7438,414.0236,0
309.3617,438.7398,0
314.9129,440.8513,0
325.7764,388.8137,0
289.1266,481.1927,0
294.8725,438.4674,0
335.9392,364.4684,0
332.3239,422.5332,0
291.1095,408.3419,0
331.1451,393.7492,0
328.7703,364.5933,0
277.4912,507.4471,0
2696.005,411.2838,1
341.8681,410.0273,0
282.099,454.7579,0
323.4834,382.4003,0
322.4122,360.9855,0
345.0417,428.4627,0
299.9174,375.9306,0
324.4086,367.6371,0
304.4818,405.3006,0
314.0017,405.9299,0
309.8009,408.9225,0
276.91,440.7254,0
331.5348,444.0295,0
300.8479,399.0769,0
316.0241,401.3264,0
368.1373,451.8949,0
309.7244,397.7289,0
303.5517,381.8917,0
337.9645,400.703,0
299.0759,434.5484,0
339.2035,356.2002,0
394.3447,366.3997,0
308.312,419.3922,0
304.0934,398.4061,0
345.8204,416.3829,0
282.8623,415.949,0
356.8457,428.0135,0
335.4383,415.8284,0
339.3624,398.2018,0
317.4709,360.2562,0
318.5689,432.0228,0
2738.148,471.6216,1
338.8258,375.6229,0
320.842,366.8792,0
335.488,412.4118,0
343.8404,420.4241,0
321.2138,368.813,0
297.2077,421.0318,0
307.1699,444.1952,0
346.3524,378.0719,0
288.5628,407.575,0
325.6839,394.3808,0
315.8024,417.2687,0
340.6737,439.5599,0
2760.264,461.7632,1
349.0045,424.0975,0
369.9343,381.5212,0
282.7874,409.4523,0
324.2171,432.1709,0
293.4017,400.7747,0
292.848,411.3085,0
316.1479,440.318,0
299.2197,452.186,0
307.7007,418.3953,0
287.63,430.0734,0
321.6971,372.5734,0
295.8276,433.8754,0
261.4984,406.1246,0
269.7651,381.9887,0
338.5967,380.5218,0
311.4456,442.7775,0
2745.543,470.9124,1
329.6964,399.7039,0
307.4333,438.3587,0
322.5613,445.7278,0
337.1902,387.4359,0
306.6205,414.4285,0
2820.819,408.3453,1
290.4948,394.9291,0
3089.188,449.5201,1
334.5267,381.3959,0
306.5396,404.6814,0
357.1518,419.8472,0
326.9563,364.1519,0
313.3847,386.1835,0
310.9467,463.2094,0
334.2517,393.8412,0
328.956,390.5112,0
298.8587,413.9188,0
346.4388,412.6602,0
324.5405,457.958,0
284.5632,396.6721,0
288.1082,438.1307,0
331.7939,424.2333,0
315.2736,419.2811,0
306.5857,393.8316,0
300.2792,441.1545,0
2870.305,519.252,1
309.28,432.9569,0
305.7048,413.9179,0
282.9448,512.1565,0
327.9897,421.9847,0
318.2258,419.4341,0
331.2088,336.3405,0
331.5608,393.0651,0
331.2062,393.8516,0
334.5503,378.7651,0
309.8928,424.7114,0
306.1894,454.5395,0
331.6699,413.0617,0
328.6015,428.7345,0
324.9667,379.9608,0
316.3518,419.7748,0
340.8212,405.5342,0
316.7523,402.7053,0
292.2216,411.1472,0
318.4916,393.9091,0
314.6668,436.0704,0
344.1891,430.9431,0
312.3115,383.6062,0
305.9277,419.0414,0
303.7638,447.584,0
317.0026,375.6335,0
361.5607,426.8168,0
364.0295,357.0425,0
271.23,423.8926,0
315.213,410.7643,0
320.7109,385.7613,0
324.0651,377.0549,0
289.2034,417.9674,0
333.6194,389.8501,0
293.8817,432.2434,0
310.5358,385.4304,0
331.3409,351.7012,0
360.5932,450.6331,0
322.8655,410.3696,0
287.1061,424.401,0
332.312,372.295,0
306.9235,379.5335,0
294.7903,454.4058,0
325.5071,406.0542,0
314.0219,429.0111,0
350.665,399.558,0
348.8703,390.1906,0
2856.565,461.8667,1
319.5287,403.8545,0
325.2369,382.2781,0
316.7054,427.5963,0
323.8538,406.2212,0
268.0284,381.6333,0
302.9586,398.4778,0
328.8961,371.9785,0
332.4884,384.7304,0
305.6148,360.0361,0
283.9391,400.8113,0
347.7456,388.9198,0
367.6869,382.3945,0
288.998,397.8464,0
317.835,442.3077,0
316.8047,462.9576,0
352.5588,440.8203,0
311.7327,399.7656,0
328.946,440.1152,0
324.7208,414.1579,0
309.3292,469.4628,0
287.5018,473.9481,0
286.1268,432.9735,0
349.271,417.3474,0
304.4038,464.0961,0
256.7887,436.2025,0
266.989,443.3951,0
301.5498,419.3047,0
306.6168,415.1167,0
308.5961,423.5623,0
303.5081,386.0844,0
326.4611,392.384,0
340.9354,403.9961,0
340.9458,435.1541,0
363.6097,448.0442,0
275.8489,424.6034,0
308.386,400.8194,0
325.2559,408.9425,0
2903.752,483.7084,1
318.9911,457.7085,0
3108.667,480.5006,1
326.1866,404.6431,0
2822.427,502.6031,1
313.8542,388.2422,0
296.1143,439.0022,0
2589.995,515.7344,1
334.9714,400.2157,0
306.6729,375.1632,0
317.1962,410.2329,0
283.6283,430.261,0
344.3794,405.1815,0
2873.608,431.1998,1
333.798,394.9397,0
316.0907,429.2905,0
299.4228,416.702,0
287.7895,378.4623,0
313.1257,448.3735,0
345.9468,435.8455,0
353.3505,384.0879,0
340.0552,475.7535,0
265.0565,391.9486,0
281.1248,388.7832,0
373.7332,323.9789,0
310.4157,395.5574,0
316.6534,405.9626,0
308.8148,425.0563,0
307.5368,466.7493,0
319.1708,416.084,0
288.5193,473.6038,0
310.6801,425.679,0
312.6931,385.3925,0
3180.332,349.8749,1
347.6113,388.8893,0
265.6647,436.2047,0
312.4397,466.3065,0
303.7397,420.0975,0
308.7162,410.5985,0
349.3145,397.686,0
330.1965,461.5013,0
305.1132,385.5533,0
295.1422,404.2687,0
346.1707,422.4081,0
352.5817,368.863,0
306.941,437.3925,0
297.4357,365.3951,0
313.5922,448.5261,0
305.7072,429.8553,0
358.3726,362.3282,0
287.647,460.445,0
319.0113,438.6301,0
333.3351,448.439,0
309.5011,448.7454,0
357.8217,436.8605,0
310.8264,446.3234,0
1332.795,431.2828,0
313.5571,442.2595,0
299.7919,411.8795,0
293.4316,413.9265,0
290.9249,433.4382,0
312.5246,413.153,0
285.7892,431.0002,0
346.9314,391.6933,0
348.4256,404.5187,0
286.9479,478.4218,0
336.1163,399.7026,0
349.4301,417.1788,0
283.9153,401.1723,0
309.6967,388.6433,0
320.8495,437.6616,0
335.126,449.6581,0
296.0114,519.4862,0
319.9902,386.6627,0
332.5073,406.1823,0
285.957,409.906,0
299.1801,429.8595,0
301.0788,366.436,0
306.181,389.4385,0
285.3141,435.236,0
327.2516,401.1092,0
294.3849,441.4915,0
308.0211,402.7592,0
330.4148,345.2162,0
3112.733,460.9602,1
286.7209,439.3246,0
307.5056,414.5066,0
311.6898,426.4611,0
299.5624,428.2122,0
308.1599,395.0063,0
314.2042,386.3849,0
2767.344,469.9558,1
313.2864,416.8475,0
361.3466,390.2538,0
279.4919,407.2336,0
342.3365,403.0496,0
305.3543,433.2349,0
317.8383,364.2015,0
305.0215,467.7981,0
357.3183,366.6287,0
287.7985,459.363,0
334.7095,391.5389,0
384.095,391.5199,0
289.306,421.0748,0
2815.987,395.9142,1
2783.48,495.5292,1
347.9996,380.6729,0
322.2713,458.5981,0
343.9195,403.9001,0
330.572,411.6832,0
367.6918,365.0202,0
341.9507,376.4351,0
325.8073,444.2839,0
300.993,475.6497,0
297.3812,437.9183,0
334.1093,388.1145,0
314.8359,384.3739,0
327.3113,425.4962,0
308.8779,427.0378,0
325.0958,374.7855,0
2367.874,473.767,1
339.129,424.725,0
290.7847,415.6461,0
299.1329,439.7621,0
284.1416,422.2905,0
328.4583,427.7252,0
295.2378,417.205,0
296.9668,420.5132,0
308.1468,437.3626,0
304.3231,457.2797,0
323.0083,426.1304,0
343.1671,399.5023,0
280.3022,510.045,0
325.9306,379.3975,0
323.8569,402.8786,0
298.528,443.933,0
281.8464,432.13,0
341.8591,375.5914,0
349.5161,391.6654,0
310.1485,381.1434,0
309.1682,417.3663,0
325.6815,404.0919,0
314.67,389.3394,0
289.0169,497.4961,0
327.1812,439.9873,0
310.702,413.9356,0
298.5724,424.8561,0
291.2032,447.3113,0
376.9361,383.2689,0
321.9992,425.4909,0
295.3559,457.7546,0
301.3214,436.1091,0
315.6323,404.4995,0
295.5986,348.861,0
323.2638,446.7584,0
316.97,394.0547,0
303.0065,389.5526,0
333.7163,404.5117,0
326.243,422.7905,0
289.9112,442.9318,0
306.1815,375.5906,0
270.5953,437.4196,0
328.072,382.2743,0
350.6379,437.027,0
306.6872,473.307,0
314.5286,436.2385,0
320.9928,392.6013,0
309.5772,431.5645,0
283.8862,439.0422,0
327.7895,411.8609,0
334.1402,404.4205,0
350.3597,397.2044,0
310.0973,402.2966,0
369.7249,421.8401,0
299.4064,453.8702,0
314.1427,417.7701,0
334.7672,469.5154,0
315.5025,392.306,0
352.8632,364.2866,0
304.7128,434.7507,0
294.0516,347.0619,0
356.9188,392.3716,0
283.2036,419.001,0
376.8008,414.9869,0
331.4463,391.9401,0
321.374,386.6035,0
292.4454,399.3663,0
262.7715,453.3802,0
283.3094,439.8913,0
319.9594,439.0911,0
299.083,432.7249,0
329.0648,410.569,0
368.322,394.9902,0
318.8101,386.9088,0
331.0645,419.4713,0
349.9095,396.6039,0
271.3925,415.6581,0
276.6624,444.94,0
322.87,452.1289,0
326.7463,389.9769,0
330.5117,428.4993,0
305.7582,437.9061,0
2695.102,362.9569,1
296.4926,421.5562,0
335.9651,356.0368,0
324.0258,374.2106,0
362.2134,422.1464,0
275.4571,413.7274,0
328.719,416.3947,0
327.8,400.3416,0
307.7442,423.1443,0
327.8326,442.934,0
345.5054,423.4012,0
324.0746,416.6692,0
308.4194,466.9862,0
326.9999,442.9409,0
