Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
9826.793,582.5156,0
9946.373,699.6362,0
9277.402,604.4893,0
9143.992,343.3237,0
9222.559,489.2856,0
8794.949,384.3081,0
8889.92,540.353,0
9151.733,623.6563,0
8815.296,457.0566,0
9519.232,594.7202,0
9334.117,531.042,0
9310.321,426.7461,0
9427.397,495.7275,0
9691.508,516.4248,0
9634.29,542.5024,0
8919.434,677.5498,0
9273.572,674.7847,0
8995.835,466.5391,0
9310.054,499.0957,0
8721.229,432.4478,0
8658.724,518.6255,0
8435.626,450.8867,0
8403.711,491.0352,0
9163.316,564.105,0
8994.12,329.8369,0
9570.321,380.252,0
9954.487,613.7217,0
9659.326,575.2144,0
8382.529,333.1938,0
8729.071,383.9312,0
9408.224,539.7476,0
8588.038,240.3159,0
8051.435,278.6309,0
9787.681,571.9087,0
9702.411,537.4502,0
9429.279,571.3018,0
9058.849,382.8901,0
8972.075,467.1821,0
8950.582,396.7939,0
9734.216,621.1733,0
8918.695,518.3208,0
9590.693,437.0923,0
9738.944,532.4917,0
9424.35,542.9487,0
9146.121,564.394,0
9409.794,540.8306,0
8776.507,550.9902,0
10060.87,498.188,0
9373.458,613.7832,0
8388.244,456.3535,0
9140.598,391.7876,0
9497.038,630.0664,0
9638.318,690.2539,0
8296.712,233.7952,0
8628.424,461.3911,0
9386.6,535.1318,0
9147.826,644.4053,0
9637.685,621.3394,0
9308.719,425.0542,0
8994.984,423.5288,0
9642.419,415.9727,0
8437.602,334.6826,0
9754.018,589.6143,0
9662.018,463.4238,0
9776.586,468.7417,0
9425.313,656.2607,0
9145.679,656.4307,0
9216.462,527.1914,0
9928.683,562.397,0
9599.535,586.561,0
8226.858,452.3259,0
9101.994,435.5791,0
9936.77,452.6797,0
9440.594,466.6001,0
9632.411,513.6138,0
9572.59,633.8721,0
9493.821,568.8149,0
9322.34,636.0454,0
9313.539,639.6172,0
9185.99,468.0791,0
9009.738,338.3491,0
9457.942,575.8843,0
9401.715,581.8032,0
9547.613,482.2788,0
9061.472,459.8652,0
9251.085,478.4497,0
9662.479,627.0938,0
9411.053,482.9849,0
9377.316,465.7793,0
9022.201,419.5537,0
9734.521,527.7896,0
8990.039,446.7427,0
9713.328,661.4414,0
9305.381,332.3359,0
9470.929,454.9917,0
9385.975,484.8208,0
8477.109,464.4727,0
8696.094,485.6167,0
9011.315,463.7285,0
9075.901,409.0029,0
9144.683,605.2974,0
9472.199,434.7666,0
9512.655,670.7505,0
9382.08,391.4478,0
9684.854,674.4326,0
9146.697,415.8457,0
9285.412,567.4268,0
9179.351,368.3052,0
9356.115,590.2988,0
9591.105,429.8276,0
9716.811,610.8115,0
9275.097,510.2563,0
9313.743,581.7173,0
9162.251,539.4995,0
9075.947,417.4863,0
9584.732,519.894,0
9259.388,382.3853,0
8525.075,336.1367,0
9446.633,486.5659,0
9691.165,608.5054,0
9814.696,570.6284,0
9404.493,612.2271,0
9297.886,304.1475,0
9325.036,507.9111,0
9687.775,745.3071,0
9171.628,457.7002,0
9524.395,585.0942,0
9281.348,575.585,0
9255.961,456.3779,0
9271.822,359.4473,0
8910.887,536.4292,0
8245.932,420.4368,0
8442.204,433.6104,0
9272.243,344.6563,0
9228.981,356.6279,0
9222.454,557.7549,0
9332.083,447.0278,0
9288.843,619.0127,0
9712.465,665.3926,0
9054.162,566.8379,0
9339.549,561.4365,0
8973.034,495.6919,0
9143.009,293.0464,0
8861.124,381.8779,0
9030.085,376.876,0
9135.049,391.6377,0
9176.056,299.1587,0
9410.883,523.5757,0
9554.745,343.0039,0
9444.409,7295.0,
9485.861,473.4653,0
9087.188,419.4346,0
9432.441,457.4805,0
9844.041,540.9907,0
8849.425,424.2393,0
8734.096,459.9556,0
8642.916,388.8682,0
8933.21,487.0303,0
9698.177,577.04,0
9153.54,482.7358,0
9148.067,395.2612,0
9274.047,346.1758,0
9151.576,328.772,0
9614.232,374.1143,0
9893.464,503.9312,0
9391.803,638.7651,0
9709.625,651.7192,0
9525.058,551.6099,0
9455.702,411.502,0
9374.588,393.6675,0
8645.027,319.3203,0
8722.901,584.2134,0
9281.476,478.418,0
9607.613,635.2969,0
9253.946,441.8286,0
9019.466,518.3413,0
9451.044,576.979,0
9536.371,395.4229,0
9407.487,577.7114,0
9287.077,454.3262,0
9901.722,550.0,
9371.316,555.3003,0
9563.557,551.8032,0
8882.89,441.8496,0
9543.878,642.6616,0
9308.614,442.832,0
9797.465,595.5854,0
9312.438,416.0205,0
9380.859,557.7686,0
9469.598,649.3174,0
8775.346,359.085,0
8750.205,477.978,0
8786.29,361.4263,0
8785.589,485.127,0
8950.371,393.9707,0
9224.582,374.5317,0
9028.313,363.8071,0
9300.928,543.9932,0
9631.371,488.4448,0
9935.492,530.7329,0
9290.358,354.5322,0
9782.887,501.0762,0
9129.079,527.9575,0
9215.713,428.0435,0
9613.039,515.9268,0
9657.079,436.6655,0
9114.867,496.0527,0
9782.935,455.3408,0
9239.567,479.6797,0
9101.243,457.3252,0
9813.645,492.2314,0
7737.117,383.3313,0
9571.933,501.2485,0
9311.017,631.0063,0
7657.075,313.2698,0
9872.041,468.6094,0
9506.478,600.165,0
9467.077,574.3701,0
8608.541,322.562,0
9419.902,527.8604,0
9103.213,498.812,0
8918.806,556.5083,0
9663.251,487.9194,0
9292.369,403.6123,0
9201.867,464.7861,0
8373.177,323.0859,0
9606.779,551.6265,0
9675.604,560.6694,0
10048.64,497.3462,0
9719.381,491.3315,0
9602.893,515.1978,0
9509.687,372.8701,0
7927.996,333.9524,0
9432.532,458.7568,0
9419.001,322.0557,0
9381.994,575.7041,0
9437.705,517.4336,0
9025.951,632.8569,0
9656.267,636.7788,0
9043.499,459.582,0
9221.523,591.8398,0
8660.405,313.2881,0
9614.738,635.3999,0
9414.437,714.5996,0
9567.413,440.2007,0
8913.417,229.0,
8838.437,538.0356,0
9484.42,491.2505,0
9548.863,538.7695,0
9510.753,479.4531,0
9577.854,447.6802,0
9413.915,624.8335,0
9270.599,540.166,0
8751.827,390.4414,0
9033.934,526.9985,0
9214.122,374.479,0
8716.603,356.021,0
8696.273,402.9072,0
9079.769,469.7827,0
9042.377,389.1362,0
8717.043,442.668,0
9218.973,454.979,0
8806.39,377.2593,0
9361.982,394.4443,0
9028.658,373.7729,0
9079.479,447.6304,0
9361.07,569.6938,0
8655.364,413.4399,0
8802.929,477.2075,0
9104.057,505.2651,0
8657.169,374.4419,0
9144.417,511.7798,0
9304.688,525.2163,0
8882.288,357.5439,0
8609.796,452.1592,0
9841.36,523.9761,0
8745.181,464.8105,0
9387.532,444.8071,0
9757.893,575.1133,0
9485.282,541.9502,0
9217.137,474.9053,0
9106.491,485.6567,0
9205.457,397.1216,0
8766.615,559.582,0
8260.098,183.4177,0
8944.935,389.3643,0
9384.062,437.3735,0
8500.485,498.2046,0
9389.402,544.9438,0
9441.512,561.1216,0
8312.838,314.7583,0
8631.021,531.355,0
8809.997,306.373,0
8674.303,421.9424,0
9358.31,592.9238,0
8786.315,404.623,0
8454.09,340.2759,0
9069.415,500.8066,0
9266.066,463.4644,0
9012.558,462.6621,0
9023.118,614.4233,0
9540.185,620.229,0
8898.444,519.519,0
8922.671,478.6782,0
8759.752,316.1475,0
9188.191,506.521,0
8996.301,546.7241,0
9066.886,444.6167,0
9639.152,544.6743,0
9438.862,438.8726,0
9011.947,539.9619,0
9556.797,542.6001,0
9647.446,529.7847,0
7883.257,391.2705,0
9188.288,427.1572,0
8138.444,440.3188,0
8538.521,458.7656,0
8976.243,492.9629,0
9552.872,484.5049,0
9088.158,581.0303,0
8766.757,311.2734,0
9176.587,318.1938,0
9667.163,423.6279,0
9995.99,508.5674,0
9258.003,495.8154,0
9019.04,401.0527,0
9512.673,559.6123,0
9029.18,340.0352,0
9537.569,454.8569,0
9252.606,463.5596,0
8891.722,467.4307,0
9365.32,511.7515,0
9463.625,498.1909,0
9719.32,561.9751,0
9520.696,598.2505,0
9705.897,593.395,0
8988.029,253.7969,0
8695.613,494.6772,0
9660.742,612.0635,0
9917.303,703.1123,0
9747.725,469.3574,0
8912.818,435.792,0
8405.841,277.2373,0
9008.156,578.8174,0
9657.865,381.9824,0
9037.629,488.8667,0
9337.797,470.2549,0
9488.064,619.6001,0
9049.68,540.9824,0
9489.197,518.5005,0
9914.918,461.5283,0
9123.084,537.3218,0
9181.772,412.167,0
8838.504,395.2529,0
9024.844,479.8755,0
9595.331,640.4834,0
9428.36,532.6597,0
9252.095,541.104,0
9625.557,614.5723,0
9081.68,463.1665,0
9057.347,510.4482,0
9347.721,679.0088,0
9172.654,470.0264,0
8837.327,419.2422,0
9534.842,477.8452,0
9629.968,606.3325,0
9613.676,525.7275,0
9766.922,384.4204,0
9068.005,419.0176,0
9153.636,346.8076,0
9673.908,363.2432,0
9719.23,509.8271,0
8996.52,465.4072,0
8513.792,299.2192,0
9168.335,385.7974,0
9546.337,597.2007,0
9350.271,382.0469,0
8815.945,400.2822,0
9066.924,526.499,0
9463.45,570.6265,0
9166.573,503.1367,0
8449.931,221.0938,0
8717.215,564.1709,0
9427.786,536.981,0
9659.615,813.542,0
9376.557,503.292,0
8828.786,489.752,0
9625.456,625.5591,0
9148.166,428.7163,0
9337.007,615.999,0
8953.269,455.7715,0
9338.153,476.0303,0
8520.097,525.6992,0
9317.14,530.4097,0
8648.331,437.2905,0
9618.248,469.2534,0
9604.788,545.5825,0
9258.685,567.0327,0
9349.464,499.582,0
9557.632,429.8159,0
8653.366,273.6826,0
9537.957,494.1816,0
9310.63,506.582,0
9541.414,567.417,0
8322.458,286.4404,0
9095.035,491.8184,0
8823.922,414.73,0
9478.869,409.8682,0
9566.042,514.3916,0
8685.33,444.5679,0
9042.612,273.6206,0
9333.313,656.3486,0
9325.719,613.1606,0
9468.579,606.5317,0
8570.217,444.959,0
9860.389,684.1177,0
9570.603,547.165,0
9435.164,587.834,0
9010.867,411.1704,0
9458.736,375.2349,0
9374.361,501.8091,0
8412.112,340.5762,0
8968.533,464.7061,0
8549.833,454.3203,0
9170.309,448.4258,0
9420.154,536.9175,0
9363.256,681.3877,0
9372.537,432.0601,0
9204.079,681.4434,0
9160.03,445.6357,0
9057.212,420.2583,0
9338.973,560.314,0
9566.431,444.0313,0
9368.78,342.9946,0
9085.027,433.4736,0
9158.322,502.7695,0
8952.342,473.2686,0
9964.367,630.4912,0
8678.141,496.606,0
8120.354,351.3818,0
8142.712,248.8213,0
9666.948,533.2026,0
9319.96,593.3755,0
9344.8,543.4639,0
9138.491,356.3086,0
9286.518,550.1445,0
8581.564,235.1992,0
8813.472,336.5615,0
9383.377,463.5825,0
9034.626,452.6738,0
9862.181,484.9312,0
9151.445,443.6528,0
8706.841,382.9829,0
8866.776,505.2271,0
9251.559,445.6436,0
9133.805,519.0835,0
9623.932,495.6504,0
9244.015,474.8193,0
9247.032,547.9316,0
9224.999,580.7124,0
9198.914,676.167,0
9490.361,455.4966,0
9267.259,457.5088,0
9253.407,447.9341,0
9123.518,373.0088,0
9196.732,679.7207,0
8781.562,338.9688,0
9600.048,566.3257,0
9149.831,487.0557,0
9048.013,392.0532,0
8986.029,350.5635,0
8954.452,375.8291,0
8888.902,460.3838,0
7717.869,340.4714,0
9466.68,468.6431,0
9600.76,456.3882,0
9301.734,392.0122,0
9696.457,514.668,0
9178.074,532.9907,0
9608.262,411.1802,0
9605.525,540.9688,0
9184.313,466.8774,0
9586.689,483.9429,0
9162.251,599.9097,0
9220.845,590.8472,0
9234.587,713.855,0
9752.884,511.5806,0
9778.448,519.8926,0
9235.702,402.186,0
9330.476,472.8379,0
8245.246,324.3938,0
8909.607,424.5654,0
9523.916,790.1597,0
9323.984,596.4185,0
9532.862,664.1782,0
8333.286,501.8696,0
9640.785,584.7188,0
9746.363,559.1729,0
9212.163,424.0981,0
9760.239,432.3394,0
9116.871,487.7456,0
8655.191,399.4771,0
9240.677,467.2095,0
9477.152,618.377,0
9570.023,464.6997,0
9641.871,488.1353,0
9179.026,556.999,0
9348.714,615.9941,0
9394.168,466.209,0
9703.425,635.0371,0
9896.767,499.6821,0
9759.287,526.2637,0
9071.722,451.1079,0
9329.984,411.8193,0
9256.15,450.2388,0
9122.084,463.1753,0
8720.636,344.1567,0
8846.688,456.6777,0
9152.215,442.9302,0
9018.158,451.1357,0
9402.675,606.5229,0
9309.011,495.3555,0
8114.612,275.6555,0
7689.377,363.969,0
9075.63,421.3779,0
9592.194,642.0747,0
8909.487,559.3423,0
9266.441,426.5713,0
8918.083,649.8105,0
9392.813,639.9697,0
9075.461,581.8306,0
9683.693,619.4126,0
9442.414,422.353,0
9332.693,466.0254,0
8881.528,404.0757,0
9126.323,569.0493,0
9593.941,467.1348,0
9140.065,453.7554,0
9165.271,482.6147,0
8345.767,376.334,0
9762.91,583.6758,0
9208.772,608.9512,0
9498.646,571.1455,0
9323.133,425.3398,0
9364.08,443.0996,0
9194.516,521.9521,0
9005.742,400.1123,0
9132.976,386.231,0
8944.881,408.3647,0
9534.653,502.7573,0
9172.213,307.9438,0
9809.261,523.938,0
9617.18,366.0542,0
9613.623,512.5791,0
9597.591,349.5864,0
9377.783,520.082,0
9110.898,495.2041,0
9536.479,454.5293,0
9697.813,456.8037,0
9062.157,394.0088,0
9052.443,506.3979,0
9262.506,459.7534,0
8588.68,334.6543,0
9206.607,455.3228,0
9597.58,444.521,0
8637.301,423.3945,0
9234.733,489.4404,0
8027.043,335.6082,0
8725.14,387.7017,0
9033.977,572.7573,0
9571.106,453.2129,0
9415.468,487.5898,0
8950.232,369.9722,0
8996.785,434.9683,0
9509.081,664.4517,0
9084.124,423.749,0
9533.311,505.8823,0
9516.541,649.856,0
9523.972,421.3496,0
9409.941,371.3833,0
9119.36,581.0879,0
9278.101,585.9438,0
9842.22,683.1343,0
9534.623,639.9692,0
9791.029,624.3604,0
9529.719,670.3003,0
9478.331,345.0957,0
9251.369,456.7026,0
8930.865,486.9312,0
9247.435,507.9863,0
9546.336,445.5327,0
9449.983,563.5298,0
9922.375,518.9995,0
9243.772,541.4268,0
8968.012,323.8481,0
8836.308,507.8188,0
8905.678,502.2207,0
9977.574,601.1543,0
9521.627,587.4146,0
9045.8,291.4458,0
9305.105,496.123,0
9566.439,601.1719,0
9260.635,340.644,0
8956.653,438.0396,0
10014.14,541.9194,0
9148.702,482.7515,0
9043.824,395.9946,0
8960.011,428.3105,0
9172.115,438.6558,0
9134.563,449.0,
9309.219,731.0269,0
9525.777,571.5894,0
9713.238,600.8164,0
9074.551,481.5576,0
9300.074,225.4707,0
8630.752,395.7905,0
9560.35,393.4116,0
9085.055,314.9883,0
9042.947,394.9399,0
9125.29,486.2856,0
9761.03,645.5596,0
9342.105,611.5449,0
9655.35,703.5757,0
9405.027,447.1729,0
9013.876,303.9502,0
9367.225,660.771,0
9353.639,622.5605,0
9682.444,466.7451,0
9023.69,435.9795,0
9608.115,646.7695,0
9574.767,610.2813,0
9218.512,597.5259,0
9215.995,490.2954,0
8861.02,321.3896,0
8584.428,337.5015,0
9144.891,566.7578,0
9323.386,596.6768,0
9365.102,530.186,0
8810.124,460.4238,0
9299.205,436.1582,0
8410.374,365.8984,0
8671.928,523.0806,0
8679.229,412.1084,0
8770.141,439.9902,0
8867.791,412.1655,0
9771.891,604.6152,0
9276.573,379.0684,0
9012.296,568.6479,0
9453.317,545.2729,0
9889.45,667.1602,0
9113.296,485.4937,0
9082.877,615.0957,0
8888.061,392.8218,0
8904.328,389.8296,0
9210.851,394.9326,0
9379.75,590.1187,0
9629.961,487.896,0
9430.209,497.5356,0
9777.506,425.7588,0
9021.733,450.375,0
8563.826,316.8877,0
9220.79,493.436,0
9310.935,621.4888,0
9319.52,630.9292,0
9416.947,578.2422,0
9188.172,459.1104,0
8694.548,487.5103,0
9307.732,551.6323,0
9474.757,528.8145,0
9789.595,414.7588,0
9035.239,568.377,0
9511.535,475.3569,0
8416.477,392.9224,0
8711.465,454.4282,0
9359.921,480.5591,0
9212.879,452.2822,0
9218.285,535.3555,0
9386.685,513.0,
8934.18,390.2466,0
9762.169,638.4004,0
9731.659,416.103,0
9581.872,545.7485,0
9349.852,428.5591,0
9580.424,613.2163,0
9603.168,464.8496,0
9060.538,432.3569,0
9668.62,652.7114,0
9285.981,520.3608,0
9298.69,412.3062,0
9253.553,610.3789,0
9310.23,517.6997,0
9634.439,534.6089,0
9489.208,659.1187,0
9193.297,624.937,0
9519.443,660.4004,0
9249.229,581.5747,0
9270.746,638.2305,0
9331.814,685.9502,0
9182.865,693.1982,0
9565.625,567.2061,0
9534.38,478.5596,0
9767.403,459.7754,0
9292.721,592.1523,0
9518.111,607.4209,0
9583.378,554.2847,0
9328.156,645.8652,0
9249.971,672.2168,0
9726.509,504.6064,0
8647.782,455.8198,0
9590.87,554.9321,0
9315.392,456.1538,0
9000.583,570.585,0
9341.488,341.707,0
9612.606,429.9434,0
8293.945,341.9404,0
9025.563,471.6196,0
8684.89,566.6934,0
9268.467,512.6094,0
9350.829,470.0972,0
9271.249,427.9868,0
9197.654,355.751,0
9526.196,621.9668,0
9268.306,320.0669,0
8927.531,412.8462,0
9381.989,669.6406,0
9591.593,382.7319,0
8983.224,492.4199,0
9100.054,674.5024,0
9533.548,786.1846,0
9221.338,527.1001,0
9451.605,682.4019,0
9106.027,505.3105,0
9175.812,481.2451,0
9032.005,448.5537,0
9036.091,501.2646,0
9257.046,502.7183,0
8774.163,349.6035,0
9275.447,524.1611,0
8696.79,480.7988,0
8827.622,416.2212,0
8960.036,488.2793,0
9122.375,303.6406,0
9567.944,473.9131,0
9046.509,427.1069,0
9431.322,635.2266,0
9522.542,317.1533,0
9211.436,499.3711,0
8764.914,439.3032,0
9319.967,310.4087,0
8712.095,410.0591,0
9188.485,608.583,0
8665.093,348.7065,0
9226.411,498.7949,0
9420.664,558.2676,0
9017.524,347.6816,0
8320.9,382.2949,0
9273.605,469.7783,0
8876.115,610.8887,0
9317.399,766.5664,0
9192.683,540.5068,0
8429.684,398.8125,0
9321.093,387.7124,0
9910.133,443.2725,0
9089.85,526.1685,0
9158.191,481.8267,0
9014.442,471.7783,0
8791.302,594.3394,0
9455.548,427.2935,0
9011.104,484.8911,0
9541.652,623.4941,0
9216.867,591.3457,0
8743.453,500.1182,0
9400.76,391.3276,0
8894.66,278.708,0
9178.731,533.8809,0
9671.42,484.2563,0
8527.026,453.4043,0
9207.865,420.0801,0
8471.188,404.606,0
9628.24,612.4863,0
8668.735,285.5938,0
9681.357,533.4175,0
9020.888,414.418,0
9135.939,404.3706,0
9502.247,527.106,0
9322.807,652.9067,0
8853.425,363.8887,0
9474.135,482.4102,0
8549.007,257.501,0
9246.199,548.8516,0
10004.88,437.8296,0
9741.157,339.0273,0
9549.954,541.8516,0
8869.125,533.2383,0
9178.46,305.5801,0
9644.678,499.1294,0
9580.285,472.8276,0
8817.105,411.0117,0
9577.027,736.126,0
9141.583,459.7158,0
9011.672,505.8296,0
9301.572,561.2935,0
8372.75,449.9229,0
8851.58,152.0098,0
9660.198,541.2129,0
9166.86,581.646,0
9376.219,526.0928,0
9196.831,580.3667,0
9543.367,543.7988,0
9656.512,589.5327,0
9359.183,417.5439,0
9383.724,642.9834,0
8654.405,341.1128,0
9007.56,514.3145,0
9177.736,464.0068,0
9419.939,574.7593,0
9287.405,402.0645,0
9197.543,464.5854,0
9813.016,472.8281,0
8883.177,406.3843,0
9155.438,526.7905,0
9504.953,380.3174,0
8989.306,297.9517,0
9315.278,327.8247,0
8845.847,389.9292,0
8614.031,389.686,0
8965.428,442.8652,0
8988.731,339.9434,0
7134.118,240.9382,0
8496.019,334.0508,0
8383.385,368.4521,0
9654.734,573.793,0
9123.769,654.2031,0
9656.829,510.269,0
9600.395,595.8574,0
9459.441,533.7769,0
8690.379,469.2168,0
8908.92,548.1382,0
9001.302,613.459,0
9215.895,475.4829,0
9691.826,378.5928,0
8456.985,373.793,0
9506.597,505.3066,0
8701.923,471.8237,0
8201.964,387.5088,0
8529.287,494.8149,0
9204.304,378.4019,0
9390.813,509.6152,0
8537.229,434.6152,0
9415.57,409.584,0
9393.395,577.9556,0
8168.708,258.5718,0
9135.811,326.2588,0
9141.636,599.0562,0
9173.648,480.8657,0
8763.342,365.5259,0
9420.453,543.9453,0
9396.742,587.085,0
9154.192,493.3345,0
8816.084,467.3955,0
8809.98,561.2451,0
8628.16,515.4175,0
9222.989,479.917,0
9663.513,570.8228,0
9520.532,779.2676,0
9139.628,603.4224,0
9188.204,444.0796,0
9396.014,507.2671,0
9293.463,594.5068,0
8760.092,482.748,0
9175.085,434.252,0
9350.404,651.855,0
9785.186,550.7451,0
9745.092,731.793,0
10043.46,477.8184,0
9416.246,429.8452,0
9050.232,507.8848,0
9290.715,607.3101,0
9287.021,551.0908,0
9660.937,575.9038,0
8985.2,405.8496,0
8353.829,513.5493,0
8762.911,397.7642,0
8876.304,514.0469,0
9333.567,580.4731,0
9457.743,516.0093,0
9050.319,473.9692,0
9543.139,572.5049,0
9503.323,558.9639,0
8834.519,378.1763,0
8872.779,391.3877,0
8947.848,375.7666,0
9428.446,507.0039,0
9427.453,538.3945,0
9341.074,367.7339,0
9128.737,504.3203,0
9251.9,536.98,0
8939.061,517.7417,0
8186.496,409.8254,0
9560.281,546.5283,0
9241.608,515.6587,0
9311.66,404.8594,0
8637.389,381.6694,0
8841.241,456.7065,0
9086.07,485.4399,0
9669.173,533.5229,0
9238.778,297.2827,0
9288.896,616.3862,0
9311.451,422.3833,0
9048.665,533.0659,0
9492.18,536.4707,0
9086.244,504.2007,0
8171.419,461.4922,0
8821.263,365.6426,0
9185.395,438.3921,0
9702.645,499.5938,0
8540.434,492.3916,0
9105.878,417.8057,0
9309.623,473.8101,0
9281.801,520.4883,0
9358.422,532.6499,0
9155.893,456.0986,0
9383.793,508.3345,0
8942.364,328.4106,0
9692.178,471.9619,0
9634.498,543.0996,0
9793.592,542.0264,0
9082.979,405.5962,0
9713.779,546.7197,0
9757.7,604.8486,0
9532.194,506.8447,0
9211.123,566.5371,0
8962.091,516.897,0
9556.193,585.0444,0
8540.642,444.0703,0
8681.131,363.7847,0
9478.146,601.5005,0
9427.956,433.2173,0
9724.839,544.0273,0
9257.349,528.4873,0
9422.34,567.7646,0
8558.653,430.8457,0
9237.286,566.3901,0
9026.597,435.9238,0
8574.479,417.7832,0
9282.256,556.3057,0
8926.895,534.0645,0
9255.029,478.6763,0
9436.35,681.1982,0
9691.712,528.6548,0
9324.451,291.7441,0
9556.71,410.1748,0
8260.764,453.4238,0
8986.405,401.1147,0
9047.583,507.5654,0
8654.754,378.6475,0
8889.225,477.9424,0
9119.944,425.1113,0
9034.594,507.2764,0
8407.306,391.5684,0
9207.375,513.0835,0
9565.393,634.8784,0
9011.201,367.1753,0
9391.254,568.9136,0
9322.332,595.2178,0
9345.549,483.54,0
9441.536,627.8667,0
9462.364,505.2036,0
9340.729,584.2329,0
9059.689,525.8735,0
9261.931,383.959,0
9362.892,643.3779,0
9252.804,384.332,0
8899.606,388.6426,0
9118.31,483.2749,0
9445.248,581.2549,0
9163.555,496.9307,0
8847.245,590.1118,0
9375.768,514.8706,0
9603.92,492.9609,0
9706.875,547.625,0
9275.518,451.1289,0
9650.805,438.1187,0
9401.203,523.77,0
9542.485,416.8979,0
9226.732,738.1201,0
9144.765,628.4521,0
8294.402,275.2964,0
9046.46,402.3765,0
8547.337,344.4551,0
8357.415,349.5371,0
8704.912,376.0952,0
9048.31,593.5308,0
9334.557,601.0562,0
9915.166,433.5669,0
9258.382,393.6782,0
9517.824,435.2769,0
9368.604,477.5269,0
9445.098,494.0664,0
8538.212,346.3237,0
9043.877,382.3882,0
9209.6,353.769,0
8246.48,388.2825,0
8299.988,315.5825,0
9194.079,340.1924,0
9145.539,591.6035,0
8772.105,427.6479,0
9212.997,362.9414,0
9278.165,592.8242,0
9396.239,529.8394,0
9096.258,361.0449,0
9078.462,500.5605,0
9216.539,449.2827,0
9213.544,503.0918,0
8982.614,445.3633,0
9053.87,465.208,0
9409.996,679.9478,0
9437.641,593.6118,0
9347.049,563.0752,0
9149.036,542.2715,0
9658.074,523.0405,0
9413.816,661.165,0
9359.359,475.5425,0
8495.268,316.9546,0
9250.785,367.5342,0
9327.236,505.479,0
9223.271,492.9336,0
8521.77,293.6289,0
8657.07,399.895,0
9385.414,655.0327,0
8836.646,359.1069,0
9209.462,539.6514,0
9062.561,404.5488,0
9280.63,464.0078,0
8813.329,546.4678,0
9871.535,388.8438,0
9771.859,567.7051,0
9256.354,655.0664,0
9523.892,519.4961,0
8760.275,349.0347,0
9296.228,431.2588,0
9599.474,479.4829,0
9140.386,553.0107,0
8292.6,319.9871,0
8052.516,360.1228,0
9306.724,424.373,0
9526.498,698.3403,0
9242.379,564.4063,0
9538.926,555.1211,0
9410.092,517.6777,0
9950.273,531.7881,0
8286.692,401.5811,0
9028.844,452.3867,0
9225.529,513.7192,0
9077.774,531.3174,0
9802.568,620.5464,0
9406.049,604.813,0
9390.717,438.2529,0
9359.4,450.5352,0
9237.617,501.7705,0
8293.692,246.6807,0
9479.952,508.4268,0
8512.194,410.1797,0
9756.435,568.4219,0
9199.651,401.5181,0
9190.213,486.353,0
9393.536,423.0898,0
8745.771,384.8862,0
9281.785,389.3477,0
9266.319,739.689,0
9688.857,551.7573,0
9517.588,470.2178,0
9233.314,373.3438,0
9055.209,389.0293,0
9690.938,372.3086,0
9459.007,517.4492,0
9318.664,622.084,0
9509.818,500.457,0
9143.399,531.5859,0
9205.023,529.75,0
9622.941,831.0337,0
9320.073,562.9751,0
9389.297,525.8525,0
8791.556,443.3359,0
9215.104,549.8799,0
8560.283,421.3911,0
8595.347,373.3486,0
8810.437,411.0566,0
9443.838,372.5083,0
9198.095,362.5557,0
8464.736,379.5581,0
8962.21,541.2471,0
9351.615,543.3516,0
9653.448,532.3208,0
8805.575,401.6582,0
9025.704,478.4575,0
8819.773,363.8447,0
9361.523,478.1899,0
9945.874,467.791,0
8967.414,652.2813,0
8979.672,483.0728,0
9176.333,481.0493,0
8684.873,482.4321,0
9163.155,523.8262,0
8345.491,453.6255,0
8816.79,557.4795,0
9261.768,519.375,0
9564.873,472.2554,0
9376.056,484.2803,0
8592.638,450.4502,0
9500.269,451.2334,0
8914.601,374.3203,0
9695.926,649.6851,0
8987.379,498.2017,0
8903.818,649.8403,0
9276.507,468.6318,0
8618.969,382.0396,0
9519.927,570.1025,0
9382.516,519.8379,0
9301.604,457.5981,0
9331.637,459.9648,0
9019.87,351.3193,0
8882.932,433.4258,0
9540.913,534.729,0
8950.959,659.4995,0
9363.573,640.707,0
7960.865,381.7998,0
8756.491,446.9717,0
9381.212,477.9111,0
9211.119,409.5059,0
9055.5,562.8706,0
9785.405,536.0806,0
9318.07,666.6704,0
9425.409,507.4395,0
9170.908,556.3369,0
8840.831,414.8066,0
8335.338,466.5552,0
8391.264,238.937,0
8937.432,497.5166,0
9729.051,670.2568,0
8993.079,516.271,0
9685.961,402.854,0
9778.174,586.9272,0
9147.023,558.3223,0
9265.56,574.8613,0
9711.273,448.0913,0
9152.774,426.4805,0
9336.625,543.0527,0
8525.368,452.3916,0
8638.802,306.4839,0
8878.169,408.0024,0
9270.126,368.6538,0
8735.12,546.0991,0
9218.752,471.1978,0
9536.622,547.2861,0
8516.758,415.3311,0
9334.501,432.3818,0
9455.177,698.751,0
9044.434,467.48,0
9128.432,381.7407,0
9450.386,617.8345,0
9327.855,290.811,0
8898.82,336.835,0
9766.064,480.8105,0
9113.417,556.0586,0
9497.62,601.2866,0
9552.976,585.9546,0
9389.694,567.7842,0
9198.724,391.3359,0
9624.43,562.1177,0
9447.671,558.2896,0
8512.305,483.4116,0
