Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8762.866,321.2305,0
8862.153,222.5693,0
8570.754,390.3931,0
8805.077,435.5806,0
8442.993,385.7168,0
8795.23,296.165,0
8676.131,382.9175,0
8294.323,443.8652,0
8773.216,346.6802,0
8433.338,467.7793,0
8594.824,398.624,0
8631.41,327.4624,0
8609.128,366.3496,0
8522.343,247.0537,0
8378.527,389.3682,0
8282.655,262.4636,0
8666.017,321.4775,0
8338.438,317.5957,0
8437.349,192.1255,0
8784.946,427.7827,0
8786.748,220.2437,0
8498.271,429.8623,0
8702.688,426.3848,0
8482.086,398.9829,0
8678.17,354.6841,0
8626.535,348.1191,0
8648.515,274.6528,0
8681.18,348.7275,0
8370.715,495.1484,0
8519.669,336.2744,0
8798.685,435.1035,0
8779.238,249.9575,0
8844.219,509.5815,0
8397.534,348.9561,0
8495.955,522.7808,0
8576.139,412.9702,0
8147.798,410.2813,0
8671.348,333.146,0
8783.408,325.4634,0
8583.779,305.4888,0
8707.074,346.9707,0
8720.353,434.9692,0
8511.083,469.2021,0
8795.257,423.2583,0
8225.918,310.7002,0
8614.342,409.4678,0
8636.105,385.0249,0
8646.385,153.6851,0
8409.009,326.5884,0
8747.137,368.1919,0
8636.659,486.3169,0
8333.499,391.2134,0
8377.073,362.5771,0
8423.504,346.6621,0
8778.816,195.3735,0
8131.453,303.5032,0
8858.903,346.8506,0
8719.714,271.1099,0
8697.859,444.1885,0
8861.89,350.4302,0
8626.402,326.4111,0
8635.076,415.7568,0
8645.574,303.7759,0
8447.723,403.6846,0
8567.192,375.5469,0
8670.229,205.4229,0
7958.464,453.1506,0
8327.566,402.4121,0
8759.045,291.5825,0
8323.362,455.6714,0
8676.229,338.5195,0
8882.794,350.2017,0
8932.575,285.436,0
8570.681,378.812,0
8493.439,505.4902,0
8786.675,274.7378,0
9009.555,330.1914,0
8655.854,342.6982,0
8674.71,368.0142,0
8661.375,389.3604,0
8777.308,503.3188,0
8592.047,297.061,0
8796.696,307.9053,0
8636.443,482.5903,0
8384.922,270.0029,0
8895.821,419.8887,0
8711.707,427.3506,0
8999.828,270.8267,0
8459.844,411.4175,0
8706.269,400.5034,0
8527.366,252.9141,0
8714.716,512.7134,0
8616.855,530.0107,0
8603.563,523.9976,0
8254.289,343.0598,0
8414.574,362.0117,0
8141.031,413.3826,0
8398.172,278.8828,0
8685.33,369.6543,0
8561.898,350.4678,0
8816.334,340.2456,0
8443.02,329.3828,0
8415.799,400.5903,0
8764.278,283.062,0
8609.306,323.3086,0
8354.691,459.0688,0
8676.004,416.687,0
8478.086,417.4775,0
7863.189,367.3679,0
8043.661,511.1235,0
8791.798,323.4336,0
8300.287,488.3843,0
8561.977,576.9375,0
8689.51,300.541,0
8520.181,182.043,0
8997.467,185.6235,0
8766.281,321.1763,0
8706.466,332.8159,0
8758.859,364.8052,0
8622.525,246.1714,0
8664.525,373.3057,0
8255.976,415.1763,0
8785.137,258.3647,0
8543.088,356.0767,0
8528.929,356.0166,0
8841.754,383.02,0
8786.17,432.4531,0
8584.757,389.2959,0
8679.731,339.9478,0
8532.216,439.894,0
8177.637,367.718,0
8161.917,392.6335,0
8831.726,439.0674,0
8521.051,171.5024,0
8723.077,262.6069,0
8660.683,410.5391,0
8808.505,261.3013,0
8653.477,325.1465,0
8632.121,485.1104,0
8795.564,316.2808,0
8773.318,248.0269,0
8650.934,371.1958,0
8774.817,296.77,0
8832.991,327.8135,0
8762.09,377.4546,0
8592.031,337.9966,0
8927.972,448.4995,0
8771.113,295.7271,0
8691.112,541.6133,0
8388.229,462.4526,0
8798.312,394.3599,0
8592.059,232.1396,0
8930.154,325.688,0
8831.713,428.8413,0
8986.805,295.187,0
8656.437,366.3936,0
8843.344,429.7754,0
8876.277,431.623,0
8540.883,305.6206,0
8802.65,341.0898,0
8744.465,333.0132,0
8298.093,333.7131,0
8695.856,336.9448,0
8753.598,329.8823,0
8602.386,324.7373,0
8664.271,514.4644,0
8340.915,350.3809,0
8604.422,432.8701,0
8885.04,480.4966,0
8855.083,411.2266,0
7972.513,264.5476,0
8326.769,346.8066,0
8607.749,376.7607,0
8565.139,304.7354,0
8427.299,367.7686,0
8691.736,396.3955,0
8813.327,220.2007,0
8746.729,254.0967,0
8919.222,303.7939,0
8398.012,457.9224,0
8663.178,433.895,0
8484.298,327.9019,0
8571.412,459.9658,0
8460.613,449.0439,0
8627.663,352.9341,0
8268.791,230.1641,0
8481.959,474.2783,0
8879.213,365.397,0
8662.717,368.5171,0
8485.159,350.9712,0
8656.666,280.3013,0
8596.242,352.334,0
8643.646,396.2793,0
8623.577,457.3691,0
8802.652,359.2842,0
8577.683,246.4229,0
8485.932,316.1069,0
8616.758,300.0234,0
8723.568,438.1016,0
8678.554,302.645,0
8793.656,284.4688,0
8673.062,272.6294,0
8835.845,450.3096,0
8711.144,252.9819,0
8366.291,339.5513,0
8583.473,479.2109,0
8688.076,413.0967,0
8334.733,321.0532,0
8640.331,373.1841,0
8731.367,275.1934,0
8583.426,432.9585,0
9007.225,290.3721,0
8545.044,442.7622,0
8616.263,293.293,0
8593.206,409.0532,0
8536.037,451.3408,0
8652.499,401.8027,0
8551.849,460.8105,0
8700.881,394.4429,0
8761.039,296.6733,0
8599.002,416.2764,0
8366.123,368.8818,0
8792.225,404.8003,0
8684.303,475.7446,0
8746.955,295.5493,0
8688.294,310.4063,0
8681.802,286.4312,0
8577.438,429.5894,0
8736.715,335.5513,0
8698.645,307.1284,0
8030.903,439.1729,0
8616.401,367.0981,0
8106.753,287.9287,0
8705.133,274.041,0
8923.112,256.6304,0
8859.004,291.2925,0
8360.239,320.6846,0
8387.738,300.167,0
8839.076,309.4468,0
8622.389,343.6416,0
8696.011,207.644,0
8686.947,372.4458,0
8868.018,219.479,0
8560.435,191.1899,0
8306.597,370.543,0
8767.761,401.5972,0
8348.242,369.6812,0
8683.779,286.7593,0
8592.169,412.0566,0
8351.279,430.4038,0
8290.218,310.1472,0
8545.459,430.4033,0
8659.49,422.8301,0
8563.788,387.1001,0
8574.571,413.2866,0
8682.933,445.7275,0
8727.682,178.0459,0
8645.763,313.5,0
8627.939,314.9976,0
8074.71,258.8103,0
8719.216,303.3804,0
8665.102,335.4775,0
8459.309,412.3359,0
8484.719,391.2021,0
8537.369,355.853,0
8829.153,336.3438,0
8686.709,372.6167,0
8680.593,375.5854,0
8834.531,246.9448,0
8213.62,454.3765,0
8830.865,410.6191,0
8150.324,371.3228,0
8564.147,459.6978,0
8446.658,326.1958,0
8554.356,504.2827,0
8425.654,397.2651,0
8642.683,352.2495,0
8270.112,353.293,0
8582.513,361.1396,0
8520.713,384.9287,0
8543.77,441.5591,0
8453.716,516.5757,0
8542.78,429.8384,0
8509.584,327.5698,0
8701.501,313.8652,0
8399.156,288.6211,0
8413.01,303.7524,0
8738.486,312.415,0
8331.219,390.248,0
8909.895,268.8701,0
8619.73,369.0039,0
8771.644,474.312,0
8474.059,549.0864,0
8705.846,313.1226,0
8709.57,470.6997,0
8262.979,445.625,0
8560.954,452.6738,0
8406.305,366.769,0
8597.907,337.2305,0
8673.22,327.4849,0
8437.195,454.5205,0
8604.336,341.0166,0
8661.861,405.8408,0
8247.524,314.4456,0
8284.512,420.8809,0
8609.615,461.0654,0
8527.451,371.5049,0
8475.078,363.2544,0
8321.619,588.1997,0
8542.084,422.2378,0
8725.217,314.4082,0
8671.08,335.9399,0
8240.622,383.6355,0
8726.906,311.7534,0
8530.28,253.9414,0
8216.029,417.8691,0
8725.167,292.7202,0
8825.156,350.7563,0
8385.743,212.208,0
8496.379,247.2637,0
8627.535,460.605,0
8409.199,418.7158,0
8209.324,385.3748,0
8397.3,353.667,0
8402.406,338.7314,0
8675.876,295.7065,0
8620.09,221.6245,0
8470.143,380.5244,0
8472.015,487.8521,0
8668.341,354.9312,0
8744.165,495.9136,0
8423.076,327.1499,0
8619.798,390.6885,0
8450.983,198.916,0
8703.703,445.9316,0
8708.079,365.2529,0
8336.509,251.4058,0
8505.658,388.5908,0
8473.247,403.2578,0
8419.328,326.9326,0
8888.033,351.835,0
8657.473,412.4961,0
8261.65,196.8689,0
8597.207,515.2764,0
8809.397,463.6636,0
8566.068,422.7939,0
8627.036,379.5181,0
8636.362,386.5547,0
8794.023,371.4717,0
8801.981,378.3979,0
8090.615,401.896,0
8348.841,478.6289,0
8674.171,349.3521,0
8388.572,377.7393,0
8711.495,330.1807,0
8598.899,509.769,0
8498.964,285.1509,0
8833.98,256.6094,0
8755.878,233.6938,0
8711.796,523.6206,0
8628.952,284.1191,0
8257.063,344.2979,0
8724.893,269.0151,0
8956.749,255.2734,0
8601.044,319.9077,0
8392.105,347.9839,0
8386.023,384.7754,0
8377.93,321.7031,0
8093.851,361.5005,0
8778.303,383.2944,0
8805.275,406.7935,0
8645.391,432.5898,0
8614.452,395.9341,0
8226.667,349.1826,0
8497.75,476.98,0
8746.81,365.0884,0
8535.341,324.6997,0
7945.688,347.0981,0
8682.264,447.0479,0
8416.771,323.3174,0
8888.714,368.5381,0
8593.975,371.9434,0
8409.766,186.5713,0
8663.988,278.1846,0
8725.091,406.1719,0
8785.649,311.79,0
8398.914,338.2568,0
8596.92,372.9644,0
8914.722,438.1846,0
8114.552,139.6069,0
8706.76,331.5244,0
8667.379,378.6841,0
8765.023,420.1011,0
8839.345,324.0679,0
8791.766,342.7744,0
8720.657,403.2598,0
8378.39,466.0078,0
8560.133,422.064,0
8815.655,281.6201,0
8517.849,379.3589,0
8623.54,469.4712,0
8739.651,393.4189,0
8784.276,403.3198,0
8948.531,394.499,0
8774.096,387.0674,0
8144.752,348.5154,0
8508.016,399.4883,0
8695.492,274.2998,0
8739.418,243.1572,0
8454.875,353.8511,0
8785.995,391.3735,0
8319.543,345.1826,0
8742.496,251.0718,0
8674.678,378.2388,0
8699.857,445.8271,0
8477.577,400.8311,0
8543.351,249.3525,0
8616.1,382.332,0
8433.055,516.145,0
8765.736,535.9341,0
8495.138,334.9912,0
8332.043,343.9912,0
8665.243,528.6006,0
8585.156,466.5518,0
8359.262,365.9927,0
8639.289,445.25,0
8552.497,446.7354,0
8537.177,472.9268,0
8026.793,327.9827,0
8783.821,352.3384,0
8732.494,290.5654,0
8720.626,591.5747,0
8681.89,444.1743,0
8543.568,439.9194,0
8372.097,337.7627,0
8878.631,311.333,0
8677.965,359.582,0
8532.082,371.5293,0
8678.027,278.2876,0
8157.027,359.9119,0
8665.181,378.9727,0
8614.605,480.1968,0
8715.833,371.9458,0
8892.839,423.3877,0
8412.309,501.7764,0
8393.855,375.3677,0
8674.485,299.4063,0
8679.148,336.5376,0
8312.116,355.1416,0
8588.49,301.1802,0
8463.595,455.8359,0
8622.124,397.3496,0
8730.268,438.8032,0
8773.408,320.1924,0
8589.118,455.5229,0
8319.479,496.9155,0
8764.169,404.5435,0
8362.373,407.4141,0
8729.656,418.3052,0
8769.353,368.8862,0
8705.017,389.9502,0
8993.068,373.8267,0
8301.588,356.8271,0
8609.902,353.2451,0
8603.856,283.9473,0
8380.068,344.2695,0
8603.537,362.5098,0
8731.391,466.7012,0
8653.647,449.7373,0
8402.863,475.4087,0
8854.114,455.1978,0
8482.829,390.7798,0
8456.895,512.9282,0
8249.666,259.9709,0
8309.925,418.2441,0
8448.524,450.5713,0
8420.831,370.6919,0
8424.592,326.2593,0
8696.835,357.2759,0
8645.326,311.6724,0
8400.384,349.9775,0
8786.354,356.1528,0
8502.361,395.3228,0
8356.146,319.873,0
8277.464,286.7341,0
8572.973,306.9082,0
8629.841,230.9629,0
8612.919,331.8999,0
8888.899,298.667,0
8529.404,318.7471,0
8369.794,417.0234,0
8522.293,505.2266,0
8316.67,299.4829,0
8423.838,387.3613,0
8122.396,287.2124,0
8293.584,430.7192,0
8624.657,308.8511,0
8889.071,456.2173,0
8466.243,394.2656,0
8468.983,397.1338,0
8458.401,440.0347,0
8452.235,392.6445,0
8601.285,275.1021,0
8621.603,301.4131,0
8428.256,383.9229,0
8807.575,411.916,0
8668.003,434.9165,0
8532.455,325.2925,0
8381.293,438.4053,0
8619.201,377.043,0
8597.13,348.106,0
8681.703,266.8975,0
8598.925,306.2637,0
8350.645,410.8696,0
9029.819,386.9072,0
8533.335,475.5601,0
8686.32,340.188,0
8458.635,493.9482,0
8659.364,407.2476,0
8383.703,399.0229,0
8338.503,441.3145,0
8607.889,297.9087,0
8551.876,433.5913,0
8523.902,406.2407,0
8636.318,314.6919,0
8742.968,361.0229,0
8389.536,470.146,0
8631.803,312.7031,0
8673.002,285.7681,0
8629.24,405.2749,0
8548.286,431.4902,0
8214.222,336.833,0
8846.746,398.1665,0
8901.674,213.7295,0
8628.176,412.127,0
8700.227,446.8203,0
8645.832,332.1216,0
8311.287,350.3564,0
8527.26,421.5176,0
8608.562,354.1426,0
8557.053,387.7529,0
8490.81,355.6729,0
8453.835,393.8276,0
8794.142,316.7534,0
8214.301,246.9761,0
8429.553,266.8301,0
8071.549,427.5203,0
8596.416,500.6523,0
8674.427,391.3877,0
8311.478,209.5061,0
8571.836,364.2295,0
8349.429,355.8511,0
8402.216,236.4482,0
8676.809,366.8232,0
8360.914,370.2993,0
8534.3,429.5156,0
8334.497,201.4678,0
8655.121,400.8765,0
8620.018,307.4897,0
8772.837,341.6851,0
8772.71,295.0029,0
8294.21,203.6228,0
8461.979,335.4893,0
8462.035,365.5283,0
8328.077,245.2275,0
8881.157,157.4453,0
8783.808,249.5986,0
8697.147,331.792,0
8543.09,262.9805,0
8895.821,339.2842,0
8395.789,362.3535,0
8583.553,337.4233,0
8786.826,275.979,0
8687.463,362.1152,0
8287.967,254.6123,0
8564.035,375.6021,0
7969.938,308.6169,0
8737.296,367.2681,0
8449.304,469.3896,0
8508.535,405.2622,0
8049.5,400.1819,0
8735.783,313.3032,0
8134.459,247.9922,0
8465.422,415.9414,0
8526.292,416.1074,0
8454.702,451.3247,0
8902.259,433.5093,0
8574.398,426.4023,0
8446.316,370.4512,0
8407.868,320.2227,0
8608.19,354.4287,0
8113.723,311.2866,0
8862.651,317.4185,0
8612.699,273.3691,0
8766.95,432.623,0
8067.566,288.7195,0
8479.331,461.9111,0
8461.853,368.4097,0
8596.633,478.7383,0
8461.801,344.7173,0
8548.386,462.896,0
8826.095,191.7979,0
8520.439,437.8447,0
8561.685,312.8252,0
8411.728,411.1055,0
8773.841,346.105,0
8518.596,373.3662,0
8545.744,396.9224,0
8599.31,358.311,0
8884.759,357.7144,0
8538.278,460.1421,0
8573.226,376.6748,0
8496.818,393.6431,0
8553.943,473.0049,0
8796.79,492.9551,0
8830.688,453.2642,0
8131.938,260.9092,0
8794.203,327.8555,0
8619.881,432.812,0
8771.36,225.4399,0
8397.2,409.9873,0
8696.817,337.4717,0
8675.606,255.3813,0
8732.411,307.3784,0
8750.895,358.627,0
8103.028,316.325,0
8669.118,470.3989,0
8556.819,359.3271,0
8503.173,459.9263,0
8494.62,478.8999,0
8592.267,287.9297,0
8142.131,331.9507,0
8388.655,492.6147,0
8434.056,268.8784,0
8612.305,432.0132,0
8662.054,377.7329,0
8570.514,349.0801,0
8485.993,234.9526,0
8796.498,423.7041,0
8955.977,363.6362,0
8653.889,295.8223,0
8612.97,326.7686,0
8776.911,257.7993,0
8512.007,398.8955,0
8696.06,414.9258,0
8210.009,314.1807,0
8331.405,308.0913,0
8199.878,257.6587,0
8575.077,324.8652,0
8580.755,266.3799,0
8579.267,343.8394,0
8453.541,390.293,0
8763.146,363.623,0
8639.634,266.1958,0
8496.443,331.396,0
8176.196,322.6807,0
8311.104,356.1631,0
8488.635,492.0933,0
8675.515,421.7808,0
8515.143,385.3682,0
8766.927,350.7754,0
8770.12,542.3247,0
8565.771,323.3838,0
8381.265,6616.0,
8348.809,571.7383,0
8521.27,475.25,0
8436.951,338.873,0
8457.284,365.3628,0
8713.859,411.5444,0
8571.306,353.7725,0
8633.722,388.8662,0
9067.259,419.918,0
8475.305,320.1099,0
8691.24,422.4272,0
8660.189,417.9941,0
8617.272,523.6719,0
8809.595,401.7329,0
8593.301,468.1265,0
8484.411,325.9482,0
8943.109,373.3813,0
8560.81,349.6157,0
8650.576,402.7544,0
8220.412,410.8274,0
7837.69,442.2749,0
8551.677,264.875,0
8481.111,435.98,0
8773.884,491.1846,0
8344.448,358.5225,0
8577.199,370.5913,0
8775.962,361.1797,0
8313.977,303.2466,0
8736.029,449.4292,0
8887.009,148.8584,0
8829.138,316.8975,0
8591.705,427.7813,0
8374.818,229.6694,0
8833.588,375.9063,0
8799.786,307.4189,0
8809.854,399.5005,0
8429.15,426.0415,0
9022.12,226.4297,0
8730.655,418.9131,0
8516.032,285.2773,0
8572.288,281.5166,0
8200.428,323.5649,0
8749.73,306.7705,0
8618.988,311.2778,0
8544.476,509.5195,0
8428.693,488.2363,0
8660.258,489.8145,0
8450.235,219.2173,0
8449.336,310.4565,0
8860.618,449.1992,0
8670.796,266.4834,0
8680.306,232.8164,0
8548.972,233.7041,0
8677.092,325.3193,0
8748.085,366.833,0
8430.194,292.0405,0
8519.832,317.6362,0
9110.627,324.6016,0
8835.392,294.291,0
8875.341,497.978,0
8139.472,327.2388,0
8668.295,440.9009,0
8495.676,360.2773,0
7995.058,330.2493,0
8773.012,456.2715,0
8482.099,456.3726,0
8644.218,325.6699,0
8475.186,229.687,0
8681.294,433.73,0
8562.637,359.335,0
8829.084,296.4424,0
8667.327,432.4512,0
8722.786,269.2549,0
8720.387,219.7144,0
8132.145,329.0193,0
8626.024,290.2417,0
8740.889,379.978,0
8754.367,400.8452,0
8766.165,262.8394,0
8671.239,274.6143,0
8827.191,468.4883,0
8615.377,463.1616,0
8665.18,317.3325,0
8749.637,352.4922,0
8954.885,425.9233,0
8626.838,385.0684,0
8893.394,253.6475,0
8230.246,398.0642,0
8932.825,471.0923,0
8794.434,492.0527,0
8344.02,342.5425,0
8760.326,336.4922,0
8671.426,359.6582,0
8705.785,412.7334,0
8582.195,324.8711,0
8799.803,386.0039,0
8818.387,352.2451,0
8836.309,377.0889,0
8617.658,397.5298,0
8983.813,399.5664,0
8704.796,266.4907,0
8723.476,286.8745,0
8781.393,336.6006,0
8427.998,372.4326,0
8538.143,349.5117,0
8560.696,317.0391,0
8514.477,271.3135,0
8916.751,402.3179,0
8776.714,392.459,0
8680.618,453.3198,0
8357.403,254.5078,0
8785.989,316.7573,0
8837.674,510.6421,0
8213.557,304.9644,0
8241.213,349.9312,0
8419.21,295.0488,0
8537.903,435.4238,0
8527.457,493.3032,0
8668.531,361.2144,0
8652.497,306.2676,0
8542.176,442.7627,0
8620.283,240.395,0
8607.396,334.085,0
8692.115,317.4321,0
8743.101,319.312,0
8266.703,461.4607,0
8648.47,351.5601,0
8464.382,362.5088,0
8758.855,347.978,0
8497.41,420.3887,0
8712.016,355.3325,0
8764.516,355.5234,0
8501.875,408.2754,0
8830.409,365.6069,0
8677.716,451.0342,0
8554.691,404.4927,0
8671.421,413.5244,0
8773.206,426.7764,0
8667.818,332.3413,0
8500.768,333.9038,0
8644.362,255.5518,0
8489.277,273.1431,0
8913.679,336.4727,0
8253.555,373.0962,0
8347.336,468.7441,0
8746.704,215.8037,0
8486.298,337.9336,0
8542.781,375.5264,0
8472.912,499.229,0
8654.791,438.0708,0
8580.262,378.4414,0
8598.206,420.9658,0
8172.494,481.53,0
8314.234,388.2031,0
8554.736,307.9404,0
8061.386,271.4077,0
8576.503,456.1636,0
8623.163,260.6782,0
8510.462,437.3823,0
8412.345,403.2808,0
8514.39,408.5693,0
8438.765,356.7861,0
8392.228,420.2383,0
8454.892,403.7983,0
8648.23,395.4868,0
8689.91,423.2861,0
8426.667,415.7627,0
8441.456,298.1372,0
8371.883,401.6274,0
8562.726,384.4644,0
8605.838,460.5308,0
8656.677,316.9243,0
8717.357,517.9966,0
8670.119,332.4316,0
8678.387,432.2227,0
8855.522,358.6733,0
8471.775,418.3154,0
8906.221,376.4282,0
8274.342,352.8521,0
8456.682,412.356,0
8659.644,344.5674,0
8437.995,283.2852,0
8607.684,479.0757,0
8803.395,407.9067,0
8662.943,452.647,0
8560.08,504.021,0
8322.681,372.7632,0
8479.534,531.5542,0
8798.301,362.8691,0
8764.632,334.0049,0
8809.776,427.376,0
8721.004,416.6968,0
8467.189,280.8594,0
8551.27,429.978,0
8539.588,508.1426,0
8468.669,545.3877,0
8885.302,337.5396,0
8449.327,338.4531,0
8685.19,313.0576,0
8579.626,342.9009,0
8669.94,404.6377,0
8438.141,451.6484,0
8597.627,360.4248,0
8713.201,353.0298,0
8730.232,262.0938,0
8531.357,382.7495,0
8510.187,524.1704,0
8421.809,287.4556,0
8655.78,354.9106,0
8700.25,388.8208,0
8722.331,351.5625,0
8693.524,389.0537,0
8618.064,458.3218,0
8641.691,464.1118,0
8840.564,335.9673,0
8736.904,292.2095,0
8490.017,337.2856,0
8561.764,560.6831,0
8658.095,336.2651,0
8754.655,446.2822,0
8455.74,306.4663,0
8580.021,341.0879,0
8700.843,286.3745,0
8645.509,272.0327,0
8593.323,360.624,0
8647.623,392.2471,0
8874.855,261.0044,0
8903.601,370.127,0
8426.584,267.7085,0
8804.686,283.9834,0
8532.724,484.4487,0
8671.681,317.3228,0
8223.863,323.3464,0
7926.153,239.7258,0
8562.881,459.9023,0
8658.787,453.2964,0
8244.822,305.0347,0
8385.083,473.0049,0
8546.858,404.6953,0
8355.545,271.2241,0
8759.475,341.6777,0
8611.259,623.915,0
8346.083,303.1489,0
8641.966,317.0781,0
8567.236,330.8735,0
8461.645,393.2051,0
8678.369,244.2217,0
8401.982,436.2632,0
8430.702,360.9473,0
8585.329,371.3394,0
8710.061,321.4312,0
8305.509,396.7993,0
8648.538,366.3291,0
8153.88,544.5481,0
8409.517,474.3467,0
8688.443,342.9683,0
8649.135,277.9956,0
8571.97,432.9849,0
8505.025,489.4189,0
8681.217,469.499,0
7926.009,319.6499,0
8794.604,406.0308,0
8183.957,305.4214,0
8664.158,396.2803,0
8657.802,357.8696,0
8415.607,356.2573,0
8633.021,212.5708,0
8419.533,443.5864,0
8860.333,400.8926,0
8593.406,373.7544,0
8502.406,443.0903,0
8750.133,341.3281,0
8562.84,397.5938,0
8328.271,308.4429,0
8341.156,489.5737,0
8394.521,530.4209,0
8442.729,320.3169,0
8679.918,456.9048,0
8495.336,215.9697,0
8613.283,239.5137,0
8339.731,341.7573,0
8512.571,398.1626,0
8599.694,312.2593,0
8307.823,281.7581,0
8418.175,350.7461,0
8347.731,368.2827,0
8359.586,388.9961,0
8540.002,549.1655,0
8828.003,496.374,0
8698.401,547.187,0
8585.794,621.1455,0
8726.947,342.6543,0
8450.611,394.7637,0
8241.696,368.969,0
8633.417,500.0737,0
8535.049,349.335,0
8355.102,445.9956,0
8542.627,406.8325,0
8601.353,466.5942,0
8468.27,367.4912,0
8165.63,184.2385,0
8801.171,405.2734,0
8699.001,264.8013,0
8686.481,381.0034,0
8409.119,338.1353,0
8537.081,438.0029,0
8321.628,463.2114,0
8468.2,450.4824,0
8577.527,472.5605,0
8411.133,366.9136,0
8809.545,293.5049,0
8644.639,331.1528,0
8157.718,364.1953,0
8392.242,566.4502,0
8540.11,345.6426,0
8696.096,444.3433,0
8848.926,364.7495,0
8598.274,339.9922,0
8576.121,491.9346,0
8722.22,313.6729,0
8681.199,326.3369,0
8134.68,392.3948,0
8614.065,283.1851,0
8555.43,326.5322,0
8729.74,454.0391,0
8883.886,430.6309,0
8533.836,325.6899,0
8333.551,304.5117,0
8461.256,453.2056,0
8608.953,329.3188,0
8476.907,353.8057,0
8711.989,287.3047,0
8559.857,436.6782,0
8313.429,241.4832,0
8638.689,355.8037,0
8776.886,511.3501,0
8448.681,364.5996,0
7902.126,307.4258,0
8734.314,350.4214,0
8975.36,397.8027,0
8777.559,208.7329,0
8639.801,220.103,0
8781.667,342.5977,0
8436.615,230.5103,0
8849.229,367.748,0
8635.602,333.0762,0
8354.588,300.1812,0
8827.046,403.0215,0
8381.773,313.7813,0
8378.817,318.313,0
8288.953,360.5098,0
8187.369,333.8413,0
8748.39,335.0127,0
8408.28,422.019,0
8478.313,318.2378,0
8637.596,344.9263,0
9004.691,397.8115,0
8021.17,357.7632,0
8604.117,427.8574,0
8498.63,396.5708,0
8498.33,369.6782,0
8634.007,417.5352,0
8490.107,368.3799,0
8136.343,458.0325,0
8411.063,398.019,0
8148.128,328.1511,0
8630.951,392.4438,0
8340.294,421.5298,0
8253.804,470.3577,0
8850.679,312.3906,0
8502.869,369.4497,0
8506.01,305.939,0
8168.759,319.229,0
8627.101,299.8105,0
8848.656,548.0679,0
8881.882,342.5767,0
8363.726,437.4526,0
8432.255,324.7422,0
8642.516,343.3862,0
8876.504,611.3613,0
8900.47,208.5332,0
8506.465,350.9297,0
8813.557,512.6353,0
8603.469,438.9805,0
8200.324,501.022,0
8528.646,426.1875,0
8725.881,301.8911,0
8740.653,275.2485,0
8235.299,482.7896,0
8312.459,317.3521,0
8593.767,363.6284,0
8185.667,351.0308,0
8617.56,543.0415,0
8555.813,444.7144,0
8941.497,486.0015,0
8504.67,303.1313,0
8725.168,340.2031,0
8312.268,411.5854,0
8813.337,432.0635,0
8186.826,354.5654,0
8692.953,354.4097,0
8533.706,387.5366,0
8548.486,296.9106,0
8636.344,343.085,0
8568.964,318.1812,0
8540.092,251.2896,0
8486.214,501.8076,0
8813.004,261.6758,0
8406.753,440.1914,0
8655.402,353.8911,0
8793.037,434.2681,0
8703.487,424.4033,0
8515.883,423.2622,0
8397.034,369.1763,0
8341.158,327.1797,0
8691.408,374.8813,0
8475.782,443.9819,0
8563.359,297.1997,0
8607.469,468.9316,0
8053.371,277.8306,0
8640.227,316.0771,0
8818.339,445.5747,0
8542.486,359.583,0
8585.523,417.1475,0
8798.709,396.2524,0
8574.815,440.4214,0
8371.936,401.8657,0
8148.46,314.8359,0
8378.17,332.144,0
8676.987,424.2744,0
8402.982,353.519,0
8563.178,396.667,0
8335.814,446.1274,0
8458.278,306.6509,0
8619.051,426.6899,0
8492.085,344.4395,0
8459.351,426.749,0
8322.915,335.2578,0
8444.512,391.6055,0
8562.79,463.4087,0
8473.186,531.6777,0
8562.049,359.6836,0
8606.922,476.8101,0
8566.215,487.2832,0
7974.766,433.3887,0
8371.174,360.1528,0
8632.61,306.958,0
8667.482,431.6553,0
8662.126,378.0273,0
8846.98,293.9658,0
8299.638,391.3604,0
8613.261,276.9893,0
8695.074,307.3325,0
8348.914,440.4897,0
8514.123,429.1055,0
8541.65,398.8438,0
8634.162,408.0576,0
8136.053,373.3755,0
8474.6,335.4829,0
8570.418,366.0356,0
8686.079,326.7422,0
8548.152,371.8989,0
8762.457,367.1323,0
7947.429,220.2319,0
8640.35,457.3047,0
8513.622,417.7397,0
8741.115,405.2622,0
8780.412,424.1021,0
8580.313,475.3032,0
8550.094,446.3008,0
8419.977,402.8286,0
8500.183,298.8213,0
8629.623,418.4653,0
8719.473,354.4561,0
8510.281,294.3062,0
8584.423,456.0835,0
8773.015,351.5039,0
8613.476,388.375,0
8725.597,405.1421,0
8746.593,397.8633,0
8749.49,369.062,0
8636.005,424.9639,0
8384.824,439.7031,0
8806.09,516.7231,0
8558.682,404.624,0
8709.451,407.9121,0
8571.263,406.8823,0
8710.933,375.2217,0
8749.773,403.6616,0
7950.184,461.0388,0
8806.151,315.73,0
8514.766,467.0508,0
8401.365,459.5547,0
8633.785,379.1011,0
8439.811,455.6431,0
8333.817,260.3828,0
8643.125,385.5029,0
8662.293,287.2559,0
8445.345,321.105,0
8586.426,405.9678,0
8660.256,433.1001,0
8474.795,506.5581,0
8744.607,485.4009,0
8646.138,348.7363,0
8647.53,391.5811,0
8474.588,362.7432,0
8926.365,446.9673,0
8871.947,327.314,0
