Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8835.901,362.9888,0
5805.243,62.39526,0
6281.023,308.6616,0
8904.409,442.5698,0
8886.716,500.7744,0
5524.678,95.41431,0
6931.219,373.1692,0
6986.174,300.4312,0
8823.14,600.6328,0
4916.373,146.1646,0
6035.901,224.7451,0
7850.625,448.9949,0
8344.253,178.9492,0
8591.517,372.9478,0
6135.359,374.8691,0
6810.267,230.9832,0
6583.745,232.5605,0
6542.539,246.043,0
6131.276,182.0874,0
5827.541,111.9082,0
7912.036,364.0579,0
9209.601,302.8521,0
8948.36,446.3779,0
8461.346,306.8149,0
6603.891,106.7478,0
7309.77,235.2793,0
7193.012,173.4644,0
9152.208,338.9038,0
5222.535,188.6199,0
8847.492,384.6328,0
5948.81,374.5366,0
8948.109,395.4526,0
6174.702,267.2065,0
8493.115,355.5151,0
6475.188,185.9731,0
7320.822,310.9341,0
9079.215,461.8301,0
7952.292,236.8657,0
6170.999,201.6697,0
6438.55,139.3728,0
8675.291,608.8267,0
8425.082,290.1636,0
8367.029,257.0703,0
8862.851,272.4268,0
7649.284,159.5227,0
6054.786,191.4836,0
8785.574,287.6172,0
6770.103,192.1184,0
6370.151,272.1887,0
7453.38,259.7507,0
6756.365,126.1611,0
6277.81,186.197,0
6077.549,129.7891,0
6148.747,280.7788,0
8203.784,328.1084,0
6693.586,188.6929,0
9178.41,375.5508,0
8878.305,164.7358,0
6771.192,372.5969,0
6495.96,135.6538,0
6891.39,250.7942,0
9214.135,518.4858,0
6166.585,145.52,0
5890.351,347.2014,0
4689.16,59.38281,0
6166.489,116.4246,0
8729.389,347.1621,0
7238.667,238.2288,0
7323.781,353.9275,0
6601.682,362.0554,0
5818.015,186.1172,0
9038.409,426.4424,0
6412.881,248.1858,0
5169.436,93.73096,0
5976.464,225.4673,0
8910.345,351.1621,0
6237.131,233.2266,0
8553.121,359.8823,0
6663.068,209.0315,0
6614.325,344.2559,0
8428.77,514.4673,0
8708.8,349.0298,0
9129.51,452.0532,0
8983.882,489.0239,0
7316.281,352.2412,0
6226.522,254.1265,0
9017.416,452.1543,0
6412.47,165.5022,0
8955.629,306.9785,0
6891.392,306.468,0
7265.395,426.124,0
7600.743,355.5261,0
8252.129,210.8186,0
8808.997,415.6777,0
8800.768,212.978,0
6108.984,280.4141,0
9223.766,302.0957,0
9008.483,385.4932,0
8686.453,460.877,0
6481.907,278.116,0
5870.987,75.92969,0
6153.64,60.35913,0
8661.746,455.8838,0
8638.669,375.6567,0
7491.491,252.7297,0
8432.713,288.7852,0
7091.158,177.4749,0
6399.614,266.7686,0
8754.316,512.9517,0
6122.557,176.8416,0
6924.972,337.3474,0
6921.743,401.6758,0
8890.754,583.667,0
8867.243,449.0708,0
6513.542,332.5105,0
9247.229,338.853,0
7157.319,199.1389,0
6636.452,200.7517,0
7011.781,273.5566,0
6173.03,105.7029,0
9103.312,456.0732,0
6202.271,233.7446,0
7039.809,86.79956,0
8076.057,369.3479,0
8321.667,337.064,0
8786.373,341.9458,0
5633.277,143.2063,0
6262.841,288.8909,0
6178.471,227.0183,0
10322.87,584.7217,0
8764.395,475.5317,0
5801.896,70.71582,0
6547.976,363.4204,0
7122.921,186.4688,0
9152.331,461.2451,0
7217.137,306.8159,0
8064.239,257.5962,0
6252.549,179.4092,0
8826.22,367.9355,0
8911.622,376.8096,0
5596.242,104.6348,0
7479.244,312.1309,0
5730.978,90.81836,0
7968.703,254.2141,0
6781.212,282.0127,0
5991.188,114.4617,0
8774.121,369.4937,0
6635.248,149.2375,0
6784.822,98.10791,0
6766.757,191.8604,0
6298.486,118.0278,0
6226.126,151.0493,0
8931.27,357.1172,0
5743.443,116.8955,0
8543.174,448.3486,0
8320.909,386.3857,0
6273.162,113.6038,0
8998.789,363.7671,0
7198.978,88.56128,0
6056.498,116.9395,0
7761.98,331.4043,0
7127.93,302.3833,0
6621.639,265.1672,0
5453.443,92.87769,0
6617.715,59.40796,0
8603.487,325.3516,0
5921.504,136.042,0
5628.319,209.3276,0
7371.2,320.5186,0
6743.421,299.1333,0
8154.599,169.9714,0
6155.74,183.0435,0
8898.762,356.4409,0
8724.762,357.9717,0
8865.899,548.5591,0
5675.855,148.4014,0
6517.095,212.7466,0
6529.794,329.0081,0
8930.629,516.2559,0
6997.321,226.6738,0
6264.397,287.3433,0
6669.418,163.6189,0
6590.635,53.25659,0
8687.477,331.0181,0
6341.816,68.79004,0
6925.711,196.6194,0
9062.141,464.4238,0
7045.834,366.5437,0
8771.962,385.8989,0
8787.994,425.1318,0
8783.51,381.5996,0
6805.982,197.4993,0
8782.019,405.3076,0
7976.342,212.2581,0
8628.412,374.8887,0
6954.971,165.2666,0
8757.438,291.0825,0
6572.113,305.0693,0
8874.022,380.0366,0
7165.31,232.2634,0
6466.333,254.6011,0
8596.752,255.9146,0
6353.473,117.8721,0
6856.69,236.3899,0
8376.327,311.29,0
6546.465,144.0349,0
8750.265,436.0718,0
8463.458,208.1689,0
5268.43,79.47314,0
8469.915,250.9609,0
5071.48,29.98413,0
5533.217,140.3513,0
6044.143,134.1584,0
8767.401,333.1021,0
9131.4,441.7456,0
6113.47,93.3689,0
7017.64,194.4729,0
6267.265,93.60693,0
8618.217,306.9434,0
8321.64,304.2749,0
6492.456,196.5911,0
8775.662,292.3291,0
6153.539,129.6353,0
6537.971,249.3738,0
8837.353,513.4751,0
4254.378,54.03882,0
5647.5,201.3394,0
4091.773,78.04187,0
6335.501,93.87012,0
7049.404,232.3577,0
8054.422,156.292,0
8210.83,207.3337,0
8744.325,303.3369,0
8720.803,524.4209,0
8746.656,580.1631,0
5822.991,144.0251,0
6373.778,213.918,0
8331.288,332.2832,0
6596.176,105.7407,0
8687.069,442.7861,0
6079.439,265.6235,0
8730.396,572.6172,0
5914.298,259.0979,0
6695.884,225.1414,0
7377.477,442.9377,0
8242.853,306.1118,0
4320.266,94.01074,0
5972.015,147.7534,0
8853.573,256.5098,0
6572.711,130.2166,0
8652.962,343.4976,0
7055.074,195.459,0
6627.813,186.3667,0
9070.528,434.7593,0
7399.602,349.8579,0
8999.881,236.4492,0
5847.097,327.1475,0
9151.527,247.4653,0
9112.084,392.3975,0
5999.459,50.78149,0
6655.5,189.0791,0
6103.615,173.7896,0
9022.789,294.6782,0
6793.662,261.3098,0
8333.354,240.0122,0
6571.673,165.511,0
6034.038,118.3845,0
7136.463,153.7249,0
7047.483,353.1965,0
9004.715,392.7085,0
5509.097,190.7874,0
8164.058,239.4617,0
6590.642,225.9028,0
8927.876,569.6665,0
6002.429,293.0308,0
6801.571,183.9819,0
8904.041,311.7891,0
8959.05,496.1172,0
9311.705,480.3994,0
6748.004,363.707,0
6601.597,246.374,0
5968.031,153.6436,0
7093.545,162.178,0
6822.794,63.48975,0
6121.162,208.155,0
6396.314,173.9063,0
6646.657,241.8164,0
6530.775,203.4807,0
8741.852,391.811,0
7063.976,308.3066,0
8968.502,477.3623,0
5724.231,66.21143,0
5929.531,218.6426,0
7098.182,251.6475,0
6148.847,264.5298,0
9109.555,457.4707,0
7118.622,253.511,0
7975.665,223.7537,0
6599.521,220.5176,0
5828.829,121.5161,0
9232.544,287.3862,0
5094.614,26.33423,0
5982.138,159.3257,0
7069.175,190.4597,0
7963.25,200.885,0
8976.425,353.3828,0
6573.155,218.552,0
7321.67,315.7622,0
9302.339,387.4556,0
6951.378,252.1997,0
8543.651,402.9302,0
6415.484,177.4827,0
6414.242,224.4963,0
6231.047,165.0171,0
7228.596,230.323,0
8509.223,412.5698,0
8708.433,224.9878,0
9003.558,315.1353,0
6347.201,178.0662,0
8420.512,404.2988,0
8171.22,301.5352,0
8896.373,476.0269,0
8122.598,289.416,0
7063.983,403.9724,0
6949.949,177.1191,0
8804.525,472.6362,0
9183.673,550.8042,0
5532.675,174.0078,0
6436.321,286.238,0
7102.145,346.4863,0
9050.282,526.5713,0
9007.495,314.6929,0
9258.692,340.9751,0
8659.913,447.8828,0
9201.781,326.0908,0
7133.042,120.5554,0
8640.281,239.1182,0
8172.266,372.7214,0
6268.118,244.4224,0
6271.818,121.2593,0
6208.307,62.01343,0
8824.172,440.4048,0
9023.091,452.7686,0
6135.499,224.7371,0
6806.154,143.5198,0
6407.149,233.7078,0
9151.98,368.5566,0
6095.649,228.6494,0
8127.452,352.4236,0
5813.788,88.94775,0
8472.217,275.8838,0
8870.22,236.2891,0
8303.479,446.1177,0
6319.675,242.7058,0
6685.166,259.4138,0
8263.396,348.5837,0
6648.562,155.1033,0
9019.642,213.04,0
8513.659,343.2397,0
6605.151,231.1135,0
8684.901,360.645,0
7279.503,260.0449,0
8982.211,324.793,0
7992.477,275.49,0
6451.833,185.2173,0
6243.68,296.8589,0
6987.73,248.8396,0
6308.232,203.1643,0
6464.75,323.1746,0
7140.522,240.374,0
6513.479,224.3582,0
6192.796,237.9617,0
5283.699,207.439,0
8629.908,357.0063,0
9174.821,524.2012,0
6401.543,285.1594,0
5467.393,211.5635,0
5939.733,28.84546,0
6773.161,210.6355,0
9045.991,333.9438,0
6633.232,215.0657,0
6492.061,324.3352,0
6098.931,149.6311,0
6715.701,227.5674,0
6226.251,64.85156,0
8092.867,267.7959,0
6368.75,376.5547,0
7439.055,249.366,0
9094.209,504.8716,0
6295.661,281.5732,0
8744.646,333.1372,0
6331.677,176.0437,0
9193.982,522.521,0
5516.61,73.68213,0
5032.374,158.2559,0
8285.386,321.854,0
9077.751,313.3066,0
7051.862,278.7219,0
6770.973,213.2644,0
5711.092,161.1599,0
8398.355,274.7896,0
7355.913,258.0037,0
8886.162,253.3066,0
8578.067,349.373,0
5824.972,187.1082,0
8891.885,352.9165,0
8964.638,542.5034,0
8767.698,308.6533,0
8676.275,277.4321,0
9044.893,436.9956,0
6968.234,85.69043,0
6301.213,241.1035,0
6848.409,219.8276,0
6351.253,132.5381,0
9279.326,406.2603,0
8425.795,238.5996,0
6004.054,81.49414,0
5904.476,137.0977,0
7206.337,288.1558,0
6871.809,421.0198,0
7499.451,505.0676,0
8733.931,312.2358,0
5856.047,136.4331,0
7252.094,299.1548,0
6312.07,249.2617,0
8707.422,208.3872,0
9286.22,420.3164,0
7384.587,188.7886,0
7047.562,215.6045,0
7036.999,370.7454,0
6366.967,113.5198,0
8150.685,350.6199,0
6242.543,157.5061,0
6956.075,268.7393,0
9272.684,321.5293,0
9063.853,506.1484,0
9100.531,490.0254,0
7133.625,211.5544,0
6984.704,26.26636,0
8678.555,330.6255,0
5293.177,144.1584,0
6747.001,317.7261,0
8945.488,383.0083,0
8877.023,386.1167,0
8680.812,339.4302,0
9006.277,502.957,0
6327.842,166.3811,0
6204.022,-1.825439,0
7329.391,86.75171,0
8993.713,383.5972,0
6995.241,201.9199,0
8075.546,265.4158,0
5086.663,135.6519,0
9130.383,477.5986,0
8734.406,512.4771,0
6312.566,121.8091,0
9073.379,381.1982,0
7456.876,545.9006,0
8542.38,299.3716,0
6270.881,212.6082,0
6930.689,255.6921,0
8481.204,210.9917,0
9014.144,518.7256,0
7466.848,298.7676,0
6519.21,222.9182,0
6434.311,347.5164,0
6873.767,101.1733,0
6658.637,267.323,0
8715.477,364.498,0
7337.354,329.6978,0
4601.875,110.2451,0
6107.313,117.0247,0
8784.04,286.1025,0
5787.886,101.5303,0
8948.501,296.4321,0
8303.656,349.9146,0
8714.055,308.1499,0
7251.926,262.8186,0
7457.934,232.9414,0
6500.738,332.6426,0
6769.985,161.9463,0
4521.148,12.448,0
8798.725,488.3281,0
6919.366,343.5864,0
7248.118,138.2839,0
6695.553,168.5632,0
6717.842,182.0427,0
5919.149,153.4995,0
6676.187,169.489,0
6359.251,221.8005,0
5950.942,212.25,0
6049.255,157.594,0
7277.015,446.75,0
7031.094,373.8594,0
7430.501,274.6545,0
9370.456,480.5674,0
9099.454,280.375,0
7236.626,39.16357,0
6039.595,117.3691,0
9144.08,334.4648,0
6208.506,226.9109,0
6593.19,78.95728,0
8304.989,268.9146,0
6491.723,186.3611,0
6978.574,144.8247,0
7135.87,270.614,0
8830.004,454.3945,0
6275.938,155.6331,0
6085.425,243.6838,0
6550.389,313.4788,0
6560.492,162.7546,0
6097.225,404.7612,0
6396.331,240.8757,0
9188.49,535.3457,0
7123.319,287.6123,0
6743.5,168.8044,0
7357.491,261.6423,0
6474.803,189.3293,0
5721.202,80.71875,0
6795.473,365.1963,0
6103.798,220.1343,0
8741.003,383.9316,0
6120.88,151.7747,0
8569.671,273.8052,0
8998.248,320.0366,0
7140.831,287.1733,0
6656.613,295.7451,0
6284.382,101.615,0
7341.281,242.6267,0
7180.139,258.3396,0
6812.114,162.832,0
8838.896,327.1143,0
9438.519,353.2065,0
6692.749,142.9688,0
9090.965,408.8047,0
8559.766,670.7964,0
8661.313,491.5112,0
5973.271,309.2246,0
7102.228,299.7791,0
9099.421,499.6836,0
5873.988,150.9402,0
5847.21,219.6086,0
6803.1,297.3489,0
8149.946,347.5173,0
8211.242,317.0408,0
7141.269,134.8618,0
9044.57,268.4175,0
8990.376,394.1201,0
9166.231,471.5986,0
8929.883,607.6367,0
7144.38,171.3467,0
6891.141,147.2388,0
8917.912,360.0386,0
9204.28,305.2246,0
7080.697,207.604,0
5962.884,40.7312,0
6383.66,283.1311,0
6228.306,179.5645,0
9106.955,291.7983,0
6011.123,105.1313,0
7210.566,409.7788,0
6371.638,315.6829,0
7121.902,345.5005,0
7500.247,161.9619,0
6810.813,73.30322,0
9026.81,369.3232,0
6690.655,231.4604,0
8468.873,412.3809,0
8655.688,385.7134,0
7047.027,88.34253,0
8742.784,225.9585,0
5697.745,146.8428,0
8519.48,356.4951,0
6836.377,388.3093,0
9141.847,367.5371,0
5912.593,105.3442,0
7297.151,173.6184,0
6581.031,285.3755,0
6305.586,269.8232,0
6332.196,127.3782,0
8584.492,370.019,0
9312.793,297.6948,0
6488.241,173.385,0
6307.554,218.3196,0
8644.664,330.7646,0
8357.005,274.4014,0
8787.611,324.6377,0
6864.018,91.60962,0
8247.808,434.9277,0
6303.588,147.3635,0
6658.102,271.1709,0
9202.542,632.7905,0
8149.718,278.5176,0
8202.561,422.3125,0
8676.565,261.2637,0
8426.259,304.4893,0
6285.934,196.6697,0
5707.538,207.0024,0
6737.507,210.2488,0
6064.685,209.03,0
7082.837,310.6089,0
7422.195,304.1611,0
9116.148,430.9419,0
6524.82,283.3926,0
6893.851,294.8025,0
6827.851,237.083,0
6131.932,291.9495,0
9269.367,625.6333,0
7202.104,65.83496,0
7051.012,281.6204,0
8466.258,305.5215,0
6312.941,131.2104,0
8579.093,510.6929,0
6770.232,283.1497,0
5911.418,226.709,0
7018.274,274.0911,0
9165.334,436.4502,0
6086.428,144.4734,0
5872.171,202.0852,0
6002.172,361.7244,0
7671.472,284.5925,0
8907.195,417.2007,0
7178.396,165.1833,0
6533.439,274.5627,0
5675.087,155.5959,0
8502.879,234.1616,0
9386.813,403.2705,0
8980.051,435.1875,0
8692.6,302.2378,0
8202.063,290.4773,0
6855.777,354.4307,0
9190.489,352.8076,0
6188.34,171.7507,0
6805.808,165.1775,0
5828.722,193.8777,0
6296.254,179.364,0
6097.267,182.4534,0
5875.8,100.8071,0
6056.994,106.2769,0
6552.222,133.4236,0
9351.268,395.2393,0
6930.176,338.4839,0
9109.958,364.4248,0
6320.775,302.1367,0
5718.879,104.7573,0
8540.359,316.1055,0
7574.063,311.8076,0
6324.872,165.7996,0
6325.639,135.5815,0
6351.333,242.167,0
6885.016,299.6226,0
5736.516,172.2285,0
8907.012,537.394,0
6922.266,309.4949,0
7208.584,272.8484,0
7126.913,169.4075,0
7377.481,322.936,0
7331.181,178.6277,0
6399.999,187.0615,0
7145.748,182.1118,0
8928.59,342.2158,0
7973.834,489.6277,0
6080.35,69751.0,
6892.83,195.303,0
9018.854,332.6133,0
6315.771,48.90625,0
6980.121,184.7334,0
4904.202,49.44189,0
8484.996,449.4121,0
6149.228,133.0562,0
9018.555,447.2793,0
8495.284,410.9419,0
8963.301,534.7095,0
7507.457,424.647,0
6694.681,366.8081,0
7101.751,222.6497,0
5287.584,33.35498,0
5546.269,120.7717,0
8467.238,294.3682,0
6729.346,263.8679,0
9174.74,373.9126,0
7005.683,329.5818,0
6430.309,254.7244,0
8640.37,326.4712,0
7383.018,124.3911,0
8571.376,246.6597,0
7391.776,246.366,0
8794.911,403.1021,0
8501.896,263.2583,0
6528.181,269.2385,0
8870.221,397.2607,0
9007.546,482.8779,0
6228.059,127.4136,0
6294.85,248.9321,0
7008.894,209.0437,0
7350.088,330.752,0
8801.675,285.7319,0
6550.47,439.5095,0
6427.89,232.1218,0
5964.761,245.1143,0
8769.155,514.6787,0
7729.367,184.4683,0
9135.075,393.5073,0
8740.413,422.2036,0
8607.385,402.7808,0
9530.738,374.311,0
6371.793,184.2275,0
6532.459,212.9829,0
7583.929,243.4861,0
6308.833,230.1978,0
7149.959,149.8184,0
8195.282,280.8401,0
8733.074,440.853,0
9106.092,524.1567,0
9257.153,408.4028,0
6672.251,311.4209,0
9008.925,317.6797,0
9150.214,443.123,0
6584.674,208.2527,0
10046.21,608.2168,0
5396.172,98.74023,0
8725.122,617.1226,0
4968.399,95.10913,0
8161.998,328.5474,0
8409.429,252.6929,0
8740.803,439.6938,0
9164.203,346.0864,0
8693.515,209.7466,0
6878.297,290.2708,0
7339.428,349.7268,0
6117.275,226.1018,0
8911.513,300.8481,0
9346.364,347.479,0
7018.771,202.5725,0
8948.097,263.1328,0
6604.554,160.4702,0
6396.044,166.9387,0
6648.037,286.8013,0
7299.979,328.2053,0
5748.532,238.8123,0
6064.29,386.1716,0
8251.821,265.3694,0
6563.696,159.4653,0
6220.993,206.772,0
8915.321,562.8384,0
9094.994,562.1172,0
6972.081,185.6543,0
8410.451,348.106,0
6734.026,149.563,0
9069.817,484.772,0
6195.085,265.7241,0
6893.023,312.9253,0
8912.258,541.2847,0
5998.881,139.8752,0
8125.734,347.8269,0
8918.472,374.7085,0
8666.873,358.5127,0
8864.055,428.7388,0
8501.79,266.4111,0
7419.63,288.5164,0
8779.954,307.541,0
6253.748,353.5403,0
8845.246,379.1206,0
6494.552,262.5732,0
8498.264,477.3721,0
7486.918,234.2317,0
6382.782,203.8101,0
6159.81,104.2634,0
6064.124,91.17163,0
9117.282,421.2759,0
6289.64,293.8042,0
9145.822,371.1826,0
6415.599,355.939,0
8250.856,263.1926,0
9292.457,345.9404,0
8875.984,303.0474,0
8497.271,250.0439,0
9323.033,440.2803,0
6692.825,253.2261,0
6306.462,251.01,0
6255.748,138.969,0
7238.558,270.9619,0
7536.554,289.5444,0
6708.454,294.7419,0
8743.233,485.2261,0
6421.198,196.6846,0
9002.848,450.9756,0
7046.96,439.2212,0
6133.315,286.1919,0
8910.334,468.9233,0
6429.496,133.533,0
6885.736,288.6746,0
7299.358,326.2588,0
6683.188,44.71753,0
5935.331,161.1772,0
9250.732,435.418,0
9083.271,409.8833,0
8682.082,518.3579,0
8816.372,534.2188,0
6268.399,263.1729,0
6388.054,164.2734,0
6897.358,337.9063,0
6111.394,128.3689,0
6582.838,365.2976,0
8821.576,519.8218,0
9124.447,487.3906,0
7117.903,283.0513,0
6506.33,325.6204,0
6822.649,390.8708,0
7035.752,243.9194,0
6278.287,282.8354,0
7071.724,268.4243,0
9055.023,308.208,0
8927.68,526.0698,0
6896.779,294.5669,0
4249.336,95.31299,0
7996.701,226.8445,0
6379.3,90.46289,0
7345.097,234.01,0
8666.521,618.061,0
9045.716,454.4824,0
9360.031,327.7578,0
6346.941,272.9004,0
6238.393,245.5786,0
8658.336,601.1064,0
8787.148,585.8018,0
7196.121,126.8801,0
6291.649,106.7119,0
6436.766,237.2073,0
4742.396,91.86597,0
8426.362,277.0483,0
8435.263,369.3926,0
9034.437,291.9951,0
6162.335,345.9873,0
7898.174,322.8215,0
5665.553,221.3738,0
8801.346,423.4697,0
7023.236,412.7688,0
8719.875,612.2944,0
8622.53,267.0146,0
7110.846,244.6067,0
8779.05,547.7983,0
8415.165,425.5122,0
5584.902,96.1394,0
6813.263,168.9817,0
8231.815,341.0916,0
9019.772,580.96,0
6017.646,167.5671,0
8543.318,392.8184,0
6682.292,163.2712,0
6866.865,265.6013,0
6704.438,274.9551,0
6971.005,166.9604,0
9132.376,518.4644,0
7367.537,295.918,0
6149.932,217.9397,0
9048.138,473.7061,0
7088.347,233.6843,0
5959.233,286.2144,0
6422.957,280.0879,0
6234.815,240.5669,0
9116.231,259.7578,0
6604.326,227.6724,0
9053.027,629.356,0
6299.006,214.4155,0
9204.299,328.96,0
8145.561,307.1416,0
9308.943,494.9487,0
7243.042,250.6187,0
7551.413,469.7173,0
6246.911,232.4448,0
6356.023,421.356,0
8292.484,327.2358,0
4506.049,86.67212,0
6229.406,146.7903,0
8506.1,356.1079,0
5164.188,106.7942,0
9586.368,543.4502,0
5550.843,157.4773,0
5992.827,147.6699,0
8676.862,517.5205,0
7977.974,368.4216,0
4695.514,86.79712,0
7241.011,299.2205,0
8894.489,512.147,0
8877.037,459.4346,0
8113.401,311.4517,0
5813.172,100.6074,0
8486.589,439.6357,0
6407.215,188.6211,0
8928.517,423.894,0
8120.762,316.4773,0
9437.369,419.6304,0
7238.106,357.623,0
9381.14,436.1465,0
8770.937,409.8018,0
7369.308,59.89551,0
7044.783,196.3025,0
6307.159,135.0835,0
7136.316,322.8533,0
9105.031,528.1724,0
6538.142,239.5051,0
9244.278,395.0908,0
6262.937,158.6123,0
9121.266,346.895,0
7161.732,363.8975,0
8495.01,344.3003,0
7080.767,383.5317,0
6315.133,206.6077,0
6386.856,152.6423,0
7233.438,253.3843,0
8364.204,413.1143,0
6002.525,284.2964,0
6768.423,294.5085,0
6281.102,208.0027,0
8542.793,387.9912,0
6394.993,244.5012,0
9254.427,420.1436,0
8873.788,462.2061,0
9091.872,401.5688,0
9101.868,624.7183,0
8583.59,264.1748,0
9232.411,511.7065,0
7203.754,187.9949,0
8820.885,335.731,0
8573.306,188.8325,0
8964.414,472.4644,0
9101.553,397.2173,0
9135.007,409.5464,0
8212.421,195.48,0
8226.843,211.6499,0
8616.085,383.1289,0
8922.49,512.2837,0
6477.915,208.1328,0
7009.964,234.2629,0
5813.163,102.8423,0
6075.959,168.8438,0
8832.82,418.4868,0
8903.713,491.9688,0
7187.83,307.2598,0
9359.357,347.002,0
5904.901,262.6558,0
8701.523,345.4629,0
6640.315,282.8,0
6317.992,179.9441,0
6559.868,232.7458,0
8857.722,290.9561,0
8792.216,417.8916,0
9126.182,306.8545,0
9341.516,550.4409,0
6763.787,94.15015,0
5889.258,258.5752,0
8517.698,345.8135,0
7304.94,242.6458,0
8294.362,436.8442,0
9438.396,423.855,0
9143.813,513.1206,0
5826.328,130.7322,0
6848.945,220.0483,0
8621.494,405.8213,0
8772.053,415.0791,0
7594.399,268.4797,0
6221.304,159.877,0
6525.231,227.7583,0
7047.561,160.0444,0
9041.357,567.2539,0
7382.54,342.7817,0
7416.715,391.7566,0
9434.843,454.2046,0
6715.546,238.238,0
6562.376,201.4375,0
9188.367,426.5151,0
7327.555,337.926,0
6453.319,275.1982,0
8939.488,341.0269,0
7194.24,296.832,0
6137.321,304.6843,0
7485.38,255.968,0
9207.455,678.4468,0
8876.939,389.4268,0
9100.556,474.8926,0
6178.645,260.4998,0
7336.435,276.5159,0
6783.693,233.554,0
5055.492,33.39087,0
8347.306,337.2773,0
5807.88,121.1812,0
7154.602,290.4268,0
7097.541,293.7629,0
6486.361,231.4851,0
6360.928,252.3523,0
6684.863,387.7761,0
6304.65,171.3936,0
6722.403,310.939,0
6889.245,425.2361,0
7122.813,249.0742,0
7305.714,355.3059,0
6768.346,235.6558,0
6296.996,196.6184,0
9078.969,579.0029,0
8839.072,413.0771,0
8720.782,404.7813,0
9051.463,419.3779,0
6310.502,280.5847,0
6955.389,174.2551,0
6308.292,87.31104,0
9032.269,400.9595,0
5713.716,206.6733,0
7307.473,261.5842,0
9383.67,442.1494,0
7054.867,365.9646,0
6169.581,200.1743,0
6207.14,152.0608,0
6531.296,289.3757,0
8254.06,492.2659,0
6143.367,222.4438,0
6677.712,323.5913,0
7430.351,294.0347,0
6262.972,186.3157,0
8639.318,312.6636,0
8199.978,355.2388,0
6660.713,169.4487,0
6662.378,238.2036,0
8837.616,376.5337,0
6394.518,258.8494,0
6803.041,431.9504,0
7356.604,84.08423,0
9237.985,340.8052,0
9246.464,285.0083,0
8726.862,481.7344,0
6173.388,302.564,0
4668.946,41.21509,0
8855.512,546.834,0
6699.593,329.082,0
8966.347,406.1611,0
7146.425,244.5249,0
6461.959,168.1157,0
6887.636,125.397,0
6599.332,149.7603,0
8736.981,342.8325,0
8599.566,261.2095,0
8838.713,438.4854,0
6572.485,203.2908,0
4896.538,88.46289,0
6822.305,354.6599,0
8086.532,261.0469,0
7394.33,381.2207,0
8967.895,293.4893,0
6425.419,87.01489,0
8308.3,262.1213,0
8468.539,443.5532,0
6614.131,225.2656,0
7070.402,222.2375,0
8933.642,374.3462,0
9072.793,458.4761,0
6635.311,231.8169,0
6432.992,165.5676,0
5886.828,288.5313,0
9024.537,601.8926,0
7107.467,182.6372,0
8489.512,476.4971,0
6038.115,174.1279,0
6681.224,287.0515,0
9141.225,405.8335,0
7345.924,303.949,0
6323.677,254.2009,0
6362.186,92.97437,0
5987.029,162.3206,0
9220.955,498.7793,0
6201.246,228.7383,0
7370.731,315.7769,0
6386.54,243.5586,0
6823.856,233.4836,0
6619.331,139.3774,0
6552.172,222.0513,0
8870.778,492.3091,0
8963.191,391.356,0
8578.748,305.6338,0
8893.879,456.543,0
9289.737,418.3691,0
9258.064,334.5005,0
7326.216,310.5156,0
6289.645,309.1379,0
5733.855,180.7932,0
6575.845,302.7698,0
8819.214,538.0112,0
7035.083,372.364,0
7151.343,381.5845,0
6329.221,240.6626,0
6780.131,272.3682,0
9011.938,524.3481,0
5961.625,115.4668,0
6170.864,99.60498,0
6792.972,211.1707,0
6943.061,408.5559,0
6959.229,228.0049,0
9013.578,442.5708,0
7294.199,326.8923,0
5840.002,157.0161,0
6447.407,152.804,0
6344.338,153.1577,0
7047.999,413.209,0
6114.98,188.2346,0
9404.819,483.8086,0
6369.026,112.8872,0
6905.106,142.9299,0
7134.266,240.8513,0
8983.268,339.1392,0
6382.433,252.0801,0
9040.604,323.7896,0
6570.855,204.3982,0
8793.704,474.7964,0
6362.535,134.7249,0
6441.399,87.51733,0
9105.894,409.0444,0
8587.444,278.7695,0
8987.518,0723.0,
8331.227,385.3101,0
8286.927,433.0332,0
8850.083,246.4121,0
5954.784,175.6882,0
7517.206,210.0764,0
7848.896,327.9136,0
6218.164,147.4866,0
9136.035,357.4243,0
6326.863,206.7412,0
7129.293,278.342,0
6328.391,238.3896,0
7049.021,225.7764,0
7036.194,167.9475,0
7242.978,310.7063,0
7162.7,420.5142,0
7199.277,314.51,0
9112.456,567.459,0
5803.853,150.1255,0
6602.75,218.436,0
6871.034,228.9636,0
6068.438,221.707,0
7427.168,371.4248,0
8518.015,367.6797,0
9311.764,464.2495,0
7384.147,287.7183,0
7237.704,392.1572,0
8906.473,574.23,0
6333.406,298.9441,0
7451.899,348.9385,0
6036.155,54.32202,0
8826.106,507.4785,0
8549.426,435.7334,0
8851.989,400.6045,0
6239.09,258.2336,0
9110.244,553.4658,0
6409.154,235.9851,0
6219.521,258.4775,0
7182.428,261.0461,0
6884.021,161.2024,0
7052.226,270.999,0
6091.628,301.5273,0
6464.709,216.3103,0
6231.335,188.5872,0
6206.01,281.8335,0
7275.098,425.344,0
9182.225,421.377,0
6265.803,315.6707,0
9413.262,462.7715,0
8984.451,471.0454,0
7411.792,359.1448,0
6250.872,319.7393,0
9394.123,544.2622,0
6393.531,206.1008,0
