Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
7634.79,259.7,0
8404.153,225.7988,0
8250.082,408.4885,0
8288.997,264.8706,0
8120.55,318.7334,0
8360.188,329.873,0
8358.414,465.9077,0
6878.875,182.1631,0
7642.038,365.9797,0
8088.155,415.6357,0
8119.367,443.4917,0
7386.77,277.7119,0
7362.521,251.3389,0
7807.899,256.9612,0
8575.215,461.4028,0
7665.054,230.4468,0
8321.95,470.9399,0
7024.381,248.0188,0
7034.837,221.9473,0
8080.935,343.9143,0
8384.382,345.7251,0
7465.443,264.9741,0
8218.322,355.7043,0
8252.328,359.8806,0
8228.124,323.9946,0
8478.232,431.6953,0
7670.8,383.009,0
8575.154,180.5791,0
8029.201,400.1672,0
7295.269,199.0068,0
7040.887,315.6912,0
7718.23,202.3738,0
8394.88,411.7065,0
8591.405,485.2104,0
8447.294,243.7178,0
8475.822,322.1973,0
9100.826,364.2271,0
6598.749,130.9636,0
7130.351,185.5474,0
8252.239,263.7561,0
8558.731,492.0537,0
7358.457,150.6089,0
7720.657,299.021,0
8700.75,387.3276,0
7547.688,178.9246,0
6876.753,202.5203,0
7806.117,315.7976,0
7485.817,331.7244,0
8352.282,423.6855,0
6927.139,204.2483,0
7739.752,426.0647,0
7189.327,245.1184,0
8472.444,315.1821,0
7871.263,247.4626,0
8110.986,395.8303,0
7540.878,272.8232,0
8118.764,289.1809,0
8368.71,282.3325,0
7194.495,274.8306,0
7078.657,159.5532,0
7702.246,203.1431,0
7076.159,150.8662,0
7798.178,361.8103,0
7056.734,203.6731,0
8015.777,328.3438,0
6419.706,69.92773,0
8053.882,351.5864,0
9294.328,416.1289,0
8287.959,308.7864,0
6861.343,122.3972,0
8169.024,327.4929,0
7919.66,244.5347,0
8853.804,422.0166,0
6783.413,132.3562,0
8129.264,414.9194,0
8310.742,360.7681,0
8128.457,390.5593,0
8725.111,462.0112,0
6597.767,10.76099,0
8079.979,328.7202,0
8286.251,156.7561,0
7739.412,251.5322,0
8401.156,354.2393,0
8278.158,530.2222,0
8170.84,367.8132,0
8250.375,225.2161,0
7632.018,283.6077,0
8257.718,254.853,0
8284.851,440.2964,0
7794.019,344.1516,0
7464.906,263.0864,0
8357.741,260.9277,0
8751.191,525.8086,0
6853.145,242.323,0
9142.493,469.7939,0
8304.343,382.9165,0
7624.679,178.8713,0
7669.411,290.7388,0
8100.443,447.6809,0
8361.772,278.4194,0
8114.91,268.8381,0
8436.793,368.4585,0
7131.106,342.9102,0
6934.121,114.9919,0
8329.336,435.4448,0
7556.78,483.0857,0
8159.199,310.5291,0
6665.25,344.5681,0
8686.853,373.8481,0
8111.475,277.5901,0
7810.949,323.1716,0
8518.822,437.5562,0
7880.954,279.0498,0
8428.775,324.4375,0
8797.217,342.3911,0
7252.404,254.3167,0
7858.221,267.2983,0
7518.445,366.0618,0
7176.606,202.5522,0
8179.011,355.3286,0
7740.397,373.3447,0
6974.817,240.1575,0
8166.542,246.7944,0
8396.373,345.2129,0
8618.138,345.2026,0
6799.443,145.6621,0
8463.285,375.874,0
8200.326,317.5615,0
8507.07,404.7676,0
8429.077,437.5259,0
8727.203,447.8296,0
8851.622,335.6689,0
7176.578,113.3882,0
8296.329,299.2822,0
8398.471,197.7207,0
8921.025,356.626,0
8556.571,315.6631,0
7940.041,330.6812,0
7978.256,369.918,0
7304.522,159.9629,0
8496.479,374.5073,0
7843.265,239.019,0
7541.9,236.3784,0
7966.896,385.5381,0
7269.867,242.7419,0
7151.341,275.1897,0
8711.344,421.8169,0
8966.046,567.1387,0
8608.893,443.1011,0
8419.11,470.8892,0
8415.782,339.8071,0
9023.391,329.6563,0
8425.557,357.8301,0
8567.632,473.9766,0
8317.883,360.8027,0
7605.222,455.572,0
7653.865,323.9231,0
7643.928,169.5725,0
8343.125,303.9614,0
8540.261,396.4658,0
6714.278,40.33911,0
7570.471,249.4858,0
8446.915,416.2197,0
6542.388,223.7971,0
7434.192,246.9619,0
8754.844,366.6006,0
6898.569,281.3184,0
6622.83,183.4431,0
7963.707,289.7957,0
7989.042,352.1667,0
8160.971,302.5603,0
8210.981,347.9087,0
8236.686,201.1719,0
7833.907,274.6643,0
8380.206,353.1167,0
7620.407,257.2517,0
8450.631,301.5747,0
8663.836,237.79,0
6985.511,181.1021,0
8316.688,394.6016,0
8140.599,338.1667,0
9011.015,627.7544,0
8287.249,463.2603,0
9074.728,488.4136,0
8426.431,328.8423,0
7672.292,351.2507,0
9004.84,500.7368,0
7376.506,187.2515,0
8148.726,295.4917,0
7835.057,269.5286,0
8772.379,406.9365,0
8349.946,383.3545,0
8299.69,338.0938,0
8541.836,365.2681,0
8647.079,303.7896,0
9156.796,498.0723,0
7239.281,128.4465,0
8498.502,291.2344,0
7616.605,363.3735,0
6412.378,141.2505,0
7985.615,362.6514,0
8392.837,294.1968,0
8314.56,328.4419,0
7869.981,327.8342,0
8754.665,444.7441,0
7622.727,284.5002,0
8479.522,309.3267,0
6543.505,104.804,0
8541.813,252.2192,0
8567.889,276.292,0
8743.311,227.5405,0
8438.992,415.8228,0
7531.645,117.843,0
8854.943,490.6152,0
6880.566,155.2769,0
6628.271,209.2622,0
8537.857,414.5449,0
7358.263,239.928,0
6558.27,290.1704,0
8451.331,364.9688,0
7427.186,197.1873,0
8165.42,275.634,0
7588.596,293.8567,0
8414.274,377.7305,0
6685.188,188.8972,0
8202.557,180.2021,0
7813.954,396.9639,0
6565.749,125.311,0
8283.491,235.4941,0
6819.021,272.4187,0
8239.118,302.835,0
7079.946,32.49854,0
7579.106,321.1287,0
7583.63,248.5706,0
8262.084,334.4331,0
7621.999,396.3389,0
8759.646,459.9365,0
8350.426,518.5063,0
6921.812,240.5613,0
7593.021,162.4607,0
8540.825,373.4761,0
7271.874,159.1621,0
7409.289,224.2021,0
8722.152,345.2681,0
7830.271,240.1702,0
7464.143,210.0527,0
8221.261,278.0503,0
8377.826,214.3096,0
8009.311,313.7639,0
8592.728,431.8809,0
7932.735,262.283,0
6339.035,131.4929,0
7693.504,297.8582,0
8302.409,466.6538,0
7452.404,327.5593,0
6484.732,198.803,0
8345.647,358.6226,0
6789.389,119.3442,0
7473.975,388.927,0
8104.743,347.1631,0
8695.445,393.6719,0
8371.958,325.9478,0
7459.425,399.6187,0
8210.07,283.6145,0
8750.443,379.2168,0
6346.823,167.9397,0
7094.53,124.0181,0
7739.399,212.2466,0
8830.037,383.4282,0
6766.764,103.3062,0
8399.872,402.5737,0
8140.553,296.9553,0
8304.354,508.8599,0
8702.736,461.8955,0
8678.884,408.623,0
7922.665,163.5327,0
8470.573,317.77,0
8854.503,513.0425,0
9084.108,482.9033,0
6811.596,260.728,0
6949.693,188.6919,0
8367.32,215.0732,0
7304.924,244.8662,0
8205.075,244.1589,0
6990.137,286.6006,0
7739.332,261.677,0
8117.412,317.2996,0
8807.781,428.583,0
8124.667,268.7366,0
7092.138,257.9448,0
6834.093,127.7478,0
8382.108,350.0044,0
8531.354,401.1021,0
7924.324,330.5891,0
8374.616,399.8076,0
6815.397,41.8418,0
7820.273,256.3184,0
7707.566,325.4578,0
8082.636,401.804,0
8521.932,428.5518,0
8365.576,361.6699,0
7335.591,306.4492,0
6788.375,188.8633,0
8141.462,320.4998,0
8662.033,315.4785,0
8822.259,311.7813,0
7777.969,278.0122,0
7645.557,355.6372,0
8099.226,335.9814,0
7064.052,230.5981,0
8510.18,371.5527,0
8612.377,449.0791,0
7276.774,191.1392,0
9122.458,588.1553,0
8415.115,243.2554,0
8161.91,289.1484,0
8613.608,347.2954,0
8241.916,379.0791,0
8172.784,340.7864,0
8201.47,419.3601,0
8711.702,535.4097,0
8245.631,310.0486,0
8531.325,400.5571,0
8250.353,389.7786,0
8587.826,360.5952,0
8425.608,231.9194,0
7061.464,165.8201,0
6164.958,211.031,0
7894.035,411.8064,0
8209.524,204.2886,0
9418.999,440.2129,0
7688.868,404.4521,0
7620.998,222.3806,0
6573.742,257.4392,0
8528.115,438.8071,0
9287.825,379.2725,0
8451.887,222.9526,0
8664.188,283.3164,0
8282.739,222.0024,0
7928.246,224.9915,0
8867.314,320.9531,0
7710.229,209.7,0
9179.684,472.9922,0
7971.747,297.5383,0
8597.154,424.0938,0
6908.145,60.7229,0
7599.189,279.8567,0
8706.38,410.1055,0
8897.842,345.6743,0
8177.826,349.7725,0
8171.241,312.8594,0
7767.272,224.8877,0
8314.241,258.9236,0
7763.268,212.939,0
8192.127,344.6509,0
7672.849,268.0601,0
8900.486,419.5801,0
8419.343,340.7329,0
8867.029,318.5952,0
8207.703,348.0115,0
8100.651,275.7397,0
7449.181,241.3147,0
8103.856,292.0117,0
7592.744,204.894,0
8355.49,150.4312,0
7830.079,222.8074,0
8299.381,392.1138,0
7977.724,267.8274,0
8064.064,297.6729,0
9057.407,406.9648,0
6798.016,82.31152,0
7659.861,254.2742,0
8162.81,378.823,0
8583.203,369.3853,0
6769.801,110.5515,0
6443.753,185.5852,0
7124.8,346.5547,0
8563.909,380.7949,0
7732.884,334.135,0
8544.696,424.8438,0
7633.29,183.5979,0
8520.692,358.3535,0
8905.351,577.4458,0
8012.015,309.092,0
7853.337,219.6238,0
7484.021,214.7202,0
7736.192,346.376,0
8253.537,399.9084,0
8783.406,388.9258,0
8966.827,554.2734,0
7280.879,317.6646,0
8078.531,382.3191,0
7636.664,311.5867,0
6519.042,217.7317,0
8448.249,449.3496,0
7960.745,326.002,0
8267.18,459.7703,0
8493.597,317.2813,0
9173.95,492.3359,0
7719.109,213.146,0
8258.518,278.4351,0
7280.659,270.8149,0
7805.077,261.7527,0
8387.651,341.5342,0
7739.828,270.6394,0
8457.69,399.4277,0
6428.186,189.375,0
8020.105,286.6106,0
7562.036,155.9834,0
8344.168,363.355,0
8496.432,278.0967,0
8536.159,185.3979,0
8482.134,394.9756,0
8179.755,319.769,0
7976.729,313.5684,0
8116.961,333.8667,0
8135.774,314.324,0
8610.037,472.439,0
8408.257,162.1152,0
7099.429,275.4851,0
7827.676,305.0574,0
7823.652,337.2197,0
7475.858,222.1272,0
7969.789,163.9534,0
8525.097,422.4023,0
7829.351,338.7832,0
7804.598,155.2661,0
8027.747,427.7922,0
7493.421,415.8481,0
7988.099,257.6016,0
7743.475,280.3503,0
8360.271,343.7119,0
7148.569,179.7852,0
7493.949,336.5923,0
8553.146,424.6724,0
8839.354,449.334,0
8387.363,273.3477,0
8064.302,339.571,0
7411.384,298.6584,0
7350.28,180.627,0
8806.458,411.0796,0
9155.544,382.3467,0
9083.116,316.9404,0
8753.501,557.4883,0
7077.606,242.783,0
6933.012,104.9946,0
7003.513,289.4846,0
8520.727,322.5864,0
8784.592,454.9697,0
8505.96,331.1719,0
6746.307,264.4905,0
8282.089,386.4688,0
9055.629,580.0674,0
8359.135,424.647,0
8139.582,472.9578,0
7510.589,137.5601,0
8260.537,228.9612,0
8877.564,334.0254,0
7073.711,181.45,0
7512.562,272.9231,0
7197.835,134.9382,0
8661.655,295.9302,0
8464.375,303.6724,0
7396.785,258.7468,0
8216.908,315.1782,0
8699.307,287.7031,0
8631.524,338.3696,0
8872.289,470.5996,0
8704.308,539.9595,0
7764.688,298.6252,0
8610.438,360.5645,0
8222.017,345.8376,0
7297.452,287.4485,0
7696.449,260.2319,0
8295.208,282.5054,0
6177.281,171.5508,0
8481.912,274.4312,0
9128.225,450.6978,0
6950.618,200.1677,0
7365.488,265.812,0
8585.63,253.5542,0
7274.636,369.697,0
7593.134,248.3057,0
7546.921,308.1499,0
6982.913,236.0559,0
8039.448,388.272,0
7985.513,276.907,0
8020.204,205.5281,0
8339.326,347.8442,0
7052.929,278.9775,0
8272.934,317.9436,0
6704.423,300.1809,0
8103.02,295.5015,0
8482.144,254.7275,0
8360.627,307.2808,0
8897.918,318.8789,0
6532.83,163.5632,0
7783.638,179.5659,0
7197.084,204.8853,0
7470.901,217.9175,0
7234.563,253.4819,0
8190.025,252.6216,0
8539.404,321.5669,0
8215.653,115.9219,0
8436.368,486.2759,0
7570.318,263.7769,0
8743.044,422.2476,0
7748.246,388.9438,0
8900.842,269.0811,0
7349.441,263.9934,0
8329.318,327.6069,0
8823.674,209.5444,0
7555.479,203.6514,0
9041.146,402.522,0
8197.708,381.9478,0
7733.508,211.439,0
8598.229,279.3169,0
8764.362,386.8682,0
8606.38,240.5034,0
8142.68,306.3508,0
7367.534,123.9734,0
7081.53,169.7944,0
7201.226,273.7212,0
8227.866,310.0728,0
8304.841,346.2051,0
8675.479,422.3589,0
8676.917,331.3833,0
8337.347,377.6133,0
6852.377,177.5449,0
8532.71,355.3877,0
8148.531,345.7295,0
8220.592,298.6348,0
7969.918,201.5959,0
6483.295,235.1238,0
7362.942,119.4358,0
8343.894,271.2813,0
7810.978,305.8123,0
8273.14,447.8196,0
7946.99,458.7563,0
8763.618,299.5835,0
8513.399,223.3242,0
7303.313,206.2954,0
7924.192,336.2017,0
7303.221,172.6125,0
8161.636,327.0452,0
6778.407,181.5037,0
7420.632,234.8167,0
7816.629,205.8945,0
8278.413,246.5518,0
7614.832,302.0393,0
8553.777,373.1777,0
8627.804,428.3501,0
7024.797,324.5105,0
7034.115,170.3777,0
7523.43,297.4443,0
7750.544,220.561,0
8942.717,268.2188,0
8997.311,313.8442,0
8495.586,293.3276,0
8588.925,337.5903,0
7694.078,367.9839,0
8388.469,280.3789,0
7792.678,326.4644,0
8246.672,357.0281,0
8437.1,375.5264,0
8279.392,462.1733,0
7953.703,182.8286,0
8506.618,347.2725,0
8163.18,305.3687,0
8241.632,285.2366,0
8334.195,366.4673,0
8595.201,249.958,0
8748.151,406.8862,0
9079.957,592.6553,0
8016.734,368.6233,0
6457.516,186.6245,0
8341.205,301.4927,0
8052.214,398.8623,0
6387.717,199.0625,0
7701.748,385.8003,0
8546.403,319.9321,0
8279.74,334.8713,0
7886.139,306.6199,0
7301.465,221.8469,0
7692.682,302.9512,0
7633.178,178.2478,0
8497.578,453.3364,0
7759.65,325.2891,0
7987.299,258.8572,0
9130.459,405.957,0
9028.216,461.7222,0
8230.577,127.3713,0
8550.63,381.0947,0
8654.265,484.9043,0
8318.234,217.6904,0
8040.656,328.4148,0
7518.112,252.7439,0
8473.203,393.1035,0
8854.656,515.3428,0
9085.605,563.0874,0
8765.689,464.644,0
8531.25,547.0068,0
10607.72,613.7729,0
8800.208,423.7642,0
7885.866,300.9263,0
6935.304,252.3882,0
8859.629,552.7808,0
7688.77,232.5681,0
8309.052,282.6204,0
8719.857,326.0962,0
8195.496,426.1995,0
6712.993,215.5251,0
7827.23,453.8345,0
7807.377,376.375,0
7968.047,327.0708,0
8364.634,403.5459,0
6626.953,154.2825,0
8202.618,485.3386,0
8652.265,336.0894,0
8117.563,251.0488,0
7438.956,243.7952,0
8325.1,414.8252,0
7692.334,204.4595,0
8658.339,483.8862,0
8366.233,321.2856,0
8223.944,293.9946,0
8910.638,335.7065,0
8259.318,395.8625,0
7827.197,261.6797,0
7846.568,284.3164,0
7858.428,360.1621,0
7094.706,92.78027,0
7755.024,244.1567,0
6397.156,40.62842,0
8349.698,382.2808,0
8296.754,315.5671,0
7821.18,277.8628,0
8012.445,356.0989,0
8701.469,246.9023,0
8674.777,276.1724,0
8352.486,295.2183,0
6707.734,175.9814,0
7497.897,250.0403,0
7059.896,222.4595,0
7802.36,205.3083,0
7967.137,289.2551,0
7390.178,200.5308,0
6947.172,189.2141,0
8001.958,248.77,0
9182.243,503.2007,0
8634.162,582.5229,0
6744.257,171.9231,0
8220.585,186.0867,0
8172.996,327.7759,0
8335.734,491.8936,0
8767.589,485.9243,0
7982.606,456.5164,0
7925.209,258.9497,0
8233.829,312.1082,0
8508.917,339.1421,0
8014.224,364.9453,0
8074.525,414.0222,0
7769.288,188.24,0
8155.956,189.3794,0
8591.121,397.5298,0
8357.68,295.8682,0
8776.767,431.4595,0
8565.37,407.5376,0
7247.418,312.1353,0
8389.225,321.043,0
8272.876,392.542,0
7434.62,189.531,0
7735.444,319.1194,0
8505.677,302.6299,0
8882.292,389.8398,0
7496.807,312.2019,0
8401.441,451.7231,0
9050.49,606.2402,0
7598.214,261.1968,0
8418.299,391.7627,0
7445.509,252.5566,0
8282.748,396.4329,0
7966.863,333.8293,0
6875.105,285.8318,0
7351.488,255.2739,0
7324.98,162.6218,0
7355.237,203.7466,0
7958.505,386.3896,0
8377.338,360.6284,0
8327.236,385.9717,0
8327.369,474.6929,0
7953.92,392.3596,0
7571.901,280.396,0
8290.143,286.7473,0
8981.333,342.8389,0
8518.264,271.4575,0
9195.002,511.585,0
7304.941,239.2227,0
9105.462,620.7217,0
8772.3,412.5938,0
8194.716,307.3521,0
8243.895,342.7991,0
8052.337,248.4612,0
8704.489,275.9653,0
7577.79,324.7039,0
7105.272,162.448,0
6516.151,162.5669,0
8202.563,319.1382,0
7909.768,392.0137,0
7297.82,274.8076,0
8114.445,300.1636,0
6853.316,234.9072,0
7964.296,224.7241,0
8439.579,399.5781,0
8297.055,343.6062,0
7911.583,261.7651,0
8523.862,386.0151,0
8203.568,345.1777,0
8925.383,425.3984,0
6967.988,162.947,0
8051.431,283.8367,0
8469.159,261.4712,0
6585.817,115.585,0
8749.927,439.8569,0
7792.626,364.7654,0
8812.305,547.874,0
8236.747,329.1929,0
8051.537,479.4934,0
8294.827,324.8352,0
8538.726,192.8799,0
8375.662,395.1582,0
8503.981,410.9927,0
8117.693,168.0833,0
6874.578,274.4333,0
7296.601,150.481,0
7992.418,379.3494,0
6640.669,179.9592,0
7895.789,252.2026,0
8581.769,275.7505,0
6797.251,151.3518,0
7882.662,308.5093,0
7376.034,306.9858,0
7898.055,212.3621,0
8366.83,363.4326,0
7735.025,71.94727,0
8424.757,434.0415,0
7488.53,233.9795,0
8205.186,338.7856,0
8154.892,346.5654,0
8183.299,446.8938,0
7903.607,267.0237,0
8417.668,509.5747,0
8259.465,377.4226,0
8887.522,406.6104,0
8886.6,545.4072,0
7928.422,300.1433,0
8511.881,344.2686,0
7659.396,286.7341,0
7860.377,210.3743,0
7771.634,300.2969,0
7721.118,328.0017,0
7883.771,286.3901,0
7323.034,320.5269,0
7102.357,278.9934,0
7469.121,249.8806,0
7555.351,278.8901,0
8204.982,212.3979,0
8196.003,353.8547,0
7477.626,215.4473,0
8021.273,316.2756,0
6447.091,137.8645,0
7561.68,242.2236,0
8396.098,449.9263,0
8633.795,358.4043,0
8601.895,363.728,0
8683.061,333.0498,0
8968.483,613.5405,0
8101.918,292.4258,0
7756.155,158.9795,0
8429.102,424.2993,0
8783.239,275.4185,0
8638.786,444.5864,0
7400.76,316.4507,0
8126.87,372.6226,0
8617.07,347.7065,0
8524.333,528.6343,0
7278.005,215.9819,0
8240.128,421.4685,0
8659.356,291.8345,0
8757.822,707.335,0
8444.138,342.585,0
7920.049,341.5176,0
8389.196,116.1089,0
8307.779,288.7026,0
7213.196,237.2095,0
7146.02,273.8494,0
8190.128,283.9685,0
7365.177,292.2517,0
7659.284,315.0483,0
8402.675,265.7417,0
6834.989,221.1257,0
8545.169,558.3887,0
8326.965,527.7134,0
8184.142,382.4114,0
7934.821,448.782,0
8330.127,358.8281,0
7817.069,353.531,0
8127.809,373.6079,0
7403.829,237.6343,0
8477.689,434.8735,0
6777.713,168.5349,0
8385.833,368.0356,0
8386.52,461.4438,0
8558.404,368.6616,0
7287.722,320.4824,0
7131.823,317.5776,0
7482.78,275.2678,0
8257.06,345.0039,0
8352.261,285.0254,0
7324.318,143.1824,0
7321.621,170.4189,0
7217.401,304.3032,0
7440.399,266.7441,0
8060.805,221.2605,0
8345.383,283.522,0
8717.058,363.0698,0
7790.768,354.4329,0
6994.314,171.4502,0
7949.775,328.3911,0
7234.415,314.3811,0
8515.08,239.5498,0
7135.868,239.9851,0
8028.337,351.6377,0
7691.726,375.0879,0
6751.119,253.0239,0
8002.625,368.7561,0
8750.61,565.8496,0
8876.955,253.9771,0
8806.83,465.7183,0
6917.113,85.60498,0
7310.478,111.217,0
8652.935,316.7227,0
8311.448,342.8359,0
8528.614,295.9063,0
8440.256,391.5522,0
6618.742,126.8577,0
7685.651,175.771,0
6537.228,73.71802,0
7587.208,314.0391,0
7625.259,266.6431,0
9083.909,477.3765,0
9232.285,345.75,0
8482.916,303.3652,0
8387.553,279.0254,0
8615.004,616.7344,0
7994.339,258.8235,0
8726.289,241.5146,0
8153.8,319.4849,0
7906.982,357.6414,0
8352.348,555.7095,0
8989.861,460.1763,0
8989.969,429.3682,0
8278.138,367.6895,0
8511.33,307.0498,0
7199.445,220.4587,0
7740.958,432.51,0
7568.336,302.3765,0
7960.05,279.9402,0
7780.938,323.2002,0
6664.219,155.8584,0
8265.723,344.8435,0
7850.194,287.0042,0
8333.887,300.7041,0
8475.649,372.2539,0
7735.389,234.8252,0
8618.934,214.6968,0
8254.978,171.5635,0
8460.88,247.2275,0
8411.523,343.4033,0
7179.594,223.1204,0
7788.682,444.512,0
7435.963,256.2285,0
8241.283,262.6172,0
7887.292,345.8013,0
8560.821,384.6665,0
8215.425,379.7983,0
7936.709,347.6187,0
8815.633,263.5298,0
9505.425,253.2217,0
8722.532,392.7197,0
8585.773,325.2363,0
8368.577,230.0298,0
7048.425,167.6365,0
8261.32,348.7061,0
8991.093,513.7646,0
7210.035,129.9065,0
7182.695,131.7229,0
7897.495,141.6172,0
8530.932,194.2866,0
8382.122,272.2554,0
6697.672,129.8115,0
8210.473,343.4158,0
8464.443,243.1494,0
8749.47,268.1514,0
8686.745,212.604,0
8703.527,423.3545,0
8510.807,506.8921,0
8753.294,231.8916,0
7694.945,301.5217,0
8402.021,333.4717,0
8402.44,324.9277,0
8721.021,392.5024,0
9051.387,477.5454,0
7158.882,176.1304,0
8337.692,296.5293,0
8372.545,260.1528,0
8004.66,150.5225,0
9051.262,383.2373,0
8002.838,413.5205,0
8305.802,216.0042,0
7592.496,349.5193,0
6716.378,67.67969,0
8453.448,333.3599,0
7973.954,297.7368,0
8745.697,404.396,0
7577.062,255.7114,0
7910.637,300.9622,0
8501.133,241.9512,0
8118.108,352.9192,0
7762.104,300.4548,0
7919.895,415.8413,0
8418.219,418.8257,0
9023.273,581.5728,0
6986.739,264.0369,0
7354.834,239.5754,0
8035.619,112.0164,0
8940.214,357.0518,0
8245.239,310.3943,0
7050.966,291.0181,0
8613.529,201.4053,0
7636.835,324.8755,0
7684.89,222.0525,0
6659.915,218.8289,0
7795.906,284.1125,0
8571.685,361.731,0
8166.91,301.7207,0
8273.281,343.9204,0
8232.426,333.7637,0
7830.925,308.6399,0
7209.403,147.894,0
6533.383,147.3667,0
7283.253,189.7188,0
8276.987,220.5735,0
8692.543,397.918,0
6785.669,159.031,0
7348.27,156.8979,0
8448.968,313.9385,0
8981.892,381.3838,0
7628.563,276.4993,0
7970.755,315.9207,0
8114.805,434.1194,0
8719.85,463.9678,0
6769.024,203.301,0
7462.114,371.5112,0
6835.007,87.14624,0
8224.481,438.6008,0
8715.846,391.7754,0
8736.59,297.7041,0
8074.827,300.6169,0
7963.489,168.2727,0
6953.947,272.676,0
7782.192,340.626,0
7329.276,188.1055,0
8237.481,221.8269,0
7173.765,139.7617,0
8013.071,334.8521,0
9061.607,318.0815,0
8605.312,429.2305,0
8038.243,378.2688,0
8393.846,308.7915,0
8033.415,202.3921,0
6778.639,214.0806,0
7728.498,315.6001,0
9034.31,441.6475,0
8048.646,353.8975,0
6737.979,211.6221,0
6972.595,234.6099,0
7269.408,246.6194,0
7995.761,255.6321,0
9132.652,389.6953,0
8909.06,550.4819,0
7582.121,195.7415,0
6947.791,248.291,0
8476.604,404.8721,0
8303.641,288.459,0
8189.962,299.9475,0
7718.297,227.2361,0
7900.267,241.4116,0
6663.75,155.7896,0
9213.386,395.0708,0
8586.614,301.3926,0
7651.926,90.39014,0
6934.876,92.29712,0
8374.588,311.8257,0
8717.321,417.7085,0
6787.396,135.5042,0
8371.357,317.6753,0
7897.171,288.3499,0
8569.412,259.2256,0
6866.209,177.51,0
8728.92,242.1484,0
7566.468,251.5911,0
8580.034,435.4438,0
8237.54,251.8911,0
7882.375,299.5718,0
7484.212,199.9236,0
8615.508,328.6479,0
8795.963,397.627,0
7948.514,336.9412,0
8403.338,374.4014,0
7852.605,310.8782,0
8379.615,401.0059,0
8592.845,263.5771,0
8940.381,432.2979,0
8975.583,411.7671,0
8320.667,328.6421,0
8241.208,260.874,0
7216.26,242.4939,0
8731.886,375.3071,0
8657.865,339.6641,0
8398.813,244.5513,0
8338.368,365.2056,0
8826.948,383.4087,0
8514.95,361.2749,0
8307.5,328.3599,0
8529.321,417.3848,0
7402.482,299.9619,0
7860.996,271.7708,0
6493.52,137.6221,0
8323.618,376.6875,0
6678.099,112.957,0
8196.176,391.0718,0
7842.334,217.0132,0
7876.294,263.489,0
8316.277,309.998,0
8344.331,216.4839,0
8851.021,407.9839,0
8594.351,481.6992,0
6768.203,208.6912,0
8505.972,500.793,0
7290.967,205.7441,0
8317.951,289.8389,0
8472.926,177.9492,0
8829.26,404.3931,0
8395.229,232.3472,0
8797.344,463.9004,0
8532.473,311.4761,0
6248.979,212.2297,0
7322.317,139.9189,0
8266.476,351.0234,0
6578.91,135.5974,0
7549.977,320.8464,0
9206.506,275.7881,0
9174.71,240.5723,0
8251.05,219.7131,0
8801.487,372.8477,0
8331.892,358.6313,0
8524.548,418.4985,0
8150.282,367.1311,0
8539.518,456.8599,0
8266.571,204.1003,0
6487.044,197.6169,0
6812.463,142.4646,0
8031.359,323.6357,0
8567.953,498.7485,0
7560.478,461.5181,0
8265.44,309.3132,0
8485.252,210.0601,0
6350.98,202.2822,0
8721.258,235.0405,0
7979.137,201.3518,0
8644.256,379.4316,0
8730.196,576.6743,0
8446.153,371.0176,0
7262.917,231.0691,0
7753.738,280.333,0
8253.894,368.9565,0
8921.905,476.3813,0
8865.354,449.1528,0
8405.005,424.5186,0
7774.85,361.2563,0
6816.185,319.5769,0
8678.998,418.6157,0
8356.925,279.2075,0
8443.951,356.2705,0
8524.666,343.7842,0
8327.556,333.0796,0
8001.814,363.353,0
6885.458,260.5662,0
8019.853,402.0586,0
9017.371,526.9009,0
9273.076,522.5054,0
7839.818,363.2764,0
8309.963,383.3359,0
7567.196,252.9065,0
8344.794,289.0146,0
7057.675,241.3352,0
7162.281,108.2329,0
8278.761,386.0713,0
8510.415,296.1978,0
7980.888,176.9985,0
10314.48,569.2974,0
7879.383,194.7461,0
7488.617,362.0137,0
7188.067,145.5874,0
8792.506,425.4761,0
7563.876,222.0256,0
6804.756,240.2375,0
8224.038,380.9299,0
7265.281,271.6655,0
8223.081,471.3977,0
8525.471,334.292,0
6962.163,186.8337,0
7939.603,278.9475,0
8155.236,235.0164,0
6771.579,164.3733,0
8677.38,301.6309,0
8180.665,324.8157,0
8210.966,255.9741,0
8782.341,343.2646,0
6766.117,247.1267,0
7032.853,224.9695,0
8505.308,366.1416,0
8442.854,366.125,0
8114.084,256.9348,0
6541.34,178.2537,0
7852.295,242.6792,0
7933.801,335.1938,0
7150.535,166.356,0
8605.83,472.3564,0
8705.398,394.9185,0
8049.402,392.8462,0
8120.132,254.0071,0
8816.833,462.6309,0
8112.823,285.4036,0
8137.924,324.5015,0
8887.366,550.3643,0
9173.768,297.4697,0
7240.172,313.0747,0
8720.073,150.5098,0
8724.495,474.5117,0
7834.839,431.8821,0
7928.17,271.4363,0
7358.682,338.626,0
7907.773,322.8425,0
8473.248,448.019,0
6333.651,165.4465,0
8737.586,356.6699,0
7571.76,246.7661,0
8087.477,331.729,0
8285.18,501.9995,0
7324.996,516.1868,0
6443.705,100.6387,0
7886.522,301.916,0
8399.38,332.1143,0
7070.956,225.4448,0
8656.75,459.5405,0
9117.315,438.2583,0
8657.879,467.7007,0
