Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8936.668,403.4531,0
8255.716,284.4922,0
8851.034,338.8589,0
8979.276,711.189,0
8988.75,370.396,0
9108.166,611.4438,0
8479.4,470.8301,0
8917.059,337.3184,0
9290.305,537.9961,0
7056.813,193.9524,0
8447.95,290.5791,0
8816.043,279.0454,0
8385.314,393.605,0
8737.326,502.7168,0
8971.263,439.7715,0
6461.449,181.3262,0
7978.401,260.304,0
9219.44,506.4404,0
8769.361,558.9492,0
8922.918,173.8052,0
9179.888,563.585,0
9427.697,414.9307,0
8894.63,416.7041,0
8538.508,399.5073,0
9557.591,493.395,0
7025.923,310.2021,0
8292.078,387.5098,0
9088.714,431.1338,0
7899.799,291.9978,0
8864.287,421.4053,0
8042.978,266.1196,0
9523.383,638.9629,0
13664.32,567.8018,1
8765.128,512.3188,0
8507.342,265.5864,0
8856.021,239.8188,0
9182.148,537.6382,0
8121.131,349.1243,0
8913.945,275.2183,0
7975.347,222.0974,0
8383.366,331.9614,0
9000.376,409.605,0
9013.031,460.1987,0
8769.037,341.7178,0
8769.213,466.4438,0
8941.027,205.1416,0
7890.551,417.2983,0
8955.878,244.3223,0
8924.133,453.5879,0
9197.224,323.604,0
8517.18,409.126,0
9032.625,526.6934,0
16554.26,855.1,
8960.757,425.0479,0
8308.186,377.4761,0
8514.889,522.5068,0
8545.387,475.5591,0
8435.334,342.9736,0
9147.096,520.6958,0
10899.33,538.8203,0
8876.584,336.876,0
8102.898,324.4158,0
8872.372,426.4971,0
8253.194,307.7073,0
8456.646,286.811,0
10439.04,597.0054,0
8860.873,313.1851,0
8241.9,364.8081,0
8604.403,395.6592,0
8823.857,306.0391,0
8602.784,318.0854,0
8955.872,348.5454,0
8924.094,414.7319,0
8219.463,394.3162,0
8867.945,327.3477,0
8526.35,255.9966,0
9327.295,536.3657,0
6213.839,205.1145,0
8657.399,315.5068,0
8362.443,200.8833,0
8507.646,431.0562,0
8999.85,426.3408,0
8685.477,377.0801,0
8951.814,426.9878,0
7960.615,291.0757,0
8418.54,469.6265,0
8947.137,546.4131,0
8978.609,431.9458,0
8914.66,479.6758,0
9196.605,541.5967,0
8797.576,354.6729,0
8296.12,267.4094,0
9038.442,673.8379,0
8300.946,352.0693,0
8764.085,421.4272,0
8951.478,481.498,0
8500.508,537.6499,0
9175.063,325.1021,0
8444.599,385.6206,0
9339.313,382.4644,0
7427.776,226.3574,0
8756.141,410.4009,0
9270.116,434.5083,0
8754.106,458.5947,0
8839.602,345.3159,0
8775.305,496.2974,0
8816.723,416.7729,0
9002.675,441.209,0
8294.398,307.6565,0
8283.004,463.8247,0
8795.549,355.8945,0
8240.24,388.853,0
8949.179,387.2974,0
8402.924,513.7148,0
8628.742,510.1099,0
8721.562,344.0786,0
8747.31,299.6274,0
9405.705,467.8716,0
8888.608,475.3398,0
9146.535,536.2979,0
8780.104,518.2422,0
9007.145,423.8027,0
8685.933,535.3345,0
9033.162,552.2251,0
9007.357,471.1152,0
8968.903,477.8662,0
8914.433,545.0151,0
9082.645,514.2607,0
8485.455,424.6357,0
9332.876,439.7686,0
8631.508,514.5342,0
8953.541,468.8071,0
8908.346,464.0757,0
9089.633,468.937,0
8549.575,345.7681,0
7521.438,300.3894,0
8425.307,348.0811,0
8541.075,331.4795,0
7847.395,222.8694,0
8577.142,461.4785,0
10087.13,554.1167,0
9236.041,541.0952,0
9170.46,574.1128,0
7296.325,150.1558,0
8628.479,356.3491,0
9469.999,405.5923,0
9988.443,577.2266,0
8957.393,328.8716,0
9387.294,457.7061,0
9232.399,363.2993,0
17651.87,1078.243,1
9161.335,581.3286,0
9124.943,606.7813,0
8812.648,448.0586,0
18441.75,1343.135,1
9375.647,483.2031,0
8846.877,554.0063,0
8725.947,383.8877,0
8582.487,245.8716,0
7679.383,237.2671,0
8675.513,313.2651,0
8322.553,348.6846,0
9080.149,376.7441,0
8856.478,315.4282,0
9233.538,407.355,0
7679.231,220.9673,0
8993.557,402.6636,0
8714.947,460.2207,0
8897.68,455.5259,0
8517.963,469.8931,0
9058.549,328.8999,0
8509.915,329.9863,0
8372.835,326.4272,0
8934.888,460.3896,0
7667.188,233.6135,0
8938.068,450.6309,0
9557.091,500.5093,0
8746.008,269.9194,0
8413.063,404.3481,0
9071.377,415.0791,0
8810.018,326.6333,0
8105.372,269.4856,0
7000.019,277.8782,0
8768.372,472.1851,0
8895.036,433.8569,0
8971.254,382.7173,0
8495.789,393.9272,0
8957.844,348.1948,0
8624.454,479.1631,0
8854.194,370.9033,0
8927.979,472.1284,0
8626.143,415.5767,0
8096.961,493.7651,0
8513.399,367.2153,0
8779.861,474.3213,0
9082.704,421.2944,0
8917.131,397.6982,0
9031.939,316.1841,0
9020.963,495.7456,0
9058.801,295.356,0
8704.881,387.6265,0
8225.454,404.3872,0
8884.537,402.8638,0
7612.352,237.3889,0
8791.322,487.7329,0
9055.572,501.1694,0
8731.233,543.5464,0
8358.317,249.0635,0
9092.539,241.0713,0
9166.454,570.8218,0
8438.553,401.334,0
8504.275,351.0093,0
9019.521,424.8765,0
6683.386,358.0212,0
8438.128,414.0391,0
9360.594,490.3311,0
8688.691,339.7593,0
9184.745,474.9102,0
8537.479,279.7539,0
16738.41,662.627,1
8664.014,344.6255,0
8576.104,459.8921,0
9122.681,531.3208,0
17192.84,926.1934,1
8924.116,560.0425,0
6997.5,210.4763,0
9546.347,574.9844,0
9107.827,551.4194,0
8684.332,425.0508,0
8471.635,390.5923,0
8126.3,298.9517,0
8700.535,426.6621,0
9145.089,602.0332,0
8782.231,539.624,0
7921.473,153.9299,0
8323.904,361.7271,0
7717.571,284.5996,0
8857.724,556.0537,0
9206.814,582.8848,0
8852.425,421.9932,0
9054.834,346.8862,0
8993.146,434.5815,0
8910.919,447.0454,0
8569.006,386.8447,0
8971.152,566.2969,0
8674.791,236.1802,0
8933.32,416.8188,0
9315.787,510.0269,0
8845.941,337.1245,0
8576.668,500.0112,0
8532.829,442.9937,0
7975.556,237.3384,0
8869.22,326.5684,0
8936.728,525.1304,0
8698.573,193.9663,0
9243.274,288.3213,0
8162.807,408.3823,0
9034.272,528.3848,0
8438.304,350.4849,0
9036.791,421.3555,0
9514.109,619.5112,0
8531.218,443.7734,0
17188.16,1008.049,1
8908.498,486.1357,0
9364.612,491.1377,0
8835.301,281.604,0
6838.318,285.0452,0
8930.809,349.396,0
8903.318,512.624,0
9146.853,499.2778,0
8049.205,347.6692,0
8680.694,307.5522,0
9077.038,483.585,0
8598.279,446.8906,0
9122.016,605.3691,0
8388.052,457.4976,0
8703.291,429.9292,0
8953.09,491.8389,0
8824.191,447.0142,0
8933.669,382.3423,0
7717.496,217.2322,0
6762.281,60.75903,0
7987.302,256.5237,0
8806.191,486.7783,0
8844.041,495.3945,0
9021.156,567.4028,0
9599.954,563.0732,0
7081.685,234.3567,0
6276.905,42.08472,0
8481.5,423.4292,0
8519.744,263.8999,0
8751.962,314.1226,0
8290.831,360.3105,0
8877.95,362.5122,0
9198.672,581.249,0
9309.175,674.6509,0
9386.091,277.1465,0
8923.323,499.1377,0
9282.432,406.5723,0
8838.348,459.8911,0
7856.267,165.144,0
8470.818,442.9453,0
8786.876,339.5737,0
9095.747,456.5332,0
8909.022,374.1387,0
8937.489,468.1582,0
8260.383,667.1113,0
8659.073,357.186,0
8024.185,269.5154,0
8844.813,684.7593,0
9129.189,391.7095,0
8462.298,537.272,0
9291.128,536.646,0
8697.854,526.5679,0
8508.547,435.6948,0
9807.873,602.2383,0
8789.578,438.481,0
9490.24,354.71,0
8844.15,296.3691,0
8541.93,541.3179,0
15357.02,944.8242,1
7450.775,183.2844,0
9367.398,424.1528,0
8443.078,286.8164,0
8223.869,282.55,0
8474.865,388.1382,0
9117.316,499.0098,0
8539.646,297.0483,0
8875.604,627.8511,0
8973.694,568.75,0
8928.66,391.9604,0
8907.982,420.2339,0
8991.682,393.9585,0
9264.715,513.688,0
9095.303,482.4688,0
9064.461,403.3848,0
8290.356,262.7197,0
7881.225,269.9958,0
6272.611,296.0979,0
8755.876,563.9199,0
8660.129,290.0029,0
9277.5,358.9414,0
8357.954,369.5781,0
8952.108,450.043,0
8831.893,421.353,0
8289.116,219.4514,0
8322.296,448.4775,0
8311.717,375.3164,0
8373.977,418.7832,0
8039.829,319.6772,0
8934.105,443.1831,0
8588.702,327.813,0
6845.192,130.624,0
8772.656,287.751,0
8594.868,308.7837,0
9080.205,388.269,0
8831.961,414.0679,0
8730.333,3594.0,
6440.905,205.1155,0
15879.17,975.4497,1
9049.617,443.3638,0
9086.021,514.4419,0
8480.114,426.3896,0
8263.325,284.78,0
7911.059,357.4746,0
7008.733,244.739,0
8870.149,493.6895,0
8831.365,506.7749,0
6440.252,88.61084,0
8228.521,360.9985,0
9589.412,549.1821,0
8958.536,278.0967,0
8953.777,404.8369,0
9275.613,444.2153,0
9262.613,666.6719,0
9416.237,383.3833,0
8602.751,343.1489,0
9221.416,481.4604,0
8659.716,305.8062,0
9097.133,546.9893,0
8610.175,486.5664,0
8380.711,283.6045,0
8690.733,405.5605,0
8762.731,413.6372,0
8991.262,379.7378,0
8569.157,339.4092,0
9443.975,598.8096,0
8870.776,548.7749,0
8577.832,485.7612,0
8591.676,379.1709,0
8522.173,328.4106,0
8679.186,254.7305,0
9053.393,396.813,0
7072.063,152.9863,0
8822.6,338.8042,0
9111.899,659.0469,0
9041.601,424.7788,0
8858.164,462.2344,0
8815.129,406.1846,0
9188.963,360.1011,0
10133.04,569.3066,0
9227.9,493.5684,0
9778.117,391.5977,0
8631.922,369.064,0
7986.532,248.7891,0
8580.292,368.6953,0
8458.37,387.293,0
9220.482,485.6025,0
7187.375,78.10791,0
8856.548,510.7642,0
8808.84,298.3335,0
8791.649,312.4507,0
7987.577,391.7866,0
9007.354,445.5176,0
9138.557,426.7393,0
8517.855,306.1631,0
8804.202,399.9771,0
7981.498,217.0889,0
7923.319,278.2761,0
8570.586,448.6572,0
9072.553,611.6279,0
8784.251,504.562,0
6496.926,124.647,0
7032.204,225.3066,0
7859.146,327.5828,0
17103.98,937.209,1
9084.11,291.6011,0
18050.58,1029.735,1
9004.944,553.9478,0
7945.813,316.1438,0
8656.637,481.7236,0
8776.862,380.3403,0
8750.843,489.1924,0
8968.513,373.8892,0
8945.733,416.4604,0
9003.412,665.3545,0
9048.866,526.8911,0
10029.98,636.9814,0
9050.323,332.9639,0
8871.59,639.2896,0
8349.271,296.0103,0
8763.291,320.0942,0
9203.254,480.2803,0
8657.753,387.8677,0
8597.343,463.5669,0
9244.085,574.2412,0
8748.396,371.7202,0
8644.633,529.0806,0
9304.944,585.2681,0
8893.624,543.4194,0
8756.001,399.5464,0
8619.251,398.0264,0
8945.501,416.7676,0
9042.406,575.9878,0
8922.009,296.8374,0
8452.306,510.3628,0
8762.318,356.1187,0
8785.376,301.5605,0
8964.486,481.6841,0
8933.709,565.4121,0
9367.278,535.1431,0
7699.437,272.6912,0
9220.724,428.3789,0
9297.952,635.3228,0
8891.44,481.083,0
17125.03,834.0586,1
9476.393,527.5073,0
7858.488,337.1604,0
6771.688,162.562,0
9001.441,578.3994,0
9310.982,453.1367,0
8939.749,463.6255,0
8781.448,444.3008,0
9332.9,445.8882,0
9224.578,458.4409,0
16364.5,711.2163,1
8840.903,340.7007,0
9205.518,559.0728,0
8868.776,469.1689,0
8894.436,480.0479,0
9117.902,512.3335,0
9049.169,376.7061,0
8997.094,443.9038,0
9330.098,326.4497,0
9121.143,551.9702,0
8814.856,431.2378,0
9019.518,557.2568,0
9046.504,339.0293,0
8761.106,264.5342,0
8994.347,629.7261,0
8418.549,325.8184,0
8604.684,331.5156,0
9443.583,511.1548,0
9116.854,523.106,0
7001.385,168.5369,0
8596.691,374.1675,0
9053.702,608.082,0
9104.926,459.0747,0
8203.41,468.2439,0
7392.684,192.3423,0
8915.121,445.9282,0
9122.405,537.4038,0
7060.991,151.9995,0
8305.71,370.4131,0
9753.445,567.8008,0
9273.917,552.0659,0
9094.979,357.019,0
6539.534,72.28662,0
8633.175,440.5601,0
8992.926,467.5166,0
8660.905,427.9473,0
8160.526,364.9622,0
8809.34,557.4736,0
9187.898,442.4048,0
8533.473,328.5649,0
8977.479,601.8994,0
9216.599,459.5859,0
8990.27,433.2563,0
8998.721,355.9985,0
6578.095,230.0283,0
9451.717,609.3418,0
9148.633,448.2627,0
8216.839,328.9946,0
8017.529,424.0757,0
8710.311,372.1084,0
8920.838,526.5146,0
8670.393,320.4912,0
8530.225,295.5107,0
9102.706,479.1675,0
8690.32,607.5649,0
7828.575,309.7336,0
7478.358,278.1035,0
8926.247,609.8677,0
8495.754,625.2397,0
8705.811,303.1934,0
9108.479,419.0859,0
8611.218,457.2593,0
9076.129,397.7251,0
8834.065,466.1753,0
9250.089,450.1504,0
8587.687,306.8784,0
8381.075,507.4404,0
9054.033,462.5186,0
9183.064,484.7798,0
8726.432,232.5664,0
8787.877,500.54,0
9016.923,379.748,0
9408.147,543.1733,0
9116.736,548.7939,0
9161.564,415.6055,0
8683.613,479.729,0
8802.893,467.126,0
9330.693,609.8726,0
8781.166,577.7314,0
8807.157,475.2021,0
7526.999,287.6895,0
9095.521,612.9243,0
8678.061,566.0908,0
9237.956,513.3599,0
17480.66,973.543,1
9460.909,597.3042,0
8781.357,395.1758,0
8470.023,408.7388,0
8912.918,664.603,0
9092.941,547.6504,0
7512.695,179.4846,0
8442.888,308.0088,0
8704.736,517.3213,0
8662.997,490.1616,0
8786.716,587.7393,0
8951.916,444.5864,0
8663.511,449.7144,0
7925.414,288.2034,0
8744.463,364.5029,0
8544.035,383.4951,0
8524.264,521.1333,0
8626.485,461.3164,0
7937.993,319.7268,0
8887.187,344.9419,0
9116.024,517.0186,0
9411.776,636.4746,0
9081.772,464.0293,0
8203.091,269.0134,0
8711.098,365.1074,0
8927.313,606.3081,0
8873.76,360.6987,0
8725.023,573.0586,0
8999.264,552.6782,0
8906.44,447.417,0
9093.901,427.23,0
8718.417,377.9971,0
8378.289,478.6494,0
9154.973,425.3706,0
8496.063,341.0449,0
8920.05,623.144,0
8556.803,392.0674,0
8955.73,517.5337,0
7447.806,226.7766,0
9038.094,442.334,0
8509.556,307.418,0
8597.147,331.1514,0
9381.965,412.77,0
8862.716,569.0186,0
9211.115,244.3506,0
14352.15,628.8955,1
8460.441,306.1655,0
10167.81,621.9868,0
8784.398,415.0762,0
8922.002,492.6685,0
9030.561,407.3896,0
8975.177,423.5825,0
9131.613,455.7217,0
8957.104,427.9775,0
17576.05,1085.857,1
8950.803,325.3062,0
8251.566,350.8738,0
8665.614,241.9771,0
8804.354,371.1357,0
8583.419,396.834,0
8556.809,289.1152,0
8248.016,323.5576,0
8758.243,340.21,0
9224.132,445.9092,0
9106.828,442.4189,0
9241.043,572.0234,0
8470.2,426.1099,0
9359.925,382.7866,0
8995.6,380.0903,0
9115.554,612.4199,0
9123.61,335.5859,0
8575.578,358.0771,0
9225.697,435.8501,0
8756.102,503.1392,0
8573.038,395.0229,0
9827.85,701.146,0
9271.053,540.6846,0
8629.037,530.7686,0
9107.219,529.9292,0
9297.254,496.8257,0
8821.805,257.7832,0
9179.1,320.5322,0
9047.545,552.8438,0
8642.941,410.2949,0
9063.464,390.8906,0
9266.696,477.2104,0
8382.722,383.3003,0
8809.626,388.9702,0
8702.668,368.7144,0
7919.266,258.4128,0
8160.599,427.0239,0
9154.518,433.1333,0
8982.234,392.2637,0
9010.353,538.7417,0
8941.023,493.9312,0
8706.93,423.8364,0
9784.982,683.0615,0
8700.646,457.4624,0
8768.438,519.5508,0
9225.581,699.6733,0
8774.808,437.1602,0
8858.911,663.8872,0
8260.308,476.9053,0
8902.686,482.019,0
9126.8,579.0742,0
9234.606,472.3965,0
8571.837,481.6118,0
8899.327,372.4175,0
8966.4,546.8799,0
9070.728,472.438,0
8986.264,598.5581,0
8415.238,355.9502,0
8532.42,440.8511,0
8980.681,597.376,0
9483.18,489.498,0
6640.973,263.2778,0
8889.031,337.7866,0
8763.576,496.5815,0
8853.308,467.1978,0
8907.958,512.4053,0
8641.03,534.4932,0
9405.38,642.1533,0
8699.173,394.4927,0
9272.76,721.2852,0
9039.503,341.6475,0
8835.191,440.4336,0
8988.893,620.811,0
9398.124,412.6816,0
7262.918,317.3711,0
8289.198,488.46,0
8756.909,448.5313,0
8869.707,563.5454,0
8561.574,494.8813,0
8823.955,751.4146,0
8882.847,581.6846,0
8924.202,255.645,0
9415.897,515.6641,0
9225.997,456.8403,0
8848.922,295.1938,0
8609.199,490.9722,0
8961.051,509.5913,0
9310.188,532.3618,0
8547.538,618.668,0
8852.249,506.1279,0
8912.758,477.457,0
9104.947,406.1948,0
8880.293,390.9312,0
9184.098,498.9175,0
9296.244,464.7256,0
8798.027,540.5166,0
8663.928,525.1914,0
8786.074,690.3887,0
8962.127,555.7046,0
8809.316,556.772,0
9353.851,476.1221,0
8529.41,444.438,0
8949.105,497.2681,0
8791.819,495.1655,0
8771.935,525.0947,0
8504.756,398.6211,0
9016.842,494.1191,0
9147.701,435.0464,0
8673.726,382.2554,0
8934.278,513.563,0
9608.171,552.1274,0
8906.965,492.6064,0
8601.99,379.6216,0
7313.6,333.2029,0
7296.206,147.2256,0
8646.739,356.4092,0
8902.21,347.5986,0
8992.18,471.9634,0
9402.645,467.5459,0
8597.441,224.7163,0
8951.86,485.7402,0
8466.727,568.0205,0
8704.54,469.5005,0
9191.221,334.4297,0
8702.719,437.2163,0
8986.551,481.9561,0
9258.178,488.3013,0
8588.153,348.5791,0
9483.615,623.7871,0
8142.534,225.8708,0
8510.731,548.3809,0
8505.164,500.4937,0
9304.685,509.0947,0
9308.624,467.3848,0
8137.362,367.186,0
8812.483,505.3755,0
9093.999,664.7319,0
6839.619,134.9573,0
9191.129,613.2964,0
8614.547,422.8647,0
8916.268,294.8433,0
7716.784,380.9153,0
21106.54,1622.15,1
8442.66,534.5713,0
9092.38,574.623,0
8445.72,262.4448,0
8460.41,470.1963,0
9123.334,560.9482,0
8446.035,415.2817,0
8385.334,294.314,0
8078.009,291.5383,0
8586.113,562.0508,0
9201.919,369.5044,0
8712.285,446.8823,0
9488.101,563.0156,0
9329.616,394.5967,0
8752.65,528.8457,0
9163.73,587.3682,0
8390.029,483.5898,0
8547.142,372.5542,0
9262.859,424.6152,0
8556.382,430.5464,0
9197.469,612.0684,0
9517.375,575.0122,0
8525.415,644.8813,0
9113.855,516.3945,0
9275.721,560.3496,0
9112.696,564.7856,0
9264.244,519.0215,0
8548.1,427.5146,0
8885.942,389.3208,0
8425.125,567.1406,0
8149.822,307.5325,0
9229.812,344.1924,0
8732.156,366.7026,0
7976.07,441.0154,0
8484.145,326.5376,0
8785.153,438.9805,0
8895.535,375.5874,0
8849.656,467.7446,0
8530.756,452.4536,0
9295.189,412.5591,0
8549.215,496.3438,0
8676.418,494.9834,0
8836.5,553.2485,0
8779.098,408.7847,0
8950.18,525.9478,0
8857.613,409.9312,0
8914.459,505.6743,0
8999.693,564.1548,0
8947.135,401.5327,0
8599.336,295.7959,0
8679.541,478.272,0
9393.338,571.5635,0
9318.744,405.4731,0
8931.418,408.7813,0
8920.279,440.832,0
8373.756,322.7285,0
8506.392,458.0552,0
8556.807,297.0913,0
8829.302,394.3018,0
8837.086,477.0986,0
8470.782,457.0781,0
9210.595,439.5337,0
8189.387,349.5598,0
7734.49,311.5679,0
9330.854,450.2534,0
9067.432,560.6001,0
8963.329,552.5776,0
8637.937,310.1821,0
8535.72,233.5981,0
8995.464,462.2017,0
9118.053,506.4873,0
9392.941,383.834,0
9126.789,387.4873,0
9591.592,625.7715,0
8361.717,458.8901,0
6816.443,200.2898,0
8501.313,348.6055,0
8885.476,348.4897,0
7933.42,283.7288,0
8756.297,357.5962,0
9198.499,433.4092,0
8910.464,444.3945,0
8771.102,474.1479,0
9487.276,445.8569,0
9115.346,594.418,0
8723.177,359.0835,0
7577.408,357.0225,0
9009.255,718.1206,0
8742.123,479.0952,0
8693.729,446.3613,0
8820.586,557.085,0
7984.049,381.4771,0
7933.673,259.2,0
9038.256,570.3745,0
8464.223,321.9111,0
7322.388,155.8467,0
8075.156,483.0984,0
9238.902,526.2251,0
8914.97,548.1641,0
6919.13,319.313,0
8087.912,315.428,0
9488.965,426.1431,0
9060.641,553.1982,0
9419.197,479.8022,0
9178.687,295.7534,0
8907.387,511.7021,0
7799.185,335.072,0
9051.605,381.3721,0
9370.285,651.2026,0
8502.411,555.5352,0
8985.043,383.9004,0
9209.315,577.5947,0
8400.053,449.9673,0
8954.581,563.4961,0
8930.767,319.8066,0
8042.301,263.1726,0
9034.116,557.8447,0
8084.565,379.4282,0
9254.428,519.4707,0
9555.968,474.4863,0
7812.356,283.8088,0
8886.242,349.7329,0
7377.601,305.8723,0
8368.896,456.2764,0
8833.593,472.4282,0
8894.393,462.8828,0
8751.736,313.9868,0
6431.652,209.7397,0
9196.924,477.9565,0
9201.054,402.7144,0
8422.714,336.4595,0
9139.728,471.6646,0
8006.254,359.7114,0
8959.322,371.2529,0
8729.11,445.6836,0
17884.07,1189.373,1
8909.081,453.9785,0
9109.061,527.9751,0
8881.282,517.3384,0
8795.149,509.2969,0
8785.556,512.6289,0
9334.701,427.4126,0
16891.62,993.3096,1
8930.654,316.1748,0
9302.209,578.0942,0
9935.874,660.8149,0
8799.482,385.3003,0
8908.008,430.9595,0
9344.597,439.3696,0
9078.447,331.8721,0
9341.118,503.9888,0
9663.404,563.2007,0
7997.053,457.3037,0
9709.246,658.2261,0
8256.325,345.21,0
8192.609,246.6187,0
8140.984,386.0237,0
9029.233,568.8594,0
8906.704,486.104,0
8376.165,378.3262,0
8314.568,457.0972,0
8525.854,403.2041,0
9024.55,523.2598,0
9097.546,500.2505,0
9275.89,495.3726,0
9166.833,441.6499,0
8962.607,533.5332,0
9043.004,538.7002,0
8856.465,453.5747,0
8892.258,515.9614,0
8949.031,440.6587,0
9091.042,511.187,0
8779.138,488.7808,0
8857.462,521.0,
9140.334,560.4272,0
8532.714,419.7778,0
8533.955,427.9956,0
7869.25,263.042,0
9239.282,585.7139,0
7987.553,425.2092,0
8293.969,366.2625,0
8590.875,353.4053,0
8863.078,281.4268,0
9232.943,502.0327,0
8804.253,384.6216,0
8874.596,362.3213,0
8978.763,563.3159,0
9065.974,389.728,0
8727.562,426.3682,0
9145.605,413.6387,0
8698.745,258.2949,0
8926.819,531.8999,0
8851.67,430.4341,0
8427.331,458.8726,0
8428.054,287.0889,0
8623.351,356.7881,0
8343.956,578.7651,0
17151.71,998.0996,1
8943.939,567.0166,0
8297.466,356.0576,0
10065.96,512.0112,0
8176.086,382.6758,0
9089.384,431.6099,0
9380.715,594.7646,0
8683.035,484.8159,0
8858.939,421.4302,0
8871.535,400.9854,0
6693.279,142.5486,0
8709.945,374.5298,0
8091.755,326.3018,0
8973.999,331.4536,0
8377.024,296.9375,0
8511.077,375.1201,0
8666.243,357.4678,0
8631.974,266.5713,0
8830.214,458.4961,0
8764.597,374.9683,0
9180.678,653.9399,0
8607.613,362.1333,0
9215.298,528.5884,0
8804.33,467.605,0
8473.618,308.4697,0
9239.432,525.4839,0
9637.715,712.0034,0
8974.772,523.8032,0
8596.598,495.813,0
7520.277,334.7349,0
8779.191,385.5967,0
8541.481,562.354,0
8972.936,514.1729,0
17780.32,1103.385,1
9159.411,486.9287,0
9261.65,452.4292,0
8780.471,321.8032,0
8513.678,393.0845,0
9215.773,474.2207,0
9205.984,434.8999,0
8934.394,503.5557,0
8920.953,538.083,0
8756.193,521.6055,0
7834.083,272.8833,0
8507.039,348.7866,0
9118.477,502.73,0
8391.63,340.2583,0
8786.64,299.2861,0
8553.903,399.625,0
9017.616,423.6606,0
9092.665,627.0303,0
8564.768,512.5176,0
8899.914,608.1113,0
9001.224,480.4478,0
8939.521,557.8057,0
8943.026,526.5156,0
9303.832,493.6777,0
8729.579,567.5576,0
8567.131,310.7559,0
9211.266,451.6978,0
9029.631,358.2539,0
8858.48,593.8721,0
8824.507,556.7803,0
10013.52,637.1831,0
8551.267,409.1465,0
9010.304,406.6338,0
9018.805,528.6133,0
8108.42,392.2339,0
8981.137,397.1953,0
9190.506,483.4204,0
8816.062,552.5728,0
8864.93,405.2139,0
9112.934,315.6187,0
8915.833,442.5039,0
9290.025,522.6602,0
10176.08,597.7847,0
9077.771,375.1807,0
8801.684,489.0576,0
8751.814,471.0029,0
8897.535,586.5938,0
8598.887,275.3921,0
8704.451,341.1011,0
8714.822,386.3599,0
8836.493,396.5762,0
8200.353,346.1958,0
8887.332,418.8867,0
9303.064,458.8687,0
8659.966,409.8975,0
16756.36,1035.5,1
8839.781,442.9512,0
8890.168,546.7949,0
8754.774,383.3745,0
8858.729,398.9321,0
8541.522,477.3423,0
9050.862,428.8281,0
8550.491,582.2056,0
9466.677,488.6729,0
8644.392,297.9224,0
7439.392,161.9316,0
8345.429,427.5063,0
8501.032,256.0332,0
8143.208,213.3101,0
8899.8,614.8018,0
8805.656,274.2007,0
9128.503,459.2056,0
9045.272,697.0405,0
8780.283,399.7031,0
9118.189,512.9922,0
9225.384,571.8955,0
8940.216,468.2524,0
8635.843,396.4219,0
7166.932,235.5598,0
9445.28,454.1387,0
8729.814,478.6836,0
8812.261,544.9731,0
9159.341,520.3906,0
9429.64,524.6772,0
9028.799,452.666,0
8615.783,306.3638,0
9155.186,512.4673,0
9147.665,628.1123,0
9086.439,516.2622,0
9261.649,616.3003,0
8753.297,642.5659,0
9025.003,463.7925,0
8846.613,585.3613,0
8524.521,487.9731,0
8772.201,590.4507,0
8883.758,515.98,0
9164.102,528.1938,0
9055.215,530.2373,0
8942.463,564.6392,0
8806.212,565.9028,0
8760.885,396.7515,0
8433.039,470.4238,0
9074.402,503.1719,0
8957.779,419.3594,0
7886.133,366.2544,0
9578.676,508.2354,0
8091.6,201.0457,0
10038.17,536.5142,0
8269.567,285.8933,0
8497.944,345.5474,0
9788.652,372.3999,0
8893.594,360.4766,0
9319.187,489.5977,0
7566.429,261.4387,0
8038.571,250.7026,0
8655.649,273.4443,0
8536.251,388.2412,0
8668.616,315.5127,0
8972.39,442.0771,0
8813.79,601.6499,0
8963.75,505.4956,0
8599.658,538.8525,0
8507.567,588.8525,0
9077.316,546.4922,0
9052.852,343.7998,0
9027.766,568.7754,0
8839.645,535.813,0
8891.682,517.1045,0
8417.56,374.1475,0
8506.656,421.084,0
7769.39,408.1953,0
8601.81,326.1704,0
8673.405,375.8799,0
9165.686,466.8647,0
8622.417,341.1011,0
9132.274,405.6484,0
8445.676,301.1318,0
8723.754,437.312,0
8374.192,305.0645,0
7041.061,113.9102,0
9206.68,380.0005,0
8636.647,400.5503,0
9150.505,413.1836,0
9214.43,452.5493,0
8410.046,282.5122,0
8762.13,454.832,0
8685.617,376.2793,0
9032.809,296.6895,0
9092.179,438.2954,0
7393.621,337.4414,0
8171.005,307.4795,0
8522.789,479.4355,0
8010.759,242.5022,0
6915.341,160.9988,0
9145.208,490.458,0
9202.896,411.1519,0
9528.244,548.7637,0
8795.581,554.9331,0
8961.743,499.1104,0
8362.089,409.542,0
8376.303,480.9634,0
9085.204,502.9189,0
8996.582,469.8726,0
8990.306,422.1763,0
9242.454,619.9775,0
8767.44,425.5127,0
8827.532,291.0493,0
8488.973,297.228,0
8251.843,443.1741,0
8825.08,419.6094,0
8742.945,420.8726,0
8973.292,538.1001,0
9178.97,239.6709,0
7956.993,164.9426,0
8273.249,290.4653,0
8832.796,488.377,0
8812.407,318.6587,0
9033.449,459.8574,0
9451.199,287.7266,0
8325.065,339.3276,0
9098.008,417.6333,0
8751.25,248.5957,0
8657.563,364.2319,0
9217.957,416.3433,0
9058.693,526.8516,0
