Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8413.973,351.2837,0
8708.605,492.542,0
9413.608,436.9219,0
8358.335,354.1582,0
9186.094,447.0474,0
9135.694,497.5942,0
9018.489,459.2466,0
8835.167,440.7373,0
9004.742,548.5361,0
8539.647,308.7192,0
8679.184,493.7749,0
9308.433,588.1196,0
8859.431,560.8384,0
9134.696,607.2153,0
8882.845,257.625,0
8848.54,538.6694,0
8769.043,486.4927,0
9112.556,438.0342,0
9002.517,600.498,0
8736.1,569.4639,0
9298.514,526.5112,0
9088.916,485.3901,0
8427.094,340.0083,0
8398.017,438.9824,0
9051.063,457.6318,0
8818.518,321.1743,0
8977.884,557.1743,0
8253.736,317.0488,0
8699.039,526.0835,0
8964.111,423.9976,0
8953.78,487.437,0
8806.051,387.3906,0
7917.757,336.0493,0
8855.064,618.6167,0
8815.372,469.2729,0
8837.645,375.8325,0
9121.262,372.3853,0
8964.467,458.2007,0
8974.762,349.0913,0
7834.044,334.1191,0
8697.982,483.0991,0
9251.551,393.4102,0
8832.459,539.8267,0
9014.941,492.5591,0
8160.061,357.1399,0
8823.495,464.1563,0
9028.282,552.9614,0
8990.438,421.0962,0
8321.712,450.3926,0
8117.601,266.49,0
8754.759,342.8682,0
9253.498,436.7622,0
9188.617,546.9722,0
8813.225,315.0869,0
8954.009,528.3535,0
9125.272,413.4941,0
8867.705,433.5,0
9245.29,552.0879,0
8893.439,404.5576,0
8552.206,360.8677,0
8867.879,529.9185,0
9151.079,353.2222,0
9329.181,431.3428,0
8547.648,341.0708,0
8874.282,525.665,0
9227.579,535.2334,0
9154.065,329.792,0
8822.124,453.3662,0
9014.066,468.729,0
8966.679,547.4438,0
9228.91,550.5747,0
8772.795,503.8413,0
8916.182,402.5317,0
8843.456,517.8501,0
8692.65,400.8955,0
8925.376,485.3789,0
9108.988,470.1865,0
8938.788,641.4673,0
9448.035,438.979,0
8295.202,306.8647,0
8860.928,309.1807,0
8708.544,529.2061,0
9220.743,426.8042,0
8976.582,354.4897,0
9043.476,632.874,0
8678.075,598.4658,0
7465.945,442.1016,0
9056.846,516.9302,0
9078.563,457.2461,0
8530.68,356.9751,0
8349.682,322.5679,0
8096.338,330.8835,0
9134.64,457.4644,0
8284.307,393.7251,0
9242.776,310.7461,0
8878.754,448.4355,0
8819.597,322.8813,0
9072.951,583.3159,0
9304.382,463.292,0
8504.03,432.4893,0
8807.803,367.3682,0
8941.157,407.6533,0
8521.417,529.9907,0
9329.826,415.2759,0
9134.274,574.708,0
9346.05,358.6094,0
8665.59,402.0269,0
8915.584,228.1211,0
8673.167,397.1694,0
8838.361,446.3701,0
9091.786,515.5425,0
8982.539,454.3711,0
9087.916,526.8638,0
8876.539,629.8101,0
8737.604,522.4448,0
8833.853,569.2949,0
8753.84,557.8276,0
7577.916,271.5706,0
9354.47,334.9155,0
8782.775,498.9473,0
8979.006,429.2329,0
9064.462,472.5371,0
9101.938,406.4717,0
8340.645,533.4717,0
9322.262,528.668,0
9178.535,512.9819,0
8997.781,509.168,0
9122.176,578.6855,0
9017.867,580.6851,0
8409.466,395.1006,0
8636.445,366.7534,0
9148.815,473.0356,0
9069.408,342.4961,0
9353.351,611.957,0
8794.57,444.9248,0
16748.44,995.166,1
8622.362,480.8975,0
8909.597,447.8164,0
9043.688,314.8262,0
8908.791,383.7148,0
8865.248,539.749,0
8871.258,456.9849,0
9261.443,554.9438,0
8688.5,496.0117,0
8888.701,504.0908,0
8980.368,225.647,0
8696.954,439.3926,0
9038.194,540.4868,0
9505.134,687.3247,0
8952.789,496.1152,0
9273.558,456.1025,0
7789.084,361.2083,0
8879.276,329.9897,0
8568.879,426.2144,0
8891.749,566.5664,0
9319.059,545.6484,0
9078.227,410.835,0
9164.802,553.4194,0
8576.207,384.0669,0
9265.087,429.5371,0
8941.454,370.5176,0
8863.643,385.4312,0
8762.664,455.5625,0
15634.55,1017.942,1
8900.201,525.4736,0
8814.347,169.7856,0
9053.481,445.1211,0
8917.042,439.6387,0
8543.918,434.9683,0
8954.05,481.9141,0
16035.4,807.0493,1
8618.992,403.2236,0
8896.622,555.812,0
9060.8,507.7856,0
9306.626,625.3071,0
8350.035,288.6885,0
8645.271,362.7583,0
8453.259,356.4316,0
7814.689,434.0771,0
9114.257,499.9526,0
8882.683,514.7593,0
8731.724,348.6743,0
8840.558,438.6245,0
8380.987,442.1387,0
9004.668,459.9932,0
8928.487,475.4868,0
8479.193,381.5176,0
15775.84,872.9429,1
9293.767,661.3262,0
8798.566,368.7178,0
7935.11,265.6343,0
9013.742,510.4126,0
8937.771,589.6045,0
9080.753,426.7671,0
8675.862,474.8193,0
8449.4,211.8716,0
9076.307,398.7441,0
8844.898,471.9072,0
8850.545,443.1748,0
8954.389,404.1797,0
9190.301,567.5327,0
9116.02,491.0186,0
9328.294,438.937,0
8472.087,313.2661,0
8422.018,397.8149,0
8927.034,486.0449,0
9074.014,490.751,0
8700.967,532.4395,0
9066.072,518.4819,0
8864.385,469.7349,0
8141.028,336.5251,0
9069.304,415.2661,0
8774.151,415.4995,0
9308.006,483.4404,0
9030.033,382.5586,0
8173.492,457.6563,0
9311.512,343.3398,0
8806.756,511.1836,0
8003.26,306.6331,0
9080.563,274.9453,0
8902.402,445.7075,0
9228.766,538.6929,0
9110.725,474.9951,0
8604.374,472.5581,0
9073.353,313.1362,0
9365.067,526.416,0
9181.091,440.8345,0
8973.287,463.2798,0
8292.371,234.5264,0
8817.167,477.936,0
8834.527,387.8511,0
8993.054,343.9688,0
9051.298,422.1123,0
9196.149,476.6826,0
8458.837,200.3818,0
8967.647,520.0811,0
8943.258,495.7212,0
8868.681,491.8511,0
8675.295,471.4307,0
8342.526,489.9917,0
8890.816,399.4536,0
9105.971,374.7544,0
9363.442,378.4385,0
9321.562,484.0796,0
8447.802,412.5142,0
8979.429,437.853,0
9122.003,552.2925,0
9226.072,456.6924,0
8558.421,471.1802,0
9132.221,437.6997,0
8693.919,411.7583,0
8999.317,365.1621,0
8530.317,325.312,0
8769.537,529.5503,0
8889.822,458.124,0
8873.547,484.8994,0
9355.243,293.6602,0
8989.89,352.4019,0
8838.351,612.9634,0
9198.551,471.8486,0
9199.424,618.9185,0
8861.922,492.4453,0
8784.458,365.6709,0
8656.98,401.9111,0
8830.659,424.1436,0
8974.825,442.8838,0
8990.032,353.4692,0
8746.714,473.4941,0
9046.556,565.1904,0
8878.622,435.7363,0
8759.528,445.6055,0
7847.471,315.0139,0
8757.14,361.8813,0
8946.139,471.3237,0
8431.314,561.0078,0
8350.133,419.2764,0
9140.596,462.6812,0
8859.237,559.4922,0
8386.511,393.7104,0
8742.699,421.5317,0
8919.716,387.479,0
9870.969,483.2847,0
9485.56,422.6304,0
9076.314,387.0068,0
8196.5,360.0542,0
9290.245,425.1875,0
8983.193,271.5073,0
9304.127,529.0498,0
8826.197,521.4443,0
8944.784,403.7314,0
8249.92,390.929,0
9175.145,290.7183,0
8898.179,423.7783,0
7528.824,309.5793,0
8189.635,282.5732,0
9048.457,474.333,0
9109.866,445.4702,0
9110.496,435.9697,0
9089.063,438.1616,0
8766.577,423.1753,0
8892.671,429.5752,0
17355.15,871.6816,1
9173.678,445.6333,0
8989.049,544.3701,0
8988.806,479.2437,0
8714.93,358.4609,0
9273.509,383.0962,0
9192.285,481.0825,0
9054.749,593.7676,0
8741.032,505.563,0
9020.174,404.4263,0
8723.868,316.6274,0
8802.748,471.6484,0
9368.567,601.5034,0
9170.439,541.5176,0
8885.771,264.5127,0
8727.146,527.0308,0
9012.468,547.6675,0
13322.56,681.6333,1
8796.269,450.1226,0
9118.5,471.9878,0
9147.883,362.3828,0
8919.673,414.1152,0
9151.227,373.8472,0
8817.16,380.5449,0
8970.497,356.2617,0
8704.911,402.7422,0
8705.449,382.5806,0
8840.52,378.8384,0
8808.914,511.6963,0
9028.97,507.9683,0
9128.133,501.6211,0
8837.864,564.4727,0
9158.115,497.6426,0
9752.886,426.498,0
8389.561,371.7793,0
8692.173,326.2505,0
8631.672,418.7251,0
8299.757,299.6277,0
9085.727,461.186,0
8328.384,616.4175,0
8874.109,574.0332,0
8796.544,473.7798,0
9298.13,514.0288,0
8086.336,272.5476,0
8600.739,432.7471,0
8518.811,475.7109,0
8818.228,425.3374,0
9178.301,346.5903,0
8817.535,533.4204,0
9307.988,606.3101,0
16760.56,1012.571,1
8981.344,529.3198,0
8460.163,381.6313,0
8417.99,284.1748,0
9132.674,348.894,0
8690.863,440.6528,0
8645.945,295.7061,0
8994.027,475.9238,0
8857.124,483.7339,0
9350.389,506.2817,0
9016.361,461.1841,0
9113.262,264.5967,0
8340.054,310.7085,0
8764.883,371.7749,0
9135.426,419.436,0
8872.645,581.8135,0
8923.771,423.9106,0
8982.965,675.519,0
8050.111,443.405,0
9262.652,448.5098,0
8934.03,640.0635,0
9127.971,687.7324,0
8809.907,568.1567,0
9067.154,519.1372,0
8728.418,522.6504,0
8279.359,443.9521,0
8735.065,445.9668,0
9336.248,663.8872,0
8701.497,656.3687,0
8660.242,433.7446,0
9343.556,692.3906,0
8628.141,325.7974,0
8802.701,355.6704,0
8855.301,476.6318,0
9060.562,390.9893,0
8677.484,428.7158,0
8430.357,332.0513,0
8525.897,341.5879,0
8835.574,411.7178,0
9046.379,607.0718,0
9239.387,483.3862,0
8817.478,300.6001,0
8225.695,241.9377,0
8810.77,499.0444,0
8077.561,345.2546,0
8309.541,343.0615,0
9020.881,412.9399,0
8102.47,426.3804,0
9151.966,544.6064,0
9059.777,439.7002,0
9082.568,426.3882,0
8456.475,558.4463,0
9428.903,514.6602,0
9230.178,368.5503,0
9046.791,338.9697,0
9339.265,279.2681,0
9197.736,506.6265,0
9042.146,411.4932,0
8925.128,513.1094,0
9088.21,546.915,0
9015.781,361.1758,0
8103.867,311.457,0
8646.329,436.6514,0
8882.602,377.6982,0
9311.13,550.5332,0
9108.313,372.4063,0
8674.946,406.4214,0
8955.361,552.313,0
9040.337,530.8105,0
8628.608,419.5771,0
9087.9,675.3833,0
8401.539,292.103,0
8825.044,375.9893,0
9075.819,587.1279,0
8590.583,225.3306,0
9359.616,470.5801,0
8025.979,320.8408,0
9059.784,387.9194,0
9128.535,310.8589,0
8913.462,481.5649,0
8864.332,461.9404,0
8663.63,402.2964,0
8863.726,575.4429,0
8663.026,515.6631,0
8977.195,451.8901,0
8871.661,505.7388,0
8973.196,437.6138,0
8536.904,266.9312,0
8987.4,434.4619,0
7749.965,253.5325,0
8458.789,422.731,0
8979.276,328.2583,0
8827.917,393.5293,0
8653.465,587.187,0
8799.641,402.5352,0
9002.342,446.4575,0
8747.013,508.4717,0
8853.319,490.4282,0
8551.264,478.8047,0
9169.227,458.6294,0
8842.438,565.1289,0
8497.658,517.7251,0
9055.604,531.4785,0
9171.076,528.5649,0
8504.555,482.3022,0
9006.294,509.4805,0
9213.312,501.6655,0
8584.383,337.0952,0
9123.283,549.1621,0
9074.009,442.916,0
8440.952,411.8774,0
9059.093,437.1392,0
8775.89,492.5127,0
8879.784,538.459,0
8363.071,344.3672,0
8449.397,268.2583,0
8928.99,494.625,0
8786.25,502.2275,0
8642.103,533.1621,0
8942.428,419.647,0
8193.555,373.4836,0
9475.35,430.6816,0
8856.645,533.9766,0
9088.555,413.1587,0
8572.384,456.5444,0
8977.063,481.8018,0
8883.879,360.229,0
8820.976,245.0469,0
8882.736,350.5303,0
9111.365,406.0483,0
8909.529,577.0063,0
9176.938,542.7451,0
8964.102,401.8926,0
8838.265,466.9478,0
9049.163,570.4385,0
8739.956,644.1235,0
8914.625,481.6948,0
8943.048,567.7241,0
9313.565,396.9087,0
9076.11,451.3862,0
8938.409,347.4927,0
9021.785,465.8862,0
9345.361,505.0488,0
8915.052,531.9648,0
8460.09,411.5366,0
8892.798,494.7939,0
8564.421,256.9453,0
9209.543,540.0005,0
8455.289,351.4844,0
8800.507,410.6797,0
8853.987,380.3447,0
8955.109,687.0156,0
9239.591,583.5864,0
8526.521,460.2197,0
9112.608,519.272,0
8817.077,471.0815,0
8566.325,518.2563,0
8966.904,492.5371,0
8893.426,401.5757,0
9302.587,538.7476,0
9310.138,475.4707,0
9051.526,414.8018,0
8980.21,574.4336,0
8877.218,440.2373,0
8916.444,703.0835,0
8500.44,410.7651,0
8810.82,394.0,
8608.869,294.9233,0
8872.15,327.4155,0
9076.748,580.7529,0
9207.238,449.3042,0
8960.203,392.5942,0
8679.198,250.3525,0
9184.618,501.9785,0
9134.331,483.0005,0
8754.533,663.9429,0
9227.667,400.2593,0
8829.433,357.1958,0
8902.705,468.6304,0
8850.737,665.3608,0
8971.836,624.4502,0
8597.309,438.1963,0
9114.148,461.4604,0
9256.326,410.1758,0
8917.674,404.6499,0
9064.421,394.5952,0
8943.392,604.1499,0
9021.33,475.9072,0
8970.156,393.2524,0
8953.541,547.6367,0
8785.582,396.9248,0
8826.143,390.8857,0
8938.459,424.6079,0
9297.15,631.897,0
15531.85,779.9141,1
17177.63,977.3047,1
8921.059,454.9761,0
7559.187,292.1875,0
8685.524,447.5532,0
8895.854,293.9902,0
9016.48,538.1548,0
8843.362,398.7471,0
8843.759,350.373,0
8010.914,319.4675,0
8715.184,436.2661,0
8829.784,544.0317,0
8936.373,509.8501,0
8961.631,432.7866,0
8911.544,425.0166,0
8836.375,381.4805,0
8559.731,563.6494,0
8798.256,480.856,0
8736.653,525.2026,0
8798.133,504.8208,0
9177.501,460.665,0
8431.121,404.9902,0
8941.882,476.8584,0
9061.325,426.3848,0
8517.264,424.0947,0
8773.058,522.6943,0
8779.866,433.3931,0
7778.02,372.365,0
8680.273,391.0078,0
8984.998,340.4663,0
9089.511,424.6826,0
8696.439,261.4258,0
8597.869,218.3457,0
9542.125,405.4609,0
9229.123,518.6929,0
9396.023,491.8506,0
8092.851,387.478,0
9171.398,305.5713,0
9200.673,529.0698,0
9011.516,605.4565,0
8328.44,478.084,0
9062.306,448.1084,0
9258.11,527.8584,0
8523.476,390.1035,0
8635.169,561.3096,0
9186.427,495.0811,0
8793.95,504.9106,0
9010.485,456.4028,0
9005.551,433.4917,0
8912.551,574.2778,0
8735.025,399.7183,0
9144.935,452.8726,0
9102.488,391.7202,0
8571.921,404.084,0
9403.486,411.4575,0
8946.588,359.6084,0
9319.276,468.3071,0
9021.303,623.8506,0
8778.549,431.209,0
8086.504,309.4773,0
16087.03,987.6855,1
9047.07,429.6211,0
8744.271,417.8525,0
8836.825,370.5195,0
8810.796,428.105,0
9189.899,370.4478,0
9172.662,510.8652,0
9059.748,453.1055,0
9292.504,413.4624,0
8878.481,350.4854,0
9160.018,425.7354,0
8703.406,391.3535,0
8937.854,479.1162,0
8745.412,525.9287,0
7748.876,361.7654,0
9236.15,331.8174,0
8906.417,535.9907,0
8184.364,295.3638,0
8725.139,360.2729,0
8486.166,447.2485,0
8780.795,486.0942,0
8393.055,417.0664,0
8481.392,429.3145,0
8929.456,243.999,0
8937.18,417.854,0
16332.57,720.6133,1
8896.096,533.2852,0
8955.506,413.5425,0
9053.168,537.1016,0
8542.706,295.8354,0
9268.189,462.0225,0
8744.98,501.2466,0
8759.475,403.8579,0
9426.677,478.1875,0
8937.932,297.1978,0
16565.2,772.3604,1
8362.985,394.2925,0
9019.845,528.1724,0
8784.716,435.5317,0
9079.394,421.1255,0
9069.561,634.4639,0
9004.199,445.6929,0
16192.15,876.2886,1
8825.56,367.8208,0
8610.682,479.3496,0
8979.962,628.1753,0
8828.44,683.6699,0
8018.343,416.0481,0
7775.71,196.3596,0
8640.425,391.001,0
7720.38,351.0022,0
8908.797,421.9541,0
9438.502,457.0781,0
8762.846,340.0244,0
9118.277,453.2637,0
8531.361,359.2656,0
9176.724,591.0586,0
8369.091,368.3901,0
16652.94,1095.192,1
8932.952,385.8442,0
8913.698,402.1274,0
9295.084,408.0132,0
8845.658,315.3608,0
16549.62,925.7314,1
9104.622,461.3301,0
8909.716,655.563,0
8734.437,496.8003,0
7843.943,288.3489,0
9157.758,382.2974,0
8549.861,475.3633,0
8622.223,460.5386,0
9131.146,510.7324,0
8972.262,507.9761,0
7979.093,292.0574,0
8540.259,376.5581,0
8484.873,321.5942,0
7925.614,330.2593,0
8819.005,403.2695,0
8276.749,456.3237,0
8402.804,372.4829,0
8850.313,317.2104,0
9430.234,445.6299,0
8877.559,381.5352,0
7693.823,233.3811,0
8795.9,444.5479,0
9011.599,513.6138,0
9168.752,571.0464,0
8051.245,353.9963,0
8327.582,398.9644,0
8452.972,441.481,0
7892.931,389.9592,0
8807.668,456.6514,0
7939.733,274.6504,0
8659.146,433.6299,0
8832.038,433.0654,0
8768.887,470.3521,0
8935.104,543.9961,0
9064.709,428.7632,0
8998.601,692.0386,0
9502.982,467.3667,0
9085.507,519.8374,0
8583.088,369.0757,0
8592.646,408.3555,0
8389.317,372.4307,0
9209.182,461.0811,0
8366.167,348.6489,0
9026.002,512.3267,0
8841.953,581.499,0
9028.633,565.043,0
9138.018,465.4614,0
9277.863,405.46,0
8952.476,453.6694,0
9367.051,389.0288,0
9107.493,480.1206,0
9088.376,403.4126,0
9425.599,551.1309,0
8938.153,432.8828,0
8566.684,255.3716,0
9133.289,398.1504,0
9054.137,419.3584,0
9272.327,478.229,0
8810.848,448.6724,0
8678.628,314.542,0
16111.62,1001.638,1
9278.628,647.2603,0
9000.217,495.3364,0
8907.329,531.2739,0
8437.003,378.7217,0
9226.308,543.3311,0
8628.67,482.708,0
8449.471,323.2451,0
8872.314,563.6567,0
8748.796,456.0859,0
8727.936,420.0181,0
8760.695,474.2139,0
8820.312,376.771,0
8872.343,352.8945,0
8764.161,455.6133,0
8666.223,406.4995,0
8878.354,415.0728,0
8839.754,415.0181,0
8182.947,402.5786,0
8384.176,658.1143,0
8498.896,420.0815,0
8644.903,568.7646,0
9206.737,361.6885,0
8602.4,423.7886,0
8279.961,445.8892,0
8780.569,522.9902,0
16152.14,717.7969,1
9021.854,454.3052,0
8994.048,387.6953,0
8806.444,484.0488,0
8582.122,433.7578,0
9024.442,321.3965,0
8843.756,425.4297,0
8840.729,590.9258,0
8507.7,418.2568,0
8730.398,682.8135,0
8919.38,509.6831,0
9252.62,491.1694,0
8399.808,346.8975,0
8592.888,362.7749,0
8856.533,403.1206,0
7934.105,335.9187,0
9006.128,462.707,0
8829.439,526.0459,0
9245.847,743.4702,0
9139.777,407.0269,0
9154.15,419.3398,0
9145.122,485.7988,0
8990.252,475.1899,0
8828.336,265.249,0
9130.734,384.3325,0
9013.229,437.9541,0
8491.85,505.5874,0
8349.842,447.7891,0
8730.438,363.2329,0
9110.056,390.7476,0
8019.854,364.7876,0
8921.591,494.4819,0
8755.314,575.2759,0
9070.339,388.5439,0
8554.785,464.2275,0
8954.971,334.8828,0
8900.876,456.9268,0
8550.73,543.4175,0
8971.248,348.6499,0
9096.123,352.7891,0
9190.502,487.354,0
8662.588,396.2725,0
8672.58,443.4956,0
8943.473,415.5049,0
8902.242,435.6191,0
9189.769,373.7773,0
8762.418,457.9971,0
8465.85,712.394,0
8997.459,359.6387,0
8888.594,531.0435,0
8622.423,493.9863,0
8773.026,428.4302,0
8988.815,418.8252,0
8246.872,435.5063,0
9029.201,459.1621,0
9079.885,651.1235,0
8828.142,573.7236,0
8688.114,418.0366,0
8481.497,573.0225,0
9517.457,510.3027,0
9842.82,436.9282,0
8895.625,479.3433,0
9171.809,411.6982,0
8549.781,292.3979,0
8428.206,410.02,0
8850.307,337.9702,0
8897.673,702.7017,0
8893.267,616.8081,0
9001.214,517.1924,0
8850.974,388.1729,0
9083.489,465.0488,0
8776.617,428.6489,0
8764.753,469.0215,0
9077.788,430.2251,0
8925.103,500.1855,0
16708.3,908.7617,1
9117.721,411.6675,0
8939.292,675.8159,0
8881.613,358.1255,0
9197.702,432.9458,0
8924.739,340.7554,0
9090.908,419.3662,0
9317.635,355.9541,0
9069.727,466.1655,0
8974.276,276.124,0
9222.434,311.1499,0
9054.072,428.4502,0
8520.587,458.6846,0
8963.588,501.7246,0
8176.216,247.8257,0
9159.514,361.959,0
8330.352,434.8169,0
16587.05,827.5859,1
8705.847,440.7344,0
7890.555,285.9373,0
9313.771,385.5186,0
8919.694,445.0054,0
8993.097,508.6484,0
8402.75,452.8174,0
9222.869,349.6323,0
16037.38,1086.594,1
8936.557,481.6421,0
8905.58,345.0615,0
8939.501,329.0039,0
8843.25,537.9971,0
8375.065,254.9639,0
8571.15,298.6357,0
9092.48,513.1758,0
8372.271,380.8438,0
8919.17,386.1904,0
8952.668,502.9829,0
9259.804,422.7544,0
8818.654,396.3257,0
8815.953,394.9854,0
9367.734,367.377,0
8876.939,301.1938,0
8970.955,261.041,0
8412.314,334.6328,0
9223.323,568.6494,0
9281.058,606.5396,0
8994.449,395.5859,0
8924.813,495.8271,0
9349.453,561.689,0
9159.265,488.436,0
8789.179,533.9033,0
8673.96,333.4126,0
8898.115,342.4858,0
8751.724,656.8491,0
8926.049,466.1328,0
9063.778,501.4785,0
9003.582,401.8901,0
8933.927,460.1079,0
9257.887,442.6602,0
8987.351,392.4731,0
9294.163,312.8325,0
15405.55,744.9546,1
8959.746,366.7773,0
9356.738,684.7627,0
7725.694,350.199,0
9060.643,524.3774,0
7920.399,279.1387,0
8890.838,498.4614,0
9260.817,499.1714,0
8861.508,422.9053,0
8911.653,564.7915,0
8526.036,493.1626,0
9037.925,486.9883,0
8107.348,310.6797,0
9038.84,544.9287,0
8881.733,492.0605,0
8957.099,452.2393,0
8720.722,364.9341,0
9283.938,322.7705,0
8334.246,382.4668,0
8981.051,450.0054,0
8939.215,448.2236,0
9031.441,451.5786,0
8840.962,329.4771,0
8521.013,287.8921,0
8651.343,239.4839,0
8966.048,626.5576,0
8366.566,442.9277,0
8818.915,654.9824,0
8755.61,458.3281,0
16116.58,783.4507,1
9008.267,478.6108,0
8834.529,458.938,0
8938.059,412.9663,0
16077.86,1123.899,1
9050.921,453.8169,0
8548.109,425.583,0
8622.797,503.6836,0
8983.877,334.147,0
8966.897,530.4878,0
8078.153,304.6091,0
8793.674,471.7046,0
8804.586,440.6675,0
8828.773,461.8955,0
9400.912,437.0571,0
9137.022,408.8237,0
9067.979,382.0439,0
9136.619,361.249,0
8930.582,536.417,0
8463.865,480.75,0
15972.21,946.4814,1
9257.214,481.0234,0
8514.096,342.8721,0
8868.453,482.2661,0
8758.382,554.7061,0
8539.247,458.4316,0
8438.801,354.3457,0
8944.98,450.8296,0
9338.932,451.5933,0
8087.654,274.6917,0
8945.248,424.9268,0
8293.724,322.0347,0
9112.819,467.8843,0
8983.729,396.813,0
8504.648,491.4717,0
8880.459,427.8867,0
8996.616,305.209,0
9089.742,501.5542,0
9305.347,435.2319,0
8783.101,501.6113,0
9260.161,549.937,0
9045.863,523.9639,0
8532.534,377.415,0
9372.139,483.5737,0
9177.253,654.0815,0
8754.128,438.9595,0
8673.123,419.5151,0
8985.945,414.6021,0
9106.521,496.0894,0
8586.242,310.9438,0
15058.53,886.6221,1
8968.556,393.0786,0
8916.405,475.5137,0
9175.859,576.6382,0
9321.195,484.2041,0
8981.656,462.2676,0
8995.57,483.2446,0
8990.615,512.1519,0
9384.3,482.1245,0
8880.897,352.6948,0
8792.625,322.5039,0
8936.498,514.6948,0
8918.715,438.252,0
9110.848,556.0718,0
9038.081,534.0737,0
9026.674,426.6685,0
8682.64,383.8506,0
8550.258,514.6748,0
9164.853,494.1143,0
9141.742,440.4961,0
9125.214,391.2559,0
7593.909,261.3872,0
8762.895,458.8491,0
8564.449,485.9399,0
9522.33,491.7759,0
9141.365,506.2393,0
8776.488,582.4775,0
8545.673,741.3701,0
8550.969,334.5171,0
9110.129,574.6392,0
8512.735,557.3149,0
8792.083,297.9678,0
8917.395,525.3042,0
8782.587,308.9922,0
8604.613,495.2368,0
9128.684,434.8901,0
9411.747,417.8408,0
9017.825,466.9082,0
8984.453,646.2959,0
8706.943,375.5713,0
8875.888,579.022,0
8682.614,492.5254,0
8531.794,439.8901,0
8870.707,454.3018,0
8798.708,580.5474,0
8773.467,504.2578,0
8829.317,451.5986,0
8906.62,540.7368,0
8688.387,440.1152,0
9243.192,465.9053,0
8787.185,239.6699,0
8672.465,492.4253,0
9039.163,419.9414,0
8651.65,606.6997,0
8932.639,442.0752,0
9147.325,461.8867,0
8905.53,329.7637,0
9032.674,388.3496,0
8309.42,415.5581,0
9197.563,546.3276,0
9630.435,586.5361,0
6256.485,288.3262,0
8885.752,596.9614,0
8133.43,292.4712,0
8989.646,566.272,0
9213.699,622.6821,0
8885.848,560.7793,0
8362.744,424.1128,0
8845.008,460.1157,0
7904.512,277.4639,0
9253.327,557.7046,0
9029.09,466.3872,0
8900.03,432.9619,0
8776.569,386.7178,0
9064.769,389.6421,0
9239.149,389.7446,0
8956.67,458.7666,0
8854.886,403.0557,0
8950.443,309.3286,0
15365.25,940.0898,1
13049.86,583.9282,1
9273.779,577.0981,0
8942.999,480.1665,0
8110.687,427.1421,0
9209.677,436.8306,0
9088.733,491.0981,0
8779.402,549.4917,0
8700.836,533.0586,0
8389.82,365.4678,0
8956.288,361.188,0
9188.647,537.7061,0
8339.14,380.6685,0
9152.265,517.3745,0
8657.918,550.981,0
8382.523,466.2944,0
14589.17,731.6572,1
9060.242,589.5884,0
8912.586,635.6533,0
8698.505,578.8818,0
8955.293,523.6548,0
8726.481,434.1953,0
8747.513,424.0337,0
8888.225,433.4419,0
8976.414,433.208,0
16797.14,787.2266,1
8897.863,319.9253,0
8720.533,429.0977,0
8674.613,467.7358,0
8929.12,482.437,0
16401.7,1063.835,1
8776.958,412.4932,0
8919.577,327.897,0
8825.879,556.8813,0
8609.835,455.4526,0
7753.374,314.3726,0
16088.6,912.8271,1
8973.389,585.5996,0
9037.397,383.625,0
8511.594,534.6411,0
7738.818,358.2236,0
8926.271,369.2002,0
8368.354,386.4648,0
8632.939,333.2759,0
8864.969,461.9346,0
8802.762,470.2603,0
8729.784,298.3032,0
8903.975,432.3521,0
9097.905,567.877,0
9331.41,516.5576,0
8822.035,434.395,0
9060.126,354.1064,0
9021.059,507.9126,0
8728.146,309.6919,0
8791.909,345.7886,0
8356.459,388.3696,0
9293.582,397.0254,0
9135.17,289.2339,0
9191.535,428.748,0
8964.783,603.377,0
8024.171,405.9294,0
8652.234,419.9829,0
8642.462,520.4126,0
9313.055,332.459,0
8949.159,294.6108,0
9189.787,488.8618,0
8892.152,563.3325,0
9066.533,506.6162,0
8815.563,449.0269,0
9449.992,485.4912,0
9065.416,414.2959,0
9109.708,736.7988,0
8822.603,558.4346,0
9288.385,530.4253,0
8163.971,500.1917,0
8991.681,402.6079,0
8687.222,486.4341,0
8911.351,735.9766,0
9143.443,615.2915,0
9133.318,484.8896,0
8910.941,502.0586,0
8424.879,510.4004,0
9227.627,404.9238,0
8475.645,260.9995,0
8790.496,499.7666,0
8952.788,502.6147,0
8493.992,374.9585,0
9212.104,417.0776,0
8478.404,570.2505,0
9105.682,442.9019,0
8693.025,561.4414,0
8178.771,641.7185,0
8814.077,366.519,0
8747.446,351.5205,0
8879.396,549.6143,0
8460.854,474.022,0
9458.188,468.4111,0
7836.787,288.0972,0
8825.606,394.873,0
9287.014,486.9019,0
8034.953,395.9187,0
8735.641,483.5933,0
8990.831,454.8916,0
17297.49,925.9424,1
8612.602,536.0317,0
9592.273,440.5786,0
9534.012,516.3721,0
8917.885,472.0112,0
8907.71,387.0405,0
8791.515,317.0928,0
8750.198,501.6885,0
8958.969,534.9312,0
9609.971,546.5952,0
9319.804,479.9038,0
9204.637,417.229,0
9097.317,366.6665,0
8325.894,441.8813,0
8939.85,532.6699,0
8452.608,421.9639,0
8998.405,544.7139,0
8696.706,433.6235,0
8794.3,354.6157,0
8820.907,420.3281,0
