Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8306.754,265.271,0
8388.826,259.4644,0
8263.571,310.9512,0
7080.59,236.3884,0
7748.13,456.2983,0
7880.499,279.4802,0
7787.078,226.4265,0
7724.547,346.4504,0
7638.749,276.6697,0
7991.937,383.1147,0
8066.22,353.6111,0
7012.499,278.1882,0
7103.849,259.1411,0
8069.452,325.9124,0
8052.524,340.9363,0
7625.77,439.1179,0
7776.211,207.8264,0
7826.26,316.1086,0
7011.39,208.4934,0
7191.417,243.1943,0
7414.949,338.877,0
8217.923,356.9033,0
8139.708,417.7102,0
7870.955,372.7117,0
8075.15,285.7429,0
7466.757,211.208,0
8355.722,186.5996,0
8415.177,450.2046,0
7194.011,192.0256,0
6860.764,268.2285,0
8264.344,230.9072,0
7175.135,152.5676,0
7923.87,271.9575,0
8429.698,371.4375,0
6946.593,260.9949,0
7499.055,254.4233,0
7730.224,468.4609,0
7737.196,350.5327,0
7297.372,259.8101,0
7821.953,283.2976,0
8256.718,271.5789,0
8143.986,243.6199,0
8106.019,397.2725,0
6890.832,147.9834,0
7184.542,117.5208,0
7963.761,434.7351,0
7807.042,245.2031,0
7387.937,155.771,0
7909.546,377.0037,0
8166.698,305.02,0
7792.443,311.3752,0
6464.836,186.7456,0
7700.004,207.3291,0
7604.747,210.6213,0
7932.359,337.8518,0
8229.495,230.7007,0
6485.64,292.1873,0
8153.102,322.1465,0
7466.494,354.2505,0
8301.688,326.2068,0
7963.772,313.7307,0
8183.225,410.7227,0
7922.672,235.6531,0
7746.264,295.3047,0
8355.16,262.2461,0
7728.566,215.8743,0
8039.389,150.5134,0
8323.43,341.4697,0
8227.648,229.7495,0
8116.876,264.8098,0
8097.726,379.3965,0
8564.862,384.8916,0
6977.104,201.145,0
7074.262,202.5376,0
7715.292,323.0049,0
8296.951,343.7688,0
7985.881,296.0789,0
7949.634,296.6262,0
8207.849,274.8044,0
7240.239,158.282,0
8049.067,335.0674,0
7429.653,286.9736,0
7333.589,317.9404,0
7365.771,210.512,0
8247.247,253.7922,0
7257.398,301.083,0
8314.841,415.5107,0
7415.228,269.2756,0
8395.8,409.3452,0
7932.721,366.9736,0
6895.76,261.6428,0
7922.775,249.2161,0
8045.369,426.5137,0
6424.692,81.75,0
7979.672,191.6946,0
7909.781,307.3926,0
7831.552,266.9685,0
8338.191,329.9653,0
6539.724,159.7512,0
7103.783,345.6721,0
7827.873,245.3247,0
8450.888,361.6919,0
7735.111,202.8367,0
8165.775,228.8533,0
7737.611,211.0879,0
8440.859,377.5459,0
7846.475,407.1702,0
7688.912,354.2871,0
8036.593,380.3296,0
7696.74,296.3293,0
8090.605,352.9893,0
7950.472,136.1055,0
7238.754,183.6726,0
8070.468,190.8362,0
6621.51,165.0142,0
7047.827,201.8811,0
8119.604,372.6731,0
7811.792,406.834,0
7740.101,311.7688,0
8122.811,325.1738,0
7206.563,187.4482,0
7849.445,532.5315,0
8193.883,238.6563,0
6533.64,181.6353,0
7188.718,224.7791,0
8059.054,264.3296,0
7458.713,213.7876,0
8021.168,342.7517,0
7008.276,167.4001,0
8025.247,372.0842,0
6972.41,301.354,0
8256.146,295.4526,0
8615.885,392.2813,0
8362.306,254.2964,0
7933.397,308.0103,0
8058.433,420.094,0
8046.752,421.7769,0
7666.278,323.2471,0
8037.917,367.6631,0
8063.26,332.1301,0
7337.606,182.3508,0
7634.417,223.1726,0
7008.866,205.7573,0
7101.442,262.396,0
8202.945,271.1433,0
7865.22,366.6274,0
7786.92,310.741,0
8224.516,292.2415,0
8260.932,233.0427,0
7637.958,247.6323,0
8763.104,439.5874,0
7303.091,237.0188,0
7493.405,246.865,0
8181.76,280.5818,0
7688.313,197.6912,0
7965.997,302.8452,0
8096.826,430.8518,0
8257.41,293.752,0
6418.021,258.5222,0
7614.204,337.5498,0
8202.783,407.3472,0
7805.525,471.2705,0
8394.074,447.1533,0
7932.351,309.4058,0
8309.176,157.1355,0
7431.536,121.6782,0
8084.721,381.8599,0
7788.706,177.5752,0
8127.188,422.5056,0
8464.077,297.1724,0
7286.997,328.5659,0
7752.417,319.6536,0
7202.528,225.0046,0
7398.837,128.7827,0
7720.015,241.9094,0
7458.074,313.9185,0
7821.796,176.55,0
7360.53,374.3635,0
7924.89,171.3906,0
8186.158,335.4368,0
8311.839,378.8936,0
7799.851,261.2268,0
7914.207,240.7395,0
8597.759,398.2163,0
7874.031,410.105,0
8194.896,379.3831,0
8390.704,340.3569,0
8154.608,317.9778,0
8159.267,339.7849,0
8056.411,383.3113,0
8245.85,254.7722,0
7104.633,268.9023,0
8195.509,243.1035,0
8056.775,388.7803,0
8112.964,301.0652,0
7902.245,232.3293,0
8161.313,381.7637,0
7756.316,280.0676,0
8451.074,336.3657,0
7935.078,273.7148,0
7525.286,292.8604,0
8255.097,308.3245,0
7797.185,380.3972,0
8262.125,334.5942,0
6974.338,130.8525,0
8040.421,319.6794,0
7186.247,184.4836,0
8073.337,278.0911,0
8200.225,321.2622,0
7805.798,193.9063,0
7751.794,234.8408,0
8214.644,295.0859,0
7775.728,418.5962,0
7681.883,358.407,0
8125.475,307.717,0
7247.829,418.6479,0
7970.289,230.7144,0
7390.078,85.62671,0
6559.674,111.8022,0
7322.751,232.4907,0
8218.749,228.4148,0
8118.278,364.3979,0
8085.583,327.3767,0
7116.194,242.01,0
7650.104,395.0452,0
7736.949,248.7112,0
8320.681,272.8579,0
7308.673,172.1763,0
7802.303,309.3452,0
6825.939,112.083,0
7909.071,247.2849,0
7954.29,429.2102,0
7824.809,194.9807,0
7807.68,282.7585,0
8370.256,330.6982,0
6483.14,106.8455,0
8439.205,344.6533,0
8045.245,327.8035,0
7238.339,220.4492,0
8047.17,435.7302,0
6632.523,145.481,0
8077.788,212.1545,0
8009.737,342.3799,0
8292.413,275.3972,0
8073.877,235.5818,0
7375.548,385.3667,0
7611.056,247.1311,0
7938.052,278.6946,0
7975.18,446.5789,0
6762.583,145.0662,0
8028.818,360.5315,0
7279.783,278.5681,0
6852.18,208.0828,0
8187.025,405.2551,0
6917.063,244.8381,0
6811.976,151.0022,0
7296.668,263.5513,0
7878.854,311.0029,0
8229.097,463.2122,0
8377.173,447.5942,0
7931.518,299.8391,0
8083.673,315.5388,0
8267.356,356.5923,0
6976.398,172.1597,0
7714.381,353.1284,0
7949.139,340.9341,0
8219.393,352.4153,0
7909.715,350.8752,0
8365.493,291.5508,0
8083.249,343.7385,0
6916.792,235.082,0
7534.071,231.0947,0
7161.983,309.7979,0
8205.436,312.7244,0
6806.031,51.01709,0
8046.353,313.9775,0
7449.454,319.7363,0
6437.993,298.3081,0
7681.238,413.0967,0
7804.868,419.9133,0
8199.563,432.4697,0
7866.345,336.2588,0
6974.799,187.9233,0
8527.731,520.3716,0
7789.668,352.7703,0
6602.521,199.323,0
8134.636,240.6492,0
8181.046,335.7793,0
6737.891,191.2244,0
7916.089,351.5601,0
8032.22,399.9915,0
8292.476,340.9304,0
6827.149,176.6797,0
7283.133,182.8977,0
7248.762,285.1907,0
7971.78,323.9761,0
8190.013,155.8474,0
6982.941,112.5374,0
7901.313,253.1929,0
8247.819,318.2007,0
6719.746,161.7109,0
7956.046,312.9216,0
8010.046,275.7002,0
7684.932,125.6309,0
8063.533,268.6829,0
7908.646,303.8186,0
7892.103,257.6836,0
7726.176,239.9514,0
7829.558,211.2561,0
8734.814,381.6587,0
8272.05,273.4656,0
7670.452,342.386,0
8203.318,349.9561,0
6994.809,113.6492,0
8260.57,414.2937,0
7603.035,303.9053,0
8146.459,346.6902,0
6696.685,224.377,0
6577.583,271.1973,0
6935.356,125.4873,0
8272.533,497.165,0
6468.601,224.134,0
7586.211,354.073,0
7385.275,228.5771,0
8199.327,350.9407,0
7115.577,167.7263,0
8669.759,320.4185,0
8729.775,378.0396,0
8179.165,303.3064,0
7851.382,324.7192,0
7951.593,365.2185,0
7894.111,490.3267,0
7967.824,440.762,0
8165.557,365.8535,0
7965.725,238.2363,0
7488.491,130.5742,0
8046.849,295.6489,0
8144.239,248.2021,0
6923.586,226.186,0
8160.386,258.9978,0
8314.958,341.7051,0
7449.663,445.3765,0
8551.048,273.9731,0
8085.102,367.4651,0
7786.513,351.3865,0
6965.858,200.136,0
6353.576,135.479,0
8113.887,344.8167,0
6926.896,219.2935,0
8387.056,369.7446,0
8417.327,356.8809,0
8503.866,191.2866,0
8362.99,249.0649,0
7660.955,382.3774,0
8320.324,376.8506,0
8369.17,466.3926,0
8167.575,315.0486,0
7676.703,304.9043,0
7385.552,269.6233,0
6810.043,71.99365,0
8133.649,423.5437,0
7098.765,283.3254,0
7253.844,263.4175,0
7986.184,261.1165,0
6546.308,156.094,0
8303.751,174.7249,0
8081.839,394.2034,0
7892.581,177.6694,0
7078.358,195.2078,0
7922.326,461.0725,0
8478.618,254.1587,0
7590.301,321.2632,0
7848.67,305.8433,0
8050.923,466.2034,0
6432.418,147.939,0
7464.686,265.9553,0
7699.574,254.1917,0
7963.113,320.2891,0
7747.526,313.1917,0
8312.216,454.0156,0
6845.14,20.98901,0
7730.906,316.9507,0
6364.477,216.7998,0
7980.718,366.9519,0
7872.574,187.8376,0
7797.076,188.6292,0
7945.95,296.1125,0
8262.579,271.9968,0
7755.195,420.6592,0
7227.309,257.8733,0
6828.392,280.3074,0
7373.091,312.5134,0
6687.247,108.1536,0
7854.336,323.3364,0
8091.25,320.6741,0
7488.8,230.5769,0
7696.517,257.5767,0
7947.96,311.062,0
8339.853,376.3447,0
8142.458,295.3867,0
8125.947,448.127,0
8370.137,313.8945,0
8006.413,408.7666,0
7587.641,128.1597,0
8059.533,339.2598,0
8369.583,404.8394,0
8196.19,380.9878,0
7858.679,216.436,0
7938.298,321.3174,0
7880.39,263.4084,0
7958.436,315.6096,0
7907.104,294.917,0
7982.279,324.0059,0
7895.681,329.5884,0
7954.033,235.2981,0
7763.136,370.3083,0
8039.276,457.2097,0
7989.572,271.7534,0
7307.258,147.8237,0
7802.542,137.209,0
8131.634,283.7952,0
8119.511,316.4177,0
7416.356,225.7134,0
6568.308,193.8508,0
6460.92,200.1975,0
7428.133,152.8992,0
8178.858,320.2971,0
8228.438,533.1885,0
7974.871,283.876,0
8034.31,266.0029,0
6897.885,159.7751,0
8082.595,379.2019,0
8208.165,297.856,0
7768.692,288.6479,0
8165.274,305.0359,0
8224.015,428.0979,0
8152.41,376.1436,0
6605.607,202.9385,0
7306.72,247.8333,0
8207.249,209.3384,0
7470.896,349.6895,0
7374.701,348.6411,0
6730.177,249.4014,0
8263.811,351.3845,0
8089.416,298.76,0
7984.968,313.1453,0
7275.205,274.9404,0
7842.007,319.8035,0
7365.34,225.1042,0
7894.776,300.6294,0
8226.053,209.2932,0
6552.606,109.5762,0
7909.733,326.7803,0
7720.975,314.7532,0
7914.573,324.187,0
8146.746,224.1792,0
8461.332,542.7485,0
8435.642,384.0806,0
7498.443,258.2529,0
8624.476,456.1582,0
7791.209,307.5081,0
8076.251,278.385,0
8609.851,402.4141,0
8780.741,314.1763,0
8557.847,334.3052,0
8134.637,240.1604,0
6873.219,176.4756,0
7753.005,193.7192,0
8200.056,257.1165,0
8021.537,357.5447,0
8277.736,431.3738,0
7918.85,271.8511,0
8023.221,318.8384,0
8220.232,385.5212,0
7722.641,266.8745,0
7388.147,139.4082,0
8155.121,469.8418,0
8071.688,434.0276,0
7520.474,137.843,0
6757.641,132.3176,0
6657.01,193.2661,0
8129.79,276.8911,0
8013.246,272.104,0
8150.659,339.6028,0
7445.737,345.303,0
7032.249,184.3235,0
8112.822,315.5715,0
7862.115,97.9707,0
7426.406,247.1418,0
6791.471,209.6333,0
8320.194,310.6343,0
8105.873,275.2085,0
8217.207,247.1108,0
6789.177,177.7385,0
7429.15,202.0994,0
7986.97,433.7112,0
8054.604,313.7769,0
8398.194,324.0156,0
8316.191,345.5547,0
7786.859,445.0852,0
8117.247,307.2275,0
8027.189,377.9863,0
7474.624,255.1733,0
7269.331,397.3594,0
7692.434,405.186,0
7710.858,222.5784,0
7515.033,298.0059,0
8155.587,282.2625,0
7864.314,473.8645,0
7795.108,246.3162,0
8890.58,444.0469,0
8441.61,348.4805,0
7321.117,265.0039,0
7710.565,248.4712,0
7632.662,275.6045,0
8394.579,183.6943,0
8143.355,382.9312,0
8123.175,377.7708,0
7354.361,120.7014,0
7246.603,216.1418,0
8099.407,356.5486,0
8173.409,139.1479,0
8198.971,380.2302,0
7942.771,341.9856,0
8005.581,389.0664,0
8123.382,469.0754,0
7725.464,483.7271,0
7505.979,259.7717,0
8267.206,254.4446,0
7748.799,254.623,0
8001.021,351.8362,0
7754.262,248.9475,0
8051.067,296.3984,0
7892.236,386.6538,0
8037.765,339.9993,0
7028.275,246.7068,0
8439.063,257.4561,0
7379.553,253.9973,0
8412.15,228.8818,0
7893.224,218.5984,0
8157.302,443.2842,0
8098.501,333.6924,0
8092.726,361.1526,0
8026.48,468.7849,0
6482.781,213.2637,0
8213.765,342.9951,0
8275.418,328.6772,0
7842.552,305.2732,0
7169.167,250.8328,0
7994.541,219.0962,0
8035.506,300.2727,0
8273.988,234.8538,0
6941.359,219.5427,0
8219.978,331.5486,0
7946.245,260.1235,0
8052.505,231.5789,0
8433.519,231.3208,0
7752.934,236.0789,0
7816.329,394.9753,0
8063.674,195.1409,0
8058.891,340.0769,0
8293.762,171.8889,0
6692.292,183.8604,0
8314.9,382.2656,0
7890.559,450.9131,0
7022.994,130.5557,0
7949.218,254.0403,0
8449.4,254.1382,0
7094.915,266.2585,0
7966.409,340.8499,0
8240.045,212.0618,0
8428.404,475.5474,0
7860.646,299.386,0
8248.994,361.8057,0
7499.986,217.0271,0
7336.422,192.5371,0
8279.321,452.2368,0
8324.24,323.3257,0
7871.31,324.7798,0
7858.976,214.2922,0
8528.753,448.4844,0
8551.965,553.6479,0
7856.87,309.8999,0
6512.149,3916.0,
8034.893,425.7632,0
7746.497,388.1052,0
6587.063,277.2827,0
7502.88,240.4736,0
7579.869,191.291,0
7266.156,329.2734,0
7933.322,351.3818,0
8125.943,290.7393,0
7704.845,459.7473,0
8190.479,170.407,0
8671.393,433.4951,0
8172.99,398.6831,0
7835.535,279.168,0
8558.201,334.9404,0
8511.269,423.3721,0
7660.231,305.5295,0
7487.309,273.896,0
6519.108,189.5671,0
7787.691,355.001,0
6956.258,260.1101,0
8236.333,215.8213,0
7949.863,300.0986,0
7343.52,147.7183,0
7721.232,335.4795,0
6941.09,225.3691,0
6894.487,231.9607,0
7622.483,287.7209,0
7913.852,406.9185,0
7848.527,399.3586,0
7876.494,330.0811,0
7966.045,244.3235,0
8707.819,408.8096,0
7442.695,174.7734,0
7544.264,319.7695,0
7058.997,288.4209,0
7623.402,126.7566,0
8063.547,333.4316,0
7938.164,211.959,0
8119.502,360.3174,0
7581.94,281.2166,0
8316.708,410.0195,0
6602.562,238.4705,0
7882.88,430.7024,0
7307.937,45.2583,0
8087.393,249.9924,0
8322.567,157.5969,0
7306.778,205.3423,0
8228.074,514.426,0
8507.03,467.6743,0
7347.963,253.4319,0
8069.841,274.7109,0
8048.397,305.8799,0
6985.861,174.6736,0
7891.105,302.677,0
8202.733,328.2295,0
7703.992,244.7383,0
8101.775,223.0593,0
7997.712,242.678,0
7495.296,233.2463,0
8085.851,449.8191,0
7711.025,413.2493,0
8044.5,330.3596,0
7084.897,279.1316,0
6889.956,274.814,0
7493.031,265.98,0
7621.806,290.085,0
8426.523,285.1943,0
7776.612,405.4006,0
7580.967,229.3269,0
7818.807,292.6421,0
6949.693,175.6604,0
7368.862,249.748,0
7148.664,175.5925,0
7807.655,302.7891,0
8004.547,289.147,0
7962.702,502.8845,0
8484.028,303.7441,0
7862.27,300.2881,0
7629.54,263.6721,0
8054.88,309.887,0
7638.195,396.8809,0
6763.363,231.1389,0
8354.064,520.0586,0
7691.874,310.0784,0
8111.803,369.9849,0
8212.021,283.6204,0
8094.586,372.6565,0
8088.516,352.2339,0
6759.589,251.051,0
8178.4,237.0156,0
8075.949,202.3425,0
6623.366,274.3799,0
6894.048,179.207,0
7011.717,290.7683,0
8414.916,459.8032,0
7873.584,362.155,0
7981.511,302.4312,0
7088.818,128.8411,0
8569.226,335.5498,0
8247.673,321.7761,0
8052.197,401.7703,0
7697.238,325.2295,0
6673.994,345.8025,0
8209.567,372.5339,0
7882.489,423.5149,0
7542.333,347.7717,0
8222.757,380.9692,0
7633.477,310.6094,0
7868.35,371.2039,0
8255.304,302.6421,0
7563.712,202.1689,0
6475.326,161.6023,0
8230.526,269.3828,0
7136.358,226.2256,0
8173.389,257.7102,0
8134.442,337.1592,0
7856.313,230.4756,0
7185.633,260.0786,0
7861.995,369.8699,0
7799.498,229.3308,0
7462.479,248.2439,0
6552.941,235.186,0
7479.866,226.4517,0
7639.425,285.886,0
7880.489,162.0586,0
7090.857,178.3064,0
7899.112,296.8313,0
8270.278,432.7944,0
8151.214,352.8945,0
8272.571,392.8135,0
8177.83,381.3728,0
7508.762,246.7546,0
6697.524,327.5457,0
7088.482,193.1572,0
8116.903,162.7234,0
8089.635,304.3081,0
8606.592,493.0317,0
7887.666,303.9758,0
7948.01,181.1677,0
8238.835,197.3352,0
7414.904,209.0999,0
8205.797,498.1733,0
7644.51,137.3406,0
7175.748,180.0281,0
6541.341,240.709,0
7502.368,226.6619,0
7921.43,247.1826,0
6889.357,306.3533,0
7818.659,256.3525,0
7945.544,250.1545,0
7857.001,275.624,0
6455.771,130.3752,0
8083.536,368.748,0
8544.433,275.8032,0
8125.675,265.032,0
8244.162,246.8306,0
8143.319,450.3557,0
8178.916,325.4365,0
6745.227,80.58008,0
7943.738,349.9443,0
6514.675,187.0281,0
8352.927,296.457,0
8339.646,377.7886,0
7580.306,378.8442,0
8768.67,316.9277,0
6944.496,200.229,0
8291.156,252.2349,0
7617.118,204.2222,0
8080.891,291.0852,0
7533.612,240.8555,0
8110.26,331.0144,0
8345.333,331.1973,0
7566.258,373.2676,0
8357.818,334.2891,0
8339.864,475.9951,0
6996.05,100.2253,0
8013.502,385.5603,0
7911.632,329.1467,0
8004.846,327.8506,0
7877.977,257.4255,0
8396.024,355.1274,0
7975.632,334.6377,0
8097.079,248.9392,0
8350.084,189.1416,0
8278.973,287.1553,0
7618.955,293.572,0
7953.128,260.3928,0
8248.516,394.0808,0
7907.204,284.147,0
7785.458,253.3669,0
7662.016,436.7312,0
6218.291,181.5364,0
8000.361,202.5381,0
7943.042,280.9448,0
8158.668,258.9312,0
7485.699,338.9067,0
8186.792,416.6755,0
7743.807,397.6057,0
7651.528,464.2734,0
8086.774,254.74,0
8211.796,394.8152,0
7720.679,384.7263,0
6705.756,121.7249,0
7870.033,283.8596,0
8001.65,276.3381,0
8354.036,397.3438,0
7768.908,222.179,0
8088.23,359.7422,0
7235.885,321.3657,0
7823.419,364.6848,0
8094.179,249.4956,0
7867.249,358.7119,0
8098.211,257.0564,0
8290.935,417.3696,0
8050.855,355.208,0
7875.651,402.2542,0
8012.722,263.8391,0
8319.649,173.0547,0
7129.39,284.9695,0
7533.763,347.98,0
8453.393,477.1885,0
8050.304,371.4963,0
8018.403,293.7495,0
7120.865,344.5042,0
8257.563,284.0295,0
8049.345,291.4956,0
7817.835,401.3958,0
8224.989,301.9001,0
8514.927,389.3389,0
7570.153,245.1675,0
8048.405,377.7366,0
8334.753,236.6284,0
6853.591,215.4194,0
8247.19,379.6794,0
8124.356,284.9753,0
8298.066,320.3462,0
8255.093,299.9546,0
8300.536,346.707,0
8193.47,474.175,0
8010.649,275.6211,0
8496.694,249.5864,0
8162.705,433.8354,0
7975.7,423.1917,0
7426.034,286.5034,0
8043.49,416.0261,0
7231.848,130.6323,0
7525.853,180.6895,0
8106.374,243.782,0
8007.692,226.7861,0
7243.286,361.0591,0
7649.048,370.5293,0
7375.355,224.2268,0
7082.371,304.5286,0
8297.249,173.3994,0
8115.806,243.6323,0
8107.986,219.6658,0
7761.021,296.2488,0
8169.312,294.7813,0
7444.779,184.9219,0
8318.967,426.2236,0
8009.261,306.1199,0
7999.201,232.7734,0
8353.274,286.5938,0
8148.946,304.3574,0
8193.894,270.7756,0
7877.016,374.1177,0
8125.017,205.7153,0
6504.577,71.21606,0
7165.297,261.0198,0
8300.26,163.3748,0
8697.338,459.1982,0
8076.91,433.9368,0
8520.063,390.3247,0
7879.295,200.699,0
8043.931,501.3435,0
7848.486,448.459,0
8496.537,343.1519,0
7938.941,266.2109,0
7984.914,320.9023,0
8004.937,461.3784,0
7014.76,248.394,0
8308.661,330.9395,0
7605.018,314.4951,0
7251.175,358.6233,0
7759.739,452.4983,0
8674.312,312.3984,0
8114.612,230.166,0
8082.825,303.688,0
8546.219,546.3975,0
8011.888,302.2568,0
8161.116,331.2107,0
7524.851,230.6362,0
8080.068,231.0767,0
7737.907,159.1897,0
7948.903,205.6057,0
8232.722,230.542,0
6677.813,82.92163,0
8191.818,308.7,0
7910.307,217.0242,0
8700.809,396.7964,0
7557.85,353.8237,0
7877.305,401.2698,0
8150.672,347.0798,0
8359.554,495.9497,0
8063.944,321.5381,0
6831.7,154.6021,0
7936.168,364.6563,0
8363.433,317.0479,0
7430.579,332.2964,0
7384.907,243.7876,0
8642.522,0898.0,
8159.723,373.8813,0
8158.334,312.1011,0
8136.53,333.1106,0
8113.895,369.5002,0
8109.979,178.4927,0
8169.496,400.2375,0
8226.957,249.9106,0
8025.26,376.0901,0
8538.738,445.0083,0
8155.508,347.8259,0
8428.442,490.5181,0
8413.911,298.7319,0
6544.694,100.1311,0
7926.32,296.5461,0
8051.479,401.616,0
7541.085,250.4353,0
8006.948,140.0715,0
7165.217,383.7007,0
8212.382,347.5466,0
7921.338,355.9692,0
6556.868,192.9946,0
6854.179,205.2939,0
8143.559,338.4512,0
7715.337,306.271,0
8018.725,504.781,0
7776.132,375.4282,0
7879.328,6494.0,
8028.059,325.7927,0
7536.636,354.334,0
7771.571,308.4253,0
8210.124,390.8735,0
8329.164,339.939,0
8102.695,266.4946,0
8205.967,437.3777,0
8395.794,431.3159,0
7073.16,132.4414,0
7244.029,260.8379,0
7709.005,358.3245,0
8067.564,296.551,0
7457.038,294.104,0
7996.596,299.3086,0
8256.146,257.3484,0
7311.494,234.5867,0
7753.871,372.8306,0
8364.444,367.252,0
7462.062,239.8994,0
7616.996,165.0198,0
8268.925,278.0051,0
7827.2,297.3828,0
8292.9,269.2122,0
7846.452,205.9253,0
8387.963,390.1411,0
7683.597,256.2727,0
7979.928,282.8269,0
8187.043,336.6743,0
7888.978,211.1951,0
7714.22,251.1802,0
7862.956,206.1816,0
7507.313,317.6082,0
7936.881,222.3369,0
8329.888,319.1011,0
7628.947,204.7617,0
7934.174,402.5801,0
8221.335,234.0872,0
7523.537,262.3923,0
8049.281,403.0425,0
8408.266,180.8789,0
7451.38,237.4407,0
7722.667,289.4619,0
8078.226,275.8477,0
7922.279,229.697,0
6915.482,163.5093,0
8132.967,173.4404,0
8319.361,360.2344,0
8357.818,319.0166,0
7346.877,267.0354,0
8259.482,356.1675,0
7041.119,299.6465,0
8103.942,185.5842,0
7698.14,257.9702,0
7181.721,193.5852,0
7704.491,154.0786,0
8095.45,267.4834,0
8278.381,349.2568,0
7716.418,251.0745,0
7642.37,293.803,0
8279.165,264.8433,0
6879.801,154.7935,0
8077.463,265.3848,0
8639.092,339.8721,0
8593.243,328.0557,0
8149.453,383.6421,0
7396.784,254.6348,0
7501.07,246.9871,0
7651.583,264.5269,0
8293.197,382.7407,0
7616.243,346.582,0
8451.77,455.23,0
7791.005,268.4939,0
8196.609,203.6982,0
7525.384,307.2444,0
8221.104,330.5107,0
7672.704,240.6284,0
7096.337,259.4417,0
8698.061,390.4424,0
8174.481,431.2092,0
8275.389,448.5193,0
8174.25,304.3594,0
8220.862,316.927,0
8003.855,220.5732,0
8185.873,351.7456,0
8202.865,339.7017,0
8437.959,406.3354,0
8221.729,453.1624,0
8431.168,365.8091,0
8632.164,468.2593,0
8465.003,446.2974,0
8687.868,573.5854,0
8217.633,371.0088,0
6889.718,218.7083,0
8061.305,325.6433,0
7229.858,295.7034,0
7860.742,195.6992,0
8223.596,365.6367,0
7996.492,310.6855,0
7803.023,256.0728,0
8175.5,288.7671,0
8794.086,389.3628,0
8443.359,370.6328,0
8127.767,308.1311,0
7531.65,230.5652,0
7379.191,172.2114,0
8276.805,234.3618,0
6994.305,202.4944,0
7633.901,357.7439,0
8216.641,502.4148,0
7911.024,367.0903,0
7985.512,336.6785,0
7576.333,243.8435,0
8065.842,280.946,0
8100.451,380.9473,0
7094.466,158.2607,0
8091.313,393.0972,0
7471.543,200.4192,0
6844.037,96.46191,0
8067.992,487.2271,0
7922.605,267.5613,0
8729.271,385.2979,0
8066.906,396.8936,0
7773.76,247.6938,0
8264.816,232.1997,0
8025.452,304.9702,0
8120.648,384.7688,0
6848.653,311.908,0
7607.9,336.8696,0
6936.929,151.9243,0
7622.072,317.1106,0
7803.315,425.8821,0
8040.347,308.8687,0
8598.13,483.3774,0
8429.58,301.874,0
8237.912,423.3621,0
6516.194,96.60059,0
7660.635,222.0039,0
8261.25,315.0591,0
8524.854,387.0107,0
7913.834,278.2817,0
7291.447,184.7986,0
7858.981,269.572,0
7801.408,238.8291,0
7906.824,402.7178,0
7579.924,216.3757,0
8077.579,404.0386,0
7893.777,335.2349,0
7929.006,388.386,0
7471.98,310.8022,0
8323.237,335.0889,0
7550.354,287.4104,0
7628.027,292.3376,0
7879.968,288.8899,0
8328.825,382.6538,0
8204.437,308.7451,0
6963.092,390.5464,0
7278.985,244.9189,0
8136.543,291.6602,0
7739.221,380.1296,0
8115.549,362.3245,0
6969.767,133.0947,0
8243.168,335.1892,0
8226.611,292.5691,0
7935.912,327.2173,0
8011.777,367.2988,0
8420.758,227.5439,0
8222.662,435.2236,0
7996.821,431.2627,0
7259.27,304.0247,0
8376.891,343.3813,0
7002.376,156.1609,0
6901.768,182.7891,0
8165.839,254.9688,0
7967.039,306.4875,0
8131.369,430.8711,0
8124.819,346.2815,0
7988.807,366.5215,0
8164.623,359.4946,0
7018.39,197.9111,0
7955.859,379.929,0
7751.433,328.5955,0
7994.011,312.4788,0
8086.45,388.2544,0
8242.336,168.5447,0
8226.771,544.8835,0
8081.083,278.5752,0
8022.541,347.0061,0
7021.152,291.6738,0
7724.8,228.1233,0
7780.634,372.7502,0
8718.843,479.4829,0
7044.252,230.3018,0
8118.343,348.0369,0
7740.922,390.2722,0
7987.048,327.7471,0
7989.029,380.7913,0
8625.371,489.2012,0
7913.779,239.6638,0
8225.816,345.1873,0
8619.763,388.1865,0
7491.787,237.0984,0
8697.232,507.2734,0
7835.046,320.3181,0
8365.582,291.6113,0
7951.35,347.2129,0
8221.876,366.3389,0
7892.749,237.1741,0
8153.622,326.5237,0
8198.155,393.6909,0
8297.42,258.7153,0
8035.618,432.5161,0
8387.557,322.2788,0
8287.35,217.5413,0
7662.351,281.5833,0
8173.303,270.8726,0
8206.989,194.9172,0
7362.062,363.6516,0
7077.684,162.4058,0
8163.158,325.7974,0
8056.65,419.6838,0
7785.131,408.6335,0
7501.054,244.2102,0
7732.632,447.7942,0
8167.442,409.72,0
7824.205,338.6592,0
8363.096,286.6118,0
8417.407,215.1812,0
7280.469,260.3149,0
8033.431,284.5007,0
8179.052,359.5417,0
8467.52,190.8633,0
6794.557,173.1719,0
8572.038,222.6113,0
7607.431,291.2239,0
8258.667,274.3403,0
6561.603,290.5376,0
7446.738,227.355,0
7892.893,326.8052,0
7639.724,288.9849,0
8102.998,289.7512,0
8112.682,300.4827,0
8215.962,181.5884,0
7850.917,298.4563,0
8096.222,215.7,0
7514.518,242.947,0
8149.098,297.0452,0
7672.864,301.5391,0
6683.749,221.2036,0
