Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8772.028,342.2769,0
7811.13,349.5588,0
8888.128,411.6055,0
8691.329,349.6611,0
8806.493,494.8657,0
8411.028,325.8486,0
8075.642,267.1794,0
9096.637,335.2603,0
6509.585,285.7322,0
8348.401,196.8252,0
8329.44,325.3423,0
8186.789,340.0935,0
8983.202,559.0703,0
8871.142,498.1143,0
8584.938,334.1504,0
8930.864,321.7891,0
8825.615,385.9883,0
9197.273,382.6919,0
8725.783,234.1504,0
8199.893,384.334,0
7611.521,263.7454,0
9077.633,318.0493,0
7038.123,237.0918,0
8293.854,308.9063,0
8789.835,413.4409,0
9455.328,511.002,0
6494.856,258.1438,0
8485.047,395.1064,0
8060.376,240.4875,0
8402.611,360.5605,0
7408.133,159.0828,0
8340.166,343.3813,0
8674.748,417.8789,0
8667.919,476.1196,0
8431.86,358.8428,0
8515.854,369.5918,0
8562.976,380.9922,0
8603.194,500.043,0
8081.874,315.9592,0
8163.387,473.553,0
8851.823,309.832,0
8687.629,299.2964,0
7983.554,212.675,0
8800.54,228.311,0
8645.846,353.1221,0
8922.633,358.749,0
8305.741,162.7212,0
6913.39,138.531,0
7871.038,318.1843,0
8664.898,226.9751,0
8813.039,392.0967,0
8665.654,297.9414,0
8610.695,492.8066,0
8121.806,334.0676,0
7351.986,210.8103,0
7942.854,180.1772,0
7552.55,209.967,0
7476.874,102.8286,0
8771.075,406.9902,0
7410.89,131.1721,0
8844.8,562.1655,0
6879.561,129.6104,0
7289.871,259.2278,0
8795.577,277.2676,0
8662.78,310.8237,0
8601.202,369.0254,0
6272.62,134.8257,0
7853.309,301.1521,0
7859.052,253.2773,0
9049.377,360.9937,0
8715.662,595.7495,0
8506.186,281.4722,0
8373.252,342.9546,0
9133.435,285.3755,0
8551.225,353.3848,0
8818.162,408.0752,0
8720.2,539.9092,0
9337.513,533.1807,0
8487.32,250.0435,0
9117.901,382.1777,0
8920.269,298.7061,0
9103.536,490.4111,0
9160.586,519.0435,0
8621.428,327.3018,0
8538.33,475.7402,0
8703.771,285.6479,0
7852.139,269.0186,0
8588.615,512.9419,0
8910.83,400.0571,0
8643.884,381.0083,0
8087.736,286.1685,0
7742.209,243.23,0
8488.145,244.6406,0
8684.768,330.0146,0
8776.571,296.5698,0
8666.969,435.2769,0
8526.362,504.6899,0
8393.457,299.5845,0
8591.342,409.999,0
8326.417,415.7017,0
8422.789,421.2236,0
8950.359,287.1411,0
8787.093,368.293,0
7747.019,233.6992,0
8639.475,321.2363,0
8570.402,507.5645,0
9242.574,499.0908,0
7771.237,214.0552,0
8742.001,509.0767,0
8650.543,340.9668,0
8688.093,525.6123,0
9049.089,375.7852,0
9123.056,576.0894,0
8433.895,247.1055,0
8465.441,343.0659,0
8968.055,568.1074,0
8739.503,294.7417,0
5919.326,68.63525,0
7774.581,201.1809,0
10894.34,579.4634,0
8982.936,492.3613,0
8926.525,411.4014,0
8934.19,294.6011,0
9104.108,568.1807,0
7905.934,110.1489,0
8814.206,419.1646,0
8968.634,305.7783,0
8785.543,654.0088,0
8468.463,402.7725,0
8666.099,480.3145,0
7401.012,284.7275,0
8422.406,348.7295,0
7982.025,260.7227,0
8720.73,462.4985,0
8892.351,570.6724,0
7994.999,366.8792,0
9071.863,537.1846,0
8366.044,296.3848,0
8334.922,329.894,0
8726.761,374.2588,0
6106.687,113.5542,0
8413.494,455.1992,0
7619.332,322.0054,0
8391.085,328.2285,0
7896.937,242.9924,0
8695.057,364.2163,0
8929.977,577.0376,0
8873.597,457.8545,0
8787.634,336.877,0
6468.757,149.7961,0
7286.485,205.4153,0
8242.859,303.5698,0
8896.33,350.4106,0
8468.38,284.6377,0
8544.097,268.0938,0
7468.297,347.5061,0
8349.3,256.9185,0
7718.14,242.0552,0
8641.141,307.9839,0
8492.423,369.6143,0
8384.612,171.2305,0
8945.483,522.644,0
8886.024,311.9419,0
8913.978,463.2837,0
8019.216,339.2964,0
7659.727,193.5002,0
7785.224,307.3027,0
8373.12,228.0679,0
8267.482,353.208,0
7935.739,347.9856,0
8752.803,428.6265,0
8565.21,359.2402,0
6912.797,259.2446,0
8553.769,410.2827,0
9184.131,543.126,0
8834.223,435.6865,0
9233.236,622.1055,0
6920.061,166.1689,0
8622.706,440.6738,0
8532.301,428.3892,0
8509.842,437.7642,0
8552.106,516.71,0
9250.277,539.6782,0
7963.143,370.2078,0
8629.585,516.6978,0
8465.519,399.7197,0
6833.436,252.2278,0
8467.482,365.3311,0
7480.061,213.8159,0
8937.396,453.2485,0
8394.596,486.0566,0
5998.296,39.95142,0
8590.454,331.7314,0
6429.078,278.8223,0
9248.476,445.668,0
8865.527,407.7124,0
6380.833,209.1477,0
6506.248,202.6108,0
9046.188,399.8594,0
9052.77,383.2866,0
9020.408,544.2925,0
8852.415,407.5884,0
7360.237,176.1738,0
8498.174,354.6504,0
8693.928,425.4502,0
8727.716,362.0996,0
8691.329,468.4878,0
9122.373,485.7178,0
9014.174,314.8516,0
6733.246,225.8965,0
9006.649,429.0181,0
9173.866,468.4033,0
8771.776,309.3735,0
9294.548,400.2021,0
8628.404,382.8125,0
8788.594,245.5015,0
8243.974,292.2185,0
6523.188,77.77148,0
8319.274,246.021,0
9320.236,563.1401,0
8269.346,328.3613,0
7653.571,207.8796,0
8556.92,301.6455,0
9051.817,481.4731,0
8689.382,279.1484,0
8802.697,397.6533,0
9042.011,525.1387,0
9072.243,376.0918,0
7521.989,159.0737,0
7261.203,119.0134,0
9173.717,442.4033,0
8288.932,218.6895,0
8662.396,369.0039,0
9083.826,429.1128,0
9121.391,353.8555,0
8386.718,386.3599,0
8934.466,520.4253,0
7490.525,355.8892,0
9131.012,397.3198,0
8777.796,530.9336,0
8770.699,436.9355,0
8625.511,345.8594,0
8619.007,423.1494,0
7942.748,195.6184,0
9041.898,418.7178,0
8761.3,652.4878,0
9101.313,494.2764,0
8341.512,472.0479,0
8789.194,497.5391,0
8965.038,438.9883,0
8871.209,421.9468,0
6883.827,167.8499,0
7971.742,221.6821,0
7835.222,188.1079,0
7416.253,459.7522,0
8043.05,322.3345,0
8553.35,298.2354,0
8911.204,326.0947,0
8868.492,498.6025,0
8997.034,473.8564,0
8605.272,386.8867,0
8599.102,561.0762,0
8379.958,482.6367,0
6458.267,103.7324,0
8581.711,414.5449,0
8718.702,430.4106,0
8641.926,474.9316,0
7926.833,364.3416,0
7570.819,292.6611,0
8645.242,441.2246,0
8835.471,385.7456,0
7632.524,238.2979,0
9094.826,626.4214,0
8490.708,349.4243,0
9137.448,517.1362,0
8541.005,363.2441,0
9246.278,492.624,0
8787.604,298.6221,0
9174.693,424.5796,0
8997.663,416.6494,0
8474.13,250.4507,0
8365.021,485.5962,0
8479.723,211.896,0
8994.197,478.5073,0
8802.014,429.8604,0
6357.271,165.707,0
7567.918,297.5359,0
6692.682,201.5701,0
8731.012,285.291,0
8500.037,372.9619,0
8648.449,426.0996,0
5964.917,158.9719,0
8332.591,346.3276,0
7933.672,312.1951,0
8645.797,304.3335,0
7306.213,222.4231,0
8644.837,389.2349,0
8827.936,316.3608,0
8585.445,502.2925,0
6714.065,187.1104,0
8487.245,427.3916,0
8399.44,404.5498,0
8961.635,383.9761,0
9052.536,346.667,0
8793.799,479.6216,0
6995.565,151.9099,0
9153.365,378.6006,0
8662.935,424.4116,0
9331.476,476.2041,0
9279.974,516.2026,0
7842.044,265.5798,0
7080.217,242.1228,0
8272.888,470.4854,0
9167.535,335.687,0
8803.588,143.3574,0
9275.012,514.0796,0
8398.884,310.2461,0
8814.342,475.2861,0
8291.945,423.9912,0
8977.319,424.1567,0
8206.506,372.9893,0
8559.864,369.3623,0
8721.265,308.605,0
8992.725,414.5356,0
8720.527,396.7813,0
8352.697,263.3218,0
8858.866,380.4873,0
8710.744,363.853,0
8522.769,408.895,0
9217.26,284.2983,0
8655.76,286.5684,0
8010.313,251.0413,0
8842.959,414.2363,0
8468.591,230.6362,0
8175.859,481.8772,0
7448.01,335.0796,0
8640.914,349.8403,0
8832.463,534.9155,0
7225.453,151.0801,0
8490.104,343.3647,0
8680.013,352.0229,0
8845.664,440.708,0
8845.95,340.541,0
8140.199,347.0713,0
8227.509,361.3008,0
8606.912,283.375,0
8822.322,435.7842,0
8644.848,576.3784,0
8803.737,345.6602,0
8941.805,399.1885,0
6920.656,247.0188,0
8681.224,416.8677,0
8439.654,532.3525,0
9460.912,540.7632,0
8982.27,549.2769,0
9093.154,407.5425,0
8821.163,552.2354,0
7872.236,345.7412,0
8787.588,341.3335,0
7080.981,179.5894,0
8496.327,331.8662,0
8353.554,484.3457,0
9152.798,468.2207,0
9097.993,403.7598,0
8663.059,199.7661,0
8708.667,151.1968,0
8958.39,460.7368,0
7740.915,388.6465,0
8720.9,359.5884,0
7994.528,352.0813,0
8658.782,368.5889,0
7631.526,302.6404,0
8267.975,276.416,0
8710.309,420.4214,0
8701.125,373.6348,0
8783.786,355.5054,0
8907.111,342.4771,0
8040.926,257.5759,0
8299.82,262.2463,0
8920.988,329.0464,0
8889.439,311.6914,0
7929.555,118.4241,0
8297.894,312.7847,0
8822.957,463.8311,0
8783.956,320.3433,0
9198.626,594.1377,0
9184.577,369.6006,0
8961.363,520.2783,0
9083.048,428.9487,0
8836.082,432.3374,0
8725.724,595.4268,0
8247.518,381.3928,0
9172.153,395.2505,0
7730.465,219.4639,0
8917.062,513.6167,0
8445.018,356.6445,0
9129.948,332.1924,0
8377.843,377.1089,0
8412.461,234.5332,0
8786.309,522.998,0
8843.6,645.2974,0
8529.803,290.2373,0
8800.374,493.3667,0
8990.43,405.8403,0
9000.215,410.3237,0
8861.801,517.5078,0
7949.395,261.489,0
9102.334,467.9951,0
8716.76,383.4497,0
8047.291,365.3533,0
8711.925,279.0659,0
8734.816,382.9907,0
7247.57,181.093,0
7091.215,178.5916,0
7011.945,115.1848,0
8992.45,473.5879,0
8345.974,339.1294,0
9025.833,469.3501,0
6385.976,245.0203,0
8676.158,441.0527,0
8953.224,405.855,0
8129.433,261.2368,0
8690.15,579.0859,0
9093.389,385.8379,0
9212.633,332.3267,0
6413.094,101.7844,0
8818.149,341.9102,0
8648.435,373.6968,0
8988.979,362.5059,0
9155.739,441.4746,0
8416.623,360.3491,0
8956.73,304.2153,0
8663.638,412.6118,0
8636.257,437.4619,0
8198.322,389.1008,0
8749.024,465.8003,0
8621.836,360.8247,0
9033.75,544.9609,0
8866.416,493.3784,0
7966.394,194.3982,0
9153.618,399.4077,0
8213.374,352.4395,0
10296.66,583.0825,0
8554.802,467.04,0
9234.074,327.7676,0
8624.855,572.604,0
9090.152,647.417,0
8051.382,299.916,0
8620.218,396.4336,0
8528.084,562.1494,0
8823.492,424.9653,0
8735.615,410.646,0
8824.839,436.7119,0
8856.346,354.8999,0
9213.093,452.0034,0
8882.785,414.8159,0
8640.887,405.1709,0
8911.14,391.5737,0
8926.873,442.3687,0
9046.015,605.8262,0
9091.839,398.6982,0
8001.488,254.1189,0
8667.392,280.6978,0
8885.928,537.561,0
8533.833,337.9214,0
8822.312,392.7622,0
7473.039,138.811,0
7808.54,194.8665,0
8890.282,420.0386,0
8810.982,465.0098,0
9100.248,455.064,0
8295.656,434.3037,0
8701.912,473.4194,0
8699.198,315.7739,0
8344.184,437.5747,0
8624.137,400.3818,0
8937.478,638.4932,0
7857.827,291.1628,0
8542.005,407.1851,0
8890.367,314.29,0
8601.223,131.7026,0
8678.34,477.5054,0
8978.397,576.8438,0
9122.943,488.8633,0
8517.482,309.7075,0
8484.589,337.7524,0
8553.23,510.2944,0
8998.072,343.4453,0
8074.286,223.9541,0
9109.276,325.0034,0
8439.376,453.9268,0
8667.363,294.6265,0
8947.593,350.7837,0
7826.598,145.812,0
9152.079,571.1235,0
9086.328,513.6143,0
8064.269,355.0278,0
7607.708,291.0471,0
8777.271,288.583,0
7102.094,162.4504,0
8351.194,553.6152,0
8848.122,274.5708,0
8928.267,260.79,0
8723.201,345.6406,0
8758.822,392.0352,0
8854.694,459.3652,0
8787.258,490.9893,0
8556.378,427.3638,0
7453.917,271.877,0
8639.677,306.5264,0
7559.613,370.1975,0
8680.684,408.6699,0
8849.989,381.5693,0
9112.72,421.0288,0
8824.787,373.3945,0
9023.187,512.416,0
9029.588,366.917,0
8524.462,409.6851,0
8104.536,279.4116,0
8509.606,466.6938,0
8685.074,380.2197,0
8693.699,205.3257,0
8857.181,601.1616,0
8855.632,477.3472,0
8858.396,398.8638,0
9161.399,327.668,0
8905.518,452.6143,0
8675.86,536.3398,0
9364.077,410.0371,0
8873.111,571.2471,0
9104.315,461.9404,0
8552.064,535.4736,0
8508.825,309.4761,0
8577.877,366.6992,0
9065.955,484.7705,0
7084.108,256.3154,0
8494.668,295.0078,0
8805.951,219.4712,0
8631.01,468.6504,0
8376.317,401.3198,0
9186.764,271.7554,0
9321.183,565.272,0
8766.951,448.8926,0
10420.27,633.1421,0
8929.085,321.666,0
8945.039,446.9595,0
8947.716,496.5337,0
8187.419,397.5762,0
9037.869,629.8086,0
8764.461,260.9316,0
9268.427,433.2896,0
9216.634,345.5601,0
9211.021,415.4844,0
8969.176,380.6304,0
7650.545,183.1299,0
9000.655,500.8521,0
8581.564,340.8203,0
8924.047,377.5176,0
7113.311,250.3616,0
8434.271,367.814,0
8478.334,464.123,0
9158.191,558.6963,0
9214.868,409.5225,0
8678.921,361.8418,0
8606.235,357.2002,0
8582.764,285.4355,0
8678.646,434.062,0
6995.643,149.3101,0
8963.061,236.376,0
7325.998,251.0496,0
8809.065,525.4048,0
9031.983,472.4907,0
8726.009,510.6514,0
8480.104,371.1523,0
8406.153,285.4268,0
9255.241,384.6748,0
8872.494,385.2388,0
8896.608,490.7832,0
8496.546,288.0498,0
8424.438,372.7754,0
8457.363,383.6191,0
8988.047,335.8545,0
8411.159,209.3926,0
8780.813,354.1597,0
8818.999,451.5376,0
8611.578,504.5015,0
6755.176,140.9302,0
9016.947,457.2485,0
9036.407,307.7979,0
8929.279,351.4121,0
8584.228,320.6372,0
9141.258,453.4985,0
8773.196,500.4355,0
9010.359,435.7827,0
8523.603,382.4766,0
8553.668,429.9385,0
9137.702,454.5269,0
9103.839,343.7803,0
9140.702,413.8457,0
8934.729,595.0518,0
8950.034,485.8696,0
8753.379,409.8091,0
8311.868,236.6355,0
7943.354,419.8286,0
8846.147,427.7075,0
8556.173,563.1118,0
8322.33,450.2378,0
9079.847,367.7266,0
8834.019,466.7686,0
8920.605,506.063,0
8874.391,477.4082,0
8131.817,97.46582,0
9015.84,440.748,0
8599.898,395.2915,0
8763.518,322.0005,0
8760.792,236.7949,0
8373.827,351.7813,0
8513.61,375.4829,0
9053.45,574.2505,0
9087.673,540.2202,0
8889.833,450.2051,0
8234.027,278.6206,0
8331.507,265.0684,0
8379.159,360.2222,0
7829.606,205.5957,0
8738.931,293.3545,0
8658.829,246.022,0
8140.191,379.6533,0
8417.639,364.7617,0
6715.979,176.5361,0
8511.077,463.9463,0
8874.262,332.9116,0
9263.753,583.9209,0
8502.842,496.9414,0
8081.872,197.2905,0
7298.415,236.2278,0
8671.653,347.8379,0
8963.578,438.7373,0
8753.003,500.4214,0
8987.046,570.5356,0
8964.665,374.0566,0
8845.25,434.9204,0
8666.483,322.0601,0
8595.648,568.6758,0
8937.377,600.6206,0
9113.42,395.2886,0
9188.58,606.1626,0
8861.844,531.4277,0
8574.747,396.4785,0
7898.175,377.9187,0
8894.299,350.2896,0
8615.705,386.7651,0
8883.95,325.4097,0
8757.223,282.2163,0
8577.222,433.3516,0
7569.753,268.2551,0
8942.806,428.0796,0
7429.313,240.6951,0
8986.289,527.1123,0
8650.171,433.4053,0
8392.921,313.2617,0
8650.553,508.895,0
8962.942,485.9819,0
8927.5,640.3325,0
7875.318,176.2576,0
8418.794,343.2656,0
8712.397,338.9019,0
8838.714,275.5718,0
6221.928,129.9419,0
7933.553,301.4736,0
8691.949,371.7983,0
7751.729,382.4624,0
7899.241,349.7371,0
8406.898,342.6079,0
8772.229,258.8159,0
7524.927,285.4502,0
8880.319,364.4941,0
8762.818,377.5254,0
9194.566,394.3599,0
8869.96,413.6094,0
8777.77,368.6411,0
8708.644,329.3677,0
8840.91,334.604,0
8717.483,497.8213,0
8607.923,320.166,0
6271.228,118.9114,0
8638.688,446.6211,0
7356.644,232.0361,0
7331.539,-23.13501,0
8333.374,319.8711,0
8205.642,308.9939,0
8818.16,459.5283,0
6932.157,224.2671,0
7984.425,341.5344,0
7029.337,163.5044,0
8019.857,289.0381,0
6139.3,130.1541,0
8546.736,421.3555,0
8459.933,288.4346,0
8364.089,370.0273,0
8899.101,614.2646,0
9084.591,493.8115,0
9300.238,380.272,0
8836.788,388.8545,0
8910.751,540.7466,0
8596.485,439.791,0
9055.43,446.0039,0
9232.287,579.8213,0
8426.143,264.8882,0
8545.419,362.2046,0
8882.776,343.3384,0
8683.176,393.373,0
8653.219,407.2407,0
8568.637,321.6157,0
9292.215,340.3584,0
9119.807,453.708,0
8818.928,379.7935,0
8867.067,493.4907,0
8639.014,487.2773,0
8483.32,523.2686,0
8954.913,336.0664,0
9339.147,608.9487,0
9371.676,256.6694,0
8878.576,355.1021,0
8750.287,403.9351,0
8728.609,296.126,0
8562.225,228.8711,0
8420.418,315.541,0
8624.274,433.563,0
9263.498,410.4565,0
8868.698,455.9795,0
8896.34,171.6318,0
9092.766,317.0898,0
9092.622,360.3984,0
9023.346,422.687,0
8863.164,502.9688,0
8714.371,278.2563,0
6515.058,145.1436,0
7838.656,328.2236,0
9033.323,368.1724,0
9001.422,497.8975,0
9188.9,482.9619,0
9162.639,288.4966,0
8973.4,457.313,0
8697.276,297.9194,0
8742.078,462.0864,0
8267.634,271.1018,0
8500.098,273.9175,0
9021.652,408.4976,0
7903.811,415.4678,0
9238.009,238.1699,0
8772.26,465.2515,0
6448.895,192.4031,0
8781.603,473.1235,0
8680.43,370.7705,0
8078.545,323.322,0
8220.795,236.3213,0
8394.872,341.6846,0
9045.449,412.5796,0
7111.314,136.9763,0
8170.724,322.4368,0
9105.315,335.7109,0
6036.621,70.86304,0
9121.707,572.5708,0
8303.447,309.7715,0
6827.13,114.9841,0
8911.328,399.0918,0
8264.339,315.4731,0
8766.035,411.8252,0
8354.705,283.9932,0
7982.353,490.0669,0
8910.506,452.8994,0
9052.025,543.9443,0
8761.707,568.3735,0
8831.427,401.9849,0
7335.273,216.0874,0
6989.957,121.9219,0
8534.561,419.4771,0
7482.168,137.1389,0
8578.991,415.2207,0
9417.455,310.9365,0
7797.435,295.3943,0
7434.899,313.8877,0
8383.86,332.2637,0
8259.521,404.0356,0
8435.506,381.1304,0
8275.704,292.2681,0
8994.725,394.7104,0
8045.64,407.3025,0
8687.345,442.2275,0
7548.376,235.3696,0
7608.011,283.9946,0
8775.305,539.0742,0
9031.476,602.4302,0
8695.453,381.9326,0
7802.912,206.1169,0
8513.963,514.2661,0
8928.235,504.0889,0
8678.162,302.6572,0
8674.753,561.666,0
7661.898,397.564,0
8549.498,475.4966,0
8912.617,406.1421,0
8371.403,359.6196,0
8372.821,298.9292,0
8804.585,384.8062,0
8646.883,375.6431,0
7954.467,304.8215,0
9235.143,363.0923,0
8350.171,157.0659,0
8614.959,500.3325,0
8911.881,595.3535,0
8582.404,534.834,0
7120.082,281.4583,0
8379.415,392.0718,0
9025.913,427.4883,0
8772.194,266.2217,0
8052.342,257.3105,0
8896.329,270.7021,0
8687.461,434.2104,0
7508.071,315.4419,0
8607.218,348.7505,0
8750.678,414.1392,0
8745.257,604.7539,0
6739.534,185.9683,0
8268.156,297.4048,0
8584.5,183.5557,0
9156.932,494.3755,0
9067.749,558.6489,0
8720.617,345.8281,0
9257.47,364.7144,0
8793.244,463.4619,0
8649.569,401.1377,0
9240.082,613.541,0
8951.946,292.022,0
8379.365,395.8447,0
8845.384,403.8262,0
8118.524,258.9204,0
9024.19,613.6973,0
9001.02,585.9111,0
9361.789,303.1313,0
8787.899,357.186,0
9257.865,393.3232,0
8743.843,487.4082,0
9053.723,422.9893,0
8639.559,327.9116,0
8750.784,440.6128,0
8713.518,454.4072,0
9068.896,504.6108,0
8614.651,434.1665,0
8677.45,514.4409,0
8445.215,453.1621,0
8965.748,435.3735,0
8904.462,439.9517,0
8486.616,411.8384,0
9136.196,554.2139,0
9185.439,487.3765,0
8352.655,437.7402,0
8652.266,419.7051,0
8783.345,372.7471,0
8802.938,286.9121,0
8163.789,358.7212,0
8696.979,340.5044,0
9187.65,545.9653,0
8920.571,589.4912,0
7384.804,203.2,0
8308.741,290.5078,0
8925.859,387.6982,0
8631.495,532.0347,0
8593.726,359.4365,0
7291.533,323.5991,0
7556.802,406.9167,0
8670.489,413.0537,0
7036.476,227.4749,0
8970.953,506.5698,0
9272.542,444.7383,0
7990.58,307.5542,0
9188.143,340.6724,0
9003.44,309.4438,0
9185.274,361.7588,0
9136.08,481.5195,0
8261.164,224.3643,0
9119.949,268.8003,0
7856.59,327.7874,0
9194.324,336.0889,0
8499.978,457.2524,0
9015.664,516.0786,0
7784.292,358.9197,0
8667.471,383.5313,0
9109.131,509.9175,0
8898.844,533.8115,0
8123.93,332.1687,0
8669.709,357.8608,0
9097.866,564.0322,0
8802.576,343.8442,0
8537.68,353.375,0
8729.58,419.9692,0
9116.285,352.5088,0
9390.65,405.895,0
8746.963,412.4712,0
8442.852,476.5171,0
9310.244,352.9653,0
9256.313,476.645,0
9259.226,540.8081,0
9128.538,447.6484,0
8876.309,427.7007,0
8753.126,419.9624,0
8713.368,373.9478,0
8251.955,312.5652,0
8494.208,554.4717,0
9049.035,397.9155,0
8343.383,359.105,0
8513.879,368.0254,0
8912.145,471.1274,0
9130.538,430.0283,0
8926.497,509.3701,0
8117.517,297.8616,0
9044.638,352.0962,0
8327.68,303.877,0
8408.072,329.3398,0
8869.102,375.3994,0
8737.761,475.1128,0
9077.335,506.2817,0
8745.593,508.5103,0
9005.604,486.5972,0
8428.636,401.1235,0
8528.345,382.8857,0
9079.794,505.4565,0
9154.981,440.5996,0
7998.301,229.7224,0
8207.168,298.7112,0
8737.89,333.3613,0
9133.044,548.0381,0
8912.535,368.6206,0
7243.687,295.6938,0
7515.307,261.5144,0
8739.047,371.4429,0
8924.535,214.5283,0
8782.183,250.9531,0
7049.753,219.4727,0
9107.785,423.9058,0
9025.018,389.7588,0
8623.649,243.689,0
8483.021,280.7446,0
7837.269,247.7195,0
6898.173,129.5051,0
7592.377,350.8757,0
8734.764,372.9561,0
6827.667,229.7126,0
8767.189,425.813,0
8929.542,399.5605,0
8942.847,550.5049,0
9163.215,487.5977,0
7959.249,285.8918,0
8377.123,376.4287,0
8566.771,346.8726,0
9048.365,498.8047,0
8588.927,317.4351,0
8332.721,231.1826,0
9001.384,480.458,0
9159.027,454.8232,0
8305.196,344.6646,0
9009.155,671.063,0
9899.883,729.9526,0
8178.923,201.8398,0
9022.419,312.0684,0
8789.935,242.4961,0
9169.708,427.0957,0
9150.979,356.3525,0
9054.083,522.105,0
8484.579,250.103,0
8940.264,439.2559,0
8942.354,440.0244,0
9204.886,605.7529,0
8604.77,524.3877,0
8409.706,325.7173,0
8663.715,308.6211,0
9105.413,612.4468,0
8652.856,233.4419,0
8968.185,446.9912,0
8631.68,431.291,0
8736.794,579.7744,0
8907.184,372.3652,0
8845.105,291.8711,0
8758.627,312.0215,0
8266.104,333.2158,0
8585.852,341.8008,0
8700.367,520.1006,0
8924.15,475.9683,0
9064.651,639.894,0
8431.161,392.8481,0
8679.788,398.1694,0
8901.318,261.8198,0
8810.503,430.6504,0
8655.829,569.2822,0
8197.659,320.9414,0
8894.704,397.4683,0
8600.549,357.7036,0
8854.844,460.6914,0
8987.109,455.1152,0
8792.989,316.5635,0
9006.769,382.7588,0
8584.433,311.1851,0
8928.238,459.7026,0
8690.435,510.5156,0
9055.312,549.7778,0
8383.392,390.5806,0
8442.102,438.4648,0
8755.427,414.1968,0
8860.705,393.4492,0
6168.828,67.78101,0
8626.935,337.7119,0
8752.602,346.1875,0
9142.01,262.6279,0
8470.404,363.6035,0
8625.594,506.3433,0
8549.604,397.3843,0
8586.427,299.5269,0
7695.721,237.5752,0
8937.477,301.751,0
8539.22,451.1558,0
6010.646,183.5991,0
7935.91,305.4915,0
7476.308,261.8362,0
7627.204,282.2437,0
8173.543,166.7561,0
8890.49,407.728,0
8088.898,172.9822,0
9066.152,298.1538,0
8296.167,367.6377,0
9420.697,533.4722,0
9060.429,249.6392,0
6902.625,140.8203,0
8184.352,347.7896,0
8929.993,498.7622,0
8226.197,481.3735,0
8439.663,547.5337,0
8797.026,564.1494,0
8687.882,336.3638,0
8567.828,367.3838,0
8909.932,192.3291,0
8837.249,270.9951,0
8748.097,460.7075,0
7771.061,208.8628,0
8586.642,213.7744,0
8527.987,414.2363,0
8996.49,502.7134,0
7278.306,371.7747,0
7336.784,180.3948,0
6969.025,265.6199,0
8374.244,436.1826,0
8867.641,454.7456,0
8772.672,367.9761,0
8984.455,363.5811,0
9045.317,337.4585,0
9143.565,446.2402,0
8687.113,486.937,0
8671.637,354.1387,0
9118.181,404.8735,0
8435.022,529.1304,0
7848.3,459.7178,0
8401.101,366.6587,0
8145.403,455.342,0
9082.847,392.9023,0
8759.941,489.6821,0
9112.503,682.1289,0
9009.9,385.5674,0
8427.291,392.3018,0
8165.178,288.7993,0
9204.06,478.731,0
8990.193,385.4102,0
8247.524,249.314,0
9038.611,501.1323,0
8606.596,431.0327,0
8496.123,507.5967,0
8779.272,313.4614,0
8428.981,436.8911,0
8824.181,367.8135,0
9130.715,374.8604,0
8648.579,334.291,0
8033.95,283.929,0
7262.605,230.8848,0
8864.964,478.249,0
8603.136,341.5049,0
8367.668,440.5127,0
8940.979,436.9634,0
6017.942,163.9316,0
8402.111,347.6816,0
8553.648,271.2837,0
8881.085,462.48,0
8781.899,444.3853,0
9135.568,509.2021,0
8475.074,433.0439,0
8997.128,533.792,0
9243.712,469.5479,0
9091.556,382.4629,0
8501.085,465.3237,0
8826.504,441.0757,0
8614.275,372.8081,0
8595.891,397.5513,0
8837.643,314.2813,0
8062.619,420.6799,0
8898.836,368.373,0
9096.813,406.2134,0
8712.308,373.5078,0
8413.212,251.5122,0
8871.456,379.3198,0
8924.864,376.3418,0
9153.543,343.5039,0
8385.631,325.4746,0
8897.441,491.1157,0
8550.029,392.8281,0
9163.328,280.3569,0
7460.674,295.7288,0
8662.338,329.1504,0
7499.779,245.7268,0
8826.629,430.27,0
8838.397,337.3027,0
8660.255,268.6641,0
8567.882,296.2866,0
8835.834,448.7188,0
8818.797,360.6094,0
8736.341,422.3843,0
9163.068,574.394,0
9259.741,494.4854,0
8350.556,469.042,0
7179.753,305.48,0
8372.926,309.8765,0
8890.224,356.0923,0
8690.534,309.9834,0
8902.777,549.3799,0
8902.238,518.1724,0
9238.765,489.3296,0
8796.408,575.209,0
7681.619,241.9468,0
9383.664,452.0205,0
8546.96,307.5151,0
8323.286,276.0688,0
8698.902,542.7393,0
9039.755,471.9131,0
9043.032,288.3149,0
8675.88,347.8599,0
8866.746,379.1055,0
8893.863,312.3564,0
8734.604,380.9932,0
8497.345,275.207,0
8509.581,361.7974,0
8832.394,499.8926,0
9048.943,454.2607,0
8089.536,304.5754,0
8553.939,278.9531,0
8357.856,404.6626,0
8844.908,398.8022,0
8696.353,356.7578,0
8240.576,212.1641,0
6414.818,56.39282,0
8589.883,447.415,0
7108.41,390.2139,0
8937.94,443.2529,0
8100.313,344.9868,0
8618.646,412.2559,0
8965.149,391.5098,0
8381.021,334.4497,0
8574.23,574.8628,0
9188.019,543.5605,0
8676.016,388.7773,0
8331.809,361.8979,0
6935.516,343.2449,0
8517.886,420.5488,0
8883.649,475.3345,0
