Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3858.273,324.5115,0
3740.283,250.3654,0
3785.887,322.2961,0
3522.939,292.2836,0
3674.722,327.4286,0
3770.037,262.9081,0
3677.274,277.2968,0
3840.233,257.2552,0
3761.652,310.7263,0
3531.724,291.318,0
3762.176,324.2125,0
3640.323,359.7311,0
3514.158,281.7721,0
3616.88,214.7236,0
3463.783,233.0496,0
3752.394,229.5066,0
3659.537,349.4325,0
3877.871,276.4181,0
3867.406,214.7875,0
3758.469,195.3274,0
3673.237,274.2128,0
3608.895,285.8207,0
3532.248,279.252,0
3940.005,342.2773,0
3662.487,302.1235,0
3788.886,204.0377,0
3816.783,296.0746,0
3620.313,323.1302,0
3567.341,219.0796,0
3837.601,204.3979,0
3708.138,283.941,0
3717.76,307.949,0
3662.166,279.9141,0
3318.574,229.9574,0
3592.494,293.3986,0
3318.99,300.8055,0
3540.118,242.7157,0
3837.408,268.4375,0
3679.046,242.7421,0
3483.847,360.1288,0
3760.215,276.9055,0
3540.998,286.225,0
3548.164,341.0868,0
3544.514,290.2283,0
3736.531,217.0674,0
3388.715,297.7642,0
3587.91,309.1447,0
3590.044,202.6206,0
3587.353,326.4143,0
3622.36,258.8578,0
3741.505,247.2773,0
3538.56,293.4623,0
3561.352,324.8698,0
3892.563,307.5017,0
3765.715,285.4906,0
3863.755,221.3293,0
3800.766,266.582,0
3512.232,301.4542,0
3415.281,309.4979,0
3646.212,265.7476,0
3845.396,352.1234,0
3697.905,280.5707,0
3611.143,256.3455,0
3736.964,225.9169,0
3502.885,296.3284,0
3555.302,277.2749,0
3553.064,349.5651,0
3991.565,289.4155,0
3672.223,293.0918,0
3481.729,310.6201,0
3753.842,224.0463,0
3581.057,312.0645,0
3435.981,367.5973,0
4037.309,286.7045,0
3539.034,299.8949,0
3532.246,312.0453,0
3599.825,296.1951,0
3902.688,346.3236,0
3726.678,255.9861,0
3630.752,332.1855,0
3779.009,253.7872,0
3641.1,352.7717,0
3485.714,387.0356,0
3424.33,303.6876,0
3283.57,280.9958,0
3407.476,277.4347,0
3175.323,308.1737,0
3612.132,315.526,0
3599.252,284.8855,0
3727.644,260.5165,0
3640.002,372.5957,0
3434.764,258.2131,0
3843.559,340.7346,0
3763.088,243.1733,0
3752.373,375.4716,0
3705.973,396.9094,0
3613.873,252.8318,0
3377.218,277.4617,0
3493.087,198.7792,0
3528.35,309.5303,0
3645.329,288.9093,0
3811.209,209.3265,0
3187.413,292.9386,0
3470.732,274.2653,0
3759.197,267.1143,0
3603.075,318.9655,0
3816.107,387.3765,0
3743.707,365.6071,0
3673.733,245.4617,0
3561.181,384.2145,0
3877.934,319.3539,0
3691.069,304.5249,0
3787.088,287.42,0
3651.389,317.4929,0
3209.235,287.6688,0
3673.467,221.0646,0
3890.178,307.5514,0
3622.886,410.6112,0
3708.297,333.7295,0
3467.149,191.2723,0
3625.507,265.9165,0
3935.62,286.7417,0
3612.439,281.1205,0
3380.886,208.1885,0
3749.289,293.3777,0
3483.682,263.2938,0
3477.552,251.9996,0
3734.187,265.8848,0
3751.354,301.708,0
3721.834,272.3217,0
3562.618,363.1969,0
3481.387,282.2864,0
3376.008,232.8674,0
3833.333,349.7183,0
3659.8,330.6389,0
3647.021,361.4178,0
3652.826,308.4629,0
3695.219,302.0995,0
3605.96,362.7966,0
3660.049,188.7488,0
3706.005,241.9095,0
3507.466,267.5919,0
3661.449,317.4102,0
3504.035,321.9949,0
3712.76,267.9358,0
3709.427,307.1808,0
3690.66,317.1552,0
3811.47,222.0049,0
3331.308,280.2601,0
3771.354,351.1702,0
3837.008,265.4613,0
3617.983,346.51,0
3208.862,286.807,0
3590.739,311.9318,0
3539.49,264.7932,0
3642.51,259.5072,0
3853.476,278.1338,0
3529.412,257.3877,0
3810.302,245.6459,0
3639.712,314.6075,0
3447.006,236.22,0
3624.852,342.3662,0
3600.696,347.5588,0
3669.307,362.6938,0
3899.554,238.5219,0
3829.374,249.5518,0
3493.495,288.5963,0
3246.02,287.203,0
3171.432,327.3505,0
3603.323,269.4279,0
3601.96,253.1475,0
3547.741,183.8617,0
3613.578,206.5038,0
3868.832,235.2709,0
3691.182,228.9993,0
3603.564,253.8079,0
3787.752,247.2458,0
3664.475,237.6722,0
3819.29,247.275,0
3772.732,353.5938,0
3698.953,287.5126,0
3727.459,274.3729,0
3481.567,291.4265,0
3632.586,252.6254,0
3655.96,265.8644,0
3905.569,312.4792,0
3767.232,292.8121,0
3638.059,239.9957,0
3776.863,312.9138,0
3670.49,273.5748,0
3905.506,281.5874,0
3559.07,291.6245,0
3170.142,232.0979,0
3562.124,334.3047,0
3696.802,260.234,0
3555.222,343.9613,0
3769.638,294.1777,0
3651.116,437.894,0
3593.099,271.2865,0
3518.088,346.9126,0
3759.3,253.2706,0
3762.245,299.4136,0
3672.689,272.9954,0
3675.232,282.974,0
3595.392,261.7429,0
3571.322,313.9772,0
3369.423,273.2686,0
3610.038,403.322,0
3376.333,314.6694,0
3221.994,352.6205,0
3628.031,272.8905,0
3264.084,264.639,0
3872.078,276.5039,0
3800.43,240.2706,0
3744.703,275.7164,0
3790.76,282.6414,0
3583.997,382.1711,0
3671.21,287.6974,0
3250.255,284.7756,0
3667.298,349.1608,0
3631.468,383.5618,0
3724.217,296.4207,0
3733.319,245.3187,0
3678.939,299.3881,0
3546.473,287.3124,0
3412.944,239.1848,0
3775.186,291.0814,0
3526.946,290.592,0
3716.022,278.5245,0
3581.109,281.781,0
3612.718,373.4995,0
3553.201,269.3944,0
3692.515,190.9147,0
3215.297,191.736,0
3717.508,328.2098,0
3687.923,341.4264,0
3170.461,297.2535,0
3738.646,356.4659,0
3931.356,323.3661,0
3762.604,257.5929,0
3763.414,320.3351,0
3254.654,316.0625,0
3621.758,294.0405,0
3901.504,317.6748,0
3761.451,287.916,0
3843.179,239.8292,0
3864.18,367.0455,0
3576.126,402.7765,0
3656.541,323.8745,0
3793.625,333.2588,0
3693.46,360.3806,0
3283.53,215.8247,0
3341.038,304.8899,0
3173.817,336.5192,0
3696.975,328.0442,0
3499.648,318.7653,0
3627.964,343.4907,0
3502.705,332.1664,0
3535.733,318.8873,0
3884.77,266.3546,0
3859.931,374.7483,0
3892.993,298.0228,0
3699.579,327.8204,0
3635.148,346.9065,0
3621.957,255.3081,0
3688.077,268.8972,0
3501.992,289.8148,0
3669.995,238.4791,0
3689.02,339.3572,0
3803.602,277.1569,0
3477.092,278.7806,0
3782.392,323.4052,0
3721.903,229.4417,0
3887.753,280.3203,0
3554.515,330.7766,0
3690.993,230.3368,0
3483.801,194.2679,0
3578.914,365.505,0
3993.643,251.413,0
3125.615,283.1429,0
3394.254,277.9414,0
3700.107,279.4469,0
3885.211,215.3047,0
3805.298,281.3386,0
3702.084,255.8457,0
3562.509,342.8002,0
3681.191,296.0242,0
3728.191,235.3173,0
3670.065,403.9962,0
3639.646,264.5018,0
3524.203,350.8324,0
3758.792,309.51,0
3653.233,235.6272,0
3598.521,377.5547,0
3793.14,277.528,0
3617.003,295.3677,0
3331.77,247.6042,0
3857.403,381.2499,0
3765.655,309.8472,0
3774.868,249.4373,0
3696.363,263.5781,0
3485.605,373.1083,0
3518.374,328.8059,0
4191.606,351.8,0
3659.686,249.6941,0
3658.018,259.9623,0
3661.629,382.5959,0
3861.667,244.6208,0
3672.465,248.4979,0
3525.994,229.9454,0
3627.548,312.2,0
3524.896,333.3722,0
3635.091,245.0242,0
3603.266,268.256,0
3763.845,210.5031,0
3656.124,274.7278,0
3727.604,232.6169,0
3673.26,264.9554,0
3756.011,317.2451,0
3268.757,281.3978,0
3373.527,244.7986,0
3768.882,318.801,0
3471.821,299.5035,0
3546.934,336.0708,0
3560.24,252.5642,0
3757.313,243.9276,0
3737.171,290.141,0
3846.806,299.1111,0
3761.436,254.1453,0
3952.77,270.4014,0
3814.396,308.7349,0
3821.22,324.6802,0
3750.274,201.2233,0
3752.665,228.2766,0
3438.886,276.3589,0
3970.434,209.9663,0
3711.015,325.6823,0
3717.361,231.4711,0
3614.762,285.8224,0
3619.318,278.1819,0
3682.503,247.1285,0
3908.639,213.9248,0
3652.084,339.6364,0
3749.229,246.2277,0
3480.178,314.5299,0
3663.232,306.4821,0
3645.347,225.7662,0
3702.529,322.0215,0
3788.741,245.296,0
3676.335,222.5931,0
3814.214,212.4293,0
3670.463,147.2522,0
3790.123,215.1804,0
3822.158,212.8638,0
3698.186,326.4225,0
3619.802,316.4597,0
3776.42,258.2754,0
3288.935,238.8737,0
3827.376,303.8799,0
3615.703,292.9576,0
3719.749,279.7189,0
3781.053,333.4611,0
3833.307,318.2382,0
3505.951,327.8259,0
3738.632,272.9683,0
3215.125,293.4149,0
3710.736,208.8326,0
3779.309,319.7444,0
3784.856,236.8013,0
3884.633,339.0129,0
3233.527,348.4954,0
3532.424,312.7264,0
3615.5,278.6685,0
3552.256,327.1085,0
3306.677,336.256,0
3858.793,289.2244,0
3798.167,272.8033,0
3782.598,211.4225,0
3733.844,209.0594,0
3461.123,226.9963,0
3759.336,407.4806,0
3744.097,317.7874,0
3796.034,283.5219,0
3671.05,324.4191,0
3790.708,231.615,0
3546.226,302.4296,0
3635.958,298.516,0
3755.129,250.2292,0
3637.878,213.9261,0
3699.364,247.2521,0
3713.14,259.1665,0
3324.63,282.6764,0
3566.651,299.0742,0
3753.382,360.9807,0
3626.639,300.3359,0
3713.59,239.8279,0
3580.79,323.9562,0
3751.389,325.6296,0
3600.792,288.1561,0
3770.985,299.4718,0
3649.23,313.5726,0
3647.428,282.6084,0
3560.738,192.1871,0
3735.751,245.8584,0
3813.478,241.0361,0
3621.683,304.5321,0
3788.469,390.3262,0
3722.72,157.2238,0
3624.904,290.5281,0
3347.152,277.8439,0
3733.058,307.3492,0
3204.705,302.031,0
3690.477,343.7968,0
3462.527,261.524,0
3744.045,277.5844,0
3683.964,381.2627,0
3667.874,319.2186,0
3834.463,290.6154,0
3836.993,314.9113,0
3752.33,422.0978,0
3651.154,333.4497,0
3515.965,277.8958,0
3077.868,322.5392,0
3688.278,298.6373,0
3683.567,340.561,0
3740.145,299.0676,0
3536.126,342.5961,0
3612.492,334.1003,0
3568.563,283.386,0
3663.359,348.1616,0
3683.367,345.207,0
3662.382,335.778,0
3291.941,246.9351,0
3526.051,342.8796,0
3490.977,336.5232,0
3551.368,272.2509,0
3778.442,252.6547,0
3548.305,341.6669,0
3526.655,300.6307,0
3366.309,229.9543,0
3550.609,341.6501,0
3738.89,280.9342,0
3601.55,392.0239,0
3542.511,223.1415,0
3564.949,201.9043,0
3691.65,291.6844,0
3786.482,300.3115,0
3490.199,269.1188,0
3869.363,319.1873,0
3675.85,264.6792,0
3757.688,253.687,0
3700.537,348.4496,0
3638.318,280.9117,0
3655.399,383.2538,0
3740.109,388.1461,0
3693.425,251.8871,0
3706.072,264.8362,0
3862.892,301.8945,0
3340.311,300.4063,0
3752.4,274.3561,0
3538.887,276.6635,0
3644.527,388.3462,0
3603.163,256.4808,0
3738.272,307.858,0
3939.999,261.4658,0
3684.635,231.6519,0
3726.176,295.3923,0
3545.905,321.0093,0
3783.382,288.6304,0
3583.655,233.5006,0
3822.288,339.4081,0
3630.85,286.9596,0
3633.361,312.4382,0
3667.013,377.0594,0
3716.107,318.3104,0
3688.931,285.1193,0
3681.671,330.0374,0
3592.865,286.4215,0
3722.18,273.1013,0
3701.535,327.016,0
3751.896,262.2532,0
3653.255,297.5364,0
3722.449,291.968,0
3590.162,319.2428,0
3675.428,259.6755,0
3656.308,234.8875,0
3563.109,424.7997,0
3907.713,274.4076,0
3657.672,310.2305,0
3737.116,337.272,0
3418.342,295.9951,0
3594.442,375.41,0
3747.604,211.3405,0
3732.943,273.9406,0
3759.704,213.637,0
3730.32,280.6445,0
3733.716,243.3962,0
3850.153,272.7311,0
3715.719,229.2351,0
3777.804,277.6506,0
3567.457,278.3679,0
3583.712,316.5323,0
3624.053,308.3445,0
3614.617,283.6007,0
3559.09,269.1877,0
3541.705,432.9458,0
3730.052,292.0597,0
3742.177,359.9707,0
3539.931,252.3352,0
3453.662,317.668,0
3596.836,307.1075,0
3730.341,235.2303,0
3733.004,324.5944,0
3880.993,293.2974,0
3687.269,279.6984,0
3547.415,301.484,0
3431.775,248.7518,0
3675.294,297.7485,0
3759.875,290.4471,0
3703.852,354.4163,0
3546.806,338.0594,0
3884.713,259.2261,0
3581.749,322.6442,0
3658.236,252.1105,0
3661.719,306.3237,0
3678.646,325.2719,0
3712.526,288.9377,0
3467.347,288.4862,0
3411.244,263.9083,0
3674.507,321.1113,0
3680.43,267.2375,0
3776.511,218.7722,0
3797.832,358.0339,0
3519.584,261.7064,0
3806.891,284.8518,0
3276.331,294.4387,0
3462.065,283.5365,0
3303.503,265.5428,0
3463.96,297.365,0
3639.083,415.535,0
3900.006,267.3732,0
3651.357,325.783,0
3857.518,295.9923,0
3623.005,267.1282,0
3627.685,302.2703,0
3773.444,269.8989,0
3727.52,282.7964,0
3460.535,203.4536,0
3560.142,321.3112,0
3686.901,286.5271,0
3525.051,413.0874,0
3764.399,271.5559,0
3319.788,244.6813,0
3685.469,257.3843,0
3718.637,350.2952,0
3555.136,289.6404,0
3430.262,299.3762,0
3601.788,291.858,0
3491.549,325.7925,0
3523.62,263.4069,0
3582.462,290.6265,0
3556.119,351.2156,0
3736.639,330.5901,0
3780.955,250.9957,0
3368.879,297.559,0
3482.726,353.6362,0
3797.595,346.828,0
3656.033,274.7052,0
3847.19,286.1249,0
3711.534,428.3802,0
3780.858,299.027,0
3625.585,252.7059,0
3405.016,239.5944,0
3507.151,318.7263,0
3753.121,210.5061,0
3717.891,262.7926,0
3595.89,213.054,0
3723.836,297.8687,0
3302.586,265.6591,0
3652.787,268.5066,0
3453.941,242.3937,0
3667.254,321.6699,0
3597.024,335.5034,0
3641.93,219.142,0
3825.357,395.2365,0
3636.027,347.0596,0
3563.208,326.5754,0
3636.859,271.0969,0
3476.307,327.5437,0
3453.679,246.0184,0
3878.701,170.4293,0
3680.652,228.6494,0
3562.872,318.2361,0
3746.219,343.7461,0
3511.042,304.3379,0
3544.515,304.1676,0
3692.423,388.4,0
3702.76,346.8605,0
3554.311,321.5054,0
3685.488,324.167,0
3786.387,324.808,0
3625.074,345.3383,0
3200.765,228.1989,0
3599.423,267.5012,0
3821.271,270.3497,0
3854.808,226.77,0
3717.788,342.5372,0
3755.528,364.1436,0
3669.83,318.7942,0
3688.45,263.1152,0
3626.213,276.5258,0
3510.656,328.8792,0
3649.136,274.5546,0
3635.223,297.7288,0
3513.466,295.2336,0
3588.13,320.0497,0
3803.547,253.0809,0
3750.598,341.0272,0
3564.976,290.8802,0
3607.682,258.92,0
3357.467,313.6152,0
3370.235,319.689,0
3610.879,294.1964,0
3842.406,246.6559,0
3438.636,337.5294,0
3773.296,295.8173,0
3476.632,264.3474,0
3545.089,310.9376,0
3745.875,353.8813,0
3759.273,372.1382,0
3806.83,160.3868,0
3884.33,313.4381,0
3672.925,333.2821,0
3613.136,238.4528,0
3470.543,278.2289,0
3573.722,388.2325,0
3571.044,212.2971,0
3278.732,332.339,0
3154.887,300.4221,0
3712.835,275.1692,0
3277.173,247.5428,0
3743.323,236.8265,0
3739.975,260.1799,0
3765.618,326.9869,0
3672.323,387.5497,0
3491.51,278.1901,0
3805.467,259.0634,0
3540.055,294.3773,0
3529.257,304.7463,0
3732.317,301.4197,0
3674.791,295.9908,0
3705.194,317.5858,0
3639.627,291.7589,0
3652.819,324.6863,0
3404.853,296.964,0
3979.358,343.1301,0
3679.159,248.3835,0
3776.109,361.8833,0
3831.713,325.5609,0
3668.844,254.3827,0
3944.894,271.1267,0
3638.896,367.9622,0
3701.517,197.0089,0
3356.813,235.3003,0
3701.663,276.4175,0
3743.963,259.7256,0
3457.103,297.1191,0
3848.382,259.3599,0
3762.364,304.4485,0
3602.802,252.76,0
3636.302,264.1355,0
3306.641,250.453,0
3650.711,248.0778,0
3550.853,348.8092,0
3660.194,295.5079,0
3576.062,369.4285,0
3663.126,245.8386,0
3816.841,300.7454,0
3692.595,299.0953,0
3627.456,399.9584,0
3643.505,193.0939,0
3777.076,383.3864,0
3375.167,251.45,0
3270.368,372.4022,0
3794.281,240.0649,0
3856.563,310.9584,0
3535.636,363.0435,0
3845.015,224.6172,0
3601.595,309.3173,0
3591.423,332.0646,0
3785.769,277.9227,0
3216.782,239.2321,0
3783.738,232.3192,0
3968.369,307.6542,0
3681.673,318.8375,0
3664.087,199.782,0
3428.262,276.9727,0
3183.058,252.4138,0
3722.592,391.4224,0
3809.077,252.337,0
3343.426,260.0618,0
3465.02,402.0868,0
3666.079,312.418,0
3595.797,293.3268,0
3747.922,308.5247,0
3485.027,309.3555,0
3629.179,303.5975,0
3697.314,306.9283,0
3878.162,329.4537,0
3646.427,371.0464,0
3603.171,362.2183,0
3682.72,302.9196,0
3962.431,308.4496,0
3743.604,191.6731,0
3702.811,360.2451,0
3667.49,314.3676,0
3625.058,312.6294,0
3343.447,271.7886,0
3733.552,405.4677,0
3653.613,303.2748,0
3587.787,357.6874,0
3773.069,268.1967,0
3641.218,315.4292,0
3910.25,307.166,0
3298.59,267.1569,0
3658.054,283.6205,0
3564.342,334.7325,0
3729.595,305.5001,0
3556.97,265.4497,0
3675.794,283.5981,0
3679.405,344.9751,0
3825.83,276.2582,0
3778.437,333.2848,0
3189.878,271.7006,0
3812.519,231.7833,0
3588.908,245.8306,0
3583.687,381.5659,0
3642.472,282.1343,0
3581.892,263.1741,0
3362.34,245.5544,0
3377.254,263.3756,0
3591.312,356.9093,0
3682.22,341.6035,0
3459.486,321.6396,0
3839.749,275.4315,0
3470.182,283.0127,0
3723.689,319.686,0
3796.063,383.0211,0
3541.245,267.7805,0
3795.129,205.5902,0
3765.124,393.0264,0
3721.569,296.5619,0
3682.977,273.8882,0
3642.701,246.2411,0
3816.437,278.3126,0
3828.021,250.9272,0
3784.402,322.4042,0
3490.668,306.8206,0
3671.75,267.2544,0
3669.908,264.8568,0
3655.818,226.1278,0
3694.052,243.397,0
3841.678,259.3719,0
3729.288,321.6616,0
3649.017,293.7292,0
3574.063,257.6478,0
3640.502,213.7438,0
3842.013,308.593,0
3580.975,279.5193,0
3494.118,377.4468,0
3722.833,333.0018,0
3295.681,307.2255,0
3421.276,271.569,0
3790.782,244.1257,0
3756.311,249.8293,0
3792.421,305.6577,0
3909.922,362.4773,0
3672.918,357.7382,0
3782.37,406.2615,0
3580.061,353.9089,0
3842.024,217.3104,0
3430.632,262.3989,0
3799.099,338.3009,0
3600.504,254.2043,0
3780.22,253.5156,0
3434.969,366.4462,0
3726.793,278.2832,0
3286.73,329.7405,0
3618.73,310.283,0
3570.998,293.0931,0
3399.257,337.8762,0
3490.941,282.9999,0
3902.691,386.519,0
3326.193,247.9185,0
3786.08,327.0508,0
3438.742,329.8519,0
3637.849,369.4478,0
3667.678,341.7721,0
3706.683,374.7341,0
3833.224,401.6833,0
3509.137,399.7966,0
3649.408,370.0006,0
3682.689,356.1364,0
3289.01,281.7914,0
3674.677,258.8755,0
3841.943,287.5988,0
3568.862,367.3892,0
3791.678,330.7792,0
3672.714,350.5562,0
3619.478,211.1792,0
3149.904,276.7783,0
3825.763,231.677,0
3199.609,285.6451,0
3548.027,261.426,0
3473.649,408.0526,0
3878.871,302.8357,0
3690.402,279.3447,0
3730.141,316.8702,0
3781.387,290.8196,0
3686.081,354.769,0
3769.869,224.4474,0
3765.2,247.2986,0
3478.757,201.7478,0
3721.083,325.0311,0
3734.13,281.8674,0
3641.837,274.4293,0
3699.05,365.291,0
3672.705,367.3396,0
3742.977,313.6458,0
3708.844,354.9879,0
3710.886,258.1298,0
3489.114,333.9252,0
3770.685,346.4612,0
3402.336,358.1185,0
3643.376,311.8701,0
3657.045,461.1969,0
3595.758,368.5216,0
3642.924,279.8457,0
3385.142,366.9836,0
3842.305,318.807,0
3575.432,338.9526,0
3804.372,323.3274,0
3846.498,262.3231,0
3664.159,317.547,0
3899.984,225.6219,0
3520.954,237.8767,0
3740.962,323.026,0
3350.425,275.1667,0
3640.588,220.2522,0
3514.613,223.3955,0
3970.137,250.3723,0
3638.176,270.7959,0
3681.588,280.8719,0
3811.206,361.4696,0
3314.023,293.6881,0
3892.245,297.9164,0
3615.631,291.5107,0
3229.464,312.2405,0
3714.315,316.3556,0
3609.385,296.4698,0
3623.421,344.4376,0
3494.861,281.1072,0
3688.224,366.4988,0
3618.537,233.8604,0
3618.789,331.1572,0
3383.294,272.5929,0
3895.019,321.3812,0
3657.769,382.5126,0
3564.801,247.495,0
3667.996,344.2114,0
3782.583,302.5571,0
3619.499,257.72,0
3578.821,272.2181,0
3770.361,300.8979,0
3725.835,295.4855,0
3862.605,179.7542,0
3312.748,316.7731,0
3429.68,297.0742,0
3733.967,340.6693,0
3739.775,234.6425,0
3252.689,275.6479,0
3488.105,305.1001,0
3852.801,219.3917,0
3459.024,288.9697,0
3655.446,317.5234,0
3709.55,268.748,0
3381.594,263.1237,0
3697.758,328.3008,0
3767.764,334.1141,0
3221.919,276.88,0
3510.709,311.8779,0
3769.38,251.5791,0
3719.074,322.1553,0
3713.351,325.7723,0
3684.318,327.5228,0
3526.293,285.1086,0
3834.481,299.8334,0
3592.043,380.3129,0
3658.988,343.5615,0
3359.723,213.7601,0
3605.932,289.2252,0
3017.504,271.3214,0
3518.922,252.0929,0
3651.051,331.5227,0
3716.246,253.5336,0
3897.439,341.944,0
3642.546,242.6946,0
3452.209,265.2024,0
3866.687,310.8838,0
3628.787,268.4955,0
3680.608,285.4562,0
3768.243,250.7047,0
3710.821,333.8615,0
3609.636,288.9749,0
3683.974,246.7827,0
3757.736,453.462,0
3601.297,274.7891,0
3734.816,292.7496,0
3758.545,348.7979,0
3724.626,251.1848,0
3305.092,324.4382,0
3315.395,281.7491,0
3544.07,436.4078,0
3795.259,269.3906,0
3871.104,272.1279,0
3408.691,263.0576,0
3637.412,279.0508,0
3673.219,251.455,0
3742.627,251.1221,0
3792.657,318.1649,0
3569.434,295.4612,0
3635.737,288.6219,0
3789.614,324.7229,0
3764.391,255.8997,0
3668.35,273.7058,0
3492.795,315.7881,0
3756.069,316.1656,0
3540.264,221.8398,0
3798.865,249.8525,0
3156.561,231.0444,0
3454.39,309.2487,0
3613.51,267.1328,0
3764.379,314.5093,0
3614.741,226.3666,0
3600.202,256.3317,0
3751.775,291.1877,0
3771.159,272.8361,0
3946.1,261.4742,0
3559.282,195.4222,0
3679.163,350.2217,0
3524.876,300.5951,0
3591.041,293.295,0
3637.111,323.5461,0
3591.22,341.1746,0
3636.298,249.488,0
3712.338,301.6046,0
3555.123,260.6516,0
3563.138,190.5138,0
3694.143,225.3363,0
3490.918,298.6743,0
3599.764,272.79,0
3812.943,264.7747,0
3764.787,338.295,0
3583.205,324.494,0
3606.627,283.7222,0
3785.396,294.7111,0
3688.157,278.286,0
3255.297,239.7765,0
3274.745,214.3615,0
3824.597,346.2614,0
3837.164,281.6229,0
3678.135,177.7565,0
3663.237,344.0465,0
3675.318,302.0319,0
3721.764,208.2422,0
3485.48,223.3885,0
3583.285,319.3279,0
3495.629,221.4906,0
3734.188,335.8479,0
3931.354,258.6549,0
3523.589,246.1074,0
3565.564,315.5409,0
3439.511,299.2413,0
3860.135,294.3405,0
3653.43,287.2206,0
3773.038,305.7476,0
3666.792,317.9996,0
3814.932,212.733,0
3704.875,258.1475,0
3761.7,314.6757,0
3346.21,276.3716,0
3598.931,312.6836,0
3535.535,271.3113,0
3970.99,258.4293,0
3530.945,274.9019,0
3435.587,269.771,0
3597.414,288.3054,0
3618.368,244.0032,0
3790.783,221.3694,0
3715.773,207.9702,0
3735.571,342.5475,0
3453.188,319.2737,0
3815.924,292.2394,0
3723.958,222.4222,0
3600.578,309.9938,0
3665.984,257.559,0
3711.906,295.7856,0
3893.966,257.9551,0
3565.761,294.156,0
3818.731,208.3083,0
3257.883,271.1489,0
3852.331,287.5516,0
3634.508,258.4983,0
3686.364,279.6396,0
3304.812,212.2703,0
3769.244,273.7698,0
3593.918,270.2927,0
3447.481,287.911,0
3802.067,362.1268,0
3718.083,326.6857,0
3768.573,195.6671,0
3532.082,328.7214,0
3736.135,336.3165,0
3784.397,299.8029,0
3532.3,250.9963,0
3682.199,309.498,0
3390.882,272.7141,0
3732.363,229.6367,0
3529.152,413.4518,0
3511.247,276.9122,0
3649.234,371.2297,0
3695.424,301.673,0
3739.823,282.7825,0
3401.672,269.0601,0
3543.88,310.8829,0
3466.9,266.4252,0
3662.214,305.313,0
3250.827,219.2118,0
3543.922,265.4584,0
3747.251,292.3005,0
3822.331,248.318,0
3561.5,296.7869,0
3696.892,237.3223,0
3867.807,292.5338,0
3690.839,275.9097,0
3473.704,298.5809,0
3704.173,280.0632,0
3768.465,280.4679,0
3764.259,315.3682,0
3531.786,250.7131,0
3456.96,339.059,0
3871.607,204.1846,0
3894.747,342.538,0
3809.808,310.558,0
3785.422,289.5924,0
3275.897,212.989,0
3892.61,394.9221,0
3761.973,271.9382,0
3653.644,329.2502,0
3829.808,291.847,0
3274.582,311.3239,0
3363.502,313.713,0
3778.225,316.5559,0
3663.3,276.3097,0
3785.878,258.8949,0
3237.483,275.9182,0
3360.874,364.9089,0
3594.408,247.875,0
3666.78,322.002,0
3602.838,261.7338,0
3655.506,229.3143,0
3714.76,389.7205,0
3774.451,292.3823,0
3658.656,274.594,0
3738.697,296.1743,0
3794.091,230.3048,0
3659.109,325.8917,0
3578.623,388.2198,0
3629.515,350.5796,0
3824.702,431.4513,0
3726.083,200.0552,0
3714.631,258.7125,0
3501.338,317.1028,0
3700.039,244.6788,0
3871.028,290.6827,0
3205.388,340.6105,0
3633.433,270.6743,0
3115.433,254.856,0
3958.938,156.8323,0
3677.525,304.8499,0
3592.507,340.9971,0
3667.574,311.0315,0
3697.93,286.1136,0
3564.241,250.9681,0
3413.689,308.2616,0
3571.311,299.4463,0
3609.012,326.3495,0
3500.909,248.0537,0
3554.802,311.1664,0
3573.519,244.9336,0
3439.134,264.6045,0
3748.982,327.5452,0
3627.971,280.3993,0
3898.482,224.3315,0
3422.955,323.8546,0
3347.343,269.8649,0
3723.194,282.4186,0
3207.523,296.6731,0
3505.921,345.9658,0
3792.708,267.1935,0
3753.894,243.2864,0
3602.251,329.931,0
3587.018,367.3673,0
3291.229,311.9578,0
3704.614,341.9703,0
3735.912,293.8788,0
3875.996,320.9724,0
3687.527,287.1392,0
3791.321,276.9202,0
3557.297,217.7013,0
3235.238,290.7484,0
3660.989,222.6804,0
3733.805,265.8076,0
3792.701,331.5693,0
3374.729,305.9336,0
3640.124,373.7219,0
3769.264,288.6541,0
3866.821,287.7908,0
3642.063,352.1306,0
3425.044,305.8027,0
3467.625,327.2264,0
3573.529,283.5333,0
3860.533,250.4371,0
3404.484,244.328,0
3721.454,235.2633,0
3283.302,272.9425,0
3583.606,371.8922,0
3512.049,315.2842,0
3627.836,353.9929,0
3585.451,283.3625,0
3645.885,225.5304,0
3703.553,265.6447,0
3545.941,272.8954,0
3569.338,252.4235,0
3740.686,342.4781,0
3483.767,386.1439,0
3710.893,382.484,0
3728.936,256.9808,0
3772.279,366.0051,0
3650.415,241.429,0
3101.444,289.8564,0
3804.72,223.7742,0
3824.108,393.4777,0
3336.825,318.6321,0
3148.717,238.9153,0
3609.329,263.4351,0
3764.109,289.3815,0
3907.647,297.3788,0
3375.139,306.6154,0
3463.613,292.541,0
3738.07,291.7054,0
3262.432,253.2573,0
3544.674,338.3937,0
3680.955,316.5068,0
3913.865,265.6471,0
3603.682,311.9554,0
3697.414,320.4901,0
3950.961,325.3079,0
3360.178,316.6827,0
3588.846,369.3827,0
3603.04,369.3033,0
