Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3618.201,302.5511,0
3558.506,282.938,0
3607.741,356.1838,0
3770.082,376.2888,0
3493.002,265.6864,0
3667.918,257.1976,0
3247.55,266.6582,0
3550.022,141.8522,0
3597.789,286.9828,0
3448.637,293.1099,0
3618.716,233.17,0
3536.584,311.7416,0
3111.644,312.5255,0
3515.508,276.0068,0
3104.164,234.2266,0
3556.417,263.8594,0
3207.705,290.7213,0
3127.09,247.3662,0
3615.614,276.5072,0
3791.567,275.1276,0
3594.643,245.9452,0
3783.045,380.8319,0
3268.867,364.7869,0
3435.793,284.0695,0
3278.312,238.1648,0
3226.191,257.7678,0
3329.058,223.4319,0
3140.862,288.7773,0
3766.598,334.5583,0
3667.353,328.7013,0
3578.382,255.584,0
3552.209,378.3845,0
3156.747,216.7648,0
3081.472,271.4252,0
3451.74,308.5002,0
3383.656,249.8153,0
3287.275,276.2528,0
3277.151,298.0162,0
3250.835,385.5455,0
3552.426,325.1742,0
3821.24,328.7731,0
3349.95,345.7401,0
3152.577,293.459,0
3310.884,245.9424,0
3208.323,292.8762,0
3525.623,316.1462,0
3607.314,318.8732,0
3519.137,275.1661,0
3525.211,302.7324,0
3401.774,291.3583,0
3731.344,235.5112,0
3223.684,332.0562,0
3268.956,269.0634,0
3236.103,208.2523,0
3379.196,303.4071,0
3465.602,322.7219,0
3521.109,363.8381,0
3487.708,237.8262,0
3359.592,306.9301,0
3613.348,341.8153,0
3078.645,292.1866,0
3544.149,300.5211,0
3411.888,260.2018,0
3123.555,351.9916,0
3260.85,227.3588,0
3193.835,283.9922,0
3252.659,384.736,0
3364.844,321.4639,0
3469.408,263.4357,0
3365.144,350.4528,0
3483.748,422.3406,0
3550.711,370.8051,0
3570.818,351.135,0
3775.42,251.1934,0
3561.654,359.8436,0
3364.647,349.129,0
3754.599,345.6323,0
3394.592,260.5568,0
3337.815,255.0933,0
3221.619,292.5103,0
3712.076,305.4467,0
3802.472,275.7063,0
3202.257,238.6753,0
3455.219,259.5984,0
3156.954,275.7811,0
3579.256,295.0837,0
3714.337,308.8468,0
3534.271,314.0128,0
3717.139,192.1956,0
3858.417,319.189,0
3374.147,249.1636,0
3686.492,355.1654,0
3265.279,269.4474,0
3517.017,306.3153,0
3265.572,235.5133,0
3635.423,315.4489,0
3450.169,344.9292,0
3291.587,296.4714,0
3724.677,293.8163,0
3646.797,212.0922,0
3605.811,315.6539,0
3240.097,302.79,0
3620.528,420.0161,0
3415.448,211.3888,0
3366.507,238.3083,0
3606.675,335.5951,0
3319.085,337.5681,0
3389.187,292.3052,0
3485.211,376.8896,0
3379.164,270.1779,0
3290.424,323.8483,0
3268.332,6237.0,
3569.661,308.4557,0
3339.959,265.3304,0
3552.346,257.4884,0
3339.888,323.9225,0
3825.131,302.7133,0
3261.385,344.4541,0
3396.355,262.1138,0
3537.158,211.5588,0
3296.614,339.9524,0
3387.322,287.6208,0
3333.591,296.2673,0
3567.303,243.7394,0
3638.327,392.524,0
3208.427,353.446,0
3126.591,264.6069,0
3458.973,312.8223,0
3671.301,364.8604,0
3623.052,300.572,0
3399.013,348.1008,0
3478.805,309.3491,0
3792.452,303.6156,0
3516.06,287.8958,0
3652.085,255.5316,0
3714.798,300.2633,0
3426.531,277.9615,0
3604.231,364.7784,0
3639.318,355.8514,0
3761.062,326.2694,0
3522.731,313.2111,0
3669.608,372.2582,0
3479.534,270.7706,0
3580.281,317.9653,0
3827.272,327.9019,0
3478.915,326.5325,0
3272.808,278.4171,0
3511.302,285.4225,0
3663.721,309.4797,0
3679.729,293.8677,0
3478.65,230.7012,0
3379.418,222.0402,0
3409.911,305.5039,0
3817.215,372.9269,0
3137.089,359.0277,0
3609.269,259.0673,0
3437.423,279.7848,0
3695.082,378.4934,0
3860.287,356.9093,0
3217.216,343.4086,0
3403.571,357.511,0
3048.23,256.9233,0
3445.181,406.3905,0
3137.26,228.2738,0
3631.338,228.774,0
3319.799,256.0432,0
3168.646,303.0029,0
3327.596,239.1478,0
3612.596,319.2468,0
3537.318,306.4225,0
3556.264,272.8984,0
3335.479,326.6259,0
3465.304,264.2852,0
3217.116,238.2291,0
3252.507,256.458,0
3470.789,322.6349,0
3526.609,231.1766,0
3391.486,290.4952,0
3177.349,350.7877,0
3484.626,261.5664,0
3563.413,345.0272,0
3190.406,236.8282,0
3884.421,280.5791,0
3684.009,329.8334,0
3422.953,289.7953,0
3477.813,286.5426,0
3239.23,192.9974,0
3656.129,306.0135,0
3899.475,257.0061,0
3774.771,336.1721,0
3475.255,348.0171,0
3139.079,268.7035,0
3552.974,228.7587,0
3372.796,263.6156,0
3527.588,304.4017,0
3824.072,171.0641,0
3484.831,301.8011,0
3494.847,237.593,0
3416.64,258.7131,0
3372.802,417.2728,0
3304.859,219.1844,0
3495.455,325.4913,0
3366.647,333.1261,0
3448.867,255.1637,0
3328.993,296.0198,0
3316.239,345.3673,0
3334.881,381.4022,0
3236.713,315.8893,0
3628.966,324.5157,0
3702.268,323.1487,0
3416.124,252.4799,0
3581.252,311.9393,0
3405.762,240.3862,0
3230.19,266.2679,0
3192.893,300.5713,0
3423.546,290.0321,0
3250.55,288.026,0
3390.441,242.4829,0
3574.533,317.7511,0
3094.695,336.2028,0
3459.083,270.7231,0
3265.24,345.6193,0
3334.365,274.9812,0
3581.745,399.1497,0
3797.51,284.509,0
3601.479,322.6869,0
3599.593,318.9344,0
3515.37,316.3115,0
3276.698,278.3503,0
3561.985,235.0403,0
3700.785,285.4218,0
3553.298,259.2644,0
3150.355,299.5779,0
3662.172,254.744,0
3383.877,371.0492,0
3573.388,211.481,0
3253.966,285.2632,0
3530.632,278.1998,0
3613.562,335.7776,0
3361.974,309.9255,0
3507.328,361.1929,0
3335.765,270.5931,0
3187.186,233.1774,0
3270.097,340.8273,0
3333.651,265.3276,0
3688.334,276.9094,0
3531.126,334.1704,0
3574.526,220.281,0
3291.812,210.8058,0
3464.71,242.4199,0
3461.717,323.1467,0
3546.865,149.6647,0
3344.27,380.7893,0
3515.363,225.386,0
3687.002,366.7837,0
3462.771,393.1053,0
3405.987,340.1256,0
3459.433,278.4652,0
3516.032,297.9901,0
3646.628,333.9556,0
3379.708,294.2318,0
3883.95,397.4348,0
3293.932,311.1631,0
3334.699,307.1426,0
3352.521,288.1754,0
3275.465,286.4952,0
3569.927,281.587,0
3664.444,321.8542,0
3493.798,258.0706,0
3882.928,357.8097,0
3532.62,347.7174,0
3398.268,372.9609,0
3417.645,287.9781,0
3679.581,397.1752,0
3206.713,277.9812,0
3513.766,304.808,0
3835.849,268.1987,0
3342.252,336.0422,0
3441.69,324.4564,0
3304.324,268.998,0
3404.536,248.7803,0
3637.647,371.817,0
3544.672,274.2168,0
3307.237,338.3778,0
3314.51,346.8191,0
3354.025,231.2054,0
3687.093,296.3657,0
3369.91,352.0306,0
3421.35,322.3066,0
3735.336,260.2004,0
3412.595,311.2413,0
3462.492,296.4949,0
3520.278,284.9886,0
3398.535,238.7903,0
3771.327,300.1189,0
3641.019,272.998,0
3387.358,268.7032,0
3295.463,223.3118,0
3643.506,330.9801,0
3387.851,300.9636,0
3400.797,326.1331,0
3411.199,317.6118,0
3464.088,258.0901,0
3529.75,363.0468,0
3394.281,280.7268,0
3949.056,274.579,0
3325.39,291.1903,0
2883.495,307.4799,0
3465.802,250.7462,0
3365.205,294.746,0
3241.914,349.4667,0
3350.458,296.0652,0
3222.204,293.9863,0
3189.865,297.0212,0
3398.299,369.1229,0
3775.334,324.127,0
3490.695,338.4504,0
3414.032,259.0997,0
3674.76,300.8245,0
3453.04,257.3657,0
3376.72,362.3445,0
3449.438,280.0497,0
3536.519,273.8661,0
3345.82,347.1105,0
3499.735,346.949,0
3309.704,277.8931,0
3294.483,348.8987,0
3471.003,391.2833,0
3626.527,345.5352,0
3360.056,262.6144,0
3682.431,300.9077,0
3524.046,178.5331,0
3687.003,346.5548,0
3544.998,317.8353,0
3963.027,401.2972,0
3496.873,271.8793,0
3523.193,279.3531,0
3473.692,308.095,0
3589.622,406.5763,0
3115.359,226.6478,0
3365.761,329.6423,0
3446.765,306.8306,0
3603.448,270.9569,0
3518.042,314.694,0
3196.502,316.9821,0
3356.41,315.9407,0
3473.23,283.4037,0
3194.651,263.4707,0
3404.979,321.1547,0
3606.446,305.3256,0
3229.716,331.5236,0
3261.254,293.0422,0
3406.844,330.5238,0
3345.223,274.6743,0
3487.717,278.3833,0
3296.376,212.8754,0
3699.968,251.8202,0
3422.957,292.8068,0
3652.96,295.7201,0
3657.915,282.8007,0
3391.431,314.1974,0
3533.7,277.7838,0
3502.679,237.1641,0
3875.65,363.2837,0
3473.726,268.9304,0
3848.26,256.5697,0
3424.587,256.7806,0
3468.809,327.6989,0
3368.898,293.9501,0
3760.148,333.2954,0
3944.828,307.7505,0
3710.035,261.7438,0
3216.511,274.7898,0
3363.347,316.7439,0
3428.666,217.4484,0
3456.342,266.5077,0
3829.816,249.4666,0
3253.664,290.5865,0
3494.944,293.7925,0
3510.486,307.3873,0
3283.428,278.2665,0
3529.127,279.7183,0
3494.241,358.8413,0
3414.599,324.9197,0
3348.905,274.1807,0
3386.424,349.922,0
3258.257,242.3064,0
3685.375,335.3441,0
3885.296,245.5883,0
3554.76,343.0997,0
3332.583,282.9713,0
3279.099,237.1837,0
3367.43,251.6139,0
3317.438,277.7825,0
3392.328,288.1262,0
3375.944,257.9609,0
3513.747,382.8873,0
3239.39,301.2465,0
3151.778,241.7301,0
3671.917,408.0563,0
3652.728,349.7985,0
3408.791,220.1326,0
3587.675,363.9075,0
3543.064,309.8873,0
3359.484,319.4458,0
3126.958,312.1394,0
3270.329,225.389,0
3242.552,317.525,0
3570.919,274.6447,0
3359.329,340.2988,0
3215.835,243.2715,0
3218.452,292.3397,0
3285.375,376.4976,0
3443.463,253.0912,0
2916.502,271.8583,0
3628.475,380.7938,0
3924.787,262.0685,0
3455.913,331.0333,0
2924.29,266.3979,0
3487.648,340.9122,0
3636.875,381.4166,0
3580.697,367.678,0
3167.167,273.9268,0
3312.039,300.7699,0
3637.421,293.0391,0
3203.767,204.6919,0
2966.38,300.4978,0
3622.46,306.493,0
3410.449,314.5551,0
3422.97,271.9089,0
3203.176,270.7126,0
3437.603,236.443,0
3359.988,377.0717,0
3318.848,257.6927,0
3324.14,337.2395,0
3320.34,201.295,0
3623.172,201.8124,0
3502.357,234.9528,0
3686.323,314.288,0
3480.047,326.7014,0
3060.714,309.0946,0
3289.398,352.4735,0
2984.001,344.6461,0
3717.91,316.1158,0
3594.232,403.9084,0
3538.791,298.8762,0
3401.513,236.7656,0
3428.175,304.7174,0
3885.644,202.0588,0
3616.284,249.8564,0
3602.026,233.8531,0
3152.294,260.5848,0
3504.126,369.0438,0
3384.371,255.8007,0
3735.033,398.1893,0
3167.909,258.5385,0
3481.513,374.1572,0
3440.238,302.6971,0
3647.365,301.8602,0
3636.327,218.1682,0
3843.191,322.688,0
3741.676,271.0853,0
3648.231,346.7506,0
3484.884,344.7864,0
3742.29,345.2745,0
3289.362,311.4838,0
3483.197,322.5198,0
3731.665,316.7891,0
3582.277,329.2676,0
3556.34,304.3655,0
3488.467,227.1854,0
3587.96,261.7874,0
3900.726,243.5743,0
3860.086,349.9553,0
3529.22,225.0453,0
3348.063,371.7834,0
3170.975,341.7065,0
3460.098,284.8175,0
3666.455,319.1866,0
3724.803,256.0199,0
3631.336,337.1542,0
3558.302,344.6135,0
3634.325,248.6033,0
3696.666,340.2966,0
3707.217,375.6959,0
3257.083,320.7958,0
3507.083,327.3049,0
3351.312,326.343,0
3076.301,340.9368,0
3375.837,318.7212,0
3493.017,278.7701,0
3559.536,310.6223,0
3827.517,336.4685,0
3442.198,370.7412,0
3390.548,250.1636,0
3645.302,309.1401,0
3933.569,399.0441,0
3339.171,235.262,0
3347.719,286.8591,0
3343.874,374.734,0
3432.493,293.1876,0
3182.01,225.4417,0
3293.182,269.2788,0
3580.569,340.2244,0
3863.189,232.6647,0
2996.466,326.6482,0
3439.778,358.7141,0
3617.563,261.5964,0
3304.004,242.2998,0
3281.758,310.6975,0
3549.952,264.7324,0
3765.706,346.8213,0
3405.784,256.3054,0
3304.7,346.3726,0
3474.466,260.5918,0
3687.762,284.2986,0
3135.177,278.0599,0
3654.182,347.4185,0
3469.183,301.896,0
3513.75,266.287,0
3006.33,285.1722,0
3772.305,283.3761,0
3886.353,206.4153,0
4027.034,332.472,0
3632.366,308.9795,0
3388.996,302.8845,0
3704.795,233.2852,0
3656.733,234.5549,0
3135.269,306.9512,0
3157.448,238.9238,0
3733.953,365.9686,0
3383.627,303.8092,0
3244.995,276.161,0
3623.381,351.1702,0
3479.969,340.9307,0
3445.391,199.235,0
3395.529,236.9657,0
3405.377,340.0732,0
3790.863,290.9672,0
3808.062,311.9907,0
3593.483,325.2618,0
3130.243,298.0398,0
3354.393,287.2451,0
3590.603,305.9359,0
3415.769,293.0819,0
3556.178,273.1539,0
3271.078,274.2271,0
3613.045,335.1853,0
3578.02,380.4233,0
3702.768,305.3016,0
3400.832,328.9464,0
3343.187,286.5768,0
3473.034,290.8875,0
3529.239,303.0149,0
3502.752,278.3483,0
3356.9,252.6746,0
3425.227,349.3604,0
3558.088,319.8528,0
3553.564,243.1527,0
3342.933,333.126,0
3559.738,224.4576,0
3751.027,282.0242,0
3625.42,375.676,0
3088.956,321.7272,0
3049.705,227.4664,0
3161.348,184.0952,0
3662.233,415.2273,0
3645.437,256.8071,0
3401.444,366.1216,0
3334.146,313.0273,0
3387.072,284.2385,0
3738.27,333.6373,0
3636.259,362.4059,0
3376.174,340.428,0
3275.844,268.5662,0
3400.949,323.8798,0
3793.093,308.9612,0
3284.057,290.418,0
3552.037,274.9084,0
3513.052,247.6077,0
3216.683,229.215,0
3188.54,292.4683,0
3249.577,301.4624,0
3311.027,294.6713,0
3538.698,276.1603,0
3049.589,289.0839,0
3714.846,359.207,0
3285.645,345.382,0
3831.234,305.7372,0
3833.489,266.3634,0
3246.75,209.7065,0
3501.272,268.1027,0
3517.651,357.0564,0
3722.32,378.3792,0
3308.4,303.0476,0
3320.943,341.9688,0
3634.541,150.0211,0
3807.508,220.379,0
3394.135,320.6555,0
3579.071,357.7008,0
3642.256,300.2888,0
3254.483,260.5835,0
3574.186,347.87,0
3532.406,347.4507,0
3400.333,297.1936,0
3525.101,335.8383,0
3635.335,289.9375,0
3595.628,314.7019,0
3606.26,354.4521,0
3580.265,300.7,0
3336.503,383.0382,0
3421.964,283.4871,0
3468.831,219.8446,0
3531.742,225.7899,0
3158.412,268.4515,0
3507.608,244.8895,0
3633.665,349.8646,0
3389.08,294.0753,0
3414.03,332.1654,0
3455.215,325.2792,0
3326.409,298.1687,0
3181.656,321.59,0
3299.458,307.6727,0
3411.278,309.0778,0
3554.307,317.7618,0
3357.679,322.2103,0
3283.235,248.4429,0
3455.591,327.5579,0
3495.786,317.7489,0
3462.402,274.5564,0
3549.033,305.8915,0
3669.096,242.4907,0
3649.771,324.2886,0
3646.726,349.8456,0
3229.042,345.3953,0
3660.378,314.5957,0
3814.652,315.7205,0
3330.022,303.3389,0
3327.816,279.0428,0
3516.651,279.7172,0
3181.636,309.5636,0
3542.709,341.342,0
3124.406,258.3053,0
3414.199,331.7859,0
3867.109,232.6978,0
3471.965,333.0148,0
3307.134,257.854,0
3648.615,347.1843,0
3675.932,265.0344,0
3568.756,351.338,0
3639.355,376.2531,0
3305.159,298.0916,0
3130.077,270.9263,0
3580.69,323.8619,0
3586.711,376.1941,0
3829.578,323.8226,0
3543.612,218.3136,0
3499.845,230.9668,0
3598.256,383.5201,0
3278.494,306.7531,0
3424.565,260.9426,0
3493.808,280.0222,0
3347.322,251.8939,0
3328.143,312.3809,0
3738.25,264.0393,0
3485.344,340.2191,0
3525.915,348.2461,0
3331.735,309.9958,0
3441.941,314.0944,0
3373.116,275.41,0
3372.366,311.4844,0
3376.75,286.998,0
3508.789,304.1559,0
3416.26,277.7584,0
3296.447,234.7076,0
3257.794,372.0978,0
3356.492,293.3024,0
3629.129,294.9254,0
3303.229,259.307,0
3679.936,328.1461,0
3786.246,315.3036,0
3632.708,283.1802,0
3513.202,287.4205,0
3559.971,312.4269,0
3203.395,203.4004,0
3570.753,306.5563,0
3544.519,223.5432,0
3323.359,248.4019,0
3388.415,270.8812,0
3323.007,293.2258,0
3587.161,226.6432,0
3517.12,335.2662,0
3669.344,261.0682,0
3565.815,282.233,0
3881.146,284.0107,0
3706.755,364.5728,0
3200.763,353.3524,0
3578.594,300.1117,0
3177.954,338.2837,0
3750.364,293.7637,0
3732.34,243.6204,0
3644.737,270.4353,0
3466.615,286.8887,0
3162.005,274.1112,0
3302.86,292.5612,0
3328.213,184.9017,0
3383.299,261.5632,0
3380.035,341.8636,0
3571.343,5648.0,
3190.303,334.9247,0
3560.418,281.7498,0
3500.422,232.1663,0
3455.494,298.8289,0
3665.689,333.2833,0
3412.475,306.1321,0
3308.808,313.7968,0
3634.624,271.5184,0
3751.047,307.0825,0
3267.44,340.9426,0
3322.209,241.1615,0
3111.516,225.6323,0
3677.09,315.6965,0
3417.371,271.3265,0
3558.323,267.5183,0
3322.724,312.4722,0
3356.802,312.9924,0
3277.34,292.3546,0
3836.236,301.1661,0
3691.518,302.2852,0
3282.988,341.9612,0
3579.05,224.7606,0
3611.664,351.8236,0
3691.464,309.2478,0
3265.462,339.9878,0
3655.358,267.4811,0
3069.818,315.6293,0
3305.587,322.8495,0
3680.263,378.6345,0
3312.128,346.2456,0
3506.867,308.5935,0
3849.646,343.234,0
3717.776,329.5426,0
3201.756,237.5741,0
3611.448,364.7926,0
3488.979,228.677,0
3575.384,315.0858,0
3701.686,246.0811,0
3944.97,318.4679,0
3723.844,257.6898,0
3646.098,252.1563,0
3363.305,360.545,0
3340.024,305.3364,0
3370.177,280.7574,0
3396.477,284.6831,0
3613.058,242.281,0
3597.138,352.4734,0
3503.841,272.5551,0
3853.501,384.8789,0
3127.681,325.834,0
3400.399,271.9581,0
3402.101,344.1434,0
4014.093,260.0399,0
3815.396,348.1012,0
3322.97,231.9866,0
3460.18,282.1871,0
2981.405,276.9276,0
3168.148,298.6431,0
3410.365,291.9417,0
3304.488,259.4092,0
3536.285,296.9155,0
3364.556,241.0339,0
3226.062,271.2711,0
3807.559,350.4738,0
3466.731,374.4489,0
3490.734,303.1116,0
3815.904,262.343,0
3441.288,301.3551,0
3309.877,283.1364,0
3652.809,380.7075,0
3154.15,336.0516,0
3653.418,411.6637,0
3465.245,321.9198,0
3218.358,252.8936,0
3100.248,250.8558,0
3297.897,353.1742,0
3648.229,315.0847,0
3637.774,406.7206,0
3770.104,298.5359,0
3381.182,305.4052,0
3410.576,237.2156,0
3337.115,234.2286,0
3301.988,328.5787,0
3455.695,323.016,0
3254.314,251.8154,0
3436.708,223.2262,0
3484.282,322.1985,0
3486.731,298.8525,0
3606.483,352.4711,0
3636.859,295.36,0
3267.303,278.689,0
3023.952,258.3868,0
3319.948,271.1366,0
3432.931,285.7314,0
3468.637,187.1337,0
3333.396,339.0892,0
3301.249,375.5907,0
3225.575,287.7533,0
3323.228,281.4991,0
3242.052,301.0002,0
3365.372,396.7122,0
3179.21,234.8407,0
3211.669,203.3567,0
3639.661,220.4843,0
3037.82,284.9307,0
3246.467,257.241,0
3280.115,261.9744,0
3369.538,293.9275,0
3250.52,257.1256,0
3879.782,290.485,0
3783.239,334.5088,0
3535.886,351.1279,0
3809.4,367.6572,0
3505.938,325.368,0
3437.154,301.6433,0
3305.484,350.349,0
3296.46,279.7257,0
3294.915,327.4972,0
3386.168,293.931,0
3681.642,311.7166,0
3680.808,333.0455,0
3806.629,349.9063,0
3380.591,281.916,0
3538.323,336.9341,0
3373.407,346.9214,0
3264.716,357.6445,0
3558.173,308.4415,0
3249.012,311.5522,0
3625.718,325.0389,0
3789.788,303.0148,0
3304.959,329.7147,0
3126.592,237.4113,0
3540.848,307.6942,0
3460.433,298.488,0
3584.757,221.2085,0
3739.931,347.8002,0
3386.89,329.2717,0
3386.524,300.2853,0
3256.675,302.8687,0
3402.415,329.8802,0
3386.275,377.5579,0
3358.861,331.5239,0
3285.525,274.3938,0
3647.367,292.9698,0
3193.992,270.941,0
3548.641,302.4495,0
2970.367,297.7032,0
3568.622,295.0334,0
3478.267,302.9194,0
3279.276,210.7064,0
3300.289,264.3188,0
3684.183,314.1,0
3247.875,270.8116,0
3335.474,307.0145,0
3489.524,293.4288,0
3590.566,268.8572,0
3357.767,315.0586,0
3287.587,296.191,0
3516.649,295.713,0
3344.296,327.8096,0
3179.563,259.7422,0
3537.652,296.2649,0
3420.569,261.884,0
3854.425,282.0865,0
3426.328,339.9225,0
3810.695,307.3793,0
3270.782,318.2119,0
3301.105,359.8403,0
3281.458,197.5732,0
3127.087,251.3434,0
3307.964,280.9457,0
3420.917,271.8441,0
3333.675,261.1689,0
3448.79,221.1315,0
3744.212,177.6814,0
3389.192,304.9351,0
3434.646,311.0912,0
3500.69,301.8049,0
4020.656,398.3569,0
3373.68,370.0198,0
3444.589,333.1421,0
3195.374,215.5315,0
3477.234,202.2612,0
3131.306,295.9937,0
3584.682,314.4071,0
3720.981,285.2457,0
3357.896,279.3771,0
3510.567,360.7251,0
3750.31,254.2562,0
3516.055,194.8606,0
3022.433,322.5062,0
3377.754,283.2406,0
3158.955,272.6169,0
3659.375,279.1235,0
3096.18,266.9156,0
3297.765,333.5057,0
3439.441,264.0118,0
3344.933,330.2169,0
3341.062,254.8104,0
3195.69,305.2052,0
3348.422,289.0725,0
3485.109,340.6458,0
3762.951,329.8813,0
3377.743,313.4568,0
3467.449,230.688,0
3334.652,272.2749,0
3289.507,221.7231,0
3384.731,316.7349,0
3587.899,273.3806,0
3462.205,297.3507,0
3649.171,273.5715,0
3370.926,351.2311,0
3383.651,315.4879,0
3330.917,293.7437,0
3626.928,359.0758,0
3734.483,224.454,0
3758.682,366.155,0
3245.333,281.934,0
3330.03,257.5728,0
3322.914,246.5164,0
3431.236,285.75,0
3373.19,277.4061,0
3421.601,351.2781,0
3462.385,273.2108,0
3409.504,208.4799,0
3905.43,269.5941,0
3514.297,319.3202,0
3072.635,318.6875,0
3917.549,282.8896,0
3273.203,338.8687,0
3373.724,317.4028,0
3661.8,414.8564,0
3234.191,323.3398,0
3691.975,297.1102,0
3387.366,222.6179,0
3607.264,241.8269,0
3535.393,306.3291,0
3291.993,334.9244,0
3451.194,305.4287,0
3488.976,301.2383,0
3600.136,251.5455,0
3746.565,263.627,0
3756.99,291.5164,0
3266.093,315.8126,0
3287.113,319.1791,0
3299.268,349.7513,0
3289.95,357.1415,0
3225.303,165.2065,0
3158.868,316.4065,0
3172.052,235.7297,0
3494.69,299.8097,0
3527.153,212.4102,0
3602.333,275.6622,0
3138.778,183.2977,0
3649.82,307.1283,0
3841.775,263.0419,0
3524.675,315.9038,0
3360.866,304.6301,0
2888.945,268.5203,0
3380.229,349.3004,0
3230.859,388.2841,0
3162.277,281.5547,0
3176.572,301.7579,0
3283.265,276.2467,0
3429.908,303.8638,0
3516.156,264.9603,0
3456.823,334.7511,0
3754.308,280.7076,0
3703.692,340.4551,0
3160.994,329.1208,0
3775.3,305.8478,0
3981.389,280.9249,0
3281.694,270.7104,0
3710.508,242.3636,0
3365.753,335.4211,0
3367.562,303.4642,0
3507.307,299.7203,0
3206.083,284.8597,0
3233.527,266.9569,0
3792.976,291.1511,0
3694.17,297.4022,0
3238.456,340.4656,0
3485.974,294.8947,0
3643.167,260.4291,0
3813.78,301.8878,0
3462.646,299.7129,0
3795.578,343.351,0
3272.604,325.7224,0
3716.142,345.7751,0
3351.627,361.5823,0
3509.26,318.3347,0
3348.421,189.6368,0
3459.854,223.4537,0
3359.185,324.6863,0
3446.934,318.9531,0
3419.335,218.1671,0
3517.619,279.2817,0
3673.173,335.4454,0
3649.554,324.2241,0
3623.883,272.1761,0
3909.312,7784.0,
3413.787,341.9432,0
3504.282,303.661,0
3243.958,361.4407,0
3689.778,306.5468,0
3348.834,265.104,0
3655.151,239.1592,0
3337.548,236.1183,0
3380.28,262.8354,0
3472.06,264.9817,0
3676.758,415.4548,0
3140.136,246.3418,0
2983.112,226.646,0
3363.038,239.0477,0
3448.386,268.359,0
3094.538,280.4061,0
3410.47,359.4485,0
3487.732,274.2522,0
3326.244,301.7113,0
3218.253,277.5007,0
3443.84,281.1123,0
3337.475,343.2413,0
3532.702,282.6816,0
3359.731,343.4482,0
3336.077,330.1421,0
3172.383,294.561,0
3644.759,325.4373,0
3431.928,344.8729,0
3236.371,361.3768,0
3225.045,393.397,0
3554.532,326.8159,0
3472.683,338.3201,0
3431.57,304.4897,0
3409.008,299.606,0
3768.345,366.7805,0
3880.844,260.6788,0
3424.031,212.1532,0
3380.621,249.2465,0
3560.841,324.8041,0
3456.361,283.7419,0
3401.03,251.9382,0
3364.536,357.7813,0
3332.804,239.5482,0
3267.667,255.4417,0
3199.732,212.6688,0
3280.951,300.7484,0
3760.613,342.2428,0
3483.955,324.3452,0
3414.835,357.3313,0
3047.824,345.9226,0
3366.587,304.3708,0
3275.077,316.2576,0
3012.458,291.8066,0
3523.39,259.5094,0
3293.65,221.9601,0
3419.796,353.1062,0
3596.2,326.3573,0
3364.333,392.3705,0
3253.588,212.3975,0
3449.459,283.5381,0
3175.158,285.9783,0
3518.528,285.9994,0
3485.076,313.2742,0
3662.096,357.6414,0
3461.918,340.0391,0
3344.362,293.355,0
3736.821,311.8459,0
3845.541,369.6543,0
3207.298,252.6246,0
3233.821,237.8254,0
3596.246,341.7819,0
3471.408,265.8051,0
3195.464,296.0586,0
3497.262,287.4739,0
3509.427,313.7285,0
3222.765,287.259,0
3420.137,364.9648,0
3654.601,391.1249,0
3197.517,358.8685,0
3244.979,278.069,0
3313.09,329.5387,0
3512.143,370.4116,0
3347.26,230.0485,0
3747.115,313.0431,0
3461.809,327.1879,0
3344.513,364.046,0
3281.173,257.8879,0
3273.8,299.0574,0
3501.825,277.303,0
3273.172,311.9553,0
3560.858,288.3142,0
3336.282,379.1416,0
3290.836,298.8566,0
3158.215,362.7649,0
3329.24,310.4237,0
3330.372,334.3131,0
3672.534,317.3757,0
3572.837,383.3734,0
3160.646,337.2699,0
3472.627,349.1284,0
3615.037,322.724,0
3611.362,241.8097,0
3440.773,251.5697,0
3133.28,216.0337,0
3412.174,265.6445,0
3807.98,421.0012,0
3738.899,378.9611,0
3364.56,234.5105,0
3098.257,311.0491,0
3543.089,347.0511,0
3558.059,272.2714,0
3735.138,354.1146,0
3263.91,320.7159,0
3333.578,275.9944,0
3759.321,356.021,0
3544.818,228.3314,0
3574.548,318.511,0
3547.839,322.6862,0
3667.758,439.3572,0
3582.086,294.9075,0
3800.505,267.7032,0
3527.888,253.5133,0
3103.14,276.9457,0
3778.999,297.1821,0
3336.403,244.8801,0
3767.689,310.0038,0
3697.779,278.3204,0
3262.076,302.0663,0
3490.348,239.3569,0
3081.999,318.5978,0
3342.978,372.4155,0
3486.069,240.6448,0
3060.082,288.446,0
3564.629,338.3436,0
3521.722,138.2269,0
3391.653,266.2039,0
3664.346,332.1857,0
3397.587,266.0183,0
3766.505,315.4327,0
4131.903,256.7097,0
3561.498,339.3317,0
3625.991,372.3641,0
3448.66,329.2847,0
3542.084,331.8737,0
3214.413,256.4064,0
3661.572,371.2939,0
3567.425,350.5615,0
3451.485,312.27,0
3387.781,262.7529,0
3779.244,409.6606,0
3517.433,248.3638,0
3635.113,292.0597,0
3936.468,185.031,0
3368.445,318.7511,0
3400.812,250.2063,0
3502.808,332.3368,0
3399.149,268.9869,0
4080.904,246.3525,0
3196.826,299.7061,0
3824.256,274.7681,0
3432.603,282.9001,0
