Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3464.615,291.328,0
3519.668,217.991,0
3411.165,307.9912,0
3527.9,267.6465,0
3592.722,341.6461,0
3992.837,275.8691,0
3435.879,233.0157,0
3629.016,258.8424,0
3360.057,314.5535,0
3534.3,400.64,0
3589.47,315.9413,0
3317.347,231.6464,0
3450.56,305.1917,0
3021.217,344.824,0
3325.613,286.6017,0
3276.098,332.8176,0
3946.185,384.7319,0
3426.463,394.4135,0
3598.414,267.6064,0
4021.954,396.6121,0
3339.293,264.5469,0
3105.148,261.8851,0
3565.2,306.6788,0
3131.655,250.1141,0
3189.302,327.3595,0
3683.212,279.7462,0
3492.974,334.5668,0
3380.784,244.2473,0
3584.766,285.8328,0
3564.055,292.1912,0
3644.037,301.0514,0
3571.662,290.6189,0
4007.894,416.6823,0
3510.054,242.6394,0
3454.948,309.6703,0
3515.189,272.5844,0
3500.314,273.4047,0
4018.104,364.3593,0
3453.773,302.8214,0
3429.637,384.5627,0
3569.559,269.182,0
3573.337,274.0162,0
3286.055,258.7939,0
4221.618,433.4319,0
3565.128,366.7252,0
3281.378,287.457,0
3465.542,296.45,0
3462.642,265.7604,0
3510.311,254.2727,0
3635.053,345.7819,0
3607.66,333.9459,0
3497.815,309.9332,0
3573.296,238.3202,0
3644.806,304.1392,0
4189.542,270.8447,0
3657.562,270.0515,0
3130.989,242.2678,0
3295.479,236.8234,0
3885.011,323.3466,0
3864.269,396.4502,0
3184.89,250.7725,0
3466.086,283.9009,0
3614.83,302.7869,0
3126.806,343.7839,0
3202.594,252.692,0
3579.492,300.4592,0
3466.705,323.3765,0
3379.738,338.0974,0
3466.857,263.2875,0
3320.993,347.0544,0
3482.319,320.8977,0
3415.519,241.0043,0
3589.613,221.015,0
3166.458,289.3325,0
3562.903,393.7716,0
3385.722,220.0873,0
3974.79,358.6677,0
3232.894,311.6427,0
3310.61,188.6995,0
3438.251,302.3862,0
3669.229,217.6337,0
3471.996,273.634,0
3274.06,425.5051,0
3570.817,344.8839,0
3609.564,234.7932,0
3403.005,270.2034,0
3519.37,364.6216,0
3610.147,309.1666,0
3414.961,317.0465,0
3551.688,326.6907,0
3607.891,245.3357,0
3651.248,180.3082,0
3492.041,291.9506,0
3544.932,270.2942,0
3601.097,291.8516,0
3709.888,286.7856,0
3167.625,199.0159,0
3754.005,298.2283,0
3514.227,188.8861,0
3561.136,318.4371,0
3485.853,360.1005,0
3315.137,276.4272,0
3727.024,270.1152,0
3148.205,224.516,0
3546.021,250.2991,0
3498.235,287.0203,0
3785.207,226.4651,0
3589.394,176.5759,0
3577.6,294.8287,0
3477.674,339.9501,0
3646.206,242.2562,0
3867.073,320.4628,0
3524.383,282.3042,0
3285.841,398.84,0
3459.582,281.9824,0
3277.669,279.551,0
3293.024,313.4618,0
3315.328,278.6707,0
3347.417,277.9541,0
3579.471,345.2098,0
3532.909,261.9482,0
3353.687,346.1768,0
3702.416,311.2455,0
3256.804,245.9554,0
3102.029,344.6821,0
3746.263,380.7903,0
3463.872,303.4899,0
3443.232,321.7572,0
3398.186,246.6567,0
3420.15,275.8542,0
3571.397,340.78,0
3613.891,262.2091,0
3387.116,356.9863,0
3465.726,261.6924,0
3431.18,337.1628,0
3457.754,288.3885,0
3382.102,357.1346,0
3427.844,368.1656,0
3558.566,265.7609,0
3473.678,310.6086,0
3470.73,331.0488,0
3132.222,322.9166,0
3505.395,296.626,0
3238.625,211.6237,0
3326.864,271.2223,0
3559.718,318.3279,0
3420.228,289.8499,0
3486.645,317.7526,0
3489.492,256.3365,0
3376.777,307.5732,0
3708.057,293.6329,0
3865.285,278.5931,0
3552.071,217.0031,0
3495.65,360.7034,0
3501.04,289.9113,0
3561.63,315.498,0
3616.677,304.7336,0
3426.485,337.3037,0
3222.73,259.1638,0
3450.409,274.2196,0
3083.334,252.8126,0
3434.414,209.8354,0
3355.66,320.3997,0
3552.229,261.4012,0
3227.217,267.3359,0
3527.068,334.1403,0
3558.792,315.0844,0
3319.657,323.9838,0
3609.419,315.6305,0
3526.974,234.0732,0
3174.561,233.6447,0
3328.513,296.2518,0
3540.705,234.2887,0
3611.728,297.0468,0
3559.44,355.6429,0
3590.308,310.3253,0
3576.038,333.9836,0
3541.291,277.7954,0
3534.89,338.6071,0
3125.878,265.92,0
3126.906,327.895,0
3623.586,233.0878,0
3024.355,281.2501,0
3567.137,200.4484,0
3278.748,308.891,0
3189.266,282.4921,0
3415.003,339.4927,0
3355.865,267.6757,0
3295.278,350.1592,0
3440.051,285.9301,0
3435.155,354.7982,0
3385.488,320.3151,0
3542.799,295.2423,0
3609.258,283.9037,0
3586.644,335.6924,0
3179.908,211.47,0
3119.198,232.0157,0
3346.293,283.2463,0
3474.946,284.527,0
3765.746,281.7465,0
3517.108,272.9404,0
3502.261,371.7152,0
3392.432,290.791,0
3565.156,213.6936,0
3404.784,312.1592,0
3646.943,246.9003,0
3622.456,360.1345,0
3527.493,313.0719,0
3617.359,281.2858,0
3575.434,298.257,0
3485.649,338.2107,0
3546.711,358.0472,0
3404.34,300.6593,0
3589.437,293.5023,0
3264.232,364.1265,0
3532.424,353.2727,0
3789.005,321.8967,0
3522.145,352.0499,0
3456.78,222.2822,0
3228.731,286.8452,0
3191.955,330.9347,0
3412.453,332.5892,0
3477.902,296.76,0
3764.926,232.6049,0
3476.888,311.806,0
3514.919,339.8477,0
3609.854,311.5742,0
3568.428,287.335,0
3406.992,247.238,0
3528.331,281.4594,0
3634.058,221.8485,0
3456.035,335.5203,0
3383.78,209.0953,0
3405.382,289.9308,0
3008.536,289.9075,0
3593.291,309.6698,0
3443.189,248.1924,0
3952.925,310.4294,0
3613.795,278.7797,0
3368.171,338.1534,0
3624.318,325.4373,0
3479.987,352.9559,0
3845.302,263.335,0
3394.214,344.0743,0
3705.994,279.037,0
3567.584,316.4417,0
3519.406,281.7402,0
3581.205,331.5569,0
3356.985,333.7784,0
3463.214,371.4929,0
3624.837,236.3918,0
3624.072,295.15,0
3356.24,255.1892,0
3188.786,318.7358,0
3321.907,300.0382,0
3696.6,194.0509,0
3469.055,302.0508,0
3448.957,386.6877,0
3485.285,191.739,0
3639.542,408.3274,0
3593.675,306.5078,0
3500.792,270.1321,0
3510.965,297.3127,0
3795.146,256.0609,0
3479.224,273.8386,0
3513.55,428.0455,0
3556.019,352.6549,0
3422.648,236.5629,0
3304.854,260.8966,0
3502.262,277.3041,0
4172.853,242.6733,0
3551.557,338.2882,0
3334.616,328.4036,0
3607.938,376.1661,0
3524.18,241.9496,0
3549.239,270.0101,0
3521.503,308.6517,0
3356.294,351.9418,0
3609.003,237.2947,0
3364.177,339.2603,0
3388.731,266.0585,0
3383.075,337.3387,0
3602.05,345.9503,0
3714.964,232.0302,0
3576.942,174.421,0
3329.488,251.0991,0
3560.133,343.3937,0
4127.323,363.823,0
3443.92,272.4148,0
3898.319,294.2506,0
3508.29,288.65,0
3564.76,263.9855,0
3457.868,297.951,0
3571.779,281.5283,0
3513.015,247.6473,0
3583.653,261.0884,0
3560.573,441.743,0
3465.511,261.9264,0
3581.906,313.6199,0
3378.229,280.7847,0
3170.763,331.119,0
3359.37,268.8558,0
3224.551,321.1353,0
3419.368,349.1433,0
3544.466,273.312,0
3351.021,328.4595,0
3505.471,365.0682,0
3729.516,341.4799,0
3531.934,347.5081,0
3513.232,309.3744,0
4222.511,375.0112,0
3601.703,267.7622,0
3757.134,314.0015,0
3425.186,301.578,0
3627.752,298.8408,0
3735.411,315.2255,0
3659.277,367.609,0
3526.02,342.4628,0
4000.329,363.6094,0
3368.997,289.511,0
3593.496,290.9338,0
3505.137,328.907,0
3497.613,332.2849,0
3503.911,318.5256,0
3365.806,318.0598,0
3662.53,266.7649,0
3432.904,230.132,0
3420.089,325.5543,0
3601.918,268.7886,0
3524.367,255.4401,0
3537.994,315.2384,0
3609.328,278.2565,0
3306.94,243.0746,0
3295.149,235.7848,0
3482.326,297.9507,0
3517.419,337.8849,0
3473.613,315.2668,0
3465.188,292.8698,0
3605.166,244.1765,0
3386.001,246.0527,0
3472.858,260.2832,0
3534.412,310.2262,0
3463.564,286.9984,0
3640.349,276.7241,0
3139.749,316.1188,0
3369.315,333.6267,0
3628.47,287.7338,0
3148.629,291.1448,0
3329.449,229.4514,0
3526.185,247.5416,0
3409.179,249.3989,0
3393.122,276.642,0
3654.561,244.7305,0
3665.941,283.3951,0
3472.156,301.6493,0
3536.722,192.5243,0
3294.003,307.2036,0
3407.037,286.6826,0
3429.352,298.2102,0
3595.173,344.5542,0
3579.86,318.3375,0
3695.262,400.6725,0
3626.766,335.5205,0
3943.72,260.2223,0
3319.244,287.1383,0
3378.725,307.0408,0
3624.694,302.3693,0
3113.276,283.1147,0
3974.774,353.5977,0
3283.453,292.9106,0
3900.685,388.0192,0
3857.252,299.0283,0
3640.068,276.4436,0
3529.423,342.2249,0
3500.815,350.0927,0
3413.303,268.7463,0
3615.745,222.5701,0
3470.396,217.4625,0
3657.25,227.5784,0
3585.07,295.0664,0
3165.67,294.806,0
3473.971,328.3254,0
3517.236,279.7578,0
3575.819,220.4388,0
3587.984,210.1908,0
3340.765,377.1071,0
3584.702,280.2012,0
3317.612,380.3862,0
3549.164,278.8689,0
3321.481,326.267,0
3740.771,320.4922,0
4112.991,367.4114,0
3544.885,307.4569,0
3162.954,366.7518,0
3502.728,372.7622,0
3506.999,272.0021,0
3488.602,293.0597,0
3556.943,343.2816,0
4152.074,280.7327,0
3403.838,320.6418,0
3502.941,221.0491,0
3639.616,284.5242,0
3446.792,322.45,0
3528.988,335.5632,0
3592.609,359.6797,0
3377.075,418.5477,0
3303.362,229.7324,0
3441.62,349.6111,0
3612.294,308.5386,0
3590.37,250.0104,0
3982.736,283.3209,0
3585.392,320.4658,0
3472.373,259.8075,0
3115.64,359.4805,0
3534.228,365.7332,0
3313.396,278.1816,0
3476.563,324.7096,0
3588.09,297.9878,0
3269.565,203.1915,0
3524.935,254.6501,0
4177.112,264.5164,0
3333.613,327.5767,0
3519.343,318.1541,0
3565.322,299.889,0
3737.917,255.6639,0
3466.896,364.5432,0
3214.773,285.1384,0
2956.589,306.3076,0
3551.244,291.4476,0
3567.612,308.3536,0
3461.65,230.6155,0
3525.377,357.7882,0
3318.1,223.379,0
3452.967,288.5707,0
3637.618,310.0626,0
3251.984,306.7515,0
3516.827,278.839,0
3443.508,341.4408,0
3592.487,318.8054,0
3178.436,329.1228,0
3368.357,265.449,0
3620.679,282.9741,0
3326.271,326.0479,0
3504.537,249.4562,0
3468.144,319.6044,0
3485.719,335.5248,0
3066.279,279.291,0
3559.131,305.3043,0
3548.791,361.7146,0
4106.392,427.5828,0
3338.994,348.532,0
3602.451,300.8918,0
3216.698,273.936,0
3096.423,303.0488,0
3148.911,374.3317,0
3571.019,229.5779,0
3549.101,251.4304,0
3481.728,340.1189,0
3426.358,320.5779,0
3213.718,336.4547,0
3555.126,343.2054,0
3507.689,296.2876,0
3730.646,282.6591,0
3397.789,285.113,0
3859.716,322.4388,0
3465.023,344.5729,0
3878.383,390.2332,0
3598.485,207.4166,0
3630.97,302.7385,0
3387.016,333.9974,0
3727.541,357.6986,0
3742.746,202.4935,0
3402.488,219.5621,0
3505.393,190.1967,0
3634.836,330.0874,0
3584.232,273.1681,0
3410.527,316.8862,0
3673.067,268.0201,0
3633.588,246.4739,0
3593.826,179.1747,0
3570.325,319.3507,0
3418.436,187.1582,0
3487.713,335.0461,0
3670.245,286.4949,0
3626.959,224.3298,0
3500.262,263.5314,0
3730.919,334.5204,0
3606.364,273.6422,0
3526.992,287.7449,0
3516.99,281.3862,0
3444.1,325.4799,0
3480.707,330.2627,0
3662.792,279.2849,0
3648.758,290.8246,0
3555.482,188.0421,0
3620.926,296.2084,0
3776.125,348.3621,0
3464.242,273.8229,0
3520.145,359.0323,0
3591.428,272.4066,0
3514.22,273.6542,0
3638.136,317.2668,0
3437.453,362.5308,0
3477.882,313.1862,0
3548.953,338.8768,0
3374.245,285.9816,0
3202.764,198.276,0
3439.08,251.1219,0
3960.635,251.6835,0
3654.777,267.4012,0
3401.091,266.9043,0
3395.782,274.8094,0
3380.386,268.6989,0
3446.179,356.9395,0
3899.32,361.3312,0
3580.387,247.8906,0
3497.948,287.2653,0
3613.02,258.5216,0
3311.601,245.0514,0
3694.569,260.3712,0
3555.929,288.3947,0
3404.204,297.713,0
3543.179,181.8898,0
3487.132,350.6388,0
3522.24,304.4937,0
3452.979,364.0743,0
3471.602,317.2778,0
3595.041,237.5021,0
3573.036,255.9034,0
3725.432,296.2324,0
3986.817,248.215,0
3849.908,354.1526,0
3520.251,243.7545,0
3700.341,245.1168,0
3714.667,375.6608,0
3741.335,240.47,0
3549.432,263.4486,0
3561.924,216.1764,0
3476.428,223.4725,0
3539.455,258.9854,0
3615.448,243.1705,0
3902.355,295.9773,0
3542.553,226.3491,0
3329.376,344.2186,0
3402.738,290.2729,0
3612.813,327.9606,0
3677.646,259.1993,0
3234.428,220.8207,0
3389.033,326.7482,0
3637.732,258.0367,0
3508.422,267.7866,0
3510.456,302.1061,0
3518.661,293.0731,0
3496.617,242.0707,0
3583.635,256.797,0
3537.199,270.1573,0
3361.999,283.146,0
3665.959,323.2731,0
3630.359,278.9855,0
3577.961,213.875,0
3244.073,245.0846,0
3581.792,309.2159,0
3527.214,268.9878,0
3514.538,376.899,0
3527.133,370.0465,0
3440.661,270.1182,0
3473.512,319.5808,0
3618.275,336.6538,0
3270.496,397.5632,0
3343.049,298.8519,0
3477.827,315.4266,0
3252.398,273.6368,0
3494.036,281.1998,0
3285.234,210.8042,0
3553.538,295.3475,0
3748.137,336.5398,0
4042.854,259.7803,0
3663.457,221.6475,0
3407.148,311.3196,0
3397.592,147.6908,0
3442.693,239.507,0
3511.358,269.9575,0
3563.261,287.7239,0
3224.366,278.9775,0
3702.956,293.6989,0
3538.795,273.0565,0
3440.413,317.6077,0
3740.033,302.4941,0
3515.057,398.6451,0
3605.694,265.9213,0
3653.531,278.4325,0
3600.257,350.6097,0
3523.963,288.4869,0
3473.772,250.7278,0
3537.234,289.8705,0
3440.964,347.1593,0
3497.037,417.955,0
3071.191,297.0066,0
3359.041,268.644,0
3480.935,314.1665,0
3540.049,265.1693,0
3490.992,250.9655,0
3514.477,279.9895,0
3582.413,235.8054,0
3580.849,277.738,0
3542.191,340.2405,0
3555.386,302.33,0
3497.57,247.0022,0
3550.832,305.297,0
3606.759,257.7614,0
3608.516,263.7595,0
3364.798,290.2441,0
4219.63,419.2881,0
3534.063,308.2498,0
3465.174,295.319,0
3540.398,251.1816,0
3924.428,240.335,0
3274.046,291.41,0
3538.383,324.0736,0
3432.986,368.9935,0
3638.877,242.3224,0
3596.842,286.1718,0
3530.968,299.6699,0
3417.22,250.2556,0
3513.836,265.1865,0
3603.11,338.2535,0
3462.33,262.0704,0
3503.418,307.1918,0
3666.927,316.4355,0
3474.863,352.6177,0
3295.358,250.1116,0
3319.917,259.0127,0
3243.255,335.1931,0
3559.216,342.8599,0
3536.167,306.9038,0
3431.96,283.3213,0
3473.994,287.1392,0
3706.788,305.1185,0
3808.756,147.2881,0
3685.157,279.8801,0
3735.603,247.6392,0
3507.404,338.3253,0
3626.776,383.6786,0
3540.09,337.6611,0
3681.145,260.0074,0
3581.039,268.2069,0
3205.033,340.0217,0
3506.648,203.1069,0
3592.615,288.028,0
3408.792,294.9434,0
3535.496,198.9617,0
3428.141,292.0033,0
3367.354,294.8102,0
3530.035,280.2429,0
3409.233,276.8416,0
3505.288,307.2622,0
3551.881,252.2419,0
3512.927,230.7386,0
3498.113,271.6786,0
3286.27,354.8676,0
3289.404,330.3258,0
3689.845,210.4241,0
3493.193,339.8735,0
3194.482,321.3649,0
3376.155,351.7455,0
3529.777,288.923,0
3137.413,329.6133,0
3713.217,321.8917,0
3778.28,230.8571,0
3657.25,262.8251,0
3631.141,235.2384,0
3695.97,267.9968,0
3510.324,267.3799,0
3546.537,302.0704,0
3678.402,253.3751,0
3561.881,301.4838,0
3616.414,343.834,0
3788.563,351.4846,0
3297.044,330.3392,0
3676.514,173.0598,0
3413.094,335.2568,0
3602.846,293.5535,0
4021.195,324.2362,0
3461.15,341.283,0
3271.129,255.0109,0
3683.908,401.7355,0
3525.496,214.0586,0
3373.362,247.5343,0
3273.422,351.0421,0
3741.443,304.7692,0
3755.135,420.183,0
3884.449,307.5782,0
3299.33,291.2869,0
3632.874,284.01,0
3744.866,283.443,0
3627.072,267.3595,0
3162.397,298.5159,0
3681.749,215.1338,0
3580.929,328.4135,0
3578.11,299.3308,0
3630.8,324.9725,0
3434.174,292.7504,0
3495.895,305.8728,0
3478.996,257.6453,0
3588.595,252.8478,0
3181.451,284.0127,0
3348.437,345.3225,0
3585.287,262.8096,0
3631.526,415.6254,0
3418.901,337.0205,0
3403.679,310.7385,0
3358.116,304.0912,0
3416.631,351.7949,0
3601.34,244.9397,0
3431.284,257.6694,0
3790.252,370.7063,0
3454.604,311.5461,0
3625.332,250.41,0
3443.429,370.4141,0
3486.01,319.0203,0
3257.793,253.7305,0
3577.905,295.3489,0
3375.772,300.7052,0
3507.486,266.3929,0
3500.48,235.0573,0
3653.26,254.007,0
3529.665,366.4366,0
3525.227,289.4071,0
3402.171,320.4795,0
3650.958,218.3347,0
3759.824,325.1754,0
3712.116,376.2168,0
4151.123,386.1704,0
3526.208,254.9084,0
3456.081,323.7828,0
3692.741,309.4912,0
3566.369,366.7162,0
3348.213,242.3901,0
3349.96,391.3054,0
3453.545,229.4467,0
3563.041,258.3545,0
3491.324,238.9314,0
3522.662,257.769,0
3318.552,324.0862,0
3309.698,321.1162,0
3570.441,263.6124,0
3519.774,380.2769,0
3583.179,202.9058,0
3104.778,299.8043,0
3536.737,248.5126,0
3533.896,299.821,0
3687.796,253.6725,0
3675.505,278.8619,0
3385.744,238.5004,0
3578.543,324.0916,0
3489.053,318.6678,0
3476.82,298.2455,0
3971.75,415.1434,0
3265.501,340.433,0
3501.978,260.8503,0
3547.098,312.3403,0
3392.94,294.3097,0
3650.261,276.3285,0
3515.349,232.187,0
3308.68,345.7191,0
3717.833,328.0276,0
3250.205,291.2374,0
3401.606,268.3894,0
3567.974,230.3496,0
3556.858,439.9269,0
3668.003,249.7286,0
3268.72,288.8292,0
3525.573,307.006,0
3635.764,276.2783,0
3310.438,255.7091,0
3331.908,291.9958,0
3476.938,253.2104,0
3533.429,302.064,0
3081.987,239.2303,0
3475.817,383.0293,0
3602.375,267.0801,0
3683.31,231.4036,0
3633.831,355.0536,0
3427.436,293.5858,0
3379.623,333.4452,0
3531.722,333.4508,0
3482.002,291.3231,0
3193.597,267.4241,0
3740.5,268.8695,0
3545.392,271.5228,0
3548.917,258.0425,0
3569.49,362.2922,0
3452.866,191.7257,0
3608.84,273.3528,0
3551.36,240.8275,0
3546.038,257.3636,0
3561.551,208.0598,0
3502.656,300.895,0
3442.111,286.8094,0
3365.337,359.7697,0
3507.532,301.2141,0
3629.727,321.0157,0
3439.971,352.0056,0
3242.666,313.3831,0
3632.841,211.2385,0
3571.655,270.8058,0
3654.553,289.5042,0
3628.646,274.2784,0
3445.796,290.8757,0
3581.409,266.9977,0
3462.471,279.8879,0
3560.332,272.6176,0
3684.559,262.5315,0
3650.571,252.1121,0
3549.625,371.3661,0
3502.644,331.913,0
3548.786,327.7897,0
3330.095,218.2244,0
3675.002,218.3817,0
3341.016,257.1731,0
3385.71,300.6389,0
3645.727,268.6141,0
3475.582,224.4895,0
3502.178,254.6202,0
3602.617,328.1124,0
3607.094,231.8921,0
3421.24,293.6969,0
3606.568,277.7551,0
3542.667,319.213,0
3553.001,341.7699,0
3513.937,290.9564,0
3241.7,256.2451,0
3481.613,314.3273,0
3402.25,303.7449,0
3709.812,275.4755,0
3130.165,297.1566,0
3487.63,271.3212,0
3557.337,353.6366,0
3361.219,277.0859,0
3438.969,389.9623,0
3626.858,342.6909,0
3368.102,337.441,0
3510.434,343.5847,0
3521.93,346.7223,0
3482.005,265.5027,0
3603.159,289.926,0
3528.711,357.901,0
3463.283,254.2621,0
3549.032,232.8748,0
3431.148,278.6862,0
3578.354,240.4532,0
3579.115,231.3102,0
3439.999,268.9406,0
3621.018,309.7136,0
3651.832,273.4277,0
3323.664,244.1417,0
3569.09,325.8679,0
3410.063,321.1399,0
3497.931,206.4525,0
3423.293,275.2515,0
3494.733,235.6488,0
3668.772,198.4331,0
3831.633,301.9622,0
3510.702,236.4542,0
3305.744,222.4514,0
3561.836,305.1605,0
3513.05,277.1836,0
3243.166,293.77,0
3518.345,251.5825,0
3525.526,296.2877,0
3713.445,311.814,0
3393.724,354.3563,0
3171.094,225.2837,0
3318.048,288.3164,0
3125.896,243.7933,0
3361.456,320.5948,0
3938.818,263.9873,0
3638.094,315.213,0
3974.378,277.2249,0
3486.791,313.3958,0
3302.427,266.1151,0
3290.03,340.5298,0
3606.739,244.1519,0
3641.76,350.0605,0
3595.656,350.6793,0
3285.071,296.3152,0
3600.407,227.6993,0
3514.199,320.7119,0
3519.417,365.6781,0
3500.326,402.7719,0
3649.428,306.3695,0
3493.693,354.8448,0
3350.981,338.2793,0
3503.462,357.8689,0
3411.817,380.7809,0
3487.203,350.5311,0
4072.67,335.6832,0
3501.317,284.417,0
3259.836,274.2095,0
3423.317,345.554,0
3575.746,280.7172,0
3248.976,311.8431,0
3415.493,290.2821,0
3518.407,290.8934,0
3594.109,203.5686,0
3416.64,272.9084,0
3437.496,190.8561,0
3619.004,235.6888,0
3205.477,252.4572,0
3448.61,325.8568,0
3356.08,375.0303,0
3417.054,270.4406,0
3407.583,340.9485,0
3249.193,311.7755,0
3469.89,306.9285,0
3457.621,410.0846,0
3531.303,299.2697,0
3594.803,294.6262,0
3417.202,249.7996,0
3409.845,329.2061,0
3447.563,378.8629,0
3596.974,300.0837,0
3391.023,197.0723,0
3153.459,266.0404,0
3499.79,288.0701,0
3621.114,361.775,0
3338.81,270.2461,0
3285.754,267.3351,0
3539.388,411.2948,0
3523.265,269.0448,0
3603.195,273.9175,0
3399.414,270.3416,0
3474.956,337.4442,0
3470.553,323.2266,0
3508.084,279.577,0
3589.316,314.5367,0
3631.218,284.3313,0
3135.242,314.6312,0
3139.756,269.5007,0
3202.881,331.2875,0
3534.41,325.1213,0
3423.304,342.5457,0
3457.097,287.7871,0
3469.659,209.8479,0
3565.076,230.2471,0
3337.092,344.4834,0
3534.353,290.505,0
3339.683,335.9596,0
3448.8,323.2878,0
3194.889,164.778,0
3625.569,297.0015,0
3426.786,273.4072,0
3124.161,284.6063,0
3410.168,305.5865,0
3352.01,309.024,0
3339.613,239.9246,0
3546.179,261.3766,0
3488.092,264.8441,0
3771.706,348.7972,0
3524.4,363.0518,0
3470.327,332.6187,0
3453.157,405.8967,0
3416.242,255.8745,0
3494.038,298.205,0
3463.633,278.9037,0
3683.971,349.1096,0
3508.613,312.4338,0
3388.606,239.6273,0
3383.618,322.4816,0
3367.623,283.4176,0
3360.379,296.5957,0
3729.744,269.4631,0
3513.536,321.0681,0
3674.577,287.0603,0
3602.799,294.4248,0
3648.051,266.5847,0
3640.25,308.1053,0
3632.377,256.8252,0
3373.801,275.869,0
3442.095,283.459,0
3529.573,372.8755,0
3554.257,276.6664,0
3882.459,255.5756,0
3502.082,310.3922,0
3536.053,395.1451,0
3423.281,301.5786,0
3460.619,375.2474,0
3500.054,300.3792,0
3661.333,320.8031,0
3996.826,272.6006,0
4008.183,384.1876,0
3451.565,326.939,0
3728.872,259.2295,0
3807.269,293.0469,0
3505.169,305.285,0
3549.059,284.8505,0
3361.04,367.6984,0
3354.989,327.9529,0
3417.17,275.4148,0
3536.184,334.7468,0
3370.785,332.686,0
3512.036,317.9824,0
3291.828,232.416,0
3667.575,220.2598,0
3593.791,263.4462,0
3611.738,300.1497,0
3629.931,233.9773,0
3601.627,258.8192,0
3835.534,418.0801,0
4168.4,309.2932,0
3965.397,386.7878,0
3482.989,346.1892,0
3142.728,350.5236,0
3606.829,256.1046,0
3443.197,322.7411,0
3443.848,323.5481,0
3477.088,304.8973,0
3245.11,292.7716,0
3633.783,248.106,0
3298.792,304.042,0
3450.801,252.0756,0
3485.443,339.1722,0
3961.609,324.5249,0
3268.303,337.2119,0
3075.645,224.796,0
3653.461,275.4093,0
3573.014,309.7499,0
3248.018,235.9381,0
3213.602,260.9257,0
3566.993,368.6149,0
3426.526,162.1776,0
3526.317,325.8339,0
3589.169,312.8357,0
3494.51,353.0137,0
3425.12,279.517,0
3437.988,396.5975,0
3592.802,295.1102,0
3841.272,292.093,0
3529.2,259.3596,0
3154.573,280.8113,0
3319.4,328.4896,0
3660.724,284.6658,0
3255.702,243.1912,0
3392.999,402.9813,0
3652.134,415.1279,0
3656.88,320.8496,0
3191.711,354.7676,0
3986.631,275.7051,0
3312.746,312.2799,0
3559.244,265.7401,0
3519.989,321.3615,0
3191.957,292.7574,0
3515.344,325.7611,0
3199.659,229.2028,0
3433.927,312.4641,0
3443.62,284.464,0
3448.577,251.8419,0
3790.577,334.839,0
3400.403,265.3435,0
3679.982,336.928,0
3533.015,372.6614,0
3733.255,188.1415,0
3583.654,179.2349,0
3407.999,226.0323,0
3564.38,285.1333,0
3479.792,308.8029,0
3612.621,247.9205,0
3601.913,228.907,0
3320.564,387.88,0
3585.535,277.5601,0
3728.503,247.2332,0
3424.596,350.2555,0
3601.835,287.5118,0
3538.758,267.9888,0
3522.124,266.5061,0
3518.406,264.8942,0
3464.703,295.8457,0
3283.419,207.9539,0
3581.596,221.7706,0
3379.098,259.5771,0
3509.069,405.1174,0
3536.096,313.4938,0
3704.225,334.3741,0
3429.527,280.7643,0
3684.312,279.7443,0
3548.79,278.4115,0
3400.942,315.5032,0
3625.25,249.6346,0
3368.124,314.2767,0
3468.634,339.2108,0
3489.167,227.6802,0
3649.364,263.5624,0
3610.134,275.4844,0
3766.695,249.9813,0
3493.781,201.0557,0
3569.453,335.7303,0
3356.815,299.6545,0
3526.853,274.4808,0
3558.219,307.5634,0
3544.074,304.1729,0
3434.972,322.7312,0
3655.328,224.7092,0
3501.814,341.9663,0
3640.441,247.5031,0
3575.056,374.5103,0
3633.703,238.2667,0
3490.613,359.042,0
3540.259,294.7136,0
3420.544,255.7731,0
4120.855,259.1321,0
3677.921,238.2008,0
3267.097,264.594,0
3471.561,240.056,0
3496.442,290.6628,0
3671.511,356.9674,0
3320.833,299.4385,0
3472.594,317.3101,0
3376.773,266.4703,0
3557.453,305.2484,0
3630.032,345.9185,0
3687.182,249.6643,0
3593.894,269.5997,0
3273.398,298.0408,0
3220.3,263.2108,0
3526.013,262.6431,0
3188.201,160.9591,0
3379.699,302.8101,0
3506.24,268.731,0
3608.167,285.0038,0
3510.528,315.8328,0
3550.406,331.389,0
3635.72,269.6794,0
3448.02,219.7578,0
3664.246,306.6467,0
3500.839,331.999,0
3400.951,187.7637,0
3749.699,300.5459,0
3969.17,307.1875,0
3664.314,297.4579,0
3379.493,255.8607,0
3512.681,321.0015,0
3471.495,210.3892,0
3526.479,318.5341,0
3384.024,309.9773,0
3470.867,325.9404,0
3670.124,327.2097,0
3628.559,236.2106,0
3632.852,353.458,0
3582.653,347.6608,0
3541.044,213.4403,0
3321.226,270.3359,0
3052.439,293.5427,0
3209.221,224.0963,0
3459.941,316.3187,0
3536.03,301.7566,0
3207.232,292.8802,0
3422.259,326.0031,0
3224.044,314.8971,0
3522.953,309.5967,0
3863.25,230.057,0
3547.88,320.0181,0
3646.388,343.8866,0
3815.387,289.4548,0
3813.213,318.9114,0
4125.794,317.3008,0
3475.382,361.1857,0
3557.797,266.674,0
3480.971,294.3356,0
3673.481,228.8384,0
3309.885,367.5614,0
3543.212,294.0601,0
