Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
6487.669,239.2593,1
5899.981,347.7415,1
6057.097,225.9092,1
6310.136,239.061,1
5960.449,287.875,1
5850.165,306.3589,1
5736.265,223.72,1
859.7683,334.3433,0
5926.193,182.3733,1
6041.834,308.0383,1
6168.205,243.7163,1
6012.725,275.5591,1
5893.786,202.9185,1
766.2239,386.7665,0
843.4906,373.9396,0
803.762,368.6227,0
866.6961,282.1533,0
6611.904,92.76587,1
5908.496,222.231,1
6233.731,267.8574,1
6153.132,315.4512,1
6293.753,229.6399,1
6844.535,314.0525,1
6325.775,218.3562,1
5588.293,164.4272,1
5934.236,111.5469,1
6230.289,230.8496,1
5975.89,183.1235,1
5885.411,307.7593,1
5981.427,329.2051,1
6556.673,180.886,1
834.1288,303.2875,0
6025.452,198.7498,1
6102.286,224.073,1
6491.632,162.1497,1
6235.955,142.7043,1
891.2029,343.5929,0
6399.754,136.8999,1
6042.779,329.0479,1
6095.437,280.0347,1
6105.77,207.041,1
6230.403,214.1023,1
6049.313,245.9617,1
6315.658,210.8462,1
6008.727,262.2979,1
797.847,394.5664,0
6301.036,229.0151,1
6628.12,242.792,1
6156.2,258.6772,1
6195.516,232.2642,1
6310.159,208.4509,1
6238.881,233.2188,1
6254.546,202.7964,1
6202.85,203.2012,1
6282.585,246.7075,1
6012.404,336.1309,1
739.8662,408.6912,0
790.5453,379.8076,0
827.2067,378.2211,0
6306.544,218.2109,1
779.8916,374.3789,0
6277.128,257.6926,1
6281.669,225.5017,1
6034.231,163.731,1
6074.315,192.269,1
6297.597,128.0977,1
818.5945,391.4167,0
826.5595,339.533,0
6390.697,173.7629,1
6220.683,280.6274,1
5785.658,211.2771,1
6007.259,112.4226,1
5786.166,221.6226,1
5964.331,239.9021,1
5875.907,163.2451,1
6020.385,262.5571,1
6101.466,185.1909,1
5864.599,181.6895,1
795.535,376.1512,0
5950.45,166.6492,1
6459.314,169.5186,1
6453.4,213.8496,1
6601.114,300.0903,1
834.675,323.4919,0
6052.941,237.5205,1
6300.532,142.7141,1
6283.16,280.2886,1
6463.311,161.3123,1
6472.037,172.5603,1
6050.948,234.3394,1
890.7323,368.3925,0
6625.118,296.4912,1
6363.354,279.6143,1
5551.474,263.0713,1
6178.019,167.9478,1
6234.392,278.8757,1
6128.825,232.9956,1
6003.555,234.0967,1
6764.194,205.0383,1
5909.524,299.0242,1
5742.726,226.7668,1
5676.66,265.2439,1
6142.997,150.0269,1
6450.501,285.7485,1
6224.792,178.6541,1
5701.308,271.3225,1
6071.178,215.511,1
6045.174,223.5779,1
6230.092,211.4602,1
5650.796,283.2566,1
5067.451,280.3381,1
6291.728,217.1807,1
6426.411,333.9497,1
5989.002,246.2034,1
6029.533,284.5364,1
6112.843,236.9509,1
5952.399,231.0315,1
6042.922,216.8718,1
6484.08,133.8008,1
5852.009,311.7383,1
6026.349,259.1248,1
6155.647,217.2,1
6265.549,310.7874,1
6184.076,230.7637,1
6117.587,266.167,1
5887.122,286.9299,1
5889.18,279.5962,1
6281.871,210.3887,1
6491.536,139.9456,1
5946.856,218.0315,1
6342.188,175.0898,1
6289.893,252.8804,1
774.6475,401.1098,0
5862.104,205.8792,1
6391.234,235.8127,1
5893.808,138.2607,1
6241.786,199.8398,1
6046.055,286.5798,1
5697.039,236.97,1
6296.615,302.6995,1
6137.871,237.3127,1
6412.628,237.9407,1
6104.806,235.3052,1
5072.985,270.4417,1
5828.438,212.5283,1
5698.179,237.3813,1
791.0779,380.4044,0
6040.454,226.6038,1
5766.823,262.4165,1
6292.83,106.1062,1
6232.359,277.738,1
5910.914,340.6252,1
5984.353,192.0403,1
6306.936,390.7664,1
787.2756,344.903,0
6109.626,234.1948,1
6349.577,177.4592,1
6474.097,102.1995,1
5979.207,210.7739,1
6122.902,351.1331,1
6283.521,111.5259,1
6086.563,138.3367,1
5941.491,266.0911,1
6487.053,198.4258,1
6309.202,155.1633,1
6014.71,290.428,1
6605.107,192.7642,1
6153.75,190.6128,1
6267.557,280.5459,1
6135.117,308.4973,1
6711.398,244.5789,1
6116.365,293.3979,1
5810.733,238.6316,1
6590.473,246.1465,1
6243.098,210.6863,1
5668.249,264.9548,1
6159.193,246.02,1
795.0721,428.0181,0
6168.227,147.8433,1
6071.765,178.991,1
5928.727,183.2385,1
6310.137,152.9995,1
5919.341,228.7688,1
6176.083,245.1914,1
6134.511,213.2183,1
6642.812,54.9541,1
6326.62,212.2881,1
6231.619,173.9214,1
6026.226,246.0234,1
5982.089,143.7996,1
6462.176,308.0671,1
6453.306,232.0955,1
6117.025,237.78,1
5646.896,177.1763,1
5849.466,240.9126,1
5799.604,208.6138,1
6335.581,189.6023,1
6066.129,175.2263,1
5966.87,229.4812,1
5733.259,301.6018,1
6346.91,379.3103,1
6144.646,211.5779,1
6461.15,122.5432,1
6053.163,276.136,1
5989.371,335.6814,1
806.7081,422.2238,0
5838.001,218.137,1
6531.244,209.2856,1
6491.929,176.3701,1
5955.027,263.427,1
6269.81,216.9958,1
6097.768,79.02856,1
6062.945,272.2273,1
828.5649,356.0381,0
861.2571,416.2061,0
6198.038,243.2878,1
5840.578,211.5757,1
6254.106,262.2666,1
5821.339,399.5654,1
851.864,339.4533,0
6032.147,343.0212,1
5932.961,250.7095,1
6388.328,161.2722,1
6006.66,259.6548,1
6182.5,234.342,1
6004.601,444.1396,1
5550.682,297.0095,1
6193.101,64.33813,1
6424.217,251.7473,1
826.5256,393.4342,0
5898.868,241.1377,1
5915.452,201.5864,1
844.1879,317.305,0
6046.212,240.3931,1
5462.62,250.1724,1
5969.037,310.5872,1
6152.496,220.4634,1
806.4838,369.7364,0
6067.714,258.4636,1
6028.257,235.8975,1
6031.047,159.7415,1
6173.159,180.9695,1
5605.197,279.5298,1
6158.819,155.323,1
844.1569,370.6038,0
5984.962,353.5842,1
6570.122,152.6204,1
5967.578,287.0193,1
6680.287,219.5161,1
6321.268,203.3867,1
6094.677,314.7686,1
5762.786,243.9937,1
898.5234,383.1967,0
5777.164,189.0793,1
792.6892,396.7299,0
6525.668,240.6343,1
5680.704,195.3599,1
6059.777,172.0061,1
6104.223,260.3398,1
6118.892,185.103,1
6247.567,205.8625,1
6364.567,82.24341,1
6361.44,147.1191,1
5239.031,163.4109,1
6093.312,186.4553,1
5814.174,198.0625,1
5538.186,294.2014,1
6092.188,268.4661,1
6506.813,224.8628,1
6138.668,252.8311,1
6228.858,272.9722,1
6075.074,198.6125,1
805.5314,424.1674,0
6338.434,125.6345,1
852.3802,401.8926,0
6113.625,151.4856,1
6500.991,178.9104,1
6022.299,289.8792,1
6439.273,122.1985,1
6058.644,296.7219,1
5572.538,290.2668,1
6469.183,113.7012,1
6009.813,125.2495,1
6238.372,212.875,1
6199.692,404.479,1
6037.024,212.2,1
6706.68,232.7881,1
6455.118,223.1985,1
6442.669,218.7393,1
6118.537,254.781,1
5994.933,164.7837,1
6039.357,96.52905,1
6073.396,342.1169,1
6173.675,254.9795,1
841.5509,330.6268,0
6078.614,329.6501,1
5931.82,354.4932,1
6185.602,284.2256,1
6215.578,277.3337,1
5994.167,262.937,1
6262.632,141.9885,1
6247.204,167.9299,1
760.8232,390.0593,0
6056.314,134.1904,1
6761.757,229.2214,1
871.4067,330.739,0
6157.958,172.313,1
6609.713,245.1873,1
6067.409,180.4841,1
6064.42,236.6296,1
829.8181,332.6992,0
5961.826,272.0305,1
6617.708,183.0198,1
6300.771,202.9978,1
5924.037,166.5271,1
5868.781,246.5876,1
6254.222,138.2173,1
6143.428,142.1414,1
6363.057,254.7788,1
5907.37,170.6743,1
6702.403,201.6138,1
6271.89,118.2627,1
6020.919,276.3752,1
6581.997,171.3884,1
6560.069,229.8569,1
6607.522,137.7703,1
815.9935,356.7576,0
6145.184,222.7109,1
5788.79,171.1299,1
6016.583,280.8345,1
6429.008,175.9861,1
6480.766,172.2358,1
6192.291,198.7664,1
6162.282,296.1357,1
6634.7,247.7793,1
6036.941,235.4021,1
4286.349,292.4792,1
6163.4,206.1841,1
6059.437,220.3801,1
5784.464,253.1826,1
5901.77,250.2346,1
6228.124,420.8772,1
6407.502,219.1416,1
5831.141,244.6267,1
6183.401,300.009,1
6032.528,243.9353,1
6319.739,267.0547,1
6692.09,156.9985,1
6258.161,164.5371,1
814.6718,351.8883,0
6281.846,314.7593,1
6048.621,136.863,1
6032.857,202.5874,1
6625.375,242.5798,1
6153.105,264.437,1
742.7274,409.4716,0
6107.449,250.446,1
6375.394,203.2119,1
6288.742,240.9592,1
6167.319,79.58691,1
6279.947,156.0132,1
5687.738,217.0232,1
5971.221,281.3647,1
809.19,408.2885,0
6617.197,270.0977,1
6307.3,281.4541,1
6296.959,201.6814,1
5847.506,215.3997,1
6218.812,321.9211,1
6070.818,260.9973,1
5892.451,148.2991,1
5675.173,210.0254,1
6090.184,293.6765,1
5867.873,248.2532,1
6068.536,186.1917,1
5936.413,181.7258,1
6092.436,306.9412,1
5987.196,245.6465,1
850.4316,354.2873,0
5673.544,305.1423,1
6041.954,180.6406,1
6540.239,262.7686,1
6471.291,257.585,1
6448.672,231.1497,1
6668.054,124.2585,1
6094.101,188.938,1
6403.144,181.167,1
6428.885,89.78271,1
6011.146,104.8984,1
6170.197,213.231,1
839.5493,394.3766,0
6072.885,180.6816,1
5976.291,210.9026,1
6513.753,188.137,1
6233.712,227.73,1
6647.337,139.6785,1
6079.865,301.1421,1
6227.496,228.4255,1
6080.702,161.7092,1
815.4039,333.7292,0
808.668,376.0933,0
6356.041,185.0713,1
6503.802,269.2549,1
6210.261,307.4875,1
813.7937,428.9342,0
6158.333,216.2183,1
6022.288,231.8081,1
6752.975,266.0278,1
6084.883,214.9351,1
6003.496,203.1348,1
5879.563,186.3623,1
5952.063,268.0962,1
6230.684,300.8733,1
6369.384,210.6765,1
833.3093,335.3793,0
6324.421,253.3533,1
6171.893,242.1052,1
6382.045,232.9551,1
6311.868,179.7827,1
6180.668,245.4397,1
807.343,392.3098,0
6090.847,241.634,1
6061.189,262.1445,1
6173.406,165.0303,1
6282.53,201.8315,1
6073.459,230.2151,1
832.5208,344.0817,0
848.209,326.8587,0
6122.742,198.134,1
5925.707,292.856,1
6097.105,319.1877,1
5985.384,193.4009,1
5987.003,282.4023,1
5971.236,240.8264,1
6173.374,210.1655,1
6051.48,222.6479,1
6718.24,274.916,1
6000.865,282.3572,1
6270.214,272.1858,1
6204.79,255.7246,1
6244.938,227.2996,1
6049.862,298.8599,1
818.8063,324.4508,0
6094.652,179.9431,1
821.8525,359.7262,0
5773.24,293.1572,1
6189.859,203.9717,1
797.0175,313.1394,0
6209.808,333.9734,1
5900.542,252.7988,1
5733.926,262.0256,1
5993.127,257.2917,1
849.16,321.7036,0
747.2616,376.7351,0
6638.56,332.8667,1
6131.671,265.1785,1
6575.403,226.7466,1
6492.741,261.3555,1
6244.979,145.4207,1
6394.399,260.2981,1
6340.46,133.2324,1
837.6782,359.9843,0
6612.134,226.6814,1
6446.862,303.6931,1
852.3831,402.7373,0
6261.319,242.8164,1
5711.281,256.9595,1
5962.629,187.8723,1
6011.847,246.3379,1
6080.797,207.2102,1
6365.625,265.5569,1
826.4946,377.9188,0
6465.537,261.3057,1
6084.17,241.5737,1
6322.824,340.948,1
6041.627,273.9895,1
6089.176,173.447,1
828.467,381.6769,0
6268.427,191.0247,1
6131.206,247.1482,1
6102.946,279.8962,1
6309.201,291.8918,1
6047.985,288.0293,1
6061.231,296.1064,1
6672.853,176.4844,1
5935.208,188.9861,1
766.3279,399.204,0
5970.018,249.9817,1
6251.66,172.645,1
5994.446,267.9507,1
6238.659,214.3179,1
5545.917,180.1057,1
6070.349,286.7046,1
5953.143,228.0989,1
5819.052,198.0923,1
5989.884,180.5449,1
6174.542,233.8252,1
837.6788,395.7694,0
6119.478,208.7031,1
5626.639,319.3311,1
5937.449,213.5908,1
5968.648,237.865,1
5758.729,346.4739,1
6247.717,253.0801,1
6500.879,204.5432,1
6034.48,147.8179,1
830.6363,395.7935,0
6017.139,185.9609,1
6126.034,227.8491,1
6310.792,307.8269,1
6488.492,227.6062,1
6036.458,237.3167,1
829.7294,378.5471,0
6450.973,174.9954,1
5907.221,296.8877,1
6268.66,173.1863,1
5567.747,191.4304,1
5941.461,253.5996,1
6039.368,247.3503,1
6113.172,157.5481,1
5561.214,227.1304,1
6215.195,139.9331,1
5954.479,333.2493,1
5853.509,205.4512,1
6121.667,175.4114,1
752.1511,421.8982,0
6751.016,79.78931,1
6451.845,159.7024,1
5957.578,198.7122,1
6112.181,272.241,1
794.9232,382.7001,0
6318.599,248.5759,1
5911.337,248.5103,1
6610.352,242.7373,1
6215.44,152.0256,1
866.401,375.2931,0
6128.221,389.022,1
840.0332,419.7903,0
827.4713,332.0643,0
6364.278,274.3223,1
5985.112,212.3916,1
6166.537,187.1851,1
5915.068,314.5007,1
6091.264,236.6685,1
6295.121,183.0291,1
5634.82,228.3611,1
5903.819,272.9231,1
6377.228,233.53,1
6622.078,141.8147,1
6280.433,144.321,1
6371.423,195.1782,1
820.4621,412.8426,0
6450.888,89.51123,1
5838.529,189.9287,1
5984.664,217.0076,1
6755.896,322.2974,1
6311.091,167.4067,1
6801.671,103.0522,1
6426.726,212.3643,1
6065.164,149.7117,1
6315.563,228.4412,1
6213.465,291.7939,1
6013.566,156.9834,1
6365.268,187.1482,1
5995.233,149.1118,1
6284.173,288.7661,1
6528.713,213.5806,1
6419.392,274.9377,1
6118.426,343.4873,1
6550.927,234.1904,1
6080.818,211.9626,1
868.6013,311.906,0
6015.947,289.8301,1
6306.67,100.2051,1
6123.207,295.5613,1
6179.883,228.9915,1
6020.243,198.8706,1
5995.19,232.0779,1
6301.02,148.0356,1
6137.715,230.0474,1
5994.139,256.4065,1
6357.521,213.0269,1
6127.19,160.1172,1
816.9012,422.6279,0
6646.237,180.8279,1
6299.5,292.4805,1
6041.517,173.8665,1
5858.971,271.9558,1
6534.118,201.9277,1
6164.229,204.0759,1
6027.311,344.4658,1
6189.393,188.6467,1
6423.3,216.1843,1
6306.819,238.7578,1
6017.783,251.6921,1
5958.524,121.2891,1
6258.49,289.3047,1
794.866,446.3748,0
6312.546,185.7107,1
6056.452,219.9404,1
6885.816,122.5522,1
6026.8,177.1333,1
6135.16,225.8606,1
6525.058,220.2192,1
6541.442,185.6692,1
6417.101,206.7063,1
6506.625,205.2058,1
776.9935,384.0135,0
6100.304,275.1353,1
6659.596,244.5208,1
6437.057,167.8496,1
6188.148,289.4724,1
826.3369,328.1566,0
5901.799,172.9663,1
6313.397,267.8389,1
6304.117,157.3469,1
6310.224,141.0581,1
5956.178,207.0063,1
5952.583,216.8979,1
6285.925,318.1118,1
7036.894,122.439,1
779.5194,365.7599,0
6097.999,305.0361,1
6663.431,151.123,1
6661.621,274.731,1
6040.839,298.4067,1
6051.074,249.7017,1
767.6144,407.8978,0
5860.502,207.4331,1
5872.848,128.5413,1
6296.951,255.0232,1
6338.268,238.6111,1
6409.638,134.7715,1
6116.898,222.6135,1
5829.491,271.5669,1
6146.052,189.8704,1
5967.748,173.3616,1
813.065,418.5439,0
804.8037,349.0262,0
6211.498,228.4211,1
6287.67,303.6475,1
836.2585,398.9526,0
5801.785,304.0557,1
6336.459,200.8704,1
6395.306,228.7585,1
5983.288,301.4033,1
6458.62,254.9033,1
6239.648,295.9338,1
6197.344,252.4902,1
6138.294,269.8188,1
5980.842,218.7939,1
6212.55,254.782,1
5883.411,250.0989,1
6318.699,114.5754,1
6155.642,266.0625,1
790.9747,408.1551,0
774.5352,428.6306,0
6419.032,245.0981,1
6190.7,208.3831,1
6673.807,148.5327,1
6293.329,173.1858,1
6678.399,227.4128,1
5848.204,274.6274,1
6060.817,233.7056,1
6015.772,164.0972,1
6171.366,164.4773,1
836.889,398.8338,0
5761.377,308.0747,1
6241.325,118.3486,1
6828.89,239.2908,1
5827.792,258.6792,1
6173.782,131.498,1
6482.516,209.7209,1
5735.424,260.3564,1
808.6388,328.7199,0
808.5579,348.9061,0
6184.871,144.6565,1
6448.576,175.0093,1
5934.592,290.4492,1
5750.066,365.5508,1
5829.009,311.3235,1
776.9476,370.5115,0
784.1826,342.0414,0
5946.215,359.8103,1
6183.437,278.1731,1
5874.596,214.7849,1
6703.617,344.6985,1
836.4647,367.0931,0
859.1401,393.5924,0
6383.979,195.9917,1
6501.472,234.2747,1
5961.055,257.2717,1
5727.208,232.7183,1
5942.954,210.8215,1
6240.184,181.4565,1
5940.354,246.3523,1
826.8652,357.9029,0
800.4301,320.1082,0
6436.095,257.8186,1
5794.98,205.3799,1
739.6022,372.1521,0
794.1868,355.3521,0
5947.386,144.3005,1
6229.313,201.3535,1
6115.435,307.5869,1
6132.729,232.5281,1
5999.167,268.8684,1
6261.831,176.4688,1
793.3276,383.6771,0
5997.232,224.4919,1
6410.92,330.0762,1
6193.662,200.8013,1
6060.281,278.1008,1
6493.986,174.2544,1
821.0367,394.8807,0
813.3728,368.9732,0
6172.604,239.8452,1
6450.784,179.665,1
6524.087,285.0374,1
816.4638,428.8663,0
6018.309,206.8525,1
6050.819,201.262,1
6510.413,213.1077,1
5811.816,358.1655,1
6065.323,168.3232,1
6046.912,254.8857,1
5961.487,196.7583,1
830.5841,328.7009,0
6429.157,165.3408,1
5830.581,257.397,1
5678.383,273.4868,1
6586.808,190.7522,1
797.2065,444.5064,0
6052.787,192.6094,1
5821.251,152.6438,1
6429.128,187.0457,1
6330.889,221.3308,1
6008.35,199.9385,1
6477.574,226.5588,1
6433.956,205.7244,1
6222.392,207.4353,1
6332.412,232.0315,1
6028.708,259.8792,1
5965.243,151.2651,1
829.0211,334.3439,0
6185.019,194.0105,1
6348.77,201.7852,1
6074.955,217.9167,1
798.1809,358.5519,0
6524.988,180.8992,1
762.8936,419.5068,0
6245.191,181.2837,1
5968.339,181.9819,1
6399.598,169.949,1
6105.833,250.6814,1
6104.274,294.1208,1
5873.348,267.2305,1
6037.708,254.2471,1
776.1469,391.5145,0
6229.779,134.208,1
6373.559,195.8271,1
6852.239,234.2332,1
6336.378,221.3535,1
5921.072,283.7449,1
6290.552,220.1365,1
6566.415,143.1086,1
5780.823,215.8628,1
5840.374,184.6868,1
6147.502,263.5647,1
5988.673,206.5217,1
6750.54,136.47,1
5927.301,147.6997,1
6098.086,222.7419,1
5367.326,289.1614,1
5320.75,296.9797,1
793.8862,387.1132,0
6329.724,245.458,1
6046.824,194.3784,1
5960.392,238.8069,1
6218.598,129.1233,1
5975.808,229.0403,1
6238.75,308.9424,1
6149.573,289.6392,1
6305.958,109.9231,1
5911.736,225.7607,1
6698.823,34.17505,1
6181.352,100.2488,1
6074.961,197.7944,1
6021.515,184.8203,1
6135.367,146.134,1
6364.278,260.583,1
5978.492,191.4858,1
5994.288,266.6423,1
6380.351,158.5452,1
6585.798,243.1025,1
5762.237,330.5747,1
5501.736,284.3621,1
6109.685,281.6724,1
6295.716,228.8167,1
6703.374,211.7083,1
6069.881,204.8699,1
809.4469,387.8329,0
6002.18,134.1091,1
6250.796,183.644,1
6016.353,146.8628,1
5819.523,79.02979,1
5809.229,283.9336,1
6557.066,141.4727,1
6116.295,247.0645,1
5747.827,261.1636,1
6223.265,402.5742,1
5646.499,184.9133,1
6353.245,278.0891,1
6403.855,304.04,1
769.5847,462.1597,0
788.6848,377.4695,0
6658.574,204.1741,1
5645.815,257.1599,1
5869.451,198.0442,1
778.998,359.6055,0
6306.399,218.5659,1
5703.806,268.283,1
6175.502,74.90503,1
6118.273,225.2549,1
5885.52,342.9414,1
6661.971,140.1418,1
5950.587,261.5686,1
6840.051,120.3181,1
6735.394,154.5459,1
5778.013,232.2229,1
6218.274,221.843,1
6240.027,262.0056,1
6117.533,252.4412,1
805.4075,410.9139,0
5997.483,97.57446,1
6330.167,136.1729,1
6002.8,206.751,1
6642.917,134.4802,1
6128.24,132.6091,1
5981.65,113.6853,1
812.9803,347.997,0
820.1063,338.2092,0
5940.793,182.2861,1
6516.306,90.94531,1
785.8052,394.0545,0
769.0963,400.5605,0
6321.609,151.6428,1
6381.09,164.1067,1
5964.015,307.8079,1
6037.995,150.3313,1
859.0397,400.1276,0
6461.43,192.4417,1
6672.485,271.2888,1
6318.086,256.1267,1
5956.962,252.572,1
6101.76,257.7041,1
6431.661,276.4246,1
6117.357,216.8208,1
5934.569,255.4387,1
6358.771,146.7253,1
6062.708,209.0698,1
5977.203,173.8337,1
6474.101,233.1685,1
6465.609,284.1501,1
6180.862,141.0054,1
6345.124,155.6084,1
6404.09,205.5579,1
6189.298,169.259,1
6172.408,182.0313,1
6267.666,232.7554,1
6507.291,266.6948,1
5824.218,260.449,1
825.5019,347.6606,0
909.8799,331.8881,0
6772.379,226.7024,1
5697.036,260.2212,1
5743.282,273.8872,1
6081.964,234.5571,1
5937.605,289.0837,1
818.8713,378.072,0
6382.904,222.6758,1
5967.132,275.9048,1
6375.18,129.9309,1
5797.617,370.2256,1
6293.985,210.6311,1
878.0466,380.9494,0
807.1396,375.6137,0
6321.279,214.0737,1
5928.294,199.7959,1
5963.179,223.95,1
6378.487,245.6218,1
6578.675,113.7937,1
6642.968,212.0525,1
6345.815,134.5305,1
5948.987,173.4343,1
6268.109,255.6047,1
6634.597,155.5725,1
6313.378,254.2783,1
6117.954,264.2952,1
6414.837,65.125,1
5460.776,199.0913,1
6064.36,238.3818,1
6744.916,201.0781,1
6767.56,193.1956,1
6288.957,267.7021,1
6470.46,101.7473,1
5660.396,292.7183,1
5625.453,234.8894,1
6042.161,194.2051,1
767.4356,315.6666,0
830.3916,393.3919,0
5847.913,197.7458,1
6042.679,183.2852,1
6211.343,147.6636,1
6219.321,182.0085,1
6086.482,210.3652,1
6060.937,261.8518,1
6154.133,268.3879,1
6070.898,154.4314,1
6102.132,128.7019,1
5998.509,233.8845,1
5988.801,151.7522,1
6053.84,262.4551,1
6489.701,194.428,1
6505.047,338.9895,1
6079.714,294.4827,1
6420.625,158.1399,1
6377.668,128.522,1
6482.905,175.3918,1
6196.481,263.6428,1
5915.615,249.1233,1
5818.275,231.9231,1
6130.53,135.8054,1
6300.289,231.0229,1
5762.265,196.0166,1
5408.543,166.6174,1
5645.097,249.605,1
5792.107,272.1323,1
6005.531,238.4177,1
5649.599,231.2527,1
5454.945,279.8972,1
787.5262,396.4645,0
6218.551,283.6863,1
6125.451,223.1738,1
6116.748,223.1428,1
6014.688,212.6086,1
852.7715,368.782,0
5936.382,204.4238,1
6174.262,259.9326,1
6368.817,146.5288,1
6160.173,276.4138,1
6078.424,199.1892,1
6310.379,147.802,1
6223.316,265.1387,1
6001.346,236.1497,1
5911.945,234.8003,1
6178.888,218.655,1
6080.064,193.6794,1
6204.526,252.8689,1
6038.662,274.9321,1
6026.177,307.6086,1
827.3172,344.9673,0
6044.527,312.7791,1
808.8532,383.3762,0
6363.835,226.3052,1
6014.114,215.2708,1
6145.317,240.866,1
6112.858,309.0613,1
6264.128,340.3611,1
6753.914,211.2476,1
795.7443,407.7919,0
6320.303,150.0554,1
6034.938,312.3359,1
6323.604,261.8059,1
819.101,420.2457,0
6278.949,181.1528,1
6421.943,241.8008,1
5926.795,225.5313,1
5718.326,175.8882,1
6421.425,148.7456,1
5976.756,300.3186,1
843.3363,367.7871,0
6339.458,165.7256,1
6611.178,215.5774,1
6380.135,293.3521,1
5990.75,212.3679,1
6168.167,275.1243,1
6115.279,240.7546,1
6351.864,86.47461,1
6555.448,214.9487,1
6184.883,142.5796,1
6412.477,262.7256,1
5741.757,227.332,1
6383.431,160.072,1
838.4315,375.8549,0
5778.579,226.251,1
800.0664,376.9485,0
5810.144,159.2234,1
5966.482,189.9114,1
5836.565,265.9556,1
5789.47,211.8167,1
6016.028,218.1013,1
6198.802,172.4744,1
5600.622,339.3018,1
6336.909,203.0452,1
6571.478,178.5869,1
6388.41,206.1487,1
5948.552,313.1326,1
5922.938,179.657,1
6087.146,199.7395,1
6013.123,261.0674,1
5994.817,205.689,1
5895.386,162.5027,1
6209.978,191.0486,1
6255.566,171.0151,1
6286.613,325.9802,1
6155.03,189.0767,1
811.6563,303.9902,0
5816.926,229.6594,1
6179.021,124.8035,1
5947.176,230.9319,1
6424.058,175.146,1
6157.247,218.2153,1
6845.686,217.7251,1
6198.423,269.4724,1
6284.121,202.4302,1
5857.307,189.7991,1
5556.687,304.0574,1
6819.463,181.2695,1
6254.102,144.1953,1
5923.508,210.0962,1
6243.005,205.4988,1
6037.028,230.2612,1
6651.875,320.1812,1
5598.276,237.9592,1
6227.791,160.6196,1
6548.777,208.0671,1
6011.276,178.3477,1
6048.932,288.8579,1
6110.931,204.436,1
6574.13,59.16235,1
5802.446,256.3379,1
838.0571,314.4492,0
6494.988,239.4795,1
6062.347,199.3137,1
862.6929,381.5953,0
6005.093,151.7229,1
6366.983,300.7727,1
6214.967,335.4504,1
6448.102,198.093,1
790.1328,314.0113,0
5881.419,225.0044,1
6316.743,185.9275,1
5805.484,249.9749,1
5998.566,292.3599,1
5936.653,211.0779,1
6572.964,213.6194,1
6070.052,275.5088,1
5959.404,188.0261,1
6420.956,150.958,1
6724.743,168.5491,1
6783.378,296.4385,1
6028.58,196.4263,1
6581.435,271.23,1
6412.936,231.0483,1
6022.6,282.6211,1
5877.885,214.4976,1
6307.609,228.9065,1
5834.243,180.6436,1
6411.421,225.019,1
6410.942,198.3887,1
6143.457,346.7837,1
801.2385,351.7233,0
6055.351,259.7998,1
6108.532,280.7949,1
5943.122,227.2415,1
5844.788,203.4431,1
5986.922,280.3955,1
6191.999,220.3743,1
858.1422,361.3147,0
6608.433,210.2412,1
6509.464,117.9326,1
5778.574,170.7388,1
6012.553,231.2422,1
6142.726,165.9131,1
6232.774,272.6086,1
6138.885,184.1094,1
6093.037,258.5645,1
6567.729,143.812,1
6300.955,225.6973,1
6362.039,224.2866,1
6063.48,307.5388,1
804.0064,362.3339,0
6148.003,208.9944,1
833.2185,418.0685,0
6092.186,122.0081,1
6290.279,286.5781,1
6394.208,186.7432,1
5950.434,317.6221,1
5991.835,248.1904,1
5737.841,307.0801,1
6046.248,186.0833,1
5971.919,287.4153,1
6758.262,178.4722,1
6591.597,216.4941,1
6032.953,223.874,1
6240.441,173.9731,1
5864.28,206.6084,1
6045.868,286.2412,1
6251.453,202.2322,1
6105.996,189.2107,1
6050.707,240.4753,1
846.8627,367.427,0
6172.716,401.4192,1
6441.062,300.6704,1
6260.68,214.0415,1
5645.922,221.6223,1
6130.805,231.854,1
5941.279,345.2473,1
6058.138,260.6902,1
4629.599,343.9758,1
6348.909,245.1931,1
6590.462,127.8062,1
6867.611,131.3657,1
6773.248,209.1968,1
6124.096,226.9089,1
6099.813,294.8018,1
6278.146,164.1345,1
6002.546,115.6592,1
6420.806,160.6272,1
6144.813,225.8711,1
6188.26,215.0178,1
6036.275,255.918,1
5872.43,261.9351,1
5879.038,320.6306,1
6300.341,196.2192,1
5847.277,260.4309,1
5862.93,197.1326,1
5641.669,322.8542,1
6094.507,279.0151,1
6113.505,205.8132,1
816.6946,337.1177,0
6106.227,194.3298,1
6022.078,244.7588,1
6886.027,186.8328,1
6083.667,232.2268,1
6216.731,159.4055,1
771.8712,355.3902,0
6169.571,228.5515,1
6138.761,177.1997,1
784.1514,430.1389,0
6518.072,246.8689,1
6169.489,119.4561,1
5907.776,194.2866,1
6244.744,196.9524,1
6797.91,174.9448,1
6617.562,201.8755,1
6093.401,243.4834,1
6822.372,166.7898,1
6175.327,226.5889,1
6749.243,247.4041,1
6254.635,89.69409,1
808.4651,385.0053,0
5932.942,234.2893,1
5640.697,222.4563,1
6232.64,198.5469,1
6297.776,145.5413,1
6320.993,146.1582,1
5614.719,194.7915,1
5628.216,267.0989,1
