Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
6966.985,143.2048,0
7200.123,281.1084,0
8141.707,323.4697,0
7126.363,121.6816,0
7315.401,299.5823,0
7954.513,91.32568,0
7794.42,111.4822,0
7151.29,202.324,0
6659.401,113.5239,0
7333.136,182.2117,0
7817.153,363.2859,0
7096.682,162.7217,0
7788.595,285.3223,0
7469.047,221.1328,0
7365.838,265.0251,0
7586.998,227.9099,0
7572.457,355.5151,0
7239.078,235.7837,0
7429.465,309.9907,0
7625.494,291.9392,0
6838.282,309.3257,0
7310.956,97.84253,0
7814.984,185.1377,0
7677.533,198.8701,0
7716.928,360.083,0
7810.88,194.6934,0
7576.451,341.6797,0
7813.795,186.8938,0
7600.955,310.5552,0
7261.671,108.2922,0
7746.168,129.3447,0
7584.86,226.9417,0
8053.242,359.8374,0
6588.988,143.7822,0
7662.754,259.5139,0
7029.904,205.9707,0
7620.961,360.4438,0
7844.183,109.6567,0
7722.973,189.5442,0
6825.504,111.8037,0
7500.153,323.0388,0
6584.521,140.7188,0
7480.477,282.8794,0
6947.105,272.6099,0
8004.867,423.2698,0
7515.732,167.8333,0
7285.151,220.8386,0
7070.418,144.1934,0
7331.849,225.1555,0
7718.903,184.4189,0
7658.908,384.5347,0
7016.148,411.7539,0
6935.448,182.5466,0
7693.745,189.916,0
7634.627,213.3965,0
7781.197,179.5557,0
7476.401,283.7529,0
7816.456,195.21,0
7031.489,201.0374,0
6263.689,139.7178,0
7581.493,232.1665,0
7078.711,296.5093,0
7503.574,201.2395,0
7646.883,266.1421,0
7318.852,157.1184,0
7456.285,295.8323,0
7682.899,190.884,0
7282.523,143.0593,0
7745.409,264.98,0
7584.492,264.9761,0
7823.355,447.2373,0
6266.735,78.01367,0
6733.969,297.5083,0
7532.843,200.498,0
7847.181,245.5386,0
7322.9,211.271,0
7412.084,273.3042,0
6882.552,176.563,0
7486.079,222.6567,0
6881.723,118.2917,0
7300.39,249.3225,0
7710.198,226.8247,0
6859.811,140.1169,0
6586.455,75.88989,0
6286.034,210.2913,0
7643.447,303.4094,0
7213.909,162.7451,0
6831.12,205.2271,0
7693.247,280.8059,0
7778.813,309.7896,0
7776.604,356.6953,0
6092.061,84.48267,0
6168.574,87.94995,0
7557.716,115.0903,0
7765.239,196.5356,0
7431.32,330.4495,0
7415.264,364.9685,0
7621.06,225.8574,0
7164.666,142.7942,0
7040.584,303.8164,0
7567.139,166.8271,0
7124.682,108.4753,0
7699.396,250.3633,0
7642.104,170.1758,0
7406.229,229.1292,0
7470.213,279.2871,0
7913.32,67.12451,0
7884.87,273.2268,0
7568.723,195.0403,0
7621.915,157.6152,0
7850.045,177.4844,0
7405.913,157.1545,0
7566.087,239.5981,0
7448.329,247.2029,0
7383.431,155.2209,0
7221.461,467.718,0
7692.423,130.1924,0
7717.865,225.7024,0
7494.771,193.7346,0
6957.948,227.7026,0
7729.13,292.7102,0
7605.802,145.1152,0
7936.505,115.7708,0
7854.556,263.5649,0
7253.816,201.6033,0
7695.517,200.73,0
7522.571,282.2603,0
7650.632,266.5964,0
7615.415,260.6594,0
6767.549,211.7822,0
7861.563,325.2561,0
7083.53,249.2629,0
7008.509,235.1992,0
7640.732,244.2625,0
7901.496,180.864,0
7608.88,151.7813,0
7782.833,247.0627,0
6805.544,196.1851,0
7810.089,285.2925,0
7710.517,325.7461,0
7656.614,225.9688,0
7652.661,242.7495,0
7785.202,169.9749,0
6168.414,65.10205,0
7508.867,268.1843,0
7261.561,315.8105,0
7749.863,280.4138,0
7148.141,156.6411,0
7383.795,214.2119,0
7531.181,319.6914,0
7099.371,123.6357,0
6464.165,145.9834,0
7657.698,280.5986,0
7893.012,314.7415,0
7367.332,194.9045,0
7699.904,233.9065,0
7471.882,304.7097,0
7745.106,336.8188,0
7695.815,295.1567,0
6937.482,188.0283,0
7110.283,161.8367,0
7356.507,108.8184,0
7617.577,223.4448,0
7569.956,252.7317,0
7459.634,218.2732,0
7906.451,183.4727,0
7572.293,293.113,0
7695.576,200.603,0
7883.101,240.6775,0
6289.262,18.2666,0
7762.886,214.2854,0
7532.781,202.6211,0
7856.094,267.9092,0
7212.182,237.1633,0
6833.874,285.8223,0
7756.486,279.6423,0
7517.158,241.0435,0
7167.147,205.8389,0
7046.531,238.2588,0
7475.322,239.532,0
7685.014,96.2439,0
6738.407,131.0669,0
7496.142,233.9368,0
7063.533,236.7351,0
6159.312,163.4504,0
7101.623,119.6584,0
6548.938,193.593,0
7227.543,129.0955,0
7804.696,299.366,0
7537.633,162.5667,0
6929.407,155.5149,0
7417.099,297.2454,0
7569.911,341.9885,0
6916.652,83.93945,0
6903.111,201.6482,0
7718.961,210.4556,0
7152.759,218.874,0
6533.253,178.7871,0
7484.065,320.3386,0
7568.455,419.6448,0
6837.155,277.2717,0
7400.593,125.5459,0
7750.592,165.928,0
7374.097,169.5847,0
7779.624,132.053,0
7202.488,214.6099,0
7091.343,138.4617,0
7750.443,197.1494,0
7704.534,61.06958,0
6730.737,215.6152,0
6875.175,253.6226,0
7545.817,143.9661,0
7595.624,159.4919,0
7144.557,243.293,0
7430.209,130.2813,0
7582.971,333.4114,0
7818.583,269.429,0
7047.953,107.2466,0
7529.479,283.5146,0
7153.321,172.5359,0
7178.373,285.0332,0
7076.55,294.3455,0
7263.529,223.9407,0
7870.563,456.8396,0
7397.431,211.9282,0
6994.788,168.8105,0
6689.107,141.4688,0
7466.502,233.6846,0
7301.02,189.2283,0
7362.966,346.4988,0
7248.441,181.2698,0
7488.674,197.0173,0
7257.202,253.1042,0
7721.024,292.8269,0
7228.586,118.0691,0
6968.631,243.0095,0
7513.347,262.3547,0
7299.344,175.363,0
7172.767,164.999,0
6805.144,275.8506,0
7526.15,328.0388,0
7487.761,224.1545,0
5871.953,143.7607,0
6679.365,197.7698,0
6880.076,264.0015,0
7394.27,257.8501,0
6992.313,177.5955,0
7451.118,268.0059,0
7739.986,88.52393,0
7323.753,180.0662,0
7679.527,316.0037,0
7270.896,250.2922,0
6843.115,110.9043,0
7458.651,245.0571,0
7468.894,324.0627,0
7503.262,170.0361,0
7701.546,245.2942,0
6551.479,170.2515,0
7716.312,274.8574,0
7650.955,275.6335,0
7388.453,368.0049,0
7279.866,295.4956,0
7375.558,152.1455,0
6662.105,183.4229,0
6830.75,254.1233,0
7774.452,266.5649,0
6999.715,184.8923,0
7738.798,183.6807,0
6306.731,181.5308,0
6887.466,310.3062,0
7931.599,215.9507,0
7641.262,186.3833,0
7846.938,360.449,0
7872.74,239.9932,0
7688.651,233.573,0
7343.274,247.2744,0
8081.146,188.6982,0
6820.306,131.3855,0
7592.325,220.2053,0
7762.067,205.8518,0
6375.163,117.488,0
7116.431,148.6177,0
7207.679,177.7668,0
7374.842,114.6123,0
6694.727,89.12524,0
7529.31,298.4871,0
6730.543,305.0852,0
7573.559,285.5488,0
7734.453,310.6343,0
7889.218,133.25,0
7583.639,155.2939,0
7725.385,188.4883,0
7541.4,159.772,0
7799.237,354.5625,0
7326.896,273.8711,0
6506.189,18.04248,0
7156.144,243.7104,0
6873.4,55.9812,0
6646.98,157.9912,0
7265.053,183.0183,0
7210.758,276.4609,0
6714.731,175.8633,0
6337.877,226.7732,0
7486.295,346.4465,0
7293.97,246.5352,0
6846.631,171.7224,0
7320.653,128.2668,0
7893.973,257.2065,0
7358.749,286.5498,0
7962.807,235.4607,0
7725.7,143.5557,0
6820.341,103.6892,0
7082.174,8564.0,
7719.758,306.3906,0
6326.36,256.0942,0
7096.12,213.4563,0
7597.44,116.136,0
7728.439,289.0776,0
6285.233,120.3735,0
6306.414,182.428,0
6402.415,168.0078,0
7797.955,298.1992,0
7240.15,106.0005,0
7863.138,252.8901,0
7686.96,300.3262,0
7703.822,179.759,0
7425.453,337.0474,0
7382.433,156.1008,0
7814.141,153.3965,0
7745.167,76.1416,0
7311.704,155.0039,0
7825.217,256.6646,0
7457.982,190.041,0
7641.917,308.4441,0
7574.147,227.2273,0
7738.381,266.321,0
7210.928,205.1907,0
7899.427,167.6401,0
6770.034,142.3447,0
6724.942,64.40649,0
7197.823,166.8687,0
6913.372,151.0408,0
7655.056,205.5413,0
7901.106,321.6345,0
6651.592,151.6641,0
7728.355,140.1396,0
7657.593,187.175,0
7578.09,230.4033,0
6985.445,203.4937,0
6896.729,149.7878,0
6532.023,130.0894,0
7140.706,305.676,0
6068.013,130.8213,0
6795.757,70.56396,0
6733.946,123.5757,0
6500.331,137.3538,0
7363.438,157.4172,0
7699.421,255.8774,0
7349.498,297.7656,0
7096.564,213.2419,0
7006.409,107.4893,0
6817.417,36.13501,0
7017.863,73.28516,0
7644.083,166.3376,0
7414.662,89.53711,0
7427.079,264.8445,0
7591.778,306.9355,0
7130.106,172.7808,0
6592.621,157.291,0
6091.072,149.1396,0
7053.269,114.009,0
7276.94,254.2981,0
7623.698,191.9126,0
7744.596,286.4485,0
7284.35,212.0103,0
8073.151,182.3054,0
7845.502,290.5474,0
7717.589,377.6897,0
7723.245,223.3613,0
7632.987,305.8306,0
6679.156,237.7334,0
7751.375,170.4844,0
7450.837,304.4402,0
8078.19,277.9653,0
7282.936,359.5479,0
6354.836,157.0896,0
7278.73,196.624,0
7323.258,256.3086,0
7288.355,151.7478,0
7177.116,107.2117,0
6650.916,121.3857,0
7420.019,266.053,0
7306.21,201.3955,0
7740.3,240.8542,0
6749.662,124.6094,0
7261.999,163.2156,0
7669.901,71.33398,0
7503.408,366.7229,0
7427.712,387.9292,0
7700.563,150.4707,0
7559.753,359.2676,0
7739.625,208.5681,0
7793.532,206.0234,0
7872.526,196.3049,0
6895.724,63.08154,0
7683.276,260.2131,0
7080.699,217.6697,0
7723.151,352.1255,0
7314.331,245.7659,0
6336.291,153.5156,0
7696.844,240.1074,0
7636.735,248.3105,0
7594.202,237.1538,0
7748.628,163.0566,0
7122.187,224.7771,0
7659.238,269.0557,0
6941.533,213.5911,0
7736.701,305.2439,0
7864.505,247.6599,0
7463.393,257.5737,0
7902.04,375.8032,0
7377.4,376.1643,0
7393.447,326.1838,0
7822.667,155.6533,0
7532.142,218.0439,0
7430.424,89.18774,0
7395.269,233.293,0
7546.892,277.3481,0
7943.079,399.2498,0
7597.167,365.4167,0
7454.055,135.2202,0
6398.503,219.8491,0
6430.828,190.7522,0
7031.964,183.7749,0
7592.931,306.9861,0
8043.416,256.7786,0
7943.167,68.4375,0
7643.911,299.3914,0
6677.399,230.5928,0
7734.516,137.283,0
7752.436,353.0234,0
7189.115,255.2556,0
6999.647,151.9282,0
7385.002,306.5869,0
7496.686,439.908,0
7780.175,330.8953,0
7148.043,161.0911,0
6966.353,232.3054,0
6613.262,217.2244,0
6934.487,221.2422,0
7668.988,173.5552,0
6177.784,97.17554,0
6443.395,147.3545,0
6957.572,159.2341,0
7559.188,156.2266,0
7280.086,207.739,0
6620.686,149.8286,0
6117.719,94.37451,0
7775.561,251.2573,0
6426.304,216.4641,0
7387.552,209.6111,0
6796.889,172.3975,0
6216.473,110.8215,0
6655.458,251.2971,0
6937.988,230.7488,0
7468.646,239.0107,0
7312.682,359.25,0
6669.526,184.7954,0
6617.449,241.0303,0
6729.633,126.4824,0
7298.583,226.7285,0
7118.251,136.9153,0
6371.794,145.8086,0
7890.935,137.4263,0
7448.439,317.4099,0
7608.433,218.0156,0
7142.176,229.6582,0
7192.56,92.17676,0
7586.617,145.9407,0
7678.76,216.7146,0
7900.263,241.5439,0
7389.961,338.0754,0
6924.213,177.4707,0
6538.946,182.6152,0
7087.428,192.6899,0
6337.29,127.2273,0
7115.494,193.5068,0
7891.332,110.9133,0
7723.718,274.1707,0
7376.53,239.8623,0
7598.107,297.918,0
7347.52,324.1497,0
7188.844,209.0762,0
7530.039,236.2944,0
6610.579,180.1484,0
7832.36,339.1445,0
7867.335,276.499,0
7355.516,172.9395,0
6403.444,39.68237,0
7427.76,226.6614,0
7725.317,153.0789,0
7463.937,217.0398,0
7897.306,8398.0,
6830.427,174.21,0
6689.75,76.47437,0
6766.955,182.2153,0
7415.837,192.1785,0
7906.162,335.3003,0
7337.91,283.4834,0
7436.914,82.27173,0
7619.103,254.6594,0
7686.864,378.8999,0
7542.433,143.783,0
7656.916,260.7627,0
7631.796,161.4705,0
7904.134,329.2266,0
7433.106,172.3108,0
7927.992,274.0857,0
7472.275,331.6294,0
7330.09,325.8826,0
7376.432,298.4417,0
6543.005,173.2446,0
7151.232,221.4028,0
6927.244,230.573,0
5933.589,211.8467,0
7722.51,222.8064,0
7821.493,232.7847,0
7493.07,299.0723,0
7115.691,324.6213,0
7729.292,293.7148,0
7743.424,133.1221,0
6211.683,202.4519,0
6833.424,98.43726,0
6378.547,202.1731,0
7431.088,257.6101,0
7794.762,340.958,0
7257.338,219.9631,0
7541.234,312.5066,0
6935.456,103.366,0
7704.397,168.8406,0
7734.13,367.7229,0
7839.704,204.1702,0
7623.528,311.5874,0
7268.805,230.9844,0
7581.921,319.053,0
7361.26,264.9602,0
7646.162,201.0444,0
6608.808,131.1667,0
6712.121,152.8679,0
7380.52,255.3359,0
7881.138,154.4072,0
6541.473,124.9353,0
7492.68,375.7627,0
7554.957,204.3291,0
7524.713,260.6609,0
7656.077,281.3438,0
6773.01,19.89014,0
6816.07,143.906,0
7129.702,205.6902,0
7666.868,249.4448,0
7602.953,280.4468,0
8089.72,180.2678,0
7190.729,142.5176,0
7761.717,303.6345,0
6939.77,243.5317,0
7330.007,162.1665,0
7492.942,148.5378,0
7699.632,131.2778,0
7593.767,294.7388,0
7418.381,253.4275,0
7695.647,190.5637,0
7377.935,316.5288,0
6832.49,181.9397,0
7627.736,171.3796,0
7251.528,167.0771,0
7185.664,271.5562,0
6865.568,150.5776,0
6855.536,111.3882,0
7631.816,379.4612,0
7778.773,284.2273,0
7418.833,163.5137,0
7873.961,332.5923,0
7779.989,275.8228,0
7451.732,347.6731,0
7723.326,341.9939,0
7180.841,235.95,0
6792.51,254.9607,0
7588.357,229.8293,0
7740.029,137.6035,0
7299.866,218.2827,0
6610.276,209.7517,0
6525.542,163.1682,0
7180.218,339.4893,0
7587.507,282.436,0
7628.973,511.6646,0
7624.569,239.395,0
7505.867,230.7551,0
7331.293,185.6033,0
6568.565,228.8391,0
7833.952,340.2039,0
7449.333,239.5137,0
7412.583,322.2671,0
6970.958,352.4116,0
7723.996,301.8279,0
6954.978,149.4229,0
6701.467,211.3262,0
7647.866,86.78003,0
7729.299,391.427,0
7458.417,80.96069,0
7635.367,207.1226,0
7757.744,224.4063,0
7835.096,122.7712,0
7797.678,338.6443,0
6313.369,145.3276,0
6949.625,167.2861,0
7605.558,279.5649,0
6428.655,177.9409,0
7094.897,150.7983,0
7256.821,303.4124,0
7550.159,376.8259,0
7873.2,283.3271,0
6868.136,45.32471,0
6671.262,174.896,0
7649.693,138.6943,0
6836.093,105.9683,0
7492.956,311.8049,0
7283.72,321.1118,0
6441.036,141.2842,0
7416.392,367.7034,0
8035.892,340.6765,0
7903.601,161.3506,0
7782.082,319.8882,0
7547.871,303.2463,0
7737.236,285.3818,0
7721.259,289.7009,0
7583.757,103.0842,0
7359.146,369.0823,0
7738.018,272.1121,0
7753.383,402.427,0
7319.296,270.8176,0
7054.261,210.0229,0
7024.156,175.6807,0
7486.403,322.6296,0
7541.615,289.1589,0
7382.681,219.2688,0
8154.365,301.5596,0
7881.002,212.0906,0
7289.23,240.5173,0
7684.634,167.6438,0
7256.097,156.8071,0
6507.101,220.7859,0
7528.676,201.6365,0
7181.354,134.9456,0
7841.764,258.0759,0
7662.444,244.3845,0
7708.589,342.3938,0
7579.154,157.7361,0
6735.715,126.2571,0
7122.056,229.625,0
7769.525,161.4832,0
7614.534,149.2085,0
7004.527,203.5891,0
7324.34,337.9241,0
7218.493,225.8401,0
7667.411,242.6946,0
7600.146,314.4614,0
7629.359,283.0034,0
7711.551,188.0195,0
7793.93,237.4417,0
6999.705,134.3247,0
8014.15,290.2166,0
7603.661,221.9224,0
7603.308,295.1814,0
7893.253,245.158,0
7679.396,241.8481,0
7025.506,297.8647,0
7756.6,168.8169,0
7418.627,231.2561,0
7146.799,195.1636,0
7888.454,401.072,0
7694.545,256.8413,0
7715.05,197.1165,0
7808.123,173.1626,0
7360.46,179.0115,0
7097.013,97.44507,0
7391.21,133.7822,0
7718.82,172.3032,0
7635.496,195.7319,0
6509.366,313.0073,0
7400.037,317.1274,0
7401.421,117.9646,0
7350.249,125.0215,0
7486.06,181.9478,0
7677.016,246.7817,0
7619.054,283.8188,0
6563.629,224.9204,0
7822.109,270.0745,0
7738.752,416.9507,0
7695.73,264.2642,0
7204.053,291.9734,0
6666.272,166.5515,0
7706.793,250.0969,0
7323.793,331.8987,0
7656.98,191.3943,0
7702.005,374.541,0
7572.936,293.4749,0
6017.242,346.9626,0
6290.38,24.04346,0
7737.252,285.7107,0
7342.429,264.9968,0
7799.786,238.467,0
6453.242,222.4675,0
7862.26,198.8618,0
7528.792,124.5137,0
7635.818,310.9292,0
8173.915,258.1174,0
7496.569,199.7556,0
7749.438,168.7122,0
7797.87,223.6382,0
6850.333,190.3635,0
6955.216,210.9448,0
7886.646,280.0273,0
7607.338,432.7222,0
6471.169,144.866,0
7642.562,229.0273,0
7491.055,244.9253,0
7723.282,328.6914,0
7038.021,289.2239,0
7868.313,264.7822,0
7432.987,304.2283,0
6583.283,134.2302,0
7733.091,238.4785,0
7832.16,277.9077,0
7164.44,163.7107,0
7833.341,313.052,0
7470.934,222.2107,0
7005.756,165.3062,0
7806.953,256.022,0
6881.023,223.9126,0
7527.427,337.3528,0
7707.49,296.6909,0
7504.009,418.5518,0
7622.186,307.6838,0
7605.226,168.8264,0
7649.571,272.4014,0
7301.237,189.8372,0
6615.61,243.6848,0
7139.766,283.0757,0
7725.264,217.9326,0
7235.679,259.3384,0
7401.716,295.6816,0
7330.669,141.4751,0
7719.106,311.5959,0
7762.782,320.0525,0
7552.583,212.4001,0
7940.163,204.9055,0
7502.351,234.8018,0
7625.464,284.7043,0
7726.34,357.6648,0
7222.014,159.0393,0
7618.403,188.5818,0
6574.954,46.19873,0
7388.116,299.2234,0
7600.694,288.1572,0
7499.66,232.8862,0
7050.748,201.3818,0
7715.593,74.61499,0
7485.168,364.7124,0
6719.36,75.07959,0
7545.148,279.3774,0
7072.64,75.70874,0
7032.398,73.73364,0
7944.051,168.4558,0
6755.857,205.8452,0
7388.319,185.8525,0
7638.125,183.2827,0
7453.04,231.488,0
7586.909,160.9763,0
6383.43,212.575,0
7544.336,153.5283,0
7457.139,334.9893,0
7843.339,85.05371,0
7746.521,378.0317,0
7344.592,189.9233,0
7366.152,216.8921,0
7831.006,254.0898,0
7505.187,52.70898,0
7578.833,137.8962,0
7649.504,300.2825,0
6834.379,134.1094,0
6725.833,274.0015,0
7506.561,327.4404,0
7741.142,352.814,0
7427.204,301.0925,0
6313.495,67.87622,0
7161.499,168.4978,0
7595.363,268.8792,0
6920.12,176.0942,0
6748.633,237.7324,0
7256.85,176.7021,0
7720.06,165.1497,0
7754.312,299.865,0
6557.228,206.3894,0
7553.99,395.2278,0
6266.345,265.7358,0
6656.714,102.0178,0
6510.302,174.9766,0
7019.493,170.606,0
7352.06,296.9456,0
7025.285,194.2659,0
7446.67,291.6848,0
6595.523,260.0635,0
7781.732,140.4014,0
7885.8,285.1941,0
7449.54,300.1672,0
7416.378,415.9275,0
7655.18,241.1113,0
6774.323,200.0168,0
7714.455,267.0325,0
6650.084,155.1975,0
7856.989,167.7527,0
7221.976,236.061,0
7782.189,326.9824,0
7673.726,246.2727,0
7798.166,347.7827,0
7999.485,247.8145,0
7675.277,257.7693,0
7243.826,219.1663,0
7315.847,313.1772,0
7666.5,390.0979,0
6142.545,182.1414,0
7526.857,267.147,0
6642.531,171.6404,0
6683.944,243.4468,0
7775.579,188.0544,0
7465.359,248.698,0
7481.313,410.333,0
7657.042,284.7627,0
7484.943,403.7673,0
6828.662,284.3159,0
7190.844,126.1821,0
7589.552,214.2388,0
7842.625,247.7437,0
7613.702,181.304,0
7891.675,182.6799,0
7587.799,172.2583,0
7575.802,371.9507,0
7453.612,194.4233,0
7565.9,298.1965,0
7758.404,196.2744,0
7627.374,388.8542,0
7637.57,251.9463,0
7533.027,191.5989,0
7643.336,227.3792,0
7323.062,172.8376,0
6808.059,110.6479,0
7699.69,269.8323,0
7566.018,303.3293,0
7606.59,331.281,0
7417.845,190.6765,0
6388.412,226.5276,0
7358.123,331.8608,0
7838.3,186.4712,0
7656.24,218.3154,0
6661.2,59.28394,0
8144.419,323.8467,0
7967.181,75.81348,0
7269.017,204.1208,0
7613.637,209.0754,0
7903.421,241.6829,0
7373.707,227.5354,0
7550.158,240.7468,0
7535.897,322.2686,0
7504.947,298.1987,0
7585.728,182.1279,0
7549.956,159.2959,0
7644.668,248.9763,0
7684.691,211.918,0
7489.896,230.4507,0
6383.317,139.9387,0
7656.109,344.0718,0
7678.517,268.3191,0
7301.655,215.1165,0
7498.581,202.8901,0
7908.617,283.6172,0
7545.438,285.5791,0
6689.987,282.9373,0
7562.91,186.5552,0
6986.244,195.9619,0
7014.947,255.0085,0
6492.303,234.4978,0
6809.912,19.45386,0
7023.805,296.8474,0
6755.574,36.24292,0
7593.095,344.5945,0
7556.952,268.8628,0
7729.716,129.499,0
7509.844,245.7336,0
7594.5,304.8845,0
7543.845,302.0977,0
7263.348,290.3674,0
7813.205,168.1365,0
7427.403,283.781,0
6740.977,209.928,0
7645.612,260.093,0
7081.823,50.38794,0
7198.136,265.5054,0
7686.109,140.9888,0
6764.927,35.76294,0
7583.236,244.207,0
7421.627,231.9402,0
7501.823,96.77734,0
7688.83,254.2012,0
7615.202,178.4194,0
6978.896,192.8372,0
7440.967,207.8992,0
7187.124,302.1509,0
7796.058,191.0583,0
7364.059,240.7827,0
7289.642,272.8225,0
7583.324,258.8066,0
7024.362,220.6885,0
7785.676,269.0107,0
7785.515,243.3237,0
7766.826,442.3455,0
7240.807,353.0762,0
7509.555,330.9819,0
7537.5,94.77734,0
7102.981,1.934814,0
7536.358,288.7717,0
7669.905,100.4836,0
7838.137,335.7217,0
7640.757,168.6257,0
6849.639,96.79272,0
6597.284,140.3674,0
7256.053,154.9954,0
6941.907,187.3713,0
7760.189,175.5129,0
6985.714,227.9551,0
7495.367,264.0923,0
7796.467,195.0337,0
7688.311,272.4697,0
7329.56,364.939,0
7281.297,212.094,0
7477.339,231.5793,0
7805.811,258.1785,0
7443.208,294.2612,0
7008.514,198.9199,0
6941.938,198.9026,0
7645.809,269.7483,0
7755.81,247.4619,0
7303.604,36.91309,0
7193.065,89.06665,0
7299.095,162.2024,0
7820.566,346.094,0
7706.116,242.3853,0
7867.703,251.6348,0
7876.075,114.0464,0
7799.528,268.2874,0
7830.432,316.0012,0
7630.091,287.9138,0
7618.331,253.959,0
7433.123,187.0903,0
7476.852,285.7949,0
7737.688,286.8481,0
7117.805,287.9041,0
6609.244,85.6814,0
7129.43,187.8965,0
7347.395,246.5969,0
7314.208,221.5398,0
7262.234,263.8562,0
6986.477,266.3804,0
7435.72,249.6948,0
7737.562,311.8877,0
7713.787,204.4658,0
7536.5,233.3804,0
7758.362,286.2666,0
7519.686,289.5479,0
7802.148,271.2175,0
7527.582,390.8396,0
7806.082,304.3003,0
7753.353,280.3733,0
7372.755,203.5659,0
7787.989,224.9114,0
7782.599,320.1394,0
6550.927,170.157,0
7554.287,235.0874,0
7235.476,172.6672,0
7819.736,206.3818,0
7858.995,189.0664,0
6523.061,127.2068,0
7797.364,186.3167,0
7810.958,250.2446,0
7190.425,184.6123,0
7379.978,197.5828,0
7256.732,189.2202,0
7173.681,334.4211,0
7334.891,307.5212,0
6435.635,176.124,0
7404.583,391.8933,0
7868.565,362.5403,0
7451.982,242.7095,0
7729.562,323.4607,0
7696.327,25.64307,0
7980.742,289.4285,0
7468.534,404.6846,0
7681.013,366.0376,0
7451.761,283.9988,0
6648.51,198.2783,0
7587.636,301.4355,0
7904.462,244.7695,0
7164.877,266.2368,0
7723.874,210.3816,0
6242.78,214.7573,0
6705.198,149.1304,0
7525.388,321.084,0
7136.224,138.4375,0
7629.507,328.1248,0
6846.022,267.3555,0
7295.188,248.7544,0
7813.559,156.7407,0
6611.201,143.9993,0
7137.915,336.7014,0
7576.344,258.7368,0
6626.895,361.7803,0
7511.068,200.6062,0
7678.384,345.3879,0
6817.268,113.6064,0
6630.144,207.1753,0
7303.316,287.7534,0
7281.713,286.573,0
7436.267,263.7161,0
7757.922,449.1626,0
7607.346,212.1577,0
7709.517,235.8459,0
7526.525,232.1917,0
7894.681,208.8115,0
7727.771,220.4597,0
7881.352,220.8455,0
7726.766,312.0667,0
7413.464,150.5017,0
7456.493,313.4058,0
7592.005,278.0996,0
6426.937,129.0991,0
7708.957,202.7068,0
7438.202,66.40576,0
7239.86,165.217,0
7499.175,274.8516,0
7611.531,327.7129,0
7526.847,332.4519,0
7777.598,243.5608,0
7655.708,190.8279,0
7450.785,226.365,0
7739.443,200.2612,0
7868.576,79.50293,0
7541.91,141.2239,0
7664.276,207.3799,0
7654.669,156.6282,0
6980.097,308.2041,0
7859.5,145.4814,0
7727.506,281.4241,0
7036.007,218.1453,0
7280.97,234.5503,0
7539.944,334.4597,0
7318.314,300.1467,0
7397.118,308.8269,0
7572.759,309.9619,0
7307.005,357.1467,0
7537.195,280.0698,0
7455.152,211.5598,0
7954.927,330.5032,0
7793.948,255.7197,0
7572.469,277.2273,0
6776.925,152.3279,0
7335.234,216.3909,0
7832.15,279.4768,0
7795.034,349.5698,0
6898.502,140.5979,0
6778.209,179.1013,0
7594.99,166.5142,0
7544.2,220.7275,0
7598.206,252.1843,0
7747.815,181.8362,0
7473.177,2622.0,
6663.996,153.2908,0
7542.746,381.8101,0
6779.511,73.55762,0
7899.266,279.0811,0
6402.046,221.3013,0
7171.164,295.0759,0
7709.501,266.2659,0
8010.291,82.54272,0
7369.423,243.7905,0
7526.517,95.65674,0
7653.332,143.3655,0
7942.286,123.0027,0
7812.181,380.6855,0
7926.334,295.0486,0
7382.374,367.01,0
7447.642,297.9297,0
7368.447,304.1987,0
6984.094,166.3154,0
7493.217,279.0571,0
6446.427,61.30737,0
7507.865,64.17285,0
7693.344,363.0205,0
7786.684,220.5586,0
7472.038,370.2546,0
7601.918,225.0959,0
7133.313,138.0974,0
7421.148,264.3022,0
7393.331,255.5684,0
6941.364,163.8855,0
6942.871,130.2556,0
7394.625,203.3555,0
7701.289,264.7947,0
7816.692,338.5994,0
7830.244,194.7651,0
7818.757,304.9653,0
7724.378,344.1184,0
7794.886,212.7791,0
7624.182,436.0994,0
7425.473,319.9292,0
7293.695,243.6523,0
7841.487,142.4895,0
7752.083,67.86743,0
7440.955,206.0991,0
7663.208,230.335,0
7358.62,220.2625,0
7626.228,178.3091,0
6876.559,118.1746,0
7346.63,229.2927,0
7910.318,261.4617,0
7376.227,148.9048,0
7451.303,291.1582,0
7477.766,375.8237,0
7710.322,274.4524,0
7271.918,189.1133,0
7864.107,124.906,0
6781.101,243.6504,0
7226.438,321.052,0
6141.584,114.4727,0
7619.165,159.8774,0
7798.596,252.0701,0
7850.581,320.4333,0
7845.438,308.9375,0
7479.841,231.1316,0
6824.847,294.9414,0
6338.934,130.0234,0
6948.616,147.9919,0
7318.039,213.7375,0
7211.586,283.114,0
7651.346,126.7244,0
7706.966,137.1685,0
7301.209,213.9829,0
6958.103,205.0391,0
7560.89,385.3745,0
7999.851,156.3064,0
7197.291,186.6924,0
7644.192,239.2781,0
7438.355,350.5222,0
7601.561,183.5386,0
7272.106,351.918,0
7679.852,224.8022,0
7596.261,189.7234,0
7502.017,193.3845,0
7671.176,292.4375,0
7551.75,235.7957,0
7091.902,255.0337,0
