Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
6169.242,220.9263,1
6748.329,171.7971,1
7162.373,227.2354,1
3999.042,333.4216,0
3955.864,344.39,0
3785.611,343.3785,0
3635.681,217.8234,0
7013.662,150.0518,1
6896.854,169.5652,1
4093.416,291.2772,0
3910.019,308.5817,0
3848.229,327.776,0
3965.747,281.4271,0
4315.943,293.9119,0
6702.427,251.5479,1
3866.456,375.7705,0
7020.36,339.0681,1
6782.468,256.887,1
3829.31,318.5059,0
3841.342,423.8109,0
7291.449,112.7461,1
4023.351,264.877,0
3909.655,309.0571,0
7217.354,108.8845,1
6792.264,257.9712,1
7062.315,283.4207,1
6858.811,241.0696,1
7163.872,242.2595,1
4926.373,281.6335,0
6752.413,254.6997,1
6677.356,114.8333,1
3751.8,275.9834,0
6853.767,194.4055,1
3994.207,233.4409,0
6511.443,352.8237,1
3954.792,360.8827,0
3793.918,402.6737,0
6880.555,329.8706,1
3933.624,321.0022,0
6784.562,274.5828,1
3961.536,349.8104,0
6865.853,239.8354,1
4035.631,305.5173,0
6999.103,136.7646,1
7194.249,217.0679,1
4005.652,290.7794,0
7238.44,145.0815,1
4071.446,224.3888,0
3982.515,300.6522,0
3895.399,226.0892,0
3933.104,302.8701,0
6210.915,260.7209,1
4018.492,303.1836,0
3953.64,288.4938,0
6811.28,232.4419,1
7061.304,232.0764,1
6626.067,242.3196,1
3877.086,320.4392,0
4040.313,230.6609,0
6757.957,147.5261,1
7001.376,92.66528,1
6930.005,152.2859,1
3956.156,386.3984,0
3938.773,352.5859,0
6884.66,264.4563,1
3767.743,338.9347,0
7465.482,127.1121,1
6670.415,146.6018,1
7349.95,208.6655,1
7155.258,218.0503,1
7030.212,151.7087,1
6365.229,278.4304,1
6782.419,236.8176,1
3910.778,280.766,0
7045.118,244.1597,1
6991.001,203.2322,1
3812.639,413.5759,0
3918.846,372.9048,0
6762.442,205.821,1
3907.621,390.1852,0
6889.285,227.5967,1
4051.915,282.3221,0
4026.851,302.7916,0
7038.548,240.8645,1
6865.875,195.3711,1
3931.751,305.4705,0
3872.955,252.4871,0
7148.719,278.9241,1
6110.864,158.4893,0
6998.094,136.0178,1
7197.444,182.134,1
3800.475,256.6781,0
3949.783,233.1842,0
7109.479,245.9834,1
7077.205,258.7551,1
7167.417,176.3389,1
4068.796,305.5962,0
6975.263,258.5918,1
7037.102,93.61694,1
6625.552,239.6125,1
6819.169,76.45459,1
3891.933,307.302,0
7131.733,216.4382,1
3938.556,302.129,0
6961.18,233.1531,1
3876.177,332.0494,0
3921.696,312.1807,0
3847.656,296.9237,0
3907.054,335.6711,0
4026.526,320.4863,0
7020.817,124.5957,1
3788.49,382.6361,0
6929.779,250.7512,1
4116.786,345.0759,0
3788.958,316.6014,0
3872.646,318.3118,0
6695.964,309.9565,1
6938.505,270.0715,1
7052.75,292.8101,1
7014.778,187.7395,1
7151.656,125.6365,1
7011.459,213.3452,1
6847.134,130.8486,1
7005.22,291.9077,1
7378.137,146.8325,1
4024.639,239.1067,0
6632.671,265.4736,1
3850.54,264.6211,0
5977.21,271.5769,0
4081.258,371.1433,0
6782.208,174.4768,1
6704.112,200.9009,1
3858.418,368.1691,0
6608.689,166.9946,1
3899.737,353.3888,0
5606.896,236.9944,0
6904.329,208.4509,1
3922.252,248.8087,0
6794.408,162.8584,1
4058.164,288.9385,0
6850.897,232.6992,1
7038.028,105.9338,1
3977.777,342.2794,0
3863.373,330.7952,0
6781.255,196.5527,1
4072.663,290.6935,0
3926.304,336.0356,0
3901.714,207.9865,0
4000.638,322.1542,0
6661.952,294.4451,1
3830.05,348.1149,0
3870.326,321.1475,0
7039.204,186.1902,1
6801.24,221.1899,1
6904.853,168.7102,1
3908.919,251.1511,0
7072.575,210.9844,1
7024.843,275.26,1
6628.762,287.0027,1
7041.528,241.0989,1
6795.873,212.0393,1
7253.771,152.0518,1
7020.245,137.9487,1
3650.73,419.3879,0
6999.674,98.521,1
3709.209,378.287,0
4001.247,369.5952,0
7009.505,282.5039,1
3886.543,363.951,0
6699.49,220.0359,1
6983.391,207.9419,1
3864.606,301.7117,0
3862.378,299.7948,0
6846.52,132.7219,1
3695.06,343.7356,0
6831.2,275.5286,1
3895.209,290.803,0
4006.431,403.6279,0
6878.692,336.0728,1
7321.745,191.782,1
3795.185,224.0376,0
7135.352,242.3325,1
3960.062,296.0168,0
6757.486,319.283,1
6209.114,220.792,1
3799.173,379.3402,0
3753.955,290.3885,0
6951.683,291.489,1
3705.989,501.4604,0
6838.675,263.3433,1
3805.982,356.7153,0
7188.396,143.6692,1
7049.823,236.8318,1
7218.113,213.2693,1
7111.045,189.5862,1
5951.024,235.3442,0
7035.54,220.4229,1
4141.176,333.5259,0
3841.087,278.9214,0
7168.718,165.678,1
3891.174,333.8635,0
3916.753,323.1852,0
3945.956,284.27,0
6591.617,259.6985,1
3907.591,381.2095,0
6892.692,232.0193,1
6959.694,113.5969,1
6839.549,249.8604,1
3916.59,277.798,0
3986.165,351.5139,0
7203.778,155.7297,1
3898.785,255.1622,0
7409.733,287.6145,1
3884.023,246.6327,0
7299.911,198.4343,1
3903.142,248.2593,0
4004.758,314.7681,0
7074.72,203.8589,1
6649.569,258.8394,1
6808.409,196.7451,1
6875.325,176.8257,1
3830.359,408.0834,0
3887.611,362.6633,0
6826.855,369.009,1
7089.252,224.7603,1
3817.63,358.299,0
3904.467,320.7849,0
6327.485,256.24,1
3981.061,375.1899,0
6946.147,274.3577,1
3940.677,321.9812,0
3985.26,345.4366,0
6593.615,262.0859,1
3813.088,326.2285,0
7295.88,189.2439,1
3790.801,283.259,0
6692.783,216.3518,1
7388.734,87.82935,1
3953.41,307.4502,0
6950.424,140.9663,1
7314.22,120.0071,1
7199.75,257.8931,1
3828.95,391.2544,0
7094.104,62.9563,1
4007.242,282.6702,0
7127.121,238.5469,1
3699.023,401.6853,0
6835.895,142.5076,1
3753.437,330.7859,0
3849.022,324.1904,0
3918.563,376.0002,0
7003.932,197.4536,1
7366.186,249.79,1
6792.587,219.5164,1
7117.923,147.562,1
6997.653,163.7275,1
3980.889,367.5448,0
7091.925,155.8477,1
7215.806,337.3909,1
6581.224,194.5522,1
6920.176,190.2029,1
3917.988,350.9973,0
7022.922,173.1477,1
3737.13,311.5433,0
7566.114,279.147,1
6763.29,90.43237,1
6952.536,114.9912,1
7105.542,115.0444,1
5694.382,266.4148,0
6742.974,149.6658,1
3858.99,349.1318,0
6779.856,262.4392,1
6716.027,208.123,1
3927.433,369.326,0
7242.651,297.1206,1
7047.329,159.0718,1
4012.444,364.4443,0
7107.847,141.9336,1
3888.5,246.6947,0
3918.95,319.1051,0
7039.552,221.5549,1
3953.021,290.979,0
7042.82,202.1946,1
6996.065,188.8899,1
6877.837,211.5186,1
6978.976,108.2241,1
7015.477,237.3369,1
6885.515,198.3342,1
3990.735,278.6738,0
6655.654,276.7219,1
7283.035,234.3381,1
7086.608,220.4229,1
3858.697,302.0758,0
7038.063,151.3506,1
7067.566,95.44751,1
5117.775,191.1455,0
6703.908,293.0486,1
3845.3,306.6991,0
6625.974,221.0376,1
6874.125,279.345,1
6318.984,240.0015,1
7352.445,38.96606,1
6099.519,320.8303,0
5295.777,309.4797,0
6940.094,354.7576,1
7357.387,315.229,1
6876.463,180.6763,1
3808.275,404.5498,0
4358.708,345.0588,0
3107.645,256.1118,0
6719.988,258.8459,1
3823.49,316.2623,0
6816.372,257.1262,1
7287.854,167.6506,1
3983.544,313.9042,0
3965.035,300.1746,0
6965.155,169.7849,1
6974.896,283.635,1
3992.257,324.2676,0
6650.53,203.1367,1
6834.974,109.1667,1
6956.543,230.6631,1
7020.693,284.1885,1
6948.685,273.4412,1
3936.135,254.073,0
3880.332,273.1755,0
6979.163,258.1721,1
6532.436,204.3118,1
6875.59,181.7063,1
3999.018,300.6516,0
3918.266,197.5209,0
6852.25,264.686,1
6999.437,155.4028,1
3966.314,297.2677,0
3797.413,351.8871,0
6953.655,241.0073,1
3794.831,314.7799,0
3740.381,373.1893,0
6489.667,254.0728,1
3972.583,294.7271,0
3879.455,285.3812,0
3766.871,388.194,0
6669.826,288.5361,1
3924.142,357.3674,0
3720.088,291.4359,0
7053.515,348.1394,1
6945.839,228.6355,1
3692.729,328.5928,0
7122.787,78.05737,1
3783.486,416.4116,0
3998.08,297.5918,0
3971.4,259.1035,0
6590.396,291.9758,1
3883.595,261.9149,0
7379.935,195.8027,1
3872.193,312.7671,0
6934.456,331.2051,1
3889.635,241.6162,0
3980.425,374.329,0
7133.886,148.3799,1
3960.521,325.7737,0
6907.291,189.9666,1
7181.569,250.6477,1
3827.219,268.2065,0
3897.69,283.0986,0
6981.475,226.8926,1
3974.939,350.6827,0
3933.287,252.7584,0
3654.08,225.3582,0
3976.08,372.3063,0
6910.277,311.7612,1
6612.575,141.7861,1
6211.889,222.1172,1
3855.501,289.8562,0
3752.161,243.0116,0
7362.361,262.5967,1
3893.823,276.7587,0
6092.235,214.6772,0
3890.128,282.8846,0
7118.066,207.53,1
6890.04,239.571,1
4126.768,342.1206,0
6385.299,265.8865,1
3896.639,279.5393,0
6784.829,237.6636,1
6449.846,236.8987,1
6982.044,194.6443,1
7067.075,229.8281,1
7028.916,249.575,1
7363.623,277.5515,1
7139.373,234.7324,1
6555.573,173.0913,1
6335.877,223.7029,1
6864.71,174.5559,1
3901.94,326.2371,0
7222.631,231.5237,1
7015.371,239.4956,1
4056.827,328.1538,0
3845.854,356.5619,0
7139.928,314.9775,1
3915.789,264.2213,0
7019.388,109.1521,1
6837.208,147.9233,1
6942.713,214.1831,1
7170.036,123.6621,1
3909.794,344.7609,0
6891.911,279.748,1
6465.497,272.7078,1
3924.976,269.0642,0
6747.533,239.2632,1
3983.388,402.4944,0
6798.374,142.7363,1
3829.356,326.2332,0
7078.962,148.0876,1
6787.431,333.1687,1
6985.128,230.4902,1
6550.395,250.6965,1
3959.874,317.381,0
6788.013,199.719,1
6893.306,262.4749,1
7025.721,182.989,1
3784.009,367.2301,0
6718.967,179.2515,1
7291.337,256.103,1
7197.219,253.5002,1
4001.455,321.1821,0
7151.792,261.7014,1
6313.606,209.6797,1
7375.581,220.2678,1
6830.326,174.8213,1
3922.56,269.738,0
6834.469,258.5574,1
3832.561,344.0403,0
7229.569,231.4761,1
3940.143,320.4031,0
6265.526,209.7866,1
6910.464,274.6909,1
3983.126,281.1544,0
3792.888,326.869,0
6976.187,83.49951,1
7048.793,239.5146,1
4067.155,330.9475,0
7066.535,254.896,1
3794.085,338.2606,0
3941.839,263.8777,0
7154.729,223.6741,1
7036.032,189.0078,1
7015.945,209.3115,1
7015.284,123.0596,1
6965.124,163.7954,1
6662.084,113.6628,1
3873.312,357.9313,0
7149.978,230.7639,1
3986.282,261.9297,0
3797.818,268.4415,0
7068.583,197.5198,1
3928.359,267.7539,0
3776.809,350.0302,0
7222.604,314.1563,1
6343.499,256.4976,1
7054.723,198.7629,1
3921.105,333.5607,0
6914.794,144.5054,1
6762.837,255.7527,1
6152.705,301.1577,0
7180.225,1873.1,
3855.603,270.0182,0
6973.253,149.4973,1
7286.363,143.407,1
7016.307,296.5952,1
3881.084,299.2537,0
3711.491,304.6608,0
7081.423,204.2422,1
4012.594,262.277,0
6558.702,235.3469,1
6640.75,307.0417,1
3796.453,330.4696,0
6613.988,306.252,1
6560.219,211.6841,1
4016.208,332.1478,0
6568.606,202.3552,1
3933.568,252.5957,0
3971.983,272.4019,0
3812.729,291.295,0
6850.825,288.51,1
6669.823,139.4131,1
3945.753,293.3624,0
6845.904,249.99,1
3752.995,278.0579,0
3906.761,389.7773,0
3888.576,265.9829,0
3838.254,356.9255,0
4006.299,197.9572,0
3928.973,280.3944,0
6696.981,140.1946,1
6868.558,154.0459,1
7002.204,212.3975,1
7062.642,144.2532,1
7051.453,117.1511,1
3882.964,208.8735,0
7214.784,285.0825,1
7030.964,235.8257,1
7109.863,209.5591,1
3855.225,194.2086,0
7302.355,174.8811,1
4021.1,247.0676,0
3965.219,364.6781,0
3825.769,247.1381,0
3782.137,210.5665,0
3941.922,385.5083,0
3836.954,248.1091,0
3815.959,390.5986,0
7303.84,192.054,1
3942.701,339.4746,0
6822.302,310.0579,1
6655.084,329.9385,1
3899.37,364.1688,0
6694.764,323.5222,1
6904.4,224.5237,1
6922.488,209.0247,1
7007.033,235.4832,1
3792.887,272.322,0
3945.79,295.4508,0
3897.39,295.491,0
6434.383,204.5649,1
3963.306,348.8907,0
3987.705,388.6479,0
4047.492,293.007,0
7548.116,194.7087,1
6694.282,200.4194,1
3812.009,290.3903,0
6660.17,159.9854,1
6252.243,268.8564,1
3945.319,347.3696,0
3859.314,282.5675,0
6330.856,220.1929,1
3987.097,251.4442,0
3842.573,299.3031,0
6991.318,231.9956,1
3972.139,299.327,0
7207.089,272.3464,1
3939.194,367.6567,0
7068.698,246.2107,1
4196.557,321.0874,0
6571.763,171.6702,1
3923.881,310.6289,0
6878.454,244.8772,1
6405.564,187.1428,1
7024.964,160.4407,1
6956.641,260.4736,1
6871.259,159.2036,1
4060.481,305.1039,0
3944.243,265.071,0
6972.868,257.0366,1
3900.029,312.2084,0
3979.248,248.4017,0
3845.313,333.3323,0
7112.165,256.4639,1
3872.081,330.7632,0
6995.442,225.7217,1
4177.439,266.6643,0
3892.655,382.9457,0
7420.863,154.6265,1
3774.037,330.2837,0
7403.909,38.64404,1
3996.1,212.9028,0
7226.191,135.3174,1
3971.961,275.2697,0
3821.405,331.2177,0
6786.264,120.6489,1
6705.716,50.59839,1
6675.473,326.9436,1
7166.997,242.238,1
6915.219,342.2004,1
3915.415,312.6896,0
7317.11,202.2988,1
3996.915,339.4248,0
7071.695,314.9563,1
3703.073,300.8389,0
6820.817,217.0259,1
3873.327,289.6194,0
6950.513,186.0845,1
6340.947,195.5977,1
6961.208,134.2295,1
7181.763,106.8584,1
7038.407,201.075,1
6592.682,84.37671,1
3911.894,297.7162,0
3765.922,297.3286,0
3919.964,311.0146,0
7229.973,137.0168,1
6582.622,299.1299,1
6454.205,244.1216,1
3673.923,242.1431,0
6671.759,369.5237,1
3893.732,258.989,0
3888.471,363.8127,0
6801.632,210.6353,1
4388.099,303.2529,0
3843.895,364.5148,0
3900.854,282.8044,0
6987.16,240.3611,1
6797.629,184.3982,1
7081.273,175.5686,1
7498.098,228.6758,1
6905.194,233.084,1
7428.074,78.85986,1
3968.166,300.3306,0
3898.751,358.6467,0
6488.481,247.2573,1
6992.001,170.1619,1
6617.242,241.5608,1
7175.813,151.1814,1
3813.132,352.9353,0
7127.814,281.4746,1
6147.449,233.0349,0
6876.101,165.3489,1
6491.978,126.824,1
6654.036,101.9824,1
3788.35,350.0963,0
7061.412,176.6804,1
5018.371,195.5759,0
4033.871,241.637,0
3983.148,267.2777,0
3935.437,266.3777,0
6989.825,213.553,1
3859.074,254.9888,0
4046.094,299.9204,0
6999.695,212.4841,1
5871.424,175.6431,0
3680.503,276.4589,0
6879.143,248.5144,1
3740.058,219.4362,0
3858.568,316.1831,0
3956.929,326.5331,0
6817.384,272.9639,1
7026.892,334.4541,1
7014.428,231.1389,1
3913.28,313.8141,0
7173.924,295.8245,1
6850.202,239.7288,1
3909.784,289.668,0
3919.706,263.7192,0
6671.302,351.0605,1
7101.116,180.0417,1
7218.901,212.4219,1
7019.558,162.3599,1
7245.687,306.9016,1
6967.309,157.1211,1
3991.646,301.3665,0
6199.684,244.4668,1
6905.979,131.5957,1
6937.689,229.1272,1
6011.854,181.5398,0
6333.81,295.4844,1
6850.143,253.6445,1
7158.146,107.7019,1
6851.072,195.9185,1
3931.935,241.674,0
3920.078,297.2887,0
6594.479,159.873,1
7401.933,425.4773,1
6858.216,263.1387,1
6454.768,290.7493,1
4002.351,330.1707,0
6825.986,229.3931,1
6894.275,224.6719,1
3836.054,331.8158,0
3969.949,262.6053,0
3881.007,344.8987,0
3918.316,301.3306,0
3946.82,283.8657,0
7109.248,119.2451,1
3833.925,300.6283,0
6949.302,172.8032,1
7162.582,165.4768,1
6827.463,269.9536,1
3903.727,283.8687,0
6975.861,200.2373,1
6922.972,122.4917,1
3733.394,364.5596,0
3827.334,337.3629,0
3876.573,310.9888,0
3862.074,242.5736,0
6913.203,188.6243,1
3859.097,318.0779,0
6891.444,260.1997,1
7155.522,203.1404,1
3934.385,403.0586,0
6709.151,250.9717,1
4032.383,303.8511,0
3659.762,325.9049,0
7004.919,176.9316,1
3851.998,325.8091,0
7073.208,284.6873,1
4059.34,227.0217,0
7462.951,216.4504,1
3829.075,285.6522,0
3900.376,268.9229,0
4077.323,253.2743,0
7541.573,227.0142,1
7085.72,71.33276,1
3909.912,215.8855,0
4635.351,278.3171,0
7232.125,303.259,1
6924.969,208.2427,1
3954.742,240.5847,0
3898.133,320.9877,0
4046.583,230.0455,0
7016.638,215.4756,1
5959.808,204.666,0
3967.043,270.6077,0
3894.058,282.8464,0
3949.719,314.7333,0
3883.673,362.8295,0
3843.713,241.6354,0
3789.178,349.5826,0
3695.11,356.4677,0
6795.336,180.2224,1
6806.778,162.6543,1
3852.127,338.8181,0
3997.239,229.4547,0
6986.682,227.1401,1
6751.793,320.7842,1
3853.473,401.0521,0
6874.957,201.0637,1
3847.282,272.4406,0
6816.515,242.1006,1
3871.711,267.6117,0
3898.392,238.0566,0
7135.387,270.5469,1
6995.125,102.4167,1
6376.34,112.0955,1
3986.68,306.7057,0
7029.191,179.4895,1
3822.379,337.854,0
3895.942,322.9109,0
3908.935,331.5023,0
3890.677,333.3716,0
7109.304,281.5547,1
3876.56,322.3533,0
7068.381,138.4001,1
7223.102,212.4136,1
6834.978,172.3274,1
7050.117,142.8765,1
3927.716,359.3733,0
3935.707,303.5607,0
7181.46,416.2061,1
3965.233,342.0651,0
7285.276,173.8445,1
3812.553,349.776,0
3883.059,295.5826,0
3653.012,302.1722,0
3870.88,351.7582,0
3890.074,365.8785,0
6457.557,179.6028,1
6892.115,279.1917,1
3813.963,387.8599,0
4061.963,282.1326,0
7190.235,81.01172,1
3827.794,315.7751,0
3953.027,381.5868,0
7070.075,179.9067,1
7128.533,115.2825,1
6914.774,188.5735,1
7434.65,371.3542,1
3945.268,203.8551,0
6523.007,275.2075,1
3908.829,364.9297,0
3925.808,312.325,0
7211.301,227.1392,1
3999.719,430.1184,0
7070.632,186.8213,1
4110.974,259.8239,0
6964.68,164.5955,1
3683.472,312.4103,0
3980.248,270.4979,0
3761.046,351.2903,0
3905.172,227.046,0
5867.56,228.2556,0
6839.4,192.79,1
3997.734,260.0115,0
6915.081,218.2808,1
3735.987,323.2909,0
6909.995,257.2605,1
3934.903,291.725,0
7031.795,145.6528,1
3860.461,324.573,0
3974.695,274.912,0
7106.854,124.6218,1
6835.724,316.0098,1
4062.831,341.3584,0
3958.757,343.6057,0
3836.86,239.4408,0
7078.158,176.3508,1
6884.705,223.0195,1
7131.319,334.6572,1
3960.858,321.595,0
3961.622,315.8662,0
7010.811,50.49902,1
6696.282,248.3943,1
3937.739,284.2716,0
4083.906,190.4155,0
7229.002,314.2891,1
3899.974,378.1522,0
7069.84,224.0928,1
3894.947,341.7952,0
3802.695,295.8201,0
7026.943,358.3989,1
6722.837,263.2573,1
3874.658,403.0898,0
3947.428,243.2858,0
6788.527,278.7104,1
7158.422,315.8679,1
3908.637,352.4117,0
6969.859,175.0569,1
4016.034,298.9863,0
3799.699,401.3309,0
6953.037,204.9167,1
3904.359,300.0326,0
3874.243,382.3649,0
5865.473,272.8318,0
6764.474,122.2163,1
3927.304,312.4125,0
6794.416,261.5862,1
3832.869,328.6722,0
3861.643,341.9617,0
3835.891,305.843,0
7007.482,241.0916,1
3868.887,274.0676,0
3851.925,332.0583,0
4039.91,363.9929,0
3848.623,317.8987,0
7156.415,309.6646,1
6900.103,204.2991,1
3960.696,306.1149,0
3852.866,302.4741,0
6835.375,241.3875,1
7279.504,204.1128,1
6789.967,137.7341,1
6926.093,151.02,1
3988.958,290.1591,0
6982.611,199.3828,1
6412.029,234.1628,1
3707.015,239.261,0
4009.672,279.4772,0
3991.476,288.3691,0
4037.066,372.1689,0
6830.729,147.1948,1
3981.944,331.1615,0
7102.323,112.4814,1
6771.396,244.3445,1
6273.264,188.2998,1
3742.217,311.3114,0
3944.639,320.5077,0
6162.996,206.3096,1
3966.396,378.3073,0
3956.228,298.7174,0
6785.406,142.1418,1
3981.699,262.6545,0
4026.275,232.2101,0
6892.405,228.4602,1
5775.492,259.1086,0
4039.706,443.0851,0
6931.462,289.3823,1
3880.804,303.3651,0
7199.54,270.4377,1
3768.426,328.9401,0
3850.569,412.9701,0
6772.401,168.7415,1
3901.531,372.9266,0
3950.158,280.3776,0
7077.335,249.6211,1
3990.747,305.4536,0
6747.566,138.2993,1
3944.619,277.6899,0
3918.503,317.1831,0
7036.36,269.2969,1
3841.536,329.8289,0
6698.365,135.8872,1
4030.033,238.6688,0
3796.152,342.8977,0
7169.255,244.9309,1
3825.269,292.5533,0
3825.342,317.1521,0
3803.466,373.0588,0
7178.304,183.4836,1
3869.094,377.0345,0
7176.155,280.4761,1
3947.021,248.3652,0
7048.19,169.6689,1
6870.965,168.0896,1
3848.545,381.017,0
6926.173,169.3132,1
3811.609,333.0049,0
4019.546,315.8921,0
6895.85,215.9915,1
6496.487,245.7451,1
3817.142,349.0005,0
4175.186,233.8232,0
3770.993,333.7703,0
3941.822,320.5287,0
3744.084,339.2695,0
7088.496,209.6331,1
7044.567,71.396,1
6584.159,278.53,1
6895.744,176.8596,1
6881.075,226.4724,1
6893.27,158.1208,1
6845.507,104.1045,1
3983.174,282.0182,0
4046.131,276.8884,0
3699.158,291.9517,0
3862.7,367.5486,0
5954.765,187.4651,0
3963.027,362.027,0
7258.378,201.6016,1
6785.64,219.5522,1
4033.434,251.983,0
4085.726,225.5839,0
6030.921,188.5664,0
3993.244,288.8878,0
7139.636,244.5867,1
6955.951,205.0735,1
7011.481,79.41406,1
6494.418,323.3601,1
3727.953,396.3989,0
6800.669,249.531,1
3778.933,310.0698,0
6799.783,320.2112,1
7271.431,303.4749,1
6354.845,251.6172,1
6584.797,297.3992,1
7337.802,129.1606,1
3873.635,315.8481,0
4011.849,218.5287,0
7164.846,192.5461,1
4079.546,277.969,0
4064.485,236.4175,0
7016.938,173.1982,1
7157.091,143.9197,1
6738.475,174.356,1
6746.247,289.1567,1
3903.62,385.5125,0
3743.802,303.9014,0
3876.176,308.6499,0
7107.335,119.2061,1
7285.478,234.3647,1
3662.194,267.9891,0
5928.505,182.1719,0
6919.845,182.2615,1
4124.59,226.632,0
6974.359,254.2996,1
3910.493,337.9977,0
3824.734,336.215,0
6729.804,272.033,1
3907.54,378.0134,0
7333.514,133.0718,1
6911.782,202.4453,1
6795.651,175.7659,1
3653.226,441.9111,0
4024.05,279.2261,0
3835.637,303.6599,0
3812.767,304.0293,0
3878.129,365.0702,0
3963.093,354.3811,0
6555.62,259.9854,1
7079.599,190.0762,1
7190.142,221.4211,1
3945.438,336.7227,0
7073.063,280.6563,1
3899.489,320.3031,0
7005.211,263.5327,1
7014.313,264.8284,1
7337.195,165.4639,1
3797.379,285.2589,0
6952.75,211.1187,1
7059.549,235.9556,1
7102.556,291.2256,1
3982.346,285.1423,0
6790.762,283.8977,1
3807.856,397.5134,0
6976.574,252.4683,1
6482.768,286.5867,1
3958.853,337.4508,0
7359.069,316.991,1
6450.771,351.0024,1
6934.512,294.8999,1
7139.883,217.6035,1
3838.76,344.3317,0
7632.271,294.1475,1
6774.138,223.6375,1
7306.398,275.3608,1
3932.138,286.465,0
6961.638,222.9424,1
3919.498,321.002,0
4068.594,308.12,0
3841.265,424.506,0
4071.375,240.2238,0
3896.602,320.5906,0
7055.144,175.2815,1
7192.522,178.4521,1
6933.912,236.7554,1
7258.304,330.8376,1
3980.442,298.0237,0
3753.654,382.8496,0
3921.266,311.3687,0
3840.828,272.9363,0
6957.066,150.1892,1
7483.894,172.5569,1
6583.687,198.5471,1
3885.66,407.0093,0
3849.719,342.7268,0
3852.747,249.125,0
5977.012,331.2341,0
7130.607,227.8093,1
6948.583,229.2441,1
3994.473,391.9861,0
6863.368,180.05,1
4002.454,252.7932,0
4086.402,315.0974,0
3995.763,276.9757,0
3993.875,283.9457,0
6744.14,153.1489,1
7013.202,233.2693,1
3903.533,284.6073,0
3865.957,319.6348,0
6934.329,162.6169,1
6602.9,193.7627,1
6950.182,237.6011,1
3724.1,269.7163,0
7398.594,209.988,1
3916.694,343.4082,0
7043.787,310.4116,1
7318.79,245.7881,1
6762.765,266.2913,1
7166.293,264.7446,1
4014.325,319.3096,0
6870.501,161.7842,1
6820.79,260.9949,1
7109.048,269.5496,1
6707.256,172.354,1
6743.872,320.6653,1
3950.112,270.0664,0
6879.424,158.2036,1
3983.177,311.1171,0
6362.82,204.2773,1
3817.462,325.8967,0
3969.164,316.8761,0
5790.275,182.5747,0
5582.3,204.4031,0
3762.056,329.6711,0
3938.768,342.9971,0
6721.042,243.1099,1
7171.286,231.8347,1
3785.089,302.6469,0
7046.91,179.718,1
3992.793,287.6145,0
6323.714,235.3459,1
3877.226,279.8861,0
3920.761,378.9164,0
4005.168,299.8678,0
6965.109,239.426,1
6925.584,184.2913,1
4011.763,211.5914,0
6623.132,160.6677,1
7212.346,205.646,1
7007.756,211.0544,1
6937.624,274.4976,1
3844.198,330.4253,0
7105.328,173.3889,1
3857.517,271.8185,0
6956.344,274.1062,1
3849.344,357.8546,0
3853.491,295.4811,0
3751.422,342.6588,0
6926.828,220.2253,1
3940.835,301.3496,0
3853.318,339.7644,0
6814.699,260.2498,1
6789.952,141.2522,1
6944.539,232.249,1
7553.119,208.7803,1
6848.018,308.1377,1
7024.579,148.2085,1
7379.275,260.3472,1
7234.25,163.5293,1
6891.417,184.6763,1
6758.151,129.6333,1
6033.588,198.4507,0
7152.277,187.5396,1
6944.2,158.179,1
4154.922,325.0903,0
4116.542,350.7339,0
3736.07,327.572,0
3802.908,366.1643,0
3839.824,342.5513,0
3878.199,351.0516,0
7117.727,135.946,1
7353.405,163.5164,1
6801.583,177.8125,1
7138.205,42.78564,1
7019.513,305.4666,1
7045.871,97.15088,1
7030.752,234.4731,1
3990.633,378.8624,0
3908.322,322.6069,0
3806.672,408.4313,0
6793.839,238.0137,1
3981.188,259.8408,0
3876.305,260.8285,0
7072.537,101.3533,1
7056.429,229.8132,1
6737.839,240.5239,1
5009.917,263.0337,0
3965.928,266.0227,0
6826.335,234.3479,1
6774.839,281.0278,1
6869.441,186.8792,1
7118.634,161.1658,1
6807.864,258.5325,1
6061.848,277.0415,0
7124.683,201.7136,1
7141.537,217.6765,1
7070.299,234.8574,1
6235.766,225.6296,1
3623.534,390.7882,0
6924.833,324.5986,1
3928.251,384.0135,0
7196.25,148.6816,1
3920.122,295.0698,0
7491.272,137.4915,1
3662.412,324.7847,0
3972.526,215.5396,0
6792.059,249.0486,1
6920.664,200.8269,1
6987.653,181.9148,1
6683.695,274.2432,1
6925.853,118.1223,1
3833.866,314.7885,0
3972.213,402.1455,0
7440.83,256.7898,1
4105.102,171.1938,0
3920.577,306.0361,0
3960.32,287.9873,0
3946.048,306.3794,0
7288.633,189.6965,1
7126.885,172.9861,1
6896.562,166.991,1
7123.768,168.9526,1
3935.888,353.7247,0
3844.929,308.4613,0
7002.699,184.7117,1
6789.982,125.6299,1
3707.135,367.8329,0
3921.563,234.8948,0
6983.513,25.77295,1
3948.056,247.9675,0
3984.5,356.531,0
3814.233,335.765,0
6981.132,104.6563,1
7036.022,208.3879,1
7295.261,267.8162,1
6564.572,152.6277,1
3931.43,326.7421,0
6389.068,210.1709,1
6848.764,271.4873,1
3889.122,333.4067,0
6755.724,162.9932,1
6201.827,265.4993,1
