Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4004.438,285.5826,0
4085.1,335.4459,0
4138.188,256.1299,0
4161.126,291.9041,0
4094.934,318.8932,0
3931.936,254.8915,0
4190.007,236.2151,0
4142.482,295.2571,0
3794.131,289.5481,0
3839.694,299.9171,0
4044.674,335.1339,0
4130.916,299.7334,0
3841.58,410.1058,0
4023.707,246.0897,0
3987.458,268.9723,0
3717.788,301.6771,0
4036.333,333.0542,0
4097.606,312.8527,0
3778.325,358.5741,0
3903.848,393.4137,0
3948.322,406.4834,0
3946.348,326.1714,0
4130.732,330.2148,0
4192.378,239.3491,0
4107.994,289.035,0
4061.212,231.8921,0
3859.455,326.8467,0
4007.877,319.1719,0
3924.91,329.7844,0
3933.848,358.5057,0
4061.919,394.394,0
4143.542,236.4341,0
3920.106,425.6492,0
4146.894,217.5081,0
4110.102,256.6904,0
4227.14,332.3081,0
3939.377,323.7542,0
3918.454,300.6299,0
4004.99,288.7346,0
4104.482,245.4321,0
4008.142,320.6542,0
3974.486,255.5917,0
4060.557,295.8867,0
4002.541,350.2485,0
4241.016,266.2732,0
4051.426,335.1516,0
3998.623,321.9659,0
4259.302,213.0552,0
4016.433,316.5198,0
4100.937,253.5035,0
4020.05,355.6987,0
3963.586,286.2959,0
3885.524,367.7678,0
4075.055,258.1788,0
3907.37,289.9523,0
3964.324,392.7802,0
4024.009,348.6342,0
3971.406,355.9141,0
4129.275,378.335,0
3888.315,389.3425,0
3981.682,268.8567,0
4054.12,295.6138,0
3991.645,332.2386,0
3976.905,346.811,0
4030.448,290.1964,0
4049.053,356.1244,0
3957.734,337.333,0
3850.426,296.9583,0
3999.393,343.3184,0
4207.078,222.9487,0
4014.871,308.1157,0
4113.695,342.416,0
3994.066,226.6519,0
3947.009,368.4595,0
3820.023,280.9259,0
3969.371,267.8628,0
4001.448,248.1456,0
4299.656,221.2705,0
3913.954,378.9189,0
4027.052,373.2738,0
3904.333,244.4296,0
3972.708,393.0775,0
3974.626,344.941,0
3951.968,345.4674,0
4137.788,362.0012,0
4014.942,338.7286,0
3904.325,304.8586,0
4120.852,267.5012,0
4077.579,293.4547,0
3891.754,373.8815,0
3972.657,278.7065,0
4124.855,208.0969,0
4138.171,349.4573,0
4228.963,288.0903,0
4039.874,275.8948,0
4076.202,319.9484,0
3968.633,344.1979,0
3895.522,336.7772,0
3928.987,288.2681,0
3913.428,338.9691,0
3932.133,308.6687,0
3928.227,317.2333,0
3893.011,383.8683,0
4101.971,167.5054,0
3935.765,273.7445,0
4096.345,290.0823,0
3944.608,356.0345,0
4094.673,347.751,0
3990.422,370.2706,0
3926.349,384.4226,0
3941.703,304.1921,0
4186.329,302.1816,0
4163.991,290.7625,0
4052.183,287.4364,0
4078.952,316.3657,0
3861.222,289.4935,0
4107.993,246.1915,0
4009.191,275.2653,0
4144.175,224.3347,0
4071.257,271.9678,0
4067.659,299.3708,0
4065.366,314.7018,0
3950.575,382.1266,0
3826.161,358.9059,0
4086.12,356.9291,0
4157.667,376.561,0
3969.565,378.1975,0
4219.019,271.0056,0
3919.031,336.1373,0
3970.314,260.6664,0
3948.655,340.9098,0
3874.615,267.8312,0
4034.14,278.8496,0
4074.739,295.1982,0
4146.851,294.3257,0
3814.741,380.4763,0
4152.317,298.3157,0
4017.677,267.0438,0
4089.71,309.9294,0
4031.945,334.8472,0
3890.55,419.0885,0
4045.372,307.5128,0
4013.924,317.6274,0
4072.62,179.256,0
4012.948,305.7316,0
4041.133,253.8081,0
4132.041,251.1145,0
4073.863,263.4604,0
3693.744,336.1659,0
3802.894,310.3234,0
4018.963,338.8037,0
4050.304,373.6117,0
3986.811,393.743,0
3819.293,331.1395,0
3818.905,260.1337,0
4023.519,355.0294,0
4110.255,304.2452,0
4110.465,303.3807,0
4044.58,331.438,0
3988.732,295.1838,0
4188.314,332.782,0
3980.742,389.0105,0
4051.424,345.3036,0
3926.941,386.6447,0
3869.546,385.3287,0
3878.475,400.9745,0
4185.612,233.4404,0
4103.669,249.7764,0
4050.266,345.9285,0
4039.015,315.7417,0
3895.444,383.6935,0
3878.419,310.4714,0
4021.579,262.1561,0
3920.846,318.0356,0
3865.042,326.593,0
4060.339,441.3817,0
3756.471,346.3055,0
4075.716,281.209,0
3947.536,311.5223,0
3989.206,416.1616,0
3954.844,335.9722,0
3836.565,390.9175,0
3957.663,259.2423,0
4055.063,306.8217,0
4135.526,287.876,0
3866.795,333.339,0
4117.351,247.5901,0
4043.137,307.8126,0
4197.762,288.4746,0
4111.916,236.812,0
3964.701,336.2614,0
4111.613,268.3395,0
4057.287,334.142,0
4176.656,311.094,0
4096.848,355.9896,0
4104.382,243.358,0
4058.665,244.178,0
3964.905,254.5665,0
4047.788,263.7908,0
3950.935,346.9833,0
4135.882,277.6514,0
3925.444,326.1344,0
3950.361,219.7181,0
3922.917,270.123,0
4134.871,290.3135,0
3874.85,206.9076,0
4139.427,244.9597,0
3890.96,322.6278,0
4124.901,289.1565,0
3904.377,358.6852,0
4105.707,290.8174,0
4082.431,260.7533,0
3964.398,276.9677,0
4153.113,302.5725,0
4017.168,260.5706,0
4127.925,223.8599,0
4005.656,284.1898,0
4238.84,217.6741,0
3854.814,343.396,0
4040.652,331.1768,0
3983.251,247.193,0
4117.903,309.7152,0
3921.177,301.6039,0
4014.379,285.7396,0
4047.248,285.4113,0
4166.118,281.2649,0
3853.789,309.1677,0
3762.182,298.6676,0
3803.553,353.8677,0
4074.734,265.1732,0
3990.728,334.1871,0
4109.077,248.5485,0
4096.856,374.368,0
3885.162,330.3048,0
3918.662,293.2861,0
3984.091,355.6951,0
4083.283,259.2244,0
3946.032,359.9729,0
4203.773,249.0144,0
4019.658,272.8905,0
4027.64,279.2028,0
3909.094,342.3262,0
4085.751,305.4163,0
4221.226,246.9055,0
4066.439,294.0123,0
3990.54,267.4749,0
4182.093,253.9751,0
3952.732,373.2771,0
3975.852,229.1234,0
4082.637,328.4923,0
3991.928,276.8633,0
4093.497,285.2129,0
3924.922,350.7324,0
3995.224,244.7617,0
4103.431,315.87,0
4079.842,348.0869,0
4239.337,208.7576,0
4056.97,281.8765,0
4011.685,317.4912,0
3919.615,330.8906,0
3936.936,265.7593,0
3963.767,436.9834,0
3893.612,351.1713,0
4073.778,315.6938,0
4185.329,237.5239,0
4097.204,317.5577,0
4190.159,309.6804,0
3813.4,316.0125,0
4030.994,323.5542,0
4300.898,346.0637,0
4080.791,334.7065,0
3984.882,341.6597,0
3993.908,329.2656,0
4088.689,282.5096,0
4046.463,380.1605,0
3806.049,332.4729,0
4196.383,262.4624,0
4055.6,232.3846,0
4085.444,351.9312,0
3777.053,294.1029,0
4195.564,148.8337,0
3881.509,354.7628,0
3978.998,345.142,0
3887.772,307.6886,0
3949.714,340.9802,0
4055.564,279.4757,0
3880.505,309.7625,0
4139.953,318.886,0
3969.138,292.9824,0
4120.269,240.7018,0
3990.451,321.066,0
3844.025,266.7549,0
3884.59,379.6339,0
3987.204,338.9093,0
4007.218,386.1176,0
3842.796,384.7756,0
3953.752,326.215,0
4014.866,243.6681,0
4163.727,337.1475,0
3968.596,293.3837,0
4044.516,222.2146,0
3886.617,298.1752,0
4093.208,233.3446,0
4151.316,240.9451,0
4026.105,395.2512,0
3897.918,304.231,0
4012.72,305.5565,0
4110.621,323.1479,0
3871.744,309.7399,0
3994.741,297.0051,0
4020.041,402.8737,0
3973.669,263.7806,0
3987.376,307.0239,0
4041.75,364.7296,0
3900.074,316.5387,0
3931.125,352.5806,0
4147.829,260.0564,0
4427.123,401.7139,0
4011.316,306.1079,0
3980.279,415.0048,0
4101.173,242.3545,0
3885.582,231.8099,0
4093.953,307.7871,0
3975.418,337.6403,0
3910.967,268.2692,0
4107.643,335.744,0
4117.854,293.9678,0
3802.614,394.1448,0
3983.264,377.0894,0
4091.629,304.3867,0
4118.016,284.5623,0
3952.712,345.9673,0
4010.817,342.7523,0
4047.003,262.6681,0
3942.852,243.3625,0
4016.427,242.4219,0
3864.521,323.0682,0
3990.463,255.3257,0
3904.334,296.6815,0
4195.225,341.2693,0
4017.666,373.689,0
3916.521,418.1416,0
4045.268,291.9089,0
3862.345,390.3999,0
4092.329,292.127,0
3857.44,327.1638,0
4132.484,272.0183,0
3990.182,308.2928,0
3985.079,343.0326,0
3867.909,350.1235,0
4045.516,289.6906,0
4067.303,290.507,0
4052.782,307.1031,0
4085.621,218.0482,0
3900.715,349.1385,0
3998.189,339.8414,0
4135.112,233.5862,0
4073.085,274.6637,0
4093.992,380.8047,0
4019.865,276.6285,0
4020.877,314.1626,0
3964.353,359.1221,0
4221.816,339.3718,0
4026.694,389.2759,0
3968.15,368.3295,0
3927.512,230.0535,0
3845.481,319.0433,0
4148.983,299.2676,0
4085.42,228.6471,0
3945.071,324.0236,0
4200.132,213.4871,0
4188.428,176.0552,0
4072.233,354.8428,0
3879.993,322.1575,0
4041.254,309.7917,0
3987.458,337.3499,0
3887.83,321.7906,0
4088.829,352.3739,0
4014.235,424.079,0
3928.077,306.7948,0
3926.335,321.0336,0
4156.725,308.6533,0
4017.492,288.7656,0
4119.374,220.2966,0
4266.216,261.886,0
3935.301,378.2179,0
4045.214,259.3014,0
4503.528,399.0828,0
4065.059,393.399,0
3878.076,364.1982,0
3893.79,244.9214,0
4071.884,347.5249,0
4079.16,272.5406,0
3817.01,336.5167,0
4131.192,203.1718,0
4114.202,229.9106,0
4013.953,271.5007,0
4193.231,316.5779,0
4021.285,266.6119,0
3989.303,307.2466,0
3986.996,261.4265,0
3930.967,247.084,0
4186.503,246.0442,0
3967.178,362.3477,0
4009.002,417.7261,0
4054.044,289.5739,0
4026.761,229.0194,0
4048.983,216.1742,0
3868.022,232.6494,0
4144.238,330.4688,0
4008.167,292.0327,0
3891.287,337.7546,0
4060.026,273.1652,0
3944.971,399.0588,0
4050.875,231.3739,0
4108.879,263.4137,0
4133.853,296.9194,0
4015.136,344.7025,0
4059.365,233.8564,0
3956.725,309.9521,0
4101.443,411.2014,0
4061.75,321.1722,0
3953.7,302.2942,0
3904.36,327.1404,0
3836.192,293.7417,0
3960.463,305.9526,0
3883.601,233.4823,0
3532.335,311.5702,0
3960.425,295.1337,0
3907.717,338.5663,0
3998.242,364.5903,0
4038.516,330.2925,0
3790.343,359.2538,0
3854.364,311.2621,0
3866.198,382.6935,0
4030.258,249.0967,0
3830.209,371.146,0
4027.753,288.5134,0
4239.904,263.7295,0
3979.476,371.3307,0
3686.311,315.8395,0
3758.971,334.6404,0
4061.161,220.067,0
4038.174,338.8026,0
3989.441,320.7058,0
3967.867,401.6469,0
3998.85,245.5874,0
3983.631,315.4009,0
4131.022,293.4485,0
4143.328,327.8403,0
4012.011,304.4257,0
4037.312,295.6331,0
4047.682,360.2297,0
4104.808,280.905,0
3986.654,305.3154,0
4137.116,352.0598,0
3901.554,297.9325,0
3819.456,372.045,0
3885.297,355.2563,0
3919.003,340.9974,0
4124.911,248.844,0
4108.927,372.8406,0
3878.063,353.4226,0
3714.763,393.5216,0
4007.901,366.6011,0
4124.434,343.4688,0
4192.131,316.1553,0
4041.9,339.9901,0
4191.574,148.0259,0
4020.99,267.252,0
4144.106,305.0203,0
4037.731,324.3182,0
4044.049,325.7992,0
3926.222,336.7991,0
3979.217,315.3815,0
3913.071,352.4019,0
3862.231,286.3119,0
4018.486,313.2515,0
4161.373,327.365,0
3964.87,297.8613,0
3861.646,332.0593,0
4136.389,288.0923,0
3965.825,242.2887,0
3897.032,309.5966,0
4014.003,346.9884,0
3981.789,338.2565,0
3943.567,363.5724,0
4083.916,367.8766,0
3798.938,296.2689,0
4013.544,309.2805,0
4185.822,332.0847,0
3922.531,326.9067,0
4129.95,344.3076,0
4192.521,221.6521,0
3889.557,288.9447,0
3994.907,332.9703,0
3989.842,381.65,0
4038.254,350.9917,0
3939.963,430.9515,0
4117.97,316.1921,0
4027.78,418.0946,0
4228.15,292.373,0
4233.176,290.5005,0
3917.318,312.4076,0
4048.939,308.9359,0
3972.065,342.2778,0
4056.878,239.5889,0
3872.666,259.8484,0
4125.344,308.428,0
3978.172,431.787,0
4149.102,334.8657,0
3895.777,332.4617,0
4085.442,210.6633,0
4033.72,281.8384,0
3974.301,5104.0,
4186.974,221.1672,0
4021.746,313.0216,0
3841.778,334.5568,0
4015.97,325.3303,0
4090.343,248.8901,0
4022.745,202.0935,0
3934.44,347.2397,0
4034.668,195.5629,0
4023.759,328.0862,0
4003.216,269.175,0
4001.774,289.8394,0
4141.076,215.1597,0
4110.379,359.5562,0
3873.731,278.0698,0
3907.664,281.0432,0
4058.002,350.3156,0
4084.7,288.4387,0
3982.696,278.6733,0
4001.67,304.9491,0
4254.225,241.1262,0
3978.039,455.1123,0
3883.986,393.7274,0
4030.223,292.2225,0
3916.441,323.1918,0
3969.257,317.5426,0
3917.748,310.4954,0
3914.378,281.1819,0
4112.116,317.765,0
4175.536,353.0173,0
3862.703,289.1849,0
4048.096,261.8512,0
3908.182,293.969,0
3937.713,349.8608,0
3740.641,335.8527,0
3826.526,319.0396,0
4083.288,293.4269,0
4012.312,295.6892,0
4088.084,333.3418,0
4181.436,233.2444,0
4128.523,366.7307,0
3930.633,301.8966,0
4013.016,367.4685,0
4104.033,356.351,0
4083.042,308.9694,0
4055.665,322.1472,0
3954.84,299.6337,0
4070.784,249.5754,0
4056.269,416.2045,0
4100.066,291.5786,0
3971.809,256.6509,0
4200.284,343.1448,0
4162.281,350.4861,0
3939.904,378.4426,0
4012.255,364.7128,0
4136.376,313.7793,0
4065.843,278.9437,0
4018.087,353.8473,0
4025.422,330.45,0
3943.429,383.483,0
3879.531,257.0184,0
4019.335,223.3591,0
4068.213,294.5895,0
4158.68,249.4958,0
4098.335,326.7148,0
4098.607,233.9534,0
3742.655,451.4727,0
3946.502,255.8239,0
4064.55,277.1566,0
3988.227,313.2844,0
3955.625,317.7899,0
3934.091,329.8279,0
4220.307,302.5029,0
4025.904,412.2601,0
4048.779,279.886,0
3719.234,301.7787,0
4032.225,376.2383,0
4130.862,359.4202,0
4042.044,369.0447,0
3972.308,313.3942,0
4040.583,269.3123,0
4022.998,338.3018,0
3956.718,267.1061,0
4041.026,279.3973,0
3895.924,331.3274,0
3888.53,458.8643,0
3883.781,365.8358,0
3967.983,381.4736,0
4019.55,335.8182,0
3986.637,356.1667,0
3881.207,347.53,0
4085.209,252.9557,0
4014.894,283.7231,0
3970.134,308.5992,0
3823.166,362.0906,0
4070.836,268.5283,0
4075.34,236.7584,0
3986.669,322.1403,0
3871.481,379.0914,0
3699.172,283.9144,0
4033.891,319.4579,0
4125.114,325.261,0
3981.66,310.3928,0
4014.85,272.786,0
3944.581,240.6501,0
4004.572,369.7155,0
3988.229,164.1409,0
3880.457,328.8993,0
3967.801,313.5184,0
4044.066,335.6017,0
3689.464,293.1174,0
3910.875,340.3881,0
4085.406,300.6667,0
4031.648,401.1125,0
3940.847,323.2284,0
4198.051,260.7395,0
3938.847,311.7526,0
3926.54,296.5436,0
3900.258,373.4138,0
4014.205,313.1432,0
4061.342,314.556,0
3996.805,328.3141,0
3984.045,260.9684,0
3796.148,245.1406,0
4151.636,337.8396,0
4092.514,232.5566,0
4008.687,160.957,0
4067.313,329.189,0
3857.448,317.6013,0
3949.227,357.6993,0
4166.915,316.4836,0
3985.485,325.5845,0
3957.685,318.3033,0
4031.328,357.5586,0
3747.53,298.6761,0
3928.701,290.0878,0
3847.205,245.3511,0
4074.565,316.5144,0
4081.507,215.5271,0
4099.354,364.6815,0
4108.073,228.038,0
3812.009,265.6903,0
4063.46,219.599,0
4083.21,314.7269,0
3998.229,311.9865,0
3977.013,265.2651,0
4057.809,230.1427,0
4017.238,339.9036,0
4130.518,299.8584,0
4187.775,316.3115,0
3829.181,373.2944,0
4076.641,427.3051,0
3965.856,302.2228,0
4115.708,244.351,0
3910.336,348.2567,0
3904.125,316.6031,0
4118.03,249.1276,0
4047.647,306.0226,0
4008.611,340.2029,0
4071.982,314.4501,0
3974.042,292.8152,0
4074.486,319.2305,0
3947.595,353.7518,0
4213.218,235.8367,0
3959.405,360.7783,0
3975.296,350.6434,0
4005.773,280.3066,0
4048.289,306.2164,0
4057.593,320.374,0
3896.686,270.3396,0
3940.097,317.1765,0
4095.62,212.124,0
4010.768,264.8926,0
4015.156,369.3822,0
4121.841,285.2133,0
4059.332,259.7316,0
4027.225,407.8795,0
3983.277,313.4043,0
4053.72,339.8091,0
4186.931,395.5061,0
4073.487,317.6942,0
3889.159,325.9456,0
4122.118,341.7236,0
4083.077,307.8661,0
3979.974,332.5316,0
3955.735,323.8293,0
3904.98,367.3256,0
4076.623,296.7032,0
3866.882,307.2214,0
4062.468,326.1738,0
3873.809,344.8774,0
3906.536,295.4362,0
3920.786,415.061,0
4107.263,402.6897,0
3706.844,238.8419,0
4020.252,371.7709,0
4004.992,348.1676,0
3919.896,221.7736,0
4185.382,302.094,0
3864.677,296.2936,0
3961.958,355.4968,0
4091.759,302.2489,0
3948.177,346.9337,0
3870.847,334.0774,0
3929.524,270.4519,0
3823.083,243.3962,0
3961.852,302.944,0
4050.882,306.6404,0
3946.49,350.4358,0
4036.793,322.7832,0
3960.823,342.41,0
4066.489,256.1708,0
3957.593,265.8466,0
3984.24,323.6508,0
4111.039,283.7262,0
3848.294,324.272,0
4083.165,279.4209,0
3923.02,347.8394,0
3798.854,329.1965,0
4029.816,319.2421,0
3985.755,320.8142,0
4108.12,378.6594,0
4108.613,219.8668,0
4059.136,273.29,0
4138.857,354.6304,0
3844.591,303.4453,0
4120.609,275.9978,0
4029.212,222.1472,0
3873.305,309.4664,0
4127.206,247.9702,0
3969.583,304.5006,0
4015.852,331.2352,0
3831.164,398.5505,0
4066.163,273.7042,0
3975.886,268.5978,0
3708.172,286.9392,0
3840.408,277.5732,0
4006.999,349.5245,0
4005.346,315.6069,0
3952.858,346.0798,0
3932.919,315.6959,0
4032.565,313.4791,0
3936.136,311.5784,0
3914.519,229.673,0
3969.364,309.197,0
3933.947,247.1002,0
4008.297,244.3297,0
3971.688,240.2664,0
4076.705,294.6594,0
4002.798,339.8937,0
3949.302,280.1333,0
4009.22,334.1479,0
4219.857,274.3508,0
3949.762,323.2568,0
3989.436,319.9287,0
4027.493,269.4214,0
4062.556,315.7354,0
3908.974,349.7944,0
3978.64,400.4606,0
3860.122,315.1195,0
3977.328,349.6364,0
3999.236,299.4913,0
4047.302,351.4242,0
4049.729,233.8478,0
4201.136,353.6641,0
4008.182,322.4069,0
3802.562,412.1111,0
3966.4,316.8966,0
4052.01,314.7577,0
4091.531,228.1855,0
3952.249,287.3175,0
3814.589,393.2427,0
4060.447,285.0306,0
4004.253,332.365,0
4118.7,270.392,0
3864.268,351.6991,0
4065.11,324.5505,0
4156.765,199.3965,0
3910.324,319.5912,0
4107.489,305.1553,0
4042.15,268.3535,0
3986.845,285.0674,0
4039.446,335.0336,0
4116.242,261.1768,0
3985.369,315.9192,0
4004.594,439.2017,0
4156.146,253.5525,0
4125.238,313.7119,0
4018.73,249.1611,0
3864.686,222.2919,0
4008.199,339.0042,0
3978.568,381.4979,0
3992.679,256.4261,0
4053.5,331.1945,0
4123.555,339.0823,0
4073.803,253.3578,0
4047.951,338.6874,0
3894.501,368.167,0
4017.829,258.3423,0
3874.853,435.6042,0
3994.231,305.808,0
4036.973,325.6801,0
3887.909,436.6077,0
4180.597,284.6743,0
3985.205,308.6639,0
3812.127,302.1283,0
4137.488,267.5327,0
4128.759,259.6844,0
3750.682,283.3131,0
4028.109,263.0756,0
4081.663,339.924,0
3996.04,345.5751,0
4005.2,257.0168,0
4103.264,185.1865,0
4114.538,331.0903,0
3926.327,236.3909,0
3930.674,335.1949,0
3964.464,338.6321,0
4107.651,337.9956,0
4193.95,252.3394,0
3956.7,232.125,0
3956.868,281.6761,0
4178.806,234.9084,0
3928.792,321.298,0
4042.689,299.9445,0
3909.863,331.0905,0
3961.77,340.8414,0
3945.602,312.2772,0
4172.441,235.0549,0
3361.547,345.01,0
4060.526,320.7704,0
3862.39,320.4071,0
3938.345,347.4349,0
3989.353,315.1188,0
3911.335,310.308,0
4177.158,195.0142,0
3982.851,289.8179,0
4020.528,278.2065,0
4010.34,367.4271,0
3959.855,298.1206,0
4109.203,292.5813,0
3997.025,294.6704,0
4038.639,221.4628,0
4154.224,328.002,0
4222.035,182.6379,0
3967.006,309.3197,0
4032.922,386.153,0
4004.846,276.9673,0
4000.049,332.3821,0
4108.491,274.8059,0
4063.914,302.921,0
4045.661,361.4235,0
4012.578,383.3053,0
4137.175,368.1838,0
3864.118,270.7552,0
3971.733,389.3627,0
3909.792,361.7322,0
3964.137,390.0637,0
4001.181,279.4755,0
4006.775,341.3408,0
4176.702,260.3838,0
4244.21,313.947,0
3898.644,324.9502,0
3996.904,332.3562,0
4118.927,299.7203,0
4052.233,356.2189,0
4082.633,320.3046,0
4019.327,5745.0,
3989.817,288.2635,0
4016.278,262.23,0
3930.594,315.3065,0
4032.16,293.5156,0
4096.974,334.3467,0
4077.272,287.8829,0
3800.72,343.6401,0
4109.309,316.291,0
4078.857,351.3636,0
4127.747,329.1365,0
3858.686,380.1417,0
3959.356,331.2988,0
4190.447,272.7075,0
3983.563,277.7169,0
4146.394,358.1333,0
3908.983,271.0924,0
4022.135,313.3492,0
3996.735,332.1826,0
3908.226,306.8846,0
4000.434,359.171,0
4029.827,199.995,0
3765.741,368.5521,0
3989.6,351.2947,0
4108.34,304.6399,0
3970.468,414.1429,0
4029.285,283.6469,0
3995.363,294.7078,0
4058.389,226.6864,0
3769.777,413.4218,0
3711.589,352.9507,0
4005.522,352.7207,0
4005.987,240.3746,0
4068.957,299.0255,0
4097.383,306.5604,0
4028.845,299.1409,0
4104.009,211.9728,0
4244.669,225.8298,0
3893.837,294.5012,0
3977.533,408.2247,0
3913.073,347.8824,0
4023.63,290.8567,0
3928.262,368.5623,0
4105.677,283.5725,0
4019.657,308.0068,0
3874.543,338.1143,0
4037.661,335.0128,0
3870.715,372.4493,0
4050.728,265.6404,0
3889.817,322.1913,0
4065.688,286.0703,0
4003.587,416.8983,0
4021.361,292.8885,0
4142.12,254.4177,0
3906.813,336.0729,0
3975.881,268.0599,0
3914.501,264.5476,0
4129.408,303.4531,0
3918.96,311.5615,0
4000.029,429.6292,0
4036.091,335.7018,0
4030.547,330.379,0
4007.851,320.4929,0
3972.163,272.9431,0
4120.768,329.9434,0
4007.914,304.2493,0
4066.531,368.8835,0
3933.105,227.1848,0
3991.641,301.7181,0
3912.104,264.0652,0
4186.456,285.7061,0
4032.726,270.4612,0
4071.734,330.0253,0
3815.949,308.1555,0
4042.92,342.9923,0
4069.567,351.1541,0
3818.464,361.9659,0
4047.232,337.1246,0
4076.293,232.6821,0
4021.876,294.9152,0
4111.667,239.7051,0
3977.779,311.3467,0
3898.268,299.55,0
3953.761,354.135,0
4048.543,333.8094,0
3989.89,321.4436,0
3999.147,282.5062,0
3912.157,302.4866,0
4222.469,258.4871,0
4111.224,215.8099,0
4280.939,209.6577,0
3901.475,285.0762,0
3988.614,373.7432,0
3987.885,320.3323,0
3832.562,260.4241,0
3892.654,353.6199,0
3975.922,324.9409,0
4065.43,335.0449,0
4195.64,278.1868,0
4163.984,339.3787,0
4088.72,224.9119,0
4146.734,293.6572,0
3826.688,268.4292,0
4001.74,246.3254,0
4265.044,256.1873,0
4062.39,298.9515,0
4068.341,257.1738,0
3932.379,323.5984,0
4105.436,271.0365,0
3900.904,302.7505,0
4066.615,273.7548,0
3986.862,289.38,0
4154.676,267.3733,0
3923.257,377.5741,0
4031.038,289.2635,0
4196.262,366.1133,0
3934.084,282.8462,0
4138.167,280.3196,0
4173.854,289.3982,0
3818.514,402.4174,0
4008.165,280.7043,0
3996.803,255.6262,0
4174.652,270.3826,0
4131.011,347.3145,0
4074.117,345.0236,0
3941.247,432.7511,0
4006.838,304.4154,0
4096.275,184.7512,0
3893.326,300.6858,0
3885.778,295.6595,0
4059.52,317.5068,0
4058.852,424.7365,0
4117.914,281.1796,0
4022.699,265.2183,0
3764.817,251.1798,0
4049.807,324.9102,0
4054.904,346.2017,0
3931.946,278.8243,0
4158.771,282.979,0
4045.258,270.5129,0
3906.481,348.0449,0
4004.358,335.1554,0
3895.157,314.1119,0
3906.22,391.9686,0
4016.683,299.7701,0
4109.297,245.3256,0
4031.862,331.6812,0
4013.829,425.1298,0
4050.301,334.9705,0
3990.073,346.4618,0
4002.806,256.2087,0
4105.987,231.7776,0
4125.597,232.0203,0
4113.402,332.0892,0
4174.217,296.0154,0
4187.706,246.0869,0
3985.272,423.1696,0
4035.413,171.3845,0
4065.726,316.0286,0
3993.806,273.2656,0
3952.118,316.0345,0
4017.331,288.2849,0
3909.309,348.7488,0
4054.689,302.069,0
4009.372,363.0568,0
3982.228,357.4242,0
4088.999,301.9191,0
4200.915,256.458,0
4092.863,269.5929,0
3982.624,234.0923,0
4049.535,330.7863,0
4226.844,222.1047,0
4125.089,243.5541,0
3935.741,304.766,0
4063.544,303.9091,0
3941.192,367.1823,0
4039.819,325.1528,0
4153.618,260.0525,0
3952.956,320.9545,0
4053.622,336.3795,0
4138.82,333.9465,0
3948.154,408.0527,0
4057.634,339.412,0
4044.911,360.1072,0
3946.804,322.4839,0
3821.865,383.6294,0
4330.078,326.7666,0
4182.508,314.0347,0
4175.255,301.7791,0
4070.721,344.8098,0
4062.252,334.6003,0
4171.328,297.0776,0
4077.853,276.316,0
3968.19,304.5651,0
4061.113,265.6578,0
3855.335,272.6354,0
3961.55,276.082,0
3948.473,361.8655,0
4043.961,319.1598,0
3854.577,376.2729,0
4015.824,249.5875,0
3887.377,276.6575,0
4142.907,243.239,0
4092.815,341.8757,0
3906.646,331.8303,0
3978.349,283.4551,0
3835.722,259.5142,0
4147.173,235.2974,0
4004.745,278.1472,0
4216.886,390.4531,0
4002.97,315.2184,0
4102.586,275.9762,0
4118.901,207.5955,0
3877.456,327.4288,0
3961.76,389.9518,0
3860.481,275.0905,0
4084.711,286.8561,0
3911.139,313.7744,0
4046.471,311.7294,0
3818.014,296.8558,0
4072.188,241.1614,0
4100.234,251.2983,0
3804.152,243.1704,0
4058.673,335.2556,0
4013.18,335.3623,0
4023.792,284.1161,0
3820.518,302.1672,0
4049.002,312.4888,0
3926.984,311.1938,0
3968.112,240.6115,0
4068.875,290.3591,0
3951.702,341.3698,0
4075.707,349.999,0
4022.473,299.0812,0
3958.636,299.5663,0
4038.028,351.9564,0
4164.705,184.1401,0
4010.768,307.4879,0
3954.312,389.255,0
3928.914,373.8175,0
4073.235,387.2563,0
3870.983,343.6558,0
3964.352,398.2319,0
3987.293,302.812,0
4068.784,258.6488,0
3978.556,264.207,0
3818.276,354.7561,0
3850.509,283.4277,0
4095.844,310.2732,0
3836.103,305.8567,0
3710.676,312.2999,0
3991.075,240.1931,0
3973.554,279.0483,0
3948.434,280.9449,0
3999.125,356.1008,0
3998.133,428.1055,0
3993.627,294.8247,0
3843.981,350.8263,0
4048.792,267.3684,0
3984.938,383.745,0
4207.07,393.1172,0
4093.962,275.3785,0
4224.506,211.8682,0
3862.19,348.1816,0
4089.259,357.2092,0
3961.851,266.6836,0
4020.007,230.9769,0
3980.841,228.9099,0
4087.28,297.6447,0
4298.159,304.0713,0
4112.643,267.4106,0
3958.138,279.8904,0
3975.941,327.3617,0
3968.136,303.0785,0
4183.903,357.3289,0
4085.322,221.5479,0
3969.838,394.828,0
3934.045,371.5588,0
4040.651,283.9392,0
4085.452,294.8812,0
3867.555,426.9891,0
4066.038,260.1093,0
4045.39,241.9066,0
4204.968,256.0417,0
3997.706,324.3955,0
4035.255,295.239,0
4000.081,287.6177,0
4032.68,208.8395,0
4057.995,360.2583,0
