Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4366.912,314.6624,0
4152.347,433.1797,0
4298.276,376.3247,0
4549.139,414.9143,0
4279.55,386.7708,0
4214.702,337.4248,0
4316.957,357.9697,0
4265.571,345.2891,0
4408.483,349.6665,0
4382.8,322.5122,0
4244.279,331.416,0
4262.794,329.6233,0
4355.021,444.1924,0
4428.372,304.5068,0
4416.678,393.1182,0
4289.499,454.9104,0
4196.266,6008.0,
4278.86,295.7568,0
4175.438,361.8838,0
4332.459,313.2002,0
4287.038,381.9419,0
4135.984,265.605,0
4419.979,350.3699,0
4260.944,384.7498,0
4305.673,365.4004,0
4651.395,289.1313,0
4086.238,381.0256,0
4217.596,308.0879,0
4160.72,382.114,0
4360.107,350.5176,0
4405.624,392.4983,0
4375.652,252.387,0
4081.72,446.866,0
4380.054,398.1968,0
4379.275,282.5759,0
4381.478,208.1492,0
4331.048,338.5161,0
4115.813,308.734,0
4134.321,293.8394,0
4263.733,328.1326,0
4296.827,436.5281,0
4217.959,369.3208,0
4227.79,330.2407,0
4165.354,356.8916,0
4387.528,364.4229,0
4373.993,316.7566,0
3844.891,344.131,0
4039.358,424.9852,0
4215.861,360.8582,0
4260.714,352.8982,0
4281.442,398.2371,0
4293.495,366.2131,0
4181.604,310.0117,0
4047.455,350.3693,0
4087.544,393.6345,0
4470.87,363.2727,0
4258.466,263.4167,0
4207.11,363.55,0
4210.618,355.9668,0
4282.813,286.8906,0
4216.798,387.5854,0
4336.075,390.2124,0
4307.087,416.7332,0
4107.289,378.7786,0
4268.75,325.3071,0
4293.418,324.0039,0
4332.826,281.9736,0
4255.43,361.3782,0
4406.549,333.7129,0
4269.698,373.0276,0
4374.137,295.9563,0
4266.263,316.8691,0
4192.375,382.0967,0
4150.968,319.2988,0
4172.696,324.8101,0
4397.722,320.3608,0
4390.536,303.571,0
4333.368,296.0,
4374.246,373.2659,0
4327.013,359.8523,0
4308.191,332.3591,0
3975.779,411.9851,0
4073.547,366.0411,0
4352.228,394.3867,0
4102.982,260.301,0
4325.718,260.5847,0
4195.664,355.9187,0
4275.225,437.7964,0
4282.508,342.8389,0
4179.069,282.1641,0
4212.051,297.7273,0
4326.129,227.8235,0
4246.028,302.863,0
4349.783,346.7905,0
4219.012,409.9612,0
3940.54,247.3617,0
4014.073,363.7672,0
4349.817,339.5068,0
4071.92,364.0806,0
4368.085,296.7776,0
4187.51,337.4824,0
4175.08,257.196,0
4343.705,377.5635,0
4462.859,372.6184,0
4475.032,326.3352,0
4211.951,439.606,0
4519.244,307.9358,0
4321.645,396.3245,0
4232.827,410.4714,0
4288.93,310.7463,0
4345.965,341.2722,0
4212.362,379.3003,0
4266.984,358.1506,0
4140.155,373.4995,0
4368.277,350.9741,0
4102.154,341.6007,0
4216.286,401.8047,0
4266.479,369.9795,0
4151.878,405.2178,0
4477.629,320.0854,0
4394.629,437.5208,0
4249.046,328.3977,0
4484.114,405.5747,0
4146.688,417.7397,0
4459.439,305.137,0
4475.401,382.4924,0
4330.684,302.0278,0
4225.592,397.6899,0
4047.21,383.7749,0
4319.468,277.0742,0
4314.486,365.3757,0
4086.351,281.5607,0
4417.031,382.4158,0
4233.771,366.7278,0
4291.264,336.9382,0
4235.486,443.3606,0
4463.405,246.6851,0
4147.974,388.5989,0
4337.479,380.6379,0
4014.818,303.7986,0
4260.014,410.4114,0
4156.253,370.3359,0
4324.388,323.6201,0
4205.083,405.8157,0
4119.551,369.8794,0
4213.42,393.6067,0
4301.002,349.575,0
4341.228,324.9912,0
4417.508,317.2605,0
4260.375,372.7058,0
4398.645,357.9072,0
4231.525,350.6453,0
4433.962,296.3564,0
4320.162,330.8518,0
4247.07,214.2241,0
4329.522,339.0605,0
4340.39,360.3291,0
4375.291,394.5098,0
4291.835,363.1626,0
4395.617,317.0239,0
4350.688,353.1772,0
4120.655,337.6558,0
4282.766,311.6462,0
4370.075,401.4207,0
4095.053,328.134,0
4396.486,367.3015,0
3975.668,307.2415,0
4063.323,294.6758,0
4318.37,373.4912,0
4205.483,260.9878,0
4232.396,258.2942,0
4261.616,302.5811,0
4201.355,310.7605,0
4463.185,313.041,0
4437.429,413.8396,0
4306.389,342.0139,0
4099.821,361.7872,0
4272.199,363.2393,0
4420.722,244.7158,0
4288.863,358.1011,0
4410.779,392.9189,0
4237.271,395.3853,0
4428.119,286.3708,0
3960.757,365.8893,0
4192.583,442.2866,0
4263.338,417.6995,0
4120.678,348.3623,0
4337.439,252.5042,0
4006.611,316.796,0
4252.047,378.25,0
4109.965,257.3649,0
4206.771,320.2097,0
4278.991,394.554,0
4423.229,359.4258,0
4237.366,360.3909,0
4390.758,334.1804,0
4468.154,326.0737,0
4246.438,289.7627,0
4304.214,317.365,0
4217.25,363.8398,0
4110.552,280.4418,0
4469.525,241.1995,0
4347.561,359.3149,0
4055.805,287.8408,0
4393.13,256.3135,0
4555.91,239.1128,0
4245.633,324.0515,0
4130.239,268.3794,0
4247.958,402.4722,0
4406.798,327.5938,0
4197.219,329.2932,0
4172.588,368.7473,0
4142.471,361.7534,0
4062.977,322.5739,0
4402.258,302.1423,0
4344.735,457.9863,0
4282.166,297.8503,0
4257.547,301.2307,0
4244.206,290.3296,0
4357.316,371.7241,0
4383.217,304.9543,0
4086.105,283.1366,0
4073.22,417.3381,0
4364.228,298.7795,0
4346.422,333.2554,0
4357.339,302.6472,0
4357.342,332.0386,0
4324.03,259.5486,0
4197.201,279.2671,0
4124.22,369.3867,0
4479.196,251.7976,0
4263.656,298.197,0
4343.603,344.5588,0
4474.244,305.1526,0
4391.699,252.373,0
4237.536,319.2324,0
4256.195,328.1609,0
4129.304,195.7747,0
4169.804,369.6753,0
4323.749,399.6162,0
4310.58,323.6934,0
4289.779,278.5759,0
4295.627,371.3232,0
4393.895,384.4548,0
4285.427,424.3379,0
4254.235,247.9575,0
4247.436,311.4668,0
4418.487,318.4265,0
4055.624,361.9586,0
4318.996,318.3535,0
4315.97,461.687,0
4315.17,397.3713,0
4599.365,279.8347,0
4103.728,372.7566,0
4446.021,304.2458,0
4154.342,345.2268,0
4723.577,375.6252,0
4191.001,366.5164,0
4107.979,330.0514,0
4147.22,417.1108,0
4217.916,225.8162,0
4359.858,366.5315,0
4407.274,452.1978,0
4260.674,415.0574,0
4229.04,402.6782,0
4596.007,335.8843,0
4537.463,308.387,0
4539.935,262.562,0
4286.172,376.4817,0
4116.521,340.9585,0
4032.649,415.1929,0
4526.492,369.3857,0
4177.839,299.9797,0
4233.603,288.1155,0
4316.225,291.8989,0
4218.253,340.7268,0
4116.341,343.5974,0
4327.501,269.3691,0
4183.744,449.9507,0
4209.522,438.061,0
4268.904,347.5544,0
4443.628,315.9817,0
4246.893,289.6182,0
4325.756,317.3345,0
4091.817,345.9312,0
4340.383,291.8281,0
4263.542,303.0828,0
4266.984,390.1631,0
4374.63,378.1028,0
4397.385,311.6431,0
4371.587,348.8291,0
4554.336,353.3176,0
4278.284,409.678,0
4388.966,311.542,0
4247.294,333.3953,0
4395.406,440.9424,0
4301.17,321.1345,0
4303.428,382.4307,0
4474.441,268.946,0
4282.511,379.8223,0
4183.896,277.6567,0
4419.375,425.4092,0
4325.77,347.9937,0
4365.448,310.791,0
4398.231,293.2632,0
4415.62,298.552,0
4146.397,324.0811,0
4506.985,366.6414,0
4298.792,349.6877,0
4452.868,290.5352,0
4359.532,358.0977,0
4172.503,295.167,0
4124.073,380.5713,0
4371.049,373.3967,0
4538.975,222.1223,0
4311.368,324.8855,0
4153.43,241.6323,0
4205.944,325.0549,0
4331.123,401.467,0
4046.199,298.5027,0
4376.558,341.7585,0
3867.503,290.8781,0
4435.876,300.0964,0
4114.358,378.6714,0
4306.325,303.3474,0
4312.626,387.2737,0
4019.926,343.4401,0
4352.126,401.2998,0
4329.045,351.1985,0
4304.403,395.4282,0
4215.114,380.1746,0
4086.186,412.4629,0
4199.082,402.626,0
4106.24,355.7462,0
4424.808,431.2236,0
4320.876,435.7524,0
4346.35,314.6987,0
4389.208,315.1917,0
4542.775,233.1821,0
4208.7,415.1567,0
3968.742,297.7736,0
4342.913,351.0376,0
4170.534,334.6917,0
4332.145,347.4949,0
4405.277,382.312,0
4115.979,360.1199,0
4264.315,279.7739,0
4085.479,332.8213,0
4341.396,360.4653,0
4252.243,413.9717,0
4399.785,345.3828,0
4254.888,437.678,0
4323.002,321.5513,0
4266.757,275.3042,0
4375.008,267.9868,0
4332.604,365.9812,0
4328.049,268.981,0
4445.372,384.5129,0
4264.012,233.9167,0
4319.773,299.2825,0
4210.902,353.1631,0
4059.881,457.1432,0
4087.399,483.2612,0
4194.316,359.9614,0
3938.587,384.8807,0
4321.289,423.2297,0
4405.485,350.4368,0
4360.984,347.3584,0
4206.926,396.55,0
4084.511,379.4635,0
4044.241,298.3662,0
4468.589,349.5715,0
4373.187,414.3657,0
4355.552,335.2319,0
4183.045,336.3149,0
4212.862,272.8782,0
4543.086,365.9451,0
4347.512,277.8384,0
4487.817,360.3057,0
4251.679,434.3306,0
4360.549,341.0852,0
4250.803,328.6077,0
4332.825,232.3345,0
4299.397,392.2791,0
4127.356,0742.0,
4211.48,351.6375,0
4443.977,362.5315,0
4284.979,437.2224,0
4293.535,377.2932,0
4248.176,394.6724,0
4473.142,304.1709,0
4178.203,326.7344,0
4169.207,390.7419,0
4541.981,457.9546,0
4353.833,318.2273,0
4316.128,419.8306,0
4059.323,287.6704,0
4406.366,325.936,0
4456.218,244.5093,0
4513.7,362.7156,0
4246.005,343.1814,0
4245.943,300.8013,0
4307.598,396.5435,0
4306.452,321.7004,0
4462.982,254.0935,0
4431.057,176.5728,0
4441.052,278.458,0
4151.459,246.6411,0
4090.844,368.8041,0
4219.928,361.175,0
4146.079,392.7634,0
4383.557,429.2405,0
4365.818,383.3064,0
4327.808,275.4258,0
4282.516,373.6204,0
4441.823,319.2405,0
4347.43,303.7371,0
4284.689,279.644,0
4311.941,367.3406,0
4411.816,254.5313,0
4415.607,435.7527,0
4410.398,347.0881,0
4361.941,320.1216,0
4469.676,333.7954,0
4449.563,402.2505,0
4290.354,370.1233,0
4346.892,386.3818,0
4289.649,331.1772,0
4439.474,412.9343,0
4312.993,304.3201,0
4326.238,392.8313,0
4401.271,405.4595,0
4456.878,285.4521,0
4266.585,301.5696,0
4459.873,385.6785,0
4223.705,271.3853,0
4157.221,284.9456,0
4197.019,285.5833,0
4227.659,369.5806,0
4077.409,443.8702,0
4304.318,382.1123,0
4247.051,321.9817,0
3840.596,329.239,0
4340.154,344.6792,0
4321.791,281.1748,0
4403.053,405.6301,0
4360.344,346.021,0
4182.996,362.5664,0
4231.815,376.1042,0
4301.311,328.4907,0
4295.824,393.8669,0
4398.758,387.1445,0
4452.39,362.8494,0
4196.962,308.0984,0
4228.751,405.7937,0
4088.992,289.0958,0
4337.562,382.3462,0
4245.226,316.1494,0
4288.245,371.9626,0
4342.828,292.0764,0
4574.09,247.4106,0
4462.732,298.7029,0
4363.503,467.5432,0
4306.37,483.9509,0
4257.352,308.6426,0
4666.82,403.0371,0
4147.753,366.5583,0
4085.928,353.5258,0
3928.732,362.182,0
4208.874,373.5723,0
4453.844,322.6443,0
4345.356,337.564,0
4461.957,398.1526,0
4289.355,299.272,0
4513.406,305.7031,0
4145.959,309.7156,0
4158.987,285.5708,0
4351.809,331.2017,0
4344.11,299.6624,0
4007.176,310.215,0
4480.972,282.134,0
4280.035,346.6902,0
4344.578,289.0313,0
4338.007,306.5745,0
4314.067,378.3342,0
4029.504,236.0298,0
4436.749,407.1853,0
4369.862,384.6333,0
4148.704,371.8782,0
4033.787,289.6874,0
4258.444,358.5767,0
4500.486,305.1545,0
4225.448,331.137,0
4399.199,356.9927,0
4336.789,415.2329,0
4312.362,352.3264,0
4216.553,332.2151,0
4269.452,340.5833,0
4423.225,307.1321,0
4341.442,344.2371,0
4365.305,408.4531,0
4328.567,367.0059,0
4266.591,372.9055,0
4433.583,382.0913,0
4332.374,283.3984,0
4274.924,349.8154,0
4072.41,408.6029,0
4397.278,228.9797,0
4234.441,274.677,0
4420.239,356.2505,0
4181.665,341.0112,0
4212.099,324.1812,0
4148.508,380.054,0
4406.425,340.7327,0
4032.329,342.0884,0
4121.868,432.6287,0
4440.674,348.9751,0
4343.109,356.0042,0
4367.608,306.8098,0
4208.23,334.3525,0
4464.867,290.5667,0
4517.034,372.6011,0
4081.145,299.8838,0
4395.737,323.1667,0
4314.705,483.1853,0
4271.952,419.4644,0
4110.862,438.6035,0
4360.452,275.949,0
4042.924,292.7329,0
4262.403,321.8137,0
4419.854,439.313,0
4224.601,414.7878,0
4327.607,348.6372,0
4079.167,279.3146,0
4216.022,345.9199,0
4121.138,341.8904,0
4278.264,366.8547,0
4400.749,435.9802,0
4145.025,357.241,0
4022.298,389.0544,0
4177.172,266.4839,0
4052.712,384.6227,0
4331.54,381.812,0
4037.808,284.9834,0
4388.644,354.6748,0
4335.714,349.4106,0
4544.922,306.9866,0
4171.317,337.7778,0
4424.542,445.958,0
4244.603,323.7695,0
4267.896,373.9226,0
4318.243,367.3469,0
4419.309,358.9653,0
4315.12,223.5603,0
3959.227,423.0703,0
4281.703,350.0483,0
4400.021,383.0051,0
4417.679,292.4163,0
4136.814,322.7314,0
4457.748,278.9343,0
4427.718,321.8342,0
4287.028,346.1509,0
4126.21,517.9426,0
4504.639,309.8398,0
4442.242,283.0491,0
4304.498,363.1602,0
4203.021,295.8435,0
4299.656,468.968,0
4119.693,356.6641,0
4180.207,346.6682,0
4282.871,384.3704,0
4159.981,343.1394,0
4295.137,429.3633,0
4401.026,317.5701,0
4202.191,373.3691,0
4342.802,382.3789,0
4377.916,294.656,0
4326.738,286.5364,0
4368.155,394.552,0
4287.78,319.8921,0
4325.798,283.9868,0
4320.339,433.9631,0
4332.691,481.4543,0
4200.48,393.9456,0
4132.107,367.3525,0
4119.722,398.8872,0
4309.198,289.6545,0
4180.408,445.0063,0
4419.247,346.8682,0
4018.548,405.187,0
4357.008,278.821,0
4327.885,314.5608,0
4340.778,278.5127,0
4156.288,362.2935,0
4338.997,489.4194,0
4243.029,377.1992,0
4322.146,420.0891,0
4373.038,295.4583,0
4428.386,330.4143,0
4346.285,271.5027,0
4299.909,355.3018,0
3967.006,313.4709,0
4318.641,339.0642,0
4091.54,351.473,0
4372.144,275.7678,0
4287.73,415.3096,0
4174.326,350.0042,0
4371.337,360.1172,0
4112.268,407.0649,0
4168.512,341.2415,0
4592.477,361.9519,0
4347.783,339.7395,0
4480.541,350.3313,0
4266.397,330.1428,0
4314.913,380.4871,0
4282.171,437.647,0
4459.134,359.2004,0
4274.814,373.8965,0
4190.46,298.5486,0
4359.777,329.7678,0
4363.151,336.8953,0
4306.289,325.6121,0
4117.04,321.4167,0
4226.695,411.7671,0
4505.266,304.6475,0
4304.152,358.5645,0
4076.457,392.9156,0
4392.479,203.0037,0
4276.092,295.3806,0
4425.766,319.2263,0
4447.359,315.7197,0
4446.17,342.7336,0
4109.864,379.5879,0
4234.173,331.781,0
4346.356,418.2271,0
4176.818,397.0149,0
4190.641,494.7754,0
4466.253,351.6089,0
4179.854,318.6714,0
4409.861,394.9846,0
4396.256,359.9043,0
4396.224,393.804,0
4301.567,366.0776,0
4295.743,406.4631,0
4205.125,307.8755,0
4154.678,368.655,0
4365.011,353.2791,0
4274.354,321.0864,0
4130.024,388.1658,0
4057.265,347.4462,0
4195.887,292.7625,0
4420.482,349.113,0
4262.943,304.6777,0
4247.966,373.552,0
4503.133,262.4607,0
3937.55,378.0366,0
4173.95,246.5486,0
4265.5,374.4734,0
4321.411,317.0105,0
4460.905,331.9976,0
4208.542,334.7546,0
4319.828,375.2727,0
4221.813,349.5142,0
4144.844,330.5835,0
4343.821,308.1184,0
4157.745,423.2329,0
4114.849,431.6011,0
4387.616,340.9453,0
4071.491,325.6964,0
4255.357,457.6326,0
4282.235,273.4043,0
4349.958,276.7402,0
4404.436,271.1426,0
4304.634,329.0627,0
4402.595,415.1177,0
4142.548,356.7947,0
4239.846,353.7207,0
4090.597,427.6309,0
3929.896,300.7208,0
4440.371,322.187,0
4527.453,394.2346,0
4084.81,335.3564,0
4350.807,382.9644,0
4283.652,253.3088,0
4323.45,249.3237,0
4546.162,256.5178,0
4370.507,357.9854,0
4351.218,306.4707,0
4229.576,364.7227,0
4472.509,336.4265,0
4515.339,293.4453,0
4397.234,305.0781,0
4338.293,374.3696,0
4385.53,290.5754,0
4073.043,326.879,0
4433.832,359.1729,0
4250.385,395.0947,0
4199.829,285.8623,0
4213.101,199.0381,0
4216.864,380.0342,0
4348.96,346.0134,0
4469.571,305.8281,0
4273.101,404.7664,0
4441.826,294.5566,0
4128.465,328.1025,0
4300.436,341.8115,0
4389.526,353.9963,0
4393.367,343.0845,0
4226.347,218.3862,0
4436.325,334.2319,0
4306.875,365.3474,0
4339.81,441.0813,0
4403.558,282.637,0
4336.595,267.5273,0
4435.206,260.0906,0
4320.094,356.0662,0
4309.699,251.9861,0
4233.56,329.6497,0
4144.614,378.3521,0
4300.311,316.6404,0
4325.852,292.7615,0
4264.502,332.6372,0
4265.07,319.3936,0
4289.761,222.0886,0
4353.745,370.9094,0
3894.005,391.0291,0
4326.254,400.0681,0
4197.409,388.2598,0
4207.814,327.0637,0
4258.189,413.6624,0
4388.565,421.3477,0
4128.002,455.1504,0
4200.142,410.0593,0
4162.051,317.8694,0
4451.438,350.0205,0
4222.098,343.0159,0
4411.469,300.9753,0
4316.187,355.8557,0
4172.378,281.2759,0
4284.633,357.4829,0
4372.538,344.0195,0
4129.402,311.406,0
4294.693,336.2043,0
4428.548,349.8105,0
4035.534,344.9215,0
4443.458,369.6226,0
4224.115,376.3442,0
4389.169,343.5957,0
4234.725,433.8806,0
4450.804,246.6572,0
4229.099,314.7646,0
4472.212,414.5017,0
4240.004,387.1697,0
4056.539,356.024,0
4327.456,345.1047,0
4413.352,319.3147,0
4426.689,415.981,0
4268.562,272.0945,0
4596.77,265.3557,0
4267.987,306.178,0
4149.513,324.0994,0
4263.769,317.8088,0
4192.094,481.4951,0
4183.324,263.4998,0
4067.202,360.8058,0
4225.896,417.47,0
4272.977,362.1282,0
4243.188,504.718,0
4184.047,262.1279,0
4218.062,408.3638,0
4460.388,360.7725,0
4437.845,344.5232,0
4476.836,349.009,0
4322.732,314.9565,0
4171.984,290.2925,0
4420.595,305.4597,0
4256.203,392.6079,0
4136.772,321.3198,0
4133.167,308.6152,0
4217.911,273.7725,0
4250.212,317.0825,0
4269.278,309.8857,0
4367.217,404.9641,0
4245.896,352.8032,0
4401.694,322.8477,0
4255.124,353.7578,0
4394.799,331.0898,0
4579.375,433.6389,0
4132.124,328.3396,0
4365.36,317.1416,0
3911.644,364.3503,0
4127.081,464.0793,0
4213.697,353.6582,0
4357.24,362.0022,0
4397.157,310.231,0
4457.823,379.2256,0
4468.295,264.2776,0
4182.481,315.9395,0
4108.125,326.101,0
4298.088,359.5244,0
4375.679,370.2598,0
4327.108,395.4424,0
4506.25,290.1116,0
3933.683,331.8756,0
4170.041,356.217,0
4362.219,263.3647,0
4077.479,441.7274,0
4220.569,286.3765,0
4471.085,347.6096,0
4127.504,275.3696,0
4327.925,309.9497,0
4229.746,422.929,0
4149.435,354.7285,0
4171.529,288.8411,0
4379.707,404.717,0
4210.946,358.8127,0
4162.474,346.3071,0
4355.133,341.3894,0
4190.063,292.7986,0
4340.203,300.042,0
4161.128,385.0266,0
4454.237,331.3589,0
4234.449,281.835,0
4313.938,276.5935,0
4400.974,437.8447,0
4411.059,419.052,0
4260.251,359.2993,0
4349.75,254.8364,0
4090.459,366.4387,0
4329.593,284.3123,0
4312.412,362.6865,0
4226.995,360.2209,0
4426.89,354.1292,0
4449.995,336.7751,0
4312.459,343.9551,0
4250.19,321.312,0
4276.764,290.4175,0
4179.399,333.8726,0
4422.284,314.2756,0
4357.087,418.6572,0
4269.554,289.6379,0
4255.942,316.2993,0
4129.145,314.8999,0
4048.226,347.8649,0
4253.83,268.7976,0
4196.417,287.4348,0
4399.051,314.8169,0
4369.331,254.3049,0
4524.81,298.4729,0
4175.971,302.2441,0
4083.635,274.8807,0
4373.748,264.1238,0
4233.056,414.3196,0
4216.809,352.5474,0
4461.826,315.3591,0
4156.549,444.3311,0
4224.421,314.7141,0
4257.685,328.614,0
4203.426,407.707,0
4376.422,339.3054,0
4233.313,335.8198,0
4361.483,331.7888,0
4340.515,376.3879,0
4483.808,409.5613,0
4086.226,384.4775,0
4391.592,422.7581,0
4284.207,278.9871,0
4294.227,269.134,0
3893.001,470.6932,0
3955.692,321.58,0
4315.984,339.0586,0
4305.436,428.7617,0
4202.372,418.1445,0
4295.438,355.072,0
4412.074,413.3713,0
4427.058,442.2415,0
4275.515,338.156,0
4118.721,350.3167,0
4498.475,443.3596,0
4324.957,229.8523,0
4308.555,335.5405,0
4367.972,315.4358,0
4223.588,343.4136,0
4025.736,359.7404,0
4315.759,295.5132,0
4271.094,374.5891,0
4495.821,441.5964,0
4346.526,345.7324,0
4246.073,318.9021,0
4162.224,291.0828,0
3883.839,336.6,0
4114.759,448.4038,0
4307.789,302.4478,0
4197.272,305.5583,0
4124.085,358.8708,0
4014.351,347.2905,0
4336.714,316.8745,0
4281.873,193.0254,0
4338.953,277.8516,0
4272.475,380.9009,0
4112.778,317.1166,0
4315.347,433.7388,0
4269.952,334.9739,0
4314.232,413.7656,0
4185.342,375.9424,0
4292.858,306.2898,0
4262.996,399.2097,0
4322.239,371.5059,0
4312.002,386.9849,0
4232.702,480.5759,0
4423.111,267.7769,0
4335.218,410.5813,0
4238.832,362.6123,0
4321.793,318.6819,0
4343.076,327.0444,0
4463.392,426.5271,0
4253.525,453.2122,0
4330.031,393.5308,0
4188.992,361.5647,0
4448.244,349.1226,0
4166.129,355.6243,0
4352.008,326.7271,0
4256.914,356.731,0
4355.506,412.6042,0
4311.413,301.1216,0
4299.786,371.7468,0
4201.413,383.8008,0
4116.171,291.9685,0
4342.979,364.3413,0
4210.394,458.9812,0
4248.782,329.8933,0
4309.928,397.0537,0
4352.891,398.5093,0
4467.542,296.8733,0
4379.093,344.283,0
4246.443,377.6948,0
4202.134,332.0361,0
4335.095,383.3359,0
4316.205,365.5544,0
4256.662,316.1125,0
4241.756,410.3267,0
4212.299,341.0459,0
4293.184,371.4109,0
4071.043,404.6569,0
4444.392,382.5535,0
4195.148,331.7683,0
4278.68,292.437,0
4501.217,329.1208,0
4349.336,336.0,
4395.355,332.3984,0
4086.215,363.4722,0
4326.205,273.6206,0
4124.573,450.5017,0
4285.164,286.5698,0
4048.163,330.3687,0
4337.806,332.9104,0
4207.351,315.9233,0
4022.581,331.4791,0
4432.561,273.9216,0
4238.59,289.9705,0
4228.424,365.5413,0
4349.517,310.5781,0
4276.079,364.7734,0
4299.2,326.1411,0
4179.622,418.2341,0
4365.231,371.8608,0
4092.063,285.5444,0
4398.901,394.2646,0
4204.554,402.6782,0
4284.479,380.1858,0
4043.94,364.1171,0
4027.686,293.9679,0
4092.078,358.7021,0
4333.418,385.085,0
4206.047,302.7961,0
4339.043,392.874,0
4334.711,424.9211,0
4316.717,373.4016,0
4337.615,400.728,0
4397.075,354.3108,0
4227.865,416.0303,0
4387.766,310.8955,0
4377.556,319.4009,0
4038.743,340.2234,0
4376.227,329.0076,0
4477.876,212.4119,0
4323.53,323.9346,0
4351.742,266.8682,0
4365.113,384.5244,0
4325.346,310.1079,0
4111.494,259.9884,0
4224.941,253.5632,0
4170.461,258.2551,0
4318.476,325.0571,0
4247.367,413.6074,0
4199.524,394.1184,0
4434.547,253.3394,0
4282.41,314.2705,0
4150.661,286.7493,0
4020.841,306.677,0
4028.641,350.6478,0
4089.721,413.8673,0
4265.376,315.4255,0
4273.367,404.8018,0
4344.288,287.4231,0
4507.605,377.47,0
4372.5,324.2192,0
4409.508,393.9026,0
4383.926,304.2529,0
4310.004,489.4453,0
4402.138,239.6152,0
4305.912,183.5979,0
4323.325,324.5107,0
4238.439,274.1887,0
4195.433,332.2671,0
4031.75,351.0848,0
4195.354,317.2703,0
4261.154,331.2874,0
4272.448,237.1213,0
4333.897,246.0618,0
4344.758,303.1985,0
4262.415,385.1372,0
3967.634,294.5609,0
4327.51,302.9167,0
4491.714,318.6416,0
4242.898,422.2188,0
4099.169,331.3351,0
4316.684,366.5317,0
4470.177,401.7229,0
4402.48,257.645,0
4193.539,337.905,0
4409.383,309.3687,0
4469.959,354.6418,0
4148.482,414.1248,0
4169.317,415.6226,0
4381.295,363.7175,0
4154.378,384.406,0
4344.12,345.2363,0
4281.955,406.012,0
4097.227,323.568,0
4274.62,383.55,0
4527.674,399.5698,0
4489.657,352.5144,0
4420.394,324.2551,0
4364.979,417.0464,0
4277.556,346.8801,0
4149.113,430.5015,0
4135.309,361.2734,0
4242.166,429.2163,0
4336.1,316.3601,0
4293.831,385.8779,0
4462.068,392.4456,0
4395.933,373.3459,0
4229.427,365.4258,0
3895.318,349.1249,0
4118.796,365.3621,0
4268.869,248.8931,0
4242.433,447.6909,0
4073.84,304.4735,0
4315.216,322.3057,0
4431.895,395.2603,0
4398.55,396.4956,0
4218.768,349.9753,0
4387.766,320.4695,0
4121.126,348.6523,0
4094.045,317.0115,0
4294.621,342.9119,0
4418.244,251.6799,0
4283.987,313.0986,0
4227.914,352.0515,0
4330.668,373.4536,0
4413.332,282.2175,0
4335.371,226.8411,0
4288.051,349.8228,0
4328.643,338.1707,0
4423.206,355.6113,0
4395.373,364.7803,0
4265.893,307.4617,0
4235.769,402.2021,0
3944.668,366.788,0
4368.685,311.2678,0
4266.271,379.1846,0
4256.578,317.825,0
4363.425,353.8438,0
4211.492,292.8711,0
4309.374,309.0483,0
4159.636,183.9011,0
4328.945,355.6248,0
4244.523,314.4548,0
4151.568,337.1169,0
4398.995,357.6028,0
4481.701,387.1846,0
4335.502,376.5825,0
4451.071,332.1367,0
4158.502,255.4324,0
4414.854,344.4448,0
4435.571,346.9375,0
4342.689,293.7986,0
3974.8,373.7183,0
4331.458,351.6746,0
4304.718,397.0593,0
4498.022,365.9385,0
4373.194,346.9395,0
4269.992,437.208,0
4111.583,307.5652,0
4278.208,331.1182,0
4217.697,439.7046,0
4312.479,377.2031,0
4186.713,271.2874,0
4445.352,315.0806,0
4196.813,239.801,0
4187.482,286.4614,0
4424.329,317.0645,0
4263.458,311.0552,0
4488.479,417.7783,0
4198.773,384.8015,0
4205.172,302.6628,0
4360.013,372.5527,0
4022.55,315.6694,0
4381.868,371.2107,0
4455.182,377.4751,0
4406.644,453.7217,0
4112.225,328.1854,0
4232.382,400.0159,0
4234.748,330.0447,0
4193.691,282.6968,0
4117.58,354.2026,0
4606.018,395.8921,0
4172.729,277.8601,0
4343.722,339.2314,0
4342.084,364.1399,0
4294.405,377.5347,0
3993.392,382.3855,0
4362.552,435.812,0
4352.776,348.8286,0
4365.884,325.6292,0
4438.962,429.4451,0
4394.123,380.0366,0
4280.002,372.407,0
4334.742,464.8118,0
4184.821,286.5591,0
4250.688,303.6445,0
4378.073,323.1565,0
4447.024,353.0884,0
4221.338,423.8318,0
4338.739,348.8079,0
4365.778,371.5405,0
4370.454,346.8508,0
4332.623,307.3201,0
4415.649,277.1489,0
4162.967,256.1743,0
3906.99,370.3575,0
4223.744,347.1438,0
4352.962,338.2856,0
4422.021,320.7734,0
4416.831,332.0229,0
4266.896,375.6206,0
4355.447,7354.0,
4369.218,284.5173,0
4274.905,406.8586,0
4334.008,420.3623,0
4265.765,324.4905,0
4218.75,308.0645,0
4242.373,340.4307,0
4257.163,392.7915,0
4654.53,294.5881,0
4138.778,322.1877,0
4415.127,398.9297,0
4401.715,356.4409,0
4247.895,420.1431,0
4324.568,331.085,0
