Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
3802.158,236.1704,0
4010.103,235.8097,0
3906.438,267.6338,0
3957.808,287.5566,0
3824.528,271.6654,0
3840.361,308.842,0
4459.835,278.1536,0
3941.113,293.4142,0
4115.329,314.547,0
4011.629,376.2917,0
3688.995,277.6257,0
4055.934,263.0804,0
4079.631,301.1473,0
3994.349,340.1888,0
3910.413,277.0392,0
3953.26,309.444,0
3888.34,358.7622,0
3827.783,357.6635,0
3786.442,394.5709,0
3922.179,339.6523,0
4019.389,319.8306,0
4066.081,263.1133,0
3868.158,338.7061,0
3719.099,283.5597,0
3849.001,328.3495,0
3972.112,332.308,0
3990.21,328.4695,0
3924.812,321.8541,0
3925.764,264.3495,0
3972.165,241.328,0
4334.007,382.4324,0
3934.114,331.4357,0
3846.29,313.45,0
3788.489,345.9706,0
4320.31,293.0029,0
3920.67,326.3113,0
4077.701,327.6365,0
3904.022,297.2506,0
3969.878,350.9967,0
3925.124,281.5197,0
4009.407,197.9058,0
3895.774,314.2405,0
4110.17,216.234,0
4015.248,249.764,0
3989.633,282.4871,0
3993.491,308.6671,0
3839.32,313.2014,0
4006.67,301.1539,0
4523.473,271.1128,0
3925.863,277.5601,0
3931.904,292.5804,0
4016.075,239.088,0
4462.237,264.0803,0
4011.654,237.204,0
3739.232,332.4799,0
3800.04,226.1782,0
4049.644,241.2405,0
4035.499,294.4851,0
3992.445,330.417,0
4145.063,337.22,0
3905.345,248.1458,0
3913.264,355.0171,0
4015.44,292.908,0
3915.636,248.031,0
4082.187,219.8684,0
3887.44,280.856,0
3938.656,295.24,0
3936.879,209.9407,0
3986.002,338.7866,0
3858.751,293.983,0
3841.883,284.795,0
3910.376,326.5675,0
3883.536,304.3142,0
3942.895,309.6566,0
3818.199,381.0245,0
3972.192,311.1029,0
3963.35,323.3574,0
3968.559,214.3363,0
3722.288,405.3557,0
3932.551,253.5311,0
3975.81,310.5737,0
4348.848,365.249,0
4084.06,326.0374,0
3919.892,256.7977,0
3942.03,363.5342,0
4005.13,229.4033,0
3995.191,325.3083,0
4043.889,219.5502,0
3941.525,278.6903,0
3996.302,305.5488,0
3904.676,210.4573,0
4052.644,225.5137,0
3935.663,378.5118,0
3877.997,358.8583,0
3855.856,346.2902,0
3954.037,322.3008,0
3934.177,318.1709,0
4084.285,225.6512,0
3872.2,287.2291,0
4019.455,311.9227,0
3849.1,240.5599,0
4014.67,302.3444,0
3901.659,325.4757,0
3914.299,348.4398,0
3977.055,324.1488,0
4066.087,249.4615,0
4047.594,299.3086,0
3925.241,227.0292,0
3847.457,343.1467,0
4021.518,314.0985,0
3837.339,335.126,0
4056.14,312.7078,0
3979.209,340.1017,0
3894.854,297.7307,0
3741.922,316.0973,0
3971.525,219.1371,0
3972.458,217.1528,0
4024.628,320.1558,0
3910.393,242.9963,0
4118.639,218.49,0
3936.01,295.9318,0
3973.95,264.2188,0
3954.693,319.0352,0
3881.767,255.7896,0
3794.485,398.9827,0
4029.736,362.6385,0
3837.292,386.3188,0
3915.556,265.7269,0
4028.32,246.0767,0
3876.988,381.6566,0
3990.537,280.2296,0
4427.295,302.4402,0
4092.445,267.4143,0
3801.269,313.9475,0
4084.226,222.064,0
3923.052,331.5145,0
3980.52,315.033,0
3945.664,244.0736,0
4100.479,236.703,0
3621.632,267.1357,0
3855.126,271.1609,0
3968.925,301.9407,0
4006.6,324.2686,0
3721.275,434.2307,0
4070.893,282.946,0
4129.692,224.3297,0
4016.578,271.0851,0
3977.078,235.6478,0
4347.903,247.2185,0
4064.612,237.5564,0
3970.141,325.04,0
3865.118,285.702,0
4424.635,327.7161,0
3878.376,247.7593,0
4064.246,269.9041,0
4104.06,252.397,0
3974.746,335.4734,0
3961.228,245.9941,0
3806.03,240.033,0
3958.073,308.3148,0
3662.709,285.9014,0
3726.009,360.8735,0
3837.008,220.7325,0
4079.632,359.5022,0
3899.341,228.7347,0
3894.307,275.7811,0
4088.465,284.1121,0
4016.667,287.4385,0
3849.365,283.1486,0
3858.33,323.8234,0
3881.322,313.3508,0
4045.447,209.0894,0
3944.974,379.7885,0
4046.958,255.4008,0
3951.078,319.8743,0
3936.374,280.9034,0
3939.981,244.2047,0
3843.261,300.9631,0
3688.242,308.0164,0
3985.238,324.4231,0
3924.043,290.7144,0
3897.301,449.7847,0
3743.907,293.6355,0
3959.734,392.135,0
3891.774,320.1956,0
4077.628,241.9698,0
3860.952,336.6998,0
3762.023,350.9337,0
3890.326,301.1283,0
3599.276,276.3923,0
3889.437,349.5096,0
3895.523,275.2811,0
3894.199,295.8042,0
3828.611,268.0229,0
3928.182,311.9519,0
3944.602,305.6482,0
4029.38,312.5603,0
4342.437,332.3958,0
3945.149,286.6021,0
3962.898,268.0702,0
3939.836,258.2852,0
3975.341,231.4824,0
3755.053,288.6848,0
3919.114,286.6057,0
3760.512,331.9143,0
3855.89,350.4778,0
3943.628,325.1461,0
3849.949,291.998,0
3718.012,213.0764,0
3837.172,298.9316,0
3933.48,298.2103,0
3552.958,303.0957,0
3541.798,296.0836,0
3788.028,266.9985,0
3730.388,248.8615,0
3945.126,248.7504,0
3983.661,244.5229,0
3938.427,300.6288,0
3798.456,258.757,0
4299.448,402.2043,0
3992.585,365.4517,0
3885.347,270.5426,0
3956.534,335.7224,0
3743.19,322.6395,0
3771.108,267.4934,0
3933.768,245.6964,0
3871.761,317.394,0
4291.612,370.7285,0
3928.348,316.6664,0
4026.388,285.1025,0
3695.9,212.3615,0
4428.355,412.6184,0
3888.754,237.0001,0
3727.056,315.9171,0
3820.526,224.5555,0
3947.403,246.4764,0
3823.766,346.9237,0
3811.378,308.7667,0
3766.438,415.6805,0
4373.146,365.5784,0
3782.336,302.428,0
3869.498,354.4309,0
3862.039,344.838,0
3945.326,277.8896,0
3998.739,324.5614,0
4045.222,330.515,0
3934.083,349.0061,0
3779.785,340.8162,0
3958.252,397.1257,0
3999.699,366.4396,0
3902.37,342.7388,0
3860.57,243.2803,0
3668.12,375.2411,0
3678.688,260.1696,0
4053.578,313.8496,0
3877.211,338.2073,0
3849.613,301.943,0
3686.166,306.6179,0
4452.515,351.23,0
3864.439,166.0754,0
3913.04,314.4515,0
4030.836,339.684,0
4051.997,214.1201,0
3845.256,321.6743,0
3795.809,251.65,0
3793.307,182.9954,0
3880.406,271.63,0
3792.647,241.9972,0
4053.377,132.4037,0
3766.274,296.2952,0
4052.823,189.6697,0
4021.026,236.1573,0
3966.006,260.6527,0
3993.887,245.9083,0
3940.662,387.9614,0
4027.69,278.5466,0
3985.975,349.1234,0
3816.659,257.9348,0
3908.793,277.9514,0
4107.537,197.4015,0
3848.658,339.4142,0
3955.109,293.8167,0
3821.653,297.8827,0
3665.944,288.6901,0
3810.591,327.077,0
3960.625,292.3364,0
3796.166,324.476,0
4379.171,262.3806,0
3980.48,204.8699,0
4490.7,259.2188,0
3715.159,165.8798,0
4006.125,378.4138,0
3862.526,336.3477,0
4021.508,247.9435,0
3769.784,281.723,0
3674.236,308.7823,0
3971.192,285.9688,0
3898.69,325.1761,0
3975.518,399.4266,0
3923.258,330.3395,0
3929.259,242.474,0
3976.268,229.9567,0
3899.58,316.1182,0
3967.407,357.6818,0
4014.259,383.0151,0
3811.3,319.7958,0
3956.502,358.0902,0
3938.924,402.3241,0
4015.378,344.2797,0
3822.047,308.6243,0
3808.902,293.5959,0
3840.073,332.3579,0
3758.634,373.4218,0
3754.17,391.2877,0
3901.293,339.2513,0
3803.173,347.5702,0
3827.693,369.4801,0
3977.099,232.2732,0
4079.707,286.1151,0
4041.284,310.9031,0
3838.674,355.2734,0
3806.852,279.6359,0
3913.57,293.9745,0
3970.515,167.4523,0
3917.374,278.9385,0
3588.463,317.8203,0
3800.608,315.4327,0
3824.417,264.1226,0
4052.609,238.4423,0
3679.234,207.96,0
3901.91,384.4581,0
3764.769,255.7887,0
3976.377,312.8347,0
4167.721,235.9038,0
4507.133,362.9851,0
4079.349,300.8884,0
3717.34,295.6075,0
3948.861,384.2227,0
4000.952,218.3057,0
3861.145,285.0955,0
3862.762,415.9805,0
3910.009,308.8273,0
3809.069,323.8955,0
3940.152,341.7124,0
3808.469,250.479,0
3895.11,330.5511,0
3796.255,325.7385,0
3812.466,283.1083,0
3789.124,307.8361,0
4068.989,234.9736,0
4099.172,209.5194,0
4017.565,327.5458,0
3596.817,329.8328,0
3808.959,321.6973,0
4246.198,289.2869,0
3977.65,319.3799,0
4051.7,261.8346,0
3891.935,372.3973,0
4027.879,357.4146,0
3926.382,255.3385,0
3588.084,316.4872,0
3953.993,319.5519,0
3846.866,298.5546,0
4076.247,272.9823,0
4176.301,200.759,0
3812.97,336.3552,0
3857.07,251.1542,0
3741.877,390.7045,0
3859.733,368.663,0
4035.332,249.8971,0
4001.305,248.6298,0
3860.502,311.1272,0
4034.051,281.536,0
3974.086,256.7251,0
4274.178,269.7305,0
4009.957,334.8817,0
4092.757,397.0223,0
4060.59,224.7018,0
3619.361,275.6021,0
3908.543,349.7091,0
3914.896,274.118,0
3699.975,394.2216,0
3895.549,381.3101,0
4087.43,243.5398,0
3878.593,294.3019,0
3975.2,327.3293,0
3795.775,319.2081,0
3913.822,304.3345,0
3848.446,455.8821,0
3771.811,282.489,0
4284.896,288.5715,0
3992.042,222.1671,0
4002.169,264.9758,0
3900.766,315.5468,0
3726.489,319.9061,0
3888.13,320.389,0
3863.006,339.7997,0
3758.407,344.5184,0
3712.77,337.9927,0
3753.059,302.7073,0
3969.996,302.203,0
3812.813,289.9902,0
3992.28,289.9305,0
3878.287,272.4662,0
3741.234,295.4211,0
3861.417,354.1837,0
3941.908,297.9534,0
3770.608,339.8101,0
4170.66,233.6279,0
4188.726,361.8821,0
3872.013,322.4063,0
3710.949,308.3419,0
3935.472,299.9166,0
3799.174,189.5773,0
3805.223,287.1101,0
3938.216,239.6067,0
3914.615,303.4421,0
3883.557,348.4198,0
3913.499,295.2139,0
4033.635,230.458,0
3907.052,357.512,0
3873.564,409.8196,0
3963.452,327.6444,0
3890.822,337.3052,0
3988.183,240.7589,0
3593.043,263.3268,0
3991.286,312.1166,0
3826.397,284.4199,0
3828.642,251.1484,0
4344.867,380.6855,0
3660.658,284.887,0
3910.881,277.0005,0
3976.501,313.5286,0
3963.458,304.8365,0
4460.944,378.8218,0
3846.336,280.7007,0
4036.628,251.8918,0
4176.686,278.8044,0
4527.538,279.989,0
4349.827,264.938,0
3876.066,411.8438,0
3800.993,344.3188,0
3847.358,280.7637,0
3916.505,330.1449,0
3457.448,269.2981,0
4073.376,293.1847,0
3868.303,257.1104,0
3874.178,353.6317,0
3701.141,234.0071,0
4043.15,262.0529,0
3800.251,335.0696,0
4098.937,296.8151,0
3885.984,292.552,0
3749.224,415.958,0
3882.612,293.1333,0
3811.972,325.7067,0
3835.518,350.0125,0
3673.514,278.6459,0
3887.188,299.8508,0
3930.1,330.0872,0
3995.266,310.4873,0
3928.035,251.9613,0
3881.359,274.1941,0
3908.6,235.042,0
3754.343,218.5105,0
3875.266,269.6796,0
3650.584,282.8644,0
3724.527,401.2018,0
3959.487,393.1665,0
3828.645,299.3997,0
3743.636,364.3616,0
4304.388,280.4888,0
3841.579,290.3575,0
3608.546,374.0126,0
3794.084,322.485,0
4006.215,328.7817,0
3738.119,315.2041,0
3856.58,302.0918,0
3812.27,246.1667,0
3748.866,306.6909,0
3990.839,319.0479,0
3907.17,240.451,0
3966.784,335.4819,0
3558.994,279.5471,0
4156.367,195.9219,0
3756.664,234.8757,0
3885.787,338.505,0
3969.29,280.0116,0
3940.421,244.7384,0
3572.164,306.337,0
3717.321,256.5845,0
3984.619,260.1038,0
4070.132,309.0662,0
3797.459,301.4897,0
3798.625,235.0231,0
3623.056,262.0409,0
3959.231,342.8934,0
3832.149,222.4664,0
3887.615,266.3018,0
3902.617,381.022,0
3457.085,278.8999,0
4000.911,227.4963,0
4001.135,344.7716,0
4260.781,346.1953,0
4054.178,254.6332,0
3941.278,241.7651,0
3866.425,306.3496,0
3712.039,268.8838,0
4049.365,358.2148,0
4092.51,210.4828,0
3919.833,236.8386,0
3701.526,382.0431,0
3954.398,337.7416,0
4124.653,261.4966,0
4072.3,275.9045,0
3627.525,259.7134,0
4011.267,243.8247,0
4347.247,352.5459,0
3935.522,317.897,0
3697.833,358.0347,0
3697.217,343.3264,0
3791.452,366.1721,0
4522.702,223.3418,0
4023.171,238.1482,0
3827.323,340.4332,0
3896.192,253.9888,0
3732.431,270.1893,0
4026.793,264.1776,0
4134.939,234.548,0
3976.769,329.3862,0
4113.241,324.2001,0
3746.718,278.6472,0
4013.201,232.2675,0
3779.817,282.6652,0
3988.458,254.7115,0
3737.778,352.39,0
3883.931,327.3884,0
3804.437,331.1422,0
3866.199,290.4398,0
3841.126,293.5338,0
3902.922,312.9998,0
3736.355,330.4653,0
3858.724,276.5409,0
3720.296,223.7849,0
4284.197,340.4678,0
4015.585,303.4453,0
3856.351,293.0044,0
3761.508,244.0665,0
4587.749,282.1392,0
3823.368,386.8846,0
4031.097,269.4591,0
4079.301,342.2258,0
3728.763,342.7885,0
3861.293,350.824,0
3774.524,223.1617,0
3848.153,282.8088,0
4219.218,389.3311,0
3994.115,271.1454,0
3980.296,296.8051,0
4068.228,320.2615,0
3777.028,268.1547,0
4075.107,282.7229,0
3767.244,324.1887,0
3871.81,240.4125,0
3913.628,356.0029,0
4014.603,268.1565,0
3751.228,307.7926,0
3946.023,260.8917,0
3694.204,244.1801,0
3730.478,241.0743,0
4010.097,363.0979,0
3880.518,252.2854,0
3931.094,274.3235,0
4401.872,261.6167,0
3838.017,275.5259,0
3665.52,278.307,0
3473.057,259.1827,0
4010.099,284.5222,0
3899.311,302.4514,0
3790.766,305.1201,0
3890.035,283.1289,0
3886.209,309.0604,0
3838.543,304.5887,0
3747.163,283.1254,0
3768.757,235.655,0
3711.657,247.0242,0
3944.019,228.0748,0
4072.382,287.7257,0
4168.221,250.4392,0
3784.803,273.8668,0
3646.871,378.5043,0
3997.348,265.9139,0
3944.471,296.5695,0
3839.652,249.4714,0
3860.749,282.3781,0
3776.637,308.2024,0
3692.678,312.829,0
3740.804,344.7877,0
3550.566,264.5026,0
3990.749,307.71,0
3957.314,236.0798,0
3990.72,226.2507,0
3895.198,303.3234,0
3974.774,310.4169,0
3946.229,346.1841,0
3919.188,264.0782,0
3949.316,367.8025,0
3567.568,397.204,0
3680.846,362.1638,0
3855.418,334.9604,0
3764.668,328.5254,0
3801.03,337.0917,0
3795.534,367.0892,0
3814.801,314.4458,0
4110.408,305.6548,0
4289.843,376.4009,0
3906.701,298.7192,0
3646.698,277.583,0
4257.539,343.3857,0
4039.684,303.1449,0
4021.859,298.001,0
3955.8,390.8114,0
3812.053,340.0421,0
3911.911,287.4436,0
3837.627,294.4434,0
3647.45,208.707,0
3878.611,284.2004,0
4051.823,173.1185,0
3892.738,311.3932,0
3790.683,343.5791,0
3806.397,348.3586,0
3992.28,292.8317,0
3791.083,285.5219,0
4029.033,247.3894,0
3957.856,246.7122,0
3962.632,249.2622,0
3723.938,370.7239,0
3866.514,238.0963,0
3702.035,263.1191,0
3629.961,211.8918,0
4194.976,328.5249,0
3832.243,363.5875,0
3682.172,291.7253,0
3881.999,303.1774,0
3782.58,379.2388,0
4001.613,275.0929,0
4336.977,338.3015,0
3938.96,355.8411,0
3828.016,302.1682,0
3830.798,283.712,0
3911.244,263.3452,0
3742.209,361.8162,0
3935.038,302.3248,0
3770.228,302.3425,0
3695.707,281.9117,0
3808.372,271.8411,0
3703.721,335.8583,0
3901.868,273.7839,0
3847.133,313.9945,0
3706.155,242.7617,0
4053.098,279.9138,0
3852.5,371.1647,0
3710.618,387.3459,0
3995.573,293.629,0
4034.008,348.5187,0
4020.884,383.9077,0
4015.951,253.6582,0
3987.983,256.172,0
4054.795,270.9041,0
4871.638,190.8145,0
3989.986,290.5029,0
3739.88,316.5923,0
3876.48,252.1823,0
4098.539,308.3958,0
3939.97,323.1674,0
4015.199,281.7303,0
3799.301,348.3118,0
3873.444,222.0216,0
4045.973,260.5021,0
3914.922,317.7974,0
3790.498,305.2661,0
3833.442,271.4983,0
3786.162,296.5345,0
3905.631,276.2241,0
3902.43,266.6389,0
3866.009,335.8737,0
4006.634,314.6145,0
3904.751,309.8463,0
3858.473,282.2247,0
3946.814,325.637,0
3773.272,326.3682,0
4254.589,431.3164,0
3936.73,356.4733,0
3906.897,207.9252,0
3779.463,317.1642,0
4067.259,238.8751,0
3911.547,250.9084,0
3715.394,257.3464,0
3912.32,263.5205,0
3971.323,388.1548,0
4162.36,268.835,0
4023.924,260.7461,0
3895.533,292.3561,0
3991.876,337.3301,0
4014.799,286.5583,0
3703.671,357.4744,0
3966.321,343.0883,0
3794.595,333.2352,0
3861.106,245.9323,0
3624.266,450.4923,0
3889.098,344.8796,0
4006.88,275.6906,0
3758.152,303.8488,0
3943.716,364.4449,0
3784.187,288.8007,0
4343.699,393.2351,0
3915.93,299.0942,0
3901.145,255.8767,0
3882.565,301.2301,0
3896.854,218.9749,0
3951.347,236.7831,0
4085.651,256.9039,0
4168.423,218.6138,0
4082.244,321.3994,0
3703.791,343.8392,0
3885.357,268.1998,0
3930.827,292.2336,0
4034.321,277.8053,0
3974.558,247.3466,0
3855.235,364.2393,0
3715.833,324.7247,0
3886.704,296.848,0
3787.571,210.0416,0
3984.195,267.3337,0
3763.872,214.1794,0
4103.136,299.5248,0
3964.056,244.9475,0
4070.182,335.928,0
3878.712,263.5851,0
3912.459,274.7533,0
3755.923,392.6576,0
3884.107,273.964,0
3916.255,330.8102,0
3815.494,244.1421,0
3911.812,402.9434,0
3834.053,322.775,0
4468.161,298.3242,0
3906.092,225.4294,0
3682.061,316.4977,0
3690.92,313.1566,0
3792.676,250.2963,0
3722.157,313.6105,0
3837.119,374.1493,0
3991.689,216.2722,0
3959.194,272.8063,0
3806.335,345.9817,0
3924.17,285.2638,0
3643.425,315.8922,0
4141.851,239.4417,0
3800.812,214.7567,0
4474.353,374.6411,0
3981.387,222.6841,0
3952.558,316.8857,0
4080.34,282.0562,0
3928.195,274.0175,0
3755.67,279.7891,0
3947.302,270.2037,0
3930.749,281.2498,0
3854.945,258.4984,0
3630.756,329.4108,0
3604.069,409.0995,0
3789.796,356.3754,0
3776.667,320.3187,0
3947.31,268.2948,0
3984.801,261.2524,0
3844.435,320.2778,0
3990.071,273.3689,0
3712.585,289.5771,0
3914.598,272.3025,0
3937.619,279.8795,0
3897.756,283.6726,0
3893.617,280.3491,0
3866.262,324.762,0
3910.461,333.9366,0
3863.691,253.0206,0
4051.12,325.0322,0
3762.756,374.1478,0
4032.017,231.0844,0
3913.14,384.679,0
3972.519,247.4094,0
3728.168,333.6022,0
4073.723,266.1705,0
3789.491,352.7596,0
3664.038,179.6927,0
3885.381,301.9633,0
3976.029,219.5128,0
3736.157,280.3867,0
3792.442,322.1453,0
3968.139,360.4921,0
3925.395,344.6449,0
3773.699,305.5925,0
3895.686,313.6199,0
3841.573,367.3876,0
3861.607,245.9377,0
3956.739,369.1244,0
3759.983,290.6986,0
3977.448,276.4617,0
3930.177,306.0057,0
3802.506,248.3219,0
3974.717,305.0095,0
3954.935,311.3461,0
3886.451,342.0399,0
3981.692,297.4948,0
3841.602,311.9939,0
3959.232,303.9729,0
3941.804,268.1,0
3880.059,279.5107,0
3939.997,326.2814,0
3831.044,243.0665,0
3872.146,250.7928,0
4000.996,276.6191,0
4037.869,208.4143,0
3929.533,264.3525,0
3868.648,282.6318,0
3845.155,291.2214,0
4130.977,267.7297,0
4016.426,206.5406,0
3649.166,330.8254,0
3831.418,409.9945,0
3887.296,321.6823,0
4047.972,289.0393,0
3621.206,295.5116,0
4539.324,276.0869,0
3963.932,310.4677,0
3831.574,330.2454,0
3706.338,347.969,0
3925.606,284.3458,0
3903.712,334.9663,0
3852.876,305.1508,0
4253.211,342.4255,0
4282.75,375.6941,0
3851.759,370.6719,0
4343.141,331.7188,0
4034.496,249.4659,0
3753.92,305.6233,0
3853.764,281.8016,0
3233.818,295.0122,0
3767.219,314.1523,0
3860.22,296.4637,0
3905.72,250.6901,0
4063.307,209.9816,0
4167.097,263.9219,0
3947.006,239.2577,0
3884.509,310.2295,0
3970.569,246.1769,0
3773.642,283.7679,0
3799.93,360.3135,0
3804.153,337.3419,0
4012.827,328.6882,0
3978.137,249.8011,0
3581.501,282.5425,0
3921.086,338.5765,0
3855.228,395.5537,0
4110.005,348.0553,0
3887.717,327.022,0
3763.117,280.4398,0
4384.994,318.1985,0
3961.34,300.2577,0
3851.744,317.3357,0
3928.056,223.4686,0
4446.315,226.9917,0
3732.361,285.506,0
4015.776,290.5951,0
3790.815,447.4148,0
3936.622,321.7495,0
4006.382,217.8394,0
3955.739,299.3311,0
4255.794,373.1646,0
3887.886,326.3684,0
3858.055,378.9639,0
3660.88,333.1141,0
3879.654,328.9399,0
4004.966,325.697,0
3904.516,249.6207,0
4109.007,212.6523,0
4012.413,233.4941,0
3957.155,276.114,0
3796.505,214.3702,0
3744.561,330.8203,0
3852.187,330.7423,0
4315.548,298.4167,0
3910.711,334.8125,0
3893.566,274.1006,0
3829.42,340.4503,0
4403.449,378.2283,0
3918.61,352.9493,0
3944.662,404.4762,0
3919.998,277.2078,0
3613.826,317.8734,0
4006.272,329.6909,0
4080.614,212.8489,0
3887.519,368.7313,0
3881.08,217.5701,0
3705.216,305.0051,0
3890.536,331.9404,0
3929.213,368.2816,0
4286.744,414.3579,0
3734.53,165.5591,0
3988.625,247.2206,0
3582.513,234.1351,0
3804.143,289.3234,0
3947.31,247.7344,0
4134.159,218.3304,0
4027.362,258.5566,0
3829.918,261.427,0
3898.197,249.2798,0
3836.798,305.3285,0
3796.897,308.4534,0
3708.467,287.3555,0
3847.258,344.9944,0
4010.918,299.3645,0
3919.852,238.0408,0
3836.578,340.9644,0
3950.916,293.5729,0
4297.098,363.2124,0
3796.485,344.4553,0
3880.338,169.5385,0
3857.087,236.2982,0
3613.982,289.2738,0
3821.415,256.8026,0
3841.249,270.0809,0
3858.833,268.3171,0
3943.91,365.6598,0
3945.748,318.5387,0
4353.986,350.3792,0
4097.025,249.4912,0
3983.409,234.4227,0
3875.816,187.889,0
3867.23,361.1179,0
4205.666,235.6274,0
4123.109,277.1511,0
3802.51,267.5159,0
3923.031,246.5789,0
3865.686,368.3739,0
3853.348,311.1886,0
4370.492,344.2065,0
4001.326,268.3123,0
3901.07,288.0839,0
3853.674,286.5839,0
4351.549,258.1123,0
3860.336,315.8771,0
3869.25,397.1752,0
4500.682,346.4036,0
4024.528,247.6206,0
4357.103,258.8049,0
3736.179,316.0565,0
3975.803,318.8142,0
3971.435,313.4459,0
3690.981,242.9667,0
3957.411,233.9307,0
3872.971,275.402,0
4124.303,242.5397,0
3918.613,291.2162,0
3956.691,240.3168,0
3791.038,384.056,0
3707.807,336.1517,0
3958.76,276.2931,0
3744.517,293.531,0
3673.099,245.887,0
3973.142,307.7977,0
3825.799,235.2507,0
4027.095,264.6433,0
3931.319,372.6659,0
3955.481,306.8829,0
3792.301,363.8885,0
4020.372,342.2443,0
3739.613,367.9521,0
3620.761,318.6564,0
3860.574,312.2247,0
3902.731,275.2518,0
3673.982,289.9216,0
3893.332,348.6821,0
3932.64,387.2758,0
3905.008,288.679,0
4273.287,365.272,0
3852.515,283.391,0
3945.022,321.3761,0
3862.086,305.7147,0
3882.051,353.9468,0
4039.845,290.8649,0
3918.74,238.064,0
4060.621,229.6299,0
3984.704,267.734,0
3885.944,288.3148,0
3979.29,291.7842,0
3850.535,215.515,0
3733.612,382.4343,0
3870.479,349.1052,0
4013.695,299.3036,0
3687.3,321.6262,0
3855.602,324.6443,0
3937.283,253.4626,0
3835.729,302.3768,0
3902.633,247.9397,0
4058.213,260.7864,0
3783.983,231.2125,0
3943.647,218.481,0
3996.573,272.6292,0
3833.407,368.3826,0
3903.714,181.092,0
3877.945,352.6819,0
3951.905,260.8835,0
3805.858,260.8412,0
3561.506,295.2389,0
3968.016,251.5693,0
3896.648,267.2357,0
3912.172,326.4354,0
3746.458,292.6853,0
4035.316,308.6576,0
3795.534,316.1161,0
3619.491,315.1678,0
3809.852,340.1705,0
3786.021,307.0292,0
4042.656,224.5439,0
3993.501,273.4393,0
3994.903,274.6191,0
3989.359,284.1393,0
3779.358,181.8657,0
3518.265,257.0751,0
3762.979,314.6625,0
3877.096,249.542,0
3741.731,323.8461,0
3822.006,261.4719,0
3817.951,319.6161,0
3953.923,319.1128,0
3988.974,409.4215,0
3943.155,257.7677,0
4085.3,234.579,0
4077.487,401.832,0
4046.609,331.9847,0
4003.036,175.5159,0
3803.254,304.4425,0
4024.337,272.6614,0
3872.197,276.8373,0
3722.285,329.4485,0
4105.023,319.6462,0
3981.128,368.5387,0
3768.038,312.4568,0
3797.403,338.8684,0
3838.795,237.4169,0
3732.178,216.4849,0
3921.305,316.7759,0
3932.313,320.7435,0
3514.518,324.0748,0
3634.392,302.2677,0
3806.134,247.2382,0
3919.609,242.4799,0
3721.358,278.5613,0
3739.535,254.7346,0
4034.187,288.0052,0
4044.749,335.9758,0
3828.739,243.792,0
3770.114,297.8379,0
3861.594,383.1504,0
3642.867,332.7319,0
3976.692,192.2129,0
3857.176,286.1141,0
3913.734,277.4729,0
3783.896,240.498,0
3973.053,362.1217,0
3943.677,323.8291,0
3925.188,327.2357,0
3877.528,296.715,0
3843.63,270.7073,0
3893.757,295.4739,0
3940.978,320.5929,0
3772.676,295.012,0
3874.789,323.3318,0
3684.182,274.1925,0
3903.37,276.0507,0
3770.274,336.7737,0
3987.15,337.4435,0
4126.68,238.9564,0
3799.743,306.9797,0
3789.697,323.7637,0
4097.306,264.6637,0
4066.677,296.774,0
3868.074,319.3165,0
3931.627,259.881,0
4053.694,305.0748,0
4050.676,242.0651,0
3965.896,265.8995,0
3940.799,328.3195,0
3826.935,380.9875,0
3807.191,348.124,0
4072.813,341.6631,0
3469.365,256.214,0
3810.72,365.4452,0
3936.39,305.3584,0
3950.049,268.6158,0
3784.649,408.79,0
3847.834,272.7743,0
3706.264,279.0206,0
3922.435,240.79,0
3985.649,224.3739,0
3944.3,309.2861,0
3839.428,290.2699,0
3922.646,315.4893,0
4284.393,301.9175,0
4045.941,217.1692,0
3528.671,241.4437,0
4011.874,283.0027,0
3730.942,374.4587,0
3763.342,319.616,0
3880.699,340.9358,0
3905.678,360.6152,0
4091.265,301.3055,0
4280.437,263.7224,0
4331.962,348.7664,0
3580.45,317.9495,0
4035.413,300.4957,0
3837.72,293.2576,0
3934.602,277.8656,0
3913.694,372.009,0
4355.809,346.3328,0
3586.203,275.8899,0
3690.164,285.1321,0
3772.999,310.163,0
3962.875,310.2626,0
4005.723,348.662,0
3941.996,249.469,0
3941.766,222.2988,0
3996.746,292.7141,0
4420.628,255.5769,0
4365.391,373.5378,0
3827.182,365.2941,0
3898.632,251.4541,0
4045.381,319.0756,0
3865.088,324.9155,0
3913.375,242.4114,0
3774.045,307.0499,0
3947.868,276.9719,0
4212.856,258.4609,0
3903.106,305.0984,0
3783.114,213.5552,0
3938.753,304.976,0
3903.339,280.4896,0
3978.631,220.1776,0
3871.946,355.2262,0
3709.906,251.522,0
3755.417,326.9618,0
3791.873,261.0513,0
3847.937,372.0696,0
4078.755,305.0515,0
3980.834,276.2009,0
3776.668,313.3285,0
3857.646,331.715,0
4036.389,310.1111,0
3743.472,350.0834,0
3903.071,388.4972,0
3973.319,326.0026,0
4033.763,305.2137,0
4183.92,253.364,0
3790.126,343.9668,0
3973.134,410.864,0
3720.105,295.5054,0
3874.55,480.5342,0
3979.837,312.1958,0
3868.987,367.7817,0
3857.304,258.2039,0
3874.328,247.1729,0
