Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
6003.354,235.6777,1
6168.596,208.6721,1
5921.677,220.6194,1
6120.15,189.4421,1
1929.862,393.0757,0
6390.941,256.0776,1
6211.134,205.6875,1
1944.021,324.329,0
6066.579,200.9805,1
6182.684,272.0913,1
5632.889,279.7581,1
2012.394,317.5627,0
1975.157,343.9768,0
1983.557,260.802,0
5565.375,297.1929,1
2060.781,293.3895,0
2035.131,319.4567,0
1914.631,345.5687,0
5780.269,142.2485,1
1970.708,365.0407,0
5853.208,265.9031,1
1992.987,303.526,0
6079.531,188.0051,1
5992.311,262.1917,1
2011.397,318.8181,0
6026.453,190.2986,1
2010.996,367.6575,0
5925.762,234.8967,1
1970.12,387.0643,0
5619.03,111.4915,1
4983.457,268.9622,1
5761.519,211.657,1
1906.854,414.4383,0
5362.999,119.5737,1
2046.245,364.4254,0
2011.668,349.0344,0
2036.739,397.5742,0
1979.236,347.6577,0
1930.017,391.9889,0
6199.662,303.3225,1
5247.083,324.6938,1
5939.113,165.6895,1
5831.644,247.2329,1
6187.349,276.4778,1
1902.518,378.6168,0
1974.218,374.22,0
1961.511,362.5829,0
4170.62,204.9312,0
5647.149,247.3088,1
1957.838,392.1095,0
2167.766,271.658,0
6214.591,207.7522,1
5887.479,237.354,1
5862.269,127.2534,1
6447.631,201.4531,1
5862.449,300.4722,1
5855.777,178.585,1
6137.392,208.1489,1
2016.405,348.3922,0
1872.258,366.6791,0
5942.965,200.3345,1
5915.517,162.5098,1
6646.945,183.3989,1
5832.468,289.27,1
5932.226,157.4263,1
6227.429,139.8943,1
1946.681,324.7457,0
1928.577,345.3641,0
2014.661,370.8807,0
5634.778,251.0081,1
5817.013,204.7917,1
6076.717,273.2781,1
5534.766,151.6921,1
6007.114,92.22119,1
5776.042,344.8105,1
5902.462,170.7703,1
1943.725,371.7014,0
5878.075,296.9558,1
2068.702,285.3022,0
5439.545,264.9438,1
1925.754,417.9299,0
5823.762,159.5779,1
6168.027,269.1045,1
1991.676,369.8665,0
3355.297,297.7112,0
6191.607,190.6482,1
6068.374,204.8054,1
5350.695,279.8057,1
1896.25,313.2192,0
1925.273,359.2811,0
2092.23,366.0475,0
1875.162,385.6594,0
6004.354,206.2585,1
6216.107,209.9219,1
6393.611,184.0034,1
2044.697,387.1445,0
2038.728,341.6019,0
1992.543,324.8131,0
2069.686,365.5524,0
2055.481,328.7551,0
5569.87,258.5283,1
2022.461,320.1136,0
2009.316,346.9258,0
5725.001,218.1741,1
1992.492,282.8796,0
1942.372,347.1182,0
5635.159,302.6069,1
5722.668,307.9353,1
6238.744,152.9036,1
1965.025,332.2476,0
1900.92,404.4103,0
5872.362,280.2966,1
5654.391,320.8828,1
2006.961,283.2576,0
5852.29,319.2612,1
5612.905,204.8955,1
5861.927,233.6401,1
1976.043,366.4638,0
6035.33,327.3193,1
1884.097,342.1639,0
5472.232,186.0986,1
1994.752,361.9771,0
1939.443,325.8535,0
2011.869,292.9692,0
5782.986,252.844,1
6110.633,313.3564,1
1930.045,341.0944,0
5961.263,316.3782,1
6240.867,227.6262,1
1915.005,376.368,0
5683.367,195.3906,1
1984.151,371.2571,0
6488.73,150.1572,1
1935.727,317.6252,0
6052.134,204.7959,1
5510.758,245.24,1
1969.498,351.0356,0
6263.792,209.5068,1
1987.909,392.1421,0
1912.679,384.588,0
5319.864,271.5024,1
5493.849,161.0059,1
5956.451,208.8096,1
1897.046,413.5384,0
2239.406,320.8738,0
5958.579,228.2615,1
2047.464,317.635,0
1974.323,324.4164,0
6054.858,246.4133,1
2000.955,302.6513,0
5960.68,209.4138,1
1943.438,388.61,0
5953.778,193.166,1
6013.236,272.1228,1
5449.753,218.1079,1
5932.282,209.0403,1
1974.614,319.5545,0
6380.44,113.6445,1
6316.497,230.2371,1
1988.52,341.7556,0
6039.044,293.9004,1
5802.328,224.4648,1
5872.013,225.9023,1
4929.978,289.7146,1
5914.371,141.5098,1
2094.564,357.8655,0
6241.634,157.2312,1
5986.863,105.5281,1
6065.441,179.498,1
5443.77,202.4336,1
2062.425,283.8477,0
5965.936,226.5913,1
5833.591,288.1455,1
2115.351,326.0856,0
2050.388,352.6611,0
5967.642,139.9995,1
5386.776,242.5938,1
6317.547,162.2529,1
5790.787,256.0063,1
2063.657,357.2815,0
5898.889,161.6946,1
2000.742,305.3419,0
6161.93,261.6675,1
2019.251,387.2604,0
6095.018,322.9578,1
5779.991,87.06055,1
2071.029,364.0148,0
5688.796,218.4773,1
5995.085,210.0708,1
5867.491,218.8,1
6262.582,316.1052,1
2049.467,344.345,0
6341.202,291.395,1
2034.333,354.3834,0
1971.553,366.7885,0
2066.075,272.1208,0
1898.118,392.1101,0
1929.76,315.6962,0
5807.494,177.3567,1
2118.445,310.5413,0
2110.496,309.9698,0
1953.437,389.1923,0
2008.381,296.5493,0
2306.209,379.6279,0
1954.902,346.897,0
6055.261,120.9072,1
5837.675,141.3572,1
2071.159,314.1935,0
2007.526,350.8673,0
6278.422,193.1331,1
6146.803,297.229,1
5680.306,349.7107,1
5842.01,187.8816,1
5054.057,272.1257,1
5734.446,226.9399,1
1919.893,380.278,0
6486.362,266.8286,1
5798.348,176.7847,1
2074.925,337.5115,0
1968.131,424.4939,0
6287.823,304.0322,1
1997.691,319.5054,0
5913.943,250.4983,1
5968.045,138.7207,1
1968.938,348.8933,0
6161.243,240.5642,1
2034.202,283.9174,0
2055.601,341.4678,0
5869.202,194.4084,1
5788.11,208.1069,1
5948.182,171.2305,1
5909.926,274.6206,1
5734.554,210.4395,1
2118.639,308.8552,0
5971.465,253.7742,1
2279.307,389.8149,0
2018.787,333.3536,0
5369.68,215.1797,1
2113.289,312.7656,0
5921.743,312.8655,1
6098.515,122.0195,1
2010.193,375.0091,0
6173.581,312.8638,1
2110.941,276.7993,0
5887.31,268.1375,1
2063.522,350.243,0
6061.497,274.7007,1
6189.357,193.0562,1
5349.628,268.4092,1
5959.37,191.7932,1
6226.476,187.2471,1
2088.974,343.4268,0
1989.722,288.4854,0
5435.737,230.9875,1
5768.859,169.5249,1
1940.75,352.3405,0
2097.513,306.3829,0
2075.907,287.8872,0
6632.306,49.36963,1
1926.205,402.4729,0
1925.936,306.999,0
5971.098,81.45166,1
5874.471,125.9841,1
5777.513,261.3049,1
6038.542,319.6799,1
2053.351,301.3077,0
6361.272,145.5203,1
5964.091,248.5183,1
5848.518,120.978,1
2020.32,330.4678,0
1974.529,345.8705,0
2038.064,320.4468,0
5816.71,214.2317,1
1998.904,329.4408,0
5969.763,219.6355,1
6107.314,223.4736,1
5806.595,239.3926,1
5974.341,310.5508,1
5810.967,285.6721,1
2059.419,266.6829,0
6186.338,281.9592,1
6136.858,211.6438,1
2163.952,289.6494,0
1886.387,324.5392,0
6070.742,335.7485,1
5953.843,211.4011,1
5651.15,253.8235,1
6048.375,215.3867,1
6248.392,143.1328,1
6080.613,310.4321,1
2023.899,260.0416,0
1992.345,337.6947,0
5958.806,170.1716,1
1981.428,298.8767,0
2012.469,341.2708,0
5991.305,73.67554,1
1975.67,324.0513,0
2028.17,331.8722,0
6207.895,251.7319,1
6121.229,251.802,1
5829.767,305.0154,1
5456.99,300.2175,1
5209.597,156.6831,1
1982.8,413.6774,0
4932.426,321.0583,1
5605.278,292.8552,1
6087.517,295.1653,1
5849.633,215.3538,1
6607.126,154.7778,1
2052.385,357.0742,0
5730.506,203.283,1
6195.691,254.8545,1
2005.377,322.8596,0
5857.783,300.6135,1
2004.825,351.6977,0
2125.82,360.7859,0
5983.338,161.6458,1
5428.517,290.4006,1
6122.99,162.6187,1
2010.693,373.7142,0
5781.055,288.8918,1
5905.844,140.7559,1
5960.218,147.4756,1
2084.797,420.4806,0
1973.165,380.8192,0
5424.548,306.6719,1
2016.714,335.6749,0
6048.352,197.8904,1
6053.202,288.2004,1
2169.243,250.0585,0
6349.94,269.3147,1
1958.154,333.5007,0
6022.42,182.1514,1
5902.779,207.2168,1
6490.137,181.7517,1
1946.06,329.4882,0
5569.986,277.0042,1
5773.719,266.9521,1
5915.581,283.512,1
6094.809,244.092,1
6037.223,261.426,1
5777.05,263.1494,1
5724.651,272.1907,1
1969.497,330.3067,0
6196.454,263.1692,1
5849.991,151.6199,1
5913.729,166.1516,1
1963.108,410.686,0
1992.148,287.4496,0
2049.539,331.2687,0
5829.208,237.4504,1
1979.855,317.2498,0
1950.882,390.2844,0
5989.434,237.9736,1
5596.284,280.2786,1
1958.515,361.9666,0
5835.749,242.0579,1
5710.657,230.343,1
1938.471,355.7182,0
5497.682,198.6069,1
6025.159,224.0586,1
6227.77,234.5215,1
6225.014,171.4209,1
2000.527,333.3998,0
2010.427,308.09,0
1948.686,248.9235,0
1990.565,295.7497,0
5719.226,217.0435,1
6637.351,155.5381,1
5742.958,301.4236,1
6198.002,237.7051,1
5950.606,209.5088,1
5830.027,150.8662,1
1987.989,307.6598,0
6006.719,192.4065,1
6187.714,161.4492,1
1911.142,355.6946,0
5209.657,360.717,1
6054.498,182.6399,1
5769.875,349.1438,1
1947.335,344.0572,0
6055.727,179.9392,1
5771.874,332.5549,1
5819.979,440.4412,1
2060.446,369.7439,0
2078.652,339.9272,0
6035.342,25.05347,1
5006.9,311.8198,1
6225.163,315.7832,1
6128.843,271.2068,1
2113.92,358.0386,0
5783.261,303.8582,1
6010.334,191.1274,1
1946.801,325.8104,0
1987.162,389.3429,0
6203.589,246.655,1
1953.406,379.6558,0
5825.146,306.3655,1
5292.03,240.4819,1
2014.001,362.5538,0
1942.74,280.6097,0
5954.024,207.0259,1
6156.376,255.3103,1
5980.759,193.0322,1
6015.276,64.65234,1
1890.6,357.0706,0
6774.882,296.6858,1
6095.152,228.9246,1
2012.42,330.113,0
5729.148,148.2668,1
1931.875,382.145,0
5750.89,261.2488,1
2022.938,210.8005,0
2065.725,301.0143,0
6161.157,202.5703,1
5917.363,319.3936,1
6015.672,240.5083,1
6635.05,229.353,1
6240.905,274.5608,1
6114.33,195.7886,1
1995.174,375.306,0
6073.859,172.812,1
1997.546,372.5521,0
5434.668,225.6792,1
1984.499,372.9778,0
1937.643,371.0585,0
5777.866,201.0056,1
5963.509,259.0818,1
5920.87,285.0068,1
6234.882,224.1958,1
5770.533,287.0901,1
1997.611,305.4015,0
2049.15,320.0227,0
5901.961,142.3499,1
5997.911,175.4111,1
5764.103,261.272,1
2059.379,364.146,0
5975.566,192.3789,1
5877.856,305.075,1
5907.798,273.0366,1
6061.637,175.5955,1
1961.093,341.592,0
5386.142,278.4395,1
1947.739,386.8451,0
6051.542,215.7952,1
2053.587,295.9304,0
2012.985,340.705,0
5321.834,225.55,1
6308.168,229.1882,1
1956.172,352.0526,0
5763.505,161.407,1
5686.018,262.9722,1
1904.189,381.4334,0
5790.673,219.2539,1
2126.754,272.2592,0
5754.22,196.6536,1
2031.732,278.713,0
5604.134,183.4753,1
1906.955,380.2871,0
5913.156,73.71704,1
5717.406,292.4399,1
2135.38,339.9392,0
5551.978,159.3733,1
5821.343,172.9399,1
2045.513,307.7175,0
2133.054,314.1388,0
2055.397,339.1188,0
1997.105,303.9115,0
5319.15,326.238,1
5920.269,228.2737,1
6078.662,288.6685,1
2029.313,338.2517,0
1927.052,289.5834,0
1966.866,300.7161,0
1936.937,353.4826,0
1990.789,294.2049,0
5799.184,220.6089,1
2144.145,301.7208,0
2050.047,365.812,0
1969.849,381.3709,0
6096.374,224.4502,1
2000.672,388.1196,0
2033.852,328.6508,0
5896.164,174.6565,1
6100.723,215.1804,1
1976.264,308.4044,0
5633.479,251.0652,1
2005.888,304.7607,0
5744.523,267.8645,1
6026.593,166.7627,1
5966.605,134.907,1
6104.027,143.5764,1
6171.486,193.8052,1
2019.618,320.924,0
2011.696,323.2628,0
6555.649,190.5303,1
1985.83,313.7523,0
5990.435,201.5347,1
5614.359,269.886,1
1952.324,399.8307,0
2050.208,391.7986,0
5813.89,268.0391,1
1924.234,342.2661,0
6196.605,237.7412,1
1986.915,370.5506,0
5420.991,317.6987,1
2019.599,335.4029,0
5899.414,200.6333,1
2101.215,349.0535,0
6031.993,203.0688,1
6624.266,298.7676,1
6093.311,237.5793,1
1871.187,349.6512,0
4529.53,307.9846,1
6032.57,312.3835,1
6220.993,282.3711,1
1926.622,339.8264,0
5829.643,195.0042,1
1997.724,308.6776,0
5711.047,153.6294,1
2089.514,277.0176,0
6037.194,317.4124,1
5953.041,255.3972,1
5966.793,321.3782,1
1979.691,300.8862,0
2074.105,344.1,0
2065.427,261.1661,0
6012.404,257.6509,1
2048.217,329.0327,0
5696.177,204.0605,1
1909.556,404.3051,0
2074.431,334.3536,0
5876.993,225.7356,1
1979.075,333.5085,0
6193.572,276.5117,1
5894.11,145.5564,1
1972.175,327.2587,0
2015.378,336.8087,0
6151.115,166.7024,1
2078.639,283.1616,0
2000.527,356.4148,0
1966.162,393.9652,0
1964.232,325.2421,0
6078.834,104.0259,1
1970.922,326.4967,0
5488.843,163.7708,1
1961.555,269.9308,0
2025.113,296.7515,0
2012.169,382.5505,0
5916.806,203.2119,1
1977.062,391.1359,0
1938.805,327.5584,0
6083.922,88.22632,1
1983.761,309.3488,0
2067.333,319.3807,0
5798.432,196.1741,1
5858.296,246.5059,1
5932.318,148.8284,1
5988.813,181.3982,1
2035.587,325.2725,0
1898.052,341.3551,0
5847.256,264.791,1
2064.943,307.0409,0
5621.403,302.6719,1
2045.208,347.3192,0
1991.735,355.5225,0
2070.036,288.4132,0
1905.473,441.8663,0
1981.296,320.0336,0
5883.141,172.6899,1
5786.385,238.4773,1
1919.767,345.4733,0
1991.934,418.2141,0
2025.991,282.4772,0
2022.729,265.6006,0
2106.995,319.7366,0
5927.651,188.9404,1
2029.209,291.8047,0
2040.232,323.012,0
5288.331,335.4053,1
5869.348,189.9192,1
6153.463,185.6335,1
6265.411,331.5442,1
2079.586,316.6625,0
6575.127,218.5159,1
1957.853,307.8309,0
5845.888,205.0698,1
5905.477,253.2402,1
6429.646,299.7371,1
1993.542,319.0528,0
5701.445,295.1226,1
2010.096,407.5652,0
5802.157,174.8115,1
5873.386,180.187,1
1973.292,315.7529,0
1957.652,387.3349,0
2154.492,372.1262,0
2073.252,336.8186,0
6278.635,128.9146,1
5725.207,154.8022,1
5974.756,201.9441,1
1876.791,290.3927,0
5190.098,174.8315,1
6265.317,188.6545,1
6273.165,114.5095,1
1919.304,374.1105,0
1926.784,357.5393,0
2063.687,303.2448,0
5865.745,208.1384,1
5957.584,174.0032,1
5790.833,282.2078,1
6039.306,211.7786,1
2091.159,327.6615,0
6252.023,140.5317,1
5900.157,227.3489,1
2032.952,383.1387,0
1956.169,357.912,0
1998.066,290.5858,0
1980.346,332.5363,0
2028.101,327.505,0
1964.061,359.4278,0
2061.516,256.1992,0
5805.255,131.9336,1
2032.332,357.1222,0
1999.226,299.7216,0
6007.067,165.353,1
6108.181,173.5364,1
1979.855,354.9684,0
1960.69,325.1937,0
6205.97,245.7786,1
2017.481,364.9015,0
1967.243,319.6393,0
5907.768,248.4326,1
5936.48,295.6311,1
6214.532,163.5657,1
5661.943,174.3923,1
5943.386,149.7222,1
5795.071,217.157,1
5624.051,219.532,1
6145.913,206.4297,1
5705.851,228.2322,1
5585.578,210.8274,1
1903.298,325.2949,0
5384.147,252.99,1
1916.439,329.5895,0
6068.542,190.9392,1
1960.437,390.1729,0
2152.641,314.7845,0
6251.445,122.4399,1
2055.202,270.3052,0
5994.443,278.9756,1
1927.806,334.5299,0
6093.039,206.0894,1
6088.826,44.84668,1
1976.458,333.9871,0
2156.81,273.2596,0
2078.26,265.6389,0
1985.225,367.1107,0
2044.316,241.0897,0
2062.024,365.7231,0
6152.154,179.9446,1
2133.168,346.1199,0
6083.648,101.7407,1
5982.506,192.2859,1
2066.993,255.2793,0
1916.487,385.6503,0
6159.592,246.2783,1
6147.684,40.34985,1
1967.564,360.3282,0
5747.801,138.7988,1
5902.028,194.9294,1
5911.173,158.5986,1
5904.961,196.9934,1
1939.594,320.0267,0
1918.049,345.4066,0
2071.225,337.5868,0
5840.776,195.5662,1
2058.265,299.0402,0
2061.31,306.3564,0
5853.562,299.5505,1
1997.794,351.0364,0
5827.011,137.5957,1
6321.697,119.3301,1
5814.608,294.3774,1
5801.222,220.0542,1
5301.433,411.3826,1
5857.446,193.9502,1
5871.248,198.8352,1
5878.286,310.1113,1
6197.255,352.5193,1
1973.125,267.5748,0
6067.389,230.3186,1
5735.228,176.5586,1
6140.648,218.9653,1
5804.135,220.3462,1
5529.386,217.8025,1
5939.952,322.9006,1
6109.282,188.4883,1
2089.692,303.1487,0
5678.215,180.9812,1
5978.178,309.5205,1
2102.802,307.1381,0
1960.607,275.543,0
2148.732,289.2285,0
2060.952,326.913,0
1891.825,334.8156,0
5733.527,205.731,1
5918.375,159.0959,1
1927.727,242.0069,0
1985.748,385.3256,0
6603.578,269.5266,1
2092.89,317.0262,0
5892.529,338.3362,1
6135.423,89.38086,1
5756.96,332.3606,1
2027.916,343.7441,0
5912.283,208.9451,1
6293.501,232.8853,1
6177.615,200.5881,1
6041.331,183.4202,1
2025.676,339.5444,0
5692.091,239.168,1
1942.519,368.8542,0
5884.695,293.8616,1
6056.099,322.1797,1
1919.407,331.6642,0
5767.184,259.2124,1
2005.594,344.1037,0
1954.479,393.4861,0
1894.673,388.626,0
6045.852,163.6104,1
6245.498,281.1741,1
2060.927,336.0095,0
5814.028,196.2295,1
2023.191,397.5127,0
6084.146,200.5308,1
5873.126,172.2036,1
5927.915,264.1907,1
2092.646,346.3191,0
2129.149,352.0802,0
1968.059,302.6273,0
6109.665,162.4148,1
2113.695,267.1415,0
2084.62,286.9086,0
2010.251,322.0679,0
2012.554,364.5012,0
5802.78,241.1777,1
1905.576,387.2388,0
1994.285,314.0701,0
2016.136,306.0334,0
6126.649,166.5181,1
6100.921,203.3457,1
5834.596,335.2998,1
2032.127,388.9237,0
1845.654,323.0457,0
2042.567,332.6552,0
6059.602,86.25562,1
2023.893,328.1257,0
1941.894,364.4485,0
2063.334,301.7361,0
5859.708,100.5935,1
6261.069,205.718,1
1925.316,318.5497,0
5906.481,304.2107,1
6475.874,244.3877,1
5453.689,319.5144,1
2014.089,284.877,0
6271.744,71.78125,1
1987.247,371.1992,0
2017.918,286.6304,0
5899.915,230.8555,1
6001.879,216.02,1
1906.01,396.8035,0
6365.422,209.615,1
5777.082,159.4041,1
2083.896,313.2375,0
6221.733,274.8003,1
5359.324,148.1055,1
5742.144,227.9338,1
6101.959,59.81079,1
1981.048,380.7715,0
1953.416,375.7078,0
1890.302,326.1473,0
2119.279,5518.0,
2022.524,273.8757,0
5872.978,171.2756,1
5916.484,279.5879,1
5800.798,202.0627,1
2104.403,329.1827,0
5869.104,164.0337,1
5478.326,260.9038,1
6195.034,245.3079,1
2035.278,253.8327,0
6297.482,86.33496,1
1954.819,332.3365,0
5528.203,248.1399,1
6060.958,182.2083,1
5740.846,267.5269,1
5958.973,210.8984,1
5843.05,203.1157,1
6047.034,202.5359,1
2006.144,399.0291,0
2034.956,324.2378,0
2045.794,292.8353,0
2036.762,319.2748,0
5777.273,262.3613,1
5884.625,218.6096,1
1954.672,319.1953,0
6141.406,222.5525,1
5877.632,191.4312,1
5941.817,178.2935,1
6069.587,261.6873,1
1902.99,282.3284,0
5976.631,292.0601,1
5964.772,124.0527,1
1993.252,303.1114,0
1974.243,231.7829,0
1964.861,301.6182,0
6066.006,189.1855,1
1980.176,284.3182,0
2002.136,314.5034,0
5987.731,279.1272,1
2010.745,345.241,0
1971.851,328.301,0
2048.35,338.7388,0
6369.289,140.99,1
5775.975,298.384,1
1934.182,299.2349,0
2198.229,264.696,0
2009.214,336.4825,0
6299.854,250.4534,1
5895.027,172.6218,1
5952.841,150.7515,1
6039.943,301.3062,1
1919.526,391.1146,0
5710.623,264.4275,1
1909.218,246.3948,0
1942.325,393.8652,0
2043.871,338.7915,0
6195.333,277.458,1
6063.805,168.5276,1
5969.845,218.2817,1
1944.917,313.8819,0
5975.671,294.0654,1
6152.523,79.1167,1
1932.059,370.8055,0
6638.079,229.5513,1
2019.58,333.2674,0
5560.914,256.8853,1
5835.385,145.8286,1
5862.173,188.8301,1
5818.107,273.1814,1
1985.369,329.8873,0
5833.225,109.6768,1
6176.244,212.4883,1
2096.99,298.9253,0
2032.405,305.4974,0
6136.092,329.6404,1
1968.124,362.473,0
5696.135,163.3914,1
1845.408,374.6877,0
5826.807,218.2595,1
6344.61,304.0742,1
6679.229,187.699,1
1911.752,286.9542,0
5867.019,213.9709,1
6356.522,248.2632,1
6000.309,216.7988,1
6039.498,247.9846,1
5967.387,264.3777,1
5954.208,219.7256,1
1987.776,299.3632,0
2031.613,337.5624,0
1936.43,313.0387,0
2105.337,354.4124,0
2006.297,234.8469,0
5706.354,147.1221,1
6314.739,226.8857,1
6296.922,237.8184,1
2049.666,363.825,0
5962.646,178.9082,1
6177.45,193.979,1
6105.257,287.5918,1
1940.386,307.2787,0
1968.552,387.955,0
2080.783,422.7421,0
6119.678,184.9819,1
6159.205,120.6665,1
5871.232,190.7693,1
6141.912,222.8271,1
5700.059,241.9812,1
1969.933,354.9684,0
6106.917,168.2463,1
6158.649,251.219,1
1983.286,325.2346,0
6476.539,276.4382,1
1980.385,389.0841,0
6469.775,186.6536,1
2055.027,317.3566,0
1928.32,358.6155,0
5912.432,190.7566,1
2034.812,369.1851,0
5965.859,205.3262,1
2064.036,366.7739,0
1875.699,377.0927,0
5849.239,188.5027,1
1953.977,306.1473,0
1991.155,287.0084,0
5424.943,269.2886,1
5882.72,269.5161,1
1923.14,386.9752,0
6690.945,134.4233,1
2112.772,318.8297,0
2010.507,322.8766,0
1941.938,296.0034,0
1979.97,349.3013,0
6005.719,317.6257,1
2020.781,297.3761,0
5867.566,181.2793,1
1957.284,317.6794,0
5207.073,245.863,1
6026.401,202.6824,1
1981.993,276.0084,0
2067.883,305.1942,0
5722.992,274.4968,1
2022.002,374.5824,0
1962.286,324.0679,0
5950.341,144.0063,1
5798.876,290.8555,1
5897.415,185.2041,1
1946.184,252.3323,0
6555.978,131.6174,1
6013.758,203.3552,1
2080.054,306.5199,0
2149.539,284.9061,0
6701.748,85.74658,1
5763.965,264.5952,1
5979.479,132.3831,1
1961.732,363.3764,0
1944.581,383.8145,0
1957.023,374.5449,0
5504.244,262.7341,1
1968.386,425.4015,0
6181.249,293.5906,1
1863.369,306.8337,0
5778.864,222.9504,1
2157.433,240.4055,0
1968.158,387.7589,0
2024.474,363.8008,0
5969.583,227.7671,1
5718.081,268.312,1
5754.809,273.5938,1
2069.017,268.8177,0
1937.135,294.6603,0
6179.045,57.021,1
2101.935,276.0902,0
5753.853,223.5632,1
5865.606,330.9871,1
5815.051,313.2429,1
1966.993,349.1281,0
5639.687,234.1714,1
5732.813,272.4548,1
2056.16,292.0778,0
1877.225,348.1606,0
1918.509,351.9724,0
5783.48,233.678,1
1984.37,373.3625,0
5604.956,323.2373,1
5598.148,303.8765,1
6004.342,148.2234,1
1946.548,352.6599,0
6057.607,234.3689,1
5914.797,241.5925,1
6245.664,227.4983,1
2126.178,324.7406,0
1984.537,326.9607,0
5771.567,155.4609,1
2025.077,347.8296,0
2036.328,328.8495,0
5763.608,190.1016,1
1974.903,384.9564,0
1912.062,304.3986,0
5737.836,302.1855,1
6229.531,227.4792,1
1993.086,345.2914,0
2158.298,269.7031,0
5975.489,168.2588,1
1952.195,327.6526,0
6117.585,186.7305,1
5859.625,342.5881,1
1869.153,331.1607,0
1968.642,388.0997,0
6123.908,144.7454,1
6369.92,170.0251,1
5961.871,308.4958,1
6148.082,281.0408,1
5973.514,374.604,1
1971.333,392.7211,0
1944.389,324.6646,0
5958.75,281.564,1
1881.245,394.5126,0
5919.945,190.7319,1
5759.753,275.4014,1
1951.582,318.8948,0
5885.182,264.6196,1
6416.311,159.7971,1
6020.858,217.8066,1
5676.221,249.4194,1
5782.042,208.4683,1
2022.355,306.1835,0
2014.043,337.3983,0
6026.21,176.3672,1
5371.647,144.8162,1
5906.899,217.0366,1
1988.301,343.242,0
1866.731,350.3373,0
2064.806,219.9492,0
1905.666,345.9285,0
5820.544,309.75,1
6075.211,227.678,1
5946.908,205.5515,1
6026.193,241.6921,1
1987.602,341.6976,0
4761.599,387.4873,1
1985.26,346.8463,0
5781.501,122.1614,1
1919.521,346.2747,0
5880.211,237.9846,1
5845.473,137.5691,1
5811.434,177.6592,1
1931.675,347.1811,0
5910.312,265.7847,1
2007.944,333.58,0
6142.311,205.5088,1
5509.356,227.9814,1
5930.735,249.4817,1
1906.793,332.6057,0
6417.174,77.26147,1
1976.672,353.8383,0
5079.727,167.7561,1
5790.213,191.5642,1
1941.314,382.4175,0
5991.463,137.0239,1
1942.168,316.1391,0
1998.271,309.2111,0
1941.476,336.2935,0
2018.463,233.8739,0
5944.999,151.2456,1
5614.464,232.5447,1
6420.288,199.8921,1
2067.623,340.8051,0
6216.363,210.4929,1
1996.639,376.8839,0
1888.259,356.6932,0
6077.972,308.0254,1
5841.671,220.5767,1
5463.516,235.2791,1
1983.653,376.9618,0
5806.262,210.2891,1
5419.617,254.5085,1
1928.942,351.6717,0
5971.261,206.9336,1
5902.272,208.3916,1
5860.969,235.3894,1
2079.205,373.1018,0
2021.164,329.3514,0
5981.22,184.8657,1
5849.511,329.228,1
5874.967,282.7605,1
1956.1,392.9401,0
5342.926,303.1501,1
1873.089,457.8442,0
5876.493,356.3311,1
6116.444,126.2195,1
1861.664,362.0576,0
6131.83,317.1594,1
1976.786,376.3917,0
5843.146,185.8018,1
6291.713,280.2249,1
6176.675,272.7468,1
6233.91,286.7969,1
6363.063,235.2236,1
2072.272,300.475,0
1937.1,341.629,0
1974.468,330.0148,0
5417.968,234.2651,1
1877.996,339.541,0
5818.74,270.3577,1
5771.213,201.0024,1
5880.814,288.447,1
6193.832,127.3562,1
6198.153,130.4814,1
5704.436,246.843,1
5840.642,216.6987,1
1928.145,336.1585,0
1962.029,300.0208,0
5923.611,191.2207,1
1994.677,264.5807,0
5929.245,276.1885,1
6067.617,310.7974,1
5906.037,186.2002,1
6104.839,206.9609,1
5631.457,301.2524,1
1965.814,347.6679,0
6108.189,221.1375,1
2003.076,321.147,0
5915.577,281.3745,1
1930.991,374.3042,0
2023.682,354.4814,0
5912.392,245.0459,1
1989.763,342.546,0
5918.79,334.8127,1
5840.967,157.75,1
1972.619,317.0173,0
5791.418,172.9111,1
1904.911,395.7179,0
2090.819,364.1545,0
1953.802,344.5367,0
5768.667,267.3125,1
1907.646,355.3412,0
5792.868,155.4895,1
1965.757,418.9088,0
5437.915,226.2051,1
5258.001,341.8345,1
6008.731,152.8445,1
2049.004,336.0367,0
5798.163,142.5305,1
6191.408,131.655,1
2029.129,311.2679,0
1903.981,343.5692,0
6290.999,288.6692,1
2086.511,392.2595,0
5981.321,295.8337,1
5880.296,270.2385,1
1998.758,329.8052,0
2028.277,332.7622,0
2072.896,324.3539,0
5948.192,243.4434,1
6257.693,266.2949,1
1879.348,343.6497,0
5818.145,144.9114,1
1908.108,354.1975,0
6343.711,267.1467,1
6661.831,174.7192,1
1926.783,283.3483,0
2013.674,329.9875,0
5817.054,161.5935,1
2030.288,379.7875,0
1865.994,365.5605,0
1943.871,297.1558,0
5956.591,206.9358,1
5620.724,293.3074,1
5733.394,340.6648,1
1891.558,373.33,0
5912.49,216.7244,1
1947.17,398.097,0
5971.722,249.0139,1
5857.306,194.7358,1
2016.463,334.6717,0
6284.539,242.4978,1
2058.076,309.7377,0
1977.36,265.3674,0
1965.691,312.7711,0
1991.078,391.506,0
2015.37,360.7574,0
1963.395,400.0592,0
6056.06,236.2144,1
2036.897,289.2372,0
1960.334,318.3527,0
