Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
1976.777,353.8428,0
2122.281,340.8203,0
2022.224,374.3029,0
2247.168,302.1499,0
2104.89,310.4619,0
2064.504,314.1276,0
2159.501,317.9951,0
2127.844,327.1244,0
2038.204,351.1702,0
2193.446,300.9385,0
2165.157,266.4412,0
2054.128,345.7272,0
2072.083,336.4287,0
2112.726,306.2441,0
1991.631,361.8734,0
2034.841,380.8552,0
2180.461,331.0604,0
2051.982,365.0364,0
2056.787,354.782,0
2105.087,308.8652,0
1971.244,320.0856,0
2095.706,310.908,0
2007.499,361.4222,0
2046.485,312.085,0
2096.473,328.4338,0
2094.505,274.1329,0
2192.937,275.8068,0
2096.244,298.8828,0
2109.122,368.9205,0
1993.607,297.366,0
2065.373,343.9225,0
2033.464,366.2247,0
1997.011,322.467,0
2069.606,332.3759,0
1997.948,351.4301,0
2077.011,327.3572,0
2180.098,362.5586,0
2134.663,263.942,0
2091.674,302.3506,0
2070.273,334.8572,0
2049.145,359.7664,0
1989.584,262.8588,0
2065.838,299.9634,0
2084.417,321.2576,0
2035.037,328.1091,0
1975.91,363.0105,0
2040.99,309.6539,0
2029.833,322.2219,0
2078.695,359.401,0
2133.897,284.2068,0
2036.142,360.2397,0
2183.112,316.0692,0
2179.296,325.0981,0
1930.074,348.5741,0
2026.326,366.4415,0
2090.752,324.3771,0
1988.359,354.9343,0
2169.244,310.5023,0
2097.593,336.3936,0
2044.041,398.403,0
2051.902,341.2133,0
2136.428,293.0319,0
2135.796,339.1632,0
2126.599,305.4099,0
2086.148,270.5339,0
2121.354,316.4585,0
2248.182,285.8289,0
2041.596,350.6934,0
2027.803,315.7146,0
2079.961,379.9523,0
1997.012,398.406,0
2176.708,322.7344,0
2096.982,315.6699,0
2052.166,347.2306,0
2033.685,395.059,0
2198.631,324.2819,0
2057.669,358.0454,0
2016.311,363.0675,0
2003.945,371.6385,0
2067.481,353.2131,0
2098.593,310.7317,0
2045.797,347.0902,0
2084.584,322.579,0
1981.253,380.1123,0
2060.889,360.9386,0
2046.842,317.5074,0
2043.051,350.8895,0
2114.289,341.7539,0
2023.087,394.5939,0
2175.699,307.1729,0
2143.039,380.7012,0
2091.336,368.598,0
2145.805,336.4919,0
2020.13,391.1888,0
2027.818,426.6326,0
2057.311,340.3978,0
2092.897,295.8059,0
2197.429,287.1251,0
2125.533,347.5685,0
2016.072,318.0706,0
2093.953,281.0443,0
2036.308,308.3276,0
2015.914,307.7525,0
2047.75,408.7405,0
2103.873,205.0493,0
2129.511,331.3003,0
2042.699,353.2861,0
2145.669,324.5334,0
2168.682,306.5122,0
2027.626,384.4474,0
2068.636,317.5083,0
2071.283,367.7823,0
2162.266,309.8365,0
2098.85,366.7986,0
2054.074,309.9033,0
2122.845,309.0833,0
2035.377,287.2125,0
1979.023,373.5901,0
2081.696,371.1338,0
2076.25,333.4077,0
2042.09,312.1871,0
2127.674,284.0802,0
2279.364,253.3444,0
2122.393,364.7375,0
2052.198,334.9747,0
2054.314,335.5238,0
2014.764,362.6033,0
2091.522,380.4459,0
2095.899,289.8634,0
2113.004,338.2673,0
1979.916,409.6039,0
2073.825,327.3251,0
2067.409,319.5518,0
2005.891,369.262,0
2003.711,294.8713,0
2089.219,311.8264,0
2049.63,370.4121,0
2060.664,374.9589,0
2057.744,305.3301,0
2057.044,269.8029,0
2176.216,342.3778,0
2056.778,317.2734,0
2054.958,379.2412,0
2294.175,287.1453,0
2213.462,283.5444,0
2162.729,315.9457,0
1966.356,384.8619,0
2056.158,310.0768,0
2177.82,261.8767,0
2074.755,344.0192,0
2173.992,330.4866,0
2019.295,327.5433,0
2234.599,238.025,0
2108.873,338.0054,0
1980.611,355.2051,0
2175.034,358.6143,0
2139.118,358.196,0
2002.397,404.382,0
2163.219,277.8607,0
2003.367,321.8572,0
2033.546,375.9705,0
2010.656,403.1252,0
2205.272,273.5247,0
2029.119,392.9758,0
2079.061,397.2233,0
2165.199,366.4025,0
2082.255,360.9087,0
1999.564,378.3172,0
2109.476,347.2616,0
2135.594,310.0957,0
2048.084,391.9818,0
2061.81,414.1284,0
2091.355,289.6838,0
2040.044,316.0725,0
2164.302,291.448,0
2202.778,370.0979,0
1983.407,452.6127,0
2205.017,338.0847,0
2074.534,340.9171,0
2047.158,345.423,0
2105.737,370.526,0
2016.218,336.7918,0
2051.851,384.7343,0
2092.727,295.2375,0
1986.472,372.687,0
2146.102,326.8708,0
2177.224,358.8086,0
2160.869,295.0746,0
2149.184,323.0045,0
2099.412,282.8464,0
2210.839,324.8074,0
2043.017,338.1602,0
2059.324,321.5156,0
2026.9,352.0024,0
2090.236,340.6533,0
2014.8,345.83,0
2091.914,356.9015,0
2156.068,354.7488,0
2132.516,323.3635,0
2150.868,315.0116,0
1980.535,340.0174,0
2067.112,310.9735,0
2072.406,374.0271,0
2043.161,345.3998,0
2138.46,282.0398,0
2143.155,286.2513,0
2136.662,326.2886,0
2029.802,287.6793,0
2079.462,351.3368,0
2014.821,288.4461,0
2088.039,350.2014,0
2186.272,311.7606,0
2062.579,319.5435,0
2031.217,371.5425,0
2279.099,266.9014,0
2046.602,320.5724,0
2209.674,287.0812,0
2048.604,310.6951,0
2172.028,346.5818,0
2150.722,267.0317,0
2056.04,334.8625,0
2138.491,359.0328,0
2149.587,313.6635,0
1963.297,270.838,0
2071.048,402.3313,0
2036.808,358.5156,0
2025.691,393.2427,0
2035.648,332.0088,0
2005.204,382.5775,0
2047.502,333.5596,0
1982.423,354.5208,0
2084.173,307.3375,0
2041.961,361.1458,0
1991.289,295.7749,0
2148.042,363.3751,0
1972.25,380.0543,0
2190.264,333.0063,0
2210.739,314.2977,0
2103.773,295.1073,0
2094.213,326.9801,0
2108.088,372.9591,0
2043.476,398.2023,0
2151.633,268.1967,0
2042.89,325.0564,0
2058.379,319.457,0
2037.799,323.7581,0
2173.245,390.9302,0
2122.492,359.5394,0
2024.073,347.2482,0
2048.339,330.6259,0
2275.367,238.1981,0
2052.26,374.1748,0
1987.9,324.3447,0
2063.104,341.3291,0
2214.468,308.8229,0
2174.012,274.995,0
2053.074,340.1495,0
2012.284,401.0776,0
2131.518,307.5811,0
2066.052,303.1376,0
2024.252,345.1563,0
2102.239,316.2816,0
2112.019,376.8931,0
2241.222,322.5118,0
2009.015,263.4532,0
2137.039,333.7621,0
2117.423,304.884,0
2097.45,314.3029,0
1935.328,360.1034,0
2130.363,326.7903,0
2056.46,298.7157,0
2150.57,318.8538,0
2030.898,365.2238,0
2264.733,249.3678,0
2000.32,361.2086,0
2072.804,338.571,0
2115.325,296.0386,0
2237.479,305.4518,0
2067.401,296.583,0
2075.309,277.5975,0
1998.378,361.87,0
2033.253,310.6587,0
2061.407,357.7228,0
2090.9,364.0593,0
2031.956,337.9404,0
2042.184,307.5654,0
2121.3,315.7926,0
2174.733,321.3373,0
1954.192,337.9806,0
2245.831,305.62,0
2255.43,265.4557,0
2077.688,321.9601,0
1973.752,384.826,0
2184.975,339.0831,0
2102.718,360.3025,0
2172.248,362.7797,0
1988.195,369.6395,0
2185.365,322.4923,0
2071.515,368.0266,0
2077.473,347.2906,0
2151.292,367.299,0
2208.1,319.3018,0
2060.466,404.826,0
2082.034,312.7111,0
2078.275,263.045,0
2191.948,270.9163,0
1995.247,347.8926,0
2100.513,306.7614,0
2108.044,332.8738,0
2083.571,360.5826,0
1962.902,397.6201,0
2087.318,350.0864,0
2035.76,337.3832,0
1977.511,380.8394,0
2138.784,298.985,0
2223.369,321.2231,0
2059.808,370.4187,0
2042.804,272.1194,0
2207.933,289.2408,0
1983.805,349.2109,0
2138.001,345.5525,0
2040.415,328.493,0
2023.383,379.7455,0
1991.921,381.6619,0
2104.407,292.5815,0
2092.591,330.8668,0
2067.09,270.0927,0
2011.003,359.3361,0
2141.109,319.3306,0
2076.573,316.4061,0
2064.497,310.1476,0
2123.26,322.2958,0
2108.211,322.7219,0
2112.216,265.2655,0
2006.154,355.9604,0
2116.096,338.1732,0
2058.092,338.5555,0
2038.973,371.1417,0
1991.216,367.3644,0
2134.039,382.0214,0
1994.529,395.3147,0
2061.715,367.0885,0
1874.905,402.8453,0
1971.339,348.6262,0
2238.072,314.1497,0
2023.623,337.7616,0
1985.039,363.5233,0
2061.11,354.5684,0
1978.23,353.0441,0
2038.399,323.0162,0
2051.691,342.7234,0
2000.821,395.1127,0
2054.646,419.4088,0
2101.424,315.4581,0
2044.921,312.3445,0
1947.048,382.0003,0
1957.947,389.6205,0
2113.824,312.317,0
2155.152,342.0889,0
2161.341,325.3881,0
2052.233,294.8031,0
2002.317,353.4724,0
1905.675,353.1473,0
1991.834,336.2013,0
2018.827,336.7082,0
2069.104,353.672,0
2228.19,360.1804,0
2118.574,341.9049,0
2038.859,343.9586,0
2026.779,359.7922,0
2248.965,365.0133,0
2020.564,356.9014,0
2061.651,408.66,0
2105.135,359.1533,0
2095.255,302.8551,0
2003.408,334.8931,0
2116.128,326.4006,0
2155.234,312.1458,0
2074.984,371.8062,0
2081.882,331.6051,0
2057.19,329.9893,0
2067.459,355.5575,0
2134.002,337.2683,0
2146.865,322.1606,0
2086.049,366.5375,0
2040.738,359.933,0
2041.609,445.3016,0
2034.069,349.7434,0
2099.924,363.2104,0
2140.315,286.288,0
2040.049,319.979,0
2003.806,406.4799,0
2016.348,403.7996,0
2050.088,317.517,0
2060.576,342.4138,0
1981.614,376.3053,0
1924.822,353.1176,0
1952.325,364.7141,0
2069.764,322.1558,0
2099.892,338.2302,0
2057.955,333.3242,0
2106.331,360.9752,0
2060.437,388.064,0
2059.659,355.9133,0
2129.448,220.1929,0
2131.807,291.1713,0
2148.696,248.5128,0
2056.503,313.6873,0
2010.658,311.2917,0
2031.998,430.1785,0
2155.342,250.214,0
2088.944,385.3079,0
1997.855,334.2201,0
2023.422,403.4414,0
2046.956,343.9298,0
2048.827,335.9379,0
2120.185,238.2838,0
1996.915,348.2767,0
2285.189,242.4155,0
2048.501,285.1016,0
2158.423,311.8217,0
2014.581,364.9038,0
2153.347,255.7469,0
2175.165,319.6674,0
2126.007,366.1395,0
2157.215,283.8745,0
2085.211,431.6532,0
2099.75,347.504,0
2174.785,263.5876,0
2160.86,314.4688,0
2016.611,418.2181,0
2251.551,342.0411,0
2127.662,245.4579,0
1996.333,353.755,0
1979.23,366.8256,0
2204.063,315.7583,0
2047.595,375.275,0
2112.538,401.0497,0
1927.766,361.7108,0
2105.895,368.0875,0
2195.916,340.2881,0
2168.483,360.524,0
2067.973,332.705,0
2115.168,311.9033,0
2124.931,315.198,0
2069.388,375.5687,0
2019.956,364.3075,0
2099.401,338.8257,0
2057.466,386.135,0
2002.359,389.6138,0
2051.126,315.39,0
2032.742,364.3091,0
2004.608,361.2867,0
2085.297,334.5811,0
2133.738,296.7892,0
2173.092,338.5345,0
2019.664,327.1756,0
2111.213,324.4778,0
2029.494,293.4778,0
2031.13,346.2034,0
2087.487,295.4316,0
2024.629,257.6031,0
2116.968,405.885,0
2101.452,291.0801,0
2039.376,341.0646,0
2150.755,356.2607,0
2114.124,380.8353,0
2056.759,354.4657,0
2202.872,296.3726,0
2152.214,309.3021,0
2208.169,232.5409,0
2052.409,367.1143,0
2027.268,336.8938,0
2074.677,309.8934,0
2015.229,398.4794,0
1912.524,384.7947,0
2036.673,323.2155,0
2061.796,334.8536,0
1937.312,424.1012,0
2071.813,331.8348,0
2071.875,339.0356,0
2063.828,328.6256,0
2054.906,384.1746,0
2058.215,357.13,0
1964.126,371.992,0
2124.403,362.326,0
2128.329,244.114,0
2144.349,318.1995,0
2026.074,335.906,0
2011.982,371.426,0
2096.82,364.7866,0
2006.551,332.4332,0
2208.745,295.9349,0
2275.691,255.5111,0
2088.14,347.2216,0
2052.853,331.7021,0
2009.787,353.636,0
2008.854,367.4936,0
2159.385,289.2676,0
2024.274,379.6205,0
2163.46,285.6091,0
1912.937,418.0273,0
1870.741,381.587,0
2161.934,302.468,0
2103.29,314.6836,0
2160.962,314.3704,0
1998.365,350.7217,0
2228.776,300.1556,0
2049.216,341.2463,0
2149.976,393.2444,0
2184.599,306.5861,0
2151.327,361.4561,0
1959.112,398.2059,0
1950.425,331.4961,0
1988.914,281.6755,0
2135.984,410.9507,0
2052.792,347.4528,0
2087.493,329.2714,0
2047.169,349.4377,0
2068.236,288.1628,0
2274.5,347.4246,0
2120.975,415.87,0
2089.101,364.3016,0
2037.584,404.4092,0
2164.174,301.9333,0
2034.12,363.9691,0
2125.51,345.9368,0
2039.757,373.7639,0
1988.237,340.0554,0
1939.074,335.8455,0
2057.157,412.7644,0
2065.354,343.8595,0
2138.092,328.8257,0
2081.086,370.6509,0
2038.959,384.7168,0
1945.254,390.7752,0
2145.195,340.2965,0
2032.948,362.1041,0
2037.573,309.9866,0
2081.979,309.9845,0
2147.607,350.8931,0
2130.22,354.6893,0
1885.07,400.0511,0
2010.01,316.9987,0
1925.069,417.4982,0
2083.726,328.5166,0
2209.145,289.8817,0
2222.402,298.2103,0
2064.201,336.0294,0
2013.689,373.4003,0
2166.129,359.1261,0
2194.722,352.896,0
2071.148,306.0037,0
2027.79,235.5978,0
2046.019,307.3762,0
2076.957,315.5198,0
2187.529,322.645,0
2045.118,325.2092,0
2167.426,334.2148,0
2127.331,338.7521,0
2078.173,267.4401,0
2065.115,345.6917,0
2156.573,340.5237,0
2014.511,328.0394,0
2130.784,399.0909,0
2019.243,358.5337,0
2075.216,371.8245,0
2170.075,349.2675,0
2000.279,350.8864,0
1990.209,431.2816,0
2068.72,309.7634,0
1990.314,417.9647,0
1990.933,357.7085,0
2062.92,272.5654,0
2019.596,339.3127,0
2102.609,314.2308,0
2070.149,300.9321,0
2106.71,293.8143,0
2051.028,303.6584,0
2181.38,295.7161,0
2176.277,333.6134,0
2083.418,355.0608,0
2085.46,255.5713,0
2034.605,336.2235,0
2115.294,281.8607,0
2054.568,284.6381,0
2031.473,293.457,0
2210.312,311.1117,0
2292.744,229.9167,0
2086.903,370.5049,0
2100.447,338.0983,0
2053.309,286.2094,0
2222.611,353.532,0
2142.98,302.483,0
2001.309,368.2261,0
2114.063,381.4552,0
2074.84,316.6218,0
2092.947,348.7722,0
2044.615,341.1208,0
2101.506,358.6768,0
2065.31,325.2335,0
2048.573,301.0481,0
2218.525,307.0269,0
2125.791,354.5596,0
2034.375,360.8856,0
2015.323,384.4532,0
2117.294,330.7881,0
2176.559,332.3503,0
2039.37,366.6703,0
2143.537,290.048,0
1915.428,366.2388,0
2039.644,279.3267,0
2057.475,256.3265,0
2065.238,321.5454,0
2071.097,365.4481,0
2139.237,275.8468,0
2094.907,319.918,0
2060.522,378.7179,0
2115.649,292.0331,0
2077.424,293.1786,0
2041.644,291.6782,0
2156.963,321.6125,0
2034.514,365.4618,0
2148.083,288.5477,0
2055.291,284.0583,0
2042.101,349.3417,0
2087.64,356.8195,0
2068.822,329.7654,0
1942.488,403.4479,0
2022.597,346.1608,0
1976.435,368.4259,0
2039.908,313.7947,0
2151.865,276.4064,0
2071.356,345.4429,0
2068.913,348.3806,0
2135.572,323.7046,0
2007.943,352.1438,0
2048.046,310.2826,0
2098.793,310.0479,0
2101.026,366.7607,0
2026.579,385.1565,0
2072.775,342.9003,0
2134.723,301.7581,0
2061.663,377.1119,0
2085.962,342.9469,0
2252.239,294.2152,0
2015.012,435.5725,0
2088.821,416.2972,0
2100.544,339.657,0
2050.241,349.4584,0
2107.713,343.9384,0
2079.588,245.5419,0
2099.712,397.0471,0
2186.035,298.9734,0
1981.126,377.8008,0
2129.409,398.34,0
2081.005,389.2064,0
2170.31,314.3608,0
2115.784,358.9537,0
2052.019,340.5126,0
2136.526,325.9144,0
2139.156,361.0809,0
2222.149,333.7224,0
2110.358,315.9005,0
2108.907,366.3346,0
2203.938,268.6333,0
2073.091,382.8905,0
2040.46,388.7875,0
2084.271,325.2262,0
2036.806,303.3628,0
2207.153,322.5194,0
2207.351,353.8158,0
2086.227,407.0388,0
2153.215,330.9296,0
2029.888,406.7437,0
2204.454,332.444,0
2037.075,305.2953,0
2104.692,348.8926,0
2100.599,321.5638,0
2108.958,323.235,0
2111.973,266.5814,0
2191.625,265.7601,0
1924.42,401.8013,0
2115.438,307.3711,0
2068.94,328.0837,0
2101.153,327.4338,0
2086.921,323.0063,0
2111.813,370.5208,0
2081.05,324.851,0
2328.187,254.0331,0
2156.218,311.9452,0
2090.865,335.6205,0
2053.539,317.6372,0
2030.142,321.5216,0
2118.256,300.9709,0
2066.534,330.4314,0
2136.311,367.1473,0
2086.808,312.8396,0
2131.961,299.7469,0
2091.926,361.8995,0
1917.424,451.9752,0
2088.778,360.4979,0
2037.842,342.3411,0
2049.213,336.2612,0
2148.109,392.6698,0
2146.803,292.3076,0
2051.645,374.6838,0
2117.482,315.1136,0
2110.392,322.3462,0
2090.839,210.347,0
2084.043,278.9663,0
2287.805,318.4163,0
2039.958,333.5355,0
2093.004,336.8923,0
2166.578,250.5334,0
2119.527,270.6632,0
2059.391,276.7852,0
2177.681,269.7397,0
2093.212,258.8826,0
2036.318,290.3474,0
2161.699,317.4609,0
2112.81,289.2034,0
2073.803,346.9325,0
2163.364,335.428,0
2036.39,360.8,0
2119.325,340.329,0
2112.062,332.3297,0
2246.456,285.9971,0
2068.232,350.3994,0
2114.31,316.0801,0
2035.818,339.1333,0
2091.593,259.8672,0
1984.319,404.9594,0
2093.673,383.3429,0
2048.559,378.6433,0
2009.028,310.0543,0
2074.995,384.2593,0
2059.111,331.8962,0
2076.108,277.295,0
2059.73,304.9364,0
2056.795,401.1305,0
2090.877,401.4318,0
2076.129,397.1251,0
2139.203,326.3785,0
2074.477,265.2603,0
2123.984,328.1897,0
2107.562,309.0442,0
2189.721,332.6647,0
2038.356,358.929,0
2075.839,355.0177,0
2118.197,359.8284,0
2100.009,287.772,0
2046.316,420.8337,0
2101.305,318.1763,0
1895.413,410.7264,0
2067.748,341.4045,0
2179.887,323.795,0
2070.899,275.476,0
2122.007,342.9305,0
2109.861,322.4856,0
2225.717,289.798,0
2050.518,371.3163,0
2182.508,366.2631,0
1994.836,320.0325,0
2072.073,343.1412,0
2098.998,296.2323,0
2039.296,384.9305,0
2021.805,357.3312,0
2180.476,316.761,0
2146.379,241.6132,0
2092.754,282.1504,0
2067.413,342.0596,0
2064.431,332.2229,0
2055.143,307.941,0
2221.714,393.6799,0
2026.716,299.8853,0
2085.826,367.9269,0
1942.558,274.3371,0
2143.046,294.0043,0
2009.241,395.3347,0
2005.18,345.4142,0
2077.87,380.295,0
2031.202,335.7946,0
2107.055,323.4148,0
2057.716,378.2203,0
2215.845,335.6968,0
2074.938,357.5952,0
2055.034,382.7897,0
2180.461,305.671,0
2152.891,308.7167,0
2191.235,311.4413,0
2049.338,309.5543,0
2144.035,252.9199,0
2071.786,326.6105,0
2097.524,297.916,0
2039.549,366.9965,0
2124.231,397.619,0
2044.958,301.8789,0
2050.39,364.0853,0
2097.282,315.3175,0
2045.684,342.5359,0
2095.249,369.0814,0
2197.171,275.9149,0
2059.092,337.075,0
2157.778,301.9133,0
2130.539,319.2018,0
1962.434,343.2795,0
2108.859,297.3739,0
2128.22,327.2921,0
2000.462,375.3539,0
2152.125,319.1102,0
2124.307,321.3995,0
2140.157,327.2323,0
2088.288,317.451,0
2092.086,348.1957,0
2108.709,346.9802,0
2062.404,335.3309,0
2080.608,374.6628,0
2189.513,238.8346,0
2047.759,322.0746,0
2110.833,335.1853,0
2074.933,324.1487,0
2001.075,379.7343,0
2108.511,301.0792,0
2111.564,334.8969,0
2099.225,288.2528,0
2054.539,358.3478,0
2152.203,324.0608,0
2012.689,381.4235,0
2009.799,341.329,0
2021.944,325.9649,0
2128.468,311.2062,0
2160.329,294.3895,0
2032.004,390.0577,0
2268.677,191.0187,0
2127.156,303.9784,0
2032.695,371.3422,0
2121.885,296.5508,0
2164.903,355.764,0
2100.495,278.6492,0
2209.916,322.1471,0
2197.354,279.1316,0
2126.673,333.8577,0
2114.482,239.4075,0
2081.923,321.621,0
2047.081,358.3203,0
1988.768,327.3742,0
2061.99,301.299,0
2239.726,325.108,0
2042.841,346.4163,0
2232.26,273.106,0
2039.098,324.8506,0
2037.396,372.8958,0
2090.692,324.6151,0
2021.591,277.5719,0
2266.442,250.8761,0
2120.67,317.827,0
2172.072,316.4812,0
2143.556,367.8058,0
1982.717,395.3947,0
2139.971,316.3643,0
2026.417,326.119,0
1953.894,458.1489,0
2150.981,335.6432,0
2051.641,346.6819,0
1991.662,294.2285,0
2207.295,352.5137,0
2054.273,322.9453,0
2095.269,326.2435,0
2023.418,336.8917,0
2001.956,386.8787,0
2098.455,359.4154,0
2073.54,342.3219,0
2034.709,306.061,0
2033.192,368.7814,0
2166.537,329.5367,0
2351.27,333.8693,0
2011.894,344.2071,0
2033.354,320.6479,0
2045.725,439.4402,0
2056.012,382.2894,0
2111.613,307.1154,0
2002.001,368.5646,0
2099.289,369.8304,0
2115.36,280.1235,0
2019.886,335.6741,0
2179.911,337.141,0
2068.644,350.8046,0
2240.357,355.3831,0
2107.517,355.2393,0
1971.307,351.1931,0
2036.218,285.5389,0
1986.066,400.7339,0
2215.291,307.3202,0
2034.684,285.7877,0
2094.297,300.6925,0
2104.866,336.035,0
2034.181,349.5372,0
1978.51,371.0189,0
2062.899,327.9872,0
2256.215,323.744,0
2185.5,286.0612,0
2065.229,341.0938,0
2272.076,235.5552,0
2025.099,409.2284,0
2192.564,303.587,0
2129.195,327.8605,0
2015.634,332.9189,0
2124.637,289.4624,0
1967.12,346.8002,0
2003.682,335.5336,0
2067.988,370.3101,0
2105.145,285.7148,0
2204.287,342.8221,0
2104.891,336.4697,0
2155.798,288.8572,0
2138.473,311.8956,0
2127.934,364.4752,0
2071.95,272.5402,0
2182.645,274.3363,0
2118.823,242.8964,0
2117.943,260.2222,0
2071.697,340.6875,0
1993.838,339.5016,0
2050.221,368.6073,0
2134.76,249.9594,0
1987.5,309.9916,0
2067.142,338.8931,0
2032.62,413.5299,0
2144.148,340.9139,0
2142.729,259.3474,0
2102.633,346.6143,0
2006.283,388.6207,0
2173.171,361.6084,0
2084.131,336.0818,0
2189.773,292.0052,0
2090.063,422.7299,0
2071.486,332.323,0
2150.482,304.7476,0
2118.334,315.6608,0
2057.568,335.3613,0
2077.046,305.0957,0
2096.876,265.7688,0
2159.592,283.8744,0
2099.011,391.8409,0
2174.229,366.4434,0
2201.941,277.3956,0
2088.91,288.299,0
2145.119,305.0061,0
2204.678,242.764,0
2013.027,432.5925,0
2035.975,347.9203,0
2268.16,325.1344,0
2058.254,275.4464,0
2084.195,303.9894,0
2140.462,384.9548,0
2210.276,299.9174,0
2136.242,352.7506,0
2026.357,298.9573,0
2152.821,316.0436,0
1994.099,372.3865,0
2122.366,344.1858,0
2076.089,322.2123,0
1996.813,349.9294,0
2047.22,377.9518,0
2096.835,383.3541,0
2187.421,350.4568,0
2025.593,321.4828,0
2131.816,349.6609,0
2203.173,289.2041,0
2086.605,324.5596,0
2073.639,343.238,0
2130.938,311.8671,0
2144.117,383.1118,0
2100.351,332.6395,0
2070.054,304.1587,0
2138.311,413.2386,0
2007.495,350.3182,0
2036.431,359.3689,0
2076.329,248.9877,0
2050.869,340.9642,0
2135.286,336.6304,0
2210.775,383.6177,0
2031.679,379.4467,0
2225.982,266.6183,0
2020.741,388.8802,0
2212.897,319.2014,0
2198.362,301.0078,0
2059.819,333.2745,0
2079.165,349.7175,0
2046.523,332.3209,0
2032.119,315.7924,0
2118.975,346.3859,0
1966.415,365.7292,0
2165.302,261.0903,0
2061.168,330.7291,0
1994.829,398.0472,0
2009.204,369.7015,0
2256.659,302.8979,0
2064.767,278.1895,0
2074.852,339.5345,0
2047.624,348.5201,0
2047.621,379.1426,0
2037.356,369.2224,0
2306.905,232.6282,0
2055.65,351.4922,0
2102.542,358.3112,0
2115.018,317.1688,0
2043.538,353.8134,0
2015.669,459.9222,0
1987.786,300.7549,0
2106.135,309.34,0
1962.454,439.3021,0
2096.119,378.86,0
2089.664,352.3212,0
2074.363,339.5388,0
2118.589,374.3002,0
2064.317,355.9138,0
1985.052,398.9277,0
2197.457,248.2255,0
2091.264,344.705,0
2067.814,386.1858,0
2003.178,322.5159,0
2261.18,333.0652,0
2099.807,319.8798,0
2103.124,321.1167,0
2065.152,341.0979,0
1998.441,332.5182,0
2062.772,278.0034,0
2005.597,341.6332,0
2047.241,329.1047,0
2044.013,396.5818,0
2031.353,341.5034,0
2107.216,307.4966,0
2003.922,362.2762,0
2135.651,355.2633,0
2073.9,332.3386,0
2033.239,322.3789,0
2097.816,307.9921,0
2103.888,366.3438,0
2058.102,386.2816,0
2134.359,258.4664,0
2137.368,339.1732,0
2150.729,326.9922,0
2140.617,377.0474,0
2061.022,423.1489,0
2070.745,315.7813,0
2072.952,329.2433,0
2013.595,312.704,0
1862.544,391.7125,0
2184.195,302.0978,0
2099.226,372.7115,0
2039.791,362.8965,0
2185.611,326.0555,0
2051.822,363.9366,0
1976.251,325.3876,0
2091.771,263.5851,0
2040.78,388.1353,0
2028.016,298.2114,0
2141.598,309.5909,0
2088.45,334.3579,0
2137.664,302.9347,0
2134.638,401.8625,0
2135.632,350.9742,0
2018.289,344.4485,0
2073.572,299.9943,0
2101.715,310.6594,0
2242.099,275.5087,0
2139.369,321.5421,0
2045.442,317.1589,0
1984.232,324.7476,0
2066.02,376.4399,0
1958.67,403.5303,0
2143.783,288.8698,0
2014.767,373.0474,0
2238.639,282.8679,0
2099.828,311.4849,0
2169.618,275.3602,0
2244.288,323.2617,0
2037.706,305.8888,0
2032.158,316.9534,0
2081.673,304.8075,0
2085.916,268.6056,0
2343.796,238.5856,0
2116.681,293.3899,0
2102.34,351.5995,0
2212.944,291.7738,0
2176.403,353.6083,0
2021.878,318.5961,0
2104.623,265.8484,0
2018.873,356.1107,0
2093.424,292.999,0
2025.067,338.9425,0
2094.793,364.6343,0
2041.101,308.2302,0
2025.345,357.3298,0
2055.098,327.9484,0
2096.336,353.2668,0
2086.561,291.0701,0
2140.3,276.9547,0
2066.176,348.0166,0
2044.276,382.2101,0
2114.705,305.0026,0
2108.586,331.2568,0
2097.478,271.874,0
2211.584,274.6342,0
2147.988,387.1006,0
2030.669,293.6768,0
2049.234,316.3032,0
2013.572,407.5042,0
2039.217,304.3402,0
2081.36,323.3622,0
2028.761,319.1288,0
2105.428,415.7258,0
2181.161,309.7178,0
2142.033,327.9574,0
2034.112,351.4602,0
2077.342,347.5131,0
1985.044,421.5452,0
2074.369,358.6345,0
2108.634,312.2054,0
2003.511,286.0868,0
2054.989,319.6288,0
2040.251,317.4069,0
2237.188,333.9058,0
2047.679,360.5786,0
2100.346,288.431,0
2139.92,284.2935,0
2144.732,276.3827,0
2110.153,322.7408,0
2063.573,349.059,0
2151.783,332.9633,0
2122.469,254.2677,0
2072.02,348.2809,0
2013.146,349.6155,0
2073.471,337.3167,0
1994.147,386.7009,0
2106.173,306.2712,0
2143.307,7236.0,
2002.597,342.3652,0
2112.389,262.6239,0
2217.357,275.9648,0
2036.646,304.9966,0
2110.361,335.4816,0
2051.297,291.4208,0
2046.732,344.7936,0
2057.376,362.386,0
1993.516,442.6358,0
2210.281,315.6548,0
2127.718,354.2415,0
2006.967,363.5645,0
1893.669,406.6728,0
2069.02,376.4261,0
2071.341,273.8469,0
2072.241,400.4626,0
2118.469,324.3835,0
2038.721,328.6985,0
2029.7,347.7908,0
2112.14,293.9672,0
2120.389,298.3999,0
2116.996,295.7618,0
2084.477,311.1389,0
2164.565,308.8085,0
2062.188,346.6333,0
2216.596,276.0659,0
2078.104,339.4233,0
2100.858,377.4331,0
2105.852,350.7474,0
2042.063,330.8639,0
2133.121,301.3409,0
