Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
8231.193,304.7344,1
7936.082,339.0264,1
7331.58,558.7813,1
8075.662,456.8823,1
8744.482,474.0244,1
7947.694,330.6807,1
8346.458,522.752,1
8183.011,449.2925,1
8297.952,345.4258,1
8062.46,489.7634,1
7441.707,429.6482,1
8625.647,400.6201,1
8242.39,410.4863,1
8066.6,335.6809,1
8008.171,455.6614,1
8247.718,560.3552,1
8161.271,351.5642,1
8751.323,476.001,1
7587.135,482.0776,1
8196.767,459.9063,1
7683.386,467.2178,1
8203.106,345.6802,1
7943.637,476.188,1
7289.617,339.3999,1
7897.746,405.5374,1
7499.422,327.8132,1
7895.493,521.1409,1
8282.866,493.6011,1
8075.999,365.6511,1
7981.329,392.7122,1
7916.367,356.8818,1
7905.293,338.4451,1
8263.93,313.8506,1
8002.947,471.0007,1
7410.964,391.9626,1
7926.914,377.802,1
7939.935,429.1099,1
8000.888,367.3745,1
7247.218,389.0095,1
7808.849,370.7642,1
7085.095,335.6257,1
7653.85,322.8452,1
7494.905,296.2881,1
8111.806,405.5103,1
8175.143,301.4087,1
8179.528,421.6663,1
7757.508,394.6042,1
8658.099,481.6704,1
8615.07,299.1948,1
7961.335,506.3704,1
8000.626,310.3279,1
8207.964,313.1052,1
7919.56,379.3093,1
7465.904,385.2524,1
8479.839,420.6406,1
8194.354,386.1177,1
8038.935,321.8987,1
7279.534,348.6333,1
7300.188,298.6267,1
7880.37,410.7671,1
8005.334,441.6951,1
8165.736,215.6375,1
8023.776,550.1287,1
7976.178,368.915,1
8190.037,486.3738,1
8013.543,326.3345,1
7171.394,463.8708,1
7767.27,443.5017,1
8240.212,374.675,1
8097.391,489.9412,1
7715.973,370.3481,1
8410.868,403.9385,1
7704.874,357.5837,1
8016.212,416.5808,1
8184.996,386.2249,1
7953.509,399.4368,1
8242.235,355.9797,1
7738.569,437.665,1
8508.862,428.6392,1
5333.135,337.5591,0
8291.911,396.0454,1
8151.588,424.9385,1
8054.023,484.4712,1
7801.348,283.4561,1
8502.6,479.7432,1
8339.422,372.2178,1
8162.119,400.4192,1
8043.367,343.4985,1
8077.832,273.8474,1
8587.354,298.3418,1
8436.632,349.4922,1
7841.832,363.1687,1
8453.522,509.2231,1
8145.083,380.8145,1
8152.932,509.0447,1
7692.244,382.3281,1
7928.876,374.0476,1
7850.784,475.645,1
8094.298,296.1953,1
8103.82,372.8181,1
8315.424,450.9414,1
8149.833,430.1345,1
8495.707,529.7627,1
8357.545,355.7515,1
8334.475,371.9038,1
8588.601,273.5615,1
8217.088,359.4299,1
8473.739,402.3115,1
8229.818,546.3364,1
7722.638,332.3967,1
8085.345,393.5291,1
8135.085,414.3794,1
8001.324,450.5913,1
8115.703,453.4775,1
7980.15,481.0259,1
8003.527,401.1636,1
8104.135,273.1565,1
7943.866,434.521,1
7705.044,256.2527,1
7978.177,464.4612,1
7853.553,469.2476,1
8237.794,481.2954,1
8378.59,450.8433,1
7858.967,397.1033,1
7930.139,325.3184,1
8090.175,485.8459,1
7803.587,394.8757,1
8154.373,502.7966,1
7914.379,441.8638,1
8031.98,405.0386,1
8148.656,343.614,1
8570.807,465.2505,1
8199.401,359.988,1
8028.016,469.8186,1
7313.556,416.6038,1
8000.319,439.0535,1
8124.083,405.78,1
8057.243,230.1633,1
7921.501,397.5486,1
7819.214,443.0049,1
8299.638,321.636,1
7974.619,477.2273,1
7767.711,228.3474,1
8267.908,382.856,1
8261.307,368.5002,1
7271.541,363.6672,1
8362.501,473.4194,1
8164.332,342.1658,1
7910.477,516.5012,1
8053.808,493.5669,1
8083.336,457.9541,1
7918.416,450.1089,1
7124.693,356.8945,1
7869.76,416.8218,1
8087.6,418.8386,1
7806.04,593.2058,1
8148.615,409.3281,1
8154.09,336.7786,1
8010.269,226.8057,1
7854.857,317.3308,1
7984.273,361.491,1
7993.151,517.8896,1
7822.32,470.5122,1
7687.87,404.5222,1
8047.834,281.0635,1
7544.787,404.3608,1
8054.782,223.8811,1
7983.459,353.1384,1
8193.469,284.2151,1
7995.563,455.8667,1
7980.009,442.7747,1
8077.964,379.6995,1
7713.603,431.1672,1
8063.774,429.6853,1
7739.387,356.1812,1
8024.674,389.1619,1
7516.018,396.9431,1
8169.092,439.8135,1
8260.643,527.4604,1
8218.396,477.8008,1
7523.716,441.8196,1
7718.427,442.2961,1
7456.794,350.2957,1
8170.63,302.6995,1
8434.909,398.9692,1
7407.352,427.9016,1
7926.851,404.8867,1
8285.186,301.2908,1
7926.373,338.1213,1
8191.647,255.1804,1
7895.227,360.7109,1
7712.687,400.0461,1
8000.665,264.5764,1
7884.807,324.5796,1
8201.381,307.6929,1
8068.596,396.3137,1
7943.411,446.3872,1
8317.328,421.1143,1
8702.982,407.1006,1
8223.979,317.1948,1
8195.491,510.6223,1
7308.832,384.6965,1
8370.79,335.5757,1
8072.979,271.9778,1
8499.346,497.2285,1
8290.352,273.2039,1
7999.414,301.6235,1
8183.745,557.5942,1
8611.621,181.4463,1
8019.777,334.4795,1
8139.076,295.9917,1
7867.347,312.5913,1
8074.565,305.5693,1
8035.294,361.0674,1
7490.297,357.5898,1
7846.268,417.156,1
7979.318,345.0396,1
8082.962,409.9678,1
7933.01,469.8369,1
7935.507,313.0342,1
8367.803,418.3833,1
7621.127,446.4524,1
7926.26,375.9446,1
7903.627,404.0334,1
8328.341,495.5103,1
8099.317,499.3806,1
7857.096,350.6667,1
7433.062,460.4895,1
7960.471,274.4182,1
7775.728,360.2156,1
8138.032,231.679,1
8157.146,407.9617,1
8274.037,378.5911,1
7870.036,242.364,1
8168.809,418.7168,1
8257.355,415.6343,1
7662.044,386.4216,1
7584.548,473.6428,1
8362.271,491.2563,1
8308.14,291.9478,1
8076.063,360.397,1
8666.841,458.7695,1
8188.569,297.8892,1
8332.71,389.7778,1
8314.084,397.5459,1
8597.552,335.7925,1
7491.406,557.2781,1
7899.657,362.2729,1
8106.92,448.9939,1
7973.003,388.7942,1
8239.179,287.0396,1
7870.86,458.782,1
7968.66,448.8293,1
7673.005,336.2351,1
8025.824,441.9534,1
8539.388,388.54,1
8266.24,301.9807,1
8123.505,240.9077,1
8309.928,385.3032,1
8409.558,595.7139,1
8028.711,294.3953,1
8142.271,381.3428,1
8269.594,391.2529,1
8573.35,476.9355,1
8285.131,345.9636,1
7979.989,364.1072,1
8177.834,359.3777,1
7809.504,340.2996,1
8278.289,368.335,1
8352.656,448.4736,1
8193.281,448.186,1
7952.862,400.1536,1
8174.55,203.4307,1
8418.306,532.8462,1
7094.65,332.2612,1
8460.138,378.2935,1
8188.876,458.4338,1
8344.071,442.4355,1
7772.105,451.7402,1
8649.149,399.125,1
8060.241,315.9409,1
7902.769,260.8228,1
8194.348,307.2769,1
8208.55,433.9792,1
8337.658,388.5962,1
8793.881,442.3784,1
8602.748,455.1191,1
8500.725,447.5811,1
8141.191,269.6875,1
7893.119,373.8584,1
7753.715,320.7041,1
7953.957,455.022,1
8293.999,378.9004,1
8063.489,489.8274,1
7703.361,261.2256,1
8662.995,434.4053,1
7659.08,357.8103,1
7884.376,252.4807,1
7548.026,404.7429,1
7842.923,443.0664,1
8791.172,423.6211,1
8160.965,378.3865,1
8087.819,437.239,1
7957.189,322.1523,1
7881.491,379.0791,1
8069.038,460.7686,1
8130.507,338.1428,1
8707.621,365.2124,1
7897.442,285.6938,1
8638.408,448.272,1
7876.985,363.4648,1
8197.566,327.2256,1
7881.248,452.7908,1
6806.818,202.2781,0
8291.178,319.958,1
8517.289,387.6387,1
8093.277,385.9136,1
7225.482,334.8062,1
8352.131,289.1758,1
8285.781,340.677,1
7602.312,302.3491,1
8134.397,410.9153,1
8351.341,409.2417,1
8407.171,509.0132,1
7470.424,458.9102,1
7633.896,371.4656,1
7841.087,435.4045,1
8549.068,456.8091,1
7894.894,336.3025,1
8099.183,417.0745,1
8024.144,467.1602,1
8069.838,541.5818,1
8159.05,249.1624,1
8006.058,222.4958,1
8339.427,399.7402,1
7611.984,320.2388,1
7660.016,381.4443,1
7618.376,409.5667,1
8148.768,456.2751,1
8192.886,433.1934,1
7817.551,368.0769,1
7184.792,367.4111,1
8736.259,592.1362,1
4959.014,276.6887,0
8457.684,288.8081,1
8003.057,344.7402,1
8161.354,280.7153,1
8138.155,465.5623,1
8087.265,418.7534,1
7988.815,410.5266,1
7973.409,459.9751,1
8184.7,375.2776,1
8555.24,423.6406,1
8039.921,340.6287,1
8563.56,442.9028,1
8492.259,445.731,1
8083.626,493.7471,1
8010.356,359.9683,1
8057.044,364.9868,1
8339.048,451.2544,1
7999.321,317.5598,1
8416.508,448.5825,1
7214.716,325.748,1
8407.834,487.1689,1
7608.394,364.144,1
8115.201,519.458,1
7854.482,401.7451,1
7578.668,432.9158,1
8560.303,387.4219,1
8494.002,309.0474,1
7981.91,353.4692,1
7313.38,574.6306,1
8109.42,535.2239,1
8185.719,368.3999,1
8260.003,567.04,1
8274.327,388.5078,1
8266.356,246.8389,1
7894.668,487.6846,1
8836.555,507.5063,1
7460.714,275.5632,1
7666.547,429.1814,1
8242.996,374.1135,1
7902.533,458.8694,1
8001.124,333.8274,1
7936.734,343.1948,1
8292.174,395.8115,1
8030.642,311.8115,1
8247.642,396.105,1
7494.424,409.8877,1
8131.441,400.137,1
8151.597,359.2461,1
7994.323,393.3308,1
8009.163,408.2544,1
8239.477,412.6929,1
8394.611,476.8257,1
8369.584,373.0488,1
8067.362,327.1741,1
8113.145,408.96,1
8530.007,409.3281,1
7224.106,293.6807,1
8292.155,494.0146,1
8106.488,532.2332,1
8163.328,407.9272,1
8810.789,484.3765,1
8472.857,438.2778,1
8033.671,517.6233,1
7994.258,454.7458,1
8034.705,511.8335,1
7957.549,307.8469,1
8103.404,263.665,1
8144.701,390.3086,1
8240.123,273.1025,1
8130.063,329.7815,1
8160.184,420.7285,1
8237.538,356.6689,1
8541.178,487.6421,1
7849.608,305.2996,1
7705.55,328.8687,1
8269.038,340.8391,1
7964.678,314.8489,1
7269.479,363.5779,1
7152.342,393.4922,1
7849.528,416.2961,1
8290.328,395.5396,1
8076.592,454.834,1
8046.631,404.2546,1
7938.366,307.7629,1
8175.99,394.802,1
8441.969,567.5713,1
8136.067,369.8125,1
8295.284,227.4656,1
7516.75,317.3103,1
8033.629,386.1011,1
8232.448,504.3044,1
7920.891,346.5994,1
8279.296,354.9368,1
8279.488,375.7556,1
8128.579,431.5139,1
8509.416,444.0479,1
8064.565,403.9238,1
8357.021,314.7612,1
8076.894,349.3232,1
7705.26,380.6172,1
8058.583,527.968,1
8092.832,511.9434,1
7988.918,331.0051,1
7597.972,508.4536,1
8101.32,348.2905,1
8178.703,411.7646,1
8230.65,367.2891,1
8497.442,320.6157,1
7782.577,501.7886,1
7236.778,575.2358,1
7565.339,403.145,1
7584.41,369.8914,1
7904.444,409.8743,1
8229.988,344.7632,1
8081.12,402.1475,1
7848.024,434.6309,1
7179.443,419.3975,1
8018.399,396.9949,1
8314.843,413.7769,1
8331.037,399.6621,1
8248.938,425.3896,1
7862.083,392.425,1
8126.472,375.4143,1
7619.012,410.3242,1
8030.072,385.9277,1
7844.662,494.3875,1
8388.919,365.3306,1
8040.28,414.1643,1
7738.769,440.5864,1
8489.568,422.3267,1
7979.89,447.4221,1
8597.334,474.062,1
8083.705,423.5762,1
8511.123,279.4683,1
8092.958,501.1138,1
8551.187,467.792,1
7265.531,448.8835,1
7749.611,432.168,1
8024.673,415.873,1
8205.293,425.0095,1
8064.692,523.1101,1
7744.683,383.0659,1
7754.522,363.7942,1
8313.976,351.3994,1
8227.903,361.041,1
7950.093,310.2473,1
8393.54,378.8892,1
8244.225,399.7747,1
8007.602,441.6284,1
7843.64,394.3074,1
8175.105,414.7419,1
8054.675,482.1206,1
7551.958,346.2854,1
8068.315,439.2371,1
8147.959,299.2139,1
8652.276,294.7134,1
8138.121,337.0273,1
8265.809,315.1882,1
8696.669,358.1592,1
8223.394,313.5168,1
8145.535,318.2061,1
8446.848,420.8032,1
8132.397,454.6533,1
8470.953,543.479,1
8062.803,396.835,1
7705.977,365.1653,1
8000.936,468.6848,1
8451.662,430.2217,1
8335.946,344.6694,1
8618.988,460.0396,1
8148.585,393.3704,1
8325.704,469.2847,1
7867.022,447.0005,1
7964.089,280.9792,1
8071.942,419.7935,1
7639.319,402.1719,1
8035.443,394.7971,1
8067.402,436.0461,1
8068.506,370.9832,1
8624.033,491.1377,1
7947.788,430.3789,1
7770.784,425.9709,1
7757.775,395.3467,1
7832.501,408.0657,1
8242.545,247.2383,1
8296.852,526.0449,1
8200.979,368.5,1
8160.248,317.9827,1
7717.547,401.7905,1
8186.575,354.8545,1
8153.97,427.8826,1
8143.396,231.3645,1
8374.357,365.9883,1
7908.509,427.2178,1
8526.785,512.7783,1
7460.477,339.6091,1
7038.733,302.7549,1
7794.221,321.4819,1
8415.775,503.2637,1
7492.188,442.8896,1
8599.539,435.6187,1
7720.709,373.9421,1
8301.613,365.7734,1
7710.422,434.8997,1
8124.244,457.5862,1
7893.211,411.3174,1
8015.828,419.8281,1
8045.997,362.9998,1
7882.404,465.5757,1
8601.86,389.7964,1
7950.072,461.2026,1
8007.877,400.8181,1
8082.592,330.2786,1
7267.353,410.4648,1
8027.256,279.2747,1
8575.719,391.6563,1
7872.667,361.614,1
8279.013,435.3867,1
8618.564,458.1514,1
8245.717,342.3313,1
7976.519,411.7664,1
7996.308,408.1636,1
7277.037,318.8191,1
8173.048,313.9419,1
8169.133,365.7437,1
8087.123,439.9683,1
7768.763,344.1079,1
8294.293,433.2705,1
7919.606,402.6548,1
7837.975,431.4722,1
8053.223,340.6045,1
8166.285,426.1067,1
8004.069,210.4316,1
8026.438,525.0454,1
7913.302,229.3123,1
8099.6,293.2168,1
8092.902,521.0452,1
7950.413,430.7449,1
7970.978,406.1479,1
7954.654,419.1692,1
8204.614,363.5479,1
7635.815,373.5244,1
8217.836,339.4619,1
8090.747,439.5161,1
8216.193,257.8967,1
8441.621,457.0635,1
8365.882,320.9072,1
8230.621,341.209,1
8076.028,532.0168,1
8191.109,443.2986,1
8286.497,441.708,1
8285.163,568.9214,1
8265.273,366.2356,1
8222.241,419.5422,1
8439.225,306.1987,1
8379.068,363.1953,1
8055.924,276.7966,1
7295.009,429.6265,1
7428.365,371.626,1
8426.393,324.2212,1
7981.084,376.2688,1
8419.985,547.3374,1
8364.223,393.8521,1
7932.963,523.4683,1
8437.371,245.6675,1
8112.078,520.2747,1
7514.332,360.9221,1
8051.885,331.9258,1
7219.038,347.6482,1
8362.384,498.6475,1
8326.388,347.5093,1
8108.699,461.3784,1
8188.264,366.2969,1
7920.748,495.0344,1
8063.976,381.053,1
8495.65,322.2637,1
8157.993,243.3064,1
8451.053,416.8862,1
7493.144,274.7778,1
8368.838,315.4331,1
7571.317,396.4253,1
7432.835,354.6494,1
8070.505,451.6511,1
7840.275,264.4099,1
8228.986,519.5649,1
7549.12,366.0056,1
7950.256,387.2783,1
8110.189,479.4036,1
7977.402,518.1533,1
8089.106,474.5886,1
8127.099,347.2764,1
8096.757,382.0242,1
8367.972,466.8999,1
8122.435,449.8696,1
8011.878,406.3206,1
8254.769,422.8538,1
8378.394,398.4443,1
8180.518,269.1201,1
7513.469,378.2192,1
8004.467,454.5913,1
8021.445,493.8862,1
7988.72,492.7654,1
8081.399,438.4038,1
7985.272,379.1841,1
8812.547,493.7397,1
8531.509,459.3882,1
7734.479,286.9087,1
7289.306,382.3052,1
8007.849,462.1069,1
8053.752,360.0706,1
7519.591,535.4424,1
7574.952,438.3223,1
8202.121,509.2869,1
8207.848,182.5544,1
8401.796,410.9937,1
8065.139,288.0068,1
8224.849,347.8201,1
8273.091,235.6667,1
7960.385,315.9202,1
8083.918,362.4893,1
7841.085,308.6277,1
7968.133,352.938,1
8153.058,304.9192,1
8195.803,404.8611,1
7599.432,506.4189,1
8051.243,346.2368,1
8041.541,426.4421,1
8208.817,228.7925,1
7321.589,227.5012,1
8133.923,340.5544,1
8681.338,429.9302,1
7954.006,337.5991,1
8234.26,360.5015,1
7381.763,441.9885,1
8065.255,336.095,1
8223.552,253.9116,1
8351.923,324.5107,1
7942.208,372.7361,1
8145.039,406.0325,1
8186.112,488.1035,1
8158.305,312.9675,1
8161.235,452.1941,1
7915.167,412.9314,1
8133.709,320.509,1
8403.606,461.5825,1
8140.874,430.9814,1
7980.442,496.3127,1
8410.303,346.9063,1
8155.212,462.5869,1
8026.305,461.1426,1
7899.507,345.916,1
8165.209,311.562,1
8222.461,350.2412,1
7287.145,317.7859,1
8004.033,330.6506,1
8244.227,383.321,1
8379.941,424.2549,1
8572.52,378.3359,1
8261.26,324.6333,1
8369.177,456.8438,1
8073.886,545.999,1
7898.186,336.9138,1
7905.174,377.5447,1
8343.762,492.3735,1
8140.556,373.0537,1
7718.913,383.1658,1
8119.421,377.4954,1
8526.102,384.6035,1
7508.226,476.2656,1
8471.936,573.6685,1
8034.391,433.6855,1
7777.268,564.583,1
8110.368,394.7922,1
8231.33,265.8774,1
8334.978,325.1899,1
7858.582,237.095,1
7592.364,343.4778,1
8412.157,501.0488,1
8188.768,212.5544,1
8228.213,211.928,1
8341.952,378.1587,1
7975.243,314.1729,1
8112.621,506.7822,1
8408.178,437.165,1
8348.536,305.3052,1
8570.196,278.3022,1
8150.893,329.6277,1
8273.035,420.0386,1
8759.974,414.5898,1
7707.093,476.5366,1
7805.782,404.4617,1
8301.867,478.3027,1
8378.146,386.8296,1
7580.65,416.8638,1
7779.369,379.1826,1
7912.701,220.8972,1
7993.81,365.3271,1
8078.718,397.4382,1
8018.412,326.5574,1
7850.859,293.7122,1
7954.239,240.9321,1
8023.912,374.6614,1
7962.766,265.8235,1
8291.858,447.6475,1
7827.445,373.1052,1
8023.875,262.6133,1
8126.096,362.1045,1
7807.215,402.3794,1
7784.554,303.0269,1
8188.449,480.6667,1
7854.901,336.4282,1
8142.704,404.7368,1
8494.76,347.2559,1
7820.771,378.9197,1
7984.027,397.3472,1
8214.832,335.1799,1
8667.765,423.4141,1
8115.329,388.5288,1
7733.769,495.4753,1
8380.115,524.7651,1
8196.057,313.2893,1
8326.076,449.0791,1
8145.563,283.552,1
7999.207,407.4275,1
8570.945,434.5112,1
8252.421,384.73,1
8203.564,357.3342,1
7852.405,226.9258,1
8518.434,219.9321,1
8083.216,344.8347,1
8236.95,324.3523,1
7974.113,243.811,1
7896.675,326.4856,1
7649.713,320.2656,1
8052.328,283.3169,1
8493.668,557.9175,1
8717.756,436.3462,1
8436.953,399.2407,1
7622.894,417.5527,1
8459.431,380.4521,1
7959.54,301.9963,1
7774.691,325.5256,1
7948.165,313.0112,1
8551.235,430.7217,1
8593.332,365.7441,1
8282.261,333.2148,1
8072.238,448.6643,1
7842.901,440.718,1
7942.64,385.9473,1
8277.278,446.6816,1
8437.689,502.835,1
8246.744,406.2688,1
7667.326,317.2251,1
8261.988,512.5273,1
8220.727,323.2119,1
8462.705,497.8413,1
8062.112,383.7583,1
8568.576,454.9351,1
7907.992,360.7974,1
7515.433,412.1384,1
8429.162,496.915,1
8214.23,411.2207,1
8122.865,448.1992,1
8346.008,352.9971,1
8588.08,457.7183,1
8049.465,364.6401,1
8125.751,381.532,1
8304.175,504.4277,1
7708.736,294.6838,1
7965.969,369.0569,1
8119.647,403.1829,1
8796.318,424.2661,1
8559.237,346.1812,1
8527.962,528.7578,1
7928.772,372.5728,1
8177.745,365.2322,1
8614.63,653.2725,1
8213.189,455.5149,1
8472.175,386.4546,1
8014.297,485.8518,1
8021.123,402.3589,1
7427.893,383.728,1
8204.393,347.9783,1
7947.211,384.9292,1
7838.833,374.6011,1
8163.127,362.4514,1
7823.727,375.4844,1
8278.805,370.176,1
8082.316,433.1895,1
7985.824,467.6917,1
8197.767,418.4131,1
8013.215,357.7439,1
8105.405,319.7739,1
8208.284,336.6914,1
7898.289,227.5269,1
8108.42,352.3525,1
8187.847,488.0093,1
8045.98,300.6213,1
7844.814,285.7456,1
8008.332,330.7622,1
8241.684,513.9487,1
8019.219,500.2109,1
8627.677,465.6709,1
8210.158,507.6226,1
8065.016,385.5745,1
8051.257,432.8557,1
7893.601,319.9702,1
7946.083,442.6719,1
7927.247,301.2112,1
8271.406,446.0168,1
7967.293,528.989,1
8012.465,420.7908,1
7932.595,484.5654,1
7988.93,424.4463,1
8545.977,438.3779,1
8578.105,378.5181,1
8533.785,294.5151,1
8102.131,482.251,1
7951.233,370.4414,1
7397.735,277.0515,1
7862.566,369.5159,1
7972.589,352.0842,1
8240.646,219.3765,1
8247.668,418.6235,1
8423.868,295.1851,1
7785.523,380.668,1
7872.205,365.2539,1
7448.003,437.3425,1
7886.822,216.0793,1
8146.205,430.1743,1
8128.479,463.561,1
8489.851,499.9497,1
7923.481,407.9585,1
8009.126,473.7686,1
7874.869,390.3726,1
8303.044,365.1699,1
8395.774,456.0508,1
8029.548,387.6494,1
8230.516,404.2957,1
7583.2,369.4978,1
7963.646,330.5039,1
8580.575,367.5703,1
8313.867,425.6714,1
8194.758,423.8364,1
8086.767,483.8281,1
7908.809,297.4924,1
8280.703,348.9448,1
8564.681,559.5181,1
8184.598,220.6418,1
7672.353,541.6484,1
7308.771,310.3047,1
8003.792,466.5313,1
8150.38,319.0864,1
8262.424,353.1116,1
8104.386,478.5051,1
8653.386,324.3628,1
8309.153,379.8516,1
7885.13,293.1484,1
7646.34,365.917,1
8275.162,417.9092,1
7322.513,359.5217,1
8642.285,507.4165,1
8438.736,490.7759,1
7711.794,289.6577,1
7869.227,501.6875,1
8059.326,355.0994,1
7705.754,358.4866,1
7850.271,329.001,1
8387.369,286.1768,1
8495.482,402.9556,1
7907.697,394.9897,1
7862.948,405.0671,1
7939.327,5083.1,
7549.967,382.0466,1
8055.411,288.8042,1
8100.999,321.4617,1
8192.101,288.6467,1
8061.536,277.532,1
7759.143,351.5566,1
8171.721,418.5042,1
8122.933,496.8228,1
7726.191,305.595,1
8188.914,442.553,1
8093.652,332.5068,1
8237.945,342.5757,1
7441.725,206.9531,1
8158.081,617.2788,1
8078.153,353.5874,1
8259.997,302.4529,1
8313.815,260.9248,1
8607.115,534.0327,1
7967.219,349.6738,1
8143.704,467.1448,1
7772.456,389.9702,1
8547.729,412.8779,1
8374.703,395.3652,1
7953.084,334.2231,1
7996.331,397.5168,1
8337.585,308.7119,1
8239.76,319.3564,1
8943.156,391.6084,1
7850.27,332.6445,1
7692.507,314.897,1
8095.814,349.6042,1
8002.698,523.1499,1
7696.365,456.6211,1
7575.237,439.2544,1
8228.101,386.5569,1
5118.945,370.3533,0
8611.842,605.8062,1
8031.172,326.8137,1
7678.569,423.6501,1
8278.54,87.29761,1
7215.491,400.1563,1
8150.072,403.7881,1
8268.76,331.9714,1
8196.128,318.821,1
7229.725,311.3508,1
8125.174,414.9797,1
8132.038,322.2307,1
7612.32,293.1287,1
8373.94,385.0732,1
8262.524,460.5713,1
8073.784,241.4399,1
8207.601,437.9539,1
7975.033,303.7559,1
8112.962,376.3147,1
7676.655,290.532,1
8018.423,513.3452,1
8404.224,312.8247,1
8808.209,375.9473,1
8260.401,369.7739,1
8634.742,295.605,1
8225.08,529.1536,1
8516.892,469.7896,1
8177.144,340.6401,1
7750.827,335.8997,1
7729.082,321.0457,1
7254.809,356.8394,1
7748.815,285.7014,1
8413.72,336.0396,1
8419.404,506.7397,1
8313.777,359.1836,1
8265.469,404.0051,1
7820.249,446.0142,1
7866.848,346.427,1
8032.682,442.0918,1
8512.174,426.5288,1
8183.377,472.9019,1
8004.008,439.5283,1
8219.021,412.4724,1
7937.333,252.3965,1
8332.796,433.1826,1
8032.136,375.281,1
7647.896,301.0796,1
8160.51,335.804,1
7701.273,344.6572,1
8298.041,351.6841,1
7586.662,429.741,1
7969.553,392.9971,1
7737.608,356.0427,1
8174.064,399.48,1
8569.101,323.7949,1
8006.6,335.5684,1
8230.171,396.7031,1
8354.754,389.2485,1
7821.923,420.8342,1
7923.381,496.1563,1
7234.267,347.1169,1
8216.036,432.4546,1
8088.76,510.0376,1
8045.941,472.0305,1
8340.088,400.8037,1
8313.603,410.1987,1
8174.458,450.0095,1
7504.245,424.2471,1
8041.255,337.708,1
8394.365,388.0469,1
8094.994,341.0278,1
7785.058,443.1838,1
8121.332,318.5879,1
8124.557,369.269,1
8223.211,308.9019,1
7926.613,474.2168,1
8135.038,466.1697,1
7827.63,317.9341,1
7251.665,459.2998,1
8055.571,291.1863,1
7969.983,445.1792,1
8749.77,366.9277,1
8064.653,467.8889,1
7869.017,425.4636,1
7770.913,364.676,1
8249.771,377.7039,1
7503.129,418.634,1
8227.732,365.9131,1
8716.304,323.5474,1
8060.033,481.4639,1
7703.126,440.6294,1
7956.71,352.5547,1
7965.783,484.7439,1
8043.822,366.8115,1
7804.042,360.197,1
8356.067,323.0918,1
7957.786,369.4177,1
8047.047,387.0193,1
7975.028,171.3772,1
7968.003,430.1587,1
7601.312,421.1433,1
8825.479,447.1636,1
7864.831,389.1702,1
8227.13,351.6592,1
7900.649,405.5332,1
8212.312,316.0264,1
8240.462,306.8699,1
8243.36,355.6609,1
7949.031,302.4661,1
7807.346,447.2266,1
8188.735,402.1985,1
7847.649,274.5305,1
7957.34,313.9763,1
8119.452,413.3196,1
8052.463,351.9236,1
7927.483,328.0632,1
8719.33,374.4424,1
8329.398,299.981,1
8573.728,483.6992,1
7881.022,337.0762,1
8003.391,414.4236,1
7867.508,335.0813,1
8330.653,339.8892,1
8150.61,396.7153,1
8035.516,462.0015,1
8057.074,367.02,1
7843.059,470.5083,1
8076.156,341.209,1
7442.001,435.436,1
7603.373,347.6848,1
7527.502,315.9019,1
8272.307,253.7397,1
8097.876,428.5029,1
7969.972,249.0339,1
8098.554,354.8784,1
8048.655,350.23,1
8175.916,287.2944,1
8208.628,469.6226,1
8339.203,486.7153,1
8784.459,342.8271,1
8815.13,403.1338,1
8268.281,308.7554,1
8005.006,348.0073,1
8455.797,403.1509,1
8707.23,451.5527,1
7835.982,446.707,1
8148.524,456.4783,1
8442.511,322.4355,1
7567.281,364.7649,1
8487.196,450.1113,1
8260.685,440.7217,1
8256.118,434.4653,1
8134.103,460.74,1
8090.047,370.407,1
8452.271,318.9854,1
7873.04,392.3899,1
8187.007,357.1528,1
7711.73,527.6111,1
8145.586,381.2725,1
8106.272,287.384,1
8092.604,317.3113,1
8174.132,242.7244,1
8354.478,636.7651,1
8778.822,362.7246,1
8057.406,315.8115,1
8332.007,397.0386,1
8310.177,354.9106,1
7971.609,417.1023,1
7894.265,453.6592,1
7904.83,524.4995,1
7909.032,346.1885,1
8135.193,384.1555,1
8301.723,430.3022,1
7882.283,408.0925,1
8070.426,389.7622,1
7404.01,277.5454,1
7604.182,428.2488,1
7569.79,388.856,1
7670.153,351.9429,1
7739.083,434.1367,1
7754.047,387.54,1
7915.453,517.6074,1
8056.8,356.3667,1
8447.92,375.5474,1
8289.453,348.4619,1
8083.626,268.9177,1
8226.313,326.459,1
8381.129,367.1587,1
8516.301,345.2393,1
8060.97,344.6731,1
7899.019,222.1077,1
8300.817,300.583,1
8163.467,411.6387,1
7512.268,282.7266,1
7771.122,372.5361,1
8198.74,305.8025,1
7836.837,427.6819,1
8062.181,362.4612,1
7704.428,268.2104,1
8038.242,291.416,1
8044.331,374.1855,1
8418.432,502.9712,1
7823.084,427.3137,1
8534.482,448.9722,1
8015.784,408.2195,1
8276.066,397.8113,1
7601.719,470.0618,1
7842.18,309.405,1
8258.673,326.4199,1
8403.866,385.9336,1
8177.788,313.6506,1
8799.811,377.2051,1
8009.792,231.783,1
8170.662,502.7529,1
8236.047,410.9771,1
8433.896,418.7002,1
8311.101,371.27,1
7875.974,338.9417,1
8658.987,391.4658,1
