Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4032.831,307.0112,0
3999.31,315.5645,0
4040.436,298.4138,0
4132.464,314.2371,0
4216.403,325.3271,0
4191.393,242.9636,0
4012.106,315.7933,0
4045.429,292.6617,0
3859.534,386.3108,0
4181.532,322.9475,0
4151.091,220.3442,0
4090.199,266.5396,0
4076.759,362.2787,0
3867.975,271.46,0
4078.055,275.4536,0
4151.543,292.2576,0
4006.549,301.8962,0
4045.41,337.5157,0
4216.263,207.0796,0
4011.291,364.9347,0
4309.603,296.9138,0
4057.825,355.8412,0
3997.91,261.3683,0
4022.039,409.6583,0
3910.969,318.949,0
4087.524,286.215,0
3876.243,342.1936,0
3756.4,274.6727,0
4084.943,318.0924,0
3998.893,311.0426,0
4170.29,362.3232,0
3975.484,321.9962,0
3880.839,330.8778,0
4127.629,287.9033,0
4360.21,266.9644,0
4115.048,344.2275,0
3901.039,284.6334,0
4121.396,260.7311,0
4100.821,263.6498,0
3905.628,319.0386,0
4111.11,367.9277,0
3981.508,249.6074,0
4118.408,300.8798,0
3936.667,325.3616,0
3943.586,262.6119,0
4089.334,256.8396,0
4027.255,413.1154,0
3985.087,362.1622,0
3884.004,254.2908,0
3893.592,266.1947,0
3899.752,323.4266,0
3956.302,250.4644,0
4032.419,352.4363,0
4011.512,320.7783,0
4065.704,257.3977,0
3954.532,312.1691,0
3731.225,280.0709,0
4120.879,341.1479,0
4199.653,186.0652,0
4096.682,253.214,0
4100.228,298.668,0
3910.232,302.1244,0
4073.841,376.9708,0
3885.383,312.5919,0
4030.102,358.6608,0
3972.616,348.1244,0
3957.34,243.6997,0
4077.803,274.5626,0
4092.537,454.3953,0
4065.909,403.6962,0
4036.021,295.1646,0
4014.718,283.7872,0
4136.71,301.6064,0
4094.451,271.6035,0
4014.415,335.5554,0
4195.185,344.886,0
4116.314,0088.0,
4034.42,288.073,0
4308.183,290.3845,0
4116.827,299.0825,0
4007.655,286.9647,0
4011.729,409.8777,0
3929.94,298.6421,0
4033.246,251.7991,0
4120.661,303.7183,0
4122.188,309.3452,0
4058.927,327.9935,0
4081.722,347.8989,0
4003.426,192.6997,0
4188.985,279.7629,0
4142.483,279.9431,0
3804.759,338.481,0
3908.084,377.514,0
4016.214,381.5441,0
4068.585,370.0374,0
4264.582,246.1458,0
3980.749,305.4547,0
4146.625,312.7273,0
4318.632,334.3994,0
4025.582,336.4244,0
3959.521,303.6857,0
4004.86,400.8268,0
4016.129,294.823,0
4021.712,292.5669,0
4082.456,355.7665,0
4117.358,290.4532,0
4085.861,316.1968,0
3958.18,337.5302,0
4194.186,288.6409,0
4042.037,404.7443,0
4126.021,277.2478,0
4064.888,327.3922,0
4175.012,207.2959,0
3990.204,286.7865,0
4055.059,349.8762,0
4218.391,353.4773,0
3908.642,341.7097,0
3950.137,391.7964,0
4036.565,359.3817,0
4133.13,300.8179,0
3881.857,359.0757,0
4058.041,273.7961,0
4240.646,231.6946,0
4112.824,365.6377,0
3836.205,399.9912,0
3922.583,368.3324,0
4034.116,338.2556,0
4135.919,342.7026,0
4123.301,397.4141,0
4039.818,270.577,0
3867.623,336.621,0
3997.758,339.0018,0
3857.748,308.6918,0
4136.216,335.6099,0
4067.343,302.5377,0
3993.086,323.4493,0
4005.062,375.7344,0
3970.364,381.6189,0
4100.884,360.0704,0
4181.357,232.1965,0
3968.579,335.9812,0
3924.64,265.5452,0
4242.071,291.905,0
4213.862,275.0994,0
4023.873,336.1414,0
4501.206,360.4824,0
4123.287,408.783,0
4173.456,341.2959,0
4086.859,374.955,0
4147.421,346.3926,0
4210.036,327.9307,0
4166.11,210.6746,0
3758.713,365.7478,0
4297.179,246.5249,0
4088.704,270.8832,0
3980.085,357.0345,0
4106.882,300.1689,0
4128.859,277.021,0
3942.961,363.7788,0
3902.695,445.2969,0
3947.233,400.4879,0
3819.086,238.9844,0
4110.116,356.2219,0
4099.441,271.1204,0
4153.896,274.1519,0
3912.431,348.0068,0
3811.303,279.4374,0
3909.313,332.582,0
4071.287,219.2931,0
3937.47,336.6255,0
4104.695,382.1699,0
3963.814,288.4855,0
3877.109,332.7095,0
3993.12,337.0367,0
3929.188,225.6061,0
4042.149,205.1882,0
4127.216,286.2959,0
3917.712,281.6969,0
3947.248,316.3433,0
4165.745,301.9475,0
4087.551,367.1168,0
4198.95,247.8076,0
4039.978,366.2089,0
4082.189,374.8824,0
4108.208,329.2732,0
4078.637,343.2333,0
4032.622,365.0602,0
4203.018,422.0229,0
3844.394,393.2449,0
4019.345,275.3228,0
4109.974,288.8915,0
4079.799,361.1178,0
3842.022,289.5724,0
4148.165,271.0283,0
3740.404,347.2108,0
4163.673,304.208,0
4080.215,317.5416,0
4212.56,335.8591,0
4004.707,357.1011,0
3854.169,438.4005,0
3963.984,312.88,0
3930.364,325.6921,0
4139.369,414.9797,0
4026.758,377.674,0
3946.798,298.1588,0
4107.241,390.8826,0
4098.267,319.7767,0
4092.835,324.0302,0
3811.735,341.3678,0
4123.575,385.9048,0
4082.582,293.7865,0
4047.366,310.1747,0
4101.521,379.4806,0
3992.427,375.321,0
4082.283,401.0875,0
4113.63,314.512,0
4283.514,288.752,0
4091.802,291.3457,0
4106.955,390.7305,0
3856.138,286.5399,0
4115.816,309.8729,0
4144.103,350.155,0
3871.201,344.7047,0
4301.736,286.1509,0
4195.118,417.676,0
4159.446,288.8955,0
4009.87,328.7244,0
3960.254,309.9775,0
3735.474,333.1902,0
4085.468,288.8064,0
4062.965,382.6104,0
4160.277,326.1094,0
4015.988,430.9379,0
3974.561,343.9258,0
3923.741,302.3085,0
3952.649,435.3464,0
4235.054,410.8604,0
4058.58,257.7662,0
4175.986,255.8591,0
3935.348,350.4717,0
3963.819,333.1381,0
3761.136,376.4479,0
4058.687,338.3206,0
4225.876,287.4021,0
4222.525,318.1067,0
4080.165,280.3934,0
3986.296,348.4362,0
3954.595,314.5024,0
3970.911,296.9021,0
3986.654,338.7823,0
4048.458,317.6058,0
4042.529,362.1853,0
4009.971,384.4763,0
3885.397,373.2074,0
3944.689,336.0859,0
4109.291,361.2593,0
4092.499,313.6105,0
3927.007,309.5811,0
4173.322,271.853,0
3839.524,305.8601,0
4078.971,317.1426,0
4044.199,364.6875,0
4013.014,428.1481,0
3983.691,348.7888,0
4020.995,490.9771,0
4034.049,306.6832,0
3906.756,384.767,0
4131.28,284.5264,0
4270.846,319.3813,0
4049.018,338.4314,0
3932.308,239.4747,0
4067.971,394.2971,0
4110.32,288.2104,0
3964.729,285.0229,0
4065.926,368.567,0
4158.285,309.1069,0
3855.886,284.176,0
4106.124,327.3583,0
4069.469,378.4977,0
4040.1,266.9486,0
4117.043,340.8071,0
4169.817,333.6179,0
3833.153,315.5204,0
4148.904,364.7332,0
3898.953,247.5349,0
3938.102,375.0244,0
3737.6,333.3138,0
4172.105,251.4177,0
3821.333,373.374,0
4123.064,249.6173,0
4058.435,406.8232,0
4018.826,358.2374,0
3980.879,365.4584,0
3833.202,323.1187,0
3936.350,5089.0,
3878.765,233.9944,0
4060.873,364.3944,0
4015.031,273.4948,0
4192.008,276.2686,0
4139.419,339.8958,0
4067.356,404.0385,0
4055.871,176.2733,0
4207.793,311.4817,0
3863.664,388.1166,0
4040.729,310.6624,0
3853.981,325.1754,0
3974.412,333.9597,0
4031.104,258.4395,0
4030.747,434.3359,0
4336.993,273.9053,0
4023.555,390.6656,0
3908.79,330.3265,0
3907.908,340.2831,0
4021.014,292.955,0
4063.692,299.626,0
4100.707,390.3473,0
4062.285,312.3584,0
4079.09,340.4408,0
4000.104,379.2755,0
4161.277,311.2075,0
3920.227,345.5618,0
4070.913,310.9962,0
3979.946,303.5602,0
3870.415,337.4568,0
4135.586,314.3923,0
4028.92,260.7977,0
3924.439,298.9097,0
4038.647,297.2235,0
4385.951,233.48,0
4073.074,361.0303,0
4003.412,265.8464,0
4140.586,322.3123,0
4148.188,315.0771,0
4251.736,370.3042,0
3925.787,293.9174,0
3759.795,328.5667,0
4118.219,314.1522,0
4188.188,309.9602,0
4042.353,248.2117,0
3972.58,319.7013,0
4181.186,337.8386,0
4227.448,286.5742,0
3756.696,357.7668,0
3918.471,343.0056,0
4096.852,282.8981,0
3863.76,289.8964,0
4039.146,229.5886,0
4138.292,373.2295,0
4102.16,293.0216,0
4087.384,347.5574,0
4181.653,228.1848,0
3972.491,404.4093,0
3956.087,313.3531,0
4009.382,334.142,0
3667.26,283.7603,0
3978.019,381.2517,0
4081.73,254.6445,0
4100.758,351.1337,0
3993.677,337.1042,0
4038.893,223.375,0
4162.699,194.1453,0
3886.466,363.2622,0
4040.497,349.837,0
3947.298,313.6497,0
3945.831,268.9004,0
3973.472,385.63,0
4174.063,249.9443,0
3764.184,389.7167,0
4088.939,240.2543,0
4071.045,356.8971,0
3955.047,277.4907,0
4008.874,332.2216,0
4096.323,265.6024,0
4123.689,306.0815,0
3994.615,319.4318,0
3956.552,362.5652,0
4162.64,353.6873,0
3910.048,406.3582,0
4074.865,301.3737,0
4010.712,376.2671,0
4327.827,314.239,0
4110.352,247.8795,0
4262.894,239.7395,0
4171.501,226.947,0
3951.909,315.8455,0
4079.236,412.6152,0
4007.944,365.6615,0
4044.224,233.7765,0
4003.833,255.4503,0
4021.742,355.8024,0
4346.489,374.7722,0
4084.586,328.488,0
4169.579,277.9888,0
4131.453,288.3452,0
4076.346,328.3691,0
3944.525,380.2108,0
4148.005,365.9153,0
4021.087,258.585,0
4098.292,291.1576,0
4152.729,366.6697,0
4147.215,268.9531,0
4052.251,342.6643,0
4201.151,290.0007,0
3834.582,367.8845,0
4232.428,344.9248,0
3978.089,363.7667,0
3853.548,282.4015,0
3919.674,269.0217,0
4154.676,339.4871,0
4173.21,314.7498,0
4081.192,309.9823,0
4084.291,321.239,0
4215.099,282.2698,0
4242.806,317.3899,0
3924.463,353.4379,0
4038.962,280.0719,0
3831.121,291.3361,0
4346.004,349.3052,0
4252.632,262.3884,0
3839.008,394.1592,0
4046.45,310.6188,0
3947.152,304.9686,0
3972.261,401.0443,0
4111.543,304.9589,0
4134.307,373.25,0
4000.256,326.3242,0
4084.12,384.6649,0
4157.83,338.8542,0
4127.229,304.7192,0
4133.354,345.6726,0
3855.522,310.9333,0
4062.086,384.2246,0
4168.834,291.5916,0
4024.493,278.2021,0
3938.098,293.1396,0
4156.742,334.7158,0
3980.789,275.9456,0
4059.484,271.8811,0
3827.704,375.2952,0
3964.88,359.7838,0
3868.214,329.3925,0
4200.129,329.6228,0
3998.776,391.5309,0
3806.114,343.2769,0
4122.984,376.1687,0
4169.983,294.7903,0
4068.899,302.0782,0
4060.599,328.5377,0
4037.226,365.5303,0
4066.297,423.1088,0
4016.115,304.2065,0
4203.737,279.5283,0
3901.391,330.5752,0
4161.565,293.8408,0
3999.228,299.0859,0
3959.656,354.043,0
4248.91,415.5066,0
4034.501,359.1824,0
4155.429,318.6794,0
4110.525,310.5472,0
4044.208,299.483,0
4058.049,360.8871,0
4002.094,335.0391,0
4143.444,415.4563,0
4184.793,235.52,0
3829.152,340.5634,0
3910.229,250.3472,0
4157.099,254.2783,0
3919.747,297.3662,0
4070.842,282.5948,0
4058.276,386.9095,0
4015.512,352.9225,0
4057.748,362.3942,0
4001.307,254.6062,0
3887.358,285.9258,0
4177.582,410.498,0
4162.194,384.282,0
4049.679,284.3989,0
4477.137,395.7244,0
4120.939,243.0049,0
4148.366,335.7537,0
4077.934,305.5894,0
4109.608,300.8661,0
3880.201,390.3152,0
3994.899,278.9132,0
3927.121,375.8707,0
4094.378,327.012,0
3966.87,285.7909,0
4027.049,311.1377,0
4029.395,306.4248,0
4235.044,307.5085,0
3884.383,355.2784,0
3869.628,284.0426,0
4075.865,313.366,0
3929.688,273.0249,0
3853.346,287.3414,0
4157.146,201.5029,0
4027.555,446.7443,0
3848.256,295.498,0
4152.609,387.1355,0
3909.915,329.1196,0
4057.284,286.9191,0
3971.313,352.8955,0
3846.604,336.0172,0
3947.987,304.0803,0
4067.468,295.6376,0
4091.344,285.0509,0
4049.457,267.3151,0
3907.039,464.8923,0
4219.09,315.3513,0
4172.069,233.6377,0
4008.759,290.0294,0
3915.194,340.36,0
4065.099,243.0934,0
4062.014,431.0033,0
3845.928,365.3949,0
4132.239,321.0073,0
3870.377,279.2102,0
4093.197,312.8676,0
3780.416,356.0144,0
4018.398,365.9235,0
4115.418,368.9546,0
4172.975,339.614,0
4028.489,286.1556,0
3970.93,390.832,0
3997.545,297.8085,0
4186.414,213.1543,0
4112.496,275.9954,0
4072.52,392.2678,0
4331.808,293.085,0
3988.194,353.0062,0
3876.345,481.4548,0
3996.845,373.424,0
3899.272,278.4219,0
3982.757,384.7162,0
4067.482,286.9751,0
4218.144,296.6187,0
3876.315,271.7623,0
3949.313,348.3228,0
4018.302,347.6774,0
4066.583,453.0465,0
4063.996,253.3684,0
3926.363,329.8392,0
4138.049,184.9984,0
4163.732,275.6775,0
3933.614,422.9034,0
4006.512,409.9434,0
4047.545,348.146,0
4156.445,275.4182,0
4080.032,265.9063,0
4131.823,308.5867,0
4062.108,434.3816,0
4033.292,261.8392,0
4117.009,312.0208,0
3956.097,310.9382,0
3905.303,310.4783,0
3994.091,369.3651,0
3929.318,234.7668,0
4074.969,287.0482,0
3995.965,362.6578,0
4097.012,395.9282,0
4145.454,293.7761,0
4146.946,322.8406,0
4180.446,265.5332,0
4046.486,273.88,0
4075.609,315.1691,0
4158.9,340.5417,0
4288.831,232.4675,0
3883.092,317.0714,0
4176.36,276.7651,0
4138.734,321.531,0
3882.938,290.2185,0
3902.403,298.4885,0
4109.583,296.3213,0
4050.906,288.5254,0
4034.708,293.814,0
4073.071,260.2462,0
4118.493,317.0549,0
4276.033,300.9473,0
4091.842,348.3197,0
3825.845,273.2415,0
4155.943,221.3728,0
3808.767,349.7521,0
4086.525,315.6528,0
4095.886,247.7469,0
4016.368,264.822,0
4104.599,308.0928,0
4071.27,194.182,0
4127.653,386.3032,0
4185.361,269.8198,0
4192.748,431.6719,0
3817.459,295.3063,0
3991.708,186.7017,0
4068.979,352.3982,0
4083.91,315.5822,0
3903.85,211.7654,0
3954.575,205.5029,0
4237.501,246.2271,0
4058.609,286.9376,0
4006.216,330.552,0
4132.021,305.104,0
4095.448,331.7709,0
4129.012,268.8542,0
4093.847,316.5538,0
4097.883,373.6746,0
4095.057,250.3859,0
4205.181,292.9556,0
4062.189,337.8617,0
3986.763,438.5468,0
4022.195,346.8091,0
4006.264,315.255,0
4063.391,206.8959,0
4023.918,369.2303,0
4097.482,349.361,0
3899.276,320.822,0
4037.331,262.6158,0
4343.4,331.6106,0
3901.086,365.214,0
3892.709,387.8516,0
4225.497,314.3306,0
4204.266,354.7532,0
3984.573,358.3817,0
4157.156,344.7986,0
4179.74,394.8638,0
3917.322,383.8663,0
4071.462,361.653,0
3940.143,342.1288,0
4069.075,332.9658,0
4043.177,312.7563,0
4089.008,350.9938,0
3998.914,327.3514,0
4070.912,235.8883,0
4101.799,328.5289,0
4009.777,325.7819,0
4057.499,303.9281,0
4191.71,390.123,0
3944.467,340.9005,0
3959.322,386.6332,0
4202.521,341.8906,0
3813.821,369.7518,0
4011.192,309.5563,0
3880.055,305.2334,0
4153.3,315.4448,0
4072.015,296.6292,0
4109.366,402.1494,0
4128.2,265.8469,0
4097.181,308.3403,0
4181.486,312.0203,0
4037.045,283.5577,0
4057.004,357.1208,0
3987.687,332.0505,0
4193.502,355.3713,0
3986.53,343.3978,0
4097.105,326.6957,0
4007.815,369.9626,0
4038.947,241.6215,0
4016.165,257.8729,0
4158.197,297.115,0
4060.484,294.4983,0
4047.06,350.8055,0
4139.267,285.3745,0
4209.372,359.4905,0
4033.967,232.5665,0
3947.059,340.7992,0
3829.493,298.2994,0
4146.43,397.2969,0
3876.006,317.249,0
4110.277,339.6682,0
4037.688,259.394,0
3973.16,329.7887,0
3884.987,384.9348,0
3927.417,386.124,0
3998.234,297.8909,0
4139.783,481.0217,0
4194.181,292.1143,0
4079.64,320.7965,0
4122.041,361.5208,0
4064.015,280.543,0
4029.691,366.4327,0
3935.769,382.8376,0
3901.568,385.5264,0
4137.396,429.801,0
4008.672,351.3346,0
4071.597,318.2972,0
4047.996,360.6602,0
3988.193,409.4624,0
4202.066,316.8904,0
4087.502,282.314,0
4114.917,237.2485,0
4105.275,356.5586,0
3805.609,303.2286,0
3837.368,350.1089,0
3917.846,395.63,0
4115.497,391.9045,0
3876.06,287.2963,0
4070.091,266.8394,0
4018.67,408.9543,0
4096.69,333.8281,0
4145.263,363.5459,0
3960.865,369.0917,0
3940.632,289.7933,0
4232.343,348.9854,0
4008.785,426.8727,0
4114.821,244.5114,0
4164.942,344.0835,0
4063.913,421.2087,0
4140.158,293.8542,0
4030.767,313.4438,0
3807.165,438.136,0
3992.14,338.5918,0
4170.657,323.5088,0
3758.993,311.7042,0
4102.589,309.2014,0
3853.897,286.4948,0
3976.836,349.7318,0
3983.892,265.891,0
4210.147,253.147,0
4039.807,336.5118,0
3942.264,322.7985,0
4009.052,449.2559,0
4153.287,335.6833,0
3937.369,271.2249,0
3833.972,302.9027,0
3931.997,271.6959,0
4466.25,431.2922,0
4165.198,297.9932,0
3926.981,353.29,0
4174.555,271.6006,0
3978.624,323.0181,0
4125.983,266.6521,0
4178.622,289.6653,0
3780.021,379.184,0
3941.227,381.339,0
4109.303,285.6835,0
4064.556,291.6934,0
3901.188,324.6824,0
4167.188,262.7959,0
3972.26,408.1276,0
4203.091,298.4358,0
3950.146,386.796,0
4130.893,310.8032,0
4124.422,378.5896,0
4110.898,366.2212,0
4157.348,183.3613,0
3952.664,322.9858,0
4005.519,336.1274,0
3921.337,373.7742,0
4008.506,422.1736,0
3935.047,406.6041,0
4119.145,236.1478,0
4092.1,386.7217,0
4005.205,316.5839,0
4221.511,325.2822,0
4038.609,357.9482,0
4189.328,294.5811,0
4154.272,387.01,0
4037.047,288.7456,0
4062.626,295.028,0
3960.763,302.1761,0
4183.875,314.696,0
4112.804,257.9683,0
3989.916,340.7891,0
3924.008,334.2457,0
3989.005,280.3055,0
4022.157,329.4594,0
4040.392,228.031,0
4063.387,366.424,0
4001.631,363.5458,0
3987.683,324.1125,0
3813.832,292.3077,0
4158.699,336.3484,0
3977.938,288.889,0
4006.306,251.3342,0
4164.053,360.2288,0
4010.254,235.3827,0
4059.101,356.9884,0
4064.874,391.3707,0
4013.258,279.9905,0
4126.334,267.4939,0
3984.105,375.0894,0
4058.455,217.4525,0
3878.349,296.9843,0
4135.69,297.7913,0
3896.722,307.4877,0
3833.758,398.7853,0
4042.552,391.0044,0
4143.897,218.8132,0
4115.277,350.8015,0
4184.115,406.9336,0
3859.567,334.9021,0
3861.259,298.6068,0
3953.287,337.5454,0
3949.607,416.828,0
4177.691,229.2739,0
3926.174,420.4933,0
3932.431,304.5592,0
3995.774,369.3604,0
4142.012,341.8074,0
3969.271,307.386,0
3843.631,304.4487,0
4069.298,6029.0,
4149.733,389.3291,0
3926.652,388.5808,0
3849.385,303.8319,0
4016.55,446.9116,0
4035.627,414.5679,0
4127.43,321.4287,0
4007.395,274.8829,0
4142.521,238.5803,0
4206.671,405.9026,0
3959.721,279.9199,0
4020.53,339.3727,0
4177.999,257.4746,0
4199.595,268.0967,0
4094.183,337.9662,0
4290.015,414.7317,0
4150.038,245.4302,0
4205.297,349.2952,0
4177.638,356.155,0
4014.499,336.5822,0
4086.149,297.2142,0
4122.229,283.7191,0
4140.073,309.3101,0
4124.162,302.759,0
3973.183,222.3787,0
4173.496,297.5168,0
4216.418,339.9521,0
3973.72,366.8696,0
3872.754,293.1644,0
4171.524,397.9478,0
4025.847,422.5859,0
3955.782,280.8771,0
4113.563,362.6951,0
4115.316,341.8784,0
3879.476,255.7555,0
4197.04,247.1221,0
4080.548,214.4003,0
3990.632,366.8356,0
4150.43,364.2329,0
3761.08,299.0664,0
4044.706,305.7655,0
4117.320,4846.0,
3725.154,349.1405,0
4059.746,404.9891,0
3839.459,404.0304,0
4042.991,369.525,0
4047.792,334.5975,0
3919.882,329.7571,0
3810.706,348.2617,0
4056.188,320.483,0
4002.485,322.6001,0
4138.163,376.9419,0
3965.459,330.1002,0
4162.101,451.425,0
4100.077,287.6221,0
4089.421,268.6479,0
4105.357,219.4681,0
4126.936,352.0981,0
3844.262,372.4891,0
3944.39,404.9342,0
4029.529,339.0474,0
3776.918,358.6322,0
4070.392,341.9464,0
4074.161,304.3307,0
3921.541,294.4175,0
4118.557,210.83,0
3912.993,320.0947,0
4261.07,317.115,0
4057.534,353.7521,0
4096.835,300.7363,0
4141.813,309.0435,0
4189.361,301.9504,0
3915.052,249.0394,0
4060.35,312.2607,0
3819.646,295.2347,0
4060.072,322.8828,0
4115.188,334.4336,0
3921.401,281.6592,0
4176.324,327.9331,0
4014.009,321.0829,0
3969.069,337.3503,0
4052.53,290.9088,0
3992.052,335.2343,0
4038.041,349.1158,0
3982.442,308.364,0
3907.752,304.1649,0
4203.699,273.6406,0
3958.17,265.4702,0
4071.027,304.5189,0
4074.474,320.5679,0
3934.677,341.6113,0
3752.709,306.6788,0
3883.594,346.8464,0
3896.099,284.0173,0
4123.686,318.4739,0
4075.821,295.4976,0
3843.613,365.3828,0
4017.76,279.3473,0
3858.156,315.3041,0
4042.454,369.4712,0
4206.525,333.6597,0
3976.25,324.8429,0
4136.14,332.0171,0
4169.283,309.353,0
4028.361,415.9589,0
4092.208,376.3542,0
4048.88,305.0516,0
3968.665,389.1827,0
4144.656,198.833,0
4004.74,252.644,0
3899.943,328.5255,0
4157.199,337.5813,0
4053.22,312.9884,0
4182.866,265.2908,0
4096.257,287.6143,0
3975.661,317.4651,0
4111.133,365.3955,0
4169.803,256.1497,0
4162.987,224.2473,0
4023.817,396.2133,0
4071.218,289.4832,0
4066.414,296.6034,0
4194.797,290.2708,0
3937.447,309.8093,0
4100.145,312.6566,0
4124.264,384.1675,0
4140.303,393.3379,0
4032.622,358.5377,0
4147.771,359.1687,0
4371.674,257.5347,0
4171.928,214.251,0
3926.626,433.3813,0
4038.938,321.3352,0
4111.966,362.688,0
4040.219,346.2922,0
3756.038,322.1935,0
4147.627,327.209,0
4123.391,310.1245,0
3899.47,265.3555,0
4042.815,276.9333,0
4183.777,217.7156,0
4205.207,320.7925,0
4310.657,291.0342,0
3996.872,380.4797,0
4123.412,319.4734,0
4120.253,298.5355,0
4268.635,251.6904,0
4013.588,232.0984,0
4157.693,253.4756,0
3994.608,340.7434,0
4080.334,280.4143,0
3942.576,288.2402,0
3945.983,426.7295,0
4207.134,317.0872,0
4091.854,316.7655,0
4108.373,334.0547,0
4040.502,263.9684,0
3808.125,266.2739,0
4005.087,352.7667,0
3908.733,296.6537,0
4078.724,251.2283,0
4115.559,283.8932,0
4168.725,303.0464,0
4128.981,382.3557,0
4020.013,376.4376,0
4149.676,305.1973,0
4020.972,275.2853,0
4015.285,327.6755,0
3961.65,336.6462,0
3872.976,324.344,0
4188.732,305.1108,0
4005.718,320.7648,0
4191.506,167.4897,0
4042.39,254.5767,0
4111.966,371.3069,0
4064.563,347.3503,0
4185.161,313.3784,0
3966.801,295.413,0
4253.117,250.3486,0
4032.024,311.1124,0
4064.778,328.8827,0
4196.72,310.542,0
4153.148,318.9341,0
4216.741,259.5825,0
4289.591,275.0835,0
4002.161,290.9535,0
4016.99,298.5251,0
3818.87,477.4662,0
4087.67,341.7479,0
4204.417,318.4194,0
3986.045,303.9041,0
4002.079,315.2347,0
4255.181,377.7993,0
4072.774,259.2653,0
3822.846,399.313,0
4132.084,336.2834,0
3886.823,264.3762,0
4261.665,362.6355,0
4112.831,225.1095,0
4293.953,270.4907,0
4177.532,317.8015,0
3929.842,352.8326,0
3935.893,273.9568,0
3913.077,325.274,0
3838.323,369.1394,0
4065.123,251.2761,0
4147.257,255.2119,0
4170.862,332.9241,0
4145.321,281.3071,0
4092.921,291.4232,0
3981.378,283.4902,0
4064.019,229.9138,0
3945.962,357.6105,0
4101.721,384.2378,0
3999.883,320.1644,0
4020.886,217.0898,0
4159.961,285.6975,0
3832.427,363.1776,0
3989.437,372.2045,0
3814.602,397.8401,0
3811.119,329.8955,0
4200.293,243.127,0
3985.898,357.025,0
4086.843,451.4897,0
4188.536,270.2039,0
4160.159,250.5474,0
3995.474,234.598,0
4158.247,363.3845,0
4003.084,316.0419,0
4012.835,303.2396,0
4120.196,231.7111,0
4100.904,327.2109,0
3970.61,356.0477,0
4114.771,404.7456,0
3894.195,395.213,0
4149.841,298.1018,0
4019.324,422.5626,0
4176.532,217.7891,0
3947.782,295.1055,0
4321.931,269.6406,0
3883.996,325.995,0
3941.236,300.0532,0
4005.888,435.3373,0
3881.835,330.5623,0
4083.553,340.147,0
4081.304,340.7352,0
3969.122,414.8407,0
3860.369,433.4734,0
3992.42,306.1357,0
4149.725,223.3701,0
4047.992,340.993,0
4215.563,276.1597,0
4020.926,367.3966,0
3844.3,286.3658,0
3961.135,352.7742,0
4214.282,361.1506,0
4132.669,333.8699,0
4001.496,264.5969,0
3871.389,340.266,0
4171.706,307.2988,0
4071.411,328.5623,0
4193.515,337.7837,0
3989.261,270.4065,0
4236.837,381.0007,0
4071.823,371.9886,0
3930.267,247.8635,0
4011.715,377.281,0
3810.315,438.1333,0
3991.129,320.0748,0
3971.306,307.1663,0
4264.306,272.0605,0
3914.064,256.5782,0
3940.637,298.7297,0
3968.242,389.6111,0
4170.468,235.8403,0
4072.866,348.0531,0
3898.494,420.2117,0
3917.602,386.9523,0
3985.414,279.8242,0
4097.094,289.8584,0
4156.404,377.3098,0
3811.245,290.0166,0
3996.823,311.6117,0
4181.979,363.4836,0
4076.864,331.2511,0
3890.714,329.4274,0
4041.975,251.406,0
3908.271,371.8561,0
4192.431,306.177,0
3933.722,383.9976,0
4107.642,275.5834,0
4048.702,342.4775,0
4041.823,273.9838,0
3966.911,321.4767,0
3740.791,379.2986,0
4132.916,339.104,0
4027.466,299.1737,0
4029.939,263.2161,0
4084.433,347.5679,0
4029.807,351.2697,0
4051.353,327.5364,0
4050.418,342.9827,0
4163.446,380.1536,0
4027.8,317.0474,0
4086.805,407.6936,0
3908.357,256.5392,0
4135.744,303.0674,0
3954.838,293.2184,0
4026.636,299.3104,0
3977.208,291.012,0
4016.605,320.5516,0
3985.95,316.7817,0
3963.974,266.1951,0
3895.661,356.2401,0
3931.71,380.7313,0
3919.641,226.0139,0
4217.748,297.8855,0
4175.89,217.7244,0
4052.311,316.4917,0
3841.702,328.5868,0
4324.283,286.4902,0
4107.572,297.9039,0
4141.73,319.7212,0
3871.818,379.8569,0
4340.362,265.4097,0
4015.7,490.049,0
3910.677,316.7183,0
3995.798,326.9097,0
3828.236,331.5188,0
4107.266,260.1886,0
4005.732,350.7538,0
3852.594,381.3732,0
4097.839,284.1461,0
3997.188,282.7512,0
4182.866,349.28,0
4048.834,346.533,0
4031.986,378.7314,0
4075.57,358.168,0
4040.311,341.9329,0
4209.45,430.5076,0
4010.582,408.9063,0
4014.09,342.894,0
4147.777,259.3667,0
4137.113,289.6104,0
4045.536,296.0541,0
4270.947,267.885,0
4186.188,321.877,0
3712.819,286.2931,0
4159.281,272.4285,0
4053.52,358.5085,0
4043.299,322.9019,0
4310.022,359.2329,0
4049.858,337.6399,0
4005.627,364.7277,0
4117.256,301.5469,0
3976.057,410.9312,0
3964.8,404.4664,0
4021.957,348.6913,0
4011.396,284.8978,0
4120.515,341.6792,0
3953.586,295.9308,0
3759.872,314.7937,0
4195.917,342.1511,0
4175.688,361.103,0
3868.391,364.1572,0
4083.7,381.2509,0
3896.549,318.283,0
3817.53,267.6715,0
4079.287,292.705,0
3820.63,349.8804,0
4137.929,393.3186,0
4108.969,385.6018,0
