Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4094.889,360.5592,0
4109.417,333.4384,0
4062.304,259.8209,0
4100.544,321.8069,0
4025.506,461.3412,0
4142.211,433.2449,0
4068.912,346.6292,0
4278.89,430.0935,0
4114.104,340.1226,0
4056.247,311.1979,0
4181.06,298.7822,0
4176.913,337.1567,0
4231.599,339.4531,0
4256.928,421.3196,0
4245.348,297.1594,0
4152.903,365.2852,0
4273.957,282.4846,0
4209.113,281.4458,0
4128.864,360.6333,0
4251.195,314.7327,0
4130.729,361.9602,0
4223.316,308.7249,0
3995.625,236.7563,0
4093.744,356.8525,0
3807.443,353.9589,0
4213.916,232.0496,0
4061.697,352.436,0
3990.469,300.2881,0
4232.458,311.0159,0
4232.722,315.1758,0
4112.134,356.397,0
4003.265,356.0265,0
4007.157,358.9525,0
4214.456,268.7476,0
4201.26,218.6384,0
3942.781,337.7479,0
4311.087,287.7471,0
3940.185,310.4817,0
4175.826,385.9072,0
3897.281,444.952,0
4014.246,296.0081,0
4173.855,412.6335,0
3833.146,318.454,0
4081.516,407.3307,0
4136.409,343.9153,0
4137.14,273.5417,0
4202.079,332.8164,0
4112.322,319.6219,0
4129.963,349.6636,0
4018.268,353.5247,0
4195.199,245.282,0
4070.424,283.4003,0
3940.524,375.047,0
4114.868,237.2952,0
4023.097,395.0321,0
4133.292,323.1462,0
4170.236,282.408,0
4165.486,276.5464,0
4078.804,314.8275,0
4222.224,363.1672,0
4371.172,239.3999,0
4251.012,333.4373,0
4128.125,261.9872,0
3924.497,386.6879,0
4104.975,322.0535,0
4192.813,304.6433,0
4289.853,223.9207,0
3934.022,317.6385,0
4005.979,299.1405,0
4098.891,338.756,0
4208.664,369.3359,0
4283.141,364.5896,0
4002.308,255.4419,0
4185.815,295.0901,0
4012.108,250.4761,0
4121.956,360.2698,0
4038.03,288.6956,0
4232.614,325.6941,0
4305.434,343.2275,0
4127.131,338.4253,0
4134.82,392.5227,0
4084.981,312.356,0
4198.115,231.0881,0
4032.129,275.2987,0
4186.463,289.166,0
4351.112,208.4895,0
4112.002,332.2341,0
4207.021,354.9136,0
4036.108,350.8467,0
4114.023,272.2247,0
3804.585,307.9066,0
4218.139,261.1799,0
4329.073,261.0215,0
4146.525,261.0928,0
4202.96,290.5823,0
4306.088,357.8967,0
4053.587,356.0087,0
4085.617,362.8306,0
4075.774,373.0563,0
4122.997,314.0237,0
4065.66,299.1442,0
4131.963,266.5205,0
4086.941,373.3934,0
4101.979,331.8367,0
4143.315,370.3271,0
4102.798,346.8534,0
3982.933,387.9625,0
4165.047,312.7656,0
4177.544,354.321,0
4273.312,320.7915,0
4034.584,320.9962,0
4119.485,301.1632,0
4209.551,302.0081,0
4135.824,371.7119,0
4215.419,371.803,0
4127.178,353.8403,0
4173.406,289.793,0
4129.569,440.554,0
4133.39,297.27,0
4132.086,302.2854,0
4176.815,295.2859,0
4035.32,276.5442,0
4276.629,311.6399,0
4016.953,259.8096,0
4353.16,270.2715,0
3935.692,313.1566,0
4240.484,319.8608,0
4140.371,388.5735,0
4039.205,344.2764,0
4227.007,326.322,0
4130.414,339.3701,0
3990.212,312.7616,0
4013.545,356.0095,0
4143.016,425.647,0
3982.818,317.7018,0
4193.623,306.1279,0
3968.088,404.6617,0
4089.684,305.9707,0
4047.183,281.3065,0
3880.797,266.3289,0
4011.284,248.5013,0
4407.438,229.812,0
4079.102,293.3419,0
4155.33,298.9111,0
4102.61,379.4832,0
4327.206,273.719,0
4052.266,253.7612,0
4058.016,329.4058,0
4102.271,304.6908,0
4113.044,308.2865,0
4308.761,429.1287,0
4005.32,261.0436,0
4466.848,269.467,0
4222.263,332.5383,0
4227.392,395.0701,0
4180.236,400.3149,0
4020.813,358.5669,0
4092.454,331.3649,0
4091.59,309.1985,0
4016.428,400.8701,0
4032.931,346.2948,0
4008.268,387.1354,0
3988.215,307.073,0
4027.579,386.6129,0
4103.368,6775.0,
4218.075,333.885,0
4099.926,346.2711,0
4222.819,347.4629,0
4367.237,286.0811,0
4128.037,319.3176,0
3869.841,313.4449,0
4085.449,346.2817,0
4056.616,353.0396,0
4052.033,359.0009,0
4189.666,348.4387,0
3904.06,292.1515,0
3793.656,371.3389,0
4168.539,323.4595,0
4248.656,342.6084,0
4123.503,314.229,0
4248.896,246.1047,0
4042.817,404.8467,0
4226.898,453.7576,0
4048.191,250.0581,0
4130.333,349.887,0
4037.236,327.0793,0
4199.468,348.0388,0
4108.624,244.0093,0
4083.679,465.9211,0
4140.955,353.5193,0
4101.814,287.8044,0
3930.27,245.9969,0
4104.77,261.3456,0
3877.657,298.3251,0
4156.686,284.168,0
4287.357,263.0884,0
3987.916,290.8013,0
4278.461,296.6846,0
4191.093,251.688,0
4208.093,311.5696,0
4161.234,329.98,0
4135.134,228.2952,0
4050.723,321.5068,0
4153.318,368.345,0
4090.41,370.707,0
4252.022,360.4971,0
4254.643,226.9839,0
4085.68,329.1083,0
4044.939,292.3306,0
4032.398,278.7566,0
3958.991,224.8632,0
4129.341,269.1907,0
4072.3,194.2792,0
3946.053,307.2275,0
4033.983,373.7743,0
3939.327,274.9801,0
4116.385,330.7512,0
4176.769,334.8015,0
4268.013,291.4497,0
4073.32,312.2015,0
3935.927,289.7659,0
4236.452,350.4202,0
3926.913,306.8192,0
4075.553,323.2284,0
3802.208,396.074,0
4116.159,289.1605,0
4160.607,297.8726,0
4171.404,372.9063,0
4017.552,314.7047,0
4140.698,230.9629,0
4189.158,331.1238,0
4162.525,364.3408,0
3976.155,376.4749,0
4200.649,320.1401,0
4094.015,319.0488,0
4311.563,314.2292,0
4149.897,287.1804,0
4191.462,339.0583,0
4135.947,343.7837,0
4034.551,292.5894,0
4093.782,284.0524,0
4140.666,349.7324,0
4263.886,261.9041,0
3990.113,204.5159,0
4283.837,318.4233,0
4191.58,314.03,0
3982.325,317.28,0
3867.837,341.6937,0
4245.411,229.7212,0
4119.989,400.0044,0
4212.133,344.3872,0
3917.412,264.6647,0
3837.84,289.1694,0
4107.077,307.2126,0
3999.184,272.314,0
4121.395,348.1421,0
4267.131,300.165,0
3885.405,338.9073,0
4219.348,369.6929,0
4021.678,277.9045,0
4172.477,328.4116,0
4247.026,406.6006,0
4227.907,426.6067,0
4017.545,282.8168,0
4263.11,322.9739,0
4235.699,304.991,0
4059.147,290.9969,0
4267.285,283.45,0
4181.378,313.3718,0
3892.73,356.4833,0
4187.922,264.0503,0
3983.354,339.6996,0
4197.635,270.0288,0
4090.375,324.3104,0
4209.35,316.1819,0
4354.659,220.8787,0
4058.31,284.6855,0
4321.118,264.4683,0
4053.5,254.0559,0
4099.825,242.3832,0
4049.667,331.6552,0
4055.449,287.6299,0
3888.266,352.3026,0
4191.091,316.9033,0
4339.876,359.981,0
3840.425,324.1692,0
3843.015,337.3639,0
4286.576,231.3369,0
4119.211,364.3301,0
3963.375,365.9229,0
4228.792,286.6975,0
3912.863,344.0498,0
4195.698,227.4661,0
4032.863,284.776,0
4134.7,378.8215,0
4013.267,364.5439,0
4233.044,350.2356,0
4308.396,312.158,0
4028.529,319.6299,0
4158.353,410.0071,0
4080.488,229.4854,0
4073.152,298.9645,0
4234.135,193.8232,0
4211.085,295.4919,0
4196.89,424.0313,0
4052.815,401.8359,0
4083.137,311.9391,0
4208.225,330.2925,0
4005.575,382.6041,0
4263.103,351.7988,0
4190.188,420.5405,0
4064.783,289.1469,0
4114.354,363.7686,0
4050.09,300.9097,0
4106.622,246.6769,0
4263.739,293.4648,0
4123.878,253.2708,0
4260.773,343.8809,0
4015.349,285.5404,0
4303.606,291.9011,0
4189.005,268.6399,0
4034.767,378.0187,0
4008.281,312.6376,0
4063.383,450.9003,0
4013.346,266.2162,0
4069.764,335.3829,0
4006.784,341.5081,0
4199.946,323.835,0
4130.204,383.573,0
3962.306,365.9225,0
4195.069,309.9785,0
4337.985,312.7434,0
3922.776,300.7825,0
4020.677,374.3174,0
4047.128,420.7258,0
4056.026,317.2319,0
4255.387,295.4104,0
4157.182,315.1716,0
4158.315,319.6067,0
4199.355,341.9392,0
4237.595,210.4272,0
4219.383,353.665,0
4000.941,281.9453,0
4218.27,335.3118,0
4012.235,302.3333,0
3986.572,343.4467,0
4289.655,364.334,0
4251.378,238.5757,0
4158.837,351.8125,0
4223.428,285.4709,0
4171.047,426.3633,0
4370.275,384.2319,0
4008.449,318.9668,0
4132.213,411.5469,0
4224.434,328.3115,0
4096.697,290.4999,0
4076.362,260.3771,0
3923.689,262.9844,0
4119.566,297.2073,0
3994.598,317.3019,0
4120.503,265.9003,0
4098.889,394.5079,0
4027.741,343.9126,0
4168.484,336.1204,0
4105.655,370.8274,0
3910.348,371.2423,0
3990.406,246.1069,0
3868.603,342.025,0
4095.471,323.8818,0
3863.123,392.3558,0
4149.898,275.0798,0
4151.67,375.7539,0
3901.696,312.2155,0
4107.132,283.3597,0
4227.057,314.573,0
4136.198,295.9861,0
4015.802,322.5791,0
4082.936,341.5552,0
3989.281,302.7827,0
3870.262,357.6227,0
4124.507,274.4844,0
4253.12,254.1133,0
3873.052,329.2455,0
3972.389,307.8672,0
3999.887,373.2488,0
4122.253,303.5977,0
4098.084,305.3546,0
4229.411,256.9976,0
3921.226,352.6914,0
4036.257,399.1824,0
4087.505,374.4518,0
4237.012,416.2656,0
4202.631,337.4829,0
4267.355,250.6208,0
4259.274,311.5264,0
4282.297,282.5566,0
4060.864,332.4236,0
4191.699,310.9712,0
4012.437,204.4115,0
4211.244,333.2563,0
4096.68,347.1177,0
4242.333,322.6763,0
4163.835,365.0361,0
4073.995,304.895,0
4278.803,316.9397,0
4237.157,267.3291,0
4114.138,313.7449,0
4259.495,342.4707,0
4030.205,317.0197,0
4132.168,369.9463,0
4122.326,322.1584,0
4122.834,187.3708,0
3962.968,321.4275,0
4131.424,312.3948,0
4233.992,342.5173,0
4261.043,360.3301,0
4386.5,314.4714,0
4099.135,400.2631,0
3914.642,355.3448,0
4204.042,354.3625,0
3996.681,445.7845,0
4216.147,296.9268,0
4041.207,387.4983,0
3874.802,388.1179,0
4285.217,391.3228,0
4138.422,314.656,0
4069.924,412.2124,0
4087.755,411.5385,0
3793.542,297.9207,0
4385.933,363.5154,0
4189.969,284.7793,0
4132.821,256.9004,0
3886.693,371.5898,0
4188.563,364.1584,0
4125.813,278.2422,0
4209.306,343.8052,0
4062.296,277.5831,0
4245.799,292.0791,0
4105.644,422.0325,0
4196.751,264.4968,0
4003.96,334.2794,0
4204.163,370.7632,0
3973.735,345.0488,0
4173.862,299.708,0
4070.558,318.1127,0
3917.606,292.2181,0
4187.757,313.0037,0
4233.654,307.2861,0
4214.382,339.1362,0
4131.883,309.0466,0
4155.182,430.0908,0
4248.036,293.2302,0
4084.735,283.7964,0
4161.48,284.8853,0
4204.718,308.5955,0
4154.468,330.5354,0
4076.673,236.9189,0
4273.023,298.0337,0
4170.823,436.1609,0
4058.972,265.7664,0
3996.042,338.8121,0
4031.341,440.2244,0
3948.069,352.973,0
4222.951,276.8855,0
4261.115,347.9028,0
4076.268,429.4071,0
4090.651,239.9509,0
3965.345,359.7874,0
4136.092,423.4724,0
3840.081,396.7031,0
4194.695,284.5178,0
4199.831,313.1575,0
4002.251,417.4921,0
4093.609,342.2712,0
3999.644,311.7552,0
4083.586,305.4714,0
4012.646,226.5062,0
4132.576,283.8713,0
4080.177,349.0214,0
3960.635,316.6743,0
4048.406,259.0052,0
4202.94,264.1753,0
4306.649,269.2869,0
4095.232,369.4067,0
4112.917,289.8492,0
4024.223,316.9523,0
4135.898,360.8469,0
4159.182,326.425,0
4243.577,292.7158,0
4122.055,250.8718,0
4162.911,382.9424,0
4171.264,316.3762,0
4179.644,399.9565,0
4147.86,259.657,0
4236.484,262.7612,0
4172.146,302.8394,0
4277.703,387.821,0
4174.152,257.126,0
4186.877,286.3291,0
4068.151,363.5109,0
4123.76,378.1465,0
4023.934,327.2588,0
4139.108,371.7898,0
3997.833,282.9337,0
4334.45,303.1626,0
4316.57,338.3884,0
4265.09,348.344,0
4195.709,290.3999,0
4066.419,378.2233,0
4154.704,351.949,0
4252.153,271.9727,0
3841.495,343.222,0
4161.65,287.5984,0
3876.2,281.512,0
3967.812,355.8721,0
4131.022,454.1714,0
4076.428,343.0643,0
4193.992,379.8662,0
4184.045,254.7793,0
3937.866,373.3014,0
4342.859,263.2515,0
4232.855,274.8345,0
4123.907,306.4097,0
4177.545,317.8418,0
4183.06,328.262,0
4166.455,353.332,0
4029.336,384.2621,0
4258.287,310.3872,0
4240.357,271.1477,0
4007.958,254.8079,0
4268.895,249.8469,0
3935.629,376.3811,0
4187.734,378.8279,0
4066.053,344.917,0
3968.455,293.47,0
4413.02,312.2051,0
3831.371,335.369,0
4172.928,310.2002,0
4089.474,243.0494,0
4332.02,358.2126,0
3929.816,277.193,0
4254.213,296.9109,0
4107.308,337.8405,0
4035.818,342.2581,0
4017.124,376.7159,0
4090.856,342.9038,0
4143.787,347.9106,0
4053.741,327.9802,0
4153.683,261.1299,0
4090.974,321.3638,0
4043.023,338.7255,0
4043.575,336.3998,0
3937.594,378.99,0
4169.788,313.0972,0
4041.068,319.0171,0
4107.686,338.0765,0
4112.235,346.3003,0
4185.758,267.2314,0
3996.069,310.5669,0
4103.508,270.0253,0
4106.317,270.0463,0
4241.134,287.7417,0
4153.689,323.1753,0
4265.829,398.3179,0
4021.261,305.6493,0
4179.389,349.3113,0
4052.403,366.1569,0
4270.935,354.6885,0
4170.784,297.6199,0
4055.09,343.6901,0
4049.67,285.9517,0
4226.008,229.1086,0
3925.277,306.2885,0
4193.551,374.9109,0
4276.676,270.1785,0
4103.791,412.8806,0
4038.334,308.8876,0
4001.03,382.073,0
4111.136,320.0476,0
4147.817,441.2419,0
4283.219,328.1138,0
4213.455,316.6619,0
4310.641,140.4053,0
4151.103,347.7864,0
4069.985,274.4088,0
4087.61,329.4009,0
3895.239,295.5027,0
4251.41,301.8855,0
4190.478,308.6248,0
3871.982,316.3018,0
4097.266,352.6672,0
4044.146,296.0841,0
4273.577,282.9705,0
4340.079,178.8442,0
3980.348,382.6814,0
3990.158,237.05,0
4107.083,356.2573,0
4038.58,334.7595,0
4158.8,296.5586,0
4164.574,364.2622,0
3913.879,394.3031,0
4098.733,279.9945,0
4212.96,325.4771,0
4239.437,353.21,0
4099.747,375.4019,0
4132.837,384.7607,0
3971.206,469.8168,0
4171.807,320.7998,0
3959.556,314.2209,0
4193.413,290.4788,0
4207.6,349.1846,0
3971.509,313.9482,0
4016.584,429.5576,0
4211.428,278.6753,0
4074.825,295.3696,0
4190.563,372.0037,0
4109.108,305.0934,0
4195.234,304.9026,0
4048.915,323.7733,0
4106.348,244.0223,0
3982.715,334.3391,0
4175.096,334.4258,0
3936.836,347.5194,0
3960.856,358.1891,0
4177.075,358.1692,0
3953.088,379.1321,0
3937.329,276.2969,0
4219.384,298.2019,0
3989.366,258.116,0
3970.024,400.5081,0
4058.242,365.4978,0
4071.641,208.3152,0
3903.357,310.4972,0
3876.627,336.1711,0
4089.293,265.0089,0
4006.733,351.5723,0
3984.088,262.7078,0
4173.548,291.7036,0
4168.026,292.3914,0
4127.21,314.2019,0
4163.351,317.6421,0
4071.409,368.9901,0
4271.37,299.1028,0
3955.228,294.9962,0
4394.669,331.2454,0
4073.418,359.7203,0
3945.614,269.7373,0
3940.911,252.3712,0
4056.976,301.957,0
4191.616,297.2317,0
4333.417,303.2012,0
4217.427,245.3164,0
4047.428,277.5974,0
4301.601,325.1843,0
4202.315,358.0698,0
4055.249,340.7206,0
4354.218,231.3708,0
4137.57,282.7336,0
3963.906,276.5618,0
4228.873,384.9568,0
4086.365,266.4702,0
4024.938,387.4633,0
4264.887,375.1479,0
4137.024,364.9946,0
4015.866,373.8096,0
3994.048,405.4906,0
4017.26,307.7198,0
4266.568,274.4819,0
4060.588,349.762,0
4155.36,317.4407,0
4066.38,332.2815,0
4186.869,358.9775,0
3986.745,406.2443,0
4015.417,334.6117,0
4110.109,319.0902,0
4189.474,358.9275,0
4076.621,319.1937,0
4119.083,222.4325,0
4081.432,279.4189,0
3841.779,323.741,0
4187.68,311.6726,0
4254.919,238.5618,0
3958.389,399.729,0
4048.406,380.5242,0
4008.914,411.0565,0
4181.045,274.9065,0
4376.578,263.6946,0
4026.004,360.4324,0
4244.126,314.8762,0
4065.934,310.5963,0
4154.656,308.4983,0
3948.821,378.0636,0
4139.531,425.4756,0
4166.474,337.3433,0
4032.147,280.2362,0
4287.922,214.8025,0
4184.104,313.3433,0
4102.642,323.2659,0
3996.266,262.4902,0
4238.452,375.4851,0
4083.087,207.0292,0
4242.642,366.6697,0
3978.835,329.3058,0
4160.173,391.4773,0
4335.154,276.8918,0
4220.569,275.157,0
3867.181,407.7202,0
3900.458,402.4558,0
3850.032,366.8552,0
4082.287,337.928,0
4234.518,245.0618,0
4066.892,327.1107,0
4111.114,424.9297,0
4055.174,330.9456,0
4115.716,264.6405,0
4167.369,309.3679,0
4082.569,380.0431,0
4178.815,464.7219,0
4091.42,347.4641,0
4067.282,323.4666,0
4013.785,285.4281,0
4226.546,197.9409,0
4186.881,331.9099,0
4144.826,372.0171,0
3901.733,307.8137,0
4080.041,318.7416,0
4025.329,288.6727,0
4115.105,335.7256,0
3996.183,330.6061,0
4273.027,261.134,0
4214.966,308.3284,0
3919.749,392.9462,0
3934.562,256.8226,0
4030.907,226.2424,0
4094.777,347.9471,0
3961.302,341.2649,0
4193.652,298.5251,0
4248.099,307.8643,0
4045.918,295.8121,0
4052.108,379.8323,0
4178.308,470.0293,0
4295.541,292.1152,0
4232.778,393.9648,0
4244.067,265.4919,0
4088.555,282.304,0
4164.491,444.7188,0
4142.915,270.272,0
4022.185,380.0696,0
4298.966,214.9995,0
4178.161,261.7373,0
4203.064,305.2566,0
4251.434,279.7937,0
4050.084,310.8583,0
4274.323,233.8665,0
4009.924,297.8198,0
4180.741,218.2415,0
4215.038,156.5503,0
3999.296,357.6643,0
3843.783,294.5422,0
4152.034,315.8521,0
4000.235,322.6306,0
4218.76,260.8542,0
4232.835,441.9351,0
4118.063,286.6093,0
4175.555,320.969,0
4206.243,267.2776,0
4148.667,320.9268,0
4235.076,239.4993,0
4007.598,293.4464,0
3964.341,328.0023,0
4024.087,228.5813,0
4145.628,314.4526,0
4108.549,377.4219,0
4412.084,254.9563,0
4149.375,315.6543,0
4059.591,392.3256,0
4243.17,327.4138,0
4144.17,297.2568,0
4231.262,376.0876,0
4033.467,267.6331,0
4160.471,287.5376,0
4134.469,335.7251,0
4145.693,378.002,0
4158.205,277.7317,0
4147.639,324.6279,0
4153.011,252.0627,0
4159.257,310.8308,0
3987.789,424.1113,0
4105.308,321.1018,0
4177.273,358.783,0
4200.989,263.2361,0
4291.818,306.2759,0
4199.474,369.5627,0
4066.602,229.0238,0
4226.032,364.9053,0
4281.51,253.1677,0
3944.125,286.6146,0
4186.743,355.438,0
4037.126,288.7067,0
4229.387,399.0088,0
4225.942,287.467,0
4097.709,316.0176,0
4198.854,288.7544,0
4051.138,339.2209,0
3947.879,223.1383,0
3987.036,334.1973,0
3883.116,293.1412,0
4008.242,380.5402,0
4117.329,331.3823,0
4087.358,367.2388,0
4314.136,436.9246,0
4053.903,233.0859,0
4289.373,277.8911,0
3934.198,358.1134,0
4070.028,404.2539,0
4180.361,303.3157,0
3839.586,410.8057,0
4053.678,326.0609,0
4167.72,276.7954,0
4309.852,308.5251,0
4338.641,250.9978,0
3926.331,393.1635,0
4043.682,314.791,0
3879.468,371.952,0
4309.832,335.3503,0
4369.319,304.241,0
4243.062,324.9624,0
4184.395,325.8967,0
4014.962,290.2858,0
4103.706,323.1708,0
4070.467,358.4204,0
3844.159,300.7285,0
4236.266,304.4788,0
4240.696,343.6362,0
3767.742,348.4227,0
4016.19,274.7518,0
4075.15,227.687,0
4244.329,294.7583,0
4206.837,264.5427,0
4074.394,370.8048,0
4159.817,307.0886,0
4266.611,333.0869,0
4077.732,324.9982,0
4187.027,380.0837,0
3936.051,354.5326,0
4126.101,377.7065,0
4102.899,298.4872,0
3991.25,265.0254,0
4174.386,388.6538,0
4284.201,279.9783,0
3974.894,329.5621,0
3993.88,371.698,0
4071.398,397.6373,0
3964.955,280.7277,0
4062.756,322.8507,0
4162.141,332.8049,0
4062.804,371.2214,0
4228.398,357.6147,0
4304.181,296.2349,0
4240.669,374.251,0
3813.181,354.9113,0
4185.875,275.3914,0
3972.574,289.7819,0
4207.035,271.2285,0
4195.97,374.7622,0
4003.974,189.3885,0
4183.898,256.1443,0
4208.596,386.4331,0
4193.518,396.6897,0
4163.606,288.9312,0
4293.534,219.2073,0
4160.979,399.3135,0
4191.31,289.9067,0
4020.948,330.9814,0
4147.097,293.4883,0
4253.55,343.5935,0
4258.469,398.5422,0
4184.411,313.3733,0
3954.894,339.9954,0
4129.583,321.9199,0
4095.262,276.9943,0
4158.822,276.0813,0
4455.536,275.7468,0
4100.221,318.8571,0
4189.844,422.9065,0
4219.407,281.4431,0
4137.924,369.1326,0
4215.577,319.5442,0
4062.204,262.1467,0
4027.433,361.2677,0
4268.209,441.5405,0
4133.848,286.2742,0
4558.128,409.1169,0
4083.693,335.2556,0
4199.281,315.7532,0
4061.15,321.999,0
4050.223,318.9816,0
4212.172,195.3455,0
4257.579,340.7473,0
4200.416,305.8057,0
4249.984,394.3057,0
4268.448,408.887,0
4120.777,423.6538,0
4199.886,344.9802,0
4176.482,304.2886,0
4120.266,343.6147,0
4181.333,288.1919,0
4020.149,322.6477,0
4219.494,330.417,0
3964.61,323.2936,0
3976.288,419.1947,0
4205.554,438.0884,0
4106.617,288.3545,0
3903.986,380.4327,0
4104.397,324.5564,0
4374.591,302.0305,0
4110.76,372.2522,0
4156.957,344.1533,0
4018.979,333.3737,0
4341.023,323.6621,0
3941.81,321.9084,0
4086.176,319.2667,0
4045.836,364.6346,0
4252.142,382.8674,0
4173.232,335.0979,0
3969.233,293.0801,0
4149.494,322.0562,0
4103.944,357.5695,0
4222.525,383.9534,0
4082.343,244.5134,0
4143.856,307.4746,0
4235.696,325.0254,0
4076.508,345.4716,0
3991.312,384.3694,0
4057.323,376.9294,0
4320.711,318.9185,0
4089.607,363.5361,0
4169.083,380.4622,0
4209.243,382.1167,0
4262.975,349.6677,0
4056.457,401.6311,0
4214.361,299.3181,0
4072.589,292.6036,0
4029.928,410.067,0
4152.897,270.2217,0
4069.243,338.311,0
4116.31,328.0762,0
4319.465,315.7578,0
4110.419,318.3131,0
4293.686,323.2656,0
4065.763,406.0681,0
4035.819,353.0275,0
4040.244,341.7603,0
4295.496,238.4587,0
4269.207,261.9558,0
4083.357,219.1306,0
4066.61,299.7639,0
4390.832,367.7019,0
4130.976,409.342,0
4157.260,0686.0,
3916.958,354.233,0
3841.513,377.416,0
4205.197,353.2798,0
4049.874,310.4397,0
4439.697,304.1799,0
4352.802,182.1086,0
4140.509,261.9004,0
3995.779,306.1908,0
4157.545,365.2388,0
4096.873,391.2955,0
4449.729,296.9587,0
4071.031,384.17,0
4244.784,292.4255,0
3876.333,328.886,0
3954.61,270.4739,0
3949.283,327.7596,0
4206.058,235.6157,0
4070.556,335.0963,0
4227.324,365.1541,0
4159.04,310.0498,0
4016.859,345.7478,0
4296.271,269.0842,0
4070.25,283.1267,0
3926.143,333.3866,0
4043.372,211.8196,0
4067.33,315.9427,0
4254.634,380.0613,0
4117.745,276.0776,0
3855.153,381.9961,0
3967.488,396.8331,0
3973.062,307.1307,0
4249.947,286.3381,0
4131.853,303.501,0
4139.777,354.6604,0
3919.702,296.0844,0
4180.958,265.4265,0
3988.504,341.4033,0
4121.175,295.8287,0
3895.75,360.9235,0
4187.18,320.3892,0
4425.282,320.0894,0
4035.275,388.3407,0
4108.423,221.7897,0
4232.408,450.6536,0
4217.593,298.8401,0
4223.834,274.531,0
4122.846,346.3091,0
4029.604,312.7383,0
4282.381,327.241,0
4078.373,386.3763,0
3981.25,312.2446,0
3999.029,345.4597,0
4295.796,327.5244,0
3968.57,384.4414,0
3951.483,474.9147,0
4158.66,311.519,0
3948.629,314.2299,0
4009.602,338.1663,0
4085.479,371.0837,0
4256.548,286.2063,0
4129.803,442.1162,0
4111.776,426.9038,0
3940.263,326.4769,0
4073.466,381.0857,0
4181.691,293.7483,0
4105.027,378.8921,0
4209.167,280.1863,0
4021.927,329.4507,0
4047.877,412.8075,0
4078.447,356.8563,0
4181.323,334.5776,0
4192.226,356.1982,0
4248.048,353.9685,0
4203.611,412.4668,0
4112.401,269.9952,0
4432.139,371.55,0
4090.018,274.8751,0
4280.773,373.7917,0
4143.899,294.5256,0
4137.804,351.3962,0
4200.206,356.8062,0
4185.407,336.1016,0
4260.884,325.1299,0
4085.08,223.5665,0
3907.392,286.3621,0
4088.665,262.1403,0
4142.116,316.4441,0
3914.061,307.4913,0
4147.287,334.9578,0
4040.423,339.9244,0
4115.026,288.0068,0
4204.482,339.7937,0
4022.471,242.4403,0
4217.391,391.7607,0
4097.673,213.5215,0
4218.061,382.8196,0
4061.682,410.472,0
3907.344,301.4203,0
4312.289,252.6345,0
4089.029,445.1881,0
4001.982,249.4382,0
3936.488,398.936,0
4396.928,262.9751,0
4067.48,364.9993,0
4050.566,176.9307,0
3981.356,364.4846,0
4030.805,356.1608,0
4008.603,297.0842,0
3951.26,257.7651,0
3968.542,330.1569,0
4171.623,280.689,0
4240.47,343.2988,0
4017.776,363.8339,0
4167.599,305.9456,0
4135.148,253.8469,0
3863.484,292.9681,0
4062.585,305.9176,0
3993.39,411.5588,0
4036.161,256.0417,0
3992.438,335.1118,0
4102.457,317.1693,0
3968.618,373.1877,0
4142.312,318.7219,0
3986.485,258.917,0
3938.385,333.2548,0
4144.423,374.6423,0
4241.553,325.7981,0
4050.215,342.679,0
4058.495,243.0432,0
4277.599,378.2422,0
4114.023,243.2015,0
4255.997,327.0046,0
4212.329,274.6292,0
4003.892,328.1117,0
4145.097,337.1594,0
4213.332,287.5171,0
3902.556,230.4453,0
4236.718,306.3059,0
4137.457,414.2791,0
4151.983,395.0496,0
4094.191,299.3358,0
4031.732,355.5311,0
4075.743,322.2693,0
4023.254,379.0239,0
4233.717,334.8271,0
3899.802,360.0471,0
4190.355,370.4331,0
4148.759,344.2483,0
4201.309,340.543,0
4096.936,374.7695,0
4288.596,199.3054,0
4256.778,253.9551,0
4197.771,256.2263,0
4081.656,325.9362,0
4283.096,241.9756,0
3938.158,265.5636,0
4056.592,420.5737,0
4013.992,295.2861,0
4321.48,393.5188,0
4041.509,379.0209,0
4159.494,382.1123,0
4085.09,276.9731,0
4122.554,332.21,0
4155.404,426.3943,0
4007.011,335.1774,0
4145.247,332.0295,0
4188.626,363.7485,0
4127.749,356.2104,0
4446.905,347.3469,0
4069.997,251.7986,0
4197.724,339.9639,0
4053.168,395.026,0
4372.749,334.9014,0
4056.248,373.5668,0
3992.93,291.1799,0
4057.959,376.9235,0
4014.897,328.7437,0
4286.201,295.5007,0
3842.299,267.3417,0
4209.531,468.7903,0
4205.975,431.4614,0
4126.252,297.5269,0
4061.912,326.0787,0
4142.664,306.0208,0
4245.915,342.7278,0
4003.593,433.442,0
4104.234,275.7958,0
3937.385,354.4646,0
4329.713,326.9202,0
4120.901,298.3877,0
4243.869,274.7488,0
4165.047,255.8906,0
4244.319,323.7185,0
4098.79,299.5315,0
4008.391,358.3716,0
4319.571,218.5247,0
4200.693,231.0347,0
3983.335,334.7252,0
4146.121,361.2378,0
4039.506,413.5612,0
4007.902,274.4683,0
3894.141,280.1534,0
4210.917,293.3721,0
4149.548,411.1582,0
3936.994,403.7405,0
4235.383,289.3931,0
3877.944,359.442,0
4187.05,349.5581,0
4298.442,297.0735,0
4291.876,364.4072,0
