Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4501.788,295.1377,0
3714.128,340.9624,0
4171.563,277.563,0
4545.701,265.5815,0
4350.317,312.9319,0
4283.895,291.8298,0
4112.166,361.4875,0
4255.989,424.1704,0
4586.488,245.4268,0
4449.738,367.5437,0
4159.859,426.1575,0
4570.375,343.1497,0
3862.433,302.8793,0
4415.715,341.9631,0
4313.912,349.8528,0
4384.213,308.2949,0
4294.299,396.7224,0
4172.393,403.105,0
4360.333,296.8025,0
4251.367,337.4204,0
4056.558,274.3379,0
4588.497,308.092,0
4404.228,168.7764,0
4257.042,325.7776,0
4285.816,340.0181,0
3956.249,290.9966,0
4196.546,343.863,0
4313.361,286.9102,0
4385.846,355.1301,0
4487.868,348.4019,0
4303.768,318.6604,0
4957.869,422.9038,0
4346.529,342.6055,0
4433.624,372.4229,0
4114.485,273.2611,0
4371.913,362.5171,0
4013.315,220.5867,0
4358.602,278.6499,0
4180.983,412.4666,0
4326.103,333.3596,0
4440.613,199.1436,0
4018.906,321.212,0
4302.657,386.5837,0
3901.076,244.7661,0
4427.828,236.2871,0
4410.087,359.5703,0
3882.913,338.2406,0
4181.023,272.615,0
4553.292,396.0237,0
3933.131,303.5735,0
4317.326,371.2061,0
4054.858,372.3271,0
4234.455,302.7856,0
4214.536,316.1401,0
3806.525,302.1501,0
4279.972,278.772,0
4308.814,341.55,0
4698.173,263.7778,0
4134.634,338.1614,0
4075.569,271.0753,0
4561.627,376.8357,0
4245.374,254.2705,0
4699.517,412.8489,0
4185.925,365.7324,0
4114.108,281.6146,0
4428.626,323.0161,0
4272.102,323.4277,0
4293.226,322.9143,0
4362.843,297.3105,0
4295.306,337.8123,0
3724.702,216.98,0
4471.54,367.6191,0
4193.075,363.2354,0
4387.869,315.0366,0
4148.725,371.3835,0
4207.336,415.8645,0
4083.616,488.0676,0
4177.674,267.9199,0
4441.467,424.4646,0
4322.686,326.5537,0
4532.034,404.218,0
4454.724,416.5942,0
4274.034,332.2104,0
4747.726,320.4824,0
4233.669,256.6621,0
4276.861,283.5364,0
4586.363,369.936,0
4555.686,361.7197,0
4495.105,339.0747,0
4067.407,432.6884,0
4124.902,324.4746,0
4406.61,422.4917,0
4159.912,391.0186,0
4643.993,230.9949,0
4136.224,430.8486,0
4340.276,372.9187,0
4459.75,311.8416,0
4206.929,268.0391,0
4398.607,349.4973,0
4111.556,356.6914,0
4341.95,374.1819,0
4146.961,245.1155,0
4335.801,349.5537,0
4629.155,329.061,0
4303.84,378.9404,0
4271.358,504.5503,0
4495.732,422.4456,0
4262.023,335.7849,0
4213.088,327.1699,0
4290.294,299.7559,0
4108.479,238.9209,0
4266.951,276.1526,0
4172.113,380.0522,0
4601.108,350.8828,0
4315.844,339.6868,0
4220.577,319.9797,0
4399.705,322.6741,0
4597.924,278.2571,0
4257.294,398.5117,0
4015.913,282.6108,0
4373.975,288.0635,0
4145.492,273.6523,0
4492.797,350.0857,0
4497.136,411.1558,0
4353.958,352.6321,0
4166.354,319.6584,0
4242.484,308.8362,0
4640.159,379.2124,0
4537.95,306.7524,0
4306.607,319.4963,0
4122.521,345.8438,0
4217.269,320.2161,0
4324.5,270.4087,0
4272.66,304.2271,0
4382.522,360.4854,0
4402.623,396.2234,0
4441.75,400.6184,0
4034.297,251.8929,0
4195.32,351.3853,0
4334.715,319.9727,0
4480.722,339.8359,0
4297.318,243.8691,0
4428.852,363.4316,0
4295.765,320.7256,0
4106.563,379.6436,0
4260.146,395.3689,0
4451.07,397.8833,0
4354.869,289.946,0
4257.751,283.0403,0
3879.55,234.2283,0
4486.682,343.741,0
4178.056,307.5591,0
4299.913,391.1985,0
4393.707,173.0618,0
4140.188,325.825,0
4322.313,407.6465,0
4420.043,338.7664,0
4019.874,299.7813,0
4407.655,262.8625,0
3982.023,318.9745,0
3660.331,290.4615,0
4237.329,357.5928,0
4306.957,309.3015,0
4318.489,343.8484,0
4313.638,385.1152,0
4247.13,385.4624,0
4337.023,260.1956,0
4409.422,319.4893,0
3908.465,259.6887,0
4245.362,287.374,0
4273.619,270.2192,0
4132.933,367.0337,0
4299.755,276.4026,0
4215.164,256.5015,0
3832.945,269.1311,0
4339.295,400.4963,0
3979.953,298.2318,0
3535.395,220.0566,0
4375.436,308.7117,0
4341.65,375.6067,0
4005.283,390.9426,0
4321.527,295.6431,0
4025.938,388.3667,0
4234.669,432.5364,0
4510.753,364.7451,0
4280.086,375.2561,0
4242.182,335.8508,0
4146.6,306.2732,0
4275.351,383.0476,0
4067.279,266.7783,0
4256.005,159.6619,0
4265.537,276.5981,0
4361.35,294.0234,0
4734.057,344.7327,0
4232.36,375.2217,0
4326.053,310.8093,0
4388.151,409.5876,0
4257.829,229.0654,0
4110.658,366.2903,0
4145.157,366.989,0
4605.417,327.0767,0
4272.955,323.0544,0
4263.374,424.7578,0
4335.46,317.145,0
4370.398,9399.0,
3813.796,286.7454,0
4161.519,282.9338,0
4356.963,344.6516,0
4261.313,352.3899,0
4505.146,317.0984,0
4362.258,374.4612,0
4428.11,402.7878,0
4355.281,363.0139,0
4298.705,296.0269,0
4399.396,345.8552,0
4214.492,327.1387,0
4287.28,300.2537,0
4459.073,273.7805,0
4272.728,378.7502,0
4493.979,380.2629,0
4363.735,355.6292,0
4429.402,349.8945,0
4184.164,375.4163,0
4427.693,314.9861,0
4265.144,283.0095,0
4240.85,420.9573,0
4416.636,355.0574,0
4314.398,299.1611,0
4467.321,302.8953,0
4353.778,298.8792,0
4214.691,342.8359,0
4446.436,237.6299,0
4338.054,344.9636,0
4255.503,333.8628,0
4220.189,350.0313,0
4363.29,299.7883,0
4349.129,374.2043,0
3800.253,268.4331,0
4422.471,343.7261,0
3681.132,199.3947,0
4296.2,282.3293,0
4461.264,368.0811,0
4877.955,415.8071,0
4171.455,316.7632,0
4454.963,239.6382,0
4285.219,339.8389,0
4255.159,353.8027,0
4345.132,298.6086,0
4048.78,297.8275,0
4124.27,389.7141,0
4474.413,380.4377,0
4032.649,289.4243,0
4396.385,345.7468,0
4236.408,282.7144,0
4265.906,332.0105,0
3844.736,314.4188,0
4231.525,373.491,0
4308.037,379.1631,0
4440.616,445.2739,0
4178.245,322.7866,0
4209.69,336.2043,0
4522.792,393.8718,0
4045.461,267.3619,0
4360.594,338.9438,0
4467.097,278.2434,0
4058.517,257.3497,0
4095.559,421.0542,0
4220.464,295.8215,0
4274.425,241.8992,0
4313.445,344.9424,0
4522.855,325.3188,0
4357.515,366.2507,0
4272.12,339.0449,0
4240.721,300.6602,0
4118.012,329.2229,0
4306.89,402.822,0
4649.255,259.5969,0
4660.771,292.0139,0
4292.327,264.7729,0
3931.538,308.4465,0
4312.957,310.5596,0
4096.838,353.0457,0
4696.004,376.8672,0
4185.236,426.427,0
4162.764,395.4829,0
4208.561,392.2065,0
4596.29,306.407,0
4185.317,422.8662,0
4178.711,378.4009,0
4198.905,352.9929,0
4173.478,427.8281,0
4262.471,344.3462,0
4517.054,263.0444,0
4125.537,325.1699,0
4116.993,355.917,0
4505.039,311.0815,0
4317.656,341.8745,0
4358.296,291.905,0
4266.265,336.6633,0
4297.993,406.3535,0
4541.022,305.8025,0
4273.367,377.9448,0
4070.417,262.3097,0
4314.395,416.9895,0
4235.594,305.7295,0
3999.46,304.9172,0
4506.865,251.6008,0
4359.866,329.9702,0
4141.278,396.6377,0
4241.772,251.7949,0
4142.024,408.2368,0
4320.755,328.2703,0
4595.358,245.5542,0
4259.266,246.0354,0
4099.346,301.686,0
4121.851,216.8474,0
4285.391,305.3103,0
4481.991,381.2708,0
4274.547,374.3606,0
3663.153,192.9393,0
4198.411,359.5823,0
4033.933,370.2538,0
4406.667,304.7793,0
4324.475,336.6045,0
4178.98,259.366,0
4174.625,384.8101,0
4317.051,285.5867,0
4188.158,402.0479,0
4025.873,288.6616,0
4402.744,339.2454,0
4444.082,307.8225,0
4043.753,344.485,0
4415.691,293.8535,0
4015.26,295.8445,0
4270.047,319.291,0
4454.665,339.9832,0
4324.993,318.9834,0
4288.679,335.5535,0
4421.025,395.0339,0
4290.877,323.4417,0
4313.307,397.8853,0
4426.826,303.0042,0
4333.506,221.3975,0
4390.404,332.0352,0
3548.528,320.7111,0
4325.363,304.0542,0
4089.402,341.2733,0
4093.383,276.037,0
4464.468,304.8059,0
4349.828,436.8574,0
4199.994,286.8093,0
4113.502,314.1757,0
4371.124,309.7061,0
4066.79,458.8276,0
4097.825,351.3597,0
4491.589,332.8093,0
4172.089,406.6421,0
4074.159,328.4391,0
4781.677,403.3298,0
4296.283,290.8745,0
4294.135,276.0579,0
4152.249,288.8794,0
4532.167,329.5474,0
4166.129,341.5662,0
4462.364,408.0146,0
4429.243,313.5083,0
4497.433,334.3079,0
4057.688,346.2487,0
3724.61,297.6755,0
3808.812,214.9497,0
4247.573,317.0244,0
4259.544,361.4092,0
4416.164,292.4695,0
4562.023,387.998,0
3764.039,300.4896,0
4299.63,323.8142,0
3758.426,309.1455,0
4443.986,379.0244,0
4198.368,290.1594,0
4236.313,435.5059,0
3631.374,286.731,0
4315.852,251.0959,0
4064.052,357.0358,0
4119.536,353.8914,0
4119.334,403.4448,0
4296.531,365.7737,0
3729.018,190.9003,0
4064.973,290.9038,0
3892.881,350.2003,0
4419.669,341.4197,0
4573.067,294.3606,0
4324.758,321.9895,0
4160.019,286.4722,0
4425.083,286.0957,0
4130.456,288.8889,0
4326.463,283.7983,0
4357.445,403.4382,0
4593.646,335.957,0
4322.506,279.718,0
4033.129,388.3386,0
3797.13,250.1084,0
4348.112,288.5657,0
4278.339,401.6655,0
4601.288,248.7275,0
4323.568,312.6089,0
4405.394,358.426,0
3936.516,328.7318,0
4253.325,287.5251,0
4058.081,252.5703,0
4220.239,350.886,0
4114.441,345.1589,0
4731.483,477.2944,0
4214.502,362.6648,0
3874.88,230.2523,0
4250.644,266.855,0
4313.188,381.0752,0
4436.042,362.332,0
4372.074,303.9844,0
4313.827,408.1802,0
4411.141,404.9575,0
4342.149,263.0369,0
4443.932,343.0461,0
3801.751,316.9041,0
4225.093,367.9363,0
4120.102,349.009,0
4257.266,244.4944,0
4189.688,297.3042,0
4206.106,328.5303,0
4130.803,343.8179,0
4319.65,422.991,0
4298.197,368.655,0
3841.122,223.1039,0
4737.205,302.2593,0
4278.616,425.0098,0
4488.209,411.7131,0
4597.781,321.6116,0
4206.418,395.3662,0
4285.669,476.6196,0
4289.805,296.3005,0
4277.78,271.2122,0
4229.204,256.2971,0
4640.642,422.6921,0
4439.318,360.0518,0
4365.277,326.7217,0
4449.514,246.5835,0
4293.339,380.9705,0
4180.207,354.0527,0
4109.795,366.6873,0
4175.154,291.9316,0
4118.11,242.9189,0
3746.43,245.1366,0
4128.579,383.8123,0
4313.023,344.3076,0
4165.678,451.1318,0
4474.996,317.6428,0
4362.848,302.9346,0
4539.909,314.1624,0
4225.913,423.1689,0
4470.695,423.9136,0
4244.881,408.2864,0
4400.251,400.7678,0
4253.673,299.5818,0
4286.398,377.9473,0
4235.075,255.5342,0
4302.188,404.5874,0
4323.904,360.8149,0
4280.05,296.5173,0
3952.9,291.7402,0
4282.061,358.5383,0
4168.365,279.2822,0
3877.292,303.9218,0
4112.877,370.1843,0
4182.56,326.5759,0
4333.967,281.2319,0
3601.012,304.7118,0
3636.925,296.2454,0
4283.168,343.3767,0
4307.378,370.4617,0
4366.428,367.5588,0
4629.896,320.0281,0
4186.453,379.3894,0
4251.188,363.1992,0
4102.719,369.1287,0
4294.947,335.4998,0
4435.274,292.3367,0
4094.799,380.7542,0
4795.278,331.2271,0
4604.303,403.8826,0
4317.303,345.6919,0
4120.895,251.9851,0
4288.668,296.3242,0
4176.173,364.5007,0
4006.128,247.462,0
4337.687,379.929,0
4387.143,264.2886,0
4172.218,285.4219,0
4181.216,401.8672,0
4273.473,387.2551,0
4200.937,410.4211,0
4309.944,371.1177,0
3966.566,366.2445,0
4318.912,336.5168,0
4416.183,272.2185,0
4293.687,358.0732,0
3937.28,391.7214,0
4300.223,329.7314,0
4472.228,361.5732,0
4486.739,225.3445,0
4086.894,391.3938,0
4343.59,351.8765,0
4401.704,371.5562,0
4309.108,240.3608,0
4208.793,340.6714,0
4471.824,365.884,0
4118.82,296.7561,0
4409.181,335.9063,0
4268.433,326.5225,0
4229.122,277.3154,0
3874.132,365.6825,0
4436.356,494.5635,0
4198.668,301.9937,0
4334.796,392.4141,0
3942.97,323.5958,0
4477.137,339.9707,0
4473.44,385.342,0
4375.114,301.9099,0
4188.16,225.1914,0
4061.899,347.651,0
4118.589,348.2427,0
4260.628,375.1882,0
4173.115,382.5745,0
4361.515,299.696,0
4240.511,318.8535,0
4375.074,373.0593,0
3957.595,347.3228,0
4257.858,377.0181,0
4101.89,399.7334,0
4276.024,396.3354,0
4005.214,327.2007,0
4321.422,411.0684,0
4102.577,292.6627,0
4233.933,327.9778,0
4292.768,340.1633,0
4404.894,350.2136,0
4135.396,323.5698,0
4328.145,363.7175,0
4986.232,412.6194,0
3739.463,182.2109,0
4149.197,282.5896,0
3567.026,280.3649,0
4233.931,346.45,0
4098.604,159.7606,0
4344.561,389.2637,0
3671.196,262.0062,0
4295.35,223.927,0
4268.748,266.9854,0
4021.348,199.1908,0
4204.089,420.2419,0
4722.166,329.9519,0
4086.285,329.3809,0
4234.151,238.2131,0
4522.82,321.7258,0
4458.965,347.5977,0
4313.11,307.9036,0
4279.911,274.9326,0
4316.261,278.5459,0
4372.515,391.802,0
3893.813,290.9034,0
4170.895,412.8003,0
4059.286,332.6724,0
3944.831,311.8088,0
4469.948,197.5972,0
4409.946,288.8958,0
4440.804,342.1885,0
4169.329,361.9888,0
4382.324,372.897,0
4201.161,303.6448,0
4202.407,407.28,0
4816.431,471.354,0
4211.881,405.2729,0
4061.846,328.6837,0
4205.807,254.1411,0
4518.644,213.7881,0
4246.415,386.019,0
4485.799,358.9495,0
4136.179,298.3154,0
4545.597,350.3257,0
4204.853,434.6545,0
4107.125,374.7646,0
4340.654,346.5288,0
4284.613,276.5615,0
4384.679,377.3391,0
4238.68,346.6328,0
4274.855,354.8406,0
4419.614,307.4268,0
4457.302,281.8657,0
4848.846,432.687,0
4189.866,307.9189,0
4138.709,409.6011,0
4313.671,262.0994,0
4767.965,341.4741,0
3741.672,281.5868,0
4172.908,350.6787,0
4382.216,335.2065,0
4410.913,395.2817,0
4260.673,368.8274,0
4260.629,376.541,0
4266.063,212.7063,0
4273.193,349.8752,0
4361.513,287.7852,0
4570.983,268.3105,0
3916.782,252.3698,0
4633.872,385.5125,0
4285.987,287.9983,0
4577.851,357.7595,0
4353.853,348.6672,0
3981.08,399.9324,0
4501.479,329.4639,0
4177.948,340.9143,0
4263.575,353.1626,0
4307.138,343.3701,0
4336.934,401.2544,0
4258.025,317.0554,0
4588.832,332.2302,0
4369.749,393.5979,0
4524.808,298.365,0
4265.998,296.7261,0
4400.215,338.8101,0
3947.441,327.8317,0
4310.348,353.9556,0
4392.1,456.395,0
4390.159,414.946,0
3856.979,207.3777,0
4192.193,341.3291,0
4279.928,265.9885,0
4003.795,347.2715,0
3669.573,247.6099,0
4337.12,308.8406,0
4049.326,289.656,0
4379.868,416.0151,0
4319.438,320.6299,0
4379.603,396.3176,0
4280.935,225.4292,0
4425.241,384.3816,0
4191.655,313.4082,0
4197.515,327.3237,0
4401.904,306.9487,0
4432.107,391.3049,0
4270.006,335.8782,0
4269.12,346.6348,0
4555.512,264.1619,0
4489.101,337.1238,0
4244.291,308.2632,0
4513.869,292.4607,0
4320.724,371.8301,0
4182.324,291.9856,0
4214.534,333.9954,0
4393.831,436.9192,0
3976.523,325.8314,0
4221.935,320.8892,0
4372.377,157.6563,0
4239.988,364.7546,0
4567.053,496.1838,0
4225.226,273.0105,0
4439.687,306.552,0
4160.665,330.4663,0
4120.98,343.3186,0
4660.061,348.4963,0
4177.081,406.0369,0
3785.518,305.1982,0
4119.295,321.3752,0
3709.938,256.542,0
4042.774,422.8876,0
4472.062,368.6277,0
4364.917,269.3516,0
4218.682,386.8782,0
4321.216,331.6106,0
4143.06,349.9204,0
4357.532,275.0955,0
4007.719,318.1908,0
4447.868,364.4153,0
4174.229,390.1814,0
4300.515,314.1191,0
4409.78,289.0745,0
4174.319,326.3794,0
3658.528,316.4961,0
3946.329,231.7378,0
4263.65,317.8281,0
4399.962,305.7759,0
4095.609,291.6975,0
3737.954,215.9191,0
4268.952,335.8765,0
4281.08,289.021,0
4345.14,309.8254,0
4258.218,216.0518,0
4084.562,414.5422,0
3893.801,351.0278,0
4399.305,369.9446,0
3842.622,335.79,0
4228.145,232.895,0
4146.215,295.7024,0
4373.91,403.7354,0
4444.771,240.8867,0
4108.603,274.7356,0
4210.283,285.002,0
4521.385,333.5247,0
4067.591,396.6718,0
4194.108,277.9609,0
4538.278,388.5874,0
4501.942,325.2551,0
4338.597,278.2749,0
4278.231,270.415,0
4410.5,369.5486,0
4351.417,312.4353,0
4219.715,319.0198,0
3905.617,330.2775,0
4302.671,347.2151,0
4495.942,326.9067,0
4218.059,258.0957,0
3683.334,313.3695,0
4869.884,400.3879,0
3866.917,266.384,0
4264.502,279.7639,0
3799.45,269.3192,0
4725.497,388.6064,0
3862.265,241.4554,0
4156.297,306.0093,0
4494.539,295.3162,0
4388.157,360.1658,0
4428.125,203.51,0
4172.952,342.8057,0
4268.804,280.2642,0
4444.305,298.3906,0
4262.883,334.6782,0
4026.532,330.9773,0
4192.732,434.5149,0
4132.664,332.3718,0
3891.029,400.9736,0
3875.004,364.2086,0
4145.027,271.0811,0
4286.313,347.5718,0
4340.61,272.6948,0
4190.524,304.4607,0
4251.051,344.7908,0
4260.698,473.627,0
4194.349,387.7913,0
4078.727,350.4303,0
4310.228,334.6511,0
4309.613,375.0537,0
4174.723,351.7256,0
4247.879,366.7922,0
4252.503,382.3877,0
3899.453,272.6066,0
4013.014,303.573,0
4616.348,324.5374,0
4291.222,227.6685,0
4326.974,380.1931,0
4096.899,353.0074,0
4408.712,290.3887,0
4093.137,374.646,0
4480.032,307.6428,0
3887.794,259.5342,0
4223.127,244.4089,0
4343.961,297.8098,0
4657.107,266.5012,0
4172.242,281.4453,0
4100.979,270.8818,0
4299.255,377.2009,0
3823.733,282.9617,0
4181.025,358.126,0
4537.322,313.6128,0
4318.662,343.3706,0
4687.317,483.9465,0
4198.742,386.1934,0
4292.731,279.5476,0
4306.077,407.0266,0
4158.162,306.7695,0
4022.672,382.5538,0
4154.806,317.9463,0
4343.19,308.3718,0
4002.683,327.8531,0
4202.846,347.8105,0
4346.53,362.4336,0
3632.829,286.4336,0
4269.73,348.5588,0
4238.257,335.9299,0
4323.482,370.6299,0
4137.571,347.9226,0
4845.955,400.6287,0
4669.866,323.7507,0
4143.006,293.3184,0
4187.343,314.4641,0
3857.398,424.3561,0
4177.029,369.8606,0
4208.217,250.2029,0
4209.09,292.8804,0
4100.822,314.6536,0
4316.47,263.3611,0
4519.229,280.7476,0
4966.787,354.7761,0
4958.977,362.3081,0
4230.09,484.9475,0
4153.217,367.4861,0
4838.819,387.0854,0
4389.221,368.0703,0
4473.958,352.1079,0
4436.934,317.8022,0
4458.885,314.4043,0
4220.489,303.6736,0
4232.717,403.1753,0
4311.621,345.0378,0
4100.016,408.0916,0
3729.003,286.5155,0
4340.539,289.4177,0
4458.895,307.5684,0
4286.79,365.9519,0
4262.501,329.9233,0
4098.11,270.0875,0
4377.789,338.4082,0
4459.195,222.3413,0
4150.656,261.0974,0
4185.958,430.5356,0
4130.082,269.6853,0
3848.513,291.6677,0
4294.363,287.207,0
4206.232,320.0183,0
4048.548,338.3346,0
4268.541,332.6934,0
4404.849,402.709,0
4117.747,368.9402,0
4175.696,280.929,0
4403.742,352.1418,0
4364.213,278.9236,0
4335.242,325.5142,0
4075.631,317.3763,0
4146.145,370.614,0
4144.048,381.9185,0
4343.087,377.7764,0
4497.601,475.5422,0
4293.517,341.8918,0
4228.707,410.5063,0
4394.805,306.8843,0
4223.664,296.5508,0
3728.901,260.1057,0
4284.888,306.7344,0
4241.079,382.2314,0
3901.007,300.09,0
4184.783,441.3501,0
4265.941,353.5144,0
4271.489,348.2703,0
4355.656,284.7292,0
4487.276,289.5439,0
4430.43,384.5293,0
3940.558,301.6364,0
4086.643,372.8219,0
4210.257,347.9495,0
3942.612,298.2389,0
4191.91,271.4805,0
4149.405,423.5618,0
3813.346,328.6842,0
4283.434,264.2283,0
4223.737,412.3125,0
4258.677,376.3079,0
3904.189,332.2905,0
4406.833,234.9875,0
3870.757,309.8861,0
4083.54,410.6268,0
4310.115,375.5342,0
4254.75,344.4355,0
4769.061,389.8523,0
3708.783,258.9727,0
4730.136,458.9646,0
4327.236,324.7288,0
4123.345,292.686,0
4313.342,254.541,0
4169.592,371.498,0
4402.36,308.155,0
4532.985,359.2114,0
4392.373,469.6133,0
4316.647,357.6643,0
4268.805,317.3271,0
4433.372,297.1106,0
4210.109,365.634,0
4081.462,202.5781,0
4212.653,297.7607,0
4325.451,343.1736,0
4530.801,317.5459,0
4265.208,428.8284,0
4284.332,373.3638,0
3943.78,325.2063,0
4332.351,370.0422,0
4180.268,273.5476,0
4544.004,402.6843,0
4463.325,457.3955,0
4325.289,355.4749,0
4154.621,306.5962,0
4244.512,403.7136,0
4229.722,333.0989,0
4300.65,311.1033,0
4291.696,392.2881,0
4201.396,308.8035,0
4526.378,338.4714,0
4651.437,434.3977,0
4310.806,375.6648,0
4420.53,321.4514,0
4379.281,267.5178,0
4557.595,325.7698,0
4465.067,368.6426,0
4325.907,345.7861,0
4092.423,334.5856,0
4201.24,487.7483,0
4433.552,468.207,0
4142.78,380.5381,0
4278.833,399.3894,0
4256.976,344.9866,0
4258.796,285.6631,0
4337.276,260.7952,0
4223.837,312.0056,0
4232.022,408.9397,0
4217.32,326.0989,0
4407.523,264.8477,0
4249.438,374.9229,0
4315.989,204.4116,0
4369.525,416.6917,0
4549.775,292.0281,0
3723.795,361.7689,0
4191.974,328.1016,0
3856.827,365.1992,0
4360.067,450.8372,0
4325.761,419.4871,0
4033.49,159.3911,0
3900.074,371.1472,0
4014.066,239.0845,0
4252.78,352.2156,0
4295.623,326.824,0
3930.974,299.2926,0
4162.574,395.2468,0
4333.771,360.2747,0
3959.323,245.454,0
4356.978,313.2075,0
4312.793,343.0483,0
4102.532,326.2178,0
4325.322,293.2827,0
4575.592,322.8989,0
4256.931,337.5979,0
4305.179,374.2026,0
4005.154,182.1005,0
3764.529,269.2827,0
4405.774,381.7026,0
4308.291,339.7175,0
4399.336,303.655,0
4369.507,313.426,0
4019.756,273.6119,0
4239.371,314.3125,0
4450.069,346.2983,0
4177.82,309.49,0
4503.945,362.5737,0
4137.363,337.3501,0
4257.847,274.1636,0
4244.849,385.7837,0
4860.073,429.2371,0
4261.95,304.8416,0
4320.111,407.2158,0
3798.635,255.8645,0
4824.701,295.1184,0
4106.313,337.3364,0
4190.797,339.4324,0
4577.276,294.4189,0
4369.539,350.0007,0
4203.022,322.0271,0
4778.603,401.1284,0
4152.518,398.9968,0
4282.597,360.2649,0
4372.934,329.23,0
4127.05,435.3833,0
4553.787,321.6367,0
4397.292,328.1892,0
4385.953,438.2593,0
4252.054,398.2522,0
3748.159,229.3182,0
4326.391,419.8489,0
4236.931,324.3467,0
4055.794,313.8694,0
4389.983,402.874,0
4350.531,361.0601,0
4395.442,422.4175,0
4439.419,431.8435,0
4300.97,413.9053,0
4473.146,295.0601,0
4141.542,364.8611,0
4186.793,338.5576,0
3895.449,373.3505,0
4492.389,248.5481,0
4362.044,350.3953,0
4175.466,365.407,0
4322.521,288.605,0
4076.271,303.1171,0
3768.681,316.7075,0
4221.458,227.5071,0
4332.907,399.115,0
4583.604,290.9763,0
4389.212,355.3271,0
4130.06,317.7063,0
4273.267,239.1758,0
4169.172,358.9878,0
4069.623,314.8336,0
3895.667,297.9441,0
4211.529,473.0166,0
3998.824,338.3671,0
4078.29,365.6989,0
3839.88,297.6622,0
4806.029,355.1182,0
4672.13,441.5112,0
4303.252,364.4492,0
4437.639,358.2146,0
4359.688,280.5674,0
4445.888,350.7874,0
4071.466,300.4288,0
4240.425,460.6418,0
4255.288,372.4226,0
4577.388,316.2859,0
4332.527,298.9854,0
4034.634,323.9581,0
4013.255,378.0793,0
4238.436,299.02,0
4374.937,196.5759,0
4373.632,336.8811,0
4345.01,389.7209,0
4342.135,371.2996,0
4191.38,292.3872,0
4086.183,368.7468,0
4358.076,316.2166,0
4366.181,369.9963,0
3826.681,326.2646,0
4270.336,283.157,0
4387.611,442.748,0
4121.74,376.8674,0
4269.707,509.573,0
4129.495,277.6553,0
4291.633,400.8672,0
4416.943,317.8157,0
4266.967,432.8381,0
4704.002,362.4519,0
4323.927,299.1277,0
4209.293,336.905,0
4053.506,325.2947,0
4307.456,292.7532,0
4383.719,455.5679,0
4334.351,366.0134,0
4476.365,325.2427,0
3887.403,304.4738,0
4305.432,416.3262,0
4119.427,381.7451,0
3866.494,318.0734,0
4320.607,251.5698,0
4151.76,404.845,0
3962.077,325.7322,0
4305.486,276.7769,0
4200.258,422.6335,0
4205.858,352.1887,0
4063.081,344.2371,0
4733.821,311.614,0
4397.531,366.0562,0
4147.894,352.2471,0
4179.279,318.5171,0
4575.708,340.0007,0
4292.042,345.3853,0
4220.388,388.6721,0
4368.51,360.8884,0
4349.177,341.6501,0
4021.059,345.739,0
4218.198,336.1599,0
4367.596,245.561,0
4337.063,341.7607,0
3640.696,196.6061,0
4133.274,321.7783,0
4004.239,271.1201,0
3830.759,283.9124,0
4427.152,270.0933,0
4287.409,289.6282,0
4296.418,291.8447,0
4250.279,353.1572,0
4102.638,381.0688,0
4535.278,328.585,0
4139.007,344.5576,0
4210.902,314.6118,0
4392.257,293.8428,0
4331.15,460.0984,0
4046.197,452.056,0
4086.471,302.7966,0
4010.914,307.6016,0
4733.277,325.8569,0
4259.348,302.6138,0
4109.985,327.9939,0
4269.89,275.1084,0
4331.839,259.9155,0
4245.306,412.783,0
4209.657,280.1489,0
4187.591,323.1099,0
3926.206,331.5032,0
4307.678,316.1953,0
4026.35,249.8445,0
4122.063,331.2856,0
4214.406,305.8828,0
4476.882,311.9636,0
4566.205,283.3118,0
4480.035,338.1768,0
4297.084,300.4956,0
4352.458,423.488,0
4168.355,347.2332,0
4214.132,428.1384,0
4379.581,393.8801,0
3940.284,368.6776,0
4356.908,391.4688,0
4408.088,389.4631,0
4104.485,332.2054,0
4431.068,293.3555,0
4412.293,401.6047,0
4223.062,408.1099,0
4299.751,283.4609,0
4435.029,280.126,0
4294.716,298.239,0
4303.541,312.8801,0
4230.025,338.0266,0
4843.738,482.572,0
4486.552,399.2241,0
4353.069,236.6794,0
4530.757,389.4124,0
4275.291,403.1177,0
4571.626,385.4487,0
4221.381,312.8796,0
4496.581,292.8723,0
4331.158,316.0645,0
4154.607,321.4673,0
4204.353,217.4548,0
4348.699,355.2756,0
4270.523,331.8994,0
4538.083,297.4165,0
4391.274,381.0669,0
4004.076,301.4137,0
4310.776,239.0427,0
4182.241,328.9988,0
4351.531,331.6252,0
4257.763,331.7463,0
4426.377,407.8892,0
4163.423,332.2739,0
4192.689,314.1689,0
4423.051,384.0002,0
4085.598,328.2802,0
4379.407,471.6257,0
4475.596,385.2568,0
4505.139,317.0071,0
4172.376,348.6179,0
4634.775,228.7705,0
4505.923,314.0781,0
4071.853,366.4244,0
4025.417,381.2048,0
4338.129,351.6492,0
4187.915,385.0923,0
4326.283,371.5984,0
4285.346,350.0674,0
4155.269,249.9175,0
4013.475,321.8206,0
4305.369,309.2827,0
4234.987,320.2837,0
3950.876,300.8109,0
4132.593,398.332,0
3625.295,321.046,0
3731.997,337.6476,0
4342.993,293.8953,0
