Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8807.354,322.8589,0
7572.715,102.5498,0
8126.224,394.7075,0
6948.433,202.9119,0
8676.762,358.1216,0
9033.851,499.8223,0
7622.753,242.5359,0
6178.44,168.8188,0
9298.689,350.147,0
8862.281,440.687,0
8282.979,383.5422,0
8301.146,486.7061,0
8797.171,373.9819,0
9489.572,465.1592,0
7730.119,319.8328,0
6756.924,152.6851,0
7388.398,135.3499,0
7582.258,277.2686,0
8431.732,323.5771,0
7523.668,293.6714,0
6235.085,41.58203,0
8170.544,371.1484,0
9211.813,447.9478,0
7386.107,199.123,0
7163.929,265.4241,0
9247.532,409.9741,0
8856.95,483.354,0
8610.777,448.9438,0
9132.306,408.2222,0
8530.09,286.4961,0
5671.272,135.5439,0
7480.211,131.3972,0
7245.177,92.35229,0
8257.029,320.6836,0
7951.81,265.3157,0
8977.614,545.1987,0
6883.836,188.0935,0
9059.452,553.6387,0
8324.822,360.2964,0
6668.736,155.053,0
9097.039,506.084,0
8953.095,378.0283,0
8560.684,288.5732,0
9001.468,315.3994,0
8720.891,558.2715,0
9380.639,592.4692,0
8925.236,445.9673,0
6379.887,201.2029,0
7105.435,234.4937,0
8530.053,464.5591,0
9013.778,528.584,0
9487.623,535.7559,0
7147.295,241.5601,0
8570.674,414.4175,0
8880.735,413.6934,0
8652.405,350.3521,0
9023.035,522.853,0
9563.878,531.6113,0
9044.933,425.2886,0
8915.456,420.9512,0
8221.421,362.5603,0
8495.619,315.7148,0
9293.813,434.2324,0
7180.233,190.0647,0
8972.788,524.0762,0
8779.64,506.3628,0
6368.404,-15.45337,0
8945.748,404.1611,0
8012.032,335.1953,0
9030.595,366.6919,0
8823.521,445.563,0
9067.499,505.5518,0
9096.131,533.9126,0
9249.748,546.2925,0
9089.122,518.687,0
8898.602,523.0347,0
8836.184,335.9565,0
9146.21,438.8799,0
8636.074,384.0396,0
8102.042,443.2712,0
7456.195,294.2844,0
8128.734,336.9458,0
8675.282,346.5063,0
9213.514,520.9585,0
8720.912,196.5361,0
8103.102,223.7087,0
9542.882,622.019,0
5988.806,-35.62085,0
6208.052,187.241,0
7575.426,248.2585,0
5655.646,171.1565,0
7483.941,263.7395,0
8626.74,378.7783,0
9076.781,409.3506,0
8977.204,446.9741,0
8091.018,288.0481,0
9013.869,476.0225,0
9058.656,437.6724,0
9330.252,348.9849,0
8015.365,296.3149,0
8803.18,426.3481,0
7385.868,158.3574,0
9090.584,314.8647,0
8560.52,323.083,0
9073.844,373.5112,0
7160.341,179.4661,0
8261.351,288.0283,0
9118.534,422.6279,0
8817.455,378.439,0
7337.348,137.9109,0
8983.512,379.9702,0
7796.626,264.4158,0
8072.903,196.283,0
8098.152,399.408,0
8770.238,541.1675,0
8759.119,279.6577,0
8722.227,498.6616,0
9124.105,505.1196,0
8834.042,410.54,0
9303.65,327.6157,0
9559.684,411.0728,0
9125.229,498.8936,0
8697.129,441.6479,0
9094.053,343.7114,0
9335.479,520.4932,0
7507.063,309.5107,0
8300.543,379.9253,0
8641.034,300.3071,0
8380.683,398.1484,0
9319.924,366.9038,0
9196.814,520.7642,0
8877.463,490.7969,0
8663.021,379.8252,0
9023.847,470.811,0
5806.536,90.01172,0
6045.136,183.3022,0
8117.443,189.2434,0
7807.651,314.9888,0
8857.93,566.5459,0
8794.938,461.3784,0
9016.335,298.5762,0
8109.461,156.989,0
7761.084,219.894,0
8891.83,409.1602,0
9075.434,378.8101,0
8926.785,472.0347,0
9058.597,491.0796,0
9082.761,354.8691,0
8333.662,333.5024,0
7017.597,236.7898,0
7531.116,304.6899,0
8424.133,343.4551,0
8897.988,435.0796,0
7378.813,235.7996,0
8605.062,461.9009,0
8821.141,476.4087,0
8816.183,411.3623,0
8848.137,310.0591,0
8200.548,361.7527,0
8755.548,277.04,0
7340.394,211.4219,0
8922.82,412.082,0
8805.102,338.8398,0
8696.93,360.1343,0
9119.542,285.8843,0
9147.764,399.0728,0
8926.388,386.2393,0
7942.618,275.7222,0
9026.498,363.2686,0
8865.762,455.6558,0
8799.695,445.272,0
8186.182,417.1301,0
8738.566,410.6719,0
7967.83,306.8052,0
8914.829,382.0107,0
8345.752,404.8135,0
8424.498,307.5234,0
6527.749,85.21631,0
8331.438,409.4893,0
9016.382,452.0,
8919.309,372.6484,0
6636.463,220.1472,0
8616.709,406.2588,0
8878.221,501.002,0
8778.01,510.3735,0
8359.622,390.8267,0
8822.288,455.0962,0
6874.571,155.9868,0
6433.206,140.6133,0
7999.033,228.8855,0
6899.522,284.5688,0
8376.582,275.5723,0
8578.296,521.5225,0
9487.84,465.5674,0
8726.154,418.0942,0
7005.425,224.9324,0
6929.362,108.0229,0
8675.896,409.9473,0
7236.433,247.0115,0
8725.628,361.5952,0
9097.673,555.3267,0
8793.653,429.21,0
6596.661,80.62573,0
9137.246,390.417,0
7496.989,194.8926,0
8323.946,236.0132,0
9079.624,535.8887,0
9207.866,446.4355,0
9065.946,396.3198,0
8717.226,501.0493,0
8521.539,305.4185,0
9046.644,8701.0,
8868.646,449.8145,0
6545.091,131.4768,0
8774.557,361.4077,0
9076.375,310.3774,0
8469.426,431.6133,0
8775.008,471.3628,0
9146.677,398.5913,0
5712.415,145.1284,0
8879.611,423.0708,0
8955.05,246.3848,0
7019.648,158.7417,0
8816.66,437.5439,0
8717.729,290.7427,0
9171.427,471.8716,0
9243.469,403.5503,0
9201.817,246.0522,0
9048.126,459.4731,0
9578.537,403.7305,0
7850.652,351.9136,0
9060.967,419.0884,0
9113.523,322.354,0
8717.079,372.5894,0
9094.03,387.8223,0
8914.931,413.6553,0
8036.465,279.9475,0
8588.059,614.0981,0
7912.64,449.2253,0
5891.475,132.5732,0
8858.621,406.4702,0
9269.843,507.8257,0
6612.811,205.408,0
8779.785,276.835,0
8133.913,355.7942,0
8892.016,515.1113,0
8769.504,275.5698,0
8977.059,486.8628,0
8639.217,312.4517,0
8787.919,370.2476,0
8113.309,306.6082,0
8637.147,456.9932,0
8869.452,479.8257,0
9101.199,552.8672,0
8451.21,223.0439,0
8880.76,395.8394,0
8965.496,402.9482,0
8846.354,366.0068,0
9032.17,560.9785,0
6616.428,141.115,0
7935.108,234.6165,0
8660.16,408.2798,0
8412.602,407.7466,0
6149.84,21387.0,
9414.92,294.2695,0
7663.779,252.5676,0
8580.264,272.4917,0
9031.529,499.873,0
8991.799,324.5972,0
8782.39,381.9995,0
6603.605,130.8889,0
8893.604,541.2227,0
7648.335,246.4539,0
9199.988,355.2876,0
8950.363,387.8774,0
9071.094,464.3018,0
5934.396,161.8179,0
6267.582,66.6604,0
6064.932,113.6973,0
6143.49,100.7424,0
8482.747,357.4531,0
9192.245,533.9819,0
9032.303,498.3833,0
8819.742,645.5918,0
6180.629,164.4065,0
8937.183,278.561,0
9158.448,314.541,0
9178.129,544.8545,0
8997.369,620.9604,0
8072.782,363.5164,0
8674.795,294.8364,0
8067.998,284.7761,0
8874.783,438.8062,0
8939.264,436.6333,0
8353.155,317.0303,0
8725.479,310.6187,0
8952.307,396.4756,0
8937.071,275.3643,0
9237.656,455.5952,0
6673.736,254.7026,0
8886.302,439.7339,0
8976.157,368.6343,0
7638.519,234.8794,0
8508.769,487.54,0
5863.283,247.2861,0
8000.579,389.8354,0
9238.885,453.7095,0
8468.976,377.3623,0
8876.066,435.5874,0
8056.37,150.9995,0
9051.495,310.0835,0
9388.109,412.1118,0
8830.384,373.9404,0
9283.768,546.1997,0
7359.322,251.9502,0
7425.545,157.3286,0
8545.828,207.6162,0
9377.325,507.749,0
5951.787,149.8655,0
8267.732,343.9407,0
8747.659,466.6255,0
8774.492,387.3804,0
8838.286,501.0928,0
8780.008,464.4204,0
8794.715,429.1914,0
8910.914,356.1157,0
8838.567,462.2524,0
7012.153,247.1511,0
8914.258,365.2183,0
8712.791,403.29,0
8787.096,425.0454,0
7221.968,194.4612,0
6719.169,222.9175,0
8309.626,371.4873,0
8786.094,249.666,0
8734.828,404.6001,0
8786.578,484.0293,0
8852.755,326.0825,0
9010.838,392.625,0
9104.732,548.8823,0
8320.996,288.6187,0
9050.055,461.8105,0
9072.371,518.9019,0
6649.019,222.6843,0
8962.531,543.1519,0
8811.527,515.1963,0
8714.791,409.4233,0
8430.515,214.3901,0
8635.403,311.5679,0
8939.982,514.7046,0
8360.916,395.6621,0
8140.057,269.3718,0
9072.381,350.5513,0
9101.018,316.9404,0
7652.642,250.2275,0
7288.155,385.2844,0
8975.041,316.561,0
9037.799,392.3184,0
9422.432,396.0508,0
9247.335,380.0117,0
6941.749,124.0808,0
8747.883,480.0576,0
6059.054,176.6057,0
6780.745,294.0168,0
9047.178,415.5386,0
8937.443,535.1411,0
7994.42,220.906,0
9074.031,377.1704,0
8922.785,432.7959,0
9165.182,432.3599,0
8335.542,276.3311,0
8788.579,307.6553,0
9164.407,471.3652,0
9368.031,503.3354,0
8640.972,669.5752,0
9381.148,517.4219,0
8309.292,390.2412,0
8713.51,441.335,0
8648.502,403.2578,0
9073.67,326.4912,0
9125.921,440.4277,0
8869.883,350.9165,0
8547.08,330.3867,0
9211.812,466.875,0
9059.924,338.4312,0
7500.242,121.1116,0
7964.822,273.5115,0
9095.337,308.5527,0
9142.259,355.0879,0
9111.246,433.957,0
8107.124,299.3794,0
8776.615,440.7534,0
8950.086,491.0879,0
6914.806,113.6541,0
8034.193,349.0461,0
8869.126,490.7441,0
8776.126,423.0479,0
8423.777,527.0723,0
8334.655,311.5757,0
8040.582,300.7253,0
7103.418,219.2041,0
8458.427,479.3662,0
8686.141,444.9702,0
8316.66,179.4707,0
6212.787,162.3223,0
8452.88,382.8545,0
9120.066,323.958,0
8945.166,500.1211,0
8687.746,264.8442,0
8346.438,277.5254,0
8913.501,390.4751,0
9019.688,426.8745,0
7778.866,183.7876,0
6833.281,215.5649,0
8905.169,535.0952,0
7045.313,111.5239,0
8957.843,385.8931,0
8976.572,424.5889,0
8831.992,533.5356,0
8672.834,506.8228,0
8790.227,473.2388,0
9021.796,491.7822,0
7941.833,379.4578,0
7027.405,272.5854,0
9028.41,592.4736,0
9072.076,251.0005,0
8354.429,286.3687,0
8596.168,462.6011,0
8077.17,271.1494,0
7851.955,305.2839,0
7901.596,153.5559,0
8928.968,383.0205,0
6853.306,169.7214,0
8472.673,273.9224,0
8339.908,310.8667,0
7844.518,319.1179,0
7597.514,257.8015,0
8256.957,290.9812,0
8931.683,514.5356,0
9067.613,391.1172,0
6361.648,125.1521,0
8769.611,475.0264,0
8711.017,382.8857,0
9173.429,360.9932,0
7690.69,330.1628,0
8690.16,444.9165,0
8788.738,458.0356,0
7801.054,328.6382,0
8196.637,381.2275,0
8724.628,407.8193,0
7340.171,158.8193,0
8630.418,364.8887,0
8631.31,410.8086,0
9125.128,442.2324,0
8832.46,297.5796,0
8736.33,409.8906,0
9131.385,325.8848,0
8829.615,443.3945,0
9352.732,440.6953,0
10049.52,425.9165,0
8901.149,371.9087,0
8684.997,418.3662,0
8787.405,356.501,0
5868.233,43.8313,0
9434.04,425.9097,0
8590.686,337.3618,0
8806.702,308.3521,0
7829.292,259.1492,0
8937.518,551.6802,0
8753.512,436.2568,0
8838.955,293.1777,0
8639.846,393.814,0
8514.267,380.5234,0
9160.771,393.0308,0
7851.694,209.5864,0
8901.027,341.4814,0
7810.524,273.96,0
7431.638,305.9722,0
7913.903,317.8423,0
8912.932,391.3071,0
9235.973,412.3013,0
8654.942,288.4297,0
7500.514,125.187,0
8529.682,395.9565,0
9216.807,442.6919,0
8736.04,392.8423,0
7992.965,291.3208,0
7723.396,181.0549,0
8548.753,315.2881,0
8570.233,366.1665,0
7487.604,201.6704,0
8814.207,324.5381,0
8739.92,387.4346,0
8853.702,545.2651,0
9211.61,444.6479,0
8132.601,323.1716,0
8545.191,472.5542,0
8750.521,532.4932,0
8808.77,480.3213,0
8958.435,493.3555,0
8599.428,364.3936,0
8543.85,432.9136,0
8934.637,391.2036,0
9020.252,360.0659,0
8927.844,306.9722,0
9263.115,444.1836,0
7507.715,230.592,0
9066.779,423.2993,0
5940.28,80.6062,0
8071.2,202.9905,0
8134.604,199.2993,0
9727.845,492.895,0
9117.478,544.1494,0
9155.39,456.0244,0
8796.939,304.6797,0
7967.556,294.6897,0
5680.721,73.83252,0
8263.734,387.2661,0
8817.074,482.0605,0
9110.597,319.6045,0
8622.333,377.5459,0
7481.569,173.1396,0
8792.022,443.6841,0
7926.039,447.4648,0
8939.725,420.2705,0
8108.138,241.4712,0
6308.797,140.2148,0
8646.179,352.8198,0
6772.758,212.4897,0
8726.544,446.644,0
9367.269,494.7495,0
8938.718,378.2236,0
8237.912,387.394,0
8313.953,383.8027,0
8501.701,337.0142,0
7352.255,233.3901,0
7616.743,247.5181,0
6235.863,122.3523,0
8954.986,345.3257,0
6360.218,142.6296,0
8624.988,335.7456,0
7710.545,299.3291,0
7747.652,251.9897,0
8327.229,380.4365,0
8681.65,236.6401,0
8835.009,364.4609,0
7695.411,341.8918,0
6297.679,110.3625,0
8010.158,149.1313,0
9112.649,426.0166,0
8652.457,438.3145,0
8870.602,0166.0,
8946.054,483.5903,0
8080.203,264.3528,0
8920.23,285.3813,0
9374.531,436.9536,0
6655.242,166.1824,0
8250.239,301.375,0
8526.009,281.9385,0
7933.193,248.5977,0
8058.174,381.4673,0
8737.24,441.9766,0
7824.571,259.9424,0
7060.365,184.1348,0
9566.9,513.7798,0
9352.575,584.7505,0
8569.758,299.6406,0
8577.424,478.2656,0
7147.234,140.7532,0
7770.597,451.842,0
8642.035,345.5181,0
9051.41,475.8467,0
6371.538,163.6394,0
7385.158,316.4695,0
8886.032,597.999,0
7190.006,232.7881,0
8576.823,333.0186,0
8292.158,334.8835,0
7864.084,241.4907,0
8766.752,456.811,0
9276.676,540.0967,0
8486.074,296.1831,0
7896.492,221.5935,0
6223.315,138.2632,0
8416.328,289.7432,0
9087.885,355.1553,0
8829.112,297.7969,0
7800.756,263.7578,0
8963.722,318.9351,0
8550.316,315.8638,0
8922.932,343.2134,0
8721.945,451.2109,0
8256.297,296.3623,0
6139.892,134.6765,0
8777.66,412.7183,0
9094.896,377.4927,0
6665.226,239.3604,0
8226.079,413.512,0
8461.1,265.1201,0
8143.438,298.1411,0
8968.596,414.6128,0
8972.23,322.6958,0
8873.621,461.9453,0
9496.457,521.1191,0
6624.122,220.0933,0
6394.674,170.6099,0
8870.608,413.5171,0
8983.288,444.8335,0
9546.572,468.8008,0
8957.043,427.5537,0
7973.552,285.6255,0
8604.532,420.4541,0
7369.508,317.6028,0
8653.355,355.7568,0
8953.509,484.2227,0
8932.753,395.4888,0
6095.492,96.42041,0
8487.738,326.917,0
7637.349,389.0181,0
8852.574,440.2168,0
9028.74,329.4507,0
9090.177,308.8271,0
8817.435,457.3579,0
9338.323,410.7383,0
9323.244,536.5415,0
8986.412,495.9971,0
9463.688,533.6187,0
8761.485,362.7051,0
8732.907,520.7266,0
6746.099,70.71118,0
8922.015,419.9868,0
9270.961,364.416,0
8870.848,332.9243,0
7581.74,207.5713,0
8578.639,353.9829,0
6964.533,175.2913,0
8879.923,296.9468,0
9521.992,366.1743,0
9407.09,564.8013,0
7141.488,87.82202,0
8998.174,539.4463,0
9269.759,371.4819,0
8632.326,329.1216,0
8048.407,207.0623,0
8729.078,441.8071,0
8841.795,508.4668,0
8715.014,407.3159,0
8929.433,435.5391,0
9277.556,576.5791,0
7486.427,392.1465,0
7137.439,136.7925,0
8768.058,359.5771,0
9116.481,419.6543,0
9100.955,361.1499,0
6902.095,176.0203,0
8247.083,273.7383,0
7227.342,197.1604,0
7883.564,193.3066,0
8933.201,365.1567,0
8331.899,387.6182,0
8236.734,328.9299,0
8100.51,326.4709,0
6372.768,37.53149,0
9318.483,379.5962,0
7332.627,162.8809,0
8656.445,467.5693,0
8930.427,490.8242,0
8695.03,371.1841,0
8413.201,409.0933,0
9407.254,677.5845,0
8515.687,305.7798,0
7564.835,338.6548,0
8847.539,309.4243,0
6014.922,94.4375,0
9121.024,348.0713,0
9149.133,481.1914,0
9295.755,500.6353,0
9195.747,196.5347,0
8940.613,447.3096,0
6424.559,188.3369,0
9002.158,426.2637,0
7174.719,306.3606,0
9093.583,494.4829,0
9072.627,409.1416,0
8940.658,337.9482,0
9312.794,537.9771,0
6282.298,90.8855,0
8087.321,333.6384,0
8294.192,305.6941,0
6594.34,130.9387,0
9255.241,411.25,0
8966.89,356.9038,0
9186.318,318.2617,0
7934.827,413.886,0
9102.567,236.8149,0
9273.418,589.4268,0
6613.963,112.5449,0
8963.849,458.022,0
7554.005,431.4004,0
8933.038,346.2856,0
6596.798,189.2131,0
7647.92,165.3679,0
9030.76,476.7866,0
8824.297,439.894,0
8851.879,486.6831,0
9010.83,442.0483,0
9027.765,308.4976,0
8773.49,360.8179,0
8914.512,317.1328,0
8479.241,304.2095,0
8980.02,226.4297,0
8775.28,348.7026,0
8990.105,594.9189,0
9109.013,513.2729,0
8675.237,393.7925,0
7363.287,211.229,0
9179.892,533.6548,0
8885.697,429.9102,0
7303.073,219.5613,0
8708.785,260.5176,0
8590.861,475.6606,0
9345.48,295.4629,0
7770.337,349.5242,0
8070.149,483.8601,0
7605.071,115.7751,0
7736.706,299.1113,0
8451.935,467.9751,0
6836.315,123.1919,0
8844.757,467.7993,0
8823.273,342.3989,0
9087.273,441.6948,0
9199.927,375.6851,0
9082.734,327.8584,0
8142.841,309.8308,0
5919.374,229.3057,0
8856.025,381.8809,0
7180.14,226.1338,0
8899.589,503.7163,0
8629.681,451.1978,0
9399.314,543.374,0
9288.72,486.1362,0
8566.859,358.0259,0
8130.239,319.3843,0
8866.627,407.3076,0
8552.921,321.6401,0
8463.589,395.4077,0
9087.858,465.8296,0
7235.206,92.50488,0
8778.738,474.7339,0
8667.887,509.1846,0
8860.088,478.6216,0
9029.514,487.6274,0
8027.539,447.2288,0
9139.701,419.1821,0
7201.405,239.4375,0
9621.161,423.835,0
9095.743,512.3936,0
8034.703,306.1719,0
8453.32,346.7583,0
8555.101,435.8608,0
8879.15,509.2329,0
9250.629,273.646,0
9319.175,473.3521,0
8825.694,507.8555,0
9236.712,349.6362,0
8135.345,231.0151,0
8138.578,363.198,0
8841.184,453.3799,0
9196.876,439.1763,0
9327.725,521.4785,0
9309.886,316.6323,0
9404.354,365.2217,0
8987.588,397.9961,0
6110.321,117.0977,0
9029.104,332.9844,0
7622.958,122.749,0
8883.933,210.4063,0
8956.951,376.9287,0
7900.189,330.9241,0
8290.922,354.0764,0
8838.233,385.4023,0
9257.504,507.8901,0
9397.892,592.2705,0
9030.321,371.8979,0
8465.869,316.3096,0
9121.731,594.0195,0
9363.326,591.8652,0
9008.789,375.3584,0
9117.034,536.9702,0
7160.558,164.208,0
7985.401,406.627,0
8903.489,387.252,0
9186.723,328.8872,0
8903.236,343.4116,0
7466.004,273.3083,0
9010.088,509.3135,0
7989.887,322.0178,0
9556.24,582.1953,0
8363.565,438.2383,0
8626.282,580.4292,0
7760.441,298.6584,0
8347.334,239.2861,0
8286.38,334.0688,0
8862.218,447.3188,0
6716.13,105.2004,0
6599.832,154.8286,0
9451.827,481.9248,0
8824.709,546.9468,0
8765.41,456.938,0
9094.441,384.2979,0
8814.842,343.2109,0
8631.986,387.7915,0
8809.129,418.4604,0
9156.349,409.2559,0
8995.817,328.9653,0
8984.847,388.5195,0
6298.977,127.2129,0
8876.642,470.2031,0
8301.295,331.0532,0
8965.168,289.4756,0
9065.562,480.4229,0
8220.696,336.5557,0
6944.005,126.8328,0
7298.023,240.3296,0
8805.559,477.3301,0
8722.21,426.0435,0
9245.585,367.0498,0
9024.209,490.6963,0
7129.896,258.439,0
7684.013,232.2319,0
9222.601,353.105,0
8533.702,303.5684,0
8621.832,252.4648,0
7626.027,291.1389,0
7897.021,355.6116,0
8921.911,358.3394,0
7226.121,237.6074,0
7317.166,241.3308,0
9000.046,410.394,0
9020.492,403.4834,0
8661.793,351.7031,0
6324.881,153.8042,0
8001.063,219.5439,0
8799.696,198.4888,0
7929.096,230.5771,0
9117.262,371.7393,0
8715.002,314.5078,0
7447.9,194.5872,0
8919.824,267.1699,0
8581.032,437.5806,0
9265.301,410.7837,0
9291.526,497.8379,0
8751.079,444.6343,0
8392.979,231.9775,0
8633.666,345.9375,0
8270.879,386.1921,0
9199.823,434.2129,0
9036.456,385.96,0
9134.513,554.7949,0
8003.86,279.7771,0
7970.338,282.9631,0
7684.071,448.8516,0
8785.523,443.6924,0
8801.004,311.4565,0
9571.385,583.9531,0
8226.027,497.2568,0
9017.413,437.6553,0
8574.449,403.9751,0
9000.093,557.6797,0
9393.337,616.085,0
8131.551,215.0063,0
8763.044,478.1074,0
9224.334,437.7236,0
8971.596,310.0176,0
7984.26,324.2129,0
6724.523,96.87524,0
8039.301,356.5476,0
8966.373,389.5444,0
6870.516,140.6721,0
8844.595,432.5981,0
7679.582,275.2634,0
7525.458,222.3989,0
9525.27,564.3071,0
8928.562,369.9238,0
8487.002,386.3252,0
9117.699,404.522,0
9366.164,532.479,0
9014.2,466.6772,0
8731.438,271.5591,0
8106.986,264.4932,0
8794.991,456.5225,0
7601.378,273.738,0
9538.398,475.1982,0
9392.887,627.1348,0
7852.451,219.5745,0
9246.191,580.6968,0
9756.841,434.396,0
6696.383,83.9646,0
6299.708,183.2102,0
9014.55,405.2065,0
9193.362,391.2832,0
8285.426,498.5547,0
8675.201,442.3237,0
9575.286,424.3486,0
9079.977,274.0732,0
8079.556,45.81079,0
6643.722,130.8416,0
8497.695,501.4243,0
6351.724,88.17725,0
7420.124,238.6064,0
8616.951,345.9136,0
9084.358,224.2373,0
8216.354,329.3894,0
9083.811,571.6128,0
8500.121,483.8774,0
8805.823,405.019,0
9168.822,339.7495,0
8695.639,376.4219,0
8879.474,350.0684,0
8345.188,294.9927,0
8781.613,378.2432,0
9028.213,424.5576,0
7620.813,451.072,0
9050.442,504.5479,0
9426.583,469.0659,0
8342.235,357.7363,0
8787.234,456.7007,0
6351.259,149.6145,0
9039.399,388.209,0
8798.059,387.1997,0
8815.851,421.5425,0
9013.017,425.4824,0
8910.365,425.6206,0
9080.794,584.8105,0
8921.378,323.6201,0
9636.116,653.5552,0
9109.648,484.3555,0
8785.66,431.3149,0
9180.562,443.4609,0
9346.384,583.8477,0
9220.303,445.0117,0
9428.08,569.457,0
7817.003,272.1067,0
8520.631,402.4087,0
8753.588,439.2861,0
9079.146,342.3638,0
9490.146,506.9233,0
9296.727,598.7124,0
9070.919,492.8018,0
7469.408,201.8826,0
5780.213,149.1111,0
8417.123,128.1069,0
8790.582,464.5879,0
9475.354,633.3545,0
9364.217,583.4443,0
9229.602,583.0381,0
9168.072,561.7754,0
9300.805,429.3672,0
6188.97,244.7197,0
8772.038,429.0244,0
8747.675,366.3862,0
8742.036,388.0859,0
7535.012,224.1682,0
8689.746,403.8716,0
7315.132,256.6802,0
7883.505,246.97,0
8552.33,465.1548,0
8099.449,293.7317,0
8126.242,289.3149,0
8833.515,349.0962,0
8725.213,393.7788,0
8873.001,427.2271,0
8325.896,326.4805,0
9225.536,465.7456,0
9429.172,617.3301,0
9408.185,534.6309,0
9194.373,393.9014,0
8875.633,448.1675,0
9059.086,328.458,0
8958.836,339.8022,0
8589.236,405.7124,0
8188.679,250.1167,0
8957.291,424.9795,0
8953.239,539.6567,0
8295.453,372.1631,0
8661.811,513.2251,0
6951.653,170.7734,0
8558.916,249.4424,0
9177.262,389.2969,0
8992.037,445.5635,0
9234.371,480.0874,0
9088.826,270.2134,0
9174.813,376.5073,0
8317.771,267.0527,0
9017.965,377.6831,0
9126.063,423.3252,0
8990.063,381.2642,0
8974.927,478.665,0
9287.838,543.4346,0
7892.187,372.2129,0
9167.119,373.6411,0
8334.105,246.1714,0
9300.486,416.1689,0
9068.266,410.2856,0
9230.351,502.9463,0
8086.729,324.9314,0
8799.423,323.7617,0
8693.6,382.2617,0
8781.989,381.0293,0
9291.168,455.71,0
8622.145,483.3481,0
8503.991,213.3379,0
8875.34,280.0503,0
8657.974,469.9985,0
8780.729,425.0806,0
8995.685,500.395,0
8474.19,409.7144,0
9400.421,288.5298,0
8967.98,550.0381,0
8662.413,376.064,0
8919.613,389.0576,0
8483.533,266.0244,0
8514.086,442.5474,0
8462.572,335.9644,0
8761.305,319.8525,0
9332.907,493.1079,0
9587.396,614.8076,0
9079.5,515.8843,0
9680.955,483.165,0
8882.479,346.9976,0
8966.171,397.1567,0
9036.969,424.8755,0
8259.508,337.1409,0
9174.791,479.3867,0
8234.236,350.9783,0
9097.467,503.9487,0
8575.656,402.4614,0
9485.009,413.1714,0
9192.033,507.833,0
8313.433,246.2791,0
8603.578,266.9795,0
9146.479,324.835,0
8561.427,357.4189,0
8856.358,534.8213,0
8893.153,604.6929,0
8060.293,278.6753,0
8353.857,368.1357,0
6579.161,1008.0,
7445.959,258.1238,0
8958.614,412.2466,0
8698.5,332.1362,0
8773.537,368.6655,0
9105.835,562.8564,0
8242.709,355.5474,0
7831.5,170.8184,0
8151.889,417.938,0
9258.678,432.9971,0
8512.673,512.3164,0
7255.655,283.7751,0
8737.487,413.5508,0
8833.361,369.4717,0
9389.13,384.855,0
7990.583,303.9033,0
7541.56,377.3306,0
8712.811,395.356,0
6982.025,182.156,0
9025.854,489.1572,0
10744.26,730.5347,0
8994.951,686.6904,0
8271.656,246.8057,0
8891.292,432.0952,0
6216.138,193.8735,0
6439.948,228.1589,0
9048.356,494.4302,0
9077.183,435.1914,0
9032.575,445.5352,0
8914.174,549.4072,0
9204.799,446.8125,0
9409.047,379.1118,0
8771.009,405.8101,0
9021.551,512.9878,0
9388.384,425.3198,0
9173.455,571.4492,0
9133.149,251.8364,0
9087.204,453.3862,0
9021.902,441.0737,0
7828.459,281.0291,0
8908.453,535.3296,0
9079.596,563.7036,0
8847.718,362.4746,0
8296.83,451.4448,0
8496.308,245.9214,0
9128.862,555.3086,0
8836.785,445.5718,0
7850.12,332.5305,0
8966.366,569.6567,0
8401.951,416.0,
7822.175,309.9707,0
8365.766,357.4487,0
8860.744,391.9082,0
7516.969,233.0188,0
8776.77,385.998,0
7623.5,163.343,0
8530.563,356.9219,0
8785.011,335.3188,0
9330.251,516.6821,0
7599.345,296.2571,0
8850.773,301.8325,0
8757.732,349.3477,0
7346.812,201.8621,0
7639.637,203.9163,0
8507.655,330.9932,0
8522.064,428.5342,0
8265.649,353.0662,0
8578.935,322.0166,0
8513.184,422.7954,0
8306.729,387.6548,0
7838.319,227.3105,0
8134.277,321.2551,0
8591.148,498.2261,0
9090.672,527.9121,0
9337.536,354.6064,0
9069.168,649.3691,0
9011.777,464.4697,0
8539.03,340.5635,0
9205.521,344.7197,0
9157.26,379.0967,0
9165.709,412.2109,0
8579.685,380.5894,0
9164.819,508.9619,0
9482.426,557.6387,0
8306.224,415.5918,0
9095.947,352.624,0
7998.346,230.9673,0
9286.01,378.3037,0
9152.192,473.3833,0
8915.584,323.3882,0
7694.236,355.4338,0
8261.089,214.5745,0
8971.716,312.3564,0
8539.554,247.0649,0
9274.398,631.79,0
8984.525,455.2085,0
8934.305,455.9712,0
9029.765,341.979,0
8745.364,365.2939,0
6306.751,148.2695,0
8093.361,249.9219,0
8917.041,399.9028,0
8742.165,363.7988,0
9030.332,555.2847,0
8828.873,429.3296,0
9527.975,448.9937,0
9852.406,512.9409,0
8604.141,360.167,0
9027.606,458.2065,0
9424.056,541.3281,0
8872.918,400.0269,0
7835.428,242.78,0
8696.728,452.3174,0
8935.458,410.002,0
9020.959,426.8003,0
9047.477,358.2314,0
8978.22,433.0615,0
9261.342,470.8921,0
9390.984,489.7168,0
9062.413,666.3608,0
6100.895,89.50098,0
7879.326,139.2046,0
9155.325,368.9722,0
