Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
7560.396,402.2703,0
8131.287,366.9238,0
8260.985,313.2407,0
9179.261,309.2422,0
7476.782,238.7969,0
9112.466,381.4644,0
8205.929,414.9287,0
8925.982,437.7622,0
9198.479,428.1538,0
8844.497,242.3574,0
8803.912,438.8794,0
8461.535,458.6538,0
8641.19,422.9067,0
8149.157,382.7253,0
6116.52,170.6799,0
8926.338,376.2905,0
8558.006,298.2388,0
8499.852,472.6011,0
8913.545,519.373,0
8447.176,562.3604,0
8282.669,353.2917,0
8691.791,359.4697,0
7531.809,199.5332,0
9015.062,465.7476,0
8742.245,442.355,0
8489.063,390.9731,0
8629.707,283.3105,0
8514.367,378.9585,0
9021.365,396.7314,0
8990.331,587.4829,0
8655.177,429.9272,0
8524.409,454.0713,0
8209.44,458.2502,0
7830.479,267.2017,0
8524.344,238.8135,0
8400.115,429.9209,0
7956.52,354.3184,0
9087.018,463.5283,0
8592.172,310.4541,0
8486.163,341.1821,0
8813.578,399.4375,0
8569.497,281.3804,0
8599.076,500.0259,0
9135.894,529.6694,0
8273.615,319.5339,0
8681.561,521.5259,0
8070.09,327.447,0
8776.365,272.4312,0
7338.645,212.7212,0
8405.051,311.9941,0
8069.721,297.2463,0
8447.548,448.0557,0
8484.97,319.2168,0
8591.358,435.8882,0
9013.432,486.165,0
8490.562,450.9756,0
8439.646,423.2275,0
8760.619,430.8228,0
8303.704,442.8579,0
8556.784,602.9751,0
7845.522,379.9546,0
8073.551,278.7644,0
8191.83,393.3,0
8218.763,376.0769,0
8345.1,287.2412,0
8755.692,367.5728,0
8763.709,473.2456,0
7654.65,328.3899,0
8999.416,590.5654,0
8485.434,339.3486,0
8211.888,333.7747,0
8533.82,457.2896,0
9011.651,478.5586,0
8868.484,531.1816,0
8799.772,459.4355,0
7899.084,397.3606,0
8707.554,534.2314,0
8575.712,271.3706,0
8327.778,252.3633,0
8454.017,338.5879,0
8359.67,255.2769,0
8902.921,517.0146,0
8552.092,316.5371,0
8827.574,373.7051,0
8918.07,430.7822,0
8313.975,318.6646,0
9559.526,460.248,0
8208.562,355.9368,0
8572.146,332.9028,0
8770.465,605.0469,0
8783.663,480.645,0
9863.979,467.7197,0
8207.934,249.74,0
8690.506,371.2944,0
8872.606,394.4258,0
8680.863,362.7056,0
8725.275,399.2148,0
8319.565,369.5254,0
7639.414,292.5295,0
8462.787,281.0044,0
8309.758,451.0786,0
8532.418,377.3047,0
8234.856,394.8662,0
8057.429,252.2178,0
7984.419,292.0598,0
8687.723,481.6865,0
8313.437,382.6582,0
8388.105,445.1553,0
8924.313,205.7378,0
8495.187,312.0103,0
8353.258,416.1274,0
8549.734,268.481,0
8621.637,250.7583,0
8590.344,3403.0,
8566.363,391.3945,0
8325.250,5347.0,
9289.892,454.4102,0
8506.873,323.2607,0
8422.376,238.0796,0
8967.547,398.7192,0
8357.748,421.229,0
8701.031,208.6724,0
8331.198,333.0298,0
7478.344,287.0479,0
8621.064,401.5967,0
8665.549,317.4321,0
9353.325,403.0645,0
8633.171,418.8325,0
8656.974,402.5366,0
8678.681,356.2324,0
8759.057,435.2144,0
8616.438,312.2422,0
9299.493,423.0845,0
8582.742,270.084,0
7965.337,231.9709,0
8790.296,545.1089,0
8586.672,247.1182,0
8288.516,318.4556,0
7861.084,359.8711,0
6762.358,185.4026,0
8286.743,373.353,0
8568.537,510.7178,0
8267.2,382.7319,0
9194.954,478.1475,0
9476.464,591.3198,0
8763.659,514.2524,0
8459.851,261.9604,0
8782.101,556.7734,0
8271.654,485.4116,0
9174.444,460.8584,0
8685.92,324.0547,0
7138.704,268.8064,0
8838.207,523.064,0
8732.042,499.3281,0
8966.161,352.9116,0
9059.795,389.1338,0
8962.472,325.5996,0
8638.043,426.6807,0
8605.132,300.5898,0
8726.74,390.5205,0
8763.215,538.3604,0
8958.876,593.3774,0
8569.248,349.6958,0
8328.559,261.5522,0
8598.902,313.21,0
9042.671,268.5552,0
8288.291,388.6455,0
7952.214,353.4902,0
9074.318,376.4507,0
8733.657,555.0332,0
8410.536,270.1455,0
9163.515,415.1758,0
8878.273,430.2915,0
7345.476,230.9656,0
8295.086,313.5151,0
8362.738,398.3901,0
8583.682,424.4609,0
8302.798,371.6763,0
8940.107,493.4189,0
7634.049,72.20508,0
8187.295,322.9834,0
7859.797,260.3865,0
8564.932,327.3511,0
8517.273,408.7715,0
8516.684,294.7524,0
8670.443,268.0269,0
8134.968,326.3494,0
8617.027,496.79,0
8735.464,506.4482,0
8223.445,306.5752,0
8517.786,412.873,0
8643.833,377.9604,0
8549.018,412.7402,0
8905.785,364.5088,0
8888.482,457.7759,0
8286.304,369.874,0
8639.788,322.416,0
8684.447,271.5776,0
8678.093,282.4561,0
8894.492,440.2471,0
8611.567,380.5669,0
8469.108,365.54,0
8108.201,377.8811,0
8438.247,323.7456,0
7025.624,135.9075,0
8218.164,416.384,0
8684.671,358.7568,0
8142.337,446.0564,0
7993.403,114.5999,0
8293.613,395.3022,0
7971.124,342.365,0
8800.678,372.1333,0
8918.975,374.8428,0
9212.851,469.1714,0
8863.062,432.8813,0
8460.033,378.5435,0
8709.359,314.3047,0
9870.127,485.8208,0
9792.886,374.9468,0
8419.193,459.7495,0
8811.654,452.3027,0
7780.674,391.9819,0
8440.957,330.7705,0
8847.456,346.8813,0
8753.959,299.4712,0
8563.949,314.0947,0
8334.65,323.8286,0
8532.816,402.5396,0
8315.279,496.3745,0
8624.846,593.3262,0
8675.904,396.2183,0
8474.774,394.2964,0
8339.398,327.9277,0
8729.421,350.9604,0
8367.732,208.9331,0
8580.91,348.1807,0
7651.872,251.6685,0
7467.108,304.0571,0
8974.808,336.4746,0
8659.151,409.7544,0
8572.085,310.0146,0
8801.414,334.0107,0
8032.704,281.7766,0
8752.017,458.4858,0
7475.343,238.6775,0
8178.49,317.615,0
7912.695,290.7031,0
8384.015,301.4116,0
8591.236,385.5044,0
8485.75,340.6968,0
8402.117,363.9727,0
8534.86,368.895,0
8962.942,419.9868,0
8775.903,340.9673,0
8664.96,376.7275,0
8020.823,348.6125,0
8521.932,347.3936,0
8204.927,292.7632,0
8244.438,508.7246,0
8241.023,383.0352,0
8587.135,407.2637,0
8480.03,383.9756,0
8789.731,373.2866,0
8594.999,603.9995,0
8698.221,530.5186,0
8399.989,431.9678,0
8453.45,345.4375,0
8801.331,422.708,0
8208.928,365.5066,0
8438.401,452.3442,0
8559.021,476.4336,0
8451.438,346.9678,0
7441.376,215.2937,0
7960.28,303.2188,0
8550.481,358.1187,0
8938.588,560.9678,0
8879.563,523.8818,0
9110.453,626.2754,0
8846.484,438.1094,0
8858.662,483.7744,0
8492.135,498.7266,0
8820.916,616.2148,0
8660.125,465.3203,0
8663.929,270.125,0
8554.118,262.2314,0
9017.134,486.8477,0
8369.542,390.3989,0
8478.896,407.0933,0
8575.131,437.5815,0
8664.396,369.7598,0
8356.606,334.2188,0
8741.888,462.5532,0
9172.242,594.0938,0
7887.489,264.4197,0
8622.129,290.9917,0
8382.584,305.4463,0
8542.934,453.9023,0
8966.086,543.2861,0
8494.212,327.4282,0
9602.129,635.1899,0
9249.344,389.3027,0
8296.867,451.9888,0
8588.076,376.0176,0
8884.322,374.1587,0
8933.478,380.543,0
8855.648,316.9683,0
8426.049,406.0352,0
8275.314,310.8281,0
8647.239,404.1191,0
8417.688,374.249,0
8611.339,337.543,0
8735.381,502.1616,0
8348.319,358.6665,0
8434.86,424.1636,0
9057.997,405.8364,0
7637.605,193.2886,0
8528.874,312.6558,0
8652.687,333.4722,0
8574.618,402.8262,0
8423.017,392.0503,0
9860.842,600.333,0
8540.72,529.8154,0
8465.558,385.3018,0
8862.438,499.4565,0
8619.621,498.6309,0
8551.513,365.0952,0
8631.112,272.4824,0
8640.348,362.1426,0
8831.626,562.5405,0
8776.101,272.1689,0
8588.972,362.5654,0
9074.354,464.2544,0
7467.467,234.7786,0
7885.635,265.1052,0
8768.865,550.9038,0
8414.817,397.417,0
7964.175,362.2175,0
7582.329,358.2141,0
8503.839,454.354,0
8288.144,454.7998,0
8908.012,527.7231,0
9237.972,543.2803,0
8853.824,464.6958,0
8582.744,348.2578,0
8801.78,328.2197,0
8472.027,339.5859,0
8597.112,384.3071,0
8431.381,272.0313,0
8656.525,393.6494,0
8354.251,396.0991,0
8479.801,431.1504,0
8428.293,430.9238,0
8721.219,479.0933,0
8759.846,423.668,0
8459.106,486.6841,0
8203.157,468.8362,0
8247.942,327.095,0
8295.047,293.0964,0
8738.802,345.4336,0
8854.559,436.3511,0
8604.505,272.9219,0
8315.621,426.5195,0
8957.455,374.3301,0
8614.907,429.2417,0
8511.569,225.0972,0
8662.856,473.9072,0
8668.79,491.9873,0
8021.806,213.8928,0
8918.688,582.1138,0
8567.569,411.0698,0
8246.452,396.0144,0
9718.16,494.2725,0
8970.621,482.9463,0
8504.823,291.9541,0
8188.504,328.6931,0
8539.5,415.0952,0
8755.911,469.8755,0
8423.105,516.6323,0
7806.683,292.6238,0
7486.557,266.2798,0
8529.078,347.2856,0
8513.992,304.5269,0
8488.915,255.0757,0
8314.78,339.3457,0
8096.229,265.3169,0
7693.755,174.7097,0
8217.152,331.4229,0
8375.453,462.646,0
8125.867,204.8457,0
8476.789,377.2285,0
7892.779,230.5542,0
8423.136,357.833,0
8499.755,308.751,0
8441.411,406.3428,0
9005.648,418.5044,0
8295.703,354.207,0
8699.46,481.3755,0
7053.71,257.1289,0
8583.408,392.3457,0
8352.507,389.9302,0
8551.298,423.4248,0
8357.192,420.6475,0
8741.516,403.9609,0
8973.618,408.1587,0
8735.195,452.2266,0
8489.977,351.5967,0
8780.417,302.7451,0
7772.13,290.824,0
7567.234,270.7302,0
9073.787,266.6846,0
8744.166,408.353,0
9013.846,491.9155,0
8574.475,373.3301,0
7698.886,330.0244,0
8613.174,365.4995,0
8698.689,368.897,0
8599.23,298.7905,0
7011.142,254.7854,0
7645.185,239.8564,0
8705.676,234.9829,0
8430.483,375.4912,0
8703.018,352.7148,0
8469.939,422.8604,0
8693.214,374.4072,0
8670.669,555.7534,0
8615.445,318.7134,0
7342.486,301.698,0
8456.928,437.5317,0
8144.12,246.5178,0
8766.122,495.7749,0
8956.17,639.1108,0
8277.758,386.8281,0
8336.388,422.7617,0
9037.688,488.2251,0
8160.286,435.3955,0
8350.122,339.8174,0
7870.176,510.2285,0
8604.499,312.8169,0
8628.847,436.4722,0
8249.74,440.5715,0
8221.444,445.5833,0
8547.94,331.4946,0
8794.106,366.9219,0
7732.122,310.4795,0
8477.182,360.6108,0
8317.404,299.813,0
6518.422,176.0295,0
8475.188,349.8687,0
8794.352,451.0586,0
7570.524,187.3782,0
8141.49,350.9658,0
8175.082,432.4978,0
8597.751,352.3901,0
8227.68,346.6045,0
8346.208,368.5801,0
8459.974,408.7798,0
7538.17,310.064,0
8692.524,263.0566,0
8301.634,336.9492,0
8191.074,410.5164,0
8576.644,368.2217,0
8489.67,404.0757,0
8743.316,365.7754,0
7217.402,306.4792,0
8703.566,270.1855,0
8818.871,392.8486,0
8605.917,335.5923,0
8725.914,594.1372,0
8297.155,392.2598,0
8125.788,431.1218,0
8750.065,447.8521,0
8494.705,352.0361,0
8540.923,344.7085,0
8101.581,345.4614,0
9057.549,435.8638,0
8836.913,550.9648,0
8383.77,347.2246,0
8182.336,281.9214,0
8530.087,335.6528,0
9127.963,638.6831,0
8701.639,488.9307,0
8527.337,396.8477,0
8365.954,364.373,0
8639.914,326.418,0
8527.736,513.5059,0
7881.419,326.5278,0
8841.52,430.8994,0
8969.811,532.4736,0
8563.851,324.126,0
8690.767,704.5649,0
9037.938,499.1743,0
8777.685,425.6621,0
8997.966,496.9229,0
8572.135,604.9336,0
9118.834,546.8848,0
8545.69,205.3169,0
8670.82,469.4312,0
8856.818,408.7505,0
8226.659,512.9373,0
8878.349,411.7334,0
8120.757,351.4966,0
7188.683,133.7319,0
9101.671,467.9331,0
6928.884,293.0535,0
8185.298,603.9604,0
8471.678,280.2842,0
8465.268,371.2041,0
8214.697,306.7693,0
8568.614,435.2876,0
7637.028,267.9141,0
8487.664,410.2856,0
8157.892,365.8323,0
8725.557,177.2051,0
6598.892,274.7158,0
8977.417,410.9668,0
8755.284,425.2041,0
8515.522,522.1299,0
7920.531,308.9399,0
8503.483,309.501,0
8607.736,328.606,0
8712.963,509.0957,0
8645.652,526.7168,0
8643.05,285.5952,0
8521.737,320.5488,0
9041.363,448.8579,0
8541.024,361.7686,0
8552.227,416.4971,0
9116.944,463.8862,0
8665.511,333.6128,0
8425.592,371.2798,0
8753.143,278.7607,0
9047.64,486.8325,0
8821.433,618.2021,0
8174.306,301.1201,0
8213.904,360.0989,0
8342.799,382.2168,0
7799.158,312.4902,0
8580.158,446.7568,0
8109.187,318.95,0
7876.423,287.5225,0
8388.097,445.4292,0
8395.588,433.625,0
8332.368,431.228,0
8881.827,474.0513,0
8257.393,294.1538,0
8563.831,432.9614,0
8393.923,378.2324,0
8657.642,322.2852,0
8659.783,537.5493,0
8687.525,474.0371,0
8842.464,464.7944,0
8743.566,400.8428,0
8804.214,670.3359,0
8468.087,490.5903,0
8505.195,545.0596,0
8140.209,270.7988,0
8320.844,280.3579,0
8783.13,402.2769,0
7832.474,281.4119,0
8781.501,438.7861,0
8749.309,455.8462,0
8475.9,424.832,0
8659.588,267.9839,0
7661.028,226.0605,0
8547.487,411.582,0
8499.978,284.4805,0
8752.38,423.3911,0
8857.525,390.8145,0
8093.792,393.1111,0
8259.777,378.7427,0
8203.507,365.7285,0
7662.211,347.2617,0
7525.343,136.7739,0
8954.175,357.3711,0
8790.053,427.1362,0
8572.455,494.5176,0
8348.474,533.4302,0
8070.404,334.9172,0
8547.003,300.4976,0
8811.531,574.3252,0
8958.466,556.2759,0
8784.963,331.3657,0
7902.22,311.6848,0
7609.396,157.8665,0
8511.944,361.6772,0
8717.068,408.4229,0
7540.452,240.8704,0
8046.839,240.6221,0
8469.858,405.2383,0
8288.653,398.6909,0
8886.136,488.5122,0
8662.15,555.2744,0
8632.435,611.4829,0
8548.466,432.0796,0
8786.667,518.8989,0
8121.526,270.8035,0
8012.718,323.1951,0
8557.852,534.1196,0
8467.199,382.6284,0
8692.244,547.6714,0
8481.854,281.0615,0
8703.735,564.0288,0
8100.388,372.9082,0
8782.187,417.7397,0
8890.522,408.4399,0
8879.592,416.6499,0
7018.883,108.0574,0
7821.775,244.5657,0
8929.121,446.8062,0
8600.221,263.3428,0
7788.428,292.1411,0
8400.893,474.2583,0
8040.756,471.3845,0
8518.272,431.0103,0
8595.813,464.709,0
9100.35,546.9766,0
8549.71,389.6196,0
8177.831,299.2063,0
8649.701,343.9673,0
8607.786,256.8765,0
8251.682,337.9204,0
8434.175,363.3418,0
8602.932,298.8901,0
8053.22,493.8428,0
7731.744,344.27,0
8665.814,411.2559,0
8759.318,624.749,0
8238.235,249.6533,0
8624.373,439.9653,0
8608.976,551.5347,0
7689.317,265.6167,0
8612.771,355.1558,0
8424.74,486.9395,0
8343.931,448.5591,0
7819.896,215.5186,0
8386.297,392.9614,0
8312.357,376.1812,0
8117.852,381.8362,0
9050.341,467.501,0
8234.852,168.8245,0
8729.61,464.6089,0
8659.156,219.4951,0
8624.313,422.3335,0
8418.558,370.0659,0
8338.381,284.6602,0
8720.066,501.7061,0
8096.676,370.501,0
8699.047,364.8135,0
7516.313,233.373,0
8504.336,405.7642,0
8625.609,442.3159,0
8410.662,286.5781,0
8711.001,564.5034,0
8712.483,465.6904,0
8574.122,489.1489,0
8568.376,489.2036,0
9035.896,417.3779,0
7721.222,337.7292,0
8547.345,388.5151,0
8731.845,475.0435,0
7678.166,287.3298,0
7227.459,257.5056,0
8489.335,221.8208,0
8515.168,495.2178,0
8834.188,407.0396,0
8227.572,393.8013,0
8470.441,559.4351,0
8594.569,359.0376,0
8077.22,297.1956,0
8351.869,306.2632,0
8674.075,325.5903,0
9057.358,459.0361,0
8611.861,344.7837,0
8792.021,333.7515,0
8674.637,427.3423,0
7991.256,257.427,0
8201.511,281.3386,0
5934.326,51.20825,0
7567.219,205.728,0
8480.821,405.73,0
8742.054,476.6938,0
8793.444,372.0117,0
8865.816,391.4189,0
8758.559,288.7969,0
8395.48,372.0332,0
9112.521,349.8794,0
8581.706,351.2388,0
7758.658,179.2222,0
8949.014,559.3457,0
8983.903,608.6743,0
9165.282,410.0435,0
8170.697,480.3564,0
6703.29,242.3674,0
8657.579,497.811,0
8524.495,366.5205,0
8497.82,226.5889,0
8690.849,498.8081,0
8906.084,438.3237,0
8734.47,288.772,0
8170.65,356.7463,0
8761.998,374.2515,0
8080.991,429.1841,0
8385.527,499.7817,0
8478.704,383.0288,0
8818.348,533.1226,0
8252.321,277.8625,0
8666.564,271.3057,0
8590.03,314.4229,0
9129.855,458.3047,0
7948.812,454.7566,0
8472.107,362.1035,0
7892.838,104.4773,0
8597.015,286.3008,0
8353.971,457.7852,0
8481.303,508.2461,0
7612.844,224.0676,0
8479.999,268.7368,0
8567.762,402.3525,0
8355.147,268.9146,0
7236.319,236.6841,0
8630.985,434.6245,0
7988.064,481.116,0
8093.107,320.2363,0
7581.803,264.1807,0
8738.042,331.5537,0
8730.631,378.5439,0
8620.901,493.79,0
8163.393,385.7749,0
8917.141,236.4727,0
8391.325,502.9492,0
8225.58,398.3098,0
7942.617,311.7129,0
8653.709,429.6226,0
8427.209,323.002,0
8273.688,325.355,0
8684.285,447.8931,0
8430.99,436.2832,0
8440.644,342.7471,0
8696.552,421.7598,0
8663.388,406.3442,0
8833.126,264.0557,0
9139.259,562.6343,0
8466.294,390.5562,0
8741.444,378.1499,0
9017.886,279.3262,0
8669.249,532.5181,0
8085.083,227.7522,0
8714.676,355.8647,0
8065.09,262.5505,0
8167.349,358.3965,0
8596.097,349.1279,0
8133.457,335.6125,0
8783.645,412.8354,0
8041.843,311.3169,0
8579.734,296.4209,0
8428.335,525.0454,0
8698.95,482.6948,0
7865.92,250.6538,0
8873.332,476.2041,0
8553.06,499.1968,0
8203.58,288.9375,0
9462.149,614.5396,0
8642.234,274.0493,0
8767.017,447.6982,0
8476.587,372.6973,0
8606.998,493.5977,0
7986.488,387.6072,0
9263.817,302.3125,0
8365.118,380.2686,0
8630.139,285.7305,0
8692.258,508.5098,0
8950.801,568.458,0
8434.148,443.3267,0
8703.426,564.5806,0
8410.121,470.2456,0
8233.352,338.6492,0
8568.652,439.1606,0
8665.111,578.1128,0
8902.213,515.7637,0
8535.007,589.6489,0
8608.399,420.5005,0
8405.136,461.6743,0
7243.481,216.6797,0
8418.076,336.1255,0
8027.374,394.2043,0
8324.749,484.0142,0
8258.014,503.1692,0
8635.919,282.0107,0
8472.687,277.9771,0
9652.64,643.1777,0
8734.445,507.0752,0
8938.985,520.8491,0
8522.141,232.436,0
8479.067,262.1895,0
8421.756,386.7207,0
8842.616,554.334,0
8286.933,408.3047,0
8803.854,484.6235,0
8410.441,623.8101,0
8674.562,512.9395,0
8436.644,401.5947,0
8717.076,418.8896,0
8736.148,430.4873,0
8774.789,316.7529,0
8566.484,606.8047,0
8981.89,325.189,0
7874.942,331.9126,0
8611.356,373.146,0
8177.337,373.1741,0
8928.406,408.5996,0
8967.337,477.7539,0
9066.455,541.1904,0
8789.318,436.2607,0
8225.516,377.2803,0
8649.871,399.9849,0
8494.949,332.6509,0
8328.213,381.1499,0
8963.706,431.7988,0
8617.567,378.7202,0
8614.349,338.1445,0
8857.789,442.7246,0
8487.857,346.5986,0
8740.838,401.502,0
7556.869,270.1975,0
7424.908,338.9587,0
8491.291,322.415,0
8181.409,278.0881,0
8188.161,227.6079,0
7872.042,225.5657,0
7997.306,291.282,0
8584.788,409.9829,0
8444.619,269.3882,0
8573.809,365.9878,0
8890.402,397.8496,0
8723.521,518.1465,0
9050.042,566.1294,0
8267.728,419.3542,0
8834.137,535.7114,0
8853.932,439.0981,0
8661.34,351.8091,0
8640.723,490.4233,0
8819.433,448.3228,0
8303.423,437.3604,0
8952.987,635.1323,0
8494.969,436.2266,0
8500.461,348.5137,0
8505.692,327.3145,0
8858.345,566.7871,0
8106.604,303.9785,0
7727.047,317.5237,0
8144.702,350.6523,0
8827.335,391.312,0
8663.789,416.8101,0
9486.469,468.5454,0
9813.971,521.1133,0
7865.568,378.9973,0
8338.074,428.0615,0
8716.292,399.0322,0
8676.742,459.7529,0
8497.814,250.7754,0
8468.856,387.3164,0
8324.271,396.6182,0
8574.682,299.1055,0
8079.015,376.0518,0
8498.778,630.8765,0
9033.89,416.4429,0
7486.438,260.6724,0
8230.768,419.9717,0
8351.045,365.9204,0
8190.96,397.7434,0
8590.878,369.5967,0
8558.304,353.3384,0
8299.077,348.729,0
7711.365,227.0815,0
8410.914,340.2397,0
8614.006,245.4443,0
8502.187,491.0786,0
7613.612,264.6118,0
8039.932,360.4565,0
8508.18,240.998,0
7721.293,305.2573,0
8140.833,412.4622,0
8295.013,356.8706,0
7995.778,344.1106,0
8150.674,293.3149,0
9299.181,415.6001,0
8752.443,311.5444,0
8486.493,308.5513,0
8467.717,388.6445,0
8449.074,243.4429,0
7955.388,195.9932,0
8246.774,510.1467,0
8649.539,250.9868,0
8655.979,455.0747,0
7904.938,350.2297,0
8545.969,450.998,0
8745.36,404.0889,0
8331.683,416.9185,0
8568.436,484.2544,0
8850.207,437.0669,0
8227.265,476.0801,0
8690.155,295.6523,0
8151.736,360.8206,0
8705.553,389.2622,0
8609.656,347.5229,0
8763.313,435.9321,0
8871.518,463.2158,0
8881.418,650.4683,0
8383.395,411.9067,0
8706.808,375.9087,0
9039.374,472.1299,0
9325.507,495.1997,0
8497.898,458.626,0
8834.711,433.4785,0
8756.432,520.9253,0
8604.264,403.6504,0
8610.434,409.2656,0
8080.888,335.8721,0
7851.695,297.0742,0
8465.887,367.6665,0
8820.854,495.5205,0
8911.945,466.3359,0
8534.884,324.8047,0
8791.127,332.666,0
8468.286,341.2183,0
8569.315,433.4463,0
8108.285,412.7939,0
8349.447,456.9199,0
8442.01,312.4004,0
8674.115,348.0776,0
8735.381,608.3667,0
9121.59,466.7729,0
8239.906,360.5391,0
8111.101,336.0806,0
8491.381,397.4932,0
8878.813,431.1099,0
8930.94,491.8057,0
9114.265,620.9951,0
9309.662,412.0039,0
8590.81,481.4443,0
8770.283,512.3496,0
8732.206,409.1069,0
8574.88,404.1353,0
8529.638,345.52,0
8789.832,378.9468,0
9123.871,482.8169,0
9295.488,304.4048,0
8119.773,411.4775,0
8175.06,357.5657,0
8776.021,378.1865,0
8426.906,468.9805,0
9094.838,471.8726,0
7776.555,324.6743,0
8590.964,423.8745,0
8278.699,483.0527,0
8697.567,312.918,0
8662.229,392.5576,0
8562.693,612.8633,0
7388.11,289.3616,0
8306.024,456.5308,0
8520.651,360.2612,0
6385.545,226.0659,0
8393.432,296.0981,0
8482.652,485.9331,0
8663.53,404.3857,0
8731.607,470.9116,0
8807.566,537.0215,0
8708.766,437.7485,0
7823.11,323.8091,0
8481.836,492.5898,0
7800.525,471.2556,0
8421.644,413.5415,0
9095.907,688.2222,0
8340.339,300.4009,0
8960.678,444.6694,0
8348.928,282.3882,0
8589.682,461.5747,0
8993.567,407.5923,0
8184.026,292.3887,0
8762.9,480.3745,0
8452.893,426.6899,0
8526.546,434.2817,0
8930.914,773.5493,0
8424.676,364.8164,0
8376.661,275.7979,0
8566.146,320.4302,0
8415.805,287.6714,0
8779.482,510.8159,0
9006.425,480.374,0
8837.248,431.8608,0
8620.533,680.8906,0
8706.056,387.7256,0
8762.162,307.6387,0
8788.196,376.1216,0
8905.617,480.312,0
9015.703,496.6421,0
9008.742,506.1826,0
8825.562,341.0713,0
8606.071,600.6304,0
8240.655,302.3564,0
9025.389,438.7988,0
8255.442,394.616,0
7136.995,340.8643,0
8302.288,470.2129,0
8535.559,319.2813,0
7745.519,357.5615,0
9140.459,604.9209,0
8921.045,435.7417,0
8439.321,547.3755,0
8419.954,367.981,0
8676.681,322.6357,0
8707.53,324.7339,0
8413.742,415.6567,0
8185.235,355.2639,0
8870.872,437.2314,0
8721.278,371.3115,0
7817.019,257.7344,0
6833.938,237.3052,0
8431.365,423.3013,0
9300.012,434.1821,0
8769.378,366.9321,0
8575.434,506.2036,0
8451.177,210.0596,0
8623.377,361.0068,0
8845.333,457.2212,0
8369.273,419.189,0
8216.087,331.3545,0
8318.161,343.2979,0
8543.268,424.5864,0
8404.521,467.5503,0
8731.777,402.4326,0
8626.533,311.6152,0
8684.685,455.9175,0
6516.042,198.1648,0
8457.942,403.6089,0
8472.883,358.1958,0
8686.021,303.4517,0
8375.576,208.8369,0
8972.945,314.1074,0
8220.545,334.0085,0
6916.299,257.3425,0
8806.988,564.0796,0
8225.817,371.8013,0
8464.376,279.0244,0
8808.233,222.3066,0
8265.564,456.5964,0
9298.2,437.0918,0
8488.209,344.0952,0
8442.176,431.3657,0
8470.434,370.1948,0
8658.556,333.6318,0
8965.394,299.0054,0
8714.841,360.1196,0
8756.259,269.4897,0
8617.595,345.6753,0
8613.129,410.5742,0
8940.211,326.4155,0
8422.791,341.6665,0
8613.124,221.1108,0
8656.838,470.5977,0
8412.049,250.2339,0
8936.025,338.0688,0
8547.449,346.7788,0
8466.578,360.812,0
8513.934,447.0054,0
8704.234,432.4683,0
8631.193,315.5005,0
9064.363,376.9487,0
8797.178,309.9902,0
7692.295,296.7124,0
8711.562,314.458,0
7904.467,299.9624,0
8210.957,425.3608,0
8468.196,338.4775,0
8400.775,283.7529,0
8460.695,447.6914,0
8300.604,332.4075,0
8412.582,268.5981,0
9584.577,544.3711,0
7580.761,143.792,0
7972.617,270.374,0
8584.833,284.1938,0
8292.349,281.3191,0
7717.314,222.4299,0
8711.101,343.7896,0
8530.076,397.2944,0
8766.69,312.7344,0
7773.189,255.084,0
8309.848,259.0127,0
8541.549,371.5913,0
8667.885,569.5645,0
7953.677,401.1287,0
8435.73,371.2725,0
8985.024,496.7891,0
8501.432,425.6104,0
8533.419,373.7793,0
8689.382,327.4199,0
8596.835,347.3608,0
8339.924,477.4185,0
8652.195,362.6704,0
7424.489,175.8027,0
8267.712,427.7512,0
7714.118,239.584,0
7507.656,331.3655,0
8344.057,340.9521,0
8753.012,252.438,0
8153.684,273.3674,0
8631.964,506.0264,0
8719.503,362.7769,0
8556.021,489.4888,0
8681.779,439.7671,0
8692.725,493.4336,0
8849.129,482.5586,0
8408.413,513.3003,0
8644.706,517.3545,0
8236.136,375.8418,0
7440.941,184.2209,0
8267.017,336.4075,0
8747.824,374.6846,0
8215.098,298.3494,0
8713.809,499.2012,0
8149.419,387.4697,0
8325.65,412.9766,0
8315.024,365.3472,0
8736.971,422.0059,0
8886.994,326.3047,0
8218.705,318.4219,0
7513.828,269.3088,0
7682.074,221.4951,0
8311.174,344.8726,0
8221.996,261.2395,0
8314.883,401.8745,0
9342.149,585.1099,0
9126.932,416.4258,0
8422.207,301.9585,0
8715.207,409.5894,0
8522.587,332.7441,0
8568.912,327.2734,0
7986.106,346.2146,0
8106.49,364.1423,0
8640.007,490.354,0
8547.407,458.2197,0
8638.69,492.6392,0
8819.106,574.7949,0
8660.635,474.8857,0
8133.523,365.2751,0
7959.509,215.6262,0
8518.753,434.2153,0
8794.197,278.0215,0
8294.489,383.207,0
8571.184,248.7129,0
8617.337,421.6162,0
8786.625,473.0635,0
8355.864,288.4507,0
8393.813,390.7998,0
8086.421,294.7515,0
8313.758,403.3174,0
7198.605,149.9678,0
9817.541,644.376,0
8836.639,210.3828,0
7468.625,250.9158,0
8797.354,306.04,0
8654.241,401.2832,0
8263.621,331.6763,0
8550.559,459.8867,0
8864.535,463.1602,0
6968.317,207.6506,0
8374.794,328.9995,0
7022.513,289.2627,0
